"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-11",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.517241379310345,0.743589743589744,0.10000427097411,0.495726495726496,-2.27593442988735,0.00367498106333218,-0.112039713822132,0.00513525120608246,0.134349819685798,0.0146271075778916,0.223495817925034,0.156315211245006,0.673267559461154,0.90647700744538,-2.2781897127036,0.00498506397106394,-0.0581763821944217,0.00537776433152916,0.12759692940741,0.0147647094440823,-2.26882733346085,0.0114395377320913,-0.106798146992639,0.0165088322309549,0.0689741292098039,0.0689489628012246,-2.27645571971788,0.00577269946067959,-0.110279168197163,0.0187515585329335,0.146914212848209,0.0077232948471117,0.191148708004443,0.227444164845944,1.84838853033096,1.63909058716479,"Converged",-2.27711676055249,0.00561555695395893,-0.109548718670215,0.0179733628649892,0.157079939089224,0.00737743298359565,0.126491858154137,0.234217683296996,3.03053376872674,1.89201420960715,"Converged","",""
"1031-12",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.586206896551724,0.538461538461538,0.100484358485166,0.497816593886463,-2.26757077244943,0.00365882012899409,-0.10843989104197,0.00508578082544866,0.103770857999286,0.0142322145402619,0.232378659085361,0.156145897571549,1.00470661667311,0.886164841214839,-2.26719246455015,0.00497001540439202,-0.0601093430047428,0.00538542926549939,0.0901722198753797,0.0142833443629902,-2.2909371363826,0.0114872859898749,-0.110334881483051,0.0160657693935937,0.189077928180728,0.0476325701488201,-2.26876038156147,0.00549980775612453,-0.113578286356949,0.0151593731346637,0.11255637633601,0.00756965784207059,0.0544941552743921,0.205205642066075,1.64604431518254,1.09188341402445,"Converged",-2.26861759350175,0.00541623908482651,-0.111149560664774,0.0154243446267216,0.110083739968483,0.00759214708647834,0.110166872792509,0.204096387832795,1.49107105038835,1.15021062007974,"Converged","",""
"1031-13",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.642857142857143,0.512820512820513,0.099661933641164,0.50210970464135,-2.27881503915102,0.00373455457019807,-0.114897641316107,0.00516784107412458,0.137668511001697,0.0164594449959479,0.195230510622356,0.157247324387472,0.540785247550442,0.960111525122192,-2.28198564343241,0.00505837649534671,-0.0573106772681937,0.00539097736916937,0.131668358659781,0.0165458240900042,-2.28282852134037,0.0124556720259943,-0.123528142815102,0.016016629116974,0.106940822356021,0.0540966900805626,-2.27517154630672,0.00565116076477176,-0.11582763850413,0.0193691724387016,0.117404530002687,0.0074694691120254,0.378942357491704,0.203584432647987,-0.782030445038843,1.19129732478072,"Converged",-2.27693053178392,0.00555671711159883,-0.115076141659001,0.0196401242262464,0.118689336325839,0.0074576365194516,0.308947062816586,0.203114014917891,-0.768069902727738,1.21015421452738,"Converged","",""
"1031-14",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.636363636363636,0.641025641025641,0.100017139871798,0.466367713004484,-2.27847696592224,0.00369460018841058,-0.102876093324833,0.00505890675434762,0.146333865622802,0.0137041518723466,0.374695170554034,0.154449505819911,0.88792510983556,0.841404646136294,-2.2784740288114,0.004897070901057,-0.0601750387577475,0.0053486292114061,0.135873416767235,0.0138089058391148,-2.27279395278904,0.0109446844225119,-0.122951181191932,0.0166711020328358,0.131922955865908,0.035533945899401,-2.2780779250948,0.00715153264554298,-0.0998975551552573,0.017946163929201,0.14406106225716,0.00963383361452555,0.47127334143442,0.235746180858993,0.745548412772467,1.18041724017613,"Converged",-2.28005388733778,0.00635795676658742,-0.100921841741375,0.0175991292116812,0.147659821304606,0.00884224700050737,0.32961006097342,0.217076479234575,0.950859322313978,1.16977029736493,"Converged","",""
"1031-15",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.666666666666667,0.564102564102564,0.0996485817223466,0.466666666666667,-2.27512105308173,0.00375913850428284,-0.109003243412943,0.00508195293948416,0.121809285462346,0.0168179152066841,0.419536007857806,0.157958349437757,0.315978771255543,0.94860682044445,-2.27293290300501,0.00490100375990164,-0.0674924449686309,0.00533001818712226,0.116663997831334,0.0168959886398535,-2.25662419288855,0.0127061323887344,-0.103560288822888,0.0164085140189059,0.053986154405891,0.0504173699389824,-2.27091562071599,0.0060834018158571,-0.107852669372614,0.0230624894485332,0.106156718140755,0.0076022617795474,0.690847726531632,0.230868045378521,-0.674226534394369,1.42996112190307,"Converged",-2.27469570691918,0.00573529389950734,-0.109008314843834,0.0229398237682063,0.124222467501225,0.00733188922823982,0.438069084343877,0.222997576949627,0.520395701277144,1.46979230592879,"Converged","",""
"1031-16",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.607142857142857,0.564102564102564,0.0999408817909813,0.551282051282051,-2.27941546401469,0.00372015715205444,-0.111138503701156,0.00512761663651741,0.150777678494649,0.0156631600253269,0.0294401633689639,0.152288660553303,1.43415192447568,0.866325116600099,-2.27716460603568,0.00531137784428242,-0.0583202248600108,0.00555734983041196,0.126892309121241,0.015770568851894,-2.27679828900803,0.0116813135849354,-0.0995716632102377,0.0161222817524638,0.0913644654850028,0.0573317822102933,-2.2766007065218,0.0066179739580099,-0.107979828416608,0.0189960235121781,0.144119375458196,0.00866473165436945,0.228164009902111,0.202702818620542,1.13834706423145,1.14844938083703,"Converged",-2.27852732050517,0.00636691655069812,-0.109016690146497,0.0182787324012491,0.144984709578924,0.00832621987226451,0.115748781624573,0.204246891677428,1.09855404039499,1.07916008333055,"Converged","",""
"1031-17",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.607142857142857,0.538461538461538,0.100193280324115,0.504201680672269,-2.2772128024834,0.00356772034519217,-0.10781841994414,0.0051563819989207,0.157435951911394,0.016565479996578,-0.0457164135454601,0.161418064496709,3.00347240121104,1.18726792781727,-2.27073771175207,0.00492625988994577,-0.0626637480933066,0.00535800430191461,0.121713684198908,0.016669003818099,-2.28110000412647,0.0111355122408925,-0.104233466070745,0.0163035529732381,0.164127385904004,0.0385598550153173,-2.27574362947017,0.0058683347820261,-0.107196435929659,0.01820398755207,0.156577827084151,0.00809045333657963,0.0365217494415488,0.216403882288034,3.08757492474618,1.53814407012141,"Converged",-2.2789445563553,0.00558380686143596,-0.107618499812802,0.0184154816408143,0.161505449714177,0.00797479247224498,-0.144658933317828,0.216054314083692,3.33746768114363,1.61139800296461,"Converged","",""
"1031-18",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.607142857142857,0.641025641025641,0.0999589963544506,0.541850220264317,-2.2771772701668,0.00365890111767879,-0.113080300043002,0.00508466874762167,0.155920240416137,0.0143532687032464,0.191376890218614,0.154502992991118,0.743067075009287,0.818246488750451,-2.27275335137888,0.00509042251195826,-0.0668157535225818,0.00553000694438363,0.143633763854131,0.0143781357038034,-2.28043870051515,0.0108307861469894,-0.11912317747648,0.0163018021363761,0.124519526127648,0.0355090628779557,-2.27839047627905,0.00655985333842426,-0.10968390310999,0.0175220078081199,0.143104212008883,0.00863323655124873,0.216939415201607,0.210010973923756,-0.10733253630409,1.0162518585242,"Converged",-2.2764699656441,0.00614507853957962,-0.108655394849994,0.0170390321445023,0.14550915630378,0.0080598585955987,0.331940442134573,0.205879692097103,0.0560425904640767,1.00352476917614,"Converged","",""
"1031-19",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.5,0.487179487179487,0.0995046227498557,0.407407407407407,-2.28040534917957,0.00381994831006528,-0.100197215526213,0.00503496135417392,0.150823929416402,0.0177574156327086,0.726799502598511,0.163223374415039,-0.412241868781975,0.882013086062747,-2.27868073896761,0.00464732360903705,-0.0693609764663214,0.00523455700855857,0.15900043978458,0.0177885138724702,-2.2690918240037,0.0109626048988402,-0.129039904678247,0.0174017472139241,0.116523498366945,0.0460730977072172,-2.27930352469966,0.0057873239066193,-0.100789111069889,0.0268412186381489,0.14758166135913,0.00776521067247893,0.784686205504305,0.237679099278737,-0.625628647985861,1.57807066414341,"Converged",-2.27946579405332,0.005373717548762,-0.101244485576274,0.0212930288878986,0.150560722313689,0.007381955600932,0.764015458314815,0.214831760309327,-0.470359072890918,1.16356744878665,"Converged","",""
"1031-20",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.615384615384615,0.717948717948718,0.099429164339492,0.519047619047619,-2.27765693559528,0.00395504434948604,-0.105745511369014,0.00502544239106364,0.151786258511909,0.018518063680434,0.41665456742891,0.15418021438823,0.885756293438058,1.01160762875961,-2.27397662039873,0.0054652928735142,-0.067253658436911,0.00564329758863213,0.136288078924056,0.0186971777009042,-2.26905033974562,0.0110534813020554,-0.122840706944184,0.0175545077591507,0.10778069491651,0.0891262150358468,-2.27457296267683,0.00734797501403771,-0.106267259711144,0.026468268110638,0.141207130279201,0.00884353448493129,0.566493051254187,0.218537958990123,0.299729301199619,1.54466221107444,"Converged",-2.2728716579758,0.00684328004457685,-0.105096885178363,0.0235906771723318,0.143777228932158,0.00814085579669453,0.683295938849337,0.220246711037814,0.586632234100882,1.45879208535049,"Converged","",""
"1031-21",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.709677419354839,0.564102564102564,0.0993513177849685,0.522321428571429,-2.28250371074263,0.00371769336505455,-0.10871108751324,0.00508228118204756,0.1663590776966,0.0169197981325235,0.324357929891984,0.14962936146028,0.240869596269611,0.840332616988303,-2.28060954393448,0.00503489499066289,-0.0642290091619728,0.00549924460795938,0.161990825566411,0.0169488334771836,-2.27352768809931,0.0130149860397773,-0.100768865498795,0.0158109685977342,0.144365517246514,0.0499670796520258,-2.28079972721389,0.00571709676865437,-0.105714158671289,0.0190399079315598,0.20367389133764,0.00765242389877382,0.447320188208733,0.211600094785432,3.12778581249291,1.61004078299324,"Converged",-2.28448081608599,0.00539305120364944,-0.108269359082512,0.0186531082382729,0.221716339977546,0.0074288015056231,0.167287722283699,0.207014845847738,4.50392883662789,1.72347973779658,"Converged","",""
"1031-22",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.25,0.512820512820513,0.101016817730955,0.469635627530364,-2.27003525601447,0.00362005383330751,-0.108249267736766,0.00521796026851106,0.124261976840633,0.0142143416480617,0.17798900534858,0.153731192703496,0.287547186007642,0.826737407615395,-2.26840493186463,0.00478549142157315,-0.0598554638766705,0.00522792066503644,0.119193297088216,0.0143146171250093,-2.28577062935459,0.0103041587673854,-0.0946741820358331,0.0226461553726098,0.146497700637339,0.0337663782727274,-2.26955744170091,0.00562670871154802,-0.113296340909155,0.0184318764558015,0.122391948710735,0.0077568089500466,0.108394576138758,0.215636449334036,0.205960653079208,1.28449497718498,"Converged",-2.2712362658436,0.00532183794682869,-0.110610402577219,0.0160729468676754,0.143607080686225,0.00740777211098346,0.0342840205381571,0.210643257682075,1.92605375276313,1.19415181959565,"Converged","",""
"1031-23",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.645161290322581,0.666666666666667,0.0997585021585598,0.548387096774194,-2.2739933784854,0.00374274704873075,-0.108623458635772,0.00503893526641735,0.122990220994818,0.014148171301968,0.230363310824652,0.149986322115484,1.29544217544205,0.852948067886126,-2.27359324465907,0.0053909607637319,-0.0602970617278204,0.00568062056191459,0.104884879732318,0.0142699896853033,-2.2757410763027,0.0119419351995657,-0.123058380811277,0.0160808246306339,0.161844579033205,0.0538121219735309,-2.27412274257104,0.00654629396232916,-0.111827564382899,0.0169550889045777,0.119109466202708,0.00833258844414129,0.175055478064772,0.198391142263059,0.914195986734254,0.999704583501799,"Converged",-2.27323103531663,0.0064196767092668,-0.110624008293601,0.0171367954964782,0.119401510020108,0.00809003628648559,0.237071333835289,0.19825897425984,0.997279799123784,1.05941448620559,"Converged","",""
"1031-24",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.48,0.743589743589744,0.0999484354874015,0.456521739130435,-2.28026568303622,0.00379321862881209,-0.0976563952808438,0.00510484776007218,0.133514850324002,0.0161097484573454,0.264139123025635,0.164604629659423,1.62413628293408,1.13401881227761,-2.27101370167538,0.00504099295748623,-0.0680484644977776,0.00534704894460754,0.112772891912786,0.0163804461113362,-2.27757641154507,0.0114828685301022,-0.121223515081643,0.0179278595835226,0.149416249519739,0.0508039832373346,-2.27370242549382,0.00737815258050926,-0.0995314127092907,0.0214824552308267,0.10606956317308,0.00938679217998347,0.683603243688051,0.257060378179085,-0.980545436731835,1.52119597108292,"Converged",-2.27171550502529,0.0068933558582239,-0.095156171663778,0.0205311271055004,0.10714940734901,0.00852141829182016,0.939770389622935,0.272325678833916,-0.770757745216857,1.62714409385226,"Converged","",""
"1031-25",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.44,0.435897435897436,0.100085484072867,0.536480686695279,-2.28294353664297,0.00372284404809066,-0.0999407155857636,0.00511905093808043,0.158689258625767,0.0151327189813862,0.142260681680527,0.149662819061579,0.76623329839873,0.811686888006146,-2.28194846188756,0.00521209195051926,-0.0537680841285295,0.0055094734167094,0.147395239180569,0.0152603696538297,-2.28749710709214,0.0115954559004033,-0.110341642795373,0.0180758750019879,0.232772601635126,0.0565672798479602,-2.28632487546507,0.00820844399164103,-0.10317605014859,0.0204379144550142,0.17614693925956,0.0115148955495205,-0.11041015468242,0.2374743960608,1.84877786551371,1.41961957342536,"Converged",-2.2873072113076,0.00689900705586768,-0.103445670950856,0.0182514958755001,0.187171538130722,0.00983760874373763,-0.186059064002079,0.225875180316533,2.74800320477281,1.4215420904556,"Converged","",""
"1031-26",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.740740740740741,0.769230769230769,0.0989811417298792,0.405660377358491,-2.27917615396416,0.00408374067396454,-0.111374090476632,0.00506277731563868,0.130320336548123,0.018080660017409,0.818761610222716,0.175734563905132,-0.834294334776195,1.04712000871695,-2.28428471844405,0.00500678356401555,-0.0683931637826463,0.00529916319794818,0.143357208063945,0.0180861989785104,-2.28474744790818,0.0136510023792051,-0.119267673888319,0.0162794484059684,0.226589186736518,0.0409301079599595,-2.28418581620081,0.00571560015119293,-0.111401137356956,0.020617466996184,0.158735756770039,0.00700935023023243,0.499075922495746,0.2316635096451,1.25209348553984,1.46026939196456,"Converged",-2.28399818870015,0.00551798005182461,-0.111576991871331,0.0200222628481542,0.160438066602651,0.0068063565446671,0.502004020657796,0.225040099734345,1.4115122915877,1.39694533705523,"Converged","",""
"1031-27",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.653846153846154,0.641025641025641,0.0998009769253067,0.515555555555556,-2.27371414570348,0.00365143171803504,-0.106216074605924,0.00508104056726584,0.118625501489303,0.0164247307322444,0.291590006607028,0.148220073586797,0.600147931893346,0.856249098094921,-2.27020248122847,0.0049729082830606,-0.0643908724138636,0.0054652871712609,0.108217962335886,0.0164941500372884,-2.2847550599998,0.0117448134837781,-0.0777760242383609,0.0161570584943305,0.124503773742628,0.0689947395869841,-2.27705233710798,0.0058970694629646,-0.106422855707665,0.0182642764606327,0.162429808736429,0.00819951437628615,-0.0116363929612065,0.224295730866723,4.89387088594848,2.11262179993116,"Converged",-2.27610600604823,0.00637312600463489,-0.108953369641171,0.0286592844345668,0.126662152194061,0.00800544588391976,0.114455629878885,0.230103265265012,0.986354576734789,1.67955525560829,"Converged","",""
"1031-28",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.76,0.538461538461538,0.100189838376003,0.565217391304348,-2.27531298601016,0.00362420339491508,-0.103219112665516,0.00510345983837393,0.124099566397237,0.0148375125321052,0.0980091690447178,0.150990116399443,0.869954868437224,0.757183752529609,-2.27306879530606,0.00511842670030673,-0.0560058298689688,0.00560977910374411,0.108170662491245,0.0147897592660414,-2.27739460389158,0.0128421034202384,-0.108094508383205,0.0157917288133954,0.133340001984341,0.0494009838159564,-2.27772426832081,0.00781789587335308,-0.103256167130427,0.019597087739358,0.13472818770048,0.0110090075736721,-0.0420041865304678,0.230265593021543,1.52790646284168,1.1720965448746,"Converged",-2.2783946858786,0.00706197223192054,-0.103974819213396,0.0184267186027996,0.137484853299746,0.0100963812234897,-0.0927825369136338,0.220954731690964,1.67867133539988,1.07758344578485,"Converged","",""
