"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"11422-22",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.695652173913043,0.116125390242806,0.35,-2.27884733458649,0.0042687243178603,0.1780381656967,0.00478079063451081,0.133008363978909,0.0138263320346831,1.43194927680057,0.185551162424198,-0.159583559078804,0.908333419937802,-2.28189611578187,0.00514891883976051,0.149965048846462,0.00541382700258104,0.130858975145449,0.0138433188609112,-2.31584753586094,0.0130754479323692,0.209654004959166,0.0152720731659023,0.175243579049567,0.0356165155664068,1.10670208313152,0.627585429377378,-1.71312735870571,2.50224531191663,-2.27872042759891,0.00524367390325507,0.177924481515319,0.0204282180997064,0.133972277228542,0.00423419432699487,1.43104460049953,0.210606790003853,-0.218064195488893,0.98735515210556,"Converged",""
"11422-23",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.758620689655172,0.11528882503341,0.375722543352601,-2.28037793336267,0.00398548569269221,0.177108283042727,0.0047184629493179,0.148578857084386,0.0135710571190222,1.0958500329537,0.172614363915093,1.03446071212158,0.998522956156232,-2.28282279934946,0.00494135220030417,0.139193277892032,0.00533773467306615,0.168419440808581,0.0135511432392609,-2.25898586625837,0.0129888257472287,0.158581565961788,0.0149573739364055,0.0955990745115411,0.0480166977802398,0.970473968567378,0.551486349719957,2.12993346865436,4.50212863037358,-2.28015539460545,0.00478018280536285,0.177753399346693,0.0172329906712838,0.144860286836373,0.00430055719257706,1.06553487077181,0.193337335854381,1.26895020643686,1.13939879361463,"Converged",""
"11422-24",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.961538461538462,0.114842405651485,0.315508021390374,-2.26756437223254,0.00391377720570615,0.165432655554267,0.00466872691345743,0.109208305316563,0.014329802496279,1.00558298266825,0.19074480188646,2.08449602203359,1.20650490890659,-2.27210425507214,0.00465612184550235,0.131723282360248,0.00505385007798347,0.138515867457082,0.0143088577873947,-2.25594586011027,0.0140256149513332,0.156422956407868,0.0154648822608644,0.128544383279978,0.0303648249007398,0.567010560612162,1.6401887550735,101.887267912845,112.817571685293,-2.27045966994624,0.0044936669316874,0.164942684857027,0.0170733777755312,0.115297681678857,0.0043626980324865,1.1658945933586,0.230739537623123,1.77756996702069,1.329898432339,"Converged",""
"11422-25",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.735294117647059,0.115801521074892,0.273291925465839,-2.28058618302872,0.0043319482513303,0.176692682320404,0.00478531137322384,0.151389386035508,0.0163877253803567,1.67564101872935,0.211801347598875,-0.244092955764897,1.22938323272187,-2.28549844489747,0.00496716130918321,0.157297972401717,0.00522078468905419,0.149336169554904,0.0163899575430975,-2.27929983071881,0.0142144303397102,0.181956746390798,0.0155963579192515,0.158608702155981,0.0737756643549429,0.71781630326963,0.493572526895411,4.89149031073638,5.6565172889224,-2.28065062446895,0.00532526309946408,0.176275803175043,0.0196199703085384,0.150878371640098,0.00436665005871795,1.69655763463398,0.23889173098824,-0.227281665761663,1.31514430393458,"Converged",""
"11422-26",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.8,0.115798336671701,0.352564102564103,-2.2816743578518,0.00428820886241493,0.180019375451901,0.00481198104232826,0.119093333292429,0.015072558275785,1.46577525511657,0.187454638013905,-0.156764949520865,0.983011175890045,-2.28153712010699,0.00515780467037888,0.14865420144537,0.00546698741206007,0.1145202433607,0.0149990505262571,-2.2894489862307,0.0134628500111645,0.187360426714821,0.0154105582983327,0.154721885399741,0.0500756255336171,0.973841934276279,0.559404153087561,5.55979741802602,5.81640557729797,-2.28284730997848,0.00515556574765421,0.180521055881277,0.0190896488398187,0.122694898452825,0.00439360434075571,1.50844872913914,0.210145244656314,-0.333035020562637,1.03611817949451,"Converged",""
"11422-27",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.869565217391304,0.115857672816032,0.313609467455621,-2.27990151821807,0.004247345198106,0.179881363103793,0.00474381812592397,0.163168803915977,0.0159905374031314,1.35872576691147,0.195668565860119,0.707993569807872,1.29348549798331,-2.28341343221697,0.00504650467927064,0.150661347797455,0.0052506182936348,0.174354667459171,0.0160521771877808,-2.27424437847006,0.0138460972305807,0.175030955597421,0.0157335959194413,0.153898527620129,0.0442026839828161,2.48350062541621,0.816661603126889,-4.25960768733457,2.81695416074623,-2.27969615253638,0.0049743816599066,0.180087390150178,0.0169683753705211,0.162868756138385,0.00431454319214607,1.34291717147739,0.21242132105982,0.710134172043186,1.32473733807231,"Converged",""
"11422-28",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.928571428571429,0.116539343098122,0.266233766233766,-2.28665851458271,0.00435962705327414,0.187072393792606,0.00481892133672645,0.154281304453771,0.0139583903541496,1.56566206001231,0.215225226416973,1.81934581087542,1.47066116186727,-2.28863528572685,0.00506214386337695,0.160689981697864,0.00528020673917541,0.174693997567286,0.014031296649185,-2.29284233038357,0.0145709167608977,0.194257081918698,0.0158588222446173,0.187443827841107,0.0431675801127906,1.79438348985092,1.12147972643071,11.4444673994186,16.8409493126314,-2.28571319585226,0.00510121650286628,0.18754510891973,0.0153461000573389,0.148702332200969,0.00442717475569965,1.47814035116146,0.233480337715555,2.44261110247946,1.73858313665686,"Converged",""
"11422-29",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.739130434782609,0.115155529610242,0.302325581395349,-2.27641376428889,0.00412583256655023,0.173960316216205,0.00472503158141731,0.120812453849074,0.0172734058436757,1.18809247655169,0.199787191067198,2.49215928689239,1.45139087768074,-2.28329427414298,0.00486555455285712,0.146186910083063,0.00516215986858267,0.159443618109581,0.0172677273372783,-2.2617847632426,0.0139039697584965,0.18951581064606,0.0151283184232744,0.0908522678195315,0.0620621401845994,2.06418555112304,0.807146488915448,-7.21195587776544,4.03721616566807,-2.27437656905304,0.00536437496762675,0.173791390863828,0.0224243822718912,0.116357926821468,0.00421712518167726,1.09586681111267,0.225322688026459,2.66808166872208,1.54356068112177,"Converged",""
"11422-30",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.896551724137931,0.115689312966253,0.269005847953216,-2.27740618001206,0.00423150161317685,0.174919112701234,0.0047370206705172,0.165551605354357,0.0161279331869737,1.54697545876284,0.204656398697958,0.136298894256029,1.27387244425981,-2.27675734190922,0.00485845903894491,0.14565289368489,0.00511957014111937,0.166406771116721,0.01615973188627,-2.24417231193488,0.0180681605822208,0.14604152802025,0.017544601259918,0.134783162576432,0.119004406543671,3.18466303259978,1.1840340087986,-20.2219127343544,16.653869933638,-2.2757555366017,0.00490885751631826,0.174536531669109,0.0185603456210973,0.162166658905721,0.00431100061369488,1.46850313666822,0.226805752426841,0.324473150659767,1.32902257546171,"Converged",""
"11422-31",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.787878787878788,0.116877848378241,0.342105263157895,-2.27980798689467,0.00464681396993378,0.182845449395641,0.00490008391339231,0.144795248703714,0.01577063193364,1.65185315309394,0.203601929516406,-1.17671162968279,1.14381208894262,-2.26986378005369,0.00556425390852236,0.14314151897939,0.0055639865061156,0.121275129671463,0.0158789997312297,-2.27294940701467,0.0149649287187178,0.176024659417564,0.0158801214876473,0.117526875136419,0.0458821928574035,1.40432928057313,0.556722188187244,-0.732037053333293,2.7463302289324,-2.2793464892663,0.00585466947318266,0.182327137932659,0.0181127796445819,0.145560365702599,0.00440638817243228,1.64983843695718,0.226829397894751,-1.25137470418655,1.17344177692114,"Converged",""
