"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-473",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11126164171973,0.225092250922509,-2.24668744710739,0.00289349731813353,0.157729282131803,0.00496853403930366,-2.24639954474229,0.00328666377686065,0.106350728772897,0.00470580220696942,-2.24183953327491,0.0101180541275771,0.156265540368152,0.0147247295538142,-2.24695218183295,NA,0.15820694101492,NA
"11422-474",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111409623899584,0.242647058823529,-2.24349548212893,0.00288434785591822,0.153354711424507,0.00497790577520171,-2.24285261657182,0.00331336511141427,0.0996918260305587,0.00470171364536766,-2.2467472012996,0.009323830254359,0.159884544470565,0.0153836504190123,-2.24352677597676,NA,0.15582557697295,NA
"11422-475",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111745790905937,0.168,-2.25111600837838,0.00302074743573249,0.15801052549972,0.00479936324186528,-2.25319999149252,0.00331567737100087,0.127848509526297,0.0046947144713019,-2.26331387351479,0.0102576226640083,0.171808639529102,0.0148046922494737,-2.2514847288622,NA,0.158269702649487,NA
"11422-476",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11206723159863,0.23921568627451,-2.24628626387129,0.0029822051385494,0.158283279661481,0.00481973445494211,-2.24519957736983,0.00341607328557335,0.109678272259572,0.00469383338449019,-2.24322398558395,0.00931371418361821,0.15393563884488,0.015365879269634,-2.24624849331578,NA,0.156732383298162,NA
"11422-477",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111556758446979,0.253846153846154,-2.24597394767019,0.00295825490743422,0.150608517436844,0.00487275759207828,-2.24435271227803,0.00342274964877849,0.0994072778275196,0.0047089594838092,-2.22998103494259,0.00928396014495676,0.147677891214095,0.0153002930349486,-2.245782917204,NA,0.153291349522819,NA
"11422-478",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111600921425788,0.277566539923954,-2.24947980112153,0.00294238478986208,0.164591860613676,0.00488678210381611,-2.25182205130401,0.00346572974862172,0.111913259463083,0.00471397312347957,-2.24433957845114,0.00934293730643405,0.156496025652713,0.015361224364761,-2.25006717105616,NA,0.16465162879161,NA
"11422-479",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111715724099511,0.249027237354086,-2.24792214536725,0.0029751223031878,0.156418973441947,0.00484178244342518,-2.24854157172448,0.00343287962734247,0.109558083181717,0.00470433637100702,-2.2580888751118,0.00874104301617539,0.176620774155057,0.0170277427587841,-2.2488702246631,NA,0.154459142967411,NA
"11422-480",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112048927548058,0.229571984435798,-2.24698582908382,0.00297514856945467,0.161909938593535,0.00483686513235783,-2.24982119894904,0.00339459146978227,0.120313722397761,0.0046962566360067,-2.2552188777898,0.0095835352622665,0.176271125442245,0.0151006039999179,-2.24833064125335,NA,0.161488707740982,NA
"11422-481",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111920168961678,0.275193798449612,-2.24730266633495,0.00296781536746386,0.160676235306088,0.00484549806766801,-2.25074272092747,0.00349057558055694,0.113698406341658,0.00471402136961763,-2.24638313730363,0.00886066360326275,0.154983379004108,0.0165326704389695,-2.2478587730711,NA,0.161426719369667,NA
"11422-482",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111513184847565,0.242307692307692,-2.25154550279272,0.00296334249234049,0.164474941401664,0.00486701720083257,-2.25168147778454,0.003404255539079,0.113966095448497,0.00470654383606002,-2.24980852345472,0.0095311570325201,0.170230472321393,0.0150785183122031,-2.25257998111137,NA,0.164481046415717,NA
"11422-483",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112010903094998,0.270588235294118,-2.24384526063921,0.00297643994614605,0.150380890064545,0.00482227186202708,-2.24411523503532,0.00348372742435188,0.102595254679203,0.00470547552496291,-2.24473456031915,0.00883745309714134,0.127528888216768,0.0166086186667754,-2.24450045657843,NA,0.149143837804914,NA
"11422-484",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111184293274585,0.185185185185185,-2.24706852713376,0.00289910996580818,0.155546876007232,0.00496105022528631,-2.24494224669762,0.00320766526427521,0.107672857615083,0.00471874042294241,-2.25349671922677,0.00905060508270583,0.14961120886724,0.0161474529923834,-2.24579255365502,NA,0.156508614747754,NA
"11422-485",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111403994757179,0.26865671641791,-2.24411592484873,0.00290682808356747,0.150491097677967,0.00494153083849381,-2.24444070018346,0.00340029684771917,0.097828103100677,0.00470598734012027,-2.23457831763242,0.0092911730426594,0.158514378115279,0.0152882808495051,-2.24409644334905,NA,0.149893224037814,NA
"11422-486",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111628769362656,0.244094488188976,-2.24492681991571,0.00298758994552476,0.143344706165175,0.00483501663610508,-2.24574847386736,0.00343762221234133,0.102157049482646,0.00470829960202608,-2.2377447134647,0.00989904587699572,0.103731937235626,0.0150094064782315,-2.24486693591,NA,0.143257959537734,NA
"11422-487",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112450740085111,0.221789883268482,-2.24257158872816,0.0029653614646556,0.159553750804345,0.00482378626457363,-2.24427847137359,0.00336427666218196,0.117635883684059,0.00468035118606913,-2.23158284373749,0.0098782552344444,0.163046861372421,0.0147120207606082,-2.24338357582866,NA,0.159641366206583,NA
"11422-488",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111283238386789,0.232209737827715,-2.24987881956272,0.00292205260168041,0.16242579910065,0.00493054338266475,-2.2484168351979,0.00333303583336921,0.107877626837042,0.00470723162619997,-2.25392061555376,0.0093918426485327,0.15177455198206,0.015505266830518,-2.24965944019528,NA,0.161792735389443,NA
"11422-489",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111760315136548,0.254980079681275,-2.25092738221082,0.00301608607043692,0.158760287267495,0.00480634984217305,-2.2534119309607,0.00349939155270256,0.115882510378045,0.00471998832252771,-2.24007668706028,0.0101445690358495,0.142391064129455,0.0147612468681735,-2.25116668698958,NA,0.158309464310027,NA
"11422-490",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111033592485059,0.188191881918819,-2.24710111301872,0.00289629992568601,0.153073120197193,0.00497731498684864,-2.25037004172386,0.00321936315262513,0.116656129920411,0.00472267915028077,-2.25725869783701,0.00888932609201546,0.159103159725847,0.0166070160468691,-2.24848614525815,NA,0.151697265185731,NA
"11422-491",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112159303071494,0.197674418604651,-2.24066469227301,0.00295616041882298,0.14872699018081,0.00484432694719637,-2.2431181712441,0.00330448864317071,0.114360814740343,0.00468392235279549,-2.22563348512038,0.0083284129875405,0.154150357039762,0.0184489874549755,-2.24058394528177,NA,0.147417545394528,NA
"11422-492",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111887974440946,0.268482490272374,-2.24372643416687,0.00296854776432234,0.149284033970252,0.0048442160754254,-2.24441602677569,0.00347215835146936,0.102045936173466,0.00470959183068495,-2.2479197226173,0.00902660712125866,0.147746228120709,0.0161113003596095,-2.24284545751633,NA,0.151566105256673,NA
"11422-493",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112512247436816,0.233333333333333,-2.24693360199322,0.00307539424474954,0.154384738851975,0.00473396256570937,-2.24682432673557,0.0035126437811358,0.114531364237521,0.00470670983167637,-2.25896072516638,0.00958529826718481,0.160670858139795,0.0152371087434716,-2.24556608259684,NA,0.156119941090335,NA
"11422-494",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112243067227996,0.264,-2.24415351523953,0.00301327776769704,0.151500502670691,0.00479224798353318,-2.24403347745538,0.00351318557874538,0.105257704703278,0.00471495238593731,-2.25094950703339,0.00956992488514692,0.152482235596558,0.015220349701223,-2.24544469171673,NA,0.151942476487072,NA
"11422-495",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11199257462486,0.239382239382239,-2.24485882224848,0.00295824238479661,0.156949954160218,0.0048517520657113,-2.24646106074601,0.00339435717906891,0.112252433967329,0.0046943655137825,-2.25007244364538,0.00919251106844804,0.17294175203169,0.0156104845204981,-2.24702665845534,NA,0.154498359143244,NA
"11422-496",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111788656320097,0.24124513618677,-2.24704693381887,0.0029717837660809,0.155898283379496,0.0048423753451926,-2.24939275462497,0.00341553549668391,0.113335331669364,0.0047000797046875,-2.24314440689517,0.00948687707263873,0.162844717046542,0.0150785735240118,-2.24829105681163,NA,0.154780564313931,NA
"11422-497",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112355439733102,0.248062015503876,-2.23912510914074,0.00295382543990395,0.149192963186615,0.00484079960880756,-2.2378537821892,0.00340364414749194,0.100464133278565,0.00468732328280559,-2.23181879610031,0.00894533984182323,0.149270234876193,0.0159791934926082,-2.23867249682592,NA,0.149641306326208,NA
"11422-498",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111612599616244,0.229323308270677,-2.24387837849427,0.00291670302956257,0.152803070486488,0.00491998285487173,-2.24139316715049,0.0033185056449104,0.0998906187001816,0.00469781428360001,-2.24512429188945,0.00951259748323213,0.153241340075232,0.015152257392828,-2.24320724719946,NA,0.153365046827225,NA
"11422-499",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111508741711996,0.305970149253731,-2.24542797350972,0.00290914013338451,0.156681498735996,0.00493643810396762,-2.24613219776449,0.00349257653323413,0.0979146975929808,0.00472162315594469,-2.23648184016186,0.00866165975679723,0.172400277326843,0.0169113717452776,-2.24515394741632,NA,0.1553874489921,NA
"11422-500",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111576210138929,0.246268656716418,-2.24215456779855,0.00290750420994406,0.14915589255518,0.0049397894820528,-2.2458453702444,0.00335362731854053,0.106750030050016,0.00470175866623088,-2.23719206282103,0.00913899327444784,0.12450697142631,0.0157963192939046,-2.2431406407597,NA,0.148459310792225,NA
"11422-501",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111911710852387,0.272727272727273,-2.24239898557127,0.00292420083215696,0.153818389140458,0.0048960575292905,-2.24439331246856,0.00343209120861546,0.104208173492144,0.00470096830363187,-2.24638267811991,0.00915967401387695,0.149453644164781,0.0157240175112904,-2.24218706557719,NA,0.153691763979999,NA
"11422-502",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111765953154604,0.258555133079848,-2.23993185985486,0.00292750706413636,0.142373825321495,0.00489742671647758,-2.24225105087877,0.00340315150786564,0.0994091583841867,0.0046994025761189,-2.22863780786691,0.0094486882515334,0.109145446890353,0.0152326246963707,-2.24061831673788,NA,0.141140073870157,NA
"11422-503",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111690486629421,0.208333333333333,-2.2476991824595,0.00293311815800097,0.163189981610192,0.00489291303764637,-2.24845376268922,0.00329785165975694,0.117825858910726,0.00469577563953063,-2.24948079300352,0.00974508628012558,0.152518522032199,0.0150216995526589,-2.24831015512897,NA,0.163546677943454,NA
"11422-504",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111441015372797,0.223880597014925,-2.24739240904961,0.00291101303126802,0.160810024063196,0.00493154065098012,-2.24713427197836,0.0033038034398696,0.110090120925349,0.00469982455793239,-2.26454248717705,0.0098072199122009,0.21298679021804,0.0148627333206745,-2.24742913927779,NA,0.159982069151906,NA
"11422-505",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.110802266639671,0.236363636363636,-2.24881053868543,0.00287665203199029,0.156574146590949,0.00502209125712497,-2.2477890541031,0.00329020261180802,0.100665146947786,0.00471769729742507,-2.24853925076335,0.00957211535982978,0.151177694488288,0.0152069447073737,-2.24878096123132,NA,0.154702274177779,NA
"11422-506",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112261766617345,0.26,-2.24857779615698,0.00301579761832,0.162982283148025,0.00478387581442214,-2.24940673993618,0.00350721650472707,0.115639448901708,0.00471011029526701,-2.24047571695897,0.00853330083036987,0.141242318950939,0.0178033078413243,-2.24726878196958,NA,0.164256671768955,NA
"11422-507",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111771371860063,0.250936329588015,-2.24335398263255,0.00291038427784106,0.156522177710697,0.00492043449935792,-2.24268745340561,0.00336077880367941,0.102790718883251,0.00469480634117324,-2.23588136659633,0.010116499706433,0.165391407780611,0.0146257760414658,-2.24159342775156,NA,0.158923989216856,NA
"11422-508",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11106173703789,0.226765799256506,-2.24629629448503,0.00290397125627589,0.149031206518075,0.00495651253414216,-2.2515752485111,0.00331211099849929,0.112178438564311,0.00470691893247767,-2.25888407304984,0.00959146952930223,0.163315244999753,0.0152216980516886,-2.24999300625601,NA,0.148304847571864,NA
"11422-509",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111189071571409,0.266666666666667,-2.24662961588819,0.00290004865813541,0.154407517114441,0.00496316214425055,-2.24535327583599,0.00338345931342939,0.0968262257120835,0.00470939103405633,-2.23040181965877,0.0103103729057259,0.14771499010434,0.0145903892403216,-2.24695899976586,NA,0.153784513680924,NA
"11422-510",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.1112627074407,0.269961977186312,-2.24960283854725,0.00294216799716747,0.156552977946968,0.004897383716917,-2.24846861318445,0.00344057143195825,0.101114390655046,0.00471415852215483,-2.25159911188348,0.00994889271324058,0.155306485573803,0.0148889147242081,-2.25074712327963,NA,0.156452481384811,NA
"11422-511",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.110924545463845,0.272388059701493,-2.25103902486031,0.00291535151056201,0.157914015207097,0.00494703934773279,-2.25207441087265,0.00341972613270529,0.103566472831127,0.00471684809631978,-2.2357838135945,0.00877395173052095,0.125191671573341,0.0165985862871549,-2.25173733329814,NA,0.156875131376401,NA
"11422-512",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11115046583048,0.244525547445255,-2.24948964127306,0.0028847198801263,0.16684157020654,0.0049930089823609,-2.24996934555097,0.00332079223319024,0.109886131552556,0.00470915000766143,-2.23732884715732,0.009501856244603,0.143503519416394,0.0151302220558777,-2.24936378733477,NA,0.166503328106316,NA
"11422-513",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112479422434017,0.216,-2.24583555573104,0.00301266198845799,0.161068641246281,0.00478448881763603,-2.2437365359509,0.00340000234297162,0.114675070834571,0.00468725068835304,-2.24916115364211,0.00956510764301187,0.170752065507643,0.0151354106303614,-2.2453433466572,NA,0.161025575158766,NA
"11422-514",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11094662179434,0.26007326007326,-2.24856809289597,0.00288782156358806,0.157255618457728,0.00499193380649378,-2.25095599448451,0.00336015252218246,0.105601404229077,0.00471178464519391,-2.24542858683912,0.00900425728140485,0.143871529946973,0.016085021622065,-2.2481324064848,NA,0.15622080295985,NA
"11422-515",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112781721049685,0.204918032786885,-2.2441984631993,0.00304616177206802,0.157530776876532,0.0047489586390655,-2.24224068138796,0.00341273005661385,0.115911216840674,0.00468293288680737,-2.2417303329288,0.00969139209259264,0.153295147757627,0.0149172329413305,-2.24429965166943,NA,0.156727041763547,NA
"11422-516",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111467866696438,0.200743494423792,-2.2445856780266,0.00290229530964104,0.154504082262616,0.00494698049759979,-2.24430229998145,0.00324572599409221,0.108734760607695,0.00470625190607437,-2.23798097301666,0.0089806234479514,0.14669557700407,0.0160669018606209,-2.24399912715162,NA,0.15383096060379,NA
"11422-517",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111478965505191,0.230769230769231,-2.24854872300934,0.0029595894630923,0.15584145218905,0.00487071313575334,-2.24763549179064,0.00337326058997528,0.107459405090439,0.00470308769947112,-2.25952885613563,0.00940138481976971,0.174501485303188,0.0154033099413564,-2.24809651378026,NA,0.154655552116865,NA
"11422-518",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112027387684573,0.265384615384615,-2.2446848758357,0.00295341304802033,0.158476656071816,0.00485546325061159,-2.24552797826255,0.00344630809686683,0.108032233870484,0.00470154606611965,-2.25920727848387,0.0104638901459618,0.189994749569483,0.0146659297964726,-2.24400888434001,NA,0.158847556731863,NA
"11422-519",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112527136669988,0.270588235294118,-2.24106914629599,0.00297592578730818,0.155245829990518,0.00481359282411524,-2.24259988503582,0.00348753860180404,0.108168801756957,0.00470184804906553,-2.22494517089108,0.00905988398740586,0.148041980646877,0.0155491084534197,-2.24081319716854,NA,0.15411834655452,NA
"11422-520",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111560886344223,0.269372693726937,-2.24345140342502,0.00288968925501676,0.156117080977612,0.00496241302884064,-2.24628370248211,0.0033861537608091,0.105004689410118,0.00470169788197534,-2.23301864220875,0.0090973002857076,0.148515019091722,0.0156163115913149,-2.24436030443679,NA,0.15633429513374,NA
"11422-521",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.110691132720426,0.258992805755396,-2.24733972862925,0.00285905646005461,0.152799405860685,0.00505725125178955,-2.24762473082206,0.00332225805979082,0.0963287901824953,0.00471677448190352,-2.24351078751698,0.00898787836109593,0.164987820798451,0.0159896286412661,-2.24727378007348,NA,0.153085939511785,NA
"11422-522",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.1116982330534,0.240458015267176,-2.2501931676135,0.00295018524081137,0.167682631227487,0.00487174977269982,-2.25216405163068,0.00338733932479135,0.119373498600634,0.00469908118225726,-2.24496694776018,0.00899368963367087,0.148778708097932,0.0160536941155983,-2.25070271169904,NA,0.168049623086362,NA
"11422-523",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111380063219056,0.233333333333333,-2.24749443057428,0.00289878115454663,0.162049123018097,0.00494473720962455,-2.24819320107595,0.00331192900042749,0.110638314839835,0.00469690621615489,-2.2484533571327,0.00917315071925191,0.163766890090875,0.0156631102951411,-2.24733030097484,NA,0.160839137937185,NA
"11422-524",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111513558386872,0.247104247104247,-2.24935231630748,0.00296416261537791,0.157630871954017,0.00485947175122582,-2.24960415066716,0.00341573450590665,0.109133569867566,0.00470464272929038,-2.25082811291518,0.00915890540656262,0.159829460256443,0.015663078975972,-2.2488305104971,NA,0.159026751390001,NA
"11422-525",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.110921705037374,0.24,-2.2481184958897,0.00287358579133015,0.158041933504252,0.00501113883698356,-2.24929245330312,0.00329896337460086,0.105613731081034,0.00470915437304764,-2.24781809871451,0.00901889460787808,0.13069148474758,0.0161917346690083,-2.24736129599667,NA,0.160766075504164,NA
"11422-526",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112223493244385,0.273092369477912,-2.24685590630047,0.00301780240381178,0.156779266299706,0.00478038423004528,-2.24970686801644,0.00354451631328517,0.113492440816363,0.0047197212945752,-2.24996224570969,0.0101508408693981,0.152197710041131,0.0147673497911849,-2.24721296844901,NA,0.156545200702343,NA
"11422-527",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.110917009707528,0.253731343283582,-2.24898809614789,0.00291109927414557,0.151908762330671,0.00494792082950542,-2.25189060388799,0.00337352953816819,0.105857275576368,0.00470949158851581,-2.24311313781743,0.00952726501121525,0.149500150802918,0.0151493724645429,-2.25130387782125,NA,0.151230718961758,NA
"11422-528",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111368051829374,0.271698113207547,-2.24679277059908,0.00292805894173735,0.153683572573151,0.0049140024638188,-2.24913465970548,0.00343393189410763,0.104717230307898,0.00471208237850263,-2.24454319520461,0.00916313000403385,0.135016449347687,0.0157498812279122,-2.24791470495336,NA,0.151642735640965,NA
"11422-529",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11137735499187,0.210727969348659,-2.2495854015056,0.00295570848742865,0.157022104534974,0.0048810709051645,-2.24804781046863,0.00332530562369868,0.109513562961337,0.0047043650409532,-2.24698755680142,0.00870058572913332,0.146820579257734,0.0171006358224152,-2.24844908750525,NA,0.157301794870846,NA
"11422-530",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111178385171771,0.26865671641791,-2.25028196032997,0.00291751012788187,0.162302753729942,0.00493639666668879,-2.24979909691634,0.00341014925981946,0.104302613436673,0.00471215905218939,-2.24788603276363,0.00884885969541907,0.158111517327846,0.0164648679187357,-2.2501570767025,NA,0.162623224799336,NA
"11422-531",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111612018027272,0.267175572519084,-2.24810235737093,0.00294393942863398,0.160034240822806,0.00487922294143343,-2.25053082906912,0.00344189546011064,0.110897048734891,0.00470676323383255,-2.24298930592603,0.00899405476199459,0.158800885436432,0.0159845051610519,-2.24877550599443,NA,0.160830693979205,NA
"11422-532",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112252016882451,0.25296442687747,-2.24482696552517,0.00299241522813995,0.156375044105608,0.00480793516877567,-2.2439985839576,0.00346178168657816,0.107556719929804,0.0047011614467196,-2.23595386103317,0.00968366754686921,0.162621877095385,0.0148884834667531,-2.2445899673312,NA,0.155795014645157,NA
"11422-533",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111986880940062,0.188235294117647,-2.24654211355059,0.00298118445088956,0.156984125085849,0.00482406430599397,-2.24853854498965,0.00331316497427653,0.12198124279184,0.00468756540172184,-2.23240080443062,0.00985903315265577,0.175579124703864,0.0146468460912536,-2.24735728866629,NA,0.15679146120287,NA
"11422-534",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112286741572061,0.247967479674797,-2.24748898613677,0.00303813756207877,0.15669047489078,0.00476583424265519,-2.24891343912211,0.00350499706135027,0.115194394781517,0.00470908243457697,-2.23706954515578,0.00950314011518859,0.161728050220118,0.0150564946037325,-2.24865066995958,NA,0.156542650810172,NA
"11422-535",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112309453713354,0.302040816326531,-2.2455226490077,0.00304125526090657,0.151556056680521,0.00476185804941039,-2.24717458066705,0.00364277467353702,0.105718331297464,0.00475338161036916,-2.24903308215131,0.00883641458528343,0.134171966056358,0.0166890096293767,-2.24671726952172,NA,0.150739509031245,NA
"11422-536",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11188556439101,0.203846153846154,-2.24381609910494,0.00295360642406707,0.152801016611154,0.00486586154673014,-2.24457044445925,0.00331100318043609,0.112491026648116,0.00469450281748994,-2.24912701763303,0.00932991636311976,0.180519182573866,0.0152612234097161,-2.2440207528932,NA,0.151275598426622,NA
"11422-537",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111611675691305,0.255555555555556,-2.24289705405432,0.00289228714988255,0.154572429871616,0.0049527312367704,-2.2399878566489,0.00334886599530783,0.0949781369370074,0.00469640496596374,-2.25313174192231,0.00920457329086454,0.175371343815818,0.0156428427449627,-2.24223642451699,NA,0.155013042046469,NA
"11422-538",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112034601208507,0.250965250965251,-2.24491473950108,0.00295710372505581,0.15814220177955,0.00484815476755923,-2.24454138872809,0.00341541542395873,0.1077543336141,0.00469471791314931,-2.24502629878596,0.00913212671415285,0.163255158109042,0.0156283394948839,-2.24498713115747,NA,0.156963699623852,NA
"11422-539",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111654970732991,0.221804511278195,-2.24095573243636,0.00291295130204269,0.145673623696089,0.0049211735230734,-2.23864655068574,0.0032985330349163,0.0962971957620754,0.00469605562509907,-2.24387448267442,0.00899332336827617,0.151973425991441,0.0160360042270754,-2.24010910472641,NA,0.144579100118705,NA
"11422-540",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111142321897846,0.237918215613383,-2.24939034027871,0.00290941059729462,0.160050078087814,0.0049500659571122,-2.24735087626114,0.00333053920271021,0.103371764780677,0.00470765939035095,-2.24517159859242,0.00914893039509428,0.177633532794222,0.0155734988121988,-2.24798772175181,NA,0.160895911772583,NA
"11422-541",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.110611437974072,0.247272727272727,-2.25080672212733,0.00288116161587922,0.157532225482113,0.00502202166479345,-2.24594475252086,0.00331180196478484,0.0921443671890208,0.00472025307575134,-2.25032725445732,0.00920886643411988,0.158796483871868,0.0156981665673339,-2.25016849328599,NA,0.157139805267646,NA
"11422-542",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111465363656872,0.209737827715356,-2.24071167080444,0.00290973096741445,0.141275481143387,0.00494076528531566,-2.24099618941838,0.00327451871949682,0.099734346218265,0.00470555413047852,-2.25805597618654,0.00924737115908649,0.163245166008416,0.0157449726193977,-2.24031736260156,NA,0.141828705511883,NA
"11422-543",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111549890074794,0.259541984732824,-2.24777276450048,0.00294492254521214,0.157473442890605,0.00488183844762686,-2.24603774238572,0.00341848751470299,0.102382157771778,0.00470483960982958,-2.23411243681902,0.0103125613429324,0.144225956987938,0.0146300322745114,-2.24809793834536,NA,0.15663030800014,NA
"11422-544",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11162029952498,0.270992366412214,-2.24767438427393,0.00294469300892393,0.159075811453787,0.00488057112503767,-2.24799914197667,0.00345014185514205,0.105717924226353,0.00470935839678287,-2.23932499879318,0.0089715837080188,0.144166602657543,0.0160540152390725,-2.24768142846489,NA,0.15750606739893,NA
"11422-545",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112363872560611,0.266129032258065,-2.24346769787418,0.00302036156357121,0.150351661412494,0.00477533018171918,-2.24564821520011,0.00353039538098472,0.108959491191203,0.00471400422321194,-2.23360180147336,0.00945586625262978,0.157291866743923,0.0150366252701533,-2.24349585749557,NA,0.150946731019289,NA
"11422-546",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.11174896187926,0.246212121212121,-2.24166456466885,0.00292446323258317,0.147807999390673,0.00490052245424423,-2.24144864928591,0.00336740312450585,0.0995245859442346,0.00469520476777643,-2.23836636079824,0.00968003518789839,0.12906410382053,0.015016326082653,-2.24225996337397,NA,0.144962572399643,NA
"11422-547",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111924389073957,0.215613382899628,-2.24121729371503,0.00289668865586509,0.15669240202667,0.00493689159622892,-2.23921328371121,0.00326762383569707,0.104340998092336,0.00469351192072747,-2.24487989550459,0.00856077629665533,0.148689965463103,0.0177848289782334,-2.24084587411893,NA,0.155469542564169,NA
"11422-548",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111125667477536,0.262172284644195,-2.24517741105959,0.0029116049717196,0.145147811682751,0.00494138118803255,-2.24629266408909,0.00339236388575439,0.096960120955811,0.00470839074129453,-2.24038106146688,0.00950314206923868,0.140751241064688,0.0152011650177045,-2.24540462318373,NA,0.143444992517707,NA
"11422-549",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.111190944884321,0.253787878787879,-2.24742850087421,0.00293459516476759,0.149811411725811,0.00491016359096178,-2.24633713915084,0.00339609835766779,0.0982405873488993,0.00470940580837166,-2.23872079328516,0.00929880004554911,0.158411444426139,0.0153050156118031,-2.24578647718184,NA,0.151687553382439,NA
"11422-550",390,-2.245641,0.1549768,-0.7,0.2,0.1,0.112044799994541,0.24031007751938,-2.24612635789375,0.00296793301792385,0.160584732135921,0.00484308629132033,-2.24797720248467,0.00340779166954265,0.115599522950471,0.0046971806443873,-2.24870154130418,0.00993463836983451,0.152303500232488,0.0148682889442457,-2.246158556053,NA,0.158891136554426,NA
