"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-278",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111930810929949,0.34051424600417,-2.24551195577758,0.00125573017789371,0.153099338617311,0.00203328907657688,-2.24519002959278,0.00154645924468625,0.0953261735459275,0.00200968404193324,-2.2516091600426,0.00399431526737561,0.156051325324626,0.00642809837079048,-2.24563465141069,0.000769940843282125,0.153107467184732,0.000762859190636411
"11422-279",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111962739624247,0.32016348773842,-2.24351885511904,0.00124131260880709,0.154076582279955,0.00204731493038707,-2.24275874015071,0.00150498273361116,0.0952590661518558,0.00199376352882698,-2.23859263307161,0.00391408054911613,0.153892285629877,0.00646265795140433,-2.24306619436878,0.000757592015831282,0.154340537883338,0.000750265526564205
"11422-280",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111936651627675,0.348422496570645,-2.24420543805962,0.00124612028677996,0.153194437897295,0.00204223702880624,-2.24554302455282,0.00154466501685902,0.0960091288929456,0.00200843280361296,-2.24407918718876,0.00382580435890099,0.157003171930767,0.00666323283756782,-2.2447759412269,0.0007489457103524,0.152853561276423,0.000741504399127282
"11422-281",2200,-2.245641,0.1549768,-0.7,1,0.1,0.112185632730176,0.347038327526132,-2.2454594888412,0.00125701822169719,0.158134429349946,0.00202725275858591,-2.24465176793256,0.00155501763048125,0.097388876861875,0.00201123257200113,-2.24580797227747,0.0040751193089043,0.156492942207123,0.00631761514460481,-2.24525074975115,0.000780131614788543,0.159209427942614,0.000773218587006662
"11422-282",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111610362317774,0.338215712383489,-2.24459290124178,0.00122862326704013,0.155051697037993,0.00207102320162164,-2.24506063058131,0.00151030132775476,0.093524070721805,0.0019984608465737,-2.24283312736705,0.00379912327185461,0.146877234432416,0.00673409901047533,-2.24432616667284,0.000741841300699651,0.154104567456365,0.000734270401278656
"11422-283",2200,-2.245641,0.1549768,-0.7,1,0.1,0.11181704012434,0.31821259309411,-2.24416395678364,0.00123857517109013,0.153961852590832,0.00205367983437953,-2.24464935016548,0.00150021296765872,0.0970209804139554,0.00199354264601925,-2.24390614280745,0.00378578695238848,0.156150056111377,0.00674972255497524,-2.24420085525343,0.000740204695427554,0.154093531567594,0.000732527618414796
"11422-284",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111769284291964,0.334233625928427,-2.24474908494783,0.00123708530013324,0.155243355412063,0.00205684052551881,-2.24446242991281,0.00151566251567269,0.0943335495448633,0.00199913749376255,-2.23490117932716,0.00381490351613114,0.139070099524665,0.00664485999877896,-2.24479211075759,0.000747257386686944,0.15570140633204,0.000739741349833212
"11422-285",2200,-2.245641,0.1549768,-0.7,1,0.1,0.112315019308733,0.332147937411095,-2.24514301425272,0.00126966199423069,0.154840640000651,0.00201395739224188,-2.2459047317043,0.00155420604886389,0.101544572320436,0.00201002459988459,-2.24834624128006,0.00410519079892199,0.151366939859585,0.00631285887844035,-2.24513327300431,0.000787491971304667,0.154160197588387,0.000780568779503292
"11422-286",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111560788032401,0.337341349365397,-2.245986157706,0.00123082688807692,0.156819008260669,0.00206727793761267,-2.24722506063835,0.00151291426559256,0.0963777941771788,0.00199906807669791,-2.2481459221671,0.00403029156683099,0.163535710258045,0.00635514865834886,-2.24608067654507,0.000768377742106742,0.156162706756779,0.000761126297640964
"11422-287",2200,-2.245641,0.1549768,-0.7,1,0.1,0.11149772287578,0.322860962566845,-2.24608623446493,0.00123176770483339,0.15526047383853,0.00206771492025371,-2.24510284487739,0.00149619763811136,0.0932414646475412,0.0019944718158852,-2.24600808286218,0.00391756298916387,0.158584201581069,0.00649583019017336,-2.24566754503138,0.000754422319685802,0.155244065451676,0.000746959030555175
"11422-288",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111612454535441,0.332661290322581,-2.24519433254017,0.00123443015366122,0.153927893854155,0.00206286581273434,-2.24623623781769,0.00151189887508785,0.0954410686945413,0.00199891195890906,-2.24516383678807,0.00391426049971607,0.146268246535766,0.00652474884473964,-2.2458708036397,0.000756841724457511,0.15243294116695,0.000749283083752723
"11422-289",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111950117386552,0.33493479752917,-2.24379885933909,0.00124681454827266,0.15242540740709,0.00204211419729522,-2.24349473368143,0.00152877625780747,0.0942372151331071,0.00200254558349553,-2.24499019825663,0.00402288072355501,0.154413322539758,0.00636082646328749,-2.24336532566506,0.000770128037439811,0.153100642280739,0.000762891237824209
"11422-290",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111836117129484,0.345318860244233,-2.24468313894134,0.00123940158133481,0.155338145841727,0.00205172675314228,-2.24330664520058,0.00153111126046487,0.0917714411108673,0.00200379890671283,-2.24476238337494,0.00392661255030133,0.158531733732677,0.00647893319806186,-2.24377310794845,0.000756382054032533,0.15660422435968,0.00074898718899149
"11422-291",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111727560000558,0.350684931506849,-2.24610961957589,0.00124696093613806,0.153766523218324,0.00204566495342405,-2.24521658159084,0.00154630398306829,0.0922555100270644,0.00201085210856676,-2.24149378109044,0.00420498425585103,0.148645431920819,0.00623128352129144,-2.24599418446736,0.000794715904626564,0.153884112136676,0.000787859349045208
"11422-292",2200,-2.245641,0.1549768,-0.7,1,0.1,0.11177779973178,0.332659932659933,-2.24417819162153,0.00123492987525449,0.154698866030943,0.00205923157754691,-2.24424830494138,0.00151156375152073,0.0944659569614253,0.0019975920721569,-2.25136946462239,0.00390045009398452,0.165262403401193,0.00654809461880974,-2.24431912298029,0.000751595474185128,0.154870281508365,0.00074423897026649
"11422-293",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111834660464023,0.319510537049626,-2.24449924395399,0.00124091698326289,0.154120597209095,0.00205026473047469,-2.24485450375217,0.00150447354119706,0.097132305350269,0.00199465623705391,-2.24463569839136,0.00395479281539382,0.15069437492642,0.00645113167710294,-2.24421522037394,0.000762480845411192,0.153901917606364,0.000755071626315792
"11422-294",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111593016175767,0.322645290581162,-2.24461182609507,0.00123049228762019,0.153727605427939,0.00206790616887041,-2.24510984580057,0.00149546800142174,0.0948656842213636,0.00199361024921098,-2.24437446311238,0.00392449525919075,0.157909419373889,0.0064729233066085,-2.24512014142834,0.000757316769004258,0.152796275516627,0.00074982376294102
"11422-295",2200,-2.245641,0.1549768,-0.7,1,0.1,0.112070212923577,0.318150448585231,-2.2437879380423,0.0012503191337486,0.153583899805383,0.00203689623543028,-2.24296870787728,0.00151388662827172,0.0964683951543685,0.00199661786254381,-2.24946052161342,0.00378538052260736,0.150975310957748,0.00680534507347432,-2.24372938208778,0.000742481339270417,0.153764197816508,0.000734865516779148
"11422-296",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111596931912086,0.316677920324105,-2.24622943226222,0.00123771246405878,0.155032873211149,0.0020577692890421,-2.24638041233264,0.00149749050768755,0.0969232038564276,0.00199398420189266,-2.25159932619649,0.00378926429783372,0.157579254886506,0.00679300422373827,-2.24612278260741,0.000739835334071629,0.155187491277072,0.00073224252144124
"11422-297",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111779472977309,0.349521203830369,-2.24697434546509,0.00124650745510905,0.157789490220982,0.00204440087024908,-2.24870701070345,0.00154705508264919,0.0991653582207302,0.00201044160916219,-2.24834757623921,0.00391573054653843,0.161061440879273,0.0064952801259688,-2.24731756717416,0.000758968205909016,0.157661393144864,0.000751711769075941
"11422-298",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111849608843565,0.320328542094456,-2.24631413168523,0.00124676223558724,0.15753958162015,0.0020438588024204,-2.24804149760153,0.00151374603818533,0.10239033762932,0.00199789985021597,-2.2458931191747,0.00387722008753617,0.157091189285258,0.00656787042905612,-2.24661946471443,0.000754204233988736,0.157533586496795,0.000746776881829571
"11422-299",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111595108905813,0.32372654155496,-2.24613000513472,0.0012332674141133,0.156963411005422,0.00206401619622768,-2.24596846119992,0.00149970167372653,0.095949273164961,0.00199484374864569,-2.24049546701044,0.00389087251557709,0.144359671807682,0.00652652701186689,-2.24697117502383,0.00075564923408101,0.156582006484284,0.00074829663266408
"11422-300",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111447764870626,0.327759197324415,-2.24759803312518,0.00123337622814075,0.158017453842761,0.00206706059593251,-2.24834658060854,0.00150501184775827,0.0975545995248293,0.00199780556233498,-2.2459463193414,0.00380536180204119,0.15387620534376,0.00674159858840504,-2.24803958422457,0.000744463403053074,0.157789639172102,0.000736907240230035
"11422-301",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111649821347671,0.345174262734584,-2.24515492255472,0.0012326329814711,0.155582101266591,0.00206388816589622,-2.24605280415303,0.00152385512284988,0.0945528089716092,0.0020025033073981,-2.24152755401816,0.00381949245351707,0.148146783244521,0.00667156750934713,-2.24534323707461,0.000744715240869834,0.155733389785183,0.00073714247280981
"11422-302",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111382344390719,0.328831870357866,-2.24733781823125,0.0012384582982022,0.152785089950733,0.0020601370585625,-2.24726641358756,0.00151167083566017,0.0937579827025874,0.00199986016475483,-2.23548395045467,0.00375658439688705,0.143978544532228,0.00677684350840184,-2.24742747936128,0.000739974148469735,0.153008083523809,0.000732354520843878
"11422-303",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111543453457938,0.339177343223196,-2.24570332598332,0.00123694711758412,0.152724584836282,0.00206098634627881,-2.24628507155212,0.00152175747591881,0.0935762765717363,0.00200286149769495,-2.24228886150002,0.00407735409381546,0.146725733876177,0.00631635307785375,-2.24616339502174,0.000778734977666497,0.152117402758007,0.000771469079030662
"11422-304",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111615290474454,0.351242444593687,-2.24544344841945,0.0012340428586988,0.154940011655271,0.00206301405913852,-2.24525465685463,0.00153193027202664,0.0918340146164387,0.00200585573424231,-2.23874762728998,0.0039210850013438,0.150503406824808,0.00647580198680198,-2.24548715530969,0.000760026183097948,0.15443690383298,0.000752721526976755
"11422-305",2200,-2.245641,0.1549768,-0.7,1,0.1,0.112285689340458,0.340605207600282,-2.24399096032418,0.0012623612557551,0.154031017815338,0.00202124188206867,-2.2444310167335,0.0015546831117734,0.0985292447773743,0.00201066396698995,-2.24113378993302,0.00396994075744113,0.148118111577366,0.00640897422437491,-2.24351748772238,0.000769180264741035,0.1542338536582,0.000762051573875588
"11422-306",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111916595312336,0.328804347826087,-2.24337930462276,0.00123991207089247,0.15329273022304,0.0020505126439688,-2.24580028383007,0.00151562599723895,0.0990344625289818,0.00199796892267229,-2.2468230748907,0.00397373148329862,0.157047417812049,0.00642691879884509,-2.24436024769763,0.000765114218886142,0.152631832056592,0.000757849880238654
"11422-307",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111871610200797,0.331288343558282,-2.2447450665422,0.00124311161862107,0.15499247140564,0.00204708796114167,-2.24456981649118,0.00152001431287638,0.0957920456611185,0.00199966845515295,-2.24157507395995,0.00380602368662584,0.144441977585857,0.00670602827798657,-2.24471779063362,0.000745742235837726,0.154176916712324,0.000738242651910342
"11422-308",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111664796294909,0.356807511737089,-2.24398162844347,0.00123249629288876,0.152543937601081,0.00206373010047017,-2.24480988786366,0.00153713180708742,0.09145040667104,0.00200731056849056,-2.24156094810667,0.00381509773998691,0.142995326533497,0.006684512218371,-2.24397110582681,0.000744626341340134,0.152838923519957,0.00073698514427683
"11422-309",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111523390350129,0.328408327736736,-2.24669534802039,0.00123489597186281,0.156105570334177,0.00206339412877364,-2.24764605685916,0.00150735579932663,0.097090434125758,0.00199788807147053,-2.25064480470516,0.0039820405102396,0.160766462856825,0.0064347960257578,-2.24676067589124,0.000763443669629019,0.155453070302888,0.000756152779793182
"11422-310",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111473108991622,0.335095836087244,-2.24571468102196,0.00122427415242082,0.156974912819801,0.00207841283988102,-2.24665662318142,0.00150194127457706,0.0949914892459334,0.00199619703028369,-2.2419106964248,0.00365540798966165,0.15916043736468,0.00715056811683402,-2.2453542152493,0.000721500847389634,0.157400828498331,0.000713521673966763
"11422-311",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111553276151971,0.327736736064473,-2.2464301688834,0.00123419508430342,0.156100918362321,0.0020626202121171,-2.24536654455057,0.00150420454798206,0.0936009771714978,0.00199618272667732,-2.24545917356143,0.00381276784008546,0.157162067485248,0.00668692180528262,-2.24640307573798,0.000742752843480432,0.15663061321408,0.000735169975905032
"11422-312",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111753930495782,0.328125,-2.24393834183703,0.00124024485374818,0.150929232381279,0.00205293522308018,-2.24436594123603,0.00151362976178058,0.0941327724396453,0.00199845951075971,-2.24223549583527,0.0038455554288148,0.156906740996214,0.00660102583838278,-2.24379717172075,0.000750009798848261,0.151098225910125,0.000742526783743138
"11422-313",2200,-2.245641,0.1549768,-0.7,1,0.1,0.11175486075463,0.335625859697387,-2.24663165141311,0.00124968525430859,0.154724002096162,0.00204188665796811,-2.24699041375004,0.00153333431933388,0.0969897778034976,0.00200548727605558,-2.25039941843028,0.00383057318599807,0.164673767856276,0.00666398032751925,-2.24716289204514,0.000749534840871774,0.15496788934801,0.000742030308888353
"11422-314",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111689172155581,0.329088471849866,-2.24569454609639,0.00123298149698853,0.158079524603993,0.00206367450102722,-2.24603128141999,0.00150562584481077,0.0968746000715716,0.00199640528463613,-2.25041324406477,0.00387707461834197,0.156806936907238,0.00661981298464361,-2.2461265827009,0.000749706145435127,0.158664707983377,0.000742261403755538
"11422-315",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111375972008983,0.31947194719472,-2.24533105147835,0.00122346297933397,0.153831727660214,0.00208197821494328,-2.24424305647926,0.00148227993330168,0.0910310671236796,0.00199149513772871,-2.2422965766665,0.00389187474825806,0.145821633670068,0.00652943705862468,-2.24518722440321,0.000750734574745201,0.15453756960005,0.000743127838189731
"11422-316",2200,-2.245641,0.1549768,-0.7,1,0.1,0.112053854718904,0.322894919972164,-2.24477201413545,0.0012561560956189,0.153580084489118,0.00203099280532134,-2.24324983071691,0.00152546775077451,0.0956394920447936,0.00200077842196961,-2.24708722449431,0.00385654998020653,0.16378457014917,0.00660775070197042,-2.24428496372921,0.000752496429880195,0.154364746670366,0.000745032279214366
"11422-317",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111555534521784,0.330399458361544,-2.24785211556599,0.00124040707141103,0.157725020364032,0.00205482546874009,-2.24835411325953,0.00151626881934876,0.098007299303041,0.00200022475868611,-2.25639560696829,0.00397756410826426,0.1664161262442,0.0064562257749912,-2.24792298721334,0.000762094053847468,0.157628594123833,0.000754836161067964
"11422-318",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111549827777508,0.33288948069241,-2.24590655373279,0.00122894050821321,0.157246880030774,0.00207023707687124,-2.24585074067802,0.0015042063296373,0.094556292048047,0.00199635716992682,-2.24134798403786,0.00390000525626886,0.147204887764794,0.00650176105776052,-2.24586651091692,0.000753696195847637,0.157194772430637,0.000746280278921771
"11422-319",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111819909539966,0.324435318275154,-2.24585058411352,0.00124582915863913,0.155457317173698,0.00204450382816013,-2.2456175442721,0.00151575661228605,0.0971104538076116,0.0019984129292194,-2.2377899554113,0.00383273905615513,0.142587100699715,0.00662665436403149,-2.2459403573137,0.000750576223269817,0.155270152879234,0.000743047181411936
"11422-320",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111958433710414,0.330832196452933,-2.24377547213154,0.00124257033132036,0.154214959286213,0.00204585943675458,-2.24427884383509,0.00151924065164159,0.0965783365949967,0.00199861756078814,-2.24621653394955,0.00395538092786385,0.154229199194868,0.00644841045365176,-2.24302937798172,0.000760376443105629,0.154470258521436,0.000753072148553697
"11422-321",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111917560922772,0.35475051264525,-2.24508528325649,0.00124447491826202,0.156240155765225,0.00204481768804545,-2.24414805929954,0.00154853456802246,0.0929879815418263,0.00201028485772169,-2.24751930129775,0.00387765737893986,0.151074760197962,0.00658995925098922,-2.24480977045428,0.00075373776604497,0.155718465755196,0.000746280395427729
"11422-322",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111883322377454,0.349095966620306,-2.24525063846539,0.00125543720653253,0.151049631635372,0.00203284440195586,-2.24304895614935,0.00155405037382781,0.0901142062602615,0.0020124984705998,-2.24636296014519,0.00397307310037103,0.150090373763409,0.00644036995859293,-2.24501131739364,0.000766990763607452,0.151530097741208,0.00075986250230306
"11422-323",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111770947891709,0.337801608579088,-2.2425584419961,0.00123126155217288,0.151289080002074,0.00206430702452492,-2.24008915656453,0.00151119097600588,0.0868316653590656,0.00199754593627628,-2.24076251457577,0.00389093164673999,0.149766988405667,0.00651850359037893,-2.24245803014057,0.000753787049543704,0.150846990718919,0.000746217113531399
"11422-324",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111537783943088,0.31926480599047,-2.24656497773838,0.0012437094955384,0.15219430487711,0.00205258071999247,-2.24779979073807,0.00150805499600132,0.0976778097917927,0.00199822817003189,-2.25131657437563,0.00389683566472182,0.156299451438344,0.00655550709462389,-2.24681925787612,0.000755212262529012,0.152444264559862,0.000747801399293974
"11422-325",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111839158316893,0.312584573748309,-2.2441548784257,0.00123753331666166,0.154615834093813,0.0020535833831182,-2.24452768724846,0.0014928627522679,0.0977635172059403,0.00199071503315796,-2.24512849241425,0.00399355064445068,0.155400592435587,0.00638946716042383,-2.24422270830874,0.000765856228879097,0.154254432618291,0.000758552359708917
"11422-326",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111476212446632,0.332665330661323,-2.24620405256823,0.00123145942868455,0.155162428069793,0.00206882129204258,-2.24648699240907,0.00150772237464293,0.0942319682917263,0.00199832236797593,-2.24104325284136,0.00381740463831796,0.158493590550983,0.00664979430141366,-2.24626488875154,0.000744920991248092,0.154318346283767,0.000737290792313047
"11422-327",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111662052003585,0.323430114787306,-2.24499277612931,0.00123702099260921,0.153263398794452,0.00205841983007706,-2.24389217266422,0.00150300970628952,0.092800979805673,0.00199558976236538,-2.2437300487922,0.00387279790475269,0.14698891958409,0.00658142238424889,-2.2446315206512,0.000749800337670505,0.154130686273672,0.000742406348936785
"11422-328",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111799750899548,0.371428571428571,-2.24468784838465,0.00124146283391303,0.153645662252242,0.00205017673561182,-2.24401621799912,0.00156484504426984,0.0896838512426958,0.00201786922672017,-2.24104492645761,0.00398570803961377,0.149050043924408,0.00638908490439778,-2.24526512191052,0.000769823229565153,0.153127583030382,0.000762677581095801
"11422-329",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111562997779551,0.321452589105582,-2.24600076328722,0.0012353972274925,0.154781030355836,0.00206261741974753,-2.2472452327588,0.00150068082626211,0.0976866028086939,0.00199573728528813,-2.24755139027263,0.00381807248787799,0.158074170605179,0.00669910010328902,-2.24653901084512,0.000744017208517533,0.15393332129451,0.000736418689935315
"11422-330",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111635726943506,0.340569877883311,-2.24481922102866,0.00124012278208241,0.150740286008761,0.00205518001206023,-2.24308856671988,0.00152571986543728,0.0888588704983893,0.00200355619684814,-2.24492793733316,0.00388710839344013,0.148606603527911,0.00656216999133182,-2.24471050926849,0.0007532117571521,0.151074669390288,0.000745612257114424
"11422-331",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111367624839831,0.32620320855615,-2.2465515721971,0.00123175370186404,0.153171382325671,0.00206971684747269,-2.24669764174366,0.00150052534353895,0.0935425948259245,0.00199658907927597,-2.2424002492046,0.00386844901283009,0.15030700954669,0.00657114770881784,-2.2464823301045,0.000750225392882836,0.152934213405321,0.000742658760986931
"11422-332",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111912959290668,0.322823851953393,-2.24596526748931,0.00124700544493747,0.157709457081727,0.00204264144685461,-2.24476425237214,0.00151449923935346,0.0972134554048617,0.00199775093444955,-2.24517249531793,0.00384925704699231,0.161814574733849,0.00660833849884704,-2.24645744394611,0.000752257366868327,0.157430369488541,0.000744950533862396
"11422-333",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111776474424064,0.318850267379679,-2.24350348745762,0.00122946882927664,0.154957586502953,0.00206537366463018,-2.24239403294273,0.0014889769463001,0.0931957756160258,0.00199008731614233,-2.23700525221491,0.0039249491534544,0.143338635697115,0.0064658994234628,-2.24343497373818,0.000757077007728203,0.154893050555837,0.000749644557010811
"11422-334",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111866758210032,0.339201083276913,-2.24362834534032,0.00123771060259558,0.153761683705376,0.00205350059592111,-2.24316727394683,0.00152255115849141,0.092809878814363,0.00200052318785719,-2.24073560959348,0.00408517181902957,0.153652058133108,0.00628580415125619,-2.24356767259293,0.000777401997602329,0.154244668246669,0.000770214631251256
"11422-335",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111507983857717,0.350935828877005,-2.24671952721022,0.00123216882496442,0.157279771276554,0.00206774237513719,-2.24542332772461,0.00152807295036514,0.0908874009608694,0.00200528086652765,-2.24571104020677,0.00389187469112866,0.147963006040651,0.00655639478810425,-2.246374154657,0.000751403387488377,0.15765749767483,0.00074401288463375
"11422-336",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111611357313559,0.319727891156463,-2.24720450290304,0.00124316450665611,0.155916269635289,0.0020514459689937,-2.24774131924765,0.00150766762293744,0.0986493999597905,0.00199734047494742,-2.24714224618629,0.00398881407912092,0.15470067873212,0.00642218027886439,-2.24659080317536,0.000765208597646271,0.157139170150448,0.000757946595851679
"11422-337",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111872169582449,0.334702258726899,-2.24507020678075,0.00124588234952603,0.154693668514985,0.00204481496113444,-2.24384550096458,0.00152682917372051,0.0937914573210219,0.00200251292674943,-2.24768214994983,0.00376832863297795,0.155911235866763,0.00682499525246908,-2.24440377213336,0.000738498628771458,0.15558662265751,0.000730959164887878
"11422-338",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111721247749955,0.316250842886042,-2.24543443689556,0.00123691308739514,0.156303788681185,0.00205789258012696,-2.24463010059736,0.00149518545575324,0.0959807773865045,0.00199291209118567,-2.24330934698853,0.00404994272465104,0.148123257329709,0.00633915826830155,-2.24551978404254,0.00077299586182993,0.156547814742954,0.000765631259417423
"11422-339",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111538210896421,0.32907133243607,-2.24602392366113,0.00123544624876938,0.154029290143498,0.00206161417507656,-2.24711873343284,0.00150885987853708,0.0961866017728254,0.00199794448727759,-2.2425627471363,0.0037952907990646,0.15257439218397,0.00672584624932908,-2.24530061413648,0.000739222046501057,0.156216409118035,0.000731548962899161
"11422-340",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111841798250244,0.313969571230982,-2.24649672873472,0.00125320821403577,0.154899201862894,0.00203666767439485,-2.24539520653316,0.00151274286248076,0.0975160928473244,0.00199746994776302,-2.24739095438475,0.00376549518527933,0.158443098494829,0.00682028446451245,-2.24619284501837,0.00074090487908988,0.155383337237658,0.000733314873596216
"11422-341",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111711450667056,0.324914675767918,-2.24806742541493,0.00124587264779698,0.159664743844518,0.00204689531220778,-2.2476848845042,0.00151630883462101,0.0992130855229696,0.00199964182566678,-2.25317162409642,0.00399945480848749,0.160101813464124,0.00642699889313502,-2.24841810520906,0.000769330657128453,0.159190830674054,0.000762147021543693
"11422-342",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111791053343405,0.325268817204301,-2.24367468455379,0.00123296181400017,0.154199242646718,0.00206040026858877,-2.24495377087279,0.00150236501936329,0.0968189407014694,0.00199401661450599,-2.24859698320151,0.00394290861237958,0.15889122357378,0.00646067296262418,-2.24463700753454,0.000759011545856412,0.153493066785287,0.000751565873224078
"11422-343",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111560492902056,0.316666666666667,-2.24455743782037,0.00122876416078506,0.153252593351451,0.00207079344977593,-2.24394979382954,0.00148621836702381,0.0929503812129379,0.00199115748811521,-2.2416107393944,0.00386925990600762,0.15481981922924,0.00655884904837247,-2.24482391098778,0.000749925767829779,0.1535938940533,0.000742468591221794
"11422-344",2200,-2.245641,0.1549768,-0.7,1,0.1,0.112024257414147,0.326147426981919,-2.24653695198717,0.00125633946002451,0.157720022696145,0.00203028152130913,-2.24693092405805,0.00153080443101245,0.101200504833981,0.00200253366340927,-2.24389244005261,0.00409128717679949,0.152972190540952,0.00629417849199078,-2.24676293393659,0.000783540498956724,0.15776832553091,0.000776592123912065
"11422-345",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111038049155849,0.313276651406148,-2.24714940376418,0.00121889015623317,0.153288601486471,0.00209540601679492,-2.2486495525967,0.00147205125488405,0.0949984111433176,0.00199148630499725,-2.24467099197309,0.00392730913840018,0.145250746982472,0.00650476529814822,-2.24771662752956,0.000755351143573146,0.152322151909814,0.00074778970041142
"11422-346",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111706018435764,0.345060893098782,-2.24648456902485,0.00123907991908123,0.157869105778256,0.00205368989315454,-2.24692204371225,0.00153164272543909,0.0962617582899589,0.00200462419721573,-2.24764896699516,0.00399814388717125,0.16727252390404,0.0063717592184722,-2.2463069971704,0.00076583875314507,0.158262910368039,0.000758537710259645
"11422-347",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111403853357758,0.332887700534759,-2.24722167350414,0.00123243544313201,0.156017923479102,0.00206914590097088,-2.24646336244043,0.00150825739993092,0.0929647362858218,0.00199916497720578,-2.2424649837533,0.00398792532675092,0.151236851360067,0.00639251293638415,-2.24697706892076,0.000763028436170901,0.156273184223359,0.000755631034981146
"11422-348",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111671306659178,0.307588075880759,-2.24610308674172,0.0012395872272349,0.155578567630549,0.0020542062580562,-2.2470450211511,0.00149044324978335,0.100098797786875,0.00199138585413328,-2.24418888756233,0.0039529693239877,0.152182695594536,0.00645100852980838,-2.24629791852602,0.000762074880317409,0.154614998474469,0.000754669311797785
"11422-349",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111657620465004,0.333785617367707,-2.24641838939088,0.00124153843966292,0.155743059085019,0.00205340667589641,-2.24721784795714,0.00152167825550748,0.0971493801335176,0.00200209500865004,-2.2496980827595,0.0038066582784266,0.164445594061838,0.00672038673571103,-2.24602083060384,0.000742391735132907,0.157006092750383,0.00073480303458753
"11422-350",2200,-2.245641,0.1549768,-0.7,1,0.1,0.111700454490715,0.326474622770919,-2.24608780872667,0.00124820273411851,0.152726616678389,0.00204548725112386,-2.24499011414935,0.00151994246437289,0.0939203930928162,0.00200143105285358,-2.24670243605053,0.00395956409237672,0.154953611616989,0.00645019579662744,-2.24545446562441,0.000763295587311292,0.152543929199069,0.000755962567530912
