"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-436",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111399144226045,0.214285714285714,-2.24597236057155,0.00292064378773752,0.153278853979218,0.00492206920650533,-2.24498948775362,0.00329357324474492,0.105475570754004,0.00470263470962674,-2.24556691207005,0.00885579980375234,0.147851534430328,0.0165323482798005,-2.24572367904469,0.00168721346558215,0.154206564466538,0.00158193618625251
"11422-437",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112214356108285,0.24609375,-2.24010968062179,0.00296677003369932,0.146477614511048,0.00483178159284429,-2.23865364950469,0.00341469849968302,0.0991167559124125,0.00469162217255219,-2.24307313718093,0.0101149457985994,0.1487045647329,0.0147310613189324,-2.2403993562905,0.0018390883063212,0.148376180847332,0.00174345052650986
"11422-438",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111354586085857,0.275092936802974,-2.24498493363101,0.00290089039243113,0.15281022582128,0.00495140378154948,-2.24518141457083,0.00340585413823108,0.0979010964631643,0.004707001609217,-2.24516773316121,0.00916505535610327,0.171985837338003,0.0155716599889433,-2.24463830553829,0.00171999099594867,0.154152020449392,0.00161357608223998
"11422-439",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111850149505801,0.233082706766917,-2.2414981706206,0.00291532700424237,0.152127448644701,0.0049141450128132,-2.24311139815408,0.00333111232126637,0.107207131531745,0.00469389156795738,-2.22114663458329,0.00939806238834115,0.118331278514297,0.0151219824573269,-2.24275677187036,0.00177334652214305,0.151527107040911,0.00167201333191302
"11422-440",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111937539291979,0.258823529411765,-2.24628767123855,0.00298192689826495,0.155162558446807,0.00482546691636987,-2.24485516461225,0.00346113931562416,0.104150565567987,0.00470483915900331,-2.24979976064616,0.00952856317475203,0.170135182756443,0.0151017154908207,-2.24537888962904,0.00177878820617126,0.157249009222892,0.00167940066465544
"11422-441",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111419083698762,0.207843137254902,-2.25278786352857,0.00299324653050322,0.159815510089299,0.0048383414980467,-2.25262579319003,0.00336191833694868,0.1169743886047,0.00470444993969299,-2.24404472194923,0.00934211981124958,0.166558215105225,0.0153192959545005,-2.25228368653633,0.00177215410839303,0.160939761894262,0.00167507994199291
"11422-442",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112104706237771,0.19047619047619,-2.24616895664751,0.00299850322852568,0.155578653205644,0.00480184236764635,-2.24526051268452,0.00333211080558508,0.115793743911845,0.00468438679713164,-2.25817647783333,0.00904616145113096,0.168902954271929,0.0160100775077376,-2.24591748975706,0.00171786785121314,0.155962145719492,0.00162043250916772
"11422-443",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112212287084137,0.274900398406374,-2.24328308705546,0.00300426193376842,0.149743642618776,0.00479795835497747,-2.24689046081717,0.00353535583484975,0.108991613421073,0.00472009660952972,-2.24593758145497,0.010169722184654,0.140015563065133,0.0147974087313606,-2.24620021618694,0.00186169825283286,0.148067198492575,0.00177353901735723
"11422-444",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112065376605465,0.218390804597701,-2.24428784971979,0.00294364654478203,0.159652112353452,0.004863255808941,-2.24508557154228,0.00332952416748753,0.114966488304607,0.00468654790953235,-2.24776335609595,0.0093347906440514,0.170634852651452,0.0153297574293523,-2.24446475465952,0.00173904611921443,0.159498083450656,0.00163542514597652
"11422-445",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112819829269808,0.153526970954357,-2.24621890066278,0.00306755584752509,0.160236072836301,0.00473139713738269,-2.24471049736242,0.00332963484577432,0.127518188918857,0.00467156437832608,-2.27473386850646,0.00911769671435422,0.216777061993014,0.0159654192504921,-2.24595851498675,0.00174536584404456,0.1609109392087,0.00164811467362476
"11422-446",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111820953557109,0.300380228136882,-2.24365248502572,0.00293224762868885,0.153949178693265,0.00488718901978362,-2.24258264279133,0.00350579384705883,0.0955942538329209,0.00471749346789884,-2.24734543579072,0.00886136114328998,0.154884760416439,0.0165124409384911,-2.24426440735966,0.00169685374484987,0.153041812386097,0.00158980623312105
"11422-447",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111484532157525,0.284090909090909,-2.24981113313987,0.00293608770444735,0.163886685706759,0.00489490995303326,-2.2510614022125,0.00347245170212228,0.108107296417515,0.00471540287715148,-2.23822457517261,0.0106370929134044,0.169102157241701,0.0146133247388886,-2.25007802400002,0.00190739140641283,0.164695624370102,0.0018205347580997
"11422-448",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111657468805765,0.213740458015267,-2.2446573837998,0.00294062885003799,0.151734663031383,0.00488323791916554,-2.24712025842211,0.00332040792965968,0.112892779630933,0.00469532123493477,-2.24811993193352,0.00917353724205174,0.169853256225894,0.0156001251404612,-2.24386176801946,0.0017365125247818,0.152682928712417,0.00163387685726806
"11422-449",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112471797202753,0.227642276422764,-2.24687881883449,0.0030386146803167,0.159435679721816,0.0047633969922213,-2.24483803182357,0.00345555517947316,0.113416299013923,0.00469627395317961,-2.24739340970153,0.00934783406413654,0.162354404802143,0.015380796676414,-2.24583809686751,0.00179127940976951,0.159365028053831,0.00169849653842298
"11422-450",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111907470943783,0.24907063197026,-2.24254318931195,0.00289887871013193,0.160056152359759,0.00492950044843416,-2.24235840062248,0.00334335890975505,0.105695946779777,0.00468991820527904,-2.23144509173446,0.00863192080190308,0.157275294915266,0.0169080410553319,-2.24235323340941,0.00167178636030747,0.159562404190421,0.00156367307821343
"11422-451",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111607093204794,0.265454545454545,-2.24181864081042,0.00286575233729251,0.157183416429306,0.00500506331557467,-2.2428875946965,0.00334597813553556,0.101005843106795,0.00469944886366067,-2.23802093050194,0.00895143339570892,0.14386887584984,0.0160417830956604,-2.24148700129888,0.00168912976619624,0.159315306439387,0.00158302926422039
"11422-452",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111378515859605,0.245421245421245,-2.24621275034973,0.00288299294828587,0.162101200151843,0.00498006485158446,-2.24813374652098,0.0033231016657221,0.109853996171929,0.00470154316193019,-2.2358690096645,0.00912794772424212,0.162624357601673,0.0155474341295691,-2.24581927611225,0.00172727354331374,0.162227516570637,0.00162539959031578
"11422-453",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.1116449945893,0.21969696969697,-2.24394937488929,0.00292861150208533,0.15150146333572,0.00490163475987416,-2.24422885661793,0.00331507606558944,0.106776200871046,0.00469685326451029,-2.24194522164838,0.00950614614658385,0.15500342878984,0.0151373666774456,-2.24426572483809,0.00178958700707522,0.149570289753764,0.00168133312587344
"11422-454",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111594238956232,0.254545454545455,-2.24139409405583,0.0028661755778956,0.155843674904409,0.00500431564296358,-2.24123423461333,0.00331797564911247,0.0994228257089278,0.00469902938752414,-2.25203515403602,0.00936791014837559,0.163894098645446,0.0154089538533756,-2.24189415233134,0.00174782538957325,0.15481382998539,0.00164429573966058
"11422-455",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112547075394722,0.236514522821577,-2.24180327038346,0.0030633930376698,0.14377309518461,0.00474539392996101,-2.24128456712986,0.00350260930221955,0.105226670185937,0.004706497465648,-2.23701916206555,0.00929719149465644,0.13818023876696,0.0154123582731452,-2.24202019949174,0.00177498555325193,0.143040380002799,0.00167647050743739
"11422-456",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111995913120147,0.220472440944882,-2.24639318270095,0.00298832358281064,0.155854767168999,0.00481895430196136,-2.24758315880043,0.00338728033203159,0.115049571190254,0.00469285786533632,-2.23092920993708,0.0096238399235769,0.149713583802656,0.0148523971433107,-2.24770174346594,0.00181865012756126,0.154256585814484,0.00172351350341516
"11422-457",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111982459974156,0.206225680933852,-2.24514205894622,0.00297177071425656,0.155334117383716,0.00484080196455963,-2.24411665618026,0.00333368452731413,0.111472024526654,0.00469194485443989,-2.24262949926701,0.00913213069415458,0.167429851089668,0.015568503936909,-2.24538568492608,0.00172752357587158,0.155889236613471,0.00162913045265735
"11422-458",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111669212769481,0.267924528301887,-2.24816747286952,0.00292871174424881,0.165360925197756,0.0048975642953551,-2.24781734356566,0.00342188831777253,0.107942211675015,0.0047028709927958,-2.25162690872369,0.00997508618726407,0.157652799193114,0.0148783139443103,-2.24781702347857,0.00181919468155583,0.165243698949173,0.00172756188599948
"11422-459",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112612620602365,0.277777777777778,-2.24170439031109,0.00299113014058478,0.155745450694106,0.00479083105254026,-2.24080633176565,0.00351811725534336,0.104325562000351,0.00470581673164877,-2.23488863063584,0.00965069208514236,0.165383024822929,0.014821811266613,-2.23987027421228,0.00179712109441319,0.157068630109865,0.00169752691435354
"11422-460",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112351887141355,0.246031746031746,-2.24659882589739,0.00300200067566649,0.162525713504906,0.00479474815295364,-2.2469270083309,0.00345830241291879,0.11551174392318,0.00469805590962427,-2.23747552791348,0.00881510516432771,0.159941439156273,0.0164524036526627,-2.24587660766593,0.00171900369617775,0.161887547465408,0.00161827673735478
"11422-461",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110779773883864,0.223443223443223,-2.24757289077142,0.00288476783170773,0.149795354249137,0.00500364488293335,-2.24754901112974,0.00327346597880246,0.100906882857687,0.00471735115956688,-2.25683578394457,0.00887845903571579,0.168339624904329,0.016487569913496,-2.24792024088562,0.00167692661075726,0.148700724945807,0.00156773166775516
"11422-462",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112070743837082,0.24124513618677,-2.24645697855171,0.00297213804069613,0.160730210990273,0.00483075870820507,-2.24735971571555,0.00341300808306776,0.114192151714189,0.00469379291992585,-2.25637255800062,0.00955069990465399,0.160787167949458,0.0151762064553606,-2.24774856289892,0.0017920404133695,0.160949975780127,0.00169372941017796
"11422-463",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111882991723218,0.220532319391635,-2.24241417354413,0.00293134068715963,0.152078287253335,0.00488843969135256,-2.24085787302437,0.00331713635146102,0.10372169743575,0.0046916875288568,-2.23637417400506,0.0093096779632508,0.121093006119452,0.0155124010954339,-2.24211716208275,0.00175919919155948,0.15247828248435,0.00165833639202142
"11422-464",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112520519555222,0.214285714285714,-2.24357148075213,0.0029957303058285,0.158422098232932,0.00479403199623152,-2.24360288943994,0.00337912959280113,0.116393968228881,0.00468172806148935,-2.24618843289402,0.00898135054886827,0.144497599859462,0.0161336470013762,-2.24315141663459,0.00173712188995538,0.159104051585787,0.00163740835178465
"11422-465",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112055443594208,0.244094488188976,-2.24240411335974,0.00298223181953244,0.146648299992563,0.00482030506039685,-2.24270585634915,0.00342946636761111,0.103633891038386,0.00469632793139397,-2.25119970061385,0.00935355518733769,0.154729121881948,0.0154053232047081,-2.24032770192356,0.0017365779132911,0.147796255340548,0.00162912320835258
"11422-466",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111105511114273,0.301470588235294,-2.24813742742804,0.00289009995954099,0.158868546506114,0.00498154012732924,-2.24664030655499,0.00345582333714015,0.0938527681957225,0.00472022972658201,-2.25641604585338,0.00920496001782681,0.169021895796594,0.0156983728106848,-2.24776583981714,0.00173232998565541,0.160345929332155,0.00162711701693697
"11422-467",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112095113331202,0.269076305220884,-2.24614875631669,0.00301530450134391,0.152121035631825,0.00478689138406085,-2.24472374132544,0.00352276386472978,0.103055193914247,0.00471567862053265,-2.23507895483857,0.00927756985188292,0.142602227195426,0.015349096116708,-2.2451622473151,0.00175585999120917,0.151142603177844,0.00166198707456192
"11422-468",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111598952985466,0.259541984732824,-2.24741546957091,0.00294768510903903,0.157897359731229,0.00488275290494796,-2.24968439541137,0.00342922459961857,0.1102682340231,0.00470859557984355,-2.24410624492492,0.00915238144129891,0.17244823085074,0.0155433060241524,-2.24879037991959,0.00173892448553333,0.155368656718157,0.00163787133206684
"11422-469",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111720470669112,0.25296442687747,-2.24985652655539,0.00300190607974302,0.157169407659677,0.00481840112571137,-2.25134205170069,0.00347656223520992,0.112477796378255,0.00471439686812406,-2.25009817666452,0.00969777300529396,0.153570491645674,0.0149825197797248,-2.25048609289725,0.001817498330059,0.156672923857043,0.00172200715674365
"11422-470",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111506167785748,0.272030651340996,-2.2452821014929,0.0029469042737999,0.148452936398212,0.00488402265803962,-2.2461674388012,0.00345489522054731,0.0998626706704369,0.00471320067389186,-2.25533720561789,0.00940887206564608,0.174816413354232,0.0154100396487257,-2.24381536368493,0.0017429202725384,0.15048187388102,0.0016366265649351
"11422-471",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111694480725139,0.253787878787879,-2.24442986644787,0.00292920188405807,0.154199562122071,0.00490028445405264,-2.24535408413803,0.00339291087962627,0.105016496859733,0.00470066433724222,-2.25198533606961,0.0088844126401594,0.153939627298013,0.0166078857815708,-2.24440076549645,0.00168361298471562,0.155362575097661,0.00157339642608014
"11422-472",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111661152494384,0.263565891472868,-2.24819271809006,0.00296888789864243,0.15706751311386,0.0048498041419348,-2.24697393158007,0.00345673181683801,0.104206743837805,0.00470934652773759,-2.23793332647689,0.00912490673585917,0.137090957921687,0.0157157094948074,-2.24749856846358,0.00174227732892726,0.160268951588647,0.00164323929546175
"11422-473",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.11126164171973,0.232472324723247,-2.24668744710739,0.00289349731813353,0.157729282131803,0.00496853403930366,-2.24776132753483,0.00330398325886133,0.108051605826714,0.0047048425444187,-2.24183953327491,0.0101180541275771,0.156265540368152,0.0147247295538142,-2.24751409291814,0.00183620447674504,0.157980592639701,0.00173979235740286
"11422-474",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111409623899584,0.231617647058824,-2.24349548212893,0.00288434785591822,0.153354711424507,0.00497790577520171,-2.24229107860198,0.00328858322354525,0.100115166977377,0.0047027431990164,-2.2467472012996,0.009323830254359,0.159884544470565,0.0153836504190123,-2.2430694459081,0.00174816747954294,0.155914783650848,0.00163760924591004
"11422-475",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111745790905937,0.156,-2.25111600837838,0.00302074743573249,0.15801052549972,0.00479936324186528,-2.25322066480632,0.00329198503921517,0.12990432267951,0.00469537040803069,-2.26331387351479,0.0102576226640083,0.171808639529102,0.0148046922494737,-2.25156872760039,0.00186721119034546,0.158233245476127,0.00178225645485516
"11422-476",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.11206723159863,0.250980392156863,-2.24628626387129,0.0029822051385494,0.158283279661481,0.00481973445494211,-2.24485118724197,0.00344230393609919,0.107454232749025,0.00469831056366133,-2.24322398558395,0.00931371418361821,0.15393563884488,0.015365879269634,-2.24614619172252,0.00174531369783971,0.156792996827704,0.00164808504658471
"11422-477",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.11147722964015,0.25,-2.24757985658437,0.00295790566655469,0.153063472570752,0.00487670648856758,-2.24756592049682,0.00341440017726214,0.104595574703029,0.00470956983564285,-2.25508748718807,0.00954547493716818,0.155835087726862,0.015199825945158,-2.24689015999899,0.00176584584178838,0.153220659867231,0.00166354612500771
"11422-478",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111565385849998,0.26615969581749,-2.2494873046861,0.00294371044986521,0.163798022570747,0.0048859695193732,-2.24582828030153,0.00343124252167011,0.10173301207789,0.00470807394975835,-2.24612989229405,0.00886414666276687,0.153915067703025,0.016488916680824,-2.2489000675371,0.00169629242178487,0.163520995399895,0.00159494270090715
"11422-479",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111760117644826,0.24124513618677,-2.24267908366976,0.00296686172617659,0.143345999257643,0.00484912225677957,-2.24074243484256,0.00340175299316277,0.0963722500418908,0.00469894051351546,-2.24382009372978,0.00951862814131051,0.145445972825335,0.0151611536184527,-2.24330972263671,0.00176582641345426,0.143173063086575,0.0016701487247052
"11422-480",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112019621536973,0.23828125,-2.24766066368317,0.00298228471516631,0.161868261298266,0.00482996990792549,-2.24682686961714,0.00341523663967846,0.112478080628432,0.00469923542352189,-2.25381436087624,0.0091917327280372,0.191560664706375,0.0155593158497416,-2.24675023311535,0.00173190567965466,0.16169448738238,0.00163447602519416
"11422-481",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111977615471996,0.25390625,-2.24637712361814,0.00297863093228748,0.157285345656338,0.00483197641918743,-2.24387937904676,0.00344412064041959,0.103944158985961,0.00470313243209835,-2.24650691004968,0.00915544781049144,0.157811132452467,0.0156353675748455,-2.2465202591598,0.00173042325661747,0.15747888765176,0.00163522634961721
"11422-482",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111481751253829,0.234615384615385,-2.2518311583619,0.00296373290226573,0.164496763512312,0.00486750603144841,-2.25187830835568,0.00338819474355425,0.114888094570327,0.0047052529263108,-2.24474528748379,0.00953375468804618,0.164670904754217,0.0150919273822627,-2.25320335167134,0.00180304789240281,0.164002861144625,0.00170942228739499
"11422-483",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111968567812716,0.26171875,-2.24394676747063,0.00297085233831329,0.150695019623171,0.00482975017360915,-2.24223983042251,0.00345221769965223,0.099914949452599,0.00469944530144163,-2.24126244127808,0.0103411966267981,0.153342470015514,0.0146474637294506,-2.24332674753638,0.00187563183205165,0.150700123484314,0.00178406245361503
"11422-484",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111184293274585,0.181481481481481,-2.24706852713376,0.00289910996580818,0.155546876007232,0.00496105022528631,-2.24519754940565,0.00320146200898869,0.108778003811085,0.00472028454383031,-2.25349671922677,0.00905060508270583,0.14961120886724,0.0161474529923834,-2.24583463586014,0.00169801781044233,0.156457367483545,0.00158707204223507
"11422-485",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111403994757179,0.26865671641791,-2.24411592484873,0.00290682808356747,0.150491097677967,0.00494153083849381,-2.24485259643303,0.00340120145486514,0.0986055336788946,0.00470609391006552,-2.23457831763242,0.0092911730426594,0.158514378115279,0.0152882808495051,-2.24419519154058,0.00173791468414406,0.149691232054152,0.00163341744920305
"11422-486",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111628769362656,0.248031496062992,-2.24492681991571,0.00298758994552476,0.143344706165175,0.00483501663610508,-2.2448925961449,0.00344550992238708,0.100049959964489,0.00470967892950403,-2.2377447134647,0.00989904587699572,0.103731937235626,0.0150094064782315,-2.24474929945064,0.00183428512953781,0.143465614787367,0.00173468604960732
"11422-487",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112450740085111,0.233463035019455,-2.24257158872816,0.0029653614646556,0.159553750804345,0.00482378626457363,-2.24378148650739,0.00338908983123625,0.1149523647613,0.00468302403101036,-2.23158284373749,0.0098782552344444,0.163046861372421,0.0147120207606082,-2.24328864428333,0.00182815648003482,0.159737849225378,0.00173925547161182
"11422-488",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111283238386789,0.228464419475655,-2.24987881956272,0.00292205260168041,0.16242579910065,0.00493054338266475,-2.24798665375105,0.00332435001675931,0.107561870559321,0.00470722883221722,-2.25392061555376,0.0093918426485327,0.15177455198206,0.015505266830518,-2.24961897024147,0.00175973152597733,0.161922126756535,0.0016594776186964
"11422-489",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111760315136548,0.258964143426295,-2.25092738221082,0.00301608607043692,0.158760287267495,0.00480634984217305,-2.2535862299222,0.00350926790906317,0.115652425164371,0.00472244869209447,-2.24007668706028,0.0101445690358495,0.142391064129455,0.0147612468681735,-2.25115512691859,0.00188441502919191,0.158273174409318,0.00180072141824351
"11422-490",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111033592485059,0.199261992619926,-2.24710111301872,0.00289629992568601,0.153073120197193,0.00497731498684864,-2.24986319294671,0.00324115385531777,0.113634007496483,0.00471836385108864,-2.25725869783701,0.00888932609201546,0.159103159725847,0.0166070160468691,-2.2484444546177,0.00169349884796807,0.15167599024349,0.00158370292166597
"11422-491",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112159303071494,0.201550387596899,-2.24066469227301,0.00295616041882298,0.14872699018081,0.00484432694719637,-2.24347106671661,0.00331352852882559,0.114446172601313,0.00468387587471624,-2.22563348512038,0.0083284129875405,0.154150357039762,0.0184489874549755,-2.24064800677696,0.00163271351317796,0.147239435777376,0.00151961224861694
"11422-492",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111887974440946,0.260700389105058,-2.24372643416687,0.00296854776432234,0.149284033970252,0.0048442160754254,-2.24462725819996,0.00345444168422817,0.103393932196695,0.00470592567949027,-2.2479197226173,0.00902660712125866,0.147746228120709,0.0161113003596095,-2.24333136135166,0.00172082746567522,0.151217683627649,0.00161499787509693
"11422-493",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112512247436816,0.233333333333333,-2.24693360199322,0.00307539424474954,0.154384738851975,0.00473396256570937,-2.24654531977653,0.00351208047874406,0.114034385314138,0.00470655549378721,-2.25896072516638,0.00958529826718481,0.160670858139795,0.0152371087434716,-2.24555273035776,0.00180817767165613,0.156161744537457,0.00170728446379061
"11422-494",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112243067227996,0.268,-2.24415351523953,0.00301327776769704,0.151500502670691,0.00479224798353318,-2.24372278955808,0.00352210857582837,0.104225100124669,0.00471737454349717,-2.25094950703339,0.00956992488514692,0.152482235596558,0.015220349701223,-2.24545138252732,0.00180044593807478,0.151901932227947,0.00170435005492788
"11422-495",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.11199257462486,0.247104247104247,-2.24485882224848,0.00295824238479661,0.156949954160218,0.0048517520657113,-2.24541259253481,0.00340951496533146,0.109199818325641,0.00469635338449229,-2.25007244364538,0.00919251106844804,0.17294175203169,0.0156104845204981,-2.24660370293847,0.00173152179182366,0.15473150301631,0.00162973680030549
"11422-496",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111788656320097,0.237354085603113,-2.24704693381887,0.0029717837660809,0.155898283379496,0.0048423753451926,-2.24857046060465,0.00340599284536588,0.112286406685666,0.00469874338802014,-2.24314440689517,0.00948687707263873,0.162844717046542,0.0150785735240118,-2.24803742254527,0.00179276184349248,0.155091817657095,0.001694588906328
"11422-497",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112355439733102,0.24031007751938,-2.23912510914074,0.00295382543990395,0.149192963186615,0.00484079960880756,-2.23819753502683,0.0033870672099831,0.102093900739704,0.00468514808278806,-2.23181879610031,0.00894533984182323,0.149270234876193,0.0159791934926082,-2.23874467030894,0.0017107696974498,0.149569508102396,0.00160899825358891
"11422-498",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111612599616244,0.236842105263158,-2.24387837849427,0.00291670302956257,0.152803070486488,0.00491998285487173,-2.24173230488208,0.0033359834208142,0.0995077027480104,0.00469797256006201,-2.24512429188945,0.00951259748323213,0.153241340075232,0.015152257392828,-2.24368994907569,0.00177685050029173,0.153442721205528,0.00167709582740093
"11422-499",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111516199923089,0.302238805970149,-2.24578153466505,0.00290981728101063,0.157899789265466,0.0049350200103192,-2.24793004148167,0.00348709352466293,0.101786311210711,0.00472018939075333,-2.25147408608198,0.00858471678064224,0.167505054853793,0.0177682547756379,-2.24685340344924,0.00166591436338465,0.15531594270985,0.00155583817219526
"11422-500",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111470056295081,0.266666666666667,-2.24241638932486,0.00289729655669872,0.149424952107525,0.00496044152127437,-2.24489151914999,0.00338580518409847,0.1009694799102,0.00470634284860477,-2.24073818351559,0.00914893369004189,0.144548551902372,0.0157313756444574,-2.24266472186839,0.00172219293740983,0.148608337173491,0.00161385377802794
"11422-501",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111742233078893,0.274436090225564,-2.24391441427958,0.00291849143149178,0.156093119688806,0.00491073194676643,-2.24725060604359,0.00343190942864574,0.107409747476226,0.00470410643101519,-2.25257285933422,0.00886379585624186,0.172414146147968,0.0164280603350017,-2.24529285309623,0.00169240806900613,0.15524127285993,0.00158013104399797
"11422-502",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111775876103715,0.248091603053435,-2.24507984408157,0.00294092135792565,0.155796482670355,0.00487921389945144,-2.24622210160704,0.00339478751814357,0.108082140721817,0.00469793523493715,-2.2581879071353,0.0100030000088921,0.15500786552284,0.0149337142028879,-2.24592009195615,0.00183518594778179,0.155604131576304,0.00173989699543629
"11422-503",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111751136367401,0.228136882129278,-2.24704690735498,0.00293797517072926,0.161699184980023,0.00488412813795086,-2.24716597477229,0.0033444246590329,0.11279674526298,0.00469450592313327,-2.26025026591307,0.0119514312499192,0.170610169276375,0.0150704400899612,-2.24702063885759,0.00202168843294082,0.161826474778716,0.00194265973163661
"11422-504",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111446071763478,0.227611940298507,-2.24324837573801,0.002904571361841,0.148990603321619,0.00494035873410099,-2.24368509875958,0.00330716239610905,0.102527862730935,0.00469930014808585,-2.25086316120222,0.00916197668427923,0.156787409211136,0.0157109738746541,-2.24445570060698,0.00173559058487352,0.147658540125422,0.00162641384647053
"11422-505",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110677709210459,0.249097472924188,-2.25055588845646,0.00286906471024956,0.161045920988666,0.00504175247261521,-2.25065618675654,0.00331289229551856,0.103058176349833,0.00471890886721588,-2.26606241267946,0.00878783175012384,0.157638032355235,0.0172184816482769,-2.25069786868215,0.00166567820397034,0.160331583784044,0.00155827504528535
"11422-506",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112269603480213,0.232,-2.24680270857069,0.00301320890826809,0.15872845488812,0.00478385661342308,-2.24655435406274,0.00343715516588628,0.114430098519522,0.00469315050517992,-2.23254804470513,0.0096777683218572,0.145379370751989,0.0149222915094554,-2.2461316696456,0.00182280201262472,0.15846892365943,0.00173728704776118
"11422-507",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111704367049177,0.242537313432836,-2.24351778760796,0.00290549091978618,0.156469032019366,0.00493045065038468,-2.2423337392887,0.0033358352253524,0.102485906896805,0.00469500583866889,-2.24025930991007,0.00951001459569365,0.170593284432504,0.0150497421113033,-2.24219274958888,0.00175834101864066,0.158119416812488,0.00165596703236715
"11422-508",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110937762740491,0.25,-2.24634588475905,0.0028880142380604,0.149366991211353,0.00498808829229279,-2.24972691150023,0.00334138016205744,0.104017626274549,0.00470952980938403,-2.24745141701734,0.00899550963250326,0.129363924243312,0.0161696309092819,-2.2487115077676,0.00169885001519011,0.148606613373733,0.00159260553621362
