"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-798",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11164279751312,0.253957329662767,-2.24818673408826,0.00125101256437656,0.155959573437271,0.0020414032638041,-2.24806298422085,0.00144806943498587,0.106861256144961,0.00198172438901405,-2.2513342886539,0.00394024514265207,0.155488185043339,0.00649429327167153,-2.24775612217063,0.000760836376733487,0.155662360947817,0.000753611112554163
"11422-799",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112025088668121,0.24584487534626,-2.24578345000831,0.00125351731497789,0.156975782063615,0.00203366864779198,-2.24688899410576,0.00144406586684115,0.111554533042848,0.00197840852565619,-2.24349139096624,0.00390992000146603,0.145827125818056,0.00652317114228192,-2.2466562782999,0.000760348755739226,0.156918951560042,0.000752950196425414
"11422-800",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111838606820479,0.241638225255973,-2.24507936902959,0.00124406652960352,0.154684086428916,0.00204628310082815,-2.24615657664196,0.00142956620146661,0.109048204194044,0.00197750838106415,-2.24431863199741,0.00406628311947594,0.153630792451754,0.00632446908420528,-2.2457431526023,0.000776352951321317,0.15432279670582,0.000769099870172997
"11422-801",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111821958021258,0.243835616438356,-2.24612157792953,0.00124689794351034,0.156172282621747,0.00204411500449459,-2.24573822112891,0.00143364750398671,0.107341466002587,0.00197857542417516,-2.25346284923408,0.00380649273956326,0.161672437960615,0.0067739609400076,-2.24606345807446,0.000741331767108896,0.156063816509447,0.000733690714505225
"11422-802",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111672303504767,0.262945527908541,-2.24481664295094,0.00123412186120404,0.154228913620116,0.00206077594582622,-2.24418739484774,0.00143719519232139,0.10105415483232,0.00197959957480684,-2.24841258597403,0.00391720283093376,0.158972082388607,0.00650067251456765,-2.24493267016014,0.00075422660113892,0.153875807551804,0.000746635364909197
"11422-803",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111695936009904,0.23202170963365,-2.24624766750846,0.0012413079176222,0.156144202813359,0.00205281980448919,-2.24600760965811,0.00141627105463619,0.108316377769411,0.0019779521647863,-2.24463911038841,0.00386008226913171,0.147718766530104,0.00661012671023692,-2.24615729393119,0.000748471459476015,0.156501348657008,0.000740832534401001
"11422-804",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111836401886743,0.234817813765182,-2.24342544248873,0.00123563389920663,0.15339026370146,0.00205690349135234,-2.24422362892672,0.00141305063356933,0.107417969198114,0.00197616984326681,-2.24746500618981,0.00383085398430562,0.169343849900314,0.0066454327727215,-2.24371914283255,0.000744126308520808,0.153121106372118,0.0007363643548347
"11422-805",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112036296983204,0.264072272411397,-2.24426343177695,0.00125459909929955,0.15231298039287,0.00203220322044001,-2.24344502748113,0.00146180979026896,0.102622647711223,0.00198167622330202,-2.2467488993243,0.00404130173292752,0.149974572596569,0.00636378759040791,-2.2439972988729,0.000775092079914746,0.152378122544626,0.000767799367648007
"11422-806",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111377936641717,0.251497005988024,-2.24821525515983,0.00122999798673209,0.159694121846516,0.00207270511929157,-2.2475920859662,0.00142124581903959,0.1051616308094,0.00198088372745998,-2.24234059381775,0.00394232674298796,0.151543683383966,0.00646724082279098,-2.24793466292152,0.000757411986556531,0.159549155157695,0.000750057739417334
"11422-807",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111523152809717,0.254533243787777,-2.24565049655196,0.00123433802483167,0.153185762771439,0.00206381747582209,-2.24474706605152,0.00142908294887087,0.100813316392697,0.00198019437689243,-2.24442336245181,0.00399492055927772,0.161092895285351,0.00637804216359966,-2.24565446630663,0.000765747720112662,0.154259873514323,0.000758314053707338
"11422-808",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111816409239595,0.245566166439291,-2.24681857299153,0.00124462143749164,0.159114693362744,0.00204644518154803,-2.24682683343655,0.00143312476158288,0.109486042593633,0.0019783677090927,-2.24733193483184,0.00386792835530062,0.166716443384094,0.00657764450962443,-2.24714063439427,0.000753016745374691,0.159395142064675,0.000745602187491236
"11422-809",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111949010150719,0.221226740179187,-2.24541266373154,0.00125035524064034,0.155543564038896,0.00203795048197027,-2.24564180166733,0.00141713688242694,0.111825763690551,0.00197556446390581,-2.24179811036644,0.00391816443870753,0.162257954219833,0.0064537192467306,-2.2456027953964,0.000759358373189102,0.155377044019006,0.000752005002652921
"11422-810",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111321395860254,0.238283828382838,-2.24575198529692,0.0012239485630624,0.15369951142968,0.0020816877848245,-2.2463746547316,0.00140257100632347,0.104628462733569,0.00198008919722031,-2.25134229397837,0.00396591162290364,0.158062653951411,0.0064552923636168,-2.24619658399921,0.000758033056517247,0.153384978712456,0.000750515221287701
"11422-811",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111445068746374,0.245824983299933,-2.24555710545002,0.00123077935296371,0.152622227835982,0.00206977571111173,-2.24660799250587,0.00141778050429978,0.10484374474454,0.00197972033500699,-2.24042407521065,0.0038051148465757,0.146228307172353,0.00670759312874267,-2.24526823286536,0.000738200069776203,0.152560853669209,0.000730314062069407
"11422-812",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11131232780698,0.229693741677763,-2.247519998129,0.00123029300279658,0.155812716865137,0.00207353284555511,-2.24871462433537,0.0014028318223638,0.109273730118768,0.00198067615656586,-2.25100758284695,0.00395031640885824,0.158932259355705,0.00647254133248312,-2.24811485613355,0.000758150263644683,0.154435586593125,0.000750629002956451
"11422-813",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111547381109791,0.234312416555407,-2.2446936887488,0.00122981839193747,0.152895991030545,0.00206890616680174,-2.24539001215521,0.0014058117448248,0.105903863674284,0.00197801276844854,-2.25002004716061,0.00387401839036377,0.152033834784149,0.00661264946536966,-2.24501453071818,0.000747613314623071,0.151952689718399,0.000740035046909595
"11422-814",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111614927344284,0.234071093226023,-2.24547670850053,0.001233271203863,0.155498746368999,0.00206371321796616,-2.24606170805393,0.00140968544656108,0.107964194956457,0.0019779111253498,-2.24380697051946,0.00412463043217423,0.15648586582813,0.00626554304610598,-2.24568692308816,0.000779308504609732,0.155405000096183,0.000772100267231302
"11422-815",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111731530793532,0.248813559322034,-2.24470023462238,0.00123905803563582,0.153038429621411,0.00205347002106658,-2.2445081793165,0.00142931789574808,0.103811515503919,0.00197808410467008,-2.24691064983284,0.00398248215914204,0.14889848400869,0.00642195482942198,-2.24466574647184,0.000762846923044176,0.152677945513721,0.000755373499008844
"11422-816",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112021122946901,0.229979466119097,-2.24386284156971,0.00124516253231136,0.155001905741602,0.00204326075135644,-2.2449488895802,0.00141989691673875,0.111172339302581,0.00197556945301961,-2.2439567839564,0.00398270309984034,0.157538557022104,0.00639963947703058,-2.24459857965116,0.000767579582967662,0.154312780258802,0.000760384678242496
"11422-817",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111761840222098,0.243967828418231,-2.24454512424559,0.00123287933844342,0.156680321197083,0.00206282938344007,-2.24285722180204,0.00141644717373994,0.102978838755746,0.00197758041254339,-2.25021690580695,0.00395340205575583,0.170211145312022,0.00644808468831928,-2.24424460522872,0.000757641692786794,0.157166656529093,0.000750186512532712
"11422-818",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111683977061704,0.242198100407056,-2.24551967881555,0.00123980060702247,0.153932794060839,0.00205334096742807,-2.24573205834613,0.00142432176784071,0.106132466670333,0.00197794355443613,-2.245217898156,0.00409533413386653,0.149877842874137,0.00630423326925611,-2.24569038107467,0.000780370152237662,0.153426069717649,0.000773149833896991
"11422-819",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111644029008581,0.24192439862543,-2.2486663474096,0.0012504627561916,0.157716530516241,0.002042415882449,-2.24835078923246,0.00143577228210365,0.109201804118457,0.00198003426241622,-2.24178982574318,0.00387198512733403,0.141825146195791,0.00658576646994866,-2.24823287534904,0.000753463424538333,0.157352231257104,0.00074606892491244
"11422-820",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111469004247535,0.234931506849315,-2.24931332974135,0.00124837488096918,0.156114121022673,0.00204698878171013,-2.24874369294563,0.001427055949208,0.108107975772878,0.00198018122838651,-2.24693945669512,0.00406645127186937,0.149914736926993,0.00632946321457463,-2.24921550800515,0.000776370871876511,0.155603231995251,0.000769082427443151
"11422-821",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111560283456566,0.229152542372881,-2.24708154776152,0.00124072113504065,0.155359023733601,0.00205449845521755,-2.24715856103464,0.00141341478940093,0.108640711268446,0.0019782801200221,-2.25204406256714,0.00405400113758133,0.171778951348426,0.00633597051100285,-2.24753564482714,0.000773378248962603,0.155007229757844,0.00076623971089946
"11422-822",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11144424477932,0.250167224080268,-2.24650142276348,0.00123225855965531,0.154883545785929,0.00206845269936745,-2.24659102506764,0.00142298433563961,0.10403625933775,0.00198048799852615,-2.2410417877478,0.00393344155805174,0.153562223990948,0.00644901491787518,-2.24674101825149,0.000757333075396376,0.155187098641709,0.00075003656675406
"11422-823",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111812167970698,0.241402562373567,-2.24372018757905,0.00123562258187203,0.153891071615405,0.00205776860078427,-2.24383652921555,0.0014186705118992,0.10546018894715,0.00197700797399585,-2.23883982531207,0.00397172484335906,0.151082643979335,0.00639735323739713,-2.24433776879758,0.000764066178084843,0.15363169713246,0.000756670942156012
"11422-824",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111950537586855,0.253772290809328,-2.24453680907806,0.0012468649779523,0.154590063284479,0.00204175315238187,-2.24430208612161,0.00144330606276607,0.105346677545588,0.0019787787124167,-2.24833277486747,0.00387120153727026,0.160717051660104,0.00659057467497429,-2.24349883820447,0.000748745264315885,0.155831432881736,0.000741246256219652
"11422-825",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111940199944028,0.240165631469979,-2.24681149877847,0.00125213890771815,0.158524002002805,0.00203694916428787,-2.24581729733944,0.00143575455777407,0.109107518609792,0.00197809679170623,-2.24785409841021,0.00400160002795598,0.165372473155663,0.00638289858139319,-2.24633094850532,0.000771133384008798,0.158577181568816,0.000763888369236361
"11422-826",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111871909093877,0.254716981132075,-2.24264933334523,0.00123430233064186,0.152581200448952,0.00205759495868548,-2.24275876243343,0.00142989652350915,0.102658266341863,0.00197720383452171,-2.24366270111678,0.00396373040931113,0.157876810741084,0.00641831001236676,-2.24280144217626,0.000761299266844018,0.152219625029555,0.000753817672583636
"11422-827",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112330967358341,0.240315638450502,-2.24568056377951,0.00127570593038293,0.154422002648347,0.00200985611963886,-2.2459055807222,0.00146365622187356,0.111932020749969,0.0019801098743152,-2.2488769650124,0.00425008789552567,0.162636756873571,0.00621626181945656,-2.24578022606098,0.00080554292372986,0.154421688674791,0.000798854190180402
"11422-828",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112036077188011,0.242631939684716,-2.2433804409918,0.00124539147141811,0.153720499768996,0.00204173365991739,-2.24388389505471,0.00143148810688591,0.107521538366259,0.00197617511829611,-2.24362231046294,0.00407915117080954,0.152345359453673,0.00630489995229183,-2.24328669536504,0.000776895393425299,0.153376683415627,0.000769715122033256
"11422-829",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111653441557007,0.247625508819539,-2.24647115285682,0.00124124287556852,0.155755704106187,0.00205346511114026,-2.24597962036238,0.00143066443699233,0.105366755943268,0.00197959834597975,-2.24704976083096,0.00391813412143526,0.14695895468118,0.00652332511503165,-2.24590927272916,0.00075545964627358,0.155638801510201,0.000748009259962877
"11422-830",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111970716418244,0.216551724137931,-2.24435326592741,0.00124963940955599,0.152936524745403,0.00203820326853166,-2.2444790980546,0.00141198955710813,0.110396764806911,0.00197491768704453,-2.24446633289897,0.00392319684357275,0.156654053626608,0.0064752859079569,-2.24461378749451,0.000761151415484544,0.152963331366313,0.000753559099582347
"11422-831",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111714539457027,0.230142566191446,-2.24517606117737,0.00124007418906647,0.15352231196424,0.00205277979630043,-2.24503505734544,0.00141326515023219,0.106879681122595,0.0019769402892878,-2.23840163197711,0.00387474573153402,0.140026075517695,0.00655467589493248,-2.24487451430403,0.000752912805397612,0.153395607317299,0.00074535802083187
"11422-832",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111378875676997,0.257294429708223,-2.24686112344927,0.00122696755696216,0.156759185192113,0.00207610926056246,-2.24698137498805,0.00142368499830996,0.103475268889055,0.00198062993539933,-2.25176008980775,0.0038481168365642,0.156737715200098,0.0066681319552152,-2.24686080595684,0.000743207591327065,0.156777630682592,0.000735536065992879
"11422-833",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111921604634471,0.242906574394464,-2.24632026652886,0.00125327512220779,0.156180706409928,0.00203536086436159,-2.24713652906729,0.00144081399186633,0.110758537816349,0.00197863613740868,-2.25342875347164,0.00386209614749827,0.165621530336377,0.00662732672987231,-2.24588827577475,0.000749633700602935,0.156244464929831,0.000742068168173353
"11422-834",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111914744369028,0.226712328767123,-2.2446857835713,0.00124539909506496,0.154523374635881,0.0020430595191648,-2.24480065304266,0.00141657925829981,0.109435681430282,0.00197532888985517,-2.24370255594801,0.00388306161466037,0.159859155347083,0.00653734254656339,-2.24414036044493,0.000751833624121679,0.155093970906258,0.000744467601951774
"11422-835",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111663954832872,0.245496997998666,-2.24389894944937,0.00122902307562252,0.153879602709998,0.0020683428110385,-2.24271237352153,0.00141408158059673,0.101236507832742,0.0019775412090459,-2.24102930631514,0.00383982433017324,0.142295026581808,0.00662863174627283,-2.24354390070879,0.000743330425207747,0.154049943567517,0.000735635253613133
"11422-836",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112050563272597,0.255829903978052,-2.24426557907581,0.00124644255591152,0.15620252177327,0.00204021377447811,-2.24446803713789,0.00144488861475604,0.107047729468518,0.00197802892313639,-2.24204336444821,0.00386911481255171,0.164593267848373,0.00653435139822813,-2.244541351539,0.000754399338383912,0.155967645789684,0.000747013174473776
"11422-837",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11160734956652,0.244609164420485,-2.24565828701572,0.00123590381294796,0.154342612135333,0.00205981226794132,-2.24574656824146,0.00142226173140363,0.105143835880833,0.00197853731735104,-2.24728756639802,0.00385546070522616,0.164164391743927,0.00660485968870725,-2.24545246842365,0.000747010461251049,0.154755341026226,0.00073934484906285
"11422-838",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11154278240142,0.236167341430499,-2.24786639258046,0.00123874050513914,0.158494607028486,0.00205812885681627,-2.24775958031872,0.00141745144146099,0.109055327791951,0.00197914745268893,-2.25212701842397,0.00382695277580073,0.16346896027015,0.00669828922076027,-2.24744100933032,0.000742111899846501,0.159101658119383,0.000734511420462337
"11422-839",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111796121784621,0.240930869267625,-2.24616657642558,0.00124675739589757,0.155732866186689,0.00204486869990338,-2.24698306220043,0.00143165091003081,0.109673419979643,0.00197862954143874,-2.24890295952628,0.00406238813673818,0.156145830498413,0.00634587035658574,-2.24660118627335,0.000775817323018486,0.155985685217171,0.000768521408643741
"11422-840",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111682217380719,0.24713031735314,-2.24605997203544,0.00123786512936206,0.156673962803942,0.00205675005617502,-2.24513921636477,0.00142619646060171,0.104723801710032,0.00197864081897803,-2.24881721772579,0.00395111727652543,0.164963698739883,0.00645443791598903,-2.24598634941171,0.000759833307435342,0.157154438411527,0.000752548628635249
"11422-841",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111828413487174,0.252043596730245,-2.24508788127918,0.00124262017841842,0.155079416017974,0.00204811824819303,-2.24403369638478,0.00143611280371725,0.103652124764393,0.00197843304812418,-2.24352455191134,0.00383567004893695,0.145047655603228,0.00665588297801752,-2.24433641168066,0.00074510628634025,0.155714501959451,0.00073752575000394
"11422-842",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111422946347631,0.230201342281879,-2.24632237026398,0.00123404568030944,0.152756205272589,0.00206520531117748,-2.24713532066595,0.00140687013250461,0.107166955748501,0.00197911896793415,-2.25483577537358,0.00387384439050911,0.160544269317572,0.00663805353504756,-2.24700767300276,0.000749493232382663,0.151341011335061,0.000741876133086813
"11422-843",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111555324291885,0.235690235690236,-2.24639037119231,0.00123634573788488,0.15524795397887,0.00206075268289203,-2.24639504114259,0.00141423568134666,0.106839251110087,0.00197871002990061,-2.25226986211867,0.00392964348848451,0.167702060275507,0.00650229160848304,-2.24620174305142,0.000755070681128759,0.155578893911559,0.000747503340674888
"11422-844",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11130158654118,0.22927807486631,-2.24792431695195,0.00123283437116158,0.155408737350204,0.00206975988061662,-2.24779431220981,0.00140425849486116,0.106848975969929,0.00198057580961853,-2.24743315490247,0.00390684514151123,0.152507327171607,0.00654103222823384,-2.24795584452938,0.000753611505051972,0.155676863648619,0.000746185374235701
"11422-845",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111548532284802,0.253521126760563,-2.24642905810775,0.0012341725481245,0.156477407606066,0.00206395798635276,-2.24625479533851,0.00142841211732718,0.104478843123452,0.00198008149423148,-2.24729885896099,0.00390547423344166,0.161335676683367,0.0065170921047141,-2.24680943085332,0.000754176670263412,0.156321818692649,0.000746668475483151
"11422-846",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111589499465972,0.244,-2.24460979327542,0.00122880505216253,0.15422368034674,0.00206972336770014,-2.24397637319839,0.00141288711253847,0.102649420132601,0.00197800680482694,-2.24405513328962,0.00406423307219428,0.159435762900516,0.00630643246213355,-2.24464243755408,0.000770784052563827,0.154730735697084,0.000763468341118536
"11422-847",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111454515317715,0.236436704621567,-2.24540101993991,0.00123239802140782,0.151618936256739,0.00206781461805444,-2.24525681680517,0.00141016891440974,0.103352653907864,0.00197943166434756,-2.24811177156751,0.00388344285322875,0.155802243962772,0.00658356070531853,-2.24560394489339,0.000750324044303787,0.152915043097408,0.000742715542706915
"11422-848",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111589435359098,0.235694822888283,-2.24661504605824,0.00124329609499153,0.153433186006464,0.00205105766536294,-2.24644288676682,0.0014221135411605,0.106331180023246,0.00197874579218271,-2.24795135930541,0.0038813356633392,0.146636047837066,0.00659954295965609,-2.24637938723118,0.000751599882661452,0.153696750029207,0.000743947669796538
"11422-849",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111633895764102,0.227395411605938,-2.24439956618958,0.00123636280995378,0.151133621322666,0.00205976926503019,-2.24450393356975,0.00140651246381321,0.105505029005023,0.00197785526458843,-2.24444677035838,0.00385844383575411,0.150939808759029,0.00659954655259316,-2.24407589066489,0.000746815310194896,0.151845614052758,0.000739039082990732
"11422-850",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111844371279762,0.254283755997258,-2.246253071592,0.00124731689322077,0.156780236720309,0.00204331134906977,-2.24534446924561,0.00144381147588946,0.105433359768639,0.0019799074738568,-2.24413190899764,0.00405100642356402,0.162889896007017,0.0063189384366022,-2.24544987109015,0.000773645893917054,0.157271864669233,0.000766416098478254
"11422-851",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111508508933674,0.270833333333333,-2.2462287424388,0.00123518612792439,0.15425276657105,0.00206327300286845,-2.24693654694596,0.00144711394029974,0.10253843992458,0.00198299197485404,-2.24529010495863,0.00376016840840084,0.163037528222781,0.00680178423810371,-2.24659762220234,0.000737910589042587,0.15458987129644,0.000730109345830311
"11422-852",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111664485436337,0.236666666666667,-2.24348892826492,0.00122795891967361,0.152909379733309,0.00206974197859252,-2.24446582355569,0.00140623845463245,0.105908394082185,0.00197711917847712,-2.23998257300165,0.00385145513409424,0.142177520397956,0.00660139454914062,-2.2431496448361,0.000745191166556928,0.153548363278123,0.000737564934967541
"11422-853",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111626395052463,0.255674232309746,-2.24494497949837,0.00123000067898598,0.155613205931975,0.00206822661185507,-2.24397937174906,0.00142488262220955,0.1015390057342,0.00197902469429385,-2.24554008326089,0.00382756933863713,0.149632268698714,0.00668480478290091,-2.24493478064657,0.000741813202253793,0.156457583970956,0.000734165321672687
"11422-854",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111720454486813,0.256064690026954,-2.24460590391751,0.00123541324227619,0.154234473875943,0.00205854531051236,-2.24321058064463,0.00143132379113737,0.100743990249135,0.00197855594938337,-2.24689476628046,0.00382891594416182,0.1608403421666,0.0066668151662609,-2.24400397517053,0.000743477964172914,0.155271527003785,0.000735894466625846
"11422-855",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111862611560251,0.243936243936244,-2.24598977577092,0.00125412145977384,0.153448862522835,0.0020355070245091,-2.24597983656766,0.00144235541337796,0.107234779057965,0.00197941651428019,-2.24838162668739,0.0040774220622806,0.150780335909793,0.0063384844162826,-2.24613510806309,0.000778031929021132,0.153987693754455,0.000770805879114176
"11422-856",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111692952024836,0.256254225828262,-2.24611363163394,0.00123888211590025,0.156717310221536,0.00205559560358259,-2.24574350378173,0.0014363097793764,0.104753129661399,0.00197992778237541,-2.24685500033898,0.0039021421307818,0.16398935617806,0.00651526596970462,-2.24598799930318,0.000754349529556923,0.157295431420806,0.000746755697939982
"11422-857",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111198713727692,0.247563352826511,-2.24637208749801,0.00121393781616421,0.157366897376056,0.00209828959680338,-2.24692706503343,0.00139965126253786,0.103826456859533,0.00198030959879615,-2.24103431739854,0.00380321474617551,0.149943094954169,0.0066919477477349,-2.2461453951108,0.000736579817370966,0.156953765324655,0.000728835003332462
"11422-858",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111652931140843,0.238191632928475,-2.24702185472215,0.00123805953633598,0.158877171115011,0.00205658055003787,-2.24607260227575,0.00141771773287913,0.107441768332217,0.00197791909991633,-2.24648442406397,0.00394128460661522,0.156388820823858,0.00645554711529276,-2.24709333650825,0.000757456817224215,0.158727874853542,0.000750254063057356
"11422-859",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111276612801421,0.250663129973475,-2.24779285178869,0.00122808756223719,0.156944987950173,0.00207758097153859,-2.24893196055345,0.00141964510982612,0.106484504928063,0.0019818029158221,-2.25066910110477,0.00387422163560268,0.165185970805331,0.00658482131512813,-2.24816655330172,0.000748034928110017,0.155980928709894,0.000740516883719257
"11422-860",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111288085666283,0.268766756032172,-2.24935573720917,0.00123532089757669,0.158274410962826,0.00206670346320614,-2.24896970449423,0.00144419237091137,0.103180042608284,0.00198422686095176,-2.25031418267529,0.00374889505828384,0.163336198010532,0.0068806348655458,-2.24932435957798,0.00073479741691618,0.158107693547512,0.000726988854712319
"11422-861",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111736197550432,0.23469387755102,-2.24501733855412,0.00124151265035563,0.152949793763684,0.00205044539361817,-2.24457592203223,0.00141875047913742,0.105530979178051,0.0019770182011336,-2.23996092439599,0.00405920821582494,0.144605163561759,0.00632170968845271,-2.2445554576386,0.00077286382196722,0.153377331429028,0.000765668667682504
"11422-862",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11181608152338,0.232384823848238,-2.24513465548389,0.00123915507052742,0.156418516889611,0.00205279746115529,-2.24499181054387,0.00141405618505877,0.108485588591502,0.00197640261537554,-2.24169514074674,0.00373485353531924,0.152882560496728,0.00688765981980758,-2.24493156653249,0.000731480720471053,0.156515361441344,0.000723699531709347
"11422-863",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111601961403937,0.255720053835801,-2.24588975313504,0.00123576219318792,0.155265770488933,0.00206099299959609,-2.2450799149644,0.00143200746856939,0.102456723881046,0.00198006794064968,-2.25146821864089,0.00399539834930721,0.165606877867528,0.00640971199766632,-2.24586915061723,0.000764174813144423,0.155518709422183,0.000756912621717596
"11422-864",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111926304767284,0.23134328358209,-2.24463945557694,0.00124000454413754,0.157385864056676,0.00204993420363469,-2.24381113913934,0.00141424422138095,0.10806982356578,0.00197545217645731,-2.25036778808106,0.00388273983907917,0.162035309986216,0.00657040932984548,-2.24510775807115,0.00075079194384742,0.156902157800259,0.000743319112987823
"11422-865",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11197240574076,0.240138408304498,-2.24656905431819,0.00125340801476285,0.15797484218836,0.002034524106188,-2.2469993867868,0.00143815488584957,0.111678962353701,0.00197785968033519,-2.24665389554779,0.00399772814658872,0.161947079004321,0.0063837355123703,-2.24661257456897,0.000769360526883924,0.157908217479325,0.000762224076849176
"11422-866",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111357072942643,0.232558139534884,-2.24608890479069,0.00122809492799422,0.153457182443673,0.00207571082767586,-2.24505436995848,0.00140073971296628,0.102646840055552,0.00198016479646736,-2.25561936783353,0.00384490094070867,0.169502730702933,0.00667083604991084,-2.24614265806734,0.000742304665795858,0.153544599706197,0.000734595726231331
"11422-867",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111696884633146,0.257801899592944,-2.24677088629303,0.00124111863463173,0.157579942258277,0.00205195411650374,-2.24661833274338,0.00144054196977711,0.105917249509647,0.00198010113111469,-2.24456795978159,0.00388819551798887,0.153966271841139,0.0065430277901037,-2.24631968683164,0.000750883166232625,0.157453475299712,0.000743397625365113
"11422-868",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111767503256029,0.24642614023145,-2.24568782745106,0.00124255874357412,0.155351076362226,0.00205007241172739,-2.24617244857785,0.00143168164394525,0.107422980611134,0.00197880203263298,-2.25089437758856,0.00397832048305848,0.167792495805768,0.00641907392270338,-2.24559257309952,0.000762821878347814,0.155814673166592,0.00075551393712313
"11422-869",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111848166732681,0.224292615596963,-2.24596363090389,0.00125143566760574,0.154245997926226,0.00203838492622266,-2.24695641172292,0.00142147837272615,0.11206081306057,0.00197680832819616,-2.2456169560074,0.00391744315612388,0.154305978303732,0.00650965154812632,-2.24628308514141,0.000759707406055154,0.153591570670658,0.00075227212479194
