"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-430",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111842219604963,0.252904989747095,-2.24541751769127,0.00124548609698064,0.155321082125981,0.00204558914428246,-2.2447711636179,0.00144042240496559,0.104872556858442,0.0019794737133765,-2.24342717737321,0.00410008157828744,0.160780205770692,0.00628173528545953,-2.24539747829463,0.000780227161217843,0.154946324543637,0.000773168141375398
"11422-431",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111402175203134,0.222664015904573,-2.24731015836058,0.00122697502737366,0.158957870237699,0.00207631072034158,-2.24749874096763,0.00139188409295803,0.110031395270283,0.00197976578645079,-2.25185081235751,0.00389861212828402,0.164177301095872,0.00654204184256012,-2.24727069937875,0.00074844485714515,0.159289372450987,0.000740730486861376
"11422-432",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111357926209523,0.24034620505992,-2.24657445109172,0.00122963618909325,0.154206245285454,0.00207362833412537,-2.24726806167987,0.00141125120929098,0.105648026479621,0.00198047102364333,-2.24259107106846,0.00383150073885571,0.151144811701729,0.00664286470775568,-2.24730362669724,0.000745973740031873,0.153864917961532,0.000738299508994939
"11422-433",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11138969451601,0.243870112657389,-2.24596557250335,0.0012264424264369,0.154725574690991,0.00207767347369399,-2.24566006273875,0.00141051814068362,0.10299572923183,0.00198015072338018,-2.24782872990266,0.00381545868509684,0.15769871379527,0.00669932421084056,-2.24582068037291,0.000740201838616774,0.155212853938792,0.000732462765527669
"11422-434",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111779537209814,0.245010323468685,-2.24726390754492,0.00125049403653777,0.156793881537808,0.00204057170433723,-2.24687390388882,0.00143862956690964,0.108122081467474,0.00197949142407161,-2.24377421629474,0.00414132685051853,0.154427698162811,0.0062588444389074,-2.24695459374648,0.000785193133058663,0.15663010035728,0.000778196110625402
"11422-435",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11170990751875,0.237276478679505,-2.24742242595224,0.00125058105285688,0.155745527710314,0.00204203408756557,-2.24665885146348,0.00143146749915283,0.107630811083914,0.0019793474427016,-2.23966677031401,0.00406077998633112,0.150159738898212,0.00631615238245927,-2.24693516924339,0.000776463372858145,0.156083884709515,0.000769354642503332
"11422-436",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111700297263401,0.252197430696416,-2.24487589705122,0.00123779305189653,0.153465344805975,0.00205616387029021,-2.24430115969475,0.0014309325087907,0.102649464229443,0.0019788352764148,-2.24338651395836,0.00396631671467955,0.148167583401487,0.00643118946859845,-2.24525205242481,0.000763277262550938,0.153312406405158,0.000755871898546256
"11422-437",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111502563558125,0.247138047138047,-2.24679774893813,0.00123634572342925,0.155053821419432,0.00206107367099769,-2.24533438689164,0.00142354221945527,0.102316625186915,0.00197957958261618,-2.23679834814475,0.00389591871032519,0.155798235428966,0.00647288781342984,-2.24643139424598,0.000755369408967735,0.155241707676922,0.000747768541707003
"11422-438",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111807415327734,0.226045883940621,-2.24292753520374,0.00123555088951275,0.151343208129448,0.0020577380063257,-2.24223125153856,0.00140418232837647,0.104226473798775,0.00197615518068956,-2.23476921466631,0.00393740335058155,0.152345982962536,0.00642012494764163,-2.24266552654846,0.000758222898384639,0.150826386764899,0.000750797397720798
"11422-439",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111965177527291,0.251882272416153,-2.24527885830905,0.00124558172099588,0.157448326639395,0.00204246767387162,-2.24567288295819,0.0014401072004744,0.108590853885318,0.001977896359821,-2.24324873143891,0.00407742133578254,0.152189627799757,0.00629597083940154,-2.24592837238136,0.000779736958449873,0.157330667077278,0.000772638662046184
"11422-440",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111737564175846,0.24606971975393,-2.24592406351835,0.00124534792869414,0.154160295065918,0.00204696190805028,-2.24604733926497,0.00143450567401958,0.106348573101374,0.00197924616006383,-2.24942731177961,0.0040127311685209,0.163528192914416,0.00636690953274147,-2.2460440732269,0.000767706794138304,0.155077554368507,0.000760432999588569
"11422-441",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111852274380455,0.240489130434783,-2.24431844888364,0.00124018292677888,0.154305935520004,0.00205058454159202,-2.24509759552128,0.00142364904449344,0.107869256177497,0.00197669880372296,-2.2440711866445,0.00412824949971028,0.146991273840212,0.00628885935435037,-2.24429480696504,0.000781131458923785,0.154308746769788,0.000773814239786508
"11422-442",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111691343865814,0.265943012211669,-2.24594040281573,0.00124035842391261,0.155266393126446,0.00205267435357428,-2.24671838165594,0.00144827902282782,0.104974404282793,0.0019812698808388,-2.25180371621419,0.00393911345287141,0.162067358254025,0.0064885308103102,-2.24617335174473,0.000758594538795867,0.154239245604796,0.000751220942544917
"11422-443",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111565566249479,0.249664429530201,-2.24680280996617,0.00123476512223785,0.157801072842275,0.00206264512814916,-2.24739590449789,0.00142589917993169,0.107484250804118,0.00197955770206785,-2.24557914730665,0.00391177384974988,0.149348162933871,0.0065121509864289,-2.24715192220322,0.000754712056320139,0.157575197403834,0.000747186561265888
"11422-444",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111743474783962,0.251877133105802,-2.24636934591118,0.00124509783706983,0.155833278914396,0.00204741432722587,-2.24793403319534,0.00144042076946001,0.109423099338665,0.00198017075436742,-2.24678148327902,0.00395798162496347,0.15654574615555,0.00644844268028109,-2.24717257567746,0.000763869147611249,0.154734409270534,0.000756621222710882
"11422-445",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111759064449654,0.257627118644068,-2.24520744284405,0.00124001319144591,0.155126666752967,0.00205336977789226,-2.24452693366216,0.0014387189575289,0.103157945811138,0.00197986210837481,-2.24830392726534,0.0039741712255511,0.155095395166543,0.00643608734239613,-2.2455409148548,0.00076526042036782,0.154607297124971,0.00075791964650505
"11422-446",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.1113035170251,0.238568588469185,-2.24636720093969,0.00122616310942821,0.15372656504732,0.00207828045942165,-2.24470046165656,0.001404012205457,0.100370403465619,0.00198006288475536,-2.24567221640307,0.00383804242718159,0.150669720000319,0.00665213104329041,-2.24585895645232,0.000742072999391316,0.154445208022521,0.000734321417325432
"11422-447",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111770288037062,0.256480218281037,-2.24669738483523,0.0012445626258668,0.157617543573238,0.00204678053905353,-2.24653854320325,0.00144285528615689,0.106740585727757,0.00197991949388721,-2.24930260853844,0.00403504550085054,0.146130743691829,0.00639152650897472,-2.24677134861285,0.000771312433689302,0.157305255699524,0.000764107001923733
"11422-448",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111338667793627,0.265604249667995,-2.24739854581961,0.001228276506223,0.156894741198099,0.00207551803059929,-2.24684835850018,0.00143313789313271,0.101246503012121,0.00198224544694963,-2.24765084280719,0.00380478366934618,0.162353737786284,0.00672037563873826,-2.24707890382326,0.000739840097131957,0.156989067103514,0.000732049331493916
"11422-449",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111799832167087,0.243448275862069,-2.24650962307323,0.00125109385097904,0.154667003985242,0.00203899971241413,-2.24668039651148,0.0014386712635661,0.108021455036478,0.00197901393448008,-2.24391372657519,0.00400786154419435,0.150010051316921,0.00638586910941942,-2.24569009194438,0.00076964255200923,0.155116651198517,0.000762392926948179
"11422-450",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111662894175219,0.240866035182679,-2.24595675061847,0.0012390408897259,0.155333000094322,0.00205591145313324,-2.24626754934764,0.00142255376476111,0.107208707123081,0.00197861061453389,-2.24471525225019,0.003888930150618,0.15000449355724,0.00656063309048863,-2.24599428046805,0.000752278374248159,0.155608536706585,0.000744693916997168
"11422-451",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111660463380588,0.241869918699187,-2.24626393449823,0.00124028969075804,0.155774618997828,0.00205411549086554,-2.24542264626318,0.00142420907196961,0.105324188238661,0.0019786391382102,-2.24807941386443,0.00391045728257557,0.157176409151933,0.00653367635530403,-2.24605531631336,0.000754136819242234,0.155871341224217,0.000746509324801227
"11422-452",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111663471741747,0.249327956989247,-2.24541105201569,0.0012342101453515,0.15583438347278,0.00206112947395046,-2.24619637751255,0.00142513733822751,0.106631084477118,0.00197836318349809,-2.25169557981231,0.00384882969367808,0.16831965469285,0.00663842161314068,-2.24540638616156,0.000743992038343124,0.156361398663557,0.000736325519739523
"11422-453",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111527222859042,0.235451505016722,-2.24707030594117,0.00123227918565975,0.158570656693551,0.00206532316082844,-2.24687633546148,0.00140926262901653,0.108119875954067,0.00197803327646828,-2.24569726222532,0.00385357031699631,0.16228079669034,0.0065996290627448,-2.24691288534389,0.000745378658089171,0.158614477649368,0.000737841351297299
"11422-454",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111664790956214,0.242403781228899,-2.24599459412596,0.00123786894146904,0.156011332192678,0.00205694531410783,-2.24569649629937,0.0014220949012307,0.106135825758879,0.00197834392970212,-2.24374481347201,0.00381484804415355,0.154413545163233,0.00669733130330362,-2.24603602027729,0.00074430955909979,0.15596845901912,0.00073661611850585
"11422-455",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111886683348467,0.251882272416153,-2.24434032519303,0.00124509305874777,0.153036785286693,0.00204428345758452,-2.24349907221708,0.00143904652340735,0.103121578193643,0.0019783740462043,-2.24176944444177,0.00410456871418012,0.152660430295927,0.00627847964384698,-2.24392194159179,0.000780429020261258,0.153350433845121,0.000773276060314966
"11422-456",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111272762420591,0.266048974189279,-2.2460375917041,0.00122520369223723,0.152391651478179,0.00208125794038621,-2.24507432033694,0.00142965090036263,0.0969773839749974,0.00198241500382779,-2.23915614856041,0.00384228953801974,0.149792792115054,0.0066223059384608,-2.24601362374629,0.000746754175782371,0.152295519814427,0.000739044970230856
"11422-457",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.1118268215637,0.242134062927497,-2.24432723425877,0.00124452505600818,0.151798850585744,0.00204519405677621,-2.24385272864164,0.00142944936288829,0.104156435461012,0.00197720447939946,-2.24579944332482,0.00396578695123166,0.153593635452863,0.00642586805388784,-2.2442609388383,0.00076240328306464,0.152003664393964,0.000754919170381782
"11422-458",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111719364163178,0.25826028320971,-2.24570447235895,0.00123653481512431,0.157067731164438,0.00205733821210063,-2.24532965049466,0.00143570277612849,0.104380340589477,0.0019792419381054,-2.2446009642146,0.00376357488059418,0.14961616663124,0.00683541680224188,-2.24552872131666,0.000735657252787982,0.15736685452529,0.000727899381771695
"11422-459",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111819465043459,0.250513347022587,-2.24427361315061,0.00124537593419169,0.151259643733702,0.00204564408996803,-2.24449218872173,0.00143872776090194,0.104082824010407,0.00197918264841656,-2.2446585143102,0.00387398936388553,0.155810179017992,0.00657181089785869,-2.24421826759751,0.00075211214899299,0.151325891546793,0.000744490399458402
"11422-460",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111538533766391,0.231443994601889,-2.24796748742642,0.00123791923245901,0.158600787944534,0.00205774111033765,-2.2483265148035,0.0014121430320988,0.110725460952455,0.00197807517601362,-2.24926287960074,0.00384268679579372,0.162041929924656,0.00664379281054844,-2.24761695296362,0.000744467449919916,0.158461792020704,0.000736752934803279
"11422-461",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111690035132143,0.251025991792066,-2.24633194085355,0.00124611732455856,0.153850766155542,0.00204654662111008,-2.24611903591407,0.00143950714651444,0.10498288618754,0.00198018885150908,-2.24767162399608,0.00380511425205732,0.158676205685736,0.00673301975337247,-2.24565895709629,0.000741741907359502,0.1555561831933,0.000734019030705434
"11422-462",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112048014794226,0.227936066712995,-2.24664479627034,0.0012557984785435,0.158829753830931,0.00203020513899642,-2.24818902596833,0.00143030882153994,0.11652942452365,0.00197575061629219,-2.25134347328172,0.00407938897826018,0.160435722954467,0.00633047208965814,-2.247523565187,0.00078070194761515,0.157911459477694,0.000773585412054143
"11422-463",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111676242304835,0.238997968855789,-2.24632713453743,0.00123964430366896,0.156553628164751,0.00205438261306825,-2.24556514629905,0.00142053430704733,0.106369253323943,0.00197803135120499,-2.24487424012155,0.00393938860058145,0.163898417367427,0.00644542440196645,-2.24633806845868,0.000759272127279785,0.156933504046798,0.000751897139344502
"11422-464",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111482824188605,0.232227488151659,-2.24870547861038,0.00124114059354013,0.158288615645135,0.00205580835696623,-2.24838281084269,0.00141635057337681,0.109393056111969,0.00197942474009692,-2.25105017541972,0.00393798328995891,0.164870850278768,0.00649029891091656,-2.24824718903218,0.00075863902778133,0.15922662982823,0.000751245376398273
"11422-465",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111445025139956,0.239417989417989,-2.24646928757982,0.00122545939241353,0.15828633934746,0.00207746878870735,-2.24579616456571,0.00140476546530581,0.105186950367247,0.00197914648960706,-2.24600745125999,0.00373064127083101,0.1645339767079,0.00690993307251561,-2.24652936710985,0.000729989206739319,0.157882959710846,0.00072217448632108
"11422-466",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111787156355416,0.250849762066621,-2.24495904968099,0.00124148871038029,0.154319583079324,0.00205051563582237,-2.2453626982311,0.00143442898820618,0.105892739591141,0.00197873152459626,-2.24373939577643,0.00404153304790353,0.155686618253202,0.00634424261183706,-2.24495061929155,0.000772965527142835,0.154773809024322,0.000765879625588057
"11422-467",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111551700682323,0.249659863945578,-2.2467035014093,0.00124308376257021,0.15308554555668,0.00205267829299537,-2.24597108052534,0.0014343211761412,0.103089790603542,0.00198077949174512,-2.23991090117882,0.00384228931371257,0.147310279802096,0.00661542253808543,-2.24614097454422,0.000747862675173412,0.153404367946086,0.00074029389540325
"11422-468",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111952783689154,0.250675675675676,-2.24293567756962,0.00123615681611569,0.15462727087835,0.00205493886364952,-2.24287540915321,0.00142809309455727,0.104506852563575,0.00197685267893949,-2.25014025000273,0.00392141685170845,0.161522795844998,0.00650321299441368,-2.24314225667894,0.000754108327631324,0.155171650702288,0.000746654543055038
"11422-469",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111728318218247,0.242672119972733,-2.24569233218855,0.00124332686080545,0.154026281538268,0.0020490018424829,-2.24545713985256,0.00142840631285672,0.105800025888608,0.0019783314519037,-2.24199609734351,0.0039250704134664,0.142155832612393,0.00650291349879175,-2.24604819513823,0.000759464853092314,0.153815190471093,0.000752007278580379
"11422-470",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111527479651457,0.239785666443403,-2.2469720160901,0.00123369344527268,0.157892178759303,0.00206554320595325,-2.2470077408711,0.00141511055475125,0.107598614421901,0.00197942224889537,-2.24342189560261,0.00388619818980672,0.154893387551297,0.00653943971125224,-2.2470004350208,0.000750474809721706,0.158092051625254,0.00074296057864138
"11422-471",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11165219666387,0.254570074475288,-2.24669966134998,0.00123954629727886,0.156959077135696,0.00205484975868796,-2.24635884507377,0.00143547643259697,0.105291269363479,0.00197985450475448,-2.24383409945462,0.00392232153715243,0.149060138814059,0.00648787833505884,-2.24672417715135,0.000757369492032111,0.15664956509987,0.000749883423241445
"11422-472",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111361663226259,0.244532803180915,-2.24713940276528,0.00122681431085616,0.157439599462196,0.00207652298854513,-2.24734291495421,0.00141158435040503,0.105816705266634,0.0019798981140231,-2.24840784343936,0.00381879588526639,0.163985499602956,0.00668472400010253,-2.24709111806482,0.000740237043149494,0.158320551727599,0.000732599842599653
"11422-473",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11176457033927,0.242155525238745,-2.24489841393581,0.00124376054588665,0.152656398214902,0.00204896467380204,-2.24508927938882,0.00142879120921291,0.105792320046429,0.00197862014189989,-2.24507333011294,0.00398393613425889,0.151233961001298,0.00641850230506855,-2.24471080520581,0.000766056868653178,0.152495909307439,0.000758658012342473
"11422-474",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111845887178242,0.229869236063317,-2.24657649064899,0.00124994683268477,0.15658216632748,0.00203946675320689,-2.24660898100562,0.00142437083782696,0.110843694570674,0.00197680935088964,-2.24210765407714,0.00387800710959519,0.154600815642819,0.00653727232881979,-2.24639605116393,0.000754014278104128,0.156322376114439,0.000746543133235102
"11422-475",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111518130977114,0.260255548083389,-2.24628262915067,0.00123529826084421,0.154418870633104,0.00206262125474078,-2.2469198752962,0.00143701258438379,0.103920741690397,0.00198121315636112,-2.25178851840744,0.00400680013086966,0.161620748953361,0.00639828959178994,-2.24649481067389,0.000766406560321112,0.153851148487156,0.00075903454753394
"11422-476",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111689294811323,0.2525320729237,-2.2450950094777,0.00123703334910792,0.15423635018618,0.00205716925704391,-2.24480847532856,0.00143055181849007,0.103550566500153,0.00197881073600166,-2.24724237534127,0.00388893086138693,0.145289807852403,0.00657894174250575,-2.24486303037545,0.000751151769796997,0.153581954267688,0.00074364893504409
"11422-477",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111826529478,0.240027510316369,-2.24606232820493,0.00124948133556272,0.154890537906706,0.00204133750418355,-2.24699548636725,0.00143387730177753,0.109870983359705,0.00197865308197795,-2.24515041524484,0.00382356665568737,0.153829674189686,0.00666694361948386,-2.24626957339119,0.000748088239387896,0.154541339165685,0.000740652029543786
"11422-478",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111691423157679,0.247260273972603,-2.24785614654923,0.00124802383724575,0.157606960811581,0.00204470941647176,-2.24795289588389,0.00143846287459368,0.108831606867848,0.00198020126388975,-2.25059918843484,0.00393865539377518,0.159802558188777,0.00648738189394977,-2.24789513115505,0.000761065985824355,0.157432779875823,0.000753875543202961
"11422-479",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111681701102705,0.242112482853224,-2.2482188201828,0.00124901346543533,0.157951347618225,0.00204327834764388,-2.24794175533352,0.00143449687807454,0.109212052161818,0.00197948158931655,-2.24161632532848,0.00390896394270334,0.147860365248373,0.00650415961282879,-2.24791194379364,0.000757099859362119,0.159022180121593,0.000749881609537735
"11422-480",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111797849385798,0.251897860593513,-2.24835383639232,0.0012527980229336,0.159308548719461,0.00203782731737,-2.24852333929318,0.00144859654771752,0.110244499266049,0.00198096106998743,-2.2456510235299,0.00390291517519901,0.151626209646684,0.00653481111617549,-2.24853952170468,0.000758824149218531,0.15883904026911,0.000751623038461775
"11422-481",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111645400723241,0.250334672021419,-2.24569835015348,0.00123199865950086,0.157458140476219,0.00206434723680749,-2.24504491586364,0.0014224287029839,0.104432102333531,0.0019782330893266,-2.2426187226368,0.00379559155368569,0.162489953434868,0.00670525472702444,-2.24536042929008,0.000739203643821118,0.156794141555864,0.000731464681836093
"11422-482",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111620576131595,0.244925575101488,-2.24755836334563,0.00123996928704311,0.158714442518492,0.00205477688113204,-2.24828433244286,0.00142728117447536,0.109902115840752,0.00197908911650807,-2.24643004439761,0.00387590947416011,0.157120237642834,0.00657010757608379,-2.24781986356157,0.00075085254119106,0.157915809758699,0.000743401141940842
"11422-483",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111682333501145,0.219429347826087,-2.24746163291782,0.00124238899603181,0.158763561044836,0.00205105046586891,-2.2469290341229,0.00140579091624051,0.111547228699967,0.00197717626806484,-2.25115998865693,0.0038840282819214,0.165167451193485,0.0065638052637698,-2.2470162849271,0.000750082589541032,0.159370121131928,0.000742527708742684
"11422-484",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111589891048818,0.25201072386059,-2.24601253740683,0.00123302179624548,0.156528921344846,0.00206463732097901,-2.24658555314228,0.00142606447762666,0.10603775991053,0.00197941020656431,-2.2502843643374,0.00392319617623802,0.160093787337102,0.00651221850602863,-2.24628114180913,0.000754219201688293,0.156531829742321,0.000746779037325186
"11422-485",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111671773296239,0.262396694214876,-2.24767131536728,0.00125091760730395,0.155075747465331,0.00204063088206139,-2.2477375129419,0.00145691304635043,0.105486085656574,0.00198294151751239,-2.24555922990811,0.00398649895623935,0.152783298739089,0.00641794713057043,-2.24748183503693,0.000768790616044306,0.155469568895185,0.000761562243435399
"11422-486",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.11155685085485,0.241565452091768,-2.24688004112625,0.00123783571277413,0.156125257258203,0.00205893807215144,-2.24642262700309,0.00142112374290143,0.105918150401606,0.00197925625009464,-2.25376066767564,0.00388922413942511,0.164031998272629,0.00657598519097966,-2.24665989635641,0.000749044756405648,0.156484537270189,0.000741435266090726
"11422-487",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111796717206105,0.236986301369863,-2.24477873154122,0.00124600899796776,0.151920762953839,0.00204521001098504,-2.24487395035485,0.00142658238518237,0.106162297224576,0.00197777427114552,-2.24836045643009,0.00396080647438947,0.155622833899069,0.00645194791870149,-2.24456516511447,0.000761955641807752,0.15186424572348,0.000754482431115176
"11422-488",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111483960245124,0.253681392235609,-2.24771191178864,0.00123359489062762,0.158959592453162,0.00206617232444459,-2.24919932779741,0.00142910482724964,0.109098080641987,0.00198086345912807,-2.24573639707587,0.00388666792352062,0.160073219942393,0.00653498955674392,-2.2480657342001,0.000752462786807842,0.158670940670076,0.000745059972202757
"11422-489",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111778659870729,0.228882833787466,-2.24511447609259,0.00124278228789549,0.153946350302958,0.00204953095739567,-2.24657547755757,0.00141650542867411,0.110827463526106,0.00197716467323442,-2.24735542162392,0.00390380735179634,0.158552896886862,0.00652150600600567,-2.24567448166287,0.000755686411607334,0.154683362689006,0.000748285236080813
"11422-490",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111812350320585,0.251358695652174,-2.2449643859505,0.00124104692186079,0.155103055032202,0.00205122509776706,-2.24429284952387,0.00143373292892013,0.104209401120316,0.00197872805708759,-2.2387318355063,0.00386088717306003,0.149479874723326,0.00656155790853742,-2.24477091767359,0.000750683833539185,0.155278299885002,0.000743102355173635
"11422-491",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111992850605937,0.258596973865199,-2.24399290048441,0.00124737501731405,0.153312110639692,0.00203994247358583,-2.2438359030202,0.00144860103175713,0.104159784813954,0.00197907082503929,-2.24321635664215,0.00404708882995579,0.159981551828444,0.00632041966311169,-2.2442714296536,0.000776691304974663,0.153089440298974,0.000769439410940555
"11422-492",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111771215633215,0.221614227086183,-2.24641968756411,0.00124548507971576,0.156043751893413,0.00204600052979696,-2.24697711078013,0.001412078232603,0.111987973217396,0.00197667657985156,-2.24914037010977,0.0039875766899168,0.159100026635413,0.0064165745116842,-2.24651290353135,0.000764401467898403,0.155805173020472,0.000756998990599235
"11422-493",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111629882885048,0.258480325644505,-2.24772681016471,0.00124211777664704,0.15857368723237,0.00205261589139151,-2.24798615122734,0.00144276971273355,0.107292920307511,0.00198137019123135,-2.24778202197851,0.00386902840656081,0.158888163202347,0.00658574278299393,-2.24749155511766,0.000749012869367889,0.159002357888307,0.000741563335186266
"11422-494",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112026535480885,0.254847645429363,-2.24423522541692,0.00125249138850365,0.152827099620624,0.00203463792504225,-2.24602292108632,0.00145226270838123,0.108647922248648,0.00197984474669634,-2.24047813021178,0.00404523427291486,0.143925174223681,0.00634179057631558,-2.24502673342953,0.000777118862929887,0.151955537052647,0.000769867713891822
"11422-495",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111932863604832,0.250516173434274,-2.24324662210685,0.00124825133631966,0.149739088436068,0.00204046509679216,-2.24447276935008,0.00144268860759267,0.105467839578583,0.00197880382736782,-2.23652421912836,0.00376208345059846,0.153313485601904,0.00675686843564904,-2.24331995744006,0.000740353065084667,0.149151743397962,0.00073263867226866
"11422-496",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111670415932323,0.239972807613868,-2.24568268507316,0.00124149442631737,0.15334008778379,0.00205218488059611,-2.24435859696423,0.00142345570118964,0.103218759314318,0.00197832912309394,-2.24502453052599,0.0039943792312878,0.15936167738333,0.0063831300610563,-2.24530995978779,0.000766192868971689,0.153682956313782,0.000758793342710425
"11422-497",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111691651398927,0.240325865580448,-2.24529289333862,0.00124052925344473,0.153234570402511,0.00205210359446131,-2.24648815954655,0.00142391313280765,0.107967862171216,0.00197772569611668,-2.24497789220218,0.00401998733519369,0.142864073863047,0.00638084858407363,-2.24571766097605,0.000768917710908574,0.154015622171406,0.000761582842244834
"11422-498",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.1116754306781,0.231543624161074,-2.24635910149045,0.00123397519908802,0.159210513509642,0.00206095278608252,-2.24638471748689,0.00140763091830305,0.109944712760119,0.00197687964949118,-2.24079038316388,0.00394260223401748,0.151764124123197,0.0064341738192141,-2.24636667425775,0.000758742788647767,0.159429842134319,0.000751258418979456
"11422-499",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.112041686965079,0.24776324845148,-2.24456939080401,0.00124881473913415,0.155786745520936,0.0020387118351281,-2.24401713734657,0.00143924625849479,0.10671347317832,0.00197767326522038,-2.23818988084964,0.00380867311159598,0.151852335731065,0.00665467661677974,-2.24419502021501,0.000746110478079504,0.157068383877604,0.000738541314475766
"11422-500",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111913165713633,0.236054421768707,-2.24381844192845,0.00124078511354303,0.154025220726474,0.00204935345856254,-2.24378277111593,0.00141980393935737,0.106804959936712,0.00197607603687789,-2.24582071561367,0.00393088851946282,0.150577879112933,0.0064907567243908,-2.24422895831648,0.000758315003724438,0.154448287562576,0.00075087703733767
"11422-501",2200,-2.245641,0.1549768,-0.7,0.4,0.1,0.111946010755031,0.251355013550136,-2.24324805824688,0.00123825698262199,0.154520859110157,0.00205228692382577,-2.24168614633255,0.00142977214854765,0.101838477704288,0.00197704235117564,-2.23920586726851,0.00381132753150964,0.152819427914844,0.00665766226588757,-2.24306347580284,0.000743720645730959,0.154333839614894,0.000736123152111132
