"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-449",390,-2.245641,0.1549768,-0.7,1,0.1,0.111642918540283,0.247148288973384,-2.24622920638675,0.0029368598428526,0.156795949051944,0.0048867612368866,-2.25007297628088,0.00339072581704597,0.113878107233126,0.00469868387949501,-2.24239320581726,0.00898933027189559,0.164737728954399,0.0159656704310622,-2.24784786414238,NA,0.1555156610253,NA
"11422-450",390,-2.245641,0.1549768,-0.7,1,0.1,0.111931571203216,0.355731225296443,-2.24542245699438,0.00299534034384736,0.150720498647948,0.00482132037407424,-2.24468040623875,0.00373352579995921,0.0922600144077673,0.00480087107622443,-2.24083082627118,0.0088315912910898,0.130251438798961,0.0166172931906401,-2.2457391229147,NA,0.150687841944401,NA
"11422-451",390,-2.245641,0.1549768,-0.7,1,0.1,0.111959381618685,0.330739299610895,-2.24410421095767,0.00296791986998607,0.152149268743528,0.00484190528459875,-2.24420845578419,0.00362759467769064,0.0957030407696346,0.00475453912621888,-2.2338546273861,0.00946645052225962,0.141496033551779,0.0151400119236874,-2.24478074156682,NA,0.151522685002391,NA
"11422-452",390,-2.245641,0.1549768,-0.7,1,0.1,0.11269628816524,0.313253012048193,-2.24125951197703,0.00301212906545869,0.153361274779483,0.00477999473515404,-2.24316853511082,0.00363852817952672,0.104559819469882,0.00474979794048236,-2.22981551051095,0.0103098211083309,0.141380015996482,0.0146344541684939,-2.24263890427674,NA,0.152097847925257,NA
"11422-453",390,-2.245641,0.1549768,-0.7,1,0.1,0.11126751224611,0.326848249027237,-2.25136092905725,0.00297911984196719,0.154877041702901,0.00485400627149403,-2.25008280308983,0.00362814403844304,0.0955618141990317,0.00476504035236578,-2.23082447256069,0.0103175031495225,0.142273623744484,0.0146216640456459,-2.25120269677376,NA,0.156285917961472,NA
"11422-454",390,-2.245641,0.1549768,-0.7,1,0.1,0.11177842087487,0.303846153846154,-2.24743756339883,0.00296000396684395,0.159965757624203,0.00486464263197987,-2.25067097246205,0.00355320917649029,0.108298991250084,0.00473565845725415,-2.24574660054756,0.00899696784008398,0.151938797419779,0.0160691910853779,-2.24967253350714,NA,0.159219646470341,NA
"11422-455",390,-2.245641,0.1549768,-0.7,1,0.1,0.112173870660446,0.330739299610895,-2.24547514322928,0.00297006606069194,0.160575148958024,0.00483459428320133,-2.24666982816791,0.00363003194713997,0.103063642259271,0.00475331090707112,-2.23642791444584,0.00867729932736603,0.150759836278177,0.0170491448842316,-2.24567141034578,NA,0.160775311854711,NA
"11422-456",390,-2.245641,0.1549768,-0.7,1,0.1,0.112050468917,0.303030303030303,-2.24071496191138,0.00292323828557598,0.152711965099931,0.00489184721327525,-2.23882068868869,0.00349680141858048,0.0927342346899574,0.00471207015974221,-2.24308808383671,0.00883434563196373,0.172856599864251,0.0163722667216878,-2.24115285731932,NA,0.151308173515548,NA
"11422-457",390,-2.245641,0.1549768,-0.7,1,0.1,0.111328725932677,0.334586466165414,-2.24631316717372,0.00291890172954558,0.152406287006745,0.00492276446689104,-2.24603217744365,0.00358087194611751,0.0908568354930653,0.0047464866182143,-2.24184157540614,0.00913403641413867,0.143701926053292,0.0156443851010592,-2.24661383277162,NA,0.154083213216909,NA
"11422-458",390,-2.245641,0.1549768,-0.7,1,0.1,0.111554880624471,0.380228136882129,-2.24878616714585,0.00294050162328586,0.161615230340945,0.00488897463636586,-2.25089645918902,0.00373965606081566,0.0970258229767551,0.00480633859061208,-2.24474280677667,0.00931290623749846,0.165802058029538,0.0153321914796979,-2.24867445905399,NA,0.162220248823161,NA
"11422-459",390,-2.245641,0.1549768,-0.7,1,0.1,0.111234456091075,0.349442379182156,-2.24853717291215,0.00290743060307817,0.159946087098193,0.00494387377158209,-2.24878108050013,0.00360550547455547,0.0936116664343664,0.00475631773439955,-2.26029802835753,0.00861876634557355,0.167436712050295,0.0178244365380971,-2.24753329269046,NA,0.160696089217192,NA
"11422-460",390,-2.245641,0.1549768,-0.7,1,0.1,0.111555413046387,0.349624060150376,-2.24405975310573,0.00291995887074283,0.151997911472761,0.00492434544147371,-2.24661903688011,0.00362273519428331,0.0941586832676047,0.0047619299218068,-2.23772304115082,0.00991070538141239,0.159969692236324,0.014752602142235,-2.24558219324549,NA,0.150191308086455,NA
"11422-461",390,-2.245641,0.1549768,-0.7,1,0.1,0.112952930179317,0.360169491525424,-2.24389098352903,0.00309609307876426,0.152564497949605,0.00471053438782428,-2.24401524482122,0.00387140491801689,0.101131191870749,0.00485168261053688,-2.24771140093829,0.00973861577230395,0.154300106635295,0.0149982430070428,-2.24404296034105,NA,0.151815392864796,NA
"11422-462",390,-2.245641,0.1549768,-0.7,1,0.1,0.112087122670366,0.347826086956522,-2.24613969639971,0.00299498997891608,0.156065803042851,0.00481083170402307,-2.24914810649909,0.00371439052583627,0.102881812631408,0.00478796765775914,-2.26492712341418,0.00960738695517023,0.18362780433968,0.0151671654673277,-2.24780368837685,NA,0.158350840493065,NA
"11422-463",390,-2.245641,0.1549768,-0.7,1,0.1,0.112237877269329,0.341176470588235,-2.24478185565954,0.00298097256290276,0.158160845393781,0.00481850291635329,-2.24063412992176,0.00366760635106737,0.0920219004891063,0.0047658518266325,-2.25376546607769,0.00904653081012383,0.184547683186991,0.0159221075567433,-2.24320184473063,NA,0.160488306414357,NA
"11422-464",390,-2.245641,0.1549768,-0.7,1,0.1,0.111566017246975,0.333333333333333,-2.24542849469327,0.00292803392973429,0.153706771233017,0.0048954400950543,-2.24527056055243,0.00358574866377171,0.0930867086646485,0.00474218128721498,-2.23658404141814,0.00968729870881556,0.136180343998372,0.0149700688152838,-2.24607256720833,NA,0.152804666226514,NA
"11422-465",390,-2.245641,0.1549768,-0.7,1,0.1,0.11147845923962,0.330798479087452,-2.24798205374119,0.00294148098142525,0.15749251795638,0.00488787564434698,-2.24735802693162,0.00359493579813576,0.0954887557872518,0.00474927737338839,-2.24112554400073,0.00898787660588317,0.178193405669694,0.015853802797218,-2.24849933489644,NA,0.157738399749876,NA
"11422-466",390,-2.245641,0.1549768,-0.7,1,0.1,0.111904906836175,0.329411764705882,-2.24513888693852,0.00298284188201142,0.151360946012135,0.00482990468835009,-2.24347119938971,0.00363821528741483,0.0932122816954063,0.00476002995878451,-2.25147779728309,0.0101955905091763,0.145781171184903,0.0148003825793044,-2.24550666145736,NA,0.149414592008517,NA
"11422-467",390,-2.245641,0.1549768,-0.7,1,0.1,0.111374299629943,0.311538461538462,-2.24944289143183,0.00295879903644347,0.155556938846431,0.00486981932298949,-2.24773992264044,0.00356350468955977,0.0956902450508024,0.00474043807910204,-2.26232505409388,0.0102662662071049,0.165299415423401,0.0148616828222074,-2.2502318196916,NA,0.154275670421763,NA
"11422-468",390,-2.245641,0.1549768,-0.7,1,0.1,0.111367381801284,0.308823529411765,-2.24589864117239,0.00288949680679763,0.15935151783691,0.00496988314480354,-2.24801435701284,0.0034788331751721,0.100198631095893,0.00471962228553137,-2.23726327790878,0.00969321556023089,0.162376096705895,0.0148831851228095,-2.24514756165877,NA,0.16119337471196,NA
"11422-469",390,-2.245641,0.1549768,-0.7,1,0.1,0.111299162708452,0.327067669172932,-2.24702264291615,0.00291907559293984,0.153699733089884,0.00491916363198252,-2.24545106937233,0.00355547698848874,0.0903730221433931,0.00473724754718323,-2.25812550389721,0.00978044616081882,0.17160533778568,0.0149840915852532,-2.24766790733175,NA,0.151989920496156,NA
"11422-470",390,-2.245641,0.1549768,-0.7,1,0.1,0.111585821433177,0.291970802919708,-2.2405192295565,0.00286823824451011,0.151487732857949,0.00499161875136678,-2.24031733721665,0.00340951475920575,0.0919810615781495,0.00470122451254867,-2.22503261998005,0.0092221724652594,0.134448798632132,0.0152953103818781,-2.24167958691552,NA,0.15018421434966,NA
"11422-471",390,-2.245641,0.1549768,-0.7,1,0.1,0.111512645484571,0.344569288389513,-2.24597693503685,0.0029165545837151,0.157365158096537,0.00492380982317895,-2.24680641241378,0.00360386607541415,0.0945754365480072,0.00475323845833585,-2.25506946966302,0.00937037571771526,0.141035679355435,0.0155215912576488,-2.24548168836521,NA,0.158107721115876,NA
"11422-472",390,-2.245641,0.1549768,-0.7,1,0.1,0.110806777276132,0.317164179104478,-2.25024330290471,0.00291452237784134,0.152650026387146,0.00495338398045005,-2.248489310531,0.00352387951547075,0.0895380817224825,0.0047396911047192,-2.24354918505645,0.00915084980346119,0.136573410150734,0.0157427380789102,-2.24928733382437,NA,0.152234824086221,NA
"11422-473",390,-2.245641,0.1549768,-0.7,1,0.1,0.112003820535749,0.371541501976285,-2.24831412515523,0.00299614715810944,0.159794907365707,0.00480836381290318,-2.24863019033492,0.00378137264194717,0.0982477212119419,0.00481810618437207,-2.24944789895389,0.00952251245583354,0.168311427105386,0.0150916646289696,-2.24748006729196,NA,0.160590035350864,NA
"11422-474",390,-2.245641,0.1549768,-0.7,1,0.1,0.112020630242789,0.322709163346614,-2.24888398279033,0.00301040907844872,0.159576067323307,0.00479794372649404,-2.25130803211471,0.00366201986911035,0.107849205143858,0.00476650616439184,-2.24907449292515,0.00919250836060973,0.150304974502619,0.01573133122385,-2.24832942796541,NA,0.159500395101826,NA
"11422-475",390,-2.245641,0.1549768,-0.7,1,0.1,0.111872546823334,0.35361216730038,-2.24254568098195,0.00293376150468839,0.152277792449483,0.00488606783733426,-2.24819759384787,0.00365998336948856,0.100395416767655,0.00476845479550883,-2.25783032920877,0.00908227909746052,0.171965484327383,0.0160572117552474,-2.24393071589286,NA,0.150404012604925,NA
"11422-476",390,-2.245641,0.1549768,-0.7,1,0.1,0.112181348860895,0.36078431372549,-2.24491833255046,0.00297922592799542,0.157224592586931,0.00481917242826572,-2.24286558103044,0.00372331570254809,0.0929691691717983,0.00478908728064505,-2.23784142260922,0.00851873648756788,0.126200563005257,0.0179083157245456,-2.24342075692428,NA,0.157287324881681,NA
"11422-477",390,-2.245641,0.1549768,-0.7,1,0.1,0.112307366604063,0.321428571428571,-2.24520371106628,0.00300112180367176,0.157684636154854,0.00480203768458465,-2.2458329066266,0.00364461302123828,0.10326792133224,0.00475786093000472,-2.22823455527776,0.0100850701977469,0.136720947356068,0.0147020820880042,-2.24531658298549,NA,0.157039590421715,NA
"11422-478",390,-2.245641,0.1549768,-0.7,1,0.1,0.111474057225488,0.367041198501873,-2.24380359806415,0.00291284029537395,0.150261847575829,0.00493374019841243,-2.24251479885622,0.00365802446360606,0.084212355936987,0.0047747325184748,-2.23085660679013,0.00965834042544774,0.11349466043914,0.0150805067706669,-2.24365722535771,NA,0.147952350744136,NA
"11422-479",390,-2.245641,0.1549768,-0.7,1,0.1,0.111910451696805,0.335907335907336,-2.24368369966083,0.0029557733709505,0.15186474842344,0.00485692187370401,-2.24546872943574,0.003631731549203,0.0969690477596529,0.00475669361113431,-2.2448900545101,0.0103583832154596,0.149288484625651,0.014709153389441,-2.24381341261279,NA,0.153286719167944,NA
"11422-480",390,-2.245641,0.1549768,-0.7,1,0.1,0.111437993998493,0.360153256704981,-2.2508952737431,0.0029577893851523,0.162158386099228,0.00487282110077912,-2.25024972151108,0.00369300385281049,0.0961684511732294,0.00478811945683417,-2.24350441440931,0.00954417105125771,0.152763317475541,0.0151689127210522,-2.25023326657483,NA,0.163528532931649,NA
"11422-481",390,-2.245641,0.1549768,-0.7,1,0.1,0.111727619125944,0.28125,-2.24887602488343,0.00298243067639414,0.15803064894476,0.00483938384371958,-2.24855423444886,0.00351755137018767,0.104958524195953,0.00472526193795112,-2.24780320756117,0.00955331331476259,0.159662493064195,0.0151823174169077,-2.24874230560127,NA,0.158679333409881,NA
"11422-482",390,-2.245641,0.1549768,-0.7,1,0.1,0.110662564037822,0.304964539007092,-2.24625109028822,0.00283717794405124,0.153816563814392,0.00510307086175844,-2.24814099113702,0.00340676294177384,0.0922048961212319,0.00472060718575398,-2.24541182086482,0.0091758537322117,0.138531265758414,0.0157735644531306,-2.24768118582003,NA,0.153359496916462,NA
"11422-483",390,-2.245641,0.1549768,-0.7,1,0.1,0.111163623132101,0.359259259259259,-2.24820170524044,0.00290383652594783,0.158178775687663,0.00495569883579671,-2.24735913562288,0.00362661672720808,0.0892403938040764,0.00476606030988284,-2.24977065441183,0.00871775644398903,0.147596253743988,0.0171674641529769,-2.24856180910767,NA,0.158136022238966,NA
"11422-484",390,-2.245641,0.1549768,-0.7,1,0.1,0.112286199839482,0.329411764705882,-2.24468205435989,0.00298054889197272,0.159108985225028,0.00482003270732013,-2.24427832742652,0.00363821540499079,0.10028120613524,0.00475476688345107,-2.25250535622338,0.00995086105597565,0.162418107015624,0.0148481392951835,-2.2443851458712,NA,0.160193423891828,NA
"11422-485",390,-2.245641,0.1549768,-0.7,1,0.1,0.110982305947826,0.335766423357664,-2.24640947026308,0.00287764024316709,0.152973806104367,0.00500925290384769,-2.24742542873209,0.00353178227631643,0.0899856230922527,0.0047398435913357,-2.24612657227191,0.00883158872132049,0.153818589411195,0.0165366906989064,-2.24650441182942,NA,0.154013368130417,NA
"11422-486",390,-2.245641,0.1549768,-0.7,1,0.1,0.112951900215857,0.275303643724696,-2.23967017621708,0.00302229202170639,0.153123922602668,0.00475996424968036,-2.23732409569296,0.00354507300185443,0.102231902995718,0.00471128376449166,-2.23286073482404,0.00910446132280355,0.171520763332895,0.0155055181655199,-2.24023740166314,NA,0.151430618062798,NA
"11422-487",390,-2.245641,0.1549768,-0.7,1,0.1,0.111773652445622,0.333333333333333,-2.24310843918681,0.0029110501212977,0.155716760424496,0.00492191184929934,-2.24269450628468,0.00356314296785302,0.0925792323559981,0.00473607036954934,-2.23460234748899,0.00928836813751603,0.132874046531706,0.0153996376020067,-2.24305849287251,NA,0.154573791666531,NA
"11422-488",390,-2.245641,0.1549768,-0.7,1,0.1,0.110746553871748,0.319148936170213,-2.2453353363028,0.0028364365536446,0.153367628251543,0.00510510400216955,-2.24548505067204,0.00343709511741523,0.0868779299968075,0.00472473940911991,-2.25731780208581,0.00889635856347905,0.1783568679031,0.0164724611243194,-2.24530780342473,NA,0.151700146642781,NA
"11422-489",390,-2.245641,0.1549768,-0.7,1,0.1,0.112169367044453,0.313253012048193,-2.24335772008265,0.00301197881240908,0.147118245825442,0.00478928083647453,-2.23962498450046,0.00362900383810659,0.0906430485337773,0.0047504033403031,-2.24299870567383,0.00931613152479284,0.155336506384296,0.0153906738640796,-2.24122695342902,NA,0.149550591791245,NA
"11422-490",390,-2.245641,0.1549768,-0.7,1,0.1,0.111837414044203,0.347169811320755,-2.24457813581853,0.00292563962674866,0.159122841894287,0.00490059059778011,-2.24064655363443,0.00361548301244266,0.0879225005475261,0.00475319881243578,-2.23562410428304,0.00928917064154193,0.159589720927938,0.015302730574737,-2.24401059004575,NA,0.159356560187437,NA
"11422-491",390,-2.245641,0.1549768,-0.7,1,0.1,0.111982109859566,0.377431906614786,-2.24724877968284,0.00297136396713096,0.160785221335135,0.00483265890071565,-2.24303371473643,0.00376027451569602,0.089139330782124,0.00480806937467675,-2.23579431024959,0.00893605218291238,0.148480778299411,0.0159836304310388,-2.2464380804136,NA,0.161445322868434,NA
"11422-492",390,-2.245641,0.1549768,-0.7,1,0.1,0.112100055751934,0.365019011406844,-2.24163598917398,0.00292988080622116,0.155164082960893,0.00487490424804747,-2.24041206620748,0.00367426025028735,0.0893463152904699,0.00476804326095563,-2.24582473654653,0.0099185039895623,0.161441204260919,0.0147933807081167,-2.24192069278717,NA,0.154631811716673,NA
"11422-493",390,-2.245641,0.1549768,-0.7,1,0.1,0.11235159545786,0.34136546184739,-2.24641164144259,0.00302100905955592,0.158507103036227,0.00477998302089799,-2.24317045648584,0.003714212908446,0.0965969346515185,0.00478429843062394,-2.25119530654983,0.00934333654248788,0.171329875960066,0.0153221617839991,-2.24449355302311,NA,0.158975296103817,NA
"11422-494",390,-2.245641,0.1549768,-0.7,1,0.1,0.111232444556004,0.363295880149813,-2.24790759881548,0.00291835457127682,0.155701984523297,0.00493422561783727,-2.24684493076822,0.0036548709123155,0.08820574731113,0.00477665276545422,-2.25340866727084,0.00998304152292062,0.15987961206504,0.0148896473264283,-2.24865623393792,NA,0.154925796578677,NA
"11422-495",390,-2.245641,0.1549768,-0.7,1,0.1,0.112472361343216,0.302788844621514,-2.240702420039,0.00299847598774701,0.148934239985881,0.00479413336052911,-2.24216152984473,0.00359454049726141,0.101268891424282,0.00473475262260996,-2.24210188727904,0.0086704452258236,0.149898191342273,0.0170334256043403,-2.24136105745149,NA,0.149374533178519,NA
"11422-496",390,-2.245641,0.1549768,-0.7,1,0.1,0.111570817583052,0.303370786516854,-2.24677295946255,0.00291578553187004,0.161241236372033,0.00491991476677258,-2.2452826257663,0.00348864234546134,0.0976878161401295,0.00471780515290858,-2.23746097039744,0.00993317522252337,0.157581352319156,0.0148169863672842,-2.2463349589737,NA,0.162069895746563,NA
"11422-497",390,-2.245641,0.1549768,-0.7,1,0.1,0.111890436829229,0.28996282527881,-2.23855586763069,0.00289301353367384,0.148068543587572,0.00494049844800285,-2.23617581368219,0.00342938598249682,0.0881540200939283,0.0047001266032541,-2.24298492067887,0.00825769656559403,0.176218122054319,0.0195970724434097,-2.23765794519339,NA,0.150224499475784,NA
"11422-498",390,-2.245641,0.1549768,-0.7,1,0.1,0.111768052738319,0.384920634920635,-2.24782278484176,0.00300344917668423,0.152172659250731,0.00481399829093918,-2.25042102215555,0.00383406311314083,0.0962983387773586,0.00484892011575799,-2.25301751986808,0.00935478303928601,0.148383102581588,0.0154390486704506,-2.24887651940323,NA,0.151802484481929,NA
"11422-499",390,-2.245641,0.1549768,-0.7,1,0.1,0.111028005609684,0.342007434944238,-2.25114906113328,0.00291108697466479,0.162093229265874,0.00494861288946941,-2.25299883601419,0.00359407634454804,0.0984513344752858,0.00475637720124486,-2.25624191983703,0.0091874648403381,0.145099977868657,0.0157880555111659,-2.25182732451068,NA,0.160001974851873,NA
"11422-500",390,-2.245641,0.1549768,-0.7,1,0.1,0.110805475218406,0.357933579335793,-2.2543451439452,0.00290604276000064,0.168216928293032,0.0049683910818805,-2.25243548958889,0.00362566423721279,0.0927847010634579,0.00477163553947763,-2.24542775042522,0.00954243593949058,0.165969104348703,0.0150961723324532,-2.25488886527998,NA,0.166826175749252,NA
"11422-501",390,-2.245641,0.1549768,-0.7,1,0.1,0.111732544040263,0.361538461538462,-2.24814638986788,0.00295658648895913,0.160789014886367,0.00485900791953742,-2.24677597493402,0.00369830320056828,0.094162029155663,0.00478439842926547,-2.25146934522577,0.00996122325500096,0.183015293444835,0.0147431147316453,-2.24836609291935,NA,0.161280627659431,NA
"11422-502",390,-2.245641,0.1549768,-0.7,1,0.1,0.112539755851658,0.345528455284553,-2.2441456509497,0.00303353521161197,0.15413572464506,0.00476221458463677,-2.24671122451864,0.00375783102430884,0.103729059219937,0.0048005481201581,-2.2373077113626,0.00911315131462003,0.139102673985198,0.015717429688168,-2.24326789325636,NA,0.157349859953284,NA
"11422-503",390,-2.245641,0.1549768,-0.7,1,0.1,0.111979503485571,0.31640625,-2.24532405411464,0.00297582039557809,0.154790747698871,0.00483072201120249,-2.24257270124198,0.00359351922087346,0.094524962432061,0.00474116667969744,-2.24356212786681,0.00884263205484575,0.15797584306644,0.0164334112348713,-2.24585212026855,NA,0.154141489056458,NA
"11422-504",390,-2.245641,0.1549768,-0.7,1,0.1,0.111523329876738,0.337209302325581,-2.24809304003573,0.00297022318756525,0.153434629473179,0.00485628034802246,-2.24862514719238,0.00364807886581322,0.0962990197268628,0.00476931754355115,-2.25203931039586,0.00936503305249761,0.141697169297418,0.0154815851671339,-2.24918326878547,NA,0.150674420457282,NA
"11422-505",390,-2.245641,0.1549768,-0.7,1,0.1,0.112036085142074,0.362549800796813,-2.24828832603237,0.00300931838550739,0.158214546758987,0.00480022890809174,-2.2506198845861,0.00377404085865022,0.10228692522263,0.00481608389493848,-2.24260896887886,0.00932747848695161,0.150115616929237,0.0153511071783396,-2.24868170011718,NA,0.159723908416175,NA
"11422-506",390,-2.245641,0.1549768,-0.7,1,0.1,0.111803671384766,0.323308270676692,-2.24378454530141,0.00291652969077003,0.157261374644387,0.00490696845728328,-2.2432925420632,0.00354467234847806,0.0949858391293989,0.0047276022980628,-2.24817381869859,0.00994544610633384,0.161116597349856,0.0148168535157102,-2.24409463999619,NA,0.15576220953682,NA
"11422-507",390,-2.245641,0.1549768,-0.7,1,0.1,0.111083946760998,0.31095406360424,-2.2404874719682,0.00282235907842897,0.148663763786505,0.00511120451739877,-2.24121992925607,0.00340330906772369,0.0856027239962743,0.00471064335390625,-2.24010411497607,0.00969048439967029,0.141908076043813,0.0149897545217692,-2.24155866665243,NA,0.146279929519883,NA
"11422-508",390,-2.245641,0.1549768,-0.7,1,0.1,0.112234991332688,0.34375,-2.24540357165065,0.00297445126407918,0.160718371699012,0.00482298112491677,-2.24257585537284,0.00366637370798313,0.0952451488448202,0.00476448120710357,-2.24180558802243,0.00840217301550458,0.156796447673574,0.0186093083040959,-2.24436136055443,NA,0.161914947904664,NA
"11422-509",390,-2.245641,0.1549768,-0.7,1,0.1,0.111326103201443,0.400749063670412,-2.24458361590251,0.00291134603661849,0.148659012591618,0.00493625377344026,-2.24295100960512,0.00375862737585821,0.0794559909850134,0.00481743906234685,-2.254761181345,0.00938315653389716,0.15711999310147,0.0154562557939506,-2.24486828358856,NA,0.147884871571745,NA
"11422-510",390,-2.245641,0.1549768,-0.7,1,0.1,0.111709145098041,0.333333333333333,-2.24442745367971,0.00296306935312018,0.148027463471088,0.00485819473265923,-2.24159952270875,0.00362504378970285,0.0872531961749402,0.00475821616314495,-2.23155591305198,0.00946348529092744,0.111771637298705,0.0152930865648899,-2.24440840812233,NA,0.147139146841513,NA
"11422-511",390,-2.245641,0.1549768,-0.7,1,0.1,0.110888784183293,0.262589928057554,-2.2474544884085,0.00285910308833132,0.158851316492475,0.00504563734163638,-2.24722094003442,0.00332926570170266,0.0987240999387952,0.00471156651781201,-2.26588102548927,0.00908640279118531,0.178178405729009,0.0160662522609385,-2.24834578438296,NA,0.159134427316136,NA
"11422-512",390,-2.245641,0.1549768,-0.7,1,0.1,0.111314656895844,0.26865671641791,-2.2467037376616,0.00291237067395377,0.155539549999246,0.00494239767893974,-2.24638292925448,0.00340474879149498,0.100003487164161,0.00471076334983122,-2.26135898990754,0.00943186148901627,0.158813802424604,0.015491757549524,-2.24571115423805,NA,0.156916316893473,NA
"11422-513",390,-2.245641,0.1549768,-0.7,1,0.1,0.111770023571519,0.301470588235294,-2.24272009100947,0.00288282535802333,0.160887321043061,0.00496093333835905,-2.24302101046305,0.00344950557593923,0.0986179894131076,0.0047054363926639,-2.23211927190721,0.00945502036818574,0.151581238889814,0.0150510424822698,-2.24221411686343,NA,0.16057225079739,NA
"11422-514",390,-2.245641,0.1549768,-0.7,1,0.1,0.112596130195297,0.300813008130081,-2.24494683269554,0.00303736676221774,0.157211937507845,0.00476256292094382,-2.24400169686456,0.00362991212378161,0.10501771301946,0.00474744852376379,-2.24122137305122,0.00947409724545423,0.148712274905988,0.0151370830855902,-2.2440898779813,NA,0.156645074043482,NA
"11422-515",390,-2.245641,0.1549768,-0.7,1,0.1,0.111290209805203,0.340659340659341,-2.2461656655352,0.00288263374102232,0.159471384660483,0.00498527687149734,-2.24932472397963,0.00355583693523106,0.0975494867304562,0.00474095414371452,-2.25031414230461,0.00885094176323511,0.140124897213072,0.0166122577747051,-2.2466588609467,NA,0.157318792177977,NA
"11422-516",390,-2.245641,0.1549768,-0.7,1,0.1,0.111790382649533,0.315384615384615,-2.24710589673465,0.00295452142261698,0.15929599695647,0.00485791127034303,-2.24662030263046,0.00357076688466124,0.0998034338626629,0.00473535040475497,-2.25874253839702,0.00862068582790284,0.180108545849616,0.0177057448156939,-2.24768755890243,NA,0.157579261343952,NA
"11422-517",390,-2.245641,0.1549768,-0.7,1,0.1,0.112511390065768,0.337349397590361,-2.24500646874234,0.00301824207874861,0.158757697567397,0.0047761687240338,-2.24717369908953,0.00371260010711951,0.106022960826318,0.00478095160041149,-2.2472520691603,0.00916467213267666,0.152124246786381,0.0156889952124024,-2.24599150300621,NA,0.158450280058396,NA
"11422-518",390,-2.245641,0.1549768,-0.7,1,0.1,0.110933881431555,0.381481481481481,-2.24815302685583,0.00290267391418607,0.152085741735742,0.00496990534108712,-2.2524043776682,0.00369997382022996,0.0918385494454085,0.00479875284666253,-2.24840699772064,0.00917624098364855,0.139198573895902,0.0157823887522643,-2.24985691933925,NA,0.150835313156403,NA
"11422-519",390,-2.245641,0.1549768,-0.7,1,0.1,0.11154861069468,0.324626865671642,-2.24596677425854,0.00290939841894178,0.159528211788909,0.00493461947263191,-2.24579120521539,0.00353998249931058,0.0957862857038863,0.00473330087900169,-2.24604521515354,0.00971698347365957,0.163350335134055,0.0149277895516072,-2.24640312829241,NA,0.158537134233764,NA
"11422-520",390,-2.245641,0.1549768,-0.7,1,0.1,0.112159759124771,0.378378378378378,-2.24148234896951,0.00295444412930802,0.151887537519569,0.00485291570785866,-2.24119747098157,0.0037484732936737,0.0891732960467963,0.00480324956418574,-2.23795541377585,0.00881407914376644,0.159141360954673,0.0164529883423264,-2.23881764361321,NA,0.155168884149143,NA
"11422-521",390,-2.245641,0.1549768,-0.7,1,0.1,0.111753352435546,0.325581395348837,-2.24810501963877,0.00296682245115712,0.158878213585461,0.00484660219459206,-2.2498495801903,0.00361529369935207,0.103063924714381,0.00475155218092218,-2.24187967573563,0.008141925693991,0.177589939077204,0.0210292730472987,-2.24876266086738,NA,0.15707701559609,NA
"11422-522",390,-2.245641,0.1549768,-0.7,1,0.1,0.11211374247873,0.361111111111111,-2.24532118184088,0.00299595870207086,0.153697581431151,0.00480500755734329,-2.24777258869779,0.00375414793187338,0.0992425074071598,0.00480384494281695,-2.24517551086057,0.00969731726871411,0.156155877027067,0.014955115566849,-2.24444900955423,NA,0.152507752591998,NA
"11422-523",390,-2.245641,0.1549768,-0.7,1,0.1,0.112508360360555,0.316205533596838,-2.24557473548758,0.00299402419459524,0.164251699290433,0.00479774903071377,-2.24756212890369,0.00362354367036769,0.110214283070462,0.00474505281862669,-2.22822933583137,0.00927996476009698,0.114555356844748,0.0154550776862213,-2.24685648802806,NA,0.16411919357677,NA
"11422-524",390,-2.245641,0.1549768,-0.7,1,0.1,0.112335233448452,0.322834645669291,-2.24053594061777,0.00298080041144766,0.148349475755375,0.00481875909386891,-2.23975045230616,0.00362038437835293,0.0936978718782438,0.00474764219568751,-2.25591232916402,0.00921159971170398,0.180990364914508,0.0156584480734116,-2.24120596219552,NA,0.148847959375307,NA
"11422-525",390,-2.245641,0.1549768,-0.7,1,0.1,0.111996851029257,0.381526104417671,-2.24938111188534,0.00302365933026502,0.157993143559275,0.0047892133866059,-2.24648045374324,0.00384019184593245,0.0926879980913923,0.00484912463881244,-2.24399288500951,0.0112281583299594,0.16036824105302,0.0147545569022801,-2.24880409359714,NA,0.157861321417515,NA
"11422-526",390,-2.245641,0.1549768,-0.7,1,0.1,0.11176158143544,0.339622641509434,-2.2443072237352,0.00292415062770731,0.156623175641436,0.00490221598133596,-2.24453096530306,0.00359786590206295,0.0944870018241648,0.00474688672051413,-2.24941989005054,0.00952078406010467,0.144691363744422,0.0152167632447668,-2.2439681933469,NA,0.156869596985895,NA
