"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-525",390,-2.245641,0.1549768,0.1,0.8,0.114282903149429,0.169014084507042,-2.24198472969349,0.00326098041149449,0.154099357579173,0.00464417137212144,1.59263079085211,0.182825866297832,-2.24210880131419,0.00357699803419822,0.129973460986863,0.00470226958781779,-2.24650525130623,0.00953939486252405,0.160543312506738,0.0151355014084738,1.54044504094715,0.636209001554974,-2.24160947004101,0.00341012486410116,0.153943886074221,0.00424170745867334,1.56716153046067,0.209078596337254
"11422-526",390,-2.245641,0.1549768,0.1,0.8,0.113107113628041,0.176470588235294,-2.24325541265248,0.00308387899300835,0.156320291146628,0.00471537142217267,1.28621090256192,0.174322800868747,-2.24354387659154,0.00339976730576354,0.124987601245952,0.00467377904419628,-2.23492940947505,0.00947877547044472,0.151863025956175,0.0150841398284235,1.02961941717824,0.520987638982723,-2.24303393195533,0.00311020266529198,0.157662435744655,0.00481062500596578,1.22682394475824,0.202128734528173
"11422-527",390,-2.245641,0.1549768,0.1,0.8,0.113114670796877,0.196652719665272,-2.24459373188665,0.00307902122874303,0.160672894045785,0.0047186824441945,1.16713223510241,0.167030139215279,-2.24257672203136,0.00343152471145337,0.121058544016013,0.00467971484356174,-2.26289721538878,0.00893676309084783,0.165659706422004,0.0166161980943253,0.693147180559743,0.547722456936896,-2.24450587315423,0.00319728903503349,0.16014109359384,0.00453767135250408,1.17601614217581,0.18730211383362
"11422-528",390,-2.245641,0.1549768,0.1,0.8,0.112804400958543,0.140495867768595,-2.24157053593664,0.0030553469498016,0.149635105122613,0.00474067667065445,1.47085174914794,0.190180219517203,-2.23983704849205,0.00329282358951017,0.119843426970981,0.00467238382557538,-2.2334576591708,0.00947112198777275,0.136763166723957,0.0151256075427444,1.94591014901448,0.755925987837939,-2.24073151977515,0.00305411423965844,0.150712969156964,0.00475627407380482,1.35746296317642,0.210919385034429
"11422-529",390,-2.245641,0.1549768,0.1,0.8,0.113077017628224,0.207627118644068,-2.24311907923814,0.00309552927117019,0.153609604657648,0.00471014694603016,1.14513230430032,0.164017148428101,-2.24381610826456,0.00347893875700397,0.119868823272099,0.00469000244643716,-2.25266750883075,0.0106873927859612,0.161193626014581,0.0147132688505735,1.33500106673182,0.502624494590343,-2.24456902916539,0.00314716280693226,0.151942735768338,0.00474826290552322,1.29808507856675,0.20689931057748
"11422-530",390,-2.245641,0.1549768,0.1,0.8,0.112422296215564,0.161157024793388,-2.24667904297578,0.00306630108539727,0.153830259973691,0.0047488172653018,1.33365062763394,0.179993769222829,-2.24763483584525,0.00335082093133818,0.125473502270174,0.00468409971291358,-2.23775987571725,0.0085224488796931,0.121911579242267,0.0179706677218753,0.470003629245733,0.570087703592075,-2.24648806353416,0.00312929012151646,0.154058787199799,0.00464623378944363,1.31129602609924,0.209142716591157
"11422-531",390,-2.245641,0.1549768,0.1,0.8,0.112216683738322,0.163179916317992,-2.24998935056264,0.00308647736131009,0.154516031840454,0.00474032184675281,1.3537181906849,0.179620490409334,-2.24978200804851,0.00337264655675633,0.124315726306093,0.00468804929624265,-2.26295777004867,0.00941721122927919,0.175393465305564,0.0154491485314196,1.4663370687934,0.640512561762533,-2.25100425989296,0.00319114312706298,0.153900911559116,0.00457591173671682,1.460220172949,0.21350408370365
"11422-532",390,-2.245641,0.1549768,0.1,0.8,0.112960987617298,0.125523012552301,-2.24229775111413,0.00307341778589103,0.151971511094018,0.00472314766281017,1.61608245481986,0.199887485701776,-2.2423045347073,0.00328540466775839,0.12841249786674,0.00466762532086387,-2.23590833624684,0.0105620684945018,0.137802743387235,0.0146411711600372,2.25129179860649,0.743391928346049,-2.24245711604849,0.00306724698732764,0.151184914143408,0.0047473602281462,1.66785149744959,0.24642034148052
"11422-533",390,-2.245641,0.1549768,0.1,0.8,0.113536669107958,0.164444444444444,-2.24578689874582,0.00317548229313756,0.158521953788595,0.00466994496786128,1.49502756125635,0.18190005484813,-2.24691549647936,0.00347492419663432,0.133435703010778,0.00468115660094356,-2.2622356557651,0.00978419036723121,0.164797421291427,0.015034078346466,0.916290731872245,0.483045582451177,-2.24544163969987,0.00326059066452308,0.158853570304211,0.0044950222900343,1.45551423053989,0.205538070256796
"11422-534",390,-2.245641,0.1549768,0.1,0.8,0.113384570827977,0.182222222222222,-2.24282780205812,0.00316779380178217,0.149113710201475,0.00467339173118351,1.39237340719609,0.17450167860438,-2.24388117095588,0.00350452395106214,0.123027533488494,0.0046900453454157,-2.24377716896959,0.0106376944562278,0.148616559601804,0.0146925837309019,1.55814461804655,0.550119600339248,-2.24304152988416,0.00322761963163697,0.147879088665401,0.00453787431083834,1.45629972222734,0.214562634720915
"11422-535",390,-2.245641,0.1549768,0.1,0.8,0.113726933440281,0.202643171806167,-2.24260193985139,0.00315396167725612,0.1570962344743,0.00467013356950382,1.26510880431642,0.166955283959318,-2.24275364009027,0.00353372275944496,0.124713608192854,0.00469406488676358,-2.24031616438586,0.01010771516023,0.147554586852824,0.0147025493112976,2.14006615791546,0.747509915567977,-2.24152394364951,0.00320705773800453,0.157242100327783,0.00455385425012874,1.18646456031936,0.183969562091811
"11422-536",390,-2.245641,0.1549768,0.1,0.8,0.112968847676176,0.182203389830508,-2.23988469054982,0.0030897465868405,0.14378603420916,0.00471212420632986,1.27575248671896,0.172479816438132,-2.23805511613961,0.00341340580344287,0.110718305866792,0.00467578701713665,-2.25518746858351,0.00905246002947116,0.155552050427044,0.0160798945999299,0.606135803570268,0.507519176407822,-2.23956720673541,0.00317734186500737,0.144399460568425,0.00455487100118664,1.22971510356066,0.199003214716301
"11422-537",390,-2.245641,0.1549768,0.1,0.8,0.112185592243928,0.168032786885246,-2.24474938378676,0.00304817038711561,0.145964366260621,0.00476242853778797,1.27003455500284,0.176747059183149,-2.24253829176501,0.00333895748951818,0.111383260250029,0.00468464073382549,-2.23496170446378,0.00929639392711957,0.121856789143147,0.0154544035059684,1.4663370687934,0.640512561762533,-2.24349594658327,0.00306201170891181,0.146787972906749,0.00479067420626634,1.14526973686782,0.19736922820826
"11422-538",390,-2.245641,0.1549768,0.1,0.8,0.11263093170083,0.172268907563025,-2.24880502374468,0.00309261171724748,0.159445288762592,0.00472685300660772,1.31030845414124,0.175980574845782,-2.24902640703732,0.00340008136987181,0.12800061588148,0.00468441577030875,-2.26027311750214,0.0102141851661302,0.168857423729942,0.0147821121790686,2.14006615791546,0.747509915567977,-2.24850202187253,0.0031791156076803,0.160273660374721,0.00451723383884941,1.26095487785574,0.195724246874821
