"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-179",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111583575861442,0.284465366509751,-2.24664456433138,0.00123556793633725,0.157126004574869,0.00206038296843293,-2.24823842305454,0.00146211913317895,0.104397517725388,0.00198474896761922,-2.2465448088886,0.00143384496380163,0.158103649162341,0.0023670317151988,-2.24636728303369,0.0012295858482292,0.157154386792131,0.00205217751142484
"11422-180",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111763179448325,0.307484828051247,-2.24409115623213,0.00123562545710002,0.15361397927083,0.0020581392446767,-2.24443708358457,0.00148509525976231,0.0972720119493165,0.00198941686138801,-2.24308766949509,0.00142887141022404,0.154053984283092,0.00237051925798384,-2.24387720979338,0.00122989363857755,0.153559795977328,0.00205053693696062
"11422-181",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.112028736382087,0.318275154004107,-2.24520898854958,0.00124538464480637,0.158888621780482,0.00204124822505843,-2.24420783369205,0.00150787155604075,0.0986985851981725,0.00199412668045569,-2.24390124953772,0.00143248791596443,0.158431159723111,0.00236304970503758,-2.24534592765807,0.00124478000360973,0.158986566254872,0.0020242668128515
"11422-182",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111637484039379,0.299656357388316,-2.24690727852258,0.00124936632026365,0.152816379229385,0.00204426118615883,-2.24696582221226,0.00149286114181672,0.0991742050020102,0.00199275701472964,-2.24589452815479,0.0014459032798421,0.152988567123521,0.00235303953694396,-2.24689129860122,0.00124749442149845,0.152927181692392,0.00202597792246339
"11422-183",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111909551855343,0.300273597811217,-2.24391707933266,0.00124424560404074,0.152632961533452,0.0020449969093158,-2.245253686399,0.00148862062144687,0.100744812071166,0.00198924998741311,-2.24288964442826,0.00144234187689644,0.150922154729397,0.00235270835722154,-2.24401176590635,0.00123965762900932,0.152438479276455,0.00203023446413674
"11422-184",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111651240257119,0.29331514324693,-2.24633251111281,0.00124485386333416,0.153760343447304,0.00204974520044705,-2.24590713478942,0.001480670464679,0.0989169816179833,0.00198954286892181,-2.2459478504625,0.00143865940178531,0.153868687416412,0.00236400863831425,-2.24633640755417,0.00124145515192559,0.154161508277306,0.00204070996856794
"11422-185",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111825037399969,0.294765840220386,-2.2476008805902,0.0012511848652891,0.15853596039042,0.00203945785965259,-2.24762927719658,0.00148981293875579,0.103756421257711,0.0019905816865786,-2.24801082969282,0.00144894927436976,0.160124462058738,0.00234860448741047,-2.24746275215374,0.00124545728873059,0.158552936214508,0.00202680948859466
"11422-186",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.11184228578525,0.294402211472011,-2.24642878640703,0.00125235485817679,0.154877310710977,0.00203735514405721,-2.246600501411,0.00149107765581125,0.10193020583088,0.00199054842537308,-2.24557216859696,0.00144978813328902,0.153617855264812,0.00234736922727111,-2.24658742771894,0.00124973604194201,0.154818967453198,0.00201921007140608
"11422-187",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111628901085948,0.313593539703903,-2.24591347798817,0.00123546982151492,0.155987427412959,0.00206008030369279,-2.24665312212674,0.00149206654278423,0.0985510300513332,0.00199213425328525,-2.2472267103993,0.00142783688514216,0.155874311212203,0.00237986213096683,-2.24593929200928,0.00123236865135415,0.155855503310549,0.00204817807988589
"11422-188",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111825371421186,0.31410701876303,-2.24884984316793,0.00125737589675313,0.159399433315875,0.00203278352299751,-2.24876814048978,0.00151819148035619,0.102754541716695,0.00199950288532435,-2.2486240705922,0.00146157239762834,0.159895761811783,0.00233521718064816,-2.24872465532252,0.00125061972458481,0.159547594428079,0.00202208905439785
"11422-189",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.11181024674202,0.303009575923393,-2.24483083491022,0.00124519151349223,0.152826748129657,0.00204580148368817,-2.2444245315662,0.00149111911333269,0.0975047502928112,0.00199081949258527,-2.24430503560608,0.00143662836791874,0.151577800320018,0.00236386711658607,-2.2449633621039,0.00124473754534172,0.152702620470969,0.00203376862918301
"11422-190",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.112118518619694,0.311805555555556,-2.24387436182924,0.00125398540379286,0.153340298733912,0.00203144519370574,-2.24296193045712,0.00151110639399301,0.0975110084914024,0.00199493870819539,-2.24302278307693,0.00145280211345765,0.152491051650314,0.00233856452255129,-2.2436922335515,0.00124872495043596,0.153613914254803,0.00202203270143739
"11422-191",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111452329570896,0.315579227696405,-2.24545350859056,0.00122893679446619,0.153462900560909,0.00207355869388194,-2.24713096898233,0.00148680467669918,0.0971866002995553,0.00199256746636927,-2.24631294673696,0.00141380176163802,0.152926680891587,0.00240746219421209,-2.24527760599359,0.00122486355819053,0.153222416768612,0.00206578893227813
"11422-192",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.112006315798592,0.310988251554941,-2.24394399342694,0.00125048325763701,0.15224265648386,0.00203590568876299,-2.24390085922476,0.00150644903398635,0.0978865297417223,0.00199375637981582,-2.2444094950628,0.00145017370995155,0.152598719968419,0.00234325299684873,-2.2440094288842,0.00124656723633284,0.152126619174606,0.00202312038178058
"11422-193",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111544836814413,0.295378432685867,-2.24562848092748,0.00123261518050884,0.154495392596149,0.00206570086354107,-2.24674022907154,0.0014689209009264,0.100023330776768,0.00198688547988933,-2.24470168634485,0.00141792440995118,0.153443498912192,0.00239287254240051,-2.2456454671314,0.00123091876332311,0.154128311703175,0.00205286516657157
"11422-194",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.11155603770606,0.311214333112143,-2.24559166217126,0.00122696485130736,0.157585632647527,0.00207295793916333,-2.24560399858042,0.00147845502534762,0.0970172577647324,0.0019889269661216,-2.24542653659977,0.00142109652021507,0.157533736973558,0.00238570391129715,-2.24557168222816,0.00122362103487862,0.157461844807902,0.00206533540641564
"11422-195",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111411202649756,0.292276964047936,-2.24537206192621,0.00122909920600544,0.15214652847739,0.00207415812139478,-2.24515662243283,0.00146063510985828,0.0957463166222757,0.0019866540529458,-2.24575383452647,0.00142743236930978,0.152424280992131,0.00238199472753497,-2.24565446388493,0.00122624772597587,0.151787092945339,0.00205891326858913
"11422-196",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111913009397723,0.325549450549451,-2.24410412976832,0.00124702974288236,0.152188855096741,0.00204142069657286,-2.24365083084229,0.00151839275244608,0.0948879583499179,0.00199859307396374,-2.24370763706723,0.0014383110657912,0.153192415166028,0.00235737455916731,-2.24423777164448,0.00124366242013717,0.152763602414235,0.00202970955591839
"11422-197",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111970541430325,0.284827586206897,-2.2448390083221,0.00124997811814093,0.154297137801289,0.00203806320705554,-2.24483650844434,0.00147836133038303,0.10211670155607,0.00198617998472421,-2.24470228307361,0.00144114915646879,0.154205910700965,0.00235648421364003,-2.24517487661363,0.00125145115275924,0.154356885200177,0.00202029817921403
"11422-198",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111674048628034,0.296146044624746,-2.24630239513773,0.00123860173012896,0.156765337172598,0.00205570143087261,-2.24684232892943,0.00147714301582602,0.101285468726553,0.00198790247496031,-2.24520458479887,0.00143114202280015,0.155911810553914,0.00237079974598194,-2.24641658611846,0.00123566828391611,0.15712068398333,0.0020447759699366
"11422-199",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111565536393879,0.303583502366464,-2.24644413521603,0.00123887258653581,0.154522018585438,0.00205737431840248,-2.2461856451888,0.00148442424846328,0.0975315655372258,0.00199070455953036,-2.24652259179079,0.00143284071655168,0.154220602848663,0.0023731405800004,-2.2465296481334,0.00123573230307768,0.154582914767945,0.00204568480956601
"11422-200",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111429541958104,0.302727877578177,-2.24616261506828,0.00122882169129103,0.155088680244411,0.00207314921943923,-2.24661487139118,0.00147158735072765,0.097544265322563,0.00198845111264661,-2.24510311572084,0.00141520266617692,0.153679187365432,0.00239938703337366,-2.24616782171856,0.001225846744002,0.155055238556672,0.00205954160202369
"11422-201",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111799946065503,0.297076818490823,-2.24576418891241,0.00124116446585358,0.156713490075913,0.00204966606420728,-2.24670773505207,0.00148087987502198,0.102499418731199,0.00198757843525088,-2.24486669546585,0.00143556958614811,0.154912057633367,0.00236298738142156,-2.24606334882218,0.00123990399370815,0.156647631802138,0.00203492183003513
"11422-202",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111751110101271,0.303472222222222,-2.24832280895504,0.00125706990026138,0.156375143154162,0.00203461064823842,-2.24791032301795,0.00150562071911164,0.101402376660762,0.0019959724010874,-2.24744528203268,0.00145433773609893,0.153830090343514,0.00234572218924252,-2.24819107924551,0.00125276439979441,0.156055091808083,0.00201917453671324
"11422-203",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111910284077973,0.333790267306374,-2.24395098930112,0.00124593937628726,0.152193615805279,0.00204384377167715,-2.24327098275665,0.00152594364953831,0.0934099196658957,0.00200181057840576,-2.24367992868573,0.00143068495690595,0.152155900354316,0.00237084434006098,-2.24373476792132,0.00124285447691788,0.152276231619414,0.0020317785353425
"11422-204",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111802937129011,0.308733920108328,-2.24413119605989,0.00123797901466377,0.153497774225828,0.00205476447367513,-2.24349706282813,0.00148845903378572,0.095707390632893,0.0019901910853987,-2.24350346754469,0.00142830142811533,0.151857584780343,0.00237418165930192,-2.24413416563408,0.00123479118495944,0.153078587923261,0.00204482305491794
"11422-205",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111868634758186,0.296119809394146,-2.24544820897938,0.00124219437275526,0.157127903166742,0.0020480332687747,-2.24585620455217,0.00148104869611491,0.102054490092962,0.00198744093542915,-2.243728519729,0.00143105698084805,0.153775959787043,0.00236851186190529,-2.24544789077826,0.00123716347552264,0.157448893400659,0.00203776084208553
"11422-206",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111884753879188,0.295610425240055,-2.24653787784603,0.00124785374684242,0.158392153794818,0.00204157006834549,-2.24771025379067,0.00148787727048681,0.105149746728645,0.00198933221267037,-2.24715192619733,0.00145188917072552,0.15869868600948,0.0023438868189289,-2.24691377424529,0.00124722954775214,0.158122324689153,0.00202375623741816
"11422-207",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111814322430334,0.291866028708134,-2.24427759664634,0.00124426877422514,0.151497178191053,0.00204734514433114,-2.24309697909852,0.0014777381144394,0.0963883759382733,0.0019873693014569,-2.24279596965529,0.00143191213764543,0.150059298921217,0.00236922677028539,-2.24410292119304,0.00123792202406421,0.151245855875084,0.00203968700941892
"11422-208",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111757201435602,0.310109289617486,-2.24414487985945,0.00124367296127324,0.149936127115038,0.00204784257470876,-2.24514849606094,0.00149783985949188,0.0971715590623741,0.0019929463299151,-2.24520245935032,0.00144814382067316,0.151673358041618,0.00234902077487863,-2.24419705361055,0.00123782575185666,0.14974460587021,0.00204069454915485
"11422-209",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111470076879777,0.293262879788639,-2.24496848861781,0.00122319475491785,0.155055315526948,0.00207975446069597,-2.24547194741985,0.00145563753569787,0.0978516336697647,0.00198430830884142,-2.24529611655319,0.00141047466619373,0.155956226123545,0.00240503659020879,-2.24498568365444,0.00122025796871493,0.154975302186606,0.00207192357700216
"11422-210",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.11187357767932,0.309623430962343,-2.24909991648494,0.00125969121853652,0.160167209753673,0.00202859130832206,-2.24868902104012,0.00151552506757478,0.103679442398254,0.00199770000218794,-2.24863827902466,0.00145851136081644,0.157744991930036,0.00233798273491695,-2.24929463581247,0.00125819799163178,0.159866033133616,0.00200764597315823
"11422-211",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111557631513747,0.298198799199466,-2.24577206887666,0.00123027065811127,0.156467009298961,0.00206941213579714,-2.24614097469879,0.00146916821239684,0.0990390193244124,0.0019871560292379,-2.24549784051412,0.00142400837367003,0.15763758632699,0.00238268338826259,-2.2458242754282,0.00122727651267662,0.156380235740533,0.00205867968303773
"11422-212",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111706394099929,0.310088016249154,-2.24495184833563,0.00123919408396497,0.153425624969446,0.0020553120977529,-2.24534606182309,0.00149203999408093,0.0974348103882346,0.00199211529134079,-2.24491722172593,0.00143530191083342,0.1536409934515,0.00236608805115034,-2.24486997474857,0.00123118286159578,0.153566381438386,0.00204779857187568
"11422-213",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.11199459669996,0.296650717703349,-2.24349076904933,0.00124375949824637,0.153843008743615,0.00204455018409004,-2.24258631897455,0.00148230265146803,0.0979244713831988,0.00198702944972732,-2.24425535103146,0.00143313794361939,0.155298091435996,0.00236642545230937,-2.24328475255976,0.0012402399633843,0.153943850746457,0.00203238984200702
"11422-214",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111369224660483,0.29973474801061,-2.2466342076917,0.00122736394277338,0.156011273052108,0.00207710961102202,-2.24848405879619,0.00146779223346815,0.100681437524096,0.00198837591661432,-2.24718493273015,0.00140962653629063,0.156740856374144,0.00241404850876598,-2.24700550130065,0.0012278076225185,0.155892321645048,0.00206368532289601
"11422-215",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111197891106792,0.301899148657498,-2.24702975995635,0.00121999722964445,0.156640533553518,0.00209152133668072,-2.24796871941472,0.00146111361599125,0.0976158205347021,0.00198826976452691,-2.24792428790348,0.00141201627093272,0.158162715647135,0.00241021589216255,-2.24708663838467,0.00121484931146282,0.156440325763214,0.00209097250885092
"11422-216",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111703837683857,0.318830727396329,-2.24492861030041,0.00124130503869972,0.152158663065343,0.00205199390754246,-2.24484509243756,0.00150396472144236,0.0951733271254287,0.00199543106232532,-2.24471494071097,0.00143547494348337,0.152618319744623,0.00236597874549185,-2.24479662037627,0.00123775089951639,0.152113879011044,0.00204242298237048
"11422-217",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111373421690544,0.293687707641196,-2.2473310549886,0.00122865473482232,0.157409792248743,0.00207415595260286,-2.24767845178821,0.00146223946018334,0.0997659719518845,0.00198670461346365,-2.24787492940935,0.00142901576230815,0.158577871125014,0.00237728883747666,-2.24762573287519,0.00122651444528677,0.157060042445872,0.00206338737182376
"11422-218",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111564986206019,0.303234501347709,-2.24606017897415,0.00123637974830946,0.154365572280404,0.00206067805544487,-2.24626325639795,0.00148158664767764,0.097881589125988,0.00198999987137712,-2.24705663534485,0.00142328118450355,0.155593272603436,0.00238761634801692,-2.245794955898,0.00123035409161647,0.154463730921938,0.00205499684402081
"11422-219",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111836250288658,0.29331514324693,-2.24560424069479,0.00124397502976794,0.156313968571242,0.00204704378857409,-2.24625452998258,0.00148031338912159,0.102549064273135,0.00198774626190962,-2.24595997139702,0.00143568197191083,0.158553874244864,0.00236387050948305,-2.24547861087258,0.00123918545334764,0.156685362693979,0.00203535965381156
"11422-220",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111850566684309,0.305027173913043,-2.24462224592277,0.00124110233226944,0.15507195308238,0.00205154662925008,-2.24369875338483,0.00148820188697915,0.0970309742766294,0.00199039375048079,-2.24613878198417,0.00143150857265294,0.155768389041676,0.00237391837526292,-2.24487715989281,0.00124158446791634,0.154748139337544,0.00203642854880128
"11422-221",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111554866331682,0.312541918175721,-2.2469772958013,0.00123361740678321,0.158097758713052,0.00206325787865411,-2.24713006827238,0.00148796620646809,0.0985856007742929,0.00199127863046519,-2.2469255061035,0.00141778622116396,0.156828552478464,0.00239492731192449,-2.24688505286702,0.00123005865604642,0.157780479034268,0.00205675339838244
"11422-222",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.11174438622359,0.290431266846361,-2.24418248579107,0.00123518797350681,0.153611096588937,0.00205901959409084,-2.24461907034627,0.00146667412975994,0.0993928380894871,0.00198491291196182,-2.24469633806327,0.001422122201927,0.151784487589194,0.00238720300853583,-2.2446521306568,0.00123359595266982,0.153479727500044,0.00204455841997836
"11422-223",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111976474247239,0.296499656829101,-2.24484492020821,0.00124727222863206,0.15577378507172,0.00204142349103403,-2.24632102212346,0.00148823319284895,0.103896774721605,0.00198907200638243,-2.24479059722044,0.00144376180272552,0.156410255107568,0.00235115403215821,-2.24481923283012,0.00124444708752068,0.155389749096102,0.00203353234953787
"11422-224",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111630217374212,0.310344827586207,-2.2465640997801,0.00123913794399463,0.15646713790273,0.00205619728611936,-2.24560127896835,0.00149138440971525,0.0967756059944997,0.00199227860120497,-2.2468396449871,0.00143439941484504,0.157668045452858,0.00236876212647185,-2.24630562914578,0.0012301827605748,0.15695296842989,0.00205515741712856
"11422-225",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111928900884233,0.315825846579129,-2.24691240488238,0.00125242950555566,0.158202711182493,0.00203512168541469,-2.24688672278168,0.00151421450303839,0.101300522786119,0.00199692755186969,-2.24606661504735,0.00144878655904442,0.15758880540093,0.0023461177143287,-2.24685147964323,0.00124868795377709,0.158415027064355,0.00202164093153243
"11422-226",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.112035824005535,0.282320055904962,-2.24545633903066,0.00125881559547069,0.153920128398208,0.00202819588088817,-2.24625881841053,0.00148664525254483,0.104947012229558,0.0019880140662696,-2.24501531257829,0.00144762172109604,0.153729229924322,0.00234885348410114,-2.24564405212617,0.00125795050772636,0.15415901574979,0.00201025062803773
"11422-227",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111452623858957,0.298537234042553,-2.2463043222471,0.00122866402036615,0.156253972169448,0.00207382504369186,-2.24558084046538,0.00146691553094046,0.0964641103991719,0.00198757548975959,-2.24577241264961,0.00141794296003644,0.155691182755476,0.00239582908444867,-2.2463343387515,0.00122606903685203,0.156065679033808,0.00206482358677229
"11422-228",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111558720266667,0.308921438082557,-2.24550025038824,0.00122890613545365,0.156400572078483,0.00206983915392295,-2.24584360815396,0.00147870228292483,0.0975195246370098,0.0019888432264562,-2.24476437418091,0.00142328701582434,0.15467144493075,0.00238235854073651,-2.24525274787018,0.00122124228782621,0.156239725650932,0.00206065516640914
"11422-229",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111582382716122,0.301544660846206,-2.24515032920821,0.00123382673819946,0.153242771614593,0.00206343562213285,-2.24421365056048,0.0014753478307832,0.0950075934238998,0.00198814342873447,-2.24463827430352,0.00141480451816373,0.152321507635722,0.00239927556439365,-2.24492502792829,0.00123072260790932,0.153099020544925,0.00205057447952407
"11422-230",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111736009723844,0.280386740331492,-2.24577219152531,0.00125143566447996,0.150801557536445,0.00203972394823319,-2.24396873482698,0.00147395455208721,0.0971855567868758,0.00198659380354289,-2.24576431464282,0.00145283582716617,0.149750216747853,0.00234567794133317,-2.24588231076305,0.00124819894674095,0.150471154165669,0.0020263905177165
"11422-231",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111745022754163,0.291413116970926,-2.24450562928676,0.00123778927267552,0.153572638302036,0.00205648683144281,-2.24545651865888,0.00147110804619553,0.100558241241596,0.001986308342867,-2.24574966845942,0.00141935337135861,0.155875475202587,0.00239205893718861,-2.24450295784204,0.00123246241440434,0.153899836121848,0.00205251103152165
"11422-232",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111431027508735,0.305630026809651,-2.24708198620436,0.00123357617861632,0.155493760334721,0.00206578876236035,-2.24751859751449,0.0014807224347004,0.0981997894169123,0.00199038362909892,-2.24676795200129,0.00143622838548496,0.155176348109271,0.00236585734994691,-2.24696946824935,0.00122623825182439,0.155425093064907,0.0020565646518161
"11422-233",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111544204873426,0.305298013245033,-2.24580194926808,0.00122570430682226,0.158511211747619,0.00207605913170684,-2.24586129113984,0.00147061801668727,0.0980895227889464,0.00198753728063417,-2.24567622425774,0.0014207235877324,0.160815210828957,0.00238580409894739,-2.24587375506465,0.00122611762453203,0.158043883870179,0.00206268961555717
"11422-234",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111905201193225,0.330584192439863,-2.2453851856474,0.00124867261381062,0.15516417609344,0.00204074780901463,-2.24494937047098,0.00152583709033532,0.096400746699536,0.00200175113943681,-2.2450705372887,0.00144208542225299,0.153792759465081,0.00235686991350467,-2.24549313702807,0.00124722695753029,0.155127079485654,0.00202278425653091
"11422-235",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111894364902433,0.286004056795132,-2.24350906687156,0.00123685543294887,0.15451472025674,0.00205396441226409,-2.24301507736449,0.00146325980481223,0.0992332971031204,0.00198281441142284,-2.24289000939567,0.00141966807071442,0.153202653817977,0.00238503696160638,-2.24363344288766,0.00123650852628485,0.154212020293799,0.00203833809011456
"11422-236",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.11142180915205,0.295850066934404,-2.24707484328028,0.00123335092077794,0.155702536904339,0.00206777495287092,-2.24778570416233,0.00147052097602115,0.09986753266379,0.00198860904830348,-2.2463086648816,0.00141699171918861,0.156376955067228,0.00239698533890779,-2.24708651191485,0.0012314490642454,0.155925206361922,0.00205655536341995
"11422-237",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111534285981105,0.266531713900135,-2.2477646809126,0.00123858459730303,0.157898922168959,0.00205828507327715,-2.2472945489549,0.00144584422444742,0.103810605594591,0.00198249762880453,-2.24705863512616,0.00142752688476761,0.158008437926964,0.00237940281744542,-2.24749530535722,0.00123359114337431,0.158169707316016,0.00204978459055891
"11422-238",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111806206141919,0.304347826086957,-2.24547627053889,0.00124125154241944,0.156311774334451,0.00205061433862099,-2.24455483855201,0.00148768802779205,0.0979431688306345,0.00198991606622664,-2.24570200147167,0.00143092814876889,0.155593827337827,0.00237242385889452,-2.24535090172105,0.00123616125350045,0.156522082797137,0.00204101456142362
"11422-239",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111981274776343,0.304558011049724,-2.24717298553086,0.00125275676549544,0.160268901959001,0.00203516368147188,-2.24613756312883,0.00150142997156039,0.102179342244666,0.00199287706552595,-2.2452352744871,0.00143745647325765,0.158098791908801,0.00236086537155517,-2.24709910584542,0.00125097360970048,0.160495332727979,0.00201986748175932
"11422-240",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111628029474114,0.293279022403259,-2.24581205225252,0.00124101633281577,0.153029319727405,0.00205348523055771,-2.2452282842152,0.00147570129753801,0.0976553164076183,0.00198788615365683,-2.24521134990518,0.00143244968045312,0.151938363428286,0.00237159216738026,-2.2459297059533,0.00123680348051237,0.152927459309489,0.0020416327054213
"11422-241",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111775513312076,0.322993931220499,-2.24430971486921,0.00123616341660279,0.154526792935306,0.00205798836294792,-2.24434684228008,0.00150252265641212,0.0955388714364285,0.00199479710423528,-2.24307419616045,0.00142350186390114,0.153380438487617,0.00238102712814915,-2.24436096438342,0.00123472290262023,0.154465662074134,0.00204291071907372
"11422-242",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111785486506997,0.297205180640763,-2.24615450390495,0.00124393844811715,0.156729877257238,0.00204739879754828,-2.24689188661284,0.00148446838850051,0.102463444404115,0.00198900736392666,-2.24682368599505,0.00143787377795967,0.156203534410783,0.00236446927573733,-2.24626265124547,0.00124039624279469,0.156266648070723,0.00203346737643217
"11422-243",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111938391829851,0.307532826537664,-2.24473659094856,0.00125141510122395,0.152783761255459,0.00203687096870498,-2.24350294977547,0.00150300798624453,0.0965425647498956,0.00199351564271619,-2.24534626009139,0.0014433677325457,0.151763025061069,0.00235706085137607,-2.24473477504781,0.00124787280546874,0.152465311525486,0.0020246647918159
"11422-244",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111608917122714,0.307589880159787,-2.24459693930155,0.00122817373804708,0.154958464614471,0.00207113914792053,-2.24405646827781,0.00147543301078477,0.0951047896843966,0.00198812880576122,-2.24451846291831,0.00141907042195938,0.154355683518476,0.00239033924081758,-2.24443532648906,0.001222622541785,0.15488108416399,0.00206274218762552
"11422-245",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111775115003136,0.296195652173913,-2.24448088265758,0.00124065052252083,0.152852266390443,0.00205262958018653,-2.24298977871134,0.00147750265174995,0.0955893280900196,0.00198775186003403,-2.24583526447828,0.00143067625858965,0.154740912002331,0.00237542330734647,-2.24446230928967,0.00123833455984006,0.152532090069575,0.00204047422302813
"11422-246",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111774916002603,0.292866941015089,-2.24601035097545,0.00124774297127233,0.154275092289427,0.0020441914795014,-2.24734865085988,0.00148506245602142,0.103014161171817,0.00198969208816956,-2.24760688871377,0.00144368795541245,0.154934348648808,0.00235971148055481,-2.24642866428024,0.00124828290567757,0.153742699610786,0.00202864545750711
"11422-247",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111551881982437,0.307901907356948,-2.24629836678036,0.00124372967146036,0.151665006236253,0.00205207206182406,-2.24508720552491,0.00149414863869325,0.0943046775950838,0.00199372836574184,-2.24674197682284,0.00144580646363887,0.153457993452772,0.00235546795213854,-2.24626737537817,0.0012358896203662,0.152072797911528,0.00204697832837749
"11422-248",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111615019834258,0.285228046289993,-2.24706951001546,0.00124338934579772,0.155471770818994,0.00205147684152793,-2.24803755640431,0.00147110328476315,0.103347001647637,0.00198715923910646,-2.246746001405,0.00143407198996072,0.154814527844855,0.00237084079506462,-2.24709149891974,0.00123958540888051,0.155409203007134,0.00203972264019182
"11422-249",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.11154613092064,0.311541027351568,-2.24385686400261,0.00122875583637652,0.150724289379344,0.00207066180242126,-2.2432488778174,0.00148049188374667,0.0920427496189973,0.00198956422952806,-2.24332520007646,0.00142444457827549,0.150766809358178,0.00238018868276423,-2.24372734936526,0.00122242649623537,0.150713154918911,0.00207016244531529
"11422-250",2200,-2.245641,0.1549768,-0.7,0.8,0.75,0.111568630051438,0.291950886766712,-2.24883101709728,0.00124545126275919,0.158452666130511,0.00204827045891036,-2.24764058379884,0.00147905640527917,0.100834774847363,0.00198876593812093,-2.24895127897191,0.00144458099588373,0.158526160673694,0.00235647894871679,-2.2486266912507,0.0012370762126952,0.158752842274085,0.00203992987719172
