"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-532",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111933537115,0.360153256704981,-2.24265405993655,0.00294681441121921,0.151766183557357,0.00487005727166153,-2.24653570001015,0.00369053800018658,0.0972690235642793,0.00478095659086283,-2.24405316366084,0.0041494469340962,0.161010472582241,0.00691077200922518,-2.24208833920412,0.0028530592847415,0.152467481396749,0.00485082558991624
"11422-533",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112167537762634,0.261044176706827,-2.24586777037073,0.00301625097083925,0.153206502942262,0.00478581310035357,-2.24385717770794,0.00350756230682141,0.103555321849524,0.0047114071005474,-2.24817255217265,0.00429750814130165,0.156625284819009,0.00674563728580213,-2.24608571667243,0.00299611811831015,0.153845906339552,0.00445770752593185
"11422-534",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111819735163614,0.293233082706767,-2.24420190237188,0.00292028271754956,0.159005980245523,0.00491013886051493,-2.24274787439229,0.00347019238672248,0.0979891514767928,0.00471221367031906,-2.23824661393463,0.00415291677971802,0.154641933098866,0.00688442717296428,-2.24305714702365,0.00282814404470663,0.159748538690106,0.00489966259996828
"11422-535",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112274954223982,0.325490196078431,-2.24549297557658,0.00298373144209456,0.161021774083189,0.00481948620206951,-2.24696054300111,0.00363607412561579,0.105199016758945,0.00475508289370285,-2.24483902926264,0.00423060793049987,0.163198058971162,0.0067950109872757,-2.24529037689702,0.00291979081652842,0.160913063389184,0.00480899913075012
"11422-536",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111806541961878,0.257462686567164,-2.24340925667223,0.00290453445515922,0.15859200975643,0.00492433654663803,-2.24436045712014,0.00337101720489103,0.106082376255991,0.00469333481057383,-2.24285633249512,0.00413572731594596,0.159602907561605,0.00690565545121094,-2.24369480900939,0.00284527511058782,0.159798935534842,0.00487865930837282
"11422-537",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112396640629755,0.30327868852459,-2.24776085378316,0.00305171693821313,0.157817597131847,0.00475159780684671,-2.25004646975097,0.00366025351925746,0.111400164046255,0.00475878566376836,-2.24997490295388,0.00426595240924614,0.16091947135898,0.00676822828265503,-2.24834444302124,0.00303536128283564,0.157010137462801,0.00453803423694218
"11422-538",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111911155276546,0.284615384615385,-2.24347825087326,0.00295049342719298,0.152563370417577,0.00486316824047791,-2.24484119118979,0.00349157561738924,0.102322634343832,0.00471333148422245,-2.24460330378725,0.00425886653314999,0.153440561711438,0.00677344007284916,-2.24416245572572,0.00290600552779581,0.153726906688237,0.00474250944017514
"11422-539",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112163167595939,0.28968253968254,-2.24350624721983,0.0029962813462012,0.150026484809297,0.00480284945910506,-2.24310236856401,0.003555971361466,0.0998914607799944,0.00472519628558345,-2.24351795268683,0.00415582034072427,0.147665894707295,0.00690753820902699,-2.24310851097397,0.00292478272740332,0.149682244368297,0.00458809028945783
"11422-540",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11106951339092,0.298561151079137,-2.24381420085623,0.00285157242674649,0.152455183568892,0.00505101856779051,-2.24281239736006,0.00340279691481349,0.0883655830620349,0.0047117313488868,-2.24263624829423,0.00400060672307836,0.150054479977086,0.00722450359143646,-2.24350885162023,0.00280344432126083,0.15191212152519,0.00500982958221234
"11422-541",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111832355423528,0.276923076923077,-2.24615123731827,0.00295428930933566,0.157612754202939,0.00485945572790474,-2.24558975334381,0.00347192815725372,0.103333051490119,0.00470918097814381,-2.24824530980329,0.0042807014133519,0.158248203069017,0.00675171988890666,-2.24647069831391,0.00289259660476508,0.156204888025983,0.00473085976964695
"11422-542",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111063690076703,0.29368029739777,-2.24780344550183,0.00290632504096217,0.153609067252198,0.00495621359746235,-2.24545740252301,0.00345322618035316,0.0913561013347291,0.00472009933497007,-2.24408111270925,0.00418721555523727,0.147124212057359,0.0068696631630294,-2.24752323048638,0.00287570617718533,0.153573271524298,0.00490385896191233
"11422-543",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111555207370663,0.31203007518797,-2.24250913919804,0.00291486876790531,0.147548603954859,0.00492692123364634,-2.24115884814671,0.00351192841518605,0.0884129035224351,0.00472588409261335,-2.24557581160769,0.00403665638892178,0.152927336328704,0.0071554048858888,-2.24256637803817,0.00285884806112156,0.147599837073629,0.00479375035646664
"11422-544",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111872325389138,0.299212598425197,-2.24595181608955,0.00298915154442624,0.151851637447683,0.00482405680870901,-2.24718888463647,0.00357411798864661,0.10214710509961,0.00473777001405756,-2.24250150245985,0.0042041294128503,0.153401882872354,0.006831256407402,-2.24685078855259,0.00290913753921064,0.151190258055762,0.00471824183944316
"11422-545",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11193691652017,0.281954887218045,-2.24305871937003,0.00291514122882531,0.158561804684334,0.00490718165145057,-2.2420591147691,0.00343717621509613,0.0998548259573207,0.00470123693794305,-2.23456272703991,0.004059207729965,0.155389741142081,0.00700178515191109,-2.24233365491076,0.00285155966212441,0.159139249039833,0.00489915269178755
"11422-546",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11210442016799,0.275193798449612,-2.24432228990014,0.00296169139312322,0.157122638197897,0.00484386377557159,-2.24653272411628,0.00348322003541312,0.108847125770828,0.0047082780091399,-2.2468161800019,0.0041140407310138,0.156702939135842,0.00698380023380282,-2.24540334787761,0.00290939136834269,0.156198683171853,0.00481767428836982
"11422-547",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11144496523789,0.290076335877863,-2.24381703736879,0.00294048900238532,0.144114990556399,0.00489464894366483,-2.24269142523649,0.00348717859603204,0.0908199351594892,0.00472109933812634,-2.24273139131455,0.00409180132491087,0.146327546578393,0.00702556787413972,-2.24308817943804,0.00284565401742688,0.146005059868492,0.0048399282068337
"11422-548",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112423306146011,0.329268292682927,-2.2473304992608,0.00303775924324109,0.159503462525481,0.00476203408527576,-2.24833226930326,0.00370922714208511,0.106679678053673,0.0047797564285071,-2.25013931472381,0.00439107656193177,0.16536781555654,0.00666230827009565,-2.24696505746652,0.00298231769352168,0.160137439146717,0.00458448256225198
"11422-549",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111675778740274,0.284090909090909,-2.24672000565197,0.00293350914779811,0.160176883481301,0.00489372422665131,-2.24184238729648,0.00345900561520794,0.0943625682937851,0.00471055804953426,-2.24450694891708,0.00408050983988557,0.158519588853184,0.00703324084825279,-2.24570352739745,0.00285772915609379,0.161265585694915,0.00487408870023638
"11422-550",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111164755571011,0.343283582089552,-2.25081213293121,0.00291538899135669,0.163397961589567,0.00493815364288353,-2.25287489169717,0.00360134067489071,0.0999213974415711,0.00475724827733012,-2.24516119422985,0.00414068798924634,0.156973643721347,0.0069258662587553,-2.2509783106396,0.0028807753843926,0.163327772482914,0.00479726408588151
"11422-551",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111149504588525,0.256505576208178,-2.24492076602341,0.00290169634626418,0.147081275729966,0.00495659923864953,-2.24309849164229,0.00336131000661086,0.092634558289317,0.00470595008876105,-2.24825142701338,0.00405663544084322,0.149228055044936,0.00712810669028575,-2.24434015201079,0.00282297897763469,0.147500423966816,0.00498734355799055
"11422-552",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112228522911315,0.285714285714286,-2.2380124614341,0.00291049516822029,0.15161321287814,0.00490333417179157,-2.23886849837185,0.00344377373577556,0.0984378658842218,0.00469775444766455,-2.24511570318094,0.00419612700770905,0.160837212263244,0.00684063734162556,-2.23769544560865,0.00280457409565191,0.151629780143908,0.0050244068289415
"11422-553",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111039968490949,0.332089552238806,-2.24559440825449,0.00290805731699521,0.145301270297545,0.00495343772034921,-2.2460182982293,0.00356137970017755,0.0871952630302887,0.00474619528103319,-2.2467973638541,0.00398437884317058,0.155851715739769,0.00729277157266,-2.24503025869098,0.0028291935785519,0.145530435924377,0.00502751790939464
"11422-554",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111313857139677,0.315018315018315,-2.24223434858895,0.00288050409066319,0.148225148190137,0.00499536684039758,-2.24130014526959,0.00347864384229265,0.0864528555320983,0.00472369636988753,-2.23989744983111,0.00403052071878951,0.138041558176299,0.00716572238371545,-2.24218372503467,0.0028157399649451,0.147753857830762,0.00492750444155192
"11422-555",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111852472711892,0.320610687022901,-2.24504093342071,0.00294102294247939,0.157564438995018,0.00487483588818583,-2.24479006895424,0.00356765237897025,0.0976496741034772,0.00473468500015195,-2.24160387854538,0.00416652083484686,0.153251210352277,0.00686996169717888,-2.24522653278909,0.00288377829514216,0.156743116931674,0.00483637397876354
"11422-556",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111582362088355,0.306818181818182,-2.2452858344032,0.0029293904633,0.153724607957676,0.00490261151735173,-2.24302115643078,0.00351322885248284,0.0922340285007049,0.00472448361104444,-2.24511284937507,0.00418890522758688,0.157598181205341,0.00685339785674526,-2.24599051336805,0.00284183741433537,0.152997299066056,0.00486142401756058
"11422-557",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111381962081518,0.291828793774319,-2.24825798529114,0.0029752147046522,0.149240536911217,0.00485832645988842,-2.25132677002052,0.00354078161633271,0.1034222159211,0.00473691560772781,-2.24820458922008,0.00424897501087726,0.144592761273523,0.00682922194053449,-2.24887569137164,0.00295532408317773,0.148077356684001,0.00472138329188505
"11422-558",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112124187538805,0.352941176470588,-2.24382125072499,0.00297934452255523,0.153127864961206,0.00482393617966785,-2.24153875731978,0.00369837914190803,0.0908731675927799,0.00478021743682145,-2.24458704754761,0.00409509321774171,0.15204089498346,0.00702136887868035,-2.24352129992065,0.00289982098591946,0.153284926604047,0.00480887508132952
"11422-559",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111691095139733,0.306201550387597,-2.25099715292958,0.00297132460062097,0.165098425678,0.00484485500033849,-2.25162505766216,0.00356606442443074,0.107612657770643,0.00473637002829174,-2.25239348069167,0.00415693425059929,0.175542441576348,0.00690452339590705,-2.25052999602289,0.00290774320883119,0.166075023100491,0.00486006630605703
"11422-560",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111854653667718,0.305660377358491,-2.24440684113467,0.00292397585888644,0.159167690957895,0.00489774670549566,-2.2445293819678,0.00350743245867402,0.0999252201550562,0.00471774475754321,-2.24662773292278,0.00411860969182841,0.159078945479851,0.00697622369205331,-2.24494803435596,0.00289764561622556,0.157968340755717,0.00477597307953965
"11422-561",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.110797793211227,0.285714285714286,-2.24660282003679,0.00284644983215051,0.155926858893449,0.00507698059902075,-2.24494307204559,0.00336519009441898,0.089895712669786,0.00471482121881425,-2.25029526374693,0.00391930749361489,0.174675869668406,0.00748683604485499,-2.24591247776234,0.00276386143091238,0.157550082683386,0.00532435286580712
"11422-562",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112077773697772,0.267716535433071,-2.24728730271387,0.0029913308332345,0.159850254822595,0.00481699305614536,-2.24781898610106,0.00349774248931988,0.110225282142551,0.0047135404067433,-2.24933298155971,0.00420476140944307,0.166002670381037,0.00684388457553087,-2.24677432802948,0.0029349365178533,0.159289669819787,0.00462755144497359
"11422-563",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112444004279057,0.328063241106719,-2.2421389644768,0.0029884842723545,0.154056713572546,0.00480438427034404,-2.2397288778226,0.00364550897420159,0.094393464324237,0.00475411452505032,-2.23884892705044,0.00421157971514302,0.145363500354195,0.0068125182934211,-2.24131393578641,0.00291899064417309,0.153946984379875,0.00474860956255558
"11422-564",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111535036431889,0.311787072243346,-2.2451371931378,0.00293708793211937,0.150973079278639,0.00489490953004998,-2.2422237037602,0.00353491439046191,0.0892903107400034,0.00473135978960178,-2.24549700405809,0.00421169174240755,0.15291805629634,0.00683597603714256,-2.24481241701954,0.00285283695023343,0.152020999925206,0.00490432962511991
"11422-565",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111585362965669,0.324626865671642,-2.24338715490135,0.00290497540761417,0.152853803988626,0.00494002862609176,-2.24579072345571,0.00353907336878596,0.0962149293427464,0.00473255042357655,-2.24283541289127,0.00411969216188082,0.150202200516305,0.00695712535183785,-2.24445702350467,0.00288843100901283,0.151706274269964,0.00474049174718471
"11422-566",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111149143900212,0.265151515151515,-2.24978062533026,0.00293570794065641,0.155388666174741,0.00490806960003684,-2.25286511772085,0.00342990991771568,0.108428084080428,0.00471351839376683,-2.2516646884143,0.0041880969422363,0.155569641116293,0.00689547974375455,-2.24992195841612,0.0028781561461196,0.155086744593807,0.00487594413471151
"11422-567",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111950891224877,0.299625468164794,-2.2409403437197,0.00290697591849004,0.15415623257649,0.004916959395037,-2.24296445964142,0.00347752871613221,0.0998950651713247,0.00470853824750255,-2.23703862407637,0.0040202148338136,0.144200638100397,0.00713984668289949,-2.23994745709255,0.00282590473891638,0.154576352687151,0.00481390879866331
"11422-568",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111203380783712,0.352272727272727,-2.24958942468304,0.00293642903948002,0.156375544927883,0.00490872057306522,-2.24800010678034,0.00364679324163672,0.0901134637701222,0.00477344565626983,-2.24621355038525,0.00416236812006908,0.151287496982337,0.00691188201304818,-2.24998960366106,0.00286803729298596,0.156088984697618,0.00488784059430882
"11422-569",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112123430714852,0.320158102766798,-2.24485479930761,0.00299102300694161,0.153730570507175,0.00481091548783545,-2.2446315007366,0.00362766641997619,0.0988488776436249,0.00475124421601626,-2.23976085885333,0.00417599212452424,0.152675512363336,0.00683662853300763,-2.24469740751815,0.00289383971373137,0.153039650871519,0.00478562769507062
"11422-570",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111423777278194,0.324626865671642,-2.24724513193732,0.00291196312510988,0.159925793956288,0.00493365528882777,-2.24697952736341,0.00354082608715169,0.0960788514000644,0.00473468275049981,-2.24575500564406,0.00411546896497208,0.160109828314783,0.0069689034195896,-2.24742635723458,0.0028644663201534,0.159807369618878,0.00491516883022099
"11422-571",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112178354255848,0.333333333333333,-2.2409440941443,0.00295714277706908,0.14996690250422,0.00484685386900315,-2.24434776788981,0.0036276426861959,0.0992333563570776,0.00475164732015398,-2.23582676230958,0.00413973019154993,0.14143703262959,0.00690494262796804,-2.24054588286014,0.00291397855445855,0.149814717739776,0.00467541194561024
"11422-572",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112480502633876,0.311023622047244,-2.24219251359695,0.00298508699146178,0.155977933981972,0.00480842362413332,-2.24062126286494,0.00359254550881458,0.0988346565978017,0.00473494508739664,-2.23823601513051,0.0043014025077126,0.154144463101594,0.00669585538344889,-2.24321584228204,0.00295139965116893,0.156457030168187,0.00461708930829003
"11422-573",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112415931881416,0.27734375,-2.24108313999198,0.00296941161058974,0.153687600484956,0.00482300513344464,-2.24031235375587,0.00349332252911522,0.10161285772474,0.00470464929614478,-2.2397668836798,0.0041602784015281,0.150010149743746,0.00687646166188226,-2.24053887644002,0.00289993892534912,0.154473713322828,0.00472470107430665
"11422-574",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111079285181048,0.318181818181818,-2.2492977039161,0.00293630285030831,0.152271107749557,0.004915621313427,-2.24687945460992,0.00355229051631838,0.089715533799279,0.00474465497423216,-2.25152172537713,0.0041888689041886,0.148947323178082,0.00691495644065063,-2.24868935699181,0.00287466422837803,0.152099450521204,0.00476112099825361
"11422-575",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111939328491707,0.280442804428044,-2.23952793940462,0.00288116159979154,0.154439016111669,0.00495438454899654,-2.23981458191672,0.00339656881214577,0.0975187411341358,0.00469307369708545,-2.23728674497569,0.00406463662183174,0.154887361542415,0.00700841614867602,-2.24086531415274,0.00282226649896138,0.153470216474132,0.0048936787436423
"11422-576",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111700833697736,0.32183908045977,-2.24437697741124,0.00294617502656682,0.150725269499358,0.00487388044082714,-2.242511130182,0.0035743693847726,0.0907543314707236,0.00473910513056942,-2.24720408509628,0.00410170203941246,0.153422315902849,0.00702266676316507,-2.24411541505998,0.00286648573260444,0.150378404644118,0.00481926891612648
"11422-577",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111667843415945,0.308880308880309,-2.24772000271305,0.0029622629249431,0.15687509022498,0.00485621128404221,-2.24775132615626,0.00356654014577359,0.100217584516458,0.00473713817551924,-2.24862142942814,0.00415073341361585,0.161194887555946,0.00692954893098283,-2.24648237937077,0.00287857640124944,0.158702569061516,0.00492853866758913
"11422-578",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111771348426414,0.283582089552239,-2.24390491835111,0.00290612857714995,0.159447797365666,0.00492708104956091,-2.24581346122577,0.00343861841763797,0.104656939436544,0.00470459319291444,-2.2475780212542,0.00418102628169119,0.161663773330451,0.00687025609656136,-2.24482359528314,0.00287546487084847,0.157488685501666,0.00486143649410602
"11422-579",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.1118381779953,0.322222222222222,-2.24160893511743,0.00289217871727233,0.156742717271281,0.00494486498915791,-2.24326120975074,0.00351400990394708,0.0969073082077249,0.00471972735781669,-2.24348452522155,0.00410796207817398,0.160228977549763,0.00696339683819344,-2.24074310077682,0.00283466921975353,0.156879244580797,0.00496606105707826
"11422-580",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111571988367795,0.286792452830189,-2.24357762268124,0.00292152864560951,0.149883865234598,0.00491194377225061,-2.24386017883559,0.00346072407599412,0.0962667804537247,0.00471184667265402,-2.24720960653588,0.00405430033756459,0.154908740665003,0.00711080452660761,-2.24311736332691,0.0028532659950591,0.150251003245573,0.00475690043166355
"11422-581",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11148824226736,0.333333333333333,-2.24345588502937,0.00290990365114887,0.149694439991867,0.00493320549428669,-2.24286560390403,0.0035664271626998,0.0882693642565205,0.00474088628279125,-2.2438373988166,0.00412494684524957,0.146096560537007,0.00697895924860702,-2.24312500370981,0.00284782228143748,0.150449314530422,0.0048824951279423
"11422-582",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111405118473268,0.3125,-2.24439430603719,0.00288658210064316,0.155905445861274,0.00497664693696517,-2.24524762846926,0.00348499641732615,0.095018985987871,0.00472175196420238,-2.24137456903366,0.0039475451374569,0.146638622978802,0.00739257631227887,-2.24401717453402,0.00282606960146663,0.15529160856634,0.00492953741237934
"11422-583",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111462486727557,0.273408239700375,-2.24564237362352,0.00291356944368912,0.155374632844413,0.00492761877272958,-2.24578341329785,0.00341796848203243,0.100534595841758,0.00470648547299024,-2.24303650063347,0.00409128701755281,0.15266254502873,0.00700833624468545,-2.24618841684822,0.00288164381704785,0.154910871162123,0.00479641491060009
"11422-584",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111502979088138,0.341911764705882,-2.24426952766424,0.00288590899154488,0.158337906722315,0.00497286990510596,-2.24524565582594,0.00355998063339163,0.0932810545781677,0.00473963678877475,-2.2419062245742,0.00400166399534753,0.153795322409977,0.00720545991099575,-2.24365802729971,0.00285227553713816,0.158940795131613,0.00475778882390622
"11422-585",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111211373709524,0.259541984732824,-2.2520974123899,0.00295049348329119,0.161220450557988,0.00488654249489833,-2.25353771491542,0.00342960740843343,0.110984352725872,0.00471220820513008,-2.25064497884851,0.00413941082770273,0.167979570011892,0.00694681726808957,-2.25123340548492,0.00285193659941023,0.163248179684538,0.00491576474078674
"11422-586",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111015783578718,0.278571428571429,-2.24116501434622,0.0028383322717927,0.144991320840814,0.00507669164726813,-2.24249799868269,0.00334468624665521,0.0900076506481245,0.00470678471727643,-2.23908695035761,0.00393923622011468,0.145075365133669,0.00737712809568459,-2.24099029393577,0.00274301585858054,0.144920093527921,0.00529302045317469
"11422-587",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111468349928799,0.324528301886792,-2.24613233664695,0.00292607800779793,0.154355972913904,0.00490969284375507,-2.24708335390374,0.00356196739266945,0.0960016731409706,0.00473932386259146,-2.25009318005184,0.00412284274570484,0.155352495921288,0.00700233360817085,-2.24710823761599,0.00289655634974099,0.152845406494862,0.004807208811012
"11422-588",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111434525143753,0.310606060606061,-2.24559596080134,0.00293106363141688,0.151018097932115,0.00490661138532436,-2.24308092921389,0.00352497368944345,0.0896677035003877,0.00473025520337151,-2.25099074545563,0.00412568377798293,0.157115460833727,0.00699750171195617,-2.24459614219124,0.00282938213950018,0.152632841151312,0.00495464690544004
"11422-589",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111351126561241,0.285714285714286,-2.24810566425676,0.00291971017418256,0.158147660644935,0.004917718493029,-2.25023120217962,0.00345832292655498,0.104798432926761,0.00471281886280199,-2.24268302813851,0.0040265975449499,0.152957541562007,0.00713962984080393,-2.24763417931157,0.00286210763572431,0.157472227758765,0.00482809083876305
"11422-590",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112084128476614,0.278884462151394,-2.24936027371877,0.00301137797700884,0.162261313391284,0.00479682831014999,-2.24778674787562,0.00354131422592166,0.108055414119343,0.00472434640811993,-2.25416640465341,0.00428132908118618,0.167146221949457,0.00678368115677499,-2.25004176836236,0.00297552537381963,0.161262908165867,0.00451933914633097
"11422-591",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111765750061748,0.28735632183908,-2.24596856435969,0.00294977468914707,0.156711834460609,0.00487500943369776,-2.2443086783223,0.00349083110023972,0.098874010782115,0.00471824123954923,-2.24553510665524,0.00423045634050184,0.153660069211915,0.00682462609837633,-2.24561044622095,0.00289735270836211,0.156256305736257,0.00480729674306511
"11422-592",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11159956482324,0.321969696969697,-2.24541889876816,0.00293064828289181,0.154549251863366,0.0048977539756891,-2.24176207631576,0.00355038698305534,0.0887821904457695,0.00473343760055192,-2.24766642356526,0.0041465214152254,0.156157052135794,0.00693161953973373,-2.24441803218406,0.00281481011543522,0.155065554751133,0.00491776224492939
"11422-593",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112353509944334,0.285123966942149,-2.24900024337711,0.00306546515578565,0.157892080654279,0.00474491667431061,-2.24782678064182,0.00362332975293283,0.108341939281918,0.00474549428982595,-2.25499592530369,0.00436419018062661,0.167473006173991,0.00669596612610038,-2.24857045994547,0.00298030903532061,0.158180530797075,0.00457247915698861
"11422-594",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11161710140221,0.275590551181102,-2.24768725477849,0.00299328678732901,0.150346049361752,0.00482960625921292,-2.24490561148883,0.00351149541445346,0.0968198303666893,0.00472421936257004,-2.24776381711631,0.00428164320699375,0.149419982495105,0.00677846637671295,-2.24679291911959,0.00289381440334632,0.15108091732914,0.00472759682875244
"11422-595",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111836761008148,0.334645669291339,-2.24739221938823,0.0029922546041429,0.154625231740376,0.00482649168111926,-2.24558364773649,0.0036675573518576,0.0947499707658233,0.00477393973816198,-2.24877658362837,0.00406178523957802,0.153183463963344,0.00712773291220086,-2.24732294243722,0.00294689610966182,0.15499744133926,0.00465362445863095
"11422-596",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111103796755592,0.327067669172932,-2.24536098315229,0.00291755960866412,0.143943383719385,0.00493935878678654,-2.24408213319327,0.00355303011191671,0.0846936461515441,0.00474380884115047,-2.24443657918412,0.0040938576768343,0.141563264553367,0.00704290628682234,-2.2458280138921,0.00285687304831778,0.142864845846767,0.0048878840453329
"11422-597",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112507238555933,0.287937743190661,-2.24103299692361,0.00296650936876212,0.156811418934125,0.0048307683762084,-2.23931900506088,0.00350954859963667,0.100594191438263,0.00471110141616536,-2.24135800415868,0.00437700566935133,0.15559395045025,0.00665878933630453,-2.2413145305806,0.00291132610329672,0.156791570981148,0.00467620628572066
"11422-598",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111874758232695,0.281853281853282,-2.24258368070584,0.00295239601624595,0.148065171262336,0.00485994847132048,-2.24410801862877,0.00348968280619833,0.100102883429324,0.00471242150101738,-2.2384287190685,0.00414189506471101,0.155017537062528,0.0068787096975692,-2.2423320103514,0.00285177207080299,0.148405469569486,0.00491328270352957
"11422-599",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111729833519707,0.2890625,-2.24932080508643,0.00298527322216432,0.159204041295817,0.00483815613522556,-2.25151538306298,0.00354538502813968,0.109348829698092,0.00473375463048529,-2.24503572103335,0.00426211514446608,0.153357016167435,0.00677986428100343,-2.25051087287923,0.00294881825863277,0.159652514032122,0.00469444323788312
"11422-600",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.1129110568348,0.313559322033898,-2.2473688744445,0.00310237444911745,0.160040772573957,0.00471195780480924,-2.24957152318991,0.00374942202260711,0.114393619080136,0.00479219479483792,-2.25165722183721,0.00439812149246858,0.165457550911224,0.00667382870131228,-2.24703203968389,0.00304748182458809,0.159771288367275,0.00444001972223406
"11422-601",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111806346532795,0.27734375,-2.24704328001494,0.00298009907594371,0.155196413522545,0.00483624794800779,-2.24873154251863,0.00350838237357397,0.107240430244107,0.00472021856723269,-2.24438687856632,0.00406991861487815,0.15583490854278,0.00707297264992589,-2.24539371690829,0.00288512649111413,0.156100815683414,0.00486347758802513
"11422-602",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111733367829337,0.277992277992278,-2.24800512599327,0.00296200368230173,0.159322215185122,0.00485539901243023,-2.24849821337966,0.00348707283884592,0.106532347663963,0.00471485960843738,-2.24392969517937,0.00423569049977311,0.15779050404252,0.00677909963007106,-2.24798386175884,0.00290516958301353,0.158446067158539,0.0047137823652623
"11422-603",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111929940373136,0.28125,-2.24671761914689,0.00297775944290946,0.157218037984609,0.00483052900412591,-2.24819148159548,0.003515855187064,0.107662999681529,0.00471825937635527,-2.25038874876996,0.00428510117445994,0.161572938342949,0.0067536855017729,-2.24701436706191,0.00290809166854996,0.157101300369811,0.00470640770442101
"11422-604",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111736804134033,0.304832713754647,-2.24432463083697,0.00290329773830082,0.160694580532789,0.00493692854112378,-2.24140852361964,0.0034781385256594,0.0934837327304296,0.00471484721370174,-2.2430073659985,0.00425697536631064,0.160196757387932,0.00675801725513582,-2.2449964066645,0.00284210156841644,0.159824099348401,0.00490866813649207
