"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-700",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.675324675324675,0.113557676680585,0.479641693811075,-2.2795918452054,0.00158127130369043,0.182658867923923,0.00196194229662972,0.149855116261396,0.0058468780681175,0.437177653555189,0.067228879840697,0.546308549721131,0.367864075233322,-2.28322830749574,0.00210629187489527,0.120116886341508,0.00222444511073174,0.164168491753977,0.00587932772211415,-2.2736165056224,0.00505140420039128,0.177560043147236,0.00622380783723661,0.156572859149402,0.0174047348251497,0.818065139213615,0.222108673706952,-0.878132335117979,1.4087824403398,-2.27887780625688,0.00168302774219842,0.182690319407387,0.00617173031171114,0.146120696387502,0.00194161676808932,0.410185497995319,0.0699430818144043,0.709297623302916,0.380552733267252,"Converged",""
"1031-701",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.625,0.113258023562669,0.5104,-2.27791434341862,0.00156013434992653,0.181269119516631,0.00196582942435136,0.141867351227196,0.00602684670206367,0.30482553245351,0.0650019620148398,0.847949100587621,0.371320509048449,-2.28003265414625,0.00214337044217159,0.11174951430998,0.00225683766134011,0.162591597103892,0.0060350773697864,-2.27313115501172,0.00513017102266855,0.180115304695715,0.0062081150227066,0.125467463242263,0.0172124614050118,0.325856919760802,0.211488362689026,1.78801668373551,1.36575945041503,-2.27720297122666,0.0016684868056761,0.181862081383049,0.00665031919834328,0.138976168665038,0.00194587388457473,0.273002792896314,0.0678033129066549,0.954588069789254,0.389412016322958,"Converged",""
"1031-702",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.601307189542484,0.113289584906711,0.488182559087205,-2.27882752682353,0.00158629088161571,0.180740005246716,0.00196522440634774,0.141288516680977,0.00628673943304869,0.487982420022608,0.0662402613158542,-0.024941875585315,0.358389858794244,-2.27949786040469,0.0020970674914013,0.116628646526423,0.00223383460938635,0.141010253528265,0.00629047912472755,-2.27534177261281,0.00500103914924222,0.182245175491327,0.00624437607155151,0.123304656279897,0.0221209025965034,0.209322898575205,0.218182000757313,1.79296716387929,1.3117439136835,-2.27863011936961,0.00173125623146301,0.180439670095826,0.0072603897415632,0.143167139345638,0.00194665783333911,0.486856255344747,0.0696884341325198,-0.09292117901968,0.377974314752696,"Converged",""
"1031-703",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.551724137931034,0.112842725105913,0.492549019607843,-2.27923156224213,0.00153056287346315,0.184244252151683,0.00197210010972563,0.137683442770518,0.00615690914370779,0.324081927795439,0.0646544375453214,0.599830172608477,0.373843923672993,-2.28207972218128,0.00206352672544873,0.115073681906717,0.00221664232536737,0.154654097803888,0.00618461219461353,-2.27016571399863,0.00458720514216575,0.174198108474398,0.00637011335888829,0.0922694601614057,0.0193174640752484,-0.00228608212814785,0.208229553238546,2.29432522513862,1.44966770561041,-2.27907196473976,0.0016497297797876,0.183724603209806,0.00666516435959109,0.136123863847998,0.00194958913245366,0.325088767867067,0.0674980897145472,0.668455174151185,0.390701201836007,"Converged",""
"1031-704",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.64968152866242,0.113385289560071,0.485507246376812,-2.27729620904923,0.00158289141076726,0.183152757145829,0.00196600990341065,0.139899532192889,0.00640327111272177,0.494606996144774,0.0657919228371855,-0.284618518163059,0.36037004989666,-2.27642535003275,0.00208306667130449,0.116334607541943,0.00221963970754661,0.131916863255025,0.00641128714683671,-2.28200985327721,0.00512409586844985,0.18517963970887,0.00620610814800723,0.155669505261786,0.0184007927858935,0.627898090844609,0.209388230346505,-0.0893540638940357,1.09394629163458,-2.27704016452757,0.00170953013214562,0.182982157130612,0.00715985345969231,0.138282633002806,0.00193693860734497,0.488606563632885,0.0689889305750938,-0.226177069707063,0.3725444542604,"Converged",""
"1031-705",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.582781456953642,0.113315323900715,0.474980142970612,-2.27685669772662,0.0015484866353786,0.181558822297641,0.00196640348469853,0.145728187255963,0.00600763127028905,0.418852515048856,0.0655589642229746,0.310880493768011,0.358991215996418,-2.27940951806972,0.00204637301454803,0.116934118316627,0.00219749139392331,0.154742892275801,0.00602757129895808,-2.28314983192902,0.00498619627022426,0.181797646194898,0.00634467591590733,0.167890579295801,0.0173505095654051,0.435450906714371,0.224911720314069,-0.937069994248762,1.40336707373453,-2.27745813149989,0.00169059390135702,0.181306020176778,0.00722847876058752,0.148338207493962,0.00194317264766346,0.442694550700429,0.069211425040431,0.220259007406289,0.375786608022517,"Converged",""
"1031-706",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.544871794871795,0.113234353518523,0.501200960768615,-2.27936105256776,0.00158201033409782,0.183482636891147,0.0019667305273173,0.142474491087198,0.00620434577049499,0.405274908946767,0.0652745831220553,0.112026997345042,0.349749828921147,-2.27973717497465,0.00211843520392919,0.114790945376823,0.00224066431376007,0.144601874066956,0.00619276641571976,-2.28469849438475,0.00474343862091561,0.181958486903434,0.00631363711354076,0.164217618883083,0.0215941499670674,0.0154605324231701,0.206599620885022,1.63620250690659,1.32553742304034,-2.28031844173342,0.00170350232027285,0.183040876277486,0.00654920252014202,0.146027437523712,0.00194039375388486,0.442433706417212,0.0682563002875002,-0.0082867498112216,0.356161610646309,"Converged",""
"1031-707",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.560509554140127,0.113033674354506,0.488976377952756,-2.27916710410776,0.00155246069576754,0.183486989702763,0.00196932722365814,0.14663165883419,0.00636117560686137,0.314180414512171,0.0660589845054093,0.835384371720282,0.38842280033174,-2.28344902193459,0.00208484072959955,0.116309395750372,0.00221415864818117,0.168882545900545,0.00638399752757554,-2.27247380913509,0.00487222552213254,0.185924227241873,0.0062629318943258,0.112648876789289,0.0211917101079622,0.118051597595771,0.203188635763988,1.35264117422355,1.37018381834108,-2.27910341616542,0.00167268834811474,0.183089345945248,0.00680242791664305,0.144230671299186,0.00195052434286972,0.315840430511442,0.0696351844956143,0.944309527739579,0.404030495560598,"Converged",""
"1031-708",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.59375,0.113387859255169,0.499605988967691,-2.27603891467257,0.00157372469131517,0.180709581421929,0.00196720056981956,0.144550826517965,0.00604854479153955,0.378932129139073,0.0652898228494088,0.0435132160792972,0.331204118425052,-2.27592119926221,0.00209490863063205,0.111029652440879,0.00222146074164129,0.145936213548326,0.00606107643171657,-2.27356425252123,0.00515921017703549,0.179938339834151,0.00625041491058168,0.160335857810765,0.0191327007305674,0.558792071527835,0.20595850076747,-1.48118045052296,1.05073566445263,-2.27619489276274,0.00166697793878886,0.180947389709507,0.00663667560882118,0.147352082871319,0.00195370074793637,0.381054553327414,0.0680983125057932,-0.053634118238217,0.340069059242702,"Converged",""
"1031-709",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.651006711409396,0.112842055257009,0.48012470771629,-2.27791608115982,0.00155633409823326,0.180911283507706,0.00197295135639326,0.135328790049377,0.00624432460936909,0.323122267775948,0.0663720380490307,0.66001643682399,0.368575413735542,-2.28122191400114,0.00206127563081632,0.113730173826269,0.0021954612660155,0.152593736046177,0.00623516881713757,-2.27350625376132,0.00504718486436575,0.175358447660804,0.00621076488759431,0.134437442893132,0.0224299739657937,0.466675201371475,0.223636816690713,1.53405029055766,1.45998702366507,-2.27782371623574,0.00164659526945337,0.180731505027562,0.0066534458930964,0.131439997031019,0.00196179324111859,0.319777328787834,0.0699596985308181,0.828233378008414,0.385593369087375,"Converged",""
