"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-587",2200,-2.245641,0.1549768,0.1,0.111301406053229,0.296610169491525,0.594112399643176,-2.2446775370819,0.00121491396469485,0.154022844793746,0.00209625853126865,-2.24436065098084,0.00144834430155816,0.0936965524606437,0.00198438146445642,-2.24160578097354,0.00374206415190549,0.150504369193849,0.00684338297465803,-2.24453008177927,0.00124793930622695,0.153854802203601,0.00216123716033493,0.592885506357186
"11422-588",2200,-2.245641,0.1549768,0.1,0.110950264803022,0.285070785070785,0.593204775022957,-2.2470431432192,0.00120873622490576,0.155922823914706,0.00211423086327167,-2.24733481745778,0.00142981021373721,0.0959312332949559,0.00198484059947732,-2.24696912917011,0.00380283011652505,0.153923448765519,0.00673456080692011,-2.24705969999113,0.00124618525682613,0.156288462751112,0.00217735065627461,0.591929868363402
"11422-589",2200,-2.245641,0.1549768,0.1,0.111390521943409,0.294078947368421,0.603371783496007,-2.24558846804098,0.00122133772313033,0.15602396808121,0.00208564963665207,-2.24508824458165,0.00145334665292198,0.096005835548109,0.00198518717556792,-2.24130877574147,0.00383107897236618,0.15205352623787,0.00664530060477243,-2.24545604210969,0.00125342285099042,0.156035875414775,0.00213585519795312,0.601680596051639
"11422-590",2200,-2.245641,0.1549768,0.1,0.110997520094897,0.285714285714286,0.592660550458716,-2.2458976792019,0.0012081873655669,0.153780367480054,0.00211541450940616,-2.24620033658387,0.00142984234978421,0.0944852119863945,0.00198491286284376,-2.2453348588155,0.00380164783020612,0.14756865625077,0.00675129198521244,-2.24608229760314,0.00124663974099454,0.153499510896395,0.00216609063653903,0.596119233280967
"11422-591",2200,-2.245641,0.1549768,0.1,0.111214716874496,0.309831824062096,0.577228596646072,-2.24506906741481,0.00121075361764497,0.155468489500534,0.00210508463179095,-2.2462520336412,0.00145799817575023,0.094903044433985,0.00198680011013073,-2.23897279847088,0.0038856993882557,0.148641906123701,0.0065052040269026,-2.24582133183711,0.00125527909176913,0.154813941765864,0.00215484639514022,0.589152784178953
"11422-592",2200,-2.245641,0.1549768,0.1,0.111196559086115,0.302130406714009,0.581769436997319,-2.2457681863137,0.00121009036303104,0.157714508926657,0.00210735427738534,-2.24538534272646,0.00144788574852296,0.0940667674032994,0.00198542048051316,-2.24453543855918,0.00377662373774799,0.162662430871834,0.00676960328239486,-2.2460264086852,0.0012482403041409,0.157612612379766,0.00214497333232929,0.585404357260327
"11422-593",2200,-2.245641,0.1549768,0.1,0.110825147976653,0.271746031746032,0.593542260208927,-2.24728388676876,0.00120158685138302,0.157894887824755,0.00213257961098168,-2.24760199699383,0.00140837897382811,0.0973424373448234,0.001985430797883,-2.252154108168,0.00390116254846269,0.162325526649425,0.00654951337431819,-2.24717236381191,0.00123113544586364,0.157910160458021,0.00218866302726609,0.592191116595401
"11422-594",2200,-2.245641,0.1549768,0.1,0.111065648944365,0.269058295964126,0.603399433427762,-2.24460193299177,0.00120492295929099,0.153192676148315,0.00212001175453511,-2.2451402820653,0.00140976809419651,0.0962755930468127,0.00198289395036102,-2.24111324806965,0.00364742366874283,0.156338129147232,0.00720770595059946,-2.24527253896645,0.00125054872246279,0.152385245870807,0.00215638735704444,0.615720994482559
"11422-595",2200,-2.245641,0.1549768,0.1,0.111008447527908,0.296035805626598,0.578707916287534,-2.24555351485203,0.00120445613833001,0.155223625847954,0.00212213097180606,-2.24587116876213,0.00143556956243037,0.0933945180141,0.00198538603004201,-2.24226930609706,0.0037480783870014,0.140805365129092,0.00688931870479162,-2.2457684021565,0.00123568572572473,0.155517371400192,0.00217919212695079,0.580253455911147
"11422-596",2200,-2.245641,0.1549768,0.1,0.1113766685536,0.291255752794214,0.605169340463458,-2.24488334237029,0.00122058244126519,0.153792766372218,0.00208728324771052,-2.24644203683427,0.00145102086121223,0.098709521674049,0.00198496162305739,-2.24176771797491,0.00389947167028196,0.150392022720618,0.0065292942416269,-2.24500021968905,0.0012653932579587,0.153280001855048,0.00213804231276699,0.608707203985506
"11422-597",2200,-2.245641,0.1549768,0.1,0.111182468924761,0.285343709468223,0.599271402550091,-2.24519156493523,0.00121245488552094,0.154100455159984,0.00210322535371258,-2.24542399316095,0.00143416783315264,0.0956346285480049,0.00198349174113383,-2.24579594472357,0.00379830125418076,0.155561228070915,0.00672804003149232,-2.24463063824691,0.00124380822366463,0.154525375096293,0.00219585791252189,0.590475813365915
"11422-598",2200,-2.245641,0.1549768,0.1,0.110992255603094,0.294305822136916,0.580674567000912,-2.24624725380196,0.00120494049878279,0.156624679757395,0.00212162278520079,-2.24717522584018,0.00143503000190774,0.0956409673429613,0.00198549718606945,-2.24536223011486,0.00384777547695339,0.160695168859345,0.00661145034039625,-2.2461363370488,0.00124517335277563,0.156522299743767,0.00220045332900323,0.579670049212909
"11422-599",2200,-2.245641,0.1549768,0.1,0.11102968089789,0.283236994219653,0.593173431734317,-2.24667162143717,0.00120781013858071,0.157665857513152,0.00211551295507161,-2.24793280874026,0.00142765060340054,0.0989198715886559,0.00198444261359581,-2.24658453239618,0.00382804633867173,0.153230596427244,0.00668049676927816,-2.24675891427838,0.00123579957950559,0.157152377950713,0.00220041673476717,0.596253241389633
"11422-600",2200,-2.245641,0.1549768,0.1,0.111254677540739,0.288423806409418,0.60341726618705,-2.24712331456752,0.00121860686892506,0.158870814047834,0.00209080427964341,-2.24759574249015,0.00144487502715848,0.0997556742710278,0.00198409310244685,-2.24854748901353,0.00382177930124299,0.156981937204008,0.00670368122099056,-2.24750474174915,0.00125400728168579,0.158260614015746,0.00213054997526708,0.610547110524586
"11422-601",2200,-2.245641,0.1549768,0.1,0.11071809829111,0.284149484536082,0.59504132231405,-2.24943575442604,0.00121110791046832,0.156432347793926,0.00211441888661684,-2.2493322232874,0.00143135316489006,0.0958057875214254,0.00198692815254532,-2.25271447109769,0.00389719085115628,0.157437315786009,0.00655666071743025,-2.24921871234922,0.00124389970205238,0.156519472277795,0.00216472245762491,0.591977975727988
"11422-602",2200,-2.245641,0.1549768,0.1,0.111060031851126,0.295176848874598,0.584239130434783,-2.24537701213166,0.0012071569644803,0.15409263422735,0.00211389859185884,-2.24408269624977,0.00143701252840259,0.0904109104968011,0.00198430525513012,-2.24235744212736,0.0038321198255655,0.146350799256621,0.00664799523971957,-2.24531551200206,0.00125118264779209,0.153987528056424,0.00213991742943414,0.583810228415113
"11422-603",2200,-2.245641,0.1549768,0.1,0.110973694427299,0.302716688227684,0.582887700534759,-2.24677681042447,0.00121195077617997,0.15394184850152,0.00210823610601965,-2.24655858327271,0.00145099172722405,0.0922133838690408,0.00198765777185469,-2.2416094627363,0.00387062173861233,0.1521963634477,0.00657200450428654,-2.24665057762247,0.00125034756679048,0.153893340273893,0.002172279249681,0.581608989119255
"11422-604",2200,-2.245641,0.1549768,0.1,0.111121839761559,0.278562259306804,0.596654275092937,-2.24486620025325,0.00120596781124752,0.154873649727546,0.00211622553489287,-2.24515430080067,0.00142020767714722,0.0957869893555162,0.00198265422948584,-2.24737335772735,0.00373654807901828,0.156546945578879,0.00694018604221244,-2.24525590415567,0.00123771054757215,0.155270558424515,0.00216352150272615,0.600084576366204
"11422-605",2200,-2.245641,0.1549768,0.1,0.111524907515974,0.273509933774834,0.625566636446056,-2.24487352704089,0.00122536288096815,0.155375004801253,0.00207704026449439,-2.24409012559941,0.00143717732716579,0.0984898233232675,0.00198149210021479,-2.24542831223231,0.0039272793266211,0.152138429501584,0.00648249884163936,-2.2444894782207,0.00126224285663758,0.155396940305367,0.0021041575166819,0.620671868141363
"11422-606",2200,-2.245641,0.1549768,0.1,0.11127051019359,0.271717831482691,0.616589861751152,-2.2460661533337,0.00121753520016014,0.156618435950033,0.00209323644522458,-2.24605305477316,0.00142681474094437,0.099405887869478,0.00198208685413398,-2.24800984951127,0.0037700688165773,0.154563951550925,0.00683504761539111,-2.24558596181941,0.00124779999031474,0.157090388703624,0.00214754919737087,0.608603715252955
"11422-607",2200,-2.245641,0.1549768,0.1,0.111387481453489,0.284332688588008,0.595412844036697,-2.24314721719332,0.00120798190145984,0.155399873557049,0.00210742927613698,-2.24126751429053,0.00142681174543425,0.0917952570409964,0.00198106132918865,-2.24586205539169,0.00395364909025875,0.157982941648509,0.00643015276750276,-2.24255976204179,0.00123618463137718,0.155573420444011,0.00216923244346301,0.58726883750725
"11422-608",2200,-2.245641,0.1549768,0.1,0.111276327844893,0.302432610124918,0.596136962247586,-2.24615213155687,0.00122147985648492,0.154948872870457,0.00208639927123165,-2.24581781888233,0.00146211910976186,0.094644994729228,0.00198731527463543,-2.24644299654451,0.00387771571262312,0.152703689339229,0.00657243871136385,-2.24634923451072,0.0012620288859001,0.154730696294222,0.00212585419131912,0.599395460756518
"11422-609",2200,-2.245641,0.1549768,0.1,0.111078294601948,0.292237442922374,0.598206278026906,-2.24746635862708,0.00121760286639679,0.155998729493417,0.00209757856423293,-2.24753160683793,0.00144719723356899,0.0963289986380728,0.00198665827699654,-2.24810452899654,0.00367860790833248,0.147927988033318,0.00716474777353338,-2.24767861264686,0.00125379618431107,0.156225103103112,0.00214891032440815,0.600042035473046
"11422-610",2200,-2.245641,0.1549768,0.1,0.111227964514258,0.281653746770026,0.599264705882353,-2.24420330761494,0.00120935925731631,0.153583888030144,0.00210769000827422,-2.24508876839705,0.00142748622786875,0.0965292174110845,0.00198230951277662,-2.23563431453803,0.00374502824982691,0.148103043289895,0.00680364091016255,-2.24380556119588,0.00124309254309448,0.153417588872303,0.00218423725696777,0.594823516050123
"11422-611",2200,-2.245641,0.1549768,0.1,0.111326040850125,0.306176084099869,0.592657342657343,-2.24487641408336,0.00122040871055897,0.152733695182658,0.00208762295001153,-2.24518747002877,0.00146527843196209,0.093902803144118,0.0019877910365302,-2.24442471674728,0.00386175040463329,0.155635403334084,0.00659316649179219,-2.2447253526896,0.00125370525692621,0.154057711120716,0.00216001262781724,0.585244795128827
"11422-612",2200,-2.245641,0.1549768,0.1,0.111267426656497,0.286740692357936,0.603790613718412,-2.24507653820444,0.0012163079760215,0.153549333980621,0.00209367539532533,-2.24557345066148,0.00144069750998356,0.0964178867907098,0.00198307576356256,-2.24148787594966,0.00386448979091017,0.14407308318998,0.00657641598282667,-2.245988570071,0.00126050887154208,0.152718814057879,0.00212088522035175,0.61878195775917
"11422-613",2200,-2.245641,0.1549768,0.1,0.111007027951385,0.293583927414128,0.591891891891892,-2.24727639927511,0.00121370891343288,0.155719394031096,0.0021059308941522,-2.24585715374826,0.0014431346782966,0.0923525575931407,0.00198675918501819,-2.24808961316718,0.00380437111163884,0.155022564027133,0.00673840929467635,-2.24698875781776,0.00125080560987374,0.156089369587256,0.00215629100185595,0.586830090398016
"11422-614",2200,-2.245641,0.1549768,0.1,0.11108867752645,0.295765472312704,0.594280607685433,-2.24746066697388,0.0012166184007731,0.156806845699345,0.00209870308209628,-2.24711611027849,0.00144944988991092,0.0954333092798799,0.00198680164857395,-2.24759549663979,0.00378969854156841,0.15252391102037,0.00676964781409935,-2.24741876761256,0.00125107042534275,0.156494234810109,0.0021518716316426,0.595050628345107
"11422-615",2200,-2.245641,0.1549768,0.1,0.111151244685756,0.281635301752109,0.602927721866423,-2.24619590858159,0.00121379116375783,0.156008468044527,0.0021028635757763,-2.24612334861927,0.00143203831208108,0.0967870320876529,0.00198409229469517,-2.24863439066348,0.00369411144859873,0.167809406077408,0.00706813805864101,-2.24585324674561,0.00125458558534956,0.156329758323613,0.00216966073162192,0.597343199001866
"11422-616",2200,-2.245641,0.1549768,0.1,0.111094013635014,0.281572164948454,0.597235023041475,-2.24573629794636,0.00120872479894188,0.15540165773694,0.00211162649687212,-2.24512105847637,0.00142589347917756,0.0944284429522072,0.00198334802635565,-2.24379505174753,0.00382189088630423,0.151146265652136,0.00667522295236737,-2.24534691224334,0.00123881474587524,0.155356733125024,0.00217802135636624,0.5924792203992
"11422-617",2200,-2.245641,0.1549768,0.1,0.110954747216449,0.265654648956357,0.595765158806545,-2.24339229020383,0.0011967190755113,0.15077582771302,0.00213970853397377,-2.24407194662352,0.0013970209982793,0.0938976270497468,0.00198416141797838,-2.25091477213007,0.00372199996512514,0.162286834301365,0.00700912856670757,-2.24373424335628,0.00123290316624276,0.149655539848608,0.00222926819722547,0.605219140136095
"11422-618",2200,-2.245641,0.1549768,0.1,0.111075220187372,0.274634456452638,0.592067988668555,-2.24482332575371,0.0012000311283385,0.156880674858456,0.00212810668623589,-2.24485760603693,0.00140879683403091,0.0959198294948195,0.001982182214845,-2.24082147708479,0.00380456362958615,0.145754055184249,0.0067095029739196,-2.24428831885638,0.00122573267618013,0.157435722552872,0.00219435529173538,0.582968049707793
"11422-619",2200,-2.245641,0.1549768,0.1,0.111022452995736,0.258333333333333,0.613614573346117,-2.24480472449411,0.00120526864919645,0.152405964759541,0.00212038296400522,-2.24524559136102,0.00140005187754056,0.0970556479365041,0.00198324930341198,-2.24411850504266,0.0037588132337651,0.151344343328265,0.00681836337065757,-2.24537692123109,0.00124262922023053,0.152080010417345,0.00216281652897495,0.622591364311599
"11422-620",2200,-2.245641,0.1549768,0.1,0.110904415861587,0.280667951188182,0.59537037037037,-2.24739447437278,0.0012078735596613,0.156416199471075,0.00211630477052687,-2.24732221608701,0.00142422501394633,0.0959021744695293,0.00198452814330793,-2.24805956029584,0.00397266550231265,0.153570577183626,0.00643536235078086,-2.24815607233848,0.00125299974688646,0.155334104103007,0.00214086978143873,0.609462326169896
"11422-621",2200,-2.245641,0.1549768,0.1,0.111070043831091,0.31025641025641,0.569395017793594,-2.24587000922408,0.00120613446059367,0.15693216691961,0.00211795689335013,-2.24452507701051,0.00145162606473279,0.0897943499819926,0.00198736512440772,-2.25109622651896,0.00373038172115953,0.161124400855062,0.00697920015295709,-2.24580202559615,0.00125025159660386,0.157316775970572,0.00216888668830239,0.566941433888275
"11422-622",2200,-2.245641,0.1549768,0.1,0.111137822261969,0.297983083929733,0.591436217662801,-2.24683036758763,0.00121552679811918,0.156589083403253,0.00209872722044293,-2.24770952810567,0.00145113523976787,0.0972421609403692,0.00198632486036076,-2.24515069856624,0.00374206382840161,0.155879436055796,0.00688297166674167,-2.24647864258897,0.00125245034642755,0.156565397270269,0.00215992113283343,0.587122438673364
"11422-623",2200,-2.245641,0.1549768,0.1,0.111340241897152,0.320287018917156,0.575993091537133,-2.24374300513562,0.00121491312633102,0.151974542111561,0.00209581544012009,-2.24362155617321,0.00147366329724125,0.0900668279208326,0.0019893874622775,-2.24639734587529,0.00395321671533603,0.148129360131499,0.0064608315296996,-2.24397241187267,0.00125888814258367,0.151273610901515,0.0021393298294085,0.581679089873187
"11422-624",2200,-2.245641,0.1549768,0.1,0.110785417991241,0.291106845809341,0.583333333333333,-2.24665514071933,0.00120484073321085,0.15209979287318,0.00212430332007969,-2.24631366859204,0.00143078892288211,0.0908275922850903,0.00198604761125548,-2.24446139162966,0.00381188117735147,0.154032055269073,0.00669948706595883,-2.2467424659783,0.00123987047102508,0.151962102849019,0.00218986064845669,0.584953297621807
"11422-625",2200,-2.245641,0.1549768,0.1,0.111266621023554,0.301524188204109,0.602966841186736,-2.24673554400817,0.0012268586698423,0.153824013069784,0.00207846207932914,-2.24542672978929,0.00146697080041239,0.0931978010613908,0.00198845510444873,-2.25377809158552,0.00393025070549712,0.162100521790434,0.00651669441935829,-2.24594187139307,0.00126358936123116,0.154338998158578,0.00212746881465209,0.591342921518068
"11422-626",2200,-2.245641,0.1549768,0.1,0.111253786366995,0.295039164490862,0.596428571428571,-2.24449424865392,0.00121629987475196,0.151745083257058,0.00209595481119703,-2.24363595037618,0.00144792828166899,0.0916626933382494,0.00198516473877607,-2.2439395342091,0.00404864787828486,0.149356193800197,0.00633690486524784,-2.24398250178521,0.00124979589857421,0.151872935787888,0.00215207862105925,0.589470782281906
"11422-627",2200,-2.245641,0.1549768,0.1,0.111234385978282,0.285994764397906,0.60595130748422,-2.2458845242553,0.00121864308125957,0.154545728219504,0.00209224042825202,-2.24643365268303,0.0014425895163737,0.097516597922246,0.00198439248368934,-2.24330221567866,0.00373989153630646,0.15975677202742,0.00687396254407218,-2.24588442576594,0.00126427657499908,0.153787970601351,0.00213669652078233,0.609263655289923
"11422-628",2200,-2.245641,0.1549768,0.1,0.111113791394773,0.284690553745928,0.603448275862069,-2.24682574646498,0.00121619731863963,0.155596630054826,0.00209802925631174,-2.24811660866962,0.00143879932454654,0.09922683986996,0.00198461129763353,-2.25120548015868,0.00386120416733152,0.163444342073324,0.00662034769240932,-2.24637919784369,0.0012455969716854,0.155617248298433,0.00217510053283156,0.597688748365897
"11422-629",2200,-2.245641,0.1549768,0.1,0.110999363404869,0.269922879177378,0.605263157894737,-2.24687094703647,0.0012080374484741,0.157270597099561,0.00211394713390103,-2.24785083495063,0.0014148414391146,0.100032576289311,0.00198302368181223,-2.23956461250333,0.00368362055767348,0.146151397017212,0.00705251809147226,-2.24723384363683,0.00124722448557729,0.156991660461467,0.00215551294874149,0.610979785236779
"11422-630",2200,-2.245641,0.1549768,0.1,0.111079650032721,0.304093567251462,0.58547387068202,-2.24662383232839,0.00121444086835809,0.15491096521818,0.00210136806508597,-2.24520831124942,0.0014548886824499,0.0909294160746705,0.00198731903645978,-2.24668890438117,0.00382782178548828,0.156792024910135,0.0066692511845836,-2.2466387630507,0.00125457348335848,0.15473148693313,0.00213903441112867,0.586379470699399
"11422-631",2200,-2.245641,0.1549768,0.1,0.111248272870517,0.29353562005277,0.605845881310895,-2.24717453171482,0.00122426037783149,0.156081516410285,0.00208387061398716,-2.247862699301,0.00145730129227431,0.0986630373538485,0.00198710973174367,-2.24969823100592,0.00388350106182483,0.152053216716234,0.0065889451454069,-2.24773306857244,0.00126545353655846,0.155768455351959,0.00210178446634308,0.613964270304192
"11422-632",2200,-2.245641,0.1549768,0.1,0.111037652150575,0.305161290322581,0.578806767586821,-2.24575015585407,0.00120964052362261,0.153561779082466,0.00211141535094017,-2.24545223650851,0.00145087563916509,0.0911515590066636,0.00198723572367165,-2.24832766755348,0.003972791082,0.15340846011112,0.0064429673116088,-2.24598216160622,0.00124436180544788,0.153124104579961,0.00217546366283184,0.583441901217031
"11422-633",2200,-2.245641,0.1549768,0.1,0.111362134932035,0.27391874180865,0.617216117216117,-2.24547331252698,0.00121936221022182,0.156223211997665,0.00208942396595462,-2.24640502930521,0.00143161566950847,0.101070890550719,0.00198221637567214,-2.24509097905084,0.0039833987646926,0.15337475267187,0.00641731902225128,-2.2457963657601,0.00125232420446527,0.155445809284218,0.00211713912529949,0.62463633616213
"11422-634",2200,-2.245641,0.1549768,0.1,0.11079055882927,0.265862944162437,0.598274209012464,-2.24645094359713,0.00120018839260575,0.154605774167072,0.00213472833322524,-2.24627940463418,0.0014005336704961,0.0950105411871389,0.00198509745796789,-2.24259351370712,0.00370073398857425,0.150177854179981,0.00700177499888275,-2.24637185194951,0.00123660362126585,0.154245720908209,0.00219314285177323,0.598793421750955
"11422-635",2200,-2.245641,0.1549768,0.1,0.110994788231035,0.287653522947641,0.59471766848816,-2.2476584108644,0.00121238267779313,0.157484455058349,0.00210711328244386,-2.24610260882468,0.00143562284665515,0.0936663883658715,0.00198527273644437,-2.24544974995438,0.00381132770211577,0.152567388748098,0.00669820991356255,-2.2474785484816,0.00124455983197503,0.157260270154459,0.00216005631854354,0.59344247817713
"11422-636",2200,-2.245641,0.1549768,0.1,0.11128042942584,0.28847392144237,0.590867579908676,-2.24391712250306,0.0012072176157277,0.155224863803331,0.00211016213397984,-2.24350933156623,0.00143077864101129,0.0938269204090828,0.00198204695970545,-2.23567430645171,0.00392301565456884,0.14713970496433,0.00644770096787447,-2.24410479898103,0.00124393497017732,0.154586152651201,0.0021420447209796,0.595948403666397
"11422-637",2200,-2.245641,0.1549768,0.1,0.111419036127341,0.282452707110241,0.606363636363636,-2.24390118042831,0.00121546492184623,0.154525428962316,0.00209401046920128,-2.24283528501163,0.00143384053976162,0.094537978220846,0.00198168864317487,-2.24302670761666,0.00391066751433464,0.140550710846152,0.00652065963784929,-2.24414758743122,0.00125652564011436,0.15340365903974,0.00211300660105081,0.614323537459078
"11422-638",2200,-2.245641,0.1549768,0.1,0.111206554621142,0.289507772020725,0.594741613780598,-2.24553801866306,0.00121209237163934,0.156205517365738,0.0021036161847845,-2.24507690858695,0.00143775055697438,0.09494424566436,0.00198384089630099,-2.2477772625796,0.00379682238862374,0.16091689778089,0.00675073131230619,-2.24484057086349,0.00124788012342896,0.157824112798607,0.00215060048257186,0.57951865761047
"11422-639",2200,-2.245641,0.1549768,0.1,0.111340099667268,0.291721419185283,0.60427807486631,-2.24515829035571,0.00122004629844305,0.153830412015077,0.00208659977693113,-2.24647765701746,0.00145068793401621,0.0982130616941046,0.00198424379001257,-2.24528054850875,0.00380914260530364,0.156133811182024,0.0066912741787162,-2.24567889580038,0.00126314711039068,0.1535704209014,0.00213087675746749,0.611922347792517
"11422-640",2200,-2.245641,0.1549768,0.1,0.111105824690739,0.301825293350717,0.589902568644818,-2.24639928217693,0.00121644469699179,0.153837203649695,0.00209825821761186,-2.24643219707442,0.00145591055064611,0.0936291987756431,0.00198763126882956,-2.24943983288138,0.00387186944331301,0.165059869805391,0.00658496498574976,-2.24690597671201,0.00126202005622644,0.153582374628598,0.0021255651541831,0.597214392113482
"11422-641",2200,-2.245641,0.1549768,0.1,0.111243610412712,0.287947882736156,0.600722673893406,-2.24560268268546,0.00121572262318989,0.155407070097864,0.00209749366065745,-2.24564441635632,0.00144075418666789,0.0962864931301742,0.00198430623143606,-2.24483501449336,0.00377608489921204,0.153224156989357,0.00678983692919515,-2.24600555791843,0.00125090684076366,0.155131188369076,0.00214435403430708,0.60686566825272
"11422-642",2200,-2.245641,0.1549768,0.1,0.111263511824413,0.274433656957929,0.607043558850788,-2.24384047575303,0.00121020913763369,0.152787674122188,0.00210525438117777,-2.24311741874991,0.00142037958722934,0.09404906462391,0.00198129236584762,-2.24610987487845,0.0039269755999344,0.158238043995863,0.006476055832648,-2.24331608190826,0.00123910403254418,0.153546873310558,0.00216772860966725,0.597034699554532
"11422-643",2200,-2.245641,0.1549768,0.1,0.111213695069973,0.273615635179153,0.612903225806452,-2.24591758143831,0.00121576849363117,0.155528069655543,0.00209698338038402,-2.24685998070985,0.00142718378655967,0.0999873971237635,0.00198248560943979,-2.25026973252138,0.00394048990907167,0.159364428739456,0.00648854958525686,-2.24563839441454,0.00124648710923072,0.155871275543446,0.00214833820749555,0.607923617619263
"11422-644",2200,-2.245641,0.1549768,0.1,0.111182513088695,0.278613472858077,0.611668185961714,-2.24592514325995,0.00121806617306878,0.15350113419541,0.00209395911615453,-2.24588275775541,0.00143416787141757,0.0965502925115152,0.00198360034586166,-2.24735025998382,0.00389405742833456,0.160761340576424,0.00654358769150836,-2.24635788465306,0.00125697278333334,0.153419269313421,0.00213418376845104,0.617420055314699
"11422-645",2200,-2.245641,0.1549768,0.1,0.110848697798591,0.285348688419706,0.588180978762696,-2.24682454613608,0.00120577928576313,0.154532272701805,0.00212405147281536,-2.24562972002321,0.00142541526319174,0.0914333321487201,0.00198620945066287,-2.25152532870583,0.00381437654640532,0.160215488819442,0.00674385061211124,-2.24675225533556,0.00124656605581922,0.154383831587798,0.0021826837777373,0.588027166361964
"11422-646",2200,-2.245641,0.1549768,0.1,0.111219166715032,0.293692509855453,0.602666666666667,-2.24547889385792,0.0012206078287663,0.151605844164013,0.00208882883288331,-2.24528032415391,0.00145250777462907,0.0936943766366299,0.00198590645284102,-2.24557494757788,0.00382602837469073,0.149573964855034,0.00669163845970924,-2.24521514287815,0.0012617325121848,0.151612515415722,0.00212988617495577,0.599362834008051
"11422-647",2200,-2.245641,0.1549768,0.1,0.111168812176725,0.274638633377135,0.618613138686131,-2.24650587216957,0.00122163658736959,0.153342831539479,0.00208855783744536,-2.24675976885587,0.00143457648983381,0.0981341210665937,0.00198380441042863,-2.2485397773591,0.00380743000760792,0.144856264496847,0.00676795471300501,-2.24615222816796,0.00125710547964033,0.152927017630913,0.00213580957312395,0.615865090817739
"11422-648",2200,-2.245641,0.1549768,0.1,0.111357917231059,0.275952693823916,0.617486338797814,-2.2458437023834,0.00122070333785031,0.156368368284783,0.00208547021667313,-2.245634745943,0.00143436552039898,0.0990383357005607,0.00198172608099847,-2.24924264623251,0.00389553458020455,0.157021963863279,0.00656016499455457,-2.24556975455213,0.00125070002841804,0.156589226061973,0.00213396111598723,0.613179538626437
"11422-649",2200,-2.245641,0.1549768,0.1,0.111152379482694,0.274214659685864,0.615948670944088,-2.24610110078948,0.00121853086498253,0.152985449590814,0.00209346251978113,-2.24724682431,0.00143136632955947,0.0991291508630593,0.00198339435528225,-2.24769304881854,0.00391855553143045,0.147025097909251,0.0065273265002638,-2.24645560825913,0.00125289707571463,0.152977901370849,0.00217221379017008,0.620481660058649
"11422-650",2200,-2.245641,0.1549768,0.1,0.111087693670168,0.31701030927835,0.568421052631579,-2.24646833198771,0.00120930882067985,0.157557236511176,0.00211046556051669,-2.24732141361242,0.0014637723041677,0.0941755574967255,0.00198906212840402,-2.2411484798138,0.00368993496683021,0.158141363509206,0.00702388549796093,-2.24689073590079,0.0012551687778977,0.15729094571925,0.00214261849473704,0.574498546654069
"11422-651",2200,-2.245641,0.1549768,0.1,0.11086379498057,0.311296534017972,0.569653948535936,-2.2474079646645,0.00120710858004175,0.155533988630327,0.00211838400041023,-2.24755975956688,0.00145476235568152,0.0917684134576584,0.00198881114175724,-2.24232232267272,0.00379534509559031,0.14813781897777,0.00673758735371255,-2.2480309831892,0.00125248786252025,0.154486005281472,0.00214083860668241,0.581517358722043
"11422-652",2200,-2.245641,0.1549768,0.1,0.111336137773377,0.309090909090909,0.580985915492958,-2.24470706311072,0.00121327384274384,0.156248928697227,0.0020995446275509,-2.24524987769589,0.00145974470024416,0.0947859736305617,0.00198669132605405,-2.23672723375268,0.00374012683923081,0.15472919393733,0.006830011922708,-2.24428030366877,0.00125059431520011,0.156757957262831,0.00215770185225435,0.573931437696166
"11422-653",2200,-2.245641,0.1549768,0.1,0.111197027280594,0.299346405228758,0.593971631205674,-2.24630424382531,0.00121783040433893,0.155223952250229,0.00209415565236255,-2.24683462599222,0.00145497178005045,0.0960684825468368,0.00198670837517085,-2.24530857420144,0.003899946085849,0.14961444286504,0.00653598648733404,-2.2461285428454,0.00124673452878136,0.155585900644487,0.00215556295279028,0.590266050289331
"11422-654",2200,-2.245641,0.1549768,0.1,0.111072519778167,0.268934531450578,0.605089538171536,-2.24564652977897,0.00120655844316529,0.155953749306603,0.00211553283176628,-2.24291545765793,0.00140907374535803,0.0918965213419849,0.00198227364395199,-2.24055225494996,0.00375764464407908,0.150467805744604,0.00681418944970193,-2.24505288933341,0.00123952744104155,0.155947379733867,0.00217428664514002,0.597569038528277
"11422-655",2200,-2.245641,0.1549768,0.1,0.111046255864768,0.292981326464907,0.587114337568058,-2.24644446210517,0.00120888191967737,0.156503178864056,0.00211212103931438,-2.24618248501861,0.00143743556981391,0.0943339596794898,0.00198494664934122,-2.24459588811718,0.00370581291682125,0.153038543993858,0.00701563922438812,-2.24674741472743,0.00124842125823801,0.156151375853178,0.00215047495260956,0.592416960480789
"11422-656",2200,-2.245641,0.1549768,0.1,0.111271550306881,0.283950617283951,0.60200364298725,-2.24527559757902,0.00121364101388467,0.155961477540769,0.00209912301113775,-2.24385464838273,0.00143369316646651,0.0940019818917163,0.00198255261455387,-2.2437350626718,0.00386989742466173,0.1540778712387,0.00656270847284255,-2.24487283928793,0.00124392500053036,0.156811008826547,0.00215492273755462,0.593348578525961
