"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-837",390,-2.245641,0.1549768,0.25,0.110893112405829,0.282051282051282,0.603092783505155,-2.24678222491873,0.00288403601963566,0.150522012759397,0.00500196697125763,-2.24754955059216,0.0034047882595715,0.0949329398014387,0.00471691541959578,-2.24759663084714,0.00587260553053476,0.153891154599152,0.00977356744776161,-2.24649061246027,0.00287303748126499,0.151490105432356,0.00500441672889984,0.595435940765347
"11422-838",390,-2.245641,0.1549768,0.25,0.111528207381512,0.295880149812734,0.608910891089109,-2.24398377314863,0.00291029783774676,0.152060558915622,0.00492781414683768,-2.24333581173198,0.00346783393667541,0.0940342161947569,0.00471321432870452,-2.25021581708502,0.00561966029109118,0.166782769329253,0.0102700530436357,-2.24275751171123,0.0028972667876237,0.154793479276606,0.00506418665281324,0.582616545976373
"11422-839",390,-2.245641,0.1549768,0.25,0.111023281441088,0.363957597173145,0.50952380952381,-2.24125619027059,0.00282428321308914,0.149134426016267,0.0051179574836116,-2.23996542144238,0.00353832002283314,0.0763835461365842,0.00474142181402227,-2.23996675947342,0.00563051820307386,0.148920609117122,0.0101941384719383,-2.23995144879475,0.00279722368874253,0.150983149004844,0.00538937967880867,0.487463492246364
"11422-840",390,-2.245641,0.1549768,0.25,0.11062147056884,0.271375464684015,0.623711340206186,-2.25128600289657,0.00291043338407781,0.152000141320348,0.00496704157034384,-2.25298672933142,0.00341420126995623,0.100588609710015,0.00472184166074438,-2.26124384477078,0.00594932227580571,0.14778765719934,0.00977655097457204,-2.25243460726811,0.00289333429151453,0.152382917548623,0.00491518788702574,0.636387814523032
"11422-841",390,-2.245641,0.1549768,0.25,0.110982889159325,0.286764705882353,0.602040816326531,-2.24884159682543,0.00289183980916575,0.157977682778228,0.00498502806149974,-2.24819742396101,0.00342267004982984,0.0968000612868611,0.00471760249048995,-2.24734442853615,0.0057793793983201,0.15497177656454,0.00991944262759159,-2.24869226215704,0.00289563159565162,0.15733847246786,0.00502231059412172,0.602659782955674
"11422-842",390,-2.245641,0.1549768,0.25,0.111428001643145,0.283636363636364,0.595854922279793,-2.24294411872071,0.002866293694277,0.156063064202252,0.00499865574550108,-2.24211653522248,0.00338609624826501,0.0943243549928289,0.00469992419977801,-2.24503426221387,0.00577484947090303,0.160738342069332,0.00986800606925695,-2.24275874035782,0.00285062938298962,0.155066587346605,0.00518641250539797,0.597503836991593
"11422-843",390,-2.245641,0.1549768,0.25,0.111262384193547,0.257692307692308,0.65989847715736,-2.25090373011182,0.00296420187658137,0.156866440075658,0.0048809688661465,-2.25024059518711,0.00343992056806866,0.104910934518133,0.00471922412672994,-2.25064390003291,0.00610664858353154,0.157476273682912,0.00949037200200552,-2.25148684822096,0.00302480398517077,0.156045471286915,0.00465991770301254,0.671067879065072
"11422-844",390,-2.245641,0.1549768,0.25,0.111416027305965,0.324723247232472,0.57487922705314,-2.24438309464207,0.00289205741127304,0.155238567586576,0.00496675838305743,-2.24258709885556,0.00351659426038583,0.0889095933761301,0.00472901150183867,-2.24191236790465,0.00572279212262224,0.154376994230351,0.0099887156959823,-2.24314689577442,0.00287652649525683,0.156066239330389,0.00506932195602708,0.556879905048212
"11422-845",390,-2.245641,0.1549768,0.25,0.111427800988455,0.255639097744361,0.645833333333333,-2.24387967054672,0.00291813071349557,0.147966324089592,0.00492371346967368,-2.24109085151936,0.0033772015617388,0.0927059008828262,0.00470308951122591,-2.24894190749684,0.00583013345934088,0.144532090239951,0.00987393539806604,-2.24437701945218,0.0029008219383366,0.147996059533239,0.0049948513896587,0.652513935470981
"11422-846",390,-2.245641,0.1549768,0.25,0.110278195163537,0.312280701754386,0.541237113402062,-2.24728502912516,0.00282338262682515,0.1497814820331,0.00515779276630962,-2.24835645896239,0.00340688208851996,0.0858730674633611,0.0047290202244123,-2.25372643774345,0.00567714538824259,0.153958337224396,0.010230456222394,-2.24781510625843,0.00282761259988458,0.147344107862416,0.00530034401233016,0.557640217718408
"11422-847",390,-2.245641,0.1549768,0.25,0.110483332288,0.318681318681319,0.573529411764706,-2.25174004544141,0.00288990710172654,0.154272947880346,0.00500635799985224,-2.25014525449878,0.00349832065500157,0.0884182554367685,0.00473882113817552,-2.25116701383967,0.00554879354204654,0.159096443529864,0.0105828851733254,-2.25026676332166,0.00288192216537527,0.157102325117577,0.00519665290451939,0.54498890542257
"11422-848",390,-2.245641,0.1549768,0.25,0.110645894434789,0.262773722627737,0.617021276595745,-2.24971935347233,0.00288367633107526,0.153924566555534,0.00501075122882397,-2.25099762458696,0.00336003899863805,0.100396936315806,0.00471706852825458,-2.2471813661991,0.00574304774959534,0.156467362357647,0.0099980883251045,-2.25015487951109,0.00289417325255357,0.15156763525065,0.0051827337538714,0.633318863010526
"11422-849",390,-2.245641,0.1549768,0.25,0.11081911567811,0.252747252747253,0.629032258064516,-2.24900741853062,0.00288604106357206,0.155185691621599,0.00499584564055635,-2.24919249894243,0.00333847378005025,0.100810590191934,0.00471153830928852,-2.24401963750657,0.00594900773572464,0.15451498383177,0.00961722874307533,-2.24889753810565,0.00283449330496523,0.156376828640164,0.0051422403375314,0.622545573525207
"11422-850",390,-2.245641,0.1549768,0.25,0.111571103437461,0.29368029739777,0.605,-2.24359741071376,0.0029012201526965,0.154283268957211,0.00494684464758962,-2.24542724109041,0.00345559644162431,0.0995020253308248,0.00471308725340682,-2.2409946337058,0.00541379421352863,0.140832542966814,0.0110875294798449,-2.24394706722949,0.0029599011836561,0.152313392408699,0.00494013289140716,0.617953191354799
"11422-851",390,-2.245641,0.1549768,0.25,0.111184557995562,0.303370786516854,0.602941176470588,-2.24803124627675,0.00291937447135273,0.154993006919941,0.00493421972077962,-2.24620198818578,0.00349409006354774,0.0930176691144159,0.00472742138620161,-2.2536875133977,0.00597859741163669,0.160580284719507,0.0096568383752101,-2.24793109378857,0.0029153242132904,0.155650172902028,0.0050078489475377,0.599231864330835
"11422-852",390,-2.245641,0.1549768,0.25,0.111682814307343,0.251937984496124,0.67005076142132,-2.24682050964098,0.00296576569081579,0.153736571247512,0.00485218675325341,-2.24569088449569,0.00342829730673759,0.103367408481292,0.0047037317566549,-2.25320045423131,0.00601885365677546,0.162906904216015,0.00957146164091154,-2.24683814803476,0.00300231908029216,0.154014272749019,0.00464549581839186,0.668957486214326
"11422-853",390,-2.245641,0.1549768,0.25,0.111254163574537,0.226277372262774,0.651685393258427,-2.24323590942961,0.00287208062696099,0.150971300158247,0.00500366450298402,-2.24286803936505,0.00326487122513217,0.100077507326905,0.00470701031215944,-2.24624236082742,0.00581818045531126,0.16027568834712,0.00981566615686976,-2.24170855184524,0.00282500334735543,0.152167910680075,0.00518174835075752,0.624856263670937
"11422-854",390,-2.245641,0.1549768,0.25,0.110710329952982,0.305755395683453,0.568527918781726,-2.2506997729969,0.00286185320611863,0.163921106976455,0.00504444773869985,-2.24680189766583,0.00342924416413151,0.0890225473592463,0.00472066827038777,-2.25350600157876,0.00616532420037123,0.175823020727807,0.00940167986640113,-2.25017690372496,0.00283150886332804,0.163945176056624,0.00508681449926035,0.562388942841088
"11422-855",390,-2.245641,0.1549768,0.25,0.110933690850246,0.27536231884058,0.6,-2.24776030582476,0.00286659966214088,0.158472611681173,0.0050269284572637,-2.24639375057,0.0033661627803694,0.0951698879610644,0.00471071579837725,-2.23995987085256,0.00556139236526049,0.152689914956485,0.010414146120762,-2.24678220824638,0.00286925771841369,0.1602889685489,0.00505845540825714,0.580130284122281
"11422-856",390,-2.245641,0.1549768,0.25,0.111478325032926,0.262773722627737,0.617021276595745,-2.24430406318346,0.00287549830133077,0.160174779155978,0.00499306604973818,-2.24317333099701,0.00334683998805222,0.09955770547548,0.00470197011727838,-2.245616631998,0.00564350549553384,0.17510825744744,0.0101104948645599,-2.24396438391966,0.00293957366417407,0.159703885371605,0.00496827884989356,0.614822280728846
"11422-857",390,-2.245641,0.1549768,0.25,0.111547683865563,0.332089552238806,0.578199052132701,-2.24131478507016,0.00290630040781785,0.146246486597878,0.00494101368093124,-2.24019730634103,0.00355502784090462,0.0852665467299328,0.00473837259707324,-2.23665824474165,0.0057166179678728,0.147860356711124,0.00997329353885041,-2.24069657130175,0.00287073163314499,0.146465093987269,0.00544436058824503,0.569697869529841
"11422-858",390,-2.245641,0.1549768,0.25,0.11149565946291,0.319702602230483,0.584541062801932,-2.24307598212162,0.00289954870155223,0.150970561924909,0.00494706368022528,-2.24114933481721,0.00351164675554103,0.0875364004955735,0.0047246374516429,-2.24466623371356,0.00569101017763438,0.161251757761963,0.0100657729699499,-2.24254462455365,0.00291451063568269,0.150679255627987,0.00514243780608184,0.579152098915662
"11422-859",390,-2.245641,0.1549768,0.25,0.11064327163401,0.294964028776978,0.577319587628866,-2.24961330264145,0.00286280278832906,0.158527166749174,0.00505256958881035,-2.2512936382047,0.00341332552639896,0.0977857822287727,0.00472257625679571,-2.25363410978234,0.0054519574653741,0.15160749559741,0.0111014837283433,-2.24996991101413,0.00291777685147505,0.1574178464322,0.00496167184341149,0.585986866599046
"11422-860",390,-2.245641,0.1549768,0.25,0.111796247901771,0.253731343283582,0.642105263157895,-2.24127567833351,0.00290320035734243,0.152305431171828,0.00493281180691353,-2.2400669549593,0.00335806809473706,0.0980853913008336,0.00469548068601388,-2.25227941107354,0.00592379830148959,0.158008977915452,0.00970710972857978,-2.24101599682397,0.00288530186681372,0.152420258794948,0.00493988193928613,0.638241563136448
"11422-861",390,-2.245641,0.1549768,0.25,0.111309811371068,0.321033210332103,0.577669902912621,-2.24587917902652,0.00289256544846101,0.156639142021612,0.00496614520805548,-2.24593166332639,0.00351197185737567,0.0934709136101807,0.00472791786327415,-2.24145049438959,0.00580953482983748,0.160806409380012,0.00979054448092846,-2.24588928888436,0.00290675288470989,0.156123913727085,0.00508905495567243,0.57984226013104
"11422-862",390,-2.245641,0.1549768,0.25,0.110924085394538,0.220588235294118,0.662921348314607,-2.24770778816799,0.0028915256282805,0.152863683496702,0.00499152156338986,-2.24850582934811,0.00327578394538299,0.105585259205348,0.00471684713518845,-2.25042359740544,0.0055882480782958,0.161076639646868,0.0104293763524937,-2.24831896863942,0.00292077866105426,0.152000675347258,0.00506521620511543,0.675640262236612
"11422-863",390,-2.245641,0.1549768,0.25,0.110974511208085,0.310714285714286,0.558375634517767,-2.24560225636435,0.00284422698032139,0.15815714602411,0.00506972179830155,-2.24425676833884,0.00342463597255405,0.0886951705737789,0.00471595189988136,-2.24647319972756,0.0058139507446452,0.162492702592648,0.00979868754531845,-2.2454928897136,0.00288507546390313,0.156707420369482,0.00501670065809691,0.562466374468087
"11422-864",390,-2.245641,0.1549768,0.25,0.110913851585247,0.266903914590747,0.592391304347826,-2.2465462830542,0.00284260632063007,0.160147282064287,0.00507886635722936,-2.2458558366823,0.00331909077469278,0.0965993581752562,0.00471145680066206,-2.25544746402384,0.00584745125007269,0.178061262700866,0.00979509772103874,-2.24776845217091,0.00290862138630532,0.159769763730577,0.00492272918248103,0.609606908120758
"11422-865",390,-2.245641,0.1549768,0.25,0.110984301011004,0.266187050359712,0.602150537634409,-2.24618019851092,0.00285604644738841,0.157456826035986,0.00504198280973221,-2.24877342212675,0.00333916247390726,0.102930348484253,0.00470738898125002,-2.24610934922887,0.00586411646196922,0.158619006478804,0.0097282930254063,-2.24556776494987,0.0028394597094594,0.157865055106524,0.0050756583084559,0.592393398932241
"11422-866",390,-2.245641,0.1549768,0.25,0.110970337403267,0.299270072992701,0.585858585858586,-2.24758836163328,0.0028780931736928,0.156253650218473,0.00500869523778916,-2.24912427532058,0.00343920818898573,0.097301315719832,0.0047200094378204,-2.24732162292387,0.00590096169851305,0.158763363861445,0.00968814411839438,-2.24939367391056,0.00291297887538906,0.155958508964702,0.00494588606361977,0.609207697255698
"11422-867",390,-2.245641,0.1549768,0.25,0.111011145032638,0.302491103202847,0.561855670103093,-2.24400384395235,0.00284113774530292,0.155184380249335,0.00508135521954363,-2.24426178524218,0.00340206828256624,0.0907905902994628,0.00471505937680409,-2.24433154958203,0.00581749279408141,0.155237925498608,0.009811480644915,-2.24338877450991,0.00282109838720347,0.157242326948032,0.00517744594062128,0.546498703735412
"11422-868",390,-2.245641,0.1549768,0.25,0.110819813626862,0.267148014440433,0.60427807486631,-2.24787613347018,0.00286462312500967,0.156757477380506,0.00504045774260322,-2.24578428056309,0.00334259307788502,0.0934758955539283,0.00471410628173334,-2.24196639207183,0.00552806735097228,0.160436999316686,0.010533058282441,-2.24737301482083,0.00289493077040336,0.160038013481883,0.00507972615543889,0.584822000699811
"11422-869",390,-2.245641,0.1549768,0.25,0.111177969683968,0.332142857142857,0.541871921182266,-2.24227442628237,0.00284205525638077,0.153343446294871,0.00506483747415702,-2.24407051514301,0.00348148865298269,0.0894071756949197,0.00472272078085581,-2.24852550414353,0.0055878116633372,0.16147038260446,0.0104079104820868,-2.24216739098637,0.00284465392113603,0.15454571997024,0.00533486813947753,0.536040911120126
"11422-870",390,-2.245641,0.1549768,0.25,0.111019257438424,0.267399267399267,0.61578947368421,-2.247634032107,0.0028864859816623,0.15648377707891,0.00499402970437769,-2.25108585932889,0.00337735613325955,0.106037753684603,0.00471274080997425,-2.25035532497766,0.00574418491041946,0.160696091123517,0.0100005393546212,-2.24835498198962,0.00291584612897425,0.154793152173973,0.00498897276415862,0.632492811716616
"11422-871",390,-2.245641,0.1549768,0.25,0.111516220999823,0.29277566539924,0.622549019607843,-2.24940757625236,0.0029417484188801,0.162213079379444,0.00488836916510005,-2.25101506770607,0.00350063506026815,0.106961009445431,0.00472214660512523,-2.24391867688209,0.00599232151013328,0.159547828954063,0.00954567500106736,-2.24924565967296,0.00292686386506817,0.161481135661318,0.00491862801559841,0.6237611869785
"11422-872",390,-2.245641,0.1549768,0.25,0.111461588336032,0.311111111111111,0.588235294117647,-2.25000356397649,0.00290626348930943,0.171426943793622,0.00494161166214891,-2.25194614341759,0.00350385637510692,0.10804519292972,0.00472467158630903,-2.25367940004385,0.00613427422506388,0.177676731321602,0.00944737353188693,-2.25121736559028,0.00292671712083943,0.170256155983348,0.00489993679268619,0.606072608790184
"11422-873",390,-2.245641,0.1549768,0.25,0.110645179294701,0.317343173431734,0.580487804878049,-2.25350165496364,0.00290612864755885,0.161514101674238,0.00498174780067267,-2.25550139277835,0.00352239245272244,0.100444604652405,0.00474550471766861,-2.24587371596582,0.005616114880581,0.139776416741005,0.0103670921064415,-2.25319143898821,0.00293397233054507,0.161732890754882,0.00491669525856968,0.575930153524836
"11422-874",390,-2.245641,0.1549768,0.25,0.111280355283657,0.264285714285714,0.597826086956522,-2.24256824090168,0.00284226206800403,0.157165971455891,0.0050645270429507,-2.24242443440017,0.00331321965263859,0.0966212113304171,0.00470508323020327,-2.24082651040597,0.00571699102263061,0.1553617562269,0.00997194276990853,-2.24258264642244,0.00284660609607817,0.15644677305819,0.00516348680010681,0.600861374308112
"11422-875",390,-2.245641,0.1549768,0.25,0.11110238928734,0.248175182481752,0.630434782608696,-2.24762203761479,0.00288015776667099,0.1600274507739,0.00499638981040659,-2.24979996569102,0.00332560012603542,0.108235031671561,0.0047069486656462,-2.25328525143087,0.00588153714152918,0.157034945233091,0.0097660292054402,-2.24784922370976,0.00287709596703735,0.159651321237128,0.00501428516736247,0.634923599843755
"11422-876",390,-2.245641,0.1549768,0.25,0.111259276204388,0.317857142857143,0.552763819095477,-2.2438694999561,0.00284161937886259,0.160671726674717,0.00505651269163672,-2.24455077423966,0.00344159062610301,0.0932888289215011,0.00471154730990053,-2.24735670987667,0.00582657067242426,0.159778730030429,0.00981389186741132,-2.24470114211272,0.00286804777278156,0.158663372755804,0.00509695120938227,0.570271393351018
"11422-877",390,-2.245641,0.1549768,0.25,0.111350954343964,0.276752767527675,0.61340206185567,-2.24442546605076,0.00289032927611059,0.153362623042049,0.00496813770959977,-2.24488275295792,0.00339760755965577,0.0977845941168141,0.00470595148147318,-2.24172847136987,0.00594826990686297,0.145915758185687,0.00963295127093396,-2.24497595313593,0.0029187258303612,0.154122504428841,0.00483462204521577,0.617329832956645
"11422-878",390,-2.245641,0.1549768,0.25,0.111142654839119,0.27007299270073,0.610526315789474,-2.24559800318372,0.00287742590494049,0.154854837396509,0.0050018493201664,-2.24505273653892,0.00336893127679617,0.0962104509084781,0.00470858067410143,-2.24989302801397,0.00558641563656013,0.16328928508854,0.0104211983332103,-2.24523646822701,0.00290180354783267,0.155009946227924,0.00508871864040408,0.605043571851099
"11422-879",390,-2.245641,0.1549768,0.25,0.111585498429551,0.293040293040293,0.593908629441624,-2.24088957785617,0.00287496343781742,0.151519781810532,0.00498428620543135,-2.23896406923586,0.00341764932988977,0.0889926015068241,0.00470427758877738,-2.23236197145521,0.00558162823779717,0.13480894351055,0.0102928757438608,-2.24055353758928,0.00290264571215881,0.152712026233306,0.00492669100779524,0.584631153374331
"11422-880",390,-2.245641,0.1549768,0.25,0.11098794144737,0.316363636363636,0.569306930693069,-2.24676400489904,0.00287298099741279,0.155713599776521,0.00501243765702275,-2.24941975384523,0.00348077124321458,0.0964782437322353,0.00472558384197069,-2.24126880264111,0.00580141500353222,0.149400103808483,0.00981112259405053,-2.24700972139619,0.00285665655003672,0.154869604806561,0.0052545346750618,0.575522467038844
"11422-881",390,-2.245641,0.1549768,0.25,0.110585032147415,0.322344322344322,0.570731707317073,-2.24994648757767,0.00289111465002278,0.151860283726147,0.00500443714781739,-2.25229257089067,0.00351587707043661,0.0939132119510659,0.00474298566777025,-2.25519295113568,0.00577350093567962,0.165916366676839,0.0100028892136538,-2.25020451936432,0.00289361370359986,0.152576053307209,0.00527115223463867,0.571027748091812
"11422-882",390,-2.245641,0.1549768,0.25,0.111479449793057,0.24904214559387,0.664948453608247,-2.24708975678671,0.00295048046167869,0.152632123385119,0.0048816951332444,-2.24674129022332,0.0034041567191189,0.103363944507308,0.00470625984771269,-2.24552664616489,0.0061455008193897,0.152669092724917,0.00943658749851412,-2.24809150130563,0.00298394613224186,0.150976603600103,0.00470165066205313,0.68616644963855
"11422-883",390,-2.245641,0.1549768,0.25,0.111341871050648,0.298181818181818,0.583756345177665,-2.24219272627798,0.00286619955685731,0.151420279514862,0.00501251042889831,-2.24339245079272,0.0034223292682256,0.0934229918368071,0.00471013104538331,-2.23890394525357,0.00574959443602223,0.153944826941786,0.00987353013001925,-2.24161196230015,0.00282486876514136,0.151452623706152,0.00539401871049281,0.576130349455175
"11422-884",390,-2.245641,0.1549768,0.25,0.111079618285959,0.276363636363636,0.602094240837696,-2.24446033805233,0.00286902906937656,0.151041532749925,0.00501867315567533,-2.24366744010444,0.00337132370441373,0.0920317321974437,0.00470943493255346,-2.2478810949502,0.00585365948550571,0.149227553600831,0.00976773633341915,-2.2440784211448,0.0028450013338889,0.15187152248041,0.00504847297404514,0.593655113847923
"11422-885",390,-2.245641,0.1549768,0.25,0.110612044423205,0.272727272727273,0.571428571428571,-2.24848206586296,0.00282076420402171,0.165148383075181,0.00514934698520626,-2.25283765522464,0.00331487565067962,0.106510696631287,0.00472022021968287,-2.24475818316729,0.00560824944442205,0.153949706464528,0.0103157610966643,-2.24904727700746,0.00283899013612565,0.163977928561436,0.0052030994673423,0.58285630353288
"11422-886",390,-2.245641,0.1549768,0.25,0.111798399200563,0.332046332046332,0.6036866359447,-2.24521488175014,0.00295462460375538,0.153224067466979,0.00485683664206618,-2.24324519784486,0.00361036570510903,0.0917967167032937,0.00474832748781023,-2.24916566705243,0.00550206731204613,0.155046517606933,0.0107043281378249,-2.24395578730294,0.00300719094911658,0.154370235070442,0.00474073635980444,0.584460874762731
"11422-887",390,-2.245641,0.1549768,0.25,0.110816971317159,0.283154121863799,0.58421052631579,-2.24866107319758,0.00285480070420146,0.161678751440983,0.00505871703666336,-2.2457243286911,0.00336627712415114,0.0918483305995437,0.00471444808074125,-2.25414237638761,0.00560410855814523,0.170452874385861,0.0104058521505981,-2.24684700246432,0.00282559621312982,0.165885840497768,0.00519489908739986,0.546580152732009
"11422-888",390,-2.245641,0.1549768,0.25,0.110843102525328,0.3,0.56701030927835,-2.24485952622446,0.00284459544245437,0.151854826272332,0.00507883765031391,-2.24673368030516,0.00340311204269022,0.092501162688049,0.00471706797657542,-2.2415673274141,0.00594238681209093,0.147373192385541,0.00963497711098788,-2.24602336064934,0.00282259055820372,0.149136912841958,0.00524152436660918,0.593312536179841
"11422-889",390,-2.245641,0.1549768,0.25,0.111153705376065,0.323741007194245,0.554455445544555,-2.24381453255096,0.00285331305214473,0.154749123336168,0.00504541439970374,-2.24572355945791,0.00347337316040603,0.092246980116708,0.00472231845247079,-2.24317835335565,0.00538373948574313,0.166087439991894,0.0111721064932011,-2.24439374208191,0.00291846085819206,0.154200506525888,0.00530888891782499,0.563788195508813
"11422-890",390,-2.245641,0.1549768,0.25,0.110231584722213,0.293103448275862,0.540540540540541,-2.24376325520748,0.00279207553734854,0.142615608214494,0.00523858853433911,-2.24095268584806,0.00331564099623544,0.0738510837099774,0.00472544612610014,-2.23895792543608,0.00579683182465335,0.148602042894501,0.00981161160305162,-2.24270790624124,0.0027231308825444,0.146959587909393,0.00565167090229457,0.508797283718214
"11422-891",390,-2.245641,0.1549768,0.25,0.111262472244681,0.361623616236162,0.548387096774194,-2.24690271772561,0.00289403081040405,0.15833454546142,0.00496737321210202,-2.24783848021728,0.00362482945739488,0.0914479314808746,0.00476400092068045,-2.24293519963811,0.00545268706670333,0.157503390597828,0.010837129841919,-2.24639446379809,0.00295485119523367,0.158845672428455,0.00495806937304092,0.540775837220233
"11422-892",390,-2.245641,0.1549768,0.25,0.111315338405672,0.311111111111111,0.588235294117647,-2.24666519290012,0.00290074427977931,0.157902369381193,0.00495551649349084,-2.24314219481779,0.00348904590076458,0.0894670593129503,0.00472341148033561,-2.23613684570955,0.00612276613543407,0.139402485257072,0.00942795156081692,-2.24596657603134,0.00291725418068233,0.157606377039693,0.00474104081293696,0.581321794025566
"11422-893",390,-2.245641,0.1549768,0.25,0.112111856360197,0.26171875,0.666666666666667,-2.2416353101696,0.00297127195709482,0.148017257911158,0.00483114040313287,-2.24071400943895,0.00345600900165342,0.0994661829179651,0.00470113286843445,-2.24073188421966,0.00580092662486047,0.141096504441354,0.00984895939920909,-2.24111953726409,0.00292875545394613,0.148370425927081,0.00495519763033411,0.658881559854966
"11422-894",390,-2.245641,0.1549768,0.25,0.111250568862524,0.270676691729323,0.63265306122449,-2.24823179684487,0.00292373813733347,0.155900363358362,0.00492150759144494,-2.24992509407861,0.00342509817950334,0.104735600186775,0.00471142279937417,-2.24278806756491,0.00609065663698615,0.152614693346052,0.0094573320303802,-2.24818854612738,0.00294079936442326,0.155538306619959,0.00482775683286651,0.633929250159609
"11422-895",390,-2.245641,0.1549768,0.25,0.111587280539734,0.288973384030418,0.625615763546798,-2.24429747412347,0.00293368599610921,0.150198317120328,0.00489686607726839,-2.24583090444039,0.0034822907453991,0.0992850340810986,0.00471701264183099,-2.24283387084025,0.00598727144900459,0.15367214610195,0.00955952133683388,-2.24445803913868,0.0029412750728163,0.150164199109871,0.00489501101971575,0.627472092864518
"11422-896",390,-2.245641,0.1549768,0.25,0.11135744144372,0.275735294117647,0.61139896373057,-2.2447973855925,0.00288805051456913,0.155929439456913,0.00497722695614617,-2.24303300846938,0.00338926498663601,0.0949012186356401,0.00470743622885491,-2.26094908094891,0.00582015266266541,0.176308024898825,0.00993139519386765,-2.2439275975647,0.00283372349512655,0.15690392661831,0.00529519232659416,0.596601777859753
"11422-897",390,-2.245641,0.1549768,0.25,0.111536273966649,0.324909747292419,0.556650246305419,-2.24399031527573,0.00285995638303116,0.164798800612901,0.00501280451593127,-2.24654487016411,0.00348370588984841,0.0999549615328427,0.00471712121815745,-2.24228983202346,0.00568466162047039,0.14659872065055,0.0100971897309315,-2.24464928478418,0.00287747326740568,0.163361116244755,0.00497394874191975,0.569539335714954
"11422-898",390,-2.245641,0.1549768,0.25,0.111385581639783,0.273722627737226,0.607329842931937,-2.2442939976452,0.00287406082489275,0.157587365620107,0.00499265529926094,-2.24524162634203,0.00337473957645436,0.100433308164928,0.00470231104415508,-2.24397045371557,0.00585426177049105,0.151286888868633,0.00975399114722377,-2.24451018599793,0.00286833486335996,0.157843417120183,0.00500334929647199,0.609024211005808
"11422-899",390,-2.245641,0.1549768,0.25,0.111174815497772,0.300699300699301,0.547368421052632,-2.23894702461261,0.0028078139086823,0.150025814443157,0.00515272969910738,-2.23878430926013,0.00335787840538237,0.0845334024080976,0.00470930354273848,-2.24409956042475,0.00552722253761849,0.158874918653162,0.0105538742326848,-2.23887014049156,0.00280137413544393,0.150411893989782,0.00541784369967807,0.5448389554182
"11422-900",390,-2.245641,0.1549768,0.25,0.111240683330595,0.225190839694656,0.684491978609626,-2.25230258776707,0.00294996715566241,0.162204930828325,0.00488582430398596,-2.25382460797928,0.00335294858686072,0.116821909562718,0.00470374771178143,-2.24125561819605,0.00556751001375304,0.156232666678194,0.0104082016712317,-2.25169114463595,0.00297345050194455,0.162957100909863,0.00485136635145194,0.67357376246145
"11422-901",390,-2.245641,0.1549768,0.25,0.111358167301953,0.333333333333333,0.5625,-2.24607468036564,0.00288299298136865,0.161124445861805,0.00498066545739106,-2.24706264396948,0.00353325877897292,0.095579319680824,0.00473299305058271,-2.24111409670453,0.00602332857661608,0.149277999958367,0.00949800314879573,-2.24586506647312,0.00286970737607905,0.160776898872854,0.00504684006160038,0.56160742847801
"11422-902",390,-2.245641,0.1549768,0.25,0.112389024091934,0.257692307692308,0.65989847715736,-2.23847191370903,0.00294416948361993,0.150380601906612,0.00485612266626333,-2.23549836281755,0.00341122040960009,0.096171424803541,0.00469054300641634,-2.23584708601091,0.00611200564675285,0.146884782243851,0.00940631320227062,-2.23889635739406,0.00296048737335796,0.151251024121883,0.0046756512988692,0.661046282310052
"11422-903",390,-2.245641,0.1549768,0.25,0.110340245598589,0.311418685121107,0.528795811518325,-2.24628406037071,0.00280159208196367,0.153648944122353,0.00520947772890592,-2.24598873832497,0.00337677839871501,0.0834879296389485,0.00472501493438607,-2.24384002584946,0.00557035851812252,0.156126564262645,0.0104151910155446,-2.24632454419753,0.00278128689265898,0.155524612868129,0.00561130769012744,0.522195741957333
"11422-904",390,-2.245641,0.1549768,0.25,0.110847477093431,0.285211267605634,0.566844919786096,-2.24668709690198,0.00282635772832999,0.163262800950444,0.00512166688375726,-2.24838990579629,0.00334620219466198,0.0990120526980566,0.0047141990287024,-2.24760276367539,0.00565857303885085,0.169604056613858,0.0101596822520548,-2.24626205418308,0.00280813004216969,0.162179665766521,0.00537463023849537,0.565447535683639
"11422-905",390,-2.245641,0.1549768,0.25,0.111359169690059,0.290441176470588,0.598984771573604,-2.24341959765396,0.00288313661090508,0.151622295807628,0.00497979317216056,-2.24434516791641,0.00342552043689275,0.0951937766344781,0.00470948903824217,-2.24464765848535,0.00598801988958857,0.152111995424687,0.00956548263027787,-2.24491418519172,0.00286790940427748,0.149858586448558,0.00508787848860274,0.625911024419783
"11422-906",390,-2.245641,0.1549768,0.25,0.11083722613454,0.280141843971631,0.577540106951872,-2.24593139803071,0.00283556961834313,0.157757658765255,0.00509755513244004,-2.24675592672149,0.00334345235304688,0.0957293171448267,0.00471285491915502,-2.249378483334,0.00562214740332977,0.17543553481151,0.010251307803199,-2.24477464757259,0.00281716918634567,0.161086522582893,0.00530832544137045,0.550203777691957
