"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-536",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111801849259133,0.354551676933607,-2.2451407251605,0.00124551020787528,0.153238315525198,0.00204541064491036,-2.24551044122546,0.00155094447901631,0.0934811727011152,0.00201197848038776,-2.25012755150146,0.00397382602965582,0.158400239288599,0.00642743354630881,-2.24535482538997,NA,0.153020901889357,NA
"11422-537",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111502336552499,0.354903268845897,-2.24627941454373,0.0012304243171154,0.156477738737998,0.00206904620269168,-2.24729887312969,0.0015328244404791,0.0936998151065617,0.00200661578346713,-2.2420384515005,0.00390318304843543,0.135587671168093,0.00653226001539595,-2.24678067192562,NA,0.15581744139584,NA
"11422-538",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111885840707813,0.337931034482759,-2.24578843978881,0.00125105951125419,0.154821115783936,0.0020381490484091,-2.24720696448076,0.0015388871953237,0.0989049725777637,0.00200668223948109,-2.24429493928892,0.00387073822168627,0.151262409422736,0.00657019762067392,-2.24545118811181,NA,0.154981125353112,NA
"11422-539",2200,-2.245641,0.1549768,-1,0.8,0.1,0.112222722932572,0.335915492957746,-2.24619081012745,0.00126420996464737,0.158060368671946,0.00202048460766581,-2.24673159082472,0.00155187616651028,0.101879729131235,0.00200986882676174,-2.24564741396734,0.00388537690130441,0.156877023488293,0.0065347457943085,-2.24610973593933,NA,0.158073867135858,NA
"11422-540",2200,-2.245641,0.1549768,-1,0.8,0.1,0.11197494829568,0.328532235939643,-2.24526389524219,0.00124667600474723,0.157105888537802,0.0020410642420261,-2.24455136832981,0.0015208913909135,0.0971191660357362,0.00199916027942958,-2.2455067790349,0.00405540052449877,0.151180723129743,0.00634162182715798,-2.24457124988606,NA,0.15726389096009,NA
"11422-541",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111731830957807,0.361616161616162,-2.24520275839211,0.00123601989950307,0.156383446912877,0.00205911486319488,-2.24403803024747,0.00154591219563888,0.0903434436824536,0.00201077144064083,-2.24749780272582,0.00399859149553413,0.156412389475366,0.0063990263995494,-2.24500485271925,NA,0.156286459413088,NA
"11422-542",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111735695831366,0.347440273037543,-2.24597858901108,0.00124388845616001,0.154579531376596,0.00204772216713535,-2.2480336017267,0.00154128539084283,0.0976419135490017,0.00200826262458723,-2.23666014713118,0.00388233009829339,0.140414815240705,0.00652804562441954,-2.24662008223336,NA,0.154446942296202,NA
"11422-543",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111500881689844,0.327946127946128,-2.24820812269773,0.00123714210184078,0.15903465489796,0.00206005480503796,-2.24823664696261,0.00150900932751753,0.0976495111011433,0.00199825648729514,-2.24399621797216,0.00393621368936732,0.157110586405684,0.0064548377287424,-2.24803362851232,NA,0.159224545970673,NA
"11422-544",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111612037160561,0.324378777703156,-2.24481118718009,0.00123313987275208,0.152988519915507,0.00206287266439978,-2.24445252489856,0.00149972356321784,0.0932544865503549,0.00199430809964308,-2.2422418055422,0.00386868074101965,0.144102608130775,0.00658553858600126,-2.24539367485787,NA,0.153204022267723,NA
"11422-545",2200,-2.245641,0.1549768,-1,0.8,0.1,0.11157156290664,0.360372340425532,-2.2439418088322,0.00122731779266131,0.152603890188498,0.002073463920528,-2.24430730737609,0.00153493023470496,0.0892775167427121,0.00200741481410261,-2.25008414805642,0.00372685649274952,0.15657935463906,0.00697913904052399,-2.24410834494908,NA,0.152195773953415,NA
"11422-546",2200,-2.245641,0.1549768,-1,0.8,0.1,0.11225344485099,0.352573018080668,-2.24241650573646,0.0012536631028501,0.152357960002918,0.00202995886974145,-2.24179741823133,0.00155776608153835,0.093160583623214,0.00201215170654043,-2.24173732992562,0.0040309790693173,0.152438599346043,0.00633675758484765,-2.24250265155437,NA,0.153301188258397,NA
"11422-547",2200,-2.245641,0.1549768,-1,0.8,0.1,0.11150891601108,0.34656796769852,-2.24644539993181,0.00123584525189453,0.154468270094312,0.00206312036811436,-2.24680543895893,0.00152857264276619,0.0932138852515559,0.00200558421140992,-2.2498849738889,0.00377234831168434,0.155104987783978,0.00684646324242028,-2.24636716735894,NA,0.154027200500446,NA
"11422-548",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111647778045974,0.352663519892111,-2.24557632234866,0.00123649507220685,0.154999215168833,0.00205888788671353,-2.24451795811785,0.00153602893935389,0.0906956953874195,0.0020070485924781,-2.24785672823692,0.00386570226388829,0.165638430175808,0.00658158528900619,-2.24575955799554,NA,0.155560740755269,NA
"11422-549",2200,-2.245641,0.1549768,-1,0.8,0.1,0.112085201391059,0.33631977946244,-2.24367734123296,0.00124925607224892,0.154091360803125,0.00203829493444885,-2.24400669987751,0.00153424893582174,0.0965831731128418,0.00200413963371597,-2.25138261397708,0.00399718590219764,0.160026464680957,0.00641957056448287,-2.24421113258977,NA,0.154316192942206,NA
"11422-550",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111447437726211,0.345622119815668,-2.24579613696788,0.00122246420794443,0.157953559535583,0.00208191418892389,-2.24477229937273,0.00151023752196297,0.0905461670632719,0.00199913768987363,-2.24799580184894,0.00380823089865567,0.154322708401282,0.00673931285372799,-2.24610316893428,NA,0.157537730334151,NA
"11422-551",2200,-2.245641,0.1549768,-1,0.8,0.1,0.112052869332288,0.343211578221916,-2.24491490183551,0.00124983265307582,0.15649308852815,0.0020369638843604,-2.24698477568016,0.00154380140543544,0.10041099034705,0.00200759635799792,-2.25229932679785,0.00423873296069815,0.162159385457879,0.00623313357841857,-2.2450982404996,NA,0.155669047760658,NA
"11422-552",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111439719214625,0.359333333333333,-2.2450471383599,0.00122950605437001,0.151605566014454,0.00207256834504887,-2.24478193942633,0.00153590031486991,0.0879981395929434,0.00200861466357096,-2.24747307613848,0.00390458112831762,0.16012457905367,0.00652562874131719,-2.24469674220277,NA,0.152363240127724,NA
"11422-553",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111734173711274,0.347411444141689,-2.24511119148921,0.00124252138690555,0.152836949644455,0.00204950193062989,-2.24477863685476,0.00153804068845996,0.0923025224250471,0.00200706181630583,-2.24703473436621,0.00387652137447931,0.16074716612245,0.00655596393439385,-2.2449638297776,NA,0.152409364061553,NA
"11422-554",2200,-2.245641,0.1549768,-1,0.8,0.1,0.112028099891294,0.328690807799443,-2.24484815665096,0.00125571031857789,0.15299546017485,0.00202973778397361,-2.24649304654685,0.00153410988488398,0.100083616928217,0.00200328922163633,-2.24052042722234,0.0040141211758376,0.159920870358959,0.00633461734799705,-2.24507967722762,NA,0.152643530493636,NA
"11422-555",2200,-2.245641,0.1549768,-1,0.8,0.1,0.112125963545272,0.3382250174703,-2.24441473042688,0.00125784431135508,0.153276832974715,0.00202737402857341,-2.24536592420634,0.00154691989958086,0.098395358681099,0.00200825288597895,-2.24520883760308,0.003929582875798,0.163373364678827,0.00646936014708705,-2.24432350058629,NA,0.152618777234971,NA
"11422-556",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111633562135846,0.358008075370121,-2.24565621286531,0.0012356886248496,0.155323722926411,0.00206056650819218,-2.24556907672051,0.00154196502907461,0.0918232633189054,0.0020095949307081,-2.2440256906244,0.00412399965081284,0.155083964396619,0.00627027460675582,-2.24608375958798,NA,0.154829627854551,NA
"11422-557",2200,-2.245641,0.1549768,-1,0.8,0.1,0.11203494654393,0.339360222531293,-2.24445748491812,0.00125499422740182,0.152561487612968,0.00203128553299053,-2.24457044520729,0.00154428365404521,0.0959234359006707,0.00200765265609777,-2.24319495165633,0.00400233693222732,0.149687508728045,0.00637562727243079,-2.24470760675014,NA,0.152320605178403,NA
"11422-558",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111505100545212,0.352551358515573,-2.24387380591786,0.00122493161935331,0.151777161965142,0.00207769158420674,-2.24379915699332,0.00152231818429529,0.088417139464517,0.00200306865589311,-2.24053103332119,0.00386518232311008,0.154266149903426,0.0065563244572811,-2.24350817471307,NA,0.151408449595839,NA
"11422-559",2200,-2.245641,0.1549768,-1,0.8,0.1,0.11145515992859,0.342210386151798,-2.24591233672312,0.00122924680454314,0.154857008529801,0.00207251925482276,-2.24397646161277,0.00151423183530048,0.088714169927104,0.00200070193665854,-2.24423458830023,0.0038842630867506,0.156011522114499,0.00653735357025508,-2.24577507472143,NA,0.155657048174424,NA
"11422-560",2200,-2.245641,0.1549768,-1,0.8,0.1,0.11165522035043,0.358819584171697,-2.24445916981611,0.00123254030102847,0.153606051437762,0.00206429340529144,-2.2437721428227,0.0015386996281186,0.0892149098436926,0.00200815202399608,-2.24658152926732,0.00381457081304424,0.159220909767339,0.00669724218416117,-2.24501448069025,NA,0.153637292736686,NA
"11422-561",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111854468673343,0.367737525632262,-2.24485649177686,0.00124442100346244,0.154052506579649,0.00204604436510979,-2.24416189727945,0.00156427452803266,0.0907420902986215,0.00201737520681363,-2.23959322532385,0.0038643168581373,0.151208144518292,0.00655545434899327,-2.24477720808167,NA,0.153256893326608,NA
"11422-562",2200,-2.245641,0.1549768,-1,0.8,0.1,0.11134663099827,0.350563286944997,-2.24763754427558,0.00122713395680193,0.158442599633507,0.00207650894170806,-2.24883451659912,0.00152359342909394,0.0948840967925619,0.00200429804980674,-2.24708603894231,0.0038056104968485,0.154339850904815,0.00673705239471887,-2.24727185803833,NA,0.15885084346902,NA
"11422-563",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111758279636481,0.370648464163823,-2.24584830991135,0.00124484324226181,0.154856241120855,0.00204738226211158,-2.24651539211467,0.00156997435737304,0.093096026644566,0.00202057121512699,-2.24892510264464,0.00392461696298871,0.15373361738161,0.00651773389281156,-2.24629914991213,NA,0.154256989913952,NA
"11422-564",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111521424066313,0.335588633288227,-2.24610578797291,0.0012393815684553,0.15224436888301,0.00205703046259589,-2.24558747483831,0.00152053621616022,0.0921449112568702,0.00200208593965964,-2.24856537080086,0.003924979212705,0.15111547911596,0.00651817808466272,-2.24592096713606,NA,0.151914139776238,NA
"11422-565",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111616789076371,0.345869711215581,-2.24557283793676,0.0012343896929441,0.15525385348476,0.00206270779365007,-2.24654075270665,0.00152729380357975,0.0945985503787035,0.00200420324854362,-2.24524882178093,0.00381066273287491,0.152167961840863,0.00670099604363544,-2.24570381537891,NA,0.154516387730431,NA
"11422-566",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111683089857547,0.363512593601089,-2.24670070201773,0.00124310878345792,0.15612139860139,0.00204936600512412,-2.24706399898941,0.00155882371681051,0.0937673306007019,0.00201572246069964,-2.24689785516904,0.00397200713861752,0.154028584828484,0.0064388417370986,-2.24640631759036,NA,0.156852392317095,NA
"11422-567",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111947236957016,0.369609856262834,-2.24454120553652,0.00124537116691104,0.155059524472559,0.00204381957501129,-2.24416807857208,0.00156803915969686,0.0918908915357043,0.00201858801275328,-2.24372126649141,0.00388502482058104,0.155748079612055,0.00654214082952197,-2.24393677415683,NA,0.155445938886949,NA
"11422-568",2200,-2.245641,0.1549768,-1,0.8,0.1,0.11177216367169,0.355146557600545,-2.24535713473934,0.00124313182796065,0.154247843426789,0.00204805505450464,-2.24559774136689,0.00154829508285232,0.0934475825885981,0.00201084883570249,-2.24475005299962,0.00402265370751749,0.157615516414242,0.00635536783478053,-2.24508634425789,NA,0.15385356688801,NA
"11422-569",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111582272165262,0.322319622387053,-2.24785567230113,0.0012382199521137,0.159624158458698,0.00205827864176521,-2.25034113221737,0.00150592620222052,0.103179501334581,0.00199709488898712,-2.24704794936678,0.00394923739672932,0.158982381006054,0.00643601120619955,-2.24820011082401,NA,0.160189287839728,NA
"11422-570",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111782918530235,0.333562113932738,-2.24521230297209,0.00124758472980525,0.152202703483303,0.00204412512608674,-2.24527969339633,0.00152882276366771,0.0948084941380094,0.0020037623537452,-2.24443718165883,0.00392313625557691,0.151295753482575,0.0064833240640271,-2.24571648544434,NA,0.151615942356542,NA
"11422-571",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111622462615333,0.33046357615894,-2.24395268142582,0.00122439993211368,0.15523675931472,0.00207592031941017,-2.24382100972723,0.00149621446113527,0.0927487502017176,0.00199354222683066,-2.24441331384046,0.00383688426170078,0.154141946531135,0.00663563888342166,-2.24360373722272,NA,0.154673706768588,NA
"11422-572",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111596063658488,0.338056680161943,-2.2457277253796,0.00123731261439292,0.15388064956968,0.00205895480888677,-2.24488753467548,0.00151991787143871,0.0920521247204729,0.00200158745742157,-2.25134773207853,0.00395334062000435,0.144344931909471,0.00650066375514689,-2.24609686381632,NA,0.15338498089181,NA
"11422-573",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111855147456641,0.349722991689751,-2.24754344963414,0.00125419149852088,0.157588908624561,0.00203520299651108,-2.24693014345067,0.00155519819375497,0.0963272155844498,0.00201342802930419,-2.24297942249952,0.00389296589719252,0.154917240060589,0.00651091221606444,-2.24709446520894,NA,0.158065999597343,NA
"11422-574",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111573120040189,0.356709372892785,-2.247369878731,0.00123762146867985,0.158023397680402,0.00205902467492065,-2.24810331416814,0.00154335457187265,0.0951856944626583,0.0020105070843151,-2.24722830075428,0.00383533103531764,0.162334590508542,0.00663060455771435,-2.24740086545338,NA,0.158318582005701,NA
"11422-575",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111672629519465,0.319510537049626,-2.24791367019371,0.00124368833274611,0.159491188113421,0.00205122987205792,-2.24834452064821,0.00150767791165336,0.100756172487697,0.00199751761608204,-2.24870059117343,0.00392600758864,0.159419995954379,0.00651374469995914,-2.24851830222989,NA,0.158840263127397,NA
"11422-576",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111548131221779,0.360348292029471,-2.24577361613817,0.00123270604598197,0.154929031235528,0.00206558145865074,-2.24569121331594,0.00154124876880338,0.0907783202748197,0.00200971501033401,-2.24519639137549,0.00394125496853654,0.161048652550637,0.00645088052218934,-2.24546355837198,NA,0.155703273830188,NA
"11422-577",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111790757856255,0.359619306594154,-2.24459783074388,0.00124132227902381,0.153403270754673,0.00205104851626757,-2.24485370842954,0.00155137001640593,0.0921852393578079,0.00201243395615375,-2.23889879083695,0.00408974738170856,0.147591061646516,0.00629147362201315,-2.24433107485712,NA,0.152975801123271,NA
"11422-578",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111585308960137,0.373913043478261,-2.24438034703113,0.00123092013576442,0.152470418270648,0.00206721562491125,-2.24562968261385,0.00155661819140231,0.089990417649195,0.00201564055605212,-2.2504697721199,0.00391228329693976,0.15506979200986,0.00654248916194805,-2.24480325825393,NA,0.152457822269772,NA
"11422-579",2200,-2.245641,0.1549768,-1,0.8,0.1,0.11165905092261,0.35030549898167,-2.24567799743531,0.00124075264143097,0.153527851381372,0.00205321585374458,-2.24680900859876,0.00154009313473052,0.094548670655555,0.00200848846101542,-2.24638576774023,0.00398618278381485,0.15836671653055,0.00640633862835652,-2.2457534357499,NA,0.154266357160427,NA
"11422-580",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111867485073077,0.357779300891021,-2.24482681595964,0.0012458774914276,0.153532203669996,0.00204351454018065,-2.24360174401938,0.001553761440808,0.0908126992304502,0.00201256118094973,-2.2499355842178,0.00393502520766285,0.157784792511984,0.0064972701387008,-2.24510646317447,NA,0.153993961685426,NA
"11422-581",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111893216229854,0.348516218081435,-2.24601923765711,0.00125098420947144,0.155403670371723,0.00203694537872913,-2.24563934128862,0.00154935591521132,0.0951829319595812,0.00201034707413004,-2.2534269352575,0.00420934037988336,0.174602334152206,0.00622928711717749,-2.24548465882061,NA,0.155802369565442,NA
"11422-582",2200,-2.245641,0.1549768,-1,0.8,0.1,0.112036485347323,0.374391092553932,-2.24387185777156,0.00125526510447517,0.150894078039543,0.0020311550232062,-2.24608131985768,0.00158865054151278,0.0948687363387185,0.00202722016083535,-2.24887781982834,0.00410692254064662,0.163345003487603,0.00628791780997157,-2.24406094612298,NA,0.150620990457887,NA
"11422-583",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111655397654601,0.353137516688919,-2.24420256865835,0.00122983607148445,0.154263733398029,0.00206849294733849,-2.24316662010605,0.0015282566464044,0.089088357401048,0.00200439978747636,-2.24175625655829,0.00385362775940077,0.149131025711518,0.00659530002116755,-2.24371690759953,NA,0.153996010075423,NA
"11422-584",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111464526247262,0.36158940397351,-2.24515128747416,0.00122526991755509,0.154651619130823,0.00207758194692381,-2.24466255307114,0.00153305495051022,0.0884258479858697,0.00200712272967346,-2.24238256615699,0.0038594210896381,0.151050362242218,0.00658920702910216,-2.24466344496292,NA,0.154269891521849,NA
"11422-585",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111593987768389,0.319650067294751,-2.24648924928348,0.00123617855250162,0.156692263665517,0.00206076529596676,-2.24561088265829,0.00149821805937303,0.0954384685702836,0.0019946373756183,-2.24728192315259,0.00389222786006103,0.15737511949567,0.00655106118212058,-2.24571222505686,NA,0.15696953934762,NA
"11422-586",2200,-2.245641,0.1549768,-1,0.8,0.1,0.11169513516568,0.353617308992563,-2.24573025514934,0.00123854379286145,0.155757257568319,0.00205627151969038,-2.24562292313081,0.00154079129637823,0.0929688778019164,0.00200888620759753,-2.24812100365886,0.00389243419892402,0.152677573556403,0.00655731826730361,-2.2455727095325,NA,0.155839173683995,NA
"11422-587",2200,-2.245641,0.1549768,-1,0.8,0.1,0.11211853876218,0.341209173036831,-2.24426803085066,0.00125476894424367,0.154185168682455,0.00203150537395758,-2.24279133082431,0.00154463734415717,0.0940263691540198,0.00200779221492555,-2.24994657107888,0.00391201312619866,0.15744308870549,0.00653466463060672,-2.2442151276899,NA,0.154270748641529,NA
"11422-588",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111689540616001,0.349282296650718,-2.24608209560544,0.00124568227643233,0.153433073682702,0.00204751594765052,-2.24512779725752,0.00154321313674939,0.0918542552436995,0.00200977563104209,-2.25305686934677,0.00392934049877832,0.161366611611844,0.00651603355471326,-2.24548566982184,NA,0.154341570848669,NA
"11422-589",2200,-2.245641,0.1549768,-1,0.8,0.1,0.11174711381504,0.336734693877551,-2.24527136025987,0.00124220878210776,0.153914563205463,0.00205089290616413,-2.24416978292805,0.00152438263582015,0.0926612148532805,0.00200236124922958,-2.24868969019995,0.00400323450761516,0.153901753518822,0.00640621852142973,-2.24483452682358,NA,0.154594781380381,NA
"11422-590",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111495617723728,0.359573048699133,-2.24592906916625,0.00123024179364562,0.155240234143843,0.0020697118365039,-2.24593254867675,0.00153717726869713,0.0907264505875017,0.00200841914351454,-2.24775800609601,0.00387786175957955,0.160486468279186,0.00656500630452075,-2.24600352299492,NA,0.155587955763755,NA
"11422-591",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111554896906124,0.35345405767941,-2.24629279509826,0.00123410674747321,0.156174616982298,0.00206396031310838,-2.24564314922028,0.00153430498961804,0.0914703115598974,0.0020071459176553,-2.24734618350914,0.00401124658177448,0.152470092023821,0.00638933340671142,-2.24682006907089,NA,0.156280076369309,NA
"11422-592",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111372561098927,0.323097463284379,-2.24710597626539,0.00123093217992051,0.155348711024984,0.00206980546424654,-2.24640458884459,0.00149552148830067,0.0935869560341975,0.00199465665219907,-2.24900254659186,0.00392927942320915,0.15593282818479,0.00648912477931497,-2.24724880163993,NA,0.155353999792959,NA
"11422-593",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111667400881032,0.360789652825051,-2.2477265946539,0.001243574820212,0.158508980422837,0.002049063008721,-2.24786078937379,0.00155582286512221,0.0951199712123383,0.00201455341644415,-2.25056071142195,0.00412512171161704,0.170424779713623,0.00627885916914297,-2.24759928394155,NA,0.158204190548394,NA
"11422-594",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111823581958475,0.381245722108145,-2.24462394554508,0.00124540303414901,0.152349295353287,0.00204491363235059,-2.2464517727732,0.00158473387563788,0.0927157352249967,0.00202659280457749,-2.24308996444692,0.00385523100764797,0.143621346535982,0.00661056141264006,-2.24497938573473,NA,0.152993337772081,NA
"11422-595",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111893169911274,0.343490304709141,-2.24670365835245,0.00125412929894023,0.156193385634709,0.00203449723767897,-2.24661116239469,0.00154777937868557,0.0970896366030232,0.00201004488431396,-2.24622721926252,0.00386541343024948,0.156590752656232,0.00659203980363822,-2.24673108980459,NA,0.155863713178967,NA
"11422-596",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111472823999768,0.378777703156481,-2.24672639674877,0.00123497131665259,0.154928489477883,0.00206407118745084,-2.24648696324371,0.00156682034853529,0.0889315779698458,0.002020834863048,-2.24716000642751,0.00382630833482571,0.152838304928131,0.00668908485225292,-2.24656295610431,NA,0.155392675984526,NA
"11422-597",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111705012483694,0.36,-2.24495180606414,0.00123967384556279,0.153061455913858,0.00205393443047216,-2.24532678936455,0.00154975948077438,0.0918412841801548,0.00201211128925398,-2.24087406337704,0.00394677628069322,0.137859500796946,0.00646473381434127,-2.24562888360155,NA,0.152974455887443,NA
"11422-598",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111448767995541,0.322147651006711,-2.24674481932229,0.00123451858277275,0.154641256366487,0.00206439175759049,-2.24623954796952,0.00149892315201599,0.0942627422943202,0.00199545443359608,-2.23633397729339,0.00392461678840149,0.143078280918652,0.00645160281648474,-2.24696912001011,NA,0.154641512830922,NA
"11422-599",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111915330292305,0.360441075120606,-2.24522668816518,0.00124962180011932,0.154205154260853,0.00203845972626244,-2.24613980661942,0.00156310062661232,0.0951725833924719,0.00201617417110846,-2.24366442882072,0.0038072088846192,0.153435360843536,0.00668627727272864,-2.24528532383739,NA,0.154329765519181,NA
"11422-600",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111638737637094,0.343324250681199,-2.24715756185263,0.00124394622039443,0.156046059731157,0.0020499704081796,-2.24703315804909,0.00153481095834946,0.0951257678505399,0.00200668938606938,-2.25379843267257,0.00408472903741473,0.157744104009971,0.00634100369999599,-2.2478188667393,NA,0.155913381279134,NA
"11422-601",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111687840336517,0.336978810663021,-2.24700485670379,0.00124552567235073,0.155885440004135,0.00204683883790246,-2.24561680957112,0.00152883166724357,0.0938375494162839,0.00200392059764173,-2.24284899336798,0.00394883690199087,0.147971188941789,0.00644695909182948,-2.24697098665456,NA,0.155878340611985,NA
"11422-602",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111438224350906,0.339572192513369,-2.2475662881301,0.00123273974779994,0.157834203077285,0.00206765650545125,-2.24809921721099,0.00151727898220719,0.0956441442177804,0.00200173571665498,-2.24938283100462,0.00386795672354436,0.168138499815915,0.00657766194118531,-2.24739606453749,NA,0.157413563052511,NA
"11422-603",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111866847820267,0.351978171896317,-2.24647253973993,0.00124459536716749,0.159337688302986,0.00204632213040828,-2.24594840431349,0.0015453343340585,0.0957495563245133,0.00200964135452629,-2.24805725644368,0.00398951178719591,0.158912046662436,0.00641315873095182,-2.24666174944109,NA,0.159471494853375,NA
"11422-604",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111357743631362,0.354248366013072,-2.24500759802159,0.00121723026246091,0.155572719919254,0.00209268978137088,-2.24525935120569,0.00151490234601785,0.0893941035464153,0.00200160459200708,-2.24296349344099,0.0039215070114659,0.141969236100197,0.00649621427110164,-2.24504235467206,NA,0.156000460199576,NA
"11422-605",2200,-2.245641,0.1549768,-1,0.8,0.1,0.112122926883263,0.332390381895332,-2.24668235333681,0.00126728215376043,0.155830150193617,0.00201916261725087,-2.24705475867361,0.00155175096532578,0.100922573790596,0.00201040868704081,-2.24471326682852,0.00403945511894789,0.157315457297612,0.00634156738586764,-2.24644996876784,NA,0.156650066127946,NA
"11422-606",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111342915464473,0.320504313205043,-2.246703033954,0.00122763956961748,0.155203733176113,0.00207670542354205,-2.24772273688215,0.0014898823175789,0.0961966914323061,0.00199394199995913,-2.24144080008549,0.00381648674013629,0.147995400088075,0.0066773172986911,-2.24664343576704,NA,0.155167656114935,NA
"11422-607",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111756477170514,0.328368314150305,-2.24517284759932,0.00123859981728625,0.155271911416248,0.00205372794028606,-2.24443716075443,0.00151071827802886,0.0945140305818716,0.00199696536598216,-2.24821433603928,0.00390630842218844,0.160869223765776,0.00651946932736631,-2.24452419433721,NA,0.155869515288417,NA
"11422-608",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111637898478619,0.34853641933288,-2.2465365880147,0.00124328365087126,0.154587061746961,0.00205069464106295,-2.2467711236505,0.00154011698698307,0.0942399625873376,0.00200870751571501,-2.24028152730793,0.00391597109474686,0.15042563707416,0.0064760362212,-2.24677471377835,NA,0.154964157993686,NA
"11422-609",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111667414578358,0.36144578313253,-2.24417141155611,0.00123128488918416,0.153654505927812,0.0020652457865288,-2.24472487022332,0.00154188800552106,0.090854780121152,0.00200911450539957,-2.24809623236293,0.00402917891388964,0.163819478828127,0.0063484961611737,-2.24459530258467,NA,0.152984333691733,NA
"11422-610",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111720900432187,0.363451086956522,-2.24673644195508,0.00124225964501576,0.15778144031554,0.00204991188098502,-2.24647552768735,0.00155719940185825,0.0935741422217836,0.00201485749955987,-2.2470785790842,0.00404632767625825,0.156149556254244,0.00635113399903657,-2.24634273081932,NA,0.157698580790679,NA
"11422-611",2200,-2.245641,0.1549768,-1,0.8,0.1,0.11161791155498,0.339945280437757,-2.24686574459122,0.00124642902259694,0.153538902723723,0.00204819175553154,-2.2479943130653,0.00153503696660642,0.0964603151894302,0.00200722878695636,-2.251558594285,0.00411087597717749,0.153128073365876,0.00632260404529498,-2.24746374960944,NA,0.152702575255802,NA
"11422-612",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111872591965349,0.348220516399163,-2.24706019926181,0.00125895029756529,0.154645693294713,0.0020298737863666,-2.24826807299263,0.00156041895073513,0.0985437825493841,0.00201540099457579,-2.2441263624414,0.00417330006862647,0.156409533249565,0.00624274489987282,-2.24780971495671,NA,0.153715956316529,NA
"11422-613",2200,-2.245641,0.1549768,-1,0.8,0.1,0.111717277276828,0.336919973100202,-2.24466516478398,0.00123404943131823,0.154934758959944,0.0020608585662476,-2.24421186973756,0.00151527275553787,0.0930183411394702,0.00199904005878014,-2.24499613709888,0.00380964001596744,0.149528769418332,0.00671530457604745,-2.24432772681736,NA,0.154282980459587,NA
