"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-571",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111181828361468,0.229885057471264,-2.25168016002309,0.00295885075052474,0.158054943193835,0.00488865644905269,-2.24891528365443,0.00336625817500395,0.105126800732414,0.00471172403241731,-2.26078548799698,0.00892358763118244,0.158303020358797,0.0166230516067255,-2.25105421145207,NA,0.158249470738135,NA
"11422-572",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112254652469727,0.214285714285714,-2.24759447302819,0.0030017436644176,0.162588972194354,0.00479658622988889,-2.24777637159523,0.00338763076070441,0.119727834643173,0.00468725619403974,-2.23890221675116,0.0083856122926792,0.152946440769225,0.0185875566937704,-2.24683963921504,NA,0.164170780184431,NA
"11422-573",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112202112238824,0.230769230769231,-2.24174807552498,0.00294946671238164,0.154670927520791,0.00485136081434054,-2.24226072936923,0.00336395292627569,0.10949523019698,0.00468574702106923,-2.2503712891929,0.00918979269829234,0.155615756521083,0.0156522078225911,-2.24281862183887,NA,0.155195471442682,NA
"11422-574",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111271945473888,0.3,-2.2467436092171,0.00290141555605049,0.156983269856404,0.00495788310728678,-2.24510688574256,0.00346704192390077,0.0935821123093189,0.00472015509389114,-2.25553381780939,0.00920613526407514,0.163745450477269,0.0156874244751007,-2.24650645882816,NA,0.158117453957392,NA
"11422-575",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111407970337798,0.273764258555133,-2.25000373321312,0.00294445040172082,0.161265691247071,0.00489001909331423,-2.25097732805259,0.00345658708900861,0.107788363474008,0.00471490989038145,-2.25588782556256,0.00921825076219561,0.15102604719149,0.0157497620968981,-2.24986485968715,NA,0.160191385587856,NA
"11422-576",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111502686882378,0.285171102661597,-2.24884678841458,0.00294272883947155,0.160548304241753,0.00489071920865331,-2.24768355467432,0.003479928537185,0.101724587131524,0.00471899490127997,-2.24533461173154,0.0101471851343011,0.15900792236288,0.0147204680755743,-2.24841848851547,NA,0.160056209515435,NA
"11422-577",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112411470791473,0.270916334661355,-2.24366834330644,0.00300306959595117,0.15521785655015,0.00478967173079502,-2.24638019834078,0.00352145284066573,0.111765211100887,0.00471146151253027,-2.23514854042012,0.0100825068540319,0.134883157024823,0.0147267642300874,-2.24469394911693,NA,0.15429532838836,NA
"11422-578",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112621281654679,0.219917012448133,-2.24847028553307,0.00307134421187811,0.161263142521816,0.00473734758090267,-2.24946443305102,0.00348020244582998,0.123096729737204,0.00469899438191885,-2.23949689088123,0.00988501134318429,0.148854443949693,0.014820585999234,-2.24854387152938,NA,0.162730858665944,NA
"11422-579",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111246707831119,0.299625468164794,-2.2489757660078,0.00292056945951296,0.159225318858921,0.00492664186893721,-2.24881551659142,0.00349091636097577,0.0992183567809474,0.00472417389530914,-2.24739281519939,0.00870817015276288,0.139275570427327,0.0171807610454318,-2.24951737111593,NA,0.15803901360831,NA
"11422-580",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111869623859365,0.272030651340996,-2.24585546717709,0.00295035245359878,0.159040697681319,0.00486870376353247,-2.24565813026547,0.00345844716866642,0.10507079632784,0.00470857842364906,-2.26535180978185,0.00963992422882379,0.187657891265921,0.0151616917523213,-2.24528510437589,NA,0.157797159229954,NA
"11422-581",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111317780071983,0.28957528957529,-2.24771645226847,0.0029614315843756,0.148426281695203,0.00487210870848206,-2.24929959488322,0.00351533349646254,0.0997701725819329,0.00472928359023562,-2.2434676243772,0.00899295903181556,0.146720443916134,0.0160513356220896,-2.2482777099433,NA,0.148266511278385,NA
"11422-582",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112242075705,0.217054263565891,-2.24250659212754,0.00295951187771931,0.155698564890689,0.00483919473081029,-2.24277269159748,0.0033453226954299,0.112291628351353,0.00468401517452613,-2.23502555190733,0.00928356400030634,0.129889510234257,0.0154219821423744,-2.24125216206391,NA,0.156417515183785,NA
"11422-583",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111928612117924,0.259842519685039,-2.24520452028795,0.00298857758011829,0.151037116172631,0.00482389319554149,-2.2432123228263,0.00347104978038274,0.100459045609176,0.00470949202662378,-2.26534510321301,0.0094470005196404,0.164211718139953,0.0155454680696053,-2.24562041555564,NA,0.151381659876011,NA
"11422-584",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.11250860204923,0.217054263565891,-2.24238106106366,0.00296119803033328,0.161487637336824,0.00483436305301663,-2.24528211770288,0.00335281658509247,0.121578418904626,0.0046828254891636,-2.24822344629701,0.00932788450314067,0.163284792021043,0.0153456019534384,-2.24358739612683,NA,0.160360822635474,NA
"11422-585",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111673477610195,0.290076335877863,-2.24383588032542,0.00293805116551425,0.149597201913158,0.00488517054366858,-2.24495463811532,0.00349021442408648,0.0983865974114403,0.00471609907483267,-2.25247254114839,0.00996616986552974,0.159141154167351,0.0148598926308444,-2.24348651948463,NA,0.148355099574303,NA
"11422-586",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.11129274047367,0.234848484848485,-2.24981773959475,0.00293539145952037,0.159097065899882,0.00490105348349316,-2.24970837225904,0.00335668644944155,0.109074054675025,0.0047021849142189,-2.23364987002405,0.00946984827516385,0.121796869959672,0.0152257790797237,-2.25073219848754,NA,0.157778503600935,NA
"11422-587",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111754509878488,0.221789883268482,-2.24895609390957,0.0029753856898151,0.159863858745573,0.00484102106537302,-2.24935360263137,0.00337335629963855,0.11530310402617,0.004696482816531,-2.27147039054222,0.00865257366891455,0.156928914859339,0.018018866718851,-2.24843466864808,NA,0.160263013431198,NA
"11422-588",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112169042450815,0.24124513618677,-2.24357183938578,0.00296709699923224,0.155590681670771,0.00483397680134737,-2.24465694398529,0.00340894045443301,0.110695284722675,0.00469209097909401,-2.24041149918102,0.00913289412841773,0.143503227785637,0.0156604016836729,-2.24488696409541,NA,0.153714874866078,NA
"11422-589",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112894953341706,0.224066390041494,-2.24666465247244,0.0030685954102347,0.162668411134556,0.00472742344258462,-2.24653405350386,0.00348531381607906,0.121586387275082,0.00469345098245855,-2.23473667892791,0.00987199924648815,0.15803743095342,0.0147368168780423,-2.24636138155235,NA,0.161721898187336,NA
"11422-590",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111830896379778,0.257692307692308,-2.243731934653,0.0029500057818487,0.151125301426566,0.0048652178981774,-2.24212259511116,0.00342226934394377,0.0991468473524232,0.00470023333472106,-2.2353053591046,0.00928396468782647,0.146349738927981,0.0153384337783606,-2.24325764153693,NA,0.151619519811495,NA
"11422-591",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111566947966299,0.233962264150943,-2.24541721409866,0.00292553932627806,0.154895574397691,0.0049087074096812,-2.24311464317889,0.003338120440468,0.101642889705832,0.00469857288914644,-2.23819373862716,0.00947324727141062,0.154224565524069,0.0151097356546849,-2.24569207202253,NA,0.152861128654763,NA
"11422-592",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.11216323348449,0.291338582677165,-2.24502524737875,0.00298801735329081,0.156151198482294,0.00481730318240428,-2.24277326570765,0.00354422689584531,0.0998908636891476,0.00472482325012198,-2.22816082616092,0.00945375285901951,0.131870710559185,0.015149518863436,-2.24394367063257,NA,0.15627848272722,NA
"11422-593",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111456458685093,0.281853281853282,-2.24892086773652,0.00296589587076072,0.154927777138029,0.00486306640642126,-2.24935734582313,0.0035020295109136,0.103025775458333,0.00472413262565759,-2.26141560784162,0.00999300705716732,0.17389443221765,0.0148640565561929,-2.24901559589583,NA,0.154775443055276,NA
"11422-594",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112292741107852,0.226415094339623,-2.23940402856675,0.00291604598713958,0.156069382094101,0.00489560138605276,-2.23781746260313,0.00331231076592939,0.104844411903751,0.00468460217775211,-2.23956139139452,0.0093197779007734,0.146807946667164,0.0153950742552703,-2.23839916725961,NA,0.159692401342027,NA
"11422-595",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111881333492271,0.229007633587786,-2.24493706302241,0.00294141730382497,0.157980563325337,0.00487376298023861,-2.24233391465884,0.00334504171389121,0.105183006319853,0.00469131799516481,-2.25108417379205,0.00888196012006754,0.169401494393444,0.0164267503825698,-2.24430723019847,NA,0.157905091697328,NA
"11422-596",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111330148454939,0.283582089552239,-2.247000765505,0.00291079085489082,0.156745227755921,0.00493820549575209,-2.24490984119921,0.00343466067987367,0.0955516343823717,0.00471197932119001,-2.23913461171071,0.0095035706187481,0.147013771109928,0.0151022463782585,-2.24543403353684,NA,0.157446847796239,NA
"11422-597",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111957592159844,0.28735632183908,-2.24449487856947,0.00294594502199205,0.157392757204072,0.00486807065789106,-2.2423896617127,0.00348571632908017,0.098495890873754,0.00471169730142498,-2.23785664877473,0.00968003764872559,0.163562259557591,0.0148746113961839,-2.2442895664345,NA,0.15813551251872,NA
"11422-598",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111450912782922,0.301526717557252,-2.24958336498888,0.00294873560399839,0.160248111854172,0.00488294057793619,-2.24884333553822,0.00352705581103554,0.100779295105826,0.00473039660799897,-2.25857181495986,0.00890411376789826,0.177929764120102,0.016476649273279,-2.25018111643078,NA,0.158860156303624,NA
"11422-599",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111039366705223,0.247148288973384,-2.25182819866214,0.00294676345664236,0.157104075837656,0.00490454328383278,-2.25199807433484,0.00339451363890319,0.107073355576374,0.00471438153129507,-2.25259285164828,0.00887565973234275,0.137635971548816,0.0166478402287338,-2.25340091382423,NA,0.155643553118409,NA
"11422-600",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112889401870455,0.248979591836735,-2.24317239115768,0.00304084744115761,0.158265633570117,0.00475061662816043,-2.24475235517725,0.00351143043724387,0.116838984208395,0.00470355738979843,-2.24999431699123,0.00975296476984555,0.165229064286236,0.0149451753476862,-2.24406761217283,NA,0.158369201267362,NA
"11422-601",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111604961125449,0.251908396946565,-2.24648157474208,0.0029405905344691,0.155327527869923,0.00487976792766077,-2.24849421874773,0.00340135957828096,0.109075533238129,0.00469880737135901,-2.2393462785883,0.00896365249658103,0.123283343345909,0.0161853953983619,-2.24815225152866,NA,0.154958095261224,NA
"11422-602",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111543005658804,0.262548262548263,-2.24952938675667,0.00296408453182451,0.158850074413447,0.00485870081005215,-2.24881473835505,0.00344966985127811,0.106062580987972,0.00470977424609368,-2.26077331083632,0.00980438873730389,0.174497083804807,0.0149771399165385,-2.25019726098827,NA,0.15898652231512,NA
"11422-603",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111810821819444,0.276679841897233,-2.24684918038857,0.00299568994168838,0.151694077560897,0.00481936430343608,-2.24676791522596,0.00352215207329882,0.102756212096492,0.00472310930123032,-2.23606979377748,0.00989081066621419,0.124969702077128,0.0148962267124523,-2.24679780224616,NA,0.150424677986161,NA
"11422-604",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112230564980787,0.207692307692308,-2.24013179706781,0.00294441183336774,0.151128623388794,0.00485764418956035,-2.24192812487229,0.00331129331300738,0.112619853961413,0.00468371832716807,-2.23756001758664,0.00967188364436828,0.157285703047895,0.0148901751758107,-2.24187240237387,NA,0.149993885975995,NA
"11422-605",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111856095554443,0.329411764705882,-2.2452820665921,0.0029833199493262,0.150649924549682,0.00482942446805994,-2.24448349668546,0.003642992557741,0.0941898012257027,0.00476184169826587,-2.23714637129629,0.0101118457853215,0.123901844950477,0.0147717598205515,-2.24542050978337,NA,0.149346656476019,NA
"11422-606",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.11232895228305,0.256916996047431,-2.24149160570143,0.00298684418408572,0.149634717598539,0.00480555586047426,-2.24140715237472,0.00346516802958854,0.103737146469586,0.00469793923325127,-2.24907671107154,0.00902623695194334,0.127870906835491,0.0162099848569563,-2.24226451271761,NA,0.148334346876337,NA
"11422-607",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.11084268909521,0.294545454545455,-2.24814230097546,0.00287644972908132,0.155752279212322,0.00501772399413771,-2.24708819149007,0.0034207872715696,0.0924635368753507,0.00471981587017747,-2.2573836037721,0.00941763099235251,0.17039147114222,0.0154523211505785,-2.24815264655248,NA,0.156107095181128,NA
"11422-608",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.1112646095986,0.244604316546763,-2.24257750136681,0.00285131722880123,0.153984528064275,0.00504253399160913,-2.24222354423847,0.00327914572941397,0.0979001338036662,0.00470534712868875,-2.24421554404816,0.00880518819264347,0.151832688132597,0.0165237600973368,-2.24208568354245,NA,0.15683202755514,NA
"11422-609",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111773073120445,0.266666666666667,-2.24822030833354,0.00298557898618071,0.156396447495823,0.0048292495459546,-2.24821148278224,0.00348660582775057,0.106635188365863,0.00471419131406801,-2.25584641428929,0.00859168340829216,0.186992945129226,0.0176020755098833,-2.24865569533593,NA,0.155052242730048,NA
"11422-610",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112690942342201,0.254032258064516,-2.24301827709333,0.00302146402453428,0.156496278835522,0.00477016935397249,-2.2388159592672,0.00348940648928095,0.103447929988652,0.00470067218122383,-2.22864698689876,0.00984182594850656,0.128491310483529,0.0148044156315417,-2.24314580767686,NA,0.157414320081141,NA
"11422-611",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111869138890133,0.28740157480315,-2.24647989978143,0.00298955228509626,0.152970971613832,0.00482079765728516,-2.2461577708492,0.00354024864703895,0.101665679660687,0.00472603371371385,-2.24690344458038,0.0101471844405569,0.154108913031688,0.014714763937,-2.246770559787,NA,0.152339824647453,NA
"11422-612",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112147080070703,0.214007782101167,-2.24643189787555,0.00297266302496356,0.162800693959221,0.00483105994755858,-2.24613817304602,0.00335149771186468,0.117368735672595,0.00468771202621535,-2.24667081997973,0.00855450826424959,0.164996932505872,0.017742145680586,-2.24546378267331,NA,0.163889077368554,NA
"11422-613",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111498218361249,0.272030651340996,-2.24692571737194,0.00295055764381396,0.152856319964167,0.00487650778252567,-2.2486788652236,0.00346273630423089,0.104492895184108,0.00471328075021145,-2.25786837508984,0.00890481892403742,0.168162158517135,0.016538080048973,-2.24818376022276,NA,0.150877442036706,NA
"11422-614",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111817285318686,0.254681647940075,-2.24200121295147,0.00290775004273998,0.153776699686883,0.00491837366959555,-2.24000179307056,0.00336515276177259,0.097794266174604,0.0046922604127624,-2.24003512161317,0.00853578945716237,0.147220918244088,0.017791132477981,-2.24192096447259,NA,0.152236489395839,NA
"11422-615",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112317975007924,0.29718875502008,-2.24387410002317,0.00301556487960704,0.1515284472116,0.00478188251588549,-2.24396866554785,0.00359879803846588,0.102087444409166,0.00473733820920306,-2.24157947309878,0.0115232102887973,0.148751641898255,0.0148639365915384,-2.24549305000102,NA,0.152251263181709,NA
"11422-616",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111863843548539,0.269961977186312,-2.2450497729906,0.00293712561479976,0.158949965070546,0.004887945643791,-2.24673724747151,0.0034397980002137,0.107950199067531,0.00470646172142078,-2.23416643423002,0.00894498561001512,0.151375245728438,0.0159828438747108,-2.24637231127608,NA,0.158474386453935,NA
"11422-617",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111290207237878,0.233333333333333,-2.24269071444979,0.00289375233786232,0.145692601621634,0.00496742478819648,-2.24119336858852,0.00330238026917131,0.0948314065281032,0.00470456149759523,-2.25349867641532,0.009199509596422,0.160442399578876,0.0157345795568246,-2.24245987811442,NA,0.144746038280394,NA
"11422-618",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111562868441699,0.263157894736842,-2.24503759799491,0.00292075629030805,0.154664159819043,0.00491622298434417,-2.24614557640335,0.00340415688040993,0.103795993718318,0.0047041073010447,-2.23905933476256,0.0103750922937101,0.157320722172335,0.0146494308877908,-2.24418573508206,NA,0.155670442637699,NA
"11422-619",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111787816897233,0.277992277992278,-2.24770588994296,0.00296273114192546,0.159716153958169,0.00485584273498508,-2.24679149618506,0.00348288201503075,0.104365628097235,0.00471449963778242,-2.26471097106536,0.00925607956703052,0.168167402348788,0.0157668787454991,-2.24816845079423,NA,0.159113086270647,NA
"11422-620",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111660927411522,0.240458015267176,-2.24769372491425,0.00294502480996366,0.160102357144426,0.00488058207646913,-2.24952506369701,0.00338096361298212,0.113653964655399,0.0046997580289899,-2.26507010885136,0.00907180961399487,0.185169033481212,0.0160436354355479,-2.24741218001778,NA,0.162427094079561,NA
"11422-621",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111289828479153,0.244444444444444,-2.24788829581607,0.00290286982257548,0.160774817902729,0.00495789206065293,-2.24733623619628,0.00333745105254286,0.105598055063806,0.00470659955599385,-2.2417839304172,0.00898315900543564,0.142890898841715,0.0160889710086021,-2.24816047479859,NA,0.158833465956539,NA
"11422-622",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111816897913981,0.231372549019608,-2.24838152977768,0.00298398355497872,0.157840999858243,0.00482442395309978,-2.24770824542239,0.00340155596301761,0.111175288093741,0.00469525861720441,-2.22881953447921,0.00908003219980552,0.13562023483739,0.0156430651191685,-2.24915703778545,NA,0.156012899146242,NA
"11422-623",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111611806532287,0.217054263565891,-2.25270627143875,0.00297531959802247,0.167770570773666,0.00484417110026727,-2.25339779564516,0.00336334319664965,0.122086054067507,0.00469741783124911,-2.25389317727295,0.0101966489075626,0.158083913973484,0.0147841667948279,-2.25246087536058,NA,0.167111145364714,NA
"11422-624",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111768206659554,0.247104247104247,-2.24246075665184,0.00295583751601735,0.145122582446899,0.00486772148088489,-2.24243655936716,0.00340802922422432,0.099607047127583,0.00470291112122189,-2.24926631619102,0.00921238046082601,0.135121810873296,0.0158258704685044,-2.24288179289809,NA,0.144146790539278,NA
"11422-625",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111622057598038,0.295880149812734,-2.24382053238765,0.00290973092616215,0.15394374450006,0.00492560345200586,-2.24863011176179,0.00347723444368791,0.105231418921987,0.00471391168369013,-2.23492299207156,0.00929037269764278,0.139708281950853,0.0153546546238648,-2.24550742661467,NA,0.15246003530778,NA
"11422-626",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111287981814998,0.243445692883895,-2.24675859658883,0.0029131863975566,0.153782836450805,0.00493078975391918,-2.24634691320996,0.00334882875863205,0.10235239080021,0.00470126593529204,-2.24137338395015,0.00990584145835571,0.146323003963029,0.0148190027366607,-2.24563210050567,NA,0.155280073026951,NA
"11422-627",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111811892623768,0.252747252747253,-2.24015660333112,0.00287275595180389,0.15538687245498,0.00497537635877484,-2.24142542936635,0.00332547123410455,0.103005303751058,0.00469106364170462,-2.24435511787614,0.00898751342401431,0.158814720914845,0.0160453652010907,-2.23995234380562,NA,0.154399224231841,NA
"11422-628",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111630097375611,0.251937984496124,-2.24898845606821,0.00297108827592747,0.158274894173908,0.0048478365531539,-2.24450871838879,0.00342692838637437,0.100501067192694,0.00470426546360769,-2.24679409177045,0.00935151193547968,0.163014148492283,0.0153243140862105,-2.24914954860834,NA,0.157791383913669,NA
"11422-629",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111171584521821,0.278810408921933,-2.24807534413493,0.00290681607195839,0.156859992382616,0.00495059708312609,-2.24326997381735,0.0034152365188542,0.0905437876002342,0.00471198626727081,-2.25657714463952,0.00820941388308495,0.149870753620556,0.0215494164814887,-2.24744733172349,NA,0.158246459078141,NA
"11422-630",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111617937616444,0.238636363636364,-2.24453113871017,0.00293030813973101,0.152414376617227,0.0049051102435267,-2.24568245288856,0.0033599813686296,0.106360540107483,0.00470098790300064,-2.24868823007106,0.00916620915216426,0.156302314220869,0.0157448422636128,-2.24499143891045,NA,0.152315076304879,NA
"11422-631",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111034178901786,0.238095238095238,-2.24557589864708,0.00288122089520683,0.150918146213686,0.00499672480248895,-2.24599345519425,0.00330191140830849,0.100400482014435,0.004708613026006,-2.2486389829825,0.00917469423400154,0.156611336482049,0.0156773109531603,-2.24652588409416,NA,0.150205954826151,NA
"11422-632",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.110483557778341,0.27112676056338,-2.24612864051263,0.0028263354607688,0.150691950018034,0.00513983912183237,-2.24369870734975,0.00330647500545986,0.0850388767857703,0.00472221321447324,-2.23874844394713,0.0092988019066005,0.149874452801219,0.015372145616105,-2.24513001225385,NA,0.150662063818213,NA
"11422-633",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112249824506247,0.297619047619048,-2.24494956480532,0.00300200052164488,0.155699770783581,0.00480627500673712,-2.24359531347748,0.00358158370718232,0.101125654460237,0.00473752757930598,-2.2383583860177,0.00948474491515978,0.145768775890883,0.0151418276112753,-2.24602569462609,NA,0.15567201179553,NA
"11422-634",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111939796045099,0.25,-2.24766875354727,0.00300311012738747,0.155733707298141,0.00480387699388738,-2.24786462981175,0.00346860522264201,0.109889020630464,0.004705624373359,-2.25907827568927,0.00978559639734062,0.174860241894671,0.014976397953922,-2.24783119693936,NA,0.153963496716138,NA
"11422-635",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.11179604522679,0.234375,-2.24884134084901,0.00298240413030929,0.159557235511225,0.00483603884324592,-2.24855187632297,0.00340802939770392,0.112304563123581,0.00470155129310866,-2.25442705471574,0.00938770426239035,0.154650657528321,0.0154789588915983,-2.24891174157138,NA,0.160030222450597,NA
"11422-636",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112474152610439,0.238683127572016,-2.24649625583939,0.00305818863507423,0.155622941530386,0.00474976658029816,-2.24418186029669,0.00350104245586079,0.10986248343858,0.00470671060553066,-2.24384078844008,0.00952380585258476,0.152361744092283,0.0151624882230499,-2.24693642503481,NA,0.154857700919932,NA
"11422-637",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111741884555499,0.302583025830258,-2.24049387757758,0.0028856205551038,0.152112883346488,0.00495849752835298,-2.23949058718472,0.00345466846071832,0.090970463820183,0.00470733291227012,-2.23679852466145,0.00878173005635102,0.153352133446139,0.0164119613291872,-2.24040975587873,NA,0.15165028333691,NA
"11422-638",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112507620185233,0.222222222222222,-2.24056679768535,0.0029883236285404,0.150280356003,0.00479343171513555,-2.24261462875413,0.00339177820130101,0.113045975406939,0.0046791187020736,-2.24383824927501,0.0091397562378048,0.178442885438581,0.0155286677376538,-2.24203178580914,NA,0.151315665137087,NA
"11422-639",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111284568798166,0.245353159851301,-2.24970546984843,0.00290895548581089,0.164595487077562,0.00494095284356041,-2.24945907148254,0.00334946729721066,0.108987717467309,0.00470320845854784,-2.24346147543258,0.00952337420206135,0.140371207251126,0.0151969438098398,-2.24908946866676,NA,0.165740568862322,NA
"11422-640",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112173013204277,0.252,-2.24476017667308,0.00300877295668365,0.151395530723006,0.00479438299985572,-2.24208807720135,0.00347486127980026,0.101800645862435,0.0047046079079197,-2.24185551579508,0.00914013859486495,0.132442187511658,0.0157622884457901,-2.24604421185739,NA,0.15036672445455,NA
"11422-641",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.110637500269053,0.235714285714286,-2.24830056203957,0.00284828533308037,0.156843718226915,0.00508170729136425,-2.24891239894618,0.00325839982335598,0.102083043863223,0.00472311341894849,-2.26400057707561,0.00890129102275178,0.182364650691038,0.016503262265174,-2.24823194259664,NA,0.158890339087061,NA
"11422-642",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.11167748777066,0.214814814814815,-2.24449074526511,0.00289526771074035,0.161025053285683,0.00494038838116574,-2.24341239668511,0.00326528882141532,0.109214454380083,0.00469441668821608,-2.23454317436001,0.00965113932378324,0.148940479541995,0.0148850134157837,-2.24458394761552,NA,0.162553709415049,NA
"11422-643",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111681372278634,0.22568093385214,-2.2493691180796,0.00297410903709385,0.159466079561617,0.00484397906045877,-2.24994061858492,0.00337972767040626,0.114746245366813,0.00469794069347908,-2.24907110899349,0.0095203519837341,0.178556358722164,0.0150784994124063,-2.2487349442757,NA,0.159786013383054,NA
"11422-644",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111062104228532,0.264705882352941,-2.24789613786781,0.00288936401794086,0.157208411482895,0.00497834201470088,-2.24784050639495,0.00336971554227938,0.100399095483824,0.00470730323820373,-2.24620030124713,0.00882849415567701,0.132594899703021,0.0166680027438607,-2.24843975119291,NA,0.157606356708708,NA
"11422-645",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.112146135936887,0.24609375,-2.24548763918063,0.00297618975105861,0.159069939361398,0.00482538965100297,-2.2452047389089,0.00342712957544127,0.110387427393208,0.00469541187256393,-2.24308100718484,0.00896293171569623,0.151695641901921,0.0159919326009959,-2.24596432851118,NA,0.157615455996151,NA
"11422-646",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111829147137938,0.211538461538462,-2.2464034382749,0.00295355483388526,0.158568803791995,0.00486390243725664,-2.24764006044161,0.00332775357583967,0.116399010248812,0.00469337305149234,-2.23534318161438,0.00948005176505299,0.157152764824598,0.0150630413188129,-2.24583494329503,NA,0.157215527751579,NA
"11422-647",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.111152854815406,0.245283018867925,-2.25086872908112,0.00293334507106584,0.159761766150071,0.00491201352824241,-2.24900800161717,0.00337416299353384,0.104316495290613,0.00470749614802813,-2.24248186034969,0.00883917798820534,0.135598833349201,0.0165755591604513,-2.25075622219245,NA,0.159431662005258,NA
"11422-648",390,-2.245641,0.1549768,-0.35,0.8,0.1,0.110784844557491,0.227436823104693,-2.25085842145934,0.00286777810348962,0.165201310665035,0.00503284813054788,-2.25278994303925,0.00326633339528467,0.113114995352559,0.0047173200059616,-2.2628054243792,0.00908115205436561,0.183887123315988,0.0160260714792401,-2.25075561158447,NA,0.165877371117164,NA
