"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-420",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111725723749346,0.31490222521915,-2.2456451973808,0.00123709571833384,0.156999319530835,0.00205787435200988,-2.24652381705904,0.0014954479021138,0.099539079173687,0.00199308185462233,-2.24328200660464,0.00406302597998131,0.156497421063626,0.00630900393179473,-2.2460894069547,NA,0.156763353331335,NA
"11422-421",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11171796837757,0.321162947937796,-2.24486756512153,0.00123835192648762,0.153884915380079,0.0020565021317531,-2.24398838309589,0.00150252776092631,0.094021037253259,0.00199534229813971,-2.23853021150409,0.00395457618868629,0.145413134088419,0.00642682183082017,-2.24510474632013,NA,0.153612749823997,NA
"11422-422",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111696188897334,0.296725784447476,-2.24601789219927,0.0012436662358518,0.153969754715308,0.00204938978684394,-2.24713596988358,0.00148381460805318,0.10135399128276,0.00198958470189434,-2.24820220748953,0.00394033669607307,0.160023563457996,0.0064968663627973,-2.24639868065454,NA,0.153351737894543,NA
"11422-423",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111515995392863,0.30173564753004,-2.24512569804198,0.00122994953692255,0.153389618722008,0.00206916564408604,-2.24463051072282,0.00147169730794156,0.0951630914479284,0.00198744742715296,-2.24588044632701,0.00392673442415006,0.148488672040192,0.00649445508302802,-2.24547937793725,NA,0.152890025142362,NA
"11422-424",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111866657810522,0.297131147540984,-2.24526553801557,0.00124450099057944,0.155682629633596,0.00204614576327472,-2.24654430286377,0.00148521815612711,0.102933510381351,0.00198894298053595,-2.24092294556947,0.00397003510326963,0.154210038025267,0.0064016077047422,-2.24542333252357,NA,0.155041668496699,NA
"11422-425",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111820912429036,0.284253578732106,-2.24475990195113,0.0012429004010219,0.15376996293973,0.0020483826407341,-2.24488441982383,0.00146897484644528,0.100958672116025,0.00198494803819797,-2.24535774404019,0.00396872156277245,0.151931520876054,0.00643676461704189,-2.24479902234034,NA,0.15393394379041,NA
"11422-426",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111985005786809,0.296448087431694,-2.24491673545955,0.00124417816372055,0.157696418422136,0.00204422542646721,-2.24483107312807,0.00148331004284347,0.101886959063814,0.00198737627898466,-2.24171429978082,0.00394462600190484,0.153202598124211,0.00643562178104431,-2.24470552596939,NA,0.158374908905682,NA
"11422-427",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111775122513039,0.308060109289617,-2.24593917429332,0.00124478534188536,0.155208303368547,0.00204633566731495,-2.24630924044645,0.00149630146168932,0.0997525135311282,0.00199238467588062,-2.24190569595933,0.00393146503828766,0.150545739437698,0.00646083990325094,-2.24593235078539,NA,0.155803385014252,NA
"11422-428",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111600264304767,0.29261744966443,-2.24573340283936,0.00123421199949762,0.155481106784913,0.0020634865368099,-2.24640270073751,0.00146805161671176,0.100374506684747,0.00198665452567593,-2.24407469326613,0.00390630831396348,0.151621387399292,0.00650689533520138,-2.2459184960901,NA,0.1548654869305,NA
"11422-429",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111819977720686,0.316723549488055,-2.24388508822861,0.00124372210727498,0.150995869310715,0.00204847675537335,-2.24557723452739,0.00150637907309697,0.0981787107863429,0.00199593436761715,-2.24715831689071,0.00388151191295813,0.150267601051044,0.00658223957352026,-2.24366682015096,NA,0.15096848453804,NA
"11422-430",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111504911645961,0.296469020652898,-2.24584681355441,0.00122925987473393,0.155674319097599,0.00207109703877416,-2.24657303577924,0.00146601363458039,0.0992888817112971,0.00198655803238094,-2.24683200897676,0.00383990936201874,0.154893092565617,0.00664674116718188,-2.24599873468417,NA,0.155449876584586,NA
"11422-431",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111762086600252,0.298090040927694,-2.24604464475086,0.00124385094328557,0.155661415468406,0.00204745157551179,-2.24538581370979,0.00148411360992359,0.0991861690998847,0.00198888788084531,-2.25502921737473,0.00412751057187872,0.162049584323302,0.00629642055236514,-2.24624461154729,NA,0.154962518242319,NA
"11422-432",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111387750158686,0.305796135909394,-2.24704351644952,0.0012303991110125,0.156105678311777,0.00207176037071266,-2.24815597638736,0.00147736868555764,0.0991872821822267,0.00199021493891501,-2.24617094768439,0.00396083772851313,0.155753615616698,0.00644236006077588,-2.24753625826648,NA,0.156281634573486,NA
"11422-433",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111782380762151,0.299104066161268,-2.24829718099345,0.00125179253849679,0.15925294521047,0.00203873396777747,-2.24839266382248,0.00149545297607412,0.10387156978325,0.00199220279283419,-2.24604001484293,0.00382200205571002,0.160431943030924,0.00665660338642025,-2.24809080619989,NA,0.159084034496062,NA
"11422-434",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11182976237404,0.291862811028917,-2.24418033754999,0.00123463240103789,0.156364876646144,0.0020595226127597,-2.24440435789604,0.00146726286404594,0.100474965528167,0.00198494840595309,-2.24710612609206,0.00397329236932748,0.162256872545385,0.00641751640909232,-2.24425631579769,NA,0.156896864361182,NA
"11422-435",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111647427687805,0.269282814614344,-2.24551496319131,0.0012389391310693,0.153773907118551,0.00205611985218607,-2.24555154891049,0.00144921857150193,0.10190689393604,0.00198224841627065,-2.24159315767226,0.00394739134724432,0.155321277203947,0.00642646166307151,-2.24595051585153,NA,0.153930693196861,NA
"11422-436",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111786825367112,0.294915254237288,-2.24386615961038,0.00123898483102928,0.152032220293402,0.00205335411879248,-2.24445033105834,0.00147582337265009,0.0987845961325273,0.00198672952571262,-2.24536607940527,0.00401201964510352,0.15702150186179,0.00637092461352294,-2.24389321914804,NA,0.150789062774263,NA
"11422-437",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111758651306543,0.29527027027027,-2.24423258335581,0.0012369226134913,0.153360761774955,0.00205674444973277,-2.24459854199414,0.0014737081195165,0.0987967837934045,0.00198656150115633,-2.24617866367341,0.00392812709109439,0.162621747474356,0.0064686917440666,-2.24399952345102,NA,0.152942575859631,NA
"11422-438",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111693805841387,0.298387096774194,-2.24410540731086,0.00123393671113329,0.152930344141799,0.00206198127561653,-2.24484243785516,0.00147390810966633,0.098259978243789,0.00198721454177536,-2.24313322092692,0.00389272936281606,0.150318953251218,0.00652578842485588,-2.24371254375736,NA,0.15263809146691,NA
"11422-439",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111654455408832,0.301683501683502,-2.24447590546954,0.00123508056125922,0.152435467079148,0.00206042451289452,-2.24562246104243,0.0014786569534372,0.0985305704988705,0.00198838714589952,-2.24660579306006,0.00389565229717914,0.151939201440956,0.00655745648067826,-2.24451092649761,NA,0.151938117894942,NA
"11422-440",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111640414928918,0.310963455149502,-2.24193124435443,0.00122542908490569,0.148810493319127,0.00207516437723768,-2.24237358713974,0.00147610957070683,0.0923870402124811,0.00198832157615207,-2.24423808570196,0.00392473758675901,0.158156261945399,0.00647562139915082,-2.24202368164316,NA,0.148374549391135,NA
"11422-441",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111618615548341,0.307795698924731,-2.24499709842478,0.00123397331486926,0.15356958128651,0.00206233740477946,-2.24459310951662,0.0014828403672817,0.0954876717541387,0.00198968397568844,-2.24485600883983,0.0038351345782038,0.150794291594033,0.00664888254313406,-2.24444210659903,NA,0.155128666605343,NA
"11422-442",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111177208947817,0.279947916666667,-2.24578039020644,0.00121526922825541,0.154384329004657,0.00209790294558823,-2.2458459086796,0.00143220728154102,0.0966788417860003,0.00198305378627277,-2.25458831968311,0.00383578318353801,0.154825356753352,0.00669810246781961,-2.24611544618319,NA,0.15353963358141,NA
"11422-443",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111589151658522,0.320971004720162,-2.24595702943773,0.00123692539396833,0.154522564264097,0.0020591517167378,-2.24742836862448,0.00150241415055771,0.0982897456576339,0.00199565793616325,-2.24358427063201,0.00407871087838646,0.158817656902953,0.00629583969709015,-2.24612149889031,NA,0.154996976281724,NA
"11422-444",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111644465516527,0.317089910775566,-2.2459188127326,0.00124784986371421,0.150683802432201,0.00204459646681944,-2.24493328574638,0.00150965922778258,0.0938396571731565,0.00199737731486714,-2.24690965227766,0.00390935154362224,0.149392533142349,0.00654490456974746,-2.24595007643952,NA,0.151024905160777,NA
"11422-445",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111756643404626,0.313261163734777,-2.24564322182259,0.0012390675657913,0.156709674982405,0.00205422403289343,-2.24558903133452,0.001494866389421,0.0983364416353839,0.00199240811941791,-2.24778024529756,0.00387786137503497,0.16231589382694,0.00656278928160671,-2.24581544252426,NA,0.157631020335079,NA
"11422-446",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111760693805012,0.296575342465753,-2.24568177635591,0.00124654903843369,0.153488461243571,0.00204489530659515,-2.2465764040825,0.00148708735510525,0.101145272892884,0.00198996011049553,-2.25051765603301,0.00387140465550486,0.154724149746818,0.00660613830235831,-2.24617134609762,NA,0.152699599487502,NA
"11422-447",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111837347233947,0.307534246575342,-2.24563003682475,0.00124610764509465,0.155090401021341,0.00204338044103581,-2.24552932284911,0.00149765498238708,0.0991173227706572,0.00199215660475317,-2.24609307444421,0.00391491992846264,0.155337171999882,0.00649757058170195,-2.2453773131224,NA,0.155370273223981,NA
"11422-448",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112047202522127,0.280196629213483,-2.24629515869917,0.00126230186184824,0.154983348550642,0.00202376981318664,-2.24697292888907,0.00148838477747652,0.106232966474456,0.00198794664737117,-2.24246500162669,0.00405690233317264,0.150259635034271,0.00631279254892588,-2.24665546080495,NA,0.154896354593019,NA
"11422-449",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111579958459667,0.327528466175486,-2.24594280598424,0.00123255808719821,0.156238155116546,0.00206520832059703,-2.24669567691893,0.00150339350839152,0.0966025599353317,0.00199608879651805,-2.23899348142069,0.00384900107181081,0.141606533470438,0.00660234382706043,-2.24624589915098,NA,0.156130145911394,NA
"11422-450",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111748050357369,0.285714285714286,-2.24464250044732,0.0012380605531435,0.153612176143955,0.00205443893305857,-2.2443322878274,0.00146450984726289,0.0991205987327722,0.00198400575978309,-2.24366431901645,0.00395321640036908,0.160999490306486,0.00641872997518837,-2.24448114321579,NA,0.153699811278573,NA
"11422-451",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111475563815757,0.306354515050167,-2.24750410333154,0.00123274720811264,0.158437875303296,0.0020669619834236,-2.24702070447734,0.00147988704534546,0.0980876694026485,0.00199018921489632,-2.25179832420015,0.00383657316169355,0.159090075770317,0.00667868427554857,-2.24793301224114,NA,0.158192232868176,NA
"11422-452",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111792254173755,0.277091906721536,-2.246072218087,0.00124798786198447,0.154838041218365,0.00204403169852832,-2.24494305272921,0.00146680511369344,0.100909730982643,0.00198515218171461,-2.24678375909024,0.00394471753691932,0.155817673460298,0.00646587247070014,-2.24580967040551,NA,0.155397151299223,NA
"11422-453",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111623512831164,0.310533515731874,-2.24792719762177,0.00124699285651079,0.156583900045771,0.00204634938948488,-2.24796639458493,0.00150207851224119,0.0998585638316923,0.00199528343020053,-2.24594992262127,0.00404420923619005,0.158484390404135,0.00633545249859707,-2.24901942007585,NA,0.156092484763505,NA
"11422-454",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112001882205095,0.297543859649123,-2.24619536865716,0.00126238437511953,0.153867783581152,0.00202618479801284,-2.2460810072573,0.00150616878557465,0.101919158436963,0.00199461380058547,-2.2450910159831,0.00413053769531363,0.154394221480044,0.00628201929857801,-2.24607080571491,NA,0.153788602992987,NA
"11422-455",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111535242685038,0.314285714285714,-2.24416345196677,0.00122696482796929,0.15253036948696,0.00207476665919967,-2.24354106929833,0.00148106819298012,0.0924237668048187,0.0019903572602297,-2.23727741188418,0.00396335670755718,0.140621395642651,0.00641585518695895,-2.24399546095369,NA,0.152141496642494,NA
"11422-456",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111409148327379,0.290431266846361,-2.24678465826009,0.00123678819840388,0.152589131849493,0.0020620519466662,-2.24728949541453,0.0014686088417015,0.0988625572127299,0.00198765671136281,-2.24276595663115,0.00394985360267218,0.150904132244071,0.00644127027846175,-2.24725812507472,NA,0.152725776425876,NA
"11422-457",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111683822230575,0.284646739130435,-2.24624574845138,0.00124147339726554,0.155459540737265,0.00205158371578739,-2.24771486994563,0.00146895741577803,0.104110607571549,0.00198563939580809,-2.24202875184902,0.00382689661389136,0.150415400806091,0.00663551776949394,-2.24608660946779,NA,0.155550477472521,NA
"11422-458",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111311230636444,0.315684976836532,-2.24670880309793,0.00122569139173446,0.155347317222573,0.0020789744010069,-2.24525746029583,0.00148057466292106,0.0920725242191834,0.0019911964691966,-2.24430214817712,0.00406369653001517,0.14907221636419,0.00632612037535688,-2.24612276791107,NA,0.155298444519651,NA
"11422-459",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111592487240216,0.29214237743452,-2.24516062349996,0.00123396678949816,0.15360706161546,0.00206271881362577,-2.24490858985744,0.00146597584325842,0.097673412297137,0.00198569670537686,-2.24338352933706,0.00390932225266294,0.151410066350646,0.00650392594652498,-2.24586704811923,NA,0.153631416344331,NA
"11422-460",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111757164886461,0.285419532324622,-2.24686532038318,0.00125003474128718,0.155375863442934,0.00204167456376221,-2.2480163612972,0.00147993081053662,0.104626098940581,0.00198832313115868,-2.24569851031109,0.00393158654784343,0.155842993743451,0.00648151396964743,-2.24704620719029,NA,0.15529130381687,NA
"11422-461",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111676185094433,0.306010928961749,-2.24682825351071,0.00124540596608919,0.155297547862106,0.00204734448313078,-2.24647446313723,0.00149481299063924,0.0987067073080179,0.0019927031723438,-2.24590534988158,0.00398478997211547,0.158188945553333,0.00640838985802582,-2.24648766865677,NA,0.156098991565604,NA
"11422-462",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111707462645706,0.301641586867305,-2.2465331210224,0.00124643191209478,0.154948849003069,0.00204649564186235,-2.24615620675982,0.00149142255180606,0.0990891373246467,0.0019918569705319,-2.24636632251695,0.00389355570752857,0.14949829148179,0.00656521841725417,-2.24606482019674,NA,0.155840917472525,NA
"11422-463",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111848235466832,0.300751879699248,-2.2465522422847,0.00124595005335697,0.158521667269965,0.00204459606219157,-2.25024201429559,0.00149312234584841,0.108716178476892,0.00199125484570268,-2.24283405519162,0.0037835912647422,0.152529062868742,0.00675537103262617,-2.2465545390906,NA,0.158134679434379,NA
"11422-464",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111744006929791,0.306748466257669,-2.24631979664682,0.00124328170792892,0.156210229120726,0.00204780870380876,-2.24638937584234,0.00149330548081875,0.0997259928082761,0.00199136609477142,-2.24333531302916,0.00393404985204909,0.157778779076045,0.00645023278292796,-2.24646696459363,NA,0.156265524646138,NA
"11422-465",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.112052493211966,0.30117973629424,-2.24609184229929,0.00125508812568426,0.157872112926836,0.00203169770988384,-2.24507387048162,0.00150067405584643,0.101500554376876,0.00199214126526927,-2.24619460330392,0.00391330088667323,0.164376115865144,0.00648772233616588,-2.24540528836818,NA,0.158357718332323,NA
"11422-466",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111826490136061,0.290300546448087,-2.24571444496607,0.00124490974103679,0.155930038101433,0.00204599330495926,-2.24540585072134,0.00147749128330484,0.101093304849034,0.00198702478842639,-2.24506832043294,0.003785732528148,0.143915035862669,0.00677719202319361,-2.24605366122602,NA,0.155679169526545,NA
"11422-467",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111658637577293,0.291223404255319,-2.24278334690471,0.00122634838720058,0.151557164063972,0.00207247659253195,-2.24202689249165,0.00145618069046566,0.0943179134606537,0.00198327449050896,-2.24044093260578,0.00365194518231835,0.147197213868351,0.00716665531646499,-2.24226607610489,NA,0.151316069690279,NA
"11422-468",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111894000661958,0.276144907723855,-2.24400703499822,0.00124456738797214,0.1527312994465,0.00204614190984022,-2.24410719388156,0.00146294179267849,0.101477442822838,0.00198343763872754,-2.24964452629189,0.00394834487361251,0.15705726153626,0.0064732624496626,-2.24432224138115,NA,0.152165612201148,NA
"11422-469",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111687407748885,0.321621621621622,-2.24540991539719,0.00123780354661775,0.154764772713384,0.00205634690690025,-2.24563799630108,0.00150281962255721,0.0964485075090742,0.00199507802168723,-2.24561915180976,0.00396450914654068,0.151644123932139,0.00642823774994358,-2.24505187332353,NA,0.15488668821591,NA
"11422-470",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111897622890331,0.323468685478321,-2.24553229399735,0.00124877776127486,0.155032586633056,0.00203954525659471,-2.24534329960326,0.00151837173680012,0.0975817810139093,0.00199860705788824,-2.23769697161097,0.00399447442558255,0.151984459851706,0.00635777054551241,-2.24508686952126,NA,0.154469211010872,NA
"11422-471",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111621336305165,0.317599460552933,-2.24633568042505,0.00123762999198242,0.156350656293218,0.00205896386661155,-2.24700206874927,0.00149858643931056,0.0984739124601289,0.00199477793236073,-2.25051955973256,0.00395006955675944,0.155477322428888,0.00647779557425165,-2.24676077869318,NA,0.156279247551771,NA
"11422-472",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111880543131193,0.304436860068259,-2.24458290007436,0.00124343450491526,0.154373090604046,0.00204679898613821,-2.24440182678889,0.00149072146625794,0.0984904032056116,0.00199024045557503,-2.24662402333974,0.00397069177976004,0.161011803923836,0.00641867441836714,-2.24476517746198,NA,0.155052245444912,NA
"11422-473",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111979416416934,0.293296089385475,-2.24712782536062,0.00125990823524155,0.157118768225475,0.00202826319684385,-2.24672525442745,0.00149859831529264,0.103656682140103,0.00199209088266854,-2.24254201949707,0.00403665718346477,0.146533157298775,0.00636024234653235,-2.24726363660898,NA,0.157255724342814,NA
"11422-474",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111895696245585,0.305190311418685,-2.24562157283486,0.00125297213630915,0.153630466533989,0.00203632515702881,-2.24471027750962,0.00150237183891819,0.0980999124924142,0.00199380550081885,-2.24557110630351,0.00375224536068823,0.160880080069233,0.00684447807785659,-2.24503569166215,NA,0.153460530736299,NA
"11422-475",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111787443094598,0.292172739541161,-2.24435368682366,0.00123661702858199,0.154800653529838,0.00205657128661465,-2.24421570244832,0.00146971397599603,0.099136599976241,0.0019853437054392,-2.23863991721326,0.00395903686079818,0.155176562698297,0.00640152548324396,-2.24437664681355,NA,0.154915034241294,NA
"11422-476",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111352380790597,0.300932090545939,-2.24610088447712,0.00122925335120778,0.152721681782629,0.00207352316728031,-2.24682268562752,0.00147094885112889,0.0967759483923609,0.00198872712859391,-2.24146002844761,0.00408803853343058,0.144489822995484,0.00629544165401387,-2.24639423935762,NA,0.152243536236329,NA
"11422-477",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111252931397038,0.28524156187955,-2.24861261101757,0.00122702671150801,0.159345824471013,0.00207855942197524,-2.24772332951415,0.00145020882489562,0.0993991930371014,0.00198530701376545,-2.24170166049337,0.00382633627596132,0.148712987485243,0.00664073705019192,-2.24929138132712,NA,0.15886409492903,NA
"11422-478",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111711228966825,0.274710293115201,-2.24611146352631,0.00124422061411237,0.154868034378586,0.0020490382652922,-2.24520318491471,0.00146041706146871,0.100983457610767,0.00198408653242354,-2.24607207501236,0.00392891579853637,0.147146224810482,0.00650290494896638,-2.2460639449699,NA,0.15459981496211,NA
"11422-479",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111819330402917,0.306330837304289,-2.24519440842921,0.00124201620766268,0.155312214214887,0.00204946958803968,-2.24406555925647,0.00149041674651695,0.0968771528016231,0.00199059396091534,-2.23772958962488,0.00396232945192912,0.151791400515487,0.00639449682917437,-2.24471846456292,NA,0.155126247458788,NA
"11422-480",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111669484301924,0.305425318151373,-2.24460990770474,0.00123165650223265,0.154765633085448,0.00206473612087086,-2.24419806951395,0.00147719304114953,0.0961710001814416,0.00198790324293423,-2.24699209509741,0.0039170521952171,0.159076804951116,0.0064968545634742,-2.24508521536372,NA,0.154863920826347,NA
"11422-481",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11166206336773,0.300944669365722,-2.24488536029868,0.00123662557934908,0.153169970738791,0.00205751888259795,-2.24351135865495,0.0014776751754122,0.0948265111189403,0.0019877345922455,-2.2451501606629,0.00384937132844226,0.158256530880488,0.00660306168862925,-2.24401478000457,NA,0.154638243388135,NA
"11422-482",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111644661964008,0.287049399198932,-2.24505030140727,0.00123021017161915,0.156472640053193,0.00206742108809693,-2.2461103939555,0.00145789590400745,0.101836614729674,0.0019837998576437,-2.24270882317283,0.00395956417331807,0.16062945019525,0.00640425484870168,-2.24512408264142,NA,0.156857140295228,NA
"11422-483",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111843516087127,0.301565690946222,-2.24531520716619,0.00124241491768194,0.156241476047226,0.00204833184927412,-2.24604207998978,0.00148725188413446,0.101422389117934,0.0019893964003451,-2.24677934595783,0.00392561472549849,0.162285260736898,0.00647403592218765,-2.24565535976869,NA,0.155599273420229,NA
"11422-484",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11141414722173,0.313593539703903,-2.24803811119845,0.00123655743132728,0.156597930836077,0.00206191719468596,-2.2484379818146,0.00149265317399118,0.0983645612901851,0.00199368747129971,-2.24857159809367,0.0038661932077487,0.156457992308501,0.00659855513278508,-2.24849877143997,NA,0.156219008523814,NA
"11422-485",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111579395072312,0.29878869448183,-2.24739656529561,0.00123644593123989,0.158866806367214,0.00205993362769189,-2.24703749150417,0.00147632349193151,0.10024177966784,0.00198835789705941,-2.24471693677601,0.00381434857288697,0.15148875463389,0.00671075627538661,-2.24738450022698,NA,0.15850700289931,NA
"11422-486",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111660721165405,0.296598639455782,-2.24724477554673,0.00124331337568125,0.1572434101134,0.00205052992567226,-2.24630825539917,0.0014815427539079,0.0996500069902176,0.00198930253370578,-2.24583351509193,0.00392776363454488,0.157037343568301,0.00647533946293163,-2.24681988553005,NA,0.157770905634125,NA
"11422-487",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111612038156529,0.315612382234186,-2.24616166716704,0.00123580750474873,0.156206261668791,0.00206149979996981,-2.24589300150594,0.00149377019292286,0.0966193434261715,0.00199341940173176,-2.24894110871287,0.00384467429628721,0.156124732288505,0.0066681262400985,-2.2458168008073,NA,0.156698615513709,NA
"11422-488",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111574784267208,0.283018867924528,-2.24552375567419,0.00123640430393755,0.153217761052338,0.0020608559792959,-2.24446321528065,0.00145942431330193,0.097302682142652,0.00198490019236504,-2.23967686568614,0.0039956219277067,0.14709755814252,0.00637475115490513,-2.24531754468383,NA,0.15262288758497,NA
"11422-489",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111749641388873,0.310912834591627,-2.24669894986508,0.00124827561391424,0.155317730274873,0.00204290280036126,-2.24876450841101,0.00150536307638125,0.102924803200768,0.00199544312714706,-2.24815799657191,0.00394287776375693,0.16126562105492,0.00645366575555992,-2.24709508188114,NA,0.154806199801567,NA
"11422-490",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111826086562445,0.301369863013699,-2.24617149749304,0.00124637969615854,0.156310613334056,0.00204348922625923,-2.24662311552464,0.00149144587468139,0.101639927973844,0.00199048354326291,-2.24701551581355,0.00399772891969127,0.157313264370873,0.00638720092966681,-2.24630808790397,NA,0.155612305011997,NA
"11422-491",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111767085265185,0.305668016194332,-2.24495598664084,0.00123698877708438,0.156051485094512,0.00205611295734024,-2.245464643653,0.00148467614784262,0.0995321001046718,0.0019891785359705,-2.24368732576209,0.0038727400628067,0.161286125436834,0.00653944104269703,-2.24474613078281,NA,0.156868799990216,NA
"11422-492",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.1117833387959,0.314189189189189,-2.24374846706411,0.00123736846109591,0.152592319929954,0.0020562460024155,-2.24433157300904,0.00149446232981462,0.0965707505332024,0.0019922421971307,-2.24559058784991,0.00394343020283991,0.150715026292152,0.00647401770948762,-2.24436440492833,NA,0.151626474936449,NA
"11422-493",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111798708423016,0.298834818368746,-2.24700359460652,0.00124736442932713,0.157670156168163,0.00204323463535557,-2.24786028907626,0.00149023144321595,0.10362536462304,0.00199051621361642,-2.2456982420421,0.00386054241944228,0.151065453762772,0.00660220626436089,-2.24712435623191,NA,0.157885641957155,NA
"11422-494",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111473487222079,0.302666666666667,-2.24664528775218,0.00123022787225316,0.157060480245548,0.00207003181791542,-2.24493489570277,0.00147181853714424,0.0950781560538885,0.00198801850391408,-2.24686804728613,0.00384084433267927,0.156342113887484,0.00664904187603632,-2.24577000929137,NA,0.157758902068055,NA
"11422-495",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.111887032142119,0.302802460697198,-2.24499194775894,0.00124470047994301,0.155253190006083,0.00204467886635329,-2.24303943207586,0.00148928578575756,0.096290856692366,0.00198953246969783,-2.25042038716009,0.00415417140308971,0.166937388495392,0.00625557860207385,-2.24490067030619,NA,0.155528612285016,NA
"11422-496",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.11164724356386,0.323349217154527,-2.24631213328177,0.00124310593744628,0.154111614929448,0.0020512687931377,-2.24682268533074,0.00151148271236548,0.0971120279576973,0.00199848960800652,-2.24368561687289,0.00392232149290041,0.159231913781411,0.00646900491736789,-2.24588361991336,NA,0.154665717528991,NA
