"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-450",2200,-2.245641,0.1549768,0.25,0.111682430554054,0.652930402930403,NA,-2.24556852731551,0.00123489697056169,0.156604379855238,0.00206008471182014,-2.24618975719346,0.00143076266153691,0.10621715987054,0.00197891531818209,-2.24588207269526,0.00248813114597906,0.158561828751697,0.00409348132694987,-2.24562885312273,0.00125424901354409,0.156809470016322,0.00208135480774901,0.652842980646617
"11422-451",2200,-2.245641,0.1549768,0.25,0.111242399303158,0.631779257849667,NA,-2.24487178686395,0.00121464682840494,0.153454686380776,0.00209892476210922,-2.24435023708096,0.00140428478232963,0.0985395218844749,0.00198120768572373,-2.2461791719389,0.00243101773590846,0.150097387887983,0.00420595631770801,-2.24519677740261,0.00123436328743084,0.153231376500706,0.00211915332242932,0.637040860434041
"11422-452",2200,-2.245641,0.1549768,0.25,0.112195661383998,0.678191489361702,NA,-2.24452061817422,0.0012567829313039,0.155812398762378,0.00202767713646377,-2.24520913615414,0.00145429616600152,0.109627274886998,0.00197888503811794,-2.24072084666911,0.00251357771551753,0.147031950878718,0.00405663059817903,-2.24447678926688,0.00127864983165246,0.156095571853515,0.00202332044447768,0.676536403906812
"11422-453",2200,-2.245641,0.1549768,0.25,0.111586508498036,0.626865671641791,NA,-2.24553363558581,0.00123520120854264,0.153864639200129,0.00206135226994082,-2.24313305448599,0.00146027223251737,0.0947151982157548,0.00198458304057578,-2.24206419482868,0.00244116664024118,0.148768372466054,0.00416420977958318,-2.24498193478031,0.00125761972219203,0.153597480357248,0.00208105058312043,0.621233978058005
"11422-454",2200,-2.245641,0.1549768,0.25,0.111543450824577,0.638139534883721,NA,-2.24384786964076,0.00122264881167141,0.153657837020871,0.00208008443021664,-2.24346318760206,0.00141819531696484,0.0999451674763202,0.00197900534742056,-2.23969222946059,0.00240784195481479,0.150003401169691,0.00422572912317421,-2.24370011508735,0.00124446723923521,0.153969389860592,0.00209434773918464,0.634799894831087
"11422-455",2200,-2.245641,0.1549768,0.25,0.111374688876658,0.63,NA,-2.2457430575949,0.00122676261289311,0.153350746527382,0.0020762307903224,-2.2463043656845,0.0014363823977901,0.100390271347851,0.00198196161131117,-2.24547207978612,0.00244038140247027,0.151844240887394,0.00417964465527679,-2.24648514871598,0.00125341994398982,0.153211770785068,0.00208713562134203,0.640103259582509
"11422-456",2200,-2.245641,0.1549768,0.25,0.111730357010961,0.64070796460177,NA,-2.24468653256259,0.00123859031227655,0.153126938681294,0.00205416438310367,-2.2437788334226,0.00145397328465844,0.0990669138358945,0.00198199027041056,-2.24683993340048,0.0024542253100787,0.157099662502807,0.00415195829705791,-2.24490247901013,0.00126788489272508,0.152846611204079,0.00206257496450008,0.64460405889073
"11422-457",2200,-2.245641,0.1549768,0.25,0.111960015097865,0.670319634703196,NA,-2.2438161649253,0.0012428888243638,0.154330096659331,0.00204654435459165,-2.243408163056,0.00143142343586919,0.105244843636448,0.00197716477556649,-2.24526074087303,0.00249259470445052,0.157867772845968,0.00408444542694216,-2.24371526273264,0.0012668896272147,0.154678951058161,0.00205423587523857,0.667596757367704
"11422-458",2200,-2.245641,0.1549768,0.25,0.111270767385187,0.646895273401297,NA,-2.24823483736984,0.00122999517953614,0.156819362090856,0.00207277069172882,-2.24742745168946,0.0014232625234871,0.102627850423196,0.00198108237298484,-2.24968326813408,0.00248604666948039,0.162370782930687,0.00410091142922193,-2.24790730532896,0.00124692438393634,0.157049441998379,0.00210459691325,0.641595620724059
"11422-459",2200,-2.245641,0.1549768,0.25,0.111400140572054,0.641527001862197,NA,-2.24630517152777,0.00122542269157256,0.156428430825359,0.00207827707181564,-2.24640870714102,0.00141965809633334,0.103303024928532,0.00198024459312044,-2.25004561535004,0.00243709636952797,0.158945103927043,0.00419916845499179,-2.24659342767451,0.00124887826920866,0.156681560155824,0.0020875938290117,0.644046366090941
"11422-460",2200,-2.245641,0.1549768,0.25,0.111638904890893,0.653321201091902,NA,-2.24524802102885,0.00123671723906472,0.153585198697693,0.00205946741094724,-2.24464606316869,0.00143445256590962,0.101757988524082,0.00198023413761723,-2.24343531659299,0.00253976404027183,0.156647716211037,0.0040219207344163,-2.24489401687799,0.00125015090086319,0.153955676388763,0.00210136065544914,0.647106785540283
"11422-461",2200,-2.245641,0.1549768,0.25,0.111383955335342,0.628205128205128,NA,-2.24607865015124,0.00122449713853653,0.155989436981969,0.00208092683489167,-2.24605153622979,0.00143122412756843,0.100763955139538,0.00198194056724856,-2.24446382088578,0.0024449138932718,0.157982367321609,0.00415761041559029,-2.24652731414085,0.00125525453385519,0.155807278494065,0.00208461213064171,0.634695684994483
"11422-462",2200,-2.245641,0.1549768,0.25,0.111558991381425,0.636282394995532,NA,-2.24451206637848,0.00123386902588254,0.150766759486363,0.00206368213883432,-2.2436187311508,0.00144701844131891,0.09684328171835,0.00198234690472282,-2.24305754703969,0.00248678430704682,0.147292031490588,0.00409736911325291,-2.24488055145766,0.00125701164096713,0.150041743414118,0.00209333478016369,0.644247076274215
"11422-463",2200,-2.245641,0.1549768,0.25,0.111557703311523,0.630244755244755,NA,-2.24606269376205,0.00123867395495249,0.153212621321931,0.00205772024518169,-2.24572008177498,0.00146605613538431,0.0985877285372189,0.00198621091432998,-2.2489569217564,0.00243195924263557,0.155268602379194,0.00421231061855944,-2.24625087740817,0.00126702958536979,0.153105445864829,0.00206973968959899,0.633030505552
"11422-464",2200,-2.245641,0.1549768,0.25,0.111662426573989,0.655693950177936,NA,-2.24721311831409,0.0012461502853015,0.155761137347367,0.00204698098000116,-2.24699818271974,0.00145301681098965,0.104420024212803,0.00198270132110403,-2.24802642310301,0.00249579122397977,0.157677687344144,0.00409129446227707,-2.24700025471132,0.00126663649123512,0.156081476701277,0.0020635984124617,0.651621990887245
"11422-465",2200,-2.245641,0.1549768,0.25,0.111456397467117,0.651643192488263,NA,-2.24538019594007,0.00122660578861018,0.154180686115728,0.00207457320016744,-2.24548485181626,0.00141318757792313,0.103292182834186,0.00197886654597114,-2.24559350056964,0.00246123250879238,0.152375601899657,0.00413705255291233,-2.24532757084328,0.00124379686778579,0.15406376283162,0.0021003719080978,0.6513383273442
"11422-466",2200,-2.245641,0.1549768,0.25,0.111693084988985,0.656509695290859,NA,-2.24423574714317,0.00123324867946801,0.153463237047894,0.00206248839408267,-2.24519980599787,0.00142429577591843,0.105247645097139,0.0019783215780391,-2.24477061460225,0.00249532480454409,0.153929245649899,0.00408225868343919,-2.24490567787143,0.00125993091815205,0.152913303806862,0.00206756613838426,0.667823871752468
"11422-467",2200,-2.245641,0.1549768,0.25,0.111181049151331,0.62627197039778,NA,-2.247819162592,0.00122155548418521,0.15770078448293,0.00208857945361495,-2.24749729234485,0.00142481614014559,0.100983187273139,0.001982730544281,-2.24497748220461,0.00241929336263302,0.150391627193099,0.00421944199065699,-2.24773070352032,0.00124039107930532,0.157517915998552,0.0021119981417791,0.625948653633514
"11422-468",2200,-2.245641,0.1549768,0.25,0.111911907374732,0.661804922515953,NA,-2.24436171500734,0.00123966153054884,0.156258409135937,0.00205027965336556,-2.24261349976449,0.0014316655430363,0.102809219748734,0.00197713594281856,-2.24172326025503,0.00253787422742776,0.155302443809959,0.00402096310197307,-2.24365918370936,0.00125434939215151,0.156222949506142,0.00206407281912189,0.653124948167016
"11422-469",2200,-2.245641,0.1549768,0.25,0.111732476575521,0.651036970243463,NA,-2.24575632023499,0.00123907797912606,0.156465514261604,0.00205469547763685,-2.24550413879474,0.00144211535916387,0.104126515918739,0.00198045970986354,-2.24660389991393,0.00243451638699131,0.154909014786395,0.00419265395933043,-2.24571099179705,0.00126240292453813,0.156378398263853,0.00206167765757992,0.650970217805954
"11422-470",2200,-2.245641,0.1549768,0.25,0.111469639213278,0.632934682612695,NA,-2.24529803104159,0.00122454212668268,0.155629402378426,0.00207810581097821,-2.24489198601669,0.00142722594137088,0.100476755199274,0.00198022174222999,-2.24626391251805,0.00244915583484259,0.15509655091246,0.00416604489551487,-2.24552339657053,0.00124811502469199,0.155594984875603,0.00208981423204151,0.635850935530038
"11422-471",2200,-2.245641,0.1549768,0.25,0.111310573177059,0.638733705772812,NA,-2.2461239636653,0.00122393301609713,0.154268794791914,0.0020818002276549,-2.24674218450604,0.00141945923696572,0.102445221227961,0.00198084425833875,-2.24703576215347,0.00248720751597891,0.156242263649346,0.00410000316083435,-2.24623023286069,0.00124378625055288,0.154488623715805,0.00211186840905929,0.639110880051277
"11422-472",2200,-2.245641,0.1549768,0.25,0.111513823418341,0.646630236794171,NA,-2.24669287860652,0.00123441700314229,0.156069441770234,0.00206326140724781,-2.24698458559533,0.0014358906564948,0.10420143542113,0.00198080781859842,-2.24668659750772,0.00250436214452819,0.157931219937581,0.00407204228447916,-2.24669750623481,0.00125898242366952,0.155664882989532,0.00206923397757947,0.648481653047082
"11422-473",2200,-2.245641,0.1549768,0.25,0.111680856923708,0.636446886446886,NA,-2.2428597795815,0.00122569876733271,0.152531843960718,0.00207220305281532,-2.24193183271565,0.00142768844774094,0.0979873292709819,0.00197829409139714,-2.2435596661798,0.0024789172007251,0.15076033500616,0.00410415654378763,-2.24285978563161,0.00124767360908735,0.152551647536779,0.00209564693665758,0.636479753297102
"11422-474",2200,-2.245641,0.1549768,0.25,0.111356312088583,0.651315789473684,NA,-2.24556792879632,0.00122679307987566,0.152438682762392,0.00207742588068214,-2.24530668023233,0.00141264169899742,0.101385388053188,0.00198037863188226,-2.24837172486961,0.00240653067248097,0.155455129273802,0.00426387783229121,-2.24503921566801,0.00124110881134915,0.152512213971349,0.00212145065957945,0.643945076035586
"11422-475",2200,-2.245641,0.1549768,0.25,0.111659848423426,0.641544117647059,NA,-2.24428542695414,0.00122813209058729,0.15544678589492,0.00207021724061823,-2.24473779188558,0.00142748334622276,0.103367779442932,0.00197898777210719,-2.24231295671749,0.00248534016604716,0.152558428317078,0.00408948370262605,-2.24388708194218,0.00123920691751007,0.155634720307475,0.00211444783527031,0.635643087707032
"11422-476",2200,-2.245641,0.1549768,0.25,0.111464141674002,0.654197080291971,NA,-2.24733472867006,0.00123770107349809,0.155217489700784,0.00205978358668227,-2.24702563167323,0.00143416189709524,0.103676937745092,0.00198097439920574,-2.24227022539391,0.00251670420387186,0.148879101505265,0.0040489073638914,-2.24726750044633,0.00126029762886038,0.155244801707698,0.00206658784390591,0.653254571037935
"11422-477",2200,-2.245641,0.1549768,0.25,0.111249601890526,0.623963133640553,NA,-2.24586806119091,0.0012209962471491,0.153780260441856,0.00208883648493675,-2.24606747095011,0.00142716924594891,0.0991140169294631,0.00198266036585158,-2.2466177507877,0.00247472359078677,0.157574709602327,0.00411638864356657,-2.24607933218944,0.00124066951118532,0.154777367885088,0.00213390834079831,0.622381869617912
"11422-478",2200,-2.245641,0.1549768,0.25,0.111983233035012,0.667900092506938,NA,-2.24246064193684,0.00123653573827089,0.153616172485986,0.00205316338867242,-2.24311158264817,0.00142174700119245,0.106376845795561,0.00197552448215772,-2.240750543863,0.00246898462639582,0.14549318873121,0.00411666444919141,-2.24270625496574,0.00125864455775218,0.153034092183195,0.00206146306773913,0.673882194853468
"11422-479",2200,-2.245641,0.1549768,0.25,0.111517011668662,0.652253909843606,NA,-2.24684536464741,0.00123416315312863,0.156829552051912,0.00206417739666352,-2.2468521967606,0.00142841645980209,0.105060536264595,0.00198018378521065,-2.24877142327738,0.0024790773317969,0.163306097178794,0.0041076495385339,-2.24636126424069,0.00125115473500285,0.156938976380431,0.00208731025714731,0.645681163801836
"11422-480",2200,-2.245641,0.1549768,0.25,0.111473572347337,0.642124883504194,NA,-2.24565826398747,0.00122542909420424,0.156399989438682,0.00207830756908219,-2.24694643007068,0.00142004159549156,0.105656289188628,0.00198029330541987,-2.2483504374237,0.00249966343868013,0.158359795660292,0.00408456540720016,-2.24640075269933,0.00124657440034697,0.155310639437403,0.00210454094298416,0.656543743207447
"11422-481",2200,-2.245641,0.1549768,0.25,0.111503495119127,0.650659133709981,NA,-2.24618704061715,0.00122586176605278,0.158344362819043,0.00207529486718121,-2.2457287780878,0.00141125680674319,0.104896580187828,0.00197858660371498,-2.24453825933098,0.00245381880815919,0.155988749188074,0.0041443740922507,-2.2458311196685,0.00124389814852578,0.158090045146035,0.0021016767473933,0.647210245779703
"11422-482",2200,-2.245641,0.1549768,0.25,0.111449309082163,0.6337899543379,NA,-2.24589041084117,0.00122732055992248,0.155446150120201,0.00207550599338427,-2.24486310508541,0.00143221458263269,0.0992582407936597,0.00198147861070129,-2.24483369457933,0.00251315693073136,0.156456599228149,0.0040575362444707,-2.24564918532235,0.00125000000622191,0.155619730576353,0.00208755559381159,0.629939792536213
"11422-483",2200,-2.245641,0.1549768,0.25,0.111909435025339,0.657318141980719,NA,-2.24453739586844,0.00124996736570139,0.152014786637912,0.00203930241798885,-2.24474309458881,0.00146264293924025,0.102855522775451,0.0019829822055211,-2.24789774334928,0.00252856754403038,0.153620394893163,0.0040557683564045,-2.2451025154161,0.00127786448457122,0.152208601505801,0.0020381364703929,0.663471813022568
"11422-484",2200,-2.245641,0.1549768,0.25,0.111577890011671,0.641964285714286,NA,-2.24671923105215,0.00123827508531806,0.155942590332293,0.00205842901507125,-2.24742163908105,0.00145098718546828,0.104098683128877,0.00198326538061669,-2.2481312160961,0.00251022570233603,0.148304451719494,0.00408173908403437,-2.24704152572335,0.00126037037696198,0.155389368779068,0.00206106229250245,0.648269347288642
"11422-485",2200,-2.245641,0.1549768,0.25,0.111536545519905,0.646575342465753,NA,-2.24570253140217,0.00123316520670786,0.154227881723125,0.00206550688831945,-2.2460036848367,0.00143344562363009,0.102941128617428,0.00198076706243905,-2.24498569888991,0.00245892476614025,0.152958697008057,0.00414094505128192,-2.24577915586795,0.00125721707745788,0.154030263962195,0.0020680396383729,0.648443990653214
"11422-486",2200,-2.245641,0.1549768,0.25,0.111678896913948,0.657822506861848,NA,-2.24529956828203,0.00123712986551854,0.154578818690888,0.00205652358297054,-2.24608097730838,0.00143152619990973,0.105845252913695,0.0019786693822891,-2.24399528880187,0.00247749417468749,0.154527551523587,0.00410547648352998,-2.24495719520168,0.00125268098199042,0.155297488505908,0.00208404606057269,0.650198830152928
"11422-487",2200,-2.245641,0.1549768,0.25,0.111768859002943,0.65296803652968,NA,-2.2434885970218,0.00123444894253037,0.152552778775051,0.00205934092536633,-2.24497418181155,0.00143192820806592,0.105071049355057,0.00197840683892696,-2.24668413493858,0.00249804056228694,0.15991974580434,0.00408096384336358,-2.24401985643163,0.00125897621366701,0.151975646891026,0.00209167851041332,0.66251817925665
"11422-488",2200,-2.245641,0.1549768,0.25,0.111712785155332,0.644484958979034,NA,-2.24474501781765,0.00123207809421742,0.156310997436776,0.00206364236841726,-2.24524439674253,0.00143380960607412,0.10446051251384,0.0019792078065881,-2.2412568516604,0.00247069446607622,0.148638128024887,0.0041147650334602,-2.24486776964484,0.00125090073242199,0.15598694199821,0.00208291428171202,0.647547097685388
"11422-489",2200,-2.245641,0.1549768,0.25,0.111724384215223,0.662037037037037,NA,-2.24447903929969,0.00123489973944507,0.154140219855595,0.0020595376506297,-2.24402219014007,0.00142183605030918,0.103721620392491,0.00197770154035791,-2.24337795202879,0.00237450585299717,0.14895467434956,0.00432680963412952,-2.24383977295243,0.0012538384145227,0.155016227832689,0.00207305338473851,0.649849611436499
"11422-490",2200,-2.245641,0.1549768,0.25,0.1111668984067,0.623978201634877,NA,-2.24758311467641,0.00122555052338203,0.154485540261403,0.00208271308274854,-2.24686166978117,0.00143726335881903,0.0977911947492427,0.00198423016192027,-2.25115609890438,0.0024429212503253,0.163965438570116,0.00418471874360613,-2.24750051408575,0.00124862637263058,0.155046581131946,0.00210963927048615,0.620634868196406
"11422-491",2200,-2.245641,0.1549768,0.25,0.111394135117388,0.639042357274402,NA,-2.24697909576142,0.00122794683057467,0.157273887992158,0.00207468544202574,-2.24632514120715,0.00142751819693338,0.102013142979528,0.00198099857167254,-2.2453103977566,0.00244965555060838,0.155320744595053,0.00415855803058307,-2.24729212609524,0.00125537556048851,0.156808956586128,0.00207440365983881,0.644956812444078
"11422-492",2200,-2.245641,0.1549768,0.25,0.111642296945923,0.657989228007181,NA,-2.24706265374732,0.00124436027923937,0.155658969627742,0.00205000512340908,-2.24699994178955,0.00144630093009467,0.104948826621357,0.00198197294157023,-2.24807464451343,0.00252698458780675,0.161619395299866,0.00404282280806152,-2.24708926473254,0.00126476780269843,0.156386379555901,0.00205929682202873,0.654996399265228
"11422-493",2200,-2.245641,0.1549768,0.25,0.111347739753807,0.631578947368421,NA,-2.24708654094511,0.00122922455384617,0.155873883244078,0.00207465141583341,-2.24777993463161,0.00143928500631522,0.102539606870299,0.00198327668080125,-2.24969418879174,0.00245168659565347,0.160739021893086,0.00416513771652177,-2.24689802193203,0.0012526508911205,0.155899372062979,0.00209374752615821,0.629104801893012
"11422-494",2200,-2.245641,0.1549768,0.25,0.111552005759284,0.642066420664207,NA,-2.24454612128963,0.00122752024141698,0.15385519592707,0.00207304806436616,-2.24515845748508,0.00142525307871694,0.102686395400471,0.00197969480672513,-2.24788645605141,0.00246618242947896,0.158865184180434,0.00413467172603331,-2.2452405654235,0.00125364037010453,0.154627260198203,0.00208507698044868,0.64734957139976
"11422-495",2200,-2.245641,0.1549768,0.25,0.111389752775134,0.631040892193309,NA,-2.24482597045322,0.0012207679061485,0.154002814555756,0.00208537865332704,-2.24492473266811,0.001420030112112,0.100153887655893,0.00198027024636393,-2.2439089294861,0.00244398635517767,0.153916419963493,0.00416158372088993,-2.24473379376127,0.00123873937121544,0.154479323471913,0.0021205333678939,0.627716426381603
"11422-496",2200,-2.245641,0.1549768,0.25,0.111581573626613,0.650273224043716,NA,-2.24614829206954,0.00123597737025529,0.155421848775181,0.00206163042937829,-2.24696907076259,0.00143613199070298,0.105279290897126,0.00198104488920494,-2.24318192704719,0.00244368695281367,0.156089100481137,0.00415932272394466,-2.24625022838522,0.00126062153101471,0.155648788707788,0.00208355179920791,0.650406590131127
"11422-497",2200,-2.245641,0.1549768,0.25,0.111359522291615,0.636446886446886,NA,-2.24643343579485,0.00122870393114283,0.154554231758198,0.00207606172255781,-2.2465453052468,0.0014321676116368,0.101301221417237,0.00198267827832967,-2.25053302118687,0.00245300685142926,0.16022288655155,0.0041648359433755,-2.24592119879828,0.0012460746782408,0.15518294157474,0.00211717930196956,0.627219499052579
"11422-498",2200,-2.245641,0.1549768,0.25,0.111287836514595,0.621646623496762,NA,-2.24520159061316,0.00121801007223573,0.153867635984301,0.00209175587998752,-2.24522118597717,0.00142341667042725,0.0984271128530315,0.00198145567042742,-2.24629503295508,0.00240580605512292,0.157646576000122,0.00424984114857114,-2.24529994873893,0.00123866434563862,0.153375619218775,0.00212657325546916,0.62500721871712
"11422-499",2200,-2.245641,0.1549768,0.25,0.111267156022463,0.637476459510358,NA,-2.24573490131749,0.00122033784547892,0.153864275546833,0.00208883712442088,-2.24505761125627,0.00141104461318649,0.0994596871574922,0.00198105273699561,-2.24457371865081,0.00251427674672631,0.154875096428709,0.00405376507853787,-2.24563714475445,0.00123550882256201,0.154235263391096,0.00212535002564804,0.634684992697527
"11422-500",2200,-2.245641,0.1549768,0.25,0.111522987274327,0.637589928057554,NA,-2.24681318808725,0.00123391508959295,0.15686649736707,0.00206409079982791,-2.2464687094342,0.00144427516508804,0.102149155559058,0.00198211675820311,-2.24628307455169,0.00247578534672435,0.155349266149497,0.00411391914225477,-2.2465627725106,0.00125547605756408,0.156600901538254,0.00208230025057242,0.635605301133115
"11422-501",2200,-2.245641,0.1549768,0.25,0.111889302733752,0.652936021034181,NA,-2.24468793747179,0.00124803936779489,0.15291219951672,0.00204216127669796,-2.2447773200269,0.0014628714108502,0.102595239317189,0.00198339792193601,-2.2461875383821,0.00250043682456851,0.151891551063402,0.00408434600414737,-2.24474309371968,0.00127128075550641,0.152527169275085,0.0020586152599897,0.65538052031146
"11422-502",2200,-2.245641,0.1549768,0.25,0.111481158300697,0.646057347670251,NA,-2.24748814145719,0.00123968531371346,0.155278108155628,0.00205847619200395,-2.24773661145435,0.00144841263125349,0.103454602044881,0.00198368714329734,-2.24855062436863,0.00244154492044304,0.156178298387652,0.00418670721097356,-2.247298237805,0.0012651774230569,0.155257253027739,0.00206787539703267,0.643699699756906
"11422-503",2200,-2.245641,0.1549768,0.25,0.111199506190064,0.622115384615385,NA,-2.24356694428302,0.00120732588876067,0.151967049531123,0.00211216520519324,-2.24411259526476,0.00139764442587892,0.0982928454422075,0.00198131002872671,-2.24277793452149,0.00239523810610217,0.150359785929754,0.00426825167165499,-2.24343204757511,0.00122648418939537,0.15199632055684,0.00215071281766953,0.620095690187796
"11422-504",2200,-2.245641,0.1549768,0.25,0.111748754846994,0.675430643699003,NA,-2.24626583006225,0.00124846922696941,0.153703362087505,0.00204197635599453,-2.24662642744647,0.00143788280178262,0.107061522564137,0.00197896280336437,-2.24342740172344,0.00244443178645419,0.145794900380513,0.00417255503157193,-2.24639265976267,0.00127454034460855,0.152956064901618,0.00204744160974882,0.6806809472484
"11422-505",2200,-2.245641,0.1549768,0.25,0.111587974499911,0.630676949443016,NA,-2.2477344843322,0.00124575271888431,0.155563990172603,0.00204887901894522,-2.2478257031638,0.00148298214913,0.101016123256915,0.0019902361758847,-2.24571694225976,0.00252381150651598,0.151142076636795,0.00405375349358868,-2.24797506579425,0.0012733520839502,0.155026454793637,0.00204935716720486,0.635837306141299
"11422-506",2200,-2.245641,0.1549768,0.25,0.111762640409505,0.659536541889483,NA,-2.24633715077995,0.00124653553440845,0.155297386886387,0.00204503227020966,-2.2462652526721,0.00145051543508894,0.104920098075957,0.00198149175750855,-2.24813179502424,0.00247070959987601,0.163363167232713,0.00411867210180443,-2.24663411967541,0.00127859525373491,0.155614393963776,0.00203650685031157,0.661697248900022
"11422-507",2200,-2.245641,0.1549768,0.25,0.111076445351235,0.643611911623439,NA,-2.24662498911822,0.00121835899160596,0.152923333702061,0.00209549004081369,-2.24671694866,0.00139999551143853,0.101263190708935,0.00198252722214294,-2.2445452307187,0.00245220989433383,0.153654971072347,0.00415163148641099,-2.24694095495474,0.00123776136464883,0.152855306109091,0.00212410817638284,0.648283211290894
"11422-508",2200,-2.245641,0.1549768,0.25,0.111689411162707,0.63943161634103,NA,-2.24619154531014,0.00123850293285437,0.157040992666566,0.00205615866011812,-2.2468777749103,0.00145398714478112,0.104553615094324,0.00198288375564874,-2.24877586348254,0.00245723902881208,0.160811766943431,0.00415331630220808,-2.24665503414669,0.00126603802144733,0.156737507976687,0.0020623314201033,0.646430688448372
"11422-509",2200,-2.245641,0.1549768,0.25,0.111424870100624,0.631094756209752,NA,-2.24596492025699,0.00122409342072919,0.156723579111573,0.00208028121509009,-2.2455546513625,0.00142728406169195,0.100925036766633,0.00198093056745885,-2.24489774842082,0.00246154551916741,0.156372553818189,0.00413518761480124,-2.24586083218995,0.00124301901436305,0.156579372194025,0.00210369781033637,0.630436033557759
"11422-510",2200,-2.245641,0.1549768,0.25,0.111615571041333,0.635539437896645,NA,-2.2427280623281,0.00122863434224718,0.14934256797584,0.0020707314223093,-2.24192284484477,0.00143536253703449,0.0959842547109009,0.00198051874162012,-2.24349876824929,0.00246123241811786,0.15303811078823,0.00413344051144632,-2.24237572648141,0.00125099848322529,0.149333436713776,0.0021007896371285,0.630979206008864
"11422-511",2200,-2.245641,0.1549768,0.25,0.111149045296155,0.648884578079534,NA,-2.24668108222262,0.00121773196416822,0.155248517302051,0.0020949440174116,-2.24606767861429,0.00139343444454125,0.102149950921843,0.001981884260644,-2.24546028778914,0.00245240172527058,0.153187545416396,0.0041546165292819,-2.24637485191311,0.00123281699546881,0.155563584890378,0.00212041255805478,0.643389137891285
"11422-512",2200,-2.245641,0.1549768,0.25,0.112006690711077,0.652059596844873,NA,-2.24428815817859,0.00124759645254791,0.154839014037703,0.00204071559075779,-2.24420930115021,0.00146315174272618,0.103466902312212,0.00198252083556337,-2.24480516708347,0.00245311738487364,0.159181354738131,0.00414747958575145,-2.243815791142,0.0012671164221119,0.155109893840282,0.00206289656703977,0.645143704005189
"11422-513",2200,-2.245641,0.1549768,0.25,0.111454176373585,0.638632162661738,NA,-2.24629460451613,0.00122602575884393,0.157381488124967,0.00207572339256693,-2.24683233180715,0.00142510408307349,0.10429961381032,0.00197992058322732,-2.24713941167558,0.00244538918231852,0.15817318422238,0.00416992637911335,-2.24661854403192,0.00124630379430463,0.157824539426355,0.00209831003449385,0.6406351890586
"11422-514",2200,-2.245641,0.1549768,0.25,0.111685100194582,0.642599277978339,NA,-2.24456490276495,0.00123373661397162,0.154058137706018,0.0020609811368084,-2.24398060858368,0.0014398996207003,0.100573082566916,0.00197984904243053,-2.24285031551948,0.00241864927592345,0.151533675636313,0.00420480661310412,-2.24465447934828,0.00125768564645026,0.154243093815541,0.00206914992342033,0.642840890891386
"11422-515",2200,-2.245641,0.1549768,0.25,0.11141263157127,0.622402890695574,NA,-2.24669407332508,0.00122569604056898,0.157899699411525,0.0020782416002529,-2.24641414382279,0.00144132884686496,0.100542135312105,0.00198285619869661,-2.25031324308735,0.00246960178208237,0.160417673900887,0.00413941432491501,-2.24632998724593,0.00124634561911733,0.157329580809677,0.00210201980529636,0.620301900589649
"11422-516",2200,-2.245641,0.1549768,0.25,0.11193890140987,0.670299727520436,NA,-2.24385568465504,0.0012440193686773,0.15319291401905,0.00204403068662916,-2.24460757194943,0.00143544533743095,0.10664720986417,0.00197709155283911,-2.24155134667718,0.00244721904562235,0.154081392369225,0.00414446159443967,-2.24372401220069,0.00126647137056643,0.152713016420703,0.00205922171894121,0.670879867313033
"11422-517",2200,-2.245641,0.1549768,0.25,0.111462349348947,0.623069936421435,NA,-2.24588429328735,0.00122345749522065,0.157536996932729,0.00207819434658017,-2.24638581592046,0.00143650393991144,0.101964470840319,0.00198062833430937,-2.24588213678498,0.00240298468374128,0.160214981806305,0.00424281885172892,-2.24583072655119,0.00125335312890908,0.157340164537414,0.0020844296898415,0.623111231331059
"11422-518",2200,-2.245641,0.1549768,0.25,0.111361308663261,0.628494138863841,NA,-2.24683729274506,0.00122926449776614,0.155320512723368,0.00207381477304431,-2.24701834791583,0.0014431287035713,0.100715205958974,0.00198347700614036,-2.24635276974914,0.00248074720202936,0.158248955788873,0.00410569451295835,-2.2463723704189,0.00125239885933878,0.155586141848526,0.00210645461627519,0.621607859463389
"11422-519",2200,-2.245641,0.1549768,0.25,0.111336884362766,0.632805219012116,NA,-2.2452948330401,0.00122081157173438,0.153987597164132,0.00208566288446821,-2.244708178037,0.00141768503988285,0.0990656157100912,0.00198026512494337,-2.24711672023518,0.00245381883769012,0.162884663608962,0.00414435893861689,-2.24487376530287,0.00123900623217722,0.154974774869521,0.00212298665341059,0.623130236583936
"11422-520",2200,-2.245641,0.1549768,0.25,0.111311281887439,0.624528301886792,NA,-2.24461492976866,0.00121394767185073,0.154956545052892,0.00209896022771456,-2.24462088353247,0.00141013103141345,0.0995516037629705,0.00198081761856707,-2.24656202122641,0.00240083671532099,0.151964359091377,0.0042749585104258,-2.2447834146382,0.00123226227137428,0.154859676741496,0.00214264039287065,0.627199104632762
"11422-521",2200,-2.245641,0.1549768,0.25,0.111652890931437,0.649819494584838,NA,-2.24649382905651,0.00123778453364412,0.156979918895163,0.00205583023065998,-2.24600906549346,0.0014404776945759,0.103841986762951,0.00197997083672331,-2.2466290365427,0.00247782900726268,0.153534434028324,0.00411163200621073,-2.24711047418505,0.00126727704295341,0.156166302545968,0.00205055765390912,0.661176511959868
