"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-857",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111659334946326,0.292389853137517,-2.24505204929299,0.00123064512572597,0.156795874435796,0.00206692675412118,-2.24598812528521,0.0014633882581925,0.101245960081908,0.00198499832056748,-2.24343119513806,0.00245406264127902,0.155535262633805,0.00414123756276131,-2.24518635482359,0.00125801552118152,0.157072026365559,0.00207599342734434
"11422-858",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111380169239153,0.302929427430093,-2.24609328797145,0.0012294892754904,0.153477794791538,0.00207394622825362,-2.24675664447914,0.00147310662683073,0.0969073600865397,0.00198956046058766,-2.24442371149719,0.00244472391460387,0.153824585043717,0.00416519341299533,-2.24583852741116,0.00125527645221036,0.15326376315832,0.00210746842212217
"11422-859",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111789429683933,0.311776718856365,-2.24569898837458,0.00124291575298153,0.155945762885064,0.0020496980353426,-2.24588066412696,0.00149805497735088,0.0990701215582147,0.00199343240319196,-2.24729184342518,0.00246902205081529,0.156214785907032,0.00413311777008381,-2.24583085830945,0.0012711723497473,0.155447973701785,0.00205520694020102
"11422-860",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111774525477756,0.302246426140231,-2.24625002443232,0.00124243119533604,0.157112399998833,0.00204806885931936,-2.24658471321299,0.00148758427418962,0.101210577120866,0.00198938141172894,-2.2436920312969,0.00252060279628936,0.152543576697508,0.00404572056308969,-2.2466829026758,0.00127290307901557,0.156251049676022,0.00205077384211174
"11422-861",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111807322005164,0.313685636856369,-2.24421213894624,0.00123894011389408,0.153616625914275,0.00205403146538243,-2.24451261140535,0.00149566540969219,0.0970057175848916,0.00199249643827502,-2.24298883471894,0.00250326356282255,0.154456234243205,0.00406594316553245,-2.24489299572492,0.00127045318266119,0.153047658928987,0.00206421843656258
"11422-862",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111678241490784,0.298376184032476,-2.24662958904003,0.00123942245202834,0.157483975986063,0.00205502444682015,-2.24715191884953,0.00148016422090054,0.101572192826961,0.00198883614851197,-2.24552757168098,0.00248932560757864,0.15924212252047,0.00408844877493696,-2.24699284516288,0.00126987177655725,0.157177303895246,0.0020580916568019
"11422-863",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111504550619715,0.308050565535595,-2.24664984517208,0.00122879203717388,0.158395272047754,0.00207114377612437,-2.24761522651781,0.00147769938110392,0.0999132280176892,0.00198907144506817,-2.2502946127679,0.00246760865332974,0.1609268597355,0.00413665232885033,-2.24693238652284,0.00125948647177921,0.15746911961779,0.00208961525095456
"11422-864",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11162581257101,0.298376184032476,-2.24588706416916,0.00123869583705557,0.154161750039946,0.00205652020147671,-2.2455103740449,0.00147885591531598,0.097712376448539,0.00198875866953456,-2.24723842930509,0.0024732246809505,0.153388918663429,0.00412121245808502,-2.24605948141803,0.00126576138951396,0.154291407815189,0.00206918600389565
"11422-865",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11156931045189,0.288888888888889,-2.24590045578641,0.00123548112041189,0.154259244533802,0.00206024660278137,-2.24535743147058,0.00146484446593361,0.0981336534173191,0.00198522808249534,-2.24453169739569,0.00247323972286225,0.153517758945752,0.00411285542418893,-2.24588938714922,0.00125933215128229,0.155041356047375,0.00207484434952793
"11422-866",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111795515367607,0.313049357674104,-2.2453957096609,0.00123855230431922,0.157270239143741,0.00205527186799036,-2.24565996157422,0.00149432378163941,0.0991545672029574,0.00199242162951803,-2.24292520724532,0.00239438644689612,0.15565809784248,0.00427060693498898,-2.24570901566877,0.00127459568282017,0.1568819062484,0.00205720043563308
"11422-867",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111697694339081,0.279322033898305,-2.24560190626275,0.0012399721854872,0.154562151377588,0.0020535704162092,-2.24454939735535,0.00146002626164969,0.0993185328469042,0.00198373412063879,-2.24757355082029,0.00247484492817718,0.15986510767723,0.00411548088511176,-2.24497152101669,0.00126241403249865,0.155179753603814,0.00206833190130715
"11422-868",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11146212512178,0.292963464140731,-2.24820483549282,0.00124022009550306,0.156540503126011,0.00205630547173194,-2.24744039446461,0.00147445275205354,0.0993185003056306,0.0019884110246398,-2.24752136585401,0.00243182273518282,0.150416751904515,0.00420349071662279,-2.24769151691294,0.00126352948439895,0.156602786636772,0.00206784442338673
"11422-869",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111267445424891,0.298948751642576,-2.24622084816373,0.00122108549663687,0.155116473773229,0.00208730393468557,-2.24666935208075,0.00145868829493877,0.0965228804847898,0.00198674119650799,-2.24799649102238,0.00249740955260937,0.156936725176001,0.00408472179838435,-2.24667736074614,0.00124481680930759,0.155359569073878,0.00211624256818512
"11422-870",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111801832071615,0.298692360633173,-2.24792268148105,0.00125049697568709,0.15904648624554,0.00203928346769595,-2.24709894005113,0.00149252524013574,0.102033624495511,0.00199094941185795,-2.24679319250109,0.00248331617908363,0.157591958860666,0.00410138523709004,-2.24761947683976,0.00127646290470044,0.159320724098411,0.00204433067345125
"11422-871",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111677767119771,0.315504400812458,-2.2451602184504,0.00123883273527966,0.153227216717102,0.00205571208928804,-2.24366421583965,0.00149639703075562,0.0932498408850681,0.00199337963503846,-2.24555332718269,0.00244153789620807,0.154266142432095,0.00417326251951669,-2.24521079830721,0.00127223151008449,0.153095005202485,0.00205820787370285
"11422-872",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111720517585714,0.293279022403259,-2.24500578050241,0.0012404739097146,0.153132176245671,0.00205264472910208,-2.24497277920298,0.00147551980054426,0.0987094334601272,0.00198715910278165,-2.24833210292069,0.00246581496067275,0.154197782419193,0.00414084436370989,-2.24486361220954,0.00126172253740713,0.153404439458326,0.0020800620788787
"11422-873",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111635131531576,0.321476510067114,-2.2455847870108,0.00123352829740097,0.155973262075269,0.00206212001020443,-2.24522832903542,0.00149715319156758,0.0954259374030733,0.0019934257370816,-2.24568670536638,0.00247555781728328,0.150333191044715,0.00411750192054503,-2.2457062617456,0.0012620047360946,0.155922563057969,0.0020732506073993
"11422-874",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111789147744878,0.290721649484536,-2.24625379055939,0.00124913233376581,0.154748246842724,0.00204204823515098,-2.24671023555117,0.00148355002668992,0.102260076985799,0.00198900138779913,-2.24268333464731,0.00246535027149377,0.153870486708908,0.00412011505459323,-2.24642908276717,0.00128176323818602,0.154541117501053,0.002041881781058
"11422-875",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112010007706173,0.296321998612075,-2.24406804877027,0.00125367400688216,0.151540760689886,0.00203421662685399,-2.24464713357726,0.00149482968197817,0.100600144236665,0.00199083968326135,-2.2399782225775,0.00248638473907163,0.147836277308747,0.00408916743843796,-2.24339321235937,0.00127452784107768,0.151633175135025,0.00205242178509529
"11422-876",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111599888760978,0.323668240053945,-2.2449835783112,0.0012362097512908,0.152059244248202,0.00206038972402518,-2.2458037321282,0.00150411784880581,0.0952169947378142,0.00199632521941809,-2.24448607878745,0.00252280773096915,0.153426940294075,0.00404706990588684,-2.24558370704013,0.00127087662321352,0.151613973825738,0.00208056864344692
"11422-877",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111515786661398,0.309698996655518,-2.24562447166701,0.00123159491743543,0.154076626360853,0.00206774627748288,-2.24432508068601,0.00148169568611726,0.0934097927744496,0.00199032127943692,-2.24307729412815,0.00241787180195914,0.147693515232756,0.00422464053255164,-2.24508694335312,0.00125327190845876,0.155253561074558,0.00209217566296546
"11422-878",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111522947037323,0.320217096336499,-2.24791250381632,0.00124149254401764,0.156485184391465,0.00205345384298397,-2.24753310130725,0.00150572656881488,0.0970369675196112,0.00199671150604573,-2.24970099396213,0.00248011406585694,0.161142936485513,0.00411019648843861,-2.24725079139321,0.00125921817614239,0.158410476383372,0.00208842110348503
"11422-879",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111844844600938,0.293351610692255,-2.24719019368905,0.00124786249680126,0.159382887028373,0.00204269897009394,-2.24635328868312,0.00148370348796392,0.102427409007661,0.00198869368820163,-2.24594773797893,0.00256949642773898,0.15766544243659,0.00400299944615207,-2.24695574684171,0.00126762564187334,0.159383366586545,0.00205067691645209
"11422-880",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111771134808761,0.307270233196159,-2.24542424604535,0.0012469929266437,0.152659176724433,0.00204399618985535,-2.24494324869159,0.00149797099369842,0.0970253327681056,0.00199297122600034,-2.2476007617073,0.00249145728242246,0.15211590546431,0.00409923386245734,-2.24503266552615,0.00126713447120852,0.152705619240715,0.00206283976609028
"11422-881",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111369184378911,0.309428950863214,-2.24626758527027,0.00122789590670009,0.15454738977854,0.00207543257302209,-2.24628669265866,0.00147784943683581,0.0953566582521736,0.00199037721884155,-2.24735416447404,0.00247860509127936,0.15687422257299,0.00411431541810634,-2.24700815638582,0.00126323304924319,0.153798409169575,0.00208317608731334
"11422-882",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111588061953517,0.30327868852459,-2.24790928057721,0.00124578856730623,0.156071105129788,0.00204843125922927,-2.24906273770238,0.00149362694671682,0.102149206832393,0.00199303387453233,-2.24785921940617,0.0024817403551765,0.151517977599991,0.00411747752916554,-2.24835055387415,0.00127806045090893,0.155648486776916,0.00204671688566889
"11422-883",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112135507877624,0.300991501416431,-2.24673728157654,0.00126820414353613,0.155968890142863,0.00201855834640589,-2.24654243438597,0.00151678497751281,0.103694084734112,0.00199704374742639,-2.24471876208487,0.00256005678093054,0.156024612550102,0.00400822028258982,-2.24621828045648,0.00129199326045538,0.155902325385379,0.00202322673619456
"11422-884",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111637814036987,0.290823211875843,-2.2447232081687,0.00123663024035637,0.152178777379527,0.00205883705315372,-2.24388623284864,0.00146752353134893,0.0962957063245282,0.00198586534053823,-2.24277440149975,0.00248839297506831,0.148327095781541,0.00409132601905924,-2.24455765213267,0.00125918306817228,0.152542825601449,0.00207946207360028
"11422-885",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111588350260075,0.295945945945946,-2.24732912155044,0.00123850008190731,0.157614824179274,0.00205669025590416,-2.2473763049879,0.00147633313052384,0.100894726315195,0.00198808279863923,-2.24900249020817,0.00248530169077545,0.160079023851454,0.00410339063471983,-2.24729298029301,0.0012638497183225,0.157599219609494,0.00206820706011337
"11422-886",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111724595525328,0.308373042886317,-2.24582919408212,0.00124256735996581,0.154784334987389,0.00204914942423561,-2.24564548399584,0.00149403523736761,0.0980613057983155,0.00199180135092021,-2.24613924309816,0.00246272477000858,0.15377059873033,0.00413727599493461,-2.24600939978529,0.00127049351102998,0.15510626610045,0.00206975089897108
"11422-887",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11175458740695,0.32171581769437,-2.24417775184432,0.0012321388698065,0.155519479706627,0.00206300583119008,-2.24307497550467,0.00149572224124833,0.0935677673861778,0.00199259074518902,-2.24532669626621,0.00246024147479816,0.151355126193229,0.00414624750409054,-2.24385734746009,0.0012552859812833,0.155629502638912,0.00207762628042796
"11422-888",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11141249281184,0.306924101198402,-2.24612119939489,0.0012292616691936,0.154350843011843,0.00207300350127454,-2.24393090351799,0.0014751905233485,0.0917752000043369,0.00198952074278477,-2.24652284721395,0.00244906015593546,0.15039275197968,0.00416342278918808,-2.24625368065375,0.00125320585479062,0.154216283924823,0.00208903992738064
"11422-889",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111971794276975,0.286800276434001,-2.24459316646039,0.00125094109921877,0.15308946096626,0.00203608552653316,-2.24391164601317,0.00148058440965502,0.10012438770361,0.00198631944244433,-2.2436808910466,0.00248284157118347,0.150074954165499,0.0040974804407919,-2.24471380083715,0.00127884923012497,0.152271799578033,0.00204019041265609
"11422-890",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111609597964176,0.31144211238998,-2.24547401756956,0.00123928354100848,0.152544878618378,0.00205641902439579,-2.24632962610484,0.00149429048403187,0.0974734120386339,0.00199329940188828,-2.24292920372707,0.00244657433776041,0.150139047391499,0.00416057235816183,-2.24526975675252,0.00126964261573351,0.15268214502862,0.00206984516825765
"11422-891",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111461836771165,0.316072629455279,-2.24619772310496,0.00123563862958761,0.152864277029722,0.00206400876401176,-2.24514684899056,0.00149322557240908,0.0930301000292352,0.00199422920239091,-2.24557850327211,0.0025097197711426,0.148483682112199,0.00407515687682127,-2.24608632821216,0.00125536259860259,0.15317175427812,0.0020937330169116
"11422-892",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111407340042927,0.301576872536137,-2.24529218236622,0.00122074430506988,0.156045559147155,0.0020858588981462,-2.24557878484767,0.00146094532618795,0.0964949986759437,0.00198635947935297,-2.24459099994213,0.00242621212977882,0.153437186468567,0.00420171266647372,-2.2452650190126,0.00124698641435198,0.155692858049445,0.00209902091079747
"11422-893",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111676081245772,0.287255563047876,-2.24448821341132,0.00123584714258087,0.15268056603496,0.00205891832794882,-2.24428249909928,0.00146402483195631,0.0980461504647407,0.00198466008374523,-2.24590457452268,0.0024303284780204,0.155838672166806,0.00419529306536477,-2.24457898253911,0.00125997702196081,0.15255777940375,0.00208804415062705
"11422-894",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112013553559722,0.279117849758787,-2.24347455945166,0.00124866880611833,0.15184867296493,0.00203804900661761,-2.24438464702304,0.00147151741746199,0.102781672505193,0.00198376272925731,-2.24632285797147,0.00244272491479257,0.15310885372237,0.00417324994021342,-2.24343086322149,0.00127561522609853,0.151641228273062,0.00205033498873453
"11422-895",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111710262360486,0.297843665768194,-2.24420204097086,0.0012353227466684,0.152835431245357,0.00205970354632173,-2.24373465234315,0.00147392095536579,0.0963434727828482,0.00198701491808926,-2.24115155697225,0.00247941252471122,0.152365651364731,0.00409317383372652,-2.24373923173254,0.0012523614468981,0.154027775380848,0.00209533816887791
"11422-896",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111790298289633,0.296875,-2.24493843650012,0.00124130980398771,0.154595415542827,0.00205122987925561,-2.24476760879048,0.00148020962053295,0.0990962091334271,0.00198818376030333,-2.24375374188212,0.00249500639319597,0.153527536506317,0.00408149053941816,-2.24459287421299,0.00126566034435055,0.154462238964153,0.00205968188104253
"11422-897",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111593161062192,0.302261823166552,-2.24815571432721,0.0012484438264503,0.155862845072315,0.00204570849886089,-2.2479065507166,0.00149441214772699,0.100063319581316,0.00199340023561574,-2.24660879500299,0.00249684099901179,0.152304843052169,0.00408965759692396,-2.24869078181006,0.00128065185054929,0.156043198830657,0.00204162013572874
"11422-898",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111506367971196,0.31740614334471,-2.24926880236537,0.0012464736003965,0.157962152646418,0.00204874387096354,-2.24828939676703,0.00150747916952733,0.098015350209246,0.00199778650231383,-2.24785508719795,0.00243932129016319,0.156889439418673,0.00418613033806191,-2.24884643271122,0.00127546554639948,0.158130221737551,0.00205538189821157
"11422-899",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111680823350168,0.313049357674104,-2.24634281034473,0.00123876329473377,0.157018180639193,0.00205618319301616,-2.24694376218034,0.00149501002968207,0.0995487557525929,0.00199313023169147,-2.24893666306176,0.00251218122740787,0.156564989179938,0.0040680823436582,-2.24659541164276,0.00126140346610854,0.157001336776997,0.00207475367727562
"11422-900",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11189802714797,0.294722412611378,-2.24545140152675,0.00124625868674529,0.155956321546067,0.00204207661041944,-2.2472551433849,0.0014854344292021,0.104687274132151,0.00198806277735725,-2.2464973532423,0.00244675016865052,0.154735072263664,0.00416433694719586,-2.2457832968548,0.00128261468394633,0.154868676147498,0.00204368020458978
"11422-901",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111651052111644,0.296495956873315,-2.24666879461949,0.00123666528431861,0.158191377897203,0.00205874583799627,-2.24540373159403,0.0014737944954449,0.0985120945353114,0.00198732903006717,-2.2463006165439,0.00256055204211102,0.156015013678406,0.00400879609692386,-2.2465480479065,0.00125338335878561,0.158767180448582,0.00207229988828019
"11422-902",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11166726628414,0.294751009421265,-2.24568128169404,0.00123542080729494,0.156234241948817,0.00206066081338489,-2.24568236606985,0.00147108572453252,0.0996349747276086,0.00198681132847081,-2.24431583739979,0.00249094698822791,0.147186577282401,0.00409467601212015,-2.24535909362166,0.00125317131947783,0.156407717241287,0.00207771649032827
"11422-903",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111896052360872,0.286199864038069,-2.24449267667132,0.00124113578671931,0.155637234180285,0.00204924481743683,-2.24399076878194,0.00146881158592353,0.100513722063038,0.00198433464122271,-2.24550340834686,0.00244168303057951,0.155832864711618,0.00417553515186246,-2.2443976292911,0.00126628987345874,0.155122493471825,0.00206669871192917
"11422-904",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111600000315061,0.303438975050573,-2.24697602770812,0.00123730215319198,0.157550691888791,0.00205759883428456,-2.24784052059328,0.00148294309729052,0.101308978634578,0.00198953176876144,-2.24476725015738,0.00253433438784201,0.151685085864131,0.00403676715129765,-2.24763718714078,0.00126429755878727,0.157607951143863,0.00205966682287762
"11422-905",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111530111826801,0.296688741721854,-2.24548478210943,0.00122560029969139,0.157214472231775,0.00207598438437311,-2.24615602306514,0.00146173487405456,0.0995154143853043,0.00198546252937775,-2.24455047506141,0.00243923418500314,0.156200376243605,0.00417508202999817,-2.24561095802609,0.00124753258110666,0.157419943866891,0.00210872824680497
"11422-906",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11167535345636,0.325219743069642,-2.24592591672799,0.00123868161290935,0.155782276916536,0.00205652049215097,-2.24608071226389,0.00150773623271036,0.0966040160712157,0.00199718804055745,-2.24045544830088,0.00250765162853617,0.1498532880857,0.00405666030111653,-2.2460474576101,0.0012651651109126,0.155499798549819,0.0020758813674842
"11422-907",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11150261298869,0.313765182186235,-2.24669291037439,0.00123792298193434,0.154201168969964,0.00205943394662012,-2.2462741207543,0.00149376358960305,0.0957073533421551,0.00199370116300898,-2.24875326961932,0.00252474460395842,0.157470764856223,0.00405317412264733,-2.24712112057086,0.00126697795875092,0.153501716197235,0.00206692638975785
"11422-908",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111432680449129,0.308823529411765,-2.24703473076696,0.00123228197971905,0.15636113365694,0.00206801392378859,-2.24702795741812,0.00148248674978286,0.0972771565101102,0.00199104496452954,-2.2474224932681,0.0024584640674659,0.155537462034848,0.0041495449276853,-2.24663939618879,0.00125264077078554,0.156778027667395,0.00209813567721112
"11422-909",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111720459605761,0.31237322515213,-2.24558892547491,0.00123854100392519,0.155910957876059,0.00205540940789094,-2.24660278348616,0.00149402534179818,0.0997423977612158,0.00199238657963807,-2.24694325686329,0.00249752635187571,0.160359489559703,0.00407954686953999,-2.24534326571012,0.00126148582157617,0.156282651299375,0.00207451078974449
"11422-910",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111921268821969,0.297520661157025,-2.24453641416123,0.00124887611330177,0.152705978337678,0.00203926251233999,-2.24510706550393,0.0014903621408679,0.100496834645804,0.00198950412131384,-2.23996059796723,0.00247121504557324,0.147803999826909,0.00410307764607617,-2.24465781164276,0.00127954925970687,0.152272124523314,0.00204407947729538
"11422-911",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111692951716194,0.301140174379611,-2.24484210203239,0.00123323368185569,0.155620241745312,0.0020631644851634,-2.24542731967471,0.00147572697259873,0.0991914893768715,0.001987773745014,-2.24535140919396,0.00239968892586511,0.158868580981964,0.00426249202007403,-2.24518657439907,0.0012677725159792,0.15517654586228,0.00206947301016352
"11422-912",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111829005722069,0.306957708049113,-2.24507860038963,0.00124319519956082,0.154636907643882,0.00204759013046561,-2.24676000737905,0.00149468265737395,0.101588961762649,0.00199163462786337,-2.2433551558265,0.00243418454169352,0.156775288868565,0.00417561672705534,-2.24540281015502,0.00128378558512455,0.153849995011437,0.00205350823577345
"11422-913",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112016123137925,0.29750346740638,-2.24707950715507,0.00125484204613938,0.159750237806869,0.00203230176069244,-2.2453409433597,0.00149602519816663,0.101783775519162,0.00199086390759212,-2.2452041963573,0.00248138120612662,0.158922413483417,0.00409836094212575,-2.24697383285931,0.00127745069264441,0.160169956649644,0.0020358388327386
"11422-914",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111997358339699,0.306518723994452,-2.24494482563684,0.00125401398859381,0.15375699476948,0.00203304800995656,-2.2450380894819,0.00150628332208014,0.100022024460134,0.00199406641640142,-2.2453768946405,0.00246928559537197,0.152891212129221,0.00412531374322047,-2.24496879130745,0.00128831337470771,0.153481118515357,0.00203060853335244
"11422-915",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111747588516079,0.305327868852459,-2.24565225571558,0.00124522733308659,0.153862979994298,0.00204751014563619,-2.2443179728917,0.00149313576287917,0.096122752896483,0.00199218987140391,-2.24383254994313,0.00249981969863224,0.153827183648054,0.00408050056493016,-2.24547743631586,0.00127379419246452,0.153774464575959,0.0020551553692862
"11422-916",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111443646732828,0.297154202514891,-2.24559192928594,0.00122487183298454,0.155575579719367,0.00207776318890053,-2.24559833293671,0.00146111825652402,0.0970444852329468,0.00198563581574874,-2.24476046072044,0.0024133045126012,0.15347325481303,0.00422868960999525,-2.24498835249274,0.00124471375706718,0.156049816046164,0.00211665703841211
"11422-917",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111687828203026,0.296048225050234,-2.24421621767565,0.00123213884179709,0.154180260289509,0.0020649873714178,-2.24415795071187,0.00146829852164144,0.0975895819492379,0.00198614227451692,-2.24539977731089,0.00243075918995825,0.160966588143017,0.0041871913988073,-2.24441465631441,0.0012621942221059,0.154382318080005,0.00208246906783817
"11422-918",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111892593318577,0.313013698630137,-2.2446582664125,0.001245767262036,0.153867410248456,0.00204379956842478,-2.24326368190074,0.00150177527185956,0.0954454705909989,0.00199345427995045,-2.2425821046012,0.00253354506116324,0.152061513087987,0.00402624783958844,-2.24509957640356,0.00127912505570061,0.153818974453913,0.00203637135739394
"11422-919",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111964051588763,0.300138312586445,-2.24571982653706,0.00125241871870732,0.155689767256309,0.00203536390878787,-2.24502448722223,0.00149645058125232,0.100366157840503,0.0019912609611237,-2.24284842240863,0.00244681618107355,0.152422735263838,0.00415710089311734,-2.24529111584721,0.00127800757771932,0.156149582969756,0.00204231903855096
"11422-920",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111833279284056,0.305027173913043,-2.24417601807288,0.00124018382308765,0.153459137175748,0.00205070300356207,-2.24639098085741,0.00148936668729754,0.10161266161572,0.00198986396990396,-2.2431129146303,0.00244268812323208,0.150617176529646,0.00416510216909381,-2.24432970123179,0.00126442207418208,0.153921972994363,0.00207818056446963
"11422-921",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111790285919777,0.311589174184594,-2.24714473777218,0.00125548568486321,0.154434608290666,0.00203517514129883,-2.24823281976151,0.00151424220739727,0.101630641644166,0.00199836000491991,-2.24559822838758,0.00252240622347347,0.152546776400579,0.00405042172698075,-2.2475888955364,0.00129039174161636,0.153611285517244,0.00202842916475057
"11422-922",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111521294692108,0.295148247978437,-2.2465652047501,0.00123715069403187,0.154718117786474,0.00206102253530537,-2.24573486307512,0.00147288299726324,0.0972765990161178,0.00198840409711521,-2.24643385262617,0.00246067374359064,0.155269778213938,0.00414112145781616,-2.24687133097554,0.00126510077864059,0.154440710197525,0.00206923794871246
"11422-923",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111640532720247,0.312,-2.24480810377991,0.00122906207853002,0.156064038006492,0.00206888101773576,-2.24410051914284,0.00148134604991774,0.0951305586526678,0.00198922006632141,-2.24453238621282,0.0024133117457579,0.159039973158654,0.00422331249896533,-2.24394405088608,0.00124981859327043,0.157077237512461,0.00210452879209796
"11422-924",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111817012476323,0.292465753424658,-2.24648234874417,0.00124700541721606,0.157009125067717,0.00204393809158303,-2.24520209437033,0.00148146139798376,0.100077403423053,0.00198821807910316,-2.24263581154564,0.00248237478084739,0.152251927475871,0.00409490018491329,-2.24645125140992,0.00127144011654805,0.15748222392344,0.00205961158425856
"11422-925",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112164271922207,0.296478873239437,-2.24586887668942,0.00126399482792232,0.155876219052268,0.0020216504678873,-2.24706057888768,0.0015074551393668,0.106078770643589,0.00199358642387609,-2.24376033110709,0.00249397403607496,0.153690867899218,0.00408359852799925,-2.24593953912115,0.00129212161055293,0.156594095493023,0.0020154735237876
"11422-926",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111712730292707,0.301155676410605,-2.24553923106946,0.00124213027235539,0.154002340931009,0.00205121038009408,-2.24518087476434,0.00148557378284144,0.0979592547403311,0.00199006195410864,-2.24344960383336,0.00249146505698216,0.156793740915026,0.0040827098774254,-2.24498583452977,0.00126644371690373,0.154477650499725,0.00206782525154256
"11422-927",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111787134591793,0.297945205479452,-2.24676739029917,0.00124731588501095,0.157055731177009,0.00204455010708102,-2.24632786417814,0.00148840131987201,0.10093697840921,0.00199056662968226,-2.24426764978349,0.00243433608454419,0.15238962657298,0.00419340754341475,-2.24664902345762,0.0012721517428282,0.157141746420331,0.0020577259054574
"11422-928",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111495131157754,0.31271015467384,-2.24733068138624,0.00123601329311307,0.156849723576786,0.00206168431916133,-2.24772483629466,0.00149093681286446,0.0985843987412516,0.00199279352927957,-2.25033517204452,0.00250506944979059,0.163832072947465,0.00407684859224433,-2.24694195160327,0.00125762903668353,0.157414874563485,0.00209226295083268
