"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-447",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111527046182782,0.260377358490566,-2.24403289063464,0.00292126696781638,0.149998212639842,0.00491568138902033,-2.24654902517869,0.00340147743644423,0.103854690395416,0.00470386132350273,-2.24208175321883,0.00334249964403038,0.145376446900624,0.00571785580497765,-2.24460661301634,0.00284477740070146,0.150970654421532,0.00481697562780497
"11422-448",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111745791805186,0.276923076923077,-2.24649394732602,0.00295480499614569,0.156554684677309,0.00486551018859567,-2.24615711029879,0.0034737706643486,0.102900395197067,0.00471275185092725,-2.24833507536086,0.0034875171064234,0.161369365947963,0.00551863577625271,-2.246029848701,0.00286110321300571,0.156953875930597,0.00478578286931015
"11422-449",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111103696048523,0.324528301886792,-2.25063448604869,0.00293330739285383,0.157657567877404,0.00491965044913942,-2.25183826704256,0.00356976586988007,0.0985196730897498,0.00474983558812322,-2.24846295773943,0.00338036517457767,0.157831262664692,0.00566553281927934,-2.25016742589799,0.00284969987603585,0.157601845095649,0.00481123884651456
"11422-450",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112597213350937,0.245967741935484,-2.24151184745802,0.00302124347517178,0.150851477583624,0.00477352020845878,-2.24062167200365,0.00347784410260054,0.106348116004094,0.00469959044089395,-2.23822075392139,0.00347486141805864,0.149339884933701,0.00550812969345406,-2.24103250546752,0.002910172863516,0.150820884265952,0.00458765497018105
"11422-451",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.110930681547991,0.330935251798561,-2.24785155151395,0.0028586476247916,0.16129070502714,0.0050438115005126,-2.2477103984714,0.00349398310067218,0.0915077201538529,0.00473009978641372,-2.25138932773462,0.00330164193851382,0.165549403859827,0.00582568369776928,-2.24773276803558,0.00277345997956807,0.160958554156399,0.00497723732338002
"11422-452",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.11224394967626,0.28968253968254,-2.24469379404052,0.00299851656233294,0.155018585705906,0.00479909419386953,-2.23833036229203,0.00354699034322533,0.0928382792292085,0.00472159595873383,-2.24414158033765,0.00346161609651109,0.156498035686678,0.00552933903496581,-2.24416405067376,0.00291630913635643,0.15516222976167,0.00465890576789453
"11422-453",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112096062057465,0.262948207171315,-2.24723588207925,0.0030104361733305,0.157010236333437,0.00480323517956481,-2.2462062145928,0.00350263103933085,0.107295847672803,0.0047166305974556,-2.24814595327974,0.00348913075134017,0.159694333681083,0.00552479150605367,-2.24741161985485,0.00292981070737543,0.156955780180351,0.00465437219847976
"11422-454",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111548398742826,0.256704980842912,-2.2472154753395,0.00294960800900527,0.15479680378506,0.00487588661686275,-2.24839271852968,0.0034234725124199,0.106753541941283,0.00470548042312232,-2.24634552555123,0.00337791490821544,0.155127631828638,0.00566346826804894,-2.24691230362996,0.00288345867205637,0.154832020425323,0.0047675170437282
"11422-455",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111908024536225,0.213178294573643,-2.24288121404807,0.00296157466272652,0.148678768991901,0.00485461828746149,-2.24550231791505,0.00334391953550886,0.112271981582392,0.00469379810733288,-2.242392819467,0.00354362599884264,0.148258676508556,0.00546266157141846,-2.24320278159761,0.00287444194309166,0.147477239032611,0.00474890754079481
"11422-456",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112316405260084,0.261904761904762,-2.24431370403484,0.00299808544796481,0.155675708387862,0.00479722452498601,-2.24654031532942,0.00349268273760262,0.11205859283532,0.00470543476383816,-2.24338232486997,0.00342572158747797,0.151290643730046,0.00558446720535215,-2.24426485757196,0.00292550727695376,0.155921770634916,0.00461162074529419
"11422-457",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111879434302586,0.309433962264151,-2.24147023126381,0.00292066881383248,0.151493853286938,0.0049046998691164,-2.24120585086995,0.00351583322628381,0.093681131790377,0.00472098057991016,-2.24062020449337,0.00341318632687397,0.15243660105686,0.00558762955652973,-2.24112398660345,0.00281810168538781,0.151709656272248,0.0048708089462611
"11422-458",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111481438685315,0.31578947368421,-2.24417678538832,0.00291572375964798,0.150187101225396,0.00492040473452268,-2.24591009152729,0.00352909819002225,0.0952524198341068,0.00472822913160605,-2.24327894323447,0.00333654099078108,0.148605260303172,0.00572479707456425,-2.24398801441236,0.00283988948081506,0.150095557992608,0.00480004596420738
"11422-459",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112280751469609,0.351145038167939,-2.24121366101784,0.00293468376392052,0.15756767763417,0.00486551971440986,-2.23751835689069,0.00363525716914343,0.0884052646204538,0.00475131277311869,-2.24327025466397,0.0034047290596137,0.158831569491033,0.00559340030484104,-2.24081101768568,0.0028478151016631,0.157182328417547,0.00481426654063531
"11422-460",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.11243633792918,0.334615384615385,-2.23884222515904,0.00294289464890231,0.152457235276362,0.00485310765437793,-2.23872491997629,0.00360872018829269,0.0937974885315766,0.00474048315490455,-2.23946386694061,0.00334655892167181,0.151205343212337,0.0056803405422904,-2.23845109764269,0.00286840711693346,0.152561454151569,0.00465394223764606
"11422-461",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111860076406406,0.29296875,-2.24738012098501,0.00298015168617901,0.157136377177001,0.00483245869701857,-2.25110266615631,0.00355072253163764,0.11023417110983,0.00473022243465374,-2.24538437989851,0.00345611244591234,0.153282365395744,0.00555033524906272,-2.24784854676085,0.00289166604269396,0.156323057149939,0.00476834279562919
"11422-462",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111215726375061,0.292134831460674,-2.24906406215339,0.00291667819285852,0.158701786978775,0.00492756206470096,-2.25110424102361,0.00346958666804543,0.103835245779864,0.00471751651890267,-2.25073631585824,0.00340698085823398,0.159243286916852,0.00562490498137953,-2.24906717598302,0.00285526902931984,0.158201833964797,0.00479487282445458
"11422-463",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112833756246088,0.312757201646091,-2.24199902523314,0.00304800060796879,0.152224919880806,0.00474297425800135,-2.24434140465214,0.00368030194297476,0.106815930514677,0.0047617298771153,-2.24502092235912,0.00351999129615619,0.152430394709368,0.00548338795950511,-2.24202083227614,0.00297544044867079,0.151968102348752,0.00463032427460282
"11422-464",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111114136741979,0.338181818181818,-2.24501459311033,0.00287290992329426,0.15341695433857,0.00501635124584372,-2.24139791090054,0.0035264194629153,0.0811807500448555,0.00473787631751021,-2.24520792880354,0.00330506615108,0.154795608982586,0.0058135919981301,-2.24516432588081,0.00279972830234236,0.153303628840297,0.00486625895068769
"11422-465",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111294320036454,0.332129963898917,-2.24312560609571,0.00285770213603195,0.155354696970713,0.00502877392614199,-2.24173865563741,0.00349509292407332,0.0860731080935947,0.00472410984686608,-2.24408307944654,0.00325107349204249,0.156025435433643,0.00592236982717359,-2.24304143499804,0.00279047156328792,0.155387670244153,0.00495453689679896
"11422-466",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.11147743603664,0.278625954198473,-2.24822849259474,0.0029484149929736,0.157136099140439,0.004886773588814,-2.24959802512284,0.00347483996964186,0.105396418384407,0.00471937414696376,-2.24963225976731,0.00340271767257309,0.155950168756394,0.00564902937503879,-2.24860734332686,0.00289596445634036,0.157587803889572,0.00468053600345108
"11422-467",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112084731014408,0.35632183908046,-2.24266433302123,0.00294108639445314,0.155629853619342,0.00485933108707028,-2.2408947207973,0.00366356779768246,0.0903681235729349,0.00476306053760276,-2.24018003481945,0.00341499749561659,0.152192512477234,0.00556756917689596,-2.24262060086471,0.00288886933511364,0.155234543772719,0.00478090103529567
"11422-468",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111928714974574,0.34251968503937,-2.25090070421719,0.00299543448309994,0.165968056521871,0.00481146310750074,-2.24827202715757,0.00368976058436848,0.100078739387138,0.00477788714556328,-2.25371191132995,0.00348758104085311,0.164622029609458,0.00553284494100066,-2.25039427323734,0.00292005288701174,0.166475328812389,0.00468751444997113
"11422-469",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111648159387646,0.258555133079848,-2.24751615824321,0.00293872317815985,0.160391678860539,0.00488384332559002,-2.24566525934977,0.00340921713373212,0.103887780719143,0.00470069342631355,-2.24825377425544,0.00341569419707882,0.162149302840412,0.00559983943787564,-2.24712156144969,0.00286585387207916,0.160516835402123,0.00477039574045059
"11422-470",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111961365100054,0.29718875502008,-2.24865296382763,0.00302360420975986,0.155730462117269,0.00479162569219762,-2.24993256138021,0.00360848493784793,0.107057430085314,0.00474855971531841,-2.24916221806876,0.0035103916889822,0.155929578423788,0.00551028947907905,-2.24905763542085,0.00296297072346013,0.155026973257421,0.00462470850485818
"11422-471",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111845633825471,0.281853281853282,-2.24482314447511,0.00295908403879715,0.153373987782524,0.00485973232981531,-2.24785605533763,0.00349827788432326,0.106592126406941,0.00471801156903247,-2.24621436259198,0.00339533507978457,0.154731187422938,0.00563870540795004,-2.24553882429149,0.00286220096624435,0.152495966550855,0.0047199702078253
"11422-472",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.113141000082865,0.314285714285714,-2.23846322822687,0.00303019095658721,0.152251575535554,0.00474395209639765,-2.23950378706127,0.00366194647276665,0.103748676560635,0.00474879644158863,-2.23824334085235,0.00346823043091269,0.149935766627077,0.00550122538965447,-2.23816883074717,0.00293859958866737,0.152015446804736,0.00462283402444152
"11422-473",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111108010648511,0.335740072202166,-2.24536128815658,0.0028589512475903,0.156981227606323,0.00503032954008585,-2.24671106663399,0.00351080279495244,0.0915562388965069,0.00472936884562805,-2.2464989647589,0.00329391316272636,0.165731769200587,0.00580698832370283,-2.24503712642252,0.00275732701049967,0.15828524573347,0.00503161822288543
"11422-474",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112439836798291,0.253968253968254,-2.24188029235012,0.00299406502506906,0.152200953436188,0.00479541048640942,-2.24598876576135,0.00347307997221005,0.114055840189346,0.0046979301182536,-2.24016010664452,0.00343622246207347,0.154800718821157,0.00554167274709814,-2.24131570211369,0.0028670725416843,0.152048905808519,0.00473359440648291
"11422-475",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111467348104764,0.32089552238806,-2.24578089222426,0.0029096324934064,0.157007039329902,0.00493498751512361,-2.24470182656378,0.00352738516635095,0.0931937165501024,0.00473009907969112,-2.24414661053189,0.00342600269490014,0.158117297850984,0.00557664277610841,-2.24656998591046,0.00282099203138811,0.156344233284385,0.0048727641562303
"11422-476",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.110794677392864,0.288808664259928,-2.24840252181646,0.00286635254414005,0.157797410654555,0.00504287993646786,-2.24653996500507,0.0033953351343022,0.0917742473547659,0.00471951840456282,-2.24987081828013,0.00329631032100325,0.156642074836038,0.00586350390052252,-2.24887887328104,0.00283147985998827,0.15714493540649,0.00487489978415914
"11422-477",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111193123385384,0.279850746268657,-2.24851872049703,0.00291337134543409,0.157668022726985,0.00494239646153175,-2.24551877141541,0.0034284179314201,0.0948096101913937,0.00471462434400331,-2.24517237313519,0.00340973229662324,0.157717502093066,0.00560521604503603,-2.24845607104302,0.00282477395676199,0.157046634949333,0.00485859241116615
"11422-478",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111386119781651,0.291828793774319,-2.2501048282434,0.00297769320134415,0.15427959874447,0.00485131073911128,-2.24982297040943,0.00353710235503343,0.100923438673044,0.00473386454939344,-2.24860892829753,0.00343395209443897,0.156469862069064,0.00559009545858683,-2.24937975553766,0.00287256915674108,0.154698534484309,0.00470728878116047
"11422-479",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111185294130755,0.258426966292135,-2.24709619280663,0.00291652955196884,0.152213209091534,0.00493709146436976,-2.24752150217549,0.00338883644459511,0.100859546823422,0.00470945785481242,-2.24748324449766,0.00331256515142915,0.155428725246555,0.0057990326915769,-2.24697063123561,0.0028382307342906,0.15271947608715,0.00485780203221849
"11422-480",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111462707647788,0.232472324723247,-2.24557281450246,0.00289422494832678,0.159630725744713,0.00496031904312323,-2.24574243188558,0.00330398386868843,0.107615330840084,0.00470132080318164,-2.24570454094023,0.00329779775948306,0.16052674177258,0.00581923008510446,-2.24575956278799,0.00283547779116037,0.16039996932466,0.00485418149359471
"11422-481",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.11238023675371,0.268774703557312,-2.24151975694534,0.00298804395439202,0.151025881898895,0.00480948332104725,-2.23875743890058,0.00348951313503653,0.0983341291115229,0.00470616775776614,-2.24088500448581,0.00346589635234804,0.152808711676194,0.00552430338533361,-2.24052544379726,0.00287390657543611,0.152160608414345,0.00470455006433385
"11422-482",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112395130802149,0.306772908366534,-2.24541658529414,0.00300521131355942,0.159245444033885,0.00478911555253626,-2.24981043015754,0.00361683056250454,0.112939735389968,0.00474314464301266,-2.24688177813434,0.00343009101616549,0.160557658166372,0.0055765048302351,-2.24552820817746,0.0029418933484127,0.158795019617346,0.00468571616298163
"11422-483",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111202406032883,0.368421052631579,-2.25137446046254,0.00292962905644671,0.163512712348636,0.00491879515249775,-2.25262474297353,0.00369023646249067,0.096710332027602,0.00479081040781433,-2.2497366960194,0.00341068432405278,0.157478603445804,0.00563004150233403,-2.25153950415099,0.00285202827126435,0.163143438144309,0.00480890259282537
"11422-484",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112200891452754,0.295275590551181,-2.2443346304696,0.00298801736193446,0.155067621387322,0.00481177650829615,-2.24059508896839,0.0035515285863725,0.096240934576356,0.00472439871176449,-2.24052559219476,0.00346645864181237,0.150912616161328,0.0055162000081198,-2.24426146359216,0.00289480815972843,0.154705551547056,0.0046628968093361
"11422-485",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111898921647863,0.2734375,-2.2454388665985,0.00297559622465967,0.152955858904443,0.00483332245442063,-2.24544559813181,0.00349038376133516,0.103124907794289,0.0047120758909463,-2.24347757656334,0.00343198961360963,0.152794376329082,0.00556820203935342,-2.2458531000642,0.00290702114594311,0.152710788398616,0.00472278652229106
"11422-486",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111751709849995,0.310077519379845,-2.24589253336757,0.00296508765678296,0.153007644858528,0.00485354484717407,-2.24329699677076,0.00356490852178873,0.0933678313927194,0.00473684848594965,-2.24408956761041,0.00343231380154339,0.151738715008286,0.00557459438666617,-2.24573921420362,0.00287633133604876,0.153164534603997,0.00466442856456695
"11422-487",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.110789194282832,0.291512915129151,-2.25065354775564,0.00290250307387613,0.156886279629311,0.00498205945826261,-2.249862080513,0.00344745519250035,0.0957005091572959,0.00472764111260984,-2.25008466737792,0.00332203817792169,0.15815499132917,0.00580109381391926,-2.25041930861216,0.00282163421947357,0.157290245880935,0.00495441669255201
"11422-488",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111962881137568,0.322834645669291,-2.24540191303366,0.00298661753178603,0.152396043217876,0.00482106058071843,-2.24434805687194,0.00362611604309377,0.0959610277764542,0.00475328796722222,-2.24409273989954,0.00344183486330541,0.14889166008593,0.00556710576200762,-2.24537227320515,0.00292004752786103,0.152153426940666,0.00470863088747101
"11422-489",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111633799960774,0.291828793774319,-2.24852298945305,0.0029761764728529,0.15624021482084,0.00484621922378158,-2.24794467219335,0.00353418581888062,0.101736450641168,0.00472991654237072,-2.24804255259635,0.00342377321576255,0.155604748299342,0.00560162751712348,-2.24880701998898,0.00289681820895516,0.156731631884679,0.00467909556479175
"11422-490",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111641570846522,0.262948207171315,-2.25081315868054,0.0030137842154012,0.155895254253083,0.00480649910702705,-2.25307764155332,0.00351483448657693,0.112411603118794,0.0047229377221523,-2.25138246851641,0.00344694335215121,0.154454304725894,0.00558641830883325,-2.25107319853488,0.00297911705303319,0.156060239829282,0.00463540294031375
"11422-491",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112510109264515,0.293388429752066,-2.24439064459443,0.00306276111512491,0.150124156671436,0.0047463504900822,-2.24289711028683,0.00363903402633514,0.101536745813791,0.00475133038760711,-2.24496449712351,0.00353334718323976,0.150657602012439,0.00548057557985626,-2.24416686443426,0.00301222569792581,0.150333743881775,0.00452777523284087
"11422-492",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111376632792111,0.281481481481481,-2.24676797539711,0.00290059753628318,0.159939948943641,0.00495859087886414,-2.24719717222812,0.00342331177789911,0.101599761587164,0.00471235921064937,-2.24919845146049,0.00338136955676798,0.16231328746838,0.00566455019247658,-2.2475227680694,0.00281738684428734,0.158972912966851,0.00486930691243211
"11422-493",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112326489854071,0.332,-2.24504310599742,0.0030103819373977,0.155740330420256,0.00478825681479877,-2.24598717184046,0.00368364651731503,0.102164198787457,0.00477101277848237,-2.24399271292894,0.0034588197509614,0.156100746892644,0.00553257261318772,-2.24495535445749,0.00290398020965876,0.15647835612783,0.00463766888476963
"11422-494",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111943381920711,0.299610894941634,-2.24512238931833,0.00296886174846276,0.154349070397498,0.00484208455007418,-2.24587426129162,0.00354969336876257,0.101688908446287,0.00472889571472524,-2.24433536235671,0.00339894197104468,0.154239155561444,0.00562706066052063,-2.2448670112363,0.00289840747622051,0.155163428202951,0.0046607938310337
"11422-495",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111576278482547,0.290697674418605,-2.2477175135628,0.00296733198077915,0.153623138006018,0.00485502852124112,-2.24605471981234,0.00351951157822379,0.0976778178815519,0.00472555847559551,-2.24857112689641,0.00345084025927148,0.155224024132981,0.0055685094569249,-2.24748048147089,0.00288737451325708,0.15460069756784,0.00470132255774838
"11422-496",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112096518544295,0.289795918367347,-2.24668287639553,0.00304318380343406,0.149647463349543,0.00476859536810176,-2.24682296798913,0.00361187267488011,0.103089783356325,0.0047458005305521,-2.24493968954677,0.00349911268690971,0.14328839997632,0.00551620996183541,-2.24637336339857,0.00299419279747093,0.149337536800211,0.00465062691606275
"11422-497",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112096675882436,0.26615969581749,-2.24336634972634,0.00293371138805063,0.160127678450405,0.00487943076222096,-2.24108184458995,0.00342196875858502,0.101709711970953,0.00469732502623817,-2.24246895916695,0.00340500555535587,0.161283540875211,0.00559111002530157,-2.2429361717849,0.0028324024000536,0.160035811221058,0.00483101262767341
"11422-498",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111637207064456,0.242307692307692,-2.2464254679596,0.00295247326493064,0.153841318623485,0.00487234801610456,-2.24775901655875,0.00339334048824279,0.108623868868579,0.00470145278164995,-2.24621458860383,0.00339933470648042,0.159224034972767,0.00561920695861876,-2.24599496466532,0.0028430166985602,0.154378594175555,0.00482810254855131
"11422-499",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111375611014385,0.269372693726937,-2.24615586052621,0.002896178222482,0.159143059796837,0.0049625744219479,-2.24546515163437,0.00338739736678571,0.100345926648295,0.00470664947700659,-2.24261768690518,0.00331604156566364,0.152133603850231,0.00577144568894375,-2.24634166160643,0.00285337919379657,0.160096851801608,0.00480257846600254
"11422-500",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111693382068462,0.323076923076923,-2.24498893851661,0.00295297543417145,0.151146533182619,0.00486596120737418,-2.24522158401707,0.00358935047084537,0.0950103737521484,0.00474411479867955,-2.24441546184372,0.00337347204773711,0.153757489611603,0.00565570203577732,-2.24508903354262,0.00286844555487784,0.151565091718904,0.00476692798011579
"11422-501",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.11181174739239,0.288973384030418,-2.24468814288454,0.00293756936809012,0.156590180624271,0.00488554641099558,-2.24583285288575,0.00348575850320259,0.102986604620067,0.00471495358739038,-2.24441328149125,0.00335123492420041,0.154405107837992,0.00570438477960832,-2.2445030775477,0.00288075193665889,0.156650382180225,0.00476484428038236
"11422-502",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111268336159311,0.281021897810219,-2.24369829716701,0.00287366912894722,0.152632872485378,0.00500232670878771,-2.24308320715569,0.00338872011887686,0.0932310152822758,0.00470746905986328,-2.24614726004125,0.00331013223820033,0.154255547284335,0.00579490209732746,-2.24427983525088,0.00283059317075658,0.151901595496227,0.00482366538257599
"11422-503",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.110720957736841,0.302816901408451,-2.24640576824457,0.00282855046190256,0.158543761572622,0.00512727131722342,-2.24531905207583,0.0033857659443875,0.0885151166139587,0.00472035235601587,-2.24713738057542,0.00327413269799793,0.156712060784441,0.00589205292812081,-2.24678404220914,0.00276336089946597,0.157781282380382,0.0051320348639816
"11422-504",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112003407958363,0.295275590551181,-2.24473892154241,0.00298720352590007,0.151583365117717,0.0048221475888865,-2.24128087019638,0.00355148361125095,0.0941881062911623,0.00472892021893568,-2.24577457646256,0.00346599957540175,0.150820751722361,0.0055505609038634,-2.24468746848927,0.00291140952937409,0.151470165583625,0.00462917900202224
"11422-505",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111982747138247,0.299242424242424,-2.24271094797106,0.00292750710561182,0.156575926787811,0.00489135755843971,-2.23839953192696,0.00348981058359198,0.0912434731458709,0.00471265193127975,-2.24167199183219,0.00335419320586288,0.155771238029937,0.00568242442803267,-2.24219094875204,0.00286361712335814,0.15688377517618,0.00474795848242804
"11422-506",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112456100086911,0.267924528301887,-2.23702981736304,0.00291090232102959,0.153621951432001,0.0048910254868893,-2.23907358937025,0.00340628950471194,0.104394313184959,0.00468603173631631,-2.23851737056471,0.00331856097746112,0.157861923163757,0.00571441839699947,-2.2366256542981,0.00282054214077011,0.154700790966682,0.00473913651531768
"11422-507",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111427295422845,0.320610687022901,-2.24813098689706,0.00294552277003832,0.155618647050027,0.00488665961446951,-2.25061250734986,0.00357944859514201,0.101116690741568,0.00474579155561876,-2.24964708369637,0.00338252960304342,0.155257395721674,0.00567515108138849,-2.24855674160181,0.00291487767140676,0.154995828742352,0.00480070593324291
"11422-508",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111714500997366,0.285714285714286,-2.24374111890906,0.00291412596990608,0.154958494333763,0.00490828763634902,-2.24575350482255,0.00345026492554537,0.102679731831849,0.00470351431999023,-2.24246294517439,0.00341090256478835,0.151619948492558,0.00558774446382345,-2.24362590225522,0.00282183791739444,0.154810238817491,0.00482101377194183
"11422-509",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.110515073639307,0.28158844765343,-2.25014907055046,0.00286804974049828,0.15542644055301,0.00505053488369088,-2.24982724885332,0.00338342067173995,0.0941589147215871,0.00472311476445642,-2.25156937483639,0.00336799536208241,0.154205583391272,0.00571016257533748,-2.25023428141171,0.00278957178572881,0.155720590295293,0.00494734177648584
"11422-510",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111585162837947,0.320610687022901,-2.24432772289888,0.00294095923307798,0.148944327360796,0.004889416748037,-2.24185763326797,0.00356443285767518,0.0881488240951588,0.0047398081409812,-2.24345883551967,0.00335630835475814,0.150888301543589,0.00569518155155346,-2.24399233039727,0.00283402649291701,0.148475631713871,0.00470896062954336
"11422-511",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111815574883318,0.266932270916335,-2.24773913216473,0.00301062727114209,0.151894240615176,0.00480583037004602,-2.24849002307786,0.00351809545889176,0.106371770817736,0.00472205194953276,-2.24782210456937,0.00343360824830176,0.149769978072435,0.00559906800461166,-2.24762670482812,0.00295275940556118,0.15205543927398,0.00463584974385194
"11422-512",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111359703899301,0.318681318681319,-2.2421435559486,0.00287554571991665,0.14920296175132,0.00499187029742723,-2.24122344858863,0.00348121444394809,0.0865568669066572,0.00471943037198973,-2.24087733836815,0.00334091383909982,0.148719815712258,0.0057078501105345,-2.24186147579036,0.0027934060462567,0.150045374931675,0.00485361065543179
"11422-513",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111306487342419,0.299625468164794,-2.24799412467363,0.00291589713782227,0.15779634969037,0.0049290462944356,-2.24680621394112,0.00348041338749872,0.0963791003969959,0.00471996470313647,-2.24917606849478,0.00336138644955468,0.163286939737987,0.00568558397106934,-2.24883875999341,0.00283032439975065,0.157464796164046,0.00482471806272494
"11422-514",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112525868588614,0.286821705426357,-2.23814419000841,0.00295586354530257,0.150700309854395,0.00483927734526268,-2.23378912386755,0.00349266173703623,0.0912588152556213,0.00470530034543948,-2.23504037832226,0.00343102038439598,0.14669238483326,0.00554898651372512,-2.23805874960989,0.00285480035017111,0.151012297270534,0.00467906588910019
"11422-515",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111351626908472,0.296992481203008,-2.24862048506126,0.002923625814212,0.159660435870364,0.0049181025824481,-2.24790185202116,0.00348442525185581,0.099238346230564,0.00472087131595028,-2.24702329362053,0.00335076438856655,0.157318662544201,0.00570741683066572,-2.24842430528379,0.00285006606913101,0.159325201082683,0.00476274763098704
"11422-516",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112513358452775,0.349593495934959,-2.24276700717848,0.00303243300593302,0.150084440469683,0.00476573820076067,-2.24269795307477,0.00376099216194126,0.0964281710738459,0.00480321394833035,-2.24521999463732,0.00346275723720742,0.148558439296599,0.00554735929914018,-2.24372096191297,0.0029522365823607,0.149804309658514,0.00457591522791687
"11422-517",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111489118196166,0.25187969924812,-2.24498773585779,0.00291829270817299,0.152831066354218,0.00491770016577117,-2.24157294222332,0.00336956295233895,0.0951529638606389,0.00469964977005433,-2.24336071639639,0.00335532597216035,0.150660181955062,0.00569157640051567,-2.24454548204374,0.00284345654278777,0.152902861441569,0.00478033742802488
"11422-518",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.111717606067785,0.292592592592593,-2.24457995823638,0.00289614178686548,0.162373876663308,0.00494446734595473,-2.24388496468325,0.0034420998680967,0.099698198245341,0.00470616614371001,-2.24488883727444,0.00334162231865869,0.16315975180607,0.00570918985621742,-2.24440027651927,0.0028317683841919,0.164222780737884,0.00475134365542525
"11422-519",390,-2.245641,0.1549768,-0.7,0.8,0.75,0.112080624396843,0.32295719844358,-2.24933379700823,0.00297613668736612,0.168648142807911,0.00482822951128606,-2.24714713225328,0.00361274456572324,0.103414365767164,0.00474695245041863,-2.24485005239313,0.00344360981414326,0.164928571684676,0.00553932265222444,-2.24893060194126,0.00290445346272677,0.168612857861474,0.0046952081045746
