"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-453",2200,-2.245641,0.1549768,0.1,0.111564345932025,0.652573529411765,NA,-2.24438618152256,0.00123331148083968,0.151005688523165,0.00206477751547276,-2.24469870097055,0.00142770582369877,0.101735884122924,0.00197984212932027,-2.24108274960791,0.00392389126155237,0.143223917245796,0.00650136873752647,-2.24474931795066,0.00127518973769534,0.150543964562086,0.00209729107469216,0.659376751324441
"11422-454",2200,-2.245641,0.1549768,0.1,0.111433473108587,0.625441696113074,NA,-2.247104008775,0.00123411053753917,0.15557014018814,0.00206563378539697,-2.2455516741526,0.00145731679597549,0.0972855831219299,0.00198528052466425,-2.24600608928426,0.00383824045540031,0.152341191141489,0.00664943250383725,-2.24665001802841,0.00126915582762613,0.156413303030314,0.00209251171531484,0.616424133444287
"11422-455",2200,-2.245641,0.1549768,0.1,0.111596660002675,0.646041856232939,NA,-2.24553249987771,0.00123391695574678,0.154972869613989,0.0020636745221524,-2.24706895865543,0.00143644167137897,0.105762903988836,0.00198076079390404,-2.24884116127673,0.00384294207216071,0.158933611518342,0.00664966671859311,-2.24602293254688,0.00126981150721497,0.154162712315993,0.00210716339522618,0.655924023220471
"11422-456",2200,-2.245641,0.1549768,0.1,0.111886211168336,0.658780709736124,NA,-2.24358649301925,0.00123824463749498,0.153922965166743,0.0020534909819847,-2.24305230452579,0.00143337788045086,0.102946024495611,0.0019780942875219,-2.24729548886396,0.00390475890071032,0.164312368956009,0.00651212407306886,-2.24308460354946,0.0012739058931332,0.154807990194942,0.00208060065162361,0.648354731947585
"11422-457",2200,-2.245641,0.1549768,0.1,0.111652072035225,0.659111514052584,NA,-2.24547459679698,0.00124046720060372,0.152836134974858,0.00205341692503609,-2.24551617930946,0.00143724260990078,0.103399135893777,0.00197995017970006,-2.24465848115338,0.00384675021536446,0.157285518904414,0.00661167571112425,-2.24584582741156,0.00128683401287386,0.152426657974509,0.00206049920804502,0.665654760563012
"11422-458",2200,-2.245641,0.1549768,0.1,0.110970615714826,0.617100371747212,NA,-2.24668044589408,0.00121573432477795,0.151499153484078,0.00210226399983701,-2.24582432247982,0.00142053864958979,0.094465725813625,0.00198427302620861,-2.24429849790599,0.00388804830777214,0.148057280698027,0.00655951706340404,-2.24673769677103,0.00125340849116065,0.151160834022596,0.00214718126354714,0.619366630570538
"11422-459",2200,-2.245641,0.1549768,0.1,0.111703777691991,0.657509157509158,NA,-2.24532730336397,0.00123711091680746,0.155457679013068,0.00205705094797268,-2.24572591591456,0.00143098823330609,0.105697555643238,0.00197885351157313,-2.24134618858455,0.00397385674335399,0.144189057892593,0.00641435284642526,-2.24583957958403,0.001268456956787,0.155652601522781,0.00207626841437356,0.663231042786105
"11422-460",2200,-2.245641,0.1549768,0.1,0.111481654045333,0.65466297322253,NA,-2.24618320225506,0.00123363430552884,0.15405196227856,0.00206462647332869,-2.24582195517483,0.00142483348299955,0.102852015539514,0.0019796891982995,-2.25042316481856,0.00392286471511079,0.160511271160812,0.00650776686280008,-2.24616258859875,0.0012658280495674,0.153491211838269,0.00209305410073108,0.65705787764978
"11422-461",2200,-2.245641,0.1549768,0.1,0.111335532585259,0.627798507462687,NA,-2.24392569043434,0.00121788724239581,0.151175311474681,0.00209241264017146,-2.2442719366719,0.00141702155905602,0.0982298346096514,0.00198118583143485,-2.24984188672212,0.00384606731823323,0.150561936588932,0.0066682032912837,-2.2441349077441,0.00125531103631637,0.150571627856377,0.00213441485624949,0.633321239416715
"11422-462",2200,-2.245641,0.1549768,0.1,0.111449755631166,0.634259259259259,NA,-2.24474851785281,0.00122271094339703,0.154149306507507,0.00208116703115737,-2.24485638830673,0.00142199417760056,0.100691439522615,0.00197986481427431,-2.24570095269227,0.00385988097840254,0.154175952171932,0.00660013715645874,-2.24465849353871,0.00125815290050374,0.15411851707021,0.00213759341265106,0.63314149738946
"11422-463",2200,-2.245641,0.1549768,0.1,0.11160177181729,0.639138240574506,NA,-2.24695978813781,0.00123552638234872,0.158617669369026,0.00206091084186769,-2.24700017858589,0.00144640978744944,0.104311061448212,0.00198196880167717,-2.24333456671198,0.00410577954164781,0.153176154532418,0.00627679987562664,-2.24672477634098,0.00126519892003726,0.158580227184082,0.00209197392079557,0.636524170197592
"11422-464",2200,-2.245641,0.1549768,0.1,0.111534617972715,0.634418604651163,NA,-2.24215865359279,0.00122023793692519,0.149350369380467,0.0020841563119918,-2.24187183105883,0.00141720375380174,0.0967419880334196,0.00197909986690713,-2.24019923240539,0.00387422118396992,0.14859389255357,0.00654214820024491,-2.24178515053879,0.00125452280032,0.150270055749042,0.00213851462503606,0.625331880015296
"11422-465",2200,-2.245641,0.1549768,0.1,0.111355942539861,0.631433823529412,NA,-2.24632136194376,0.00122455589032612,0.155756189700784,0.0020800324331448,-2.24534134320795,0.00142778589753707,0.0992215874283528,0.00198119148450112,-2.24922882017698,0.00381952026285566,0.160655379094402,0.00669534270128214,-2.24653583228803,0.00126379581254225,0.155330617883816,0.00210694733266243,0.636066510521474
"11422-466",2200,-2.245641,0.1549768,0.1,0.111794076724899,0.648312611012433,NA,-2.24502335889619,0.00124168388143507,0.154449520689332,0.00204945093066343,-2.24464821217155,0.0014523943919546,0.102134688629009,0.0019812389899596,-2.25018479351783,0.00381943644486243,0.167775218683991,0.00667644248285282,-2.2447591998016,0.0012829488240403,0.153934848197424,0.00207355620263557,0.647309280810792
"11422-467",2200,-2.245641,0.1549768,0.1,0.111859147516683,0.665441176470588,NA,-2.24373506318825,0.00123856941476511,0.153633165448248,0.00205341164067595,-2.24223609991119,0.00142577885171363,0.101944711213639,0.00197735185272655,-2.24888802908302,0.00380123570973368,0.161732815882019,0.00671689695988588,-2.24300807678983,0.00126801458998322,0.155382259784846,0.0020829805766065,0.648136025631197
"11422-468",2200,-2.245641,0.1549768,0.1,0.11118743950934,0.626494940202392,NA,-2.24634479447371,0.0012221693122741,0.152710821608588,0.00208581767841906,-2.24569130860123,0.00142755306860318,0.0971091518440828,0.00198215819359163,-2.25671597640967,0.0038593634604516,0.162561562652229,0.00666151613459048,-2.24660264019166,0.00126066764087799,0.152813115982429,0.00211134278441063,0.629336838355167
"11422-469",2200,-2.245641,0.1549768,0.1,0.111607523403167,0.641644325290438,NA,-2.24709039678527,0.00123815450741878,0.15780449817109,0.00205701809258392,-2.24819786633185,0.00145026522828479,0.106230598538452,0.00198239286146298,-2.24391349612514,0.00382751351634595,0.150860458332961,0.00666894153354931,-2.24735012318078,0.00127329500364373,0.15769134637549,0.00207803843094597,0.645380007371073
"11422-470",2200,-2.245641,0.1549768,0.1,0.11142752435556,0.63752276867031,NA,-2.24681421500092,0.00123039168173421,0.156270192253363,0.00207063417809853,-2.24609210555207,0.00143519248681873,0.10101069963847,0.00198161748144297,-2.24523331789564,0.00391357042270159,0.164247529230643,0.00648666997089986,-2.24694692388205,0.00127772305812699,0.155798361768864,0.00207979990589365,0.641315898928364
"11422-471",2200,-2.245641,0.1549768,0.1,0.111725101931907,0.668173598553345,NA,-2.24780502691241,0.00124711992829038,0.158551702666049,0.00204421168290595,-2.24733289098888,0.00144099504079112,0.10777220961173,0.00197980445754431,-2.25189308336947,0.00398396759086597,0.162281123202489,0.00643396139969758,-2.24755406317061,0.00128091031538975,0.157893671190602,0.00205555403702077,0.668097735562441
"11422-472",2200,-2.245641,0.1549768,0.1,0.111662414143896,0.656907593778591,NA,-2.24644947444554,0.00123713831226419,0.157512618376555,0.00205750032730888,-2.2449713969667,0.00143050341696731,0.103320072905546,0.0019790357279252,-2.24922576812086,0.00407715022060764,0.165736835190921,0.00631382298210636,-2.24633399931933,0.00126855591589284,0.157660424615888,0.00207600855519961,0.654766934334213
"11422-473",2200,-2.245641,0.1549768,0.1,0.111522251497193,0.656934306569343,NA,-2.24704052348403,0.0012393397012683,0.15532021657039,0.00205850018355265,-2.24840117524474,0.00143598696290572,0.107312026077352,0.00198160585080652,-2.24152194112709,0.00379414331669879,0.143051825202216,0.006740693399488,-2.24714054695767,0.00127621204236417,0.155476637229615,0.00208022610076328,0.657432506981134
"11422-474",2200,-2.245641,0.1549768,0.1,0.111503210241293,0.650691244239631,NA,-2.24518130364661,0.00123193878709866,0.152362700483613,0.00206804131204828,-2.24586881605143,0.0014265229572048,0.103044602273165,0.00198040432447147,-2.24299579671725,0.00388092704886644,0.152424456636807,0.00653683596313066,-2.24524994033523,0.00126907813750887,0.152304527297772,0.00211214522460531,0.651858843467651
"11422-475",2200,-2.245641,0.1549768,0.1,0.111851371480429,0.634427684117125,NA,-2.24439705887302,0.0012348884806016,0.157089871177524,0.00205759346090551,-2.24350973969925,0.0014524113376399,0.100766357772507,0.00198109470379658,-2.24292395432737,0.00390851620831468,0.155055773406312,0.00649817753268199,-2.24428950334671,0.00126428885914748,0.15793542437928,0.00208712346054146,0.629425403306099
"11422-476",2200,-2.245641,0.1549768,0.1,0.110926394012914,0.600378787878788,NA,-2.24602140859589,0.00120348320279204,0.15472881241454,0.00212490136215716,-2.24633267049261,0.00140799644139869,0.0963685619516731,0.00198375464013689,-2.24346921202556,0.00379772587544065,0.150730918270822,0.00673189254577359,-2.24573448471343,0.00123210504130737,0.155026598732243,0.00221642325410799,0.595600260781349
"11422-477",2200,-2.245641,0.1549768,0.1,0.111295054143544,0.637372802960222,NA,-2.24710321022868,0.00122581571070195,0.156071393933144,0.0020795738861063,-2.24807014295406,0.00142532264451314,0.104053981477784,0.00198162072578807,-2.24737219606176,0.00381757183238448,0.142881036075703,0.00673274304304753,-2.24734083805068,0.00125604264055798,0.156454723922833,0.00212047114950647,0.638562246100267
"11422-478",2200,-2.245641,0.1549768,0.1,0.111727370013174,0.638297872340426,NA,-2.24451075130097,0.00123724256529614,0.153384221914002,0.00205669943664021,-2.24503999189349,0.0014540517886777,0.101572687450465,0.00198240200569571,-2.25119178379266,0.00423394316977515,0.16078105878398,0.00623061323565658,-2.24470738490457,0.00127447138161588,0.15296071347461,0.00209407418683832,0.642622368256082
"11422-479",2200,-2.245641,0.1549768,0.1,0.11126399264173,0.62557497700092,NA,-2.24592580924237,0.00122185632440523,0.153673810622551,0.00208625310845559,-2.24505598530858,0.00142734801967707,0.0972027987916671,0.00198211320783887,-2.25349861869509,0.0040700191500205,0.167492431288131,0.00633644303823802,-2.24633963945597,0.00126143035695445,0.153854857761443,0.0021014022627079,0.630087719519086
"11422-480",2200,-2.245641,0.1549768,0.1,0.1116549733255,0.641002685765443,NA,-2.24633843599704,0.00123664163802782,0.15739274943378,0.00205849104174571,-2.24665428573037,0.00144775983197573,0.104294329308619,0.00198173557408642,-2.24337428769047,0.00393761727282999,0.148292012963,0.00646865287658982,-2.24616279662717,0.0012693517940177,0.157680997604251,0.0020884552506003,0.637586994399014
"11422-481",2200,-2.245641,0.1549768,0.1,0.111896815131161,0.659784560143627,NA,-2.24579018714159,0.00124433229336491,0.158014387226976,0.00204578310442638,-2.24618765126922,0.00144562218511436,0.107718375614333,0.00197974659675779,-2.24315262828499,0.00406645058552864,0.158331156910357,0.00630974950708047,-2.24664195129135,0.00128927269459919,0.156976829984681,0.00203827267163891,0.674920095605572
"11422-482",2200,-2.245641,0.1549768,0.1,0.111617537559577,0.643699002719855,NA,-2.24391987701,0.00123285683827589,0.150862285095901,0.0020647373678242,-2.24422505295566,0.00143690719900028,0.100275826698587,0.00198065254947229,-2.24148292137944,0.00388238892101945,0.149937417914273,0.00654551462876823,-2.243899491989,0.00127151191968864,0.150728733472126,0.00210279601870742,0.644029752918303
"11422-483",2200,-2.245641,0.1549768,0.1,0.111621079951192,0.628181818181818,NA,-2.2442508477944,0.00122540055595169,0.155798305680151,0.00207513049065104,-2.24387861849511,0.00143498711837157,0.0999742408109845,0.00198034439473402,-2.24275999967323,0.00382043971076565,0.150114475683467,0.0066884444361403,-2.24408203427818,0.00126070202000407,0.155948011233787,0.00210670072746803,0.625569577085826
"11422-484",2200,-2.245641,0.1549768,0.1,0.111550529947299,0.653521126760563,NA,-2.24543623840175,0.00122780062193588,0.156321841247936,0.00207196328201589,-2.24464118795228,0.00141297027667264,0.103304198442734,0.00197841636512464,-2.24684901275116,0.00375860060018191,0.161172845751506,0.00685094668446121,-2.245135062698,0.00126533593112688,0.155733844021013,0.00209344660365748,0.652257269554795
"11422-485",2200,-2.245641,0.1549768,0.1,0.111552495318724,0.646082949308756,NA,-2.24436444796225,0.00122903328676662,0.15237130276595,0.00206963225440952,-2.24420256115689,0.001424972358859,0.100747425427771,0.001979059233939,-2.24542858305029,0.00383561370166669,0.148790843167183,0.00665236930014109,-2.24467598802055,0.00126688789596344,0.152315182545389,0.00208865438402982,0.650440894300491
"11422-486",2200,-2.245641,0.1549768,0.1,0.111323999802264,0.652711703139867,NA,-2.24580737502448,0.00122374877876481,0.153683646329629,0.00208194122189668,-2.2453988154343,0.00140428203829089,0.102126261341153,0.00198008663035463,-2.24905368306955,0.003808810950712,0.15038897694324,0.00674717692256892,-2.24531406088464,0.00125600355733211,0.153612975906375,0.0021252242775451,0.646315593119321
"11422-487",2200,-2.245641,0.1549768,0.1,0.111182177129898,0.631433823529412,NA,-2.24799965927709,0.00122565542345018,0.156114461251082,0.0020813661430049,-2.24740035904652,0.00142908285104504,0.100243926473164,0.00198272230029237,-2.25116420153778,0.00380999947009124,0.16282229863126,0.00672494150425432,-2.24818761721636,0.00126588501147377,0.155202964602943,0.00210944378455846,0.637898801590751
"11422-488",2200,-2.245641,0.1549768,0.1,0.111315212299813,0.635601118359739,NA,-2.24630501889515,0.00122281152475906,0.155712940422372,0.00208426769365129,-2.24627485190062,0.00141885609802329,0.101712368844217,0.0019811571625547,-2.24840006140398,0.00381885148409918,0.161163250027565,0.00669537030619763,-2.24576253908326,0.00124969079475344,0.156788070131477,0.00215214866179913,0.62400888228033
"11422-489",2200,-2.245641,0.1549768,0.1,0.111194970710302,0.644699140401146,NA,-2.24564647120026,0.0012193359362296,0.152052542106434,0.00209096835715711,-2.24508623113517,0.00140189137177828,0.0995187424833855,0.0019810998805935,-2.24654476528621,0.00391753322149778,0.157863926217864,0.00650539177067966,-2.24526096602777,0.00124805693226042,0.15256562258171,0.002144085691556,0.637275086176947
"11422-490",2200,-2.245641,0.1549768,0.1,0.111721380559173,0.658158614402917,NA,-2.24493957216685,0.00123837190735952,0.154031546720901,0.002055175459914,-2.24421523425728,0.00143291286689641,0.102643348041869,0.00197895171359602,-2.24242631747595,0.00383240088970909,0.154246570968075,0.0066335016132944,-2.24488244928894,0.00127606285279546,0.154051255652797,0.00207962568135713,0.657335857444997
"11422-491",2200,-2.245641,0.1549768,0.1,0.111266035238712,0.626617375231054,NA,-2.24568131330545,0.0012201915698018,0.153416083968906,0.00208860537275232,-2.24514132888495,0.00142325961091975,0.0977285601440449,0.00198160878132216,-2.24514767996892,0.00390243962756663,0.153410866447664,0.00653550862480678,-2.24597678629456,0.00125699651877282,0.15354412435506,0.0021227267597485,0.629707105240907
"11422-492",2200,-2.245641,0.1549768,0.1,0.111505826377877,0.637192342752963,NA,-2.24618522398405,0.0012294066068643,0.156753465034858,0.0020707184324584,-2.24745817876041,0.00143512601791586,0.105077339187072,0.00198099486178954,-2.24641828739854,0.00403909238127827,0.15884972900192,0.00634938095137492,-2.24649532569514,0.00126575868539856,0.157287180229556,0.00211063688382203,0.638713999882405
"11422-493",2200,-2.245641,0.1549768,0.1,0.111255313181214,0.650421743205248,NA,-2.24695305466652,0.0012280449951921,0.153527916568294,0.00207711952674292,-2.24628982957908,0.00141555851695357,0.101173237162886,0.00198128353809969,-2.24341413225595,0.00399549478909107,0.148875487294463,0.0063969943183441,-2.24704136780638,0.00126774156156251,0.152851546630748,0.00208065863364084,0.65454910707572
"11422-494",2200,-2.245641,0.1549768,0.1,0.111420501837904,0.644920782851817,NA,-2.24454409143858,0.00122545849934895,0.151274552545624,0.00207784957695603,-2.2451662082684,0.00141803416409003,0.101316200410436,0.00197994603507668,-2.24909964912525,0.00396083753771334,0.157187501045294,0.0064541075147739,-2.24514308129302,0.00126597321148333,0.150799448311235,0.00211148699002828,0.654970389850145
"11422-495",2200,-2.245641,0.1549768,0.1,0.111305230220286,0.640221402214022,NA,-2.24652291861638,0.00122743614254779,0.15355879223509,0.0020777809669276,-2.24575775480107,0.00142550365567398,0.0994013988690562,0.00198192308327702,-2.23805821381628,0.00387999200533729,0.137939860676302,0.0065337067281522,-2.24614660270249,0.00125591549670917,0.154053753216897,0.00212556259901736,0.633081517618897
"11422-496",2200,-2.245641,0.1549768,0.1,0.111559336732377,0.631918819188192,NA,-2.24391315309419,0.00122246153657735,0.154463013244517,0.00208052610989114,-2.24370329151025,0.001424132560313,0.0999180373242353,0.00197957788033456,-2.24438140112052,0.00388816598614218,0.151728970166383,0.00655389877923735,-2.24391309299504,0.0012576517044664,0.15378560944175,0.00212244496378075,0.634987026605492
"11422-497",2200,-2.245641,0.1549768,0.1,0.111593314093358,0.632058287795993,NA,-2.24449711424927,0.00122645622642754,0.155177133517321,0.00207313476143275,-2.24482163366875,0.00143383157818503,0.101496098019024,0.00197998282866731,-2.24204355140065,0.00388005002164926,0.155395405032895,0.00653754604027047,-2.2442719793193,0.00125663486805767,0.155751240872484,0.00211606730742769,0.626588860495933
"11422-498",2200,-2.245641,0.1549768,0.1,0.111321856469885,0.629798903107861,NA,-2.24614355153745,0.00122535269961242,0.153941008851609,0.00207895644694957,-2.24691139792969,0.00143277309313013,0.101177725626048,0.0019818037572774,-2.25604012578068,0.00394899149957431,0.160883198855394,0.00650425626312682,-2.24657527715243,0.00126610070251704,0.153861989077274,0.00210532915373399,0.63577463266973
"11422-499",2200,-2.245641,0.1549768,0.1,0.111522207602989,0.643518518518518,NA,-2.24474481775435,0.00122693251627869,0.15394467501129,0.00207345421528565,-2.24357081346833,0.00142144818133124,0.0994756507978133,0.00197913273850431,-2.24621705016605,0.0040262058427265,0.157456618381186,0.00635692528658314,-2.24430234220726,0.00126058021611206,0.153145097207025,0.00209892565841088,0.641391726327887
"11422-500",2200,-2.245641,0.1549768,0.1,0.111360288519907,0.658420551855376,NA,-2.24618877175037,0.00122635944348946,0.154459539801687,0.00207688282763378,-2.24492681649442,0.00140390146035706,0.101839368776432,0.00197950314424376,-2.24566622003029,0.00391585083968026,0.161624469083535,0.00648710836332916,-2.24604434605993,0.00125692983267317,0.154365650832944,0.00211531967423642,0.656977647564683
"11422-501",2200,-2.245641,0.1549768,0.1,0.111466700908106,0.669565217391304,NA,-2.24624026470514,0.0012275146566556,0.157170632572547,0.00207590826776969,-2.24688700251978,0.00139653988311249,0.10919252272694,0.00197985726365088,-2.24783813564059,0.0038307138710019,0.16030781164177,0.00667331457995437,-2.24608728632405,0.00125548229258607,0.157560679128333,0.00211283182648043,0.66573033760464
"11422-502",2200,-2.245641,0.1549768,0.1,0.111694650275475,0.643772893772894,NA,-2.2451158983149,0.00123031818376859,0.157571134975659,0.0020671758012247,-2.24402386924524,0.00142920846534985,0.102082143693851,0.00197918881831731,-2.24651152358886,0.00393085743178228,0.153032032063749,0.00649524205533789,-2.24491238389852,0.00126362421110649,0.157180666145569,0.0020864399080839,0.642998236127146
"11422-503",2200,-2.245641,0.1549768,0.1,0.111448829090133,0.652930402930403,NA,-2.24778538516558,0.0012365820643274,0.156936730124886,0.00206276128722072,-2.24723256367175,0.00143204715946556,0.104169912071318,0.0019814695729587,-2.24757727139539,0.00408523998552962,0.156788877238346,0.00631019629590824,-2.24735223225574,0.00127324832398018,0.156475334998285,0.0020830139532275,0.649643385811365
"11422-504",2200,-2.245641,0.1549768,0.1,0.111762728925208,0.659007352941177,NA,-2.24416697183326,0.00123625697731382,0.153836509563705,0.0020584773635997,-2.24460156201007,0.00142767675290767,0.104887849384462,0.00197863747423145,-2.24497702987605,0.0037303295266535,0.154049761219223,0.00692399325856375,-2.24310072129774,0.00126740659737455,0.154855863037833,0.00210629658750282,0.64068042100048
"11422-505",2200,-2.245641,0.1549768,0.1,0.11156425869871,0.65819209039548,NA,-2.24526914735953,0.00122909643967844,0.155599540112953,0.00207088079653713,-2.24508097720427,0.00141165890945642,0.104672763849684,0.00197872710765528,-2.25894934172439,0.00406698873166718,0.162386931190773,0.00637406048691277,-2.24515022504393,0.00125517007014715,0.155003384770823,0.00210886804291113,0.65932095633178
"11422-506",2200,-2.245641,0.1549768,0.1,0.111522657971437,0.634259259259259,NA,-2.24517044081419,0.00122303191289499,0.157137669829904,0.00207870909920252,-2.24569307979935,0.00142288065144222,0.103514199400669,0.00197901535420059,-2.24908480901949,0.00389426398159712,0.155410476819726,0.00655893728728172,-2.24504521694709,0.00125417563848629,0.157891029593435,0.00211000936127331,0.629364885177163
"11422-507",2200,-2.245641,0.1549768,0.1,0.1114006646545,0.635185185185185,NA,-2.24407755704341,0.00122307028412379,0.150718416436931,0.00208284555963247,-2.24127730566978,0.00142012026184897,0.0928417485127398,0.00198076452761912,-2.24292761199953,0.00385864508411675,0.143018935992216,0.00661696115013087,-2.24314632966725,0.00125083083425112,0.151905917237885,0.0021419966470139,0.617584950759856
"11422-508",2200,-2.245641,0.1549768,0.1,0.111379427821135,0.64331797235023,NA,-2.24724638441093,0.00123048953512986,0.156752734838729,0.0020732304896974,-2.2472589368849,0.0014279868268629,0.103681827639928,0.00198209019852919,-2.24981835597593,0.00390131097920673,0.159027349051829,0.00655616796989326,-2.24727319025597,0.00126549031322702,0.156432761506074,0.00210173044204813,0.645121837447225
"11422-509",2200,-2.245641,0.1549768,0.1,0.111275681461313,0.634669151910531,NA,-2.24541832357878,0.00122149896262034,0.152391599773597,0.00208617317017712,-2.2455578633931,0.00141837788704885,0.0995916693582889,0.00198106049696574,-2.24083166256677,0.00393103921467609,0.150695562537766,0.00645147037914252,-2.24548007730322,0.00126015696442467,0.15186108562577,0.00212252947578512,0.637677146056203
"11422-510",2200,-2.245641,0.1549768,0.1,0.111314521173465,0.640639698965193,NA,-2.24537814057997,0.00122196034099345,0.153226894846907,0.00208573044279407,-2.24590559672813,0.00141254445191151,0.101899303423319,0.00198085510771588,-2.24216504913873,0.00386978113883812,0.152091080140116,0.0065583776688781,-2.24534532998124,0.00125350116152657,0.152911929024704,0.00214804468375952,0.641563160669481
"11422-511",2200,-2.245641,0.1549768,0.1,0.111426657950291,0.632911392405063,NA,-2.24704228699642,0.00123027625468791,0.156924182344305,0.00207056743268297,-2.24731549570509,0.00144076775668409,0.102640154091965,0.00198228107102689,-2.24516174828012,0.00386152116556538,0.157459720335236,0.00658440258926924,-2.24735306312237,0.00126781490171065,0.157364541933204,0.00209854645979719,0.634837354791197
"11422-512",2200,-2.245641,0.1549768,0.1,0.111784530189386,0.647317502198769,NA,-2.24726388081661,0.00124581369736744,0.159095837530262,0.00204630237353425,-2.24691463393026,0.00146166296412624,0.105169879229953,0.00198392402034205,-2.24695774873442,0.00394490222337729,0.150311298358863,0.00648120948529845,-2.24697122716112,0.00127789281370622,0.159447044962959,0.00207195130088358,0.642288304121312
"11422-513",2200,-2.245641,0.1549768,0.1,0.111528249242638,0.642537980339589,NA,-2.24646174193862,0.00123833387797496,0.153914202674618,0.00205941027494138,-2.24705524688683,0.00144964177535306,0.102720888917692,0.00198352845478034,-2.24521616433084,0.00385331304912911,0.153691962869007,0.0066220218776446,-2.24657524701068,0.00127336229125686,0.153367586583362,0.00209621391188216,0.64654385524278
"11422-514",2200,-2.245641,0.1549768,0.1,0.111399916980609,0.623175182481752,NA,-2.24516800250894,0.00122230536545892,0.154417793827611,0.00208313825199406,-2.24557157241112,0.00143323806500765,0.0997208565679555,0.00198165889465124,-2.24442711862398,0.00381262912902736,0.158673844719427,0.00668752388879657,-2.24517042694144,0.00125956259966186,0.154625206602228,0.00212128377253396,0.622219359941792
"11422-515",2200,-2.245641,0.1549768,0.1,0.111502907758374,0.645640074211503,NA,-2.24541468778316,0.00122791725173058,0.15504179124322,0.00207266752270953,-2.2455767630378,0.00142170391268788,0.103158258001355,0.00197946002715173,-2.24344597847467,0.00399772910383535,0.148810184819195,0.00640341431466596,-2.24497835943963,0.00125639335436448,0.15497008092692,0.00212826380687824,0.640383251557218
"11422-516",2200,-2.245641,0.1549768,0.1,0.111802703155117,0.656548135299219,NA,-2.24758019347447,0.00125510091376546,0.156191560622944,0.00203598568080328,-2.24772834752037,0.00147338001239211,0.105525487939798,0.00198650041184189,-2.25297634282485,0.00402529188980822,0.157258488915039,0.00639620195399414,-2.24785049597225,0.00129098967236421,0.156587297432495,0.00205136881776953,0.65807652901424
"11422-517",2200,-2.245641,0.1549768,0.1,0.111322570172091,0.652340019102197,NA,-2.24635192393232,0.00122325057717322,0.155807940399071,0.00208366385004792,-2.24771458717775,0.00140408405751948,0.107042479729035,0.00198055989761318,-2.24661723005256,0.00391540002021826,0.143700598258277,0.00652965046728203,-2.24689261479613,0.00125980607867022,0.155545835952962,0.00209709999923259,0.660725810296563
"11422-518",2200,-2.245641,0.1549768,0.1,0.111650956480159,0.653261840929401,NA,-2.24718087425086,0.00124337776490991,0.156600453128018,0.00205007456846083,-2.24810482355747,0.0014500349535337,0.106764659964873,0.00198208472272694,-2.24709852539746,0.00389040113904884,0.164646275372788,0.00653476564255825,-2.24735386642266,0.0012818278735952,0.156190975084107,0.00208501462861368,0.657160940314131
"11422-519",2200,-2.245641,0.1549768,0.1,0.111278871034107,0.634099616858238,NA,-2.24430711610448,0.00121393156910065,0.153127442483893,0.0020996826949058,-2.24384524230165,0.00139987204721044,0.0988862760166682,0.00198096605848289,-2.24887518830184,0.00375759208173438,0.15525110118395,0.0068620676076137,-2.24438062320125,0.00124652831556264,0.153437085149647,0.0021375531516589,0.633818602969975
"11422-520",2200,-2.245641,0.1549768,0.1,0.111256893455761,0.64957264957265,NA,-2.24554318283285,0.00122310233517895,0.151534381757737,0.00208388580003243,-2.24495556170084,0.0014053868689163,0.0999232411519686,0.00198057904799584,-2.24753452412582,0.00390529515197846,0.149365314790966,0.00653553977420404,-2.24541540743992,0.00125695830110678,0.152174427425525,0.00212042016538692,0.645124010695572
"11422-521",2200,-2.245641,0.1549768,0.1,0.111756090793893,0.667889908256881,NA,-2.24550455409017,0.0012416111509982,0.155205070397311,0.00205182839524417,-2.24529080604327,0.00142967426525072,0.105878403277941,0.00197887660612801,-2.24995757330215,0.00403757791176803,0.153705754738437,0.00638400268673068,-2.24568121303715,0.00127569187824801,0.155118420203644,0.00207126496112883,0.670560198461467
"11422-522",2200,-2.245641,0.1549768,0.1,0.111134056420367,0.611577964519141,NA,-2.24483425774907,0.00121115407789405,0.152284164983692,0.00210678363610069,-2.24445926087313,0.00141672151405048,0.0950948546954488,0.00198246860805052,-2.2467864567141,0.0037449232148063,0.150700511174327,0.00690661095803775,-2.2445986579744,0.00124234358438148,0.15293808915707,0.00217153923837418,0.605588760808185
"11422-523",2200,-2.245641,0.1549768,0.1,0.111693543964497,0.649511978704525,NA,-2.24615443609011,0.00124370951889604,0.154722411593308,0.00205061678685883,-2.24579495355863,0.00145432077925304,0.102514862218045,0.00198333438245459,-2.24535954890397,0.00385474444109724,0.151115960175965,0.00663690111436366,-2.24580460823805,0.00127327860602673,0.155414029478302,0.00208348477576825,0.642150337552586
"11422-524",2200,-2.245641,0.1549768,0.1,0.111731433586138,0.636445242369838,NA,-2.24566311151312,0.00123340064496272,0.158893338632122,0.00206160269057398,-2.24531873551296,0.00144515869371281,0.103332238943938,0.0019807657216517,-2.24607647131416,0.00388002122744346,0.152145217890993,0.00657603358996496,-2.24567470531762,0.00126662375966342,0.159480855369003,0.00209172775840144,0.634056230999097
