"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-293",2200,-2.245641,0.1549768,0.5,0.111702598625313,0.667557932263815,NA,-2.2466829951614,0.00125107522729561,0.153009402523805,0.00204154450941509,-2.24717123423022,0.00145178515799717,0.10560060697572,0.00198249706661682,-2.24701965172759,0.00176403556297849,0.153698913549876,0.00289329028896969,-2.2464508957636,0.0012518831442281,0.153292513030963,0.00205385624671931,0.663211406560871
"11422-294",2200,-2.245641,0.1549768,0.5,0.111511816927434,0.650323774283071,NA,-2.24580858448695,0.00123140252991512,0.154981222391306,0.00206910126918456,-2.24642748460658,0.00142455302962818,0.10470250923631,0.00198036934456568,-2.24571545673972,0.00174426540790708,0.153317839061073,0.00292273910296906,-2.2457014619221,0.00123665165863081,0.154874882026479,0.00206816130960156,0.649496040337967
"11422-295",2200,-2.245641,0.1549768,0.5,0.111505355718948,0.630646589902569,NA,-2.24612597227943,0.00123455437082946,0.153927958443269,0.0020630286760675,-2.24688274536371,0.00145565454630705,0.101195788066211,0.00198403361142931,-2.24537294583879,0.00174319443430172,0.154032415907436,0.00292005926835317,-2.24609340904462,0.00124293529945412,0.153960826791441,0.00206697915756022,0.630031833354525
"11422-296",2200,-2.245641,0.1549768,0.5,0.111758567388819,0.652854511970534,NA,-2.24325959599121,0.00123188730282897,0.152895544921556,0.00206353389620176,-2.24333320485828,0.00142512278475874,0.102558926981252,0.0019780187217467,-2.24244759762223,0.00175545819112208,0.152629877554953,0.00289543593399219,-2.2432112651162,0.0012364668564205,0.152591481094799,0.00207048809407802,0.65353544207601
"11422-297",2200,-2.245641,0.1549768,0.5,0.111593953809074,0.650045330915685,NA,-2.24647052945748,0.00123689883205451,0.156100980566753,0.00205861356412571,-2.24662253995002,0.00143804329502704,0.104504023617197,0.0019804200253925,-2.24662212515111,0.00173374486634464,0.155515447709526,0.00293855482666212,-2.24676906335971,0.00124312074144345,0.155862364140555,0.00206352819609997,0.654889771615435
"11422-298",2200,-2.245641,0.1549768,0.5,0.111769339788451,0.640312771503041,NA,-2.24561826624916,0.001245013007908,0.154040222359692,0.00204669017030494,-2.24497570552203,0.00146976160660165,0.100146069875244,0.00198549586104582,-2.24601539411155,0.00175600764598871,0.15381744638277,0.0029036842672898,-2.24579994237825,0.00125820459842114,0.153464538687089,0.00203482000419457,0.645151158298916
"11422-299",2200,-2.245641,0.1549768,0.5,0.111662993219498,0.662737987307344,NA,-2.24603450662084,0.00124295223714206,0.153841456762974,0.00205141596205406,-2.24641932159579,0.00143865936309708,0.105261746315148,0.0019806543884685,-2.24688961554296,0.00175559613977604,0.152881307397623,0.00290745433962707,-2.24624275340945,0.00125176694108553,0.153834437395758,0.00204754022750274,0.665322912368118
"11422-300",2200,-2.245641,0.1549768,0.5,0.111584060884905,0.642792384406165,NA,-2.24430019701222,0.00123231094007817,0.15132810681893,0.00206458283146049,-2.24319711899157,0.00143574560263442,0.0977959678108762,0.00198006713770826,-2.24328492001132,0.00176495566931732,0.151393215641183,0.00288273622643464,-2.24397855587821,0.00123752681937335,0.151346653623016,0.00207053281960739,0.638566930737053
"11422-301",2200,-2.245641,0.1549768,0.5,0.11149989520485,0.61301671064204,NA,-2.24495062508555,0.00122804960446618,0.15347440959626,0.00207311932977508,-2.24547552895811,0.00146074568062581,0.0977945330970354,0.00198555875942008,-2.24474426787916,0.00171528807158775,0.152967479182151,0.00297201597612911,-2.24515653957297,0.0012396977570444,0.153420433631084,0.00207278549132215,0.615811845343617
"11422-302",2200,-2.245641,0.1549768,0.5,0.111870849566,0.635497835497835,NA,-2.24420783817788,0.00124265661067664,0.153269964596091,0.0020470322282457,-2.24395965806501,0.00147150136954423,0.0996474097736694,0.00198479175792257,-2.24577854242647,0.00174934754240931,0.159168347640695,0.00290693904728876,-2.24380278514776,0.00125049235141155,0.153827096140858,0.00205220759080953,0.628160285632445
"11422-303",2200,-2.245641,0.1549768,0.5,0.111816003478721,0.638986013986014,NA,-2.24557016901106,0.00124249448804388,0.156202392359831,0.00204848137123512,-2.2448994058545,0.00146485391255928,0.101382957347772,0.00198382144910156,-2.24466543804436,0.00176682250128837,0.155187301928896,0.00288262226115863,-2.24522381237577,0.00124625153624929,0.156457637172914,0.00205134042600035,0.633717339726987
"11422-304",2200,-2.245641,0.1549768,0.5,0.111811578231183,0.664226898444648,NA,-2.24452050651942,0.00124000454891804,0.154232911916257,0.00205225135995008,-2.24485163677894,0.00143104237820314,0.105711707332437,0.00197826389825747,-2.24530037592172,0.00175033344830882,0.156021160933229,0.00290659892258915,-2.24452435780709,0.00124603919547828,0.154424406533848,0.0020552364017974,0.663420605848864
"11422-305",2200,-2.245641,0.1549768,0.5,0.111506443712604,0.657773689052438,NA,-2.2475248712081,0.00123698217291969,0.157173633510682,0.0020601339304911,-2.24799582395813,0.00142929457024956,0.107023900377946,0.00198010835242843,-2.24882146313976,0.00173846743168741,0.157950907825866,0.00293525689083071,-2.24750644483031,0.00123916816485493,0.157615376935686,0.00206696377617186,0.655535802074879
"11422-306",2200,-2.245641,0.1549768,0.5,0.111307441762549,0.649446494464945,NA,-2.24681598325419,0.00123197426686603,0.152416337897767,0.00207145981544257,-2.24688783241187,0.00142649388733172,0.101671173996046,0.00198209315286932,-2.24871476722706,0.00177872251186829,0.152222066500996,0.00288068554531067,-2.24714895965012,0.00123714999238865,0.152086982457684,0.00207360960622207,0.655299055995324
"11422-307",2200,-2.245641,0.1549768,0.5,0.111418989358301,0.638786764705882,NA,-2.24542552603073,0.00122797740237254,0.153210949285098,0.00207559971522446,-2.24545949073427,0.00142889762833733,0.100579333338263,0.001981599287254,-2.24557060611876,0.00172492206642223,0.154130807332818,0.00295571520648878,-2.24559635563001,0.00123814631372302,0.153466100536521,0.00207340056426894,0.639782467652194
"11422-308",2200,-2.245641,0.1549768,0.5,0.111483240884677,0.62568306010929,NA,-2.24360010718505,0.0012228142891437,0.151216738990092,0.00207988494468743,-2.24460367410328,0.00143339124655559,0.0991941293036553,0.00198054884500039,-2.24443495407561,0.001724360456182,0.149356187757752,0.00295354883057159,-2.24423725108498,0.00123175957870847,0.151333338827451,0.00208416361685489,0.633368388658047
"11422-309",2200,-2.245641,0.1549768,0.5,0.11161254948012,0.661482159194877,NA,-2.24689905238905,0.00124000834424035,0.15645698799806,0.00205579781162907,-2.24727479753182,0.00143268925549832,0.106859225759028,0.0019802540740214,-2.24679787291321,0.00174580373565671,0.157589043852676,0.0029185234147319,-2.24693414630541,0.00124801578086511,0.156523013135625,0.00205304745789661,0.661559109037555
"11422-310",2200,-2.245641,0.1549768,0.5,0.111491810659793,0.641404805914972,NA,-2.24515937446459,0.00122706552493828,0.154510028445143,0.00207414503319366,-2.24517282629726,0.00142397375613839,0.101900774423095,0.00197978333150377,-2.24672264501842,0.00171490965374796,0.154859606640944,0.00297681623037314,-2.2452081555911,0.00123358237530625,0.154703165867291,0.00208117653115423,0.64105313455718
"11422-311",2200,-2.245641,0.1549768,0.5,0.11174206557118,0.669391462306994,NA,-2.24552148483328,0.00124514140648686,0.153124372261332,0.00204685670438181,-2.24498800231605,0.00143617357720305,0.104061691851629,0.00197929669462588,-2.24655969116348,0.00175389705139671,0.155092373273697,0.00290625984944264,-2.24507004266819,0.00124686828154066,0.153847885203635,0.00204985822996168,0.660299085804759
"11422-312",2200,-2.245641,0.1549768,0.5,0.111592303087517,0.643501805054152,NA,-2.24651300908852,0.0012356678478565,0.156891185211003,0.00206088070553982,-2.24670386483328,0.00144215139572207,0.104109727200122,0.00198135638623553,-2.24652790637629,0.00173988780105011,0.155519803220266,0.00292830930488957,-2.24651801948237,0.00124222569913876,0.15709359870995,0.00205719908710612,0.642715992538283
"11422-313",2200,-2.245641,0.1549768,0.5,0.111497696972272,0.660576923076923,NA,-2.24408550883467,0.00122371945947874,0.152905149376927,0.00208012851923462,-2.24481506182103,0.0013979216467624,0.105079850463435,0.00197912303200418,-2.24356045568637,0.00174560162183173,0.153106501452829,0.00291327948895097,-2.24438277643943,0.00123151463033374,0.152496038037316,0.00208210321286608,0.6665123051791
"11422-314",2200,-2.245641,0.1549768,0.5,0.111817439357029,0.657773689052438,NA,-2.24345605223528,0.00123460516444898,0.153705555371764,0.0020593629120599,-2.24390930664949,0.00142646777189432,0.104555192420251,0.00197788117179756,-2.24550712284718,0.00174992602761263,0.154422928346119,0.00291141481374038,-2.24351584474598,0.00123917738566971,0.153740108692588,0.00205984772278634,0.658365604264576
"11422-315",2200,-2.245641,0.1549768,0.5,0.111557254228173,0.6375,NA,-2.24763544729566,0.00123680522877773,0.15906252967733,0.00206027985264358,-2.24679068319672,0.00144995569727519,0.102733197598369,0.0019830662673753,-2.24589653757039,0.00176192863699327,0.158435759135592,0.00289031597027107,-2.24730091015353,0.00123834212638951,0.159344120587774,0.00206692201603732,0.632260290390367
"11422-316",2200,-2.245641,0.1549768,0.5,0.11142687360125,0.644712430426716,NA,-2.2460617133093,0.00122750454989338,0.155261179110909,0.00207396022622397,-2.24548842930695,0.00142112376770409,0.101710748528463,0.00197974968408282,-2.24740566156276,0.00175178843598714,0.158749788805986,0.00290835363820387,-2.24592908139447,0.00123315646176289,0.155457879859643,0.00207987252618762,0.642292952810322
"11422-317",2200,-2.245641,0.1549768,0.5,0.111750493806176,0.674136321195145,NA,-2.24579920413729,0.00123856849590676,0.157003565016051,0.00205432329602419,-2.24598183033349,0.00141696184497736,0.108873064489723,0.00197702307289058,-2.24643268234667,0.00175470947733722,0.159806040938482,0.00290018704455788,-2.24599368642741,0.00124931415120875,0.156851540657386,0.00204250537901651,0.67733119090976
"11422-318",2200,-2.245641,0.1549768,0.5,0.111889251121822,0.650528169014085,NA,-2.24470802921178,0.00124568027984359,0.154143415521658,0.00204457188648695,-2.24549842085458,0.00146048083794028,0.104374849757708,0.00198276489995557,-2.24510614724232,0.0017562268439793,0.157979788273607,0.00289583881447228,-2.24469502832746,0.00125609105545399,0.154488079163638,0.00203985349787104,0.648821076377125
"11422-319",2200,-2.245641,0.1549768,0.5,0.111652142773486,0.641818181818182,NA,-2.2447042341121,0.00123162200731136,0.15480816490867,0.0020660747404358,-2.24383606287819,0.00143471238874907,0.100391694835903,0.00198019537208529,-2.24347237579902,0.0017513076315432,0.154719787332282,0.00290228060694186,-2.24451482028406,0.00123736084149895,0.154764267349548,0.00206940484497718,0.639564737669795
"11422-320",2200,-2.245641,0.1549768,0.5,0.111454944943328,0.631147540983607,NA,-2.24592121893415,0.00122684385481099,0.155906852552486,0.00207544728383088,-2.24738373146631,0.0014361068112142,0.103902422333135,0.00198161706280324,-2.24500621399007,0.00173508842535179,0.153996181690558,0.00293542624857793,-2.24602187635998,0.00123320203309414,0.156440818131096,0.00208145108856136,0.629999149165112
"11422-321",2200,-2.245641,0.1549768,0.5,0.111826194002193,0.657754010695187,NA,-2.24578347683371,0.00124558853558264,0.155667609181638,0.00204475766610756,-2.24462485852961,0.00145004572441776,0.102881743013573,0.0019807356905212,-2.24501262004453,0.00175642205552391,0.151712853587552,0.00290183629120524,-2.24576730587901,0.0012503513912434,0.155364231521249,0.00204776672524197,0.658893571744953
"11422-322",2200,-2.245641,0.1549768,0.5,0.111689670152003,0.672161172161172,NA,-2.24718788662203,0.00124439397560519,0.157021503792426,0.00204819675963795,-2.24751723161904,0.00143179908861328,0.108771497640586,0.00197896434962681,-2.24827925092012,0.00174709813272592,0.159682384177059,0.00291821765160833,-2.24688419475234,0.0012467575507134,0.157456598588434,0.00205382161152761,0.66621625427444
"11422-323",2200,-2.245641,0.1549768,0.5,0.111635300263216,0.66173752310536,NA,-2.24456074873974,0.00123526810395474,0.151872999733345,0.0020611207619091,-2.24395499065074,0.00142293398571114,0.10177372199253,0.00197884060293151,-2.24291526131957,0.00173637491565301,0.149331587727683,0.0029304887136274,-2.24431888277356,0.00123705017157592,0.152214257270635,0.00206907023366409,0.656997144780605
"11422-324",2200,-2.245641,0.1549768,0.5,0.111281555373302,0.647769516728624,NA,-2.24843712883755,0.0012302008766111,0.157824977098088,0.00207381520423023,-2.24940650387079,0.00142332743524283,0.10689505982996,0.0019817389194066,-2.24967233781737,0.0017274450328407,0.158465402094286,0.00295859852324528,-2.24830339162329,0.00123667501439887,0.157476992947514,0.00207432998834635,0.647652941247048
"11422-325",2200,-2.245641,0.1549768,0.5,0.111643562970044,0.648148148148148,NA,-2.24359677152972,0.00122830622468724,0.152676770840881,0.00206987367799179,-2.24425774114401,0.00142209488124555,0.102828663612886,0.00197840750357577,-2.24531655229892,0.00176696595670264,0.154503140790157,0.00288389730349403,-2.24392508675523,0.00123655260438651,0.152333369788998,0.00207158784993282,0.654045277707123
"11422-326",2200,-2.245641,0.1549768,0.5,0.111461601010279,0.638336347197107,NA,-2.24596140348184,0.00123204533013382,0.153501144313164,0.00206752912442337,-2.24585499325164,0.00143946692008623,0.100472124601971,0.00198181608824713,-2.24519331920935,0.00174517887738893,0.15085674277162,0.00291949960246245,-2.24624424868567,0.00123905086521862,0.153485018255103,0.00206631138800899,0.641986955026049
"11422-327",2200,-2.245641,0.1549768,0.5,0.111713777251286,0.64331797235023,NA,-2.24337491371773,0.00122723278508775,0.154276785976585,0.0020701295054607,-2.24257603193093,0.00142394487459255,0.10035548512793,0.00197796698620189,-2.2470317864798,0.00176254979516326,0.153625916019774,0.00289615138394129,-2.24338765656296,0.00123128016433543,0.153566899640336,0.00206852126319573,0.646641507630079
"11422-328",2200,-2.245641,0.1549768,0.5,0.111912777402403,0.650477016478751,NA,-2.24562500836346,0.00125082169601619,0.154988126932414,0.00203897616770754,-2.24625308717795,0.0014723687845753,0.104624527683456,0.00198552860156639,-2.24388484894084,0.00174305670785755,0.153134149882899,0.00291828808927611,-2.24573855638401,0.00126496099828815,0.154664037303895,0.00202954181457574,0.65330764586039
"11422-329",2200,-2.245641,0.1549768,0.5,0.11156920747424,0.643974241030359,NA,-2.24506092607244,0.00122867055946981,0.154954249769955,0.00206956360686558,-2.24621134791994,0.00142718093360974,0.104675063720121,0.00197900709876725,-2.2440132955932,0.00174303026770169,0.153357680040583,0.00291739380559051,-2.24502798098704,0.00122839169933252,0.15502421020571,0.0020895716135537,0.643262691585881
"11422-330",2200,-2.245641,0.1549768,0.5,0.111411917131412,0.649484536082474,NA,-2.24645814155467,0.00122708304564276,0.156380245654445,0.00207548476020081,-2.24623665599937,0.00141482868484982,0.103882835357109,0.00197974962298813,-2.24690630663715,0.00173969293002191,0.157605355513823,0.00292658771381047,-2.24649818131819,0.00123254975121956,0.156007733980407,0.00207267207569939,0.651683765548863
"11422-331",2200,-2.245641,0.1549768,0.5,0.111827703180928,0.653297682709447,NA,-2.24540512214577,0.00124348929654827,0.155595385363581,0.00204833543889505,-2.2439775323474,0.00144961289658858,0.101666125543858,0.00198122187615838,-2.24615909363829,0.00177674774873274,0.157515756192504,0.00287229654986364,-2.24520369337358,0.00124796793983225,0.15568992431399,0.00204794384388509,0.650503149410422
"11422-332",2200,-2.245641,0.1549768,0.5,0.11173311859358,0.657013574660633,NA,-2.2439485546995,0.00123934533696455,0.150720006990744,0.00205344566973296,-2.24400905773939,0.00143792436471401,0.101680988903435,0.00197937759415091,-2.2435614327027,0.00176457366726043,0.15116875906094,0.00288657208382893,-2.24398549748856,0.00124808486930293,0.150553825357277,0.00204776962665127,0.658393378870629
"11422-333",2200,-2.245641,0.1549768,0.5,0.11127252497031,0.619575253924284,NA,-2.24529143829011,0.00121786105944237,0.153848659955319,0.00209321727355157,-2.2452625513316,0.00142496509917813,0.0979948733124099,0.00198214599325386,-2.2447456072752,0.00171643734017916,0.15486225838108,0.0029675655577498,-2.2456875990996,0.00122731331189135,0.15393543746078,0.00209976209839596,0.624325262740214
"11422-334",2200,-2.245641,0.1549768,0.5,0.111661596467565,0.646575342465753,NA,-2.24531451213684,0.00123250376423304,0.156343054682041,0.00206419135505626,-2.24372815457718,0.00143074354975417,0.10079057058822,0.00197936744285155,-2.2465282299372,0.00177026868253102,0.158709817734451,0.00287928264066556,-2.24511831401603,0.00123578467816468,0.156357274839754,0.00207048538591887,0.644102924933798
"11422-335",2200,-2.245641,0.1549768,0.5,0.111354434298062,0.630009319664492,NA,-2.24548938562862,0.00122002907666965,0.15554082119764,0.00208758443661836,-2.24600424564395,0.00141912472524856,0.101805078649324,0.00198068827874433,-2.24584000223712,0.00173652154971714,0.156237016506163,0.00293308739673455,-2.24557630763814,0.0012247656577658,0.155501439011654,0.00209477543152308,0.631330425751062
"11422-336",2200,-2.245641,0.1549768,0.5,0.111746086115145,0.64228367528992,NA,-2.2438306413228,0.00123710614042709,0.151953501680239,0.00205737269912212,-2.24277637970066,0.00144815747967264,0.0982299162709078,0.00198155541641044,-2.24443809752412,0.00173714489931869,0.15217010407259,0.00293164483779607,-2.24396852827621,0.00124674574478118,0.151960711685882,0.00205382696841166,0.643921381734859
"11422-337",2200,-2.245641,0.1549768,0.5,0.111522972123092,0.643835616438356,NA,-2.24559042737295,0.00123131852475506,0.154193365014071,0.00206692154695509,-2.24576368953012,0.00143208686167939,0.102321065658517,0.00198006986417267,-2.24662607733678,0.00175164074332152,0.156927138401027,0.00290466561479575,-2.24575804244988,0.00124155262842615,0.154047556242564,0.00205960641901463,0.646675564368473
"11422-338",2200,-2.245641,0.1549768,0.5,0.111806671262891,0.664864864864865,NA,-2.24584236353782,0.00124609222475693,0.155333533328605,0.00204583621273947,-2.24582310584891,0.00144343838096262,0.105848442618555,0.00198042304242675,-2.24783542831262,0.00177396950354997,0.157383994710642,0.00288082183014156,-2.24601607530876,0.00125281948655675,0.155422906110076,0.00203776586911203,0.666604307119208
"11422-339",2200,-2.245641,0.1549768,0.5,0.111324631134543,0.631675874769797,NA,-2.24523368463219,0.00122425759497502,0.152039164585594,0.00208296957591611,-2.2453214569822,0.00142731314396438,0.0988733050843395,0.00198230495402096,-2.24322569970988,0.00173805247524129,0.150523875547467,0.00292953182492392,-2.24545637663689,0.00122895643161086,0.15217007731594,0.00209552892240862,0.633911537079366
"11422-340",2200,-2.245641,0.1549768,0.5,0.111669542686374,0.635075287865368,NA,-2.24597697453237,0.00123643364815616,0.156519432614025,0.00205816483025337,-2.24618499250661,0.00145531838736859,0.102511912565097,0.00198285019302189,-2.24595718071622,0.00172710998701499,0.15686158067953,0.00294768454521407,-2.24591483218643,0.00124449252570619,0.156954384857733,0.00205988759193912,0.632429212003816
"11422-341",2200,-2.245641,0.1549768,0.5,0.11139411593195,0.641235240690282,NA,-2.24731225195783,0.00123334809867364,0.155594540002414,0.00206796593374558,-2.24827365720422,0.00143869653097602,0.104339681983189,0.00198275791669591,-2.24782876143918,0.00174592619978569,0.156984488027473,0.00292242856859399,-2.24702295323708,0.00123545884087604,0.156203931234946,0.00208072877316681,0.634957046312756
"11422-342",2200,-2.245641,0.1549768,0.5,0.111561024717825,0.631531531531532,NA,-2.24541961360291,0.0012299467570498,0.1555720032153,0.00206889923443512,-2.24685630710873,0.00144391374267821,0.103680411925674,0.00198177500268328,-2.24562518998487,0.00173113210654385,0.156462027948777,0.00294195526402054,-2.24587908382626,0.00124097017296883,0.155500506472642,0.00207077740135965,0.637532586605484
"11422-343",2200,-2.245641,0.1549768,0.5,0.111197768469557,0.633517495395948,NA,-2.24858990326786,0.00122716712445572,0.157986257879351,0.00208078251078522,-2.24942261540797,0.00143045805609442,0.104544817437672,0.00198365086815129,-2.24810927373628,0.00172712028434649,0.156088273587445,0.00295866774081715,-2.24869790996671,0.00123424094788254,0.157735453956618,0.0020825586183265,0.635948642269845
"11422-344",2200,-2.245641,0.1549768,0.5,0.111554033756921,0.642923219241443,NA,-2.24539062468337,0.00122807003703696,0.156507425235974,0.00207223719616974,-2.24574840761344,0.00142438686697188,0.104177640840261,0.00197960034000764,-2.24372775917733,0.00173284675638217,0.155749354927082,0.00293349165159389,-2.24544044974426,0.00123528606840064,0.156092153574684,0.00207215095399578,0.645422309369425
"11422-345",2200,-2.245641,0.1549768,0.5,0.111391025800376,0.627992633517495,NA,-2.24575189093342,0.00122254650817253,0.156132712717272,0.00208351108243157,-2.24432498164432,0.0014259992270085,0.0981113958207574,0.00198120792856609,-2.24748136567324,0.00173837028470992,0.156435187816434,0.00293343806837178,-2.24548069912297,0.00122283076373993,0.156260983789191,0.00209602542479007,0.624071958503703
"11422-346",2200,-2.245641,0.1549768,0.5,0.111723661159368,0.645739910313901,NA,-2.24549773633781,0.00123752101270909,0.15585667289501,0.00205615382002422,-2.24637141191894,0.00144598938284073,0.104980507113219,0.00198085201796542,-2.24627450438602,0.00175049965377723,0.158309160500753,0.00290662420894595,-2.24501209376954,0.00123789397727936,0.15619985427717,0.00207682959790333,0.63831839393509
"11422-347",2200,-2.245641,0.1549768,0.5,0.111717100141643,0.657298277425204,NA,-2.24501726656307,0.00123939966849212,0.153538520312691,0.00205311986223077,-2.2433524271399,0.00143590255367902,0.100394173783929,0.00197896247521541,-2.24594183048856,0.00175911037070342,0.15289240757693,0.00289730242504557,-2.24474562456022,0.00124037271361288,0.153935164655561,0.0020583166112365,0.652087526150955
"11422-348",2200,-2.245641,0.1549768,0.5,0.111525383521527,0.646567717996289,NA,-2.24479891011708,0.00122768955342263,0.153703231817317,0.00207238089737281,-2.24443809758872,0.00142082538286282,0.101308919915509,0.00197908860073272,-2.24592134015622,0.00174364741405243,0.156196772009992,0.00291946429379842,-2.24502539578783,0.00123734101015976,0.153447821995451,0.00206667199968952,0.650664293792699
"11422-349",2200,-2.245641,0.1549768,0.5,0.111650555753505,0.649816176470588,NA,-2.24569213483431,0.00123253091309878,0.157420324102083,0.0020634580736744,-2.24557210820776,0.00142792994472713,0.104882654618952,0.00197870505162142,-2.24706381101574,0.00175393733917025,0.159709144334994,0.00290092235732363,-2.2456172638122,0.00123685617884388,0.157282736904785,0.00206812307818449,0.649460550867855
"11422-350",2200,-2.245641,0.1549768,0.5,0.111534302232564,0.660780669144981,NA,-2.24735281284369,0.00123503911687989,0.158245136400284,0.0020629825605698,-2.24745221067421,0.00142157601513074,0.107466195111708,0.00197950540140715,-2.24564149021147,0.00173977980935724,0.152903560638711,0.00292842384344286,-2.24756231038267,0.00124130056397483,0.157739433709339,0.00206270734955583,0.665694168325317
"11422-351",2200,-2.245641,0.1549768,0.5,0.111777915383231,0.662373505059798,NA,-2.24513835130449,0.00123801030498763,0.156335995882214,0.0020553945317203,-2.24456861400678,0.00142717509852299,0.105178689867221,0.00197815336067864,-2.24534160343486,0.00174380124399254,0.154213268742806,0.00292058667471337,-2.24500899885452,0.00124178226660172,0.156666478381062,0.00205050913895472,0.659248022802084
"11422-352",2200,-2.245641,0.1549768,0.5,0.111450618933002,0.656044985941893,NA,-2.24622967942431,0.00122984259920223,0.155247532364008,0.00207070949989156,-2.24456856742958,0.00141404059709941,0.101246812238834,0.001979294174299,-2.24368573930545,0.00171670035597858,0.152285467537576,0.00296832549129038,-2.2460356645242,0.00123598541876696,0.155096086231716,0.0020674117205146,0.654285071345993
"11422-353",2200,-2.245641,0.1549768,0.5,0.111688481875041,0.669776119402985,NA,-2.24483430449143,0.0012367049882139,0.15356979280292,0.00205773363252471,-2.24400106015621,0.00141702020591078,0.103818044911974,0.00197757504898305,-2.24607302481143,0.00177004674884981,0.15820524560705,0.00287991316832665,-2.24470355921157,0.0012393022088871,0.153893740355914,0.00206615828770558,0.666632436508484
"11422-354",2200,-2.245641,0.1549768,0.5,0.111290568835213,0.621895124195032,NA,-2.2458377266688,0.00122020889315162,0.155036482720797,0.00208825797572637,-2.24548097975237,0.00142752409158292,0.0985583817202325,0.00198185955002391,-2.24560443504514,0.00170597746829785,0.153376040123546,0.00299832272484711,-2.24571758998109,0.00122728101571275,0.155419412560873,0.00208781453779294,0.618765345083963
"11422-355",2200,-2.245641,0.1549768,0.5,0.111688625464739,0.671296296296296,NA,-2.2479243217484,0.00124148961143584,0.160797009512249,0.00205212286336674,-2.24658632935875,0.00142387120144078,0.108144683354755,0.00197833322066733,-2.24888220056157,0.00174733013241034,0.162646205529897,0.00291484880879709,-2.2475860510062,0.00124721415251546,0.161059058524162,0.00204532629806749,0.665941457283173
"11422-356",2200,-2.245641,0.1549768,0.5,0.111894113248875,0.651675485008818,NA,-2.24541975696353,0.00124597907694767,0.156168634251854,0.00204384100619487,-2.2457415341072,0.00145879069580034,0.105110821764901,0.00198221887142621,-2.24555603584155,0.00175232905726791,0.155903646277039,0.00290707364906706,-2.24507687207289,0.00125449756920789,0.156103236087702,0.002033563426487,0.647813109974256
"11422-357",2200,-2.245641,0.1549768,0.5,0.111501226727629,0.647963800904977,NA,-2.2470676855342,0.00123745940998401,0.155585220312577,0.00206097328718991,-2.24685021866601,0.0014403027910838,0.103138880973405,0.00198224273413208,-2.24730439511929,0.00174106354795014,0.157228084741671,0.00292823103667307,-2.24712941190888,0.00124635141535579,0.155523494320717,0.00205780990171105,0.649004572946242
"11422-358",2200,-2.245641,0.1549768,0.5,0.111509837897906,0.652455977757183,NA,-2.24547393602199,0.00123118690104003,0.153842207910253,0.00206855935551017,-2.24643513398815,0.00142294979024005,0.104863232377905,0.00197981075689897,-2.24384335574629,0.00178060526463775,0.151308272711734,0.00286637652985379,-2.24568484026603,0.00123528300486586,0.153550040385778,0.00206864906782227,0.656489730456256
"11422-359",2200,-2.245641,0.1549768,0.5,0.111639959694695,0.642276422764228,NA,-2.24516524809185,0.00123417444858236,0.154771487658683,0.00206293710137099,-2.24419806736418,0.0014399384734676,0.100267728263899,0.001981066414338,-2.24540377263251,0.001763596606188,0.156551669733925,0.00288843390154705,-2.24499549834284,0.00124008490071056,0.154196850489611,0.00206634322361062,0.642726794041445
"11422-360",2200,-2.245641,0.1549768,0.5,0.111366694683109,0.615813953488372,NA,-2.24420435877765,0.00121329615910442,0.155238508663321,0.00209798585609967,-2.24337668374581,0.00141770786710589,0.0968298509657967,0.00198026642495218,-2.24453219299011,0.001722537970971,0.15223353738612,0.00295958850957601,-2.24424662898746,0.00121670073855079,0.154734835610966,0.00210720225472119,0.618498856200211
"11422-361",2200,-2.245641,0.1549768,0.5,0.111901487938561,0.652488687782805,NA,-2.24449800852517,0.00123772190090127,0.157455885346479,0.00205278495074404,-2.24580202408034,0.001439711589567,0.107959046240433,0.00197832953845429,-2.24458218297833,0.00175831874783019,0.156532522806739,0.00289191833293835,-2.24489231410198,0.00124814512437191,0.156896823571008,0.00204928081191481,0.659896833365488
"11422-362",2200,-2.245641,0.1549768,0.5,0.111364202050935,0.606115107913669,NA,-2.24567004314064,0.00121898250461737,0.15685847564712,0.00208871859409094,-2.2456109201504,0.00144363683342001,0.0978477902676265,0.00198325784422008,-2.24591457764587,0.00173287522776419,0.158262430920673,0.00293588333430848,-2.24590669211662,0.00122899137910021,0.15716485929348,0.0020902790429837,0.607727177039649
"11422-363",2200,-2.245641,0.1549768,0.5,0.111692668463851,0.654696132596685,NA,-2.24522297281198,0.00123387471998245,0.156251554738536,0.00206174197886587,-2.24642309321702,0.0014274425973889,0.107292427434277,0.0019786894368276,-2.24552811065061,0.00174949762585534,0.154803303215848,0.00291037247966903,-2.24549773941968,0.00124065419074299,0.155827211491561,0.002055410960133,0.660054259339997
"11422-364",2200,-2.245641,0.1549768,0.5,0.111528954988577,0.640036730945822,NA,-2.24471988049185,0.00122788848614266,0.153571651877214,0.00207195349998499,-2.2455888881087,0.00142884065182206,0.102668435732206,0.00197979965121225,-2.24374537774813,0.00174550319013051,0.152585080120383,0.00291384561781713,-2.24461992648863,0.00123380634384415,0.153593759363357,0.00207443372881475,0.638751015975987
