"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-485",390,-2.245641,0.1549768,0.1,0.111146282329273,0.629441624365482,NA,-2.24512397619074,0.0029200960992306,0.144388937356367,0.00492887995358352,-2.2502295994304,0.00343955407166366,0.102901455881176,0.00471471380435795,-2.25153674537938,0.00955331206843731,0.12134129498897,0.0153084202819296,-2.24765670964908,0.00302509805405957,0.141131711429316,0.00503645605023378,0.680125678308462
"11422-486",390,-2.245641,0.1549768,0.1,0.111190267191716,0.619289340101523,NA,-2.24664094096743,0.00290901671717848,0.152126723670808,0.0049428442654626,-2.25018585713068,0.00343296032293058,0.103643864232774,0.0047125954516548,-2.25240824602082,0.00936503329001706,0.16586991838795,0.0154028481939003,-2.24660394816519,0.00295633383950263,0.152872265341911,0.00533236550978049,0.615744429122841
"11422-487",390,-2.245641,0.1549768,0.1,0.11073995905208,0.615819209039548,NA,-2.24530304056222,0.00284206689862751,0.15151692004015,0.00509739150129034,-2.24428608518751,0.00326471454958121,0.0937048874243785,0.0047233065927415,-2.24673695505321,0.00857965986267343,0.16014241591534,0.0178322693928337,-2.2440684801755,0.00291030891588965,0.153722191371617,0.00549483188996854,0.589263702098456
"11422-488",390,-2.245641,0.1549768,0.1,0.111687616585353,0.659685863874346,NA,-2.23984011886749,0.00292190247300025,0.141272910926984,0.00490826396388072,-2.23932734371772,0.00336553282216585,0.0943042626728845,0.00469718090470255,-2.25163235150422,0.009547214951681,0.141320337140569,0.015262140614078,-2.23932366387296,0.00294187385189639,0.143307264064782,0.00523448351879345,0.642362335148136
"11422-489",390,-2.245641,0.1549768,0.1,0.111153954039383,0.606965174129353,NA,-2.24769248881496,0.00291276618167271,0.154318054037764,0.00494773705819977,-2.24783851433591,0.0034680010278413,0.0967277798077558,0.00472347464304423,-2.25104287329217,0.00953635687307473,0.135921178672342,0.0152931596287668,-2.24790540892645,0.0029801680377247,0.153297310627642,0.00509709896650375,0.614056723342948
"11422-490",390,-2.245641,0.1549768,0.1,0.11127492621405,0.639344262295082,NA,-2.24375413331214,0.00287837910470756,0.151839947329693,0.00499250443507468,-2.24658398771276,0.00330960634527578,0.10539719046496,0.00470389354746599,-2.25973266440445,0.00890058318697283,0.140120780404168,0.016668234361585,-2.2456215143644,0.00295442604478609,0.149373176077041,0.00532620004154631,0.676919819369723
"11422-491",390,-2.245641,0.1549768,0.1,0.111703490061033,0.617224880382775,NA,-2.24855054238698,0.00295166293545661,0.162176748768488,0.00487162549722102,-2.24920018077599,0.00354612053773033,0.104215913681722,0.00473232428071816,-2.25185653176081,0.00957782090667546,0.182877654780125,0.0151148482515395,-2.24906205350434,0.00309603025371856,0.16048043703981,0.00499201965658402,0.630090596757967
"11422-492",390,-2.245641,0.1549768,0.1,0.11086046245509,0.60233918128655,NA,-2.24219606777763,0.00280603353195052,0.153096688052681,0.00516715295681783,-2.24256501071747,0.00321085493832462,0.0959357346270538,0.0047264765404024,-2.24194355882764,0.00866979405066606,0.14472593246773,0.0171236658208079,-2.24168552700441,0.00288349790395607,0.152620948556037,0.00547254154007345,0.597181825926147
"11422-493",390,-2.245641,0.1549768,0.1,0.112257718903493,0.672985781990521,NA,-2.24445362272753,0.00302404651232277,0.150563291315877,0.00478241556119266,-2.24133779665723,0.00355471304198158,0.0982677097548872,0.00472638599208377,-2.25375044620016,0.00938522118895507,0.161884533319577,0.0154282164632888,-2.24293023875524,0.00311493089005511,0.151903786257233,0.0048090843918413,0.648475643103028
"11422-494",390,-2.245641,0.1549768,0.1,0.111416820813974,0.649214659685864,NA,-2.24457547593318,0.00291417514368188,0.149902228268866,0.0049156821879973,-2.24271567033596,0.00336534273171966,0.0962857810159309,0.00469547334529419,-2.25651680255752,0.00919600341596706,0.153015841245628,0.0157741476716309,-2.24582679153083,0.00300602922259272,0.149500167315408,0.00535864359548335,0.668055359687016
"11422-495",390,-2.245641,0.1549768,0.1,0.111791095402991,0.657142857142857,NA,-2.2468428689043,0.00300197369273197,0.150007114561374,0.00481255795294823,-2.24972771054255,0.00355849277056394,0.106150486827605,0.00473314570628292,-2.24703529176335,0.0106388965687681,0.153206470507868,0.0146709655749989,-2.24900157917878,0.00315822339151798,0.147867217032041,0.00472366949575265,0.69428598356838
"11422-496",390,-2.245641,0.1549768,0.1,0.112145513542258,0.697435897435897,NA,-2.24518960931909,0.00298783041684308,0.156145479068667,0.00481532661289028,-2.24736783231402,0.00341509711197094,0.115459617764472,0.00469426916315355,-2.25991512388506,0.01024093398423,0.177891690884624,0.0147821852265481,-2.2459364865422,0.00308682287224342,0.155030407684569,0.00493281608916888,0.711929439605577
"11422-497",390,-2.245641,0.1549768,0.1,0.112305256028979,0.649038461538462,NA,-2.24203833423852,0.00297674341195197,0.15259313643036,0.00481909231145552,-2.24359139669427,0.00352642003471203,0.104433371493958,0.00471521555903732,-2.23061399101622,0.00944700060841081,0.136569617998634,0.0151111606898882,-2.24201040155557,0.00312303023163453,0.152666399620369,0.00477557009982713,0.648356781823332
"11422-498",390,-2.245641,0.1549768,0.1,0.111068810905142,0.588541666666667,NA,-2.24560440241151,0.00286233393337656,0.156933172680453,0.00503076678320406,-2.24535260916987,0.00338330437760159,0.0950369328187082,0.00471013577474544,-2.24044933669287,0.00915429970440679,0.145201606598477,0.0156437872035134,-2.24559333296398,0.00295543880473669,0.158006206962589,0.00510430958681659,0.583955535362229
"11422-499",390,-2.245641,0.1549768,0.1,0.111496120166313,0.618090452261307,NA,-2.24373920415418,0.00291000180411028,0.150673771230675,0.00493191175353241,-2.24540867349787,0.00344442665511218,0.0987520851294081,0.00471030974544519,-2.23645369262449,0.0096759532758935,0.146493744018565,0.0149587618282208,-2.24514001819604,0.0030489503127821,0.151234531324492,0.00486591325954623,0.632720141655837
"11422-500",390,-2.245641,0.1549768,0.1,0.112474300912912,0.650717703349282,NA,-2.24226954001732,0.00298144976474057,0.155948569365723,0.0048043824582496,-2.24083315122883,0.00353266400739645,0.101509243395587,0.00471220841142547,-2.2460941154616,0.00870454085728941,0.173104637319675,0.0169557875837857,-2.24154411532504,0.00314302122396232,0.158944689222589,0.00459396973968443,0.629131606885167
"11422-501",390,-2.245641,0.1549768,0.1,0.112089402362364,0.621890547263682,NA,-2.23873087438146,0.00291572377493269,0.149123685981062,0.00489988991252746,-2.23509175032604,0.00344522450622788,0.0886510532536829,0.0046997726406722,-2.23901842196001,0.00950013999594733,0.152127832013005,0.0151126846990522,-2.23790390647683,0.00298892636931937,0.150487347224161,0.00502989432119766,0.605458193603265
"11422-502",390,-2.245641,0.1549768,0.1,0.111985644833014,0.729166666666667,NA,-2.24851721506224,0.00301533194421805,0.156636197294829,0.00479223348690661,-2.24899836959221,0.00338973219294327,0.117472559020528,0.00469176610520434,-2.24885445504767,0.0109323878057114,0.16112375126805,0.0147216543307278,-2.24861432648633,0.00330399999794307,0.156306406910013,0.00671069716703245,0.732404358774773
"11422-503",390,-2.245641,0.1549768,0.1,0.111747344568325,0.638190954773869,NA,-2.24324148505903,0.0029337487626382,0.151168421262797,0.00489456586007359,-2.24382061094433,0.00344403826263477,0.100072713258081,0.00470827483489077,-2.25338004136088,0.00975946259107689,0.166808113601791,0.0150117835939574,-2.24275942638304,0.00300049776185361,0.151276915495681,0.00508666181379226,0.631170988940618
"11422-504",390,-2.245641,0.1549768,0.1,0.111909737743341,0.654028436018957,NA,-2.24957867815135,0.00300186509055498,0.15992053148689,0.00480098177108442,-2.24925688766544,0.00356151474351792,0.106816021552024,0.00472845670409126,-2.26211922317909,0.00938769969672803,0.177461339970673,0.015378446958983,-2.24835093713172,0.00309712540565187,0.161817635084655,0.00477779303589884,0.631974082305389
"11422-505",390,-2.245641,0.1549768,0.1,0.111966879144803,0.72020725388601,NA,-2.2469186183143,0.00300737162460934,0.153305245821849,0.00479898878175586,-2.24523151994079,0.00339156399936196,0.109563389548748,0.00469195809738204,-2.24244956880205,0.00969366998944225,0.133136232740327,0.0150101360387226,-2.24678135783674,0.00311093003684462,0.152289527822742,0.00462800253694191,0.723632284012371
"11422-506",390,-2.245641,0.1549768,0.1,0.110846165406119,0.612903225806452,NA,-2.2459898746712,0.00286642300845792,0.150638477762405,0.00503079814665945,-2.2476778351078,0.00333785983718563,0.0983329065486504,0.00471128631306781,-2.24677999700743,0.00956948513666599,0.151798060328983,0.0151664631201408,-2.24688729331089,0.00293027060996457,0.149621117338762,0.00528614908362117,0.629515951289357
"11422-507",390,-2.245641,0.1549768,0.1,0.112681976722327,0.628440366972477,NA,-2.24364230508902,0.00299019397825975,0.163311797312923,0.00479317941351653,-2.24476348442158,0.0036285741339668,0.107592452331531,0.00474333106758376,-2.24514331999907,0.00993464465524408,0.169487309559287,0.0147706276493129,-2.24380103166717,0.00313724959364784,0.164322399231927,0.00459968910365308,0.626099242199151
"11422-508",390,-2.245641,0.1549768,0.1,0.11172765963159,0.651041666666667,NA,-2.24300379609707,0.00292003382458623,0.152098018022951,0.00490784251197849,-2.24594097164954,0.00338328490999471,0.107192247425847,0.00469724132820723,-2.24350644115266,0.00828428779070247,0.148454826401751,0.019909565848801,-2.24357782617662,0.00306841421897341,0.151154535588726,0.00521887430053647,0.662884793938435
"11422-509",390,-2.245641,0.1549768,0.1,0.111432575977159,0.685714285714286,NA,-2.24210002195753,0.00289245679802358,0.147453187574722,0.00495928744081343,-2.24215406353377,0.00324161367900699,0.103541363303784,0.00470512542253743,-2.23124331586507,0.00927278166182095,0.135987508346931,0.0153396552155415,-2.24186830893441,0.00294579735465162,0.148772749546843,0.00522812583910643,0.675615055224445
"11422-510",390,-2.245641,0.1549768,0.1,0.111694907171658,0.663157894736842,NA,-2.24556540856264,0.00293178157898047,0.15734419267171,0.00489608745103671,-2.24915665801728,0.00337343346614511,0.114124634698001,0.00469837484189321,-2.23413658004749,0.00912756680065547,0.142686247827895,0.0156331336528354,-2.24658158907571,0.00303968162132496,0.156690112115181,0.00496471078005515,0.679120326951946
"11422-511",390,-2.245641,0.1549768,0.1,0.111651516686573,0.700534759358289,NA,-2.24526536610247,0.00295890290138161,0.149992281233934,0.0048628998106391,-2.24415103546193,0.00334078332838939,0.105168123730731,0.0046965870782885,-2.2565678663914,0.00922138736078418,0.165713961373271,0.0157155093092363,-2.24444313899672,0.00303719431861606,0.15172223093325,0.00517468541183062,0.680904617724369
"11422-512",390,-2.245641,0.1549768,0.1,0.111408354568597,0.654450261780105,NA,-2.24500363172097,0.00292328870178029,0.149666312379011,0.00491571625359672,-2.2453757704333,0.00337448979678249,0.101094153913723,0.00470251326490924,-2.26077585296756,0.00874037647489187,0.147583208565702,0.0171817495660954,-2.24473337902693,0.00307624541967884,0.149778383201894,0.00473516790612282,0.650621095478666
"11422-513",390,-2.245641,0.1549768,0.1,0.111223502656367,0.657458563535912,NA,-2.24920941628914,0.0028986591647401,0.164118653916889,0.0049551910154202,-2.24820245352005,0.00330022098836799,0.108943249228697,0.004702441156843,-2.22914558044172,0.0103087285143479,0.14173992882511,0.014627332568622,-2.25054704821192,0.00300908756882748,0.162296594609051,0.00478893344148492,0.682747904785185
"11422-514",390,-2.245641,0.1549768,0.1,0.111049273886644,0.60752688172043,NA,-2.24620626198567,0.00286218176409104,0.15805265226673,0.0050331287596367,-2.24821530305326,0.00333737708591282,0.10305082185705,0.00470871557540017,-2.24466832805274,0.0088429802906371,0.148435121360967,0.0165347016497124,-2.24661690404239,0.00294077569509899,0.158577654418597,0.00522709946411123,0.610505083882605
"11422-515",390,-2.245641,0.1549768,0.1,0.111063120204345,0.609375,NA,-2.24695840654944,0.00288073093781472,0.155742574025912,0.00499566433027712,-2.24701658257492,0.0033830912682325,0.0976569598838234,0.00470949310558277,-2.2576950147511,0.00906583973112154,0.191773675531575,0.0159834177233985,-2.24789544380114,0.00300634938970397,0.157530715113403,0.00529413232230903,0.613371348626378
"11422-516",390,-2.245641,0.1549768,0.1,0.111364710865201,0.630057803468208,NA,-2.2404331519617,0.0028331670062776,0.153904621597797,0.00507789610538326,-2.23944347647006,0.00322312304427763,0.0974899920001903,0.00471211358972149,-2.24331020696851,0.00931977781462326,0.158123713491045,0.0153630368227542,-2.23959304309193,0.00284226650967471,0.154109419213742,0.00571930648102471,0.617391858503266
"11422-517",390,-2.245641,0.1549768,0.1,0.110994317757867,0.615384615384615,NA,-2.24573581978862,0.00285599989376829,0.156243920611966,0.00504693396022586,-2.24786708151802,0.0033049760239945,0.103362633707435,0.00470998176514487,-2.25443185770742,0.0087247255305491,0.163118734318021,0.017139093364229,-2.24401658090303,0.00289229877480196,0.15849862250349,0.00539976858480344,0.583483064946391
"11422-518",390,-2.245641,0.1549768,0.1,0.111809926349586,0.638743455497382,NA,-2.24108290896533,0.00290359191785999,0.152334037660798,0.00493427340889644,-2.24291142120219,0.0033731071752148,0.10343586185045,0.00469756830472786,-2.25198924372216,0.00936955341081823,0.165127068406949,0.0153867812206898,-2.23995176290132,0.00297751791709675,0.152350583080923,0.00512297029354312,0.623774235762468
"11422-519",390,-2.245641,0.1549768,0.1,0.111000933285028,0.597989949748744,NA,-2.25169546962252,0.00290344475719397,0.165685483956026,0.00496756245118003,-2.25229945239097,0.00345896422855148,0.103542089983476,0.00472408274481149,-2.24713065425012,0.0085392129345936,0.167269938337854,0.0176775638914532,-2.25281559408433,0.00305945197735491,0.163407416276742,0.00489647157285552,0.620108751317356
"11422-520",390,-2.245641,0.1549768,0.1,0.111082917735294,0.622448979591837,NA,-2.24733008044862,0.00291121035042633,0.151571699423418,0.0049480897088586,-2.24765988980318,0.003422349416382,0.0976100733877663,0.00471485589253805,-2.26019000156725,0.00889776696190409,0.144260820050774,0.0167263843190261,-2.24861639316865,0.00304070911152854,0.149051420909777,0.00510617815970305,0.650251192674808
"11422-521",390,-2.245641,0.1549768,0.1,0.111754257207595,0.698412698412698,NA,-2.24796273046898,0.00296975182339688,0.15848837490884,0.00484899685610856,-2.24777988230396,0.0033625832288598,0.113077049365689,0.00469672705352928,-2.24530010650304,0.00993464301885561,0.148414586465355,0.0148698042574504,-2.24804100780719,0.00306947214074126,0.157763004983972,0.0047295852983655,0.703165795564601
"11422-522",390,-2.245641,0.1549768,0.1,0.111619162234569,0.6,NA,-2.24410222239933,0.0028979900423262,0.158359121750623,0.00494756053177529,-2.24496793122954,0.00345704160353547,0.0996652314232434,0.00471152196224175,-2.24604855371377,0.00935642091637856,0.155539617757165,0.0153679909825894,-2.24410462798791,0.00299010537616996,0.157301694509207,0.00499897820008081,0.604467159492394
"11422-523",390,-2.245641,0.1549768,0.1,0.111461405910263,0.661290322580645,NA,-2.24553097465353,0.00291548792249111,0.154875845946918,0.00493027260651984,-2.24370740920212,0.00333233244261293,0.101426156162568,0.00470224912345007,-2.23640406413229,0.00851657515590691,0.147988199446621,0.0177123778724652,-2.24498891560787,0.00303193152622172,0.156454893620887,0.00510408338189891,0.646608303687118
"11422-524",390,-2.245641,0.1549768,0.1,0.112544159959046,0.694835680751174,NA,-2.24533065367701,0.0030611391597512,0.153180256622021,0.00474557736107225,-2.24572870580617,0.00357766174982549,0.109673245897586,0.00472827210497254,-2.24433458883533,0.0112274526665852,0.149330235213732,0.0147986859851691,-2.24560101593617,0.00323098415981438,0.151311464053981,0.00442515206923018,0.707526941537503
"11422-525",390,-2.245641,0.1549768,0.1,0.112140336869652,0.695431472081218,NA,-2.2449516794145,0.0029970080506158,0.154343789384625,0.00481271493691573,-2.24320269094572,0.00342841810879723,0.106597999482559,0.00469968301243643,-2.25055643640748,0.00974740278862877,0.162521242148502,0.0149608826388891,-2.24452296434891,0.00310264904334789,0.153064583632367,0.00483011228182202,0.696200735144979
"11422-526",390,-2.245641,0.1549768,0.1,0.112418337625092,0.736040609137056,NA,-2.24335409672076,0.00303903535983908,0.148573799277557,0.00476015645763834,-2.24420436746552,0.00342527904082092,0.113114159810028,0.00468879537817417,-2.25268142567319,0.00904430548166253,0.169858312514704,0.0160549876040557,-2.24424604364512,0.00329781904426331,0.147267383594609,0.00456433965707691,0.754794040067129
"11422-527",390,-2.245641,0.1549768,0.1,0.110971191939163,0.614973262032086,NA,-2.24662866065081,0.002873265845177,0.154788227145356,0.00501920892483891,-2.24948957498294,0.00334805887724425,0.103667719733847,0.00471200997182861,-2.22644897251297,0.00925053535721435,0.127055057326852,0.0153887153107869,-2.24649682139858,0.00292882414984928,0.154168253903929,0.00518563964104028,0.615756994321803
"11422-528",390,-2.245641,0.1549768,0.1,0.111623171510784,0.642487046632124,NA,-2.24539443748239,0.00292187808191363,0.157389752037238,0.00491810930106148,-2.24395458396578,0.00339580479588242,0.100972985598148,0.00470476998549434,-2.24226485369234,0.00930967829430714,0.162749240681801,0.0153237797035133,-2.24510215943124,0.00305168385318034,0.156745555358832,0.0048272479695537,0.641526072393242
"11422-529",390,-2.245641,0.1549768,0.1,0.110860347682414,0.633333333333333,NA,-2.24904279636963,0.00287164235017745,0.160402301133961,0.00502452958826366,-2.24977449326835,0.00329332361008955,0.106044060565564,0.00471419450772499,-2.24413792959993,0.00915199850012951,0.156645509737711,0.0156532203945939,-2.24895505908629,0.00294904681747336,0.15998714974578,0.00507745641048186,0.633643556665304
"11422-530",390,-2.245641,0.1549768,0.1,0.111408932443971,0.695402298850575,NA,-2.24296721497446,0.00289984135121543,0.148303790368059,0.00495291247218099,-2.2422163369407,0.00323680436734718,0.103671162749049,0.00470883747288825,-2.2434289095745,0.0085345461362289,0.13133339455067,0.0179038305485448,-2.2416009609148,0.00296059220345409,0.150948742487519,0.0050640037601423,0.662486183451411
"11422-531",390,-2.245641,0.1549768,0.1,0.11187366961664,0.678947368421053,NA,-2.24368000407135,0.00294348079087806,0.152970726996734,0.00487108686485418,-2.24394827509167,0.00336404781283273,0.106772661471562,0.00469240808426204,-2.244492940901,0.00992094325577353,0.157978199000262,0.0148596467174553,-2.24323884344293,0.00301767340011008,0.152974940899577,0.00500637647526604,0.673239519452721
"11422-532",390,-2.245641,0.1549768,0.1,0.11187202556818,0.648780487804878,NA,-2.24482521002512,0.00296977740955496,0.151852532305398,0.00484255734311657,-2.24437188373582,0.00349883379082605,0.100338956033793,0.00471563039629853,-2.22738574846838,0.00943774068184019,0.150537179923451,0.015012207981355,-2.24422700216225,0.00304741665798043,0.153704113406219,0.00500385337388789,0.632937993421917
"11422-533",390,-2.245641,0.1549768,0.1,0.111565199944796,0.653658536585366,NA,-2.25015244526982,0.00298386388631849,0.157485353318707,0.00483961352002062,-2.25030618843368,0.0035091376367364,0.106071669265727,0.00472391520604888,-2.25385709385469,0.00919678378479816,0.132165057170932,0.0158367976738423,-2.24992622636626,0.00308291862653443,0.157762698456712,0.00478908759115297,0.650039044357866
"11422-534",390,-2.245641,0.1549768,0.1,0.110951070256907,0.633507853403141,NA,-2.25006086656576,0.00291166682484161,0.156972968993462,0.004958379148839,-2.24937691294294,0.00338458307355402,0.100909074300924,0.00471570996645126,-2.24806577224226,0.00938356909951473,0.156112495544659,0.0154469522980405,-2.25034702578441,0.00303439775511603,0.155371494675278,0.00507241376561109,0.644300781242175
"11422-535",390,-2.245641,0.1549768,0.1,0.112535166279766,0.68780487804878,NA,-2.2436165604944,0.00301585305424873,0.155710981225906,0.00477690355263108,-2.24221961300252,0.00349594717144409,0.107199756885742,0.00470354694419271,-2.23418795546354,0.00970919147225222,0.131917216320106,0.0150064199917989,-2.24298195652232,0.00310482281149808,0.155140557782191,0.00472873618926242,0.682822781705921
"11422-536",390,-2.245641,0.1549768,0.1,0.110805178777883,0.628865979381443,NA,-2.25040477614264,0.00291612027216605,0.152997093650664,0.00495141951506679,-2.24905730847026,0.00340767314219035,0.0963626237118464,0.00471789059997707,-2.25585199779642,0.00938480857496867,0.171034099080212,0.0154214152378266,-2.2488003350444,0.00292020645612706,0.15683736262993,0.00548451808996836,0.592177341408678
"11422-537",390,-2.245641,0.1549768,0.1,0.111632277990284,0.692307692307692,NA,-2.24704037230128,0.00298523315291363,0.150026924726915,0.00484108970834124,-2.24486389846307,0.00341070424262455,0.101957059999058,0.00470618692396417,-2.25226044706037,0.00921159949501515,0.162270878922524,0.0157081004610499,-2.24645680501378,0.00313290917803376,0.151511528860382,0.00480656646135298,0.677555200467571
"11422-538",390,-2.245641,0.1549768,0.1,0.112579098932511,0.672727272727273,NA,-2.24629070238831,0.00306189975333574,0.15613306613461,0.00474004205266175,-2.24674372041516,0.0036575105360838,0.108338438087399,0.0047551943806306,-2.23518964186247,0.00968729959817121,0.153471301046145,0.0148782457627871,-2.24563553003152,0.00324119849567531,0.15640048666679,0.00462478021191517,0.663797101600382
"11422-539",390,-2.245641,0.1549768,0.1,0.111321692683771,0.664864864864865,NA,-2.24558319380685,0.00291479466602138,0.151314318691114,0.00493173990566636,-2.24579720062645,0.0033274775042513,0.103552501536397,0.00470244399481166,-2.24051599762358,0.00897519636481201,0.137124355669185,0.0160462653688185,-2.2453913658173,0.00300256245995383,0.152288138068998,0.0050150056768598,0.657714426902829
"11422-540",390,-2.245641,0.1549768,0.1,0.110591651507246,0.619318181818182,NA,-2.24781111287851,0.00284262941054528,0.155462190636598,0.0050919970381889,-2.2474131111542,0.00325573931468508,0.0982921130775342,0.00472266873287656,-2.24305426401263,0.00897050062645622,0.151349923500855,0.0160524306495062,-2.24679829034247,0.00288686564219318,0.156728945159197,0.00533332342668804,0.599833624680463
"11422-541",390,-2.245641,0.1549768,0.1,0.111025173892157,0.605405405405405,NA,-2.2450742388373,0.00285758503439683,0.155166538797395,0.00504821759118222,-2.24349769531232,0.00332471740225046,0.0937169035810274,0.00471141774425207,-2.24098330005455,0.00916852338805374,0.141778823856572,0.0156845483101693,-2.245122264339,0.00293268305490088,0.152744427507048,0.00538027259428199,0.61643806843713
"11422-542",390,-2.245641,0.1549768,0.1,0.111967634065464,0.707692307692308,NA,-2.248856325175,0.00300359816696519,0.15932605259452,0.00480545806794625,-2.24908920261247,0.00341571458050232,0.115655393646523,0.0046969918615053,-2.24276382427801,0.00948602388727471,0.149910876735467,0.0151445501659653,-2.24719834728898,0.00305648915147288,0.159392618439318,0.00494043165277974,0.686921381249211
"11422-543",390,-2.245641,0.1549768,0.1,0.111259968020957,0.645161290322581,NA,-2.24374662374776,0.00289429733319302,0.147990874064966,0.00496629925734553,-2.24073603066385,0.00332477260633091,0.0918626657150758,0.00470394874855905,-2.2495733459421,0.00954590907775918,0.157879548405718,0.0151795762906148,-2.24298933141377,0.00296809873475654,0.146998821967653,0.00510205674100591,0.639087961717371
"11422-544",390,-2.245641,0.1549768,0.1,0.110677147831279,0.566137566137566,NA,-2.24334431802356,0.00282868636974988,0.146184893446364,0.00512907554952634,-2.24208854308092,0.0033527974031663,0.0829183286566437,0.00471943793320858,-2.24239965486968,0.00841734041478876,0.135236067046181,0.0188549351742802,-2.2431612781333,0.00288882026566576,0.152835374112803,0.00571719611092811,0.53658982976675
"11422-545",390,-2.245641,0.1549768,0.1,0.111146033202664,0.639784946236559,NA,-2.24708645406332,0.0028915979455019,0.156046716327546,0.00496587586008474,-2.24604968731377,0.00333175936448535,0.100472943244283,0.00470165043139057,-2.25138983738535,0.00920184697153163,0.156849181076971,0.0157216294455777,-2.24711710623968,0.00301478594065384,0.154220454740714,0.00494855770678652,0.648326484966463
"11422-546",390,-2.245641,0.1549768,0.1,0.110896385939246,0.59016393442623,NA,-2.24558648801871,0.00283436201905429,0.158249238994238,0.00509786323351336,-2.24575800084526,0.00330864634036076,0.0966278920560259,0.0047122334974881,-2.24984614748322,0.0085667430490313,0.140490522057794,0.0179312007507344,-2.2452304565749,0.0028889507916119,0.158473447846014,0.00542962576604307,0.58462782347484
"11422-547",390,-2.245641,0.1549768,0.1,0.111346485347009,0.621890547263682,NA,-2.24634116926103,0.00292686745271861,0.152046708817569,0.00491754737690877,-2.24512877983613,0.00346394153728072,0.0949384081851057,0.00471832501326771,-2.24277045871984,0.00897375252919727,0.154023077908749,0.0159903147280543,-2.24566341968037,0.00298462733501438,0.153391675931473,0.00534457820686538,0.607548036977937
"11422-548",390,-2.245641,0.1549768,0.1,0.111406769766375,0.674033149171271,NA,-2.24430244075552,0.00290734406919266,0.150826379160634,0.00493851168467808,-2.24617503082352,0.00329473498313823,0.108037446956737,0.00470099862967461,-2.23530670449706,0.00947664518494828,0.146356374848272,0.0151086911863064,-2.24518415651342,0.00302220673575771,0.151849079176289,0.00493629436074446,0.681555297957853
"11422-549",390,-2.245641,0.1549768,0.1,0.11227399784508,0.675257731958763,NA,-2.24192502641787,0.00295376082287631,0.155947957968059,0.00484434234107376,-2.24267197923628,0.00339850975077979,0.109270280480423,0.00468840513384145,-2.23073272098955,0.00929197489894646,0.13682734705058,0.0153797255237545,-2.2422534191599,0.00309558257496843,0.155238667285208,0.00478939177241568,0.68267344539316
"11422-550",390,-2.245641,0.1549768,0.1,0.111414907211227,0.6,NA,-2.24456086881672,0.0028661171117597,0.161812896860831,0.00501334836434702,-2.24437525657606,0.00336597221065037,0.0998635086081695,0.00470442521293486,-2.23568997557726,0.00837648701418533,0.128977451036201,0.0186739664483638,-2.24410583139246,0.00294164025092169,0.163954781481352,0.00505205289788914,0.585634832053803
"11422-551",390,-2.245641,0.1549768,0.1,0.112197647581712,0.64622641509434,NA,-2.24663252333707,0.00299624130660182,0.159894338353927,0.00480711332121497,-2.24340564493548,0.00356792512400092,0.10045762120455,0.00473098797099881,-2.2489748580687,0.00919561832286645,0.145620134774267,0.0157070924408233,-2.24621547515391,0.00319077251123278,0.16038019405594,0.0044735381459206,0.639549026020111
"11422-552",390,-2.245641,0.1549768,0.1,0.11154886881873,0.664921465968586,NA,-2.24799373942141,0.00293852017949506,0.159228054453079,0.00488887894278308,-2.24664920023273,0.00337654711964966,0.105964839896286,0.00469941699892228,-2.22893998614841,0.00942180810547488,0.140609497051371,0.0150999142129333,-2.24785618215479,0.00304039113029396,0.160473413447098,0.00477739532601446,0.657709748098149
"11422-553",390,-2.245641,0.1549768,0.1,0.112243147858767,0.702970297029703,NA,-2.2461032909863,0.00302335523814066,0.154604314512389,0.00477928386995947,-2.24254933323069,0.00346383718084716,0.104674160109678,0.0047005022790888,-2.24947132837553,0.0104081913460791,0.166606022450601,0.0146944449857008,-2.24680108491797,0.00314215813228929,0.152778803562483,0.00480374436866839,0.720643950624796
"11422-554",390,-2.245641,0.1549768,0.1,0.112405022737051,0.68421052631579,NA,-2.23846946042002,0.00294286895982677,0.150703309491478,0.0048581098924114,-2.23748062433571,0.00335317468546912,0.103534533772196,0.00468438724784635,-2.24286333880117,0.0101170140044121,0.143632683247373,0.0147382924738627,-2.23892409237597,0.00303745992901866,0.150308447091388,0.0047749184329026,0.692222062939625
"11422-555",390,-2.245641,0.1549768,0.1,0.112370136188586,0.673267326732673,NA,-2.24329934597516,0.00298649775168256,0.156236655669259,0.00481270707381504,-2.2396412011358,0.003465209575762,0.101102498675555,0.00470145922155819,-2.239862859181,0.00897411405925318,0.162806987112308,0.015981896100276,-2.24259362528667,0.00317576938210496,0.156449905864851,0.00454267322338504,0.66391104736465
"11422-556",390,-2.245641,0.1549768,0.1,0.110603724811875,0.59016393442623,NA,-2.24547485714766,0.00283648159565665,0.149408300315942,0.00510554203955376,-2.24803435261287,0.00331436515329053,0.09621502621766,0.00471727507720891,-2.24157282357891,0.00916659709936466,0.128432009350738,0.015801868833318,-2.24596522983313,0.00290137518518067,0.1495479961141,0.00525911235842994,0.596737689797073
