"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run214",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.663636363636364,0.115346156729817,0.479313824419778,-2.27645367069617,0.00168308735006671,0.175063237237224,0.00198021134392549,0.135904870327743,0.00585694604111918,-2.2376296497854,0.00199292631932965,0.0830123783254692,0.00214767761342564,0.160628358330613,0.00588611834076984,-2.27648806530101,0.00482556841421979,0.173617855245651,0.00624347908223518,0.128374747410698,0.0168155192024288,-2.27810242636926,0.00192265049378579,0.17554855501436,0.00680768759587418,0.143453639125968,0.0020192024396659,-1.25386640470813,0.105715471151346,2.01780389819341,0.111815495440334,0.478820095065814,0.318283228629354,"Converged",""
"seed1031-run215",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.690909090909091,0.116050203388913,0.484358144552319,-2.27754463209276,0.00173886244685289,0.178918193662488,0.00200002888110691,0.134864224768817,0.00612009191946169,-2.23651793908362,0.00208384588328278,0.0860367427118807,0.00219925852109092,0.168475622731069,0.00614188659143818,-2.28439183711495,0.00495917874041724,0.182203867223242,0.00626476532353963,0.141590485892945,0.0207249573705039,-2.277601230837,0.00195722583292694,0.179469862817267,0.007242257403843,0.128622224941733,0.00204577603300054,-1.30883220222996,0.111562076500668,2.10783645763796,0.115346922252772,1.16370752964326,0.339562737556716,"Converged",""
"seed1031-run216",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.709090909090909,0.115719141367276,0.493697478991597,-2.27835871179114,0.0017348162063982,0.177983317485802,0.00199164244458242,0.135364687497578,0.00612261303036319,-2.23188353426007,0.0020447850314348,0.0780530207717483,0.00216998162670659,0.157053315875458,0.00614573815178226,-2.27772724429844,0.00539231500194082,0.171378601462846,0.0062180112529771,0.135268868121785,0.0206474177979752,-2.27846495477809,0.0019836538406026,0.177906318878051,0.00766285995486824,0.138087340493138,0.00202710609159421,-1.14393194007312,0.105958430306704,1.90945846987172,0.110376368130279,0.54078943987392,0.336120302427952,"Converged",""
"seed1031-run217",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.654545454545455,0.115649901096721,0.473242392444911,-2.27748256731705,0.00173835633458872,0.174460040920246,0.00199088675538261,0.148438337444653,0.00630089843955368,-2.2315793316251,0.00200942636817402,0.0788944335612877,0.002144112196078,0.160803830237356,0.0063394350472855,-2.27090899895322,0.00493155479930556,0.160385618200379,0.00624596479472564,0.136882505314048,0.0192835670863565,-2.27656112215631,0.00191067058121404,0.173839115170559,0.00696906107384838,0.148175887721367,0.00202743400808904,-1.13472952658596,0.10299707907361,1.95664054940719,0.109463146709501,0.341191827587943,0.330702603507801,"Converged",""
"seed1031-run218",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.718181818181818,0.115894038781361,0.482834994462901,-2.2810815340598,0.00178124931986261,0.177621538333753,0.00201224504690101,0.144413331259745,0.00622489382835648,-2.23463174178265,0.00206453621693614,0.0842683033032726,0.0021856210092358,0.156668793335435,0.00624399964076315,-2.2910622517934,0.00521889253519435,0.181508887923226,0.00625608701397709,0.167286299046337,0.0160456637837094,-2.27943217956452,0.00198984681653785,0.176638388895706,0.00692645734995981,0.143513066915262,0.00204339766789108,-1.11078666319125,0.106513343462264,2.00256128373398,0.111989321232176,0.365916511142916,0.330346674621939,"Converged",""
"seed1031-run219",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.672727272727273,0.116055573475504,0.500545256270447,-2.27535520787762,0.00176203848203456,0.174537390784738,0.00200304079961608,0.13074681081407,0.00623280812708274,-2.22515573943259,0.00203525818298358,0.0745267360133968,0.00217045331704209,0.145814980649601,0.00625193710910632,-2.27784106416219,0.00505314296547011,0.183390502063441,0.00620219848069666,0.117619587270575,0.021304996905577,-2.27682716438037,0.0019947209829454,0.17496943749987,0.00710962141296871,0.134630699307269,0.002054773289238,-0.949604688309006,0.101206889436872,1.81207705442263,0.108198507955634,0.303939703506342,0.327804910005344,"Converged",""
"seed1031-run220",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.827272727272727,0.116261795286259,0.486516853932584,-2.27635104650368,0.00179243145841772,0.174353556854901,0.00201503333500257,0.140602316406267,0.00614795790509445,-2.22616911021449,0.0020662556900201,0.0787862616138663,0.00218905876029711,0.143593903274208,0.00614866334778263,-2.27185220580932,0.00568107913768264,0.165260803714037,0.00634007382490773,0.148606402603575,0.0211128010230464,-2.27616289726796,0.00203521503434242,0.174053676244392,0.00837571207599454,0.138932672348205,0.00205433120889306,-0.994087781652156,0.105116670364035,1.94787558390767,0.110981245172046,0.156670737244974,0.350510918732991,"Converged",""
"seed1031-run221",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.672727272727273,0.116110908050508,0.507543103448276,-2.2800707288874,0.00174635482856576,0.18086942086821,0.0019987834188145,0.143114690950675,0.00572646071822911,-2.22693541658411,0.00203591341140336,0.0751348465210956,0.00217234674251213,0.155445028339514,0.00575225811590089,-2.28454403497467,0.00516286842247806,0.184120729125362,0.00620790302095849,0.13631966479892,0.0191826520687038,-2.28119198266864,0.00195043951477042,0.18108009622929,0.00620871407399096,0.146927174674782,0.00204446317730434,-0.92402851549899,0.10061405706841,1.74989039598529,0.107370420849943,0.203880435183959,0.295102990320427,"Converged",""
"seed1031-run222",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.681818181818182,0.116106027018284,0.483731019522777,-2.27469608928104,0.0017390620218503,0.173489923463455,0.00200180928255427,0.133942885870816,0.00594670115666261,-2.23159070554216,0.00203886367212025,0.0801447894547208,0.00216848452576347,0.166797126104668,0.00597260829641429,-2.2826486325594,0.00502035095820093,0.182249620098688,0.00621206998935181,0.157315306845899,0.0191955147603962,-2.27480656873716,0.00196524849445646,0.173236807550494,0.00713867915457047,0.1294419527338,0.00205348212441541,-1.18755768023936,0.106876592396605,2.00607016583663,0.111889428168369,1.11015522675166,0.337020354888253,"Converged",""
"seed1031-run223",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.718181818181818,0.115772005168456,0.475184794086589,-2.27597135826957,0.00172127279195667,0.173960840852307,0.00199150121943832,0.140619460522145,0.00584584948549041,-2.23099764725004,0.00198449116156302,0.0805682894537648,0.00214605817951321,0.149464391591788,0.00586583760360234,-2.28306000997347,0.00499247281295234,0.17744569712183,0.00620322389781168,0.15552392983637,0.015179859748375,-2.2769120361972,0.00191215687938774,0.17422578289055,0.00643768166433419,0.142202787353991,0.00201926041764014,-1.07658241227802,0.101614698619788,1.95317036289459,0.109146021833721,0.195460561570251,0.310760872180324,"Converged",""
"seed1031-run224",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.636363636363636,0.115481662610905,0.481865284974093,-2.27667625514899,0.00170429667678154,0.174345416666014,0.00198899586575874,0.138446899648156,0.00623269412380124,-2.23375101169399,0.00201258753846571,0.0776402109375593,0.00215103972111646,0.173835918477608,0.00625404907518428,-2.27504017724507,0.00484322829722088,0.17106629238379,0.00624594843098458,0.139421911897756,0.0197578866870685,-2.27580328579818,0.00189977933364393,0.174579694052665,0.00723796718554056,0.132675206542515,0.00201055258134967,-1.25025016905078,0.106947454927999,1.94136019510376,0.111103755554626,1.21470230684906,0.341134971928371,"Converged",""
"seed1031-run225",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.672727272727273,0.115626927823551,0.484656084656085,-2.2758933520817,0.00174583146114825,0.172712889162429,0.00199466423064672,0.137603947551841,0.00614188781510368,-2.22506191666088,0.00199503063213392,0.0736946405851109,0.00214802422217413,0.13277587664243,0.00614562877140331,-2.27668910018063,0.00511161992892601,0.165759631579217,0.00622566083547593,0.169867426927204,0.0237320359947387,-2.27657308878264,0.00196221035649729,0.172604244789221,0.00727809188309312,0.141078539917089,0.00201816263675058,-0.959338536137154,0.10062710890949,1.85095370197407,0.108017131181256,-0.228320643388687,0.32499712188756,"Converged",""
"seed1031-run226",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.663636363636364,0.116113070115633,0.507198228128461,-2.27707455330723,0.0017857444665918,0.175949504655778,0.00201046439733522,0.137399503143122,0.00622338795158257,-2.22252317392239,0.00205616627368313,0.0740406683249624,0.00218756368308826,0.131952141363346,0.00624011239345792,-2.27431349597546,0.00512540207638527,0.176448785448737,0.00623006060963841,0.136967503947891,0.0187777503007129,-2.27535810275242,0.00199501409788123,0.17567310351505,0.00688697439130382,0.130915745892875,0.00205470896077833,-0.932245503245287,0.102284620335011,1.80184784474865,0.108875314108359,0.0288495136114383,0.320448256079644,"Converged",""
"seed1031-run227",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.727272727272727,0.115855345051642,0.485010706638116,-2.27975139518224,0.0017361932863965,0.177378406201743,0.00199773561427614,0.151252012201801,0.00596674964827193,-2.22938912279105,0.00200498632151683,0.0757446535995862,0.00215024199403103,0.169116664591088,0.00597694844065702,-2.287180322688,0.00514542582405968,0.181675906293676,0.00625368207899053,0.143634591400602,0.0160824220007294,-2.28104530569643,0.00193160899268687,0.177475508476886,0.00646653426845697,0.153292499714899,0.00204490891420538,-0.98950738272007,0.100246424631319,1.83665495780868,0.107286024656648,0.44822606877501,0.310946687736829,"Converged",""
"seed1031-run228",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.745454545454545,0.116049869409204,0.493406593406593,-2.28057171807926,0.00177450422093486,0.178649401931649,0.00200806775361424,0.146621439960226,0.00590405604751045,-2.22690550686933,0.00202660864271751,0.0776029581034868,0.00217986832767307,0.138465130119184,0.00591713094259009,-2.2782467977668,0.00510580668054307,0.177969941321278,0.00621325067284096,0.145140583469788,0.0159629343752797,-2.28078996792979,0.0019497266492722,0.178452839617522,0.0067063474362947,0.147790994673385,0.00204171425908828,-0.937920093359817,0.100320441307633,1.88639779998598,0.108890503755834,-0.275949602957983,0.309508936829639,"Converged",""
"seed1031-run229",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.654545454545455,0.11625947164802,0.495114006514658,-2.27776677780471,0.00179497172990357,0.17783769328898,0.00200339764821035,0.149918055275378,0.0061864214480868,-2.22675230116013,0.00208410748353738,0.0795240881798022,0.00218722020046753,0.141137740100386,0.00621614525512138,-2.2793749089618,0.00533350263896835,0.182169116582447,0.00630726061605567,0.179316009269467,0.0190758091194086,-2.27867585448012,0.00206062478247268,0.177962300969097,0.00753483032844522,0.152106565642749,0.00205683534398979,-0.967178529109882,0.105530743835855,1.914034867662,0.110779924870549,-0.307856030555785,0.332912878293701,"Converged",""
"seed1031-run230",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.745454545454545,0.11616290016785,0.467546754675468,-2.27536215408176,0.00176368816315082,0.17393067614733,0.00200651834432424,0.145010413357515,0.00617709535956558,-2.22674672335684,0.00201025103296338,0.079974830802708,0.00215868277944707,0.147996247013207,0.00618341553724146,-2.27888809265905,0.00508847167722495,0.175792527897161,0.00620241849247094,0.163143073080103,0.0201859839517701,-2.27581872497879,0.00202658118821038,0.173684969754226,0.00810315032076165,0.146621854390594,0.00203930883970124,-1.05446805377083,0.103660330259021,2.03799417659972,0.1105828276291,0.0789177664428513,0.350048568305829,"Converged",""
"seed1031-run231",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.645454545454546,0.11611180894423,0.515217391304348,-2.27664692186918,0.00174478183064457,0.176004634785466,0.00200183948083856,0.13750728821617,0.00590840906713946,-2.23127075780565,0.00210815373015217,0.0780697558959484,0.00221424365639043,0.16787139251675,0.0059362156270347,-2.28067276386856,0.00504250277479534,0.175857618194222,0.00621264767013615,0.124976792542355,0.0195064745275305,-2.27830044037829,0.0020038884584517,0.176621978057557,0.00688832430584292,0.137600668701166,0.00206122252753091,-1.10652300255014,0.109218573185601,1.90491661907842,0.112974734628662,0.877216664687576,0.319398081247326,"Converged",""
"seed1031-run232",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.690909090909091,0.116300173351684,0.519863791146425,-2.27861525752143,0.00176743921187102,0.17683066035889,0.00201974361129205,0.139632770635014,0.00581715237399183,-2.22664842837969,0.00209148588222466,0.0747010535684294,0.00222209973403632,0.162235879069391,0.0058155445965904,-2.27910510349881,0.00524998412430636,0.1800018792253,0.00621543557891945,0.135852000293131,0.0207748498184291,-2.27832405243901,0.00198945594896344,0.176908858557629,0.00628755760875062,0.137253613224143,0.00206461459525674,-0.979249486161411,0.104737611658678,1.80387954242131,0.110522485545135,0.730778570054633,0.309202958353038,"Converged",""
"seed1031-run233",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.727272727272727,0.115769525907362,0.446786090621707,-2.27739058379559,0.00173166171883588,0.176216633079917,0.00199251750887004,0.144137342681179,0.00624481227664728,-2.23624920828237,0.00201279666962065,0.0857010325243686,0.00214842127574927,0.167046686473631,0.00626718105758286,-2.2736300408836,0.00488642992767382,0.176211056100237,0.00620861418869737,0.145024512415002,0.0193997042549731,-2.27740470634979,0.00195077915644906,0.176621676935355,0.00703712834880559,0.143801358842839,0.00203912331046539,-1.35059425353529,0.109609967187576,2.21790058728288,0.114669010030948,0.733316357384152,0.340386747763093,"Converged",""
"seed1031-run234",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.718181818181818,0.115591106116,0.497912317327766,-2.28127528612488,0.00171433745550537,0.180810975902675,0.00199090234669368,0.146205636136991,0.00582553469152591,-2.23303918115538,0.00200962425092911,0.080323700651032,0.0021771763747664,0.148508693559002,0.00583796017719425,-2.27536832725769,0.00520532574567509,0.169212719248804,0.00618517123129316,0.164847428774247,0.0187574305575665,-2.28268828263687,0.00188852916642471,0.180788493897335,0.00635482271803235,0.150245849872032,0.00202637800236789,-1.06963314586324,0.102453589271586,1.92356073197453,0.11036414103205,-0.0667238087248568,0.302665885216771,"Converged",""
"seed1031-run235",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.790909090909091,0.116258755589672,0.48233995584989,-2.27460010064073,0.00178599561131823,0.174667536232752,0.00200784024462765,0.133933418427576,0.00614909338995106,-2.22588462386819,0.00209105582146572,0.0789946177101566,0.00219094078465608,0.141642943859189,0.0061896886464717,-2.27221752092038,0.00517276317193439,0.165130621314866,0.0062506764809548,0.123331716647702,0.0213998539663926,-2.27376128928012,0.0019986050060872,0.174401497275277,0.00696676147779886,0.133572110585322,0.0020480038657343,-1.06584308759424,0.106630248268464,1.96030663192608,0.111616306899315,0.245028451375934,0.324577115163124,"Converged",""
"seed1031-run236",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.115592781888691,0.482942430703625,-2.27703138550976,0.00174313327705628,0.1750137057956,0.00199804998148366,0.129754978958242,0.0064253049250487,-2.23539729727611,0.00206145742913873,0.0833374379282863,0.00218296220101167,0.153492238237676,0.00645688243089324,-2.28576660757909,0.00547361320150846,0.176424900981026,0.00624277464724795,0.159258567944525,0.0197295015911039,-2.27769473101191,0.00199997064836769,0.174927784072676,0.00717882726909479,0.132488768001363,0.00204030945580106,-1.20409546779545,0.108922704131797,2.04439907870226,0.113282796520485,0.607411891373294,0.343860778966066,"Converged",""
"seed1031-run237",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.115785126630607,0.509656652360515,-2.27934285661583,0.00173615123780992,0.177243115331001,0.00200049499154471,0.144425313088843,0.0062364525183123,-2.23722938271401,0.00208404686092985,0.0825964440524512,0.00220348135425537,0.177209490740774,0.00625317202562139,-2.27331357386786,0.00518223348757374,0.167970573963591,0.0062456177022641,0.148944348567234,0.0165555073482845,-2.27800110673192,0.00193231759449365,0.177318056290856,0.00696164949079159,0.134270067489827,0.00204428781509431,-1.24160712161196,0.109565642889025,1.96276061155554,0.113319184586762,1.2250922063514,0.338045588061183,"Converged",""
"seed1031-run238",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.11585974452532,0.501070663811563,-2.27739940201338,0.00175424207544118,0.175948538415383,0.00199749387619345,0.141111411703973,0.00624342307934834,-2.22882539058185,0.00206859579002208,0.0765566277346792,0.00218966642610537,0.151187108278964,0.00625929669888396,-2.2785046408605,0.00491642097744944,0.174049573023131,0.00620875737580458,0.128747300540336,0.0183410379942649,-2.27901243949179,0.00198867471273759,0.17580635226481,0.00754933811463825,0.150555401437922,0.00204176240751933,-1.01841410121258,0.104895546726533,1.88343761417804,0.110459964431603,0.0261423364736648,0.334550503749907,"Converged",""
"seed1031-run239",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.709090909090909,0.11626734683032,0.542600896860987,-2.27609330253599,0.001778854353757,0.173830465475486,0.00201310422568409,0.141655014954966,0.00607007988890869,-2.22087133628849,0.00213090403155094,0.0680135930133247,0.00223579354489942,0.153082782096949,0.00611256619867719,-2.27114568935809,0.00524666208567249,0.16408997279811,0.00621618325223603,0.119447445973884,0.0177352174592276,-2.27633632832306,0.00198305838942857,0.173987068815413,0.00698423656473792,0.141315547679915,0.00205635448960278,-0.8751685432385,0.105136359708106,1.69276621967587,0.110257425386379,0.33337813742982,0.319986231390381,"Converged",""
"seed1031-run240",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115211478654663,0.507,-2.27894741585689,0.00170134978136353,0.17829945534545,0.00197992050646946,0.140690553247458,0.00593875155055402,-2.229263515377,0.00199413096755523,0.07441464448823,0.00215735313442807,0.131723894355033,0.00593158812438768,-2.27526443979321,0.00509236584043267,0.168062717978655,0.00621195409461578,0.15039109783976,0.0182531483144967,-2.27817773529526,0.00189199306001674,0.178110830179522,0.00644847783678583,0.138526839726045,0.00201035326123558,-1.07195742989206,0.100688638256337,1.79481099121809,0.108391690299704,-0.162842039247263,0.29998223333972,"Converged",""
"seed1031-run241",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.681818181818182,0.115783853949353,0.502679528403001,-2.27843725849635,0.00175722703044951,0.177033093741483,0.0019982032261758,0.13669424869783,0.00622983398938782,-2.22464230487011,0.00201772659479093,0.0726461041242078,0.00216408651706642,0.138059606725008,0.00624573208312368,-2.27935209286864,0.00530007406036894,0.169655607766371,0.0062938957608955,0.149730186090762,0.0177284062361675,-2.27777228736952,0.00192351850156988,0.177090407587547,0.00749499357164057,0.138511917007149,0.00201514120041401,-0.959374010213025,0.100734441000086,1.77782370543805,0.107698160518062,-0.0232036042347193,0.327223596574813,"Converged",""
"seed1031-run242",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.772727272727273,0.116036889162109,0.491821155943293,-2.2769259306634,0.00175275384906472,0.174274039476002,0.00200321599719654,0.14533423940492,0.00583082411494969,-2.22831638033584,0.00203652181951861,0.0780060709947208,0.00217701363468825,0.151348717528121,0.00585925433323958,-2.28482106598097,0.0050472713176602,0.17821948373166,0.00625079577906755,0.164222982999781,0.0166689187009861,-2.27615658131312,0.00193426665772961,0.173836275654163,0.00667559476511129,0.147277933682623,0.00202703015162027,-1.04504723538025,0.104250910538716,1.92219606331468,0.110735351230968,0.101113576572493,0.311582600353656,"Converged",""
"seed1031-run243",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.736363636363636,0.115597421877927,0.483769633507853,-2.27945466643268,0.00172532153149206,0.1761624329585,0.00199078713070875,0.148898489762838,0.00595682083204509,-2.23810102903448,0.00205194077766224,0.0837943955860277,0.00218424283417723,0.16566644828142,0.00596968848093731,-2.28284862296204,0.00515291540696969,0.177823683734072,0.00626160411259441,0.166945759677936,0.0191961531719803,-2.27950986691897,0.00191981367504788,0.175949715865882,0.00696778456788822,0.152113014991835,0.00201940030167882,-1.28772493811117,0.110375674278472,2.10490229958091,0.115140251992467,0.418602423235575,0.325370783934454,"Converged",""
"seed1031-run244",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.672727272727273,0.11568425244665,0.502123142250531,-2.27701622569551,0.00174495734884996,0.174557579211439,0.00199536624745897,0.14157386737651,0.00627586324587958,-2.22720614241848,0.00202329196222986,0.0754993155387398,0.0021775690589869,0.137018992030431,0.00628821500996753,-2.26226742159719,0.00493160504390215,0.16074325670208,0.00618009404630532,0.140295636620915,0.0164641024678084,-2.2756807476944,0.00192694753060553,0.174417126852608,0.00745233699757563,0.132539107410996,0.00202391627930043,-1.06115211775074,0.103495976593917,1.88046301935387,0.110151602562512,0.129613214403228,0.333701068549586,"Converged",""
"seed1031-run245",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.727272727272727,0.115740233602549,0.473072861668427,-2.27899556884382,0.00173864713915482,0.176429513167659,0.00199267442686421,0.145288005387205,0.00596155082550682,-2.23723161895113,0.0020316544980772,0.0858256319424701,0.00217850780796265,0.1525614451506,0.00596253905354845,-2.27827180378883,0.00530205359003735,0.174173019818521,0.00619282901398488,0.182086206935345,0.0191452373688788,-2.27824714801767,0.0019117018416232,0.176230732826526,0.00652891623049048,0.142292290137094,0.00202620254336105,-1.32443756682984,0.110166296596244,2.19115608212457,0.116023969971909,0.320550679452972,0.320068258128916,"Converged",""
"seed1031-run246",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.727272727272727,0.115481203463797,0.515657620041754,-2.27884214911309,0.0017229111616815,0.176227500682877,0.00199126161245406,0.13836363267658,0.00603488920580606,-2.23063663161913,0.00202297191608762,0.075249712869823,0.00217534647808218,0.14822080675661,0.00604053628652001,-2.29161284673147,0.00514124057598372,0.187562646575458,0.00628477136419722,0.149464007998164,0.0206250957625583,-2.27881104908847,0.0019594047468915,0.176222491972011,0.00684382187182653,0.135162087758743,0.00204192801004338,-1.02879474866791,0.10342260204433,1.77701454524438,0.109619918058572,0.355193737911703,0.310440857030794,"Converged",""
"seed1031-run247",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115525442745564,0.482978723404255,-2.28135957980292,0.00175864142165914,0.177429526557729,0.00199818512998404,0.151610018144688,0.00649201055310647,-2.23560295481787,0.0020730239956572,0.0815550404720057,0.00218575968165549,0.162048893480452,0.00652747216117595,-2.27651640961984,0.00493432056304379,0.174745930078293,0.00620534016962505,0.151257213666777,0.019500235590743,-2.28093290998633,0.00194546072709681,0.177513160370719,0.00742796001630395,0.150051933615175,0.00203145695330743,-1.22105987628742,0.10944908641548,2.06988726750834,0.113704092706951,0.37398770945965,0.349497808128972,"Converged",""
"seed1031-run248",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.709090909090909,0.115662198581616,0.476089266737513,-2.27753256211289,0.00175114176026481,0.175789117724854,0.001995728594722,0.139228241791319,0.00652700241496946,-2.23193083464541,0.00202362715839935,0.081917024368088,0.00216490392022069,0.14324847606691,0.00654283995540093,-2.27151872545262,0.00507687941971024,0.170620839240349,0.0061775354110195,0.140839167895807,0.01796983451338,-2.27638612125538,0.00195304467893606,0.175434282566875,0.00763965057889307,0.134844869732882,0.00202849629519206,-1.20253013700745,0.106607045026584,2.07267659971554,0.112698824289781,0.258620626064477,0.35340268972895,"Converged",""
"seed1031-run249",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.681818181818182,0.11579075730863,0.494066882416397,-2.27911123378114,0.0017559124357123,0.174147674332091,0.00200048284838241,0.152868702354355,0.00611084916464836,-2.23181473145733,0.00204556217431655,0.0777516828102272,0.00216817549941551,0.168124736482107,0.00613849786404039,-2.2802533730616,0.00496352024696168,0.176974749541738,0.00620353301436963,0.153965974836327,0.0169082305080531,-2.2801122308154,0.00203165595226979,0.173879696338659,0.00702216846864933,0.154864093220667,0.00205777772244194,-0.986062312211716,0.103686357782794,1.85102513517201,0.109417137237636,0.350078315628008,0.322201490838197,"Converged",""
"seed1031-run250",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.727272727272727,0.115999062770602,0.49010989010989,-2.27383783056204,0.0017619218694318,0.172136702142681,0.00200592404029412,0.12590021889942,0.00637458165697553,-2.22826073451895,0.0020657183872478,0.0780425148199205,0.00219535862231264,0.14523737900097,0.00637338823541696,-2.27811522699882,0.00526739285962695,0.175187188572659,0.00620281783918371,0.143712171377343,0.0204427852718865,-2.27403527322059,0.00194870210731601,0.172368982978966,0.00701953402754397,0.129943743602072,0.00203172347595863,-1.146219794389,0.10709346931781,2.00701156492627,0.112624211922476,0.474229840150374,0.339140636536577,"Converged",""
"seed1031-run251",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.754545454545455,0.11598768863946,0.49025974025974,-2.27915320617822,0.00175743157083872,0.179779036060114,0.0020017454451626,0.138691359929044,0.006133749737242,-2.22639478525037,0.00200886404060889,0.0775379572225385,0.00216001390776837,0.14100959514631,0.00614796389937488,-2.27832501359958,0.00523636831222689,0.174269082244273,0.00620858980835505,0.151646032589559,0.0220597861376612,-2.27866332031803,0.00191345478829765,0.179494913760932,0.00671066548536862,0.140522790107879,0.00202544727634653,-0.97438347184261,0.100340437766754,1.84457241687795,0.107890931385334,0.00378993115417849,0.315708063304938,"Converged",""
"seed1031-run252",2200,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.790909090909091,0.115436428419411,0.452849740932642,-2.27748032466824,0.00172054900478922,0.174764646708199,0.00198865678204031,0.140337965600239,0.00635444517739856,-2.23681624630355,0.00198863063338776,0.0845204264164049,0.00213802660431624,0.159631145369118,0.00637287023831456,-2.28599581086991,0.00525316041012268,0.175971606712062,0.00623365079385605,0.170862319385513,0.0187308564513352,-2.27672262558092,0.0019292156899602,0.174350586297136,0.00713577937237774,0.140841775388852,0.00202184543755211,-1.30263395441444,0.107442624118641,2.13008494500148,0.112835508400528,0.551278600310838,0.341785640194083,"Converged",""
