"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run423",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.75,0.118461938866911,0.243478260869565,-2.28013524248054,0.00476788509292987,0.179353188521828,0.00520902261130022,0.137755501174758,0.0137193436873876,-2.22188544424872,0.0045307821050103,0.101231709920121,0.00502290266628363,0.144127138786796,0.01371642200506,-2.28892509366131,0.0120214449421532,0.196674556495036,0.014738671879578,0.164888618255576,0.0384144039495818,-2.27947852530742,0.00509100160593264,0.179000563757636,0.0141154330852707,0.13604659411538,0.00528941982142922,-0.921361140843919,0.232719230132521,2.97227454956677,0.288964863373166,0.384184248343129,0.91922638683598,"Converged",""
"seed1031-run424",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.11906126436215,0.239316239316239,-2.26606128547514,0.00487955492184407,0.169544762010499,0.00515954690444371,0.135526302033365,0.0151339180410223,-2.22065096462888,0.00473015324503387,0.111356547041786,0.0050826218272333,0.111121276988985,0.0150882880253473,-2.25197190635143,0.0133285716531529,0.145644204379281,0.0149141878051852,0.0822920931099149,0.0561525086724174,-2.26507358752729,0.00567390895691883,0.169270494198133,0.0164495600367062,0.131192227246334,0.00547891165404335,-1.04613719914723,0.266935228808438,3.33164238053627,0.318226650146029,-1.01487082638413,0.995680705356181,"Converged",""
"seed1031-run425",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.118072212895556,0.176470588235294,-2.27549140980628,0.0049213522155599,0.169460259089129,0.00516617979559575,0.142361426260741,0.0139648577992638,-2.22877650722248,0.0046740375760458,0.111794911662882,0.00498701677985296,0.122973622562923,0.0139451672956359,-2.25846988002963,0.0140280080638904,0.149994455753126,0.015180239085374,0.116560737119133,0.0357698923737294,-2.22877650722248,0.0046740375760458,0.111794911662882,0.0139451672956359,0.122973622562923,0.00498701677985296,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run426",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118648488477075,0.205607476635514,-2.28670055691352,0.00489042439469208,0.18473672291974,0.00534591755032138,0.14433543912334,0.0132744762777378,-2.23020260879818,0.00458548414128044,0.110318683541044,0.00502059165750027,0.175459937160041,0.0132488455003222,-2.30578743299026,0.0136585417700106,0.193591784300473,0.0152710661095182,0.203289747760822,0.0628055981218392,-2.28506046075032,0.00521926864756234,0.184451286404187,0.0136357635438907,0.142843523476199,0.00547268561883221,-1.12061039572878,0.261475629225107,3.24172491681333,0.309988087350311,1.94781206121289,1.09482453666402,"Converged",""
"seed1031-run427",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.119112099907212,0.236363636363636,-2.2729995534789,0.00484052726666862,0.175673589547256,0.00526178334466231,0.126358154061975,0.011524866427945,-2.22365708468448,0.00473336705898198,0.109217694254693,0.00513189183447909,0.13651412643936,0.0114833876924204,-2.28101295758096,0.0131301432064629,0.178836451435943,0.0149637256123211,0.15516293219156,0.0416785818550565,-2.27302701739804,0.00524728622987818,0.175169381453314,0.0131240866941709,0.128118875342208,0.00550398288243447,-1.11962200853822,0.252661631709665,3.37827725247496,0.3184975691836,0.419451340224823,0.724406437926301,"Converged",""
"seed1031-run428",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.11872969227768,0.234234234234234,-2.28466944990468,0.00502344047456274,0.189143804800337,0.0052874071643021,0.137399931996214,0.0163100216841425,-2.2259775090172,0.00486323734959603,0.112674127789344,0.00511922536694601,0.138265034715437,0.0163128819435929,-2.28976971267532,0.0132202383196221,0.206090439238491,0.0152770457036951,0.144890659753885,0.0653926932802815,-2.28220433300838,0.00539784572635949,0.188031400594817,0.016904594774234,0.137096175332395,0.00535173454432669,-1.00437143699012,0.25279312693264,3.12017788629969,0.299626888908277,0.10327848051687,0.983354246081681,"Converged",""
"seed1031-run429",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.119459464940607,0.217821782178218,-2.28265070055297,0.0050193240015323,0.181412684676726,0.00543701101268816,0.150124589971492,0.0115733680729573,-2.2483705609951,0.00518521565858775,0.127013820019108,0.00536255796257746,0.219471420418718,0.0119326966888947,-2.2745069894005,0.0131039093101271,0.168942538183995,0.0159248422962346,0.132375948782324,0.0278961745987257,-2.28173814067047,0.00554215787436631,0.18080304482009,0.0118932845410819,0.148599193710311,0.0057180729584277,-1.71650338922652,0.322955744847093,3.94569378448277,0.369519181121215,2.71867444304124,0.812659591053198,"Converged",""
"seed1031-run430",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118926898942446,0.245454545454545,-2.27504944407741,0.00499837730026538,0.178518161915199,0.0052874140967178,0.119355916146564,0.0136791079299928,-2.21992017236831,0.00477679358897114,0.109231165357946,0.0051006990107637,0.106747826499859,0.0137594247349285,-2.25306862729804,0.0164113063367756,0.153012911989429,0.0165429488579211,0.0472156448805159,0.0405411741743395,-2.27512145481945,0.00541683098893725,0.1785278050194,0.0151491232712505,0.126506838121299,0.00544294186791085,-0.744194450765,0.237821855512338,2.97123147677254,0.296811034826094,-0.92644523600707,0.869737413634043,"Converged",""
"seed1031-run431",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118882734196823,0.205128205128205,-2.27093230172518,0.00481635876348213,0.171020529655627,0.0051639617833867,0.138356629297803,0.0120041705101683,-2.23691052359873,0.00492301720975943,0.121150656073405,0.00520503019708726,0.144842659516707,0.0120575934124092,-2.26856019443343,0.0125474640400801,0.171582539955443,0.0147527429966181,0.162044667781384,0.0406512400645335,-2.27097283302251,0.00512664585384864,0.171144586461329,0.0128988976669265,0.142518421197942,0.00530577155356716,-1.57334007175328,0.302208084121173,3.81866459936072,0.341782995292901,0.168693796391352,0.855842785117989,"Converged",""
"seed1031-run432",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118844411009061,0.266666666666667,-2.27555093431694,0.00506859321872882,0.173933713031424,0.00535861244120238,0.137204675825003,0.0154091562721749,-2.22782694360929,0.00499652563541119,0.109973042762636,0.00521806419582591,0.155876344170252,0.015584897834456,-2.27456176871917,0.0130269926562809,0.179609551280779,0.0154639523055443,0.155922617950049,0.0409258158079349,-2.26835979650213,0.005631006921588,0.169558046123408,0.0172266409557861,0.13379494026112,0.00553046978440686,-1.25429534475294,0.285178712092249,3.26092797928137,0.321369667758738,0.968646432792392,1.05219443800608,"Converged",""
"seed1031-run433",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.119502035642996,0.266666666666667,-2.28422309792437,0.00535086233304959,0.179647371350699,0.00567159598094205,0.159184437636389,0.0150646856953289,-2.22307518470409,0.00511371472769563,0.101365640741954,0.00537292973423307,0.184623301971531,0.0151089516613868,-2.29274874826054,0.0158288167441893,0.190864864369234,0.0163377862499816,0.142676428018035,0.0466923924525567,-2.22307518470409,0.00511371472769563,0.101365640741954,0.0151089516613868,0.184623301971531,0.00537292973423307,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run434",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.118346697096274,0.251968503937008,-2.27757793713742,0.00469386596824731,0.181640949850274,0.00505555427266728,0.134951717014274,0.0129469008764863,-2.22651080778876,0.00466563405502364,0.109935852052944,0.00501714629691604,0.126642668330568,0.0129680676286861,-2.27485496754573,0.0161457544308399,0.186063585807431,0.0160679948739299,0.0590610061659988,0.0505960914110117,-2.22651080778876,0.00466563405502364,0.109935852052944,0.0129680676286861,0.126642668330568,0.00501714629691604,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run435",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.118498184571197,0.194444444444444,-2.2736281388813,0.00493302804818501,0.168969514477847,0.00530656387461367,0.134249502985171,0.0149894916646438,-2.23399922510278,0.0048989584332235,0.113038315726854,0.00519090786893288,0.161855676524872,0.0150894175339453,-2.26075766775884,0.0157433898548908,0.175727687525412,0.0156893812944576,0.0792121413383867,0.0613254928892983,-2.23399922510278,0.0048989584332235,0.113038315726854,0.0150894175339453,0.161855676524872,0.00519090786893288,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run436",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.119279111546811,0.152173913043478,-2.28246907732741,0.00531323914147068,0.183359839972249,0.00563344409526732,0.113822937291169,0.0143330296631116,-2.23340577294034,0.00498947096178292,0.122868257301594,0.00526199491279906,0.143522965364428,0.014460989777617,-2.27490946529565,0.018144149144711,0.190032479403711,0.0175990821646074,0.0444916943926744,0.0620559847421569,-2.23340577294034,0.00498947096178292,0.122868257301594,0.014460989777617,0.143522965364428,0.00526199491279906,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run437",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.8,0.119229478322369,0.247524752475248,-2.27948088987172,0.00505116066123436,0.181370107855793,0.00543294819352337,0.135231169022473,0.0142985712305404,-2.22520157660809,0.00482236566308731,0.112171944356978,0.00522831539128801,0.139876096226328,0.0142517390052483,-2.26740671889196,0.0126008144607481,0.18283833483293,0.0148381946575846,0.0467109501095317,0.0763394540047342,-2.27883558184229,0.00539446597026042,0.181407688399503,0.0155974569782578,0.133470176109424,0.00563023935761312,-0.985222146530472,0.252586221180554,3.27592060707886,0.311285577781572,0.372813960404173,1.04203111246125,"Converged",""
"seed1031-run438",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118686438654818,0.186274509803922,-2.27804121018,0.00522918471898635,0.172557182280427,0.0054315670347853,0.147832478718602,0.0157255991273308,-2.22579324565719,0.00479004390917971,0.114737309384185,0.00514819041808717,0.103687932272751,0.0157198175404157,-2.30094077834124,0.0163149476595709,0.178792528295477,0.0159496905319856,0.281374241515035,0.0606360289550932,-2.27942122804335,0.00593049610132981,0.173599658801077,0.016859491582741,0.138939688159132,0.0057071444536524,-0.754640387110959,0.257822240194832,3.86874752151776,0.38305289694842,-2.31294929384185,1.24480081889693,"Converged",""
"seed1031-run439",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118624404184828,0.207547169811321,-2.28121216734771,0.00511436594175981,0.18002775913687,0.00535624413941644,0.13095984897165,0.016030631423185,-2.23145817030614,0.00494239984311535,0.115103148928213,0.005133425659801,0.153430733946028,0.0161106622661297,-2.28894733715587,0.0136541806764307,0.19341568303585,0.0154796988775954,0.138415871067248,0.037163493849869,-2.28198068043577,0.00568640501804738,0.180036687547338,0.0166360934300363,0.130909180950722,0.00552374367625311,-1.02197102657609,0.276713225997001,3.3957608603273,0.330042676258061,0.921513206560826,1.02109771818263,"Converged",""
"seed1031-run440",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118895659147054,0.263636363636364,-2.2765799681242,0.00493537107469801,0.172452594809614,0.00526333752829401,0.158839936370882,0.0134510624851787,-2.23750329242903,0.00493812838990837,0.117637009609949,0.0051884348830536,0.177810794755149,0.0136016973816417,-2.29267024910297,0.0153702399334658,0.189156304514063,0.0157563384481756,0.134696844420685,0.0471724775078192,-2.27413453854308,0.00578493956949487,0.169672837744203,0.0144017346808106,0.15845320232105,0.00556150453863439,-1.18716027955436,0.28619958817716,3.33338880628378,0.327695478411435,0.688560475718006,0.885985757109882,"Converged",""
"seed1031-run441",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.119021289441566,0.297872340425532,-2.28237723265519,0.00522236580741846,0.183079443664853,0.00560164335385743,0.111771510512823,0.0159478791823999,-2.21993748807251,0.00502038052173107,0.101830484122527,0.00536772113429614,0.135467758936113,0.0159185387143075,-2.28880213779768,0.0143731583245997,0.192578962035546,0.0174530046127243,0.0806109462003346,0.0494898730624891,-2.28324403664028,0.0056186137765897,0.184074443653451,0.0176871591211918,0.102054473532826,0.0057986274808331,-0.886360797272722,0.261397389152035,3.03894706449405,0.313585920820605,1.85873923492258,1.2694818489835,"Converged",""
"seed1031-run442",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.119177618524041,0.245098039215686,-2.2711641514848,0.00503037168188299,0.170620620303255,0.00539832235337234,0.120471050167552,0.012909194676317,-2.21321209425491,0.00470471665769292,0.097881431581431,0.00511605982924996,0.122928584164386,0.0128972096982202,-2.243124805581,0.0144383164387172,0.150648687332081,0.0161586782071061,0.107028229807001,0.0326876768390478,-2.21321209425491,0.00470471665769292,0.097881431581431,0.0128972096982202,0.122928584164386,0.00511605982924996,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run443",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.119267943837854,0.373831775700935,-2.28408506857474,0.00496731173954116,0.191347918203911,0.00533686247317707,0.123423487243376,0.0125186543543478,-2.21389817400311,0.0051254905489657,0.0938708003285762,0.00539386327494199,0.132691656230964,0.0125800890851277,-2.28313041719987,0.0157107611420824,0.183503853789361,0.0160228426558903,0.126190474420364,0.0433598871906879,-2.28541527427642,0.00548869980922115,0.19212281362564,0.0130571752781418,0.122396845515283,0.00554799124093423,-0.824737587168389,0.255005407192659,2.6509302905227,0.28930353779123,0.4831935657859,0.765298223446635,"Converged",""
"seed1031-run444",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.118780888123418,0.243243243243243,-2.27417824596079,0.00481664767530439,0.172632888699064,0.00525409163889904,0.144771584833665,0.0132665831282926,-2.23204331213471,0.00479158327559705,0.112774131352994,0.00515619166590939,0.170125317624041,0.0133137529319621,-2.25508958299742,0.0147444199891634,0.147267808591149,0.0152830239442262,0.151837020936712,0.0675388468277201,-2.27398800153737,0.00529253229344882,0.173269504484053,0.0144239275798456,0.14193899252911,0.00546867600409965,-1.24108804275694,0.275584557387234,3.26113223522378,0.318582509819813,1.48228145643842,1.03076373088308,"Converged",""
"seed1031-run445",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118246816298533,0.216216216216216,-2.28226549687181,0.00499904256015832,0.183740705541806,0.00528138977346935,0.105263396331843,0.0151096561753774,-2.23372820805626,0.00485400388965027,0.120379215034477,0.00513610617439305,0.1064785248831,0.0151198133374692,-2.28343156379722,0.0151519882122817,0.169996198830941,0.0156963281309033,0.123022931139204,0.0520445195428761,-2.28466088445355,0.0056215602651257,0.185111945882237,0.0158885959742287,0.109209565083072,0.00555848334088547,-0.994923351153908,0.256018598670347,3.35546384589834,0.31350739075651,-0.133893691377245,0.965136606789814,"Converged",""
"seed1031-run446",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.117815245863172,0.2,-2.28033609334795,0.00487529842899946,0.17767507864863,0.00512542876953088,0.146916198104489,0.0146172757601591,-2.22930549859842,0.00467130448429135,0.113430557507909,0.00499409708286978,0.111260447768868,0.014563575559491,-2.29771705234713,0.0154871029735825,0.187221735255211,0.0153747091651052,0.268356115955815,0.0701466144943208,-2.28063365588498,0.00535059637918653,0.177518038612296,0.0158726334543196,0.152965639576297,0.00529969940576745,-0.960599932282952,0.247433000454214,3.39096137591453,0.314125834210077,-1.97230188473008,1.05259276938135,"Converged",""
"seed1031-run447",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.119839452594434,0.233333333333333,-2.28199435070211,0.00535006158290279,0.180205492286083,0.00566514717851679,0.144191171629651,0.0128944008378145,-2.214691924841,0.00495157260345323,0.09722778059927,0.00525351070574938,0.158832539105237,0.0129901022962437,-2.29087393708798,0.0147512845712358,0.184494816334646,0.0150676073612334,0.203364211388662,0.0523930083324519,-2.28297915177826,0.0057098121846201,0.18085721054231,0.0135320597858182,0.147292507866294,0.00586686942842148,-0.723098176263452,0.255178540837867,3.15701474237027,0.315826744537639,0.548299696999475,0.941139980566341,"Converged",""
"seed1031-run448",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118257403550072,0.254237288135593,-2.2827210372273,0.00478264271706982,0.185788046308088,0.00517332632235793,0.124037106233449,0.0156259762777853,-2.23011512826157,0.00473512820607548,0.110723096080121,0.00511115864151607,0.136588008057997,0.015628265367875,-2.28651966821067,0.0142918110454902,0.165891876403774,0.0156288028626532,0.137850390660896,0.0483338514733006,-2.28696387422771,0.00522549475986661,0.188679204772453,0.0164246045484256,0.119539938753707,0.00538232560845503,-1.10524768910678,0.258470232037911,3.20278785593164,0.301788087744653,0.878133839045659,1.12582663368267,"Converged",""
"seed1031-run449",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.118593125104944,0.203703703703704,-2.28227940405147,0.00493392987970996,0.181637593863295,0.00531490874888491,0.127601593817298,0.0131153886847649,-2.21784873809915,0.00457096666535976,0.0994041404658817,0.00496118694555022,0.145681907237357,0.0132398691901941,-2.2976275212884,0.0158663464188528,0.199497121480912,0.0167707506187649,0.151643342804358,0.0492572925389862,-2.21784873809915,0.00457096666535976,0.0994041404658817,0.0132398691901941,0.145681907237357,0.00496118694555022,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run450",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.11839243074631,0.26271186440678,-2.27849694352051,0.00469929498468852,0.181770902037694,0.00517164094273712,0.123922157427728,0.0150142815385,-2.21766112176332,0.00449283431517752,0.0958664668170967,0.00492783868425167,0.160289679450571,0.015029056022301,-2.27410251297863,0.0147386565881603,0.167269489543847,0.0159638669710609,0.0624412173383888,0.0607842085049441,-2.21766112176332,0.00449283431517752,0.0958664668170967,0.015029056022301,0.160289679450571,0.00492783868425167,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run451",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.11866433243056,0.304761904761905,-2.28407312147312,0.00514463276102842,0.181070013327575,0.00537394551708383,0.151597402521518,0.0168550415602946,-2.23759925438042,0.00518863407128096,0.118773391849962,0.00541628497983157,0.140593531669217,0.0168846402780498,-2.28889296038322,0.0133451251877645,0.199627868439041,0.0153528557073252,0.121037811387894,0.0474488229949787,-2.2854441377606,0.00572232792931798,0.182001406277038,0.0188316609065631,0.146928370179329,0.0056754773446743,-1.03721449277275,0.275788306477543,3.27525002331053,0.319313340911228,-0.362809568590944,1.17734868316283,"Converged",""
"seed1031-run452",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118218537398238,0.256410256410256,-2.27892761100418,0.0047388046838027,0.17591531947119,0.00518369538491798,0.141220428574175,0.0143480533797774,-2.23016778119271,0.00464277853456831,0.106583555512637,0.00505542294060295,0.162522963855742,0.014380637125904,-2.26456269364153,0.014191081005373,0.171329962094997,0.0158208370254182,0.0876814563736599,0.0424267474018103,-2.27895795785512,0.00503359114084233,0.177067126310257,0.0161222703116919,0.140667201197143,0.00530579506758997,-1.07790883962361,0.248900430874139,2.96897608941579,0.290517809857049,1.00207912288638,1.02230331840757,"Converged",""
"seed1031-run453",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.118765350302533,0.222222222222222,-2.28468139495482,0.00506574615964577,0.185551157576118,0.00532003021045956,0.137526291993317,0.0158649549122746,-2.23384434582271,0.00487295784481053,0.120101679279927,0.00512905036172588,0.141869210598174,0.0159168782238184,-2.28593708908257,0.0139524502226349,0.187379034221368,0.0162270842767511,0.132105178282894,0.0599076926883491,-2.23384434582271,0.00487295784481053,0.120101679279927,0.0159168782238184,0.141869210598174,0.00512905036172588,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run454",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118617230638055,0.171171171171171,-2.27727303112103,0.00502513884637288,0.176500421837001,0.00528895512452343,0.137684920049143,0.0142697552428652,-2.23243233929828,0.00487162692737296,0.119731545290802,0.00513275737839072,0.135802863691528,0.0144551831494261,-2.27403692127564,0.014813771494928,0.172684203077851,0.0154062589227139,0.181843370789383,0.055127179459467,-2.27550613740429,0.00511002694524664,0.175152468570875,0.0150794028064418,0.140958961041992,0.00524333160777443,-1.24524436028566,0.274301022732335,3.79086111348675,0.340637652578987,-0.310874288050627,1.00576784498669,"Converged",""
"seed1031-run455",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.117948712185443,0.181034482758621,-2.28433598343675,0.00487243953185728,0.177165425230046,0.00519887530121599,0.162635391774677,0.0147213099723148,-2.24232868036657,0.0047200220954197,0.122758963641795,0.00507840051922491,0.154869513914444,0.0147177635753271,-2.28045677891509,0.0141016197360105,0.162527072444028,0.0151107985493143,0.164623152422168,0.122608608629084,-2.28484895839505,0.00527181368891369,0.177401047819369,0.0151384074693047,0.167623669788181,0.00538360884969969,-1.22682824224489,0.260692088168485,3.72926952302636,0.329555576842114,-0.679779800989808,1.02101957925111,"Converged",""
"seed1031-run456",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.119644012498028,0.182795698924731,-2.28175529049348,0.00521565253901474,0.179572064678016,0.00559072872694979,0.151699138938152,0.0115428836211991,-2.23464217768148,0.00502816920058028,0.11871802149805,0.00530819167468977,0.189399832544865,0.0118074293638218,-2.27266569808677,0.0134334599808458,0.183401393404181,0.0165246893668736,0.141207986440771,0.0317723050945395,-2.28233553175105,0.00565939648664944,0.180374286279003,0.0132835596446703,0.147439031608985,0.0059131780054645,-1.16787502027484,0.26935879295332,3.78925044652628,0.354769672843526,1.52788814508817,0.834245567776074,"Converged",""
"seed1031-run457",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.117771067039243,0.219298245614035,-2.29189370973527,0.00495163517387685,0.185927587937625,0.00525100774261486,0.158696750250013,0.0156319390049222,-2.23662779846533,0.00475519052949879,0.113293283834091,0.00501931683414017,0.182287480531673,0.0158956467016083,-2.29156000193738,0.0144804246564922,0.185385430126029,0.0155673861524606,0.142163217680625,0.0324626953866494,-2.29059544993492,0.00545911790486509,0.184646345176227,0.0178561830510697,0.155808785088986,0.00547858176791453,-0.935206934343241,0.247539623332482,3.1224780531839,0.308112896730159,0.814786095041266,0.982709604990214,"Converged",""
"seed1031-run458",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118382177014537,0.230769230769231,-2.27594327679563,0.00483702389655911,0.174264638729983,0.00516976108544562,0.135699728685307,0.0150312983506087,-2.23960666575393,0.00483818184651412,0.122670834920504,0.00516406152664827,0.136905008301523,0.0150174763054174,-2.24702441131174,0.0153057912016717,0.142729545750261,0.0157226463683917,0.129666226784788,0.0453916861657965,-2.27401920277678,0.005238728361007,0.174324754150378,0.0187606411761223,0.124796163449348,0.00528153907232831,-1.45374481678881,0.289101621939394,3.55420141396768,0.329661870975763,0.623268272241125,1.17205200207439,"Converged",""
"seed1031-run459",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.11890345969446,0.228571428571429,-2.27395105539175,0.00509435399246551,0.174689775902627,0.00535830371042989,0.115256763534679,0.0154920863367347,-2.22385961550681,0.00492435106829292,0.110106941231961,0.00519197914858942,0.117083698853248,0.015511514363632,-2.28621638088798,0.0150788109079421,0.193181796549752,0.0160650958944532,0.189907453024368,0.0455759631988299,-2.27607297459512,0.00576506800611054,0.174497901263793,0.0184041291599249,0.142100006495376,0.00561360818333751,-0.864226603935697,0.260360431111064,3.27246296832559,0.315788050707565,-1.19267710253222,1.07405805539351,"Converged",""
"seed1031-run460",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118736329642252,0.169811320754717,-2.27476879867156,0.00510359497027878,0.172858019474608,0.00534852005442313,0.129756178400011,0.0152363997297057,-2.21451838419034,0.00456215892215257,0.102770119750148,0.00490991966942574,0.126511309129613,0.0151539854049249,-2.28441080306039,0.0147244509598062,0.181553366126795,0.0158699103582011,0.180074194502537,0.0609929813628076,-2.27359476231568,0.00553688049260102,0.172655155986475,0.0159390419034371,0.125188878571154,0.00544074671798626,-0.723885394302454,0.230222630888985,3.30035674042893,0.327035871541621,0.102999087789709,0.869162102923407,"Converged",""
"seed1031-run461",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118849958815362,0.225225225225225,-2.2758287732642,0.0050009825275577,0.176708755952889,0.00526858536700048,0.139581701689265,0.0147454256109865,-2.23667254775449,0.00508798720121924,0.120683917498654,0.00524606625603973,0.166419064898379,0.0150092522384931,-2.2838415284905,0.0133623096707064,0.176018772557722,0.0150554297976804,0.170677587537841,0.0419496866346147,-2.275605240219,0.0053473388595522,0.177998877635609,0.0157250094719399,0.130976603392054,0.00533978688475432,-1.44194504916716,0.29508165191059,3.61927922710986,0.336514759045008,1.4796665817236,0.942067802887073,"Converged",""
"seed1031-run462",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.119801079746485,0.225806451612903,-2.27389541497358,0.00538156634218052,0.173612471863806,0.00558723549054817,0.128958725455879,0.0132448212475612,-2.21231536844911,0.00502861663284021,0.0998627541319784,0.00525403724165962,0.123787370750263,0.0133838400016374,-2.28465278418158,0.0145214258125298,0.188678918468965,0.0158315173578972,0.150412221932763,0.0378564746372637,-2.27667519312267,0.0057368489693635,0.177320041717593,0.0148213672136373,0.119778287005285,0.00574646992830251,-0.704560907364691,0.25672772373008,3.22334921980422,0.325810560619828,0.145865428771248,0.895981943707194,"Converged",""
