"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run405",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.809090909090909,0.117161352401658,0.373248407643312,-2.27875092745051,0.0018548234626822,0.178000711355002,0.00207470639564941,0.141114566090461,0.00607157024489195,-2.23189194239799,0.00198702934851293,0.0969451650569373,0.00214178316231655,0.166100924849525,0.00607613403235773,-2.27868376100316,0.00505985951505636,0.184694466032723,0.0062564380581021,0.115657819278564,0.0199681903270875,-2.27977872348528,0.00204046537675467,0.178936731457854,0.0069272720725889,0.140295039165622,0.00212617070534999,-1.10273810171591,0.104323930151354,2.45874386367102,0.114450339928477,0.896005021753077,0.364863299026194,"Converged",""
"seed1031-run406",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.836363636363636,0.117613915296411,0.382894736842105,-2.27984812638052,0.00188148004872095,0.180843737357383,0.00209158208834878,0.137150227622887,0.00564988955535839,-2.23566346407658,0.00204708156423371,0.103726753823142,0.00220005828540243,0.152976611209502,0.00565164039220605,-2.27398078683871,0.00511947373796931,0.171982487392467,0.00624131033811765,0.126209134916245,0.0155723984416331,-2.28103952708685,0.00206164702978288,0.181251985205421,0.00609820605382093,0.137316987331393,0.002147579612073,-1.24842145292727,0.110480475596305,2.71536983437273,0.120447783354122,0.596998446227633,0.352247347393433,"Converged",""
"seed1031-run407",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.781818181818182,0.117367126744177,0.375634517766497,-2.27563652002589,0.00188369134948601,0.174011838119324,0.00207053341878205,0.147053214308914,0.00579385118891385,-2.23057804795613,0.00202901745840711,0.0983248674629134,0.00216155348161171,0.147161520772109,0.00581211071224624,-2.27519181510477,0.00540337805183902,0.176911745225569,0.00622842213903069,0.133093557090466,0.0203884414384109,-2.27623711014527,0.00211047907192467,0.174363028703391,0.00648995046335251,0.145814581313515,0.00214289970728105,-1.11567251253439,0.106398653006263,2.58032483071076,0.116930108418535,0.0476364974239006,0.339929700329708,"Converged",""
"seed1031-run408",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.809090909090909,0.117299566192657,0.37007874015748,-2.27540986600062,0.00188828770639026,0.173067300147351,0.00208838032617852,0.137118043650147,0.00619013817082221,-2.22992872534985,0.00201937367561126,0.0968903880958555,0.00216553854824277,0.150687977598072,0.00619608982813673,-2.27609274489668,0.00521534453580783,0.177818401959428,0.00624437439126656,0.122178736541239,0.0168033056566067,-2.27481782288535,0.00208491140391278,0.172381540989527,0.00669584066606221,0.137157146416928,0.00214719156388729,-1.16389699117694,0.107990827263251,2.62645010190544,0.118290059785412,0.517981797725341,0.37157629455179,"Converged",""
"seed1031-run409",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.763636363636364,0.116845458866319,0.349397590361446,-2.27408160619877,0.00183217737553411,0.17412816920419,0.00204408716469201,0.126751610092618,0.00610248712149159,-2.23334085783829,0.00196303088853392,0.100534794879124,0.00210965463743711,0.145998718881737,0.00611492742340657,-2.2771964703823,0.00516509353948233,0.185923797084266,0.00622755349029305,0.122367413986952,0.0192919467421584,-2.27371649779999,0.00205854197116842,0.174331515883535,0.00766099085663273,0.127913357278821,0.00209266000583861,-1.25665456118633,0.108398625058362,2.59266196403058,0.116633977358865,0.632992153813054,0.374406918942704,"Converged",""
"seed1031-run410",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.818181818181818,0.117257291677068,0.403003754693367,-2.27613577653771,0.00187512873328952,0.176366708261775,0.00206277933780382,0.139351323879833,0.00617631550512841,-2.22697616443489,0.00205127354461025,0.0917437573891662,0.00217205307553198,0.146010509001212,0.00619568802852788,-2.27359760212551,0.0054274298660811,0.173783548204145,0.00621193314770953,0.161237813457407,0.020138602100821,-2.2752923468111,0.00209821683678591,0.175949836676461,0.0074605395801443,0.13572838282072,0.00211678494388238,-1.13503958062069,0.109370588114833,2.44045999575879,0.116530864439004,0.372106979465164,0.365449998989576,"Converged",""
"seed1031-run411",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.790909090909091,0.117660369069301,0.353970390309556,-2.27873011455826,0.00191830844933228,0.178008160273969,0.00210376241433582,0.137883642472696,0.00567707008915611,-2.23103060732793,0.00204647716450353,0.0996471182605644,0.00216420155141132,0.159570182259898,0.00573871705424238,-2.28349193374991,0.00532021065662879,0.189936061215931,0.0062341892780549,0.161846217568148,0.0139685233073119,-2.27834949757183,0.00212885090316972,0.177610827794413,0.00674449847391213,0.138430579380698,0.00216248467719253,-1.14817059097111,0.109293062599234,2.65877155245425,0.118732034155578,0.719304902250446,0.347451156791895,"Converged",""
"seed1031-run412",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.809090909090909,0.117393696441591,0.385919165580183,-2.27761814499627,0.00189619658470324,0.176114298290211,0.00208537944338496,0.140733725685566,0.00602586930517842,-2.22871022500137,0.0020291967686932,0.0946057788478956,0.00215647385592241,0.157095059461315,0.00603992338936354,-2.28482904511584,0.00546334217700424,0.188617868629774,0.00636742737114483,0.132906927512163,0.0172711124140206,-2.27692993103712,0.00211656130531126,0.175999869585294,0.00690822699397053,0.135452169726427,0.00215378892247417,-1.037079774007,0.106100326023687,2.39756345343339,0.114800839674353,0.733641468713704,0.353766567875326,"Converged",""
"seed1031-run413",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117520255414278,0.376623376623377,-2.27582896955197,0.00187183336052101,0.17618465002718,0.00208141462679073,0.140667342261531,0.00581526163058903,-2.2300982783443,0.00202224519794968,0.0986688801334486,0.00217565657192132,0.149924602408224,0.0058528559648782,-2.27844175173094,0.00511755148487765,0.183029006029299,0.00624483643932116,0.126387658665537,0.0153042395726091,-2.27659286218786,0.00208189024335032,0.176751532883565,0.00626309742014089,0.139013619005722,0.00214640095440026,-1.1483665585905,0.107209647538626,2.60639408428837,0.117957632971233,0.355013141377543,0.34284474544572,"Converged",""
"seed1031-run414",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117217674446891,0.376738305941846,-2.27822782386483,0.00187250115636125,0.177186595969693,0.00206899942504698,0.141361305164469,0.00604309282909575,-2.23628666866254,0.00205932477618097,0.100768813176379,0.00217451264710199,0.164932538572251,0.00605627527990323,-2.27708067528234,0.00529284899885384,0.176603428154,0.00619380698194304,0.154409222279636,0.0191134838509682,-2.27680142059994,0.00209179989208627,0.176650452200103,0.00700899384485162,0.138660157240266,0.00212392167099183,-1.36534806997956,0.115486901692451,2.68153669266031,0.121469437298737,0.971413192395513,0.365805987512044,"Converged",""
"seed1031-run415",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.790909090909091,0.117116693853839,0.408450704225352,-2.28159691494393,0.00187210463857044,0.179693813279725,0.00207810790961519,0.142334443458186,0.00604368312385712,-2.23660733997262,0.00204515545460151,0.100611048439448,0.00220206100104808,0.150668726871103,0.00603929410857703,-2.28492746930402,0.0053640674208769,0.190104871365887,0.00624098846949591,0.13790542238618,0.0203755586502589,-2.2822150006718,0.00211247938501553,0.180361620793614,0.00674259902742597,0.141784467501114,0.00215291794137137,-1.14149656662374,0.107566813932398,2.48978948874872,0.117363698065335,0.314887465452224,0.356133584630714,"Converged",""
"seed1031-run416",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.781818181818182,0.117343685359869,0.373555840821566,-2.2821315672532,0.00189739543781808,0.181218861861048,0.00207800745353876,0.148858526879106,0.00607931135238465,-2.23304117478537,0.00201322712470108,0.0993996384111004,0.00214044707734396,0.161648557651479,0.00611117753570247,-2.28625797347308,0.00527586472814486,0.186005474099238,0.00621137533200521,0.144510738800571,0.0196130690654047,-2.2829128768958,0.00212427205975666,0.181647739754645,0.00688888200729553,0.149920747242793,0.00214335307981685,-1.0326159564948,0.104437291050814,2.46034172196258,0.113760905492192,0.360145307388578,0.358436821074041,"Converged",""
"seed1031-run417",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.772727272727273,0.117437447142201,0.403921568627451,-2.27530366903616,0.0018851445419273,0.174612576059134,0.00208627904680009,0.139516469932195,0.00639194550899101,-2.22992127972634,0.00207573115858457,0.0948942984705758,0.00220247311450425,0.161540914697021,0.00641252305754616,-2.2804705175926,0.00535257506509373,0.174067751761265,0.00627518738115569,0.13323451201717,0.0227785650566575,-2.27482945343918,0.00210353492042104,0.174451851720393,0.00727731830063608,0.142105450574497,0.00214590202475405,-1.17403604180213,0.11097294207414,2.49329759668559,0.11816282704329,0.688292507125032,0.38645824390988,"Converged",""
"seed1031-run418",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.827272727272727,0.117178351985156,0.391959798994975,-2.27741522835344,0.00189977371901737,0.177382160299952,0.00206852475242516,0.138199000297908,0.00627006961016849,-2.22820163833108,0.00205344081534423,0.0954990388158471,0.00217077866593149,0.131238264568941,0.0062687096879223,-2.28435722720417,0.00552591599272894,0.17647754131528,0.00626846930700794,0.175071024994376,0.0185093547595676,-2.27714833209702,0.00207135359812096,0.177310741352223,0.00670258712593566,0.139243855641766,0.00209908195752103,-1.05678147096551,0.10621611492311,2.44415066306766,0.115032532379684,-0.234187514327579,0.349649081479439,"Converged",""
"seed1031-run419",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117046549011922,0.41460396039604,-2.27807593317151,0.00186744610847715,0.17816985356524,0.00205828189610733,0.136106533189499,0.00642533869185074,-2.22839257913703,0.00204197901298355,0.0912645570944217,0.00217365252864984,0.143977203808151,0.00643830913828275,-2.28799581184788,0.0052285734623109,0.177409332797438,0.00625013060200104,0.146194744779108,0.0199541454539034,-2.2778845569823,0.00203853070849464,0.177698551165446,0.00714543435497468,0.137566341421101,0.00209572479706025,-1.08017582566007,0.104780554012126,2.34951407081387,0.113726893793124,0.200409296493671,0.362212463622872,"Converged",""
"seed1031-run420",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.763636363636364,0.117095491121563,0.396273291925466,-2.27808432474793,0.00186267615163858,0.180819644239804,0.00206138741189535,0.130854554960693,0.00648805400827371,-2.23932761653461,0.00207072320210991,0.108178383503131,0.00220527691115571,0.136422887455432,0.00648831131980613,-2.29421520758265,0.00554999213997053,0.201080389699126,0.00623861312962132,0.111917812746313,0.0266168194522814,-2.27864123871921,0.00206322772541808,0.181140852165053,0.00732182037035983,0.130287991201043,0.00211679635767132,-1.31912616663917,0.113921212475355,2.68606617717716,0.12189550468501,0.21155298087326,0.385972221111567,"Converged",""
"seed1031-run421",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.754545454545455,0.11686735053199,0.355473554735547,-2.27847289234799,0.00187493153487996,0.175899704656189,0.00205646425184764,0.1455770165551,0.00640517023311076,-2.23393556956728,0.00200885379441468,0.0989494164886135,0.00212932698916375,0.15550962054484,0.00643504884715664,-2.2774777636848,0.00526567291623952,0.175192158766724,0.00620592683951067,0.14026549699493,0.0216526707761412,-2.27850094341577,0.00208933799615788,0.175255773379832,0.0071755643375917,0.149793145788221,0.00212259877458941,-1.21111793877992,0.108167963713832,2.65032324268947,0.116861912993346,0.235416303608162,0.375106453399352,"Converged",""
"seed1031-run422",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.781818181818182,0.117491224549034,0.396618985695709,-2.27868202002754,0.0018749967814569,0.178180383327486,0.0020833236130743,0.147637409253534,0.00590985095729587,-2.2331981329959,0.00205395811763912,0.0983559928983443,0.00218772271555168,0.169609767305551,0.00594002024261633,-2.27637624907056,0.00505504257085417,0.178933619414474,0.00622417628687748,0.12652452969741,0.0165245513500857,-2.27870998367808,0.00204467195359618,0.178400349276675,0.00643296270294957,0.144964724782242,0.00212914341694125,-1.20343986606838,0.109589119924546,2.56684704235629,0.118398787658368,0.824912909037832,0.347785605011331,"Converged",""
"seed1031-run423",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.818181818181818,0.117500004457321,0.367532467532468,-2.27476008503442,0.00188492949620687,0.17309488999634,0.00208039730214851,0.14363294316359,0.00582026654432875,-2.22809758762996,0.00202806387072963,0.0946185661603457,0.00215871655592553,0.158809090740041,0.00583591552612738,-2.27441828259054,0.00560764515002923,0.174545355300691,0.00627156459691622,0.14274433773451,0.0207237538744803,-2.27523896140619,0.00209226958877517,0.173019693561069,0.00622403767617802,0.145235414240224,0.00214464453793772,-1.11695791034274,0.106814223919265,2.56448336931786,0.116894472954597,0.512718746149326,0.332168494090197,"Converged",""
"seed1031-run424",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117112548452487,0.391414141414141,-2.27902194982378,0.00187860291447911,0.177671779709087,0.00206945343796151,0.13763991667358,0.00583616397010637,-2.2352138049741,0.00207179570974323,0.100409538418644,0.00219536957735133,0.14222113338857,0.00586659194958413,-2.27492316985752,0.0052729077205338,0.177271867219663,0.00621256762976769,0.125147813880143,0.0181248939232536,-2.27871254875881,0.00206494658416648,0.177731448134028,0.00634033602157235,0.136621434546303,0.00211690974435149,-1.27587573320964,0.112850632359467,2.66155160783698,0.120533543932298,0.199924502530517,0.344020512324389,"Converged",""
"seed1031-run425",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.845454545454545,0.116989987438517,0.384615384615385,-2.27902130783641,0.00188902539461299,0.178415545090123,0.00206973282588753,0.129332310514907,0.0063269478164391,-2.23229242338285,0.00202702658949301,0.098882887815429,0.00215291628564948,0.136770118262047,0.00634020815812164,-2.28215137862476,0.00559111257271008,0.17730260136546,0.0062567179899745,0.12863403007774,0.0215658077709351,-2.27828574323921,0.00211770652106873,0.178003778314959,0.00713270744450609,0.130688860259519,0.00213070310098851,-1.07650200685895,0.106254243339606,2.43391611426837,0.114681574174727,0.178310768514706,0.362176451609646,"Converged",""
"seed1031-run426",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.790909090909091,0.117711766196504,0.397849462365591,-2.27615115605934,0.00192335997156802,0.174793372293762,0.00210048849305537,0.139973332835196,0.00599374687047932,-2.22371720534255,0.00204598557324527,0.0905129521932474,0.00217182913793814,0.150798646968477,0.00600641375088906,-2.26702365558083,0.0056539826971346,0.168558924160872,0.00624752840520307,0.106989402159401,0.0232097177758617,-2.27553116090878,0.00216272246399636,0.174316443469307,0.00700135723235579,0.136367475275653,0.00216403833161838,-0.95874283347666,0.104674542339342,2.37068254372086,0.114243123951516,0.496680688770034,0.355613810855609,"Converged",""
"seed1031-run427",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.827272727272727,0.117578663137756,0.38739946380697,-2.27814207268786,0.0019225051799933,0.175884539423188,0.00210078601804306,0.140025183886806,0.00592868832349528,-2.23646734921919,0.00211703783313297,0.10281270956431,0.00222358772542833,0.15658353266651,0.00596396416674405,-2.27634387897719,0.00538228743524159,0.171834440520454,0.00626947471749495,0.131690749354011,0.0197911819228884,-2.27695197646185,0.0021594597104952,0.175376010109761,0.0065573620055975,0.13900077773865,0.00217371653587761,-1.30424124492658,0.117463915992693,2.72385213303459,0.123527079632807,0.625241659003788,0.361519674151505,"Converged",""
"seed1031-run428",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.781818181818182,0.117508766761688,0.363518758085382,-2.27581205752201,0.00187956064668864,0.173195580289097,0.0020783127576296,0.144669848245192,0.00561561598655813,-2.23180681686889,0.00203038407462783,0.0970666516212584,0.00216315479518829,0.16235643955663,0.0056212575508304,-2.27633141327405,0.00515945617252195,0.174326893475113,0.0062039623845498,0.142727646822707,0.0164977773763791,-2.27450995587981,0.00206112727977817,0.172575541043503,0.00647448451068855,0.142215630800037,0.00212121773741251,-1.3068305324949,0.111634876386463,2.70969894851281,0.120029091127595,0.802947856060006,0.347531022192087,"Converged",""
"seed1031-run429",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.11706091145497,0.379874213836478,-2.27854924167643,0.00185531437673843,0.176974758349451,0.00206658403153537,0.141595157806709,0.0059877976334252,-2.23579215578223,0.00202500319402001,0.100891838461756,0.00217606663537976,0.151526828233108,0.00599523743226049,-2.27542658503075,0.00518839606183832,0.17833121305458,0.00622177382284209,0.140452552501971,0.0203538035492536,-2.27845899571157,0.0020872015436023,0.176889733021807,0.00687258163428388,0.139024395087441,0.00214535959909874,-1.25563705473037,0.108961595169164,2.64072849190182,0.118829087907638,0.434956553236254,0.352382004413301,"Converged",""
"seed1031-run430",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.745454545454545,0.117140547442095,0.402255639097744,-2.27736812670014,0.00187955602201258,0.176190054129695,0.00206418027985548,0.145832079323677,0.00649707581698933,-2.22223994437753,0.00200014980264417,0.0851587979788212,0.00212603966490004,0.156952373275491,0.00653507530496561,-2.27371076545585,0.00522835018761308,0.17301264902121,0.00619391625448988,0.138609017483946,0.0188341498104554,-2.27694752042266,0.00211796086963907,0.176628343537946,0.007303085163684,0.144293076353621,0.00212087155411202,-0.874679320765757,0.100995313597937,2.12012943746829,0.109358966771422,0.372542249347526,0.359560288469902,"Converged",""
"seed1031-run431",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.809090909090909,0.117040855481431,0.379825653798257,-2.27681721163917,0.00187273498650166,0.176437285544387,0.00206264578920399,0.134050609975783,0.00617587846384501,-2.23014909433825,0.00200819935288799,0.0971828528131531,0.00214327849248861,0.138702805465072,0.00618292787672692,-2.27493702055104,0.00534394990658212,0.175410101741463,0.00624448070711456,0.116585308691426,0.0176542212738765,-2.27765675682553,0.00209334230685768,0.177003975592323,0.00695605980216619,0.135694191679977,0.00213035853284496,-1.08383086226897,0.10444824093418,2.48942048788945,0.114387350861295,0.117720807369848,0.35463057006881,"Converged",""
"seed1031-run432",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.827272727272727,0.117356857321627,0.386243386243386,-2.27733096329167,0.00190473270058426,0.175451980676019,0.00209447643169338,0.134184253423868,0.00596415964829897,-2.22770853268113,0.00203752240315609,0.0943806337277352,0.00217624157904747,0.142109848139279,0.00596060685891637,-2.27249178873058,0.00530652906269819,0.169334632627177,0.0062200034724251,0.136377060546902,0.0213170959397724,-2.27736669522377,0.00210971766732837,0.175637273710403,0.00667441813475599,0.133730046609537,0.00215659748233827,-1.04206668997622,0.104989878346505,2.48002459570257,0.115639667218294,0.312991018866893,0.341141315690687,"Converged",""
"seed1031-run433",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.809090909090909,0.117269744258062,0.37997432605905,-2.2806016490044,0.0018986034395597,0.180487891459473,0.00207956808331184,0.14423737741684,0.0062414759213644,-2.22880727256675,0.00203929377808293,0.0946405879915697,0.00215648939553843,0.156150393149965,0.00627176413082742,-2.27963969459318,0.00550915505096054,0.18350481126327,0.00626752190756115,0.133072159607014,0.016990514987358,-2.28069703260207,0.002107520308249,0.180411676906406,0.00686149671545121,0.145949542221427,0.00213721638749711,-1.04401010644007,0.105962696749959,2.43848948422435,0.114517882691172,0.354557501233544,0.358674052903887,"Converged",""
"seed1031-run434",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117286580009702,0.368956743002545,-2.27967792982982,0.00187090493280257,0.179526855906414,0.00207292472923282,0.144884120383315,0.00609320772801114,-2.23031097446725,0.00196875285672406,0.0976524247717224,0.0021272910222533,0.156173442362991,0.00611058827015144,-2.27602847824335,0.00551730329799462,0.181731223705531,0.00630052419894548,0.122774768796521,0.0174341267995517,-2.28053862834896,0.00206976263099855,0.179840905142622,0.00653984704864683,0.143738821096278,0.0021331033898157,-1.03048226304415,0.100437313746001,2.47306487400211,0.11271001077375,0.399626670552995,0.347271282341554,"Converged",""
"seed1031-run435",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.827272727272727,0.117429709970931,0.384114583333333,-2.2792933051098,0.00189193866940095,0.178640237998025,0.0020852438987774,0.147009018143009,0.00601185539413908,-2.23942557786474,0.00210184924465753,0.106440930949395,0.00221965148309639,0.161574299162367,0.00604104487551727,-2.27737872122624,0.0055536283305296,0.17129405147138,0.00632130421532565,0.145064561789451,0.0194731134739797,-2.2794134181633,0.00208325207459666,0.178904736713193,0.00654676547980448,0.14677633092313,0.00214456428306215,-1.35927903536127,0.116388996006391,2.7890685200314,0.123876294396446,0.531445603977674,0.362531623987127,"Converged",""
"seed1031-run436",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.827272727272727,0.11745338263439,0.392105263157895,-2.27771262024436,0.0019330402633751,0.176698585291457,0.00209172710003564,0.139410673667635,0.00645307823634479,-2.22694091981111,0.0020615126320282,0.0949085186672522,0.00217741117138791,0.138517268832934,0.00647547609489963,-2.27396472718649,0.00560767275483906,0.179324837753556,0.0063490189579814,0.113195481213118,0.0215916891655439,-2.27753598224086,0.00216318887678032,0.176365219646455,0.00750982597690252,0.144401393697195,0.0021485238058667,-0.99430318910713,0.106255412361384,2.45510677321853,0.115263236278303,-0.222880355451776,0.376972523079684,"Converged",""
"seed1031-run437",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.809090909090909,0.11721760236328,0.384323640960809,-2.27900010105602,0.00189974161566996,0.178205410550634,0.00207039500807168,0.140736710340082,0.00612628574871386,-2.22826957966087,0.00202281096559765,0.094880294819537,0.00214358645783457,0.141693662365237,0.00615050336615378,-2.28475674673865,0.00576288581910147,0.19127997493177,0.00635967009380209,0.117263404096546,0.0240943769035573,-2.28004700516418,0.00212347305545289,0.178422423311506,0.00707735142457976,0.142244366657151,0.00214058672536286,-0.955975671127541,0.10246459426045,2.38491015335854,0.112982942649855,-0.0367545661827087,0.352056740362974,"Converged",""
"seed1031-run438",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.790909090909091,0.11695934337548,0.399253731343284,-2.27668004357845,0.00184585377407752,0.175577683518177,0.00206112431817641,0.133417847467719,0.00599467665363877,-2.23083253544764,0.00202695731275497,0.094108198371227,0.00217021084605339,0.147702228992678,0.00601679678764236,-2.27149291705271,0.00535429327068168,0.177135196338547,0.00624088996594805,0.0965221627853009,0.0195292838552296,-2.2777965768866,0.00206637960977178,0.175926029917926,0.00662524065336416,0.134287813107227,0.00212781235830218,-1.09852685436847,0.105329321311622,2.41003215630112,0.114785952173333,0.442097745526639,0.345278585154642,"Converged",""
"seed1031-run439",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.818181818181818,0.117462280587604,0.347043701799486,-2.27516268199951,0.00187639560356411,0.174270201165307,0.00207564907479604,0.140909280099586,0.00608454620996491,-2.22995284654317,0.0019867662998492,0.0972219148105232,0.00212709934111519,0.164047877323085,0.00609289600574562,-2.27567849161086,0.00529600836289333,0.178473836991478,0.00622240855465818,0.115083725286015,0.0187662790963651,-2.27577805106868,0.00211236595393742,0.174539426180008,0.00664774147861614,0.142534322762348,0.00214918942266363,-1.17139291111742,0.106911975521436,2.62387060172887,0.116900962011692,0.801691779095193,0.362264524162182,"Converged",""
"seed1031-run440",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.709090909090909,0.117281681530239,0.404947916666667,-2.27989118144094,0.00190062569085078,0.179027967520666,0.00208652087314156,0.139590224441432,0.00635698637608416,-2.22799408457691,0.00205876549966589,0.0922836017022715,0.00218705123609042,0.150274922752357,0.00637054869642539,-2.28252317491518,0.00492741855236082,0.181877179966647,0.00622169511832459,0.148697209405879,0.0148068072573469,-2.27996476849598,0.00210805455175168,0.179273928441838,0.0069660257986523,0.136610690627071,0.00215530256285862,-1.02927083585341,0.105807140497673,2.37355899222078,0.114529352393987,0.471783317250976,0.366575766614943,"Converged",""
"seed1031-run441",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117171889128076,0.378690629011553,-2.28043711597686,0.00189060843589206,0.177658240758072,0.00207854645514913,0.144228425997061,0.00595009219243488,-2.23413808121229,0.00202717221157013,0.099372392832683,0.00216110465928311,0.153412106661143,0.00595792712227779,-2.28434456158382,0.0052590508564899,0.181107245975087,0.00622628296655794,0.138582750789756,0.0173020627571912,-2.28003886401026,0.00210494410267245,0.17715668959401,0.00668478897715741,0.14602940935266,0.00214529693155112,-1.11389420641792,0.10574548186435,2.52889641924603,0.115855248138811,0.253230459216982,0.347375317537902,"Converged",""
"seed1031-run442",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.790909090909091,0.117380882515262,0.370565045992116,-2.27969888344307,0.00192237339379084,0.177804320623462,0.00209111482016601,0.145660801363627,0.00639003912826427,-2.2324770513054,0.00205582414426205,0.0997267448649319,0.00217143111532843,0.153933688746784,0.00642862589809292,-2.28095844922943,0.00558590731711822,0.176436077513784,0.00630516621018311,0.161885364229666,0.0211244265477264,-2.28033786700874,0.00209276218146348,0.178421375698461,0.0068784052822667,0.145018055571397,0.00213203774441002,-1.05799464733019,0.106144692784242,2.52618638629928,0.115745498809962,0.266150492505137,0.370374702832774,"Converged",""
"seed1031-run443",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.763636363636364,0.117605644969389,0.401907356948229,-2.27959803455513,0.00192703157051137,0.177790074290712,0.00211220051846565,0.144086371931595,0.00617517077423222,-2.22352820113929,0.0020567809286238,0.0876775314970739,0.00217448924898765,0.167289302354774,0.00619426584501884,-2.28244973596024,0.00558752585650861,0.180975686963484,0.00634157779590307,0.156294330438811,0.0217013294615133,-2.28045924016476,0.00217845892141536,0.177742168365314,0.00702942595909886,0.149235949858884,0.0022086891052624,-0.916078076425698,0.10531974697249,2.33056931908539,0.114072109009736,0.671155736147421,0.37163340825228,"Converged",""
