"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run85",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.627272727272727,0.220850465054139,0.481722177091795,-1.60859401693965,0.00112559217047321,0.175557239442667,0.00140713378484132,0.140937148071312,0.00437068739225176,-1.61057127776519,0.00150506749238668,0.112410125205312,0.00159343934079507,0.157899188334954,0.00439254131367333,-1.60071957234534,0.00398556027065842,0.164769148485308,0.00469347997077368,0.152211942787788,0.0157757082204005,-1.60856199794732,0.00114384547105533,0.175587344470812,0.00440088562899634,0.141017464360288,0.00141627809355162,0.416570366350227,0.0660762833680883,0.663282493013456,0.374334929755316,"Converged",""
"seed1031-run86",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.22060270512713,0.456750202101859,-1.60899356084007,0.00114925248498178,0.176323668888883,0.00140908435560302,0.136238212575397,0.00468302564162458,-1.61088736566471,0.00150073330471405,0.114866079787305,0.00157253305432295,0.151170802473995,0.00470871028145155,-1.60716628981996,0.00417565604165372,0.174103845152472,0.00463408652234867,0.128893976990124,0.0180740008995853,-1.6090562293993,0.00116322465453476,0.176313646867788,0.00472475066319006,0.136244867723906,0.00140877887014778,0.463699845951151,0.069434040655295,0.665514352196316,0.417000231899996,"Converged",""
"seed1031-run87",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.631818181818182,0.219773494087136,0.494136043784206,-1.60999836247672,0.00110229362516008,0.176533359560156,0.00141357046993164,0.142081205571545,0.00432928182023675,-1.61057660143904,0.00147545682946118,0.107909777955315,0.00158504419516683,0.150223324055209,0.00434600919259843,-1.61663605228726,0.00422449749175214,0.183707621250052,0.00467869392617323,0.130309404082327,0.0146842464227541,-1.60956951318164,0.00111940334964342,0.176780726462043,0.00438233028741854,0.141657178655373,0.00141677791147687,0.328956033352646,0.064734497025598,0.277963652210563,0.344886624851815,"Converged",""
"seed1031-run88",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.613636363636364,0.220635741673836,0.483974358974359,-1.60791128405185,0.00113231349083215,0.176397601142503,0.00140874493113287,0.135708837404263,0.00455584855919685,-1.60797151019796,0.00149383154570587,0.110964030246989,0.00158556514750886,0.139954002478155,0.0045643728379903,-1.6116913939268,0.004062002390086,0.176387171656479,0.00462206528296142,0.125939507205841,0.0144876177971001,-1.60797945826545,0.00115431573641269,0.176295460685513,0.00461216531576934,0.13542542988131,0.00141604920116203,0.441018847679824,0.0670021627647833,0.167672415847864,0.368389924888277,"Converged",""
"seed1031-run89",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.545454545454545,0.220277172547445,0.47562893081761,-1.60833807970064,0.00111967834272533,0.178713805628773,0.00141225580511607,0.127654396316584,0.0042366556157297,-1.60797451828057,0.00147431114163565,0.110809064316364,0.00157157225531711,0.131261167628816,0.00423877264212832,-1.60860069579978,0.00403643847959481,0.182145093979195,0.00450826112365703,0.108195686501375,0.0179680894457453,-1.60849522364964,0.00113830422058347,0.178737450742796,0.00437456717964475,0.129049378067462,0.00141283603854146,0.412594187491266,0.0666889892297543,0.123682361536465,0.35636495744751,"Converged",""
"seed1031-run90",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.581818181818182,0.219903571341126,0.469517022961203,-1.60843442382574,0.00110915761264272,0.174413523236888,0.00141191637107587,0.134102901902879,0.00450686345420618,-1.61098249199278,0.00145543865335701,0.111761878351844,0.00156803988843295,0.147488963169654,0.00451485994482119,-1.60964678124627,0.00407873426756681,0.173745574429796,0.00453891780588376,0.151309212164649,0.016181442050578,-1.60867491019326,0.0011352103567956,0.174530046922672,0.00459282032441766,0.133130845113811,0.00141639405049259,0.40347353825445,0.067536507777105,0.583353964982438,0.384781132912779,"Converged",""
"seed1031-run91",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.690909090909091,0.220859532355108,0.477624084621644,-1.61128765572149,0.00113769666155109,0.178405920891318,0.00140677013136926,0.147326463762556,0.0044732678443287,-1.61348546985289,0.00150266709136637,0.115522982306378,0.00158867686001572,0.16165394524142,0.00448382694607792,-1.6106887622488,0.00439219709543013,0.177167549071966,0.00495067050203854,0.122875204828437,0.0144985647009102,-1.611279968157,0.0011528145304399,0.178485279065152,0.00451347698709958,0.147350739514915,0.00141090173249665,0.43815321309117,0.0676359011010964,0.554675401431094,0.37642891197227,"Converged",""
"seed1031-run92",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.219662140057268,0.49805144193297,-1.60947800298372,0.00110018469678562,0.177768567865505,0.00141450442112132,0.133599328290683,0.00435154748298704,-1.61008719610874,0.00147259308855447,0.108964462647734,0.00158720007161267,0.136086494825177,0.00436159330713634,-1.61650941051311,0.00416009583019123,0.182286894533369,0.00464766396040984,0.151735055872241,0.0163844222813102,-1.60959517257045,0.00111363855621708,0.177712031025318,0.00438443783130781,0.133924771307727,0.00141361051628899,0.356675858978922,0.0660891294210273,0.0689371774007796,0.363377722305057,"Converged",""
"seed1031-run93",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.636363636363636,0.220191492606252,0.462450592885375,-1.6094726267462,0.00113159302516296,0.178494635520447,0.00141180279052021,0.140323611635717,0.00474829331950927,-1.60905568940689,0.00145965781415787,0.113390237861681,0.00156120219477564,0.137570951546137,0.00475160733816564,-1.60417884946481,0.00437184329993801,0.174852254791778,0.00468567634439242,0.13389926055998,0.016667838333105,-1.60918165986096,0.00114388067766825,0.178719827502346,0.00482868059631368,0.139137176026072,0.00141193845460407,0.467594978300774,0.0681747459709309,-0.0680925389599051,0.388040882750894,"Converged",""
"seed1031-run94",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.613636363636364,0.219989122328807,0.485305798252581,-1.61058331091269,0.00111990700381263,0.176212827456912,0.00141154628906145,0.145088988223042,0.00452490462994399,-1.61280829575627,0.00148862493372698,0.112276273376977,0.00158599738972004,0.153169052300626,0.00453950978443957,-1.60618641532108,0.00399679316866007,0.172907488560224,0.00461384128708661,0.148904894710363,0.0147567084048684,-1.61053469250638,0.00114694982542707,0.176215851145745,0.00470265933981518,0.144607133317318,0.00141728612185833,0.398689458197159,0.0660878552699917,0.306329170346711,0.371783400273096,"Converged",""
"seed1031-run95",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.22006252365567,0.481304693715195,-1.6098317370877,0.00112136724036045,0.174572514799408,0.00141014564932122,0.142066008344475,0.00447364335658582,-1.61125592865122,0.00148688906694277,0.109494240822897,0.00158077822193551,0.156838802917066,0.00448639491612057,-1.60931753992086,0.00398807805161586,0.174236930641672,0.0045791770170379,0.146978562845398,0.015488795582936,-1.60970480789719,0.00113586130475689,0.174535065626483,0.00453202195099882,0.140546074899597,0.00141198697322996,0.375407089261701,0.0665784284590456,0.632832182847326,0.371871844534094,"Converged",""
"seed1031-run96",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.627272727272727,0.220654834666142,0.493038493038493,-1.60949247333153,0.00113029275430129,0.174471993797655,0.0014073113076988,0.144675470949996,0.00456661349066777,-1.6112776014825,0.00152226346873362,0.111597366723195,0.00160869397105022,0.160131306380136,0.00456651674400288,-1.60722160801524,0.00454508552868888,0.172860134810563,0.00467768914208351,0.138802678992622,0.0210291456161415,-1.60927533909083,0.00115719626692043,0.174607516309232,0.00462765117808574,0.145637430099206,0.00141744682232379,0.409461607856169,0.0657475789298072,0.602308035521214,0.383935139841611,"Converged",""
"seed1031-run97",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.654545454545455,0.220369244534761,0.483253588516746,-1.61093259872274,0.00112236067429577,0.176945775791491,0.00141086020210767,0.15398047156251,0.00438490980440508,-1.61185758745314,0.00149423401323437,0.111710059094638,0.00158688891383225,0.160507029781447,0.00439463898525573,-1.60564915170569,0.00423783571996903,0.169254452155078,0.0047280603867859,0.159020008656751,0.0123538262763669,-1.61107225427936,0.0011483177731448,0.177026704906786,0.00450183408040852,0.154863086366701,0.00142008056061035,0.419700090481463,0.0656686946055367,0.23355124972944,0.365911205770382,"Converged",""
"seed1031-run98",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.636363636363636,0.220633436571865,0.434817813765182,-1.61058386107714,0.0011526168089701,0.177579771128197,0.00140893673941512,0.146598193343964,0.00480470168080285,-1.60974596596079,0.00146331097514626,0.115571755336001,0.00155035675770193,0.151979222280644,0.00480585314767014,-1.61423197384452,0.00431490702142026,0.180599372657041,0.00468037484621032,0.13909482259742,0.0152374172626253,-1.61067576677487,0.0011714175651656,0.177582231116142,0.00486735304368607,0.147002846198142,0.00141362550557788,0.559919000135771,0.0702803769539608,0.254201104496942,0.411291853602746,"Converged",""
"seed1031-run99",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.220319466403974,0.4832,-1.60991776202373,0.00113394260838818,0.177551621257289,0.00141131053172061,0.136248709728952,0.00442560838221382,-1.61101130158886,0.00150131278954144,0.113700283767693,0.001589063819239,0.136240237009907,0.00443432924652887,-1.61052509592073,0.00417124754245725,0.174290729752871,0.00460007142085313,0.142607671088179,0.0155550258597812,-1.60992493684179,0.00115283734000477,0.177489684414757,0.00447927678065821,0.135794977763724,0.00141892856370502,0.454625564147551,0.0665422958785256,0.0116256235833998,0.365120453063195,"Converged",""
"seed1031-run100",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.220697140591483,0.491114701130856,-1.60756056858733,0.0011362663358099,0.174117374048059,0.00140894205797975,0.139260082982262,0.00454947750812324,-1.60591468176674,0.00150035998859005,0.109063643150915,0.0015957958555341,0.133189151302734,0.00455790153179327,-1.60237786199562,0.00409984812397748,0.1702117444048,0.00465049718607392,0.125164612431612,0.0147762795310422,-1.60713222772184,0.00114833536352447,0.174236057835094,0.0046127997170884,0.137654896930107,0.00140998807157683,0.467005954721667,0.0658323952100898,-0.160815515405666,0.35290296810351,"Converged",""
"seed1031-run101",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.627272727272727,0.221204355259191,0.502894954507858,-1.60844803331213,0.00114488632007869,0.17591004419344,0.00140531897410565,0.139119884827136,0.00459225114249798,-1.60967483913836,0.00154665217363495,0.112708273818209,0.00162293425681599,0.148536263782269,0.004601013604343,-1.60968790073017,0.00406681963468083,0.177547305500508,0.00464895632915894,0.142628783867026,0.0140214842393121,-1.60847592073229,0.00115483876988357,0.175887537352063,0.00470434991212973,0.138331309111562,0.00140155229063139,0.447940796353736,0.0663692474830634,0.405912876130844,0.379836359579255,"Converged",""
"seed1031-run102",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.604545454545454,0.220309284621316,0.487550200803213,-1.61026027390853,0.00111358383120809,0.177087607499711,0.00140984847657833,0.139918013369879,0.00423400068476873,-1.61125965703841,0.00149244717577278,0.112143755268286,0.00159429932878146,0.147285409188145,0.00424908137796623,-1.60658351809409,0.00399529520076575,0.17570906213864,0.00458806896968768,0.139350970138227,0.0167254289118332,-1.61020625385121,0.00113984644826691,0.177078154546009,0.00428943374875381,0.139394767011264,0.00142390935050123,0.420111663804377,0.0649734798748951,0.306005192222203,0.356144084615765,"Converged",""
"seed1031-run103",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.654545454545455,0.221278612899035,0.469320066334992,-1.60923030935613,0.00112258619949272,0.175495779835941,0.00140468294886385,0.143936587282436,0.00410427270898356,-1.61072477253839,0.00147888820211881,0.11615694008622,0.00158803071818531,0.15144407832896,0.00410884602629789,-1.60369924598239,0.00445855072889631,0.171340246140263,0.00475089904818941,0.133518628467223,0.0158171449888971,-1.6093268416296,0.00113224285799453,0.175517611723383,0.00416856147325798,0.144385907941285,0.00140521811764866,0.532296523487656,0.0655947617218529,0.279813190441962,0.342640786553316,"Converged",""
"seed1031-run104",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.219698330928182,0.467868338557994,-1.60958170458905,0.00111125515709862,0.174347254046761,0.00141422060467044,0.140527006001829,0.00431288146417107,-1.61129762185027,0.00146352967319349,0.110353850087181,0.00156525753653295,0.149851137632145,0.004335697802879,-1.60923698251648,0.00392803898014912,0.177683037961676,0.00458820999461417,0.128323073709962,0.0121685998533245,-1.60937730411571,0.00113004056000774,0.174303337848895,0.00439496531060384,0.14023955839647,0.00141685530339588,0.391191763119132,0.066474288688935,0.368797721920203,0.369333485230496,"Converged",""
"seed1031-run105",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.577272727272727,0.220130621483044,0.499212598425197,-1.60856840293707,0.00112580104330318,0.175352704038982,0.00141307341041597,0.143314570874837,0.00459206491069608,-1.60968937358501,0.00152106983443647,0.107640886787225,0.001598372155622,0.15446006259242,0.00460740179934473,-1.60879826760076,0.00382290185860151,0.172429066458211,0.00457907774843264,0.156365463432902,0.0156069634810036,-1.60876425509375,0.00114034619970911,0.175270544312401,0.00463909912936006,0.143965245010783,0.00141444123773971,0.3416259367723,0.0656951810674021,0.4360030252049,0.380004245098127,"Converged",""
"seed1031-run106",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.613636363636364,0.220399100903052,0.493946731234867,-1.60919403518742,0.00112572835381598,0.17372475988781,0.0014092025647299,0.144868924569948,0.00448251969513396,-1.60965767152216,0.00149326453875342,0.11075315484281,0.00159918039359705,0.142147166517775,0.00447948950617192,-1.60545940741465,0.00406994980681293,0.173168709092096,0.00460385460019651,0.135355591285822,0.01333045000815,-1.60913513101223,0.00115060333895203,0.173707237692522,0.00457294314290171,0.145064839501118,0.00141718370038587,0.460387824804265,0.0661842829901867,-0.101997202669243,0.357784671329783,"Converged",""
"seed1031-run107",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.220485017101019,0.495176848874598,-1.60885233423753,0.00111778245838573,0.176038628178756,0.00140902518764502,0.138772347339215,0.00436262592559064,-1.61039440219959,0.00150599037597994,0.111172413245533,0.00160109384532195,0.148862360779114,0.00436607642470841,-1.60751764498076,0.00400280071977326,0.173295703041206,0.00460074960376665,0.132617342480666,0.0132944322949635,-1.60877511561612,0.00113937992382802,0.176076876924573,0.00443426936520949,0.139094554284011,0.00141766268473223,0.394192466182283,0.0647864236729674,0.37562630398865,0.35897900456343,"Converged",""
"seed1031-run108",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.636363636363636,0.219637131653778,0.453982985305491,-1.60872019463135,0.00112844616282943,0.176336716327901,0.00141761783887184,0.141510203584455,0.00478601936442725,-1.60600133323262,0.00143283416700995,0.109563146552037,0.00154330166304703,0.125118034694652,0.00479121739493124,-1.61264881186881,0.00435308470392606,0.179389159878155,0.00468743694697695,0.129562461378095,0.0163783068338278,-1.60867783824496,0.0011360814273406,0.176451165937895,0.00485755162854399,0.142018425512899,0.00140982719111784,0.503096606440178,0.0688173563370198,-0.658298294201028,0.386884376594849,"Converged",""
"seed1031-run109",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.219994111577082,0.49167327517843,-1.60939761848105,0.00112607949169274,0.178563636178537,0.00141315181850977,0.134032294938253,0.0047033905871557,-1.61060309856649,0.00151490838871817,0.112244335897433,0.00159784002804759,0.139129601883062,0.00472827814704039,-1.59810959385744,0.00413912919685618,0.171000207166371,0.00458681084955979,0.132057125839133,0.0167946941689462,-1.60954540207468,0.00114226482271601,0.178667905373581,0.00476987419976425,0.134512392723851,0.00141168414555282,0.397549925286229,0.0663502655887381,0.187713153910754,0.407525668439865,"Converged",""
"seed1031-run110",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.220337256799299,0.486421725239617,-1.60808349042631,0.00111214245960798,0.173343510199665,0.0014097384496142,0.140909702366123,0.00443942945615766,-1.6109443891123,0.00148766321592067,0.109369599991739,0.00158712388765021,0.162769028961352,0.00443206145394155,-1.6080876178591,0.00415109783401122,0.169951642790674,0.00458681594341675,0.155812009939897,0.0133067369105334,-1.60857357706379,0.0011357359675769,0.173482783950352,0.00449996097535841,0.141334528912619,0.00141584126189477,0.350218650341686,0.0672206379456993,0.943812369149268,0.387965217005567,"Converged",""
"seed1031-run111",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.220077586454732,0.469483568075117,-1.61007611324859,0.00112050704848174,0.176135264771437,0.00141606442301027,0.147118428257741,0.0041367366061193,-1.60870908670374,0.00147333650328531,0.108633251357952,0.00156741513357249,0.145700966555668,0.00415698106320474,-1.61752860691516,0.0041439697388645,0.182204066643987,0.00459000320885359,0.143904989363939,0.0169398412804668,-1.61010945094474,0.0011389428584919,0.176152838086196,0.00418733094669062,0.147363381575655,0.00141701037482033,0.435270348060181,0.0658874920666814,-0.0516457172319231,0.34627749917056,"Converged",""
"seed1031-run112",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.595454545454545,0.219793604243793,0.473270440251572,-1.610398301663,0.00110887712503432,0.176466947716716,0.00141303693693564,0.14213700820271,0.00442668279836448,-1.61115528475857,0.0014506786713523,0.110806905010885,0.00156745270063862,0.147892854543255,0.00442310297467452,-1.60352467639692,0.0040161501224007,0.173033725099402,0.00455908860482425,0.131675080039446,0.0139654822836652,-1.61056247839459,0.00112006458674112,0.176397913685874,0.00447127955817707,0.142784239684918,0.00140969269769406,0.415233133807086,0.0655861700447962,0.190303886751169,0.345652796152828,"Converged",""
"seed1031-run113",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.654545454545455,0.220478748743324,0.496815286624204,-1.60784490097326,0.00112091793240989,0.173353517775349,0.00140930245798313,0.140598982426514,0.00435364264110444,-1.61222885372837,0.0015153201542423,0.110278668289182,0.00159751985847492,0.161383749351995,0.00437433601866157,-1.60722199425117,0.00423998164251999,0.175804358890047,0.00474549923780044,0.125697787678855,0.0189288288816145,-1.60777611084429,0.00113302323358523,0.173428611577823,0.00444425342682483,0.14068245335059,0.00141323623994482,0.323352174935197,0.0662060833905529,0.755766801086071,0.36646483695267,"Converged",""
"seed1031-run114",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.590909090909091,0.219631464121981,0.48018648018648,-1.61019241430785,0.00111698578441008,0.177575216567262,0.00141624714331462,0.141298366484246,0.00453011749316769,-1.61160906019869,0.00148278684095832,0.110156035874016,0.00157404195995467,0.149930546564046,0.00455010053202064,-1.60392891855059,0.00393243588823813,0.176058039391662,0.00457025068045049,0.126391791916368,0.0199112686786727,-1.61059159024268,0.00114134909536377,0.177607523442148,0.00458207574495026,0.142506933740119,0.00141975988107894,0.366066248204135,0.0670728496139263,0.298379346651269,0.388613935028934,"Converged",""
"seed1031-run115",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.563636363636364,0.220192211916115,0.488038277511962,-1.61209421087008,0.00113932225834361,0.178863506229898,0.00141315803876608,0.149671885903671,0.00453237661411981,-1.61241052088465,0.00152447159858061,0.112222342689917,0.00159739399827508,0.153637600714717,0.00455381018761477,-1.61601102737631,0.00392226935777725,0.182557584525162,0.00450676883553038,0.177341774339652,0.0146736496683414,-1.61195276775529,0.00116102356685034,0.178921416292608,0.0046473544620175,0.149787089056531,0.00142199269675599,0.410764560060859,0.0663247693121938,0.174685680294489,0.386069325732283,"Converged",""
"seed1031-run116",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.220518854974776,0.471910112359551,-1.61121385294862,0.0011241506412269,0.177566186746043,0.001409748607996,0.151075468079541,0.00427323153654499,-1.61213000861335,0.00148626781087639,0.11349777637515,0.00157997663182367,0.158869173478003,0.00429675911069968,-1.61865116683941,0.00397851598036443,0.185535172915404,0.00458886987630438,0.164308984651268,0.0134767032478695,-1.61103789354991,0.00113599206554731,0.177554796900958,0.00431968812125615,0.150897106602932,0.00141016959449588,0.444945017075898,0.0663438133905169,0.306832436616644,0.367419491262837,"Converged",""
"seed1031-run117",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.559090909090909,0.219787761201181,0.494901960784314,-1.60964531529621,0.00112575597578089,0.174314062395919,0.00141401116554029,0.143385848320713,0.00453734022855475,-1.61027088269622,0.0015038599935252,0.107041876730368,0.00158947908231673,0.14975302558396,0.00455862331464942,-1.60386089127543,0.0039751949774937,0.167446583419579,0.00450835694754785,0.133463743241524,0.0164677101189306,-1.60968215958227,0.00113680882948944,0.174307646381299,0.00457390525149154,0.143184175254193,0.00141525718689316,0.358061107806781,0.0667609931354646,0.234367868729905,0.373043661304045,"Converged",""
"seed1031-run118",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.613636363636364,0.220753634541346,0.471161657189277,-1.60959041964282,0.00113345985682787,0.175947061964115,0.0014074593045798,0.144474116850365,0.00452375912732679,-1.61118579927245,0.00149859684512811,0.112813080940391,0.0015834757239235,0.162936771250325,0.0045416856625861,-1.60618152683849,0.00411791222362776,0.176807513016044,0.00461494040175656,0.11744915729809,0.017291230121138,-1.60944721208317,0.00114501852735664,0.176021876565126,0.00456662682406582,0.143665721139839,0.00141659453733297,0.425697313923168,0.067123110128931,0.77773775206841,0.388998789460372,"Converged",""
"seed1031-run119",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.220154978269469,0.478365384615385,-1.60982510319738,0.0011460371828356,0.176725881905833,0.00141062950284829,0.134515590743089,0.00481386252755653,-1.60912226714241,0.00148990536055185,0.11187712316934,0.00158121463148315,0.130989967043389,0.00480473140678872,-1.60961841401258,0.00420566581574995,0.179177496430858,0.00463460649259392,0.12463173335545,0.0160311059462267,-1.60984512759321,0.00115912752511825,0.176741777570828,0.00486911488073074,0.134225594020112,0.0014154768041309,0.477437515980482,0.0677028619024812,-0.0809948917003145,0.37482781031277,"Converged",""
"seed1031-run120",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.22076714611028,0.482315112540193,-1.60688222285814,0.00112572375022897,0.176097272946028,0.00140787700947575,0.132927454550758,0.0046946862784908,-1.6068872585861,0.001487369056558,0.109019491934798,0.00158407585084724,0.150055361143328,0.00470526433767395,-1.6128063122095,0.0041770489009319,0.183323414874211,0.00463100334399012,0.142702083165089,0.0152160207992985,-1.60675020410948,0.00114509876190251,0.176054713780883,0.00473770210937646,0.132802017635283,0.00141602674330137,0.38728571091539,0.0678429888059224,0.670767505139562,0.389578492781965,"Converged",""
"seed1031-run121",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.540909090909091,0.219971383503526,0.475138121546961,-1.60916127323614,0.00110155418504525,0.177212266149974,0.00141150937527677,0.135013649879089,0.00449083564868437,-1.61118332335492,0.00145428155730874,0.111301957355602,0.00157047747462947,0.153029206674206,0.00450165324579966,-1.60943573769516,0.00383173563572685,0.180360660478762,0.00447214611023979,0.148375448709626,0.0170044381406618,-1.60896708602016,0.00112783759717731,0.177285503959218,0.00458755867999929,0.134703782311692,0.00141777714591436,0.361040852128271,0.0656482017556038,0.644151804174812,0.364196281837406,"Converged",""
"seed1031-run122",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.590909090909091,0.219790420326034,0.48531684698609,-1.61005968719075,0.00111415183692909,0.17793733922426,0.00141738442505866,0.142733607634716,0.00424541250142816,-1.61035016654744,0.00146689034936969,0.110668520672299,0.00157280064181331,0.134794930479851,0.00424709925473425,-1.60743382536307,0.00419195663351678,0.178064553053884,0.00457968188309801,0.125257855675666,0.0152546506279216,-1.61002349734382,0.0011260202287438,0.178014685073963,0.00435887803069414,0.144178464872674,0.00142364461022196,0.402291619700235,0.0666235967554076,-0.373636736711522,0.351383921011577,"Converged",""
"seed1031-run123",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.219947410200791,0.471003134796238,-1.60905540626757,0.00111147308681909,0.175845569586459,0.00141283557239948,0.138352926184719,0.00442170017853639,-1.61211809315719,0.00145817693937932,0.11207033322471,0.00156441098828769,0.152405170683395,0.0044317256532495,-1.6057886727995,0.00397116429294818,0.173607981768993,0.004598951754127,0.1466929765537,0.0130309303601452,-1.60901695108695,0.00113005919261152,0.175787303331082,0.00447352649761953,0.137913222112542,0.00141328597851663,0.370882899538698,0.0668523824880748,0.529393597464428,0.361174062345466,"Converged",""
"seed1031-run124",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.645454545454546,0.2208734381205,0.495934959349593,-1.60907057320082,0.00111353115015324,0.175726720767941,0.00140734496658239,0.142291500035372,0.00440477576157559,-1.61177558213977,0.00148977297187852,0.111625451156524,0.00160322278649265,0.163569205142864,0.00440463047824937,-1.60370428557273,0.00431186684002551,0.171078044689698,0.00469356084695082,0.128978040057784,0.0148137954578176,-1.60888478695331,0.00114006131530806,0.175798954707672,0.00445915317862366,0.141698217367274,0.00141629394171484,0.368908688067713,0.0662433315543653,0.761449514342496,0.352229541815248,"Converged",""
"seed1031-run125",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.540909090909091,0.219533194287309,0.484848484848485,-1.60832167855015,0.00110810172970904,0.174517500670373,0.00141599753085496,0.137116162371428,0.00455309522343231,-1.60922536866704,0.0014820936062511,0.106615463240004,0.00157768371429533,0.149076577438192,0.00456503336932165,-1.61575612948662,0.0038900369412066,0.179979802394251,0.00448617938340676,0.156587966501928,0.0172513868631561,-1.60838904383704,0.00113217317101021,0.174547835967426,0.00464314616674936,0.137927790052901,0.0014246367469226,0.326212503954634,0.0661569269158707,0.508265398228618,0.393498135433939,"Converged",""
"seed1031-run126",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.668181818181818,0.220414160446547,0.4632,-1.61073050188787,0.00111785270821197,0.17662477548155,0.00140930801511753,0.146971785625233,0.00431124146851015,-1.61232493335127,0.00145023007327552,0.114354291123476,0.00156504742802489,0.154192126959896,0.00431092524171642,-1.60205058051335,0.00433872114386671,0.171023645778123,0.00478922461495443,0.124791927832305,0.0146253678735338,-1.61080078950403,0.00113274019061195,0.176572137957083,0.00435700233133524,0.146767521182324,0.00141350552262555,0.464197404090406,0.0675741003906273,0.29586356050885,0.355319898847743,"Converged",""
