"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run307",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.568181818181818,0.11286664204373,0.455555555555556,-2.27874315977859,0.00156406823063411,0.179897723260671,0.00197054151061305,0.138573410902347,0.00645498214872962,-2.28122569019419,0.00203012443997914,0.116586320605815,0.00217653765891686,0.152492059499614,0.00647103738412311,-2.27107992846894,0.00553288845039127,0.172046679914909,0.00629276585662632,0.124385730017486,0.0203487038330463,-2.27819365337806,0.00164433286314599,0.179708119989395,0.00682973460348575,0.1381664430736,0.00199336774677817,0.420898192521739,0.0698245200877584,0.538146539922855,0.39918106193159,"Converged",""
"seed1031-run308",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.654545454545455,0.11277571424327,0.484051036682616,-2.28019623207235,0.00155503253616366,0.178793952019967,0.001971316410096,0.141923334374277,0.00613310971322073,-2.28215504958017,0.00206691755443749,0.113780785790694,0.0022166410748933,0.151539491833964,0.00616027029060428,-2.27920164140627,0.00589243369008364,0.180878189556389,0.00661583862386521,0.147582916672434,0.020248134625472,-2.28057315024792,0.00168671257139788,0.178868505384303,0.00676046176515243,0.144123823596157,0.0019975769112547,0.421570030711904,0.0681384573785358,0.226289630126754,0.361629675378471,"Converged",""
"seed1031-run309",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.595454545454545,0.113150750598841,0.487018095987411,-2.27475919898395,0.00156180905417395,0.177192714624057,0.00196959820633443,0.134527106871018,0.00597083532926196,-2.2748241397181,0.00207795729409863,0.108795933899928,0.00220652871812283,0.142159155822108,0.00598266321760994,-2.27407500105475,0.00566270563572072,0.174313061669691,0.00637520274088763,0.135647853894783,0.024381995594407,-2.27543350316704,0.00165676847255997,0.177447908845099,0.00634722880050776,0.139171915108093,0.00198368016190566,0.390287589901103,0.069434222353634,0.129433354323684,0.369132977953598,"Converged",""
"seed1031-run310",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.686363636363636,0.113261978409338,0.505804311774461,-2.27587584184307,0.00157731966983527,0.173228227158565,0.00196362693633268,0.131296623074608,0.00625835879027523,-2.27970910609384,0.00217297615770064,0.110779427590413,0.00227637064715228,0.163877688084156,0.00628024676941734,-2.27712375035399,0.0061465186860091,0.16907336410027,0.00681795801305739,0.157344017165561,0.0237533001639647,-2.27614212873955,0.00168529661123892,0.173552203879434,0.00673179859769424,0.133792376223712,0.00198238411142563,0.341958279453603,0.0693099445856411,1.3171865375502,0.420824690549759,"Converged",""
"seed1031-run311",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.113094290367665,0.457258064516129,-2.27738838445181,0.00156322574589573,0.176535967597414,0.00196801955106813,0.139129150531925,0.0059203821790053,-2.28004046092235,0.00204202779874367,0.116799343747963,0.00218997652053789,0.148220231332998,0.00594084036312219,-2.27409235135323,0.00572109601021789,0.173690138668198,0.00641507556476623,0.0880664364260128,0.0253741093955786,-2.27769829786138,0.00167736121580337,0.176520118438217,0.0063898515074431,0.134550332205417,0.00198443826564081,0.49088698764688,0.0710061859070514,0.598861181145167,0.398457186151071,"Converged",""
"seed1031-run312",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.636363636363636,0.113287210542252,0.479251423921888,-2.27638756737649,0.00157607175544212,0.174377413389092,0.00196429357225329,0.14272933226414,0.00605377256044422,-2.2764186865677,0.00208343305871259,0.110385587800112,0.00221748958578481,0.152855141179427,0.00607378285092051,-2.2742874937967,0.00586263696154572,0.180627276756202,0.00652899396268027,0.132623766368606,0.0237010928501301,-2.27649624815141,0.00170696525233282,0.174715429854127,0.00682651832887531,0.143469206570332,0.00198614924966752,0.452771406246106,0.0701761248071097,0.362856752918965,0.376261270893879,"Converged",""
"seed1031-run313",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.572727272727273,0.112848243077098,0.49480415667466,-2.27887344589318,0.00154404600373149,0.177972099931847,0.00197039558007274,0.134240944401129,0.00582110125118745,-2.2820122293776,0.00209261082672545,0.112468401434716,0.00223440054156797,0.153764517805443,0.0058170309111859,-2.27320791563978,0.00529743247067516,0.177097193507018,0.00637989682985025,0.127921783719967,0.023548213046774,-2.27986041951952,0.0016594533494225,0.177930613632083,0.00638181182644858,0.136304931398187,0.00199284723613075,0.361246967221395,0.069534274185547,0.813590121232875,0.398057927399268,"Converged",""
"seed1031-run314",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.645454545454546,0.113951587873283,0.48323301805675,-2.27659528283414,0.00161255651349635,0.175495843512712,0.00195887518549407,0.145609681183536,0.0061792312730974,-2.27858423054552,0.00213786509843355,0.11827902357133,0.00226097729183707,0.155532773892436,0.0061856327226303,-2.27906994831711,0.00579246915019352,0.178202716298387,0.0065829109486038,0.169364585187373,0.0189852372068282,-2.27595524339824,0.00174117247299785,0.176311647098252,0.00700236068862131,0.144098391959094,0.00197724380715693,0.534243602358796,0.0703942553686235,0.423129193153072,0.382119578597419,"Converged",""
"seed1031-run315",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.112890968025339,0.498810467882633,-2.27777585872287,0.00154784649308589,0.17957741049103,0.00197035039263618,0.138663759744418,0.00657685014641359,-2.28036220264372,0.00209571162654101,0.110793126490744,0.00223087082140071,0.165244398870616,0.00658692118309196,-2.27758462940804,0.00558232416285292,0.184009525099411,0.00644480295594095,0.117823997777508,0.0215647464038258,-2.27748571475034,0.00165912228120464,0.179044108817655,0.00733208212820057,0.133211569140131,0.00199315337115822,0.289311473123676,0.0690350377416445,1.25506236762197,0.429070407809365,"Converged",""
"seed1031-run316",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.112961934617263,0.494426751592357,-2.27775042752643,0.00156650191290369,0.176716194106151,0.00196899538896392,0.143169765928806,0.0062626931003005,-2.2806922914638,0.00209995137390383,0.112433363303054,0.00222757018040337,0.154484405030452,0.00629164877567127,-2.27248339126883,0.00587862752676255,0.174615102223927,0.00640526494994012,0.145063537827285,0.0223475804629833,-2.27781140743379,0.00167690703089875,0.176263334362319,0.00683793654059576,0.140974948984919,0.00198402655762239,0.384199441462739,0.0694944914320507,0.469050366167537,0.386434644850226,"Converged",""
"seed1031-run317",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.590909090909091,0.113306509842209,0.485044462409054,-2.27590369682803,0.00156043633673876,0.17428970337241,0.00196497330820189,0.14519467651255,0.00582319661461432,-2.27870815049217,0.00209093019924107,0.112181791224831,0.00222400532609038,0.160554893450639,0.00582886651121391,-2.26655904921198,0.00532397812839778,0.170352086184708,0.00634703666715812,0.126507625171559,0.0144126591355299,-2.27485169930699,0.00165461963388094,0.174163551529175,0.00621143201800777,0.141133895260924,0.00198475925642792,0.363865729739907,0.068887094062522,0.823871954708063,0.381446647768427,"Converged",""
"seed1031-run318",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.618181818181818,0.113113274925403,0.473598700243704,-2.27848228414788,0.00156195084137335,0.178117341892901,0.00196564431905632,0.14597819658288,0.00650439686877143,-2.28397293023317,0.00207126672047278,0.118668979640303,0.00221335618952544,0.170467264635624,0.00650641871399784,-2.27384966445304,0.00566489786941569,0.175910944558573,0.00645109364524761,0.144550956323003,0.0206641211205974,-2.27847038901951,0.0016510068270347,0.178119074833981,0.00699325178327773,0.14630612887867,0.00198256869602081,0.406329874044659,0.0693147077973436,0.958912261650107,0.416621019975311,"Converged",""
"seed1031-run319",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.536363636363636,0.11271748185933,0.478090766823161,-2.27538134627499,0.00153131066801753,0.170977110871659,0.00197422535668527,0.140365366322315,0.00603698031111589,-2.27769343542251,0.00201780974461763,0.106926123474457,0.00218893359707982,0.155787415320539,0.00605003832137742,-2.28495458484851,0.00516960922407183,0.180779910637716,0.00627781796369185,0.13882455589726,0.0167900259267821,-2.27536139547253,0.00163739613544338,0.17090605724069,0.00661054933381497,0.141199247791967,0.00199194691509117,0.348275084442166,0.0697800970939751,0.515413420194909,0.36566328918835,"Converged",""
"seed1031-run320",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.113282785181043,0.479835390946502,-2.27782860981963,0.00158722395012319,0.174977305448664,0.00196420469245088,0.143085976141705,0.00605387272158347,-2.28170181757595,0.00212529688999509,0.115419072787624,0.00223570971207744,0.163142881325883,0.00605698167511412,-2.27740531807913,0.00544722571356196,0.178035382330103,0.00646963189056686,0.125143261581945,0.0228622628779296,-2.27764896010608,0.00172383635273487,0.174732824556195,0.00700935682473574,0.139791268221003,0.00198516890760478,0.426119805379563,0.0702705279808632,1.01335891181847,0.416698033633337,"Converged",""
"seed1031-run321",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.645454545454546,0.113139901167053,0.481363996827914,-2.27783071687593,0.00155883430669544,0.1801009589748,0.00196747874107293,0.14212257893682,0.00607805827146736,-2.27952643490288,0.00206191758340165,0.112976533630549,0.00220396202428652,0.157032160274564,0.00606767125761789,-2.27304469175295,0.0057689574407041,0.1775247508663,0.00661457583229863,0.110718591152754,0.0191574617844307,-2.27854001697784,0.00163908635633024,0.180329878194289,0.00656653245497508,0.146253504686016,0.00197363335823059,0.388267764257051,0.0689329979501828,0.430248008504988,0.368650127582118,"Converged",""
"seed1031-run322",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.631818181818182,0.113347818645929,0.47504159733777,-2.27912616874439,0.00158321476043184,0.176054456347376,0.0019625587837859,0.151740461014989,0.0063539216393765,-2.28177970527247,0.00208468277750534,0.116781803380549,0.00222802027875624,0.166487748277717,0.00636176176626173,-2.27681330130251,0.00589536953499324,0.179362875269302,0.00649796141593445,0.151853457984525,0.0220835655749687,-2.27945913911707,0.00170067632617492,0.176559465233236,0.00718843508936754,0.145307159064807,0.00198039936940948,0.494116744879499,0.0711051025267406,0.835918872761919,0.414355690205013,"Converged",""
"seed1031-run323",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.668181818181818,0.112745621291543,0.462568951930654,-2.27926970397978,0.00155580930724292,0.174288750034864,0.00197266351961493,0.155843192643402,0.00609363890361202,-2.28160636973734,0.00202768811471489,0.111959566908224,0.00217880531863693,0.166419685704478,0.00609330284955614,-2.29162204573055,0.00624047936044873,0.188057044551244,0.00672607069789527,0.150327735221947,0.023508696295539,-2.28049695223117,0.00164216481130645,0.174785177166784,0.00662670683537679,0.159456428329102,0.00198120835355485,0.447686674665565,0.0700557161566298,0.285711375744893,0.378147578994984,"Converged",""
"seed1031-run324",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.586363636363636,0.113027743538667,0.465210355987055,-2.27835303485859,0.00158434760536696,0.179276790071903,0.00196712720416119,0.136766805438781,0.00670394620148482,-2.28132015876468,0.00207059800065931,0.11825559485437,0.00220211843807792,0.148749285129724,0.00670452435290942,-2.28091418852239,0.00574195970136259,0.181094734462884,0.00635857792890055,0.144998819101847,0.0232362425814002,-2.27853768208366,0.00168544926119617,0.179936644005085,0.00743350183194836,0.135939865532056,0.00198754982620328,0.458785992919948,0.0703540961781925,0.531764278790192,0.424669479156029,"Converged",""
"seed1031-run325",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.577272727272727,0.112645736253821,0.502314814814815,-2.27778462009055,0.0015424669429606,0.178644891658052,0.00197733410883744,0.140368860729196,0.006181945855346,-2.27890568644928,0.002070382936942,0.10823281140998,0.00221603356741997,0.146471266018157,0.00618373808443298,-2.28585259565355,0.00556221878511644,0.178956466937982,0.00634285334679241,0.157569273665138,0.0210751191760498,-2.27851056781931,0.00164408526808991,0.17870764327471,0.00652944707120322,0.142939135434818,0.0019961217298887,0.325359548591064,0.0676038467695015,0.136434440784626,0.35510656150358,"Converged",""
"seed1031-run326",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.55,0.112851673757402,0.479527559055118,-2.27460998624914,0.00157641183893296,0.172656189426788,0.00197367667142889,0.132240917672923,0.00625579112812215,-2.27774189451085,0.00209447837678995,0.110626377148922,0.00220628740634907,0.141555261033195,0.00628065918693569,-2.27109310307879,0.00542841117462043,0.166647761228918,0.00626699954416762,0.103414107617962,0.0250266331112077,-2.274712406977,0.00168896971251082,0.172964343469385,0.00685633457730823,0.132465415909996,0.00198743819076536,0.37880078888081,0.0713220345254122,0.383606930921107,0.410228544892333,"Converged",""
"seed1031-run327",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.113014053254875,0.47233360064154,-2.27780693272757,0.00154040599899974,0.175352759949196,0.00196774460152014,0.142048885881463,0.00554983522994435,-2.2810101018297,0.00203900772238567,0.114764646056772,0.00220199660755068,0.151597974322717,0.00556413042660243,-2.28774680745695,0.00571322006450771,0.178331295824592,0.00643514379711451,0.173407748616619,0.0197432446815197,-2.27850557998683,0.00165666298682757,0.175394024920986,0.00595788747897647,0.143335749768414,0.00198878792357363,0.463967132275367,0.0688162440745601,0.303139881170225,0.350996119606232,"Converged",""
"seed1031-run328",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.604545454545454,0.113207656209839,0.47766043866775,-2.27474188763584,0.00156155053803911,0.174576343535244,0.0019653897233873,0.131160235652093,0.00607768549351067,-2.2764544592299,0.00207034061325896,0.113236614373017,0.00221658976564562,0.139094746129048,0.00608924517443383,-2.26852471700125,0.00550004841240526,0.166891174469115,0.00640499667842757,0.129313839607292,0.0216099837110685,-2.27388258631134,0.00169863260277156,0.174279544653275,0.00699422616313918,0.131397872342299,0.00199462153023115,0.444604892771688,0.0678580865524363,0.271099413255374,0.367657258550536,"Converged",""
"seed1031-run329",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.595454545454545,0.112741734353235,0.493670886075949,-2.27785536133342,0.00155555171568157,0.176631816637209,0.00197234163513684,0.134367152084647,0.0065264343821381,-2.28164810778819,0.0020771252610264,0.110622711628237,0.00221943860103379,0.160543858349998,0.00652827149272524,-2.28351547221632,0.00572214525362052,0.183134451589297,0.00638629145099213,0.148730960919672,0.0217671091086457,-2.27764973208553,0.00165725312972282,0.176557038960468,0.00703799660823764,0.133655380866506,0.00198727916881123,0.289305509577264,0.0703670067423321,0.997353923808339,0.398522209634705,"Converged",""
"seed1031-run330",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.113006123815869,0.490384615384615,-2.27895426664116,0.00156902195768036,0.179387219347416,0.00196716037786567,0.137062684799382,0.00617064459955672,-2.28340349068343,0.00211648403376154,0.114801082951441,0.00223037399520539,0.162411080641666,0.00618538621731165,-2.27834077765471,0.0060456049200663,0.167162628091141,0.00648743137979594,0.162150638805259,0.0196831152808666,-2.27881222521517,0.00165738506917755,0.178926981667482,0.00667657658602082,0.138649831664032,0.0019875120026152,0.328804424704698,0.0695634225551405,0.98184725885032,0.406994669321879,"Converged",""
"seed1031-run331",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.540909090909091,0.113053605868966,0.488409272581934,-2.27684797660977,0.00159284613238682,0.17306788305344,0.00197160745620769,0.150467305172531,0.00623003254818589,-2.27812892466961,0.00212568749482882,0.109985179888646,0.00222728658968425,0.153908360698439,0.00625879191958779,-2.27464041122497,0.0052927288499844,0.158077092890922,0.00625916943252651,0.183522244467048,0.020725339540902,-2.27817307736866,0.00170935961888643,0.173372219550097,0.0066023531541261,0.151135516662795,0.00199526622741578,0.46306728848474,0.0701585436085625,0.129582000236583,0.392487900209267,"Converged",""
"seed1031-run332",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.627272727272727,0.113530677150569,0.475247524752475,-2.27982596005769,0.00158052117575621,0.180517620386546,0.00196129548884546,0.154558306369967,0.0059813487925319,-2.28220604263919,0.00208130354819729,0.120151556343898,0.00222310992520607,0.159611364374436,0.00598148859226687,-2.27854730494719,0.00577714986088275,0.180736262457853,0.0064724544412745,0.177267303730796,0.0196041954198114,-2.27965169804654,0.0016745560043137,0.180549006834265,0.0064320057431896,0.157078098245291,0.00197480374015701,0.513668889638574,0.068453937015056,0.0797628121300676,0.356421571615623,"Converged",""
"seed1031-run333",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.572727272727273,0.112811976780369,0.487708168120539,-2.27750053839374,0.00153542437384186,0.173329199514907,0.00197073249494724,0.151089020313202,0.00615890068164596,-2.27716032505012,0.00205837716015214,0.10442169588033,0.00221131767494227,0.172480253978554,0.00617567934009275,-2.2828169560013,0.00531339732605081,0.17828196995545,0.00635410027233609,0.163546701788397,0.0198373515552461,-2.27650731456575,0.00165262278624927,0.173264102718698,0.00699373123599089,0.146674741941321,0.00199641759098114,0.299594168707439,0.068610377190401,1.01667448217562,0.402234646534906,"Converged",""
"seed1031-run334",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.581818181818182,0.113108382879437,0.470445344129555,-2.2794185828626,0.00157438773015963,0.179043975789132,0.00196547549887553,0.142906457320004,0.00624757788501403,-2.2820403976387,0.00207328348392164,0.116078418607678,0.00220605263887279,0.160983638715768,0.00625805357264437,-2.27731079064953,0.00546136967746935,0.182235123898414,0.00633616630619529,0.129353944603499,0.0189522835567141,-2.27941411850838,0.00167011238076635,0.179161210826623,0.00683313759269513,0.144773558974978,0.00198353496667422,0.425321195983788,0.0702673048295721,0.645913490664764,0.397682695028161,"Converged",""
"seed1031-run335",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.590909090909091,0.112986686179458,0.497147514262429,-2.28038802420186,0.00159311094644514,0.176165489520065,0.0019679063347635,0.148733336162817,0.00624893170221941,-2.28275102798802,0.00214144434720597,0.114084169363098,0.0022523384904411,0.154628645130224,0.0062650216890393,-2.28145512340234,0.00567777755570269,0.181584087902446,0.00636627401617973,0.140136565351102,0.0171593219296464,-2.28078828111684,0.00170392484292608,0.175981878018071,0.00687843281965174,0.150076201542751,0.00198326934300545,0.457959044925063,0.0690419967812888,0.176049012121171,0.381656930544794,"Converged",""
"seed1031-run336",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.595454545454545,0.112868968687502,0.487824037706206,-2.27637481364105,0.00156396766370979,0.171729160112979,0.00197191308455056,0.15755472319042,0.00643891451648422,-2.27719307672908,0.00207777151382168,0.105747289668994,0.00220629257777048,0.168683929693558,0.00645425897245985,-2.27135338573519,0.00554475949129674,0.162096434740553,0.00637107300533057,0.154418215890331,0.0207773054391152,-2.27601244296127,0.0016518825601036,0.172057586440389,0.0068796541952388,0.157311801748635,0.00198797067563996,0.334655541062863,0.0694102401435079,0.446673964447537,0.389944882642387,"Converged",""
"seed1031-run337",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.618181818181818,0.113107671873566,0.485643970467596,-2.28028530909714,0.00160798727841081,0.177642707773143,0.00196544136277688,0.147066017337509,0.00661272581149102,-2.28108258623676,0.00214162211258392,0.112980165523837,0.0022388505708972,0.16292940356215,0.00663866857112809,-2.27803217212076,0.00597181783252658,0.18110009013141,0.00645148367163927,0.127384559712844,0.0217465220716825,-2.28031194126143,0.00173303395951093,0.177552705573401,0.00706010183273088,0.147340916428531,0.00198824253963688,0.440902746611371,0.0700423184581337,0.601933040683412,0.397983396334041,"Converged",""
"seed1031-run338",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.586363636363636,0.112398796265449,0.477064220183486,-2.27941776178741,0.00154805851722232,0.178821694798205,0.0019812485506389,0.14408538067312,0.00636770435891025,-2.2803048681371,0.00204276142487123,0.108115036037678,0.00218014381708959,0.156915556955058,0.00637758968021825,-2.28601212202463,0.00551237247000409,0.189463190322753,0.00636231040413578,0.156667207723409,0.0212387024309455,-2.27893295880872,0.00162277062728241,0.178594238757839,0.00677016994934516,0.143056596648799,0.00199493550710313,0.288001327949053,0.0693744383725266,0.551495498011325,0.392137170994314,"Converged",""
"seed1031-run339",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.640909090909091,0.112984929415752,0.491071428571429,-2.27878574042832,0.00158475564252337,0.175362930548257,0.00196839363540437,0.143321827414573,0.00624225810011236,-2.27777622354321,0.00210719757387955,0.109922249732553,0.00223536457138239,0.144586195813109,0.00626241667120049,-2.28838369243809,0.00573065860889163,0.190748520939711,0.00663596678258979,0.125433522570561,0.0190161055559233,-2.27824836534201,0.00170448245939958,0.175521065576036,0.0068663729343883,0.141699647596848,0.00199668388618183,0.443875293141838,0.0683010410687199,0.107801965945841,0.367343323327296,"Converged",""
"seed1031-run340",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.581818181818182,0.112999070336329,0.490430622009569,-2.2767703606716,0.00154105576225658,0.177811442462077,0.00196880923796959,0.134446549638685,0.00630701315831976,-2.28416760219874,0.00208663232147976,0.115319195334074,0.00222344761594603,0.173854517696658,0.00630509646657277,-2.28254695353681,0.00538410242294177,0.175347284054256,0.0063711435423167,0.167336736600584,0.0206667586365853,-2.27743797508178,0.00165851878869058,0.17830398836461,0.0066927317290301,0.134660162067113,0.00199296085709409,0.280742135843409,0.0688671576612408,1.52625373738682,0.40616107175958,"Converged",""
"seed1031-run341",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.11235985192761,0.501912777352716,-2.27963346744558,0.00151936347704998,0.179006500249874,0.00198112628312371,0.139898674093929,0.00613851670877,-2.28403215975819,0.00206414971571097,0.108111688207432,0.0022116517137255,0.170556142174387,0.00613910386379052,-2.28011587038958,0.00558232654583763,0.177172901738871,0.00653176293555213,0.115211865004089,0.0194339523480295,-2.27966236868819,0.00161236190769091,0.179074459039695,0.0066153043676991,0.142664093383818,0.00200737178639188,0.178538071327539,0.0685756082054425,1.06667754816961,0.38724737003176,"Converged",""
"seed1031-run342",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.113232733420815,0.474617244157937,-2.27785466917493,0.0015815200274931,0.177373172365316,0.00196524902715509,0.150718658380419,0.00637727214935717,-2.27682728787161,0.00206652675912684,0.111221652034112,0.0022032679484531,0.155818751399061,0.00638387060198692,-2.27595369873229,0.00555593361578358,0.174361575187944,0.00638452093015735,0.139323407695902,0.020206991978561,-2.27828146957703,0.00166420333886901,0.176887934943352,0.00693848565826425,0.152220191972279,0.00197569843233256,0.486590283507134,0.0699637377811787,0.14782695477593,0.381160121874266,"Converged",""
"seed1031-run343",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.11306586755636,0.472267536704731,-2.27797972912712,0.00156937462953302,0.177157278289447,0.00196612754240681,0.129392454924529,0.00595943388454037,-2.27941830347979,0.00206325434191659,0.115561798421199,0.00221340390066766,0.135886800188301,0.00595333969217002,-2.26980713757827,0.005530241697821,0.164892518558884,0.00642063993625866,0.137026706243476,0.0168471646165108,-2.27785149710633,0.00167639221889205,0.177409588561964,0.0064793003571607,0.129032085789694,0.00198928074048406,0.4809069365982,0.0689110202953797,0.277453475274765,0.366063422653604,"Converged",""
"seed1031-run344",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.563636363636364,0.113062056341775,0.47531847133758,-2.27652119811381,0.00154450277811156,0.177321530907945,0.00196803389306214,0.139301518723422,0.00601125839415802,-2.27658043451622,0.00203563075235024,0.110894579577729,0.00219672617392626,0.148790552898546,0.00601297653955135,-2.27906470284716,0.00520448965343071,0.188285799670116,0.00633930658359001,0.106982400390641,0.0161682749148337,-2.27653703627579,0.00165777758822747,0.176986577204141,0.00637139933782433,0.137826933944833,0.00199623974924011,0.416830435133215,0.0695137795404032,0.477582548661119,0.377297090552154,"Converged",""
"seed1031-run345",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.613636363636364,0.113372809688381,0.486329743164872,-2.27987693397818,0.00159383410594525,0.177970438908616,0.00196364821105366,0.150200733836601,0.00614573638582405,-2.27863765669719,0.0020982449873775,0.114105077753813,0.00224038700182789,0.148620549255657,0.00614185607181476,-2.28501900741901,0.00578678231215049,0.18616280594015,0.00645085320457447,0.145252038212652,0.0206837313612452,-2.27986033185997,0.00171252007574618,0.177927681353482,0.00658123249634891,0.15178173162911,0.00198649722299927,0.530957947712989,0.0699418268893008,-0.0985269723714831,0.358290656338593,"Converged",""
"seed1031-run346",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.668181818181818,0.113171451330927,0.468222043443282,-2.27645694262482,0.00159649937133621,0.177214800331164,0.00197164430182818,0.138141042787548,0.00627909953646359,-2.27708142369526,0.00209227562070876,0.11517008986454,0.00220716072713797,0.135073909377592,0.00629622564922122,-2.28197733545362,0.00637216049744685,0.182839427184893,0.00671949754952248,0.162077967946122,0.0240694161541737,-2.27735105298086,0.00168263172507008,0.177299750278403,0.00667710424281659,0.140268812741891,0.0019849534569288,0.541409649998608,0.070855915276519,-0.216168383651254,0.408072189301493,"Converged",""
"seed1031-run347",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.586363636363636,0.112958729599055,0.493975903614458,-2.27595945361909,0.00158553027286942,0.174316266401157,0.00196978469767964,0.136629363919659,0.00661443377499099,-2.2744115802947,0.00210881070812444,0.107733749711427,0.00223181390772164,0.135491993214012,0.00664059526003648,-2.27413901157731,0.00537667307996193,0.171183082790278,0.00640486924917103,0.124022014239198,0.0204936864803816,-2.27589306849779,0.00168559075958879,0.174184274867672,0.00712309472553313,0.140245066503166,0.00198753823214411,0.449687428352572,0.0696526396578205,-0.214070864626185,0.398710997423398,"Converged",""
"seed1031-run348",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.613636363636364,0.112889901152543,0.480540111199365,-2.2785621201131,0.00153765925133674,0.173163951542713,0.00196996135179033,0.15685024817549,0.00577890976696301,-2.28095200602416,0.00204184649292209,0.110121044689845,0.00220373136579934,0.169290774834651,0.00577939471146272,-2.27827079640019,0.00543801977077823,0.173981790916051,0.00653148357747325,0.132581287868563,0.0173807458878472,-2.27815791227018,0.0016299429806445,0.172941065279195,0.00642438741809432,0.154139987954096,0.00199246043220994,0.375727949792837,0.0678547992215128,0.589266468877911,0.360220078408063,"Converged",""
