"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run556",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.581818181818182,0.114260771711937,0.574410163339383,-2.27720617615217,0.00167414745283592,0.178920228581966,0.00196391193624411,0.12840697835295,0.00686183997519974,-2.22573330102626,0.00207894889213074,0.0604613789198059,0.00219755701827509,0.112930863530653,0.00686926516612021,-2.28528925264949,0.00491014865423503,0.179581030755694,0.00626351665984149,0.178915043728263,0.01878585963586,-2.27865006863417,0.00187603880237538,0.179202675981822,0.00804018224089642,0.130359776843691,0.00198574941639062,-0.993554930556018,0.104131655686077,1.45634683696238,0.108686820096517,-0.416443207519036,0.339953912337093,"Converged",""
"seed1031-run557",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.654545454545455,0.115001469931873,0.538534728829686,-2.27666689105031,0.00166640259968157,0.175441642555234,0.00196557179428007,0.148285090181577,0.00602524918331857,-2.22665349464872,0.00201344667537384,0.0626792042073938,0.00214965853512575,0.160224568115022,0.00603271221577923,-2.28243105397163,0.00485969141792923,0.182882643962793,0.00622642537034131,0.180177884074182,0.0181145092633864,-2.27708958079324,0.001849252635538,0.175577701471947,0.00664828250021271,0.151827283335265,0.00198294646989001,-0.957838897434364,0.0996309628185288,1.44830575202135,0.104951795044443,0.230213531741181,0.299172209981798,"Converged",""
"seed1031-run558",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.627272727272727,0.114632259779604,0.503690036900369,-2.27916096348869,0.00162594529441742,0.178019014110333,0.00196268115032684,0.149750690749679,0.00581519952611034,-2.24085859214488,0.00197831359631141,0.0758208704291035,0.00213661391670574,0.176785227289158,0.00582005783969008,-2.28543499055686,0.00484615609625336,0.173444448727569,0.00625807387917216,0.161224449990491,0.0166645521158654,-2.2804054424322,0.0017980579090608,0.178383117179692,0.00655348432452939,0.149495170156611,0.00199774401827491,-1.30639662649646,0.104679175132229,1.80912186926693,0.109849868453158,0.737778312286144,0.300397325361237,"Converged",""
"seed1031-run559",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.645454545454546,0.114737247104345,0.554520037278658,-2.27559098362806,0.00166191630453752,0.17468248687176,0.00196358480301861,0.138254839669099,0.00597472024122448,-2.22661945501839,0.00202752923735454,0.063471163529141,0.00218244831088127,0.128236161538596,0.00598118646119284,-2.27103746019809,0.00502702779296016,0.169805592979556,0.00622567432094458,0.121227198859727,0.0223815194396895,-2.27670806558007,0.00190618279167611,0.17481710248266,0.00756352050599519,0.141567097153545,0.0019902334050022,-1.04691619711306,0.104063861930861,1.5911259296567,0.110011588303637,-0.341341694068332,0.309719520901685,"Converged",""
"seed1031-run560",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.590909090909091,0.114443241099149,0.576036866359447,-2.27590139395401,0.0016205506346655,0.174922766874212,0.00196347904578324,0.127971252247208,0.0059467300175424,-2.23273689429399,0.00209159190223134,0.0624695267071003,0.00221219094030775,0.160554758746398,0.00600568565705451,-2.27598008140588,0.0049850663900255,0.175153945432693,0.00621474913798769,0.105115523351644,0.0170453971367142,-2.27646075730825,0.00175844306739074,0.176025221418008,0.00651637129310233,0.1258096163297,0.00198016761237696,-1.18035236654172,0.106483092454054,1.50952345592528,0.109955491103863,0.886008345580583,0.299979070555715,"Converged",""
"seed1031-run561",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.527272727272727,0.114292820110787,0.561878952122855,-2.27793306324104,0.00160904360044627,0.179062977803105,0.00196163331038974,0.131063699254235,0.00598736520834605,-2.22933614128849,0.00200868911251049,0.0585665219608955,0.00216999853686214,0.153899246207829,0.00599143306881347,-2.28650510052905,0.00479328939410016,0.186599996796857,0.00633147966314619,0.180471776900605,0.0216827401228603,-2.27772168874152,0.00176685510827646,0.179289721250783,0.00670955724480428,0.128723832565912,0.00198339664197935,-1.16339458077675,0.103457261585278,1.48505326163579,0.108544375585357,0.662951609895994,0.301150196201036,"Converged",""
"seed1031-run562",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.581818181818182,0.114501373477659,0.566420664206642,-2.27721640610773,0.00161075568470339,0.177464272603607,0.00196441286870139,0.132830253305916,0.00585935207155584,-2.23394077207517,0.00205551472821132,0.0650046487855275,0.00220558050764055,0.16291947125504,0.00587646948576509,-2.27802387816347,0.00509353190055213,0.172179110733585,0.0062718934697534,0.147648244492864,0.0206780992484141,-2.27610293393488,0.00179112828494032,0.177290953062709,0.00671884730351685,0.127608981507893,0.00199144196876303,-1.26668010175748,0.107853055451229,1.60183208459006,0.112064008574843,0.927613182374807,0.304737927147672,"Converged",""
"seed1031-run563",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.527272727272727,0.11472811217267,0.561922365988909,-2.27486604234125,0.00163824499842809,0.174089111961863,0.00196090464424699,0.140736134874001,0.00585761677117704,-2.22279180287097,0.00200060105002485,0.0561353366425803,0.00215308114402859,0.145919500857352,0.00588567091439614,-2.27451866629817,0.004834088724026,0.169738301280995,0.00637489670624046,0.113570997739434,0.0196201183022493,-2.27494870455328,0.00183521158034338,0.17392116796455,0.00659575172506987,0.1421506480874,0.00199337012240804,-0.922236612935649,0.099103851214538,1.33499680897557,0.104946070275253,0.078227379345782,0.289554776990262,"Converged",""
"seed1031-run564",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.563636363636364,0.114991176606073,0.545631067961165,-2.27839351116203,0.00168986310732165,0.177252167618576,0.00197155488258532,0.144498520178575,0.00618088018182566,-2.22100491053981,0.00201095345820538,0.0586471701115565,0.00215705908010578,0.138991566113086,0.00621123959982494,-2.2695033736178,0.00507804932409207,0.164000908920255,0.00625543413467408,0.110192653776715,0.0226284418068143,-2.27805686180534,0.00189672250467121,0.177205057876279,0.00745993037883977,0.147409470574673,0.00199437486287586,-0.86372604916356,0.0979960848875289,1.41970268611984,0.104624302375023,-0.227642081286932,0.312197733778143,"Converged",""
"seed1031-run565",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.618181818181818,0.114705853734817,0.569288389513109,-2.27589805677457,0.00166397310317926,0.175547174066386,0.00196559567713719,0.137300228227439,0.00610269780236888,-2.23183585812055,0.00211299339711337,0.0691229394352201,0.00223225052630385,0.13205603194589,0.00611939369203341,-2.2772987206441,0.00495217259734147,0.179458954280161,0.00621997589659988,0.126822696884849,0.0176870942119933,-2.27596193058072,0.00185091523239925,0.175617652633097,0.00717556041636354,0.137836172613733,0.00199243114097821,-1.16968504539639,0.110922604511637,1.67795415792389,0.114670444334851,-0.157375884570461,0.321688414751097,"Converged",""
"seed1031-run566",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.663636363636364,0.114770091566431,0.571428571428571,-2.27772454179489,0.00163059048731811,0.178494727073304,0.00196286617198353,0.139025024577479,0.00570666819169782,-2.22832719038634,0.00207457342708744,0.0584774081448466,0.00219155559153132,0.168355808044908,0.00576500316589236,-2.26877175905636,0.0051919151711619,0.175663286475593,0.00619118700269263,0.110464613251218,0.0188587730358773,-2.27552567642042,0.00177979426834001,0.17825793129088,0.00653647619383578,0.135310168661277,0.00197871364157662,-1.129840468725,0.105290987688803,1.42316177817958,0.108580291347636,0.819211212796353,0.287596191559117,"Converged",""
"seed1031-run567",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.581818181818182,0.114692494190632,0.578403755868545,-2.27752921090551,0.00165419591331508,0.175288025674,0.00196506467338015,0.143042576516439,0.00591183338804357,-2.22776469689345,0.0020711113691847,0.0601844029895814,0.00219757352118419,0.151986858613431,0.00593938037399394,-2.27778012482391,0.00505702393340407,0.171543671288127,0.00621833556303625,0.179291156123607,0.0215024472419396,-2.27663434862215,0.00184675947569312,0.175624778768332,0.00656628000933387,0.140683771719367,0.00199415231614277,-0.969285630021948,0.102496727640406,1.35546488730993,0.107347056605798,0.262504298010702,0.291396600550876,"Converged",""
"seed1031-run568",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.618181818181818,0.114750456285467,0.55906976744186,-2.27401909014709,0.00161733349152391,0.174285423332647,0.00196421887046787,0.131611533941276,0.0059368556223498,-2.2269364922751,0.00200393910898588,0.059350266448196,0.00216740234935239,0.161438985812634,0.0059329927623745,-2.28064372186321,0.00494253040400469,0.180023604555554,0.00625315413465308,0.145011142265113,0.0211267137774413,-2.27458715866088,0.00179528952647071,0.174686733377678,0.00701152535577837,0.133204841303653,0.00198419779353614,-1.08953253802238,0.101226138273974,1.46542747244756,0.107120782036515,0.742627496624249,0.305777007714349,"Converged",""
"seed1031-run569",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.672727272727273,0.114444390727177,0.568574023614896,-2.27742767438325,0.00162754793945712,0.178881085335913,0.00196126793811318,0.133258627265728,0.00621244279520441,-2.23117981767624,0.00204113480803054,0.0615092960512055,0.00218151541005392,0.158652665959238,0.00621046721073723,-2.26713044338873,0.00526551165929857,0.166346327861044,0.00624069182631781,0.115691183727472,0.0182288525602145,-2.27792447753002,0.00181311345906329,0.179010288329191,0.00725727064419525,0.133856760421186,0.00198489118477476,-1.13580833009346,0.103298070378675,1.47193218672288,0.107814425556668,0.630569800783585,0.311463690074855,"Converged",""
"seed1031-run570",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.618181818181818,0.114824144941282,0.549668874172185,-2.27816839923221,0.0016449863858187,0.178319228814971,0.0019661494502245,0.139385008231292,0.00575766720084175,-2.2337997471414,0.00205764721094149,0.069923680560071,0.00219765389353552,0.154331011999922,0.00578117741095854,-2.28201277149814,0.00484287519337628,0.173614511232615,0.00623433035405191,0.14170708168253,0.016369884951768,-2.27807094165015,0.00185042977087067,0.1779989590499,0.0072126085669054,0.138152309894353,0.00199673108235441,-1.20023158022339,0.107542526617198,1.69406346653931,0.11223781877623,0.42717952084551,0.308161552212129,"Converged",""
"seed1031-run571",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.563636363636364,0.114821778234274,0.566824644549763,-2.27840380465481,0.00166602492006251,0.17806358024017,0.0019662206384819,0.140228149688998,0.00617452353369434,-2.23286766348586,0.00209306463940606,0.0667778945962803,0.00219956711854898,0.164103850873222,0.00622229785636534,-2.28385533339232,0.00511072369127867,0.179097689992682,0.00624713999046077,0.167565344040169,0.0181583121209639,-2.27737482422206,0.00182905535293658,0.17813062304016,0.00687193522882279,0.13450838236421,0.00198602976239643,-1.08518794078138,0.104820934154961,1.47869913885438,0.108176421166087,0.718005807861693,0.30987333815764,"Converged",""
"seed1031-run572",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.590909090909091,0.114498284699181,0.5591985428051,-2.27547128320317,0.0016260130434889,0.175105664309852,0.00196117008182743,0.134486456148427,0.00609561971448774,-2.23079355938015,0.00203307550636333,0.0612690137978251,0.00216595091455157,0.163738513736723,0.0060794112969751,-2.27527725761865,0.00504258671158008,0.174074882136458,0.00620081733999786,0.146523597788323,0.0175576385900897,-2.27653492161946,0.00189485085429316,0.174856496529147,0.0075172699156995,0.142105020299029,0.00199638556193034,-1.11791643835044,0.104900127739471,1.47561957176826,0.10831570606058,0.598837964116176,0.311918696913544,"Converged",""
"seed1031-run573",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.645454545454546,0.114643395417028,0.545112781954887,-2.27491884529614,0.00166131278484732,0.172596200544256,0.00196601367192888,0.134553930738588,0.00615585466412446,-2.22418091839638,0.00199413971093702,0.0600950074590856,0.00214670740839366,0.135221132553173,0.00615375160210562,-2.26520148140458,0.0051326193486229,0.164091213462031,0.00619925260464065,0.12883670787154,0.0188763095442207,-2.27446850700516,0.00189033497433939,0.172345905993373,0.00704885388118128,0.132985891847371,0.00200538890840614,-0.92839663462678,0.0997574065538375,1.40009605926233,0.105399649386547,0.0709240565874743,0.305959704002918,"Converged",""
"seed1031-run574",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.618181818181818,0.114280658368698,0.537837837837838,-2.27628843571653,0.00162143737036472,0.176452242682556,0.00196039306076845,0.140235539634359,0.00642156651730442,-2.2312727531913,0.00199698508049142,0.0642495639545551,0.00214976144395099,0.153179919903237,0.00642716287889344,-2.27427879568425,0.00498817742049885,0.171162221248055,0.00622348257703268,0.139177496499492,0.0225549873546217,-2.27643691424397,0.00178989276449604,0.176420472918043,0.00744867504979436,0.144716650873298,0.00197441890458127,-1.15160068197292,0.102149548839316,1.5494663845825,0.107765756284049,0.233048797268922,0.324177958216794,"Converged",""
"seed1031-run575",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.654545454545455,0.114472003571389,0.563354603463993,-2.27659202121685,0.00164958463259251,0.175136382322247,0.00196042788462246,0.145116458249992,0.00638872597149687,-2.22446664175606,0.00201548033558828,0.054999739202663,0.00215166821201058,0.152356092324658,0.00642637562515581,-2.27978112959162,0.00544820265437237,0.186334719394218,0.00622347240486013,0.130542014015871,0.0212008472996132,-2.27627820191777,0.00187127049341829,0.17518556759081,0.00779090490008671,0.142800924966496,0.00198353717509933,-0.965540037925537,0.100860702079843,1.33109714481012,0.105611745079834,0.219936299318215,0.323455423133772,"Converged",""
"seed1031-run576",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.609090909090909,0.114286739003702,0.583409298085688,-2.27932477776385,0.001627821974938,0.176715986634223,0.00196234703846298,0.145552360849543,0.00599541235220791,-2.23291572132613,0.00207935019474364,0.0609662208802678,0.00221129471765046,0.160816063154297,0.00601907730446615,-2.28281968183391,0.0048586397562925,0.174061682869984,0.0062338791979696,0.135419566085771,0.0133150034248037,-2.27886889859734,0.00180389139707484,0.176264272364522,0.00675500021749985,0.145265631631494,0.00199007140351873,-1.13671205747073,0.10626671433382,1.48153062019337,0.110691578572438,0.400868096093111,0.298392907426362,"Converged",""
"seed1031-run577",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.554545454545455,0.114510566715107,0.545787545787546,-2.27767925287719,0.00163082249118663,0.17674247309346,0.001962446643694,0.14653380625809,0.0062941552325376,-2.23440175077989,0.0020290319566064,0.0650893770365294,0.0021645742734666,0.177284682224624,0.00631431922192839,-2.27023352213347,0.00494224138787607,0.173911485841377,0.00629028286741159,0.125845340998675,0.0204205666426512,-2.27743617504672,0.00179604254050362,0.176888185512562,0.00695263931857404,0.143161982835361,0.00198322540434951,-1.23994512487293,0.105815947564153,1.60517783041448,0.109522597742817,0.899998362202323,0.318447091122184,"Converged",""
"seed1031-run578",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.590909090909091,0.114626266958143,0.575559701492537,-2.27758128072667,0.00163057603326407,0.175933442304701,0.00196371169084729,0.144261098860811,0.00587474988955329,-2.23147903700916,0.00206448147697461,0.0634307965374469,0.00220481400058523,0.161020867039435,0.00590506718606068,-2.27737938116982,0.00488993243596357,0.177365757797152,0.00621044641300113,0.123780408499326,0.0178136051504076,-2.27842675390268,0.00180626169192628,0.176080120502549,0.00660765328550896,0.144817591770846,0.00198769265718773,-1.0616367709042,0.104181694861464,1.48291441916877,0.109202340680032,0.402290407304618,0.296114139641719,"Converged",""
"seed1031-run579",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.114155340171269,0.53606411398041,-2.27894371143405,0.00162579226994265,0.178958652082531,0.00195994662281945,0.135284279346884,0.0060758614323846,-2.235911755442,0.00200351020255462,0.0660297471817618,0.00214039135174137,0.157534322424789,0.00611017105437868,-2.28683876234296,0.00509919469197277,0.184029053730497,0.00624754232816241,0.152675214670305,0.024375586757947,-2.27875765775979,0.00179761583179461,0.178893304875016,0.00715719933742002,0.140278414972342,0.00198367721986626,-1.20650374875094,0.103806916572538,1.55038185000569,0.108004800733888,0.414972956254467,0.310225847542343,"Converged",""
"seed1031-run580",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.618181818181818,0.114145628668856,0.559033989266547,-2.27898965987529,0.00162248414846477,0.178232523558155,0.00196079800173643,0.141410632252895,0.00602461361623559,-2.23349492008873,0.00202830292939549,0.0641199137332466,0.00217670178889434,0.145645179212982,0.00602675460259572,-2.28309115901225,0.00523517386476083,0.173720878425836,0.00624280236014082,0.159022026951262,0.0188124440884198,-2.27997529290152,0.00179969674607461,0.178172197911363,0.00662094324361493,0.14495836285117,0.00198735653162908,-1.12466600322225,0.103804976674681,1.52598083653791,0.109212537102249,0.0285322700250194,0.298404552373546,"Converged",""
"seed1031-run581",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.627272727272727,0.11427684990432,0.56639566395664,-2.27746638448026,0.00164154659499457,0.17588234634119,0.00196128717270737,0.13971793637295,0.00621731497129765,-2.22941809199934,0.00203438257312255,0.059894617655499,0.00217114522650866,0.145289703931243,0.00624219534985075,-2.27703961830482,0.00494625255051626,0.175592838081646,0.0062379939576381,0.113583195153425,0.0215051550408468,-2.27651237265736,0.00182986809992333,0.175535792465831,0.00708522036210093,0.138507320817108,0.0019829595448983,-1.04823317462544,0.101901945739363,1.39482973738198,0.106786936094973,0.153412940253711,0.307344611158862,"Converged",""
"seed1031-run582",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.690909090909091,0.114516373436171,0.558404558404558,-2.27891456635859,0.00164877200301356,0.174056137527004,0.00196906139333029,0.144630265105673,0.00609825661016169,-2.23354243712888,0.00207331900331113,0.0639390762159565,0.00219822290713072,0.170829364998543,0.006145193835356,-2.28041384325757,0.00490741975611228,0.177739184146415,0.00622675246778181,0.143082086866531,0.0185621145969776,-2.27913622534338,0.00186306154241364,0.174202214002716,0.00721755496431527,0.146808218744682,0.00200041960429503,-1.14533143281998,0.106636763347542,1.59066239231303,0.110405526256906,0.63630736093799,0.314445054256092,"Converged",""
"seed1031-run583",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.563636363636364,0.114905290224508,0.584834123222749,-2.27602530080598,0.0016528504039992,0.178126679159054,0.0019658951641076,0.132382664259509,0.00633047763503367,-2.22271428234659,0.00205841225792374,0.0567978388740116,0.00220398341280217,0.149679036711426,0.00633247149245276,-2.27721850418933,0.00481050934258876,0.177319758823458,0.00631870879306956,0.140840579170185,0.0205684203753301,-2.27576263223747,0.00184009600953797,0.17827290105781,0.00717080934441843,0.13064582442833,0.00199771544821949,-0.944368630161474,0.100846046011633,1.32597294266455,0.106394734631592,0.478269296009837,0.310525724538214,"Converged",""
"seed1031-run584",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.654545454545455,0.114819180055118,0.570902394106814,-2.27657624131297,0.00164161199701064,0.177355892677949,0.00195945318506945,0.142666618757993,0.00579358991232212,-2.23331370916813,0.0020774311286509,0.0672598157154231,0.00220086562270121,0.15682506691861,0.00581753770784642,-2.27508075111813,0.00476232401235003,0.178699788735359,0.00622885708344517,0.121043640515053,0.0189750792082989,-2.27664761538481,0.00180707711675673,0.177424558309308,0.00645696556109932,0.13647613622147,0.00197777180948323,-1.13793760892634,0.105786362872529,1.53203031876654,0.109839600148437,0.504970143537675,0.289556671389987,"Converged",""
"seed1031-run585",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.672727272727273,0.114598358344866,0.566760037348273,-2.27594853763719,0.00164153149638998,0.177392101062733,0.00196448592029957,0.124794408833851,0.0062711740693272,-2.22681323709497,0.00204090900645112,0.0611645349396862,0.00218490214358735,0.141475509453917,0.0062961660947102,-2.27538785752367,0.00517680585837556,0.181131815401662,0.00619718551392553,0.0896963633852808,0.0194090269730872,-2.27568535668329,0.00178917319071169,0.177451770160343,0.0068080474415719,0.120173756860174,0.00198157679460517,-1.05202358179507,0.10260205831548,1.45357204476491,0.107574782304475,0.52735490861822,0.309361132258654,"Converged",""
"seed1031-run586",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.618181818181818,0.114008902937841,0.589189189189189,-2.28040713791746,0.00162378191677018,0.17717133760401,0.0019632360007691,0.146064542849962,0.00630376058210058,-2.2331805049889,0.00207253018120381,0.0590383599196221,0.00221505879213995,0.159241318129587,0.0063102940330138,-2.27564962365316,0.00498272319404458,0.170530871746084,0.00627885132347574,0.133972022087747,0.0201339774136557,-2.27978541333917,0.00177318815803023,0.176805469752852,0.00718879714175004,0.145479543012487,0.00198035522418736,-1.11424370973133,0.104585890601589,1.42006465319696,0.109563938425781,0.345155341627954,0.310497573725686,"Converged",""
"seed1031-run587",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.572727272727273,0.114651669845408,0.583098591549296,-2.2774036838817,0.00162714357202081,0.17329383599908,0.0019661427464807,0.145748246795541,0.00574566342978395,-2.23013009530886,0.0020574864315984,0.0584684010291286,0.00220257347113106,0.17369871960359,0.00573783879474204,-2.28351947593099,0.00530507318198974,0.169112086972567,0.00631919489174153,0.184260029586892,0.0255628927322548,-2.27767522734012,0.00181327326316427,0.172858712553806,0.0063703204543622,0.149903283599293,0.00198840009705712,-1.05139631631979,0.104247519217078,1.42182441183947,0.108968490151157,0.631688622091363,0.289632050010115,"Converged",""
"seed1031-run588",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.618181818181818,0.11445417555093,0.570240295748614,-2.27745142649705,0.00165033546786978,0.17520246659925,0.00196439099241031,0.13939073196474,0.00601023935065767,-2.2256624357243,0.00204313953650062,0.0576086717371749,0.00218366084752903,0.138410146277556,0.0060180173967763,-2.27963644161875,0.00492974816621626,0.17904945613054,0.00623229802155732,0.141874881448293,0.0202348144602498,-2.27674529253423,0.00184824303245999,0.175425733768383,0.00683694426671392,0.137348149154522,0.00199152021899728,-1.00892423978018,0.103022052122732,1.41594946997917,0.107932583743353,0.0445553074349456,0.297522924386688,"Converged",""
"seed1031-run589",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.590909090909091,0.114549054945311,0.580315691736305,-2.27718573317567,0.0016490061384098,0.177610723209683,0.00196386890513145,0.132611303618381,0.00631131698174085,-2.23226950084075,0.00208839309885335,0.0658488086568016,0.00221561749824827,0.147179323654283,0.00634570163257375,-2.26847289650525,0.00522146321286987,0.171989282419828,0.00621113658661055,0.116012027359628,0.0186614930215505,-2.2768749215536,0.00185056788789047,0.17724236391277,0.00811538391217991,0.13379281927946,0.00198951512247601,-1.11650722614053,0.106159267990373,1.51662310541432,0.110362731467638,0.310402034120576,0.328046457723974,"Converged",""
"seed1031-run590",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.609090909090909,0.114182192082697,0.545454545454545,-2.27926664055895,0.00163606091261797,0.176722798436915,0.00196163099312527,0.150385258946704,0.00625940947085423,-2.22862697785483,0.0019960861720662,0.0581341470930625,0.00215245547722565,0.149678296452184,0.00629361825195229,-2.28369067245024,0.00486405305886625,0.182701675220481,0.0062329959320713,0.159562025682406,0.0191534333714816,-2.27913556635775,0.00181347996228693,0.177058797829841,0.00699383480137413,0.150970461581034,0.00198524129497052,-1.08460958786494,0.101273483956653,1.48863365553155,0.107240277711799,-0.0490693826852867,0.311660834156661,"Converged",""
"seed1031-run591",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.645454545454546,0.114605559505633,0.55981308411215,-2.27713636994717,0.00164690774871029,0.173827964529578,0.00196465029585837,0.146313554349048,0.00609982908214096,-2.23332995784636,0.00207140970062653,0.065107489244361,0.00219816352631567,0.165720943794805,0.00609755106015937,-2.28023622368409,0.00503228655115146,0.183186605858254,0.00619496380344547,0.134856721786184,0.0179511219005048,-2.27763259645298,0.00185700730870232,0.174031004559243,0.007131011365498,0.148516686309794,0.00198361952882101,-1.1574523397338,0.108006934413333,1.58884519432453,0.111459986639555,0.489368544598118,0.312633859204971,"Converged",""
"seed1031-run592",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.581818181818182,0.114475800817937,0.573622402890696,-2.27451964290601,0.00164745189928694,0.173675762514786,0.00195993864358115,0.14618965298822,0.00651929296797167,-2.2335433203297,0.00209611913467641,0.0670465681419184,0.00220179656308949,0.153465618044766,0.00656885687567235,-2.27619665716162,0.00507569639844713,0.173059426403805,0.00620099707262187,0.153684621457194,0.0173759529067902,-2.27386272830276,0.00183718862167521,0.17326774617405,0.00749653823719932,0.145058877379078,0.00198755815005644,-1.1203145270767,0.106611852038114,1.48435399498481,0.110349129594188,0.150887559085726,0.328059549980716,"Converged",""
"seed1031-run593",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.609090909090909,0.114490285336554,0.548357664233577,-2.27829848607601,0.00166298692149702,0.178096178559682,0.00196330172328682,0.143087950424024,0.0061149865565058,-2.22628438540607,0.00200011159670712,0.0612715449552103,0.00214319325538184,0.131787390435693,0.00613013378835625,-2.27571391396738,0.00475332116812875,0.168709697534752,0.00622571342650862,0.161186757164772,0.0173518454055614,-2.27819140794352,0.00185284495375107,0.178124477861337,0.00736511460308196,0.140429194958253,0.00199116228479682,-0.936793811493439,0.0993623502691611,1.39070757592768,0.104913201697535,-0.233451686991103,0.309617928585606,"Converged",""
"seed1031-run594",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.618181818181818,0.114546710831578,0.546210720887246,-2.27811800800321,0.00162607808642633,0.176084273574366,0.0019629537788766,0.148595126629126,0.00588992727499694,-2.2285617420022,0.00197546742094601,0.0603326925219075,0.0021441854861658,0.162194779613539,0.00590052729586178,-2.279519608174,0.00507689769393577,0.185224448983396,0.00620029564176438,0.151007617414345,0.0244149648115704,-2.28002866583793,0.00183622686328806,0.176069929571025,0.00739445666408298,0.156282324629185,0.00199502008864271,-1.00503360284547,0.0987384175605139,1.47984751650287,0.105541723217445,0.169642333460409,0.306093770141311,"Converged",""
