"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-512",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111751329829118,0.30089102124743,-2.24599174928988,0.00124733530567449,0.15387165057226,0.00204524637659686,-2.24685821944752,0.00149231412871872,0.100903294020257,0.00199201525240088,-2.24752969615889,0.00175704817821904,0.152761093260828,0.00290674639597529,-2.24605712085584,0.0012591376575608,0.153242347147393,0.00204335425926302
"11422-513",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111813885429704,0.29331514324693,-2.24519934764963,0.00124365077767963,0.154532408372449,0.00204766494350039,-2.24551670730523,0.00147952580004882,0.10078014176468,0.00198764961087726,-2.24568194059869,0.00175729494478459,0.157258586834114,0.00289901556107863,-2.24554788934058,0.00125462643538261,0.154801490738259,0.00204569519114782
"11422-514",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111368418182651,0.298467688207861,-2.24544531402544,0.00122940197373708,0.151161864924945,0.00207422100379718,-2.24567991217367,0.00146810701656379,0.095215071397281,0.00198847088441242,-2.2442644363841,0.00172017636388621,0.151042284106687,0.00296565002720737,-2.24539519755542,0.00124051421229648,0.151863449319996,0.00207630618532996
"11422-515",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111788225903075,0.310765064319567,-2.24419963408336,0.00123856276568692,0.153387216592166,0.00205462553771418,-2.2447124670287,0.00149221104843732,0.0975126426798578,0.00199152740722147,-2.24335129652648,0.00175354893115136,0.155198486961657,0.00289781087875425,-2.24395792384445,0.00124847011126661,0.153188580607886,0.0020550224238404
"11422-516",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.112145389947175,0.292189679218968,-2.24378003769821,0.00125597478987656,0.15265578907251,0.00202766527227214,-2.24304850584542,0.00149232241046131,0.100017429502719,0.00198809785563772,-2.24269333177214,0.0017894264990077,0.151664610510285,0.00284821590694436,-2.24348029165008,0.00126011080048147,0.152893988023306,0.00202886629041163
"11422-517",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.112154573000957,0.298110566829951,-2.24539515365311,0.00125956931520964,0.156067457830495,0.00202490461475562,-2.24533818461637,0.00150337142086933,0.103202046123554,0.0019918698448431,-2.24481275961693,0.00178226441377399,0.15602246054819,0.00286021728928087,-2.24543895710117,0.00127147451790662,0.155757689787358,0.00201262308365342
"11422-518",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111662267841741,0.30546190155091,-2.24672854375334,0.0012373665814088,0.158392404867472,0.00205822200483031,-2.24793450182781,0.0014851444307735,0.102195730736337,0.00199043594621669,-2.24905014823971,0.00173438896985774,0.160966596953017,0.00294016542562672,-2.24711100159345,0.00124818925634037,0.158193266689777,0.00206117960914914
"11422-519",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.112005834047234,0.284823284823285,-2.24429559988469,0.00125277246482524,0.15233868306105,0.0020340645366462,-2.24412093252138,0.001481424100563,0.101016319158928,0.0019864948801944,-2.24451275205425,0.00176222404276773,0.153497145695611,0.00288828406585518,-2.24428272724531,0.00125968463052734,0.152363220067502,0.00203374642124577
"11422-520",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111865708130833,0.321187584345479,-2.24357423116269,0.00123578108702232,0.15456624937084,0.00205651226314208,-2.24280869100597,0.00149929710901035,0.0944120061900989,0.00199296567428914,-2.24264502283909,0.00173731273606679,0.156794827561001,0.00292078630398532,-2.24324006897101,0.00124108132889845,0.154896253641814,0.00207347816639981
"11422-521",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.112003776366714,0.328551912568306,-2.24440730342171,0.00124415220341826,0.156559407050906,0.00204405563222466,-2.24390982885284,0.00151768611402666,0.0967767990164816,0.00199808166385757,-2.24461875138145,0.00174580110932287,0.15892801380526,0.00291144194736592,-2.24406764891241,0.00125374504706102,0.156695471728696,0.00204635740423319
"11422-522",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111408284843386,0.285338593030901,-2.24468890443588,0.00122060148432988,0.154104085788261,0.0020857497121771,-2.24512545908766,0.00144413508466554,0.0976348752394507,0.00198316188033429,-2.24186948264504,0.0017316044340189,0.154309238963656,0.00293184878439299,-2.24489671735658,0.00123068171771398,0.15506678812999,0.00208555249857257
"11422-523",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111687888431534,0.310508474576271,-2.24611910376032,0.00124037465123055,0.155825789415665,0.00205290036041413,-2.24517095698874,0.00149316568035838,0.0966808216799921,0.00199202926644741,-2.24717992478494,0.00173742031004472,0.159679878128708,0.00292818109705462,-2.2458207608786,0.00124959674099353,0.155813387502618,0.00205408848089436
"11422-524",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111826733688054,0.306318681318681,-2.24609932339731,0.00124807727757354,0.155424185161887,0.00204237337898249,-2.24636254902465,0.0014988692106587,0.100358032243592,0.00199306368856742,-2.2461939247393,0.00175773742855285,0.153127339290199,0.0028998934212615,-2.2460982475973,0.00125441010058858,0.155387212803843,0.002043538281867
"11422-525",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111641352105889,0.284745762711864,-2.24681156886868,0.0012406400175915,0.156559686944895,0.00205351780820534,-2.24552711457686,0.0014659002652784,0.099593409773126,0.00198536518280777,-2.24628528368963,0.00175471226112295,0.157271592918958,0.0029024580335866,-2.24663562606347,0.00125156246457475,0.156620186830705,0.0020475509176362
"11422-526",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11156622934841,0.301351351351351,-2.24669540823311,0.0012388621649777,0.155421313476007,0.00205740516799577,-2.24730834769844,0.00148252916772398,0.099935756473469,0.00199020459638932,-2.24539704856028,0.00176224328678272,0.155015857270193,0.00288942206317007,-2.24750764544519,0.00125537707180676,0.154837504804592,0.00204124561569393
"11422-527",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111602307074649,0.307692307692308,-2.24421857255487,0.00123107682322437,0.152517585708076,0.00206739174422689,-2.24479838759202,0.00148004914678948,0.096094052040919,0.00198943667859281,-2.24336698238693,0.00174864140079171,0.151598114182122,0.00290876272731942,-2.24393613921692,0.00123587307158175,0.152711501417228,0.00207485790156358
"11422-528",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111712592557666,0.30958904109589,-2.24656422906383,0.00124691151268549,0.154658068050647,0.00204499302736725,-2.24615659400055,0.00150034296680802,0.0980823721366268,0.00199410350615649,-2.24536807657568,0.001788041608819,0.154127920761605,0.00285782179160912,-2.24641239117477,0.00125269713856667,0.155007596225619,0.002043584473651
"11422-529",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111776241668639,0.288993923024983,-2.24396432566283,0.00123691217862884,0.15324662858034,0.00205695626052267,-2.24339993735907,0.00146637765356094,0.097784381320725,0.00198491482396481,-2.24367655409414,0.00174955647114052,0.150500114479314,0.00290969439303666,-2.24363389705458,0.0012406279717116,0.153372008904865,0.00206167504961012
"11422-530",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11166402387041,0.276439089692102,-2.24380086472291,0.00123123257340166,0.152545496566014,0.00206717536764209,-2.2445924493898,0.00144802992408437,0.100357925729291,0.0019824835342415,-2.24281277754246,0.00174096840486688,0.150007450683343,0.00292192337523186,-2.24383203747696,0.00123645157330347,0.15274583713547,0.00207347340764173
"11422-531",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111696890744308,0.282103825136612,-2.24595411431715,0.00124502166472908,0.153443964367036,0.00204890995605084,-2.24632578083293,0.00146969806870584,0.101595462657019,0.0019865284272186,-2.24601566508212,0.00178150069308224,0.15464638258144,0.00286949640758902,-2.24603093046896,0.00125363475335724,0.153518472051235,0.00204508000824373
"11422-532",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111769513261021,0.312583668005355,-2.243718790556,0.00123088097151127,0.154947297610969,0.00206370961505555,-2.24447229091197,0.00148544753749203,0.0974496452786071,0.00198920874272143,-2.24462690378383,0.00174337187715058,0.155434921974932,0.00291479186331619,-2.24368008959615,0.00123818035547323,0.154440214265214,0.00206593108486637
"11422-533",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111869541590366,0.284727021423635,-2.24680321965271,0.00125295726856435,0.156460057877872,0.00203678412008336,-2.24643544875556,0.00148107304284172,0.103253962170302,0.00198778681048803,-2.24633532849779,0.0017847918907696,0.157067549413127,0.00286366026483539,-2.24671392345404,0.00125697025158647,0.156247121058066,0.00204209889274841
"11422-534",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.112127183961602,0.290277777777778,-2.24541821282188,0.00125486773777749,0.157614892412717,0.00203122017674799,-2.2461391623783,0.00148984273262554,0.105761531078208,0.0019885254758693,-2.24663230715721,0.00177836250940394,0.156991118549653,0.00287179017707802,-2.24573928103134,0.00126220510315874,0.157409017786584,0.00202903616271098
"11422-535",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111733738608271,0.286968264686023,-2.24377835609393,0.00123628335313103,0.151647292650976,0.00205762972238603,-2.24232058751338,0.00146266791264565,0.0953144586388744,0.00198403167178295,-2.24411745559459,0.00173559774401494,0.152896681745451,0.00293208296263061,-2.24365688081025,0.00124532296262854,0.151414495620279,0.00205568586964463
"11422-536",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11208856997184,0.284130284130284,-2.24387218339452,0.00125264761109857,0.153188874772406,0.00203359234140967,-2.24360903562704,0.00148022909328378,0.101535907975752,0.00198588600221815,-2.24385636746678,0.00175072230105812,0.154960875208644,0.00290482694244229,-2.24346753602189,0.00126182662683092,0.153219842357478,0.00202827541222641
"11422-537",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111493933050809,0.290799194089993,-2.24707598556897,0.00123511259451711,0.156495823519328,0.00206341349148929,-2.24695750664502,0.0014665589765047,0.0998827472427964,0.00198681900157965,-2.24704780549111,0.00174197206085094,0.157919757159652,0.00292257357608172,-2.24688883563862,0.00123949616471827,0.156930682982569,0.00207367085900984
"11422-538",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111931070183535,0.30488644184446,-2.24629292621236,0.00124983070873005,0.15780006972312,0.00203915251898807,-2.24662051247081,0.00149907470539367,0.102513237343908,0.00199254295135272,-2.24587464613598,0.00176968645774145,0.156797779214137,0.00287988612857503,-2.24639543762467,0.00126265615564034,0.157535636430556,0.00202869919640069
"11422-539",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111596900562629,0.29644533869886,-2.24480580643983,0.00123279496100365,0.153064472759659,0.00206444901265789,-2.2448544632809,0.00146996471466039,0.0970929910012411,0.00198668301820607,-2.24795832443933,0.00174812554142591,0.153053977360876,0.00292129783760539,-2.24506885857493,0.00123807719308107,0.15257392827275,0.00207258876751782
"11422-540",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111763143008989,0.283400809716599,-2.2450147174338,0.00123709483108232,0.155923932395492,0.00205703953665845,-2.24315827069999,0.00145999051028746,0.0977711738997092,0.00198366576849551,-2.24528839519066,0.00176942885731657,0.153985163401609,0.00288360511187103,-2.24501887788856,0.00123852170687947,0.155903830521627,0.00206603304689596
"11422-541",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111836467887682,0.293243243243243,-2.24256486821635,0.00123662835826977,0.150576632927684,0.00205729677992384,-2.24269211613979,0.00147074835106396,0.0968507625071776,0.00198592312922286,-2.24250994711146,0.0017632263381321,0.149887857131883,0.00288830282827936,-2.24274504036941,0.00124567653764692,0.150205120660233,0.00205730803066699
"11422-542",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111967984852196,0.29757785467128,-2.24648429726786,0.00125337752223664,0.157650508676202,0.00203408086623836,-2.24689364465219,0.00149565538186044,0.104036643000773,0.00199088507190638,-2.24835449672354,0.00176212292751949,0.158971071232903,0.00289615657442184,-2.24672433009879,0.00126775457820722,0.157403957908317,0.00202205016615911
"11422-543",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11173194388377,0.291610284167794,-2.24468555627634,0.0012386967725959,0.153579073364256,0.00205587858513581,-2.2433242866723,0.00147089636913361,0.0964124093051217,0.00198649897354127,-2.24724658626142,0.00176029547603296,0.155237660939278,0.00290098645333191,-2.2445461731362,0.00124364886625444,0.15413894416327,0.00205970356046605
"11422-544",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111506123856915,0.304723885562209,-2.24612122581857,0.00122886067922269,0.156888737368077,0.00207155778773758,-2.24585315613552,0.00147321854456303,0.0971673521585412,0.00198818140419438,-2.24765127324866,0.00175038980486772,0.158170973241774,0.00291208120353566,-2.24646651735262,0.00124054615276562,0.156309540385503,0.00206699638174755
"11422-545",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111475419201427,0.288397048960429,-2.24619790651517,0.00123389067077582,0.153871336926315,0.00206554249280346,-2.24625661065172,0.0014627681011836,0.0986468483380272,0.00198621945995707,-2.24628248321841,0.00174571064510038,0.156636088241145,0.00291761738468477,-2.24580842135598,0.00124000807824629,0.153879502804645,0.00207686543861919
"11422-546",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111788909815559,0.290521978021978,-2.24544701342733,0.00124785568669418,0.152742418433558,0.00204301472242499,-2.24584530898219,0.00148148747250381,0.10076949143836,0.00198823892227703,-2.24598541936619,0.00178721042565055,0.153321648659059,0.00286081947389725,-2.24576364051777,0.00125450026531551,0.152895921228738,0.00204621501605812
"11422-547",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111948977552478,0.288263555250515,-2.24471026994994,0.00124737216273073,0.154783725577707,0.00204139936373961,-2.24469153453078,0.00147873786235749,0.101580786346811,0.00198650939980007,-2.24650599476677,0.00176537097979514,0.156519434726847,0.00288933768012006,-2.24507516305981,0.00125934211887678,0.154528127018169,0.00203262844413345
"11422-548",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11205883422539,0.298050139275766,-2.24507522140705,0.00125665487057146,0.154380274727303,0.00203075405965116,-2.24564946461739,0.00150011332194079,0.102669843768456,0.00199225101897322,-2.24304129748905,0.00177757282009328,0.153141912180883,0.00286716670139189,-2.24512317439762,0.00126622738294851,0.154207614949237,0.00202253951821096
"11422-549",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11181804752559,0.289884589273591,-2.24363597873676,0.00123998740860411,0.151835420832372,0.0020520668152251,-2.24340486137791,0.00147124814734317,0.0979285248098759,0.00198557485475169,-2.24655407427148,0.00173430019056746,0.15509823303627,0.00293916826911539,-2.24355334128908,0.00125169837591358,0.151512874013736,0.00205392290574913
"11422-550",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111683398550884,0.298198799199466,-2.24327345850079,0.00122839615158257,0.152543877900698,0.00206859488077922,-2.24255432571346,0.00146573966866418,0.0945701197998746,0.00198487458903944,-2.2432004813985,0.00171124233558358,0.155998029665606,0.00297164921295965,-2.24263653766513,0.00123569916583893,0.153213743378522,0.00208177020155143
"11422-551",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111483171650826,0.286759813705922,-2.24527837846603,0.00122804312572772,0.153893057575534,0.00207263140683807,-2.24681727529257,0.00145526290410455,0.100715414970183,0.00198424454148396,-2.24640279682871,0.00171506348847756,0.157553270086654,0.00297460126896124,-2.24506846070129,0.00123277163752181,0.154651463232308,0.00209270971481451
"11422-552",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111681013888553,0.315646258503401,-2.24649795779601,0.00124274009489777,0.15560354697892,0.00205085186851477,-2.2458500580272,0.00150153484951426,0.0968580194623749,0.00199491589627722,-2.24617392823197,0.00177938985342533,0.154034369640158,0.00287089408394926,-2.24635112636163,0.00124729532917351,0.15587221053095,0.00205505871782348
"11422-553",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.112005201618098,0.290705800139762,-2.2463600237468,0.00125960327782028,0.155565654111457,0.00202829886132678,-2.24514115504911,0.00149487471563332,0.101481641903469,0.00199083170052208,-2.24730094241943,0.00174954834422158,0.153589812021096,0.00291674335771523,-2.24623114308064,0.00126721154664473,0.155582174742456,0.00202370922833273
"11422-554",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.112088206694888,0.286593707250342,-2.24322848659453,0.00124418207474145,0.155071825541117,0.00204229432757014,-2.24358979850137,0.00147335289611476,0.102341071888972,0.00198386888747868,-2.24413578285918,0.00177061268037033,0.153178967847557,0.00287774270787739,-2.24367817866072,0.00125529717440177,0.154727495926315,0.00203227760903418
"11422-555",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111690259253188,0.305858310626703,-2.24567494017016,0.00124261923544553,0.153248597373159,0.00205050071846476,-2.2473951384811,0.0014928594972604,0.100719651505634,0.00199207660915733,-2.24420573171818,0.00176799307592631,0.151673484885174,0.00288145780653868,-2.24628938016359,0.00125282662141243,0.153606370028537,0.00204307632440167
"11422-556",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11170708783081,0.322010869565217,-2.24601878605977,0.00124143993984753,0.155467695845519,0.00205098112796428,-2.24687909237589,0.00150862128685147,0.0985216212350084,0.00199657605317848,-2.2446857705727,0.00176170994340397,0.155632216164079,0.0028873393068876,-2.24568739794232,0.00124558158829715,0.155978241991015,0.00205887105178038
"11422-557",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111633604206223,0.30976430976431,-2.24532613272809,0.00123578478725343,0.154300634044406,0.00205995209945318,-2.24409552669947,0.00148598358859095,0.0945758913498768,0.00199053369457729,-2.24769836583029,0.00175078403546003,0.159381725603073,0.0029088638242763,-2.24526338477775,0.00124601519142183,0.154494493882839,0.00206042254409704
"11422-558",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.1118364421214,0.307059629883482,-2.24530437374946,0.00124635249720716,0.154033738298854,0.00204295631803414,-2.24650190631804,0.00149813053501865,0.100886511727445,0.00199223727304133,-2.24711443860699,0.00176980553767228,0.155043621871807,0.00288347284453265,-2.24551747614205,0.00125512136312469,0.154339870323954,0.00204448199284739
"11422-559",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11167798395993,0.312071330589849,-2.24663286260783,0.00124761673779658,0.15364753164268,0.00204530171125948,-2.24617069860909,0.00150433555887907,0.0970752450809397,0.00199584548879021,-2.24647636186926,0.0017610704435985,0.152870556854923,0.00289817814506894,-2.24672343453788,0.00126092033479093,0.153407646195801,0.0020343448635766
"11422-560",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111668598690646,0.309065934065934,-2.24696064160045,0.00124888291711295,0.153895413240106,0.00204349664056647,-2.24626812235958,0.00150175328460537,0.0974471300190624,0.00199485836947788,-2.24693723038481,0.00179118234602079,0.153814008546146,0.00285857158040785,-2.24746290359405,0.00126062187284817,0.153841330054225,0.00203715367440387
"11422-561",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11205289518142,0.296907216494845,-2.2437323541732,0.00124754488494134,0.154323459582375,0.00203992148261529,-2.24418815328436,0.00148826608250844,0.10120997596428,0.00198853284638347,-2.243511113882,0.00176535160458525,0.154857812788134,0.00288050824708232,-2.24390334275038,0.00125682123594153,0.154817667393062,0.00203434119365052
"11422-562",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.112179589246505,0.295911295911296,-2.24309260719619,0.00125168067790825,0.153273252342272,0.00203293048456641,-2.24191643880437,0.00149100805764243,0.0984988814389506,0.00198814664810355,-2.23886856249795,0.00176856790952564,0.146555287256747,0.00287256811336724,-2.24338081217323,0.00126165061733958,0.15316813273408,0.00202246150325129
"11422-563",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111508783563327,0.304289544235925,-2.24690470827152,0.0012336437055792,0.156951857881099,0.00206522372564885,-2.24613435860804,0.00147848569305219,0.0971011283345612,0.00198960353619117,-2.2459864978904,0.00176166608053121,0.156813320516399,0.00289246850519689,-2.24689099141666,0.00123998128069106,0.157176419208281,0.00207284973772069
"11422-564",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111611549903223,0.295546558704453,-2.24743616037777,0.00123798467810573,0.158946540205911,0.00205717780344372,-2.24724948255233,0.00147491137187302,0.101297289313308,0.00198765510961353,-2.24786281994225,0.00175530684828586,0.158834125627696,0.00290209437252236,-2.24740730604407,0.0012466369331088,0.159014137417228,0.00205658027880398
"11422-565",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111838600508435,0.305745554035568,-2.24525295834474,0.00124497629031567,0.154668254755486,0.00204510249931689,-2.24407059287474,0.00149339537056446,0.0969588879281355,0.00199106444825237,-2.24581361927037,0.00176498593907432,0.155439465042354,0.00288781550638909,-2.24529316465879,0.00125203049264353,0.154499289663442,0.0020512000100262
"11422-566",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111516895815327,0.308411214953271,-2.24546038819163,0.00123029950163727,0.154328487172417,0.00206916076566537,-2.24526340121211,0.00147925220203778,0.0955400522791209,0.00198952534087222,-2.24625427378403,0.00174132483894822,0.15354666679137,0.0029253567482394,-2.24571888745479,0.00123932072677614,0.154064717293837,0.00206741061066384
"11422-567",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11192068363692,0.303092783505155,-2.24518007269136,0.00124780321288647,0.15492477433475,0.00203953613759494,-2.24456799188341,0.00149425873815246,0.099019897154876,0.00199024837536763,-2.24518374163465,0.00176231984907862,0.156541794774082,0.00288494952996216,-2.24566939658756,0.00126691734621146,0.154337873805616,0.00202649788717453
"11422-568",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111881140281188,0.299180327868852,-2.24533802140828,0.00124481811101626,0.156235585174489,0.00204545041274835,-2.24668699815678,0.00148797778385861,0.103203519758479,0.00198956724850939,-2.24638760959762,0.00176033911315861,0.155870093789931,0.00289662088984567,-2.24555828570955,0.00125593660192266,0.155996135578029,0.00203880547849188
"11422-569",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111465810181899,0.303475935828877,-2.24564128702288,0.00123136423453042,0.153148473232946,0.00206911731716887,-2.24542616697784,0.0014753799813487,0.0954587045355152,0.00198916662136566,-2.24631643830178,0.0017600854192938,0.151527178263773,0.00290212248583616,-2.2459018381445,0.00123959996749439,0.152966452285441,0.00206560377100206
"11422-570",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.112251559307946,0.28339222614841,-2.24480788429807,0.00126507057735952,0.154292766341281,0.00201885270430537,-2.24525381726408,0.00149437723363221,0.105534361145249,0.0019885270308815,-2.24381959337483,0.00178135093089906,0.151075858750014,0.00286412071011159,-2.24450083634401,0.00126805508275056,0.154600970622084,0.00201510003661479
"11422-571",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111931732164905,0.298017771701982,-2.24501670528536,0.00124459732951542,0.156380065302773,0.00204456018060546,-2.24504770886523,0.00148569014394986,0.101083883162031,0.00198840603865461,-2.2462022187287,0.00176805366760992,0.15700778058849,0.00288463866679097,-2.24520471898399,0.00124992155312016,0.15602020222031,0.00205092732367058
"11422-572",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11155102536556,0.310958904109589,-2.24838407036646,0.00124789165414063,0.155696124391774,0.00204680072909875,-2.24813710877857,0.00150304360707476,0.0988509913084216,0.00199623390619049,-2.25112244000232,0.00175807145340103,0.159955994291465,0.00290927704477833,-2.24856473861064,0.00125829694626666,0.155626861128552,0.00204694798049809
"11422-573",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.11169670093812,0.297224102911307,-2.24498006836759,0.00123853431086378,0.153280305119227,0.00205521166324583,-2.24565542607234,0.00147764619341253,0.0993275268220834,0.00198777446876714,-2.24501415182029,0.00175586682242039,0.152692046277223,0.0029001968681872,-2.24509178340514,0.00124453792448646,0.152897265367626,0.00206431766900905
"11422-574",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111888460721322,0.272477693891558,-2.24535310582734,0.00124770126256015,0.155050873651792,0.00204202658894129,-2.24535107803336,0.00146280879440145,0.103750201255886,0.00198313680722781,-2.24700584559239,0.00174662904086595,0.156192188321099,0.00291874050208537,-2.24574212369697,0.00125930766845782,0.154399733789235,0.00203197970320348
"11422-575",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111462075079827,0.308,-2.24646418419406,0.00123010400909851,0.156131555352253,0.00207051711083095,-2.24557168575152,0.00147783330745796,0.0953485682208641,0.00198962462454868,-2.24790531375845,0.00174569733392084,0.160105249403496,0.00291852642346081,-2.24678335688468,0.00124083378242899,0.156369892773246,0.00207387326103256
"11422-576",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111653183602617,0.296523517382413,-2.24552052340588,0.00124360565008776,0.151724699855821,0.00205078130164841,-2.24449942162747,0.00148187947711641,0.0960444132675133,0.00198966302760586,-2.24620304354892,0.00177901542484151,0.153281014261532,0.00287213154040339,-2.24546480621066,0.00124652840053611,0.15178750938379,0.00205376491739493
"11422-577",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111881504720371,0.316507503410641,-2.24545348450886,0.00124371718571674,0.15690520707157,0.00204576095091023,-2.24559747254658,0.00150475790187881,0.0992765021730618,0.00199423645800783,-2.24374496277924,0.0017466876148966,0.156338941077823,0.00290668068246158,-2.24533806005588,0.00125467295486324,0.156541276967195,0.00204466554030631
"11422-578",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111606540072901,0.287858117326057,-2.24649138243912,0.00124444693823074,0.153012428302707,0.00204961987346433,-2.24536104943254,0.0014735688280068,0.0978295887792917,0.00198747061076878,-2.24703120589994,0.0017511893722307,0.153240563859572,0.00291302041152131,-2.24664841305519,0.0012528619408769,0.153189880467103,0.00204917758660126
"11422-579",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111802847311194,0.305369127516779,-2.24428794497051,0.00123296934718849,0.156682987273052,0.00206130134890205,-2.24416409752553,0.00147923611863627,0.0981405626803486,0.00198770799060043,-2.24430905491827,0.00175914300575464,0.157957586249234,0.00289006605976216,-2.24413702206886,0.00124056406874012,0.157654584036601,0.0020570681666108
"11422-580",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111842064843692,0.284860557768924,-2.24270273623956,0.00122559837833253,0.156509713815813,0.00207054474408816,-2.24299579339869,0.00144947272722941,0.100154076631437,0.00198066389023698,-2.24003244700373,0.00172213683839985,0.15615522822216,0.0029425775987806,-2.24232678313054,0.0012306806857682,0.156524980420533,0.00207971518018149
"11422-581",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111514704956968,0.30241935483871,-2.24653659260904,0.00123531140232172,0.15532989188913,0.00206333531270273,-2.24726918701969,0.00147957275733022,0.0993161218615975,0.00199002596440953,-2.2466712018976,0.0017344957554145,0.155162306911835,0.00294024454688395,-2.24645017116688,0.00124622390927221,0.155079843753926,0.0020664780379573
"11422-582",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.111889054241786,0.328071379547014,-2.24497759699155,0.001247336288912,0.154119712248262,0.0020427545131483,-2.24519732374585,0.00152199020931899,0.096920469306071,0.00200058263542769,-2.24670608300486,0.00176609494380143,0.155719555741283,0.00288927352479679,-2.24505286391857,0.00126172428448234,0.153824142599087,0.00203591293114871
"11422-583",2200,-2.245641,0.1549768,-0.7,0.8,0.5,0.112181515023077,0.304649548924358,-2.24493701910723,0.00125391342037255,0.157806547516198,0.00203076220998501,-2.24414941957186,0.00150312347448613,0.101410913563503,0.00199195118508912,-2.2446053538133,0.00175903964309368,0.161250845028533,0.00288776934818239,-2.24492004887047,0.00126447088188803,0.157328258576605,0.00202958110846458
