"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-574",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111441447116279,0.234939759036145,-2.2454896104763,0.00123205933048437,0.151740205414414,0.00206899940262107,-2.24631125440823,0.00140918421466213,0.105446691324217,0.0019797616739555,-2.2469333803169,0.00393957233890948,0.153538260788388,0.0064707555316084,-2.24591900818798,NA,0.151930681244914,NA
"11422-575",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111826979451441,0.227303754266212,-2.24585349557589,0.00124416768042756,0.156427325917916,0.00204676703889828,-2.24624102267617,0.00141580258232361,0.110925579170648,0.00197650646037223,-2.24217704269044,0.0042877394261677,0.14856012307269,0.00620107532192823,-2.24602867718878,NA,0.155564138700775,NA
"11422-576",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.11209334443106,0.201657458563536,-2.24379077094907,0.00125083439883941,0.15405795672463,0.00203526659100074,-2.24440899128978,0.00140009433056765,0.114633932341035,0.00197349351313637,-2.24295781415271,0.00396662921270044,0.146581212110585,0.00643337555619702,-2.24430181225537,NA,0.154444281512898,NA
"11422-577",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111874438759027,0.219463087248322,-2.24365669528147,0.00123230811545599,0.156591532222016,0.00206040229550168,-2.2438691205601,0.00139477692834378,0.110247373871774,0.00197521757376623,-2.24542292559407,0.00389781157538426,0.151652750074079,0.00652864860475232,-2.24417122930984,NA,0.156274345421306,NA
"11422-578",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111597409742502,0.214430209035738,-2.24606702692773,0.0012370228589663,0.155048988931983,0.00205877354635418,-2.24624474621186,0.00139577659743735,0.110303063344914,0.00197766110350377,-2.24711570423279,0.0039445032348464,0.154455443244658,0.00646915549197152,-2.24608354834979,NA,0.154575499971903,NA
"11422-579",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111598779162231,0.212,-2.24405723712489,0.00122847770917938,0.152868689687442,0.00207046884913032,-2.2446163403256,0.00138451805319873,0.108652996874805,0.00197814711804469,-2.24844115040698,0.00389337877179129,0.155395603835893,0.00655888465383551,-2.24444639816621,NA,0.152706856643037,NA
"11422-580",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.112036341067439,0.200973574408901,-2.2452962532174,0.00125564990518765,0.154795389282522,0.00203146172897637,-2.24504398179572,0.00140455198817943,0.114044108103134,0.00197427402369895,-2.24864346629765,0.00401713197524694,0.160411879214843,0.00637532290528082,-2.24518683725043,NA,0.154716358674582,NA
"11422-581",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111351742516934,0.221327967806841,-2.24641121643543,0.00123386249861315,0.151473695457436,0.00206694256100754,-2.24719444023776,0.00139894170383098,0.107371666948633,0.00197980100364194,-2.24532443859095,0.00379937009616822,0.154144384383679,0.00673239467972721,-2.24611191690015,NA,0.152147340430171,NA
"11422-582",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111506058990514,0.239144956579826,-2.24710176260871,0.00123184430925104,0.15845601182058,0.00206755088713957,-2.24740222349122,0.00141251343401786,0.108331131107484,0.00197902025338196,-2.24942911286876,0.00378275228467906,0.154754706523164,0.00680102889846271,-2.24745346325356,NA,0.157959868556442,NA
"11422-583",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111833474367749,0.221760221760222,-2.24702010355249,0.00125463164810446,0.155499520485547,0.00203487491072667,-2.24661047016991,0.00142175846378086,0.111021268728038,0.00197673669443977,-2.24948338293154,0.00405087253524491,0.155167416618442,0.00635692634695192,-2.24705167978232,NA,0.155497695622762,NA
"11422-584",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111695600549458,0.196306429548564,-2.24705353795289,0.00124669727504315,0.155959619730911,0.00204649797904945,-2.24521379743709,0.00138966068123813,0.110916709177561,0.00197747754464973,-2.24552940733461,0.00403629472071353,0.150436802363777,0.00635625640820272,-2.24698655825776,NA,0.156029536620471,NA
"11422-585",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111407835797026,0.211462450592885,-2.24551800699523,0.00122244138843903,0.155853266955883,0.00208310340620678,-2.24579018607711,0.00137667489697721,0.109168511861568,0.00198077005831364,-2.24587779429401,0.00382605622998994,0.16192184043299,0.00666377596282801,-2.245149036218,NA,0.156446285996103,NA
"11422-586",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111605580263989,0.216942148760331,-2.24741259016975,0.00125059473798827,0.152847477673544,0.00204263817605264,-2.24760739227967,0.00141321150959842,0.110315653959521,0.0019780395955064,-2.25153401593886,0.00394997705573759,0.157744838283334,0.00647586344729277,-2.24770190262074,NA,0.153011098399546,NA
"11422-587",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111545196164531,0.233985165205664,-2.24700809828885,0.00123774185545317,0.156314360362778,0.00205889235380945,-2.24740503200583,0.00141468568549368,0.108754500733311,0.0019787038496761,-2.24122939299008,0.00384455994740097,0.150758547030311,0.00662272932063631,-2.24730701783821,NA,0.157078746920496,NA
"11422-588",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111687255612922,0.244051665533651,-2.24520622162448,0.00124136336802513,0.152531066836878,0.00205196665261753,-2.24599012354269,0.00142820813397256,0.106246877180785,0.00197862718005048,-2.24694446539896,0.00400281753307689,0.148448570828711,0.00641310987689095,-2.24567960211466,NA,0.152347502576147,NA
"11422-589",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111816307243496,0.219839142091153,-2.24466894876134,0.00123231566405108,0.158438572029836,0.0020614690420763,-2.24426224735099,0.00139479869027651,0.110141543561344,0.00197579497439942,-2.2434754966265,0.00417250090871914,0.155984174746196,0.00623568194358256,-2.2443526555983,NA,0.158020578108466,NA
"11422-590",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111715871578255,0.230094466936572,-2.24544956952544,0.00123678633395959,0.156080533431635,0.0020579497288325,-2.24636068848639,0.00141002873735386,0.11019160498241,0.00197732177794733,-2.24120727994464,0.00382007759524305,0.151430172449994,0.00667815717975506,-2.24545261289263,NA,0.155686607486575,NA
"11422-591",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111583117508606,0.23055934515689,-2.24790740428437,0.00124533539903837,0.156310267136879,0.00204886631820102,-2.24920627525722,0.00142082681014579,0.11212952101798,0.00197874424838452,-2.24567211497588,0.00408391127314742,0.154441746946215,0.00631141615608308,-2.24829470488203,NA,0.156056701953156,NA
"11422-592",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111612502829497,0.214965986394558,-2.24715527845379,0.0012426220408467,0.155791240345864,0.00205152204881644,-2.24597480490546,0.00140162968209339,0.108839628956149,0.00197749706989527,-2.24622583733102,0.00378717113387812,0.161255394784873,0.00674624391225724,-2.24676201876563,NA,0.156730517582968,NA
"11422-593",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111746650861031,0.237414965986395,-2.2451839680589,0.00124202290023749,0.153755594191139,0.00205082704013363,-2.24503818099803,0.00142215958699821,0.106287500702846,0.0019778333335258,-2.24881365884988,0.00387242043617508,0.154764355949483,0.00661489838236715,-2.24543600191084,NA,0.153402704135489,NA
"11422-594",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111447958211948,0.240080699394755,-2.24672533684096,0.00123598585494656,0.15394863257479,0.00206342839486315,-2.246325466185,0.00141730616043864,0.104447089538524,0.00198003838182362,-2.24918914579625,0.0039065762225576,0.156173854729655,0.00653849968007735,-2.2464676758152,NA,0.155370224100316,NA
"11422-595",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111872493301541,0.215659340659341,-2.24567197212641,0.00124848382647795,0.155397726604804,0.00204120980985257,-2.24578289020016,0.00140992081775978,0.111982711502143,0.00197577707311161,-2.24634655806397,0.00394514746833642,0.159224800178734,0.00646177353158009,-2.24541570766792,NA,0.155130431393424,NA
"11422-596",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111570378206672,0.219676549865229,-2.2462636014965,0.00123633536323681,0.155149920600761,0.00205938278001813,-2.2471150143371,0.00140029062770975,0.110829054988057,0.00197750606906735,-2.24671125774527,0.00384379386333131,0.150569870569312,0.00665820407789197,-2.24638499648512,NA,0.154534680807246,NA
"11422-597",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111539844514222,0.223360655737705,-2.24742929218249,0.00124590654565642,0.153577591027991,0.00204965657111084,-2.24683556277554,0.00141356164771803,0.1075888740541,0.00197901579396908,-2.24353913189975,0.00373876754237538,0.150748477993356,0.00688986412941009,-2.24716859526353,NA,0.153421658626602,NA
"11422-598",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111714938092156,0.231715652768284,-2.2447538013434,0.00124438814241727,0.150440575610361,0.00204841214548283,-2.24450523547625,0.00141935902617062,0.104944721496677,0.00197779427784208,-2.24943895075312,0.00386949145520076,0.160283569636925,0.00659338485647563,-2.24486903311787,NA,0.150660390281559,NA
"11422-599",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111600557691975,0.231283422459893,-2.24375486622006,0.00123023433746448,0.15125597898208,0.00206823075359637,-2.24488152724726,0.00140363723837265,0.106188231792918,0.00197791062690185,-2.24440341466004,0.00387684134760421,0.147869000582986,0.0065853877166844,-2.24434712803247,NA,0.150794563452647,NA
"11422-600",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111795027629233,0.229775662814412,-2.24489486418494,0.00124146673177103,0.154331317603807,0.00205068402374846,-2.24483982686774,0.00141469281062351,0.107852842673713,0.00197681617157473,-2.24639504446384,0.00395414375263706,0.165505695028621,0.00642927482657746,-2.24457622577749,NA,0.154504804741908,NA
"11422-601",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111919779168059,0.231983527796843,-2.24488553567854,0.00124710534994902,0.154489042430657,0.00204154376493075,-2.24487810443958,0.00142290944152902,0.108710808641803,0.00197610334940848,-2.24204593846698,0.00400400520928161,0.148179636929265,0.00637676974521711,-2.2449024408854,NA,0.154737989854526,NA
"11422-602",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111733459567845,0.231500339443313,-2.24612169218652,0.0012409418410337,0.156586423444938,0.00205118228149027,-2.24530474143889,0.00141490096545403,0.107627964529487,0.00197675800757968,-2.24677441644191,0.00414598715111412,0.15018945661265,0.00627185153315039,-2.2454481691566,NA,0.157451534813391,NA
"11422-603",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111418037855559,0.217100868403474,-2.24628637497914,0.00123140814768228,0.154039406459506,0.00206958154253436,-2.24630680026638,0.00139164819473318,0.107924030925126,0.00197955191715609,-2.24721353977084,0.00389467733455157,0.152247726844648,0.00655328209006393,-2.24623830671932,NA,0.153848907801704,NA
"11422-604",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111585625024965,0.21786197564276,-2.24719531387105,0.00123969767173605,0.156772420206738,0.00205569655070585,-2.24776227572745,0.00140222757073735,0.112109903944889,0.00197783780077283,-2.24814062684719,0.00377940051680965,0.157662307850648,0.00679601729526792,-2.24721093869316,NA,0.156949776641073,NA
"11422-605",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.11199604301783,0.241735537190083,-2.24563854671213,0.00124928537788362,0.157363235311918,0.00203688128067786,-2.24595825106901,0.00143453823152878,0.110406312013797,0.00197629095307893,-2.24473876729894,0.0038439067455733,0.15747647439308,0.00661318824497254,-2.24621594395574,NA,0.157331585537005,NA
"11422-606",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111891398848559,0.214774281805746,-2.24452714693562,0.00124457320422715,0.153825164148802,0.00204503340326921,-2.24480267138643,0.00140465742674281,0.110862394262195,0.001975238927275,-2.24535645426257,0.0039272785759653,0.154640143270196,0.00648080798822526,-2.24474755647966,NA,0.153683148159647,NA
"11422-607",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111998011874479,0.215949188426253,-2.24592278814279,0.00126523047019813,0.151599642674674,0.00202299520535457,-2.24560532844655,0.0014285140263519,0.110658589794759,0.00197645996893282,-2.24627481102094,0.00398219815629523,0.151241995763176,0.00642208043967929,-2.2464371956986,NA,0.151811124106973,NA
"11422-608",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111653321932423,0.216252518468771,-2.24464114582554,0.00123311553964759,0.153665389819634,0.00206203412934352,-2.2454663806988,0.00139345341257487,0.109904655736491,0.00197669196923691,-2.24597254404111,0.00402203511441282,0.154079683992735,0.00636205432129168,-2.24488618049082,NA,0.153812616673892,NA
"11422-609",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111538637715147,0.212651413189771,-2.2459480005836,0.0012352238025006,0.153903929872084,0.00206201401287227,-2.24510710586865,0.00139158078952643,0.10739815745298,0.00197824202051748,-2.24340989422395,0.00400493571582896,0.148852011984987,0.00638360277666816,-2.24582200212068,NA,0.153849505587185,NA
"11422-610",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111540558065546,0.22438044206296,-2.24504654726727,0.00123202285605747,0.152776087353164,0.00206620201158487,-2.24478664009693,0.00139873771128079,0.105637283040597,0.001978086006475,-2.24646097215436,0.00382756977842838,0.157017935315562,0.00667244567910609,-2.24503397077157,NA,0.153516212661101,NA
"11422-611",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111891872910694,0.224896836313618,-2.24544747757788,0.00124914210741835,0.154781656559437,0.00204035219793384,-2.24606143559731,0.00141915755273338,0.111335469097233,0.00197632819437513,-2.24267876770808,0.0038726239064136,0.152233339327031,0.00656557943233157,-2.24538471090229,NA,0.154730359435138,NA
"11422-612",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.11173608463874,0.219093406593407,-2.24714389451821,0.00124872324008977,0.155989144915842,0.00204253754838882,-2.24687289978765,0.00141316634618473,0.11108171652688,0.00197684113084021,-2.24066478936577,0.00401357171750839,0.158943759974428,0.00633988227340542,-2.24673601170015,NA,0.15542512090016,NA
"11422-613",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.112178273387995,0.228178694158076,-2.24197019834856,0.00124629344419691,0.152583818673047,0.00203907659373634,-2.24269629292654,0.00141934900587784,0.10934686513259,0.00197395480091232,-2.24167355321768,0.00405970940354937,0.152097015815733,0.00631546383179982,-2.24181679270875,NA,0.152186731571673,NA
"11422-614",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111711287324049,0.247799593771158,-2.24552177284769,0.00123907138730775,0.155072333068143,0.00205529606229349,-2.24509469233393,0.00142851709482597,0.104709416118107,0.00197892257412381,-2.24305669072598,0.00384683571753462,0.149346235043968,0.00662436988905188,-2.24528845575666,NA,0.155468038085906,NA
"11422-615",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.112157057866141,0.20449754040759,-2.24463931286678,0.00126190181705594,0.153104059378615,0.00202375867211837,-2.24547711161814,0.00141534721904183,0.115288378161826,0.0019738691225441,-2.23603181105405,0.00406641725109394,0.152337049032939,0.00628716708104964,-2.24467249001944,NA,0.153224434792539,NA
"11422-616",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111785045111139,0.211997273346967,-2.24526109440537,0.00124305400554336,0.154295923326051,0.0020487607395715,-2.24520971908977,0.00140036885729009,0.11062930480877,0.00197623360108598,-2.24168239470082,0.00393362454481659,0.147098512944546,0.00646810264883062,-2.24559152754085,NA,0.154348508848316,NA
"11422-617",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111540100726848,0.228436657681941,-2.2463398075552,0.00123703518700419,0.154649341453568,0.00206073829227297,-2.24650902160857,0.0014087213519883,0.107811455636165,0.00197890094865232,-2.25029730558314,0.00406131599899177,0.163969301204448,0.00632997809656276,-2.24623172551909,NA,0.154601351128374,NA
"11422-618",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111626308614482,0.228590694538098,-2.24585659018253,0.00123682983152599,0.155129160239632,0.00205882862186471,-2.24528140546048,0.001407693694053,0.106788675577395,0.00197771597862828,-2.25278075725129,0.00391512992879777,0.165063916659995,0.00653251828402962,-2.24588071266119,NA,0.155518572191265,NA
"11422-619",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111551899177542,0.227181878747502,-2.24571307632033,0.00122908716968794,0.156495582912149,0.00207046918942704,-2.24524200760262,0.00139799127100778,0.10682899621161,0.00197818949370541,-2.24438961376382,0.00403777516292879,0.156079659458481,0.00634234527050812,-2.24505352963223,NA,0.157958114923738,NA
"11422-620",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111741066265192,0.221333333333333,-2.24235468283669,0.00122777746462513,0.151565082472306,0.00206925108170428,-2.24306400749671,0.00139178834958052,0.106727894087809,0.0019766649771804,-2.2395695008697,0.00391126512305555,0.145296304422772,0.00649031433054242,-2.24243480713419,NA,0.15133419867902,NA
"11422-621",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111633568699048,0.233288770053476,-2.24513650096172,0.00123074946275088,0.155896893274571,0.00206641903561301,-2.24560456761825,0.001405956224413,0.107774800062745,0.00197740269059755,-2.24965058776139,0.00393813590487974,0.167221929291378,0.00647267464894968,-2.24520526083639,NA,0.155735572292896,NA
"11422-622",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111846463929423,0.216032608695652,-2.24350694463693,0.00124028012187159,0.15197204664103,0.00205162256416898,-2.24383856305903,0.00140098434068779,0.10884044783734,0.00197598498136636,-2.24389170867396,0.00388608068493706,0.151203293587607,0.00655071248104618,-2.2437201755412,NA,0.151582483570648,NA
"11422-623",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.11109820802045,0.22671009771987,-2.24564867733875,0.00121575677717872,0.15167413206201,0.00210017287256245,-2.2459570202233,0.00138269565655594,0.102751392929346,0.00198345854557469,-2.24354564738197,0.00387137617775445,0.136683860970449,0.00660351361151944,-2.24604880648959,NA,0.151638495348151,NA
"11422-624",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111575292788155,0.226478494623656,-2.24591049897564,0.0012351267393381,0.15497573760909,0.00206260341169441,-2.24560191643355,0.00140418510654611,0.107156766768748,0.00197843929399303,-2.24537428194189,0.00385942045292363,0.1570843475272,0.00658470803419185,-2.24603625642716,NA,0.154060184738694,NA
"11422-625",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.11196292772246,0.237995824634656,-2.24716219911503,0.00125742856065125,0.157762442335658,0.00203107196914259,-2.24689389374326,0.00144017282307974,0.111036717560181,0.00197848477419773,-2.24323874248857,0.00398011614866077,0.14855064633167,0.0064165815487046,-2.24706883541229,NA,0.157421435859947,NA
"11422-626",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111833776352131,0.218878248974008,-2.2452141869473,0.00124491266995093,0.154320329316166,0.00204493842885427,-2.2465915162313,0.00140934803550152,0.112834847341675,0.00197559172705308,-2.24591525057767,0.00388934136371553,0.156838179175113,0.00653990587973161,-2.24541572880389,NA,0.154348775415555,NA
"11422-627",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111830306311639,0.222680412371134,-2.24565504750719,0.00124837582096513,0.154105540226685,0.0020412504144735,-2.2456488503547,0.00141596290186204,0.109847015926679,0.00197610826139589,-2.2474665093809,0.00387462966305004,0.159534800028145,0.00656111980140178,-2.24531393600019,NA,0.154835214551864,NA
"11422-628",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111470231821371,0.228116710875332,-2.24428830694548,0.00122530581445151,0.151830424288898,0.00207699133970996,-2.24383871288461,0.00139440000845063,0.102994682334599,0.00197877816858364,-2.24772899352757,0.00387765755201825,0.15834101859145,0.00656921127860195,-2.24374973747902,NA,0.152875704823344,NA
"11422-629",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111648878077776,0.233676975945017,-2.246899440282,0.00124949506196454,0.152990587242006,0.00204362974204558,-2.24704786662312,0.00142745426118375,0.107819307397101,0.00197910274425443,-2.24638390328743,0.00382530016723682,0.149443998217461,0.00668235886143741,-2.24670440688065,NA,0.15285762785936,NA
"11422-630",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111464409806817,0.218314532183145,-2.24558493645462,0.00122670360792224,0.155184055805604,0.00207474999001212,-2.24533692248233,0.00138728646006863,0.107329018265727,0.00197892454920176,-2.24772256603805,0.00373368197351581,0.170727312704997,0.00690224818041346,-2.2451323899138,NA,0.156224821026923,NA
"11422-631",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111735141494532,0.243818681318681,-2.24626034289885,0.00124831161605876,0.153592062377693,0.00204367882923572,-2.24667624045683,0.00143560063583249,0.107294422487379,0.00197943306444355,-2.2466370190614,0.00399374175276255,0.150867860643686,0.0064054344224591,-2.24642270030738,NA,0.153056026186021,NA
"11422-632",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111333524100478,0.216699801192843,-2.24573090348285,0.00122595386203032,0.152740150008778,0.00207803679123791,-2.24494417583451,0.00138465733504881,0.104585460605462,0.00198023608286043,-2.24519293567636,0.00374957932149573,0.163585357565241,0.00683129503427642,-2.24492760105684,NA,0.153902558459369,NA
"11422-633",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111207721706769,0.22009253139458,-2.24662851392877,0.00122488748011941,0.152819643844911,0.00208245622602899,-2.24659375940938,0.00138718093048434,0.105339955654976,0.00198157143718355,-2.24296222234805,0.00385959300456653,0.14733384991489,0.0066035845044287,-2.24681387579719,NA,0.153067691809045,NA
"11422-634",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111739204732531,0.212635869565217,-2.24499656222332,0.00124078706986934,0.153335239005528,0.00205191685549196,-2.24435953781888,0.00139783151096426,0.108382753326438,0.00197646184665667,-2.2453074704167,0.00387722007127966,0.149513082964861,0.00658171270716894,-2.24472400178428,NA,0.153419513905619,NA
"11422-635",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.112138426489452,0.223693379790941,-2.24590003710273,0.00125662213245409,0.158115622700372,0.00202819930490533,-2.24506577529742,0.00142567738649243,0.112247833091238,0.00197453365985666,-2.24544874542105,0.00392099452470183,0.155839759068555,0.00648241237138078,-2.24572859450884,NA,0.158832684626661,NA
"11422-636",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111705267012802,0.222146274777854,-2.24796212291668,0.00124661978482812,0.158879683054642,0.00204494688780204,-2.24885695073087,0.00141405757318992,0.114688148929157,0.0019769267462689,-2.25175409457901,0.00414645054076604,0.164431943444166,0.0062739577909442,-2.24870941591935,NA,0.157839982040382,NA
"11422-637",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111931717886094,0.217993079584775,-2.24698270894078,0.00125346612969448,0.158115930340172,0.00203515850497091,-2.24728882020538,0.00141767792877563,0.114657741653975,0.00197587342296203,-2.24690060730253,0.00392894614676388,0.164884147440893,0.00646364771202039,-2.24720209813763,NA,0.15864760193476,NA
"11422-638",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111687586277297,0.207317073170732,-2.24514130915511,0.00123930352479666,0.153381756033705,0.00205418755022754,-2.24571921278246,0.00139235348484614,0.111409756480263,0.00197677071585294,-2.23905695020215,0.00380778897775097,0.142642280636985,0.00667363318587171,-2.24519070803706,NA,0.152352490874495,NA
"11422-639",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111479744570369,0.22103861517976,-2.24571289319757,0.00122892287246105,0.15497251528527,0.00207184680125017,-2.24490090522144,0.00139176410088497,0.105977648800847,0.00197889676932142,-2.2484917865538,0.0039235591695182,0.16526850980703,0.00649756380466486,-2.24567827974367,NA,0.155071355965265,NA
"11422-640",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111822843554919,0.221384509938314,-2.24560187466085,0.00124663436928735,0.15455782362151,0.00204435521415585,-2.24509694543996,0.00141251911809389,0.109066623935817,0.00197651810944028,-2.24533832036767,0.00399313652361271,0.153785015726442,0.00639051704900795,-2.24529253531223,NA,0.154421503137717,NA
"11422-641",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.11188049452188,0.228571428571429,-2.24553876263122,0.00124204875473067,0.157876682452178,0.0020480462141207,-2.2455355511955,0.00141456678705123,0.110688414087852,0.0019757730827959,-2.24763790344263,0.00389275880427866,0.157142861358035,0.00655290732892996,-2.24581591787493,NA,0.157157262784087,NA
"11422-642",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111956696259819,0.221214235868807,-2.24672928244326,0.00125893328213476,0.155780730847063,0.0020291718938531,-2.24656702230818,0.00142631243284534,0.112407525495763,0.0019764017436271,-2.24083910571305,0.00390455069841384,0.148350970269598,0.0065049952027323,-2.24703965783154,NA,0.155699648145863,NA
"11422-643",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111675164033776,0.207800941492939,-2.24505650586232,0.00123457318460073,0.154941888918591,0.00206050488405664,-2.2442770873788,0.00138648749252967,0.109009499794443,0.00197713533508697,-2.24283006536837,0.00382158402605935,0.154045848996868,0.0066635397288798,-2.24477653378761,NA,0.155029187454592,NA
"11422-644",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111501497413562,0.22406914893617,-2.24522670776516,0.00122792276333417,0.154558634633521,0.00207234652987012,-2.24531315893454,0.00139417638300104,0.106923257448906,0.00197834870047024,-2.24583319236596,0.00384229000898165,0.150867041700566,0.00665301231047557,-2.245246394052,NA,0.15491462279224,NA
"11422-645",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111797949449964,0.222525597269625,-2.24602664610018,0.00124439008957366,0.156250397324268,0.00204702832922711,-2.2461688549925,0.00141115695913397,0.111078767875177,0.00197649699571888,-2.24501016643401,0.0040387626205646,0.162078136935375,0.00633229013332685,-2.2460003204917,NA,0.156191609363444,NA
"11422-646",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111717822684171,0.218579234972678,-2.24617533213469,0.00124531608125095,0.154420967858525,0.00204763228234659,-2.24520171316137,0.00140789316890843,0.108218849004947,0.00197726478849851,-2.24465623811002,0.00378806763415343,0.141171979608729,0.00678676921238498,-2.24604199929264,NA,0.154152758416573,NA
"11422-647",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111824066688688,0.235092529129541,-2.24620975399136,0.00124727997243853,0.156198604671097,0.00204352899703925,-2.24710022164948,0.00142693968452426,0.111044411363265,0.00197768406357979,-2.23555028642581,0.00389520884483577,0.147045010652191,0.00649001387666011,-2.24669039572357,NA,0.156164839010965,NA
"11422-648",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111984339195488,0.216423103688239,-2.24699779304491,0.00125717616244975,0.157852081465086,0.00203028841437682,-2.24610464548248,0.00141984830755853,0.11288224801302,0.00197541987530908,-2.24945091383484,0.00385781242922752,0.159460358744985,0.00662775544651055,-2.24699462830899,NA,0.158004071293085,NA
"11422-649",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111987567649211,0.21516393442623,-2.24478132698579,0.00124370468970045,0.15722702649828,0.00204369523675177,-2.24510621605854,0.00140411867453895,0.113272528025094,0.0019739240669447,-2.24443589398196,0.00389724963298788,0.153338139287128,0.00652181781406126,-2.24472654920838,NA,0.157475247680748,NA
"11422-650",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111467984873196,0.224161073825503,-2.24699775313603,0.00123487247718878,0.155828001183132,0.00206442558406731,-2.24673326644251,0.00140172198504794,0.108064833243728,0.00197918922046713,-2.24318467357561,0.00387137590616793,0.152807642349729,0.00656574615179918,-2.24664902630502,NA,0.155560057297195,NA
