"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-146",390,-2.245641,0.1549768,0.1,0.8,0.112594976350512,0.191836734693878,-2.24328775314249,0.00303712833955866,0.152233912063455,0.0047595453238449,1.12658614070769,0.167848442486353,-2.24151583580458,0.00337533491788781,0.113566823834157,0.00468058326747396,-2.24558517016215,0.00914778308424981,0.159546951451728,0.015687529326622,0.87546873735244,0.532290355570671,-2.2607342180234,0.00589339421886827,0.0861598075637735,0.00632724152285393,2.01856644839934,0.185355770395865
"11422-147",390,-2.245641,0.1549768,0.1,0.8,0.112918286350494,0.172995780590717,-2.24140353054015,0.00308755158244115,0.147097645367343,0.00471837514156864,1.31686585468746,0.175858364306873,-2.2396327682054,0.0033923058489994,0.114421418089627,0.00467594763030653,-2.24361011472663,0.00932788546024996,0.158008734257971,0.0153882951768814,0.9555114450251,0.526234432470928,-2.25440113950331,0.00587420779292238,0.0814116551727096,0.00630160714626028,2.21829785258437,0.203536024248408
"11422-148",390,-2.245641,0.1549768,0.1,0.8,0.113404018644774,0.137614678899083,-2.25133857037747,0.0032334356263308,0.161694562639627,0.00466256245564734,1.74629709515129,0.197856727775555,-2.24996782321089,0.00347900192331641,0.136802736207322,0.0046841943499001,-2.24715159547782,0.0103913268525059,0.185747650010734,0.0145937473729965,2.89037175539071,1.02736793740422,-2.26097282529303,0.00670295609735649,0.0911855191093418,0.00705736667764505,2.81771630958891,0.268275138430691
"11422-149",390,-2.245641,0.1549768,0.1,0.8,0.112379176974107,0.156378600823045,-2.24453469123953,0.00305596008187283,0.148703311088395,0.00475716029613527,1.35284642705197,0.181984857073196,-2.24373973294429,0.00332576553900986,0.118362639400124,0.00468418548269834,-2.22857503063775,0.0105667834462743,0.136795922808868,0.0146409654024633,1.55814461804655,0.550119600339248,-2.25367956259435,0.00680678024392289,0.0739335146555129,0.00719766635783558,2.27768349201542,0.202656358214317
"11422-150",390,-2.245641,0.1549768,0.1,0.8,0.113863594933002,0.167441860465116,-2.24563644193652,0.00324827625702102,0.155570831740347,0.00465182655758035,1.58126702860995,0.182999672483714,-2.24557959522343,0.00355941662664304,0.130622907201955,0.0047011296755555,-2.24728451917028,0.0101607942150192,0.175802630815597,0.0146730727755891,1.7346010553881,0.626224281242808,-2.26116862894024,0.00661016528385463,0.0961371663758367,0.00693053414697163,2.65186588463908,0.241808592385736
"11422-151",390,-2.245641,0.1549768,0.1,0.8,0.112608991204922,0.146341463414634,-2.24559104537194,0.00303687648638209,0.159143786688269,0.00476211686096719,1.3862943611197,0.186338952045739,-2.24271662495358,0.00328158143362795,0.12346017048379,0.00467905347507819,-2.24862031721811,0.00953115450176501,0.176151246441971,0.0150581989875076,1.94591014901448,0.755925987837939,-2.26644400970416,0.00616313540142616,0.0913641784493619,0.00654617176633744,2.31641938731595,0.207884883658086
"11422-152",390,-2.245641,0.1549768,0.1,0.8,0.112979522317021,0.182978723404255,-2.24066702371525,0.0030974887805943,0.144903149293427,0.00470961643037753,1.28222500122464,0.172358332048469,-2.24132824063527,0.00342849878884677,0.116366155138342,0.00467929842857264,-2.23094374860316,0.0100447972443674,0.140150256072811,0.0146505157329938,1.22377543162034,0.508746664905278,-2.24512217534864,0.00623312707827934,0.0700943887967712,0.00667901105621201,2.53268594227624,0.23061464847191
"11422-153",390,-2.245641,0.1549768,0.1,0.8,0.113847197319754,0.14622641509434,-2.24470922108652,0.00326804268098835,0.151032205517073,0.00465134823029978,1.74779634580694,0.194617676181992,-2.24341207591312,0.00353392085219951,0.127742352832155,0.00469326438539121,-2.25965029005314,0.0092151189697109,0.172625203151766,0.015685241873906,1.791759469228,0.763762510526457,-2.26785734433466,0.00640511193194118,0.104938294965411,0.0066978099979583,2.62401939262782,0.240030137942223
"11422-154",390,-2.245641,0.1549768,0.1,0.8,0.112637923653379,0.126582278481013,-2.24909084589869,0.0031020458265874,0.159220108926129,0.00472001150679863,1.62924053969912,0.199672289008017,-2.24962705691439,0.00332013348288545,0.135948225065019,0.00467621696733912,-2.23591864133835,0.00911466675041832,0.143594055686712,0.0156173155328635,0.875468737352441,0.532290355570671,-2.24845447033446,0.0067151823593091,0.0711716255462363,0.00711676913595991,2.60124720174586,0.230509144107754
"11422-155",390,-2.245641,0.1549768,0.1,0.8,0.113075146566458,0.171052631578947,-2.24628337157966,0.0031560026705647,0.153437589199637,0.00468751452896417,1.42403468910265,0.178364388314426,-2.24706444957401,0.00346804281804449,0.126878925596998,0.00468800978894977,-2.26106681157544,0.0107334684404408,0.183373101383596,0.0147119809911129,1.55814461804655,0.550119600339248,-2.27106684059708,0.00688083363214592,0.0988209670103944,0.00716596819634453,2.55594913045227,0.22783791764534
"11422-156",390,-2.245641,0.1549768,0.1,0.8,0.113247189190473,0.166666666666667,-2.24510496500758,0.00315256580912384,0.154097492628426,0.00468509347511894,1.45001017550597,0.1802460037328,-2.24620308815403,0.00345522505365924,0.128574952774951,0.00468269769531449,-2.23193422329335,0.00967052767611957,0.128552193171981,0.0149711570396298,0.628608659422302,0.437797472128219,-2.24669532339972,0.00645273425243748,0.0748450221570398,0.00682346249160186,2.27740751181941,0.200108339866311
"11422-157",390,-2.245641,0.1549768,0.1,0.8,0.112242630281092,0.152,-2.24518801956926,0.00301322299279298,0.154156011409963,0.0047920925634684,1.30405626288212,0.18291696079924,-2.24409411864768,0.00327057594884403,0.120940983110604,0.00468764386733051,-2.24858909425814,0.00953548815631973,0.134967827729177,0.0152640471260792,1.54044504094715,0.636209001554974,-2.25466208206573,0.00614790137237187,0.073699270060627,0.00664546630676848,2.69686954257034,0.257227166776507
"11422-158",390,-2.245641,0.1549768,0.1,0.8,0.112790337093593,0.224137931034483,-2.24819108189194,0.00313291791323217,0.155568889230574,0.00470305981220922,1.11135131444262,0.159874448625611,-2.24529840156102,0.00355233513818992,0.114183880105999,0.00471617205497583,-2.25128733185759,0.00921238003319577,0.146091733444987,0.0157658124578602,0.287682072451781,0.440958551654338,-2.26147926119801,0.0055870500629169,0.0905079964780999,0.00599784569182324,1.7140012957056,0.164579565126746
"11422-159",390,-2.245641,0.1549768,0.1,0.8,0.112814825976219,0.138075313807531,-2.2449095147668,0.00307856932212887,0.15505130394527,0.00472771000894422,1.52077227534844,0.192160206622555,-2.24432728261181,0.00331480277858472,0.12777028496054,0.00467291149257033,-2.25069905545838,0.00920067627551131,0.178409962706826,0.0156177263605426,2.48490664978728,1.04083242579026,-2.25846406060558,0.00634539649886957,0.0834847698504989,0.00684162177858879,3.02715806865621,0.303970368516051
"11422-160",390,-2.245641,0.1549768,0.1,0.8,0.11337471091836,0.155251141552511,-2.24789742149045,0.0032222366479662,0.154731122521197,0.00466454118877266,1.61530303151741,0.187773626440328,-2.25055913181571,0.00350922469272744,0.135542885479925,0.00469270571978207,-2.2530202164292,0.00977483574499399,0.155588483134463,0.014999349052879,1.60943791169281,0.632445590326354,-2.25561532345897,0.00653824812383915,0.0846025530902142,0.00694423340734718,3.20634851894542,0.323071816215842
"11422-161",390,-2.245641,0.1549768,0.1,0.8,0.113756173463176,0.197183098591549,-2.24552640905638,0.00326344526427274,0.151918329751855,0.00465356326357907,1.4384801142904,0.171636923888977,-2.24645548526614,0.00364621167463202,0.125978355188568,0.00473537223514766,-2.24574253340619,0.0101430076821517,0.129434704148523,0.0148404076686372,1.04145387482519,0.474857679877899,-2.25516031594059,0.0064596177170403,0.0890835716449686,0.00679133039109284,2.37810021555483,0.215331209495071
"11422-162",390,-2.245641,0.1549768,0.1,0.8,0.113170227582001,0.161434977578475,-2.25025621179255,0.00319709080961915,0.159378318887108,0.00467563989550619,1.53447487396064,0.183754729472021,-2.25035486856642,0.00349221440999525,0.133029223450224,0.00469296516023145,-2.27017689835415,0.0103065363702597,0.188480915962046,0.0148250994184893,1.73460105538811,0.626224281242807,-2.27493997379387,0.0067428943297426,0.104145202108229,0.00705013391373368,2.69403429147324,0.248141603634478
"11422-163",390,-2.245641,0.1549768,0.1,0.8,0.112701536408242,0.16597510373444,-2.24666307976479,0.00306911594983109,0.158955623420668,0.00473540328847914,1.31506685183083,0.178076896450441,-2.24601414466323,0.0033586172604052,0.126155736655914,0.00467680148955662,-2.23430796256471,0.00893712255542069,0.13832542193281,0.0160702339011872,0.788457360363602,0.539359698904551,-2.24695463187246,0.00596049680034954,0.0711677634428437,0.00644072275925145,2.28381638620611,0.209766982394639
"11422-164",390,-2.245641,0.1549768,0.1,0.8,0.11266588260231,0.196652719665272,-2.24669553816645,0.00308412805534174,0.156076248796536,0.00472979163495994,1.1671322351024,0.167030139215279,-2.2483528605283,0.00344395727063634,0.12428349689231,0.00469085506904126,-2.23944450468918,0.00867860464681239,0.147322616800066,0.0169837226909188,0.117783035642819,0.485912350995434,-2.25085435727501,0.00564088615866651,0.0760349245702681,0.00611278179558531,2.03128032587934,0.186827626558346
"11422-165",390,-2.245641,0.1549768,0.1,0.8,0.112721578105816,0.153526970954357,-2.24362212283782,0.00306388220487429,0.151840912843611,0.00473742772308745,1.39302839330106,0.183680213632956,-2.24516674933349,0.00333266582672928,0.126443653874338,0.00467435706703089,-2.23811494558726,0.0103362261976056,0.166119454691523,0.0145881685008824,1.791759469228,0.623609478485628,-2.24075053102966,0.00693578837376752,0.0617222385740007,0.00750757200153471,3.23436051180544,0.328443138580975
"11422-166",390,-2.245641,0.1549768,0.1,0.8,0.113220688298877,0.184210526315789,-2.24660764173627,0.00315554662841049,0.156855999844999,0.00468550074016438,1.34992671694861,0.173154100671481,-2.24868789824928,0.0034975927856617,0.130211532378593,0.00469395327809472,-2.25140119212355,0.00994889144083947,0.158658905846015,0.014860768754171,25.5660692503578,54000.0506802806,-2.2588688644899,0.00616868462053183,0.0869219988914327,0.00666058320531842,3.26541709039864,0.366121249378793
"11422-167",390,-2.245641,0.1549768,0.1,0.8,0.11355213682505,0.177777777777778,-2.24476922421488,0.00317238054932334,0.156552710274844,0.0046694433246448,1.41706601978655,0.176240163539791,-2.24385458313292,0.0034959679512786,0.126279521950878,0.0046857842382747,-2.27037706240376,0.0107669967432894,0.182128342284286,0.0147465700837023,1.84582669049742,0.621260386270675,-2.2832957222596,0.00685180669579486,0.117107107295484,0.00707474966732709,2.48132117947858,0.216031318127768
"11422-168",390,-2.245641,0.1549768,0.1,0.8,0.113693621080295,0.131818181818182,-2.24710140358718,0.00321262782295009,0.159902739151206,0.00466097123919599,1.76850260706377,0.200910692605368,-2.24716995823775,0.00344768064163503,0.138248725898144,0.00467348687425413,-2.23930718473894,0.00950571907064742,0.143468001024799,0.0151665250602968,1.54044504094715,0.636209001554974,-2.24842202450614,0.00669356127606377,0.080550897052731,0.00709497912338099,2.89587284584839,0.274313915936573
"11422-169",390,-2.245641,0.1549768,0.1,0.8,0.112256221004602,0.199186991869919,-2.24689659381761,0.00303837626837008,0.154602479622686,0.00476990558651251,1.07799300146236,0.165386095531728,-2.24562668110589,0.00339394665154688,0.115061413532582,0.00468969145280041,-2.27588357645038,0.00988404481602084,0.196330319866956,0.0150125145463536,1.60943791169281,0.632445590326353,-2.27941605004774,0.00601543194791353,0.101467676925959,0.00642026973482213,2.43510103476418,0.227368133664393
"11422-170",390,-2.245641,0.1549768,0.1,0.8,0.113023720035796,0.124463519313305,-2.24209136857165,0.00311829168167534,0.147257876129979,0.00470650528459399,1.68894997313191,0.202113636904134,-2.24155132937856,0.0033317594102048,0.124649691319311,0.00467199721402247,-2.25005456046254,0.00954243502921104,0.140812146400508,0.0152558560193021,2.63905732959092,1.03509497763452,-2.25435771051754,0.00683560346307821,0.0800341533723273,0.007333865447286,3.55597701327483,0.398805865953159
"11422-171",390,-2.245641,0.1549768,0.1,0.8,0.111323845967983,0.161538461538462,-2.2508544848119,0.00295864360274654,0.158099256946393,0.00487486399718572,1.12986483216942,0.177487402880925,-2.24904071982656,0.0032284099913396,0.117738037187894,0.00471161573713918,-2.25258129945313,0.00859327081353749,0.158811657619367,0.0177872428875734,0.980829253009145,0.677002681988429,-2.26406327877833,0.00593037497033055,0.0770347698467262,0.00644980844889131,2.25567159936071,0.209560714659234
"11422-172",390,-2.245641,0.1549768,0.1,0.8,0.113844769609426,0.171945701357466,-2.24142978573717,0.00319725408214674,0.151532461156432,0.0046598468387603,1.49231255519668,0.179535361412632,-2.24428628824287,0.00351770354862801,0.130507638184038,0.00468901126176874,-2.22434358862361,0.00983849338209165,0.133684270543524,0.0147680828850459,1.67397643317302,0.629145522201245,-2.22891522437833,0.00666968151986279,0.0601460353618543,0.0072594702389979,3.2313535648432,0.338985575585669
"11422-173",390,-2.245641,0.1549768,0.1,0.8,0.112364117289734,0.155737704918033,-2.24527541580924,0.00305004157545221,0.150883510892755,0.00476249833406907,1.34602046198152,0.182112824553227,-2.24671117851798,0.00332165352693168,0.124390092601937,0.0046850338960376,-2.25299120422363,0.0100024997541543,0.149622902540384,0.0149217651583122,1.67397643317302,0.629145522201245,-2.26000240044508,0.00680827178052191,0.0796013325944136,0.00719569539551638,2.94523486705692,0.277787943714662
"11422-174",390,-2.245641,0.1549768,0.1,0.8,0.112526336479276,0.163265306122449,-2.24553463034639,0.00303990598019502,0.156238628844266,0.00475548676010407,1.28785428830566,0.178595963416825,-2.24446970852719,0.00332207466314556,0.122277661585152,0.00467562333499082,-2.24185954606965,0.00968911911870462,0.136990358441333,0.0150175622228013,0.916290731872245,0.483045582451177,-2.24951360977401,0.00632741533132961,0.0708952768534364,0.00680533560228261,2.35998938680993,0.214165909432874
"11422-175",390,-2.245641,0.1549768,0.1,0.8,0.112353322761463,0.180672268907563,-2.24798115853896,0.00308883277326413,0.151766211217726,0.00473005340662973,1.26268040515145,0.172727315996882,-2.24987346325318,0.0034158146989269,0.12378642932877,0.00468759277428713,-2.26216062043198,0.0107223522413409,0.154364409958199,0.0147838945038874,1.84582669049742,0.621260386270676,-2.26876510302482,0.00672492649956743,0.0887590851627084,0.00706075427716684,2.84620386588678,0.267699029548832
"11422-176",390,-2.245641,0.1549768,0.1,0.8,0.113480001008336,0.149779735682819,-2.24339770620054,0.00315886687391203,0.154115088043159,0.00467638921549378,1.56738966189556,0.188525517102223,-2.24435478935508,0.00342759226548433,0.13096394056988,0.00467214086689246,-2.25059299749125,0.00995234207271113,0.162970895512345,0.0148421890498463,2.07944154018219,0.749981900143068,-2.25815177926819,0.00669608283344164,0.0888563297003281,0.00706406093686035,2.96349978368292,0.287270388027742
"11422-177",390,-2.245641,0.1549768,0.1,0.8,0.112882646551689,0.171548117154812,-2.24351450508701,0.00307578649870233,0.153268538491749,0.00472278322699174,1.30370777010982,0.176104317582624,-2.24231557769908,0.00337870486173525,0.120062775059486,0.00467296572717373,-2.23315176390952,0.00985329049909484,0.125381258293959,0.0148262205261248,25.5660692503578,54000.0506802806,-2.24663955901814,0.0061406638998168,0.0707421486079601,0.00679347819890149,3.14433248216714,0.345941545029303
"11422-178",390,-2.245641,0.1549768,0.1,0.8,0.112450184216309,0.168724279835391,-2.24645247524849,0.00305764545349534,0.154788417042764,0.00474879292656952,1.27686052007333,0.176615203757429,-2.24658700774145,0.0033537216569813,0.123356417361809,0.00468065155649824,-2.24145977702292,0.0106660957707993,0.149289900693682,0.0147017232551783,2.94443897327046,1.02592550537004,-2.26206116017027,0.00661806370912677,0.0833966056315812,0.00702258930606174,2.62244204348724,0.243155493627448
"11422-179",390,-2.245641,0.1549768,0.1,0.8,0.113020670110794,0.168831168831169,-2.24883057564343,0.00314102126563856,0.160778906788319,0.00469501476827825,1.40534255609045,0.178690573346427,-2.24837985480506,0.00344428414490668,0.130325968932835,0.00468458388234298,-2.25211779301914,0.00936544644186759,0.146455556712332,0.0154766171830456,1.46633706879341,0.640512561762533,-2.25853905529397,0.00614112088959877,0.086258444838648,0.00662486398225947,2.61882605708488,0.250418419739649
"11422-180",390,-2.245641,0.1549768,0.1,0.8,0.113415582318819,0.15450643776824,-2.23981789250996,0.00311129556562189,0.149914146912873,0.00469511980294001,1.47272686689219,0.184789608613888,-2.23974126107777,0.00338347843788847,0.123464096797164,0.00466637491268507,-2.2529480725782,0.00996765349791499,0.18144159797565,0.0147793800469046,2.07944154018219,0.749981900143068,-2.26138658559942,0.00654424234179188,0.0920129233063886,0.00688452508977092,2.75532310288776,0.259124857424077
"11422-181",390,-2.245641,0.1549768,0.1,0.8,0.112616735178626,0.134453781512605,-2.24591698387829,0.00308678635685839,0.152310227449207,0.00472805569386498,1.55814461804655,0.194496649931758,-2.2451266837849,0.00331647954255609,0.125846250055526,0.00467639581267064,-2.24764674680794,0.00996617064799843,0.16712626238723,0.0148078277595061,1.38629436111969,0.559016856137217,-2.26148592016961,0.00667029030032471,0.084416232491455,0.00700000692431856,2.53840998597638,0.224177549756119
"11422-182",390,-2.245641,0.1549768,0.1,0.8,0.112169379339244,0.162698412698413,-2.24581925365061,0.00300177069602127,0.156016661967714,0.00480121041775292,1.21368161845098,0.177866734444503,-2.24645173747444,0.0032809986531383,0.123770683759509,0.00468640167007491,-2.23339684989204,0.00946942467836708,0.138483285152484,0.0151341601216827,1.54044504094715,0.636209001554974,-2.24620657617691,0.00633593150356309,0.0637613757750981,0.00684585810981179,2.71729000670061,0.255371166025948
"11422-183",390,-2.245641,0.1549768,0.1,0.8,0.113513258186865,0.175438596491228,-2.24147828516572,0.00314784547265323,0.151378517912075,0.00467827540473529,1.3987168811183,0.176558279369149,-2.24353952097788,0.00346992096367613,0.126953364370921,0.00468044130945787,-2.24166542388936,0.0112041720254031,0.16129863841037,0.014729488750632,2.35137525716346,0.740012804120629,-2.24709573225872,0.006525263493683,0.075716722374294,0.00702379041927507,3.2644022260757,0.34470953187973
"11422-184",390,-2.245641,0.1549768,0.1,0.8,0.112677424072085,0.15546218487395,-2.24449460627069,0.00308326323577049,0.150370229615506,0.00472304575123188,1.41296260820194,0.183319289988497,-2.24360233190053,0.00335317485493051,0.120966381642092,0.00467331592779619,-2.24763810682466,0.00868809856524204,0.145982922151251,0.0170723664082048,0.587786664902086,0.557773312423732,-2.25111223773493,0.00593751318886709,0.0751139137844422,0.00646650691849171,2.57363062582791,0.241393697227267
"11422-185",390,-2.245641,0.1549768,0.1,0.8,0.112721560906357,0.173333333333333,-2.24998425038172,0.00318137446614448,0.151977374044978,0.00468740078235551,1.4423838277709,0.178049498444496,-2.24886699887527,0.0034969085249785,0.122656483308961,0.00469992468404485,-2.25747930693758,0.00956860752947634,0.150328030456749,0.0152532501071741,1.25276296849397,0.566946355851148,-2.27017595806998,0.00626484437296747,0.0964734144498524,0.00660390487956199,2.36480565441966,0.211428234543466
"11422-186",390,-2.245641,0.1549768,0.1,0.8,0.113296141314644,0.166666666666667,-2.25066680788635,0.00320593404387025,0.161816660233771,0.0046704493589571,1.51304606675903,0.181602329136119,-2.25159908243719,0.00351357539357439,0.136180636936323,0.00469632021595754,-2.24968305980989,0.0101749830214361,0.161247320764386,0.0147612456569557,2.83321334309123,1.02897020104758,-2.25866257018267,0.00648985824185454,0.0875965773076092,0.00689975075826425,3.01090588339552,0.30628870864048
"11422-187",390,-2.245641,0.1549768,0.1,0.8,0.112995411395923,0.2,-2.24324861954081,0.00304007458157599,0.160951832769696,0.00474613394507437,1.08491344430693,0.165241241547633,-2.24370989705178,0.00340074985118145,0.123502024485348,0.00467684012780123,-2.245012709083,0.0119343955435364,0.149631686574615,0.0150718647233704,3.13549421592915,1.02150779565582,-2.26240652729934,0.00631205199385801,0.0882841888639153,0.00672287404419156,2.59336004159375,0.246447442943725
"11422-188",390,-2.245641,0.1549768,0.1,0.8,0.112465208745968,0.147058823529412,-2.24939683990591,0.00309051358768746,0.157131115245948,0.00472733153970001,1.46853245935684,0.187484320137577,-2.24918606452824,0.00334639002025607,0.129067494266847,0.00467848369377328,-2.25066574893194,0.0101686703635752,0.142500150757409,0.0148116229168298,1.04145387482519,0.474857679877899,-2.26183926700795,0.00686077866903887,0.0833438388635575,0.00720683050363793,2.32282204459678,0.203848310314305
"11422-189",390,-2.245641,0.1549768,0.1,0.8,0.113251122366124,0.142857142857143,-2.24491112203606,0.00313664531165701,0.156340414002856,0.00469058869456955,1.57239662959231,0.191279663779709,-2.24648744610794,0.00339064782406225,0.134249921314117,0.00467109763499068,-2.23387375700233,0.00992729282175527,0.159974961586737,0.0147560371121423,1.16315080980317,0.512347123169626,-2.24058960103071,0.00678066779665941,0.0674970686602266,0.00723202974884066,2.75478500518806,0.253420699179864
"11422-190",390,-2.245641,0.1549768,0.1,0.8,0.112166832245744,0.14859437751004,-2.24508799978169,0.00301707420641479,0.151082686251028,0.00478678999976688,1.33784197773344,0.184713831770379,-2.24478630951493,0.00326800769419165,0.121005593673537,0.00468642330034807,-2.23593674929704,0.00912110438652155,0.150253689395593,0.0156119783298454,0.875468737352441,0.532290355570671,-2.24310962988068,0.00636384059532731,0.0604873901765786,0.00685523928591388,2.6148638285602,0.238823080693336
"11422-191",390,-2.245641,0.1549768,0.1,0.8,0.1126373478958,0.160337552742616,-2.24667136966146,0.00309355830203208,0.153551550725301,0.00472369919111954,1.39285176166587,0.181250440063029,-2.24636341236245,0.00337510431488321,0.124207132979751,0.00467950930120498,-2.25237421167713,0.0101686717847382,0.152318122277131,0.014816169795517,1.73460105538811,0.626224281242808,-2.26697533926221,0.00661233640746539,0.0906144049181178,0.00697241077553023,2.55848197823616,0.229764141977534
"11422-192",390,-2.245641,0.1549768,0.1,0.8,0.112804138460291,0.183760683760684,-2.24821471800546,0.00311577761354499,0.157871754150813,0.00470840992009949,1.28865589155501,0.172238321152189,-2.24781590162908,0.00344936144637414,0.124929862243406,0.00468803563540462,-2.23891824115743,0.0086704421800717,0.143899476865119,0.0170579251337192,1.79352620404171e-17,0.471404520791032,-2.2496846803331,0.00607047308696424,0.0753050179445105,0.00648738880593814,2.16628009281271,0.192576148229358
"11422-193",390,-2.245641,0.1549768,0.1,0.8,0.112957004190371,0.201754385964912,-2.24780156610136,0.00315724488566978,0.154286952502241,0.00468856649379199,1.25895493874197,0.167068656671734,-2.24722972888756,0.00353032949189756,0.121299903948201,0.00470555278066219,-2.2290818199718,0.00893034966062504,0.13216201081655,0.0160437704033825,0.606135803570268,0.507519176407822,-2.24932269836234,0.00573592669888025,0.0771171263985264,0.00617025698970293,2.0893429502719,0.191891218714456
"11422-194",390,-2.245641,0.1549768,0.1,0.8,0.113173759802303,0.153846153846154,-2.24283685557743,0.00311084421264111,0.152868029949606,0.00470265893222671,1.46633706879341,0.184900049976468,-2.24126461071909,0.0033796891904739,0.122928346640437,0.00467104606797237,-2.25306286052697,0.00976783852173544,0.155229883921257,0.0150489927753973,1.09861228866514,0.516397334705492,-2.25883195437624,0.0063498428762225,0.0874970467248804,0.00671733033216656,2.42156121804621,0.219750097385758
"11422-195",390,-2.245641,0.1549768,0.1,0.8,0.11290673544317,0.177966101694915,-2.2425912010178,0.00309389910557772,0.148666916394838,0.0047129815242371,1.2992829841294,0.174077570105407,-2.24422746570727,0.00341523647561998,0.12169277984139,0.00467800623615147,-2.23582817255208,0.0098729594268717,0.14668188807854,0.0147604270316124,1.38629436111969,0.559016856137217,-2.2434757188163,0.00639245216312497,0.0672025839947923,0.00688124655762743,2.866168031288,0.272547552304977
"11422-196",390,-2.245641,0.1549768,0.1,0.8,0.11274790530503,0.148148148148148,-2.24573263991093,0.00305551802072502,0.159407810012712,0.00474427202680721,1.40691364832249,0.185958288982741,-2.24352698987397,0.00330710804935891,0.125550883792886,0.00467487049173903,-2.23408407519052,0.00927876870541451,0.13902767241323,0.015361496895739,0.955511445025101,0.526234432470928,-2.25338574862685,0.00631766726702463,0.0781612048143172,0.00672294415244154,2.25464393600209,0.198419156426637
"11422-197",390,-2.245641,0.1549768,0.1,0.8,0.112391212399935,0.122950819672131,-2.24548572729783,0.00304875116994911,0.152212651468177,0.00475835184087399,1.58240923363922,0.200446890179054,-2.24597365559653,0.00325477365957234,0.128983584659128,0.00468430390156987,-2.23980181455117,0.00930121347394978,0.16338290783022,0.0153179206129189,1.17865499633931,0.571771425102905,-2.25534348436509,0.00676912510163496,0.0759865117226731,0.00711038975570612,2.60921672650379,0.228163254896957
"11422-198",390,-2.245641,0.1549768,0.1,0.8,0.111996444661341,0.156,-2.25036858342124,0.0030179533337397,0.161593145041908,0.00478949825869502,1.27808077647857,0.181063100722299,-2.24920336441351,0.00328242974731317,0.126240517657984,0.00468775008626262,-2.26061885911364,0.0104673278275466,0.170674050424823,0.0147553312109458,1.50407739677627,0.552770777123328,-2.27101272998687,0.00659157473783156,0.0888355810362078,0.00695690302473267,2.35191844193506,0.209730653594444
"11422-199",390,-2.245641,0.1549768,0.1,0.8,0.112999860899654,0.0897435897435897,-2.24429232299399,0.00311066339517994,0.152733928440379,0.00470610062738555,2.00533356929124,0.232439844641599,-2.24430466722431,0.00325961126178805,0.135872313384287,0.00467000808757129,-2.23986861912637,0.0106101152524518,0.139869027166348,0.0146983206504899,2.2512917986065,0.743391928346049,-2.2420399023806,0.00817668747265249,0.0651612200297854,0.00863221719201985,3.82483813983506,0.414933240521067
"11422-200",390,-2.245641,0.1549768,0.1,0.8,0.11341106635595,0.134782608695652,-2.2451781569721,0.00314018490522734,0.159298815129456,0.00468385409977695,1.64118661074855,0.196234678208756,-2.24452550211239,0.00337520088284774,0.133848568179324,0.00466501661656045,-2.24451968125469,0.00993955062956777,0.173399633148618,0.0147370229307481,1.67397643317301,0.629145522201245,-2.25256449293299,0.00667422926132392,0.0821571300325681,0.00709540906109365,2.78985057984108,0.262823335534019
"11422-201",390,-2.245641,0.1549768,0.1,0.8,0.112234784404049,0.200819672131148,-2.25026095122056,0.0030546344377588,0.160254123390885,0.00475909941872274,1.09178632359472,0.165098247515249,-2.2494859668059,0.00341697103497935,0.120710488304154,0.00469325498990201,-2.25023273573338,0.00919250944078534,0.172924942981163,0.0156161688450275,2.34912641803439e-17,0.408248290463863,-2.25930648214578,0.00606484676505552,0.0803702895352393,0.00648182134472827,1.82418369932336,0.166455814061065
"11422-202",390,-2.245641,0.1549768,0.1,0.8,0.113546495321175,0.157657657657658,-2.24691692658862,0.00319915145899006,0.158633289728214,0.00466569645455376,1.5686159044374,0.185793493031428,-2.24582815506525,0.00348459438392977,0.131009642205718,0.00468416306779623,-2.24491662376527,0.0101586953077907,0.164726013087,0.014707425512179,1.73460105538811,0.626224281242807,-2.25779187711654,0.0064557933532519,0.0894756307438742,0.00683652487846629,2.64757629006821,0.242316453522975
"11422-203",390,-2.245641,0.1549768,0.1,0.8,0.112933780210193,0.169565217391304,-2.24745321837182,0.00314382916597435,0.155053341231204,0.00469547434164722,1.41161216910407,0.178580552586057,-2.24734276499605,0.00344956688699488,0.126312545094987,0.00468666167693874,-2.24401406232672,0.0101398719406353,0.156755998266474,0.0147154275089343,1.22377543162034,0.508746664905278,-2.25633681795009,0.00642898230239229,0.0822311797458781,0.00678132948931932,2.40723894204668,0.216492213345949
"11422-204",390,-2.245641,0.1549768,0.1,0.8,0.11322084790817,0.154867256637168,-2.24546045805767,0.00316849282666528,0.152580426884398,0.00468063626610237,1.54451836633478,0.186196102862651,-2.24586609045045,0.00344872561305647,0.12804322004468,0.00468139145204127,-2.24021306340001,0.00990195699200611,0.143441538243914,0.0148495019370595,1.38629436111969,0.559016856137216,-2.25070300803887,0.00664193515040267,0.0783073518209972,0.00701874539551435,2.74539702957609,0.251927065397955
