"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-839",390,-2.245641,0.1549768,0.1,0.9,0.114499844918121,0.0980392156862745,-2.24443588897663,0.00333240692254668,0.155665375795362,0.00463994487564009,2.2300144001592,0.235321785471042,-2.24350832334673,0.00350663464853426,0.139962092286745,0.00467455735650061,-2.24283892529591,0.010627475615705,0.148123882327152,0.0146844699395275,2.2512917986065,0.743391928346049,-2.25320399992146,0.00728664693995717,0.0919589420046313,0.00757807657055612,3.18243283955879,0.305801983875967
"11422-840",390,-2.245641,0.1549768,0.1,0.9,0.113893642964549,0.115942028985507,-2.2496457076997,0.00331949323592721,0.157807050329986,0.00465626536758857,2.03143232202604,0.21709418361167,-2.24874189277231,0.00352912021129411,0.1390956506433,0.00469538330777383,-2.25859406229184,0.0116499784616611,0.148782578674819,0.0150294766575866,2.3978952727983,0.73854881737341,-2.26547181630592,0.00767974196555596,0.0988604636743549,0.0079501431381726,3.0274383896938,0.292305402788842
"11422-841",390,-2.245641,0.1549768,0.1,0.9,0.11443071178647,0.0886699507389163,-2.24657146899913,0.0033449295624324,0.157645049563336,0.00464220450237793,2.34073685895842,0.246785615277639,-2.24529755479366,0.00350177224876833,0.142493922680413,0.0046740373170473,-2.25788497663673,0.0104633189116032,0.177494281436959,0.0147132139663741,25.5660692480913,50911.7359695601,-2.27050108090007,0.00775883314069879,0.110092815296022,0.00802884193129536,3.39238971933008,0.337986050291424
"11422-842",390,-2.245641,0.1549768,0.1,0.9,0.114438612313136,0.0594059405940594,-2.24606328493085,0.00335112178685732,0.15613914003434,0.00464244255115783,2.75153531281777,0.297742710073192,-2.24649539672166,0.0034554726273678,0.1482592342831,0.00466126679335782,-2.23169075420697,0.00965158822649024,0.135460977379242,0.0149210091080994,2.70805020100424,1.03278879725806,-2.23528124520699,0.0079614765556326,0.0721073247074582,0.00831479696216888,4.33094559006111,0.545243683547961
"11422-843",390,-2.245641,0.1549768,0.1,0.9,0.114341047163421,0.0728155339805825,-2.24343445635918,0.00331620595994994,0.152518323242165,0.00464400839249322,2.50688555650553,0.268516935883114,-2.24382604554552,0.00344495854615988,0.142493147981335,0.00466275103117221,-2.24248403192794,0.0127184840353897,0.163368039136031,0.0154384934629541,2.52572864430631,0.734846254455449,-2.25201732496267,0.00912369776705996,0.0870293527550849,0.0093784629205093,3.71665589589189,0.380613445211162
"11422-844",390,-2.245641,0.1549768,0.1,0.9,0.113552352677111,0.105504587155963,-2.24783507529468,0.00323086890408914,0.157099046577932,0.00465996386153868,2.01200026060313,0.222016198978903,-2.24737312082038,0.00341601316035362,0.13892755571889,0.00466824664100303,-2.24125721933131,0.00952035319561466,0.16553562801908,0.0150630487068435,25.5660693510532,57728.485339079,-2.24193548569102,0.0324034993718532,0.0710084544056948,0.0373154402243302,6.15313105242393,7.16084303735214
"11422-845",390,-2.245641,0.1549768,0.1,0.9,0.113782321928171,0.0857142857142857,-2.24831290950705,0.00329100449781632,0.155613117671197,0.00465433452433716,2.30258509299404,0.247206605873658,-2.24812539243263,0.00344167221282265,0.142047506085954,0.00467147093783492,-2.25431863146497,0.0112758832638077,0.158917739060334,0.0148392509573287,25.5660670406261,47135.0564503806,-2.26050910285328,0.00829748087897197,0.0915361613098715,0.00867255623142114,4.45399974599218,0.614627526150798
"11422-846",390,-2.245641,0.1549768,0.1,0.9,0.114794102338597,0.0975609756097561,-2.24162392745628,0.0033187802445447,0.155982312058295,0.00463182475155435,2.22462352363371,0.235358591371036,-2.24068843345057,0.00349042711720754,0.140228894884686,0.00466395106952909,-2.2470742638057,0.00994200707543205,0.157507087902542,0.0148506702135579,2.77258872190945,1.03076396278413,-2.25308632026015,0.00710894454419534,0.0948127772560643,0.0074392350096387,3.6523661062868,0.401306356175113
"11422-847",390,-2.245641,0.1549768,0.1,0.9,0.114519972420431,0.151219512195122,-2.24298272846835,0.00332297357046736,0.153899817698432,0.00463697374432065,1.78636862059314,0.194070763229297,-2.2432087649294,0.00360663073388454,0.133689242753772,0.00470717326377586,-2.23341410672425,0.0100881495744853,0.133355621724447,0.0147180455110073,2.14006615791546,0.747509915567977,-2.24584295817701,0.00652631205157498,0.0855068783728521,0.00688561906505978,2.90671094697481,0.281868235493052
"11422-848",390,-2.245641,0.1549768,0.1,0.9,0.11349137288172,0.092511013215859,-2.2440492484903,0.00315837828785967,0.15584088044485,0.00467444358668814,2.04922776235322,0.231845233845028,-2.24390176023111,0.00331500295956785,0.138976910510618,0.00465715579187131,-2.24531558266781,0.010131029008148,0.169454273525725,0.0146546210915252,2.14006615791546,0.747509915567977,-2.25314298165427,0.00745106428229831,0.0826158026351614,0.0077978582972313,3.34368694176136,0.32705467402344
"11422-849",390,-2.245641,0.1549768,0.1,0.9,0.11390414792229,0.0921658986175115,-2.24402606915758,0.00322719938325332,0.154689443256677,0.00465206242051767,2.15755931300481,0.236165384731113,-2.24203078756037,0.00338485456792084,0.135818561130765,0.00465632145565906,-2.23138978836525,0.0105638346221574,0.146583719511838,0.0146056145608064,2.2512917986065,0.743391928346049,-2.24708844672346,0.00742466647637621,0.0799378185213005,0.00775623038946454,2.98326225589373,0.279795076582008
"11422-850",390,-2.245641,0.1549768,0.1,0.9,0.114299253242908,0.122641509433962,-2.2413245066653,0.00326229859132676,0.15237598141914,0.0046408763395925,1.92368701225099,0.209950655560368,-2.23916114893544,0.00347860153054018,0.13032023515285,0.00466898262865027,-2.25728483909554,0.0112587156232787,0.154023536114749,0.0148541753106906,1.94591014901448,0.617210984504091,-2.27033068137466,0.00790547613546309,0.108948509353217,0.00815198105333579,2.65815680567064,0.231550886134457
"11422-851",390,-2.245641,0.1549768,0.1,0.9,0.113715508476615,0.0925925925925926,-2.24704072485544,0.00324504241958214,0.15669186946442,0.0046563184185045,2.1633230167653,0.236094264844005,-2.24836674320015,0.00340945540200698,0.144094343576584,0.00466526630947226,-2.25179039423911,0.0112402113338939,0.164391614799521,0.0147705659537795,25.5660670406261,47135.0564503806,-2.25179039424064,NA,0.0814236653898754,NA,25.7908724323764,NA
"11422-852",390,-2.245641,0.1549768,0.1,0.9,0.113527558906807,0.125560538116592,-2.2473966962626,0.00319296495788605,0.160101442644809,0.00466843992088021,1.78578930224152,0.204211410358572,-2.24740863284863,0.00341449993943137,0.138655257800071,0.00466993347021019,-2.24901290839948,0.00952208021045075,0.167745196860825,0.0151201861373697,1.02961941717824,0.520987638982723,-2.25761163531201,0.00681458557028768,0.0890986671444454,0.00712625369003616,2.67583970541406,0.236337486966663
"11422-853",390,-2.245641,0.1549768,0.1,0.9,0.114452298448025,0.0812182741116751,-2.24867792717558,0.00339823533372243,0.157640422039978,0.00465079178275371,2.4901014666643,0.260156236695773,-2.24864484818759,0.00354482792404142,0.146365071274469,0.00468847631143348,-2.2413717392081,0.0106196835243809,0.153534120711694,0.0146673717890945,2.2512917986065,0.743391928346049,-2.24312252018621,0.00807692954456996,0.0798284791032495,0.00844447386767702,3.96968822848898,0.452259280826824
"11422-854",390,-2.245641,0.1549768,0.1,0.9,0.113028215127778,0.0652173913043478,-2.24720450051174,0.00314187359593615,0.156248180128014,0.00469244930569769,2.36712361413158,0.270030832161745,-2.24565312205559,0.00324685488276558,0.140581057254332,0.00466987625135073,-2.24003404540802,0.00970553043139614,0.159984416144844,0.0149082083266614,25.5660669445068,55770.9482279353,-2.24003404541107,0.00946188227026689,0.0636708402220388,0.00974785918311206,25.467626958453,26548.355567811
"11422-855",390,-2.245641,0.1549768,0.1,0.9,0.113467764913017,0.111627906976744,-2.24684126776829,0.00324896190337459,0.150960992171278,0.00465885070292102,1.98673214343568,0.217670076118204,-2.24673299954944,0.00344778297254672,0.133657462059369,0.00467513359351024,-2.24170690990817,0.0127380758641057,0.13881285808643,0.0155293334668237,2.12026353250705,0.61098681959706,-2.26506975785884,0.00856134468954996,0.0938094207345843,0.00879414096761792,2.86064967527687,0.252504261373902
"11422-856",390,-2.245641,0.1549768,0.1,0.9,0.114511011586191,0.072463768115942,-2.24013347106522,0.00330144400743671,0.149567697530836,0.004639814141586,2.50143595173812,0.268572243237086,-2.23805517306179,0.00342475692906827,0.135115101517216,0.00465528419846494,-2.23250444298791,0.0102988807953841,0.137670433294926,0.0146439239683147,2.19722456035744,0.74529456856456,-2.23925196862993,0.00764238152990263,0.0767762036119701,0.00799184913548323,3.51050869589853,0.363035227839734
"11422-857",390,-2.245641,0.1549768,0.1,0.9,0.114001060554174,0.091324200913242,-2.24000130148269,0.0032119978517273,0.149853857843069,0.00465679380260034,2.14593127666002,0.236309933104333,-2.24017131226161,0.00336958180597478,0.135524362268023,0.00465651661154273,-2.24247160178931,0.0109599306833831,0.131420755988001,0.0148066843585962,2.99573226078391,1.02461719460789,-2.24343516536792,0.00847900876637466,0.0756958014717373,0.00901455613526282,4.43831820016851,0.603676883819113
"11422-858",390,-2.245641,0.1549768,0.1,0.9,0.113861607889271,0.0947867298578199,-2.2457570916974,0.00327808874146422,0.152609746226764,0.0046507276038174,2.19165351698028,0.2357496536474,-2.24544734179946,0.00344487696879523,0.137705356090184,0.00466904829990773,-2.24068669971314,0.00948901382901465,0.131647654282695,0.0152450114637725,1.54044504094715,0.636209001554974,-2.24762616230915,0.00712360498736113,0.0807656769883972,0.0074687495830545,3.18335985622398,0.305619935392751
"11422-859",390,-2.245641,0.1549768,0.1,0.9,0.114179159248472,0.105263157894737,-2.24547389561584,0.00329351998940132,0.156011444026417,0.00464665561612459,2.10745457510358,0.225778716362751,-2.24734300350454,0.00348480595448519,0.143585022247457,0.0046755132717358,-2.23618688824643,0.00987488064929138,0.144367939689228,0.0148093185781926,1.67397643317302,0.629145522201245,-2.24056082120406,0.00730720659193219,0.0753520863898327,0.00764674905690932,3.43430382225103,0.343935111066279
"11422-860",390,-2.245641,0.1549768,0.1,0.9,0.114280835663197,0.0970873786407767,-2.24381568054675,0.0033148391555363,0.152259652782802,0.00464267153246146,2.21920345872847,0.235422167652148,-2.24266837818779,0.00348597031508166,0.136290679471555,0.00467195599393792,-2.23924657851384,0.00969549204895876,0.14744505697546,0.014962938299237,2.01490302023846,0.752764539574292,-2.24429470485764,0.00712052259017969,0.0807491438365286,0.00753880805626338,3.52110778455033,0.372804078599097
"11422-861",390,-2.245641,0.1549768,0.1,0.9,0.114417419979652,0.0975609756097561,-2.24073029117427,0.00331713626014854,0.147762871539871,0.00463908053127878,2.22462352363372,0.235358591371034,-2.24172763473873,0.00349355650530294,0.136056570316512,0.0046709738048692,-2.24893741703904,0.0101581736617079,0.158350337060498,0.0147447910242852,2.83321334309123,1.02897020104758,-2.25027563718924,0.00777096764560364,0.0874403222077839,0.0081448809698825,4.3814029082551,0.57579752394075
"11422-862",390,-2.245641,0.1549768,0.1,0.9,0.113301327874686,0.11965811965812,-2.24181179012041,0.00310896426751067,0.153218701490923,0.00469926349649371,1.71765147870949,0.20522623880243,-2.24133266884139,0.00331205619961293,0.130503028055596,0.0046628263324938,-2.23970598973237,0.0095040022983413,0.147926668760955,0.0151789840779552,1.02961941717824,0.520987638982723,-2.2445538076211,0.00679835725495694,0.0724799873986711,0.00721773069387654,2.76650679879069,0.25190301996852
"11422-863",390,-2.245641,0.1549768,0.1,0.9,0.114734213462731,0.131707317073171,-2.24243526069937,0.00331870694232721,0.156501759163381,0.00463066730899654,1.92451895905384,0.206015071683208,-2.24267297554773,0.00356244183729214,0.138271629813782,0.00468617866517391,-2.24377238752962,0.010387958562222,0.165978511587048,0.014632947274807,1.791759469228,0.623609478485628,-2.24837301421387,0.00701111564583996,0.0889792434752555,0.00735566757469689,3.21761859840683,0.32014866250676
"11422-864",390,-2.245641,0.1549768,0.1,0.9,0.114658801924189,0.082051282051282,-2.24396173108096,0.00340804925496145,0.150655890303751,0.00464741025931129,2.5004108363229,0.260054061059837,-2.24420218348682,0.00355815459873488,0.140379563492281,0.00468852723079765,-2.23134520421772,0.0114783386769287,0.14029972874196,0.0148325880671884,25.5660692529719,46051.3980132922,-2.23134520421975,0.0111901802789099,0.068454389648965,0.0114253895649515,25.8654960231095,22640.5132813858
"11422-865",390,-2.245641,0.1549768,0.1,0.9,0.114041118654572,0.088785046728972,-2.24216195729009,0.00325021472521464,0.150940628165408,0.00465056931510457,2.22604498727064,0.241455759579413,-2.24156716730118,0.00340330933957609,0.136101824319426,0.00465975119939108,-2.24405091606112,0.00954373561159099,0.148561129938087,0.0152135887844182,1.25276296849397,0.566946355851148,-2.2515420739141,0.00757826638311064,0.0866169927351814,0.00787231437267433,3.04280284529051,0.277161751734147
"11422-866",390,-2.245641,0.1549768,0.1,0.9,0.113544846591459,0.0929203539823009,-2.24132456466689,0.00316107537093414,0.149915051151215,0.00467658280581768,2.05534398925315,0.231764242547299,-2.23983780336829,0.00331782964652611,0.130919666289709,0.00465962239721943,-2.26526013187788,0.00963321031550835,0.171784063420452,0.015249949682872,1.54044504094715,0.636209001554974,-2.27028043000029,0.0073538665147159,0.102123804442731,0.00762374063742506,3.12485747760959,0.28968329133412
"11422-867",390,-2.245641,0.1549768,0.1,0.9,0.113746507110392,0.0604651162790698,-2.24287271499384,0.00324214152546793,0.147866549044049,0.00465534019145359,2.59983661645146,0.287466538617099,-2.24200971171196,0.00334296633023047,0.136661800927401,0.00465552124793123,-2.25378449035675,0.00997062888544064,0.170449933892397,0.0148288687696488,1.67397643317301,0.629145522201245,-2.25726919984403,0.00827064898602598,0.0890111388674168,0.00855365674577469,3.47492149090539,0.336997435838167
"11422-868",390,-2.245641,0.1549768,0.1,0.9,0.113707903253714,0.0945945945945946,-2.24305100370371,0.00319138726425685,0.153328056068238,0.00466104729342743,2.07944154018221,0.231449439206021,-2.24290763937848,0.00335276021305237,0.137215520794529,0.00465522467222552,-2.25276713887739,0.00993856722604012,0.170232695699589,0.0147814925710796,25.5660692503578,54000.0506802806,-2.26197713805882,0.00740587122166779,0.0943544356356564,0.00774106051322854,3.6526647036418,0.394256287244311
"11422-869",390,-2.245641,0.1549768,0.1,0.9,0.115119193773813,0.0880829015544041,-2.23745728565862,0.00341346499700169,0.144595232099409,0.00464257613302178,2.44999038468147,0.252783754454182,-2.23736883235122,0.00357446024819121,0.133661461908259,0.00468926250757647,-2.22254672954838,0.0114160885037048,0.130112692407355,0.0148032771304039,2.3978952727983,0.738548817373409,-2.22603631929861,0.0079988141910935,0.067342821536224,0.00839054148903673,3.93188946411916,0.445914482714277
"11422-870",390,-2.245641,0.1549768,0.1,0.9,0.113453902968902,0.0579710144927536,-2.25527048777534,0.00332556301063932,0.16135936451367,0.00465882854918497,2.72457950291863,0.297987330179185,-2.25629848998565,0.0034278739467591,0.15407796946056,0.00467176275061706,-2.24048331689173,0.0108721281632013,0.141015632284336,0.0147206042277433,2.9957322607839,1.02461719460789,-2.24108005468557,0.00920547481616285,0.0681098255055887,0.00965224191040557,4.77006353018235,0.66689451242766
"11422-871",390,-2.245641,0.1549768,0.1,0.9,0.113665108855796,0.105022831050228,-2.24507859865229,0.00321777934277315,0.154327156529657,0.00466058944526586,2.00616934033325,0.222092930275563,-2.24382357696706,0.00339986509208715,0.134812191675781,0.00466462939445768,-2.23034546540808,0.0100646183052798,0.124156244307427,0.0147633106872271,1.44691898293628,0.555718866351854,-2.2375505261639,0.00737604479943456,0.0676201691898744,0.00777883525857233,3.02726816828384,0.285256725666303
"11422-872",390,-2.245641,0.1549768,0.1,0.9,0.113946628039354,0.0818181818181818,-2.24379070291195,0.00320647793822126,0.15752589955055,0.00465142068693931,2.2454266791541,0.247866711169384,-2.24285675258545,0.00334491081222878,0.141668290745968,0.00464862801699451,-2.22880055016271,0.00962428495212899,0.141594844868737,0.0148815186013666,2.70805020100424,1.03278879725806,-2.23626946213922,0.0075575423751948,0.0689714098877953,0.00803746002913592,3.71361123178831,0.419316979703752
"11422-873",390,-2.245641,0.1549768,0.1,0.9,0.113953733748511,0.0735294117647059,-2.24743261070168,0.00334235048976108,0.152248871018884,0.00465645475921839,2.51769647260939,0.268408069483269,-2.24724793632451,0.00347222139581948,0.141322097119349,0.00467851187700879,-2.24522764976883,0.00991704320731731,0.147993938496858,0.0148691704595226,1.67397643317301,0.629145522201245,-2.25020138133348,0.00786525534380557,0.0837238489655167,0.00817302644879352,3.46686964937615,0.340307039485737
"11422-874",390,-2.245641,0.1549768,0.1,0.9,0.113600689888308,0.092511013215859,-2.24137651052171,0.00315429042664407,0.151819692102904,0.00467578388859059,2.04922776235322,0.231845233845028,-2.24121977976893,0.00330982382276221,0.135384837162509,0.00465712187849716,-2.22946575974471,0.0103087270135724,0.137996570092449,0.0146516439093419,25.5660692480913,50911.7359695601,-2.22946575974725,0.0100499333629241,0.0573447473243324,0.010316541202366,25.7495122097683,19388.1772980688
"11422-875",390,-2.245641,0.1549768,0.1,0.9,0.115181201183434,0.0793650793650794,-2.24277630825266,0.00345890249188785,0.152524942060052,0.00465106181064113,2.59525470694737,0.267659300370753,-2.24481184282175,0.00360862625884133,0.146096514913875,0.00470050762715742,-2.24079060483554,0.0109018125159922,0.134442918310809,0.014744187776538,25.566069254226,48299.1137372313,-2.24079060483562,0.0106281254775609,0.0833866468552955,0.0108755944848382,26.2907126635399,43353.281981708
"11422-876",390,-2.245641,0.1549768,0.1,0.9,0.11316424582018,0.09375,-2.25274378438867,0.00319117597144616,0.165461648900455,0.00467316544307323,2.06746534950038,0.231605042536125,-2.25331379417844,0.00335281659800862,0.14930821913217,0.00466509712709497,-2.25621728788632,0.00996369596908663,0.169034860276649,0.0148399278472521,1.67397643317301,0.629145522201245,-2.26002901476651,0.00766147551227848,0.0867537716480887,0.00799999658893825,3.30589989550403,0.319615665108499
"11422-877",390,-2.245641,0.1549768,0.1,0.9,0.113683562979276,0.0871559633027523,-2.2457063469691,0.00322565437434412,0.155076275899956,0.00465801785384126,2.20305547874132,0.241734071760936,-2.24438649970259,0.00337479706850014,0.138097485787146,0.00465973069358714,-2.25926237580858,0.0107365606255869,0.156613352761426,0.0148021984168303,2.94443897327046,1.02592550537004,-2.26978254227393,0.00780488243213297,0.102093791567032,0.00806558769937618,3.17560114925273,0.299745266758816
"11422-878",390,-2.245641,0.1549768,0.1,0.9,0.114189944178523,0.0909090909090909,-2.24311917853967,0.00328968623134462,0.151501458598241,0.00464390196009022,2.25405805209939,0.241156460910582,-2.24179884132393,0.00344804933492167,0.135631228033164,0.00466410537955679,-2.24467081107928,0.00886623461314085,0.167984257067601,0.0164316047124464,2.30258509299404,1.04880880420424,-2.25207170501501,0.00698446545198819,0.089367838889868,0.00736621661532523,3.63608662136914,0.389670552535341
"11422-879",390,-2.245641,0.1549768,0.1,0.9,0.113192299261815,0.0905172413793103,-2.2421007257702,0.00312370277517497,0.14989541819525,0.00469573453337703,2.01807259497315,0.232264823667782,-2.24309843797326,0.00327657482182299,0.135548159913858,0.0046650155923181,-2.2498175332905,0.0106886142260688,0.161014086337823,0.0146992878248192,2.94443897327045,1.02592550537004,-2.25147664857246,0.00812585619019098,0.0770409391258104,0.008568847098112,4.24923851436191,0.534610941208914
"11422-880",390,-2.245641,0.1549768,0.1,0.9,0.113961165983988,0.0571428571428571,-2.2433128587349,0.00328248312219058,0.148693827172405,0.00465014568322282,2.70805020100422,0.298140445056486,-2.24263257536194,0.00337965069778484,0.13869319553041,0.00465676801850612,-2.24526699735557,0.0101398763231832,0.158833266667941,0.0147357352350194,25.5660692500057,52387.7441657191,-2.24653075344844,0.00999938944443758,0.0789567208661906,0.0107284696945637,5.8917014656542,1.68068875520887
"11422-881",390,-2.245641,0.1549768,0.1,0.9,0.113474185756064,0.102325581395349,-2.24515766525562,0.0032466666103336,0.147689023363669,0.00465849255761992,2.07374351925275,0.226200178762454,-2.24438220780474,0.00342574146241724,0.130785685084819,0.00467015362313531,-2.24367035851365,0.00952510206710602,0.136439849670198,0.0152162061547514,1.94591014901448,0.75592598783794,-2.25418468717802,0.00709016022002064,0.0843819593268941,0.00742325810553576,3.23053861345905,0.315305705186529
"11422-882",390,-2.245641,0.1549768,0.1,0.9,0.114343299680467,0.0738916256157636,-2.24388796655844,0.00334059671548995,0.151279521997929,0.00464414863342451,2.52305841575056,0.268354491996726,-2.24420366316365,0.00347268171174427,0.141316832488126,0.00466805402903523,-2.2565100402197,0.0116216205622988,0.154917139182695,0.0149692186063432,3.09104245335831,1.02247469345258,-2.26146645206651,0.0083048660932051,0.0976756044690906,0.00854733756740491,4.01214919355372,0.457477421184061
"11422-883",390,-2.245641,0.1549768,0.1,0.9,0.113682046674253,0.0938967136150235,-2.24479386035037,0.00325990593657095,0.149221853209937,0.00465654637830876,2.1804174466388,0.235885354224572,-2.24669206776976,0.00342870040974517,0.13846749794669,0.00466990798921892,-2.23606005395682,0.0094605171281835,0.149049869411521,0.0151189728391284,25.5660693510532,57728.485339079,-2.23606005395762,0.0092230177863142,0.065727018325864,0.00951556783899861,26.0514180470839,28381.3852695167
"11422-884",390,-2.245641,0.1549768,0.1,0.9,0.114807197219494,0.0612244897959184,-2.24656290730513,0.00340088754301081,0.158583539741578,0.00464337537900058,2.78295150887676,0.297465332676394,-2.24753346043994,0.00351188540555679,0.151692460433495,0.0046710059241786,-2.24142795686366,0.0103706294803955,0.131718655067362,0.0147528197182634,2.19722456035744,0.745294568564561,-2.24255564504799,0.00860475002350572,0.082425386443004,0.00890946302463394,4.1755650650544,0.477019154440105
"11422-885",390,-2.245641,0.1549768,0.1,0.9,0.113834701779736,0.0704225352112676,-2.24572403792385,0.00326318456194202,0.153767625595483,0.00465289900830917,2.46809953147115,0.268916938369638,-2.24593318885204,0.00338516483279282,0.14293134912089,0.00465949574119871,-2.25291791760517,0.0102035448051408,0.163142927050237,0.0147628826442274,2.14006615791546,0.747509915567977,-2.25324663379644,0.00815888333822828,0.0850359344082313,0.00849234558122522,4.10965827033586,0.463150657638529
"11422-886",390,-2.245641,0.1549768,0.1,0.9,0.11385447041031,0.0886699507389163,-2.2493436890652,0.00334897919040152,0.153414500915426,0.00465303067039191,2.34073685895839,0.246785615277637,-2.2488188657032,0.00350771330622025,0.139886763663918,0.00468460944642465,-2.23585975996474,0.0105786023515351,0.127071375610351,0.0146920698393376,1.55814461804655,0.550119600339248,-2.23764627977149,0.00797750793002712,0.0686810042244037,0.00836768315805398,3.42292876587606,0.33467343165113
"11422-887",390,-2.245641,0.1549768,0.1,0.9,0.114563341363074,0.111111111111111,-2.24555326336394,0.00330853718343944,0.161227365338877,0.00463514818929523,2.07399193559219,0.221225056181599,-2.24369130936874,0.00350654780168418,0.141120324468723,0.00467193882762915,-2.2423698195248,0.00915851799871015,0.15844959427946,0.0156495681858808,1.09861228866514,0.577349771900596,-2.25513477937978,0.00695898981025732,0.0971440405862996,0.00725605933198721,2.66637862603544,0.234884187776086
"11422-888",390,-2.245641,0.1549768,0.1,0.9,0.114753929437333,0.0757575757575758,-2.24177837421792,0.0033780492196093,0.15047233237802,0.00463947042008484,2.54944517092218,0.268094809743528,-2.24083803672621,0.00351238300901035,0.138627289878568,0.00467115813563908,-2.25860625842801,0.01070574610082,0.183602790249838,0.0146813310944234,2.94443897327046,1.02592550537004,-2.26344335429543,0.00799312290029656,0.104382384528959,0.00825416574193745,4.03079048201254,0.45865543608441
"11422-889",390,-2.245641,0.1549768,0.1,0.9,0.113400584880608,0.091324200913242,-2.24648734397971,0.00322146733485673,0.152424679209743,0.00466323347173414,2.14593127666002,0.236309933104333,-2.24542036910906,0.00337812675868805,0.135493326818927,0.00466404344974328,-2.2236725426019,0.0114557164965011,0.135908173794805,0.0148095786089107,25.5660692529719,46051.3980132922,-2.22367254260328,0.0111681299859831,0.0491181380261634,0.0114063872644894,26.0011456190227,25030.0290811578
"11422-890",390,-2.245641,0.1549768,0.1,0.9,0.114273044505501,0.100478468899522,-2.24580335502077,0.0032969910723391,0.158341952305328,0.00464288906289332,2.15397458614995,0.230517154858879,-2.2454653406915,0.00347591095171284,0.14240887121433,0.00467002058886281,-2.23812925966118,0.00969367223029389,0.144609858340152,0.0149331656384588,2.01490302023847,0.752764539574291,-2.24239529955512,0.00727394595502589,0.0787194227686394,0.00769645728491709,3.51154755750831,0.377092222113317
"11422-891",390,-2.245641,0.1549768,0.1,0.9,0.114010815414251,0.107142857142857,-2.2400355573076,0.00317198210489644,0.154135719850684,0.00465905981939769,1.93393395798093,0.218381446943895,-2.24075815633707,0.00335816275553074,0.137299983632971,0.0046508815197758,-2.22712041503859,0.00908377927816689,0.13360764662542,0.0156059465256617,2.48490664978728,1.04083242579026,-2.22974365802536,0.00726578419767017,0.0627493625865297,0.00791314228020189,4.11583788707172,0.536755204317442
"11422-892",390,-2.245641,0.1549768,0.1,0.9,0.113524493136337,0.0769230769230769,-2.24711564109071,0.00320738494674572,0.157645983925379,0.00466351459277304,2.29668537086684,0.254441907390373,-2.24615330403045,0.00333624341480865,0.142426785210392,0.00465827602047546,-2.24852321423174,0.010963880452353,0.166068109246694,0.014697605832014,2.30258509299404,0.741619817620973,-2.25696592064428,0.00800033881087115,0.0862793971290939,0.00831609148862659,3.33661875138347,0.325516412711211
"11422-893",390,-2.245641,0.1549768,0.1,0.9,0.114394354965829,0.0452261306532663,-2.24309481459942,0.00337264682019086,0.147508443180637,0.00464886408488485,3.05504882084756,0.34105658082792,-2.24352026412778,0.00345246475296914,0.142078386987744,0.00466393060796461,-2.250903801349,0.00998005798454379,0.160363904361914,0.0148796544987563,2.77258872190945,1.03076396278413,-2.25115376967732,0.0085989254391544,0.0880456593765039,0.00892255077765063,4.9056204581717,0.681987164708137
"11422-894",390,-2.245641,0.1549768,0.1,0.9,0.113756941189576,0.0845070422535211,-2.24281669608733,0.00325824450744115,0.146323702378371,0.00465333830938643,2.28577797467766,0.247396986960705,-2.24321385844994,0.003404689878787,0.13451803668621,0.00466273416128115,-2.24473475458841,0.0101471833070212,0.168031819061424,0.0146881918117927,25.5660692500057,52387.7441657191,-2.2447347545897,0.00989244417016621,0.075075327948733,0.0101631093316967,25.8362067285294,26548.3550103188
"11422-895",390,-2.245641,0.1549768,0.1,0.9,0.113466043553049,0.0967741935483871,-2.2493681710819,0.00323734704685419,0.15793350191688,0.00466001459537766,2.10876915388913,0.231075320989302,-2.24969651951015,0.00340775237592752,0.142531239406121,0.00466741533216429,-2.24205471859665,0.00989565404367181,0.146262211868669,0.0148605006271868,2.07944154018219,0.749981900143068,-2.25068610356623,0.00736394712162486,0.0799756813258688,0.00772598494668372,3.29731618423955,0.326320934704415
"11422-896",390,-2.245641,0.1549768,0.1,0.9,0.112771588486055,0.0815450643776824,-2.24875953924262,0.00312358113770644,0.157334206241607,0.00470354660777879,2.11180682310051,0.242892783832343,-2.24600661482915,0.00325463581947363,0.135850308169465,0.00467276883112066,-2.23470557223136,0.00946730015367921,0.1377622259485,0.0151257799432774,2.63905732959092,1.03509497763452,-2.24420301927855,0.00732412896958202,0.0667345375153425,0.00783093027731233,3.39261721055718,0.360448955328802
"11422-897",390,-2.245641,0.1549768,0.1,0.9,0.113446339474286,0.0837209302325581,-2.24710221624424,0.00325119373616989,0.151135299347209,0.00465952780863128,2.27441421602735,0.247527449027191,-2.24725882712694,0.00339698045988207,0.138269910577405,0.00466629940316405,-2.25026057918138,0.0112402115195873,0.145586353310114,0.0148523732424163,25.5660670406261,47135.0564503806,-2.25026057918221,0.0109580298310175,0.0773390278787688,0.0112011068386898,26.0346097275508,28381.3852433714
