"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-114",2200,-2.245641,0.1549768,0.1,0.5,0.11032755123655,0.321515892420538,-2.24605667859686,0.00117736844377076,0.153923633151508,0.00219852946659111,0.0697530387599939,0.060615095091126,-2.24640689523645,0.00142944640089007,0.0832919241529306,0.00198965540264481,-2.24414068271044,0.00365058230793915,0.144486435331693,0.00724819008703344,-0.113328685296622,0.194569015570806,-2.24630128285827,0.00121497421408446,0.153471928765307,0.00228788260366267,0.0890637305064822,0.0657789528934141
"11422-115",2200,-2.245641,0.1549768,0.1,0.5,0.110502043629552,0.343366093366093,-2.24565665938945,0.0011799540056319,0.155902117274965,0.00218768162941123,0.0229895182247003,0.0594740322100204,-2.24610480799922,0.00145619150387432,0.082712201669073,0.00199193832507599,-2.24931455574573,0.0037023319324764,0.149341763922102,0.00706796892743071,0.0769610411354264,0.196261329779594,-2.24522982904195,0.00120560593123144,0.15730307530515,0.00230901511922345,-0.0168517606533555,0.0642760921944298
"11422-116",2200,-2.245641,0.1549768,0.1,0.5,0.110468090493174,0.331713244228433,-2.24447543625548,0.00117324393872692,0.155329962353134,0.00220822238599843,0.0145457110023796,0.0603038637405671,-2.2445940134341,0.00143529598210524,0.0814840751337032,0.00198955539961093,-2.25188189619603,0.00374418807385279,0.159004614219559,0.00693473041807347,0.0176995770994014,0.188151541272189,-2.24488392495261,0.00120542304580856,0.15566779906413,0.00232432193935492,0.0300952290881259,0.0656501505561373
"11422-117",2200,-2.245641,0.1549768,0.1,0.5,0.110255473127476,0.338002436053593,-2.24616042333392,0.00117572187820174,0.153355003999316,0.00220651717348192,0.00539084863487623,0.0599492827073188,-2.24761443647908,0.00144609823605733,0.0826139022577184,0.00199265923184578,-2.24353395648394,0.00367900651221932,0.144844162464557,0.00710514985035907,0.0384662808277904,0.196152407848204,-2.2465964116919,0.00121611135307974,0.152603943256834,0.00234221043097202,0.0381024233093874,0.0664255524435783
"11422-118",2200,-2.245641,0.1549768,0.1,0.5,0.109903951308645,0.327995255041518,-2.24741673693891,0.00116098182351174,0.15817751259876,0.0022632315432702,-0.073134736066677,0.0612686122248386,-2.24710095313865,0.00141577699612022,0.0787273503421423,0.00199325814722061,-2.24315953708139,0.00376032746965707,0.146739439646974,0.00683331962413786,0.143100843588444,0.189465927929914,-2.24760776636378,0.00119166149307176,0.157281778443678,0.00238565771804736,-0.0515422365351642,0.0662643174879583
"11422-119",2200,-2.245641,0.1549768,0.1,0.5,0.110275624900502,0.334543254688445,-2.24672793841771,0.00117201287252255,0.158943293198351,0.00221680802079296,-0.0109091991003527,0.0603031659912676,-2.24642064133825,0.00143669511383495,0.0815857524650533,0.00199131433431649,-2.24846414165008,0.00369853153426695,0.157810371462907,0.00704694238065598,-0.071458963981726,0.189102859962712,-2.24659994781446,0.00120332259256147,0.158719456087123,0.00231723968061148,-0.013798503438883,0.064852634276018
"11422-120",2200,-2.245641,0.1549768,0.1,0.5,0.110498063198438,0.340632603406326,-2.24400388537205,0.00117371903211103,0.154020419110091,0.00220759377756595,-0.00716848947861029,0.0598688185680179,-2.24400901096803,0.00144526277521044,0.0796823316191783,0.00199104213072063,-2.24977071083602,0.00369428852827967,0.168848232534073,0.00707224707850137,0.256719844027355,0.207983191063083,-2.24381431753273,0.00120936027988259,0.155053358332625,0.00233243904824374,-0.030775771158045,0.0651878560975607
"11422-121",2200,-2.245641,0.1549768,0.1,0.5,0.110448842443581,0.324108241082411,-2.24599309266968,0.00118110814590917,0.154871520712281,0.00218582417105829,0.0854288477767505,0.0603298616227304,-2.24642002106777,0.00143693100081077,0.0845681846806497,0.00198952619179859,-2.24729145850263,0.00381568088658885,0.155280591684982,0.00670626259181293,0.188591169458893,0.185721956874018,-2.24586691534948,0.00121351394547402,0.155452303936247,0.00230787758720328,0.0712192339461984,0.0659297063303481
"11422-122",2200,-2.245641,0.1549768,0.1,0.5,0.110398766678056,0.337188070602556,-2.24482653922657,0.001174543711432,0.153551401720377,0.00220632502724608,0.0054005531800044,0.0600032189807295,-2.2441793486221,0.00144233135444273,0.0787023893345394,0.00199100026183389,-2.24722234391883,0.00374458175680759,0.149511739286046,0.00690683680162365,0.10919929195697,0.190976737913512,-2.24454485883617,0.00120712330598029,0.155011991606988,0.00235929630435001,-0.0286732051973194,0.0659199672241358
"11422-123",2200,-2.245641,0.1549768,0.1,0.5,0.109937360269604,0.338332333533293,-2.24855162191419,0.00116815456101832,0.158309635345865,0.002237191081141,-0.0565328273321321,0.060408790797124,-2.24969921798399,0.00143699178398328,0.0822792596022731,0.00199401453737316,-2.25416206910755,0.0036685444040017,0.158973616261885,0.00724007763367114,0.0408219945202452,0.202072592348508,-2.24906238061226,0.00120760002331853,0.157790817334933,0.00238274497598803,-0.024939831987425,0.0665294669909821
"11422-124",2200,-2.245641,0.1549768,0.1,0.5,0.110602253489662,0.324324324324324,-2.24417984868132,0.00117950490490028,0.153893097617172,0.00218767907220964,0.0800427076726147,0.0603505604975592,-2.24459100392977,0.00143554744418198,0.0837262317677495,0.00198854509084206,-2.23642314710295,0.00377810608165039,0.145114444347247,0.00672020451449584,0.191891007417544,0.187359229611059,-2.24481870193082,0.00122157503564129,0.153687885558137,0.00228998146098501,0.115199891295067,0.0663440720219269
"11422-125",2200,-2.245641,0.1549768,0.1,0.5,0.11032192952821,0.332116788321168,-2.246115266276,0.00117470014579576,0.155873110930834,0.00220688574812018,0.0181493185056778,0.0602500039830281,-2.24605363957245,0.00143746089672915,0.0815558238244323,0.00199073425137241,-2.24427466192346,0.00383448538248777,0.156058102023429,0.00664035313115544,0.238411021729987,0.185422735588498,-2.2464691973848,0.00121971982097014,0.154718168092197,0.00229930197247895,0.0526271290397433,0.0656829502495257
"11422-126",2200,-2.245641,0.1549768,0.1,0.5,0.110681614051985,0.314074984634296,-2.24487948730886,0.00117974457079547,0.158533428346799,0.00218352965053035,0.114516126499877,0.0608452436748581,-2.24458351686296,0.00142399249714649,0.0863338586986146,0.00198623030500777,-2.24287542730389,0.00368920712691413,0.148563057073227,0.00705062556798656,-0.0885533973395788,0.18832858690354,-2.24483354390153,0.00120923392815763,0.159683258752488,0.002267346346141,0.0956200676975704,0.065126872766943
"11422-127",2200,-2.245641,0.1549768,0.1,0.5,0.110546729166293,0.321539416511484,-2.24645300456551,0.00118737087810665,0.155727849911595,0.00217013892703412,0.128450941367361,0.0602352748489183,-2.24729955571985,0.00144235681556239,0.0874567824168198,0.00199027953391548,-2.24421371805448,0.0038484873702012,0.150366533818136,0.00662871667087016,0.312872321280339,0.187972169062858,-2.24680518166778,0.00122248858843188,0.155980195582829,0.00225933335865479,0.141638746113985,0.0654739238028995
"11422-128",2200,-2.245641,0.1549768,0.1,0.5,0.110114668701821,0.334740651387213,-2.24585538621756,0.00116983916045476,0.15198083049871,0.00222756905009329,-0.0237021123067868,0.0603889082888098,-2.24641286030743,0.00143463566239174,0.079081892377377,0.00199242421261201,-2.24506509253064,0.00376570952650381,0.16143943595184,0.00680287898232355,0.143100843588444,0.189465927929914,-2.24614888232045,0.00120954013197579,0.15182451324896,0.00235538806052007,-0.00656650882381788,0.0664876102104427
"11422-129",2200,-2.245641,0.1549768,0.1,0.5,0.110333440497885,0.357142857142857,-2.24671301199781,0.0011771237185007,0.156797041820043,0.00219952402614205,-0.0401099973381576,0.0590657352437874,-2.24689267288229,0.0014683444485913,0.080224232815124,0.00199558178210078,-2.24522546013514,0.00370925302816346,0.154876692143467,0.00700663791827385,0.115512887109994,0.196443213989744,-2.24708874676658,0.00121726549958571,0.157257906755889,0.00231534120051537,-0.0285970251047712,0.0644142657953221
"11422-130",2200,-2.245641,0.1549768,0.1,0.5,0.110232576147913,0.358524788391777,-2.24506808050749,0.00117067573099753,0.151894490556579,0.00222073639292188,-0.0825754232516751,0.0593113934242967,-2.24562140061851,0.00146211910385355,0.0767783612230409,0.00199509567098061,-2.24496378028909,0.00376301569563838,0.149597096478092,0.0068310818663072,0.0512932943875097,0.184960873541012,-2.24534419641026,0.00121140340030288,0.150419058737404,0.00238161519293993,-0.0479728405454438,0.0661636533844221
"11422-131",2200,-2.245641,0.1549768,0.1,0.5,0.110223533549366,0.332123411978221,-2.24633677774217,0.00117161785880464,0.155872629208238,0.00222012676722807,-0.00364963908754755,0.0604123099183216,-2.24477296061451,0.00143248349286503,0.0777363670850805,0.00199157468138188,-2.2464460013217,0.00366602850317839,0.146250048981703,0.00720672089994674,-0.0194180858571011,0.197075143869563,-2.24599124387534,0.00120354314104155,0.156232258961375,0.00234460281717416,-0.0258874854362178,0.0655155936237965
"11422-132",2200,-2.245641,0.1549768,0.1,0.5,0.11020571090931,0.34326579261025,-2.24490623257859,0.00116225531399179,0.156780019223569,0.00224899970703328,-0.0984400728093544,0.0604302710699049,-2.24581450913253,0.00143472263167725,0.0794213435246199,0.00199148247906738,-2.24317128168349,0.00364703591644971,0.154278353594188,0.00722218498703388,-0.198850858244476,0.190769704391018,-2.24492877783836,0.00118905933455437,0.156119089079399,0.00241586660704133,-0.0882837120040326,0.0662042613579503
"11422-133",2200,-2.245641,0.1549768,0.1,0.5,0.110088848670188,0.336532693461308,-2.24580383684392,0.00116635821706618,0.153333626448731,0.00223866868920447,-0.0511994813568096,0.0604872187738024,-2.24595173326948,0.00143238209286418,0.0778781471830887,0.00199223733955745,-2.24980807714946,0.00374550082251442,0.15183647135275,0.00690906054322349,0.128617377797129,0.191961341068243,-2.24663294615573,0.00120841481643293,0.151907671331018,0.00235024055726967,0.0107815307841482,0.0663819870792196
"11422-134",2200,-2.245641,0.1549768,0.1,0.5,0.110285916989063,0.328632740649908,-2.24700468474843,0.00118036982011578,0.154594029777987,0.00219380667353999,0.0597462730554115,0.0601925292658129,-2.24673734401254,0.00144051352617571,0.0820822343846904,0.00199199811418057,-2.24758116538403,0.00370879345155763,0.153354245235185,0.00701945878112052,1.05783635988133e-17,0.190692517849118,-2.24689374095296,0.00121359867604348,0.154880510463264,0.00232940609615589,0.050200226345259,0.0661050855735089
"11422-135",2200,-2.245641,0.1549768,0.1,0.5,0.110108141526673,0.347826086956522,-2.24591576740267,0.00116200736076651,0.157656923231624,0.00225067447380749,-0.114150941063946,0.0602636748986079,-2.24742060983429,0.00144012951951318,0.0803184867100721,0.00199232755038982,-2.2476707492553,0.0037009117633955,0.159291712364027,0.00703940079112225,-0.0363676441708716,0.190724043979482,-2.24619224928128,0.00119656923587266,0.157105305849838,0.00238936216850912,-0.0935417275166555,0.0656601522051001
"11422-136",2200,-2.245641,0.1549768,0.1,0.5,0.110299334260568,0.339877300613497,-2.24793620066701,0.00118089234925427,0.158070197140779,0.00219078463454539,0.0284716740813103,0.0596610434115106,-2.2479842944521,0.00145361078577588,0.0833503520146645,0.0019933317364987,-2.24953240691725,0.003835782600773,0.162215187624928,0.00667142635119725,0.113944259338441,0.180626572130792,-2.24791646953186,0.00121443090417578,0.157736764220697,0.00228981091452104,0.0315721636169935,0.064534526170188
"11422-137",2200,-2.245641,0.1549768,0.1,0.5,0.110800937757277,0.310323383084577,-2.24500448819717,0.00118745376062149,0.157821796172594,0.00216334462058785,0.170900538955009,0.0607715138159535,-2.24517938983322,0.00142984376031893,0.089075796808722,0.00198645984145569,-2.24138323369357,0.00367245044761824,0.154012873546692,0.0070623635800177,0.141650517014347,0.201511658286917,-2.24513701221503,0.00122657757476179,0.156627602928017,0.00226210932641178,0.195660311248634,0.0667580022530371
"11422-138",2200,-2.245641,0.1549768,0.1,0.5,0.110148212992851,0.329710144927536,-2.2468903035264,0.00117099354577582,0.156197825158106,0.00222356924363582,-0.00366972888896112,0.0605783552567663,-2.24784005815049,0.00143096620670123,0.0828165677318649,0.00199193858009881,-2.24918565444937,0.00371336760996338,0.159626354007889,0.00701470618556421,-0.087011376987978,0.186677453489485,-2.24676944026316,0.00120558312365245,0.156748995358461,0.00236992517408883,-0.0169661788038447,0.066413674717169
"11422-139",2200,-2.245641,0.1549768,0.1,0.5,0.11015476322573,0.311602870813397,-2.24556013503727,0.00116420633446912,0.15587948455366,0.00224265656177779,0.0133462419528929,0.0617521270052923,-2.24609759311358,0.00140365799706064,0.0825430515275079,0.00199012036649879,-2.24806374927978,0.00371201159170818,0.152135459671356,0.00702403698850853,0.157185583422595,0.198641027484285,-2.24539313075323,0.00119397321814464,0.15536731187961,0.00237182245968785,0.0116597723652177,0.0671013206595472
"11422-140",2200,-2.245641,0.1549768,0.1,0.5,0.11041479569131,0.319537431527693,-2.24504010822968,0.0011745591704886,0.154826587929568,0.00220638578747766,0.0591669773355486,0.0608283958359657,-2.24622179389923,0.00142442153639463,0.0849979865390391,0.00198923586279291,-2.2475118953096,0.0036772897971165,0.157332313221704,0.00713178450583474,-0.0560894666509665,0.193423330939451,-2.24540445157587,0.00122009100747108,0.15324313289085,0.00231808776645633,0.101026250856238,0.067174453630559
"11422-141",2200,-2.245641,0.1549768,0.1,0.5,0.11024591416477,0.328493647912886,-2.24608174343239,0.001171651663843,0.155702307120931,0.00221805551867587,0.00733948248804534,0.0605786611851024,-2.24625553286902,0.00142989794401682,0.0815384926423242,0.00199070407146034,-2.24219301588793,0.00371104000844651,0.15657593762949,0.00694509485397344,0.133531392592157,0.195614995938143,-2.24556422423368,0.00120744671613852,0.156291135887316,0.00236872569444834,-0.0264911677872175,0.0664085704811458
"11422-142",2200,-2.245641,0.1549768,0.1,0.5,0.110132776146757,0.351548269581056,-2.246441129605,0.00117386054529191,0.151710194511735,0.00221512461387199,-0.0459444760506433,0.0594595145956284,-2.24677030104205,0.00145804926501941,0.0775706009129974,0.00199554074274814,-2.24455792458095,0.00372799570077987,0.149781608771271,0.00694260146581987,0.0357180826020759,0.189012373784538,-2.24578755948305,0.00120387124535043,0.152708672743884,0.00239545973638697,-0.0917467636653066,0.0658444303665899
"11422-143",2200,-2.245641,0.1549768,0.1,0.5,0.110206310950497,0.339747444377631,-2.24536909215546,0.00116782711865983,0.15440434511205,0.00223203342034777,-0.0508276366375375,0.0602669788204121,-2.24548347981336,0.00143735095060566,0.0784461067780038,0.00199213471617914,-2.24525375966976,0.00372885103326441,0.148500239427625,0.00694289218362253,0.0727593542819539,0.190818702994445,-2.24604496480454,0.00120568208717448,0.153579722030964,0.00234838001217166,-0.00565871527561853,0.0659173522087218
"11422-144",2200,-2.245641,0.1549768,0.1,0.5,0.110028981940461,0.348294434470377,-2.24721107499348,0.00116581044848345,0.157544624911175,0.0022414361109204,-0.0954820158699845,0.0600713762711958,-2.24620978400897,0.00144353765074729,0.0762170370023744,0.00199376031125013,-2.24797464681862,0.00362209396177806,0.153063456874149,0.00739544994133239,-0.138836444811841,0.199486886336676,-2.24688670593375,0.00119351819902338,0.157598358414136,0.00239113016110984,-0.112047796433057,0.0653180876672144
"11422-145",2200,-2.245641,0.1549768,0.1,0.5,0.110475553326229,0.326617826617827,-2.24503403777145,0.00117621056846393,0.155499630816811,0.00219852364754192,0.0492351029976544,0.0604029648817647,-2.24599398764289,0.00143380066876307,0.0845696113213523,0.00198898136328886,-2.2439033546633,0.00370352475470301,0.155265729749125,0.0070020039902842,-0.0702042586728786,0.187432561377359,-2.24484404957284,0.0012107370026852,0.15542525333722,0.00232535791230457,0.040883198247426,0.0660596051974617
"11422-146",2200,-2.245641,0.1549768,0.1,0.5,0.110323756239679,0.327439024390244,-2.24592792795009,0.00117617722037907,0.154291055314251,0.0022034361818997,0.0419386892203199,0.0603979437027394,-2.24496330172525,0.00143337793266021,0.079889256671381,0.00199055118895445,-2.24202471950232,0.00372719266598073,0.141837401740157,0.0069517775647682,0.0918075492507228,0.191767076484526,-2.24544942133234,0.00120316519804394,0.155361945378998,0.00234666151671405,0.00309527019486255,0.0659372639314179
"11422-147",2200,-2.245641,0.1549768,0.1,0.5,0.110410983670481,0.328449328449328,-2.24532318789221,0.00117659316174354,0.154411450559929,0.0021993269197312,0.0436432897318946,0.0603166262504806,-2.24529181934964,0.00143581520395825,0.0818504359594983,0.00198982412515462,-2.24279295039257,0.00378546135318736,0.146398281594003,0.00676669153441607,0.255933371374159,0.19225344075764,-2.24532873854365,0.00120357744913595,0.154891279988048,0.00233535825874328,0.0376546531024959,0.0659593653287194
"11422-148",2200,-2.245641,0.1549768,0.1,0.5,0.110575278396407,0.332516840171464,-2.24487248513621,0.00117867215832235,0.156746481334091,0.00219250737682837,0.0432499837938061,0.0600440585947216,-2.24527976636532,0.00144320680463427,0.0839143684048763,0.00199036649356933,-2.23926354822766,0.00368489635803577,0.134092730108245,0.00707456778670091,-0.169899036624943,0.184779151987567,-2.24521775347332,0.00121596194571645,0.155848266428267,0.00226546284711413,0.073055180960458,0.0646649000303989
"11422-149",2200,-2.245641,0.1549768,0.1,0.5,0.110096156573558,0.348219674109837,-2.24612492909581,0.00117008096442529,0.151988087390603,0.00222704721777025,-0.0607329465740309,0.059788983568678,-2.24709630635342,0.00145001213281034,0.0783938523293313,0.00199440446412528,-2.24565308237521,0.00385068400253376,0.149340498379777,0.00663082435348075,0.215708571955467,0.18287546065564,-2.24640064502149,0.00120971687903792,0.151229266973095,0.00234567317608599,-0.0370127911137147,0.0654532946288016
"11422-150",2200,-2.245641,0.1549768,0.1,0.5,0.110387273543321,0.330137807070102,-2.2438881309425,0.00116379627670843,0.156644319993914,0.00223637954292779,-0.0369727879109709,0.0608121793559661,-2.24279981127274,0.0014213017985125,0.07772183896924,0.00198807964727647,-2.24339314034352,0.00364664801849816,0.151009588370788,0.0072347929684305,-0.16551443833516,0.192221157439919,-2.24398842153674,0.00119586717250234,0.156404810799371,0.0023400937732555,-0.0288083180047746,0.0654992650927388
"11422-151",2200,-2.245641,0.1549768,0.1,0.5,0.110018780379633,0.346938775510204,-2.24618059491371,0.00116742278852575,0.152004148961302,0.00223914003694786,-0.0791780297113232,0.0600230126254062,-2.24750513558705,0.00144560102367008,0.0784178494270103,0.00199490777698364,-2.25321287392419,0.00376749936511747,0.162922914048419,0.006862757010095,-0.141970261220943,0.177918383257303,-2.24626022455083,0.00120442326522743,0.152456536277685,0.00242485977717798,-0.0811256714835209,0.0669088746715585
"11422-152",2200,-2.245641,0.1549768,0.1,0.5,0.110206424797863,0.354066985645933,-2.24513301624211,0.00116461206704426,0.156095651148952,0.00224143977653687,-0.114410351166657,0.0598592060569147,-2.24639628971691,0.00144991611206592,0.0790949666544083,0.00199348947471328,-2.24701944969895,0.00370999313863401,0.167046579205606,0.00697241193797537,-0.0870113769879777,0.186677453489485,-2.24519296201484,0.00120094238203291,0.155810412794498,0.0024071716173753,-0.107526290690351,0.0659181145128714
"11422-153",2200,-2.245641,0.1549768,0.1,0.5,0.110190830580561,0.340168878166466,-2.24686236291034,0.00116988074152528,0.158025775872961,0.00222357538865018,-0.0397882500584059,0.0601503785125545,-2.24661784909921,0.00144016086431692,0.0800693837570234,0.00199181400111804,-2.24349617662389,0.00362723707166085,0.153937505884248,0.0073217670541089,-0.099090902640149,0.199251681597126,-2.2466346057479,0.00120238005968997,0.1586980642602,0.0023540825276002,-0.0595498018184616,0.0651864926016214
"11422-154",2200,-2.245641,0.1549768,0.1,0.5,0.110310480477637,0.333935018050542,-2.24552717804359,0.00116791076263173,0.158253537275904,0.00222856188968697,-0.0311095535846524,0.0605023787832995,-2.246652139438,0.0014320339693752,0.0831188662153705,0.00199058981956194,-2.24617585233499,0.00373152359562444,0.166717497857395,0.00689566017381322,0.171850256742296,0.195900426865838,-2.24588112402152,0.00120359189436129,0.157460771121921,0.00237231604829149,-0.00336942256111664,0.0664821854300691
"11422-155",2200,-2.245641,0.1549768,0.1,0.5,0.10998823910315,0.297732696897375,-2.24743086597878,0.00116422918979099,0.158280686823148,0.00224908666569384,0.0488855885694943,0.0625492191315864,-2.24846185419985,0.00138954800971405,0.0863533014551328,0.00199298277646637,-2.24484014741882,0.00365248123216708,0.141087823039495,0.00725722597982884,-0.039220713153274,0.198067585971787,-2.24781974165499,0.00119561726525323,0.158355768716209,0.00234934794948493,0.0679717372984292,0.0673706205355962
"11422-156",2200,-2.245641,0.1549768,0.1,0.5,0.110084719121212,0.320913461538462,-2.2460025510894,0.00116794902974898,0.153022569887725,0.00223571426423023,0.00373832211060813,0.0611418908590192,-2.24605625811193,0.00141754121741893,0.0796571195243403,0.00199197403513153,-2.24844757348494,0.00362482940987946,0.157363580802632,0.00738991054334827,-0.120144311826497,0.200360838006596,-2.24627591778203,0.00120711881268655,0.152949702795529,0.00238713453460023,0.0193031502360607,0.0677352961063808
"11422-157",2200,-2.245641,0.1549768,0.1,0.5,0.110048077006396,0.335714285714286,-2.24569952395365,0.00116157220058468,0.155108221298835,0.00225532171029719,-0.0812254399215602,0.0607957687962253,-2.24580407643504,0.00142520100299987,0.0775756424709504,0.00199189039543862,-2.24656938493109,0.00359973087908393,0.159618125198377,0.00749164475193229,-0.253780518165245,0.198651928171517,-2.2462016398108,0.00120300499513489,0.155502728723401,0.00237619457679056,-0.0610193858328869,0.0662266931129623
"11422-158",2200,-2.245641,0.1549768,0.1,0.5,0.110395507396752,0.327063106796116,-2.24446477046515,0.00117224717919282,0.153515783089609,0.00221255789495758,0.0238324753680964,0.0605547831685203,-2.24514822208601,0.00142950333809383,0.0819083353296132,0.00198945026907838,-2.24169282216656,0.00368687464237463,0.160463540700391,0.00701439688687856,-0.088553397339579,0.18832858690354,-2.2443428546821,0.00120706627392386,0.153851425494078,0.00236165517836893,0.0127666695011205,0.0667302804857204
"11422-159",2200,-2.245641,0.1549768,0.1,0.5,0.110299720396527,0.321776155717762,-2.24523813321672,0.00117444247561197,0.152149748240588,0.00220941142679842,0.04977986239225,0.0607364813654993,-2.24610601707937,0.00142658239746859,0.0825634326047283,0.00199029877856958,-2.24761317628323,0.00380173065674652,0.166174882955621,0.00671019355725708,0.35894509247327,0.196469561065468,-2.24559332944744,0.00120952818680687,0.152732126215001,0.00233201393325912,0.0590315182756957,0.0665508234497095
"11422-160",2200,-2.245641,0.1549768,0.1,0.5,0.110268637053899,0.320904645476773,-2.24603020761354,0.00117757252338276,0.15183457543123,0.00220141153797669,0.0716559889060095,0.0606449578056376,-2.24548555603626,0.00142836552265701,0.080430620348491,0.00199074282018674,-2.25035213345045,0.00364929322368789,0.164081272968478,0.00726342033655455,0.0206192872027359,0.203080024987543,-2.24639124438032,0.00122360329325948,0.150983502568347,0.00231317518038312,0.103390507771442,0.067022561615041
"11422-161",2200,-2.245641,0.1549768,0.1,0.5,0.110615936696176,0.340490797546012,-2.24490344179226,0.00117924327617374,0.157440541340504,0.00218783316650455,0.0266682470821608,0.0596337803155765,-2.2457864323805,0.00145283585848259,0.0845258273119425,0.00199079160609059,-2.24232493619915,0.00364456451952815,0.163238625783457,0.00718883841682816,-0.16551443833516,0.192221157439919,-2.2449452285801,0.00121705428646239,0.157474172259581,0.00231205458528008,0.0282348720739378,0.0652578878282127
"11422-162",2200,-2.245641,0.1549768,0.1,0.5,0.110059311834772,0.326177698270722,-2.24650017029282,0.0011636465547984,0.157592378325412,0.00224967926869715,-0.0448673383570393,0.0611571692701496,-2.2460882810755,0.0014172492555947,0.0793425460693603,0.00199192790651749,-2.2486761884314,0.00374594764374569,0.163668361822609,0.00687798314960647,0.189241999281558,0.195126626049941,-2.24638729167212,0.00119666874241344,0.157320434401993,0.00235250288365755,-0.0467583625480933,0.0656929903574609
"11422-163",2200,-2.245641,0.1549768,0.1,0.5,0.110120016042618,0.356801909307876,-2.24429059715133,0.00116243515880607,0.151142407974346,0.0022508769058598,-0.132099069599542,0.0598383708188042,-2.24409682291317,0.00144933573453614,0.0730705772183375,0.00199403605745619,-2.24615008758686,0.00365401690277258,0.152627438604165,0.00722425015917518,-0.277631736598279,0.187487373250697,-2.24405597485975,0.00120178268434555,0.151594818106513,0.00241082577128772,-0.150263646598851,0.0658989924675231
"11422-164",2200,-2.245641,0.1549768,0.1,0.5,0.110276050342647,0.324471299093656,-2.24546359248681,0.00117054260364927,0.155018619316858,0.00222050637494269,0.0147877001543779,0.0608034520160312,-2.24418374247961,0.00142308237404997,0.0786328825419446,0.00198990450758496,-2.2510420139593,0.00378632943992663,0.171047510488431,0.00676155852152091,0.0333364202675901,0.182599547893778,-2.24488713344987,0.00119815984916696,0.155525152441023,0.00236479611868273,-0.0209800330879457,0.0661615435582787
"11422-165",2200,-2.245641,0.1549768,0.1,0.5,0.110421447292166,0.337363966142684,-2.24380585863683,0.00116979109348845,0.153544981065215,0.00221984203644622,-0.0217399866364056,0.0601964826335088,-2.24356256711518,0.00143654687377752,0.0784075867976833,0.00199013246288308,-2.24433644936856,0.00370532878447683,0.160562657204604,0.00698666418853166,-0.119801199797361,0.185231757740276,-2.24388557614734,0.00120701396964405,0.152787326451696,0.00235722935637916,-0.00722810727431463,0.0662695811460847
"11422-166",2200,-2.245641,0.1549768,0.1,0.5,0.110267023003944,0.335731414868106,-2.24525733313526,0.00116587219595116,0.157430525726382,0.00223513859934704,-0.05129329438751,0.0605426574004894,-2.24615786323444,0.00143129739823222,0.0815638150455448,0.00199055617902682,-2.23864106622677,0.00368357147935739,0.155465003906416,0.00701139640071219,-0.259511192452705,0.181116855291826,-2.24541096332589,0.00120321415814977,0.15798581958642,0.00237790531175342,-0.0510457688109087,0.0662301761282392
"11422-167",2200,-2.245641,0.1549768,0.1,0.5,0.110676795211929,0.334156886967264,-2.2432163762493,0.00118231522183843,0.150662890611525,0.00217791965508797,0.0713314780050148,0.0597461180208801,-2.24232596662837,0.00144841875130122,0.0792060907688654,0.00198945772928049,-2.23762477235464,0.00371313699088354,0.151601182399716,0.00691098324016944,0.131028262378013,0.193762192625219,-2.24321200011192,0.00123035465898947,0.15033904973913,0.00227813723019277,0.0765388633348336,0.0657212339640235
"11422-168",2200,-2.245641,0.1549768,0.1,0.5,0.110283769091964,0.34629404617254,-2.24548228115703,0.00117385247000717,0.153034361266798,0.00221213890960873,-0.0284716740813106,0.0596610434115106,-2.24563748657483,0.00145216772774195,0.0785984724280304,0.0019936324752211,-2.24478471334034,0.00376707153822954,0.16593727648371,0.00678819481320144,0.182321556517337,0.191484742608678,-2.24488814174217,0.00120425733564452,0.153603944546542,0.00238047025723988,-0.0661145080894604,0.0657493171243347
"11422-169",2200,-2.245641,0.1549768,0.1,0.5,0.110281582938732,0.335161486898233,-2.24557282156174,0.00117539856193704,0.151890929886788,0.00220610808173689,0.0162311949285822,0.0600590591182163,-2.24567929266499,0.00144190245956415,0.0796024068025897,0.00199166859037765,-2.24877603478703,0.00366711281615545,0.14665765552254,0.00719569574144489,-0.145711811122217,0.191198557608525,-2.24592888488745,0.00121647130755199,0.151900212366156,0.00232654199579663,0.0340597278720121,0.06608736428062
"11422-170",2200,-2.245641,0.1549768,0.1,0.5,0.110453316486124,0.346888478126925,-2.24729743830013,0.00118321619053908,0.158731848696608,0.00218150691383338,0.0245626383684104,0.0592393549829785,-2.24738591704709,0.00146422252948065,0.0836540777068083,0.0019942143414992,-2.24709110503751,0.00368822823236384,0.154764436429816,0.00709055897628931,-0.20409535574559,0.185073396839617,-2.24705950647026,0.00122203490434751,0.158276218558764,0.00229062951932794,0.0196187978388912,0.0644643704080864
