"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-159",2200,-2.245641,0.1549768,0.1,0.9,0.113658713968366,0.0956239870340357,-2.2469796889229,0.00135653202919207,0.157929345420462,0.00196185827734878,2.10247920723206,0.0975150063506035,-2.24631253556285,0.00142600937472174,0.140617411989374,0.00196299541107336,-2.24107348382699,0.0042140849052655,0.145455158934044,0.00622284025288267,1.96765013561168,0.29609931001591,-2.25099550377659,0.00359594447505624,0.082065308761934,0.00376904040606683,3.18911924095558,0.127020055649059
"11422-160",2200,-2.245641,0.1549768,0.1,0.9,0.11368642571906,0.0864909390444811,-2.24627078862156,0.00136747559877502,0.153973808597481,0.00196035360476095,2.23969600444515,0.10265480016917,-2.24682948312053,0.00143110390641706,0.14120980119476,0.00196348392732796,-2.24637656289075,0.00405773737574333,0.154613493461338,0.00634382975240077,2.00882397420772,0.321095259788261,-2.24961686683158,0.0037157021689917,0.0806839008378107,0.00388780745362672,3.74753526710934,0.166797482615642
"11422-161",2200,-2.245641,0.1549768,0.1,0.9,0.114160874026966,0.0966386554621849,-2.24441734813444,0.00137968138358561,0.155215515156924,0.00195555042497373,2.17277347077976,0.0984097958067916,-2.2445399148429,0.0014516872690597,0.140632967952641,0.00196398601723674,-2.25216015581693,0.00437843197117031,0.161025006221577,0.00619691834731394,2.41789593950492,0.347867856652468,-2.25961649551166,0.00371443721187258,0.0954539787005041,0.00386131869291769,3.45298931855247,0.143638898059488
"11422-162",2200,-2.245641,0.1549768,0.1,0.9,0.113436130380385,0.0987261146496815,-2.24537631158272,0.0013437349137838,0.153708777472847,0.00196623941239944,2.02984460009164,0.095517530548099,-2.24474053986809,0.00141491515207821,0.135811946385485,0.00196342735344115,-2.25304467837083,0.0042029784397777,0.162140476690044,0.00624614194632695,1.87180217689877,0.287084334246134,-2.2609427226527,0.00357383392507428,0.0907145357544599,0.00373017444273112,3.15675470722526,0.123434522046767
"11422-163",2200,-2.245641,0.1549768,0.1,0.9,0.11397470298487,0.107794361525705,-2.24382885769382,0.00136982396686044,0.153026917771983,0.00195738581806919,2.03420275569939,0.0932636175190158,-2.2433240857338,0.00144996940442811,0.135522327702737,0.00196480619066825,-2.24989709824081,0.00452725001962738,0.160637540304293,0.00618880442162921,2.89958841009306,0.419318837769635,-2.25955195227505,0.00368720726724037,0.0935800648866514,0.00384498912464925,3.35064194905672,0.139646336989459
"11422-164",2200,-2.245641,0.1549768,0.1,0.9,0.11367207552064,0.0962783171521036,-2.24596290811486,0.00135469234574472,0.15634080001706,0.00196155347180242,2.09196779950788,0.0971605862494596,-2.24626065032014,0.00142524014680662,0.140873953137264,0.00196243010030088,-2.24671801819823,0.0044200205482859,0.152682022597228,0.0061868003206836,2.24649562634299,0.31705594491536,-2.25213350458633,0.00385805458884321,0.0825672685740216,0.00402244928573259,3.5720903383275,0.153025027868089
"11422-165",2200,-2.245641,0.1549768,0.1,0.9,0.113907506883822,0.0984413453650533,-2.24485218435244,0.00136351270286387,0.155804029677377,0.00195854631575647,2.10108071434475,0.0967063790213721,-2.24507660119841,0.00143628612190156,0.140356825698632,0.00196259876775088,-2.2419295148383,0.00435623258393728,0.160363999412864,0.00616641977916155,2.53567897515897,0.367288325240986,-2.2494357629131,0.00378852809420477,0.0821118464725393,0.00396445125366923,3.6035908624031,0.157901289850644
"11422-166",2200,-2.245641,0.1549768,0.1,0.9,0.113871568244119,0.0918032786885246,-2.24438427242777,0.00136224564546557,0.154301201071604,0.00195877430338288,2.16905369042061,0.0997382997960284,-2.24403929756106,0.00142918211371787,0.138871158653143,0.00196147570531822,-2.24742362590478,0.00406964768762318,0.166314258960057,0.00630441026514735,1.93393395798093,0.308838004038717,-2.2520962393237,0.00356551062679215,0.0852978982283476,0.00373863639925298,3.44641269964205,0.145368489089806
"11422-167",2200,-2.245641,0.1549768,0.1,0.9,0.114237261107025,0.088135593220339,-2.24340491231544,0.001385019878635,0.153177000052786,0.00195461854360996,2.28316700713698,0.102935786407182,-2.24285796111612,0.0014501325935314,0.138937874737236,0.0019628550992734,-2.23985520917739,0.00442625086087037,0.15401242189653,0.00616645838225416,2.35137525716345,0.330943786846791,-2.24685665876291,0.00384717041863813,0.0823496864961335,0.0040213302763292,3.54722282047005,0.153101294502984
"11422-168",2200,-2.245641,0.1549768,0.1,0.9,0.1138804631064,0.103161397670549,-2.24540963257035,0.00137355334483493,0.153987546424914,0.00195849036962566,2.08547170898722,0.0952158123196391,-2.24477564239271,0.00144987795804434,0.136927378374354,0.001965842383362,-2.24494387725131,0.00451684653901696,0.155042998935945,0.00618122400325199,1.85813453817135,0.260763759064653,-2.25219106633762,0.00377258554620527,0.0846811265454983,0.00393464381553069,3.19633718869982,0.126803596073147
"11422-169",2200,-2.245641,0.1549768,0.1,0.9,0.113733024787304,0.101151315789474,-2.24557952592529,0.00136533009240038,0.153650794776964,0.00195981594704277,2.07944154018219,0.0956341989500437,-2.24518181790907,0.00143985635465116,0.136943327251622,0.00196442766905533,-2.24981887186178,0.00423394363652391,0.159772495712939,0.00623184020197253,2.13470421535689,0.318830290453798,-2.2571548690648,0.00361347005070833,0.0891998418427401,0.00377011278747267,3.33870487067464,0.136482267456668
"11422-170",2200,-2.245641,0.1549768,0.1,0.9,0.114269433057795,0.0911458333333333,-2.2472113313722,0.00140434573210364,0.157324482343692,0.00195557964746521,2.30067851472349,0.102362137262536,-2.24774104138674,0.00147360084241993,0.144904916238491,0.00196891472102214,-2.25189657636872,0.00434085484872094,0.162982991014229,0.00619963598819006,2.03017049222047,0.294994563983521,-2.25717208011186,0.00379237099829154,0.0937534441469262,0.00393827525077348,3.52780111056171,0.147318316035259
"11422-171",2200,-2.245641,0.1549768,0.1,0.9,0.113883267853378,0.0881130507065669,-2.24513741964871,0.00137319712846762,0.153633491874018,0.00195851030842954,2.24131167584982,0.102161494587855,-2.24553775190933,0.00143815184569111,0.140633246794094,0.0019634690742778,-2.25074138078772,0.00420956357206163,0.161634081803606,0.00624940922944001,1.67764616180922,0.264216681120031,-2.25394394029573,0.00376207081598921,0.0868971537273443,0.00391283599404767,3.46352775284675,0.141574499651116
"11422-172",2200,-2.245641,0.1549768,0.1,0.9,0.113909722304315,0.093698175787728,-2.24578699713565,0.00137196889228817,0.155825467091917,0.00195854231898545,2.17434937692192,0.0992687684859694,-2.24533815764549,0.00144088732378382,0.140145914068613,0.00196396203575761,-2.24241466978066,0.00414193084548769,0.152339387378888,0.00626901378707565,1.83827948486231,0.28773621231231,-2.2476706088337,0.00361552903412985,0.0808182310622467,0.00379890795730529,3.35158719937774,0.139324765989768
"11422-173",2200,-2.245641,0.1549768,0.1,0.9,0.113438848776447,0.0859691808596918,-2.24658321489231,0.00135699664435631,0.15289363234778,0.00196354612986645,2.21075937958468,0.102304117793138,-2.24661623759059,0.00141944639400153,0.13884967573884,0.00196357714284179,-2.24684691539342,0.00421678111537916,0.15321595713132,0.00624496535157094,2.03688192672416,0.306920496618563,-2.25090574031595,0.0038211720770433,0.0794160799375682,0.00399055312388616,3.64432487067099,0.157394388657277
"11422-174",2200,-2.245641,0.1549768,0.1,0.9,0.113648160013248,0.0838815789473684,-2.24790420837729,0.00136678566536184,0.156947964878402,0.00196034446384823,2.26665308376799,0.104020100112475,-2.24790508191246,0.00142789066243406,0.143221858418119,0.00196292685937583,-2.24162684345083,0.00435581924127303,0.15181973499492,0.00618326846632675,2.13021386250009,0.305330030890699,-2.24850658257333,0.0038518299453111,0.0786280545926381,0.00403133949643724,3.48456304008713,0.146753403851681
"11422-175",2200,-2.245641,0.1549768,0.1,0.9,0.113612960600163,0.0807102502017756,-2.24463096686618,0.00135234655472855,0.15288357732856,0.00196241500970484,2.26280422298218,0.105074174964803,-2.24435110830365,0.001410101641118,0.138931258354713,0.00196107562441349,-2.25044573679334,0.00435813502874798,0.163034528995958,0.00619131012968454,2.12026353250706,0.305493409798531,-2.25512481479144,0.00386146368318764,0.0853157851041813,0.00402237426449867,3.55340929498947,0.149815609271081
"11422-176",2200,-2.245641,0.1549768,0.1,0.9,0.113608434729729,0.0926076360682372,-2.24525511327367,0.00135688668645522,0.152950841147928,0.00196170383247956,2.14006615791541,0.099010107039674,-2.24594418168124,0.00142479450941268,0.139244164156829,0.00196273354129132,-2.24337733149661,0.00420743992240907,0.153696291216741,0.00622839573658405,1.95683921952993,0.296296852786749,-2.24769694239028,0.00378616474777317,0.0776730321344555,0.00396890249219726,3.52620412083354,0.15044163591748
"11422-177",2200,-2.245641,0.1549768,0.1,0.9,0.113904741596627,0.0992430613961312,-2.24596330765349,0.00138167375878463,0.153686405387432,0.00195786949806996,2.14801058799624,0.0972765749279008,-2.24647702956131,0.00145625016474977,0.139617069333858,0.00196698169804862,-2.25000732916141,0.00450825433684804,0.151442176893248,0.00619767133633057,2.04307389688191,0.284051619507247,-2.25450518855567,0.00389518144148276,0.087133745457863,0.0040493957837283,3.49087862805394,0.146042170721047
"11422-178",2200,-2.245641,0.1549768,0.1,0.9,0.113680758841078,0.0911310008136696,-2.24706675860671,0.00135921724976759,0.157733620541992,0.00196072517019305,2.15982758869269,0.0997862448685297,-2.2472285674592,0.00142592820743319,0.142820059477412,0.00196232575370538,-2.24516323727517,0.00416125090759051,0.157864387874691,0.00624574910921985,1.5982646097192,0.258433687101613,-2.25121350291303,0.00365509827612735,0.0824172320936997,0.00382625488141461,3.22404489481512,0.127360233130238
"11422-179",2200,-2.245641,0.1549768,0.1,0.9,0.114178591726387,0.0756159728122345,-2.24437993164501,0.00138715560856922,0.153629599377693,0.001955112314226,2.44185839621927,0.110514543977325,-2.24446829389454,0.00144293941884716,0.142313454000622,0.00196168864609452,-2.25101730734896,0.00464198121833885,0.161334395477129,0.00621018217097392,2.43361335540026,0.3298058036446,-2.25500385258586,0.00408806759147024,0.0897325652047216,0.00423769311120008,3.77729330030406,0.167839006735748
"11422-180",2200,-2.245641,0.1549768,0.1,0.9,0.113403104482883,0.0889594916600477,-2.24454094511944,0.00134114025156491,0.151770140388083,0.00196616950296703,2.1284442639023,0.0999521897019313,-2.24390661262537,0.00140479743903576,0.135415916988459,0.00196204686487381,-2.2475218846955,0.00410339359875586,0.158421752263482,0.00629819867063342,2.14006615791546,0.334296597013025,-2.25155593260622,0.00367845685594729,0.0801411451150694,0.00386361606608113,3.60338965264043,0.158224597001762
"11422-181",2200,-2.245641,0.1549768,0.1,0.9,0.113839817668378,0.0928512736236647,-2.24477775798966,0.0013644249624691,0.154175632660148,0.00195906687071936,2.1632212925573,0.0993261305304671,-2.2452732240454,0.00143316595460285,0.140211622666113,0.00196254384909485,-2.24484779826796,0.00423861884440421,0.151881621308038,0.00622244321848806,1.83524458116724,0.278037578700173,-2.24753347406345,0.00379944751615578,0.0795206508009854,0.00397219939071885,3.54785229074508,0.150644901212901
"11422-182",2200,-2.245641,0.1549768,0.1,0.9,0.113918065850978,0.0959933222036728,-2.24608252933992,0.00137578872140119,0.155457243370794,0.00195762818342792,2.16482114412118,0.0984504291694069,-2.24626416192998,0.00144716087022464,0.140835375405733,0.00196462353444635,-2.2447462505494,0.00430614569157231,0.152277849164802,0.00619543103775837,2.3877429013343,0.348303253150543,-2.25194596832694,0.00374827397169329,0.0849681988676999,0.00391393548847943,3.56952322661532,0.153771834664557
"11422-183",2200,-2.245641,0.1549768,0.1,0.9,0.113788330154404,0.0821806346623271,-2.24376869683672,0.00135772680690714,0.152858697259112,0.00196099447812934,2.26320595145009,0.104550732834168,-2.24346398181712,0.00141680680606082,0.13886834946844,0.00196120384583258,-2.24603351912571,0.00441588124794108,0.149209494379248,0.00619226121861648,2.24649562634299,0.31705594491536,-2.25100155030007,0.00391952698640874,0.0824225268013742,0.00409452555680842,3.60744239852728,0.155999606751204
"11422-184",2200,-2.245641,0.1549768,0.1,0.9,0.113875079872602,0.0838079739625712,-2.2436602058338,0.00135754286606527,0.154197961330522,0.00196068320373657,2.24359748006169,0.103627234086433,-2.24293219348395,0.00141782321586331,0.138980931286292,0.00196104243139807,-2.24456815754084,0.00422102442255238,0.164556179177665,0.0062025978226098,1.96765013561168,0.29609931001591,-2.25279484380513,0.00365592858835158,0.0858577985642317,0.00382396931806837,3.27312561962043,0.130920330526021
"11422-185",2200,-2.245641,0.1549768,0.1,0.9,0.114052170766354,0.08603066439523,-2.24711029510665,0.00139063458257938,0.156398110850472,0.0019563507398347,2.31830250888942,0.104286373991138,-2.24745453921825,0.0014549333207943,0.143947674563172,0.00196533395230929,-2.25184289908555,0.00454067161996561,0.161376038764974,0.00619924338547402,3.08190996979505,0.457355773634592,-2.25608310036273,0.00403807273416073,0.0897964856652784,0.0041965018681923,4.10210075022212,0.203641213752768
"11422-186",2200,-2.245641,0.1549768,0.1,0.9,0.113912434324691,0.0720198675496689,-2.2450107068026,0.00136925117516691,0.154667294940547,0.00195768302421348,2.43381498863012,0.111813730274542,-2.24449828270108,0.00142088561627241,0.142089153386285,0.00195980466816345,-2.23963169303585,0.00421150485406577,0.156524369022931,0.00620130139592707,2.58668934409005,0.391930179669966,-2.24481678582775,0.00387186216638906,0.0773087561659121,0.00406045515662056,3.85910375707368,0.180712460827108
"11422-187",2200,-2.245641,0.1549768,0.1,0.9,0.114198096771464,0.0797962648556876,-2.24648605124979,0.00138784743343793,0.158335293530185,0.001954882829835,2.38622198849366,0.107781111632807,-2.24610498515719,0.00144649459125051,0.145220743595888,0.00196223098738866,-2.24389949671361,0.00422049745950491,0.150178973633963,0.00622863279425323,2.45315795147311,0.36844618123351,-2.25003498346892,0.00372933040132302,0.0857021805284437,0.00390276377261421,3.68289697748745,0.163561610825467
"11422-188",2200,-2.245641,0.1549768,0.1,0.9,0.114154391717863,0.088109495295124,-2.24689679471509,0.00139375383500348,0.157106075457342,0.0019559467612865,2.30355549578739,0.103337645897251,-2.24702189387907,0.00145949280239637,0.144057561740901,0.00196600657818595,-2.24660377118976,0.00431531748909254,0.157730890711121,0.00619715590676012,1.94591014901448,0.285713167627147,-2.25344368140262,0.00376639812689236,0.0888213503465889,0.00392203594489106,3.40836016638272,0.139040986624275
"11422-189",2200,-2.245641,0.1549768,0.1,0.9,0.11364372430261,0.0836038961038961,-2.24538778080024,0.00135605048023287,0.154049012651521,0.00196117685278932,2.24050309904693,0.10364263309981,-2.24547408323284,0.00141657789828304,0.140389939223784,0.00196114966766926,-2.24231651471986,0.00429826138524504,0.152253438134974,0.00618386876082692,2.50552593698953,0.36770081460215,-2.24568345956505,0.00396830191726037,0.0754597711088855,0.00415921741259343,3.93261868342648,0.186907241174197
"11422-190",2200,-2.245641,0.1549768,0.1,0.9,0.113687212101888,0.1,-2.24711118382158,0.00136425095520821,0.156581471867243,0.00196035267892302,2.08353152528648,0.0960034530803265,-2.24666410367081,0.00143766878854968,0.139576626302798,0.00196438026807811,-2.24856766999219,0.00440481522249192,0.15742564925529,0.00618512141763647,2.14982233163927,0.305012160132013,-2.25628756270338,0.00366901881489075,0.0875104714913373,0.00383529699556681,3.27199276013442,0.133101004734756
"11422-191",2200,-2.245641,0.1549768,0.1,0.9,0.114147371173578,0.0829187396351575,-2.24360376385004,0.00136997441200102,0.155646564197121,0.0019554368055751,2.2965670206685,0.104909653413421,-2.24319731681868,0.00143027226182092,0.141634418909678,0.0019593444632133,-2.24250198162254,0.00420513316165079,0.14918464118492,0.006229735145899,1.88273124742942,0.286876154439818,-2.24876560143028,0.0037139345990164,0.0840275307475049,0.00387901551966572,3.39075680886511,0.138365446334456
"11422-192",2200,-2.245641,0.1549768,0.1,0.9,0.113900843773539,0.0701606086221471,-2.24849499612862,0.00138646874730924,0.157815896264415,0.00195775635297395,2.50577178825074,0.114155413026499,-2.24835067080207,0.00143766133963531,0.146476466502708,0.00196295622307459,-2.24930485912491,0.00428502192899665,0.161527285005607,0.00620987933401513,2.1664529092121,0.31829756157049,-2.25284667731518,0.00389280824813422,0.0854969667383432,0.00405166489343614,3.81302753507273,0.169706588587825
"11422-193",2200,-2.245641,0.1549768,0.1,0.9,0.113630096807661,0.0916597853014038,-2.24558577774986,0.00136912026318887,0.151181360953181,0.00196117885629359,2.18716411624087,0.100093105431225,-2.24558339367219,0.00143647868532262,0.136937403776989,0.00196518308384593,-2.25132477888894,0.00429307001466047,0.164454765259675,0.00621474633366103,1.791759469228,0.27003082520466,-2.25526246769545,0.00377736451111807,0.0858645075503293,0.00393408765633399,3.41464257320019,0.139698192087696
"11422-194",2200,-2.245641,0.1549768,0.1,0.9,0.114537810262783,0.0989399293286219,-2.24373343862729,0.00141438850579595,0.152349119374361,0.00195476227761347,2.25504414822505,0.0993222061742137,-2.24418324043306,0.00149035055663959,0.139635301565755,0.00197250969427551,-2.24605195909127,0.004463972756566,0.157995211780193,0.00618025532216216,1.95538889295482,0.275862169357381,-2.25196252061133,0.00382748733802304,0.0904833704264915,0.00397372843578802,3.40789787572886,0.139596108059883
"11422-195",2200,-2.245641,0.1549768,0.1,0.9,0.11405740359694,0.087719298245614,-2.24557228757376,0.00137666581811294,0.156760013202404,0.00195618042636626,2.25679043780442,0.102571039198934,-2.24499482939218,0.00144090975155848,0.141860013433219,0.00196215358839815,-2.24171936173872,0.00430738316035023,0.159681115922323,0.00617873576520477,1.8769172775649,0.277255432521269,-2.25073925652193,0.00368738991613029,0.0852979087079682,0.00385136765495275,3.22456773936778,0.127626127219802
"11422-196",2200,-2.245641,0.1549768,0.1,0.9,0.113984745631644,0.0836092715231788,-2.24416227067029,0.0013687162546761,0.154170704314733,0.00195689025520142,2.28460259044366,0.104446416554465,-2.24441320273501,0.00143006164209046,0.141331091326413,0.00196047602398839,-2.24755098033925,0.00433448861245158,0.159790101421053,0.0061929216276372,1.76190650607837,0.262534821689754,-2.2509533427724,0.0038714212259303,0.0843021148979885,0.00402724748325195,3.46166508663258,0.141431229970219
"11422-197",2200,-2.245641,0.1549768,0.1,0.9,0.113877236582436,0.0834710743801653,-2.24494971472041,0.00136896504660146,0.154129323712541,0.00195859713396134,2.28258442628744,0.104456165194657,-2.24395558614952,0.00142922449436469,0.138955428943801,0.0019617957022283,-2.23874736160738,0.0043559428558857,0.152590729659349,0.00617321576882627,1.90707031572812,0.276708056415929,-2.2467917293556,0.0037891135466918,0.0791612739064726,0.00396439854578977,3.27044097221576,0.13145039125495
"11422-198",2200,-2.245641,0.1549768,0.1,0.9,0.113653426125674,0.0819140308191403,-2.24676893974474,0.00135700408406926,0.157222213257706,0.00196164752506746,2.25907797861199,0.104571104108265,-2.2466051799052,0.00141609066928999,0.143061129331345,0.00196159540013497,-2.24506605266523,0.00406907579787728,0.15518969433727,0.00631867692940842,2.116255511412,0.334723793940585,-2.24841988788943,0.00372425850630173,0.0790539396526305,0.00390700350257498,3.7583254658151,0.169405433909806
"11422-199",2200,-2.245641,0.1549768,0.1,0.9,0.114167294053094,0.0918196994991653,-2.24328921010606,0.00137484311346708,0.154243386533005,0.00195635502297357,2.20927289467457,0.100434324650235,-2.24229870766104,0.00144190402637226,0.138176785480537,0.00196245060118549,-2.23829158460206,0.00444778316564354,0.151335031606039,0.00616781484732762,2.2655438213137,0.316769709074799,-2.24995776499421,0.00373337201043704,0.0853061676600965,0.00389767263237461,3.217507489129,0.128366472398309
"11422-200",2200,-2.245641,0.1549768,0.1,0.9,0.113719781024832,0.0860484544695071,-2.24811644072283,0.00137801802933707,0.15587184072725,0.00195914753147479,2.27602179973236,0.103468576168332,-2.24891576078015,0.00144200146170314,0.143823512650706,0.00196489694663934,-2.2511433392811,0.0044104235497459,0.157507103439847,0.00619444550745007,2.06977962957191,0.29432648957891,-2.25454448326088,0.00396062714763812,0.0853914943595929,0.00410790469787138,3.70121752203145,0.159110941298993
"11422-201",2200,-2.245641,0.1549768,0.1,0.9,0.113591338555785,0.0877335499593826,-2.24523888754739,0.00135719651488896,0.152593883092773,0.00196227464690054,2.19413336873515,0.101437682650985,-2.24488327221423,0.0014207049260554,0.137624571803369,0.00196269314305961,-2.24351232209986,0.00425404720225671,0.158380517743865,0.00620299960317458,2.35665231426431,0.348765542326641,-2.25074629550566,0.003769459495265,0.0807918889683662,0.0039475400833569,3.53524640870227,0.151722107164454
"11422-202",2200,-2.245641,0.1549768,0.1,0.9,0.113809710047137,0.0869565217391304,-2.24745962273071,0.00137788976470576,0.156063976289046,0.00195796515725855,2.26735640111031,0.103011650077404,-2.24840679467745,0.0014425879693901,0.144182876306091,0.00196401555533407,-2.24303328542142,0.00438200321354239,0.148037522402091,0.00619139536125854,2.14006615791546,0.305169645135413,-2.2463967981256,0.0040243358795804,0.0776028619883728,0.00418600361781659,3.80506918471014,0.168802295645844
"11422-203",2200,-2.245641,0.1549768,0.1,0.9,0.113769958381696,0.0912078882497946,-2.24461573987877,0.00136514561042185,0.152567431309119,0.00196038620914587,2.1810789062968,0.100124350654553,-2.24454171354326,0.00143177117573231,0.138010055560825,0.00196345602746773,-2.24783490712404,0.00435821757365066,0.150968962114355,0.00620875209162634,2.99573226078391,0.458222739611672,-2.25138529954374,0.00392920910553997,0.082660693978686,0.00411529660538939,4.07579809805702,0.206521034802493
"11422-204",2200,-2.245641,0.1549768,0.1,0.9,0.113931084895757,0.0910596026490066,-2.24539451231299,0.00136987281582441,0.155743709559611,0.00195755380329461,2.19924272386797,0.100485210103215,-2.24582604219967,0.00143718318530134,0.14204504523579,0.00196234026256338,-2.24314537999607,0.00435979113567639,0.150465260827706,0.00618537815592579,3.22882615572134,0.509804788525356,-2.24937988774742,0.00389947616006724,0.0820706422320021,0.0040770931637216,3.99774509953938,0.195825891967475
"11422-205",2200,-2.245641,0.1549768,0.1,0.9,0.114433284122457,0.0790616854908775,-2.24300202932495,0.00140203192059566,0.151783392232662,0.00195391694215803,2.44473310187909,0.109280794205853,-2.24337661440255,0.00146131493302216,0.141149800558603,0.00196430302959796,-2.24442901272924,0.00453515791041055,0.155733880140463,0.00617958282614056,2.75457021649994,0.38980116333617,-2.24906321623146,0.00405714730841696,0.0859822301587549,0.00421269161092294,3.98821458490615,0.18942984083942
"11422-206",2200,-2.245641,0.1549768,0.1,0.9,0.113725127143834,0.0792079207920792,-2.24841986769027,0.00136988310801819,0.158771829964433,0.00195957417462694,2.33133450628008,0.106905616850998,-2.2483770904652,0.0014274236302182,0.145634703123514,0.00196239779366891,-2.2465802679342,0.00446784754003203,0.166706817947943,0.00616895152877777,2.360854001118,0.330808010603837,-2.25254273565888,0.00398791217758463,0.0832954591967519,0.00414578026692156,3.7060021833758,0.161154356407234
"11422-207",2200,-2.245641,0.1549768,0.1,0.9,0.113872430523389,0.0922693266832918,-2.24384311657095,0.00137172110096398,0.150764697134703,0.00195866032626547,2.19522055229062,0.10005198002803,-2.24427460419675,0.00144021479312774,0.137407299058598,0.00196391925943252,-2.24607093582909,0.00411247523158216,0.149125825753304,0.00630168423202771,2.05645202258447,0.320208112838741,-2.25011915449061,0.0037123710499821,0.082822786097692,0.00387928390069457,3.69664441594158,0.162514924260119
"11422-208",2200,-2.245641,0.1549768,0.1,0.9,0.113950390374292,0.0996621621621622,-2.24703709636423,0.00138563000096742,0.155939833329189,0.00195783090988781,2.15294399643102,0.0972512996624654,-2.24767362669047,0.00146068649911886,0.141980546545361,0.00196803806147186,-2.24834020736346,0.00437319533989741,0.156315763333304,0.00619453421119704,2.13021386250009,0.305330030890699,-2.25313320594587,0.00382353882573287,0.0863419330496388,0.00397906816179841,3.5954558237613,0.154262397403349
"11422-209",2200,-2.245641,0.1549768,0.1,0.9,0.113528197434326,0.0852965069049553,-2.24557153834422,0.00135741416305143,0.152087768084298,0.00196245808530572,2.22230423496739,0.102730768999333,-2.24555032795368,0.00141913621382659,0.138196477846316,0.00196267636183593,-2.23956584939546,0.00423200952257937,0.151437680338974,0.00620668415714587,2.46385324058974,0.368290895119489,-2.24385662076199,0.00394429863686148,0.0726344964572145,0.00414483241287779,3.86696642559044,0.182255244304748
"11422-210",2200,-2.245641,0.1549768,0.1,0.9,0.114026354798599,0.0836120401337793,-2.24538737009126,0.00137665539573861,0.155649353877526,0.00195679934804883,2.3065771142636,0.104861885134462,-2.24551631321559,0.00143812217119517,0.142747459673304,0.00196213590110657,-2.25205514567074,0.00449217011766039,0.156041479123163,0.00620057207717648,2.47560425712512,0.347068851069958,-2.25765600660468,0.00392148475261985,0.0914727661158432,0.00406698910167883,3.71757503022138,0.162454186385686
"11422-211",2200,-2.245641,0.1549768,0.1,0.9,0.11383160210944,0.0872427983539095,-2.24394736537301,0.00136532499577423,0.151961073338842,0.00195949558711816,2.22920254706005,0.102221281717545,-2.24323371642432,0.00142842083820866,0.136849671310696,0.00196219171110299,-2.23950288572319,0.00421475861080062,0.149734981647206,0.00621854087082444,2.58668934409007,0.391930179669966,-2.24708925150639,0.00372695938037588,0.0792334499628888,0.00392144656404179,3.5777069017581,0.158746424972326
"11422-212",2200,-2.245641,0.1549768,0.1,0.9,0.113854696618345,0.0853158326497129,-2.24631504565316,0.00136422812143753,0.157843724848281,0.00195880622416225,2.24418156042404,0.103124935248473,-2.2461366243223,0.00142625156916865,0.143416438793634,0.00196120188035429,-2.24356135338972,0.00436389890319269,0.159830877391184,0.00617800310329647,1.97606318712326,0.285181604449076,-2.25053584637625,0.00383926841923363,0.0827341762111199,0.00399700100447203,3.40552689628855,0.138204739062907
"11422-213",2200,-2.245641,0.1549768,0.1,0.9,0.113774925222158,0.0954356846473029,-2.24668502120033,0.00137251667083474,0.155168054495924,0.00195881514069723,2.15781060081662,0.0984864775232945,-2.24594090772603,0.00144261650239337,0.138779432302191,0.00196455092239752,-2.2449083709023,0.00441657057349785,0.153429074465432,0.00618138821765167,2.00533356929125,0.284679507631856,-2.25132004237971,0.00376022367533416,0.0829005938394515,0.00393624687985365,3.3351596474412,0.137142001861456
"11422-214",2200,-2.245641,0.1549768,0.1,0.9,0.113875419122787,0.0956738768718802,-2.24564704391186,0.00137398763967109,0.154330409470313,0.00195814602874614,2.16082113948024,0.0984709710214774,-2.24559027184421,0.00144479663160991,0.139353672298663,0.00196449707767332,-2.24381364762776,0.00406369676009796,0.143963055748584,0.00633124227190411,2.22161600402028,0.350904411128537,-2.25040772600321,0.00355253416863133,0.0836673868477382,0.00373412065480598,3.48817395864823,0.150116610313416
"11422-215",2200,-2.245641,0.1549768,0.1,0.9,0.113671513370275,0.100486223662885,-2.24572722245497,0.00135538649289084,0.15554662333828,0.00196150085965152,2.05288226780906,0.0953907397371189,-2.24678684010274,0.00142974741205592,0.141027431902889,0.00196314350047027,-2.24639592557037,0.00416742542127257,0.161496394327288,0.0062466698886152,2.09074109499682,0.319592601976198,-2.25107246642308,0.00371259091355214,0.0819378339003188,0.00388106953158754,3.59944617264626,0.155492010095362
"11422-216",2200,-2.245641,0.1549768,0.1,0.9,0.113646819706294,0.0952380952380952,-2.24650862933959,0.00136480736286203,0.154270413468809,0.00196081413997259,2.13600111211447,0.0981740914237758,-2.24665932548528,0.00143493096721149,0.139323920200368,0.00196431569836542,-2.24701755718713,0.00424361548438424,0.154945221403969,0.00622174068867395,1.90423745264488,0.286472608754942,-2.25151105500502,0.00375391466566554,0.0819597257393938,0.00391994259127594,3.49449872142482,0.146324125197743
