"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-402",2200,-2.245641,0.1549768,0.1,0.8,0.113078904027703,0.16958174904943,-2.24585737801329,0.00131359054576765,0.15708130137614,0.00197885436982253,1.3784158735476,0.0749282685623192,-2.24587010713433,0.00144157881746282,0.127408199027071,0.00196985053016237,-2.24732470300548,0.00414898308777079,0.162317951448762,0.00625723731192632,1.34184259854859,0.234183382778663,-2.24612212338106,0.00134743547459891,0.157176105297562,0.00196955878516599,1.39602399784278,0.0825320040828289
"11422-403",2200,-2.245641,0.1549768,0.1,0.8,0.112820285942483,0.170149253731343,-2.24627228606543,0.00130101685145221,0.156970170382911,0.00198693437013723,1.3275867602925,0.0744899393005598,-2.24528879188653,0.00142752836043391,0.124163997413993,0.00196921717377694,-2.24204030916652,0.00404434097293706,0.158999624341862,0.00631541256207001,1.3621968095405,0.244569279168542,-2.24556722281038,0.00132609427119629,0.157447554324957,0.00199273284421338,1.25926685678597,0.0803234438831789
"11422-404",2200,-2.245641,0.1549768,0.1,0.8,0.112722392604847,0.153731343283582,-2.24557727899876,0.00130129885737625,0.153296463358546,0.00198902883193413,1.42905622045794,0.077570341230292,-2.24588480084115,0.00141470837387616,0.12606310066827,0.00196932874834897,-2.24758290929764,0.00402950612030825,0.148573858444475,0.00638204531223268,1.12393009664956,0.225746432459807,-2.24555595492691,0.00132697571374128,0.154001652773292,0.00199203292366737,1.40205742092188,0.0852751921385421
"11422-405",2200,-2.245641,0.1549768,0.1,0.8,0.113022966008915,0.161608497723824,-2.24554666359718,0.00131157796487209,0.155774507470637,0.00197976113503423,1.42089989029729,0.0763454032397912,-2.24485838022365,0.00143193123698347,0.126019701348949,0.00196829256647637,-2.24431068667518,0.00430986338872659,0.154334663423017,0.00619133933004426,1.64052849950391,0.250670353139321,-2.24530758678225,0.00134030446520867,0.155459395477888,0.0019742969623381,1.41308631125553,0.0843339109611911
"11422-406",2200,-2.245641,0.1549768,0.1,0.8,0.11332239958364,0.16046511627907,-2.2449909385933,0.00132547522236206,0.155956982606893,0.00197152105065072,1.48072580624549,0.0770053129106952,-2.24615598934658,0.0014473852139621,0.131009222396651,0.00196886109667952,-2.24608409799698,0.00407092997375401,0.154548950490495,0.00632134085564914,1.37431817007292,0.2442687191409,-2.2454996468067,0.00135881141847753,0.155588054835339,0.00196795975441409,1.53780953609545,0.0887600925333125
"11422-407",2200,-2.245641,0.1549768,0.1,0.8,0.113045669032946,0.167427701674277,-2.24308742068601,0.00131236717911398,0.14995833258464,0.00197995086511335,1.39308940425253,0.0753267555703317,-2.2433051385607,0.00143826201903662,0.122311016702674,0.00196967120490843,-2.24636391090076,0.00405506733833709,0.142532397835973,0.00635928383428052,1.11088238125701,0.221883019951511,-2.24353130476044,0.00134880961414721,0.149575347807845,0.00197461975791808,1.44513485613755,0.0861351420120859
"11422-408",2200,-2.245641,0.1549768,0.1,0.8,0.112768354664663,0.158753709198813,-2.24502372391781,0.00129667287831199,0.154316541546624,0.00199024530537605,1.38161051180723,0.0764630831437262,-2.2444850482095,0.0014132326224803,0.1241672253467,0.00196835019928605,-2.2463583974958,0.00413410090579529,0.159745920374382,0.00627399342582837,1.33041390272488,0.234462085512997,-2.24542509566854,0.0013308310373074,0.153542090431986,0.00198650005337857,1.44341649508654,0.0865046919979844
"11422-409",2200,-2.245641,0.1549768,0.1,0.8,0.113043838976971,0.160091047040971,-2.24397356195552,0.00131044567755132,0.152575150001079,0.00198048819451387,1.43033392253065,0.0766362944235704,-2.24416025626123,0.00143007923800749,0.125201612001638,0.00196818736005296,-2.2431308386615,0.00420609927682876,0.150165231053214,0.00623268244619571,1.81373837594665,0.278453212781305,-2.24407184585973,0.00134423229705264,0.152600730972501,0.00197757066663812,1.43777608592075,0.0866614862376191
"11422-410",2200,-2.245641,0.1549768,0.1,0.8,0.113048056029069,0.176114890400605,-2.24445373339058,0.00130877001722896,0.154532995166263,0.00198168360851955,1.32546853880591,0.0737027260300276,-2.24332377060377,0.00144104439163166,0.121906375099665,0.00197028249579021,-2.24829414053403,0.00427143571954626,0.157747664267418,0.00621845278402887,1.46283443824219,0.236602728874795,-2.24444761122661,0.00134240573500873,0.154398965135927,0.00197960582676839,1.32983431496361,0.082233959449988
"11422-411",2200,-2.245641,0.1549768,0.1,0.8,0.113142429040495,0.161538461538462,-2.243629698441,0.00131951689152144,0.150929353560046,0.00197606421151254,1.4552872326068,0.0766355967580287,-2.24319917533577,0.00144050608181329,0.123286802584073,0.00196930502003277,-2.24054614584896,0.0041190635605098,0.151725842648942,0.00626389684760258,1.37486566529601,0.238639407410261,-2.24360531453334,0.00135161540573679,0.15152294105069,0.00196681440352813,1.43155045952362,0.084385917183531
"11422-412",2200,-2.245641,0.1549768,0.1,0.8,0.112982828598303,0.158251695553881,-2.24553519964419,0.00130737677215287,0.156380261926803,0.00198286323835318,1.42482802512205,0.0768594709393035,-2.24518498351697,0.00142478282594368,0.127225547579661,0.0019681702630113,-2.24538132367438,0.00411198829222988,0.152968734178293,0.0062814699486894,1.15851043024663,0.220601143572004,-2.24507519957391,0.00133236939554905,0.156348359587963,0.00198303755994348,1.38851140926231,0.0842531032494549
"11422-413",2200,-2.245641,0.1549768,0.1,0.8,0.112524341515534,0.166057059253841,-2.24624675434745,0.00128828717665201,0.155224986039846,0.00199825931740726,1.30008362468459,0.0748716303593172,-2.24628585045258,0.00141067391120118,0.124028310577654,0.00197024314102119,-2.24682317995474,0.00406883984760272,0.154089713560312,0.00633388708499927,1.71079039462363,0.280543529942169,-2.24633588415174,0.00131365273450893,0.15533653480569,0.00200673468484969,1.30380959454925,0.0830361920926753
"11422-414",2200,-2.245641,0.1549768,0.1,0.8,0.11316969969534,0.17191097467383,-2.24512256412166,0.00131935375967359,0.155312858603059,0.0019760583777752,1.38740981020357,0.0746934414019703,-2.24419864927484,0.0014493190013493,0.12442458601707,0.00197095288134003,-2.24790111422249,0.00407238071866524,0.159605947139843,0.00631864806004136,1.28334639186642,0.235640390754079,-2.24493184778196,0.00135203470079694,0.155653446323337,0.00196987165178645,1.36132309344843,0.0815980508077941
"11422-415",2200,-2.245641,0.1549768,0.1,0.8,0.112821131238872,0.152861445783133,-2.24522498582646,0.00130608600880612,0.152575368200263,0.00198438989478748,1.45758344486716,0.077928789209805,-2.24497260616872,0.00141888041483801,0.124984883860158,0.0019681332902045,-2.24424158552874,0.00422042263011534,0.151066982698379,0.0062256880807844,1.23676262714732,0.218608466578243,-2.24510255866174,0.00133054008910122,0.1522331190362,0.00199287922125243,1.45958017229241,0.0876454123802271
"11422-416",2200,-2.245641,0.1549768,0.1,0.8,0.112428621218231,0.168869309838473,-2.24828774776063,0.00129267347937827,0.157254322538703,0.00199728180539551,1.29293879155802,0.0744388194387597,-2.24885960874862,0.00141817397184369,0.126577732003795,0.00197199018505712,-2.24329295661452,0.00408142725090809,0.153807281930116,0.00630383513082699,1.38629436111969,0.243974957905241,-2.2486933630408,0.00132925496799196,0.157124726391042,0.00199163586054813,1.32880054260084,0.0832161718260806
"11422-417",2200,-2.245641,0.1549768,0.1,0.8,0.112899527709485,0.164383561643836,-2.24723786329686,0.00131440512186079,0.156466169945142,0.00197994706672572,1.41143854292079,0.0758834346333821,-2.24746219019624,0.00143786353986156,0.128103232640566,0.00197017497372803,-2.24574166666872,0.0041564669365545,0.160595824825643,0.00624060500354326,1.5982646097192,0.258433687101612,-2.24715499528405,0.00134289355169549,0.156585130576535,0.00197612663045548,1.40079665975827,0.0837343446825406
"11422-418",2200,-2.245641,0.1549768,0.1,0.8,0.113206996866469,0.157813702848345,-2.24307629597773,0.00132007318524764,0.150818501206877,0.00197508727450913,1.48049527846991,0.077381689863967,-2.24266663990125,0.00143801656453222,0.123804414573769,0.00196832317614834,-2.24397596156734,0.00417300947721942,0.144165052529456,0.006261105502261,1.791759469228,0.278886637061411,-2.2431814557415,0.00134660040139105,0.150768643813347,0.00197118774108106,1.49152710520444,0.0868012979121045
"11422-419",2200,-2.245641,0.1549768,0.1,0.8,0.11305228849602,0.163760424564064,-2.24739700707109,0.00131259097658971,0.16067412850139,0.00197977854147252,1.40577921825189,0.0759256287935547,-2.2475164836531,0.00143537728737527,0.131250481696914,0.00196913707524573,-2.24705445483423,0.00404216006268229,0.159235586524305,0.00634135675660655,1.56123579167528,0.266754597369672,-2.24763946230732,0.00134099499019507,0.16117707841271,0.00197193059520667,1.40766302871693,0.0829767552662575
"11422-420",2200,-2.245641,0.1549768,0.1,0.8,0.112744675909928,0.164404223227753,-2.24610474034769,0.00130837230701708,0.152726737577476,0.00198553188988501,1.38858531286626,0.0757054684627107,-2.24623155661373,0.00143140441467111,0.124271039807896,0.00197121239256103,-2.2431892171188,0.00414388586171778,0.148146323325156,0.00627163693445673,1.38629436111969,0.238365588366632,-2.24619117753636,0.00134462838156542,0.152194067277049,0.00198318930821384,1.4142956060181,0.0856849833654735
"11422-421",2200,-2.245641,0.1549768,0.1,0.8,0.112984988821172,0.157498116051243,-2.24560937608589,0.00130747178059176,0.156614326627696,0.00198234099584052,1.42960130387475,0.0770075490801525,-2.24556931574425,0.00142440993531187,0.12815517065085,0.00196779064574578,-2.24469135861507,0.00429243732457018,0.146695825173036,0.00621221217942782,1.80212225626351,0.269831894055733,-2.24588899515794,0.00133849568198815,0.156060300015244,0.00197456008280699,1.47288093239607,0.0866660752498762
"11422-422",2200,-2.245641,0.1549768,0.1,0.8,0.112810298769211,0.158657513348589,-2.2460335627024,0.00131600100133331,0.151464133789992,0.00198109179361217,1.45255915581253,0.0770230514321677,-2.24632977069013,0.00143506400572015,0.125013166174239,0.0019709590804008,-2.243371311997,0.00422177617221956,0.145804211420212,0.00623300419289062,1.58816050953229,0.251752664903266,-2.24626244503762,0.0013443415209084,0.151117755533573,0.00198324904397929,1.4852667666217,0.0881273526508198
"11422-423",2200,-2.245641,0.1549768,0.1,0.8,0.112838970494448,0.164291072768192,-2.24500837378802,0.00130461688549798,0.153268116915346,0.00198717050519324,1.37596724696378,0.075628099586067,-2.24477198533319,0.00142676827883466,0.123751839498382,0.00197048966824162,-2.23983667248663,0.0042656809531899,0.14040916920041,0.00621661803653357,1.3454723665992,0.224536479258844,-2.24522030391301,0.00133518004978786,0.153221516160161,0.00198118270520098,1.39444361585145,0.0842630775085502
"11422-424",2200,-2.245641,0.1549768,0.1,0.8,0.112852290499263,0.178818112049117,-2.24777107421123,0.00132033095009033,0.154906772674865,0.0019783583003846,1.34801740849262,0.0735300543812196,-2.24759152473242,0.00145693621445934,0.1245129644496,0.00197437375184696,-2.24542769703747,0.00415980980843803,0.15317826959884,0.00625714784843688,0.933288308240628,0.199517743083798,-2.24740837107969,0.00135653172170341,0.154631512624002,0.00196934116406584,1.32991184341591,0.0810251131530587
"11422-425",2200,-2.245641,0.1549768,0.1,0.8,0.112949533195962,0.184012066365008,-2.24511476405824,0.00130763279004653,0.154599424452545,0.00198324135212587,1.27591215036122,0.0724052452511659,-2.24502752896802,0.00144742924839176,0.122682204312053,0.00197217000610103,-2.24203353240995,0.00389642168517782,0.149555000185247,0.00652787683708009,0.76617231557431,0.210683435283617,-2.24500137164988,0.00134014888434672,0.154715366269512,0.00198584819267799,1.26300550117513,0.080214642372334
"11422-426",2200,-2.245641,0.1549768,0.1,0.8,0.112838420020955,0.158527422990233,-2.24467163278306,0.00130437713004272,0.152087857293893,0.00198531147663566,1.41548499178924,0.0767468721645718,-2.2452237794199,0.00142234947428808,0.125174539595698,0.0019685948787851,-2.23971756399362,0.00427350246406621,0.154864987192007,0.00617700514495106,1.39665714815528,0.227982284401169,-2.24439132111658,0.00133043226970918,0.152668414056335,0.00199092197971993,1.37115146959831,0.0849251189464824
"11422-427",2200,-2.245641,0.1549768,0.1,0.8,0.113239582080624,0.167944785276074,-2.24532252109602,0.0013186905955276,0.157327730857722,0.0019751691427433,1.40886868315827,0.0753808947057813,-2.24586486428253,0.00144608165354347,0.129320053422145,0.00196952874876468,-2.24427365341462,0.00414285425328839,0.153551646878041,0.00626326960499921,1.91238745700344,0.297130143250206,-2.24593764031843,0.00135593872193234,0.156591680903941,0.00196903600069713,1.48529082842623,0.086204674788661
"11422-428",2200,-2.245641,0.1549768,0.1,0.8,0.11295037369834,0.17108251324754,-2.24527901463682,0.00130967886604255,0.154191317619229,0.00198112732200868,1.35824989841257,0.074581710909914,-2.24557143867671,0.00143882903331543,0.125057451073411,0.00196978894410655,-2.24584582081733,0.00419387497793827,0.16011235205986,0.00623219927050863,1.25276296849396,0.222374656280409,-2.24535675120243,0.00134142506684107,0.154800736316462,0.00198166646396293,1.34246631995177,0.0826938600371004
"11422-429",2200,-2.245641,0.1549768,0.1,0.8,0.113045901052885,0.173680183626626,-2.2450527308358,0.00131679137845851,0.153288536312745,0.00197769648935407,1.36963656339479,0.0743310430134728,-2.24579217965542,0.00144907707403098,0.125434251329409,0.00197136472311744,-2.24176836219159,0.00404543363274126,0.153894445754064,0.00632151562080597,1.46228026809779,0.254610858538967,-2.24572763518353,0.00135578301500933,0.152816639638039,0.00197149794918241,1.44064428784681,0.0853332462519193
"11422-430",2200,-2.245641,0.1549768,0.1,0.8,0.113085667751038,0.160060975609756,-2.24468071516341,0.00131362350470093,0.154068707734574,0.00197760588756361,1.4418642122746,0.0767334961218813,-2.24398021188871,0.00143297909523154,0.125036980124266,0.00196754253824471,-2.23716574734771,0.00406302593281293,0.14665690357206,0.00629498882563456,1.7227665977411,0.280305952895615,-2.24399445993517,0.00133647943164637,0.154643357179492,0.00198422334877204,1.36553683778404,0.0836839518567485
"11422-431",2200,-2.245641,0.1549768,0.1,0.8,0.112850963708906,0.167669172932331,-2.24739865561739,0.00130704949202452,0.158495452028792,0.00198442366856193,1.36132144018816,0.0750581553442047,-2.2470904359289,0.00143236732100789,0.127556510735657,0.00197018230607824,-2.24442273418476,0.00402109254368406,0.157600483690746,0.00635673470476035,1.2039728043239,0.23273716192781,-2.24743105717403,0.00134258209312365,0.15858831332659,0.00197183963744444,1.36081982839262,0.0819971399692174
"11422-432",2200,-2.245641,0.1549768,0.1,0.8,0.112725100500922,0.171492204899777,-2.24646754657873,0.00129848295888116,0.156563515052259,0.00198987454261824,1.30634183696912,0.0741709651576567,-2.24648310118677,0.00142664771784329,0.12524334032368,0.00197018583681763,-2.24309902679823,0.00429497002711276,0.165791029981524,0.00617905706904179,1.39665714815528,0.227982284401169,-2.2466469597978,0.00133122649976491,0.156532160234549,0.00199206787564887,1.32098705123348,0.0824983337770999
"11422-433",2200,-2.245641,0.1549768,0.1,0.8,0.113118380543308,0.172546012269939,-2.24587092203113,0.00131894864811583,0.156129834208103,0.00197588391883798,1.38184001077028,0.0745688473521745,-2.24580317501602,0.00144989783727602,0.126578408783149,0.00197085277627388,-2.24358849917873,0.00407945743299423,0.151544827157329,0.00630662437145262,1.25276296849397,0.231454880560948,-2.24569836527962,0.00134608767114375,0.156644695273113,0.00197808838627946,1.35100802118861,0.0820112577061413
"11422-434",2200,-2.245641,0.1549768,0.1,0.8,0.112844897596596,0.183994016454749,-2.24556315315479,0.00130290159906386,0.155317066999882,0.00198654335330067,1.25508315514969,0.0722757410833845,-2.24522927956434,0.0014421319196846,0.122287575848572,0.001971868070264,-2.24625177868004,0.00425736145453618,0.147691378142416,0.00622123680016547,1.7206635257233,0.263320633090998,-2.24550725662121,0.00132912200219489,0.155442683878487,0.00199670146136321,1.24763499535149,0.0801851751246313
"11422-435",2200,-2.245641,0.1549768,0.1,0.8,0.113077264460297,0.161616161616162,-2.24822269482878,0.00132951766498872,0.157805500610558,0.00197351232856399,1.47919780089361,0.0768308647831744,-2.24887477071046,0.00145253081949414,0.131549906172147,0.00197220078578303,-2.25166954718089,0.00429580295626692,0.152807322166374,0.00623231028634643,1.23214368129096,0.214781028003534,-2.24858156443081,0.00136138604087326,0.157419342687196,0.00196214721087345,1.52343192919264,0.0861237840344311
"11422-436",2200,-2.245641,0.1549768,0.1,0.8,0.112743442873827,0.196136701337296,-2.2451727100024,0.0012980180363846,0.15385490276298,0.00199051823962322,1.17398209063991,0.0704189683147726,-2.24550262916208,0.00144802696277113,0.120200818236797,0.00197389246094581,-2.24677170569279,0.00438124573983468,0.155626130330887,0.00618270878453648,1.53393035992595,0.235071191657937,-2.24575486649876,0.00133590140912857,0.153382998165194,0.00198805462060143,1.22994275787875,0.0791952735183793
"11422-437",2200,-2.245641,0.1549768,0.1,0.8,0.112790550873639,0.177395209580838,-2.2472662833348,0.00130373290813201,0.157984054181782,0.00198606970505835,1.29351262766803,0.0733267427763845,-2.24684880657798,0.00143718915150542,0.12522364474516,0.0019709805249879,-2.24232274427456,0.00410941794316475,0.154931039639795,0.00628416850391331,1.12214278607545,0.217582425865376,-2.24688729917843,0.00133527052452759,0.158061000655869,0.00198873282270896,1.26362447496586,0.0807995981950029
"11422-438",2200,-2.245641,0.1549768,0.1,0.8,0.112872177947809,0.183396226415094,-2.24688084769602,0.00130968790164253,0.156886172947426,0.00198373504071806,1.28116244301599,0.072512604034305,-2.24637208239484,0.00144889908540102,0.123885832351006,0.00197339006833279,-2.24165363263194,0.00421952042218135,0.153060319931872,0.00621327155055682,1.44155703979489,0.237080618391137,-2.24670858146608,0.00133939941657365,0.156778407077361,0.00198984364233768,1.27151482656839,0.0805360799754764
"11422-439",2200,-2.245641,0.1549768,0.1,0.8,0.113076537536844,0.16036308623298,-2.24319762524327,0.00130820440188326,0.15210337440121,0.00198062665662844,1.421060318963,0.0765240573810927,-2.24305343617113,0.00142736700718898,0.12405511565804,0.00196722198524017,-2.24614972359333,0.00412969193281106,0.148705544375002,0.00628892046379509,1.42138568093107,0.24313222947842,-2.24354355943039,0.00133712372686446,0.152175881861917,0.00198097592330882,1.44832121065342,0.0867836273887081
"11422-440",2200,-2.245641,0.1549768,0.1,0.8,0.113091701573635,0.184650455927052,-2.24410548251552,0.00131203617862078,0.153583280874787,0.00197971926825001,1.29139561929618,0.0724323314659954,-2.24387456702663,0.00145272696835736,0.121999119238661,0.00197220203224628,-2.2449718643842,0.00429726971034645,0.157400670604554,0.00619628768257702,1.63027199931304,0.250879453994172,-2.24387367763703,0.00134635198083449,0.153532690185557,0.00197645591851144,1.27587051473726,0.0799788836481989
"11422-441",2200,-2.245641,0.1549768,0.1,0.8,0.112701606476991,0.161654135338346,-2.24753771287375,0.0013070551506921,0.155733811782916,0.00198560429896761,1.39785518352086,0.0761615752411229,-2.24744862549415,0.00142755748873802,0.126562374132001,0.00197031691570897,-2.23986882020762,0.00404364708062285,0.152715426355631,0.00632160634861984,1.41098697371015,0.249389451677733,-2.24743010107145,0.00134099686358775,0.156239829640661,0.0019771210758652,1.37152479510251,0.0833660378529992
"11422-442",2200,-2.245641,0.1549768,0.1,0.8,0.113266452562655,0.163934426229508,-2.2455583187743,0.0013308439022823,0.154645135996405,0.00197140922116845,1.47617859163821,0.0764855752962909,-2.24626121101655,0.0014559121074448,0.128932485797146,0.00197174226879391,-2.24838770180875,0.00401554529385026,0.163508312315456,0.00637748371710077,1.27840539910762,0.241065777313907,-2.24546267535997,0.0013623325521718,0.154328968708877,0.00196834628514126,1.48063134163791,0.0863779937612284
"11422-443",2200,-2.245641,0.1549768,0.1,0.8,0.113035786935948,0.166921898928025,-2.24452267226864,0.00131663612496954,0.151743769905287,0.00197754151830445,1.41121071238431,0.075536230116921,-2.2456981424949,0.00144358419940092,0.125898264933602,0.00197014598884405,-2.24335625310043,0.0041652912507762,0.14299018257789,0.00625240347375627,1.3643154544008,0.23364361453868,-2.24489887003563,0.00135435894371562,0.15169106566925,0.00196724915345016,1.44366949825421,0.0850724125856085
"11422-444",2200,-2.245641,0.1549768,0.1,0.8,0.112799999778769,0.191568047337278,-2.24461305121055,0.00129468476502064,0.154631468024651,0.00199075573331696,1.18605257409016,0.0709946571365978,-2.24521413593505,0.00144029232592997,0.121705634750907,0.00197146762667765,-2.24852297142898,0.00420152950353079,0.164393069880798,0.00622970691134095,1.29198368164772,0.22580734826949,-2.24498006734937,0.00133170628329842,0.154285875371722,0.00200145710143321,1.22294417090915,0.0808640410085896
"11422-445",2200,-2.245641,0.1549768,0.1,0.8,0.112346011861556,0.176342525399129,-2.24530523172688,0.00128257697609135,0.151071083989446,0.00200395870173772,1.21867895171382,0.073018927693299,-2.2445603320109,0.00141288564926338,0.117075363028542,0.00197167099459218,-2.2422580261657,0.00407674455748847,0.15206876587123,0.00630542155003692,1.09861228866514,0.218217702278406,-2.24476650851569,0.00130988163855564,0.151810034470157,0.00202436696513918,1.15610742216439,0.0801869937836551
"11422-446",2200,-2.245641,0.1549768,0.1,0.8,0.113478247621686,0.178515007898894,-2.24559887394511,0.00133860846472016,0.156508036900033,0.00196636808925658,1.41894143895648,0.0741312397295559,-2.24633234473906,0.00147752028786029,0.129202198349189,0.00197516848023338,-2.24277099113957,0.00408173339895215,0.149449786481041,0.00631141022360774,1.09861228866515,0.218217702278406,-2.24560977385741,0.00137197764135392,0.156888846135755,0.00195736159013826,1.40634295855569,0.0819381995669994
"11422-447",2200,-2.245641,0.1549768,0.1,0.8,0.11302279805599,0.169172932330827,-2.24422973711216,0.00130514237182526,0.154655821952046,0.00198346522277112,1.35239280944378,0.0747921516008101,-2.2432415665995,0.00143115969136256,0.122903167780607,0.00196875072849895,-2.24651078348436,0.0042323879000944,0.153628109480573,0.00622990653657149,1.20039498297597,0.21556183446291,-2.24417631161015,0.0013331541486424,0.154625519510513,0.00198097007611888,1.34922322681946,0.0820738428378063
"11422-448",2200,-2.245641,0.1549768,0.1,0.8,0.113044097380001,0.157534246575342,-2.24519177619514,0.0013131974824782,0.154768703023938,0.00197838616758565,1.45399815733965,0.0771983472659469,-2.24563006124941,0.00143125341745842,0.128041984826154,0.0019676999680214,-2.24650693375778,0.00401363548718303,0.159789969361447,0.00637279036410828,1.27840539910762,0.241065777313907,-2.24533170863918,0.00134706559210944,0.154613087299572,0.00197546362456206,1.47126936206229,0.0876869017228171
"11422-449",2200,-2.245641,0.1549768,0.1,0.8,0.112667985602865,0.1734921816828,-2.24638315890493,0.00129959438972794,0.154499485560381,0.00199036761971225,1.30239946503126,0.0738830247910515,-2.24653052795327,0.0014296231534143,0.123645359169524,0.00197129960142415,-2.24152232093928,0.004060010735274,0.142262302739793,0.00633120549137571,1.19996478292632,0.228140559601813,-2.24646359283543,0.00132870551910833,0.154440854898153,0.00199505187296065,1.31054030742627,0.0824525692617206
"11422-450",2200,-2.245641,0.1549768,0.1,0.8,0.113095276696324,0.186687069625096,-2.24480664448478,0.00131682332004276,0.153786799697187,0.00197730926296417,1.29741835558246,0.0722369454002942,-2.24455949963648,0.00146014294770405,0.122247399481216,0.00197353460887315,-2.24608521301215,0.00414566633569527,0.158835974254119,0.00625823651802939,1.25846098960868,0.226635332298394,-2.24473012830567,0.00135217078477153,0.153906099195204,0.00197762070458149,1.28701521421581,0.0802614447113225
"11422-451",2200,-2.245641,0.1549768,0.1,0.8,0.11283537250977,0.167664670658683,-2.24636410724985,0.00130322025009001,0.156813346730774,0.00198561780835366,1.3499267169486,0.0749779249754756,-2.24645484909713,0.00142855937460978,0.126651848687577,0.00196921063012125,-2.23935171415493,0.00411480740004777,0.151531614613437,0.00626256547366526,1.42138568093107,0.24313222947842,-2.2462243780892,0.00133210505018983,0.157089234465014,0.00198254599775008,1.32975505879286,0.0822962580989166
"11422-452",2200,-2.245641,0.1549768,0.1,0.8,0.112613997290547,0.158321060382916,-2.24631864198961,0.00129244885453424,0.155865217143759,0.00199368573729406,1.36514198611433,0.0764120913497336,-2.24562992259853,0.00140817234988938,0.124753450582109,0.00196869642910531,-2.24703253212571,0.00421888236518291,0.163233685077014,0.00620441387760015,1.64222773525706,0.25750384311786,-2.24616010308813,0.00131946506979678,0.15582934245948,0.00200256779958884,1.35407533568374,0.0848339389522467
"11422-453",2200,-2.245641,0.1549768,0.1,0.8,0.112923822086541,0.171171171171171,-2.24621419842787,0.00130552269659575,0.157650448814971,0.00198435330108427,1.33684608570543,0.0744179709424566,-2.24686613141338,0.00143460169237327,0.128056354180893,0.0019699949245736,-2.25283294046427,0.00405746987405102,0.172384775474983,0.00634272319791147,1.62186043229279,0.273577510588798,-2.24650080250071,0.00134130304047592,0.157271925454281,0.00198267290869916,1.3708845480928,0.0837236436512868
"11422-454",2200,-2.245641,0.1549768,0.1,0.8,0.112648842096496,0.188929889298893,-2.24538681601728,0.00129353504676916,0.153784317141119,0.00199388322397514,1.19415918287543,0.0713419527768122,-2.24476455228745,0.00143610384047842,0.118849012380046,0.00197234925094007,-2.24939980817473,0.00405977636373478,0.15733903947703,0.00634268540692025,0.940983344462347,0.208434790374937,-2.24533268917704,0.00132792571403756,0.153411385168118,0.00199871978637774,1.20099719527198,0.0793635117869202
"11422-455",2200,-2.245641,0.1549768,0.1,0.8,0.113046851799645,0.148968678380443,-2.24593941028244,0.00131645589339105,0.155667664784002,0.0019780321329102,1.51934486890706,0.0790603519985959,-2.24618085125409,0.00142716638718389,0.129902936750395,0.00196777392971572,-2.24188083230191,0.00415513931364091,0.150624917375973,0.00625714006932088,1.54419739056569,0.252720265243772,-2.24593228568747,0.00134391996736064,0.155819033817568,0.00198268553351971,1.51286886555368,0.0895593570309642
"11422-456",2200,-2.245641,0.1549768,0.1,0.8,0.113201987283846,0.174628034455756,-2.24469931662965,0.00133205709376002,0.150906428247655,0.00197128260469541,1.42045746304261,0.0746172010622704,-2.24496146562327,0.00146644229006164,0.123736108487105,0.00197440462109201,-2.24374948962671,0.00401982448906596,0.148885737840212,0.00637185130376378,1.54881329061767,0.267064651270511,-2.24479360943712,0.00136837154866705,0.150888878411268,0.00196971405598442,1.42888765812698,0.0858606267263941
"11422-457",2200,-2.245641,0.1549768,0.1,0.8,0.113137088950386,0.181818181818182,-2.24590374687686,0.00132214488408302,0.155694902106048,0.00197506728077059,1.34078271503657,0.0731158779523149,-2.24584886639979,0.00146155202997236,0.125252680253839,0.00197366548250837,-2.24805299912938,0.00410439523175906,0.153855747516362,0.00630761752372761,1.39812881876673,0.243687766680292,-2.24603642736152,0.00135639877761659,0.155977114273328,0.00196910547785879,1.34080421711482,0.0807224200678064
"11422-458",2200,-2.245641,0.1549768,0.1,0.8,0.112913593992462,0.160567587752054,-2.2432132513516,0.00129987766221466,0.15152985541236,0.00198734561508337,1.38745647629984,0.0762404101258246,-2.24302344064428,0.00141858628216913,0.122657566969056,0.00196803385243918,-2.24863624753048,0.00401937062115009,0.161368113289566,0.00637663948679409,1.37371557891276,0.250316185535542,-2.24337227041106,0.00133306003830086,0.150846200498509,0.0019851227069022,1.42606092900771,0.0861191800808417
"11422-459",2200,-2.245641,0.1549768,0.1,0.8,0.113269232450576,0.17541111981206,-2.24583335906502,0.00133279637387008,0.154711996485581,0.00197000657283715,1.41598318264773,0.0744829334457574,-2.24486444386147,0.0014670355812319,0.124572240246434,0.00197382155220592,-2.24526492543528,0.00426440132297036,0.153436757411865,0.00621765913742655,1.37582306125235,0.228457772461486,-2.24558532680395,0.00136421891077191,0.155057155428621,0.00195658164081521,1.38487860984911,0.0818828383198508
