"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-495",2200,-2.245641,0.1549768,0.1,0.6,0.111277667894017,0.269758327890268,-2.24687430838707,0.00121758487496116,0.159126791150776,0.00209177627035738,0.482336467167206,0.0625785559902179,-2.2459263711784,0.00142427994169662,0.0994938986298263,0.00198122517505264,-2.24735043724495,0.00389081406486671,0.165724863496785,0.00652666552094806,0.510825623765985,0.1951800091731,-2.24643958110116,0.00124576969795464,0.159075673744099,0.00214432605961,0.460991789118487,0.067311180857273
"11422-496",2200,-2.245641,0.1549768,0.1,0.6,0.111049475794127,0.297611362169141,-2.24631932299825,0.00121045025082504,0.155334124238288,0.00210925215421623,0.345111599211918,0.0608711400804993,-2.24641545780139,0.0014446126831853,0.0940015397598392,0.00198594764989965,-2.24234244647745,0.00388596345765684,0.152415524754497,0.00653889138074251,0.297251523467931,0.183075076073982,-2.24608685235666,0.00124864894439217,0.155797319108595,0.00218568020407448,0.325536566350175,0.0665969837719946
"11422-497",2200,-2.245641,0.1549768,0.1,0.6,0.111277031891755,0.286179921773142,-2.24602633352705,0.00121669227709706,0.157309628199524,0.0020944023933405,0.416790257465225,0.061476871900197,-2.24676693471787,0.0014405359455684,0.099246922009187,0.00198364159245599,-2.24590799140184,0.0039318602872882,0.160809661565344,0.0064699346612162,0.626897795018672,0.198342248873522,-2.24648951356817,0.00125662348487458,0.156891354351815,0.00214376086131594,0.448162230793691,0.0671890336810893
"11422-498",2200,-2.245641,0.1549768,0.1,0.6,0.111110458823514,0.278645833333333,-2.2465712804135,0.00121614420281302,0.154956481442753,0.00209936057922539,0.439158953894617,0.0619876811910895,-2.24613190468708,0.00143181519181041,0.0961982915961133,0.0019842983865137,-2.24574723434275,0.00387593892659003,0.159657623485023,0.00656117489283108,0.362905493689368,0.187952352426945,-2.24656391726641,0.00124958959722498,0.15404064851518,0.00216987037957384,0.454850252228373,0.0681302655260363
"11422-499",2200,-2.245641,0.1549768,0.1,0.6,0.110868086076102,0.300254452926209,-2.24733935521235,0.00120231611738867,0.158667118872016,0.00212931992657029,0.285561180882639,0.0609179838198518,-2.24704145939123,0.00143712529672139,0.0930580074290634,0.00198676205968086,-2.23890286431989,0.00384228963723049,0.14736484383339,0.00661421534568584,0.491120552686656,0.198281656653285,-2.24766855277514,0.001240639410378,0.158371521181546,0.00218121917171802,0.306938577576566,0.0657520483800755
"11422-500",2200,-2.245641,0.1549768,0.1,0.6,0.11140984212774,0.283552631578947,-2.24590920930307,0.0012217323481174,0.157532666754125,0.00208427999226822,0.455984708066394,0.0615692598109193,-2.24515203375081,0.00144285978076105,0.0978786150702337,0.00198309536392835,-2.24981163255753,0.00384586831621853,0.157299349046781,0.00665318521187025,0.297834443915799,0.188572740280746,-2.24567500044243,0.00125701213207198,0.158274995254962,0.00212637335627717,0.43109416854844,0.0660821960843764
"11422-501",2200,-2.245641,0.1549768,0.1,0.6,0.111302150258792,0.290385873119686,-2.244533199295,0.00121732138063259,0.152588133867484,0.0020931723104941,0.412944574539456,0.0611765083249049,-2.24435671327526,0.00144493689441014,0.0942472543581071,0.0019842193982544,-2.24270145398024,0.00388078048168651,0.144928584634623,0.00656116735414746,0.356674943938731,0.186262925459983,-2.24451670292857,0.00125868370503781,0.152403718315532,0.00214762997013811,0.415049856629758,0.0670016788339604
"11422-502",2200,-2.245641,0.1549768,0.1,0.6,0.11127418095095,0.291039895356442,-2.24490457826675,0.00121731780983243,0.152831677812205,0.00209301560830364,0.410694854805444,0.0611351284589123,-2.24511449081524,0.00144617690178516,0.0950124268418425,0.00198434684906228,-2.24363052549125,0.00386862308424412,0.147584754385119,0.00658452507594541,0.3839589028872,0.189127864424719,-2.24419376254641,0.00125526049935117,0.152810206116746,0.00216917043328517,0.374273563057109,0.067073797508292
"11422-503",2200,-2.245641,0.1549768,0.1,0.6,0.111015947537244,0.294954721862872,-2.24701250144642,0.00121194633584752,0.155929038280765,0.00210713868231434,0.360614541942816,0.0610084783160683,-2.24691400742997,0.00144326995796076,0.0945955295588744,0.00198598260798543,-2.24696837630233,0.00387564777052765,0.154747924765897,0.00657393765925615,0.322083499169113,0.185722248407224,-2.24694960962881,0.00124732977226574,0.156103270017557,0.00216342124022621,0.354696964951244,0.065960436218119
"11422-504",2200,-2.245641,0.1549768,0.1,0.6,0.110997266405638,0.279478827361564,-2.24654997589292,0.00121579807749436,0.151615446271819,0.00210077672232234,0.438330121727843,0.0619254524050935,-2.24732385159786,0.00143291864515682,0.0963100628070119,0.00198478481283416,-2.24867380557594,0.0038952684936673,0.153064919646562,0.00656095356945116,0.377294231141468,0.187400766778715,-2.24677711363389,0.00125236800498998,0.151035996200377,0.00217427618429572,0.460991376187783,0.0687313611482643
"11422-505",2200,-2.245641,0.1549768,0.1,0.6,0.111280973967194,0.303466317854807,-2.24481787925268,0.0012177410108299,0.152741486883739,0.00209298087076567,0.36888458474543,0.0603778548749361,-2.24586134291163,0.00146006208751626,0.0950344660029515,0.00198714068505532,-2.2530893918728,0.00370228058941141,0.160232773383677,0.00709712152325055,-0.107245530346522,0.189253919075247,-2.24471820781379,0.00125738404038085,0.152631537605224,0.0021853901830676,0.366425610092237,0.0673209892868317
"11422-506",2200,-2.245641,0.1549768,0.1,0.6,0.11107468223889,0.288961038961039,-2.2473852029098,0.00121471406009701,0.157325992015121,0.00210226949850364,0.39416555285422,0.061337936813363,-2.2479478208441,0.00144108475082703,0.0979347566435732,0.00198565930576147,-2.24457595504825,0.00392618918084792,0.158457954464618,0.00647546986466949,0.48379695137807,0.189527968862625,-2.24758834772716,0.00125577386614966,0.156140832972126,0.00215594060664613,0.424816347879552,0.0671695819802461
"11422-507",2200,-2.245641,0.1549768,0.1,0.6,0.111021951953633,0.269083969465649,-2.2451966661499,0.00120060092515998,0.156320200832035,0.00212808522143935,0.39516798742192,0.0629001021102091,-2.24544331254277,0.00140424189740672,0.0968232272635549,0.00198258130267699,-2.24809412157318,0.00379356967261496,0.162484833961217,0.00675264711558555,0.21511137876197,0.190075099064005,-2.24517079748175,0.00123358001607468,0.157328314228224,0.00221263141199253,0.376895355275024,0.0686698023223736
"11422-508",2200,-2.245641,0.1549768,0.1,0.6,0.111002735689532,0.271493212669683,-2.24689242929316,0.00121169543323314,0.155396243712978,0.00210903980250275,0.441322417999033,0.0625487479488209,-2.24520928992804,0.00141852205473653,0.094083897437054,0.00198400806384389,-2.25368832864377,0.00397241476168004,0.163402563668169,0.00645767605661401,0.628608659422302,0.195788981611253,-2.24663356745047,0.0012424973963171,0.155914246744757,0.0021675422706739,0.418245801898359,0.0674518761867637
"11422-509",2200,-2.245641,0.1549768,0.1,0.6,0.111120890253995,0.278132992327366,-2.24489603182863,0.00120390088415552,0.156314863655067,0.00212044772799441,0.379852532251423,0.0622187880959038,-2.24566442128124,0.00141745997633349,0.0972709679913586,0.00198258250531471,-2.25484909125429,0.00374955348844712,0.164987287931196,0.00693211665681577,0.281851152140988,0.201989290737327,-2.2455314043353,0.00124696544280899,0.15553363634661,0.00217855659128816,0.427375903552611,0.0684842298834983
"11422-510",2200,-2.245641,0.1549768,0.1,0.6,0.111258959558015,0.280655737704918,-2.24684369610982,0.00122025424619134,0.157338736765564,0.00208867954998127,0.455589495290731,0.0617894002481835,-2.24650056117468,0.00143855803160508,0.0985373028223717,0.00198339295029611,-2.24876184587876,0.00378053474659932,0.158694222897136,0.00679567489879459,0.555525802683879,0.212049208562669,-2.24646335906728,0.00125633075536091,0.156699914425635,0.0021510877112851,0.44701496232597,0.0674370345261627
"11422-511",2200,-2.245641,0.1549768,0.1,0.6,0.111226162453788,0.284963887065003,-2.24711708059653,0.00122106546442277,0.156828761846447,0.00208745360202285,0.444626738811878,0.061491887751707,-2.24837011882244,0.00144472877928635,0.100858786926396,0.00198432225457667,-2.25065379530664,0.0040063173487071,0.162612075554658,0.00639229116659107,0.667829372575519,0.194474938101597,-2.24758209469868,0.00125673850369543,0.156881561686232,0.00214566169178494,0.467617714416231,0.0673847592417048
"11422-512",2200,-2.245641,0.1549768,0.1,0.6,0.111532563224276,0.279441117764471,-2.245105440887,0.0012279051912154,0.154804907102362,0.00207208323912011,0.506530699483109,0.0617711292630385,-2.24616532812438,0.00144710027069998,0.101376463098768,0.00198243556722634,-2.24706048725937,0.00403846636569342,0.162975188246685,0.00633505348362276,0.587786664902088,0.185924437474577,-2.24510382012845,0.00126561646560423,0.154662470621788,0.00213425057609198,0.508666934540328,0.0681340025648784
"11422-513",2200,-2.245641,0.1549768,0.1,0.6,0.111259311120487,0.294346978557505,-2.24322895242383,0.00121231056443704,0.149557861491052,0.00210166615918998,0.37786171436866,0.0609947932059407,-2.24291800882261,0.00144308216332176,0.0907998180534124,0.00198393731065829,-2.24872404888692,0.00386781268415684,0.162071762499653,0.00658539538657207,0.458307589482544,0.194837612655602,-2.24321381183199,0.00125250667443657,0.149642105297479,0.00218391801837227,0.375264683586925,0.0677171915104324
"11422-514",2200,-2.245641,0.1549768,0.1,0.6,0.111527489564779,0.304434149569821,-2.24511401453946,0.00122467158023396,0.15623188537803,0.00207740082991663,0.404014781530503,0.0602103962312991,-2.2453337816265,0.0014685929528661,0.0969518570981379,0.00198698886259713,-2.24377556260433,0.00383473866146042,0.160150320250233,0.00663692626031902,0.500775287912481,0.200378424993054,-2.24503686195247,0.00126897559738644,0.15613717428323,0.00213577929667121,0.40177893134966,0.0660002676908071
"11422-515",2200,-2.245641,0.1549768,0.1,0.6,0.111437280876337,0.266102797657775,-2.24291514265196,0.0012130738259236,0.1529766093183,0.00209739741350742,0.483059834143058,0.062875140166244,-2.24232525047748,0.00141563654237651,0.0961787969211756,0.00197969354275379,-2.24527030841995,0.00379668554823272,0.151514284875879,0.00673449976565609,0.314493329902438,0.193938511503589,-2.24296767559675,0.00124913836629343,0.152527237441523,0.00216147102037054,0.494568547436521,0.069150338563657
"11422-516",2200,-2.245641,0.1549768,0.1,0.6,0.111099459320217,0.292386436340371,-2.24341336573763,0.00120356253229729,0.150951126278703,0.0021219226809521,0.332086264677958,0.061302875222929,-2.24235796631041,0.00142996660821893,0.0886430275194641,0.00198395995353492,-2.24450997604685,0.00370721296530531,0.1547286081261,0.00700680632232359,0.318453731118536,0.20780235345545,-2.24321515894804,0.00124285355953139,0.15080510689833,0.00222137101936312,0.324511937770583,0.0680116605778704
"11422-517",2200,-2.245641,0.1549768,0.1,0.6,0.111469110993222,0.277227722772277,-2.24489479543322,0.00122316365063957,0.155001505432044,0.00208068013221417,0.489164126984826,0.0619742384918313,-2.24588994265246,0.00143925226077665,0.100804353609195,0.00198193734470912,-2.24901738499229,0.00376752605172651,0.161173417922275,0.00683217753225254,0.244196958496317,0.194788148459447,-2.24468308430548,0.0012572947479364,0.155875814852447,0.00215128798266064,0.462758326319348,0.0678750443928671
"11422-518",2200,-2.245641,0.1549768,0.1,0.6,0.111184434247838,0.301850670070198,-2.24270776553599,0.00120123482527314,0.151947053541174,0.00212393008213916,0.291375033652244,0.0607778227014018,-2.24355043691694,0.00143873527264494,0.091318409525802,0.00198397168395111,-2.24612849445668,0.00381276835001579,0.151716783530219,0.00671450674243121,0.246860075763196,0.188743683266164,-2.24333285067018,0.00124873722487853,0.150490458098126,0.0022019834513986,0.34845886545408,0.0678751277195975
"11422-519",2200,-2.245641,0.1549768,0.1,0.6,0.111067046995124,0.295336787564767,-2.24725844201095,0.00121264291570662,0.157631121438387,0.0021041600212875,0.363667979429708,0.0609702606315512,-2.24732432614911,0.00144476944805639,0.0960639456998408,0.00198547880165612,-2.25004143375358,0.00372615751407922,0.147658014767257,0.00700284216485361,0.0363676441708716,0.190724043979482,-2.24765427733618,0.00125396093067575,0.156566748805885,0.00214978116096703,0.401863220025364,0.0664445939894869
"11422-520",2200,-2.245641,0.1549768,0.1,0.6,0.111478605966358,0.279576999339061,-2.24354994437426,0.00122301087666567,0.150893868944859,0.00208005245212167,0.484962113176068,0.0618034798419513,-2.24428607907086,0.00144160883587655,0.0974361043028273,0.00198189744718239,-2.24518203581491,0.00393031133410564,0.144183987192947,0.00649904559594824,0.764098916531721,0.207630365167529,-2.24352778853959,0.00125742044260217,0.152145634959734,0.00216239173255848,0.461234402024328,0.0683848787586056
"11422-521",2200,-2.245641,0.1549768,0.1,0.6,0.111260919663314,0.2744970798183,-2.24377832096297,0.00121217250873803,0.151699319480685,0.00210274751666003,0.443351355456222,0.062301820162916,-2.24219586759698,0.00142200869114348,0.0920306889399269,0.00198184395681417,-2.24182981755104,0.00379422538480029,0.145954068015715,0.0067329002634024,0.405465108108163,0.199204767122337,-2.24358749770288,0.0012475767195846,0.151766768558456,0.00219481540923694,0.43103707755993,0.0692811134951004
"11422-522",2200,-2.245641,0.1549768,0.1,0.6,0.111108497980912,0.264360313315927,-2.24755151225176,0.00121780420195783,0.156923039817669,0.00209502026707137,0.50040110643008,0.06297731019155,-2.24728544712044,0.00141964657194076,0.100046211250463,0.00198249888972579,-2.2415251959718,0.00380748555618828,0.14757097250904,0.00670581925093915,0.246860075763197,0.188743683266164,-2.24749156858535,0.00125281456564014,0.157414044213816,0.00214811828874679,0.488877025600304,0.0683333073369314
"11422-523",2200,-2.245641,0.1549768,0.1,0.6,0.111225404151428,0.280367695338148,-2.24629003249735,0.00122064237792836,0.154349845092099,0.00208887866567672,0.460887259683652,0.0617982616617796,-2.24722781829083,0.00143978470713288,0.09918446076122,0.0019839243276637,-2.24659690322476,0.0039828931961764,0.152026707788434,0.0064151096854978,0.58260530616009,0.190375476876887,-2.24611428312724,0.00124812649636273,0.154561524109724,0.00216988886938841,0.448336987918504,0.0679903647668074
"11422-524",2200,-2.245641,0.1549768,0.1,0.6,0.111621048160666,0.287525016677785,-2.24456453003962,0.00122938616701288,0.154603227105464,0.00206992718547382,0.486399796930847,0.0612104483668214,-2.24494999276752,0.00145658838511187,0.0992013503307259,0.00198414598031965,-2.24429247222993,0.00378405177400604,0.158160485342003,0.0067484604415567,0.389464766761722,0.199846330309303,-2.2443864694318,0.00127226686993858,0.154875855175674,0.0021341806094966,0.472321436195696,0.0675696831435445
"11422-525",2200,-2.245641,0.1549768,0.1,0.6,0.111022776571568,0.284887459807074,-2.24521842849038,0.00120740421898015,0.152604112875026,0.0021149630043237,0.375680546750628,0.0617067574570974,-2.24607114114349,0.00142847772554497,0.0949093625889874,0.0019839700345971,-2.24352723112572,0.00384155256576045,0.150417754895831,0.0066191965529581,0.678332094774642,0.210563822640151,-2.24522942318589,0.00124367860613248,0.152736590251752,0.00220328235803497,0.374492031771995,0.0682513184852725
"11422-526",2200,-2.245641,0.1549768,0.1,0.6,0.111277961551953,0.280288146692862,-2.2451165253066,0.00121885127036047,0.153128722334163,0.00209167262791496,0.452622134062925,0.0618250160275218,-2.24400706575458,0.0014358181475972,0.0942839746169288,0.00198335957650773,-2.24381414849549,0.0038482596908782,0.152513489441126,0.00661217434941564,0.29266961396282,0.186883314129624,-2.24498196441058,0.00125696874702314,0.15246298397939,0.00213723816402595,0.457715240166232,0.0672152189662521
"11422-527",2200,-2.245641,0.1549768,0.1,0.6,0.11102699335986,0.282216494845361,-2.24593193486434,0.00120966182041737,0.154237261231519,0.00211297224120651,0.391671785975838,0.0618572135363608,-2.24567948972514,0.00142754735954406,0.0944126653689312,0.00198481149737967,-2.2388030360897,0.00382661658120132,0.139312897376266,0.00665733333393136,0.476082675322114,0.198851094278795,-2.2460587842244,0.00124376797452327,0.154648355886055,0.00218731086116095,0.391217772898544,0.0677567608577643
"11422-528",2200,-2.245641,0.1549768,0.1,0.6,0.111105567985263,0.27827763496144,-2.24674883828652,0.00120814676665277,0.159799569840184,0.00211287584737165,0.396960998101859,0.062147114306551,-2.24603816813495,0.00142156591167674,0.097226452549695,0.0019830669254687,-2.25067093071364,0.00399202236099315,0.165087601155352,0.00641051668902098,0.493657820143619,0.185104314435925,-2.24641896468494,0.00124066096022232,0.159516742122731,0.00216434606768462,0.385252616150446,0.0666583524695247
"11422-529",2200,-2.245641,0.1549768,0.1,0.6,0.111071308212325,0.279450261780105,-2.24684752653968,0.00121878340255913,0.152992765039664,0.00209321874390528,0.453474327294508,0.061887119168861,-2.2448034286954,0.00143458991512007,0.0923866815510435,0.00198384301221806,-2.24937546765968,0.0037955367527267,0.148638997673346,0.00678061448143,0.276986783335032,0.193405346303119,-2.24621542576642,0.00125181723258254,0.153062176528949,0.00217610783588238,0.41827269922834,0.0680360106894351
"11422-530",2200,-2.245641,0.1549768,0.1,0.6,0.111146568749187,0.296056884292178,-2.24498221919906,0.00121079535005128,0.153580921421155,0.00210819860940583,0.35470794516224,0.0609491564031512,-2.24522529615579,0.00144342785112827,0.0935439024385495,0.00198559212208542,-2.24945128342064,0.00382418159397056,0.160613975614821,0.00670566925121653,0.169899036624943,0.184779151987567,-2.24497529485933,0.00124943943811167,0.15429747023404,0.00218491614262966,0.34213317142473,0.0669515188109805
"11422-531",2200,-2.245641,0.1549768,0.1,0.6,0.111326862003665,0.294498381877023,-2.2441975748311,0.00121063827030702,0.155599879131727,0.00210414605149612,0.364337816684305,0.0610288434774988,-2.24313909991148,0.0014405314461395,0.0926805176817385,0.00198336795357013,-2.24244175001895,0.0037603809317381,0.151319672949157,0.00682368819717081,0.0689928714866241,0.185805824276213,-2.24399119348626,0.00124999581489493,0.155739089367566,0.00216646557693557,0.351681931286722,0.0663528540752756
"11422-532",2200,-2.245641,0.1549768,0.1,0.6,0.11124805779693,0.262028608582575,-2.24518311847248,0.00121414902006336,0.154929098156925,0.00209995814028022,0.496328993990309,0.0631819864669966,-2.24558515442327,0.00141366049818665,0.0998473936497594,0.00198158801098441,-2.24105949703714,0.00378139956686306,0.152862076172235,0.00675450677826055,0.23531408536427,0.191145219402112,-2.24506924197607,0.00124842724197558,0.155159516465246,0.00216965070148605,0.485061605906141,0.0692464335727693
"11422-533",2200,-2.245641,0.1549768,0.1,0.6,0.111279211947885,0.28336620644313,-2.24502855590811,0.00122079518206239,0.15167149758127,0.00208687848581043,0.454513037454929,0.0615868457590459,-2.2448232667059,0.00144202243590556,0.0951288593007448,0.00198347002302302,-2.24423510994676,0.00381579206949157,0.146562467858627,0.00671636298181358,0.330241686870576,0.193298035022694,-2.24518681785366,0.00125778657109163,0.15136656078249,0.00214558521243326,0.468550167668267,0.0676964640189577
"11422-534",2200,-2.245641,0.1549768,0.1,0.6,0.111164379652515,0.31357552581262,-2.24344709472612,0.00120089436291728,0.154209901009853,0.00212459163185863,0.248827143761742,0.0601433314484979,-2.24177268170552,0.00144814690963615,0.0864429129253599,0.00198538101059748,-2.23601421183197,0.00375907856214723,0.148419747674432,0.00677315911695453,0.21905356509554,0.19183605332046,-2.24340801637852,0.00123946789932391,0.154595074950398,0.002196786882504,0.240985458384148,0.0653440360639815
"11422-535",2200,-2.245641,0.1549768,0.1,0.6,0.11137991199529,0.28957783641161,-2.24592025339001,0.00122345748007166,0.155822269750366,0.00208211809187786,0.443458504547383,0.0611546609331091,-2.24596060611903,0.00145182955269621,0.0978148399462244,0.00198480086170652,-2.24531555392395,0.00405293566725644,0.159062935962239,0.00632640733932908,0.795801334619306,0.198045752234748,-2.24569439819083,0.00125821877720997,0.156249057485086,0.00215777063738486,0.424309929824389,0.0671427395598621
"11422-536",2200,-2.245641,0.1549768,0.1,0.6,0.111114851707098,0.296440129449838,-2.24663383358347,0.00121216266428153,0.157262841704978,0.00210457371040116,0.35776605152107,0.0609107843847857,-2.24712582059208,0.00144544852998381,0.0964678573623967,0.0019854045845283,-2.25245835728154,0.00399437798213135,0.167999162243933,0.00640044316841416,0.654925967739635,0.194902547110002,-2.24719561098304,0.00125705813509277,0.156269344356566,0.00215337333820157,0.402985455975782,0.06663439945282
"11422-537",2200,-2.245641,0.1549768,0.1,0.6,0.111260243796328,0.27524115755627,-2.24434601204465,0.00120676577411939,0.156430233577181,0.00211274736482516,0.410127121213967,0.0623444957347178,-2.24430700935441,0.00141757537673058,0.0967838062508786,0.00198162401584908,-2.24293798444362,0.00377611215916638,0.152958337660715,0.00678590014426116,0.447312218043664,0.205023089746001,-2.2442797794401,0.00123928234351095,0.156986673480371,0.0021854221718484,0.395681988668558,0.067839848272941
"11422-538",2200,-2.245641,0.1549768,0.1,0.6,0.110687325799982,0.298046628859483,-2.24722086555836,0.00119610685734409,0.156678118177149,0.00214375783223711,0.259269544430753,0.0611995252297164,-2.24672120699137,0.00142744698416434,0.0904639132386344,0.00198631035415505,-2.24501786243446,0.00387227574576006,0.151924541739634,0.00656862726722879,0.472906388903696,0.194289902822493,-2.24730538110393,0.00123401348399391,0.156551711896029,0.00222665287945069,0.265344319043343,0.0669012890342105
"11422-539",2200,-2.245641,0.1549768,0.1,0.6,0.111701789657038,0.273453093812375,-2.24382130326734,0.00122736216781881,0.155317694631695,0.00207088965603773,0.528192196264256,0.0621917195896379,-2.24330311306498,0.00143946848036977,0.0994964969227267,0.0019803244171695,-2.24869656023766,0.00386888327002407,0.14972046453507,0.00661759066446717,0.2492157893127,0.183229373431387,-2.24395759109176,0.00126329892056431,0.155448718493801,0.00211600815691589,0.533649069088929,0.0678225399671168
"11422-540",2200,-2.245641,0.1549768,0.1,0.6,0.110867511777992,0.280612244897959,-2.24740475208757,0.00120366015321361,0.157895032029721,0.00212505693913542,0.362114667234543,0.0620886924897549,-2.24713090627218,0.00141868620005505,0.0956002944941028,0.00198440991195606,-2.24734990450642,0.00367421056454246,0.160227006988622,0.00712395147639325,0.122602322074418,0.202410076301459,-2.24777934633738,0.00124053797901295,0.157588751377342,0.00220676924477554,0.387172650949048,0.068410983884794
"11422-541",2200,-2.245641,0.1549768,0.1,0.6,0.111166739580209,0.283259070655633,-2.24460217987216,0.00120131283817509,0.15829407013944,0.00212626929332983,0.346056974534207,0.0619436527596192,-2.2457125342961,0.00141974953949323,0.0978720398456311,0.00198303174496136,-2.24912043755115,0.00371316320997807,0.169072537817988,0.00697828482914461,0.293761118528163,0.206329983379301,-2.24456598294435,0.00123828713982322,0.158691013588613,0.00220522853949309,0.337912152508015,0.0675023232170039
"11422-542",2200,-2.245641,0.1549768,0.1,0.6,0.111565000965473,0.292023731048121,-2.24448611648829,0.00122188644662326,0.156758357478046,0.00208058228306048,0.432925089525651,0.0610038123460597,-2.24495876964864,0.0014525844110161,0.0988452692316553,0.00198322510260008,-2.24645594980479,0.00373996993033264,0.160833715243623,0.00688710241754895,0.322773392263051,0.202610224410092,-2.24467619318278,0.00126254495413114,0.15726093597687,0.00213641901971501,0.434025270429989,0.0666157524151903
"11422-543",2200,-2.245641,0.1549768,0.1,0.6,0.111386346686996,0.278141361256544,-2.24433762973149,0.00121722124533698,0.153894196771573,0.00209125452925913,0.458169171598738,0.0619760946937334,-2.24440030909746,0.00143275839607815,0.0971200614480835,0.00198161997839925,-2.24647050821769,0.00386356665523335,0.157688659183688,0.00658511146054473,0.530628251062161,0.199263342119624,-2.24451081340458,0.0012530242834477,0.154501852863176,0.00216703992840888,0.456608798722204,0.0683140838799487
"11422-544",2200,-2.245641,0.1549768,0.1,0.6,0.110784036385848,0.274397972116603,-2.24673535929609,0.00119951902889017,0.155716937856792,0.0021359729006964,0.36220236473668,0.0625874256139691,-2.24610300682983,0.00140768392686256,0.0934652138896398,0.00198504776927516,-2.24486133893452,0.00393280265594342,0.153642560751979,0.00648415729057007,0.552789822865005,0.193670210508368,-2.24669557796841,0.00122938725786684,0.156236468404992,0.00221790414837854,0.351338033295013,0.0680694329299363
"11422-545",2200,-2.245641,0.1549768,0.1,0.6,0.111127355980064,0.306736429038587,-2.24769570389321,0.00121897711406639,0.157251283407153,0.00209376457605751,0.358166368525398,0.0601872836370374,-2.24754807406576,0.00146423195747798,0.0951502088012698,0.00198915587821236,-2.2447042805251,0.00382337059919221,0.163931074532037,0.00665679298489877,0.619039208406163,0.209656947368831,-2.24789823919018,0.00125948153014269,0.156705785950618,0.0021523541081759,0.377401941264853,0.0658303111896229
"11422-546",2200,-2.245641,0.1549768,0.1,0.6,0.111503304413925,0.284963887065003,-2.24408838117161,0.00121932779648928,0.155273141214889,0.00208594167760166,0.444626738811882,0.061491887751707,-2.24383617098351,0.00144196553485612,0.0969437508961689,0.00198202887120102,-2.2401702585838,0.00376402882399174,0.156814941116328,0.00676701215141258,0.21905356509554,0.19183605332046,-2.24390631410944,0.00124991588642578,0.156640925584413,0.00216124166554674,0.410468439656671,0.0669991814286554
"11422-547",2200,-2.245641,0.1549768,0.1,0.6,0.111328259240198,0.266535690897184,-2.24542910806289,0.00121873087112082,0.155411379677381,0.00208973251365845,0.502932144202134,0.0627924068739021,-2.24601007745424,0.00142353215573124,0.100798126518948,0.00198107530163889,-2.24048859552817,0.00382815847766341,0.145118794964326,0.00664394490821469,0.476082675322115,0.198851094278795,-2.24534027778024,0.00125319193316533,0.154729652352477,0.00215503062159518,0.511073936955374,0.0691286445891141
"11422-548",2200,-2.245641,0.1549768,0.1,0.6,0.111283037501765,0.299412915851272,-2.24408621984602,0.00121548826752552,0.151549904662918,0.00209571082550596,0.373739835855078,0.060645688963292,-2.24343022287772,0.00145175917311727,0.0913276101000878,0.00198514794655315,-2.24539724799764,0.0039175629411159,0.149507734934802,0.00651585573803172,0.563094052311726,0.195650527107664,-2.24346195369335,0.00125410666162659,0.151476421939286,0.00218091467159399,0.342788967265655,0.0668981514503777
"11422-549",2200,-2.245641,0.1549768,0.1,0.6,0.110766805421335,0.278337531486146,-2.24603586257683,0.00119573054965264,0.155400124097979,0.00214567226770568,0.325422400434626,0.062421393436103,-2.24584148101448,0.00140755285823595,0.09276180785322,0.00198571655979452,-2.2541570421649,0.00386899907801484,0.164868145690517,0.00663166863515315,0.333491608483075,0.189099726001391,-2.24573708624459,0.00123020997935394,0.155617038372784,0.00223995845048774,0.305965800879078,0.0682743757927244
"11422-550",2200,-2.245641,0.1549768,0.1,0.6,0.11108872299971,0.294529262086514,-2.24447552051714,0.00120061045401455,0.155895003970684,0.00212702377582319,0.304813112381969,0.0612550724161873,-2.24241067835139,0.00142800860519447,0.0887482559740244,0.00198345143060661,-2.25060165363307,0.00382488076531055,0.169996566085264,0.00668387400390042,0.227057449401955,0.18770257018373,-2.24360744017658,0.00122776469307938,0.157002523649279,0.00222499766765252,0.242855697606679,0.0663331371074055
"11422-551",2200,-2.245641,0.1549768,0.1,0.6,0.111331407409381,0.274869109947644,-2.24514983799099,0.00121825688424815,0.15488911534808,0.00209135211289754,0.47000362924574,0.0622016679636726,-2.245450409209,0.0014310116491989,0.0986859879496507,0.00198221164194201,-2.2429339596665,0.00380596859326445,0.160097718612141,0.00666921842018604,0.495321437230021,0.203140404109191,-2.24506633499425,0.00125660694871656,0.155075464868494,0.00217478794959383,0.462756410775205,0.0690283181784339
"11422-552",2200,-2.245641,0.1549768,0.1,0.6,0.111001540093413,0.308578745198464,-2.24462261402879,0.00120392790532453,0.151709347362102,0.00212174992251213,0.280394169294181,0.0603497051627001,-2.24465566733209,0.00144822276044066,0.0892043583231234,0.00198661762956416,-2.2416694639475,0.00385048419679962,0.149380023598872,0.00659346380548234,0.390866308687012,0.190905768585165,-2.24461935633097,0.00124405000849044,0.151880936237653,0.00221486934258023,0.276972236057106,0.0667274878234983
