"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-507",390,-2.245641,0.1549768,0.1,0.5,0.109365564731724,0.320261437908497,-2.2482942251038,0.00272667816484399,0.154084093047624,0.00553912651505777,-0.15415067973999,0.148690156138856,-2.2490275078421,0.00330842904050751,0.0755350872961256,0.00474890054485458,-2.24065451437846,0.00826079285108567,0.168941752178899,0.0195983836081909,0.182321556517337,0.605527923814515,-2.24815615999425,0.00274213859286954,0.155477405955369,0.00685415752196627,-0.179175936401951,0.16872094837698
"11422-508",390,-2.245641,0.1549768,0.1,0.5,0.110053815654864,0.337883959044369,-2.24724186978128,0.00278469350874168,0.153324287138753,0.00527495563111557,-0.0204088716312069,0.142864580732659,-2.24655503993076,0.00342096735110767,0.0775500144242173,0.00473468602405707,-2.24789191783991,0.0081832598295103,0.13942896069639,0.0214993640746391,-0.87546873735244,0.532290355570671,-2.24709728470577,0.00282526513012245,0.15323622852378,0.00601432049813761,-0.0254629578383711,0.16058560621448
"11422-509",390,-2.245641,0.1549768,0.1,0.5,0.109808646221823,0.304054054054054,-2.24878923066912,0.00277386278720072,0.155483147980213,0.00532992453172559,0.043485111939725,0.147476806535333,-2.24860145656318,0.00332368895562611,0.0821686067239126,0.00473779652583158,-2.24953684081641,0.00887461171440912,0.149132606708322,0.0165666355196427,0.356674943938733,0.492805379238478,-2.24816233826097,0.00276329737242173,0.157892279918367,0.00607023862704278,-0.0210829379897645,0.163787054861757
"11422-510",390,-2.245641,0.1549768,0.1,0.5,0.110819497367413,0.36140350877193,-2.24213681556659,0.00281576120431226,0.148717635491729,0.00514674198240256,0.0192313619278871,0.138681460081539,-2.24396637410021,0.00352521461425675,0.0811760764807966,0.0047406417307453,-2.24621583008576,0.00900243355694979,0.149847577788045,0.0161036817677347,0.0953101798012101,0.436931329765292,-2.24363046243469,0.0028898730898203,0.145727839862476,0.00567834717785119,0.137869598687563,0.162553674761071
"11422-511",390,-2.245641,0.1549768,0.1,0.5,0.110182423276923,0.363636363636364,-2.24396643701081,0.00276093451160189,0.151749836449357,0.00534001069030053,-0.149531733900216,0.141463360642613,-2.24859000702695,0.00347063146242164,0.0817019846570163,0.00473906455684291,-2.23090915211879,0.00849350376713767,0.136131596336203,0.0177492216439652,-0.318453731118534,0.464660188210824,-2.24473749342399,0.0027700793903574,0.152641288535132,0.00626354562378864,-0.122687272099703,0.160748208954436
"11422-512",390,-2.245641,0.1549768,0.1,0.5,0.110597265243988,0.334494773519164,-2.24510736016184,0.00280994132804879,0.154704992245287,0.0051671190061716,0.0703807967614232,0.141864023825051,-2.24805886886247,0.00344946434286076,0.0886950825927433,0.00472633428471827,-2.23342199595779,0.00966691183831608,0.152373874911788,0.0148595171276942,0.628608659422302,0.437797472128219,-2.24594676414112,0.0028608943152313,0.15431152336264,0.00543219347467381,0.118038901232292,0.155868562730124
"11422-513",390,-2.245641,0.1549768,0.1,0.5,0.110529903372505,0.386759581881533,-2.24525735436189,0.00281122911237233,0.153196289190217,0.00517799122661016,-0.0748012130821208,0.136812802726077,-2.24365504238306,0.00358831010089169,0.0737683230142743,0.00476479978019608,-2.24264286240917,0.00913441854720917,0.148753474508216,0.01564960284802,0.0870113769879776,0.417423475869044,-2.2448730817707,0.00284241093797438,0.1536702197489,0.00565804422170561,-0.0995714835553208,0.152138568513137
"11422-514",390,-2.245641,0.1549768,0.1,0.5,0.11069123436584,0.338028169014085,-2.24648908723215,0.00282856205215902,0.158109294141836,0.00512522501808886,0.0990909026401489,0.14089221522015,-2.24488747779768,0.00347335193139531,0.0831938772585213,0.00473183782314819,-2.23487645534515,0.00897194734133565,0.15151316913059,0.0159730264834194,0.0953101798012101,0.436931329765292,-2.24624685945001,0.00290283180209547,0.157665720950569,0.00533915429882608,0.0937004510040685,0.152401334349503
"11422-515",390,-2.245641,0.1549768,0.1,0.5,0.110076572408317,0.373702422145329,-2.24862172075628,0.00280613285198918,0.153276529891285,0.00521650013013226,-0.0670107102826921,0.138420543253802,-2.25319582296748,0.00355390494446046,0.085220893064554,0.00476205767514898,-2.24535804507962,0.0093311335879245,0.154017117353893,0.0153699283184452,0.0800427076726134,0.400320330116092,-2.25109067264816,0.00291246898207552,0.150119140869374,0.00545111875578302,0.0945685929146565,0.155832853446752
"11422-516",390,-2.245641,0.1549768,0.1,0.5,0.110470604895023,0.330985915492958,-2.24892426823398,0.00283024955960239,0.159254217862069,0.00513111500576644,0.120144311826498,0.141676507238683,-2.24564049102184,0.0034568764856805,0.0812647280232222,0.0047322270551565,-2.25871710160035,0.00833767068773304,0.179915559942479,0.0197335811901467,-0.693147180559743,0.49999990819415,-2.24839026080628,0.00293472694199457,0.160709310716035,0.00527675045172641,0.074950773437205,0.153116147861676
"11422-517",390,-2.245641,0.1549768,0.1,0.5,0.109860815481521,0.363333333333333,-2.24616388602148,0.00274950421063111,0.15362034181833,0.00540306230170031,-0.191538211511224,0.142426291536808,-2.24039012980742,0.00343729762517328,0.061366539803301,0.00474008463833223,-2.23534805285483,0.00851286928807859,0.167439010296925,0.0176099835786326,-0.405465108108164,0.45643546206708,-2.24512925942237,0.00278436866729308,0.153909949823794,0.00614512383117625,-0.246083490913945,0.155924721307203
"11422-518",390,-2.245641,0.1549768,0.1,0.5,0.109584226008485,0.342019543973941,-2.24251890244555,0.0027137359020438,0.139671034954457,0.00557142988530997,-0.235119740799464,0.146872699843458,-2.2435761249429,0.00334609026929535,0.0662669832958538,0.00474014155596904,-2.23491308218059,0.00836417093559139,0.106544155062189,0.018924680747735,-0.619039208406163,0.468807186271803,-2.24224755831956,0.00270574895680589,0.139944838479152,0.00701666217025671,-0.253633439740262,0.17094271405884
"11422-519",390,-2.245641,0.1549768,0.1,0.5,0.110179436731864,0.314685314685315,-2.24675020597137,0.0028182092332555,0.145874951796303,0.0051760721825712,0.14458122875503,0.143966790488571,-2.24942335632547,0.00340951501794299,0.0860111628932506,0.00473124780170903,-2.23568897231235,0.00865808610813221,0.119602108958063,0.0172375959203279,0.251314425835689,0.503946401495734,-2.24689354026488,0.00287080372016368,0.144447964240359,0.00559869423687285,0.176375744516744,0.164277214145764
"11422-520",390,-2.245641,0.1549768,0.1,0.5,0.110722701310457,0.329787234042553,-2.24524369830076,0.0028342594277712,0.152200607572035,0.0051015117574853,0.149531733900215,0.141463360642613,-2.24666635235062,0.00346498063765302,0.0873180356120807,0.0047264540597999,-2.25857170043626,0.00862068512920403,0.191350270091196,0.0176767684866249,-0.223143550217826,0.474337947415548,-2.24435093452216,0.00285578724026991,0.155509460310371,0.00578784012348778,0.0578911582173054,0.159714539232535
"11422-521",390,-2.245641,0.1549768,0.1,0.5,0.110309387700318,0.303333333333333,-2.24355801407851,0.00274761476857615,0.15952866415518,0.00538510891095097,-0.0110498361865848,0.148661098132379,-2.24570926213289,0.00329623854713471,0.0868951018503521,0.0047279527378481,-2.24217596519835,0.00852028424529507,0.145534870137554,0.0178391460782177,-0.223143550217826,0.474337947415548,-2.24363925386295,0.00278591199696022,0.159743723331078,0.00577447206857696,-0.00982827384416605,0.163482134960474
"11422-522",390,-2.245641,0.1549768,0.1,0.5,0.110845412057589,0.359154929577465,-2.24237320552235,0.002823708919889,0.148893198776918,0.00513862691224636,0.0384662808277902,0.138700697735534,-2.240428821302,0.00352538997048553,0.0750179020282955,0.00474425203412473,-2.22871686254856,0.00922844876471255,0.12664962543335,0.0153732164778748,0.16705408451139,0.409672215034097,-2.24344743407827,0.00290303979895667,0.149425321224269,0.00526597668465182,0.0834220328299946,0.150378994506816
"11422-523",390,-2.245641,0.1549768,0.1,0.5,0.110869074005595,0.313167259786477,-2.24794807927807,0.00284318076137724,0.163860968715341,0.00507989841205374,0.214011066925232,0.143309719911797,-2.24660236161528,0.00342741101513922,0.0913864088739063,0.00471938397522746,-2.24328885772414,0.00882643068599062,0.155989682367206,0.0165131982733079,0.510825623765985,0.516397765163327,-2.24796066844037,0.00290640622144075,0.163428505827864,0.005274978751815,0.221991962909362,0.154925529087575
"11422-524",390,-2.245641,0.1549768,0.1,0.5,0.110735202305408,0.346938775510204,-2.24168265267641,0.00277249785577244,0.157130992203771,0.00526952192014481,-0.0606246218163029,0.142199108369762,-2.23819236620574,0.0034253795603132,0.0726943756917887,0.00472194873162314,-2.22451823610449,0.00834144552111792,0.143644859727371,0.0185069027983159,-0.693147180559744,0.462909964890575,-2.24165310068602,0.00281997929569364,0.161500760234024,0.00557822184911204,-0.118384418769465,0.151430711839535
"11422-525",390,-2.245641,0.1549768,0.1,0.5,0.110625516402616,0.408163265306122,-2.24301026617022,0.00277376687177205,0.158411026216444,0.0052795239661408,-0.223143550217826,0.136929570813611,-2.24530522965395,0.00361020121578164,0.0773768991513314,0.00477081029251426,-2.2522672194175,0.00920145704435161,0.146327861732554,0.0158005087968798,-0.154150679739991,0.393397175546778,-2.24357140806528,0.00281273054123949,0.158152334353659,0.00552018058771449,-0.19587774930471,0.146854621197515
"11422-526",390,-2.245641,0.1549768,0.1,0.5,0.110119861038518,0.332225913621262,-2.24461294620347,0.00274360996489326,0.158599680813599,0.00540601520088205,-0.116533816243354,0.145725527419787,-2.24665630566193,0.0033592045780043,0.082004110331642,0.0047282422682109,-2.24845618004219,0.00884297921284233,0.168749280791874,0.0164684862951044,-0.262364261204897,0.42061611497596,-2.24363026146949,0.00274121312505139,0.160971201572264,0.00612548007805548,-0.1941368582013,0.160437461048935
"11422-527",390,-2.245641,0.1549768,0.1,0.5,0.110619241375859,0.361774744027304,-2.24319805195946,0.00277914945507835,0.157203140505161,0.00525522829658207,-0.0887281156067912,0.140510613573542,-2.24528919853094,0.00348338889433868,0.0821140457123682,0.0047337782660806,-2.22889914246177,0.0092596529996849,0.142112090390182,0.0152948755283426,-0.143100843588444,0.378931855859827,-2.24158420120169,0.00274122152378886,0.159987196139962,0.00607830923154348,-0.199006050473774,0.156645559191691
"11422-528",390,-2.245641,0.1549768,0.1,0.5,0.109960271629751,0.335526315789474,-2.24518684445174,0.00273098598234544,0.159818671345433,0.00546904986378563,-0.170625516855239,0.146395735620252,-2.24695941511609,0.00335389144100834,0.0798227584737758,0.00473228517055976,-2.24125228693794,0.00883227895231894,0.154395267602513,0.0164155397935889,-0.262364261204897,0.420616114975959,-2.24601154490203,0.00274192007001782,0.159458821973396,0.00612140867797239,-0.123642824112612,0.160638349357673
"11422-529",390,-2.245641,0.1549768,0.1,0.5,0.110726206598701,0.353146853146853,-2.24765598045039,0.00281756015766105,0.166044956754516,0.00514602138672148,0.0292703823001118,0.139701018675374,-2.2459251473364,0.00350031280741079,0.0843907171608408,0.00473575862346636,-2.25492039000074,0.00997608540067027,0.182836881099581,0.0147893853709052,0.826678573183491,0.4531632854987,-2.24661889577103,0.00285803159040203,0.166714382886837,0.00535193195494919,-0.025567865956557,0.148963507338661
"11422-530",390,-2.245641,0.1549768,0.1,0.5,0.109955223993235,0.291946308724832,-2.24840707864666,0.0027636110571227,0.162293110356734,0.00535632063911905,0.055880458394382,0.149545366500276,-2.2525815039301,0.00329096836914763,0.0953391117099533,0.00473759293618026,-2.26707146586386,0.00894355271208094,0.18405802092696,0.0164957585465827,0.916290731872245,0.591607599755441,-2.25062219671023,0.00284296946279128,0.158744036806133,0.00559468216341084,0.22283391436234,0.167293682401595
"11422-531",390,-2.245641,0.1549768,0.1,0.5,0.109737608177177,0.326530612244898,-2.25119535571426,0.00278641172678553,0.159026438021887,0.00529065479429751,-1.79460123308622e-18,0.144337567297406,-2.24897554245553,0.00339002389706421,0.0785215319774533,0.00473861057885772,-2.24569882502586,0.0095251033691544,0.146181413340348,0.015169059867939,0.336472236621212,0.414039335024677,-2.24991786023412,0.00278994872008014,0.16130503770956,0.00553144932909387,-0.0919035179834062,0.152467900716431
"11422-532",390,-2.245641,0.1549768,0.1,0.5,0.109839626864446,0.320261437908497,-2.24338848465062,0.00271923840528341,0.151655284353473,0.00551685743981169,-0.15415067973999,0.148690156138856,-2.24198557698658,0.00329495015242949,0.0701835464686002,0.00473425248684119,-2.23984019795277,0.00864158355949654,0.145531277230646,0.017035082822817,-0.367724780125318,0.433629089217113,-2.24258620310479,0.00271326831654013,0.154496592626726,0.00643507384665169,-0.232816705346014,0.163818332868815
"11422-533",390,-2.245641,0.1549768,0.1,0.5,0.110661213343779,0.34020618556701,-2.24071893081438,0.00278501737028344,0.147154267691844,0.00523726673854231,3.76210471503806e-18,0.14213381090374,-2.24029031371873,0.00342900236834223,0.0754353044921382,0.00472402603633358,-2.23327203601748,0.00879054859652944,0.147241440148185,0.0164619894195999,0.356674943938733,0.492805379238477,-2.24061627125683,0.00282367937579791,0.147006834352864,0.0056959814579192,-0.00311756825426439,0.159098186795344
"11422-534",390,-2.245641,0.1549768,0.1,0.5,0.110801031099925,0.337979094076655,-2.24210977525583,0.00280472017559244,0.150790934506578,0.00516585725482689,0.0600180097261275,0.141485032739484,-2.2382683936861,0.00343882207197039,0.0734001024276683,0.00471966957165695,-2.25763419933073,0.00846515517715031,0.142236465525399,0.0188463765045618,-0.538996500732675,0.475594846747084,-2.24176679014268,0.00284908125115263,0.150245697815644,0.00554747601985289,0.052037180587487,0.156398144541964
"11422-535",390,-2.245641,0.1549768,0.1,0.5,0.111272382235466,0.318996415770609,-2.24262684008357,0.00284769661459485,0.155692163744762,0.00504772536274661,0.220893830556588,0.142283731651455,-2.24079435734236,0.00344663626577415,0.0861665621968161,0.00471381594859997,-2.24336113900474,0.00867795131410333,0.165775524893179,0.0169474521871663,-0.10536051565157,0.459468105320674,-2.24242316496758,0.00294390289787527,0.154371255732435,0.00516366403712417,0.231818084349075,0.153930303481921
"11422-536",390,-2.245641,0.1549768,0.1,0.5,0.1107960917852,0.321678321678322,-2.24194340961865,0.00280885486162132,0.148786580322545,0.00516018182128679,0.122602322074418,0.143125537533249,-2.24060915047903,0.00340727732753224,0.0790991089238866,0.00471699299634419,-2.23357689073671,0.00926560877665402,0.140793146117954,0.0153462451474411,0.955511445025101,0.526234432470928,-2.24177623540905,0.00285888171660379,0.14830836603778,0.00559833464530696,0.120320330439377,0.159287105517196
"11422-537",390,-2.245641,0.1549768,0.1,0.5,0.109134369310611,0.355048859934853,-2.25002605566392,0.00272189617291835,0.154032033167414,0.00556544375563987,-0.272507274432544,0.145679458694804,-2.25055618329978,0.00338965386167712,0.0704581531139641,0.00474915052309163,-2.24642731641046,0.00869334915557267,0.144411209433617,0.017132835179864,-0.287682072451781,0.440958551654338,-2.25073021044375,0.00275262424198818,0.152056163164344,0.00612356222087684,-0.21125281190183,0.160202638593327
"11422-538",390,-2.245641,0.1549768,0.1,0.5,0.110042950342618,0.321917808219178,-2.24828040627754,0.0027914010475916,0.155487953328598,0.00526062783070322,0.0416726964005596,0.144368899305138,-2.24731461621392,0.00339037509597876,0.0803755220409958,0.00473362105275835,-2.24896213933632,0.00937531861606834,0.162461307705828,0.0153960679667992,0.773189888232915,0.493547957360995,-2.24805035856716,0.00280222630461204,0.154793274853345,0.00594057761706951,0.0393467219499162,0.161128792047077
"11422-539",390,-2.245641,0.1549768,0.1,0.5,0.110803705334155,0.336805555555556,-2.24324426160703,0.00280163642501662,0.156364927186099,0.00518125456447266,0.0502618347808522,0.141821010662976,-2.24580699572537,0.00344397783963092,0.0879640533276679,0.00472297801892984,-2.23099263738895,0.00825403573026431,0.135005784665507,0.0198406032241434,-0.510825623765984,0.516397765163326,-2.24304085470658,0.00288891391769558,0.155619272988126,0.00540436991643218,0.0507170893065987,0.154712557842163
"11422-540",390,-2.245641,0.1549768,0.1,0.5,0.11148870982575,0.311787072243346,-2.24593165999667,0.00293561920803281,0.152221608054184,0.0048945807638531,0.437467839194338,0.141665582685881,-2.24554547628239,0.00353743485551572,0.0945320674937823,0.00473110742041235,-2.24410215724674,0.00991703960997187,0.169931700896568,0.014736172025188,0.575364144903536,0.416666641470347,-2.24767263994125,0.00302200902135892,0.152878550633986,0.00512258549291851,0.513830778117275,0.164318663243693
"11422-541",390,-2.245641,0.1549768,0.1,0.5,0.110210039755501,0.34982332155477,-2.2503578916345,0.00283739527851838,0.154888646719597,0.00513231837277498,0.0777089843265628,0.139451783052353,-2.25197588870836,0.00352230507640315,0.0862510366244607,0.00475196219720795,-2.25351852858987,0.00937407779265832,0.155336607902197,0.0154566436441873,0.485507815781698,0.449358508305963,-2.24995160557905,0.00281539889697675,0.156329363924531,0.0059317985742595,0.0376224023276426,0.159380307071989
"11422-542",390,-2.245641,0.1549768,0.1,0.5,0.110644268017092,0.318021201413428,-2.2453136684076,0.00283039706030361,0.151402139571399,0.00511903682466888,0.173019163938493,0.143027226080497,-2.24113186054174,0.00342078726555716,0.0771179611659151,0.00472253466365061,-2.25037296174642,0.00900900720247089,0.141782991985404,0.0161670840313836,0.200670694929364,0.449464255324904,-2.24483731927504,0.00288811601482144,0.149869336035314,0.00520808857685778,0.172657424207702,0.155005833195642
"11422-543",390,-2.245641,0.1549768,0.1,0.5,0.110144791698284,0.337883959044369,-2.24406547266683,0.00278138465616626,0.145073854522519,0.00528785441892744,-0.0204088716312073,0.142864580732659,-2.24721841782727,0.00342349215154,0.080448202870162,0.00473588385558787,-2.23482449559582,0.00824393123700987,0.13378786778416,0.0198901042463233,-0.693147180559743,0.49999990819415,-2.24499707820527,0.00284746828869716,0.142724997440688,0.00594654581232243,0.0638812650079291,0.164364714448852
"11422-544",390,-2.245641,0.1549768,0.1,0.5,0.11009760416445,0.325503355704698,-2.24450972631588,0.00275932604120025,0.152506489372358,0.00536337582008897,-0.05292240145429,0.145529524370037,-2.24567943001468,0.00336195619317374,0.0794919842910048,0.0047324697272719,-2.24715795884833,0.00870651806576923,0.145593104202378,0.0171091525039828,-0.105360515651571,0.459468105320674,-2.24461995965952,0.00276826403147707,0.15538519650109,0.00604405731872644,-0.0854878119950074,0.160844991920362
"11422-545",390,-2.245641,0.1549768,0.1,0.5,0.110217076024348,0.286195286195286,-2.24399545035698,0.00276110286014237,0.152840410110767,0.00533642503528591,0.0899482366608578,0.150057936526604,-2.24281062447114,0.00326633368079185,0.0803414882727251,0.00473068689553279,-2.25089532410578,0.00919911921985732,0.165819851751771,0.0156675791101951,0.287682072451781,0.440958551654338,-2.24456575525544,0.00277710796655941,0.152932974603351,0.00584957268759944,0.120610133050294,0.166760647339937
"11422-546",390,-2.245641,0.1549768,0.1,0.5,0.110556824771123,0.343434343434343,-2.23995715428985,0.00275742660864688,0.149245621156501,0.00533717584665522,-0.0923733201285123,0.143375729660568,-2.24077188517605,0.00340593333565276,0.0755253825574984,0.00472540547280105,-2.23887919742905,0.00930846669436951,0.140999662519217,0.0153955627521453,0.167054084511391,0.409672215034097,-2.2394033107754,0.00274764603762975,0.151435739743535,0.0059089962318538,-0.149182799920451,0.157871634154623
"11422-547",390,-2.245641,0.1549768,0.1,0.5,0.110462181540193,0.26643598615917,-2.24502102864614,0.00279939580699535,0.153013337009806,0.00520879747897529,0.271315094987576,0.151287815350167,-2.24407758764942,0.00326816468226187,0.0875227600792593,0.00472596418010862,-2.23882776584718,0.00864642718998329,0.140768522035942,0.0170883042306231,-0.105360515651571,0.459468105320674,-2.24416925218795,0.00284503526703598,0.154331188583217,0.00540702593358218,0.201632712369729,0.16290244489514
"11422-548",390,-2.245641,0.1549768,0.1,0.5,0.110846315554909,0.315972222222222,-2.24357820320369,0.0028026156098371,0.158474128234371,0.00517297437980361,0.114113306756532,0.144197466663905,-2.2429988962207,0.00338802001985152,0.085777607409354,0.00471389042839421,-2.24667117159546,0.00917276668513003,0.166017544682877,0.0155948060488616,0.182321556517337,0.428172901127054,-2.24204520186549,0.00280406578386529,0.160021098130429,0.00575072798622172,0.0175034796460726,0.158261364734936
"11422-549",390,-2.245641,0.1549768,0.1,0.5,0.110063922486612,0.280405405405405,-2.24669423650056,0.0027711668570111,0.156372042546431,0.00533231297601665,0.12445417445353,0.150620234320564,-2.24736923979363,0.00326818199190896,0.0873429974516378,0.00474093181557671,-2.22552721229538,0.00904357089333165,0.133512482403188,0.0156371377532134,0.182321556517336,0.428172901127054,-2.24557610265431,0.00277342774154039,0.158290175647236,0.0057985017185582,0.0364702121617611,0.16421300379543
"11422-550",390,-2.245641,0.1549768,0.1,0.5,0.110566533636628,0.332191780821918,-2.2423805111642,0.00278253640170739,0.151214858018032,0.00525281276409494,0.0102565001671895,0.143224858113578,-2.23976626326537,0.00339996314599797,0.0738030071837826,0.00472323991174807,-2.23772194090649,0.00894856113393039,0.138745028023097,0.0160874972549093,0.0953101798012101,0.436931329765292,-2.24360603055993,0.00286952348334232,0.150320044494132,0.00537615297250014,0.086550687440919,0.156875366614878
"11422-551",390,-2.245641,0.1549768,0.1,0.5,0.109985541728436,0.313333333333333,-2.2415379201629,0.00274188707971793,0.140286416947953,0.00541226007467301,-0.0434851119397256,0.147476806535333,-2.2399958370245,0.00330526495061051,0.0679793901173828,0.00472923769775375,-2.23809662354441,0.00849657071756388,0.138765995499515,0.0178092567748041,2.77555756156289e-17,0.5,-2.23957769609546,0.00269819827343214,0.145992056263473,0.00672680818898636,-0.235000239971338,0.170734117557123
"11422-552",390,-2.245641,0.1549768,0.1,0.5,0.109326526180933,0.351612903225806,-2.24771586708524,0.00270909150866336,0.157049297120321,0.00562446434325053,-0.309321247555262,0.147221981695257,-2.25047811555343,0.00336719353456007,0.0751034834433687,0.00474833253049707,-2.24812477792234,0.00843198970352603,0.143976952084214,0.018744798500306,-0.451985123743056,0.483493772630768,-2.24753002333987,0.00273148595075628,0.155027767594452,0.00642499161350177,-0.293791591312198,0.163292400264505
"11422-553",390,-2.245641,0.1549768,0.1,0.5,0.110213977069366,0.324232081911263,-2.24764178566243,0.00278764556926445,0.16033603901983,0.00526387253229409,0.020834086902841,0.144345398658283,-2.24840681195309,0.00339138841301495,0.0858660856885809,0.00473109736986365,-2.23129798714295,0.00878715261820898,0.149003786842286,0.0164092404222156,0.356674943938732,0.492805379238477,-2.24857661407128,0.00284403465559438,0.160405447473778,0.00567385414699334,0.066454398831844,0.158160871933177
"11422-554",390,-2.245641,0.1549768,0.1,0.5,0.109657265962628,0.325423728813559,-2.25062283239406,0.00277837693138902,0.155728036388069,0.0053180390074,-0.010471299867296,0.144716904522109,-2.24772215742023,0.00337718250017377,0.0747251330648516,0.00473868094285475,-2.24800846048327,0.00828656364738197,0.166790289086342,0.0197984295424024,-0.773189888232915,0.493547957360995,-2.2507305580685,0.00284916264419371,0.156309374493059,0.00579936921323991,-0.0126075285787217,0.159359975070802
"11422-555",390,-2.245641,0.1549768,0.1,0.5,0.110314949567748,0.352542372881356,-2.24641285038353,0.00277484504521371,0.162521656509734,0.00529417251513167,-0.0905140075386559,0.141921427108314,-2.24350945344238,0.00344301913825894,0.0754140332522211,0.00473424116557077,-2.24248634560435,0.00855106812234819,0.117465263463993,0.0180474316444967,-1.38777878078145e-17,0.5,-2.24684076311492,0.00283966542605571,0.162184522066412,0.00551686778411656,-0.0674462713649095,0.151599389444782
"11422-556",390,-2.245641,0.1549768,0.1,0.5,0.110270106820176,0.319727891156463,-2.24605510514507,0.00277595667493953,0.15780368395854,0.00527525082989112,0.0210534091978329,0.145103289113066,-2.24723997719269,0.00336774681198628,0.0852286921854363,0.00472175905530279,-2.23258690484433,0.00822383881999634,0.1443245352516,0.0197065951503997,-0.606135803570268,0.507519176407822,-2.24712021914384,0.00287106491427155,0.157436232975982,0.00561449466655968,0.0804240058941311,0.158266078665239
"11422-557",390,-2.245641,0.1549768,0.1,0.5,0.110423584584143,0.369337979094077,-2.24750209192069,0.00281072918073634,0.157411127296171,0.00517478916627408,-0.0287101058824291,0.138357146694926,-2.24825214199344,0.00354062590161359,0.0818741827424996,0.00474952554393887,-2.24200186670174,0.00826333240934523,0.133638731635108,0.0199496671990842,-0.916290731872244,0.483045582451176,-2.24724972447254,0.00286536771939834,0.157920041701266,0.00562035655556575,-0.0469422677098208,0.153638798017014
"11422-558",390,-2.245641,0.1549768,0.1,0.5,0.110010627503369,0.356164383561644,-2.24668581877368,0.0027879816647085,0.148851469750453,0.00526749144648737,-0.0594234204706865,0.140781620271989,-2.24196400322119,0.00346756301827733,0.0660933367697605,0.00474229996667294,-2.25021801725538,0.00919833788834304,0.152284464456526,0.0157584606395856,0.287682072451781,0.440958551654338,-2.24609922824616,0.00280498050733209,0.149390076660523,0.00588710319014158,-0.0961315753024491,0.157264140079485
"11422-559",390,-2.245641,0.1549768,0.1,0.5,0.110400055477216,0.321917808219178,-2.2449991735875,0.00278529821827366,0.155521620822996,0.00524557294409577,0.0416726964005589,0.144368899305138,-2.24479738484601,0.00337841578254761,0.0822354790627831,0.00472176984536348,-2.25208515930736,0.00859771220208874,0.176749422092305,0.0176479529939947,-0.405465108108164,0.45643546206708,-2.24455157738753,0.00281757406077283,0.159126362561549,0.0056471242210759,-0.0312291453007029,0.157844168809067
"11422-560",390,-2.245641,0.1549768,0.1,0.5,0.110162176039314,0.342372881355932,-2.24616016687736,0.00277247661130183,0.156281236820815,0.00530367730465774,-0.0612436252405749,0.142924119657814,-2.24091026109156,0.00340953446795199,0.0686822217572236,0.00473058532002971,-2.24777312648478,0.00869861012798286,0.150650747316775,0.0170086852516514,-0.200670694929363,0.449464255324904,-2.24527756431068,0.0027985844235098,0.156802507046627,0.00575558831835668,-0.111518533413965,0.153112404362045
"11422-561",390,-2.245641,0.1549768,0.1,0.5,0.109825362238558,0.327868852459016,-2.24415962145831,0.00272374358435818,0.152720075888253,0.00550658730954975,-0.162518929372177,0.147528328343164,-2.24593491913716,0.00332565536257269,0.0765677669350863,0.0047348321565486,-2.24223262215735,0.00866523680667189,0.138798653734325,0.0171999078230534,-0.200670694929363,0.449464255324904,-2.24432436349173,0.00274763091700557,0.152634617445281,0.00608213462167842,-0.152322465286583,0.162440051751032
"11422-562",390,-2.245641,0.1549768,0.1,0.5,0.109995001347842,0.286195286195286,-2.24639846759707,0.00276354789734482,0.154575156671734,0.00534115733936763,0.0899482366608578,0.150057936526604,-2.24461586230284,0.00326790270831355,0.0800131275837086,0.00473506661822286,-2.24980364481687,0.00884678382439757,0.12131212747407,0.0167441720870411,0.223143550217826,0.474337947415548,-2.24556838890582,0.00275010420658186,0.157987185024339,0.00581519789983528,-0.00380888790892,0.160483467313792
"11422-563",390,-2.245641,0.1549768,0.1,0.5,0.110113236100513,0.272108843537415,-2.2463778138654,0.00278025575837221,0.15367522308028,0.00529389403780328,0.182321556517337,0.151381980953628,-2.2487895575464,0.00326325398231996,0.0917994695032161,0.00473818354244226,-2.24830202984077,0.00954939460209064,0.151488404105307,0.0152158491883538,1.25276296849397,0.566946355851148,-2.24800839447563,0.00284540462939053,0.148778135200895,0.00569633443976625,0.356061235509788,0.176086652505187
"11422-564",390,-2.245641,0.1549768,0.1,0.5,0.10962504185716,0.379194630872483,-2.24971584550798,0.00276446654202867,0.155901730234733,0.00536573113738263,-0.20559924103471,0.140423997172815,-2.2528170629118,0.00351227501820851,0.0788061626415028,0.00475790226651769,-2.25936080590194,0.00922963110443408,0.173636689187173,0.0156929458591617,0.875468737352441,0.532290355570671,-2.2500971357623,0.00279082613855304,0.154491222985341,0.00590093671593609,-0.168589877736668,0.15586561088904
