"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-534",2200,-2.245641,0.1549768,0.1,0.9,0.114082859706115,0.0951986754966887,-2.24288372650664,0.00136769174060148,0.153312361043835,0.00195614445034207,2.15479097140776,0.0985020707658912,-2.24356799279465,0.00143826793768075,0.139708634363188,0.00196126485054809,-2.24243953326922,0.00433807759930948,0.145945073566466,0.00619158072796715,2.12026353250705,0.305493409798531,-2.24328025203499,0.00138427720800516,0.153436538527245,0.00194171268496193,2.20161179668673,0.115746761357082
"11422-535",2200,-2.245641,0.1549768,0.1,0.9,0.113944395253977,0.0931005818786367,-2.24808871666875,0.00137519542232653,0.16069331985708,0.00195777493012708,2.18625188483719,0.0996499123099194,-2.24818112557698,0.00144404478166179,0.145783942040238,0.00196407685912558,-2.24592504299195,0.00428097661474658,0.15339627703503,0.00621328967349159,2.3671236141316,0.348608305308323,-2.24783638031603,0.00138713348589144,0.161097430238958,0.00194231129346661,2.12706081579738,0.109188644735639
"11422-536",2200,-2.245641,0.1549768,0.1,0.9,0.114202677749097,0.0879025239338555,-2.24779256366249,0.00140617724830993,0.156786518468221,0.00195598093613076,2.34237685403565,0.104175156342142,-2.2484125470743,0.00147285098441124,0.145084560716595,0.00196890367897309,-2.24860800321701,0.00452321794717593,0.165483906906185,0.00617604885448607,3.08190996979504,0.457355773634592,-2.24788614718831,0.00142489113165129,0.156776207660658,0.00193173486182969,2.35711228483665,0.122306486088197
"11422-537",2200,-2.245641,0.1549768,0.1,0.9,0.113965929017281,0.0940594059405941,-2.24415607113664,0.00136704367958939,0.154411232832898,0.00195794091442612,2.15948424110595,0.0989088294871571,-2.24448357143194,0.00143647574902032,0.140112062742572,0.00196237426614328,-2.24547259843732,0.00424113398314624,0.162100250181453,0.00620487255994585,2.46385324058974,0.368290895119489,-2.24399559619567,0.00138518575885364,0.154904826955613,0.00194139366987425,2.10513856760749,0.110985554815359
"11422-538",2200,-2.245641,0.1549768,0.1,0.9,0.11359127829357,0.0850202429149798,-2.24628454765706,0.00135523208651301,0.155350887015682,0.00196208735491367,2.21816772631979,0.102751973379903,-2.24594601320673,0.00141657080794335,0.140473842776183,0.00196181911628983,-2.24387206514955,0.00445461738072825,0.154098704780456,0.0061773755221144,2.02438176410706,0.284359907354356,-2.24619584883529,0.00137299555114768,0.155094620086967,0.00194113500208235,2.22338760489997,0.115176257924057
"11422-539",2200,-2.245641,0.1549768,0.1,0.9,0.113844038797765,0.0854353132628153,-2.24411582724315,0.0013574078303836,0.154605926613048,0.0019600528862945,2.22436609037004,0.102720225689365,-2.24455083620293,0.00141960368618205,0.141370348525625,0.00196072041600986,-2.24545782913832,0.00424407453424682,0.159931008390677,0.00621136777707316,2.24070968927595,0.332623352412471,-2.24489411866599,0.00138020593014762,0.154738326080948,0.00193863845137644,2.33674669980595,0.123562455121531
"11422-540",2200,-2.245641,0.1549768,0.1,0.9,0.113765283906636,0.0858085808580858,-2.24735182650793,0.0013690740546081,0.157316248423172,0.0019591080492265,2.25129179860642,0.10308991213145,-2.2479892116229,0.00143227042085557,0.144572341344825,0.00196272972997856,-2.24944817051256,0.00430538721578744,0.152067464217955,0.00621702585770533,2.49526943682262,0.367843864322061,-2.24817263518694,0.00139200935760536,0.157302972418123,0.00193433014435084,2.38144896170284,0.122412473523814
"11422-541",2200,-2.245641,0.1549768,0.1,0.9,0.11378489797215,0.0806188925081433,-2.24392514515393,0.00135813493626207,0.152951368688095,0.00196086758130854,2.2842359543259,0.105497943068262,-2.24395723941685,0.00141644287897154,0.139814021820256,0.00196109711415897,-2.2449528646802,0.00439871694936612,0.156162342393776,0.00617796669437742,2.84296951786165,0.419961260311726,-2.24374279855816,0.0013694640617846,0.152785477998405,0.00195035649338009,2.26863267638081,0.121659234931051
"11422-542",2200,-2.245641,0.1549768,0.1,0.9,0.114131633131775,0.0884808013355593,-2.24503819975292,0.00137524084474523,0.157174438004513,0.00195590001072353,2.24631418753275,0.102136995809015,-2.24483235238362,0.00144032818239099,0.14276165882879,0.0019617675192274,-2.24758312948473,0.00433310567966883,0.162121322799218,0.0061894844590303,2.51567830845324,0.367560596832006,-2.24512349304092,0.00139476567037029,0.156805993214335,0.00193382982247325,2.2847841005015,0.118748532745559
"11422-543",2200,-2.245641,0.1549768,0.1,0.9,0.114132800970022,0.0884353741496599,-2.24547126026079,0.00138869957967836,0.154888230070037,0.00195564310489509,2.28708090645809,0.102917182354362,-2.24547500710387,0.00145441766159684,0.14159822867843,0.00196465759527416,-2.24461898529028,0.00449930238463504,0.160453634474592,0.00617414016218564,2.37954613413013,0.330543839667945,-2.24534007938853,0.00140592482194406,0.155074537845334,0.0019353402466376,2.2546451293796,0.119784907499684
"11422-544",2200,-2.245641,0.1549768,0.1,0.9,0.113345622645426,0.0832012678288431,-2.24780605772391,0.00134213149780548,0.15814635347131,0.00196737965888124,2.1897895840674,0.10289937067358,-2.2473303491362,0.00140129523091443,0.142393389910246,0.00196301911931833,-2.2456224799069,0.00427913337443721,0.152948002158113,0.00621427341073869,2.36712361413158,0.348608305308323,-2.24790923599334,0.00135711862087606,0.157964711715963,0.0019488148498055,2.21834413560279,0.116726359545541
"11422-545",2200,-2.245641,0.1549768,0.1,0.9,0.114033058699197,0.0962837837837838,-2.2469486931655,0.00138551831920136,0.157145939505271,0.00195688854935268,2.18743016560373,0.0987659659798003,-2.2468896375854,0.00145736633985186,0.14228158591686,0.00196644560919885,-2.24778488719162,0.00443411976345711,0.158075058725468,0.00619109208224195,2.56494935745671,0.366899164807591,-2.24697001694008,0.00140553555848355,0.157295392627193,0.00193403106239425,2.18043846986477,0.112159168291008
"11422-546",2200,-2.245641,0.1549768,0.1,0.9,0.114215617181542,0.085427135678392,-2.24378854966271,0.00137702994933127,0.155602426280505,0.0019551896175377,2.28876453737544,0.103913216816931,-2.24336376522016,0.00143963998622558,0.141450983325646,0.001961075494124,-2.24814125828266,0.00428172113351761,0.154798876993318,0.00621834675974749,2.36712361413158,0.348608305308324,-2.24343064098807,0.00138900013178016,0.155920701967852,0.00193495664861937,2.21231542948133,0.11364747104174
"11422-547",2200,-2.245641,0.1549768,0.1,0.9,0.113970276401947,0.0830592105263158,-2.24611190104884,0.00136590445046896,0.159074889127498,0.00195773012326891,2.27650538021101,0.104485643331798,-2.24579217730536,0.00142626756985535,0.144669627764292,0.00196041519704972,-2.24175763502421,0.0041825248150421,0.157781897960346,0.00622130735989377,2.43141796483684,0.368766777350095,-2.24560636059438,0.00138010445389074,0.159169494141106,0.0019362794780368,2.19632004184426,0.114109181294444
"11422-548",2200,-2.245641,0.1549768,0.1,0.9,0.114317383402412,0.0803802938634399,-2.24682510148877,0.00140073012857356,0.15802893907036,0.00195454287734944,2.41725696184744,0.108219478914609,-2.24612168017447,0.00146033133866749,0.144686553838666,0.00196467445936209,-2.24690817636257,0.0044408911930709,0.158019049646465,0.00618155319496097,2.57451880847168,0.366774287218673,-2.2466645383121,0.00141532138623754,0.158087631717643,0.00192635602779437,2.3867535266483,0.118839333724823
"11422-549",2200,-2.245641,0.1549768,0.1,0.9,0.113310209331413,0.0747217806041336,-2.24528863555679,0.00134259597689987,0.151461158204537,0.00196786085133246,2.30471049230639,0.108165928013122,-2.24525414794605,0.00139567606738892,0.138564157978911,0.00196327799496643,-2.25019722302187,0.00428317470056236,0.156679230665475,0.0062170231176093,2.61843804239679,0.391500971215571,-2.24547310882836,0.00135302109406445,0.151520217522542,0.00196052786239188,2.33113774706008,0.127325459517959
"11422-550",2200,-2.245641,0.1549768,0.1,0.9,0.114111933529431,0.084788029925187,-2.24437180742692,0.00137250633285209,0.15607647628582,0.0019561319290676,2.27977795667751,0.103956384939374,-2.24497950539035,0.00143504473173029,0.143732854939667,0.00196087310435135,-2.2513418462223,0.00423580382782684,0.163744527898476,0.00622625499733139,2.04769284266219,0.306729396701982,-2.24458965911559,0.00139160998020415,0.155753648493944,0.0019326187169195,2.33890951559265,0.122324673675741
"11422-551",2200,-2.245641,0.1549768,0.1,0.9,0.114151816596534,0.0810810810810811,-2.24469723709112,0.00138350398266627,0.15480995521981,0.00195587163231521,2.35928043667058,0.106775073666666,-2.2448718392638,0.00144338125395246,0.142668821617817,0.00196246394546283,-2.24764058572609,0.00433844497545399,0.159225977249211,0.00619853781922138,2.3978952727983,0.348155251334696,-2.24467153727181,0.00140010833305027,0.154905629671303,0.00193108049608994,2.34778642840386,0.123053780717488
"11422-552",2200,-2.245641,0.1549768,0.1,0.9,0.113650289757776,0.0921696574225122,-2.24705261517187,0.00136070117259026,0.156709384187978,0.00196061797526265,2.15402347753045,0.0993739518677211,-2.24713790349213,0.00142815566511905,0.141679128333532,0.00196270912837392,-2.25143701367913,0.00415277386184302,0.153046050383264,0.00628280751529523,2.17475171037624,0.333689719170494,-2.24727206905099,0.00137988937149827,0.156432096961711,0.00194412067014835,2.20510970156137,0.115691449876707
"11422-553",2200,-2.245641,0.1549768,0.1,0.9,0.113997673341737,0.0915141430948419,-2.24306646209959,0.00137224530135092,0.151344336424309,0.00195759841575634,2.20527289082983,0.100454567889847,-2.24305033676629,0.00143966090839008,0.137280008541779,0.00196295355266066,-2.23655867347337,0.00419184808022915,0.144684940846462,0.00622440526558959,2.21920345872848,0.332937222376937,-2.24287195928203,0.0013903873549112,0.151206444453053,0.00193760609898083,2.18695851569227,0.11638576812617
"11422-554",2200,-2.245641,0.1549768,0.1,0.9,0.113925185912464,0.090531561461794,-2.24492986604846,0.00137262010207925,0.154152169797144,0.00195821942870575,2.2123993529437,0.100878131662927,-2.24403055810902,0.0014385938202597,0.138310331293986,0.00196328425136572,-2.24256912936091,0.00405000857392326,0.149577887051835,0.00633341663882667,1.84176988980197,0.29852655734441,-2.24450490590594,0.00138919998739759,0.154182329901128,0.00193337403006672,2.14976949634051,0.110605241541387
"11422-555",2200,-2.245641,0.1549768,0.1,0.9,0.11384628472272,0.107679465776294,-2.24728883499628,0.00137708865478012,0.156640015194709,0.00195856496687788,2.0499408765402,0.093539540501717,-2.24695434109927,0.00145754887858115,0.139350466797063,0.00196777620472353,-2.24746112607194,0.00458536980571254,0.152044154361522,0.00620187960849401,2.01044866992318,0.2749430917835,-2.24702000756452,0.0013942685891461,0.156733934880335,0.00194376784535344,2.01223517512987,0.103590645934774
"11422-556",2200,-2.245641,0.1549768,0.1,0.9,0.113926858608962,0.11400651465798,-2.24315047359639,0.00135699032498301,0.153923184535575,0.00195886880403785,1.93771338181978,0.090396945603196,-2.243779090146,0.00144198348098882,0.136976342009892,0.00196338741500793,-2.25005463324907,0.00446753524308198,0.161049221675282,0.00618642631389229,2.87167962303949,0.419631412593772,-2.24376042828561,0.00138209513106359,0.153499549764142,0.00194550508904645,2.03656824490478,0.107874016940592
"11422-557",2200,-2.245641,0.1549768,0.1,0.9,0.114027137369408,0.0822837951301427,-2.24416783920899,0.00137903052066391,0.152531224486516,0.00195684012595668,2.33174754168309,0.105807185153759,-2.2435711866052,0.00143919415071227,0.138800056774796,0.0019624231272212,-2.24193396477776,0.00449389301019791,0.14996041551125,0.00617939195487544,2.73622107790072,0.390017675943152,-2.24406487886956,0.00139173061355881,0.152809558072702,0.0019356053287627,2.29283945871358,0.121121812038508
"11422-558",2200,-2.245641,0.1549768,0.1,0.9,0.114020761329847,0.0812603648424544,-2.24358260242526,0.00136997954157567,0.153359316560462,0.001957041157013,2.31676972798597,0.105877838447455,-2.24425572107294,0.00142978680326069,0.141780517002463,0.00196062316054206,-2.24950908310324,0.00418091599581128,0.162631765171318,0.00624657536172746,2.01490302023846,0.307314836403021,-2.24400771339067,0.001382557721135,0.153638781634955,0.00194389301953956,2.36250302716303,0.125480358259218
"11422-559",2200,-2.245641,0.1549768,0.1,0.9,0.114052303728044,0.0861204013377926,-2.24554993836864,0.00137722709396286,0.156473112171299,0.00195686165546701,2.27701831202208,0.103463777274142,-2.24524963040517,0.00144038198716628,0.142355720767012,0.00196263619125606,-2.24588443896331,0.00424277502173136,0.148280205095462,0.00623486965847739,2.14539950325037,0.318649208823937,-2.24550388015697,0.00139139038608262,0.156482231057106,0.0019354633495797,2.26853771973941,0.115309346696499
"11422-560",2200,-2.245641,0.1549768,0.1,0.9,0.11372340996457,0.0943708609271523,-2.24639546107002,0.00137073227274886,0.154023813995619,0.00195964818524391,2.16352464995982,0.09888796607628,-2.24635549756138,0.00144036563269906,0.13912478883061,0.00196471753461751,-2.25377226979115,0.00469028723547035,0.162013820806358,0.00622669108351993,2.80768004143183,0.389195085285465,-2.24676931640087,0.00139062363459304,0.154060214253089,0.00194237884854642,2.21439318704569,0.116920281427315
"11422-561",2200,-2.245641,0.1549768,0.1,0.9,0.113879188672358,0.082089552238806,-2.24510689982874,0.00137126308163176,0.153939988696418,0.00195864019657114,2.30661735652199,0.105389967859664,-2.24493208113225,0.00143107163999084,0.140616992747214,0.00196225219793091,-2.24002802135598,0.00446847211702786,0.158039485839273,0.00616103453180423,2.1078794741704,0.293705851498409,-2.24479042066874,0.00138236332289975,0.154091616627248,0.00194216021791459,2.24663305245391,0.117276934348886
"11422-562",2200,-2.245641,0.1549768,0.1,0.9,0.113475329156776,0.0811688311688312,-2.24643719849591,0.00135694785142832,0.153070434340619,0.00196255225379456,2.27006190128858,0.10503836112248,-2.24633111504698,0.00141544508148194,0.139510118372091,0.00196228132357103,-2.24248504180834,0.00427022876728109,0.15425328870336,0.00619754422098575,2.77258872190945,0.420807625678376,-2.24664233744965,0.00137246520419514,0.153213411770838,0.00194333044265535,2.29153103737685,0.120213117670416
"11422-563",2200,-2.245641,0.1549768,0.1,0.9,0.113731817811249,0.0894909688013136,-2.24625798876812,0.00136503501861811,0.155391425895793,0.0019602582308115,2.19824340882332,0.100950214950988,-2.24618326761774,0.00143042885995798,0.140774107841694,0.00196312414240804,-2.2435756528538,0.00422019679543954,0.145440419922751,0.00623267967200063,2.33537491581703,0.349089934337724,-2.24594596511848,0.00137947864030172,0.155168531562011,0.00194147171497529,2.16936713220299,0.112400983105293
"11422-564",2200,-2.245641,0.1549768,0.1,0.9,0.113749708488308,0.104453441295547,-2.24466485755667,0.00135481911708319,0.154873952173836,0.00196162763343246,2.01231569669373,0.093744463680296,-2.24438317537017,0.0014314616707026,0.137276004742193,0.00196345681853644,-2.24631971038863,0.0041980858427241,0.153927016361758,0.0062472783049469,2.02595285632288,0.307115597987446,-2.24444404458158,0.00137160547841639,0.155134178659599,0.00194711961429229,1.9700923275557,0.104439976199859
"11422-565",2200,-2.245641,0.1549768,0.1,0.9,0.11382772911836,0.0821806346623271,-2.24563394346029,0.0013584319176926,0.157480384544965,0.00195966354196833,2.26320595145009,0.104550732834168,-2.24575729752892,0.00141813398417563,0.143875301672658,0.00196031219178817,-2.24645181011469,0.00414673555025885,0.160442235248108,0.00625933111137256,2.07944154018219,0.319793356728488,-2.24561910095983,0.00137621392379296,0.157227146211084,0.00193769929602836,2.27953286534695,0.119427734562557
"11422-566",2200,-2.245641,0.1549768,0.1,0.9,0.1137979402121,0.0924229808492923,-2.24592303291281,0.00137450539223295,0.153431123848312,0.0019584899715518,2.1972245603575,0.100041792522046,-2.24584289473562,0.00144261651632833,0.138989719752146,0.00196436022011761,-2.24491456084341,0.00412305289617567,0.150808421082047,0.00627858069332925,2.38646657697469,0.369451231485703,-2.24544746681292,0.00138853439604504,0.153536043167609,0.00194526381409908,2.12468533009563,0.113862884566242
"11422-567",2200,-2.245641,0.1549768,0.1,0.9,0.113680849090801,0.0813278008298755,-2.24770085768722,0.00137329947839766,0.155453216811002,0.00195950780258439,2.31777525848804,0.105873063449286,-2.2483607679239,0.00143320566163295,0.143720218811943,0.00196343719085225,-2.24868724624082,0.00459669182682296,0.15527430847431,0.00620564171426213,2.07944154018219,0.283466513654033,-2.24801465134296,0.00139047092349027,0.154987608600009,0.00194285655093284,2.40868292223561,0.128283297154456
"11422-568",2200,-2.245641,0.1549768,0.1,0.9,0.113493937205152,0.083668543845535,-2.24439664255435,0.00134942892653906,0.150761796108601,0.0019640617295693,2.21941246689032,0.103238372687144,-2.24435929871245,0.0014096882119417,0.136857073332812,0.00196202347978353,-2.24459428037948,0.00416959814484277,0.14812615801731,0.0062539898239184,2.19722456035744,0.333305863714348,-2.24442677868115,0.00136602052246967,0.150413830446566,0.00195263652030605,2.24881990163613,0.121366613507137
"11422-569",2200,-2.245641,0.1549768,0.1,0.9,0.113704923211475,0.0951199338296112,-2.24732223054354,0.00137130955587311,0.155829707643153,0.00196009323906861,2.15378239860264,0.0985072879352685,-2.24729126582995,0.00144167326068423,0.140646312395283,0.00196536518584274,-2.25019485169835,0.00435759761886136,0.151862052008499,0.00621137054390069,2.20727489276778,0.317633170572733,-2.24717890141765,0.00138874235362268,0.155774894248389,0.00194160211637742,2.13704979643899,0.111411791542593
"11422-570",2200,-2.245641,0.1549768,0.1,0.9,0.113759208935329,0.0877049180327869,-2.24725544288789,0.00136483789546504,0.158199195332275,0.00196007699859067,2.21472371383145,0.101804686633876,-2.24715177486885,0.00142909020374147,0.143455976583298,0.00196274666170542,-2.23909319181121,0.00434450026211186,0.153668495150818,0.00616392989563507,2.31253542384721,0.33151316612341,-2.24714925509695,0.00138103378455268,0.158468435426881,0.0019398433325249,2.18130379803633,0.111955362945175
"11422-571",2200,-2.245641,0.1549768,0.1,0.9,0.114022704050684,0.092670598146588,-2.24503540977848,0.00138151551073181,0.153609969346979,0.00195626015396265,2.22019111267913,0.100379400992713,-2.24583960654811,0.00145096883405925,0.141030092422504,0.00196442627267131,-2.24644084099876,0.00413018522555405,0.157421797956827,0.00626920158605742,1.75785791755237,0.279572732623598,-2.24526455506849,0.0014017072484401,0.153570528168913,0.00193278634804359,2.2565804412802,0.117415068157279
"11422-572",2200,-2.245641,0.1549768,0.1,0.9,0.11399783710915,0.0939318370739817,-2.24401809010031,0.00137175971171837,0.153413240696582,0.00195716300309059,2.17736293957044,0.0992533265097883,-2.24482931701016,0.00144169269103963,0.140325861498774,0.00196296941003024,-2.24325799509819,0.0043626120869194,0.154070992931291,0.0061826475408316,2.21722521959745,0.317474567350056,-2.24482016192051,0.00139682209851288,0.153097261944389,0.00193595663900594,2.31905185790533,0.121090389226329
"11422-573",2200,-2.245641,0.1549768,0.1,0.9,0.114121030654907,0.0846740050804403,-2.245227252117,0.00138539864082317,0.154892756629604,0.00195585116274299,2.32140684723471,0.104791951174679,-2.2456254213055,0.00144824865188705,0.14273158706377,0.00196347244207213,-2.24567361522707,0.00467376314611386,0.143218597526418,0.00622722115296226,2.45100509811203,0.329576413127671,-2.24545984477281,0.001401977105895,0.15462754527493,0.0019334553789798,2.37985228836727,0.122632166182921
"11422-574",2200,-2.245641,0.1549768,0.1,0.9,0.114315121905225,0.0872947277441659,-2.24561182456397,0.00140008749386324,0.155699154980495,0.00195457312301523,2.33473593815951,0.104210178807984,-2.24581092763921,0.0014656671604958,0.143250471077517,0.00196613973416428,-2.2525684089582,0.00442062483693265,0.163832830201869,0.0061960463934554,2.55528744654593,0.367026417173376,-2.24552682325189,0.00141831013233568,0.156104840651376,0.00193222500628257,2.29097525599669,0.117659548192788
"11422-575",2200,-2.245641,0.1549768,0.1,0.9,0.113673685772372,0.0914239482200647,-2.24545966372624,0.00135414318329092,0.155370958501326,0.00196175617967052,2.1437034698875,0.0994280562117535,-2.2447615879758,0.00141995277823543,0.138848339790516,0.00196182066621773,-2.24311621835842,0.00423466418339389,0.157169191602134,0.00620133510211858,2.46385324058974,0.368290895119489,-2.24494518396369,0.00136723749367254,0.155580376477318,0.00194698502330465,2.06087347845086,0.108644352948127
"11422-576",2200,-2.245641,0.1549768,0.1,0.9,0.11419879185859,0.0926243567753002,-2.24670783155911,0.00139561074224087,0.157076279922749,0.00195623139112681,2.25905882794417,0.101125549832108,-2.24696146629949,0.0014652768175421,0.143681423132113,0.00196766058617896,-2.25830848716837,0.00457030740473728,0.165002965374685,0.00621889418842508,2.21557369227308,0.303983876499438,-2.24657388008143,0.00141322708666152,0.156791412753584,0.00193174669544471,2.26105942809845,0.116098628565223
"11422-577",2200,-2.245641,0.1549768,0.1,0.9,0.114049943848622,0.0961538461538462,-2.24499384048096,0.00137675719288864,0.155253757018686,0.00195661304374015,2.16681516236394,0.0984402148988906,-2.24413450177318,0.00144734733208375,0.138815466912049,0.00196384941996911,-2.24209194168088,0.00427514279482535,0.152472981398354,0.00620306716416064,1.9993988338067,0.29553040594227,-2.24475711895166,0.00140101102886574,0.155124395375495,0.00192690798380889,2.14419873027862,0.109252845649966
"11422-578",2200,-2.245641,0.1549768,0.1,0.9,0.113593323545516,0.0808823529411765,-2.24730784425814,0.00136246567415138,0.15584329130227,0.00196136276410513,2.28834273627856,0.105477957523779,-2.24776003694572,0.00142147982798475,0.143333816174041,0.00196254609142298,-2.2482733545697,0.0043895109482923,0.160332987086839,0.00618725292456319,1.98591548353235,0.285011093270716,-2.24753121002812,0.001377394654345,0.155873800708503,0.00194638099547241,2.32261638817599,0.124294756770341
"11422-579",2200,-2.245641,0.1549768,0.1,0.9,0.113638452194765,0.0929276315789474,-2.24537034752549,0.00136573497899175,0.151551665248345,0.00196106458558241,2.16423806928355,0.0993208669643374,-2.24494463242221,0.00143362978834194,0.13617250463779,0.0019643701117207,-2.24754679842464,0.00432034853736379,0.145219419636144,0.00622318175902387,2.02001812086128,0.295169693268118,-2.24506491034598,0.00137915770578385,0.151657944927883,0.00193663707184959,2.11468573863704,0.108592912380898
"11422-580",2200,-2.245641,0.1549768,0.1,0.9,0.113858899531458,0.0929460580912863,-2.24520050117872,0.00137166554293357,0.153659640925832,0.00195830946366937,2.18424385254909,0.0996601670411995,-2.24532888023122,0.00144031032600758,0.139387970231132,0.0019636440014364,-2.25202779519689,0.00418953020641544,0.158014256895909,0.00625956783853901,1.86075234071324,0.287296971449851,-2.2455512813706,0.00139089067338484,0.153300059283137,0.00194052952505276,2.26060450929136,0.11637712229833
"11422-581",2200,-2.245641,0.1549768,0.1,0.9,0.113593782401825,0.104333868378812,-2.24459396667705,0.00134821055660684,0.153527510760092,0.00196317839243202,1.99312922082504,0.093490032553362,-2.24481765831873,0.00142458768926997,0.136761359345071,0.00196282703761657,-2.24199059120578,0.00430530734256165,0.158830456833861,0.00617919195927936,2.18707219182703,0.317959169025261,-2.24453847078481,0.00136970303934633,0.153418061362998,0.00195004455147638,1.99272147591927,0.104841177242909
"11422-582",2200,-2.245641,0.1549768,0.1,0.9,0.113880444410786,0.0918964076858814,-2.24654322070751,0.00137714353219554,0.155560146728848,0.00195774055579045,2.2102704006048,0.100429286673287,-2.24581525374053,0.00144460211947868,0.13988439175533,0.001964217399306,-2.24588519481092,0.00431158505870985,0.15793933005461,0.00619351564702967,2.02001812086128,0.295169693268118,-2.24605702111365,0.0013944208650128,0.155192641469027,0.00193534840428348,2.16777939093284,0.111830803441297
"11422-583",2200,-2.245641,0.1549768,0.1,0.9,0.114058940273297,0.0909090909090909,-2.24670200184274,0.00138272598567174,0.157750878930203,0.00195648968668534,2.23755262272316,0.101229448592595,-2.24703011106256,0.00145066644482578,0.144148858852804,0.00196455455214111,-2.24097067807738,0.00435784538730655,0.15343803683765,0.0061784801845777,2.0501711586325,0.294654234825704,-2.24700520782327,0.0014066103440326,0.157961869630189,0.00192885652048618,2.26504254138675,0.115050817148909
"11422-584",2200,-2.245641,0.1549768,0.1,0.9,0.11348969100682,0.10088781275222,-2.24676620634697,0.00135455063441023,0.155052208271041,0.0019644753860931,2.03966067109228,0.0950805635322187,-2.24699925785851,0.00142889181319555,0.138796877113404,0.00196532232732629,-2.24939138984942,0.00424166813189404,0.15416950352422,0.00624412625214336,2.23001440015921,0.332795260535,-2.24695584041919,0.00137181326177416,0.155017505880782,0.00195356986477195,2.06629599750005,0.109813064132135
"11422-585",2200,-2.245641,0.1549768,0.1,0.9,0.113734980590616,0.0873469387755102,-2.24460703740301,0.00135987184184527,0.153028501128313,0.00196024206526585,2.20960861522861,0.101830829933286,-2.24434132494297,0.0014233115216083,0.138387465263381,0.00196161403515113,-2.24604278270236,0.00431230670307487,0.15266674793003,0.00620111251652055,1.94591014901448,0.285713167627147,-2.24455987594035,0.00137300158087302,0.153734944724347,0.00194486903719971,2.15285548661451,0.11270194123523
"11422-586",2200,-2.245641,0.1549768,0.1,0.9,0.113520260150312,0.0769230769230769,-2.24479253546924,0.00134755426608113,0.152815564138205,0.00196439093147009,2.29421684332348,0.107084480640688,-2.24448460842177,0.00140228273702043,0.139164720568634,0.00196147117985933,-2.23947323115796,0.00413117235507427,0.14809819977516,0.00626022906535004,2.53142666542068,0.392709153125674,-2.24465712740866,0.00135900786027154,0.152723287325001,0.00194997618808668,2.27984765616192,0.120656534181391
"11422-587",2200,-2.245641,0.1549768,0.1,0.9,0.11390631904188,0.0984284532671629,-2.24477428900522,0.00136905995071225,0.154167189316558,0.00195782744416714,2.11959103757783,0.0970140774706478,-2.24579900531872,0.00144250842675528,0.140655250851032,0.00196355089043627,-2.25204088043514,0.00428896072599867,0.166585327972867,0.00620097863799875,2.36712361413158,0.348608305308323,-2.24505153450303,0.00139018466742739,0.153964636620792,0.00194516497026777,2.17113783339604,0.115833387309887
"11422-588",2200,-2.245641,0.1549768,0.1,0.9,0.113864680082729,0.0990016638935108,-2.24595136908121,0.00137390984154402,0.154873031104684,0.00195836052123539,2.1266297789756,0.0969773090977741,-2.2456536562637,0.00144710785172151,0.138936768223455,0.00196515297413046,-2.25119275630621,0.00429512814981915,0.163775271031828,0.00621646385524567,1.73113484741162,0.26313531546092,-2.24576399685218,0.00139097566910509,0.155253748997288,0.0019369817140324,2.07876840942384,0.107358715793771
"11422-589",2200,-2.245641,0.1549768,0.1,0.9,0.113989202098589,0.0885028949545079,-2.2443920323705,0.00136943348392132,0.154875415317748,0.00195790357369813,2.22588567134742,0.101748008687211,-2.24467124020302,0.0014346769293651,0.141309194733993,0.00196215518662745,-2.2450219994632,0.00425894389251109,0.151947982023386,0.00621520060034874,2.0689702406389,0.306358685412266,-2.24439467383155,0.0013883554626633,0.15428187076566,0.00193632331408026,2.2696067674002,0.117215802949325
"11422-590",2200,-2.245641,0.1549768,0.1,0.9,0.113932302649119,0.0923460898502496,-2.24841847305079,0.00137572236719282,0.161001957870345,0.00195815569783961,2.1962230583327,0.100046881629178,-2.24888860983267,0.00144422550392377,0.14689010389493,0.00196444655660485,-2.2486232777022,0.00428785758421604,0.165510460040368,0.00620467083103039,2.0794415401822,0.306178828612247,-2.24821916120686,0.001393039289083,0.161332674741932,0.00193752933421143,2.14816402438211,0.110372852906929
"11422-591",2200,-2.245641,0.1549768,0.1,0.9,0.114076370234358,0.0874684608915055,-2.24546806635186,0.00138085683726187,0.155735813161788,0.0019561019246633,2.27430431987912,0.102978171171096,-2.2447380416669,0.00144493843189121,0.140853058591402,0.00196297428934231,-2.24484068701709,0.00414445595913301,0.161372967036146,0.00625554532803389,2.17475171037624,0.333689719170495,-2.24501906401907,0.00139548891966223,0.15594702141669,0.00193228324685031,2.19470116834379,0.112363076966152
