"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run218",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.5625,0.11323217580862,0.552631578947368,-2.27528195396574,0.00362314739438688,0.179710360543099,0.0046778335466369,0.130780172140018,0.0127076833815031,-2.2937868375137,0.00529636196439034,0.120096338935266,0.00549182092454859,0.18201099551821,0.0127809407279922,-2.26763742610696,0.00452039532597452,0.172393735559036,0.00551810396765334,0.128582721036571,0.0148326088705819,-2.27528195396574,0.00362314874178257,0.179710360543099,0.0127076899212162,0.130780172140017,0.00467783508271516,0.0371982847822019,0.153511533223306,1.81416500747597,0.866895252149273,"Converged",""
"seed1031-run219",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.597744360902256,0.11224669313653,0.463203463203463,-2.28270449815746,0.00373682575683604,0.185426456677891,0.00471868874052629,0.121400853683874,0.0137446049049202,-2.27763825231891,0.00477943482682928,0.111672895480895,0.0051474574716687,0.10018452638772,0.0136849808649617,-2.28429679543365,0.00521030987755808,0.187512839342667,0.00582337792131923,0.117181628994437,0.0170867644404179,-2.28270449815746,0.00373682700475015,0.185426456677892,0.0137446077949106,0.121400853683874,0.0047186900085282,0.479946723279568,0.157160720791586,-0.680398645997557,0.764148121405684,"Converged",""
"seed1031-run220",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.566552901023891,0.113605386861595,0.6,-2.2710485261709,0.00372293514235772,0.174327556757214,0.00466095458265298,0.124472814113541,0.0138298585369843,-2.27535092749017,0.0055751432515189,0.104265807742495,0.00575103361822886,0.143184306143798,0.0139323061006929,-2.26968916676296,0.00468368122721883,0.172145069080464,0.00544784619225212,0.131667574806417,0.0166911150539472,-2.27103473727029,0.00372941148368933,0.174314677962567,0.0138354022580523,0.124471246195773,0.00466726150118836,0.177641749246999,0.150064661462987,0.624236036130858,0.798969129002436,"Converged",""
"seed1031-run221",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.620938628158845,0.113271555357081,0.481651376146789,-2.27511491961483,0.00364500228574127,0.171367515808421,0.00466511629971175,0.1381919840664,0.0125879373442999,-2.27745687918118,0.00488986461943045,0.10999733469589,0.00527093138464413,0.155979925633503,0.0126172950270627,-2.2730665873706,0.00499336120580041,0.172213845101367,0.0057701334903256,0.116202925477243,0.0156311451126307,-2.27511491961482,0.00364500356136044,0.171367515808421,0.012587942032936,0.1381919840664,0.00466511761963547,0.405119989038147,0.153312691996856,0.756739188926935,0.79404333728411,"Converged",""
"seed1031-run222",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.634408602150538,0.113326171828635,0.47887323943662,-2.28079825224443,0.0037660654768466,0.179029476223999,0.0046673594741027,0.15109136773129,0.0141337574258944,-2.28633816635492,0.00509017653858293,0.121811349408627,0.00534996789599749,0.16928688412778,0.0142505614019873,-2.27744289401972,0.00515285627217693,0.176215162562792,0.00579939972235995,0.146292827641459,0.0202853836237049,-2.28079825224443,0.00376606662696262,0.179029476224,0.0141337604315559,0.151091367731291,0.00466736075796908,0.463105295168036,0.161050523995329,0.858743869851077,1.01973409786418,"Converged",""
"seed1031-run223",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.636042402826855,0.11390299658594,0.49047619047619,-2.28453936138485,0.00403397902202454,0.188628946491533,0.00467043317814101,0.160593565127605,0.0158712105874932,-2.27721077397127,0.00531089267824262,0.116515046306689,0.00539431398088168,0.146826291282134,0.0159127151433773,-2.29108085458362,0.0054081536779416,0.19401489727589,0.00576255939526089,0.170456983672305,0.0207780314359713,-2.28453936138485,0.00403397999618589,0.188628946491532,0.0158712144804244,0.160593565127604,0.00467043419647836,0.60809178583175,0.167934951958294,-0.422802696499921,0.957153383135563,"Converged",""
"seed1031-run224",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.60948905109489,0.112709413625478,0.479820627802691,-2.27960352066426,0.00364601131795567,0.176734677512062,0.00468453613186071,0.140427404569961,0.0144958575247603,-2.28644490546291,0.00483410680061457,0.116757673109135,0.0052404771087967,0.164414898710231,0.0145366961833517,-2.27702089979198,0.00498705396425916,0.172346769044378,0.00576069773604476,0.154296433296193,0.0167674016247364,-2.27960352066426,0.00364601279623539,0.176734677512061,0.0144958608154253,0.140427404569961,0.00468453771633814,0.352861253512784,0.155621444321847,0.796837187694198,0.831962866949612,"Converged",""
"seed1031-run225",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.627376425855513,0.11293987381044,0.435555555555556,-2.27153409866426,0.00380907158995844,0.172349812431381,0.00469216038789021,0.120278297300435,0.0163051378070295,-2.26492516815888,0.00472383139983949,0.106184919971371,0.00508633349845822,0.0948614479811928,0.0162142178480243,-2.2749437243189,0.00540801585833012,0.176553935108007,0.00594088528198868,0.112890719770722,0.019109048521982,-2.27153409866426,0.00380907289902925,0.172349812431381,0.0163051417214037,0.120278297300435,0.00469216173028832,0.608958489635139,0.161713968417173,-0.774309796452321,0.862666610456438,"Converged",""
"seed1031-run226",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.609665427509294,0.113259923329917,0.464601769911504,-2.27347181970429,0.00376359003354415,0.173495979412565,0.00467678751609616,0.144707622197007,0.0148253990132049,-2.27859765895485,0.0050219660504523,0.110206956461591,0.00520156184299019,0.179869804013937,0.0149627309713424,-2.27168289386033,0.00505330680291667,0.175294466877742,0.00583245996658549,0.116513640370951,0.0195471327349829,-2.27347181970429,0.00376359133413717,0.173495979412565,0.01482540331074,0.144707622197006,0.00467678883284125,0.270005590434152,0.161845002237069,1.61735706614594,0.982339373337645,"Converged",""
"seed1031-run227",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.635036496350365,0.113099712862112,0.462962962962963,-2.27827586836361,0.00378111644761634,0.173576776163621,0.00469797339996462,0.141876445418908,0.0130601626455712,-2.26803162965,0.00488292852822301,0.104197149172856,0.00524106194552024,0.114262971118924,0.013128125250378,-2.28630496040408,0.00542365311743629,0.180738216873255,0.00588091224639202,0.150093366708818,0.0186459772406823,-2.27827586836361,0.00378111725891111,0.173576776163621,0.0130601650307339,0.141876445418908,0.00469797436421126,0.702105733873291,0.161022401125839,-1.28314768575518,0.854739481322232,"Converged",""
"seed1031-run228",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.592727272727273,0.112393762165839,0.493392070484582,-2.27787692433976,0.00369169698796116,0.16955714113356,0.00469407657296923,0.147691080824392,0.0153504433583562,-2.28059933400833,0.00496447732454356,0.103618398577781,0.00525687106145377,0.172846478392445,0.0153578523130718,-2.27795003750989,0.00491397792250184,0.170574211247971,0.0057151347389312,0.13995978141667,0.0184337814254797,-2.27787692433976,0.00369169816445824,0.16955714113356,0.0153504471137193,0.147691080824391,0.00469407794072103,0.269999039676732,0.154829585102688,0.970517537660028,0.889552519393363,"Converged",""
"seed1031-run229",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.671328671328671,0.114020913428008,0.474747474747475,-2.28180767081771,0.00404033491422579,0.180825792375056,0.00469239974593106,0.135841952701711,0.0144369351409333,-2.27807420142433,0.00533010465784569,0.122425108903225,0.00547113052161903,0.121221456575813,0.0145415759629161,-2.28540116538544,0.00555825172032395,0.18238293374571,0.00589513638145962,0.154162905802466,0.0202610791877619,-2.28180767081771,0.00404033655376542,0.180825792375056,0.0144369398882903,0.135841952701711,0.00469240148222415,0.794978794540282,0.167499366075866,-0.705411520826049,0.948760997781665,"Converged",""
"seed1031-run230",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.603571428571429,0.113150256238013,0.502262443438914,-2.27595724349505,0.00384678187094955,0.176189601679514,0.00467975189475223,0.140340090361642,0.0160066169098693,-2.27534429024401,0.00517712110215656,0.109349980484114,0.0053513965460658,0.140538372423621,0.0160851718097882,-2.27769522698057,0.00510695634665086,0.17682746116235,0.00567257107677644,0.150300165194207,0.0208741773470771,-2.27595724349505,0.00384678339243349,0.176189601679513,0.0160066222369445,0.140340090361642,0.0046797536226608,0.420074676256072,0.15979885020505,0.00272373668011544,0.954826235747199,"Converged",""
"seed1031-run231",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.577777777777778,0.111900081614103,0.487179487179487,-2.28281875567369,0.00375061638224911,0.182298359382413,0.00472960294754103,0.121210542142244,0.0145863264220173,-2.28310255575085,0.00500130475899733,0.108881717911355,0.00523334968853208,0.126005664311255,0.0147130214395758,-2.2825307207754,0.00502936304747222,0.182854061344341,0.00572339074446198,0.114165579073747,0.0192055996803115,-2.2828187556737,0.00375061762469959,0.182298359382413,0.0145863292483122,0.121210542142244,0.00472960413161148,0.291504047240644,0.159178661171024,0.191843292811578,0.875075135071214,"Converged",""
"seed1031-run232",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.602189781021898,0.1132236307622,0.484444444444444,-2.27461061026065,0.00371312697838399,0.181016596480722,0.00467802034072401,0.136043066532811,0.0172130751072495,-2.27388423534184,0.00488936374761439,0.1063531926724,0.00522228622797116,0.17232274092815,0.0172227089399418,-2.27905654830193,0.00503496073780733,0.18655953723413,0.00574773412588037,0.127075086413448,0.0201050296262296,-2.27461061026065,0.0037131280153256,0.181016596480722,0.0172130775495908,0.136043066532812,0.00467802150674483,0.283050356293473,0.160888261414455,1.20916368272876,0.971052409334137,"Converged",""
"seed1031-run233",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.606741573033708,0.112705961685076,0.460526315789474,-2.27715095361713,0.00373407678349827,0.17469602846569,0.00470796080153416,0.139703045320796,0.0137899767426227,-2.27462698527099,0.00474181694822878,0.111276609596577,0.00514190365269194,0.110210068018564,0.013796643342353,-2.27750771353007,0.0052330475510028,0.173224074241541,0.00583073768046631,0.155763445892242,0.0163961571678903,-2.27715095361713,0.0037340781952509,0.17469602846569,0.0137899801330106,0.139703045320796,0.00470796218290707,0.560753472636332,0.156840449786282,-1.02804843497001,0.751982607123123,"Converged",""
"seed1031-run234",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.660899653979239,0.114095036528046,0.492462311557789,-2.27699023298148,0.00395578485704626,0.177154267241629,0.00468543422939024,0.127448924302059,0.0141253513295096,-2.27719071259011,0.00540426398259589,0.120539228943026,0.00555181251217618,0.129085253950032,0.0142749617363955,-2.27681509743259,0.00535233584451592,0.17725464201063,0.0058080003083445,0.124879918274022,0.0212670904389793,-2.27699023298148,0.00395578583993545,0.177154267241629,0.0141253553475938,0.127448924302059,0.00468543531100759,0.653485907025065,0.162926290776657,0.132089306469877,1.01038356779904,"Converged",""
"seed1031-run235",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.605839416058394,0.11241199816333,0.482142857142857,-2.28111578687282,0.00364149594401826,0.176906356246949,0.00470898630652678,0.135705770653572,0.0156951867392983,-2.28819267726043,0.00485225902082856,0.111644832629237,0.00524149325312793,0.190713864301329,0.0156565384507617,-2.28124774958515,0.00492936936881949,0.176218135684578,0.00579921761564988,0.141693190750824,0.0174274940690054,-2.28111578687282,0.00364149762271237,0.176906356246949,0.0156951896846559,0.135705770653572,0.00470898797745699,0.219208653334407,0.15937576871247,1.88443580208635,0.949101701586892,"Converged",""
"seed1031-run236",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.60948905109489,0.112792545037423,0.479820627802691,-2.28150999622492,0.00378326223393665,0.178218355262525,0.00468828056167984,0.152646270897174,0.0146400002856306,-2.2748989170985,0.0049246464861449,0.105610747533607,0.00523223873072007,0.137813918092457,0.0147116236341801,-2.28569411724286,0.00516835100422733,0.183021436071641,0.00576415147473912,0.147304190397137,0.0177670587757188,-2.28150999622492,0.00378326318366672,0.178218355262526,0.0146400045316218,0.152646270897173,0.00468828161254211,0.507472429160239,0.157275077236009,-0.527951059595402,0.814133900727344,"Converged",""
"seed1031-run237",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.633093525179856,0.113629606156366,0.476635514018692,-2.27878959514469,0.00374876696087535,0.180908734179262,0.00465647587404533,0.153974584786943,0.0150034043940606,-2.27450615680787,0.00491492045187192,0.111038772043177,0.00527667393160035,0.162857327520555,0.0150020899422459,-2.28409948935224,0.0051801833947456,0.186954030605228,0.00580306302069507,0.147861465656257,0.0179665329327683,-2.27878959514469,0.00374876787306049,0.180908734179262,0.0150034063457928,0.153974584786943,0.00465647691713053,0.505522453156153,0.157962675094711,0.353463467162418,0.868297293850858,"Converged",""
"seed1031-run238",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.582089552238806,0.112647194930922,0.478632478632479,-2.27191547661714,0.0034800415949025,0.172911812093467,0.00471225258448878,0.127740724794414,0.0129670427400992,-2.27738691194062,0.00470755874900018,0.105678149588683,0.00515703707006942,0.165393657673256,0.0129400592521599,-2.27208141833843,0.00478800769159372,0.172620604957937,0.00578138001558352,0.131198116500332,0.0169019733054029,-2.27191547661715,0.00348004266688288,0.172911812093466,0.0129670442843186,0.127740724794414,0.00471225377218215,0.145290414940521,0.153328460146845,1.7503569941574,0.893528290682645,"Converged",""
"seed1031-run239",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.577319587628866,0.112390278642436,0.554054054054054,-2.28211469135713,0.0038426985987662,0.175681097976721,0.00470122374289396,0.143774320910946,0.0161631990180933,-2.28722472036757,0.00549673382421634,0.110521552157977,0.00559137411717131,0.152255753046805,0.0163362707256897,-2.28019498206241,0.00487009235717241,0.172606816344054,0.00551168240352438,0.154497892602501,0.0213676082125301,-2.28211469135713,0.00384270000453779,0.175681097976721,0.0161632006351972,0.143774320910947,0.00470122494583118,0.288134509717029,0.155096214665811,0.228846682689539,0.96911285925077,"Converged",""
"seed1031-run240",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.614814814814815,0.112774037614855,0.464285714285714,-2.27898316144627,0.00380434610247266,0.179410408442521,0.00468381531121647,0.149826831060466,0.0179253785290837,-2.27801758508412,0.00489378427457618,0.112453485746456,0.00518646193657489,0.15149311473624,0.0179454586862207,-2.27977036770588,0.00530377825490528,0.180767564812421,0.00581783970323365,0.144468301103718,0.0230982450655822,-2.27898316144627,0.00380434752837132,0.179410408442522,0.0179253843188171,0.149826831060466,0.00468381660881418,0.457932184925468,0.166750825493961,0.0933182900471524,1.06656490297717,"Converged",""
"seed1031-run241",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.635714285714286,0.113409416114787,0.481132075471698,-2.27697783960466,0.00392822714003316,0.173039442054008,0.00468790408146437,0.151559495396343,0.0162307596759047,-2.27241674880885,0.00516378183867868,0.109972769879199,0.00534869218169985,0.132809295312772,0.0163357179012041,-2.27693669274903,0.00534050912441372,0.174739873700437,0.00579133064748036,0.134400010376091,0.0214487318596567,-2.27697783960466,0.00392822808548396,0.173039442054008,0.0162307640216492,0.151559495396343,0.0046879052680615,0.642820937751194,0.16245248063881,-0.81673065903389,0.981240254327952,"Converged",""
"seed1031-run242",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.602888086642599,0.113189837175103,0.493273542600897,-2.2771908229554,0.00388307151573683,0.178050859197732,0.00469816338989808,0.15022561946298,0.0158804976960878,-2.27570070948391,0.00506555719989712,0.113918134995741,0.00529163370981383,0.120339267280986,0.0158723896945243,-2.27323408752502,0.00526754858894676,0.174945607798047,0.00570541159748196,0.14229589459385,0.0203985916982767,-2.27719082295541,0.00388307242770865,0.178050859197732,0.0158805000625894,0.150225619462981,0.00469816436413096,0.553058098531966,0.163135650559079,-1.17609775638555,0.919730848661998,"Converged",""
"seed1031-run243",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.596363636363636,0.112796809435799,0.491150442477876,-2.27652724105218,0.00374625575739009,0.172698101331294,0.00468958063027582,0.133169622930865,0.0139987409575568,-2.28121892103149,0.00505925323056425,0.108250827848016,0.00527374005764048,0.158990949073113,0.0140592633769179,-2.27615339276394,0.00502527648283454,0.172374207813745,0.00573029560968039,0.132798655821149,0.0190314175643647,-2.27652724105218,0.00374625666638908,0.172698101331295,0.0139987451178298,0.133169622930865,0.00468958171856764,0.244782577082841,0.162739715104582,1.21899648865443,0.914499474216155,"Converged",""
"seed1031-run244",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.613718411552347,0.113336695905255,0.486363636363636,-2.2796478516661,0.00362473562928863,0.182424749437323,0.00466346851694841,0.136595058477895,0.0121704880867369,-2.2885721078253,0.00491208502998389,0.122550489369319,0.00527826770176072,0.166394385098124,0.0122025011597231,-2.27469961399846,0.0049032718808367,0.17813151302097,0.00574673735470624,0.132022827617409,0.0145729414109307,-2.27964785166609,0.00362473656953672,0.182424749437323,0.0121704906925547,0.136595058477894,0.00466346946169445,0.328361094594104,0.153819914177486,1.11586571274752,0.793545030833288,"Converged",""
"seed1031-run245",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.646643109540636,0.113516373521294,0.483091787439614,-2.27733639877691,0.00411169930748065,0.170494309201816,0.00469802910830299,0.148164825919796,0.01718909984694,-2.27139827099365,0.00529281441029637,0.111428612533734,0.00539020989264812,0.112036472586784,0.0171481205484818,-2.27702699533713,0.00558125040082622,0.170870977134822,0.00582340529032402,0.141639217839396,0.0221842836107764,-2.27733639877691,0.0041117003208765,0.170494309201816,0.0171891031390419,0.148164825919796,0.00469803008322533,0.774281921470062,0.170731008283334,-1.49024392381723,1.00255231420809,"Converged",""
"seed1031-run246",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.609318996415771,0.113366371105354,0.495454545454545,-2.27673723685675,0.00392215695034944,0.175958314262319,0.00467647840583378,0.153629727769015,0.0163729745665562,-2.27940049210574,0.00522906224138658,0.1142324091469,0.00533951671484056,0.1551100876148,0.0164224494620837,-2.27321299187636,0.00520830742144548,0.173478524684703,0.00568749157721285,0.144483986484639,0.0216680426320455,-2.27673723685675,0.00392215807152,0.175958314262319,0.0163729787786643,0.153629727769015,0.00467647973857512,0.439775784616638,0.165137080956536,0.0418584381687949,0.990192368326653,"Converged",""
"seed1031-run247",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.637323943661972,0.113592989762446,0.492822966507177,-2.27390776732713,0.0038313135646574,0.168862055463193,0.00466552400521573,0.147087722658808,0.0152420323188209,-2.27341720601268,0.00511550210600989,0.111353948705869,0.00538905076743123,0.139445316137839,0.015371586018898,-2.27413275800954,0.00516017870026904,0.168315643492148,0.00574368124943662,0.154295500854885,0.0184375799002331,-2.27390776732713,0.00383131469564511,0.168862055463193,0.0152420347133899,0.147087722658808,0.0046655252751371,0.602980313339077,0.154848710354387,-0.366516724945954,0.866841808339921,"Converged",""
"seed1031-run248",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.612403100775194,0.112172502584279,0.431034482758621,-2.27362987867718,0.00360521469706594,0.1694418574436,0.00470905078051517,0.114596154212549,0.0142540426691187,-2.27469919805089,0.00459548834097401,0.106601583398619,0.00504475212580496,0.127146754899338,0.0142803437874679,-2.27277043948709,0.00518908297174133,0.170482026922935,0.00594889864035453,0.0987510787662246,0.0183401626642396,-2.27362987867718,0.00360521587173621,0.1694418574436,0.0142540485831652,0.114596154212549,0.00470905222779269,0.397991625474257,0.158790136211239,0.535609120323922,0.860944556007276,"Converged",""
"seed1031-run249",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.619565217391304,0.112986334682008,0.47945205479452,-2.28146809737192,0.00367365508104635,0.177527802680141,0.00467575645389206,0.143441490054364,0.0121143046243818,-2.28475983037686,0.00499964265190728,0.113907561064118,0.00530657505847762,0.16736044234443,0.012211083705749,-2.28281984554115,0.00497657917641921,0.178566650366935,0.00580137935925806,0.145834159144228,0.0160945510962653,-2.28146809737192,0.00367365638295879,0.177527802680141,0.0121143075356882,0.143441490054364,0.00467575776374258,0.357594676486571,0.154584572595633,1.17219710178475,0.866127856506993,"Converged",""
"seed1031-run250",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.587412587412587,0.112723429711111,0.531531531531532,-2.28004302025445,0.00371125456959426,0.176949784201963,0.00467787739050349,0.138324438696693,0.0148818401338297,-2.28278843628706,0.00522069159317066,0.105456963148536,0.0054388823155058,0.174832120297286,0.0149909809981739,-2.28097125624919,0.00478691164641172,0.179874944248234,0.00560426438957568,0.122668561472059,0.0182358725151891,-2.28004302025445,0.00371125567297156,0.176949784201963,0.0148818428799521,0.138324438696693,0.00467787860323719,0.199286269949756,0.155054361217723,1.40493645776897,0.923143349358567,"Converged",""
"seed1031-run251",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.593103448275862,0.113206798750673,0.541284403669725,-2.27642729270574,0.00383329677623284,0.177644055984397,0.00467189467749754,0.118742728069197,0.0143776874922312,-2.27093690886487,0.00532163106465725,0.102245515847587,0.00549917804446187,0.116157849617226,0.0144853200003169,-2.28091649411906,0.00493138601427671,0.181977269542199,0.00554982303096297,0.120001272000064,0.0174823689778766,-2.27642729270574,0.00383329784400628,0.177644055984397,0.0143776916301857,0.118742728069197,0.00467189598741118,0.386702385366182,0.154017578574008,-0.0813825487822218,0.79790207882481,"Converged",""
"seed1031-run252",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.636690647482014,0.113287937421667,0.474178403755869,-2.28321345694816,0.0038156918259911,0.182721569610423,0.0046619952209635,0.15102274728934,0.0158110210491842,-2.28712674211001,0.0050040846084469,0.122315636305841,0.00529992558759439,0.169938471250474,0.0158002988290953,-2.28143694644022,0.00521657585603397,0.181177413534555,0.0058135413100843,0.149148609379729,0.0188744281144241,-2.28321345694816,0.00381569321245159,0.182721569610423,0.0158110248780397,0.15102274728934,0.0046619965565772,0.48475687721338,0.161567915296057,0.668734089772128,0.916148409780111,"Converged",""
"seed1031-run253",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.588447653429603,0.112720983364495,0.502202643171806,-2.27876920989523,0.00375654549475936,0.179854955581218,0.00468691105382707,0.140040721394435,0.0161964585955369,-2.27787839070947,0.00496779049106312,0.107932757227814,0.00527400119976319,0.142925614985961,0.0162043248336973,-2.28101269216647,0.00502027780280156,0.1810924529299,0.00566173731300533,0.148452398928184,0.0189572937574432,-2.27876920989522,0.00375654651406442,0.179854955581218,0.0161964613430061,0.140040721394435,0.00468691209789063,0.345966497941347,0.15799390614715,0.100000006402664,0.866900337154154,"Converged",""
"seed1031-run254",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.649446494464945,0.113200367868675,0.44392523364486,-2.27517549862657,0.00383916198306724,0.174775765512077,0.00466822166758407,0.11402000807356,0.0156658041812371,-2.27794439831372,0.00486951841399973,0.120572472620578,0.00520202695253988,0.115427674162177,0.0155775211465262,-2.27163589553611,0.00543950330530544,0.171557233231484,0.00593306805219371,0.111365564005701,0.0193181934985472,-2.27517549862657,0.00383916357088263,0.174775765512078,0.0156658075373123,0.11402000807356,0.00466822315412803,0.605971856630053,0.16597268829063,0.0901230723140795,0.904423070848816,"Converged",""
"seed1031-run255",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.620071684587814,0.113325453354419,0.488479262672811,-2.2778873862202,0.00397933770922514,0.17146913016641,0.00472173903652739,0.153404277313962,0.0141855605240953,-2.27226743904237,0.00515766135665775,0.109293331817561,0.00533752771336413,0.11396981208443,0.0140976733294622,-2.2765971686947,0.00533911190179232,0.170168266864412,0.00576728599317261,0.153500334732024,0.0176771826119275,-2.2778873862202,0.00397933910156725,0.171469130166411,0.0141855640386892,0.153404277313962,0.00472174042835245,0.669955687726375,0.159676835252165,-1.44991489368458,0.797901149840391,"Converged",""
"seed1031-run256",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.602189781021898,0.11304439624756,0.484444444444444,-2.27953354930348,0.00375932837201903,0.180581082601222,0.0046774697667277,0.168660459583508,0.0166179380319058,-2.27756084461885,0.00489745073751702,0.110666633295377,0.00522736282242658,0.163431260469871,0.0165859173130427,-2.28003632330549,0.00515361340698767,0.181969461539661,0.00572481557954112,0.160672017504962,0.0204508197689307,-2.27953354930348,0.0037593292872863,0.180581082601222,0.0166179447290877,0.168660459583508,0.00467747096168582,0.431548298237963,0.160319738751434,-0.154674436595864,0.931298718566517,"Converged",""
"seed1031-run257",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.676363636363636,0.11389688674115,0.436274509803922,-2.27491586522521,0.0037648864082828,0.17099177484655,0.00465292162473056,0.140619997529634,0.0134098783007987,-2.27194901006236,0.00477850117382922,0.115605488291299,0.00522437472364606,0.134604433322533,0.0134704451031429,-2.27614183267716,0.0054367966365729,0.173753230876662,0.00601918243461143,0.127959467899555,0.0151578852997663,-2.27491586522521,0.00376488748956478,0.17099177484655,0.0134098816054064,0.140619997529635,0.00465292273757749,0.766510570198972,0.156406458177762,-0.243613816046836,0.726564663136746,"Converged",""
"seed1031-run258",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.595155709342561,0.113110179255794,0.536697247706422,-2.27591878973921,0.00374053707111596,0.173106603813461,0.00466603379710055,0.134563021922046,0.0149643473040553,-2.28000513690288,0.00527464034310391,0.107301652231285,0.00548531432743167,0.16482251904564,0.0150832657040825,-2.27725849098182,0.00480315127740418,0.173287808186845,0.00558059823645604,0.143837866735968,0.0179364622278347,-2.27591878973921,0.00374053818184308,0.173106603813461,0.0149643508333911,0.134563021922046,0.00466603506643022,0.264512858872188,0.153641731966203,1.10116912256149,0.899050051078768,"Converged",""
"seed1031-run259",390,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.59409594095941,0.112642134355555,0.480349344978166,-2.28242545904065,0.0037052875607133,0.183383343948315,0.00469106955415498,0.142666587775017,0.0146019325233397,-2.28700303906023,0.00502187063189477,0.109041449729629,0.00521933116834442,0.19957855475858,0.0146940186910063,-2.28631974632875,0.00494350811119233,0.189486666557057,0.00582858583462485,0.127005508354622,0.019203969671556,-2.28242545904065,0.00370528881250797,0.183383343948315,0.0146019370821912,0.142666587775017,0.00469107071373996,0.0819824702030462,0.166208946470155,2.67311639049469,1.05354055811178,"Converged",""
