"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run535",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.0552269084684914,0.507042253521127,-2.99349190303109,0.00551578456851454,0.176617477457488,0.0067340062489043,0.127831390346629,0.0235628567086039,-2.99659862009841,0.007441893677286,0.121632869842088,0.00780840185032023,0.097121774002037,0.0235697337466799,-3.00278804223026,0.0200017391507735,0.17389217544391,0.0214249078966573,0.227448994872424,0.0760155838495497,-2.99732686234931,0.00645667042372335,0.178994131473458,0.026961615140513,0.147294694015028,0.00704497781962006,0.724730650477473,0.193478269062689,-2.20158150843472,1.14704793556921,"Converged",""
"seed1031-run536",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.58974358974359,0.0548769065117501,0.493333333333333,-3.00196863308753,0.00538735489279935,0.181337271123157,0.00673837587299198,0.152069581404759,0.0206995655379508,-3.0088404397441,0.00722755859020176,0.122490259447048,0.00760805513996302,0.147377901279369,0.0208560153938559,-3.02031496198188,0.0207459456043255,0.202938204347279,0.0218537279767056,0.19462126705796,0.0884883327845438,-3.00276583818505,0.00619295511691878,0.178470652653231,0.0232708813299194,0.136493783081694,0.00702635829858082,0.489570581539715,0.187764477387736,0.364806039786246,0.989753468312405,"Converged",""
"seed1031-run537",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.0554039241156526,0.420560747663551,-2.99325039832824,0.00543848468999952,0.18006791005065,0.006672463427029,0.128450365152908,0.0227832390913486,-3.00012515457933,0.00684036652647165,0.131317724366583,0.00735461754652482,0.135093481637259,0.0228098529577007,-2.95838162515283,0.0201669718447417,0.149974956784075,0.0216668398358903,0.109584899300683,0.102653509149196,-2.99266174053863,0.00625386716101515,0.182482258994974,0.0275446088452573,0.138237093802928,0.0069747629552938,0.59033885787049,0.20603810854181,-0.193960633508317,1.16577355959658,"Converged",""
"seed1031-run538",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.0551950083194682,0.516908212560386,-2.99458354732257,0.00569155439369473,0.173576758835181,0.00673715702955614,0.117800141717156,0.0246322971017792,-2.98679877111144,0.00770018137792695,0.107229636750896,0.00793182602345133,0.0862824035486823,0.0246337484447435,-3.01127088580378,0.0197036865807306,0.175301927729148,0.0219695185193769,0.291613901950397,0.0854959898510598,-2.99197771263592,0.00655712659197351,0.172812888272664,0.0282057192902093,0.114062478104032,0.00705425369088295,0.576542515951195,0.188965562755497,-1.03039621146685,1.10028784448937,"Converged",""
"seed1031-run539",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.0556591115287189,0.516908212560386,-2.99563521115525,0.00551093856106372,0.186058135935569,0.00665350491350209,0.146378739306357,0.0249753440528321,-2.99189951015502,0.00751702417191925,0.114798360364943,0.00784843032447232,0.159518390112007,0.0251138073395988,-3.01640226572692,0.0196703410491593,0.19616710424133,0.0225440457188525,0.137334813297967,0.062240511960413,-2.99402578469943,0.00636959101437448,0.184081615145922,0.0285944788809248,0.15407514195963,0.0069001905711284,0.47542158727648,0.184491893229321,0.175864350247265,1.08738156674208,"Converged",""
"seed1031-run540",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.717948717948718,0.0553171584222051,0.447115384615385,-2.99686928698181,0.0055874407327742,0.166369705196695,0.00667954582684602,0.190417509918993,0.0252222796276131,-3.00436633980106,0.00727891294042959,0.119031593284544,0.00754745503422275,0.21968299819303,0.0254193106373985,-3.00110979453261,0.0211665072018384,0.186018392710913,0.0250107428993503,0.127039284991594,0.0626275449373686,-3.00172836676468,0.00655010843613878,0.166925536430683,0.0278016605783017,0.204420936358151,0.00704853476580805,0.723104145734965,0.212169765639834,0.640314003209379,1.27830776756413,"Converged",""
"seed1031-run541",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.0548296882722704,0.442982456140351,-3.00019828900782,0.0052769270432832,0.177796048224116,0.00672042935256709,0.143715619975169,0.0197469158902047,-3.01039355074698,0.00688884893755657,0.122160215180854,0.00734185285330415,0.173559835505791,0.0198865663909551,-3.01593253002264,0.0216481079649393,0.193894836210648,0.0223540315435969,0.179420887387024,0.068920477466864,-3.00549853502481,0.0061752846983932,0.178379975010299,0.0216548035883175,0.152211683919512,0.00698366733469729,0.494747263878344,0.203651237575775,1.0068396307492,1.04758467174003,"Converged",""
"seed1031-run542",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.717948717948718,0.0558136046968117,0.489690721649485,-2.99028804027292,0.00549772113644943,0.170564529985595,0.00667223111208749,0.126943128825475,0.0196257369682399,-2.97983275320615,0.00735065893102259,0.104178383511505,0.00784436987446138,0.1283692766502,0.0197426453788048,-2.98699101444852,0.02350054394314,0.164611606560625,0.0241774018146399,0.126768686730361,0.0663065527871692,-2.99430402939006,0.00643110588803165,0.171788624989877,0.0239319734100868,0.140553824171232,0.00696268159723669,0.837261418297405,0.189251215606443,-0.425193473767985,0.90353697298301,"Converged",""
"seed1031-run543",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.666666666666667,0.0554755272854775,0.492822966507177,-2.9877242434876,0.00547672605400531,0.169984606662989,0.00666376544484203,0.12284308939433,0.0242269806868153,-2.98462157837504,0.0070634983741035,0.112177300608552,0.00769882687990136,0.0901754868005389,0.0242029555263696,-2.99076054322533,0.0226653717670554,0.167572525847572,0.022997956467278,0.176856092934027,0.073552113952464,-2.9913803062552,0.00636689547793751,0.168347345647992,0.0283390565524732,0.120765816934095,0.00701086498050781,0.846124243028197,0.197527433170302,-0.970999668281863,0.96359603333324,"Converged",""
"seed1031-run544",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.717948717948718,0.0552102688006993,0.472727272727273,-2.99155470642725,0.0053160814423936,0.177767047223224,0.00670672870174147,0.114450465155473,0.0196647050993918,-2.98704331021849,0.00696360857101103,0.110236426994455,0.00750291537607963,0.0988351654907915,0.0197498620066983,-3.0025954784192,0.0238183406886845,0.181907372969583,0.024706390264072,0.0694303712555831,0.0909296722682428,-2.99497078144692,0.00611007033772835,0.180933818107651,0.0247498218997729,0.148126128720307,0.00711447675325002,0.611591772570656,0.180051661649036,-1.68293604233118,0.962899733470508,"Converged",""
"seed1031-run545",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.58974358974359,0.0551483720410989,0.52,-2.99358828264418,0.00537735144473583,0.182678633677031,0.00669967148415851,0.112764974369372,0.0221338164186031,-3.00107686728542,0.00750217576951616,0.112619063872103,0.00771337529839676,0.162859791865072,0.0221822760464686,-3.0172560749199,0.0205527839787957,0.183096770625082,0.0217316299187899,0.223886227345895,0.0859970615609099,-2.99658800838275,0.00628841578938994,0.185678647037566,0.0282405349737,0.122959421175796,0.00699926376456105,0.177636984211183,0.191999404448998,1.57758578630277,1.20593996593645,"Converged",""
"seed1031-run546",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.055195851619134,0.488888888888889,-2.9984893363073,0.0053086751407559,0.183221807102708,0.00669290049026145,0.145151665528019,0.0185173312990117,-3.00492514093751,0.00696969765476408,0.124696893294155,0.00752359144562287,0.135501644169889,0.0184698674373129,-2.9671895691824,0.0186147736116609,0.169079799344419,0.0217609606480041,0.122164278772112,0.046470628360412,-3.00048749012911,0.00644503537516711,0.181909431451232,0.0235414813369088,0.144573242166781,0.0069515437293676,0.532372716140978,0.195586980171576,-0.289839723547043,0.824272249402957,"Converged",""
"seed1031-run547",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.0544833841932474,0.442553191489362,-3.00258483351561,0.00535058244806547,0.180302890436128,0.00677927158117453,0.14186854926133,0.0223297467484006,-3.00233077042181,0.00687056039216549,0.110390530986685,0.00729736018328204,0.1478778114626,0.0224350880180707,-3.01985309149807,0.0219711645632968,0.174070686789045,0.0226708886233757,0.311510762235295,0.0900422265463957,-3.00145594934301,0.00581657898303906,0.178855752185096,0.0244175647712866,0.123860527568417,0.00706333350185371,0.331173886931892,0.188014150434515,1.20323563610795,1.1694109779513,"Converged",""
"seed1031-run548",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.0553676955845508,0.509090909090909,-2.99411446857793,0.00542645212230777,0.182327942832888,0.00667304317678614,0.125408859365059,0.0213743265529312,-3.00243869840966,0.00734755734097742,0.120105770238113,0.00766697466105974,0.15307291443834,0.0214737424680946,-3.00759089223775,0.019230203020086,0.174187122644092,0.0221809637866492,0.165252272771235,0.0574294584374077,-2.99358998913675,0.00599699614365061,0.183356635600317,0.0234923432292859,0.0996442044525143,0.00697606580709761,0.24927324492202,0.183100870849626,2.01179001196056,1.02659414358445,"Converged",""
"seed1031-run549",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.692307692307692,0.0551486110441198,0.461904761904762,-3.00353128110131,0.00555373756182465,0.175002211855186,0.00670998457368464,0.18067317230692,0.021761976247676,-3.00656182384748,0.007274657112116,0.121592485327303,0.00762027069604532,0.17833669909772,0.0218318809911949,-3.00031064521026,0.0227464756889541,0.181174672406318,0.0232719450037556,0.115450947217515,0.0788361135777279,-3.00197987127203,0.00638443026614388,0.17472404040631,0.0267821290724354,0.163482062365431,0.00702301036857385,0.572024522291665,0.200581500728002,0.660642007708043,1.26296098339103,"Converged",""
"seed1031-run550",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.0548082318762999,0.40948275862069,-3.00298629195601,0.00545702231742918,0.185351262723027,0.00677404045928183,0.158135553307463,0.021577376463511,-2.99945099644374,0.0069225002783702,0.114082234023396,0.00726532031884334,0.160756561666858,0.0219471647003062,-2.9696285631062,0.0205010974007279,0.156384879567412,0.0221858056449372,0.0425345916265145,0.096567112689678,-2.99835211031707,0.00600750481094482,0.185952290156856,0.0239715923477952,0.15024822080357,0.00712930513775091,0.325968776960816,0.191810346269651,0.473109149887326,1.14305971425679,"Converged",""
"seed1031-run551",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.0556564458868536,0.492753623188406,-2.99799571380984,0.00556463250571987,0.178302277242249,0.00665912717250259,0.167699886795836,0.0215021931841873,-2.99517099351097,0.007389494541958,0.111920893281942,0.00771689641548132,0.182270618887783,0.0214183841730568,-2.98711489371817,0.0181238622929083,0.170976667019003,0.023046034833821,0.119663847319068,0.066490286172188,-2.98832520700753,0.0064654238996103,0.177477815267803,0.0261502681575964,0.139942854749154,0.00695499704062557,0.222974021422714,0.198952250837635,1.49729137828196,1.06332924308602,"Converged",""
"seed1031-run552",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.0557176433590954,0.497512437810945,-2.98941112017721,0.00559716783184484,0.171237559170782,0.00666482764798464,0.125056432733912,0.021269728722638,-2.99575618296392,0.00757920339849204,0.122421594907571,0.00785533649797616,0.131742008317115,0.0213851392152446,-3.00896271428279,0.0199141353297836,0.194776112393815,0.022091189466335,0.0781447325777358,0.0859223008458507,-2.99279552369548,0.00672519307887388,0.171335729521609,0.0274487201372648,0.1256232477682,0.00703021843540364,0.728178577184064,0.199182907278524,0.20540169577388,1.14737322051789,"Converged",""
"seed1031-run553",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.0556092982783019,0.51,-2.99441990524315,0.00566014381939116,0.168341511863315,0.00668111083624864,0.15431275229828,0.0209996543827055,-2.99533439207795,0.00761363535784907,0.115634272472298,0.00792385510753104,0.143735522144579,0.0209654266919972,-2.99069184394783,0.0216598419643541,0.160744109242515,0.0225005879603389,0.270003544937003,0.09484503665527,-2.9963676495987,0.00661454158554748,0.16784106356899,0.0257531002961304,0.168062856678654,0.00706060143276988,0.741611197419794,0.19031927899939,-0.838289283980511,0.922456719491174,"Converged",""
"seed1031-run554",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.58974358974359,0.0551320111220022,0.434389140271493,-3.0053212576075,0.00539723915745525,0.186375135829977,0.00669028637279929,0.18611757267586,0.023478039126902,-3.00343820019552,0.00672411890922089,0.119401363157294,0.00733379299415042,0.190615054005605,0.0235007707973802,-3.01090146190983,0.0189200654561607,0.187614261538919,0.0216493728627591,0.207974510807985,0.0759667166113294,-3.00474823815771,0.00609047672273046,0.187625076367137,0.0256826839149573,0.185175191102631,0.00695698291534624,0.511695239478448,0.198471134255345,0.148223173859794,0.969210076289326,"Converged",""
"seed1031-run555",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.58974358974359,0.0549306294764263,0.421940928270042,-2.98059385240117,0.00511429109962712,0.161826672729298,0.00675829937543021,0.103165840179587,0.0212598484214257,-2.98473574734659,0.00652544106768292,0.102272273455565,0.00714307737761252,0.131049067731816,0.0213000613908146,-3.00801254078994,0.0206259413568238,0.176775671623116,0.0218568285506567,0.115276645101584,0.100715273377097,-2.97952433612242,0.00578809230968259,0.159721966211961,0.0260849542303666,0.0776357571125363,0.00725007239155017,0.241738798363116,0.216118599803263,3.06998592052152,1.83754250937989,"Converged",""
"seed1031-run556",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.487179487179487,0.0551370073890187,0.482142857142857,-2.99461167904202,0.00544267804066757,0.17409851967944,0.00670339210417838,0.14571368360442,0.0216453908234178,-2.98786994661564,0.00700525257722922,0.101903616608698,0.0074787028214566,0.132299131259126,0.0215226520317289,-2.98625967581128,0.0168796223674697,0.158733791799147,0.0210675893390596,0.139315326886797,0.0537507086667343,-2.99426808022082,0.00641274076552135,0.17330298580054,0.0272637223766254,0.149734250222475,0.00695793821967811,0.481387090239924,0.193558044476187,-0.536618810801936,0.935174445922332,"Converged",""
