"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run216",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.65,0.116523781738225,0.337662337662338,-2.27718625808807,0.0045493454512622,0.172798487666224,0.00484315914082945,0.166802229477393,0.0170370409301852,-2.24256505078451,0.00491495097885535,0.111075078607657,0.00509430676035131,0.132551984702503,0.0170861716726763,-2.27699522719635,0.0129632825969897,0.15300098732018,0.0152243134461061,0.247168129991006,0.0552229786404007,-2.27682412860927,0.00489017752440272,0.172996243828842,0.0185095915368649,0.152623264297852,0.00494773166069657,-1.40802260455559,0.279468083269394,2.95927309009116,0.29740414784857,-0.845718496264284,1.0038329606196,"Converged",""
"seed1031-run217",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.7,0.11702303734618,0.333333333333333,-2.27350902436116,0.00417021372732759,0.179131526634552,0.00480988929992913,0.135540900908128,0.0138064067059809,-2.23538564337105,0.00438608582493128,0.109172520829457,0.00494161141216849,0.144037674884286,0.0138624451579522,-2.26844966596197,0.0146917369122212,0.189876578415582,0.0165832815482178,0.0758405250438388,0.0579266219592902,-2.27592524473493,0.00470878559085376,0.181575828456514,0.0150995062278941,0.132906646886266,0.00504079124478261,-1.2764100435385,0.244489772832061,2.69772189710936,0.274583504107099,0.407858293468439,0.89296168482181,"Converged",""
"seed1031-run218",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.7,0.117412235093234,0.395522388059701,-2.27238383628154,0.00451037551848334,0.167098012390353,0.0049642176567947,0.140302867390855,0.0143926788740358,-2.22549577964745,0.00494776734577959,0.0866354425385864,0.00520576288682445,0.163751011406838,0.0145147159291511,-2.29865027152006,0.0133578012487089,0.201487934243518,0.01537712916988,0.202211992541613,0.0447171327992275,-2.2671476532951,0.00489483914323888,0.164420514101288,0.0157267209511698,0.129049375017796,0.00497888121956379,-1.38932129434953,0.285272485922973,2.64902207098716,0.294910992909735,1.42667350555765,0.899792763496191,"Converged",""
"seed1031-run219",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.6,0.1172294274775,0.433566433566434,-2.27727293878077,0.00436440309956084,0.182054361972066,0.00490170454662751,0.120226857490416,0.0154567061124386,-2.2334698210967,0.00493241092894671,0.0951689206115674,0.00520646582898639,0.171016006523537,0.0154645124314995,-2.29860273574756,0.0117586739149403,0.186448429478892,0.0151464686709072,0.138450407466425,0.0515573460878134,-2.27761674145538,0.00491845417116962,0.182552108348306,0.0163565979307033,0.118800009030301,0.00507382830542628,-1.23024837378142,0.263341146389962,2.30525508207966,0.274316206089001,1.67294040177142,0.875427443086397,"Converged",""
"seed1031-run220",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.6,0.116771856425925,0.453900709219858,-2.28175186256629,0.0045107031245125,0.177023303715968,0.00492158488006925,0.148700388709494,0.0151518233254881,-2.22667871628035,0.00504007902477654,0.0839452128046307,0.00525240195227503,0.151821786872282,0.01527949182218,-2.27943930395385,0.0122501615797736,0.186198081795754,0.0150331670358426,0.148434922087078,0.0477221937689064,-2.28139197091765,0.00518676457999043,0.176380831796577,0.016360928384741,0.151803627495582,0.0051073176518387,-0.903890448780554,0.253554535436125,2.12445150007129,0.26770676670534,-0.00451384737980782,0.81935225922012,"Converged",""
"seed1031-run221",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.75,0.11674889005556,0.42,-2.28260956939482,0.00430087199127277,0.181254920503248,0.00483847489264013,0.150435795407003,0.012738524291463,-2.22284194569248,0.00473258710340232,0.0776786433791758,0.00507030657587071,0.161211362252008,0.0128490356253372,-2.30638174891083,0.0119802805394459,0.208445987583155,0.0147347408474877,0.237398508968776,0.0455673408046517,-2.28293274988354,0.00477380599693272,0.181111723953835,0.0133736215211234,0.150000898515446,0.00502207251348601,-0.891589040447515,0.241794465887392,2.00165658446883,0.258880584653956,0.371609736405509,0.708378790387587,"Converged",""
"seed1031-run222",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.75,0.117208977258375,0.41044776119403,-2.27908169990347,0.00455685324751403,0.1786725196252,0.00498727169281727,0.124754096411269,0.0146636873323934,-2.22933484825259,0.00486594725110709,0.0981451919921802,0.00517286894299659,0.130809628863416,0.0146824233281322,-2.30516557581557,0.0121318056853997,0.181615666885473,0.0149012342005595,0.20207667365517,0.0592817444296304,-2.283396251847,0.00511592821886257,0.180411083184504,0.0156277541182947,0.132004859272222,0.00517986867799722,-0.83876935086741,0.242054970525978,2.37389512378943,0.269413256673805,-0.0551223716627127,0.822716735370271,"Converged",""
"seed1031-run223",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.75,0.11591899833951,0.407643312101911,-2.27700836108023,0.00428265692129182,0.171685008296262,0.00480172940134392,0.136976715564409,0.0143474592118952,-2.25349982921099,0.00499787744604345,0.113814939789034,0.00529757219994104,0.128342171196298,0.0143601873731354,-2.28123609632967,0.0111812282390103,0.154181785866765,0.0151200649388428,0.22502379387918,0.0899266736982681,-2.27602635186481,0.00461808798094857,0.171214789031053,0.0162121973343405,0.12789524135898,0.00492812449902719,-1.9470323367112,0.335294250907754,3.21345973101392,0.34580471538284,0.055464846747397,0.883188864941058,"Converged",""
"seed1031-run224",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.95,0.1171585741942,0.37593984962406,-2.27999638290242,0.00488837315438687,0.17981244817938,0.00507312339551691,0.124389672543016,0.0172735034457919,-2.22725006421914,0.00517516960999317,0.102860666361493,0.00529622659121735,0.0735891357457451,0.0171364452880995,-2.2593762831292,0.01553280525317,0.149649833993695,0.0161254147246323,0.0236162899325119,0.0705695489472054,-2.27794246071663,0.00511201815233058,0.179053825315854,0.0202557979408433,0.111846887912251,0.00508569261874948,-0.97024962495247,0.263148770284165,2.63489451831359,0.283977974104245,-1.29061959835776,0.997354686577624,"Converged",""
"seed1031-run225",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.95,0.118476346834156,0.3671875,-2.27684139079762,0.00455722298981438,0.180119484094278,0.00502898057801978,0.147004231178243,0.0138455473183723,-2.21978569318645,0.00478962057712916,0.0876314025715947,0.00509535668492524,0.184624454033856,0.0138634936978252,-2.25173272850229,0.0143868135343058,0.155898230471807,0.0155292249334376,-0.00799767033609262,0.0814115479246775,-2.27544932291911,0.00480717077704905,0.179819057741096,0.0148899134710663,0.147862095430638,0.00501923624608728,-1.0400139967526,0.249352742468157,2.36940932298204,0.268473244372821,1.39792551685387,0.879874827056474,"Converged",""
"seed1031-run226",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.9,0.117377381949214,0.3203125,-2.277800096215,0.00462227040736609,0.169123482179811,0.00503099935348848,0.139841113729361,0.0141189243904269,-2.23717603913387,0.00480190402120223,0.102631020130042,0.00508119762279545,0.166909974464535,0.0141613516028214,-2.26687900798516,0.0137391802687115,0.155925395463078,0.0149397057866066,0.183503762686836,0.0999370656477776,-2.27912506528708,0.00504730097353845,0.169773268939871,0.0153249860364452,0.140269184886263,0.00519457311289053,-1.18885699331945,0.267726778745289,2.8483746370911,0.290980755016353,1.13232582154796,0.929215341494814,"Converged",""
"seed1031-run227",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.118607583508046,0.417910447761194,-2.26937785283133,0.00464115189876579,0.173137745077882,0.00494834999925047,0.155712505891,0.0149665696950919,-2.21964311978023,0.00490755432911607,0.0949454024025671,0.00515951377493054,0.143597843352744,0.0149541409203137,-2.27915002681934,0.0129701925730207,0.205909972521585,0.0152804765979863,0.0608984563117184,0.0559297551268482,-2.2681792549465,0.00554389072877727,0.173069141976507,0.0165952954387786,0.146272675619926,0.00527129746940737,-0.949752940366082,0.256769194078011,2.40151492825613,0.276753876144444,-0.093467723320524,0.839988437839194,"Converged",""
"seed1031-run228",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117398742494397,0.443609022556391,-2.28083140608454,0.00458660588555916,0.178993216149386,0.00498689180925462,0.14625776798939,0.0165174515987133,-2.23600690048913,0.00522116767754496,0.0965875758413368,0.00538721387009011,0.179823299024243,0.0164972929044405,-2.27122268623107,0.0148542022571717,0.183325690860998,0.0149517779008822,0.121693026252895,0.0732780735222729,-2.27785646852457,0.00482180069529946,0.177266621183746,0.0187721980273107,0.141931749580454,0.00500384676178669,-1.33935888702214,0.282105368590248,2.53723128125247,0.289411699818062,1.39134954373689,1.00403263161765,"Converged",""
"seed1031-run229",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.65,0.118009767363085,0.358208955223881,-2.27529553196972,0.00478950272995182,0.17878393100226,0.00501148214635419,0.143262098112102,0.0155132304459903,-2.21873406748813,0.00492362393898892,0.0986277445427864,0.00514169874182866,0.0917605380977785,0.0154363780154952,-2.27238167324585,0.0140191617140502,0.180466217674106,0.0159994217635293,0.147427575906009,0.0512124776536698,-2.27834986291352,0.00543014789817966,0.180866170002213,0.0177989172115235,0.15320802858848,0.00516111757195177,-0.840052683136473,0.248327840010898,2.69049316353748,0.284920674207382,-2.06198322713929,0.898933813546274,"Converged",""
"seed1031-run230",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117164277325449,0.370629370629371,-2.2773696445118,0.00423388166504669,0.177544119686521,0.00493313265471364,0.136492361058393,0.0141072402945662,-2.2384978460406,0.00459479368334583,0.0965703430328572,0.00497295453191531,0.227270537983347,0.0139884362734107,-2.27431424241018,0.0118999298702338,0.169270693507083,0.0155533654206323,0.18777966380591,0.0677035837283841,-2.27453190183754,0.00465221331134017,0.175828043212593,0.0146048493293742,0.137015951488093,0.00502079508754754,-1.54592247872342,0.277523519673011,2.55616793685128,0.285862974247604,3.72182746175278,1.06665256438055,"Converged",""
"seed1031-run231",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.115906030380109,0.455696202531646,-2.27794375871209,0.0043689303370758,0.17488545069155,0.00481236727971594,0.135537876348384,0.0161225000135707,-2.21628418546303,0.00468357290978066,0.0732959074067447,0.00506988558666825,0.0890557646371772,0.0160388508672566,-2.2778033815107,0.015380348400452,0.187668620908004,0.0158603310528588,0.0192106913662702,0.0626120292169697,-2.27837474912219,0.00496384990226331,0.175042284383206,0.0203650946759453,0.131180093041915,0.00489395148344443,-0.704982413218676,0.227866815219627,1.84283925160482,0.254291587513501,-1.16174903545718,0.84672799085155,"Converged",""
"seed1031-run232",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.9,0.116881033395831,0.375,-2.28482590937738,0.00434530957009785,0.180780872426144,0.00497546236922385,0.143207742777572,0.0129863796280289,-2.24094207134703,0.00471807866008554,0.101579785084685,0.00517232792845287,0.179675158360023,0.01293966645976,-2.29241735798075,0.0133659942049455,0.183273124407573,0.0150365915946725,0.218890793836275,0.0446666026510927,-2.29041793682939,0.00486745682040687,0.184217247983138,0.0133904837152827,0.144028372991646,0.00520578392234146,-1.19385582017889,0.257954355209011,2.62384526236128,0.280944528372997,1.62576111765071,0.939246004132451,"Converged",""
"seed1031-run233",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.11628389615189,0.346153846153846,-2.27810636634983,0.00410971826521843,0.175203015498846,0.00479791261492608,0.1257480197641,0.0102830286987301,-2.23706894209853,0.00450165254743281,0.0952192778649545,0.00497885210414367,0.152626437731918,0.0103377340278242,-2.26846692709051,0.0131165079313168,0.159627412046694,0.0149361876725046,0.133083203247369,0.0266393844984379,-2.27730628042348,0.00460592507463836,0.174323524553551,0.0106725701121058,0.124817506327892,0.00488088784486987,-1.37688990939076,0.253187067538775,2.57890692300496,0.277479082500069,0.95681475811247,0.582991374592757,"Converged",""
"seed1031-run234",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.9,0.117132417711105,0.415492957746479,-2.28041594282181,0.0044650392487813,0.181268272884784,0.00490443586034256,0.144105624562493,0.0150532269449365,-2.22453992475509,0.00489993173567738,0.0862248792590606,0.00511817163747894,0.167298899677199,0.0153265170975416,-2.29771922001227,0.0146812977646521,0.195339818824188,0.0163147713361579,0.194892409414873,0.044177866000518,-2.28422836148745,0.00508169284443137,0.183009573295072,0.0167293611209684,0.157145190830572,0.00510282534291615,-0.8470346455045,0.240164965873053,2.1492233756092,0.260707293132794,0.260604788623365,0.807041534712653,"Converged",""
"seed1031-run235",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,1,0.11689034464505,0.361111111111111,-2.27817661756348,0.0043704275167255,0.170397272734634,0.00488049993641006,0.163023066408334,0.014196010306736,-2.24753276045183,0.00492736041880253,0.104820887202359,0.00518154818064078,0.201709310766433,0.0142508275295245,-2.27593182673606,0.0131507071548199,0.176176892839123,0.0153231417948742,0.171148960017905,0.0393937611777364,-2.24753276045183,0.00492736041880253,0.104820887202359,0.0142508275295245,0.201709310766433,0.00518154818064078,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run236",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.45,0.116228346196052,0.392405063291139,-2.2812791316432,0.00436017341028314,0.183116389297889,0.00480544205384177,0.134033048120105,0.0150420783989561,-2.23905043259934,0.00483919618106243,0.103423450080646,0.0051257658525825,0.115280878958997,0.0150178019241963,-2.27176031576491,0.0118978327388914,0.167314946983916,0.0152841952210661,0.0707282322493817,0.0470482902324471,-2.28149774678196,0.00492708014720634,0.181952449807259,0.0189766982634172,0.147345693104807,0.00485391291469937,-1.3351447227594,0.267252163748162,2.65257887567451,0.287953621041619,-0.992756793357929,0.871908705181979,"Converged",""
"seed1031-run237",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.118093825365951,0.353383458646617,-2.27310614328866,0.00471078296610448,0.17203589356857,0.00501641942610308,0.14881056168603,0.0124911869919814,-2.22248465798961,0.00503380322825082,0.095718334345788,0.00523547610628894,0.12536197632242,0.012561759733578,-2.26110817008674,0.0143076871990735,0.163959591165107,0.0160836561564687,0.119265422294427,0.0454451917601137,-2.27556197420986,0.00508834859396308,0.174280812700191,0.0137264767687451,0.145505499994027,0.0050818807173107,-0.998864762919313,0.262211808598851,2.7035650440961,0.286661160713081,-0.636278193381197,0.738899707738954,"Converged",""
"seed1031-run238",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.117944401929405,0.346456692913386,-2.26847793939183,0.00455286790471857,0.167230672403604,0.00503672797248767,0.128449132642835,0.0144423561773841,-2.21117456840242,0.00464810532828452,0.0795190124330111,0.00502541919371738,0.153773098097976,0.0145115482847272,-2.24703573942308,0.0134383819526405,0.154758746198139,0.0150128711068029,0.100638621494974,0.0432439161961424,-2.26586524436825,0.00505748764598182,0.165902414657175,0.0153652479964512,0.127436734830796,0.00521793304757583,-0.891282676101271,0.236152004774464,2.32558743978201,0.267520800438788,0.882783456289478,0.799563464161093,"Converged",""
"seed1031-run239",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.117070623948718,0.395833333333333,-2.2784049693455,0.00457376371911986,0.184699626742866,0.0048891254820037,0.110472919089822,0.0175686280699839,-2.23682394976247,0.00514594865786605,0.104724183733729,0.00520124040136899,0.143732902888423,0.0178048899822228,-2.27555849349849,0.0131146450950747,0.193781727428284,0.0147591191196735,0.0537952224766104,0.0635049977597825,-2.28079657915289,0.00517148397146655,0.187384223840141,0.0199003875250669,0.0984588293030794,0.00503582023545107,-1.26257044388239,0.279387326980617,2.50728484168484,0.280654153168507,1.45667395559088,1.04189086637955,"Converged",""
"seed1031-run240",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.117389692165698,0.355555555555556,-2.28297132972545,0.00444651554657393,0.182559295545992,0.00496486572248304,0.140317012403059,0.012384991122934,-2.23275728493691,0.00476385587338731,0.0991569168694942,0.00513264373119855,0.157303066224681,0.0125009976046489,-2.28510891387808,0.0143030137740176,0.201661493254804,0.015402201365839,0.0935460174436425,0.0645843205374974,-2.2822761675991,0.0047719760690029,0.182359701697119,0.0128376193212871,0.140203876587904,0.00507404246243074,-1.10066126196681,0.247313881781474,2.51948323599124,0.273647280072555,0.526492098213147,0.722194080671882,"Converged",""
"seed1031-run241",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.117206182270218,0.385185185185185,-2.28029842071711,0.00445539323980197,0.172426053448405,0.00496764540668445,0.169044272633738,0.0142040207865116,-2.2249746880804,0.00468142554608682,0.0825979543092988,0.00507504599371481,0.189745664810689,0.014215417732701,-2.29187014315788,0.0130517271638306,0.174603197578672,0.0152402974025508,0.158263687321768,0.0256838773495044,-2.28300253591895,0.00497782841211197,0.173414215901295,0.0150871088404473,0.166254434568463,0.00518792992188535,-0.888886750344105,0.234033780929323,2.31813284343549,0.265598349846169,0.853167926466806,0.828751740695558,"Converged",""
"seed1031-run242",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117380776559337,0.492537313432836,-2.27139147138329,0.00447587861295294,0.171066088751808,0.00496753852736125,0.124850584016999,0.0154636170261738,-2.20825271417744,0.00495894634463674,0.0684884827489218,0.00523968732793267,0.146068923999853,0.0155860670177074,-2.28519022966106,0.0141070781402944,0.181499284253191,0.0157559389940131,0.123583560015773,0.0718169792886145,-2.27236701325495,0.00510984232514156,0.17221751862943,0.0170567678940548,0.123848529011537,0.0051855279272519,-0.561180727607327,0.237672737883462,1.66688904908894,0.256326001297006,0.627043481150915,0.847644200221939,"Converged",""
"seed1031-run243",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.116037972172006,0.385135135135135,-2.27981445096145,0.00444647950263814,0.167996117484189,0.00486396206626822,0.142268238169279,0.0143362564076344,-2.23864817166276,0.00495240585469676,0.091432949758961,0.0051368265254315,0.160600811649133,0.014493958029349,-2.26167287442823,0.0131547807218744,0.146925686244439,0.0147974803310967,0.0482506008516512,0.0598645279515623,-2.2782088846865,0.0049408992337544,0.166093756527319,0.0153891599442557,0.142427643092708,0.00487981325107903,-1.30755676763416,0.273115595013057,2.55730854411519,0.28276284801855,0.732202995780622,0.829005422324896,"Converged",""
"seed1031-run244",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.11721308451017,0.384057971014493,-2.27633709798812,0.00450559204042232,0.176096593587324,0.00493334992870279,0.140083506002545,0.0175260540328197,-2.23526502421875,0.00489213922635359,0.102491018493799,0.00518187667325714,0.158915056813912,0.0175702347234146,-2.28107338195586,0.0137401335281157,0.180258338487136,0.0149311257407778,0.122839514265742,0.0490390811789278,-2.27480851705636,0.00495417566434369,0.174918006067487,0.0186053308088242,0.139621964260412,0.00501847351760877,-1.30079755811475,0.268698784189249,2.67053076143708,0.285019693504302,0.702411372437644,1.03478782282941,"Converged",""
"seed1031-run245",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.117661269334511,0.378787878787879,-2.27712120892436,0.00453962073237526,0.173680328480627,0.00498611043594453,0.148019875815397,0.0135176217462786,-2.21330407651553,0.00466112853076953,0.0764141641239868,0.00502859832444517,0.155972095452958,0.0135194895240097,-2.28849083330918,0.0148606046132532,0.188441299119168,0.0155891739465401,0.154958048842849,0.0290497378038881,-2.27758548145716,0.00538698038862738,0.17464547733884,0.0145004717814282,0.145060778318524,0.00528684316255752,-0.693957070247503,0.229194566581068,2.06826834214136,0.258774557291689,0.383638960525003,0.739637438211238,"Converged",""
"seed1031-run246",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.95,0.1170846647172,0.381294964028777,-2.27679805191748,0.0044249369893813,0.171849425790364,0.00492504760575233,0.143282546204369,0.0137198269936605,-2.24159058130249,0.00504622006311983,0.101145160637715,0.00526970856392019,0.182583065510583,0.013852159751644,-2.26822523201653,0.013471520798838,0.163500391487062,0.015490199974529,0.185420263492216,0.0374178455920298,-2.27625108599073,0.00489085493206961,0.171447741692916,0.0152782365923793,0.142209274038273,0.00508901064026664,-1.46298493204827,0.288040119245512,2.72287522772495,0.299862192735739,1.43402566935778,0.82607223623365,"Converged",""
"seed1031-run247",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117355500198195,0.385826771653543,-2.28148625505117,0.00468747147571335,0.177713266383959,0.00505909912621022,0.127522966697874,0.0147245774850159,-2.23458336648071,0.00491329283158237,0.104009415428859,0.00518098871854464,0.138854188758735,0.0146790071205334,-2.27914715412121,0.0135340527628166,0.184781058836497,0.015654787190512,0.137020279034116,0.0382194260347276,-2.28391592334884,0.00551167038514615,0.178514325681986,0.0184133526765388,0.140613239407958,0.00534227936170578,-0.804169303065212,0.252091968790544,2.38350450596959,0.275791765378023,-0.127165018432036,0.89195561291103,"Converged",""
"seed1031-run248",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117373169432215,0.407407407407407,-2.28092635582638,0.00446530829742872,0.179756544404193,0.00496721729538711,0.141922064938328,0.0143296369355252,-2.218960679779,0.00471606578097123,0.0786096873226071,0.00503945540805944,0.178288733246406,0.0143909471738518,-2.27313209078446,0.0127409289826694,0.153715279276498,0.0149349682665119,0.139692672433153,0.0375083135935337,-2.27940799410378,0.00490511624563414,0.180295934807902,0.0154334281037258,0.133380354237364,0.00508051767768769,-0.812016969661259,0.233117508678283,1.944438784513,0.253705101996912,1.42040757131384,0.82841483631775,"Converged",""
"seed1031-run249",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.7,0.117309385974723,0.437956204379562,-2.27774616161844,0.00458829776480823,0.173338505302831,0.00495779322241118,0.161375397821813,0.0151990586402597,-2.22777912395789,0.00518305261804156,0.0895887892401864,0.00538305936483243,0.150457564889882,0.015209079628451,-2.2845831659539,0.0153831649880207,0.179303990097693,0.0151661557439554,0.243129393702253,0.0797662206937453,-2.27790307098491,0.00508308007456479,0.173350269278011,0.0163607228262333,0.166575143373203,0.00509205477338649,-1.05397982106325,0.271720793673562,2.40567892489478,0.286721205308785,-0.463532930759049,0.825769715078942,"Converged",""
"seed1031-run250",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.7,0.116358438185723,0.350993377483444,-2.28231810148233,0.00444906790869584,0.177326251512388,0.00488289403911128,0.164710315315392,0.014296983882153,-2.23420822609504,0.0047132395059655,0.0995354302883485,0.00506292757736428,0.124778768059407,0.0143131252814053,-2.27502819754905,0.0117957461806114,0.165930877515066,0.0147953814258375,0.162694281552724,0.0240645142740317,-2.28334496561547,0.00502739527474034,0.178002255766122,0.0165058079068476,0.170551946678617,0.00507204578606845,-1.03949363385612,0.247427699682035,2.60224223257704,0.277050573967163,-1.78686071051393,0.948575827300433,"Converged",""
"seed1031-run251",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.95,0.11665929088789,0.375,-2.28225098577704,0.00438049039044111,0.179755950770782,0.0048978509080858,0.148389907127151,0.0166990001801263,-2.24103812589279,0.00471084805125526,0.104118728729605,0.00513125053584221,0.164973517276319,0.0167282671134313,-2.2621510829999,0.0138403147258593,0.188068255852955,0.0152457838374651,-0.043688534774405,0.0621065301334651,-2.2817157227297,0.00473049518738347,0.18071335231834,0.0182673117941162,0.134197915644311,0.00501761024286284,-1.37584031543646,0.258948584946759,2.68897659969517,0.280617773645365,1.19823975057845,1.09199762110614,"Converged",""
"seed1031-run252",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.95,0.117892495632193,0.385245901639344,-2.27562560171046,0.00468626723779241,0.174055072758094,0.00511051371802817,0.130673288831971,0.0150224127182574,-2.22304757148348,0.00478610626606897,0.0970149409479559,0.00519487930409062,0.127101634268712,0.0150780018156461,-2.27167950438311,0.016478084402815,0.163532276186644,0.0166383783049599,0.102439009047703,0.0666023505706094,-2.2748632131311,0.00528803851214816,0.17331291916573,0.0163536430676048,0.129632960173467,0.0052585146896829,-0.724770869855093,0.237291024113474,2.31900200339888,0.272410404374537,-0.126078723521711,0.881464467579425,"Converged",""
"seed1031-run253",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.85,0.116948482149858,0.347826086956522,-2.2798218947172,0.00453228070288704,0.173822302365753,0.00494488770786553,0.155864363417867,0.014828197273538,-2.23264733520596,0.0047506415953532,0.0985952686582021,0.00506416116862697,0.15470038586992,0.0149287413983934,-2.27996217407347,0.0135129065217758,0.179418061746159,0.0149367053036808,0.146071953984615,0.0662829837171053,-2.27844973038318,0.00534512454324383,0.173189910366152,0.0164748410281994,0.147526632330838,0.00519800936653411,-1.09000688015571,0.254735874747507,2.61410458363582,0.279552827086298,0.242900360565864,0.900979040556339,"Converged",""
"seed1031-run254",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.116685270165551,0.414965986394558,-2.27049920715276,0.00430583400508326,0.171453325823129,0.00486078398809829,0.103771732483845,0.0149795322564943,-2.2260615480934,0.00468317641320821,0.0900367410284074,0.00505434514645787,0.131394068826572,0.0149483729546012,-2.28203150729904,0.0120149758688239,0.19214679130255,0.0148189673360199,0.0621207777853956,0.054639265618446,-2.26773581942849,0.00499590781276985,0.171375919300261,0.0168055483500468,0.0801628010210946,0.00504968759722081,-1.07357572099242,0.24083480856145,2.12642996965176,0.262526004662343,1.61160808020212,0.845602577183549,"Converged",""
"seed1031-run255",390,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.116624077731045,0.410596026490066,-2.27647522944133,0.00441234206842952,0.179039606224174,0.00483194112745044,0.119090204281164,0.0161646683303949,-2.22242873676639,0.00470670688132468,0.0864187372455557,0.00500219835046807,0.120852057698096,0.0161071458561452,-2.28945883846045,0.0133343132334399,0.188372519293022,0.0150594970518203,0.0755597089030001,0.0688071517948523,-2.27582558493865,0.00476814361484883,0.180460487958907,0.0181701891197974,0.109755186037349,0.00487842526500765,-0.912975182088193,0.233556252542436,2.02494323138184,0.252744068621836,0.35662718240317,0.85691482062102,"Converged",""
