"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run108",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.822727272727273,0.115319225347041,0.29559118236473,-2.27728667155128,0.00170706491090256,0.177428060624802,0.00197762847812043,0.140448039189698,0.00654732300677175,-2.27969493437105,0.00199078957353148,0.146007243842833,0.00214706646996259,0.15456149091822,0.00656210976690993,-2.27691146005793,0.00803082531830538,0.173487187003802,0.00833591887473441,0.14242896041297,0.0182567310435099,-2.27782942411209,0.00179304958267239,0.177765029367069,0.00688208844969617,0.138895660604541,0.00199454313806143,1.33184448690565,0.0878215626630574,0.955150607256084,0.538934181930341,"Converged",""
"seed1031-run109",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.813636363636364,0.115659508395411,0.328358208955224,-2.28113619382767,0.00175245654077988,0.177922348617747,0.00199881984859273,0.15813437561296,0.00627985010657722,-2.2824358936883,0.00209339887604491,0.146079594195539,0.00222537349467039,0.165477673692953,0.00628792901391985,-2.2879280777536,0.00778667094376762,0.176751125259839,0.00823077401187687,0.185727305422326,0.0240232692170483,-2.281169740421,0.00186799020447127,0.177830743575675,0.0067851163586395,0.15840721971566,0.00202765461707316,1.36752078795701,0.0851475690594077,0.438217395847831,0.512470767504463,"Converged",""
"seed1031-run110",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.854545454545454,0.115867776121575,0.303455723542117,-2.27885274099918,0.00177916333596141,0.179211266610886,0.00200463610333743,0.133240846117774,0.00619049674430592,-2.28112661833533,0.0020975437472131,0.150680364833763,0.0022126435567484,0.142931613849117,0.00620683261923615,-2.28136351990857,0.00876431183367897,0.178276315323285,0.00908380161453995,0.165790712344656,0.0186828114044221,-2.27983086353138,0.00186373197727952,0.179825016406034,0.00644313524509569,0.135519090941289,0.00202409797498635,1.47224800837848,0.0882056214796509,0.5395117243938,0.531114950625905,"Converged",""
"seed1031-run111",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.786363636363636,0.11550323074877,0.310590631364562,-2.28068087820477,0.00170417566505911,0.178529653589076,0.00198184953062556,0.151498848731325,0.00564448918712953,-2.28250238818009,0.00201524889439983,0.145179579890466,0.00217146100557215,0.166503959347372,0.00565566783884182,-2.28710395802092,0.00730525322323048,0.182436101003257,0.00777417924950146,0.187305024935826,0.0177234878052156,-2.28071589357382,0.00180528994019744,0.178435517144756,0.0059371941638597,0.154709412962069,0.00200905208598271,1.28793840835307,0.0842218052728777,0.693750497621086,0.452596353886326,"Converged",""
"seed1031-run112",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.777272727272727,0.115486196029665,0.312761506276151,-2.27702057195336,0.00175872424626406,0.174596377296067,0.00199489667965074,0.133664328144415,0.00618347535242681,-2.27816143622725,0.0020841625896156,0.143443697910178,0.00220090394503209,0.140876092897006,0.00621478485769364,-2.26816813386299,0.00718811121408861,0.166008727539684,0.00760489977044832,0.125480772481857,0.0213004383479952,-2.27753499750645,0.00186874523685436,0.174648083760148,0.00650620174170995,0.13536885340221,0.00202419016130781,1.40683240615525,0.0854253997185894,0.320215750874518,0.488536418585244,"Converged",""
"seed1031-run113",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.809090909090909,0.116053914045639,0.32258064516129,-2.27789181441491,0.0017819604547953,0.176217828101392,0.00199994566659462,0.148277088662252,0.00599663146972968,-2.27803456171271,0.0021229009457822,0.143679565772948,0.00222480479131003,0.15628299596026,0.0060146735237589,-2.28088363010254,0.00767659805153953,0.182388908909578,0.00811678307394641,0.158005916547729,0.0196346240178132,-2.2781566030108,0.00187470064077034,0.176157470497327,0.00634744924218072,0.150888185497748,0.00201753231240159,1.40274116292502,0.0855422178662162,0.343075910598242,0.475110138918414,"Converged",""
"seed1031-run114",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.827272727272727,0.11534879678957,0.330964467005076,-2.2772325961622,0.00173777056165265,0.177438240367832,0.00198545802209004,0.131025728952885,0.00626760846339299,-2.27830761898274,0.0020748649549848,0.143244345690453,0.00219738126223669,0.135205008698451,0.00628778828243757,-2.28572553512093,0.0081768906218666,0.186111148478561,0.00844940634154141,0.173722511075088,0.0219076958783419,-2.27642463494356,0.0018160921457849,0.177518308739668,0.00666868372712586,0.127954640033915,0.00199072075591346,1.24908900872228,0.0824035089315585,0.395420130834294,0.482602763756795,"Converged",""
"seed1031-run115",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.781818181818182,0.115591824319377,0.334381551362683,-2.27652188840406,0.00175497689057056,0.173868715536295,0.00199239921859478,0.138664303994091,0.00629970365178933,-2.27620324793748,0.00207704000299248,0.141541388076125,0.00221538070807385,0.131155464356521,0.00629976409782428,-2.26107456514072,0.007589125990295,0.154680543076442,0.00771203845532014,0.122636724022988,0.0215142765763686,-2.27743007639178,0.00186754145598486,0.173996035035636,0.0070505324644782,0.144280000909672,0.00201070667923186,1.45326251448941,0.0855258633972631,-0.690212696627643,0.437591660378745,"Converged",""
"seed1031-run116",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.804545454545455,0.115613190709686,0.31945889698231,-2.27624621286515,0.0017484569224894,0.174581180084424,0.00199172178675425,0.135860389616876,0.00590498128420025,-2.27641809158604,0.00205809207229918,0.143615321590971,0.00219648347782152,0.129012422751308,0.00591574705180448,-2.27252129701582,0.00778288921419521,0.172498091042137,0.00799092680681211,0.155707887104153,0.020949926338221,-2.27566164403037,0.00186336073650698,0.174417735181563,0.00660306595917057,0.138551956186735,0.00201726893724787,1.42314597254683,0.0851315957369826,-0.585105891833756,0.431966616358586,"Converged",""
"seed1031-run117",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.8,0.11561924153149,0.306962025316456,-2.27918586615757,0.00177678727469623,0.175596184443487,0.00199644831728642,0.148271517325394,0.00631010292603894,-2.27781918975017,0.00207098995441142,0.143646377134056,0.00219337045818558,0.143489396990269,0.00630612073186925,-2.28583554026754,0.00808308492604173,0.182942825853127,0.00805069242550582,0.142662243441533,0.0250699187317431,-2.27917943727691,0.00187054707881023,0.175631000069676,0.00685814108688534,0.145706814986858,0.00201216375110768,1.4858888301848,0.0890962135025948,-0.101947757932207,0.493760134453074,"Converged",""
"seed1031-run118",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.85,0.116002278241587,0.280701754385965,-2.27910993190719,0.00180284078989962,0.179299489516243,0.00201031277763245,0.13373824095324,0.00633851086868823,-2.28282896613115,0.00210198708485771,0.154294349912194,0.0022032013495224,0.149089915532604,0.00636297164455011,-2.28852753187679,0.00869591441404718,0.188008387272316,0.00903876724231563,0.120804631993986,0.0199845867205297,-2.2799512597712,0.00193300485053966,0.179072490652637,0.00676401134683004,0.137941281223164,0.00204163657258526,1.55915912993934,0.0944111250825308,0.812087270104126,0.583934308156773,"Converged",""
"seed1031-run119",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.813636363636364,0.115539543519892,0.315457413249211,-2.27835090233223,0.00177384471423082,0.175770042053949,0.00199490575864321,0.138060899301834,0.00647295051630315,-2.27723350710531,0.00208981268612314,0.141856473282846,0.00220085552846291,0.142274700669693,0.00649386230275036,-2.28929795459636,0.00811036891744115,0.181814760833616,0.00824516102408181,0.146774763720176,0.0205991278033399,-2.27833771892025,0.00188334938265081,0.175874768698548,0.00695520434609432,0.136508222575536,0.0020135914255553,1.39118282029069,0.0877935175931653,0.369903791309194,0.511963209763712,"Converged",""
"seed1031-run120",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.813636363636364,0.115937104261143,0.298189563365282,-2.27539073288671,0.00178152770203943,0.174892878004684,0.00199745018018384,0.140026979499613,0.00643818161673743,-2.27623807851481,0.00209047512656776,0.144827533127616,0.00219416403964659,0.14993236648153,0.00646738613081533,-2.2803086848028,0.00776754028314654,0.182087795623587,0.00823846034968738,0.129238511523379,0.0214598386752299,-2.2750822139867,0.00187950046040924,0.174734365582681,0.00670512637839225,0.139569258732326,0.00201436139658771,1.42114600570724,0.0898735643468663,0.712373317794138,0.546712751967565,"Converged",""
"seed1031-run121",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.813636363636364,0.11554523414152,0.329886246122027,-2.27864700600983,0.00175397265554934,0.178847686820226,0.00199237081232007,0.140744605138575,0.0062550649218203,-2.27898384975487,0.00210435826617848,0.144079020828176,0.00221386612541461,0.147118497323351,0.00628819214890021,-2.2797645702373,0.00778839382048558,0.185311134244266,0.00824668702886259,0.0927282181031969,0.019846915032724,-2.27863821248375,0.0018517784112325,0.178982183135361,0.0065671825650156,0.140402563967303,0.00200777310870448,1.30703543900547,0.0831554146802898,0.417920076646842,0.497736799054279,"Converged",""
"seed1031-run122",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.822727272727273,0.115723216598531,0.326783867631851,-2.27770515581963,0.00174373090397315,0.177124604086381,0.00198865762481212,0.145905802898389,0.00593416538185002,-2.27920778974976,0.00206632899001027,0.145919877852461,0.00220095965424202,0.143298932888622,0.00592785866815819,-2.27875216945275,0.00806733586953095,0.171377035688852,0.00832042546939051,0.182799602619702,0.0194054475018376,-2.27877494579603,0.00184321919134262,0.177181299059796,0.00620874435130484,0.149826336006545,0.00201073299282338,1.42975247852267,0.083771514868983,-0.33947867588077,0.41230635027971,"Converged",""
"seed1031-run123",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.840909090909091,0.115909433558989,0.284030010718114,-2.27761796333617,0.00175126415957064,0.175898068456525,0.00199741345824708,0.144126502499462,0.00611887866279505,-2.27579366594538,0.00201723006164568,0.144663811415236,0.0021755237668636,0.146731661527541,0.00612873300176564,-2.28024533273704,0.00827435285035407,0.178144257897122,0.00878361086302014,0.148297678280483,0.0152712417093566,-2.2775975805508,0.00182893579159291,0.176099312215969,0.00649601392169165,0.144778275746868,0.0020124157218419,1.53912428494705,0.0891387139687074,0.11019632326623,0.464294383133054,"Converged",""
"seed1031-run124",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.8,0.115989657746193,0.334768568353068,-2.27786621485138,0.00177631359348086,0.177300976329635,0.0020009354513827,0.14353344295295,0.00618516583134822,-2.28001973116282,0.00211287157312536,0.148340520983623,0.00223609902007668,0.139959047105603,0.00618503276507482,-2.28799371630555,0.00774930910333412,0.181008293848253,0.00797917324947704,0.185936998275712,0.0228066489203479,-2.27868608753985,0.00189248002009636,0.177497148546749,0.00654107554222916,0.143494500502335,0.00202835358662452,1.46814958059151,0.0868607478517517,-0.211868502245544,0.455485645488783,"Converged",""
"seed1031-run125",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.763636363636364,0.1154222259921,0.329875518672199,-2.27795104189849,0.00172970086216885,0.178110924255842,0.00198980912124075,0.128711809565008,0.00627737405123906,-2.27989818250017,0.00206059313885475,0.146311229438616,0.0022066849765125,0.13200634214918,0.00629705378636175,-2.27951979898626,0.00727882608387791,0.182237863468073,0.00750075123766559,0.110228976257753,0.0307894528405457,-2.27828258849537,0.00183924801536775,0.178286555985483,0.00667076488535097,0.127458292328319,0.00201197861106696,1.35287251732028,0.0832929050453436,0.213958845634032,0.462655399397547,"Converged",""
"seed1031-run126",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.809090909090909,0.115476989017193,0.318275154004107,-2.27601279011729,0.00172817471784471,0.175261530163223,0.00198543455835081,0.128483597151647,0.00600155071542256,-2.27653371099532,0.002042304588901,0.142098452923373,0.00218541110970653,0.133601572388113,0.00601279694292255,-2.27492287047879,0.00778428229820525,0.178004105398819,0.00810742127374023,0.1322134688339,0.0237172105352797,-2.27657700763583,0.00182068157743964,0.175376130204265,0.00636319889738723,0.131590637816158,0.00199795672601239,1.36914507323632,0.0845767887372824,0.103275393681431,0.442982984420517,"Converged",""
"seed1031-run127",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.772727272727273,0.115803331598198,0.321428571428571,-2.28028279381262,0.00174737102099969,0.178841806041595,0.00199132106287672,0.155166424599122,0.00608317709670865,-2.28239487276299,0.00207579864883299,0.147262648962209,0.00220477169834846,0.1656065287965,0.00608220704910332,-2.27778726732963,0.00696780488064717,0.171203980663014,0.00761842004210428,0.15229869314517,0.0184517980716673,-2.28110674240398,0.00183083518609343,0.179365037792825,0.00653772496998082,0.157725005836694,0.0019984810824001,1.35981159943697,0.085718123442186,0.500591767552256,0.491903665576667,"Converged",""
"seed1031-run128",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.790909090909091,0.115718215074374,0.291446673706441,-2.2786545913323,0.00174309063269415,0.178137273315713,0.00199425334011429,0.1358052788341,0.00590432778771888,-2.2807880233992,0.00204137987213023,0.148868809522283,0.00218116215338737,0.149406350723246,0.00591627526714828,-2.2720344321085,0.00746693390425903,0.169025734339922,0.00781415035260897,0.121337065925072,0.0242095711664102,-2.27849066069327,0.0018507775490843,0.177933519503698,0.00620697019652642,0.135490319430027,0.00203070316657851,1.4069360813689,0.0881463048717069,0.984693302022871,0.52361674024136,"Converged",""
"seed1031-run129",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.840909090909091,0.11569398993639,0.320539419087137,-2.28037886293591,0.00175206805855924,0.181297619016168,0.00198756683994609,0.142663053532657,0.00634550186308048,-2.28022148308252,0.00205944121448572,0.147060634440741,0.00219331118245039,0.144215553946075,0.00634427541310758,-2.27352954084732,0.00866846764051355,0.171347124462055,0.00871723499951038,0.152144047859116,0.0237839480291181,-2.27947203211029,0.00182898264757257,0.180951363639398,0.00665438359139571,0.140748863451266,0.00199571641069826,1.34157339908273,0.0855381087016302,0.183846692739338,0.456491403756717,"Converged",""
"seed1031-run130",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.8,0.115709116857877,0.326943556975506,-2.27909373571598,0.00179695077859391,0.17627192974845,0.00200435206735636,0.147582369692083,0.00636864474152466,-2.27871794421652,0.00214207434328949,0.143441586960561,0.0022320065921907,0.148783365494002,0.00638792695666782,-2.27628611014577,0.00786981129575922,0.168745418166958,0.00800146183111809,0.162851318999955,0.0210646208923905,-2.27826995118846,0.00188289135525675,0.175877049341529,0.00674497731705486,0.147936276922456,0.00201691093322323,1.37420724639157,0.0850254965974703,0.0639951241965463,0.496967355953374,"Converged",""
"seed1031-run131",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.827272727272727,0.115551373750637,0.344210526315789,-2.27837899183732,0.00177869059690521,0.176519025579298,0.00199778127956456,0.13775479633656,0.00647079258985069,-2.28037632682022,0.00215597408997614,0.143447944591203,0.00224329624985415,0.147802856119357,0.00650094778316907,-2.28137780993032,0.008214818638123,0.177471863318702,0.00844664026391326,0.165672923244495,0.0202025693891284,-2.27861732735486,0.00188609582824956,0.177096178079484,0.00677801728945713,0.136940219971963,0.00201874307594288,1.27248887194067,0.0831561583940358,0.654001535946063,0.509510522897895,"Converged",""
"seed1031-run132",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.831818181818182,0.115711098236787,0.308254963427377,-2.27667565571886,0.00172783135428894,0.174749402420034,0.00199110125741014,0.141452626861552,0.00555451235049829,-2.27906571155128,0.00204986948741913,0.144974888270934,0.00219168915063341,0.152523291823483,0.00556803360922144,-2.27237023026761,0.00804963033970239,0.174083935475727,0.00857294121423981,0.118382014618062,0.0200857410068705,-2.27693120346072,0.00181677253131641,0.175372923126995,0.00578281356369549,0.143346682199988,0.00201695484741253,1.35060893866289,0.0843749201923256,0.639783817390723,0.483722309467795,"Converged",""
"seed1031-run133",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.822727272727273,0.11599137792522,0.305285868392665,-2.27645829425869,0.00176403516515232,0.175053119189996,0.00200254192570372,0.140872530752722,0.00578810782764246,-2.27636394471134,0.00207751184713787,0.14466290211364,0.00220860684403306,0.144549732114969,0.00580697678412659,-2.27598616260079,0.00795433000653296,0.173338870517135,0.00833986479185656,0.152324031884803,0.0191094526988136,-2.27641955944849,0.00185232342864072,0.175015731381927,0.00605551800562587,0.140855056940572,0.00202528222376866,1.47722773052197,0.0858025615898518,0.235610180834227,0.467232367622446,"Converged",""
"seed1031-run134",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.795454545454545,0.11556369968666,0.310344827586207,-2.27762307256367,0.00174855535779763,0.176176779121791,0.00199188933735262,0.13704945909738,0.00616568757034256,-2.27924181742922,0.00206872978221338,0.145119541648727,0.00219410882319859,0.147192419036926,0.006178671571821,-2.28297270429629,0.00740005088507144,0.179898722527739,0.00793167721516577,0.144906572354908,0.0183530886910712,-2.27701475868621,0.00183745418768583,0.176521841336133,0.00649863355107632,0.139666441357746,0.00199938070715534,1.32680890911473,0.0838114961654224,0.433915956680113,0.47705433080782,"Converged",""
"seed1031-run135",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.768181818181818,0.115909469788935,0.336170212765957,-2.277878856058,0.00173503585069734,0.176269042674499,0.00199455650512453,0.153226745003147,0.00599415893163644,-2.27835863731742,0.00207040440676695,0.143869992257028,0.00222561222734539,0.153685804619989,0.00599664515890298,-2.27321311173795,0.00719324425508691,0.164376856636238,0.00749045693483937,0.179238379313159,0.0217000982451838,-2.27850663353934,0.00182730475821784,0.176224181154939,0.00634849562075728,0.156073554844154,0.00201616987928007,1.4145979834552,0.0828607370994562,-0.133114174144786,0.426566057648251,"Converged",""
"seed1031-run136",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.786363636363636,0.115390199939256,0.338445807770961,-2.27854438773604,0.00174051021947939,0.178147679484482,0.00198588102308626,0.137142218466122,0.00640351187308299,-2.27895056627885,0.00207728499537364,0.143112635610387,0.00220518245666702,0.138288564183919,0.00642240366309464,-2.27901547542807,0.00745633725794187,0.175517655462643,0.00776780027873319,0.134690010742782,0.0235947923972734,-2.27966581281735,0.0018339211846274,0.178163230919022,0.00665112481179912,0.138333184988861,0.00200262844465371,1.35584350282221,0.0834730794727442,-0.0226482480474576,0.451013249019798,"Converged",""
"seed1031-run137",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.795454545454545,0.115402081878447,0.294363256784969,-2.27836653074913,0.00176012565197791,0.175291902743267,0.00199391146797856,0.136593792960907,0.00629662096176272,-2.27647595675754,0.0020454921578484,0.142287330544594,0.00217608731557978,0.13775752405319,0.00629720433016393,-2.2751190056375,0.00770903539336494,0.171114549340616,0.00789606982202212,0.123899715774274,0.023460092113301,-2.27792926324707,0.00185992253026344,0.174914577327032,0.0069808832090004,0.134437853709685,0.00202097732365742,1.45884168634455,0.0879144462237382,0.244580061574756,0.510951495061987,"Converged",""
"seed1031-run138",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.827272727272727,0.115529016574574,0.343782654127482,-2.27773225314301,0.00174591033521825,0.177235152925989,0.0019936035545578,0.13264400354516,0.00616401900136453,-2.27740608198498,0.00210359167043868,0.141757419802136,0.00222889892935598,0.135637345284298,0.00617769170781359,-2.26618027070787,0.00848308266738344,0.166668261734597,0.0085076318308261,0.0980525868725846,0.0213175772966326,-2.27739917614714,0.00185874503090339,0.176771754306734,0.0065420621890658,0.132861663640697,0.00201268014814906,1.30847950258913,0.0824074146828093,0.161295800952854,0.465353392106024,"Converged",""
"seed1031-run139",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.795454545454545,0.115481805656282,0.321540062434964,-2.28148117266891,0.0017349928274634,0.179722095374378,0.00199205093633198,0.147298969421071,0.00591806260694987,-2.28411709611805,0.00207727519021675,0.147717532156041,0.00220652428688807,0.161231008137004,0.00594797794167049,-2.28079443431302,0.00750709742493092,0.17593193006878,0.00791086297382512,0.15723781004189,0.0227056264535204,-2.28085575351851,0.00180963907646419,0.179389757335537,0.00624364900345419,0.145226652005403,0.00200712617210626,1.27959738365148,0.0827355978124189,0.983571851737706,0.514460151712492,"Converged",""
"seed1031-run140",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.781818181818182,0.115796484883693,0.33585313174946,-2.27997748997149,0.00177750145646024,0.177952889764086,0.00200395265394526,0.138453398721066,0.00605140780956189,-2.27918547261652,0.00211651827761951,0.144626145237217,0.00224063079997898,0.137056648682591,0.00605062702432441,-2.27906432550225,0.0073775581475508,0.174768775079377,0.00768595744347419,0.163261570311581,0.0184081483353158,-2.27927763230776,0.00188773586590154,0.177578976541163,0.00646384372123667,0.135921221319982,0.00203846497064576,1.39416565995331,0.0843927306206932,0.0715093126429633,0.443803307819345,"Converged",""
"seed1031-run141",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.831818181818182,0.115816933944332,0.324894514767932,-2.27235140232927,0.00179097019950794,0.171056663207377,0.00199596856262812,0.133969617586134,0.00671542427185649,-2.27232202877666,0.00213386311051487,0.138463487133246,0.0022172330263298,0.140319518610604,0.00674293251870364,-2.2689829863554,0.00808898571450449,0.171040335362615,0.0085221743357549,0.140732670769419,0.0199542471984432,-2.27241858674599,0.00194120339136744,0.171116472418955,0.00728065630098726,0.135411244242571,0.00202614509542342,1.360200153439,0.087556090998789,0.334190988393402,0.530682700641266,"Converged",""
"seed1031-run142",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.845454545454545,0.115443406918247,0.33469387755102,-2.27577326992943,0.00173075402115308,0.175725895682211,0.0019831970970794,0.131843127437629,0.00648775253738737,-2.27748318569278,0.00207747925191693,0.140854751685758,0.0021997201267633,0.147307528332942,0.00650038676393928,-2.29267960580487,0.00851260507273073,0.198504822665488,0.00893969334171877,0.113834207924552,0.0237591514288793,-2.27556068007925,0.00185050311891256,0.175463706707139,0.00718409712712817,0.12977409013741,0.00200718660335205,1.20493285118324,0.0855922467152418,1.13175136754383,0.558478398276559,"Converged",""
"seed1031-run143",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.781818181818182,0.115846803244355,0.314164004259851,-2.27881379890712,0.0017404672732459,0.17851597762806,0.00199576775209825,0.143375252276992,0.00605715985651916,-2.27969327069773,0.0020432381878856,0.148510060257222,0.00220442558369944,0.141747849637455,0.0060694190931166,-2.28388091075322,0.00730396341279224,0.183970811148848,0.0077183431069663,0.145071586916665,0.0172241872791059,-2.27960443512029,0.001830122608343,0.178781955225709,0.00642312778639136,0.144792653685504,0.00202215600630045,1.49999612213016,0.0853555281520889,-0.199340116532933,0.428332888638635,"Converged",""
"seed1031-run144",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.781818181818182,0.115698536161103,0.310810810810811,-2.27659053149487,0.00174059047039892,0.174979177549648,0.00198862448639751,0.139076138699301,0.00576008882258108,-2.27824352491785,0.0020503908338349,0.144974463568822,0.00218661883588648,0.142500950398986,0.00577609431963942,-2.26485115394507,0.00732353736153274,0.164420299327675,0.00768435523627786,0.116011556026258,0.0201399113789855,-2.27706298532791,0.00183842787298672,0.174933934631349,0.00600379910174706,0.1388266257787,0.00201984362769668,1.42633824623287,0.0861033515504526,0.1980845445781,0.452270513887237,"Converged",""
"seed1031-run145",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.768181818181818,0.115633665708959,0.322778345250255,-2.27682313474418,0.00173834055519719,0.176788717441538,0.00198488773731384,0.143346995456512,0.006044389338159,-2.27682841826087,0.00206267763904562,0.142432543989587,0.00218890922101402,0.146160371118021,0.00605489295852051,-2.27263692326727,0.00721349715853189,0.175913204004598,0.00752954779689729,0.116349248150111,0.0209827693424828,-2.27671682665266,0.00183955740213643,0.176765012595698,0.00647177084697085,0.142853237545119,0.00200587259600588,1.32590359852855,0.0843524164806787,0.221280227392414,0.475508386618884,"Converged",""
"seed1031-run146",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.759090909090909,0.115765800860748,0.316842105263158,-2.27556778584188,0.001738778406487,0.173621577233647,0.00199106833199999,0.135358722972686,0.0058999428161786,-2.27425255514017,0.00204913667552457,0.139477918322792,0.00219614359645737,0.14083495867816,0.00589051309540756,-2.27727580329326,0.00707656709300033,0.172204976006702,0.00742081425881234,0.132848147871003,0.0205316603551965,-2.27442482236234,0.0018302584714746,0.173398515227965,0.00637844339000186,0.131892093507985,0.0020059908481218,1.32593842209317,0.0851105362567578,0.577370609301349,0.464748967210117,"Converged",""
"seed1031-run147",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.786363636363636,0.115899662393912,0.315960912052117,-2.28327128841031,0.00178736839923225,0.183311903618697,0.0020069154232697,0.148402592084877,0.00628139073509946,-2.28479410729724,0.00210997670656813,0.153621012894156,0.00222734606229774,0.149823430325908,0.00629566761061373,-2.27564951557614,0.00739764413259212,0.178807110394862,0.00774765163892938,0.119384469236612,0.0221387885585495,-2.28279345681694,0.0018840915651045,0.183175328903249,0.00687218787980321,0.145066322817661,0.00202733631576385,1.45320878988066,0.0868016245578135,0.251822402073458,0.506950615716866,"Converged",""
"seed1031-run148",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.831818181818182,0.115494098250825,0.32089552238806,-2.27905131686192,0.00176519238684093,0.176748619622665,0.00200012401209129,0.13595788423276,0.00674524155440013,-2.28080675716796,0.0020980817094342,0.145537703397066,0.0022186279472127,0.148340889957743,0.00675145081396264,-2.27590874465341,0.00816755943442936,0.17045485557357,0.00852871203867139,0.1617830622748,0.0201272775804309,-2.27849147643796,0.00187499519392874,0.176207368129458,0.00726415625240813,0.133555902411823,0.00202195982289572,1.34096444911086,0.0863887885427709,0.947574245821959,0.560356371793292,"Converged",""
"seed1031-run149",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,1.38629436111989,0.8,0.8,0.115916114124742,0.296216216216216,-2.27870441872534,0.00177483067287269,0.176459885203526,0.00200117151650267,0.146468891522863,0.00635923767271288,-2.27948497263216,0.0020673726120663,0.147331720413637,0.0021966498423312,0.153500217449952,0.00637086446610076,-2.27860001608208,0.00764598535443656,0.17603601834209,0.00796640102504113,0.149968373826275,0.0235574624379971,-2.27802436921506,0.00187169469007996,0.176441531591105,0.00664760443818674,0.146835700519611,0.00202269018926439,1.45584901029687,0.0885958979189936,0.376864426423915,0.492249392819054,"Converged",""
