"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run151",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.568181818181818,0.110208005582544,0.495568090249799,-2.30136974728502,0.00158464462089261,0.172738042189875,0.00199240448591703,0.141195456173836,0.00630804532100291,-2.30491767694055,0.00213370733629951,0.111117365087532,0.00226581173068966,0.156532966807502,0.00631713288586553,-2.29196096939581,0.00540136787245622,0.164531417825267,0.00635702270899495,0.14230091981478,0.0175114630885417,-2.3021365617049,0.00170356745607236,0.173117538087455,0.00680993762180114,0.142199974075126,0.0020053727979111,0.395701463547688,0.0697825875219963,0.580518744858387,0.390129177723928,"Converged",""
"seed1031-run152",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.581818181818182,0.10995814608214,0.4672454617206,-2.3032054650564,0.00159164256399226,0.176753253659497,0.00199859289170815,0.140500868034931,0.00647268904535523,-2.30527934765305,0.00209128005410914,0.112936181853237,0.00221926314061764,0.151065240225531,0.00650023938243402,-2.30587167534372,0.00569337036903704,0.181562609481699,0.00642195019886248,0.155890716137371,0.024315447978848,-2.30303907894804,0.00170108861332285,0.17629277329301,0.00693984387596436,0.141667106165387,0.0020208347760274,0.410808579643106,0.0708501963438785,0.381133795338144,0.409608638357043,"Converged",""
"seed1031-run153",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.613636363636364,0.110884463325905,0.486509274873524,-2.30112828753587,0.00161747564786632,0.173623334480377,0.0019858562866621,0.144144342862179,0.00592923573284878,-2.30191096648453,0.00215329183323769,0.114834282827782,0.00228211972992555,0.145585314981263,0.00594381366166025,-2.29585492555745,0.00599761734731136,0.171941926860503,0.00656886404072641,0.114301690592484,0.0192428420686647,-2.30221493291293,0.00175224951764286,0.173657731106975,0.00663243852212344,0.145892503815359,0.00200823151613138,0.592727939063182,0.0700612175822761,-0.00175545147476781,0.365126803329479,"Converged",""
"seed1031-run154",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.577272727272727,0.110390185798991,0.473895582329317,-2.30216575227681,0.0016151601326764,0.179404784445607,0.00199119109429739,0.133173673133784,0.00644493382378746,-2.30405744275334,0.00211836084097871,0.11592458280589,0.00223387570872295,0.140703625047888,0.00645615064602287,-2.3038818477239,0.00548257826592172,0.178502368242189,0.00642408675082354,0.156575528254114,0.0208359705031233,-2.3028063331718,0.00172858977439871,0.179376950199965,0.0069347323548829,0.136928532315659,0.00201281749012999,0.471621165002758,0.0716845831484529,0.139366043214855,0.396011145361449,"Converged",""
"seed1031-run155",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.110062560361188,0.484511517077045,-2.30533887204813,0.0016052920238078,0.177946236367823,0.00199684503550107,0.147986364609669,0.00622749591083176,-2.3063767875488,0.00213982784433075,0.111399142280761,0.00224732628275803,0.157714455577212,0.0062399878414547,-2.31182591609186,0.00572742350011861,0.187294512686656,0.00649585099469269,0.167641051871934,0.0239854129817462,-2.30565810063455,0.00169481769505473,0.177959753025973,0.00673518513655091,0.151601628389144,0.0020010645207516,0.398447533116375,0.0697431505429993,0.27252655456946,0.385209296128483,"Converged",""
"seed1031-run156",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.110259716664267,0.489208633093525,-2.29909180043469,0.0015795952468432,0.172572872382289,0.0019961327822912,0.135735233848956,0.00608095582683875,-2.30167953928675,0.00212191512810049,0.111507914438606,0.00225630436280103,0.138763791312307,0.00611054643773419,-2.29886326432517,0.00560229265176029,0.166741771235217,0.00650216557575337,0.156185535276454,0.0195342507564407,-2.30050968386626,0.00171448684269627,0.173097920076662,0.00684826355745433,0.142252800633333,0.00202288553570963,0.472351432335856,0.0688906123068651,-0.180662823436678,0.3856975189918,"Converged",""
"seed1031-run157",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.110204821984948,0.50801282051282,-2.30319748808317,0.00156828652278529,0.178664019535991,0.00199283605242706,0.140387101290451,0.00619882213818087,-2.3055045994853,0.00213748518562259,0.111944690521491,0.00228080042369671,0.154762847866055,0.00617011115594788,-2.29341689282281,0.00559388872841902,0.16600449653796,0.00649973101987838,0.157858904551141,0.0222813856400668,-2.30271714379809,0.00166392147397829,0.178768914818352,0.00671953333784807,0.141303282442869,0.00201653787803751,0.326129050070272,0.0671417792119272,0.556158981063901,0.380898984576177,"Converged",""
"seed1031-run158",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.618181818181818,0.11040186442518,0.498769483182937,-2.30281239145074,0.00162106818561176,0.175107323750602,0.00199060938625107,0.140324224215877,0.00632662524003313,-2.29919053670981,0.00216094150041187,0.107242974435703,0.00227966980185349,0.137893183562208,0.00633290660980204,-2.30733822590693,0.00570648475626928,0.179703346908562,0.00658169343513461,0.138839452512025,0.0205196700882771,-2.30233243196071,0.00174432939807366,0.174950429139983,0.00688231392600271,0.139163722859281,0.00201580476352541,0.47145766245729,0.0691814259055046,-0.0147165980521145,0.366255847557073,"Converged",""
"seed1031-run159",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.627272727272727,0.10997732774458,0.4828125,-2.30368323343999,0.00156285053879059,0.178217493510245,0.00199957034001172,0.143715118758222,0.00589936468808559,-2.30597368725353,0.00207776330280375,0.112665297234424,0.00222902331987833,0.148638912456246,0.00592519598578508,-2.30569852352498,0.00576290001102023,0.178237036149326,0.00660327518182224,0.140478652252596,0.0214741905640951,-2.3038435446601,0.0016609125736589,0.178596329550446,0.00667364584285301,0.145436350010143,0.00202265061693653,0.381686025609263,0.0674662193114119,0.0783239464280746,0.355038060159113,"Converged",""
"seed1031-run160",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.109902331660906,0.462992125984252,-2.3032558612643,0.00158781266169478,0.174897442788595,0.00199913140457119,0.145909683516954,0.00640511903150202,-2.30190099183348,0.00205243248368923,0.109314139407077,0.00220520102420761,0.143262006724658,0.00638774373093263,-2.30737656482824,0.00588987767862191,0.178392614701838,0.00655748909231912,0.171890373294265,0.0232556782248707,-2.30249402363726,0.00170045853548574,0.175482512221619,0.00722394606869299,0.145339901731718,0.00202717514926515,0.42914232448416,0.0694790596803075,-0.0350424054377904,0.378442775032322,"Converged",""
"seed1031-run161",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.604545454545454,0.110023735833957,0.475357710651828,-2.30124548474958,0.00156874300466247,0.174719004114968,0.0019953310050987,0.131155127630547,0.00630921768896324,-2.304689963914,0.00207440994539437,0.112451741326401,0.0022277018763245,0.148146804810386,0.00631908803830919,-2.28879128828543,0.0057254748314679,0.171384948157482,0.00645929712586203,0.102184482464026,0.0192100482540832,-2.30167958595269,0.00166240834669734,0.175318537960425,0.00695321374121574,0.131059503263442,0.00200828518451579,0.389878247942057,0.0692781585724084,0.63673156608469,0.38963982646413,"Converged",""
"seed1031-run162",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.577272727272727,0.109867499236746,0.463981409759876,-2.30391793117403,0.00156378317827457,0.17848297370198,0.00200133531460629,0.143664379203093,0.00631525473500444,-2.31119494283565,0.00205445660946358,0.116737453414115,0.00219968542522617,0.171942503388373,0.00632178890819977,-2.30074747194534,0.00557422812592658,0.171799211836088,0.00640829530073567,0.139153514484095,0.0208424673196802,-2.3045460570121,0.00165966193216302,0.178500077734732,0.00677543382820459,0.147544271616046,0.00201883885628041,0.31814858752213,0.070158770626551,0.92041113893933,0.38975071005249,"Converged",""
"seed1031-run163",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.618181818181818,0.109915663031392,0.468384074941452,-2.30163047590049,0.00158585667912175,0.175434599456124,0.00199966797797442,0.139812124767685,0.00669258571341389,-2.3057144295775,0.0020877506460435,0.112315584414148,0.00221218481227121,0.1590123413792,0.00671676390389826,-2.30533524282116,0.00578569358170827,0.176825159699814,0.00653983397280564,0.163182149548086,0.0202801952334085,-2.3018019494166,0.00169719974931378,0.17543730343781,0.00725529306275707,0.136405235283019,0.00202114614683099,0.345438154391917,0.071775878543332,0.945706978064625,0.433381384291967,"Converged",""
"seed1031-run164",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.590909090909091,0.110100842414381,0.484202211690363,-2.30170181782324,0.0015514910558558,0.176053079735756,0.00199507825888079,0.137646139271551,0.0060680378997049,-2.30380392601873,0.0020645559508562,0.109693491765823,0.00223108748856522,0.156520018846647,0.0060689017896087,-2.3072865102132,0.00568630149262994,0.183716840556347,0.00645766190201706,0.106959438597809,0.0212951786245348,-2.30180673208513,0.00164040326546738,0.176247650461592,0.00647334971389176,0.137275848089848,0.0020131699090597,0.34120803540347,0.0681427938171097,0.716417570347562,0.362873760269318,"Converged",""
"seed1031-run165",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.559090909090909,0.110283781730016,0.482428115015974,-2.30326860201998,0.00159321585898559,0.179579553935559,0.00199259521909902,0.136723218410292,0.0061834302666137,-2.30790181762253,0.00212407071761619,0.116836783132086,0.00224470789586615,0.154468072018568,0.00619442460404681,-2.29800165065132,0.00557824589115571,0.169507358655286,0.00634359079273622,0.175093754276598,0.0218955597918381,-2.30339215990383,0.00169281536368733,0.179580960726107,0.00662902747189079,0.138204600542872,0.0020130014871405,0.379570916702025,0.0692179399590569,0.610612799975382,0.378617387717031,"Converged",""
"seed1031-run166",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.631818181818182,0.110440465123487,0.488654781199352,-2.30233331369994,0.00161497974229243,0.1766378784365,0.00199026262015258,0.144755455267844,0.00655749656487423,-2.30459541853792,0.00214675036439492,0.113681191407071,0.0022593104017647,0.155521628391003,0.00656693482397459,-2.30560332800458,0.00587168126009992,0.181788163651705,0.00659585176498782,0.144306415752088,0.0219706048269256,-2.3019554339908,0.00175300492568193,0.177136969686981,0.0072011685016405,0.143648658203317,0.00201310618149912,0.405469663873187,0.0708606192656031,0.438638399481171,0.395141032428969,"Converged",""
"seed1031-run167",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.636363636363636,0.110398301181595,0.480847595762021,-2.304430719961,0.0015988540428987,0.180998455543962,0.0019890139471429,0.139642371804519,0.00651585923890236,-2.30620519379637,0.00211114801016903,0.116852821652053,0.00225051565115694,0.152611573581025,0.00653514914341074,-2.31366860784228,0.00592325092745444,0.195753191551562,0.00664396519924059,0.144147081986765,0.0200050171728939,-2.30435904203876,0.00171006015599505,0.180552162173908,0.00689126175814483,0.140914777039707,0.00200976859582138,0.457737336721368,0.069463198124307,0.381447001638824,0.377208499654224,"Converged",""
"seed1031-run168",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.109978884536134,0.47723704866562,-2.30247208271659,0.00157569920633078,0.17341440890172,0.00199733041863112,0.145572670286581,0.00624738517320275,-2.30497471567152,0.0020852633276559,0.107993059587606,0.00222057625770144,0.167182962396628,0.00625169490303212,-2.30308096719748,0.00570871629354768,0.166954642424236,0.00649808239182995,0.16627631592741,0.0198357964199275,-2.30288498197487,0.00167526270711831,0.173088186369693,0.00655316998572384,0.149054430395566,0.00202089163322259,0.345288144108071,0.0694437932745993,0.69914996047783,0.368814254932011,"Converged",""
"seed1031-run169",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.627272727272727,0.110341532272854,0.478542510121457,-2.30054530429379,0.00159972292749208,0.174644320096504,0.00199331502723614,0.137899140640367,0.00642543300217712,-2.29793585746099,0.00209049778907504,0.110146731435958,0.00224175551429477,0.125819460224521,0.00642583410697101,-2.30024115721008,0.00627858165243218,0.170812512457602,0.00659083685889147,0.156209220498059,0.023001684910065,-2.30008572769637,0.0016794793821219,0.174567618087506,0.00691566360035363,0.138432958126708,0.00201248467436802,0.528387468674083,0.0693465596503066,-0.492602425247264,0.383953515200218,"Converged",""
"seed1031-run170",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.11015578869575,0.460291734197731,-2.30257258345213,0.00158335542057384,0.174481065412095,0.00199156109406842,0.132446973627354,0.00610776703586031,-2.30362066196268,0.00206734527713972,0.11227378455731,0.00221989020600292,0.14777515408118,0.00610465428227436,-2.31150998515887,0.00590829356199031,0.183169375167889,0.00652280588520413,0.135149304884394,0.022229558521007,-2.30193795657477,0.00170657857708594,0.174425757880159,0.00681863283608187,0.132131012467634,0.00201922968517722,0.432775113518256,0.0715216904416923,0.689936430115568,0.398927322539246,"Converged",""
"seed1031-run171",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.640909090909091,0.110602433524608,0.481511914543961,-2.303493146696,0.00161614214534376,0.179073804718941,0.00198781920419408,0.142092113740594,0.00627914624050753,-2.30253565711044,0.00212020605955121,0.114580515760567,0.00225470595228808,0.142480895559066,0.00627638782321394,-2.30568024692048,0.00603365344063382,0.178062286955066,0.00663847475913558,0.161517503828109,0.0233392257703626,-2.30305022529754,0.00169511553319589,0.179364242738591,0.0067367762439673,0.146407114902488,0.00199856842284103,0.496118362959546,0.0701482679255214,-0.129028863220178,0.372301506512983,"Converged",""
"seed1031-run172",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.659090909090909,0.110185546280284,0.464141821112006,-2.30484664318499,0.00160572846873828,0.179117599377204,0.00199274046695523,0.14446043403959,0.00659367713548653,-2.31049003760765,0.00212332418591549,0.119378097990442,0.00223276622647596,0.169218030943903,0.00663032672906446,-2.30243719373729,0.00594962002169467,0.177695489052203,0.00675537328534296,0.145657583664664,0.0233007752912759,-2.30578961145887,0.00171704558191461,0.179678408976733,0.00724824808234082,0.149740298065858,0.0020105133022537,0.431728538952444,0.070671194907998,0.752732151348734,0.428773227201468,"Converged",""
"seed1031-run173",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.110318089181444,0.486111111111111,-2.30199517574634,0.00159628222018403,0.173000166019535,0.00199219890837361,0.137158908939831,0.00592575908223757,-2.30087080585948,0.00211565709289427,0.109412201739691,0.0022596279538976,0.136902683102332,0.00592028992786529,-2.30395814442547,0.00590649835268061,0.173538532229693,0.00655830002686333,0.144874909946619,0.0230745060514235,-2.30219657776684,0.00170272542795363,0.173000014306033,0.0063738302234043,0.139672878286627,0.00201122348241819,0.500161281072552,0.069066923595914,-0.0789540251948592,0.353665259480735,"Converged",""
"seed1031-run174",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.618181818181818,0.110050971372571,0.483619344773791,-2.30226025098251,0.00157934106070722,0.176959604414266,0.0019983289996344,0.143086084598543,0.00628838662578814,-2.301602606809,0.00207557080112385,0.107762838164074,0.00222252016037732,0.146753432847124,0.00630118204940156,-2.31045803737513,0.00595786154218265,0.179480534912255,0.00653586601294956,0.155212424395115,0.0191471071406101,-2.30219704769065,0.00169628386213659,0.177084080011256,0.00688534405125835,0.142281899831033,0.00202227706341816,0.372413652786094,0.0698537502154029,0.161142905337228,0.366274251030229,"Converged",""
"seed1031-run175",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.631818181818182,0.110561958141867,0.469684721099434,-2.29996111447968,0.00161585273708728,0.173464662871676,0.00199378670566081,0.146203492004746,0.00614733720154832,-2.29740657033168,0.00210447589779727,0.109715064727556,0.00223032529890717,0.136604620176275,0.00615174317971046,-2.29730599299391,0.00618254481400205,0.174262499278002,0.00664112372426187,0.109681576971248,0.0254720298680365,-2.29985589364297,0.00178896711536983,0.173390050810233,0.00714343710602579,0.142767498094094,0.00201935895316414,0.541839345037937,0.071448269479436,-0.216130122554449,0.382383922915935,"Converged",""
"seed1031-run176",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.618181818181818,0.110461292536079,0.481239804241436,-2.30143330648622,0.00162389998895718,0.174509845582928,0.00199369006846099,0.148086528543591,0.00657752622563406,-2.30143975075111,0.00214469784458096,0.112937912043217,0.00225756117449494,0.143685417986451,0.00658783507169115,-2.29930627885087,0.00578646090380437,0.169314129460895,0.00653448071226385,0.162395760146397,0.0249627556675002,-2.30211262496216,0.00172717089137116,0.174207419148362,0.00698609893921753,0.151755090565111,0.00201295561289315,0.550212865896772,0.0699118852699348,-0.325161875005676,0.395536311379931,"Converged",""
"seed1031-run177",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.613636363636364,0.110225279106899,0.476190476190476,-2.30071443477462,0.00159014738170223,0.174234125155215,0.00199219091030612,0.131813895383837,0.00639151576836356,-2.30290569969412,0.00209929093302898,0.11296273448064,0.00223989166963482,0.141151929643495,0.00640062112607658,-2.29715918197442,0.0056297707282072,0.167681108414378,0.00653521614832866,0.120304330158834,0.0205308354463188,-2.30024174300029,0.00169786982199864,0.174702330311231,0.00700251992488495,0.128032739892749,0.00201701454973507,0.420871244186748,0.0704645872438549,0.529449278149279,0.404588018388741,"Converged",""
"seed1031-run178",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.645454545454546,0.110340583888005,0.466613032984714,-2.30127415725271,0.00161758376480942,0.171702470519302,0.00199202548646165,0.153045349147115,0.00660597150496084,-2.30294261877842,0.00210633180802166,0.111406236264951,0.0022240324229298,0.16023470017052,0.00662045855192207,-2.29687572784166,0.00600227039825643,0.162197248820205,0.00664176241343986,0.177607327721947,0.0239337058532326,-2.30118646274111,0.00174868453893356,0.171937268235471,0.00710151605834111,0.154622706221324,0.00202414167693812,0.46393762807309,0.0716328069767831,0.204576048614138,0.389941692180896,"Converged",""
"seed1031-run179",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.640909090909091,0.110278564095171,0.478680611423974,-2.3036939483765,0.00155325288858251,0.176402348705487,0.00199203703299434,0.147213690435388,0.0057963906837721,-2.31018266369897,0.00207343959207312,0.117343665162259,0.0022397438824204,0.170690094269495,0.00580466596602282,-2.2988932416758,0.00581505532544401,0.166410234076731,0.00665519905113247,0.156384357349842,0.019172629980763,-2.3034550223389,0.00168054843362467,0.176204793368495,0.00622163472257937,0.147144333934637,0.00202229342053781,0.36640885151872,0.0698320223173176,0.904568731056209,0.371034749897349,"Converged",""
"seed1031-run180",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.581818181818182,0.110242342368937,0.491566265060241,-2.3028930674989,0.00161507834755786,0.175870397524048,0.00199393110748226,0.143817059518093,0.00649201688347187,-2.30124250032596,0.0021253962505031,0.10944240067282,0.00225482349260355,0.13850150916326,0.00649222624566924,-2.30221814379148,0.00580174638141139,0.172734539547201,0.00642118538490166,0.15988222774114,0.0223175509862989,-2.30242955316541,0.00173381115477786,0.176241024127059,0.00712763152029395,0.144021156950185,0.00201962558511379,0.444236854211599,0.0698974983420961,-0.179312986070329,0.369217506536755,"Converged",""
"seed1031-run181",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.110564426826722,0.473902236951118,-2.30279612589696,0.00161033070324834,0.175240394758787,0.00198822117920541,0.142917401846,0.00617764316599507,-2.30684011805346,0.00214607958479655,0.116624853642869,0.00225887727219155,0.164409006762589,0.00621309819413157,-2.29670638496915,0.00559488653128972,0.167606850206845,0.00651034949065858,0.146284761626952,0.0226102518545218,-2.30389553727914,0.00171927261466824,0.175736670613697,0.00654891265215108,0.147291629993242,0.00200556777504394,0.487670589216911,0.0695951501662687,0.677641496054467,0.390442856757069,"Converged",""
"seed1031-run182",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.636363636363636,0.110219947133052,0.465972778222578,-2.3017599364949,0.00156940301076926,0.174866041718789,0.00199323254048597,0.142423101491848,0.0060782464315962,-2.30317885451202,0.00205958989473194,0.112229610262058,0.00221952165215792,0.152838259841523,0.00608888701559598,-2.30029347401807,0.00576964721729051,0.178678012695391,0.00661525972141298,0.135501113162509,0.0180198669642042,-2.30207606139035,0.00167421291009131,0.175151914329962,0.00691456401714412,0.145189856445032,0.00201412025343355,0.452284630941473,0.0697624740450895,0.299247090545822,0.39009750526655,"Converged",""
"seed1031-run183",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.618181818181818,0.109998022735299,0.465393794749403,-2.30342434517324,0.001578959404917,0.17379136743286,0.00199580201456239,0.143756585344266,0.00612806467291713,-2.30437804048967,0.00205525079244761,0.110669562334593,0.00221398430222776,0.152008581223752,0.00613951244936925,-2.29753666814599,0.00573374325547725,0.165043159552949,0.00653217729231996,0.135077003284814,0.0185835577338169,-2.30342169019448,0.00169858365613164,0.173778210014405,0.0066849212061898,0.143133888426156,0.00201640171544445,0.441886203927475,0.0712168790950801,0.327158352796546,0.370114452777972,"Converged",""
"seed1031-run184",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.640909090909091,0.110431630154457,0.483037156704362,-2.30140230077394,0.00160587953379829,0.176360402668381,0.00198989922800188,0.13956885823442,0.00645568550088825,-2.30214230733383,0.00211951911047858,0.112013985168213,0.00224626802572626,0.1479353071769,0.00645635297065904,-2.30677621988118,0.00603143084072409,0.172626212924803,0.00664574535551794,0.156251860601007,0.0231382977400211,-2.30180434295755,0.00172444366929026,0.176254177413944,0.00704086178975389,0.143332588011133,0.00200613285361428,0.453064008035658,0.0706667226567427,0.193228000584553,0.385668086471472,"Converged",""
"seed1031-run185",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.110730783616713,0.465329991645781,-2.30184426619807,0.00161019508895059,0.173904793497939,0.00198621128866528,0.149410948936285,0.00626437593187889,-2.30464342077894,0.00212240937674175,0.11616179961099,0.00224880025800004,0.167334827622033,0.00628408153653128,-2.30035653782412,0.00561016122868707,0.170806716649839,0.00651344963319559,0.129134680134081,0.0244641387501598,-2.30211364631561,0.00172599052066671,0.173628032062523,0.00667930573806714,0.149109972934885,0.00200255476677041,0.516643979148975,0.0715823600043534,0.798739567507195,0.409168515608247,"Converged",""
"seed1031-run186",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.586363636363636,0.110179476312193,0.487708168120539,-2.30049917891418,0.00159276732312104,0.17251880915242,0.00199562689939272,0.139158506359437,0.00611555033687871,-2.30045563992961,0.00212293742469962,0.106457374513406,0.00224359977162566,0.146320170674237,0.00614219094887934,-2.31243602545704,0.00557942202277626,0.178689036034511,0.00646232560580006,0.147158449336052,0.0193178337314669,-2.30098238373786,0.0016901403451788,0.172076105567017,0.00655601467266641,0.140239488866433,0.00202056223580238,0.412732236864228,0.0696486468806808,0.251517814023608,0.37577778863022,"Converged",""
"seed1031-run187",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.7,0.110390639656051,0.485783915515841,-2.30159042829179,0.00163030758274187,0.174364874798231,0.0019906697193315,0.141438502881588,0.006739127790299,-2.3032348279025,0.002158751503305,0.111847875911708,0.00225758127919987,0.152051251938907,0.00675750152358423,-2.30460001516223,0.00647721073743115,0.175012485329294,0.00699430997900965,0.138385157499021,0.02549447459801,-2.30250491044272,0.00177285508701381,0.17438528442002,0.00765769686940995,0.142094537917868,0.00200393089561329,0.466758436176377,0.071585369848095,0.390830243739342,0.409625355482798,"Converged",""
"seed1031-run188",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.536363636363636,0.109915609083917,0.493808049535604,-2.29974427027849,0.00155866298059648,0.174603042431602,0.00200085282771818,0.130147127621807,0.00616511645380456,-2.30010681444322,0.00207662146246994,0.105534148083627,0.00223090836997556,0.137090229681569,0.00617686616001483,-2.3039761131551,0.00543239891433039,0.187506592403548,0.0063104279797373,0.139679453416393,0.0217786230138958,-2.29931478612269,0.00165937208886076,0.175081289375202,0.00659609627688179,0.127458692720034,0.00202763323563066,0.300786701388411,0.0690601902706724,0.359722568980208,0.365787024990502,"Converged",""
"seed1031-run189",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.110172241241121,0.474940334128878,-2.30150492739375,0.00159935630362546,0.177747590598172,0.00199435483299441,0.13283620564008,0.00665547452571953,-2.30169175279419,0.00208386346204865,0.112737927737228,0.00222577492053282,0.133369440999844,0.00665340185406849,-2.29691298680097,0.00580931685814399,0.169822764555845,0.00649890954726657,0.124195113877723,0.0218393459967387,-2.30191695234308,0.00172538583831923,0.177622747733337,0.00758605395959028,0.135091316261952,0.00201789241359783,0.469728052278911,0.0713618394770026,-0.0509865470930437,0.404232320375592,"Converged",""
"seed1031-run190",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.604545454545454,0.11030384840248,0.471394037066882,-2.30077317951647,0.00157810526230693,0.175016937452449,0.00199176613802862,0.139460434381524,0.00646067849145513,-2.30506865731423,0.00210277613287109,0.113950965817602,0.00223557876228875,0.165725510943902,0.00648682802512213,-2.30425452386271,0.00556992162121392,0.178362182921073,0.00657429954043875,0.147069175408512,0.0247051009079318,-2.30060338357798,0.0016879598696058,0.174234160287708,0.00712481785205984,0.135043339685906,0.00201640434054053,0.382270046817945,0.0701826042214102,1.33846907214774,0.444527445993184,"Converged",""
"seed1031-run191",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.581818181818182,0.110484279731826,0.472545757071547,-2.30304708789891,0.0016184616576035,0.174331511780869,0.00198824393983259,0.141834218866261,0.00634436273829984,-2.30380204994383,0.00214909826274766,0.112554423348966,0.0022589377999864,0.160062546659163,0.00637777890870224,-2.29941949723603,0.00560125035718996,0.16955535262704,0.00641269030406279,0.126693508856668,0.020857723880621,-2.30303407110671,0.00170429135730671,0.174641860416039,0.0067318637530265,0.143762352139372,0.00200465801815193,0.47278037546247,0.0696125212614339,0.703564461001777,0.400224496644675,"Converged",""
"seed1031-run192",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.559090909090909,0.1098430031404,0.483542319749216,-2.30462974833526,0.00157864181247474,0.17622352812838,0.00200017146720939,0.161149215933377,0.00670127980598578,-2.30630865341313,0.00210282691454367,0.110311182970691,0.00223443342868985,0.170187359501549,0.00673850303683623,-2.30745599405918,0.00548297559296955,0.17884590301199,0.00637830852836345,0.154385333808453,0.0243246617770507,-2.30520779620772,0.00168139760397992,0.175955223080692,0.00713370739688988,0.162440198521223,0.00201475645200673,0.393991073892259,0.070050496890149,0.279750839738395,0.422816251945197,"Converged",""
