"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run119",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.55,0.111237082235625,0.536293164200141,-2.27844132782012,0.00150673879765065,0.173696118406225,0.00202546649521038,0.142541460198408,0.00666832326600309,-2.28340991657563,0.0020778510146053,0.0948919802776367,0.00220932958236633,0.165372449057522,0.00668090676150064,-2.27259236205275,0.00536382373276418,0.165996349254371,0.00628963092639068,0.139828116319434,0.0237492390857532,-2.27786187718863,0.00161933761217416,0.173510218557187,0.00731324053939655,0.137630380623753,0.00207102702693806,-0.0798812339620039,0.069834665864412,0.959191537686964,0.391813990611626,"Converged",""
"seed1031-run120",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.504545454545455,0.111648414024013,0.54031117397454,-2.27707829141533,0.00151558440729629,0.178781036594284,0.00202020075995652,0.143128440465314,0.00659297640336768,-2.27744172690919,0.00210016827393274,0.093528088960394,0.00221742208383219,0.153057087102695,0.00661855148473693,-2.27118228381113,0.00515077291258677,0.176002325755104,0.006210056294415,0.118544880850018,0.0228496702240052,-2.27632322331426,0.00162183291364371,0.179065124473489,0.00738121532872556,0.140640039429522,0.00206670637730572,-0.0373737821368326,0.0679198414020727,0.437637218131046,0.390095573428877,"Converged",""
"seed1031-run121",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.527272727272727,0.111551908531221,0.528234453180843,-2.27647556751427,0.00150673142318998,0.175773286514986,0.00201638698732463,0.133685771987541,0.00640755779290962,-2.27666828065444,0.00206696396425319,0.0954006098404034,0.00220771066459858,0.134216213667796,0.0064177055320084,-2.28052257370155,0.00528445606135677,0.17242852590623,0.00625339911029841,0.134353344236863,0.0235376223735972,-2.27665020069248,0.00158987490414295,0.175580927470692,0.00686984301842056,0.131325217664362,0.00204147219675928,0.0840727524927562,0.0673494475545005,0.124124091040643,0.38198403708214,"Converged",""
"seed1031-run122",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.527272727272727,0.111451971912003,0.540616246498599,-2.27703307382687,0.00150151453286065,0.177026901405434,0.00203138976796848,0.136974728690367,0.00595632104644195,-2.27583483654464,0.00209122918745165,0.0911198747072836,0.0022174422753863,0.134813384813857,0.0059825066510275,-2.28335654095128,0.00532529876707398,0.183462452830796,0.00622308088138063,0.140554209893619,0.0177095938613682,-2.27691046565831,0.00161364202766798,0.17640111165921,0.00653941743883173,0.13446006332631,0.0020649719554039,0.00917126339303725,0.068531622836694,0.0408084980318747,0.377679919035155,"Converged",""
"seed1031-run123",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.531818181818182,0.111465015171313,0.528581510232886,-2.28033998680391,0.00150351927016634,0.179449069335241,0.0020226279493008,0.151753020439662,0.0062431919164906,-2.28287254899721,0.00205806709034805,0.0979153684460661,0.00219932505140217,0.159410527132606,0.00625674218378537,-2.27485441831419,0.00550943876300205,0.170511982921609,0.00623301870585311,0.154882813341762,0.0236443749823033,-2.28052732855086,0.00162058883463957,0.179183200912664,0.00681505537724527,0.152317277725193,0.00205113858665728,0.0239258973603001,0.0683184219139856,0.236162933130726,0.365891334655304,"Converged",""
"seed1031-run124",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.568181818181818,0.111904865347284,0.553779069767442,-2.27763204382304,0.001504179149314,0.178385519979815,0.00200310818075239,0.138592597462913,0.00625487712458275,-2.27793742220922,0.002101709628898,0.095052427814087,0.00225047000052302,0.150543077701776,0.00626599693986963,-2.27633775552252,0.00536093294425994,0.171439966795044,0.0063023000484132,0.152800198718365,0.0193390280571442,-2.27782585039376,0.0016036489695879,0.177763687163157,0.00675343724171686,0.140182542857387,0.00202953095799074,0.0475278889745067,0.0668236851415014,0.328826001245237,0.349445026523911,"Converged",""
"seed1031-run125",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.472727272727273,0.110984456940475,0.537716262975779,-2.27771680033207,0.0014848724357456,0.174873608825471,0.0020408915596871,0.136164372171814,0.00639694110579752,-2.27592163883961,0.00204975046199071,0.0874787267242645,0.00220020317495287,0.136139440608479,0.00642160810109242,-2.28373608466641,0.00505353425101677,0.180987888076913,0.00621329589261676,0.14874724852071,0.0217421967344609,-2.27803841125498,0.00158647179136118,0.174665954211373,0.00681780648079826,0.136813812249684,0.00207566186103306,-0.0169408379555189,0.0679469400156852,-0.0105917663107444,0.379538928050411,"Converged",""
"seed1031-run126",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.518181818181818,0.111424388545404,0.520365168539326,-2.27676240557081,0.00147930892804999,0.177001015554846,0.00202554121269182,0.131171044058766,0.00606469362658934,-2.28153000412508,0.00203414989738577,0.0969010487597925,0.00218508609453535,0.15581850474433,0.00609547061923653,-2.28210601686063,0.00510114233040833,0.188937736855523,0.00623486438578207,0.126301744886642,0.0202739395928363,-2.27739079376065,0.00158655418877345,0.177048425441612,0.00674508036645223,0.134191545273369,0.00205723899344731,-0.0309879695712826,0.0682996775769797,0.740684017493756,0.368954625048482,"Converged",""
"seed1031-run127",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.463636363636364,0.111248582411058,0.557251908396947,-2.27697259306478,0.00149335093930908,0.175101929633423,0.0020361142522134,0.141006661043332,0.00628003604563457,-2.27708910515213,0.00208795868364898,0.0892421957635147,0.0022285058649584,0.140236524676264,0.00626847383998154,-2.27595641862579,0.00513603990787445,0.171343339998887,0.00623457733244804,0.137286347295268,0.0219195412166126,-2.27731603111166,0.00159333108376776,0.175489591550666,0.00696631358045557,0.144229761059262,0.00207649049046599,-0.0519425380697939,0.0663479443606946,-0.0931234512742692,0.353905693241338,"Converged",""
"seed1031-run128",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.527272727272727,0.111325880041158,0.536842105263158,-2.27898376097312,0.00149651218565128,0.17551234972224,0.00202991349274638,0.147649079348015,0.0059616119481683,-2.27918713132222,0.00208437253380847,0.0920603619145679,0.00221434971184503,0.150247694211645,0.00599477512354743,-2.28106585460469,0.00537239759926084,0.178116750725747,0.00625642228370597,0.149468566252198,0.0200412021257776,-2.27794604076364,0.00159133137022497,0.175872767638277,0.00675434507223688,0.143738456207979,0.00206791599354094,-0.0356958455061544,0.0668369967253811,0.24284381220364,0.366808878411796,"Converged",""
"seed1031-run129",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.522727272727273,0.111668972962601,0.544871794871795,-2.27517894217584,0.00151407133937255,0.172617878801216,0.00201547837786087,0.135269567423667,0.00634385212413218,-2.27778070926453,0.00209083861916527,0.0936413096210465,0.00222372007973873,0.145320560463038,0.00634820409197562,-2.27693906102018,0.00538394884949754,0.1716495760202,0.00622249535000616,0.157988938576805,0.0217028331377654,-2.27461502841997,0.00162873191330288,0.172597936810487,0.00712300166378621,0.136551414596863,0.002067799279066,-0.0180632027606089,0.0684367232907662,0.295239295710163,0.362662682924568,"Converged",""
"seed1031-run130",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.545454545454545,0.111742005211795,0.547169811320755,-2.27870637249327,0.00153064801363802,0.179939925844097,0.0020069023809316,0.133717450104526,0.00645976377307059,-2.2791867368431,0.00212596868211741,0.0986737529305236,0.00224692019666784,0.132493389582705,0.00647769208074356,-2.28263023313349,0.00551625248071727,0.180075321322461,0.00626362779988469,0.156006846835194,0.0232089833600524,-2.27858781707343,0.00162670440071687,0.180044837229778,0.00706994616597902,0.134289378551403,0.00203619794617544,0.0873586225459258,0.0673536072450177,-0.0716210695313396,0.373927248136107,"Converged",""
"seed1031-run131",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.454545454545455,0.111251867145511,0.555711282410652,-2.27758188310311,0.00149537058507862,0.174188385499152,0.00202900878402391,0.141320835306703,0.00641807726863122,-2.27645273744399,0.00210717842329105,0.0862109731235392,0.0022336364217513,0.154056927767112,0.00644951318751717,-2.28043185167559,0.00519201100767345,0.184902840194897,0.00624185724276713,0.104163109421121,0.0203684130047534,-2.27726128098656,0.00159740900702287,0.174149118020165,0.0068411254993686,0.137533835641225,0.00206521961255703,-0.0881229281044668,0.0671854518513431,0.608141413581755,0.370160512863501,"Converged",""
"seed1031-run132",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.522727272727273,0.111625883200304,0.535131298793471,-2.2789932755233,0.00149026763416364,0.176923334425391,0.0020221949572027,0.153180841747859,0.00563173289090153,-2.27978574510073,0.00210319236639149,0.0946563535845005,0.00222774258902389,0.158852955368052,0.00569743227889878,-2.27036721187359,0.00534159058435012,0.164602985204252,0.00621000089931918,0.158018453595341,0.0223274185297327,-2.27822545527278,0.00157167449505183,0.177606341243284,0.00597736025895474,0.15014119080317,0.00205055767203839,-0.0126407027465165,0.0676886203271378,0.370717807016718,0.384742892438372,"Converged",""
"seed1031-run133",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.454545454545455,0.111649663656808,0.559971611071682,-2.2764789799894,0.00147914562910829,0.177517610701593,0.00201734360969274,0.136520219199325,0.0059135365337789,-2.27407722682457,0.0020941703255208,0.0886918601742779,0.0022449344489474,0.142163666879896,0.00592017599377628,-2.2759781967569,0.00467507897111227,0.178506072665712,0.00633082610440669,0.136981998031554,0.0194394569231389,-2.27597255274241,0.00158112194262633,0.177638274241265,0.00637525861187315,0.136659337687095,0.00205719033771547,-0.0395391887098225,0.0655910782799061,0.216423081800991,0.341239175878475,"Converged",""
"seed1031-run134",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.536363636363636,0.111336057419652,0.533098591549296,-2.27977696650822,0.00150432377750566,0.179877094916361,0.00202445567031689,0.143746787396701,0.00646130926673546,-2.28257502375274,0.00208909569858517,0.0969258825457317,0.00221063396942671,0.1578822989536,0.00648482056987359,-2.27776560754315,0.00529470909719698,0.179773254156563,0.00625198503712356,0.133191825730985,0.0225741476698566,-2.27964519166739,0.00160865341798274,0.179916111188639,0.00732178652894681,0.139893907584924,0.00205897744044734,-0.0359908294681408,0.0687557430178607,0.70650931284771,0.413097725120178,"Converged",""
"seed1031-run135",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.454545454545455,0.111323596744178,0.547602501737318,-2.27893989954635,0.00146797441063823,0.177153684043237,0.00203296853192326,0.158388421667171,0.00616205940955238,-2.28146562794054,0.00206923383397528,0.0916982216334858,0.00221709280299004,0.175466994935728,0.00618491017385718,-2.28942736386001,0.00492976253621544,0.184604914626756,0.00624002312063491,0.151786699521292,0.0221636551154063,-2.27902171343092,0.00156293351118843,0.176825665868629,0.00659196663732013,0.158131218199482,0.00206962546006249,-0.100987497565322,0.0680444788577765,0.677473076064018,0.383580454941264,"Converged",""
"seed1031-run136",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.522727272727273,0.110829232560823,0.560975609756098,-2.27803795179143,0.00147988121904363,0.17732145265704,0.00205704729749752,0.136561000134171,0.0064357878189336,-2.27843794870073,0.00208579112004523,0.0854815462080562,0.00222112725975558,0.146841251319366,0.00646432546213747,-2.28389809661719,0.00543965975037033,0.175361217114626,0.00623076642540144,0.178812383991609,0.0216371491438042,-2.27868039413642,0.00156692589482038,0.177331326963493,0.00688178834565903,0.138605202252917,0.0020903930565068,-0.154237126514484,0.0680477351111621,0.287288504176827,0.375252991058742,"Converged",""
"seed1031-run137",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.559090909090909,0.111242848397739,0.533802816901408,-2.27857437662989,0.00149085270994237,0.176063565395429,0.00202568234797859,0.13866508373652,0.00657262926744507,-2.28152654463783,0.00206765261530632,0.092094128308806,0.00220391432411512,0.170561604740388,0.00657387603420009,-2.27818166498713,0.00529958232771325,0.17869186756541,0.00629773314303208,0.146034063150937,0.0199548701573748,-2.2785917670187,0.00159649031523642,0.175836498149895,0.00718184964878153,0.141152941159011,0.00206507906399787,-0.097340938803295,0.068633490164558,1.09061088402924,0.39181841177915,"Converged",""
"seed1031-run138",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.518181818181818,0.11131122583281,0.538787023977433,-2.27792755762436,0.00148523349079925,0.173765778522001,0.00202512306233448,0.146692781813571,0.00624517109686718,-2.27702842685295,0.00208283161334954,0.0882204887304003,0.00221705811712516,0.160519173277105,0.00627995454938297,-2.2854363660473,0.00526675035924838,0.177261172236779,0.00624001785731533,0.141208464313938,0.0226176211885322,-2.2776158659416,0.00157209299819073,0.173970439521802,0.00678229041677945,0.148046262775861,0.0020611354332967,-0.0495113993429962,0.0668696323335055,0.526362357313277,0.386873572317729,"Converged",""
"seed1031-run139",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.490909090909091,0.111295529655622,0.520789288231149,-2.27932165187582,0.00149770904272899,0.178621645696519,0.00202969662061127,0.138506900171986,0.00599394851760827,-2.27836590225088,0.00205524740812003,0.0951716240876154,0.00219704686328143,0.133739454332353,0.00602728224175821,-2.27290505895117,0.00513823868404303,0.173419943959012,0.00620597489615564,0.119960721264286,0.023005887281104,-2.278613451495,0.00157507412553822,0.179212537074449,0.00634724442127109,0.137179505995009,0.00206324180766309,0.0458165186101284,0.0665688817925566,-0.143990612939855,0.369617970453353,"Converged",""
"seed1031-run140",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.427272727272727,0.111281699071191,0.564356435643564,-2.27927120580764,0.00149603405191602,0.174597580058062,0.00202354610230307,0.143340512357197,0.00625216096026648,-2.28114992832972,0.00212064360267023,0.0905469382190799,0.00225398475985275,0.158225431283824,0.0062628989478166,-2.27512977241682,0.00478916479819792,0.169941854279065,0.00627919008931651,0.140637039333022,0.0215776601260969,-2.27844600467004,0.0016218017067519,0.174816385260729,0.00720512633847851,0.142669248403211,0.00206543669274355,-0.101557698256091,0.0680245105776907,0.525015511692936,0.369439524554949,"Converged",""
"seed1031-run141",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.472727272727273,0.111528033868777,0.544420753375977,-2.27757919883577,0.00152843428694486,0.176645654535887,0.00201893899779658,0.142414163017563,0.00678272180219475,-2.2767186977986,0.0021231490230008,0.0913942557697619,0.00222871679505845,0.149756182063884,0.00680011867961239,-2.27763052543736,0.00504138632880556,0.17001027215897,0.00620888480025606,0.166987712802468,0.0222865764008428,-2.27777718475886,0.0016526902933526,0.176618983965673,0.00763945250360205,0.14578576414371,0.00205148734881069,0.00939092069931635,0.0684302872360361,0.182354248540832,0.400981681138243,"Converged",""
"seed1031-run142",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.472727272727273,0.111156909481774,0.531314521679284,-2.27737442287966,0.00147815397225181,0.176870667510514,0.00204122094042616,0.141155551464027,0.00638964132822383,-2.27951951990752,0.00204062613055357,0.0904070406815599,0.00218650232759178,0.162215895592667,0.00640686803311445,-2.27183688648809,0.00500543286524989,0.171807239691252,0.00620890150270856,0.123903607635493,0.0200938382911903,-2.27660866976858,0.00156574889834663,0.176914759494621,0.00690551961194405,0.138639175253446,0.00208066563820023,-0.145089152829367,0.0688159917073625,0.869277729019442,0.384850959963316,"Converged",""
"seed1031-run143",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.468181818181818,0.111626376399307,0.529243937232525,-2.27704795677365,0.00149961435457765,0.176792936292716,0.00201493561021357,0.138694984634903,0.00625965999733234,-2.27959421860314,0.00207556756241576,0.0966706323084063,0.00220830669041455,0.153291836830283,0.00627033086607564,-2.2803687181005,0.00501484530441898,0.176515393294038,0.00624845039950476,0.107199950473482,0.0240385543289452,-2.27707113538276,0.00159445167980024,0.176849389298057,0.00679585610157267,0.136404973059628,0.00204665748608165,0.00601189353386028,0.0681651729661959,0.694022213647875,0.391605955750137,"Converged",""
"seed1031-run144",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.531818181818182,0.111566652514139,0.528073916133618,-2.27686704166802,0.00149209278897775,0.174201357894709,0.00201736112431029,0.137355438723047,0.00587864684463489,-2.27840536331049,0.00205447544310176,0.0940177415750139,0.00220088372645856,0.148166304281817,0.0058849318509878,-2.2737431243728,0.00525584275121193,0.174157454527244,0.00627313457911689,0.1075903870123,0.0205136084191806,-2.2768774279986,0.00158840750382831,0.173719997535309,0.0063135520653835,0.136197646358734,0.00204477720944359,0.0181488325757938,0.0684424536239245,0.496936801000912,0.362063868047357,"Converged",""
"seed1031-run145",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.513636363636364,0.111231114182217,0.541208791208791,-2.27667822925765,0.00147589606971252,0.173851781139525,0.002042818098791,0.148845259574452,0.00610012840069786,-2.27916253942938,0.00206084541920232,0.0895682649769351,0.00220028573188711,0.161567442212169,0.00614311256547743,-2.27942585831256,0.00509324187798728,0.181178554635409,0.00622779191307431,0.168626645370474,0.0220169812692344,-2.27589730578834,0.00156526351357361,0.174502501412339,0.0066193646451709,0.146230469184614,0.00208723277412716,-0.138815570746528,0.0679568359118483,0.523095308438412,0.3689609395498,"Converged",""
"seed1031-run146",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.554545454545455,0.111503781869631,0.549157303370786,-2.27443178322821,0.00149437461866399,0.172113505068009,0.00202684860824321,0.132178769076897,0.00602292153079479,-2.27281655092085,0.00208095584207137,0.0867242790032506,0.00222120141983726,0.134766070243494,0.00603187799933284,-2.28046564248295,0.00541995818407425,0.184928139153466,0.00628346254398851,0.115131233144064,0.0203548581402691,-2.27447827636951,0.0015880853117914,0.172276575222374,0.00661571059063351,0.131778278626004,0.00206346873005708,-0.0225035173135054,0.0672066791854484,0.134304981586247,0.351284679462624,"Converged",""
"seed1031-run147",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.481818181818182,0.111303992136816,0.551820728291317,-2.277919966722,0.00150621868502995,0.179001287940443,0.00202859438753631,0.134294887533722,0.00654875388239509,-2.27798222986704,0.00209262113144968,0.0925106097706228,0.00222678916655913,0.135294482051446,0.00656101333252621,-2.29166495221805,0.00528265417543879,0.187511682850889,0.00624261544378572,0.151724765966431,0.0223717004535806,-2.27902162722978,0.00166117695144412,0.179130319420381,0.00759918020946164,0.1387001629571,0.00206963338269951,0.00850706519233264,0.0680514003363789,-0.114727452072769,0.378410140601087,"Converged",""
"seed1031-run148",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.509090909090909,0.11129137980105,0.538352272727273,-2.27862931989069,0.0015167738500752,0.177772828577668,0.00202166968507932,0.136711400006835,0.0069497690394372,-2.28000052832107,0.00211037493063443,0.094734621370523,0.00222499543932591,0.149092933857036,0.00697846902128327,-2.2801312756567,0.004994491361936,0.173352539588119,0.00627102215689983,0.156951200187385,0.0209275385208352,-2.2795166028584,0.00162495339854044,0.177822021760867,0.00740545578532978,0.141956105786577,0.00204774348621597,0.0256146137268464,0.0675031221089303,0.264547275511283,0.400789505394708,"Converged",""
"seed1031-run149",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.518181818181818,0.111723432426008,0.535688536409517,-2.2791436892906,0.00152881822883366,0.178129357819961,0.00200875536361174,0.148217924511739,0.00658459199689163,-2.28110358387829,0.00212185096227189,0.0971599915643636,0.00222693195028992,0.164014386818074,0.00661733380818961,-2.27637292913794,0.0052017586813938,0.162755823659065,0.00623267656915055,0.163363554644962,0.0205514879266506,-2.27972241208559,0.00162727610313415,0.177600632903189,0.00713970548505909,0.149084805595308,0.0020402962612609,0.0527275385094694,0.0676124061622999,0.537841421207688,0.388600523941072,"Converged",""
"seed1031-run150",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.504545454545455,0.111394296374302,0.546930134086097,-2.27889716586788,0.00149725828041624,0.179196822139831,0.00202321751864914,0.145412458818787,0.00651837830790238,-2.27577354831798,0.00209293148666009,0.0890042899841904,0.0022257132499772,0.150414620765438,0.00655121299294198,-2.2817939093525,0.00520239933068577,0.1793008317267,0.00624475991741962,0.163647849223279,0.0247821180046188,-2.2780530815249,0.00158092900418803,0.17930818893497,0.00684373872442869,0.143533296489648,0.00205975846312749,-0.037278900524061,0.0663207151206858,0.25272508685772,0.37294457932617,"Converged",""
"seed1031-run151",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.559090909090909,0.111580946258021,0.561063218390805,-2.27899661473289,0.00150025052457409,0.178363552192614,0.00201120955235462,0.138726287787729,0.0062790411436051,-2.280709643672,0.00213556309802973,0.0939735594220705,0.00226108656435533,0.157444522874676,0.006291228808495,-2.27700564131668,0.00530608163432281,0.182432531731136,0.00631490462123484,0.108352208245629,0.0214743061857934,-2.2787532667599,0.00159872849813388,0.177999871377404,0.00675621072027748,0.13708482886408,0.00203258851764512,-0.0439401318560023,0.0671803880467849,0.722542487398394,0.369449085267317,"Converged",""
"seed1031-run152",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.554545454545455,0.111501172496079,0.51647564469914,-2.27941373437209,0.00151443741742513,0.177118577719855,0.00201531522549433,0.145294785184835,0.00639730966508503,-2.27904410427119,0.00205261328639451,0.0962246561719517,0.00219300851923849,0.148717864420167,0.00641539906167661,-2.27817931665871,0.00529958240969452,0.172662112468126,0.00633780933526373,0.154076173126353,0.0256893396797848,-2.27953337432897,0.00162640464124828,0.177131471074378,0.00702444205057077,0.147553642462352,0.00204857649797344,0.099201779517716,0.0687314888758135,0.0449724361912271,0.385350159702884,"Converged",""
"seed1031-run153",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.554545454545455,0.112272760988215,0.557291666666667,-2.27744608312974,0.00150788486288766,0.177268130252984,0.00199017192999706,0.141413758750374,0.00587780451518049,-2.27944278764019,0.00211547757480904,0.100023132488089,0.00227302047782628,0.148003212941553,0.00588404370734699,-2.2785675792763,0.0055976056119773,0.174415885706986,0.00628229506847462,0.167161331442638,0.0169233933552872,-2.27804692343415,0.00161527993927656,0.176669105618201,0.00625921610794673,0.144463616997183,0.00201164348279077,0.135983346748078,0.0662763497004374,0.096435415394234,0.323674989498825,"Converged",""
"seed1031-run154",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.490909090909091,0.111655902405934,0.53271692745377,-2.27593863170958,0.00153475098055657,0.175132103034076,0.0020187876446726,0.134353282464241,0.00638575026216723,-2.27724855482032,0.00212590205447994,0.0942899088559863,0.00221821036371397,0.142968944978786,0.00642761151645539,-2.27264778710953,0.00524553402566921,0.17235625051927,0.00621613981120305,0.111388968981079,0.0241271937205548,-2.27592827984391,0.00163108380383476,0.175039803932738,0.0068519003692055,0.135691061817473,0.00204869058240217,0.0236766249865315,0.0687240674415158,0.270712959457637,0.384453775497486,"Converged",""
"seed1031-run155",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.568181818181818,0.111506825044521,0.538078291814947,-2.27861438857023,0.00150711405022226,0.178352372305171,0.00201656378462674,0.133496824531403,0.00619749694341711,-2.27804400786965,0.00208533939468466,0.0921390512113904,0.0022161373819302,0.147926511547434,0.00620827317669844,-2.27686910009648,0.00542150218494859,0.176877343667099,0.00630879852823866,0.143184830958129,0.0216566446414624,-2.27822619244367,0.00158882871955479,0.178528016036612,0.00672126363445488,0.132495225849925,0.00203991053300888,-0.026602546218477,0.067585673914079,0.569094773162287,0.363193464938998,"Converged",""
"seed1031-run156",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.495454545454545,0.111620712454946,0.546428571428571,-2.27719356891029,0.00148081976763791,0.177273604643532,0.00201405937134774,0.138034690941015,0.006096715768103,-2.27774720300491,0.00207333688907056,0.0934962537844398,0.00223007888776327,0.149277527062285,0.0061049959641319,-2.27831984250416,0.00510467871156235,0.178468476225322,0.00620373022312569,0.129985780450963,0.0181888451850649,-2.27614196811941,0.00156861099528388,0.177876583631466,0.00654324073768341,0.134872819386934,0.00205275961302449,-0.0427908622836449,0.0664820004168936,0.524425337762132,0.360611276356263,"Converged",""
"seed1031-run157",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.572727272727273,0.111598151432155,0.552442528735632,-2.27729275711527,0.00149103541114963,0.175993015131483,0.00201163148241996,0.138272706272713,0.00627989638499418,-2.278610140374,0.00209542157135713,0.0945001989883976,0.00224471025686929,0.146820140619106,0.00627855878494636,-2.27653910001103,0.00548833190573771,0.17858156902832,0.00632491011753507,0.133111014052276,0.0237584248294784,-2.27735952052117,0.00161833231067714,0.175991396976389,0.00706583591732423,0.141182965702967,0.00205058878163369,0.020847324091901,0.0659376232793624,0.18617048787665,0.356238029099855,"Converged",""
"seed1031-run158",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.513636363636364,0.111628721576421,0.559712230215827,-2.27879793201936,0.00150563761432702,0.175327817990407,0.00201013172473136,0.144165239322285,0.00618118782651909,-2.28025110502761,0.0021318550354556,0.0922295443912187,0.00225650129874457,0.162267921552791,0.00619949329578637,-2.27803949266614,0.00518736645396273,0.183413444677097,0.00620874780597331,0.134439362122558,0.0207259457643247,-2.27821218252948,0.0016133474817763,0.175324589455388,0.00686233991591891,0.142379540642488,0.0020420833350838,-0.0478211899799633,0.0669063974582878,0.659741175334012,0.352753704517776,"Converged",""
"seed1031-run159",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.468181818181818,0.111338793419773,0.536534446764092,-2.27985063844494,0.00145881171581851,0.180000072195784,0.00203159459641216,0.147695063553738,0.00584398083888301,-2.28281803757808,0.00203827102806568,0.0928273193893416,0.00219932754975378,0.1762859591464,0.00584653116871963,-2.27132771956174,0.00487416567698154,0.181207381795006,0.006248230754869,0.10601825972216,0.0206392025162826,-2.27945867571195,0.00154888306537922,0.180168778130723,0.00635704995563753,0.145227594351269,0.00206097357951593,-0.14831229615783,0.0675163399183127,1.14927760449518,0.358368323894884,"Converged",""
"seed1031-run160",2200,-2.2778541,0.1764544,0.1413503,0.1,0.3897812,0,0.5,0.522727272727273,0.111106477958102,0.524075366364271,-2.28131520761282,0.0015029082422792,0.178270251275265,0.00203465250871914,0.152226399731993,0.00629358674304436,-2.28146769923404,0.00203343772118729,0.0957960351710946,0.00218713178233904,0.143099475403441,0.00629906062229884,-2.29605426628644,0.00552925663392524,0.18695718677244,0.00627762902829701,0.189573022781929,0.0227608252785398,-2.28220916015101,0.00160070552404954,0.177558520287019,0.00676148630244121,0.152994583493324,0.00206837737861184,0.0953803314584244,0.0679919082753196,-0.359509880555951,0.367100429421099,"Converged",""
