"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run138",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.45,0.11460025477195,0.534031413612565,-2.27842216271827,0.00395011784960135,0.176143462061704,0.00466746932093393,0.149162334830557,0.0143312526549688,-2.23818500085048,0.00495256763525537,0.0743869786477134,0.00526704866706929,0.143548246502742,0.0143195301245631,-2.27942140335035,0.0127221000221074,0.171927446784104,0.0160053022926255,0.170390157861994,0.0649457404472326,-2.27887950502795,0.00448064662532779,0.175865599550599,0.0161736963908984,0.15442075856471,0.00470767949669082,-1.39424759602861,0.275352207262601,1.97015999423801,0.28698309870561,-0.266982895887739,0.754650334194958,"Converged",""
"seed1031-run139",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.114474745083246,0.513089005235602,-2.26826631494218,0.00380401602485741,0.163896684072475,0.0047097221748344,0.121961386556266,0.0167560117047188,-2.23060038532117,0.00464177321327403,0.0577818905887691,0.00503411051206371,0.208832594241039,0.0165338897601654,-2.27063774832918,0.0103766249773966,0.165223127415094,0.0167998926706852,0.193666485794362,0.0971458840551699,-2.26754749859923,0.00431627586000439,0.163784114695276,0.0193586392247873,0.121956290124626,0.00482651883976867,-1.46408260269682,0.254256728795406,1.71036785361561,0.263342020581932,2.71975639220413,0.935132823708787,"Converged",""
"seed1031-run140",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.114786778131796,0.513368983957219,-2.2765648150617,0.00388479668274777,0.17007046464124,0.0046720476490471,0.159327523502025,0.0136423245783826,-2.22767401664032,0.00453875070380248,0.0602395072412907,0.00496419297240091,0.183475999982004,0.0136706767681999,-2.28735932539276,0.0121031612226593,0.177743932015537,0.0148408956251642,0.129415801100153,0.0475393488244223,-2.28052807939472,0.00520886007850159,0.170733302433581,0.025130446237704,0.190875158582696,0.00479995811850194,-0.877942276285112,0.234364157882193,1.45494447047821,0.244499838578164,-0.147161437377211,0.847357664011978,"Converged",""
"seed1031-run141",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.114167419144475,0.587939698492462,-2.2733369108806,0.00386400740261506,0.166598475290877,0.00466037437582409,0.130020295864929,0.0139467006504001,-2.22121730520192,0.00482401700041122,0.0407190702651038,0.00513861594922057,0.159043840827839,0.0139528886465926,-2.28597267609099,0.0122352848029821,0.184897732088421,0.0148504687837614,0.132912875513867,0.0427325192459093,-2.27564711514013,0.0045287812085664,0.166998612686734,0.017666538331336,0.138142161838832,0.00471708593032876,-0.936228113554774,0.245340737532145,1.17515837212353,0.253795438389416,0.572760000172082,0.69962025581017,"Converged",""
"seed1031-run142",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.114535163851203,0.553191489361702,-2.28125076078197,0.00400509607232864,0.176321328780049,0.0046778616449332,0.174004537103956,0.0183286086161678,-2.23765464900102,0.00493173995758863,0.0661057943391034,0.00519951802257326,0.211151256025662,0.0182965986940059,-2.29436419692023,0.0114066889417459,0.186371011396252,0.0149107851773987,0.210194083255499,0.0451753405704076,-2.27853274846589,0.00444591735623252,0.176168094518373,0.0200805655128901,0.156263324958213,0.00473963990910246,-1.29855490668973,0.260432714311095,1.64507456726014,0.265921995101275,1.47571567994036,0.928163373890121,"Converged",""
"seed1031-run143",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.114775916105393,0.573684210526316,-2.27587446310528,0.0039982511867117,0.180406676254163,0.00466709061983624,0.12653756037607,0.0163022014739141,-2.22337295091694,0.00501717187661774,0.0602354750545093,0.00522805844780043,0.132924022977527,0.0163642985986325,-2.28010847991364,0.0135581958263119,0.197705506511946,0.0149676225371376,0.0974133550482787,0.052092775809232,-2.27599188909263,0.00451216879281405,0.180776599495705,0.0181565415090218,0.126891203925786,0.00475758956173496,-0.964209903936839,0.247922273647343,1.37650816648136,0.255179159877737,0.15721680742189,0.794405586695872,"Converged",""
"seed1031-run144",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.115012736492696,0.56989247311828,-2.27942332696392,0.0039929430799325,0.17979831024763,0.00467795957417264,0.168167973201192,0.0154172450646157,-2.22311429321245,0.00488848957055776,0.06059048176109,0.00521035407407432,0.150014201873469,0.0154863990860963,-2.25323630687975,0.012781047487577,0.165116274173366,0.0148663600418752,0.184692720325217,0.0458847508502509,-2.27654144772647,0.00433350176731166,0.179410518691662,0.0188426715157701,0.174510342787551,0.00460349947822434,-0.985011216055449,0.245294581733146,1.46790158025507,0.259846293166329,-0.630984712792291,0.804124216162449,"Converged",""
"seed1031-run145",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.5,0.115933394661247,0.582352941176471,-2.27382436182135,0.0040890102675872,0.178561810970293,0.00471860879131697,0.112421392868876,0.0139335422075396,-2.21308039997451,0.00480167757059396,0.0595797312173849,0.00519037293363339,0.117833189078036,0.0139881902201947,-2.27805843790565,0.013473757001687,0.169474636804605,0.0156670926042187,0.0971882664633964,0.0440026494510551,-2.274920587724,0.00468914994029018,0.178568393598362,0.0151448620825579,0.114675787991436,0.00486378094200406,-0.610431343563061,0.228805263928745,1.23856677873614,0.247315113083012,0.0427930119635402,0.675285643738803,"Converged",""
"seed1031-run146",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.7,0.114640782859079,0.544041450777202,-2.27130250610918,0.00378524734215371,0.169468829748462,0.004654846403987,0.127599844756579,0.0125366568275434,-2.23037589987415,0.00465448503683781,0.0654497883373662,0.00508968066036443,0.14785561450129,0.0125351660025196,-2.24940191551067,0.0112197772828902,0.130575645265432,0.0148696212529966,0.0772685902564261,0.0403257291764328,-2.26977234489504,0.00412834095278967,0.170098284333683,0.0137145427478466,0.125219086010803,0.00472855588825602,-1.16055638142335,0.238258834353299,1.5091637733959,0.254794164560265,0.588696476256463,0.622312934868325,"Converged",""
"seed1031-run147",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.115799424962642,0.47752808988764,-2.27695248626903,0.00394557475827984,0.185281084474796,0.00470652330007983,0.130057332870183,0.0147562103570587,-2.23172474855243,0.00462661751832766,0.0759544359385616,0.0050049001419615,0.193020137412844,0.0147131085479448,-2.26945675350471,0.0126872643806824,0.187583314012146,0.0146255551167157,0.138409028264109,0.0382799777114257,-2.2762355553302,0.00432032890332763,0.185099878225285,0.0158059395225586,0.128453900569902,0.00482383149550648,-1.33962409353055,0.249864448042674,1.88898480423307,0.258963215581785,1.81697596882091,0.802468361337538,"Converged",""
"seed1031-run148",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.7,0.114010553493271,0.570680628272251,-2.27990709125681,0.00394987453194047,0.179271505056965,0.00467747988800331,0.119451131190523,0.0178027243083852,-2.21952765880055,0.00490461005545393,0.043857202373958,0.00514979796993463,0.157371968085905,0.0178548305298098,-2.28519951950665,0.0120862706615986,0.205960606304904,0.0148839991982293,0.0641713401943702,0.0432706560116515,-2.27799126456089,0.00443152596578719,0.178231376486813,0.0232413415044041,0.113846277364796,0.00475639895978935,-0.998029737704118,0.239354885248402,1.2642873633939,0.247819740402266,1.15697096395057,0.917701828378666,"Converged",""
"seed1031-run149",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.114951734738874,0.625668449197861,-2.27881463530397,0.00409480919913332,0.182606465918918,0.00467119877430902,0.134200446311997,0.0165932975571112,-2.21148975746953,0.00522241446384153,0.0431026970042956,0.00533031812862524,0.135639474673272,0.0166648410321516,-2.30687757801959,0.0128660497433104,0.223354269137112,0.0147364805485338,0.235595820701354,0.0493615906661706,-2.28020188778269,0.00455934791460285,0.182739681130427,0.0177687627578603,0.139441083981787,0.00470271758757401,-0.693703925463902,0.248861441856031,1.07656542603006,0.251665423522704,-0.0144155875655799,0.782322292442821,"Converged",""
"seed1031-run150",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.114828588170492,0.554347826086957,-2.27920857186326,0.00405234270582873,0.17356621031046,0.00467925823897229,0.153409852241065,0.0146073146727272,-2.22191545683021,0.00481080214679967,0.0551577632792275,0.00507785624305738,0.153253304864626,0.0146545079001106,-2.27502113984428,0.0137211925121312,0.181772414119115,0.0148296359456823,0.135242073289952,0.0805147875981323,-2.28250600263041,0.00458370660398044,0.173552940943671,0.0178094262135022,0.166064814920406,0.00480216832279435,-0.635848925843058,0.226683163794268,1.21022835606544,0.241271279397296,-0.333368672461677,0.746062543357149,"Converged",""
"seed1031-run151",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.55,0.113863515921491,0.595854922279793,-2.28436436886472,0.00388511559737167,0.17564927820477,0.00467053459063927,0.163367493530594,0.0147760750575179,-2.24482437095887,0.00507374312671177,0.068980335341375,0.00531868336226343,0.185849239357027,0.0149754471031342,-2.30952419535687,0.0129536644181977,0.171204949054166,0.015409865992335,0.229015295234004,0.068757139316497,-2.28314357192626,0.00439284426739402,0.174668135327721,0.0184730766726311,0.151981384250667,0.00474018351661097,-1.1403840324276,0.263777351355077,1.47942517382561,0.268763135854624,0.756906408274725,0.776284287288678,"Converged",""
"seed1031-run152",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.114256356281906,0.57948717948718,-2.2762659675637,0.00381303793045319,0.168763745865578,0.00468643218587435,0.157799820206731,0.015596166622807,-2.23520044825172,0.00477927094641659,0.0556761247532789,0.00513531945280507,0.220672572627822,0.0154779601448557,-2.26373107014181,0.0115523529981738,0.155678600994777,0.0147106665045924,0.233881391016009,0.0607514171851172,-2.27531236278654,0.00409700872385766,0.169908399834118,0.0172619345183426,0.14840147647125,0.0047200975680043,-1.18118411326852,0.243080211733181,1.31988875967513,0.253604337112485,1.94740087592054,0.786389242309019,"Converged",""
"seed1031-run153",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.55,0.114178576605823,0.575,-2.27414493917353,0.00391880095772106,0.172727299122187,0.00465212405908117,0.127907206534666,0.0153406751444909,-2.22605850547114,0.00466671794477996,0.0587218071865635,0.00518031519559057,0.112304928060099,0.0153506323187123,-2.27353155780399,0.0137868641102992,0.177791231653204,0.0151411502134302,0.112142366458737,0.0424752326316567,-2.27533831383302,0.00426818024493594,0.17438433497248,0.0187691396038022,0.131804391083017,0.00470156037302959,-0.979666416839508,0.228034005787647,1.35729486931126,0.252533885671579,-0.436024545515778,0.758841653428571,"Converged",""
"seed1031-run154",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.113764852239073,0.569377990430622,-2.28252859894098,0.00374630328308689,0.183309188765767,0.00465262778852033,0.151912317228864,0.0129818088731124,-2.23629053965389,0.00473243775427962,0.0608105695338634,0.00518014015170144,0.148521357709635,0.0130915041056069,-2.27009630510825,0.0113773117478993,0.185059087263121,0.0147431641331698,0.183179290053733,0.0464742642555456,-2.28183633898992,0.00405827533644622,0.182243724590071,0.01384723326919,0.150210324921782,0.00468057389694278,-1.29808009013962,0.250925840688885,1.58867364985147,0.267781149857293,-0.111394531114777,0.643259060755968,"Converged",""
"seed1031-run155",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.35,0.114009604296981,0.63,-2.27775138154977,0.00375112740310643,0.174966535424636,0.00465602709987317,0.142256681024407,0.013134867233083,-2.22478898421979,0.00484625797183095,0.0480598954113865,0.00526732331286192,0.149173527053634,0.0131685960569057,-2.28647457378392,0.0106074119297178,0.167460601530622,0.0158636070377581,0.1341788508397,0.0377931877693059,-2.27650341256142,0.00412428262920758,0.173986658376986,0.0138546582371421,0.140221645137416,0.00475459528811493,-0.914906921999765,0.233904437110815,1.12113418388475,0.250789979855885,0.205862277709062,0.625524108712312,"Converged",""
"seed1031-run156",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.65,0.114848509313432,0.489473684210526,-2.27555812349826,0.00391921496525458,0.174436370707048,0.00465695836365993,0.154068139291799,0.0146039963072341,-2.23289596189865,0.00459576234306537,0.0739329971539774,0.00498582986962565,0.160107367932868,0.0147152404290621,-2.27306001821192,0.0107938758528903,0.185838809622455,0.0149684698608378,0.156689420981524,0.0347279039968397,-2.27583631156667,0.0045333316039063,0.174998515384352,0.0207943235650552,0.144361765844342,0.00480263320458261,-1.21518614962393,0.246136263384941,1.8274503580452,0.258427961886035,0.432537350308021,0.833156832433134,"Converged",""
"seed1031-run157",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.5,0.113849371528455,0.571428571428571,-2.2782380161437,0.00389260118617975,0.171307267771443,0.00466650579561941,0.150701779546853,0.0173696354452923,-2.24640046798597,0.00507622166505909,0.0713459182680717,0.00526432910968697,0.201185512466263,0.0176141006507817,-2.28234126799938,0.0122746882184895,0.170003755189473,0.0148182557599781,0.172192305066545,0.0551499023675527,-2.27998643361954,0.00433461498927526,0.171463626982401,0.018701468499318,0.149650295154301,0.00470385565997741,-1.32811970558897,0.268183606488778,1.66706934859897,0.270036228732721,1.31767408657587,0.886386413804273,"Converged",""
"seed1031-run158",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.4,0.114042302566876,0.616161616161616,-2.28469566188696,0.00392253021491119,0.179160120021911,0.0046633955269474,0.174341381518552,0.0145740870969568,-2.23092170537514,0.00489629033015053,0.0562847530177018,0.0052303227535259,0.155456366767248,0.0145680674567112,-2.27697043658462,0.0116001166650639,0.176953146607464,0.0152168208894843,0.119922546217887,0.0531111931833944,-2.28076998511443,0.00433073655717495,0.178837171433183,0.0163342079881235,0.170280770104526,0.00471121439501863,-0.811373818498558,0.238798833168812,1.0330803467115,0.252362582194541,-0.399799428563823,0.70539596665995,"Converged",""
"seed1031-run159",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.5,0.114840208658596,0.544973544973545,-2.2785636678163,0.0039171696011678,0.183470364956721,0.00466219408606694,0.127023705913612,0.0144745461025011,-2.22444051134952,0.00471550525713735,0.0607805894595571,0.00507974179519265,0.144654141848915,0.0144763057814081,-2.26295779660957,0.0118317922916855,0.193526154783419,0.014572418390574,0.11631757521326,0.0278835088620214,-2.27714943686596,0.00418285909279987,0.183563576952112,0.0150397507187886,0.125823321553547,0.00466738994449087,-1.06605170384382,0.239429985103131,1.47565660656308,0.250944703674529,0.489052596946213,0.702022354060962,"Converged",""
"seed1031-run160",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.113768714821651,0.585858585858586,-2.28642809365595,0.0038357178038587,0.182176770857993,0.00466816180120064,0.153932528920738,0.0142395981004591,-2.24005057436276,0.00500348214206897,0.0603941689445976,0.00528712526820912,0.182805303931715,0.0143338843306921,-2.29103873921515,0.0109894429312107,0.1981054783279,0.0149455865126708,0.120446296539054,0.0410392088730996,-2.28401691650136,0.00419647748089139,0.181772886334196,0.0170810237376483,0.144988548992671,0.00468615679497072,-1.23472614491398,0.25802041419031,1.43724957580732,0.265804908453158,0.95415602859396,0.739455083498174,"Converged",""
"seed1031-run161",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.4,0.114241015666744,0.517766497461929,-2.27690019213967,0.00405390822055506,0.17471289504776,0.00468131239378256,0.149390113701865,0.0165077055251419,-2.23042125336072,0.00497081375909329,0.0671789469314927,0.00514407719081938,0.125178113258191,0.016758038177077,-2.26715522744333,0.0115511924477335,0.157805300994861,0.0163913061808259,0.142230914628647,0.0455710552889734,-2.27344313453457,0.00464038410728163,0.174072097795317,0.0225287300290093,0.140350231485521,0.00477138102852979,-1.17207505984919,0.258524778009991,1.63029389224273,0.263443317905275,-0.459860445079308,0.924366812503946,"Converged",""
"seed1031-run162",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.114664318948282,0.518324607329843,-2.27559812905251,0.00381590245377027,0.172805357577578,0.00469482548001796,0.132275325344281,0.0137484811909357,-2.2487133168863,0.00482284072968611,0.0777475730989097,0.00513187768367853,0.208840963374155,0.0136486072185407,-2.27617660343473,0.0115123305263038,0.166652173869843,0.0165438416398301,0.158384725894158,0.0596238268984728,-2.27644218229308,0.00426650537247695,0.172510624654853,0.0147364856838847,0.134516725273061,0.00476825210362201,-1.71796276682245,0.282701211002602,2.05013516882982,0.281476524951016,2.39652623919218,0.81995384224723,"Converged",""
"seed1031-run163",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.7,0.115097621283019,0.553672316384181,-2.28032816160541,0.00414146508342015,0.179092271442649,0.00472865266193886,0.146003267831412,0.0149027203219713,-2.22251320073045,0.00497550786062283,0.0668294946922884,0.00527088810696652,0.102846361419361,0.0148526453849138,-2.29051364778111,0.0127952007113631,0.184099282035821,0.0149430762998307,0.14532415019593,0.1220813110779,-2.28219534165747,0.00446861401276244,0.179889834755612,0.0159302214853048,0.149091773451355,0.00476480714547399,-0.806644096545525,0.240429673884935,1.58945244701298,0.257719346128739,-1.21041094453565,0.75653126924919,"Converged",""
"seed1031-run164",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.5,0.114380537684043,0.584615384615385,-2.27260030895394,0.00390923875940013,0.170341865405538,0.00465748728480044,0.132784387371993,0.0154108952186074,-2.21714189523966,0.00489463885652463,0.0460500249217678,0.00513887149322657,0.142862704390666,0.0157060090091849,-2.26516235779681,0.0114457145383095,0.163102544294101,0.0151965100418938,0.0804301533732395,0.0635223263205785,-2.27250706850031,0.00452484337337491,0.169979902907752,0.0200034408779335,0.139405887337929,0.00472362736853823,-0.809189291247634,0.239345806429631,1.12438222417474,0.247054459030138,0.0169303818847023,0.803456076025906,"Converged",""
"seed1031-run165",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.7,0.114314963975569,0.528795811518325,-2.27708681278089,0.00394221611439611,0.174558841710954,0.00466763975123388,0.134336970586749,0.0157127702468329,-2.23279642244535,0.0047898575345115,0.0679538375103512,0.00511944279611326,0.142531702405328,0.0157810153383263,-2.28559210427617,0.0124250724007821,0.192188169469098,0.0148127813073683,0.136303968729087,0.0664954035039468,-2.27585283341691,0.00440967383393079,0.175554170873081,0.0175035239878545,0.133180798805955,0.00468957907651494,-1.17202608815758,0.248173000039164,1.61517738171101,0.259837549733349,0.215773736119038,0.784172016463734,"Converged",""
"seed1031-run166",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.8,0.114664946226175,0.502645502645503,-2.27822716797505,0.00381660701087416,0.178958334998337,0.00469327475116876,0.133557084452718,0.0145199772321781,-2.24174723471375,0.00460571584104254,0.0756907246375145,0.00502660662516201,0.1997644551285,0.0145511219318965,-2.27996445497726,0.0126599945634674,0.177337019668305,0.0148110619290014,0.123257690876866,0.0431480077267002,-2.27775836732335,0.00413151189754809,0.178086613699252,0.0162212035158051,0.144868399850857,0.00469942861765369,-1.3520995952491,0.248567193681337,1.75221403373258,0.261079896002548,1.41435122356737,0.743360338233644,"Converged",""
"seed1031-run167",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.113943831010099,0.532338308457711,-2.27879919944374,0.00386127362621637,0.169795062633455,0.00465863918011651,0.160371402096189,0.014408184141906,-2.2435941942842,0.0047852641477778,0.068840617187175,0.0051223520906991,0.178638326527926,0.0144761622528906,-2.25353301676982,0.0121337253532223,0.137549471793396,0.0150144921937262,0.219478440786501,0.0456383926189925,-2.27553506019824,0.00425462410098357,0.170969658726893,0.0162904947885633,0.158717269970705,0.00470003206172688,-1.55686839125209,0.272083899312312,1.83432546743876,0.280572407559653,0.535095136971624,0.735484723516915,"Converged",""
"seed1031-run168",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.5,0.113640152344612,0.502463054187192,-2.28157777517959,0.00376656939737135,0.176365930692804,0.00466081602651003,0.14992325615431,0.0140766519302782,-2.22747044343014,0.00429669401629432,0.0500941733865477,0.00485525592851875,0.170802980426289,0.0139351607822822,-2.28656594042097,0.0124069537223446,0.190417474946783,0.0149159803773285,0.134368762430757,0.0464293210955295,-2.27934366661118,0.00409203379598768,0.178005281282008,0.0151842346004535,0.146402644129912,0.00468700045043405,-0.987808232034009,0.215316121573389,1.18235001646164,0.234776131667079,0.668990422379638,0.680358085030369,"Converged",""
"seed1031-run169",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.45,0.113267649314275,0.604878048780488,-2.28335545723322,0.00386385521396498,0.176513731309564,0.00466942090469586,0.158129194320897,0.0158662932629899,-2.24331304410416,0.00534822770559354,0.0622308397230731,0.00546997215402746,0.170573870494274,0.016189672729834,-2.28250856228132,0.0117526606063758,0.173697324323683,0.0157255522219944,0.195725849530812,0.0664505555509307,-2.2837950009713,0.00420133436390516,0.17724881809636,0.0172941722409345,0.168888301890513,0.00470452709499468,-1.37303117085061,0.284072313456967,1.61338281890667,0.284860105520957,0.103902141354376,0.810247456124715,"Converged",""
"seed1031-run170",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.7,0.114831366612916,0.584699453551913,-2.27632960426465,0.00386247172177693,0.171277834188573,0.00469179068544287,0.143296684267611,0.013826430859904,-2.24039502571913,0.00524462714203907,0.0695423624545604,0.00555745036654698,0.185145723120288,0.0138376209186923,-2.26530430955397,0.0112285947227894,0.155434131166644,0.0149672670035968,0.137682971922731,0.0265781772818733,-2.27265641259211,0.00433717575531188,0.171070102612075,0.0148781169139071,0.139073911179622,0.00478452697039443,-1.7823786891292,0.31277465372966,2.11047404461396,0.316683800384485,1.40570631030303,0.784571802190969,"Converged",""
"seed1031-run171",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.55,0.114893892541419,0.543010752688172,-2.27612965489594,0.00408790864401616,0.178398371714909,0.00467959604148554,0.133652517353448,0.0172745246008732,-2.23486605986781,0.00496326353051868,0.0790200873375904,0.0052051704054712,0.127406385916098,0.0173093860843924,-2.28951473062803,0.0111917796369501,0.199415368636822,0.0157158763149195,0.174700723448469,0.0507128976390681,-2.27319688129552,0.00484575357590111,0.177535743090319,0.0233283504330824,0.127773114037454,0.00480434555609923,-1.28702476173763,0.267673484690766,1.84293754558401,0.27452309395702,-0.0400538327019434,0.932310703031189,"Converged",""
"seed1031-run172",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.75,0.115085549476066,0.592592592592593,-2.27951220444773,0.00400857621046399,0.182672949406389,0.00465627500925204,0.159136740358077,0.0160972868457225,-2.22625126550278,0.0051218431748145,0.0585549704749197,0.00528102629812735,0.17722258417024,0.016253941044421,-2.30179931085693,0.0152860933260058,0.202038991348749,0.0160198945708853,0.202040561729106,0.0418116738057622,-2.28066760207457,0.00437553932904999,0.183002588687538,0.0194117791399494,0.153528325646011,0.00468835767709477,-0.943905992850466,0.2484001461241,1.33228318151362,0.255191398216418,0.556552572249504,0.80420485172773,"Converged",""
"seed1031-run173",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.55,0.113383689561409,0.600961538461538,-2.28057639450037,0.00379816702359208,0.178466508895815,0.00468277423171511,0.132035071498249,0.0126774296721089,-2.2210272955622,0.00495716475516851,0.0433392522549643,0.00526676595722619,0.10489687380691,0.0128041789483458,-2.27388357361583,0.0116806363667262,0.178119622129744,0.014925944078691,0.128036264230286,0.0316125241477795,-2.28188986876717,0.00408177871185515,0.178306190457794,0.0137337045321014,0.133743939837296,0.00469118213310716,-0.837344030745417,0.243231253696226,1.1209324687891,0.255498399723072,-0.699812725898746,0.667869188865001,"Converged",""
"seed1031-run174",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.55,0.114577009313958,0.588832487309645,-2.27422698506848,0.00386566632463305,0.17885526166984,0.00465111917942177,0.121418199268342,0.0143834999249146,-2.22678567314943,0.0050761389307507,0.0576714439710945,0.0053110411022719,0.143555209473021,0.0144198734839524,-2.27737704653917,0.0119722506334446,0.1746409010728,0.015005071018434,0.163949692152636,0.0547521510662143,-2.27220504271453,0.00423903503806302,0.178324588459108,0.0157021169365663,0.11645070391677,0.00471820115749983,-1.34161034873943,0.267896904684955,1.60134334592869,0.272964071422376,0.779831384547427,0.712090133566629,"Converged",""
"seed1031-run175",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.5,0.114368656780216,0.615,-2.27766222699075,0.00387527396369754,0.177072062640074,0.00465015876763257,0.159515856998384,0.0150015395939765,-2.22846177688202,0.00510317115986025,0.054287861184501,0.00528523228949578,0.173816172730474,0.0152714283419935,-2.27179419351938,0.0116743338274062,0.181095805657948,0.0148227563119173,0.133011035848875,0.0374035105739057,-2.27549640182815,0.00415273579731605,0.176254079219091,0.0168107076401516,0.140939891634556,0.00466651941548442,-0.988119357962288,0.252708090315167,1.18192706502548,0.257039782096766,0.716696610859871,0.738501839837355,"Converged",""
"seed1031-run176",390,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.113396838569702,0.578947368421053,-2.27864819012888,0.00382016050723243,0.177102673672991,0.00466072633564173,0.13174540488442,0.0158654701596855,-2.24480844211885,0.00500159475120236,0.0683469776777624,0.00525656758581932,0.155891449677515,0.0159501759513893,-2.27139148738267,0.0113632531700677,0.193181991677103,0.0149368524729947,0.0739540871512876,0.0478063809898828,-2.27937541631257,0.00418127418249029,0.177427278464068,0.0170145138382421,0.140948416097506,0.00468787726778424,-1.3989717864128,0.269104856653432,1.61029543421811,0.274809883198428,0.368692602142267,0.777636148595665,"Converged",""
