"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run275",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.636363636363636,0.364051012594251,0.465642683912692,-1.10818616045816,0.00088125835224239,0.175535869259937,0.00109717032271269,0.139372267062169,0.00337194561547611,-1.10779664736296,0.00114720553375008,0.113503749662513,0.00122570984496176,0.135533817796002,0.00338122993272567,-1.10765673160934,0.00333779539565795,0.172736472328595,0.00363205081801907,0.149836246361847,0.0113908724711183,-1.10819427038864,0.000880656174363374,0.175529852334906,0.00336992011948627,0.139360566897509,0.00109601927608985,0.531804420690382,0.0664519001870161,-0.152948722025734,0.354039401187818,"Converged",""
"seed1031-run276",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.362645651212341,0.493720565149137,-1.10929559710222,0.000870701002829561,0.176776882073851,0.00110101979196125,0.143484790792639,0.00357695830806875,-1.1093874930404,0.00116502703253558,0.108434798777076,0.00123711484374076,0.147883899906821,0.00359167156102697,-1.11684553106494,0.00315261310949565,0.183618343693813,0.00358857128180201,0.17356816659318,0.0129314644105743,-1.10929080011111,0.000868183128901709,0.176775294979713,0.00357971714414517,0.143480118866202,0.00110075128913341,0.369524574909742,0.0657309684929123,0.1598914467193,0.380906983157942,"Converged",""
"seed1031-run277",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.613636363636364,0.36343586157657,0.461658841940532,-1.10810181163617,0.00086180340773764,0.175084267822529,0.00109906416504454,0.146061233239405,0.00331453271681213,-1.11289499985573,0.00113593520719776,0.111659567784091,0.00121184499955401,0.176840717742945,0.00330883200138409,-1.10761011076266,0.00309328754564987,0.17353680544511,0.0036258351775919,0.156694079502305,0.0122405683602087,-1.10801220488965,0.000862312493282851,0.175156223360091,0.00331619557338127,0.145788945001155,0.00109893006470418,0.284902638367142,0.0678789850281226,1.39713379238892,0.391104603196491,"Converged",""
"seed1031-run278",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.590909090909091,0.36391135093922,0.47233360064154,-1.10836000713439,0.000871395660345623,0.176407089076553,0.00109733057986335,0.142793731242942,0.00338138264552331,-1.10773979160113,0.0011426839685882,0.11136250841019,0.00122625783402812,0.144935290373085,0.00338756889500445,-1.10567880742813,0.0031069687681253,0.177298655807159,0.00353972863361279,0.130542945216414,0.0100593530090805,-1.10833253481303,0.000874271859010092,0.17641033320449,0.00338323434601481,0.142787828088514,0.00109997463853943,0.471321903357504,0.0654837653467427,0.0793554232222988,0.349122782153852,"Converged",""
"seed1031-run279",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.668181818181818,0.36476088718309,0.486530612244898,-1.10860080382608,0.000893689573514777,0.177399408792935,0.00109570634060759,0.142932999374717,0.00351516747305576,-1.10746310720655,0.00116742617226971,0.114490063867611,0.00124256470178555,0.129541600396312,0.00351686480546806,-1.10569745960419,0.00354419333566009,0.178490247678459,0.00373964942914864,0.126860723363145,0.0129317074015157,-1.10860850009541,0.00089001408165471,0.177393690117063,0.00351210472399748,0.142944152101457,0.00109188860923621,0.547238805122147,0.0663295431964006,-0.460976254809557,0.343541893592653,"Converged",""
"seed1031-run280",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.563636363636364,0.363444119637056,0.485736925515055,-1.10984872299958,0.000859869174289564,0.17794496737393,0.00109806561184045,0.146004754113279,0.00326134953263978,-1.11020029117942,0.00114207059698452,0.11078125014876,0.0012314409096633,0.152436018514298,0.0032762139694198,-1.11030694481301,0.00318046897996454,0.178331995491005,0.00353736595775417,0.131239955718994,0.0114163852583335,-1.1098596726613,0.000864016907935882,0.177956006734015,0.00326898826033243,0.146234428232799,0.00110124829493242,0.40354058182812,0.0649271226973027,0.182531262085239,0.337883945774506,"Converged",""
"seed1031-run281",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.631818181818182,0.3629471513894,0.50828729281768,-1.10882407770355,0.000892622999354422,0.176669760801236,0.00110129476809658,0.135798556437017,0.00365093476058476,-1.10973655185446,0.00121799842945855,0.10786275190408,0.00125782484512151,0.145616506779586,0.00367050265256093,-1.11410707525334,0.00328080192165115,0.179022892747723,0.00363821297778055,0.136487235737071,0.0120444910800103,-1.10879867463143,0.000899044298792984,0.176660009471209,0.00365974418748416,0.135666117227422,0.00110406615904369,0.323117999975768,0.0662811200279106,0.441667028350097,0.393936626305773,"Converged",""
"seed1031-run282",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.363275753888967,0.481422924901186,-1.10930432694635,0.000875476663132997,0.176019109493531,0.00109927480714087,0.143794362467599,0.00338961135729673,-1.11050390627176,0.00115316657466342,0.111286875507052,0.00122866746970564,0.147266184199775,0.00339493142161999,-1.11246108029726,0.00305749631043051,0.178449841881095,0.00361175798219431,0.133297934499022,0.0101313067452717,-1.10912275468014,0.000877180119914296,0.176090902471378,0.00339497544031547,0.143217402610175,0.00109899496121378,0.406677619450988,0.0663372769922073,0.147198656970967,0.351489805551784,"Converged",""
"seed1031-run283",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.577272727272727,0.364430424152151,0.483091787439614,-1.10774753688586,0.000868762280197174,0.175333969122843,0.00109558735364123,0.139791726062288,0.00319410276301663,-1.10902771169246,0.00115085004071945,0.111363858755021,0.00123431523220082,0.149713550957105,0.0032080006102304,-1.10401959143836,0.00297394629151029,0.174928537248198,0.00351733931540231,0.136735480683466,0.00877416342210543,-1.10774664170008,0.000872484584881452,0.175333005917639,0.00319735463939522,0.139790035032349,0.00109971944350445,0.427079015287205,0.0655700442697221,0.333839611404985,0.32881212379417,"Converged",""
"seed1031-run284",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.365375181436291,0.512376237623762,-1.10735175379576,0.000874814863967432,0.175182454520207,0.00109320558757655,0.142067963652249,0.00334254691168541,-1.11120818664937,0.00119787690919853,0.111958566042022,0.00126713402587439,0.167975473477627,0.00334225037517328,-1.10568128245275,0.00326505063390026,0.175301679916539,0.00360120119696397,0.129516518487199,0.0126244056985314,-1.10735072215093,0.000874305909277364,0.175178310735283,0.00334568486897329,0.142081421542737,0.00109112923003057,0.350006250540036,0.0655453211181754,0.980045582121549,0.360079829774095,"Converged",""
"seed1031-run285",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.627272727272727,0.36343041141985,0.481422924901186,-1.10859186375901,0.000877201670896267,0.177490204991815,0.00109880393150627,0.142559725918781,0.0035925421095326,-1.10903633856012,0.00115060889218537,0.111637396100879,0.00122800747981424,0.143577719764055,0.0035949776681341,-1.10814348951796,0.00333728387270131,0.179500569279205,0.00362113602805756,0.135104652196125,0.0124467339516181,-1.10861077034356,0.000880474232136593,0.177482785139106,0.00359770303563953,0.142579445338807,0.00110105393082315,0.425381412484373,0.066795546746492,0.0353245606657582,0.368601742897297,"Converged",""
"seed1031-run286",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.627272727272727,0.363865010207921,0.483173076923077,-1.10900244196155,0.000869555491117384,0.176434940281529,0.00109652066994934,0.146130332629247,0.00347592609074271,-1.11136806888569,0.00115149180610643,0.112196294742783,0.00123317452941403,0.162609165416127,0.00347108135840601,-1.10816339374645,0.00323057690966994,0.17797975384713,0.00361554042021538,0.144011578698158,0.0104339713571336,-1.10909024278045,0.000864800710900066,0.176432137140515,0.00346528715328064,0.146344794861045,0.0010913647971528,0.390132573005987,0.0657490067159827,0.601962225183247,0.35690317218683,"Converged",""
"seed1031-run287",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.636363636363636,0.364323301683736,0.477905073649754,-1.10934787160901,0.000873804534906495,0.177266116092847,0.00109517164457248,0.140031093013707,0.00333034301448975,-1.11033772090781,0.00115535330371699,0.114912397263965,0.00123849072910991,0.146525556299601,0.00332482954993117,-1.11299020327589,0.00321088878542761,0.177674875314171,0.00366412052483069,0.164051072987738,0.0113801117916407,-1.10934811872943,0.000873218340386764,0.177262629074655,0.003329833128537,0.140065386378956,0.00109333956344833,0.485013656767613,0.0657078101165117,0.271173910696752,0.355870096334454,"Converged",""
"seed1031-run288",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.590909090909091,0.363109416605449,0.497224425059477,-1.10980851440498,0.000876014249604142,0.176426397633074,0.00109958351535658,0.143919488111019,0.00343059021638614,-1.11044795676558,0.0011745666842038,0.109771474024021,0.00124360260510159,0.147289920981299,0.00344472659473949,-1.1053089691517,0.00316545664961111,0.173339885241813,0.00355004526091314,0.135558361900596,0.0119391863073939,-1.10981287911582,0.000875933177128109,0.17642355400733,0.00343053556213016,0.143938009272582,0.00109953218900165,0.391038376043516,0.0662133410540658,0.114539322831928,0.368172374142528,"Converged",""
"seed1031-run289",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.640909090909091,0.36411812712162,0.480129764801298,-1.10760298717695,0.000881643379413766,0.175546214778334,0.00109625545188024,0.139900197174675,0.00360259813679046,-1.10808511052564,0.00116880404587435,0.1117435075827,0.00123840880767924,0.148522811167443,0.00360471080285769,-1.10597204352684,0.00327258263722099,0.175883122858767,0.00364378866300033,0.141923327317044,0.011227192636793,-1.10759089253423,0.000878485450342315,0.175542006938116,0.00359644808997498,0.139856015230565,0.00109346870149397,0.451446802840241,0.0657284707344485,0.366841630288412,0.378369902556666,"Converged",""
"seed1031-run290",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.640909090909091,0.363576244540285,0.477145148356055,-1.1085436216327,0.000863278429981481,0.174825704732873,0.00109675166603137,0.14055089906722,0.00328874673648625,-1.10886368416086,0.00114078500517005,0.109763159077914,0.00122936557590751,0.152406339945944,0.00327768178487125,-1.10358046647721,0.00339666799315272,0.175675230196318,0.00364775864395719,0.125133252867176,0.0110328732090022,-1.10853172038304,0.00086572336048017,0.174873842131287,0.00329224913433373,0.140674269443604,0.00109863666550173,0.409302832823017,0.066236520837596,0.524477135302212,0.360951559485278,"Converged",""
"seed1031-run291",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.364649585662409,0.484971567831032,-1.10817459872025,0.000887883736105028,0.176624575453408,0.00109626176039582,0.13875693331696,0.00330757691414816,-1.10922501881106,0.00117473576395638,0.114724125006762,0.00124193626599904,0.136135835100825,0.0033158507803375,-1.10493475830313,0.00331023551493899,0.17241667281291,0.00360453481717141,0.135584050651485,0.0105288423667966,-1.10817579568805,0.000888892304954014,0.176623511510275,0.00330914730701839,0.13875935252841,0.00109706143724793,0.498521621242353,0.0667720907599733,-0.119379745057735,0.352763943939836,"Converged",""
"seed1031-run292",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.627272727272727,0.364190180608425,0.467585089141005,-1.10889954744775,0.000897417016402953,0.176206252739875,0.00109820558727443,0.143725518516574,0.00353221994642441,-1.10627634761889,0.0011532625632031,0.113345785192623,0.0012268623687048,0.125042238330549,0.00352747250460002,-1.10711988432762,0.00323719347137516,0.171082436546502,0.00361808093992457,0.141046077941837,0.0109421558854414,-1.10889614230713,0.000895141812153426,0.176203196187234,0.00352818691800857,0.143726663703239,0.00109554911071002,0.594999887625687,0.0676305022014519,-0.68085537950765,0.358051051793876,"Converged",""
"seed1031-run293",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.654545454545455,0.364370581619057,0.492232215862633,-1.10711226844892,0.000883883284913517,0.175903470294781,0.00109549423902102,0.135886283339322,0.00368792282062321,-1.10907576205339,0.00118871997386974,0.112888791475401,0.00125164976309193,0.150333336360837,0.00369990302051979,-1.10133719831765,0.00336115450965961,0.171316557853506,0.00368095148522369,0.123495053233319,0.0113022777891977,-1.10718313628067,0.000883901586129884,0.175892997744801,0.00368643791178862,0.13611953139721,0.00109285360521553,0.430641900820825,0.0649824130479111,0.534218328219381,0.383672377354743,"Converged",""
"seed1031-run294",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.362894919430295,0.479280688037529,-1.10958446630987,0.000872094345137186,0.177829705406868,0.00110123261807544,0.145585996828593,0.00347079682810436,-1.11230840947387,0.00116268307821613,0.11211112983188,0.00122845907070266,0.158717815607127,0.00348388870581622,-1.10390534259256,0.003156058096045,0.168427295945495,0.0036158132701371,0.155461879774297,0.0117098627312655,-1.10958062455145,0.000874233613254403,0.177828759567902,0.00347718812649542,0.145579596840839,0.00110217888189436,0.346286849084498,0.0666401983195273,0.566451016780511,0.391645248366328,"Converged",""
"seed1031-run295",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.618181818181818,0.364100611881733,0.496402877697842,-1.10750254419625,0.000863279410938731,0.176769213362962,0.00109677224473077,0.138565896075841,0.00332919685256594,-1.11158270396902,0.0011710129105308,0.112274568566807,0.00124493256955425,0.161447880115828,0.00334012884191755,-1.10407677907321,0.0031821108072638,0.175744572040267,0.00360149305602532,0.141210628613671,0.0117474866507543,-1.1074724366812,0.000864844100570513,0.1767673410114,0.0033357093273693,0.138505290309672,0.00109429312739671,0.316626234042506,0.0662197597651959,0.958771514800818,0.380715463773543,"Converged",""
"seed1031-run296",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.627272727272727,0.364372886212582,0.473344103392569,-1.1072842249371,0.000881669627354027,0.174408219756052,0.0010956431455204,0.143542550555847,0.00350569729682493,-1.10888660966149,0.00115349115550671,0.112972202500504,0.0012290718367655,0.150205029608621,0.00350631264097243,-1.10338033686097,0.00326651573588928,0.171975696852676,0.00361444478985366,0.14582553650572,0.0123457977148978,-1.10730800216467,0.000884423465617042,0.174401256278619,0.00350745514796279,0.143596161009807,0.00109797276492954,0.466106516930101,0.0669970858214332,0.262348226105085,0.363443685459488,"Converged",""
"seed1031-run297",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.627272727272727,0.363035481230088,0.463779527559055,-1.10751615268707,0.000857242316842583,0.175847515867951,0.0010992402379728,0.137716268847969,0.00356490150079203,-1.11061986696834,0.00112264186903448,0.111703458803244,0.00121322409908236,0.162590360618647,0.00356776268806074,-1.10764288035692,0.00322247404814892,0.172360003337062,0.00362717679747904,0.139762416784872,0.0129057517372805,-1.10751975544513,0.00085838609989422,0.17584515575692,0.00356795400191088,0.137736197317217,0.00109985459323145,0.350387298734259,0.0674594829110138,0.983391244646113,0.39918022325948,"Converged",""
"seed1031-run298",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.577272727272727,0.36281039403907,0.496038034865293,-1.10910821860268,0.000875738991719968,0.175282585010089,0.00110010609181029,0.143421427080372,0.00358992352592669,-1.10952345822011,0.00116509321140395,0.110159585171772,0.00124157982262674,0.137915854550074,0.00359885223938071,-1.10905419913013,0.00308463957926451,0.179377878570789,0.00352524916827677,0.127618677304056,0.0110465417962796,-1.10917561297156,0.00088142450012023,0.175313263753538,0.00359832288695199,0.14358757150672,0.00110304496324388,0.430958752709686,0.065120303007567,-0.231995202660594,0.359657392088014,"Converged",""
"seed1031-run299",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.645454545454546,0.364763031200881,0.48099173553719,-1.1086661309532,0.000900838651380304,0.176298401924167,0.00109744222970964,0.1387309548787,0.00345645115602271,-1.10869580357549,0.0011878021811317,0.116092933658612,0.00124843370286492,0.129410129015886,0.00346776883169577,-1.10931951038523,0.00329472429603922,0.173745012630591,0.00365809035445145,0.168173715642907,0.011995435992643,-1.10866343434803,0.000899115957142701,0.176297295365095,0.00345178445170751,0.138761719161671,0.00109713373603033,0.57393984329467,0.0662979955678922,-0.381848353435657,0.360497025784998,"Converged",""
"seed1031-run300",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.364492874382167,0.466882067851373,-1.10710637753688,0.000872912613722366,0.175698357062678,0.00109548928922556,0.139852972654287,0.0033765905416809,-1.1092939644725,0.00114564890080879,0.114197905911784,0.00122526581455011,0.152586883218395,0.0033823384417887,-1.10845081217491,0.00308056819679082,0.17662281338617,0.00357051201493831,0.133727349342251,0.0110459353553137,-1.10713873291637,0.000879968091460604,0.175685042702216,0.00338578124714774,0.139939492998377,0.00109874519386934,0.453183787568094,0.0666396029416454,0.506077794456757,0.365515849303834,"Converged",""
"seed1031-run301",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.659090909090909,0.364039584514368,0.467793880837359,-1.10763128045073,0.000857571440786058,0.176187450696284,0.0010962157572776,0.139990563369836,0.00329180479343902,-1.11190217274562,0.00114157571632738,0.115358162379777,0.00122764747441712,0.163835880777607,0.00328265093807092,-1.1096614137286,0.00322742776243955,0.181449754979167,0.00378309182456505,0.146647085947983,0.0112113832131469,-1.10759588396475,0.000859270559334432,0.176190941107685,0.00329780999388844,0.140058015498431,0.00109588388233645,0.378769434854312,0.0662123739112711,1.14670015475103,0.397594837450208,"Converged",""
"seed1031-run302",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.640909090909091,0.364476260389235,0.496726677577741,-1.10773157756019,0.000881269470417183,0.176524297260372,0.00109530888841961,0.136279453458917,0.0034981158863403,-1.10837721475197,0.00118663610235535,0.11217465337016,0.00125465037551482,0.14443244912404,0.00349751654312496,-1.11061725188522,0.00322072820015734,0.181032000333568,0.00366141968884985,0.134005820490733,0.0108773569952126,-1.10774067383338,0.000885674367309759,0.176520883853732,0.00350980623038246,0.136309419961862,0.00109719320875255,0.438607533142849,0.0652671974655406,0.358009884798654,0.372671774848588,"Converged",""
"seed1031-run303",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.654545454545455,0.364179864655113,0.496344435418359,-1.10933221041076,0.000871040808815737,0.177851425034933,0.00109583568279227,0.138391295506272,0.00325368793765945,-1.11089867090396,0.00117894148790586,0.113113367206481,0.00125206050682641,0.149006003353037,0.00326514978586622,-1.11028556517756,0.00328786620300644,0.176499234402362,0.0036933410880595,0.139168968755355,0.0111232319632249,-1.1092475932341,0.000868887211973134,0.177873895314185,0.00325474047817704,0.138303784202271,0.00109559196437549,0.407866721346182,0.0660064643230113,0.452874916316345,0.372255925024075,"Converged",""
"seed1031-run304",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.645454545454546,0.36404135552323,0.492682926829268,-1.11103934293303,0.000877639474928201,0.177944513895898,0.00109686105563135,0.151493264959081,0.00337041815039513,-1.11027046195265,0.00116881512806086,0.112707179234269,0.00124779377795626,0.148257649342718,0.00337773322699177,-1.11520766349731,0.00335872165379798,0.185705098253167,0.00367298186601902,0.149708350385327,0.0102354550841076,-1.11104100520121,0.000877014512409273,0.177941096977069,0.00336875128755802,0.151494396972969,0.00109656846354001,0.484211991540556,0.0650107582522222,-0.12154378832097,0.34793688518042,"Converged",""
"seed1031-run305",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.364207057649736,0.497560975609756,-1.10919813809095,0.000889946846865696,0.176416075328541,0.00109576767467927,0.142388201145982,0.00354023038702013,-1.10864950650552,0.00118317938206673,0.111019328880382,0.00125048034792718,0.142950992183435,0.0035364858179961,-1.11369965908949,0.00314853608716168,0.180014018571614,0.00359495056936296,0.149150964043238,0.01161704673285,-1.10923567660851,0.000894878733525701,0.176403284158312,0.00355753254885856,0.142413203036845,0.00109769555173743,0.455595352922766,0.0663910388065822,0.0543384235166917,0.3594293316942,"Converged",""
"seed1031-run306",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.618181818181818,0.364038072134977,0.474919093851133,-1.10992667695278,0.000871863572089147,0.17722382862382,0.00109597149850111,0.147330098248368,0.00335220942412017,-1.11092563977314,0.00114713170448784,0.114301445445042,0.00123176872439545,0.152817008934948,0.00334734010734633,-1.11085462325066,0.00310500602114361,0.180985553289987,0.00362400004692629,0.142093304357625,0.0108204169935949,-1.1099277421394,0.000875581443327076,0.177229668992936,0.00336533284574172,0.147603236072788,0.00109729931380185,0.469969207403509,0.0655394546250256,0.220017040968763,0.349897484722898,"Converged",""
"seed1031-run307",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.363896252323366,0.457097032878909,-1.10747952799237,0.000881657271906796,0.175364828865096,0.0010974885472329,0.145030531574393,0.00367141764493726,-1.10978848920165,0.00115345689749487,0.114141334648016,0.00122014319816003,0.159932237704159,0.00369101137522072,-1.10460995158647,0.00311191719094768,0.176385919838592,0.00356194381904866,0.135339459471416,0.0112058464071783,-1.10741372291551,0.0008842770862833,0.175366847061849,0.00368296633487723,0.144907719904368,0.00109668490332721,0.440321185659406,0.0688732525222811,0.694504101059045,0.431858696557842,"Converged",""
"seed1031-run308",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.559090909090909,0.36218694749454,0.488335925349922,-1.10962405627364,0.000861323400605679,0.177751540366077,0.00110211926955478,0.134874990615534,0.00341939175599522,-1.11039460856939,0.00114866469484065,0.108550849553377,0.00122955209807102,0.144993708536915,0.00343284567949192,-1.11082602470672,0.0029851377952358,0.177892595225328,0.00351005373539414,0.138896078073242,0.0112766948765632,-1.10961640958983,0.000857119976883358,0.177750947691795,0.00341205339819553,0.134900350855568,0.00109862372445527,0.335319004320246,0.0651983455490505,0.354969494998893,0.356825952344916,"Converged",""
"seed1031-run309",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.590909090909091,0.363590158066277,0.483870967741935,-1.1077824715293,0.000864646451953605,0.176230521588598,0.00109809417048298,0.140727265920151,0.00333896746430472,-1.10851391667135,0.00114942996119299,0.107835172177469,0.00122675960047889,0.157462934957677,0.00334922263961009,-1.11084178943125,0.00302242435427479,0.181712581873753,0.00356569384293759,0.129659899562398,0.0102909557267669,-1.1078283572579,0.000867878601820083,0.17621637006516,0.00334621080618699,0.140863161267033,0.0010991039973281,0.339531045666365,0.066187926961276,0.636315454518675,0.356251382344188,"Converged",""
"seed1031-run310",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.636363636363636,0.36469675548463,0.488852188274154,-1.10987365372626,0.000877119479824972,0.178033474315348,0.00109443781288513,0.142347279743403,0.00347723727376578,-1.11348399553354,0.00117396524671326,0.116475462666737,0.00125063142642331,0.163876594071719,0.00347562895944792,-1.10933258103659,0.00318464797377629,0.175710434391648,0.00364829978302009,0.143167705481426,0.011081237379546,-1.10987620025203,0.000876233552031819,0.178027182638687,0.00347292291013513,0.142365872066316,0.00109264873745802,0.423033048549219,0.0656957503864356,0.806557774827217,0.367122140684061,"Converged",""
"seed1031-run311",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.363627802457331,0.465338645418327,-1.10759237460655,0.000861058254408609,0.175715972077606,0.00109767853944217,0.13688655103117,0.00329674415760166,-1.10929347553381,0.00112703397547338,0.112903852831596,0.00121909772599941,0.147078018214553,0.0032992888195212,-1.10315191589582,0.00330812084465565,0.171216329245197,0.00360501402723744,0.127604695051674,0.0125991195797018,-1.10759589672666,0.000860026455610729,0.175709193575887,0.00329780111789608,0.136857485691793,0.0010955199742097,0.435813092853175,0.0660068700282065,0.403698518794521,0.354592208056483,"Converged",""
"seed1031-run312",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.364043943686305,0.467469879518072,-1.10845298365372,0.000876527923381452,0.1757945297294,0.00109676266171695,0.142975613941648,0.00334746804345267,-1.10885923772338,0.00113950302515971,0.113419787886388,0.00122311588061487,0.142729655074105,0.00334213845858125,-1.11219309199413,0.00330807417279014,0.179019654075566,0.00362286942049015,0.158776224127007,0.0100104246476337,-1.10849686544042,0.000880786359434121,0.175786638319565,0.00335472684289131,0.143103946471487,0.00109876356960492,0.496107169684454,0.066692630049497,0.0021163051782342,0.348051990193232,"Converged",""
"seed1031-run313",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.363455219189188,0.490007993605116,-1.10881044504975,0.000862031415496377,0.175980465102264,0.00109820922158138,0.138511842238496,0.00322766336305187,-1.1090726055812,0.00115679702907293,0.10929291639402,0.00123975778225178,0.148548628504594,0.00323534667254337,-1.10920361717352,0.00317138877879134,0.17487618528337,0.0035837215400316,0.141772978989342,0.012125640190057,-1.1087336307795,0.000864722056846327,0.17598588187435,0.00323244995856377,0.13839702974257,0.00109863924491597,0.388318437438161,0.0649847322022463,0.415465258341524,0.353105808466402,"Converged",""
"seed1031-run314",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.613636363636364,0.366533943655169,0.478186484174508,-1.10802437476707,0.000907785557706653,0.176714061089812,0.00109373437400353,0.14320582629866,0.00344088240560779,-1.11028266563262,0.0012010693564543,0.120852137937595,0.00125869016090275,0.144544330154349,0.00345119120620687,-1.10116641487826,0.00318786593833278,0.169153450334653,0.00358081510662307,0.146211050719283,0.0117627270183308,-1.10814603823279,0.000920038258182372,0.176713763986654,0.00346114852114532,0.143470596895834,0.00109847523344937,0.613257783819712,0.0664923796956438,0.017424043758431,0.359669830756118,"Converged",""
"seed1031-run315",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.595454545454545,0.362901631708129,0.487038491751767,-1.10897440167878,0.000868122962163941,0.177744629659806,0.00109997887595765,0.144921707675835,0.00367745010684589,-1.11014114938707,0.00115089656609777,0.110674276371826,0.00123052353405788,0.152466122038294,0.00367326670618025,-1.11014408039967,0.00313579805587905,0.174853784430738,0.00355931292646369,0.150909054029016,0.0133678746408954,-1.10897638631477,0.000867198100931529,0.177741808763021,0.00367691316627352,0.144914900939977,0.00109883289799209,0.370072269047224,0.0653697458514447,0.303239722167102,0.375538112049629,"Converged",""
