"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run213",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.58974358974359,0.363680962066353,0.445945945945946,-1.10722807934485,0.00208311005319934,0.17449588245493,0.00260556462232013,0.140442560311797,0.00843468426719321,-1.10813539843554,0.00267750322627368,0.113124818232114,0.00286906074201024,0.149500058373523,0.00842330301141054,-1.10077616670462,0.00710580433960743,0.162361564163241,0.00873814162589547,0.129448173816738,0.038940985220032,-1.10722717378146,0.00208236500707906,0.174495495207982,0.0084287352485952,0.140439631592118,0.00260646562058455,0.475510352445144,0.165105399744246,0.482901487969515,0.96880807365295,"Converged",""
"seed1031-run214",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.743589743589744,0.363922715972636,0.431818181818182,-1.10950733093724,0.00203743688823919,0.177285235443087,0.0026041516737865,0.143830941992591,0.00780392005404612,-1.11501867477857,0.00265572009689503,0.118548664925404,0.00286209048986031,0.182286275628171,0.00784544627638319,-1.11154675445255,0.00882492719655356,0.17341748837284,0.00966399520017405,0.126926713761625,0.0208270451091153,-1.10950791756763,0.00204838176913512,0.177284405765971,0.00781528423664824,0.143833064506988,0.00261512143239974,0.403749509567868,0.159184663905936,1.7322432214868,0.977786280648454,"Converged",""
"seed1031-run215",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.365053929519755,0.527522935779816,-1.10064102824079,0.00205807257537361,0.167233109265118,0.00259764169612278,0.134306846011271,0.00845356665588487,-1.10252256817237,0.00286731336071242,0.101770635845868,0.00302211656534148,0.161704689169787,0.00849592716579028,-1.09051118408273,0.00728025424822725,0.162654928535433,0.00833994300689732,0.09912663347115,0.028486937189078,-1.10031554011475,0.00206853281415053,0.167294501085515,0.00845675416216728,0.133648289989648,0.00260382737881574,0.294853732319812,0.149029246563147,0.924484846986791,0.843138632919667,"Converged",""
"seed1031-run216",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.743589743589744,0.363091843885373,0.482142857142857,-1.10819658094354,0.00197876959927772,0.175692857861063,0.00261721251831492,0.131421799291184,0.00741293416969193,-1.11064081634065,0.00266933377362703,0.105319094609565,0.00291103759623756,0.179439840437609,0.00734116605125361,-1.12003471682759,0.00983018156621659,0.197077686192195,0.00973332729594366,0.1276578776949,0.034323139407603,-1.10819526943375,0.00198976777388014,0.175692400854855,0.00743587287345569,0.131421306410997,0.00262334892815416,0.178517132624497,0.156700721205482,2.25225197130457,0.924723960235388,"Converged",""
"seed1031-run217",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.363389595096823,0.474885844748858,-1.11005339622209,0.00208135004747571,0.17514438585223,0.00260695118070479,0.141148912000939,0.00802039068398236,-1.10946712773823,0.00272129476609053,0.111939763303378,0.00292592267043441,0.139458855685045,0.00802425692901433,-1.10363264822429,0.00691336386831655,0.166185298578638,0.00834794976984334,0.125248887908433,0.0211352440623646,-1.11004810410715,0.0020669453159369,0.175142727453133,0.00798899201308711,0.141166911205211,0.00259761568700031,0.50268811493054,0.156386248048028,-0.0486664772768593,0.817728250158209,"Converged",""
"seed1031-run218",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.36323389420172,0.471615720524017,-1.10829676528257,0.0020084879404407,0.178440711636156,0.00262159250214263,0.140213575069111,0.00808315884828085,-1.11478378190812,0.00265670233110933,0.111055122639392,0.00287771606309289,0.189006024538356,0.00807921505919911,-1.10762112440369,0.00748975021061559,0.182237076183977,0.00827001740013482,0.0898212980872725,0.0350729700166426,-1.1082966226798,0.00200553742639175,0.178440621643676,0.00807571456486861,0.140213522036098,0.00262002675950413,0.193557094205586,0.160230956232682,1.74170483954069,0.898467053841158,"Converged",""
"seed1031-run219",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.362904382983712,0.457777777777778,-1.11123774221315,0.00204698350084866,0.177412451776337,0.00260989151534163,0.139740723617104,0.00747880787752834,-1.11435944141491,0.00266223006725705,0.113740554487866,0.00287244500749023,0.158567148812804,0.00747749021759122,-1.11468658692704,0.00833295220724063,0.179253917539353,0.00873784359872857,0.130679222032984,0.0282356559308576,-1.11124414449353,0.00204410954075751,0.177407775681346,0.00749250286157842,0.139761843418777,0.00260013579632519,0.381098661429253,0.159426319072482,0.730410357331212,0.810778139228016,"Converged",""
"seed1031-run220",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.487179487179487,0.3650498152179,0.497630331753554,-1.11219319752442,0.00216590316829557,0.179332736018801,0.00261217158034503,0.15538174820127,0.00844204248163206,-1.10994786657021,0.00292077475793827,0.115479825268866,0.00302868789186894,0.144189744294425,0.00849404714881464,-1.12062086609038,0.00648375544357257,0.187845474559557,0.0082542060127159,0.191469419036579,0.031414487355494,-1.11222216925883,0.00217881332713917,0.179328742750426,0.00849758570573715,0.155480650320405,0.00260651413078051,0.583580040640402,0.156505635790209,-0.478390773732745,0.926023814909817,"Converged",""
"seed1031-run221",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.58974358974359,0.364238466054856,0.538812785388128,-1.10705899201963,0.00206643354418902,0.176378146104707,0.0026017027500516,0.134962574146295,0.00850941071482061,-1.10849394111719,0.0028649092133083,0.10784756642273,0.00304987165987365,0.149055954133223,0.0084799762654576,-1.09793810061603,0.00703705717838375,0.166901330148266,0.00857689100778599,0.101306112030649,0.0250945538787151,-1.10706247761418,0.00206634094416078,0.176375711632837,0.00853107830313695,0.134966602793109,0.00259495472480753,0.31364437910019,0.151906308531955,0.506155532460866,0.832511996430466,"Converged",""
"seed1031-run222",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.364755294550738,0.488372093023256,-1.11102893276459,0.00216044275159251,0.179988635991543,0.00260327831522526,0.148740798543181,0.00899201967875177,-1.11553651548833,0.00294682603151273,0.117730398279403,0.00300555823122409,0.177293700453855,0.00910105885330736,-1.10445512013991,0.00748814423461929,0.202218780296155,0.00934069965092507,0.0081923638341081,0.040965135324546,-1.11103731077946,0.00215347412734329,0.179985266536112,0.00900173475314102,0.148767256301545,0.00259119807511616,0.371147035782203,0.163521657401541,1.39693811296153,1.09925593513511,"Converged",""
"seed1031-run223",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.58974358974359,0.362565371454432,0.489270386266094,-1.10833539979393,0.00203738967443965,0.178470832991281,0.00262447644832833,0.140886321498775,0.00759649561829817,-1.10755049113773,0.00269948515671326,0.106351510038673,0.00289996050819233,0.140396272197019,0.00752845006195261,-1.11011163020871,0.00775182289075373,0.178081212848741,0.00842159590694688,0.156637838705433,0.0334376768198458,-1.10835814666149,0.00203358091337722,0.178459571779343,0.00759020978557039,0.14093731336926,0.00261510522961908,0.30866569869407,0.153176460809495,0.102388152492377,0.773903080359073,"Converged",""
"seed1031-run224",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.3636710695188,0.513392857142857,-1.10816499830301,0.00208993331299759,0.17536714415559,0.0026118306931885,0.146993724590756,0.00811490297057162,-1.1114370760084,0.00287554717536786,0.109880636180556,0.00299525278957065,0.158420701847146,0.0081591962576472,-1.11592762590107,0.00739443553518418,0.184269612870609,0.00838304566834181,0.144339258413911,0.0349638769101078,-1.10817050980035,0.00209773078116109,0.175364068021114,0.00815776205662961,0.147029373041001,0.0026106296155351,0.316853002132128,0.156493898520001,0.459353288647626,0.909617643643883,"Converged",""
"seed1031-run225",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.58974358974359,0.364332072908264,0.435185185185185,-1.10933973713433,0.00208504081061786,0.175296995914206,0.00260257747918397,0.154307123994106,0.00919455529011108,-1.11263439529167,0.00267765422871977,0.115587988264205,0.00287065142911326,0.194461396235345,0.00916804925406184,-1.10188978453455,0.00700986750294897,0.165122271840568,0.0089128068146007,0.182658104232867,0.0321014823712157,-1.10933648830831,0.00208553034318813,0.175295946538373,0.00918958679355765,0.154298166383837,0.00260513850182143,0.415752770617893,0.168333628379814,1.92954242491401,1.10624552535373,"Converged",""
"seed1031-run226",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.361852108150121,0.431718061674009,-1.11312104137501,0.00207528455680679,0.179851680156668,0.00261936703263048,0.147238576378692,0.00850969518359205,-1.11424023243975,0.0026342349546464,0.116786467518942,0.00283793297569725,0.152443614815634,0.00851782186989107,-1.11445838756571,0.00685466300177288,0.179554074768554,0.00851545544728535,0.157752767777423,0.0274269823417505,-1.11312259528638,0.00207641086761737,0.17985053715616,0.00850750481820794,0.147244026749316,0.0026225125526993,0.486337840623292,0.160936700524187,0.20751247246596,0.906417783746744,"Converged",""
"seed1031-run227",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.362064245964734,0.493562231759657,-1.10518984303787,0.00198324136364063,0.172948343187564,0.00262529640394968,0.122787604451768,0.00723876145605717,-1.11035143913371,0.00266227925143827,0.107535660925196,0.00290122875409351,0.139907299777215,0.00729064367195011,-1.10840035934381,0.00752848688574823,0.169539749096312,0.00858295327245195,0.142968651990135,0.037246797152273,-1.10513283365411,0.0019825255909499,0.172950025999472,0.00725981579592829,0.122628202549289,0.00260887714004655,0.248284590762271,0.15124549021163,0.503310589108416,0.728186671398795,"Converged",""
"seed1031-run228",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.362378826373376,0.493449781659389,-1.11056314693994,0.0019664076700087,0.180590964038311,0.00263946407740029,0.140310576983236,0.00826031470056812,-1.11731773703955,0.00267271731636492,0.10763944058063,0.00292014095351088,0.211883058113246,0.00818004685859652,-1.10298325623913,0.00720789856346907,0.173882212110138,0.00831908594070414,0.117888932612189,0.029616873454195,-1.11056092518473,0.00196560414536279,0.180590548752386,0.00825693762128324,0.140307618758874,0.00264011434387812,0.0527581570311404,0.158232472513828,2.74474624566646,0.976460591374061,"Converged",""
"seed1031-run229",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.743589743589744,0.363877067685249,0.479820627802691,-1.1082180171301,0.00212467063531291,0.174575588930255,0.0026127842938029,0.144400395665832,0.0080524563810384,-1.10279332596256,0.00275430465701633,0.105096829151183,0.00291506392017676,0.129249213991712,0.00801681169537677,-1.12804313799437,0.00892873440935997,0.196026053159864,0.00979364033467581,0.154661332602982,0.0318850079254001,-1.10822129380229,0.00213880100122465,0.17457347179871,0.00810609373607801,0.144413140229479,0.00261716610156381,0.503964513164399,0.160522773973165,-0.479466059155182,0.827053862292241,"Converged",""
"seed1031-run230",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.512820512820513,0.363170567311848,0.481981981981982,-1.10745996466358,0.00207519727256051,0.175177386573496,0.00261009295264254,0.13681501494698,0.00895167065123559,-1.10831733600897,0.00272300645539016,0.111473667413332,0.00292816839621544,0.138861802081827,0.00888810867719515,-1.1141286351123,0.00685267711710386,0.177869027362067,0.00839179056954994,0.169553323957077,0.0357474744182074,-1.10743556114828,0.00206908590879372,0.175173691097464,0.00894468041941111,0.136765408777893,0.00259980544765842,0.434804497180291,0.158297038562713,0.146712442402733,0.921995767722212,"Converged",""
"seed1031-run231",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.487179487179487,0.362189043196223,0.451476793248945,-1.1071286314604,0.00200328885269229,0.178353980732982,0.00262888147676935,0.134840854203602,0.00771378477051333,-1.10749164701721,0.00253059851379297,0.109098932137161,0.00282311738677202,0.136791583458362,0.00771527678520311,-1.09102921563224,0.00687693277461913,0.159187961613428,0.00822338138939239,0.114616817839184,0.0244459659685826,-1.10713040711736,0.00199525493820271,0.178350165361134,0.00770137250705542,0.134828461151752,0.00262265861331047,0.346795171400117,0.158372399041516,0.08223723086459,0.719062256885462,"Converged",""
"seed1031-run232",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.364140411544049,0.484444444444444,-1.10672584168294,0.00211195239208977,0.178673623879085,0.00260987140277116,0.130983535587658,0.00813739262551794,-1.10922448351273,0.00284024736360542,0.111639182922378,0.00294098471119549,0.149495116661345,0.00817509433337437,-1.11787791042391,0.00746787881079791,0.180718991793967,0.00874247237774886,0.184581362622272,0.0260676855318745,-1.1067094110807,0.00206788763029276,0.17866352563644,0.0080564899399222,0.130818141584778,0.00259273714331167,0.31222337959043,0.160712841663388,0.921983386995003,0.942343616323752,"Converged",""
"seed1031-run233",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.360451029930575,0.4875,-1.1072450134275,0.00206788541815365,0.173652265830183,0.00265605102658834,0.144967735400513,0.0089909651329143,-1.10409400663494,0.00270996546937215,0.100536078077256,0.00288061469123771,0.121557055007548,0.0090414981057996,-1.10189707069584,0.00766056906001828,0.165167357054089,0.00867471789775772,0.201047336464872,0.0350350222996529,-1.10725013725682,0.00206280509783388,0.173648556886703,0.00898220053510527,0.144983925119293,0.00265108203141578,0.352292333860849,0.159625159694132,-1.00118701661975,0.972780964364727,"Converged",""
"seed1031-run234",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.692307692307692,0.363131712078456,0.5,-1.10762650141809,0.00213522702771139,0.174836676248219,0.00261998549696766,0.140680680461924,0.00843662812322462,-1.10472046243633,0.00283397281099729,0.103633947620415,0.00294238381228537,0.132946623361358,0.00845148895080257,-1.11483545625631,0.00892875015643234,0.175044873699745,0.00917812006709865,0.161894926169523,0.0284865795690734,-1.10762687063261,0.00213537356902052,0.174836303764426,0.00843004599033456,0.140682308878134,0.00262200553094781,0.384324504473872,0.163346922532879,-0.27623691402092,0.906073003218185,"Converged",""
"seed1031-run235",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.365096178662106,0.518348623853211,-1.10795032213827,0.00207418010619835,0.178406317704102,0.00259818304919757,0.134790359297743,0.00756925167605479,-1.1114943247888,0.00284389476152082,0.113628685902613,0.00301315963713335,0.149050386553586,0.00757998738139612,-1.10929097956066,0.00665709150001011,0.166031828636029,0.00858689832328732,0.18648034372128,0.032378333754688,-1.10794068370219,0.00207068663785016,0.178404466248107,0.00756390508907114,0.134768327972151,0.00259461157247408,0.352832010136963,0.155791640078367,0.543887071436352,0.803955822367618,"Converged",""
"seed1031-run236",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.717948717948718,0.369190422693236,0.430051813471503,-1.10947369299336,0.00222682618144222,0.175622065552269,0.00259804543895584,0.163064459605238,0.00826674437240724,-1.11264349678669,0.00288005920175903,0.127414756876995,0.00297646423017117,0.184401624888393,0.00831904590513556,-1.1055080643297,0.0084335522423138,0.170183754389434,0.0093888543340394,0.178793055334258,0.0244124506273537,-1.10947150037563,0.00223481584639855,0.175620788773645,0.00828800753739473,0.163071324304734,0.00260317687001278,0.752270355380398,0.16665411323657,1.04736732097957,1.00398048105436,"Converged",""
"seed1031-run237",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.363505606015965,0.513513513513513,-1.1089633353611,0.00207727796282174,0.175540309388444,0.00260579094909569,0.136704454749999,0.00774835487984912,-1.10799044226811,0.00284191443634988,0.105041899289472,0.00298803100674477,0.147707522026351,0.0078108215577744,-1.09960801985165,0.0070314182801895,0.180185062709327,0.00832125811482851,0.0754915517122069,0.0282286973668209,-1.108916555128,0.00206165609316798,0.175531024431199,0.00774506341715635,0.136579048337891,0.00258003273704544,0.342636984089348,0.154349173012989,0.37697796676445,0.816909154353587,"Converged",""
"seed1031-run238",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.487179487179487,0.362930937073728,0.473451327433628,-1.10800998707833,0.00215403962573357,0.174303094098058,0.00263658072425954,0.147466968861271,0.00881454545505689,-1.10067034452976,0.00271488088519756,0.107853374435615,0.00289700773766791,0.091225284420273,0.00874072590320147,-1.09495652801908,0.00690016554818086,0.158516160684403,0.00828723013422211,0.137691760681835,0.0343687649116668,-1.10800961393418,0.00212769509753844,0.17429326383996,0.00876087764562699,0.147410860563654,0.00261873384484165,0.667253291038954,0.163237884673546,-2.08459382300946,0.902981145371864,"Converged",""
"seed1031-run239",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.692307692307692,0.360949671142781,0.482758620689655,-1.10873062144856,0.00204742508523125,0.175644960027963,0.00262900125603915,0.132922617519306,0.00878548686511016,-1.11023118253388,0.00271769481656333,0.107951007033671,0.00290244529161302,0.137172016033452,0.00876819176727006,-1.12327141018124,0.00850211461135044,0.190862435073621,0.00911158559143263,0.12354933099961,0.0282096598440669,-1.10874116049742,0.00207296734134036,0.175531011105571,0.00903094977736222,0.130647540294974,0.00263685483475403,0.328202161165209,0.151578470168218,0.26289275398305,0.881955568112639,"Converged",""
"seed1031-run240",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.364101331559253,0.45662100456621,-1.10949982946876,0.00211407986306082,0.174880947570514,0.00260281316031147,0.154848921567045,0.00875565512240314,-1.11075286398136,0.00276160006738788,0.111907959666178,0.00290071569138161,0.177285153607037,0.00881519571631022,-1.10561426939527,0.00809217043908057,0.170088692542234,0.0086761368258719,0.15425342417524,0.0306225758971488,-1.10951047845781,0.00210658039796879,0.174876712649275,0.0087621308251314,0.154886181022296,0.00258995005044035,0.43820101892977,0.163091810299899,0.916520037415506,0.985662518365111,"Converged",""
"seed1031-run241",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.512820512820513,0.36532895810825,0.446511627906977,-1.10767660555819,0.0021174090959148,0.173087773233378,0.00259552270077303,0.15241855160793,0.00844865305289549,-1.11216301222811,0.00278039238443991,0.114160894998232,0.00290107792375047,0.194323942124763,0.00846819023021073,-1.10190496212844,0.00734005611744971,0.173457403550145,0.00826852050086197,0.120912939017972,0.0281769027404153,-1.10707360689974,0.00212291971193035,0.173203420719221,0.00849602871160836,0.150295295200265,0.0025906232074537,0.351595643509457,0.164814876773906,2.20521727854971,1.04664341569721,"Converged",""
"seed1031-run242",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.361672862000386,0.47136563876652,-1.10922256245424,0.00207195695300224,0.174799174127573,0.00261802518365694,0.135389251477268,0.0089555810487243,-1.10815260489276,0.00269738112528957,0.107482396096518,0.00289325910911846,0.136120583831283,0.00897473386748867,-1.11305513104198,0.00847399982376864,0.18055558090659,0.00886592945385724,0.145554729134887,0.0249789844121686,-1.10912409701832,0.00207304811217727,0.17480083895393,0.00898435672699983,0.135175652286554,0.00259618698652712,0.412984941061197,0.155861113323637,0.0500242100233656,0.873669815078357,"Converged",""
"seed1031-run243",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.692307692307692,0.3631733302412,0.450892857142857,-1.10821664342538,0.00214213418026604,0.176170519457567,0.00262010472002765,0.142882044456281,0.00914239478010033,-1.1037300480263,0.0026712425949188,0.113394803118331,0.00286632184342057,0.102621708900116,0.00912910744893377,-1.10789252180642,0.00935663129189185,0.17459257344672,0.00943971814916897,0.14500856298385,0.0299252702280976,-1.10821510400903,0.00214835645305587,0.176168675776047,0.00915349154741014,0.142874029062871,0.00262706046562216,0.659154327972373,0.164786528169215,-1.42678858587893,0.916604617655439,"Converged",""
"seed1031-run244",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.362435999497434,0.439130434782609,-1.10738690106932,0.00211478534132396,0.177405546904789,0.0026250803405148,0.137302206427388,0.00920525236186916,-1.105419436192,0.00264134796373621,0.113475697476458,0.00283194844611167,0.113825536540073,0.00915024731496232,-1.09968896823745,0.00832929964553681,0.16503757839856,0.00867115322419654,0.139498930861534,0.0244926600202269,-1.10738594143085,0.00210930268520969,0.177403672719318,0.00919638995132395,0.137296031978825,0.00262174999293809,0.551987414465118,0.16435716886487,-0.835600713321352,0.935268663717676,"Converged",""
"seed1031-run245",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.717948717948718,0.36147313547104,0.50210970464135,-1.10988489619917,0.00194784894171299,0.176910717288139,0.00263108872035611,0.145006268013277,0.00674937796905175,-1.11057600940702,0.00265576191002294,0.100396125392014,0.00290043961981921,0.166612562527973,0.00677287688089652,-1.12091070004302,0.00844065348496592,0.18688447006246,0.00928488869316447,0.151871420498096,0.01150040816869,-1.10990264843388,0.00195150008602419,0.176898764011809,0.00676879189201768,0.145054597301236,0.00262403766230342,0.160572120771585,0.149970996159181,0.760163408325625,0.738569899253376,"Converged",""
"seed1031-run246",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.666666666666667,0.363676138443085,0.44,-1.10634752831941,0.00205328926680986,0.172897881962194,0.0026116331390272,0.146497879890242,0.00880101052579524,-1.11003789059896,0.00260313070876335,0.111848388258984,0.00284098278358582,0.175122997492628,0.00879078131449292,-1.11074158797444,0.00783525692959807,0.179376921928005,0.00884846234141992,0.168730034939826,0.0198249862775679,-1.10634422723532,0.00206989840584928,0.172896985581265,0.00882507216120249,0.146488283439684,0.00262567935904797,0.39364129634053,0.163763973220208,0.983603991932765,0.890080166160733,"Converged",""
"seed1031-run247",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.36799182505445,0.46078431372549,-1.10343506406161,0.00212844678715537,0.171852079218483,0.00259136235489592,0.13009643817033,0.00680368361535163,-1.10692250237611,0.00282683873980765,0.119520316781542,0.00297234493141008,0.144409864854352,0.00685533661585359,-1.09907537015109,0.00736760901885388,0.171065532546573,0.00851111159030818,0.108214954651553,0.0201940519488441,-1.10343301695776,0.00211417715838988,0.171848307575066,0.00678034242497786,0.130056077697842,0.00258476969989835,0.595192652655875,0.161886483427519,0.728356442864211,0.862661664582101,"Converged",""
"seed1031-run248",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.487179487179487,0.362596647603419,0.519650655021834,-1.11258219809159,0.00205447439655007,0.179260141283363,0.0026173900566585,0.154515373105707,0.00758918951841748,-1.11983010553511,0.0029240267735429,0.110225348355973,0.00301445329817114,0.192085132329272,0.00769835070912576,-1.1152912694461,0.00714460039258498,0.177554843136315,0.00836859364278018,0.136382920848682,0.0267826380717591,-1.11293931645161,0.00209709228954732,0.179209967252573,0.00764287636668917,0.155542837262277,0.0026461546910409,0.116000796458698,0.157489930632861,1.84287811242198,0.988576360733087,"Converged",""
"seed1031-run249",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.487179487179487,0.365298078295954,0.497674418604651,-1.10850748846798,0.00203712201184655,0.177501216021783,0.00259780441993928,0.1379524940381,0.00714621986656248,-1.10856439995838,0.00274536086586528,0.110755774485607,0.00297734410732105,0.155371948956934,0.0070643741055408,-1.11461841530038,0.00644002806227503,0.187858215722383,0.00861989131143799,0.114927464441885,0.0335869735557341,-1.10850679294594,0.00204564329662318,0.177500756995886,0.00715131824288591,0.137952115923959,0.00260717153440524,0.406363193220269,0.151316871206385,0.702176731573167,0.747248345302436,"Converged",""
"seed1031-run250",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.487179487179487,0.363840589365827,0.482142857142857,-1.10674174893447,0.00205534266218293,0.17643053860118,0.00261190251102758,0.133233222511955,0.00748483967079615,-1.107116200735,0.00274233269254916,0.110247542925309,0.00292873364315935,0.13777813778327,0.00747980562241372,-1.10394052823149,0.00656958715184546,0.169453495759741,0.00834175673815445,0.126024954561068,0.0280430420047267,-1.1067416291938,0.00205252545323866,0.176430430167427,0.00748023939183963,0.133233123945604,0.00260886592803553,0.402180903900968,0.153492894462844,0.24520732171262,0.810954026941865,"Converged",""
"seed1031-run251",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.666666666666667,0.363275562505355,0.502242152466368,-1.11107459357856,0.00217007212367599,0.181205753922452,0.00262370949005182,0.139576855164305,0.00892445795760997,-1.10430217530277,0.00283311804926637,0.109585612632586,0.00296510858233552,0.099761439646265,0.00888752302311267,-1.11379758099191,0.00834366857486071,0.182616895421315,0.00886911138802746,0.117111471989944,0.0364978384931842,-1.11107399002794,0.00217765540500886,0.181205475146469,0.00893052213627696,0.139575763498918,0.00263197231020053,0.572871307001211,0.164916030871035,-1.51512249893009,0.958581568494598,"Converged",""
"seed1031-run252",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.363875008750836,0.504424778761062,-1.1061530865625,0.00210462169842784,0.179412281314657,0.00261074859373495,0.119534495774613,0.00808808642374766,-1.10571957558485,0.00286450587340927,0.10584287392754,0.00296432247381785,0.13848667518079,0.00813289141800661,-1.10112459679711,0.00776937182820021,0.174794497785019,0.00852893987061047,0.0827113473772536,0.025652380188129,-1.10615059535841,0.00210125142830157,0.179411792378698,0.00808119704023348,0.119529405313986,0.00260850154032071,0.271948323899933,0.155295020830242,0.79157884473964,0.844082357068723,"Converged",""
"seed1031-run253",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.363531845512544,0.493273542600897,-1.10848114791126,0.00210454509277992,0.177062878354756,0.00260602259048564,0.139197387600287,0.00872769965383249,-1.10824098180328,0.00277075202589284,0.110531384037247,0.0029401345442713,0.136933780216159,0.0087562746340594,-1.10098320582781,0.00696354810485576,0.169392868442373,0.00823411306971559,0.111808592083774,0.0221129701641936,-1.1083537459852,0.00212457209254902,0.177067095491787,0.0087665115806474,0.138862013393659,0.00260859518120036,0.424711959106614,0.159805998617822,-0.0870246086545833,0.872051125947974,"Converged",""
"seed1031-run254",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.366390961941683,0.523584905660377,-1.10846707184813,0.00212362267667541,0.17927921573549,0.00259798400250254,0.138962129069223,0.00730303300112398,-1.10460077586437,0.00287236628161915,0.111880366445012,0.00304483002045646,0.122892137441975,0.007261552671951,-1.10454173196099,0.00829346796415445,0.175037505483204,0.00869106119903607,0.11500689125286,0.0575065921739279,-1.10846889032161,0.00212801416853069,0.179278172730633,0.00732128248665092,0.13896808581838,0.00259853523429441,0.53070156567683,0.150344030499567,-0.453786557793346,0.686610794188395,"Converged",""
