"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run864",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.527272727272727,0.113255574321793,0.596138374899437,-2.27832597173557,0.00155170284928798,0.178150518840669,0.00196547738925458,0.147897339682478,0.00599898701136669,-2.23289469379988,0.00200508742916532,0.0470836656274867,0.00215608841356349,0.172071298516878,0.00600536668205443,-2.27336251090609,0.00475378081584056,0.181836900298675,0.00622927565339723,0.133394389856726,0.0164381335260642,-2.27850819821716,0.0017142820660519,0.177933290860108,0.0070112616880523,0.145592360125901,0.00198582060871537,-1.16693554312451,0.102134999783878,1.16366311069403,0.106644564587719,0.648807416864307,0.294997158359805,"Converged",""
"seed1031-run865",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.527272727272727,0.113640806123644,0.602159468438538,-2.27650905612946,0.00159807646953866,0.176043636121118,0.00196084428113103,0.143710634423749,0.00607250923488585,-2.22503248619114,0.00203075954666791,0.0460509565339649,0.00217581443847158,0.138067743763396,0.00607836591503752,-2.28066548652074,0.00481212373404566,0.184307358426459,0.00637964756793526,0.158198537324877,0.0185659511564688,-2.27564142992564,0.00174359600434048,0.176000907395405,0.00681411000013856,0.140350202370391,0.00198156645430544,-1.03267720877905,0.101668103470843,1.15347136237073,0.107044272749608,-0.0490880184635907,0.293629492759667,"Converged",""
"seed1031-run866",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.472727272727273,0.113060955504931,0.635566188197767,-2.27651427236121,0.00153708416273949,0.174501813891797,0.00196904654503591,0.147607069615562,0.00621317420882091,-2.2273162672129,0.00206715428263513,0.0360594980620815,0.00219462104183128,0.17905539480326,0.00622648393452167,-2.26795249795054,0.0046320517949229,0.173989444858861,0.00629997309633242,0.138398964396507,0.0147874486379252,-2.27618460086625,0.00171357110387871,0.17468504229302,0.00720551192289274,0.149871543919506,0.00199725502676355,-1.06812583490421,0.1038664867544,0.933586606491685,0.107645984408743,0.733166647364176,0.300936895364708,"Converged",""
"seed1031-run867",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.536363636363636,0.113712536696703,0.625420875420875,-2.27629494394645,0.00157408322694889,0.173659381149901,0.0019608503319286,0.143955026223957,0.00592889984552485,-2.22714761241875,0.0020694808488186,0.042809646674469,0.00220098946079678,0.171745626672036,0.00595167296383936,-2.27954628638906,0.00456950278561369,0.181163055483941,0.006351324338149,0.132625769030935,0.015774468953456,-2.2755594237529,0.00174161577384527,0.173705872490003,0.0067548035050813,0.140117125451271,0.00198116239520412,-1.02653981076604,0.102799657724137,1.03917736777383,0.106910387452318,0.763621764281935,0.288798577362794,"Converged",""
"seed1031-run868",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.1129789618171,0.633950120675784,-2.27788151919243,0.00154703893204741,0.175433177901353,0.00196888578209165,0.142272231154748,0.00622071969560855,-2.23417910762005,0.00210750171963645,0.0451270783293981,0.00222326961082706,0.172813615207791,0.00626940149450226,-2.27264463768524,0.00451800161529145,0.172218670952176,0.00650698323079268,0.140388066390628,0.0196626633605483,-2.27684004111065,0.00173433520185802,0.175510069150887,0.00712928228645111,0.137761510226388,0.00200615717512105,-1.20480958006993,0.108221627638296,1.11606130267761,0.110928546781589,0.844701253780714,0.305764482715274,"Converged",""
"seed1031-run869",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.472727272727273,0.113268370377825,0.612345679012346,-2.27875051234645,0.00156367492773306,0.177609058083007,0.00196324077482278,0.142569665734875,0.00606249266751142,-2.2302452667643,0.00205115608073173,0.0462832712797792,0.00218910839774914,0.158728680743593,0.00607694013104986,-2.27805214692411,0.00478353480869534,0.173902354727816,0.00636172589055701,0.156665411064922,0.0212962353856616,-2.27908113504749,0.0017320565651596,0.177605381132589,0.00681706614374661,0.137558775412927,0.00198902171650926,-1.07034281356866,0.102334849918419,1.12482085177526,0.10675523350507,0.527784725644292,0.294575372826179,"Converged",""
"seed1031-run870",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.472727272727273,0.113176060397535,0.593388429752066,-2.27920290953531,0.00159198646644319,0.174545554589662,0.0019643415933278,0.148806250812443,0.00645942479334878,-2.23570801256901,0.00204482272199635,0.0527558308016089,0.0021766745902048,0.160773975573594,0.00647865463517055,-2.27300381361261,0.00482547155254138,0.16944246893609,0.00644670954056116,0.13039746527831,0.0182480520262972,-2.2784793683575,0.00176854303419067,0.17448193908933,0.00748488228121019,0.146124871258656,0.0019930550202881,-1.20132963392462,0.106103231412356,1.30167709244465,0.109862366974204,0.367498295543736,0.317363791460013,"Converged",""
"seed1031-run871",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.481818181818182,0.11301026374573,0.616559485530547,-2.27869314045065,0.00155745417729944,0.180177992210465,0.00196712018196243,0.133108857653619,0.00608275868932836,-2.22725342937897,0.00203097413821039,0.0428201203239085,0.00217561502237524,0.138108351093634,0.00610652145204124,-2.28624200336679,0.00478244146543211,0.181658891480162,0.00633836931554247,0.150225888861777,0.0187966948361975,-2.28030495406846,0.00171393554504205,0.180770961434004,0.00721108870251622,0.14265277618199,0.00197912368285268,-0.967588639367788,0.0997443424421672,0.998744764187524,0.105166623567701,-0.108262043207637,0.301043749626158,"Converged",""
"seed1031-run872",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113258904753061,0.613598673300166,-2.27859296820899,0.00158931611992952,0.176048280345135,0.00196320309352246,0.138638697886801,0.00636645605265771,-2.23388788711271,0.00207110649333552,0.051070424323436,0.00219951524869944,0.154738930204723,0.00637859136683746,-2.27209923528482,0.0051367798229121,0.171143160811049,0.00632457646433025,0.123460740450658,0.0223378305659975,-2.28080239353506,0.00178850304438442,0.176185984823761,0.00750081497892557,0.147053277977985,0.00198684218436021,-1.10545579102274,0.104441812651631,1.24385150848277,0.108800457218002,0.191663309789137,0.31306207084492,"Converged",""
"seed1031-run873",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.509090909090909,0.112749823726772,0.6199203187251,-2.27868507638712,0.00154628237232562,0.176305861315885,0.00197104948286001,0.140667331126156,0.00634431707359726,-2.22575976782441,0.00198349570297339,0.0358070998202602,0.00214555657027699,0.155538502477124,0.00638461159267718,-2.28421187891714,0.00506095554975457,0.185319325429853,0.00624532188823471,0.165340750566912,0.0239535407769578,-2.27794022741109,0.00171999535721473,0.175916230763693,0.00722687192073099,0.138964485042722,0.00200127010979819,-0.900328008649092,0.0970365412062915,0.802643655832459,0.102855877666778,0.353583539370862,0.30370947630289,"Converged",""
"seed1031-run874",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.481818181818182,0.112866852753131,0.602048857368006,-2.27771414220653,0.00155180106732238,0.178151740659918,0.00197065986243313,0.142509377734498,0.00645357109668658,-2.23073380775721,0.00196757988776635,0.0458848133182056,0.00215675672103361,0.144261704669154,0.00646359223910789,-2.27931553954466,0.00488840639629822,0.176679484876527,0.00637004318530445,0.167166872594018,0.0198270913199654,-2.27813324608304,0.00170997052117108,0.177894675997435,0.00769748129252694,0.145388051993431,0.00199428313098924,-1.09373176365832,0.0993597976902501,1.10064780473768,0.106424939824395,-0.0392237400970823,0.316783197948226,"Converged",""
"seed1031-run875",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.481818181818182,0.113295769417179,0.626016260162602,-2.27584915154003,0.00159410768714694,0.174722140110789,0.00196641373460931,0.140180667203197,0.00624137948667661,-2.22303115430446,0.00204871757699619,0.0419746362022827,0.00219017684326021,0.123411693779033,0.00626133955537419,-2.26997670785456,0.00473125259804763,0.170274259684837,0.00629126911173128,0.140603708149732,0.0200029436361669,-2.27648872282037,0.00176624141980464,0.174539835515216,0.00712562183981328,0.141822219687176,0.00199711070656466,-0.90575295258609,0.100670322367267,1.00931575400274,0.106140251365212,-0.468158281558165,0.30506352436691,"Converged",""
"seed1031-run876",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.527272727272727,0.112959536436927,0.605915267785771,-2.27802104896687,0.00157509855418844,0.175503640189179,0.00196909074581493,0.143635602004275,0.0063973534336038,-2.23146278285056,0.00204303358773941,0.0446057564907643,0.00216792574487312,0.157035480660668,0.00642179122676475,-2.27062555270503,0.00487747514155379,0.168716640756494,0.00628966895229765,0.125497528621658,0.0191328048648552,-2.27736813689811,0.00171931699560987,0.175849865410756,0.0072406729084163,0.138066535458009,0.00198846946528547,-1.08254641707776,0.102416317307801,1.04111463967693,0.106260680705665,0.437362316821731,0.308459638880397,"Converged",""
"seed1031-run877",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.536363636363636,0.113385762349821,0.613636363636364,-2.27449887600436,0.00156650738838841,0.175262226997947,0.00196419440919844,0.136292644570077,0.00611853400073904,-2.22531346996174,0.00200959635063176,0.0449251462576302,0.00217250996023253,0.135163700078829,0.00611540249147934,-2.27870291211392,0.00481081905341636,0.183066525023657,0.00629415178017183,0.142471195155349,0.0176195064752214,-2.27502219150522,0.00172241566194475,0.175384607445073,0.0068045403680104,0.136853532142914,0.00198084146627979,-0.978621178281717,0.0993025617943752,1.03761225096615,0.105690720721145,-0.0369533941521682,0.292602411554646,"Converged",""
"seed1031-run878",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.481818181818182,0.113148533923925,0.599674532139951,-2.27799859597035,0.001570275418503,0.175618146547607,0.0019648863283202,0.143746885411183,0.00626650661982141,-2.23528313313377,0.00205304432865687,0.0514370966867525,0.00218554269024305,0.160177658062686,0.00626838881994637,-2.28235970070157,0.00463090023652514,0.181945883932581,0.00640859988104662,0.14276791744962,0.0174853132032877,-2.27721023956634,0.00174092757601304,0.176187830387813,0.00709814063656775,0.143227254000981,0.00198486432121109,-1.23302524964499,0.106564480453474,1.25730049182698,0.11064025608935,0.437666826280691,0.305055668185403,"Converged",""
"seed1031-run879",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.572727272727273,0.113164766887662,0.592862935928629,-2.27755483329283,0.00156277143887713,0.176814288136962,0.00196591142697722,0.136627537802998,0.0058962044489099,-2.23295059244093,0.00202011147589278,0.0515711785438925,0.00216980537886551,0.141882395159824,0.00590315775119248,-2.2788372980448,0.00480758273591832,0.182321257038897,0.00633110446181489,0.112426401150883,0.019624101351522,-2.27800972018569,0.00174907700250875,0.176593527198172,0.00671011049410968,0.136205173277365,0.00198735146178065,-1.17606168169384,0.104699091273195,1.28025569419673,0.109603213478099,0.155137817441022,0.288956736853443,"Converged",""
"seed1031-run880",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.563636363636364,0.113230369238592,0.616693679092382,-2.27615877692536,0.00156855880202799,0.175437734152805,0.00196461853289805,0.139093307207218,0.00616044522374266,-2.23488222350252,0.00209457128400667,0.0534438686380001,0.00221828616712368,0.145958509679991,0.00618051622577707,-2.28077191378274,0.00484341120655753,0.182170180413527,0.00627639046670666,0.138415656129341,0.0170051949215506,-2.2755038099559,0.00179551791714469,0.175861759984833,0.00824913272470132,0.142866931003769,0.00199753547120221,-1.24989716391563,0.110440831528469,1.29017079532831,0.113866412007653,0.0831390759205895,0.322778586551226,"Converged",""
"seed1031-run881",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.463636363636364,0.112798186783651,0.633177570093458,-2.27644916906433,0.00153763604830501,0.178153163575878,0.00197488396069172,0.134640851374832,0.00641560050522891,-2.23241185015628,0.00205925965485402,0.0432585831626707,0.00219315585537,0.160434123024829,0.00642189820888646,-2.27683960880283,0.00467465906256933,0.1702000879896,0.00633748044975306,0.1570343862682,0.0207207005031097,-2.27676171791258,0.0017412791088195,0.17740367587447,0.00758499978730955,0.135255895957745,0.00200355892928802,-1.12629757535316,0.105085828233728,0.996196332116288,0.108345262785659,0.604586104364747,0.313161271305147,"Converged",""
"seed1031-run882",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.554545454545455,0.112674486854324,0.622152395915161,-2.27896042880367,0.00154261666207161,0.176546437866202,0.00197376752015017,0.142144671935055,0.00623839993005032,-2.23490797323839,0.00205021413983348,0.0440455960041156,0.00218943002463145,0.1647062745105,0.00624869629270703,-2.27284964339036,0.00468706640101342,0.172454304817467,0.00626873147402562,0.152225721208061,0.017981009176786,-2.27975852025478,0.00171815676185719,0.176196623191312,0.00714102163024806,0.143683041739032,0.00200132392214058,-1.15832588380299,0.104403680769438,1.08702286379976,0.108592733285723,0.514810767492854,0.301824853821438,"Converged",""
"seed1031-run883",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.581818181818182,0.112848058336029,0.590652699435939,-2.27980962290512,0.00153886437558424,0.178188406230527,0.00196901701257375,0.135617398216582,0.00593181967069057,-2.23144269812094,0.00195499039223767,0.0451770851486889,0.00214333873714125,0.151345979836034,0.00594933746391998,-2.27237059238018,0.00484861283236537,0.171340883006199,0.00624154130315908,0.101524084346198,0.0195564204969562,-2.27903481199887,0.00170051413764138,0.17852260437532,0.00667634884737262,0.134045102082216,0.0019947862528285,-1.08869921616233,0.0986562906731989,1.07720297354773,0.105248387755235,0.394382547581996,0.285116882073405,"Converged",""
"seed1031-run884",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.554545454545455,0.113147740565152,0.591276252019386,-2.27693818048865,0.00154555011502606,0.173668655303477,0.00196554709912684,0.148910400956123,0.00584377583257003,-2.23365268840689,0.00200085842315741,0.0503548462266164,0.00216107313731437,0.157771270992786,0.00590491409708896,-2.27795202889917,0.00458580282356442,0.176194127211743,0.0062418363123739,0.158932441008967,0.0135860411294586,-2.2765401737277,0.00169581200219835,0.174296289112297,0.00656958639918666,0.148762725235341,0.00198605007411651,-1.19395070804246,0.103464328166664,1.25098777807067,0.108703183068998,0.175702727075755,0.293143989374564,"Converged",""
"seed1031-run885",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.472727272727273,0.113311728679075,0.61544782251438,-2.27797625730253,0.00158298734324128,0.175145927066484,0.00196346707284056,0.146473062968577,0.00603259163511325,-2.22854579525375,0.00207016370342993,0.0455233345797829,0.00219648221772604,0.147150653404334,0.00606239334963148,-2.28373858829594,0.00487677988907088,0.18572422670951,0.00629206649618716,0.145817152446511,0.0156825823882569,-2.27848621486317,0.00177175518272753,0.17482066188448,0.00671726124216579,0.148565012348024,0.00198806120003352,-1.0275371609252,0.104304561958641,1.13106017305847,0.108308188897416,-0.0366254737317987,0.294277520035216,"Converged",""
"seed1031-run886",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.509090909090909,0.113056044683359,0.608730800323363,-2.27822081681654,0.00155150168896954,0.17629722398826,0.00196648930588907,0.142572781973981,0.00615121041882972,-2.23019916407312,0.00199371426345688,0.0438043984565153,0.00215627227404198,0.161685625643373,0.00616120734123611,-2.27709480535471,0.00478596357255621,0.171779122868786,0.00625630433325772,0.138924731928589,0.0197906652025398,-2.27840580774222,0.00171056276462257,0.176599584016479,0.00683860328942926,0.146262434504428,0.00198563537024277,-1.0502254263034,0.100367249933956,1.04188128957433,0.105680488716626,0.363237657951783,0.294833532462148,"Converged",""
"seed1031-run887",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113236837423522,0.599356395816573,-2.27617718550541,0.00156596407264459,0.174148037607269,0.00196565807142775,0.149411932403675,0.00610888637396279,-2.23002096327199,0.00201995959629506,0.0468545786703249,0.00216085606764462,0.153939048923932,0.00611080890509022,-2.27544326626025,0.00526278507638685,0.175105881353998,0.00623911588815601,0.123308981670733,0.0221849364772962,-2.27656916822522,0.0017432676815998,0.174222038564722,0.00699797933812383,0.148179071568619,0.00198959476661176,-1.09434936834654,0.101879328296969,1.14683609482489,0.106487815050954,0.167733823692831,0.299749944482508,"Converged",""
"seed1031-run888",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.454545454545455,0.112438143434122,0.631259484066768,-2.27583456880005,0.00151820837543864,0.174295123081136,0.0019829467822136,0.141412742183825,0.00607648059127666,-2.23328013337093,0.00204823677269701,0.0432100615335506,0.00220728814436788,0.140173256346257,0.0060803133070034,-2.27256738441206,0.00461175114284636,0.170832454122721,0.00631594518305152,0.122759055581698,0.0197538151424829,-2.27648258766231,0.00167436502390431,0.174461201505403,0.00692718850094295,0.139551034451886,0.00200999167974567,-1.23567570942681,0.106811284720118,1.13829240693795,0.112296292679267,0.0282534269592279,0.300108686225215,"Converged",""
"seed1031-run889",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.463636363636364,0.113014335379082,0.630104083266613,-2.27697946293777,0.00155723448730059,0.174714372409761,0.00196767102373212,0.140612614483716,0.00611767705007653,-2.23132785011391,0.00209043693364875,0.0440706457516444,0.00220849690832095,0.156355829008124,0.00614002719343332,-2.27515992488703,0.00482537778098971,0.172118905260285,0.0063134130847089,0.162519948408667,0.0183772122820827,-2.27661754830252,0.00174202395740327,0.17397406746775,0.00720807306616401,0.141087044055756,0.00197870944103597,-1.09865883351319,0.106251848425555,1.05562610826683,0.109538756967946,0.383173350565381,0.299943813452685,"Converged",""
"seed1031-run890",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.536363636363636,0.112746697935549,0.616106333072713,-2.27942627637594,0.00153310113495316,0.177464177852419,0.00197369682923371,0.155908759692276,0.00630165423726324,-2.23721276138049,0.00202476171069407,0.0468226388171171,0.00217085611865632,0.180997286102002,0.0062987357796781,-2.28454572638762,0.00482871145713507,0.183001865584422,0.00625752511180454,0.144992348832067,0.0188606258167298,-2.28072968375726,0.00169289567101409,0.177746602445331,0.00694347237193849,0.163211176998206,0.00199485939525709,-1.10315269139543,0.101910877014269,1.01216216261053,0.106683091971169,0.432232316347345,0.300758553650679,"Converged",""
"seed1031-run891",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.545454545454545,0.113033338492438,0.615692554043235,-2.2773630533664,0.00154506110579622,0.177820426750213,0.00196707347212055,0.138089192952729,0.00608151044024262,-2.22826978956343,0.00198423623675396,0.0442305289301919,0.00216221128793701,0.14258326319925,0.00608048133516605,-2.28030776034846,0.00510788833093193,0.178556871120827,0.00626634200581665,0.165513609539874,0.0231590781780174,-2.27843774980154,0.00174576119263511,0.177292399512275,0.00720470109610037,0.136886829100872,0.00198801016419247,-0.984452453381222,0.0990899341053867,1.01473756983946,0.105617821020449,0.136428436346858,0.296888456624651,"Converged",""
"seed1031-run892",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.518181818181818,0.113059892926416,0.588952071486596,-2.27678833192525,0.00156383299679188,0.175204007649808,0.00196558749013512,0.133411448064479,0.00621857171820126,-2.22799629643818,0.00198786940076024,0.0449738183102313,0.0021380406806352,0.144395566332507,0.00624537983618165,-2.27312006877096,0.00485090117183767,0.166548406564108,0.00629367907731317,0.123020571847548,0.0236587094608551,-2.27662128235318,0.00176614508837266,0.175674583456059,0.00743680902831352,0.128159696354212,0.00198753728608097,-1.0405045782553,0.100196209103653,1.07980182312452,0.104552811849769,0.396055107440819,0.306807562567608,"Converged",""
"seed1031-run893",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.472727272727273,0.112848933723657,0.607395751376869,-2.27930278599728,0.00154850623894,0.178072062321823,0.00197273277044979,0.140976310694056,0.00595710802469448,-2.23781233316034,0.00204176723184233,0.048390966229076,0.00217612242538783,0.167267048199627,0.00595656323295983,-2.28336350478228,0.00498553879086022,0.178251854861664,0.00645048114968754,0.162023691427853,0.0210385078413387,-2.27926121348083,0.0017528797425961,0.177502324466205,0.00671549134943885,0.143489439105588,0.00200442213108856,-1.24480084944715,0.106464284213023,1.16829789413998,0.109739420985909,0.59297004800661,0.288450805273644,"Converged",""
"seed1031-run894",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.518181818181818,0.112986771994804,0.608832807570978,-2.27622732136118,0.00152749817735668,0.175010427472065,0.00197095486974054,0.146453259975389,0.00606521932381644,-2.23212200838374,0.00201478492167351,0.0434760581215171,0.00216423855237024,0.173754254653817,0.00607797357289852,-2.27751102965798,0.0046664327540249,0.178036262693124,0.00627831159098572,0.152098588724671,0.016345651935344,-2.27585797257642,0.00168541520956014,0.175163786995637,0.00758408883313362,0.14067512563216,0.00199571094714334,-1.19627617665283,0.103422618625447,1.09992514154687,0.107622476298099,0.833865903256788,0.304998318300565,"Converged",""
"seed1031-run895",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.563636363636364,0.112989350770846,0.589641434262948,-2.27753463661353,0.00154748631151462,0.176011469519225,0.00196923025230632,0.144131184630042,0.00626357127625156,-2.24018910721882,0.00202794113335228,0.0547950853773959,0.00217003008059487,0.172688310616364,0.00627208303289208,-2.2777052340252,0.00475328064390353,0.175046105901251,0.00627495017366401,0.140050195999842,0.0196271183151135,-2.27776610208141,0.00177239878890545,0.175959020839179,0.0082247815929565,0.13940957051805,0.00199377573995508,-1.38036639186016,0.109651047451089,1.3897828957249,0.112240514968841,0.847803000896256,0.326394810532081,"Converged",""
"seed1031-run896",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.490909090909091,0.1131529274468,0.595432300163132,-2.27665255997004,0.00154775355308893,0.176002655534264,0.00196602098404879,0.138953990747892,0.00649435699650195,-2.23230540190082,0.00199441005806423,0.0487095064445758,0.00215382310031118,0.169033445675516,0.00649414376023785,-2.28142391513772,0.00490882698799504,0.177240763793644,0.00628873448498355,0.152381437498402,0.0198315620031409,-2.27786861668897,0.00174336690021822,0.176028465066519,0.0077685471451126,0.141864754423267,0.0019833121415211,-1.08020347415236,0.0994815952041816,1.11269413235375,0.104885511458196,0.679718843798023,0.31834936817804,"Converged",""
"seed1031-run897",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.572727272727273,0.113413959217531,0.618573797678275,-2.27742852810088,0.0015712382589291,0.174395449644954,0.00196176669328063,0.146059309362925,0.00594142055573815,-2.2290066973989,0.00208181283394707,0.0452884754310929,0.00220393658820334,0.158908992296205,0.00597689157790314,-2.28380345895329,0.00487880237477304,0.178212141345806,0.00627417280353366,0.139923024356684,0.0202387669168115,-2.27764322166462,0.0017721786221491,0.174243694505675,0.00680176102168798,0.142021484022866,0.0019891579262631,-1.03189581286564,0.103563127906123,1.09983839203205,0.107472810546013,0.422082435845332,0.289299362945645,"Converged",""
"seed1031-run898",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112960242619432,0.629659643435981,-2.27911663071854,0.00156186416453387,0.17699351738658,0.00196718291480117,0.148368569414289,0.00662299002827214,-2.22940392946302,0.00206911393033817,0.0422304473900917,0.00221111402801131,0.160089034086453,0.00665663125808662,-2.27974847679454,0.00502707051572418,0.171579411684933,0.0063296454493068,0.175062218172644,0.0262511962687391,-2.27911925986846,0.00175740143796078,0.177171102989683,0.00848868982039743,0.147074551684947,0.00199117262484533,-1.06234188593916,0.103652116995564,1.0615247847694,0.108377770360056,0.300475767295935,0.332735790530567,"Converged",""
"seed1031-run899",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.472727272727273,0.113079671979162,0.611556982343499,-2.27675118493184,0.0015360584789478,0.175680548544215,0.00196735106397999,0.137900222229751,0.00588141237953804,-2.23411671598731,0.00203540560515091,0.0482214062467769,0.00217559088140584,0.165593267463759,0.0058931195486527,-2.27289930010642,0.00477876135673963,0.17548132020887,0.00620154401751248,0.122351141931831,0.0145434133891052,-2.27627936938468,0.00169141033148756,0.176537059640855,0.00668556316481809,0.135129791841895,0.00198826282095479,-1.16065616100717,0.103422248283337,1.09221384606497,0.10757467033268,0.748816227503996,0.28538947082369,"Converged",""
"seed1031-run900",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.518181818181818,0.112893192406267,0.611556982343499,-2.27719802537272,0.00153846002865909,0.174608570702092,0.00196855534927086,0.138697058606869,0.00614194079812614,-2.23009492963407,0.00204202250304122,0.0418905677888872,0.00217902662708054,0.162871972041795,0.0061760715212868,-2.2766409187776,0.00478818176082277,0.169940017381268,0.00625531066840678,0.154824153232126,0.020122069423374,-2.27773780299729,0.00167362650842551,0.17468886039442,0.00705645637514588,0.143843281360113,0.00198455500108808,-1.09206626351679,0.102513640519626,1.05993850807568,0.106766131327444,0.479310776628845,0.299535946054056,"Converged",""
"seed1031-run901",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.545454545454545,0.113425548067988,0.606732348111658,-2.27784936917911,0.00157113328257054,0.176629271110877,0.00196191346125768,0.146592884866125,0.00590725729516877,-2.23202402595368,0.00206013432796097,0.0497446098159978,0.00218839672268284,0.157955127900115,0.0059317965912932,-2.28141186804923,0.00479993706105268,0.165983224591999,0.00632493228100817,0.170730865139078,0.0158797971935054,-2.27905852458299,0.00175999486434755,0.176645058576085,0.00662092065285422,0.14591307804217,0.00198263190973386,-1.06558422548951,0.103352771597495,1.15854575829177,0.107487182235686,0.292641194610242,0.286306072473863,"Converged",""
"seed1031-run902",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.572727272727273,0.113131668518205,0.612824675324675,-2.27813195716,0.00155105145188207,0.176241054323848,0.00196555862684672,0.146047781687501,0.00614539462386966,-2.23208709400597,0.00202617579686545,0.046918068305972,0.00217993044242425,0.162983805538161,0.00617323725143527,-2.27754254670143,0.00468883061043248,0.176359276290101,0.00625483850681911,0.138282131933969,0.0155339612135447,-2.27719862537749,0.00169485874677141,0.175868108637006,0.00689752797256753,0.142126461553017,0.00199028157346115,-1.10692756522164,0.102213660628086,1.10257867382503,0.10725863630029,0.484701004092635,0.297409722657076,"Converged",""
