"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run142",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118629060927572,0.227202472952087,-2.27756309037413,0.00205869848096277,0.178060563671481,0.00219228992973185,0.137404377418455,0.00598714995398776,-2.23200791948037,0.00202474348629716,0.11633810899745,0.00214860834900565,0.143305888664578,0.0060017823504206,-2.26376253952842,0.00556419468225507,0.174821796888122,0.00627008185044389,0.087794998135257,0.0184809826729768,-2.2790311256979,0.00226328295652418,0.178953474545653,0.0065197753407496,0.137087069424748,0.00228652629441362,-1.14236818543938,0.112287724229371,3.42213223513153,0.13377314834821,0.306754142539006,0.406075358362823,"Converged",""
"seed1031-run143",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.872727272727273,0.118613203885117,0.244865718799368,-2.27863148717389,0.0020951846391192,0.176761307484249,0.0022081421870151,0.150704460669149,0.00662296228519256,-2.23251766699919,0.00207198760027646,0.114482047937013,0.00217635605011107,0.152061216245332,0.00662806463700844,-2.27494813034328,0.0055217192334501,0.176263137059256,0.00629370555636199,0.130200843013244,0.0200949606788665,-2.2795656045459,0.00228449431715551,0.177723992694832,0.00736491245023631,0.149348826730048,0.0022739898670416,-1.10493067715204,0.113123990584612,3.30996204884692,0.131911464526015,0.134558186103733,0.448817891612177,"Converged",""
"seed1031-run144",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118722593239967,0.234113712374582,-2.2768810085928,0.00213697098982401,0.173954731515617,0.00224993176866774,0.144199397365986,0.00666059540471483,-2.22778583409686,0.00206009837286251,0.111999849713633,0.00218773729510233,0.133366245708074,0.0066683610001549,-2.28863494744099,0.00575672571521463,0.18160158131387,0.00638017139031014,0.165594357057546,0.0206463184230501,-2.27761043667521,0.00237158637285105,0.174295244516534,0.00729825624323817,0.146148496498949,0.00235024098407333,-0.950581439637186,0.109784846838937,3.37040307823324,0.13497862137833,-0.64972229923458,0.456282122138944,"Converged",""
"seed1031-run145",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.945454545454545,0.118469840263898,0.2296875,-2.2776780721089,0.00206276378159315,0.175769747394154,0.00219923838389576,0.141486563106811,0.00624184781245465,-2.23186486849467,0.00203360635563528,0.113418655172785,0.00216029435804195,0.147235161017029,0.00625141764944315,-2.28530485788233,0.00569554001048852,0.182448755730075,0.00633532999204073,0.15870542623603,0.0185338755848327,-2.2784248199122,0.00223976971635639,0.176057863535521,0.00664540071786806,0.144790842293121,0.0022596504598159,-1.14531444171851,0.111489469320035,3.38544907767964,0.132521578103642,0.134487917209705,0.419896886086177,"Converged",""
"seed1031-run146",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.872727272727273,0.118528778097447,0.256965944272446,-2.27678815460409,0.0020362203868265,0.176349551484841,0.00219171903816492,0.135999219849903,0.00577691442150213,-2.23042551071546,0.00201426308883625,0.112792174079054,0.00216379126101533,0.138233480152754,0.00577350589157518,-2.279222625694,0.00560828409735663,0.172914477851834,0.006357789347822,0.14823606675881,0.0173772482219943,-2.27774063418682,0.00227427331976773,0.176409486321361,0.00665489609138365,0.13876673411527,0.00229463601576191,-1.07012453196551,0.108069435045347,3.24525039718147,0.129810557756347,-0.00391706007444756,0.389815462702215,"Converged",""
"seed1031-run147",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.918181818181818,0.118720934429047,0.233704292527822,-2.276056058497,0.00207942934229612,0.175860311121437,0.00221091658963363,0.133560120916881,0.00596413839431127,-2.22975413651334,0.00205342178795018,0.113412079626813,0.00217354766825376,0.137399813808036,0.00599811712200471,-2.27083318229079,0.0055046827812863,0.179335590643222,0.00630038016145589,0.108883610987032,0.0175474887672757,-2.27588083154954,0.00226282285922381,0.175681129985064,0.00633751549376432,0.135210191091087,0.00227707874025927,-1.13118435269403,0.111848473276708,3.35248809395241,0.132110624126489,0.0727255721462629,0.394236231005712,"Converged",""
"seed1031-run148",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.927272727272727,0.118523494236643,0.214285714285714,-2.27623114807987,0.00205177379159329,0.17607337477889,0.00219452959290015,0.126994707000335,0.006011690782682,-2.22964552045296,0.00199377460158719,0.112861584049337,0.00212145941630044,0.145418657507835,0.00602808278036101,-2.2858304303446,0.0057619375949694,0.178869897721912,0.00646064912225498,0.158905004633011,0.0192776997437827,-2.27818168442977,0.00228019259530627,0.177036120814878,0.00683784508784936,0.130483675077863,0.0022756406461756,-1.10078072710282,0.110288751292077,3.38998670692967,0.134727897386429,0.698417938534936,0.413632398831877,"Converged",""
"seed1031-run149",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.909090909090909,0.1186740067497,0.215748031496063,-2.27670971771205,0.00204365572018261,0.17707560627403,0.00220376388949003,0.139528153680745,0.00585111120694267,-2.23145964557518,0.00199216792912719,0.116981953887674,0.00215465266988274,0.140837409718926,0.00585929007649302,-2.27839652659229,0.00536488356190822,0.182584150631207,0.00637423104610047,0.151389224438717,0.0145893519149043,-2.27698807541271,0.00225014717380855,0.177051469785143,0.00623363289729793,0.14067204386722,0.00228646368301976,-1.15234986441329,0.110158614911098,3.4831241454072,0.13571683941189,-0.0068570831774747,0.408283304552217,"Converged",""
"seed1031-run150",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.890909090909091,0.118782972070842,0.233387358184765,-2.27424421886377,0.0020633692339393,0.173616458017538,0.00222232283983628,0.134154319087599,0.0060808829918423,-2.23028920440865,0.00201955033908562,0.11348714338603,0.00215718487379743,0.156258697704439,0.00609950599649788,-2.28115297966131,0.00548786327625687,0.184768860688797,0.00627066211088459,0.127678599265183,0.0220227231702461,-2.27462141514929,0.00227461323977484,0.174026907195351,0.00658769323941621,0.132341068078328,0.00230136671822804,-1.1707381922891,0.111947367218059,3.3851906570602,0.135927985618409,1.13286392493468,0.422104910817758,"Converged",""
"seed1031-run151",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.863636363636364,0.118494234877721,0.237341772151899,-2.28064201034261,0.00206040216790105,0.178660476339781,0.00221022393570259,0.14051999889893,0.00600570820035272,-2.23496299465198,0.00202922175245205,0.115525293735278,0.00215924244676344,0.158532860174931,0.00600308088683391,-2.27682804507325,0.00544296005837392,0.172727439365492,0.00626507745263026,0.109912860206547,0.0256560296772075,-2.28066124052762,0.00226905742547236,0.178190771404867,0.0067179891452778,0.143317582029497,0.00228874257213748,-1.18978347374858,0.112311417650816,3.38152997904145,0.134016936652109,0.743665731450578,0.415717115232721,"Converged",""
"seed1031-run152",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.927272727272727,0.118779350789687,0.220735785953177,-2.27849044637648,0.00211401241494941,0.176291321333075,0.00224907337562303,0.139794617807235,0.00599318456381216,-2.22388917087924,0.00200123176902879,0.106909341481928,0.00213836632882327,0.148765017244946,0.00600633775065403,-2.26749803161301,0.00591748589844601,0.170629217134415,0.00652473600580983,0.161015831649277,0.0241996329381539,-2.279142907984,0.00230972492232247,0.176324800776162,0.00641163471837289,0.143033738797915,0.00231441950499531,-0.886538617452592,0.105377404743478,3.25486972831007,0.132740801878031,0.275077314922774,0.399840268702366,"Converged",""
"seed1031-run153",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.890909090909091,0.1185389954897,0.262578616352201,-2.27629417997234,0.00205615940755902,0.175363111125963,0.0022027945047313,0.130169366775451,0.00605070708431343,-2.22848669209095,0.00203853042549677,0.108499893674176,0.00215724748551656,0.149783030242561,0.00608484834030224,-2.28508752649259,0.00548019491588265,0.18119051345258,0.00633724760519282,0.136344887046304,0.0192614797399777,-2.27663798216259,0.00226949901546588,0.175364593615926,0.00667539812286041,0.131441345507128,0.00228885809166124,-1.07261773275198,0.109750130213656,3.13692435268271,0.128678975635617,0.762798560022482,0.394630330413817,"Converged",""
"seed1031-run154",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.854545454545454,0.118141787995146,0.237442922374429,-2.27871537893575,0.00204212314702002,0.175024298861122,0.00218200730108424,0.141834960850514,0.00636045552542083,-2.22759674114943,0.00198479920902126,0.105947963041847,0.00212292093762167,0.146873825649811,0.00636784013943605,-2.27985054661669,0.00568250433154922,0.17931246460318,0.00631104413154957,0.148139734983149,0.0199334356688733,-2.27881069738737,0.00226702390140084,0.175751835707823,0.00690177546343196,0.138062885431582,0.00225891592011548,-1.01014903146722,0.10593424493827,3.0908923962434,0.126292304366726,0.386395660177474,0.40880344491131,"Converged",""
"seed1031-run155",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.881818181818182,0.118813262304301,0.239095315024233,-2.27765500361513,0.00208488051642279,0.17639935126873,0.00222222408892719,0.140092785780966,0.00592497986610426,-2.22984253291863,0.00204490801824187,0.112067455903714,0.0021729531648307,0.14775331832477,0.00593256733337786,-2.28032841665916,0.00553893846604053,0.175181192333741,0.00634317927509062,0.157419653109121,0.0173375850397432,-2.27785307720721,0.00233392631158096,0.176438120658617,0.00650215990700762,0.14237108418737,0.00233288688173943,-1.10913304449483,0.11232111941331,3.33865293673267,0.133007254723724,0.257863899302923,0.401027846033227,"Converged",""
"seed1031-run156",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.918181818181818,0.118968237160671,0.250425894378194,-2.27790933203557,0.00212207726252146,0.176408186005489,0.00226271064435524,0.138584927823376,0.00599200329812937,-2.22464786296387,0.00205503396377917,0.106759562613413,0.00218861055787567,0.147213355840162,0.00601609653081504,-2.27969315090574,0.00546778290411416,0.176499772011797,0.00638340585497353,0.155361943967896,0.0158237186215256,-2.2796944799025,0.00233303895586751,0.17743856208523,0.00644518882473309,0.138666893844482,0.00237207277595951,-0.921600829304029,0.106543942540496,3.21948728314562,0.13185721906314,0.354184341392717,0.394398633106679,"Converged",""
"seed1031-run157",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.945454545454545,0.118484773887163,0.262015503875969,-2.2747602248879,0.0020130649891315,0.173337045828226,0.00219349609965598,0.13458241196912,0.00607392171926869,-2.23436431901587,0.00203755546432358,0.112681196127259,0.00217761375559997,0.164391957096356,0.00606722647864515,-2.2761368256999,0.0056241238999516,0.174920796930995,0.00637762515387246,0.0802296143618862,0.0230269057782423,-2.2762305096432,0.00222404543466525,0.173728619859899,0.00675085205897315,0.141496665698346,0.00227688678982522,-1.30419574659734,0.115509053395238,3.33881239084058,0.133404095047442,1.19595977023076,0.443266428267154,"Converged",""
"seed1031-run158",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.872727272727273,0.118836797613417,0.226475279106858,-2.27408247248257,0.00206899909281484,0.172941990051314,0.00220977246364605,0.143889423394825,0.00607641805045626,-2.22915749675567,0.00203537907971121,0.111286858028474,0.00215035777432379,0.164764401313436,0.00612048621623662,-2.27789282394394,0.00564689741869867,0.171843405821824,0.00628022975788711,0.158634613027593,0.0200026952110031,-2.27393292504848,0.00226749287782583,0.173004161115657,0.00653361675212864,0.142674991760275,0.00230205715818896,-1.19674555526832,0.113568813399475,3.40165924744381,0.135042444048421,0.981105456717982,0.40508222662955,"Converged",""
"seed1031-run159",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118583282303593,0.238993710691824,-2.27877365034852,0.00204760346819718,0.177094590648437,0.00220363782483635,0.145256726829787,0.00585972617238401,-2.23123494617591,0.00201967633843542,0.111955835905969,0.00216427049143247,0.153706896192321,0.00587651304834355,-2.27395993035422,0.00549648440155845,0.168669904408788,0.00628530212913672,0.135594416008827,0.0204066849955167,-2.27861793200265,0.00225774465306131,0.177021228288855,0.0066350948899277,0.146298008979221,0.0022803118274651,-1.16633462326534,0.110334416289215,3.33956521633188,0.131537001226998,0.337353828985355,0.400259363418371,"Converged",""
"seed1031-run160",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.854545454545454,0.118515432625611,0.25434439178515,-2.27581060860354,0.00206834264646393,0.17380527607464,0.00220676876855933,0.136682915809922,0.00606575833184297,-2.2278586747282,0.00204374799996307,0.109205004850552,0.00218013552959888,0.133619284319435,0.00606225272227678,-2.27346067746871,0.00538269992323595,0.168642047648493,0.00627649603425845,0.172154501720223,0.0160482904078839,-2.2761777108936,0.00228109375469792,0.173734540893372,0.00654263124998215,0.140755788787075,0.00229465625104603,-1.05851444500884,0.109362125538661,3.25377169772873,0.130826183748131,-0.313297958635942,0.403324154813824,"Converged",""
"seed1031-run161",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.918181818181818,0.118240822665336,0.240121580547112,-2.2784586671615,0.00202469992269948,0.175953970776957,0.00218108458370592,0.142875474554233,0.0063385858205114,-2.23146484730733,0.00196894595333758,0.112354207445211,0.00213186109716085,0.14555331708945,0.0063322859029994,-2.27400038411452,0.0056449994308185,0.173484558279332,0.00631376240342551,0.147881815332365,0.0178450309496375,-2.27873055219453,0.00224001593053314,0.175810671596323,0.00665914144477216,0.145417154758148,0.00226206656526966,-1.08824210566519,0.107403386090099,3.2852967173064,0.12955409735179,0.021588054937871,0.42589818254068,"Converged",""
"seed1031-run162",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118845217593257,0.229752066115702,-2.27752580484003,0.00210110413042555,0.176649157313725,0.00223985926967944,0.134986858563545,0.00617818662926515,-2.22874450822879,0.00204670492268026,0.111262138528971,0.00216904048662227,0.1517389549392,0.00618947154121822,-2.27825339698055,0.00557127113504669,0.1764882663492,0.00639145940991113,0.150771044278422,0.0178899399744729,-2.27635595037865,0.00229823146093677,0.176280204623487,0.00667994252872584,0.130086726470448,0.00232249457596454,-1.12844467259863,0.111743436567221,3.30430636829453,0.133316164956753,0.995252629210108,0.41345929922419,"Converged",""
"seed1031-run163",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.909090909090909,0.118584942767521,0.240369799691834,-2.27586482234165,0.00202761454011265,0.175066798361645,0.00218729580287614,0.140511673263438,0.00611079638345491,-2.23364364939621,0.00200607734092043,0.115702751141206,0.00215117224198439,0.154477380798894,0.00612284031471371,-2.27351412703132,0.00544620041800376,0.165335790231915,0.0063810155908397,0.177291277873185,0.0167211085690104,-2.27629135629905,0.00226071250637928,0.174911018800674,0.00673039154619892,0.143806629949358,0.00228329031270517,-1.181307507564,0.111810006748823,3.32720963288576,0.131497463461322,0.498024179555576,0.431442726326067,"Converged",""
"seed1031-run164",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.927272727272727,0.118715334982487,0.240527182866557,-2.27706272869971,0.00208954371096719,0.175404218577858,0.00223799315430562,0.135004574716376,0.0060863212800114,-2.22794327372438,0.00204669627487934,0.109245562137339,0.0021808955923088,0.148282057644962,0.00609099066078309,-2.28578334632948,0.00560382492956582,0.172502342622562,0.00640703530497296,0.157471311884848,0.0165131663350284,-2.279553511999,0.0023207915185164,0.176721206890049,0.00644195493854156,0.138280021675186,0.00235241033138982,-1.05607661831694,0.110447950588643,3.35793102647495,0.133720460019633,0.514924177482036,0.413070684777365,"Converged",""
"seed1031-run165",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118598076835388,0.225308641975309,-2.27637818190462,0.00202909415916821,0.173471349876917,0.00218694539872299,0.153362174698837,0.00577654248814319,-2.23165256464495,0.00198175568805618,0.112811675401446,0.00213328918663027,0.161906984896893,0.00580139868774432,-2.27361083953801,0.0057728138149032,0.174379413787563,0.00639273711804464,0.164751634254446,0.0175260422421152,-2.27567919584037,0.00228631374017095,0.17317117676431,0.00638766811091776,0.150713010641146,0.00227786887288863,-1.11858029002958,0.10948297826471,3.27663429909943,0.131356097562167,0.441673200794228,0.38885748389238,"Converged",""
"seed1031-run166",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118568557800028,0.221690590111643,-2.27577882206437,0.00208140442723717,0.174382293500402,0.00221382920238758,0.133563372004366,0.00626057422832265,-2.22456165767285,0.00200182813599383,0.107318480133116,0.00213125490401808,0.14191064319103,0.00627522894582439,-2.27607983331119,0.00549748908121581,0.171956651776235,0.00634105491720538,0.125245474371997,0.0206791652907743,-2.27587985140909,0.0022820614202593,0.174528106991944,0.00718628020575312,0.133658734708318,0.00227988192752851,-1.00544843183029,0.107379107143389,3.26551480989842,0.131897593748249,0.379632419705957,0.417063818477979,"Converged",""
"seed1031-run167",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.872727272727273,0.118807666252749,0.239935587761675,-2.2790293595395,0.00208731620332219,0.178147801744609,0.00222263431227332,0.140511096232858,0.00559179058476031,-2.22516597317849,0.00201828797243603,0.108317957016368,0.00216106454713374,0.134956333876843,0.00561139388425516,-2.27499170070117,0.00552428318810723,0.180482156494172,0.00630878772629421,0.111184713115418,0.0172603996467293,-2.27852579655558,0.00232156109247973,0.178333082408181,0.00639619550629183,0.139251753569847,0.00232313964681318,-0.961124206190634,0.106103210773415,3.16643634647797,0.128380983805382,-0.199262945564608,0.381555297482926,"Converged",""
"seed1031-run168",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.863636363636364,0.118551059813992,0.251207729468599,-2.28033286550889,0.00209089411023912,0.175318894794034,0.00222280635782164,0.1509614037092,0.00579383781844621,-2.23485687300063,0.00209991380597797,0.111871415385297,0.00220115690451578,0.165148041339963,0.00582385317374606,-2.27764281076648,0.00549908678713539,0.162743689083697,0.006286242509178,0.169796551001392,0.0173252448165518,-2.27916890724152,0.00228713845998259,0.174941208636115,0.00620276670726725,0.148136660046329,0.00230561067500545,-1.2035718519377,0.114838038856535,3.27161659491432,0.132157727807559,0.742330161976327,0.374765270073156,"Converged",""
"seed1031-run169",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.854545454545454,0.118666532840468,0.2592,-2.28011832425816,0.00207724712504467,0.178779956482168,0.00221673866968643,0.13871243789206,0.00584179595233858,-2.2341213594724,0.00207137910503268,0.114759893135739,0.00218536857360899,0.153320585768647,0.00586915773426483,-2.28047290761922,0.00570796441302833,0.173643361433807,0.00633826417218394,0.121625351938376,0.0187781299625535,-2.27993155658495,0.00226992511666727,0.178487069558082,0.0064108826975469,0.136983957296487,0.00229132383906653,-1.15499343099282,0.113396435980777,3.27283791620818,0.131591204351688,0.705191909850947,0.396809258586366,"Converged",""
"seed1031-run170",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.945454545454545,0.118952720986236,0.218800648298217,-2.27549506919724,0.0020815828206673,0.174928882942115,0.00222113631496727,0.144347583480946,0.0061262307401324,-2.22579919016314,0.00200534933440064,0.109367163341754,0.00213826746621382,0.157049845856973,0.00613462436551062,-2.27276026245686,0.005573743085446,0.170682602967843,0.00636532546923174,0.163256213614832,0.0208999564997111,-2.27632955695545,0.00231439551183582,0.175282719926424,0.0066352650367435,0.147242298623867,0.00229938736574521,-1.05432722805377,0.109678238818411,3.36808108024848,0.135152577663912,0.505784134154499,0.418221002758,"Converged",""
"seed1031-run171",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.918181818181818,0.118850558189047,0.242276422764228,-2.28030650064988,0.00213716266970424,0.181775048683308,0.00223652597379965,0.136381168874299,0.00632728927411289,-2.23211721730576,0.00209526648264059,0.119872525136252,0.00220311358660103,0.121209602354256,0.00631147342031746,-2.28433775305374,0.00576058058414157,0.180677801652548,0.00635459316803694,0.161365156541276,0.0208002362406838,-2.27931627169794,0.00231947003564568,0.18114666629129,0.00741006205241696,0.132974220796703,0.00230038205687431,-1.11861991184635,0.114001481264615,3.46861550312375,0.134599012591405,-0.520322123403228,0.447766576677117,"Converged",""
"seed1031-run172",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.918181818181818,0.118651199357865,0.24,-2.27785604972862,0.00207628378381479,0.176597362228705,0.00221628626552941,0.140264499501947,0.00611173947432312,-2.22947603679497,0.00205169495839348,0.109993799055152,0.0021643269163584,0.160354147816831,0.00614095311510126,-2.28362253682954,0.00572301589681892,0.184836997750883,0.0063630710088137,0.148011957957901,0.0180649102961286,-2.27701766010768,0.00230794530803154,0.1763192144283,0.00664250689609049,0.138541437112678,0.00230568112746386,-1.13738371548221,0.112955245850075,3.22461040651759,0.132060595771575,0.959850125187764,0.401607770655446,"Converged",""
"seed1031-run173",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.972727272727273,0.118145855189037,0.248920863309353,-2.27645827892307,0.00199637930131646,0.176626011399389,0.00214210190719234,0.134607429971879,0.00637591872275143,-2.23700345540625,0.0020254789903205,0.117200645464075,0.00214212792494646,0.149189974730463,0.00639872962917757,-2.28266747511849,0.00593373112398576,0.179413834286256,0.00646979745243708,0.13368421242858,0.0209029936900907,-2.27726610530261,0.0021941235174462,0.176927347994068,0.0069214816926045,0.130361968331774,0.00220251231122788,-1.3399703137112,0.116242297247306,3.36837344413712,0.132406551812216,0.872963665213685,0.432821409645126,"Converged",""
"seed1031-run174",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.927272727272727,0.118789813080831,0.22168284789644,-2.27751257960056,0.00207276954856691,0.176469351010415,0.00222428574899539,0.139529535358024,0.00572397208728908,-2.23104830318381,0.00200388461324926,0.11564463275551,0.00215676342507637,0.144932097543351,0.00572632282989617,-2.28349559080764,0.0056423529902224,0.177246966163014,0.00646356401862665,0.145858706893728,0.0131456502620014,-2.27911413349054,0.00231242508829866,0.177441685654542,0.00619073447859857,0.141407811056915,0.00233092580422543,-1.06269444976581,0.109891910868358,3.43703005171828,0.135890688418721,0.176340014156776,0.41617705355758,"Converged",""
"seed1031-run175",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.918181818181818,0.11848676899515,0.265210608424337,-2.27794398765816,0.002065459366737,0.175808976002311,0.00219818381305918,0.142058263831162,0.00627015001514815,-2.23145121123541,0.00206334640667048,0.110621943996515,0.00217242291869916,0.154171131281363,0.00629303667472897,-2.27660019295627,0.00571244232549408,0.16691408904432,0.00635006451203531,0.170318048407384,0.0183363937107162,-2.27922206287447,0.00233397298266701,0.176268690605345,0.00714233912227272,0.142995018833399,0.00230478412039903,-1.11078463888735,0.113335528823283,3.23728509147965,0.130757775437937,0.504327326773632,0.425202402247423,"Converged",""
"seed1031-run176",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.854545454545454,0.118820479850488,0.228995057660626,-2.27842793229657,0.00213613306416369,0.177157189533351,0.00224116167609552,0.13546154625173,0.0061143814424713,-2.23440555258793,0.00212264888583105,0.117449406973836,0.00219979831200337,0.15053815786696,0.00615100079580879,-2.27564039376896,0.00551759007353335,0.168888145496497,0.00627088743923895,0.168244309743001,0.020600540549052,-2.27772628389551,0.00235684143427492,0.176345852856367,0.0065985074492183,0.140911282422674,0.00233223873512333,-1.23063460564857,0.119658061445717,3.49965763392137,0.138331542255152,0.447995737042043,0.406214737082225,"Converged",""
"seed1031-run177",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.918181818181818,0.118523952393578,0.242990654205607,-2.27700058896356,0.00205244538882355,0.176328760152148,0.00219744197387607,0.138065328726885,0.00606117001196682,-2.23392475026452,0.00204054120468128,0.116904543170198,0.00217243589009984,0.143757193479672,0.0060822561605308,-2.27433756914776,0.00537476770943908,0.175522514418679,0.00640226097318661,0.120274256120017,0.0201316072435824,-2.27563294578781,0.0022826438979428,0.17571041503314,0.00655164794206141,0.133841672631071,0.00229083662828306,-1.25079679836444,0.114338036374674,3.40237092083795,0.134184992321884,0.415695084460075,0.397636558418159,"Converged",""
"seed1031-run178",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.909090909090909,0.118625342236594,0.24483306836248,-2.2788766185593,0.00205487250010069,0.176438855468015,0.00221133277682487,0.145619506863047,0.00592534184127472,-2.23467073519092,0.00203818713214841,0.114508592124611,0.00217151449654752,0.163679708582802,0.00594493001149774,-2.28589612311422,0.00544245161258098,0.187153006402678,0.00629169585423647,0.152458126958053,0.0177084867709519,-2.27873525039968,0.00227357117958096,0.175882319379092,0.00700333019005022,0.149225957333274,0.00230387962368761,-1.21359642735965,0.114765032947609,3.37006865528898,0.134030266608637,0.687338526473257,0.435902201318508,"Converged",""
"seed1031-run179",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.936363636363636,0.118526584650192,0.20919175911252,-2.27874665983121,0.00206958286355474,0.176000658008596,0.00220865332290918,0.147686086691974,0.00641521657611436,-2.236434578545,0.0020465287827415,0.116800930649681,0.0021560960563778,0.173097088589494,0.00643794402684581,-2.28187336512308,0.00557920389609409,0.182542385127353,0.00640592971785827,0.175531015130398,0.0215859473081458,-2.27861577944366,0.00230974280756924,0.175808571726528,0.00733816671460799,0.148341310622376,0.00231035346576338,-1.33482726563956,0.119865700696507,3.57488792850322,0.140758513296791,1.24525523249572,0.460584590705746,"Converged",""
"seed1031-run180",2200,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.881818181818182,0.118902336672102,0.223113964686998,-2.27533092250058,0.00206144151971991,0.176324837726619,0.00221678220746596,0.134143600332726,0.00575019633755847,-2.22606055404701,0.0019937723771852,0.111635144521247,0.00215553271965137,0.13523211494311,0.00576109625321269,-2.26842433191019,0.00551290107888115,0.172180900268696,0.00629735424326131,0.136773814549145,0.0161757450019618,-2.27509461490258,0.00222704059531031,0.17591281541043,0.00621397071334502,0.135330408667084,0.00227145707652256,-1.10402618195906,0.107914474213247,3.43166608814607,0.134315884972707,0.00233107760774678,0.402102645558483,"Converged",""
