"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-489",2200,-2.245641,0.1549768,0.75,0.111567294039386,0.658402203856749,NA,-2.24666625474173,0.0012374253536298,0.155917851361784,0.00205929694001711,-2.24594417383001,0.00142934131172669,0.103934888275554,0.001979980023225,-2.24545814521128,0.00143603137386361,0.155032425039433,0.00236479610622275,-2.2464854754974,0.00123021002465706,0.155916536182642,0.00204904693253762,0.656104925727374
"11422-490",2200,-2.245641,0.1549768,0.75,0.11174980691742,0.665137614678899,NA,-2.24594456353591,0.00124042331024488,0.156770136776664,0.0020521788220159,-2.24616375406061,0.00143002655987945,0.107427632417266,0.00197836300910164,-2.24700977668839,0.00142347016868458,0.15938583134336,0.00238358207480843,-2.24607642673341,0.00123936744711748,0.156626577183173,0.00204020178223209,0.667522627082243
"11422-491",2200,-2.245641,0.1549768,0.75,0.111573654579449,0.653671804170444,NA,-2.24504098585322,0.00123832725185528,0.150757225306818,0.00205848353585653,-2.24526073839047,0.00143826645804597,0.101479234831687,0.00198127853270521,-2.24534823979137,0.00142159757122506,0.149686026231163,0.00239298082612766,-2.24505345856788,0.00123642836946208,0.150556410432074,0.0020419508747976,0.654759764359784
"11422-492",2200,-2.245641,0.1549768,0.75,0.111239089029624,0.637476459510358,NA,-2.24670387040933,0.00122093525197289,0.15599740712389,0.00208885619717235,-2.24700571323212,0.00141273045971378,0.102754306233228,0.00198158702998292,-2.24629774124479,0.00140718761882661,0.157407147267031,0.00241540274943031,-2.24679618273349,0.00121743610213097,0.156004264880238,0.00208415766943634,0.638528736619968
"11422-493",2200,-2.245641,0.1549768,0.75,0.111255342041572,0.61026102610261,NA,-2.24687806751916,0.00122120385778094,0.156682310390601,0.00208662236487178,-2.24757466497769,0.00144410801532044,0.0998251338883403,0.00198395643717706,-2.24601253829452,0.00141490378857557,0.155643987567384,0.0023994839366771,-2.24686734342146,0.00121586541623899,0.156598538184538,0.00208186334568945,0.610459479300919
"11422-494",2200,-2.245641,0.1549768,0.75,0.111664505554937,0.657458563535912,NA,-2.24494163323403,0.00123497230132205,0.154178885292355,0.00206078893955206,-2.24540503096421,0.00142670296678255,0.104872638966945,0.00197885361106963,-2.24394158288014,0.00142092871248343,0.154009024643604,0.00238480484904534,-2.24483394559822,0.00123079049467946,0.154294404229667,0.00204604035050982,0.655523392251234
"11422-495",2200,-2.245641,0.1549768,0.75,0.111606609339336,0.638632162661738,NA,-2.24503043998144,0.00122523862956868,0.157659959691827,0.002074504586733,-2.24499217260628,0.00142320334756758,0.103441374955496,0.00197860977615936,-2.24444324065409,0.00141915751033894,0.158582704377403,0.00238567330970957,-2.24469285475725,0.00121933518118476,0.158004239555068,0.00206639559757934,0.632942094413241
"11422-496",2200,-2.245641,0.1549768,0.75,0.111536540132926,0.638733705772812,NA,-2.24593430983525,0.00122395869008619,0.159504186915109,0.0020773568817775,-2.24576252152833,0.00141942780096368,0.104412006439572,0.00197874055041589,-2.24650503209022,0.00140718353661191,0.160196157328171,0.00241107248048677,-2.24608544445257,0.00122391800980806,0.159383379708572,0.00206013942439059,0.641114945350385
"11422-497",2200,-2.245641,0.1549768,0.75,0.1115779973097,0.641423357664234,NA,-2.24503368597649,0.00123070756246969,0.154440227803313,0.00206828702639731,-2.2461714719424,0.00143406166087332,0.103923885044438,0.00198056693219901,-2.24436865295705,0.00141563658793259,0.153427644687089,0.00239760928807747,-2.24515933153446,0.0012283879230457,0.154471687699404,0.00205528660987231,0.642857535777007
"11422-498",2200,-2.245641,0.1549768,0.75,0.111596029388672,0.658602150537634,NA,-2.24640861924959,0.00124452505274905,0.152470347438832,0.00204959873354545,-2.2453367823992,0.00144586543628524,0.100976849323546,0.00198179498063336,-2.2465521795811,0.00143031762022646,0.153109579717205,0.00237660581471492,-2.24626016202019,0.00124377409716765,0.152150006651558,0.00203075516335994,0.658202807839538
"11422-499",2200,-2.245641,0.1549768,0.75,0.11156923125383,0.658715596330275,NA,-2.24655035601103,0.00123797800515243,0.155440938435493,0.00205874260530425,-2.24634004510152,0.00143035854742016,0.104677514707364,0.0019801716808564,-2.24684695682287,0.00143181082771529,0.155551342674292,0.00237394625464721,-2.24664721835,0.00123306742200297,0.155336285396727,0.00204912577033244,0.660459576377711
"11422-500",2200,-2.245641,0.1549768,0.75,0.111605838442698,0.647272727272727,NA,-2.24483760568501,0.00123406163489342,0.152784175984335,0.00206227455177279,-2.24454235170482,0.0014349176544884,0.100997641008327,0.00197997297316736,-2.24582266112378,0.0014318695127667,0.153012237909239,0.00237342147468008,-2.24461034131566,0.00122307708305486,0.153179204210614,0.00206231929925659,0.642561318097389
"11422-501",2200,-2.245641,0.1549768,0.75,0.111632527011464,0.645045045045045,NA,-2.24529749206656,0.00123629384225147,0.154017450629478,0.00206021092810917,-2.24496376164577,0.00144214098555524,0.101406514737566,0.00198142374532869,-2.24606776649921,0.00142955744487274,0.154421939289797,0.00237760347690979,-2.24528161465305,0.00123029532457303,0.154362477063056,0.00205279532509276,0.643349276086536
"11422-502",2200,-2.245641,0.1549768,0.75,0.111471129389592,0.644605621033545,NA,-2.24587623507362,0.00123485546689463,0.152621469283712,0.00206545629668468,-2.24534951739273,0.00143860269938847,0.0999679430915671,0.00198251597406419,-2.24481137835506,0.00143000605448185,0.150495944833822,0.00237688543402117,-2.24577949467887,0.00122940741247869,0.152691363720704,0.00205541893708021,0.643058860331076
"11422-503",2200,-2.245641,0.1549768,0.75,0.111514951891936,0.650591446769791,NA,-2.24742961396857,0.001236857289702,0.157113457281219,0.00206015017453848,-2.24722095567036,0.00143650242797574,0.104562789399817,0.00198092947329321,-2.24821531457316,0.00142469182607145,0.157354564968199,0.00238657566628515,-2.24760767311911,0.00123567810182106,0.157060426259929,0.00204475715516885,0.653102646441424
"11422-504",2200,-2.245641,0.1549768,0.75,0.111623350802703,0.62444641275465,NA,-2.24542767875969,0.00123177050690876,0.156374457070706,0.00206673172203211,-2.24574072934806,0.00145519051598938,0.101068839274673,0.00198392357669388,-2.24577117004702,0.00143284662443498,0.156572865512602,0.00236961761161626,-2.24556745636021,0.0012262833965342,0.156419896571386,0.00205711623936544,0.625934481656055
"11422-505",2200,-2.245641,0.1549768,0.75,0.11153638698959,0.634275618374558,NA,-2.24737332215287,0.00123826552127998,0.15687245812585,0.00205897950435396,-2.24865991654017,0.0014597943934254,0.104657864272831,0.0019852136733226,-2.24732285772517,0.00144066596529706,0.15736540146037,0.00235936187324806,-2.24729837180884,0.00123222162354188,0.156653566807067,0.00204944134499598,0.634312393819137
"11422-506",2200,-2.245641,0.1549768,0.75,0.111632131393848,0.665116279069767,NA,-2.24558824625634,0.00123567069996518,0.154948760410964,0.00205992487144378,-2.24567393690788,0.00141981393013212,0.105835838712077,0.00197823068366154,-2.24603089933515,0.00142117689803225,0.154206642065075,0.00238927515623381,-2.24577986995314,0.00123383243374081,0.154825057153084,0.00204876225079227,0.668083080198105
"11422-507",2200,-2.245641,0.1549768,0.75,0.111450769100078,0.633920296570899,NA,-2.2445194678268,0.0012227512142143,0.153628914458079,0.00208224342755135,-2.24589497867347,0.00142322796257716,0.102726382144759,0.00198050699513951,-2.24394848767103,0.00140404814971502,0.152892695781327,0.00241880678234964,-2.24459405217748,0.00121779205153581,0.153746155411797,0.00207849661669322,0.634315328520497
"11422-508",2200,-2.245641,0.1549768,0.75,0.111364820464855,0.614611872146119,NA,-2.24584619712965,0.00121850011624777,0.157523195901017,0.00208871264586562,-2.24691961210739,0.00143341764684016,0.101733332978212,0.00198149235059268,-2.24626619956746,0.00139812107549601,0.158980188433342,0.002429814918005,-2.24559862570169,0.00121110838595055,0.158064770841051,0.0020882847975157,0.60937676392564
"11422-509",2200,-2.245641,0.1549768,0.75,0.111543557722593,0.629829290206649,NA,-2.24604106098315,0.00123019058886811,0.156987834698483,0.00206877213130501,-2.24560530410293,0.00144422242059504,0.100893602586356,0.00198192235586442,-2.24667976700085,0.00142930769150246,0.157202404053285,0.00237535127278861,-2.24580678924284,0.00122186706166685,0.15721105602373,0.00206123493428845,0.625912423341735
"11422-510",2200,-2.245641,0.1549768,0.75,0.111436566872321,0.633119853613907,NA,-2.24594258213632,0.00122655040013406,0.155708367352755,0.00207573957821386,-2.24630415996516,0.0014319649932063,0.102048411423004,0.00198103238780036,-2.24507253782583,0.00141790878111205,0.153757800748106,0.00239265852726944,-2.24604380246019,0.00122232339316295,0.155690080683141,0.00206239770211202,0.63449980740592
"11422-511",2200,-2.245641,0.1549768,0.75,0.111306676829259,0.618659420289855,NA,-2.24587736697496,0.00122294408525253,0.154029267815288,0.00208410807189338,-2.24678092731326,0.00143965343509279,0.0997372278860195,0.0019833849907585,-2.24471764500779,0.00141565354024682,0.15250993781943,0.00239876687755101,-2.24593418750603,0.00121677333136197,0.153824378246291,0.00208032562152385,0.620318805533318
"11422-512",2200,-2.245641,0.1549768,0.75,0.111568096127872,0.650678733031674,NA,-2.24645176188656,0.00123767266164158,0.154956811737981,0.00205810932280674,-2.24557372533988,0.00143845989120038,0.10186613357032,0.00198071555504593,-2.24818561740615,0.00142570207516207,0.157474440127142,0.00238438933117095,-2.24643160224784,0.00123335312463828,0.154994241724001,0.00204901162937813,0.650245113224117
"11422-513",2200,-2.245641,0.1549768,0.75,0.11179450534168,0.631531531531532,NA,-2.24511687672643,0.0012300380107152,0.160567207168054,0.00206532902848852,-2.24349167480109,0.00144134679379602,0.101324893643795,0.00197976853469816,-2.24614304976236,0.00141866052695513,0.162281303416438,0.00238876050854032,-2.24498220300421,0.00122751952281383,0.160311552611594,0.00205433594232075,0.630965084827576
"11422-514",2200,-2.245641,0.1549768,0.75,0.111367284177383,0.639740018570102,NA,-2.24610870484498,0.00122562144512697,0.155028766077018,0.00207978690179014,-2.24598153814665,0.0014214037280124,0.101656454744456,0.00198124525903244,-2.24714186036664,0.00141245009761221,0.157112946172382,0.00240776311754975,-2.24594166432691,0.00121961977940975,0.15549774975999,0.00207401229634621,0.635538968747936
"11422-515",2200,-2.245641,0.1549768,0.75,0.112183087013415,0.670147954743255,NA,-2.24292354823669,0.00125726860382491,0.150550882559317,0.0020270136921663,-2.24247536601857,0.00146626101753577,0.102493202668233,0.0019814030961502,-2.24303273156024,0.00145608189297019,0.150262070983765,0.00233567418579442,-2.24259865353662,0.0012499080957778,0.150335876186247,0.00201641542509476,0.667143257709736
"11422-516",2200,-2.245641,0.1549768,0.75,0.111623695456858,0.654817586529467,NA,-2.24455997446392,0.00122910844514047,0.154878019320277,0.00206899019419888,-2.24528934825231,0.00141568896584619,0.105586525293867,0.00197802662553544,-2.24392526600069,0.00141656079311158,0.155068110811783,0.00239247765558177,-2.24442563948363,0.00122225356598921,0.154718038783617,0.00206412417147884,0.653801209168505
"11422-517",2200,-2.245641,0.1549768,0.75,0.111863580274027,0.64426523297491,NA,-2.2452806006047,0.00123737982320644,0.159034392235608,0.00205488613832443,-2.24517899610573,0.00144618444465107,0.105112509745702,0.00198019141466284,-2.24671871369751,0.0014355192363302,0.160165765825616,0.00236483576903097,-2.24520616754689,0.00123090491011602,0.159158331805819,0.00204694645009344,0.642851932259255
"11422-518",2200,-2.245641,0.1549768,0.75,0.111456866310074,0.636279926335175,NA,-2.24717790804838,0.00122674230418852,0.159947730171193,0.00207543277728754,-2.24604902854388,0.00142708345484796,0.10247047309972,0.00198047771003879,-2.24703042174818,0.00140957898403731,0.160420935773387,0.00240898226400871,-2.24708815605993,0.00122343268519118,0.159860367137116,0.00206222933530568,0.635494699691456
"11422-519",2200,-2.245641,0.1549768,0.75,0.111620122016622,0.641696750902527,NA,-2.24591400006887,0.00123444898333993,0.15640373523843,0.00206178618623854,-2.24582215185217,0.00144152192712851,0.102972572916894,0.00198092852652655,-2.24657876164025,0.00142183323646338,0.156430284019275,0.00238813346535306,-2.24604737133246,0.00123291055854696,0.156181706122131,0.00204918209711732,0.644305507305742
"11422-520",2200,-2.245641,0.1549768,0.75,0.111365406468946,0.619654231119199,NA,-2.24455155352741,0.00122197128528411,0.152216870520871,0.00208560967566589,-2.24429849995843,0.00143500482544891,0.0965972929864612,0.00198276378149947,-2.24469604773141,0.00140752909332023,0.154191889079306,0.00241370237411475,-2.24449815640138,0.0012200180525529,0.152115216149402,0.00207717659775425,0.619387845136055
"11422-521",2200,-2.245641,0.1549768,0.75,0.111741665438124,0.647899910634495,NA,-2.24496872163598,0.00123957194384355,0.153973605884634,0.00205355788164155,-2.24575755760086,0.00144859193221452,0.103880566637395,0.00198128532882835,-2.24568124504276,0.00143871586000458,0.154709158321165,0.00236188772492524,-2.24520433656695,0.00123225141520468,0.154188998153664,0.00205043789433432,0.649883123880022
"11422-522",2200,-2.245641,0.1549768,0.75,0.111639596729174,0.666976744186046,NA,-2.24528636506837,0.00123658869222603,0.153892079194671,0.00205915286459001,-2.24406289014749,0.00141870909239036,0.102886170081883,0.00197835407268279,-2.24551554111459,0.00142708060041812,0.155190271625414,0.00237881789363733,-2.24507789710291,0.00122969224065055,0.154137980884655,0.00205055565260794,0.663206730594754
"11422-523",2200,-2.245641,0.1549768,0.75,0.111782822874989,0.641323792486583,NA,-2.24516813690545,0.00123648373786791,0.1572026480748,0.00205759540804318,-2.24536396490458,0.00144781291196659,0.103938523410471,0.00198122335506636,-2.24514727265724,0.00143491476080586,0.155679553273674,0.00236572355233516,-2.2452546039547,0.00123119386014292,0.157005621501973,0.00204734868788018,0.643258711561978
"11422-524",2200,-2.245641,0.1549768,0.75,0.111823032671616,0.646696035242291,NA,-2.24466072169289,0.0012434806592104,0.153328175165183,0.00204823425969149,-2.24374559199833,0.00145841054575221,0.100092790899628,0.0019828688119808,-2.24429798109254,0.00144006094813311,0.152864676400248,0.00235886589296837,-2.24474103885725,0.00123947755749436,0.153049713803395,0.00203572209415456,0.648919396079346
"11422-525",2200,-2.245641,0.1549768,0.75,0.111077909245025,0.623255813953488,NA,-2.2478176348638,0.00121851557514552,0.156462802616789,0.00209479954817006,-2.24716024929151,0.00142069785355096,0.0990026011448401,0.00198300972382006,-2.24785477300981,0.00140488484823528,0.156454953925985,0.00242321484136094,-2.24763737144665,0.00121137261375309,0.156898048111014,0.00208836068427252,0.619140416244883
"11422-526",2200,-2.245641,0.1549768,0.75,0.111162595958442,0.609461966604824,NA,-2.24655156059127,0.00121310420591761,0.157781888959871,0.0021029575989533,-2.24782954207783,0.00142313861067145,0.101633507641783,0.0019827485675599,-2.24638751865421,0.00140318533866622,0.158689692931222,0.00242145583939047,-2.24654875225768,0.00120853464871077,0.15795958085972,0.00209558713603708,0.608711838205227
"11422-527",2200,-2.245641,0.1549768,0.75,0.111908245535627,0.655693950177936,NA,-2.24577264006382,0.00124539437280083,0.157789051356691,0.00204471894080743,-2.24609845075234,0.00145252931154447,0.106810398782836,0.00198107184678636,-2.24603528128703,0.0014415924431077,0.157939336224858,0.00235594092633865,-2.24546751588678,0.00124045309976421,0.157795755140758,0.00202886367178369,0.652003019871222
"11422-528",2200,-2.245641,0.1549768,0.75,0.111767275846515,0.665116279069767,NA,-2.24590748542791,0.00123621158584538,0.159180445561264,0.00205724876302917,-2.24514433093743,0.00141973236042922,0.107204664637968,0.00197721588111308,-2.24628245359106,0.00142877653623573,0.159277060779113,0.00237450292980811,-2.24591004762895,0.0012292390751902,0.159437870169928,0.00204626834352223,0.664038098926954
"11422-529",2200,-2.245641,0.1549768,0.75,0.111514116946698,0.63898916967509,NA,-2.24687346386372,0.00123388317784962,0.157015377957495,0.00206496974947697,-2.2468265219641,0.00144237341774209,0.103031220914076,0.00198221453117153,-2.24746676768897,0.00142690625742674,0.158443391211736,0.00238079746425325,-2.24660435374647,0.00122676345967395,0.1574082106781,0.00205732787521337,0.633952946463741
"11422-530",2200,-2.245641,0.1549768,0.75,0.111579072771632,0.659709618874773,NA,-2.24759911451533,0.0012421704628035,0.156806869959899,0.00205292405441779,-2.24885806154403,0.00143976533800628,0.108540623846585,0.00198109919390427,-2.24731050680376,0.001422968561172,0.156327129297008,0.00238824537552699,-2.24752769821521,0.00124093902462317,0.156950358188647,0.00203577523867122,0.658161504165775
"11422-531",2200,-2.245641,0.1549768,0.75,0.111501008432201,0.642529789184235,NA,-2.24693412550351,0.00123091827200818,0.158320865185573,0.00206844562877787,-2.24816764757292,0.00143164210849341,0.106995315176864,0.00198048285625186,-2.24590859497929,0.00141876905876776,0.156610911102652,0.00239121546598768,-2.24705875152455,0.00122579855392028,0.158390123457105,0.00206048727469662,0.643822352651802
"11422-532",2200,-2.245641,0.1549768,0.75,0.11156763197363,0.635555555555556,NA,-2.24514797016334,0.00123572167693148,0.152082679006801,0.00206164616714395,-2.24465225505281,0.00145177141420463,0.0984109174870709,0.00198337378104538,-2.24541734069635,0.0014248118459216,0.153083439424368,0.00238380953827887,-2.245219280925,0.00123233774170842,0.152223171696557,0.00205038456519841,0.635872367566823
"11422-533",2200,-2.245641,0.1549768,0.75,0.111582742516658,0.657965796579658,NA,-2.24670512112996,0.00124290899823777,0.153674025186621,0.00205086278328177,-2.24678024602778,0.00144338719273208,0.103910057998454,0.00198107041955692,-2.24613577640481,0.00143451602567179,0.153277070873477,0.00236795408440093,-2.24661061035403,0.001235601909075,0.153670029707017,0.00204298920941873,0.656857398114874
"11422-534",2200,-2.245641,0.1549768,0.75,0.111610568641333,0.654411764705882,NA,-2.2462170925358,0.00123524832332998,0.156728494078348,0.00206152440437906,-2.24571403688834,0.00142852145064372,0.10436140764932,0.00197959383296864,-2.24507701516522,0.00143833199508808,0.1562933429633,0.00235981244573954,-2.24630207530514,0.00122948820196258,0.156790504673042,0.00205265165325084,0.655216195767051
"11422-535",2200,-2.245641,0.1549768,0.75,0.111395288085322,0.648623853211009,NA,-2.24897473345102,0.00123439348856335,0.160094163743123,0.00206549498507568,-2.24946036086339,0.00143202513465362,0.107621040884871,0.00198138877984174,-2.24955832208535,0.00141990986143042,0.159788124660922,0.00239586935812961,-2.24905126953509,0.00123134142260044,0.159829069037447,0.00205242933557347,0.650750368267021
"11422-536",2200,-2.245641,0.1549768,0.75,0.111539348725033,0.650591446769791,NA,-2.24586411474036,0.00123604918773949,0.153483829430545,0.00206161594420458,-2.24602296887385,0.00143607278864264,0.102720979425644,0.00198107558700453,-2.24644193852774,0.00141973955507378,0.153713260429339,0.00239411871937607,-2.24576612040337,0.00122966863909124,0.153457800814996,0.00205861076626657,0.649455636168033
"11422-537",2200,-2.245641,0.1549768,0.75,0.111558822158738,0.643306379155436,NA,-2.24627212877028,0.00123710615933915,0.154826242292833,0.00206077908962557,-2.24737763506369,0.0014462887486006,0.104393060621626,0.00198286085859533,-2.24694457116713,0.00143537289785038,0.155733990656757,0.00237019462365231,-2.24658009720274,0.00123506348232057,0.154563692328254,0.00204671559841859,0.648354448625899
"11422-538",2200,-2.245641,0.1549768,0.75,0.111635999045135,0.633928571428571,NA,-2.24555570066239,0.00123369348342717,0.156017333305211,0.00206236351103779,-2.24455724879445,0.00144823040804286,0.0998493978528223,0.00198182820116649,-2.24590846965543,0.00141549329930015,0.156092065870484,0.00239703074585822,-2.24538759275978,0.00122986625459601,0.156019144604091,0.00205221185395986,0.631876574446359
"11422-539",2200,-2.245641,0.1549768,0.75,0.111638031970566,0.647388059701492,NA,-2.24357486902277,0.00122624139582257,0.153704086941341,0.00207488323771741,-2.24510812250244,0.00141801568033854,0.105101045189979,0.00197906696552479,-2.24490250224235,0.00142340377340957,0.15408789637406,0.00238565772648222,-2.24398080924121,0.00122493065047913,0.153267138150256,0.00205944007837956,0.654683654806336
"11422-540",2200,-2.245641,0.1549768,0.75,0.111698120368102,0.669406392694064,NA,-2.24520777483374,0.00124292628915287,0.152055540850841,0.00204959593791618,-2.24590377350033,0.00143242174635158,0.105652640235753,0.0019788747058832,-2.24665785330532,0.00144150989365159,0.153180400716596,0.00235962426566954,-2.24538929868609,0.00123876625983912,0.151755783715543,0.00203487711428082,0.673314226542578
"11422-541",2200,-2.245641,0.1549768,0.75,0.111101015553015,0.619637750238322,NA,-2.24491032059082,0.00120891195343103,0.152727888440931,0.00211010664561391,-2.24523077913749,0.00140296156977451,0.0980145966403549,0.00198168671682254,-2.24451945979679,0.00138996000137034,0.1521324558809,0.00244966958543211,-2.24468470020785,0.00120345814884846,0.152734697678278,0.00210493618339248,0.616625243482267
"11422-542",2200,-2.245641,0.1549768,0.75,0.111444155253484,0.640449438202247,NA,-2.2445979089281,0.00122228889350799,0.153714511195229,0.00208209018746136,-2.24465306673951,0.00141459649699291,0.101203924665988,0.00197946205177194,-2.24394398500478,0.00140904010377969,0.151936628972131,0.00240856710400905,-2.24439423020245,0.0012152516386781,0.15355087369748,0.00207513746745612,0.638578620476647
"11422-543",2200,-2.245641,0.1549768,0.75,0.11156566067929,0.639285714285714,NA,-2.24672182727382,0.00123695093028267,0.156224112093979,0.00205930257907105,-2.24598946047833,0.0014495398129353,0.101283912987542,0.00198261961863878,-2.24731140413272,0.00142550649760374,0.156861104471823,0.00238323830537137,-2.24648849315476,0.00123359853110219,0.156196990620716,0.00204701368371363,0.636561577045679
"11422-544",2200,-2.245641,0.1549768,0.75,0.111673126797231,0.643501805054152,NA,-2.24479756751446,0.00123450730863595,0.15412028735954,0.0020610661103397,-2.24473837444747,0.00144053445795321,0.101753432834759,0.001980470981027,-2.24528710071257,0.00142980583180924,0.155665998944621,0.00237295150809871,-2.24503922139141,0.00123259071103987,0.154403467071927,0.00204664727868731,0.645324722962956
"11422-545",2200,-2.245641,0.1549768,0.75,0.11131520500068,0.626740947075209,NA,-2.24596815552588,0.00121952992520394,0.156195214385495,0.00208858282696667,-2.24617948160243,0.00142136203241796,0.101099334928979,0.0019809535754021,-2.24614980473337,0.00141384412906512,0.157279461486531,0.00240126729133975,-2.24575240801208,0.00121435001386493,0.156465929606485,0.00208328159739706,0.622793050901272
"11422-546",2200,-2.245641,0.1549768,0.75,0.111643742098659,0.650951949229374,NA,-2.24472325133816,0.00123629191534148,0.152228109006542,0.00205949252112289,-2.2446241756851,0.0014369576897234,0.101437649752441,0.00198031536279374,-2.24511421163755,0.0014285841330992,0.153934819587552,0.00237567763741779,-2.24482121512671,0.00123285932719869,0.152405210358419,0.00204815628544891,0.651420687489895
"11422-547",2200,-2.245641,0.1549768,0.75,0.111458919131913,0.641214351425943,NA,-2.2468222492358,0.00122891731919069,0.157724089763918,0.00207218923173263,-2.24684139545773,0.00142802175310888,0.103970925791166,0.00198052310614299,-2.24639397888409,0.00143365781968589,0.156406992497007,0.00236882794325436,-2.24674604237232,0.00122009684621816,0.157804982202292,0.00206701195991556,0.639863777842701
"11422-548",2200,-2.245641,0.1549768,0.75,0.111532680176855,0.655330882352941,NA,-2.24705648079272,0.00123594527620345,0.156995704794729,0.0020619385058783,-2.2468102513022,0.00142918651947388,0.105115109895367,0.00198032417667146,-2.24699626396583,0.00142652865809292,0.157967865053355,0.00238086502823368,-2.24694121997685,0.00122999071771149,0.157589716457224,0.00205342575942996,0.651295818643488
"11422-549",2200,-2.245641,0.1549768,0.75,0.111420992898017,0.630824372759857,NA,-2.24730280451468,0.00123222776621933,0.156658235788874,0.00206832580714557,-2.24771464149643,0.00144772496309133,0.102421824503333,0.00198359460133891,-2.24838433972659,0.00142685981349592,0.158862340686007,0.00238186825092913,-2.24716745205802,0.00122911250444499,0.156584377576973,0.00205979332360689,0.629489994972861
"11422-550",2200,-2.245641,0.1549768,0.75,0.111370483734001,0.626023657870792,NA,-2.24682447732431,0.00122568773611604,0.157421513826401,0.00207941234770961,-2.24740572481439,0.0014370155417112,0.102471955091359,0.00198278024596781,-2.24751557830176,0.00141763089865557,0.158696314097555,0.00239744779209972,-2.24687880406171,0.00122032495641763,0.157172784276835,0.00207625041529029,0.627709788789663
"11422-551",2200,-2.245641,0.1549768,0.75,0.112013113212358,0.659400544959128,NA,-2.24241950283139,0.00123805773277479,0.153480440936767,0.00205044683291609,-2.242293494749,0.00143400123836549,0.103498053862717,0.00197654821607471,-2.24202961993317,0.0014134585393397,0.15188919068462,0.00239596702319111,-2.24222703422764,0.00123343714532596,0.153455114376342,0.00204080010638442,0.657012248670456
"11422-552",2200,-2.245641,0.1549768,0.75,0.11158999803234,0.640723981900453,NA,-2.24579669442238,0.00123307523166153,0.155936602952678,0.00206413781327104,-2.24608371511563,0.00143929848090144,0.103263775919819,0.00198084550971798,-2.2446675712123,0.00141921329963367,0.155444378456205,0.00239011496542986,-2.24568456882813,0.00123250999682497,0.155796744063357,0.00204347687485126,0.639955854547957
"11422-553",2200,-2.245641,0.1549768,0.75,0.111288056942695,0.619654231119199,NA,-2.24643373791885,0.00122243865429935,0.155570814410601,0.00208532643595308,-2.24716052571965,0.00143631565256481,0.100593717112953,0.00198313108673649,-2.24490995423461,0.00141238524054039,0.154176164133095,0.00240326382680921,-2.24680477516327,0.00122159314994005,0.155447123460523,0.00207099176248015,0.624903615539714
"11422-554",2200,-2.245641,0.1549768,0.75,0.111796152451531,0.649910233393178,NA,-2.24494725747106,0.00123898388298723,0.155404030354151,0.00205334827165287,-2.2456612444118,0.00144476347063224,0.105039712106446,0.00198017557644229,-2.24465403485433,0.00143288046365429,0.156794482855089,0.00236569071944237,-2.24458090351407,0.00123093234015012,0.1555390142016,0.00204982119531329,0.644829622283774
"11422-555",2200,-2.245641,0.1549768,0.75,0.111459810981894,0.643897996357013,NA,-2.24754554176136,0.00123362965144707,0.157772033824954,0.00206630271919206,-2.24756509101244,0.00143580489866113,0.104410049983659,0.00198175445487693,-2.24851858277884,0.00142533713142353,0.157981670148542,0.00238734961594301,-2.24774838081643,0.00122759643254377,0.157561394901465,0.00206036381467558,0.647296416103892
"11422-556",2200,-2.245641,0.1549768,0.75,0.111331614423312,0.611413043478261,NA,-2.2456422952996,0.00121939570866398,0.15580014139517,0.00208863702910195,-2.24576837097846,0.00143829914432932,0.0983581947745873,0.00198273239691529,-2.24558320547677,0.00140358740655577,0.158738675804905,0.00241782745034719,-2.24537945636085,0.00121172465824381,0.156517691027428,0.00209614154058542,0.605152580108652
"11422-557",2200,-2.245641,0.1549768,0.75,0.111659758089128,0.640072529465095,NA,-2.24502666794007,0.00123196210334897,0.15597334821401,0.00206550138326343,-2.24481626446714,0.00143779361464206,0.102153526747704,0.00198056255681576,-2.24394144080153,0.00141887465171843,0.155616345777474,0.00238899898335484,-2.2449638393237,0.0012271000483167,0.155927776400131,0.00205470213296367,0.639463950998317
"11422-558",2200,-2.245641,0.1549768,0.75,0.111682942339769,0.658964879852126,NA,-2.24487333776976,0.00123455715031929,0.15458882044373,0.00206053299905437,-2.24491677078421,0.00142419321661114,0.104559479229833,0.00197819903371756,-2.24439841507478,0.00143306729410356,0.154004054560304,0.0023665474550679,-2.2446662576749,0.00122428624245257,0.154771494459625,0.0020589560866675,0.655497543638617
"11422-559",2200,-2.245641,0.1549768,0.75,0.111290820557792,0.60595130748422,NA,-2.24352806481024,0.0012170527073252,0.1490416550138,0.00209318275715862,-2.24340680502247,0.00144003553711709,0.0927452949738343,0.00198330036746788,-2.24365462511106,0.00140496935131435,0.146619597897007,0.00242076810499736,-2.24363155458535,0.0012131045091423,0.148764469965323,0.00208515812890872,0.608487816799761
"11422-560",2200,-2.245641,0.1549768,0.75,0.111220637195607,0.616104868913858,NA,-2.2449452943446,0.00121227131990542,0.154379716530475,0.00210319420943642,-2.2435293544134,0.00141382572484717,0.0950933347779497,0.00198158730919613,-2.24508284919392,0.00140497622885414,0.154060799248792,0.00241843205449855,-2.24476965364634,0.00120609971097838,0.154568574498514,0.00209783676131511,0.612978124255506
