"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-510",390,-2.245641,0.1549768,-1,0.8,0.1,0.112445994205954,0.368,-2.24471886208069,0.00300824243401982,0.157403345193367,0.00478094911070155,-2.24756360057027,0.00378817674252863,0.102550936271161,0.00481466728842636,-2.24648169721414,0.0095151794298837,0.172674548658608,0.0150444123016728,-2.24484989022739,NA,0.158878871290076,NA
"11422-511",390,-2.245641,0.1549768,-1,0.8,0.1,0.112307538555498,0.375478927203065,-2.2417317679955,0.00294382517448993,0.158397226552505,0.00485910257108741,-2.24377302969966,0.00372861764954167,0.0965030436110307,0.00479191607703015,-2.23875346314493,0.0093396728923449,0.164711086142874,0.0152888724745853,-2.24158792441126,NA,0.158944154351961,NA
"11422-512",390,-2.245641,0.1549768,-1,0.8,0.1,0.111447453597028,0.342307692307692,-2.24738942704037,0.00295667727929755,0.151844381769267,0.00487542934077557,-2.2470208688894,0.00364790937522206,0.0921354982832711,0.00477075809909924,-2.23504818461998,0.00896149292728331,0.13358151487708,0.0161046380465706,-2.24714356232406,NA,0.153785380853295,NA
"11422-513",390,-2.245641,0.1549768,-1,0.8,0.1,0.111360341482814,0.367041198501873,-2.24729651946319,0.00291593452103467,0.15729473950019,0.00493284563901238,-2.24636442321321,0.00366280615097446,0.0888681618281284,0.00477791349345543,-2.25144116752285,0.00972662903931011,0.170182218444791,0.0149462453771256,-2.24658272626649,NA,0.15743716231463,NA
"11422-514",390,-2.245641,0.1549768,-1,0.8,0.1,0.112240105754275,0.33201581027668,-2.24429704370113,0.00299351462650149,0.155138540892713,0.00480966270107361,-2.24285825007859,0.0036608663635841,0.0964985498176768,0.00476452902663753,-2.23340207201097,0.0103186033112925,0.129846319280382,0.0147047922751427,-2.24405609056222,NA,0.156327301175472,NA
"11422-515",390,-2.245641,0.1549768,-1,0.8,0.1,0.111417930409489,0.341911764705882,-2.24487152879648,0.00288648570144432,0.157816141023312,0.00497144818655736,-2.24471970394631,0.00355808663153324,0.0910704736387806,0.0047388920532564,-2.25343025992244,0.00957123871855657,0.171182515381307,0.0151224590352455,-2.24561818176575,NA,0.158503661666507,NA
"11422-516",390,-2.245641,0.1549768,-1,0.8,0.1,0.111532506563124,0.319548872180451,-2.2421519958734,0.00291326029030166,0.145868969502024,0.00492216170887916,-2.24289835438624,0.00353325870254871,0.0904000672486709,0.00472864826909274,-2.24035566887243,0.00914319575591749,0.154160238967606,0.0156051664460457,-2.242026038171,NA,0.144381983919888,NA
"11422-517",390,-2.245641,0.1549768,-1,0.8,0.1,0.111564636462013,0.33457249070632,-2.24681754408348,0.00290384861045534,0.163565153519466,0.00493957225393375,-2.24778979517288,0.00355964202718287,0.0987239424764798,0.00473773512652968,-2.24737135408999,0.0093466061892478,0.1864040931494,0.0152665605314334,-2.24760941513546,NA,0.163457979024144,NA
"11422-518",390,-2.245641,0.1549768,-1,0.8,0.1,0.111440964698922,0.378676470588235,-2.24489033285899,0.00288602913702516,0.158212503181178,0.00497223666178358,-2.243087301166,0.00366022864319073,0.0844241879571313,0.00477433544525599,-2.23966405442862,0.00931573558626148,0.157898866324496,0.01527496421743,-2.2434837526565,NA,0.158225842164605,NA
"11422-519",390,-2.245641,0.1549768,-1,0.8,0.1,0.11109198640281,0.346007604562738,-2.25196628803515,0.00294709604603504,0.158898540791123,0.00490197704948252,-2.25143142850346,0.00364221866017852,0.0947317668738268,0.00477453694328621,-2.25225076847219,0.00902109476780568,0.166431794406244,0.0160583756766386,-2.25179761411456,NA,0.159739435177076,NA
"11422-520",390,-2.245641,0.1549768,-1,0.8,0.1,0.112627100277206,0.389763779527559,-2.23775835950324,0.00297618964411736,0.147951824842278,0.00480862014697252,-2.23799967016824,0.00381251856294258,0.0885988446981857,0.00482616644129296,-2.2430130906482,0.0095156119480434,0.151577790284951,0.0151471367930963,-2.23692200159521,NA,0.149778531261422,NA
"11422-521",390,-2.245641,0.1549768,-1,0.8,0.1,0.111482768197148,0.335766423357664,-2.2403362289065,0.00287241209833032,0.148328112944299,0.00500168880923873,-2.24071391805031,0.00352449188162862,0.0861996092181946,0.00473157420900089,-2.2487174706571,0.0104189255558427,0.161653643711817,0.0147142913089315,-2.24115765602573,NA,0.147216923525268,NA
"11422-522",390,-2.245641,0.1549768,-1,0.8,0.1,0.110806318471039,0.369402985074627,-2.24927833797998,0.00291584766200519,0.149627298038953,0.00495736375138021,-2.25341163035469,0.00367955445960597,0.0923911453638619,0.00479327861125174,-2.25513920836207,0.00874371653184008,0.158040079684858,0.0171473886104102,-2.25051772234985,NA,0.149151300961712,NA
"11422-523",390,-2.245641,0.1549768,-1,0.8,0.1,0.11141819531572,0.37593984962406,-2.24636855607246,0.00292078120791754,0.154845873915592,0.00492155067544976,-2.24445891680582,0.00369411250721881,0.0854055518223687,0.00478892181563127,-2.26337101637494,0.00960074685437749,0.164369622455396,0.0152077521535279,-2.24592549411339,NA,0.156205821540555,NA
"11422-524",390,-2.245641,0.1549768,-1,0.8,0.1,0.112060358020851,0.383720930232558,-2.24500366224885,0.00296506165616701,0.15802689341344,0.00484507931328031,-2.24603454987992,0.00378012985356159,0.0949407162220759,0.0048195870025809,-2.24521350839816,0.00951776731066113,0.178161324001484,0.0150546434207977,-2.24422718105442,NA,0.158397406143616,NA
"11422-525",390,-2.245641,0.1549768,-1,0.8,0.1,0.110900856379045,0.345588235294118,-2.24768787992016,0.0028906555765534,0.152423963102939,0.00498909745172797,-2.24725387041353,0.00357135939141869,0.0869719804914869,0.00475210925097362,-2.2277472197895,0.00908978015638541,0.13073180990864,0.0156672907880946,-2.24684137054926,NA,0.152333122023475,NA
"11422-526",390,-2.245641,0.1549768,-1,0.8,0.1,0.113337023512015,0.309917355371901,-2.24136300956595,0.00305551812401284,0.160531778121164,0.00472417220633609,-2.24024093447877,0.00367714059037573,0.107502106502332,0.00475362397446163,-2.24317635190697,0.0094821849815294,0.170347223580595,0.0150383333254406,-2.24090907798183,NA,0.160549888306743,NA
"11422-527",390,-2.245641,0.1549768,-1,0.8,0.1,0.111136132604486,0.397769516728625,-2.25047709215286,0.00290858618288268,0.162932703572688,0.00494326189043678,-2.2504680178199,0.00374589537244159,0.0898228572560266,0.00481262890585482,-2.24579888569631,0.00916159462836666,0.152737690978192,0.0156989528641882,-2.25093364760475,NA,0.163039431794986,NA
"11422-528",390,-2.245641,0.1549768,-1,0.8,0.1,0.112564679287928,0.310756972111554,-2.23999130894313,0.00299648347683601,0.149192275350484,0.00479094944866304,-2.2376281217924,0.00360602106055175,0.0939584585757195,0.00473652958900721,-2.26631371837784,0.00981193834679897,0.175607534394684,0.0150246678094985,-2.24023643264181,NA,0.147961005674866,NA
"11422-529",390,-2.245641,0.1549768,-1,0.8,0.1,0.111901708628732,0.353174603174603,-2.24461712889635,0.00300032458786385,0.146895869310716,0.00481204957557645,-2.24189752616754,0.00372447725671256,0.0874697094924004,0.00479495536921152,-2.2611320539582,0.00962294680446029,0.17414957232687,0.0152147932258898,-2.24344349232392,NA,0.147407573040949,NA
"11422-530",390,-2.245641,0.1549768,-1,0.8,0.1,0.111966767266668,0.366533864541833,-2.25147691022727,0.00301479695312277,0.164775383701208,0.00479697293854259,-2.25119373565112,0.00378570505534324,0.101955429545012,0.00482224025564565,-2.24814310917371,0.00994446058892372,0.137335022572229,0.0149391301490423,-2.25303088168482,NA,0.163610907811405,NA
"11422-531",390,-2.245641,0.1549768,-1,0.8,0.1,0.111447616190028,0.356862745098039,-2.24889425546728,0.00298715042628684,0.150435801920781,0.00483768752119092,-2.24905308578933,0.00372442566511858,0.0928928875685896,0.00480024949666062,-2.25844903406532,0.00876114701430822,0.16369654835949,0.0171260508909221,-2.24752951880903,NA,0.15206345407392,NA
"11422-532",390,-2.245641,0.1549768,-1,0.8,0.1,0.111485881505543,0.309963099630996,-2.24382961483608,0.00289191200875082,0.155238105802147,0.00496779895910291,-2.24458576540637,0.00348197361110001,0.0952994252017523,0.00472107332445459,-2.24000495773548,0.00969868661080348,0.143795785298934,0.0149627557573603,-2.2451670110944,NA,0.152967310048459,NA
"11422-533",390,-2.245641,0.1549768,-1,0.8,0.1,0.111779733645019,0.32089552238806,-2.24258610242069,0.00290309003492323,0.155686052718565,0.00492455191327883,-2.24436686560443,0.00352622268388483,0.097459824080743,0.0047215876186208,-2.24768808697393,0.00884816863846472,0.173421449032317,0.016415178997672,-2.24332872745148,NA,0.155254172630323,NA
"11422-534",390,-2.245641,0.1549768,-1,0.8,0.1,0.112336475355195,0.314741035856574,-2.24372446996186,0.00300578178394934,0.153542457925102,0.00479461527049672,-2.24224512799191,0.00362996032978772,0.0980808105618497,0.00475078105203733,-2.24546353742209,0.00974369784829522,0.155398853612795,0.014960133727462,-2.2430733474712,NA,0.15326803291082,NA
"11422-535",390,-2.245641,0.1549768,-1,0.8,0.1,0.11110343700255,0.296703296703297,-2.24554255391864,0.00288186747913959,0.152561299339907,0.00499368511330738,-2.24503543272461,0.00343739955877057,0.0918979842927424,0.00471626603202171,-2.25554625476931,0.00956729398886394,0.164254041811697,0.0151443079817933,-2.24544816958087,NA,0.152961451593919,NA
"11422-536",390,-2.245641,0.1549768,-1,0.8,0.1,0.1117511569574,0.334615384615385,-2.24649243765646,0.00295413484885107,0.156793731046255,0.00485979510449192,-2.24717586985112,0.00362316378671907,0.0980874257809265,0.00475393552977758,-2.24771317574353,0.0104376370278551,0.169771113508,0.0146636454366698,-2.24762753949553,NA,0.155922725561859,NA
"11422-537",390,-2.245641,0.1549768,-1,0.8,0.1,0.11235283851895,0.317647058823529,-2.24080778969589,0.0029749251112872,0.150577989431183,0.00482009079963069,-2.24017564033544,0.00359928748216683,0.0956710099498777,0.00473804217539989,-2.2238569053388,0.00961049637437166,0.122140420411727,0.0149439022417743,-2.23956537133515,NA,0.153870394459008,NA
"11422-538",390,-2.245641,0.1549768,-1,0.8,0.1,0.112247362424046,0.350806451612903,-2.24790373706287,0.00302735665865825,0.159062483602063,0.0047749352652999,-2.24755706012124,0.0037569555572359,0.10104138322865,0.00480363381971099,-2.244695017052,0.00991022012976107,0.143196330104018,0.0148747799650892,-2.24792876435136,NA,0.157790843199758,NA
"11422-539",390,-2.245641,0.1549768,-1,0.8,0.1,0.111310528010156,0.311111111111111,-2.24276496351072,0.00289344918769293,0.146211259389777,0.00496513721866957,-2.24737318852515,0.00349451623247675,0.0969798416863233,0.00472384858197418,-2.24419717201363,0.0091481673640323,0.15747698922396,0.0156852276379766,-2.2451583641963,NA,0.143912591075808,NA
"11422-540",390,-2.245641,0.1549768,-1,0.8,0.1,0.111078334123251,0.333333333333333,-2.24701571659712,0.00288240589741585,0.156099440141229,0.00498957484530122,-2.24633280076309,0.00352850475861331,0.0895663887976564,0.00473470930183365,-2.22540998785134,0.00925290996137251,0.157474820292257,0.0152487338016721,-2.24835016765177,NA,0.154732775117545,NA
"11422-541",390,-2.245641,0.1549768,-1,0.8,0.1,0.11146637206318,0.357142857142857,-2.2462301866433,0.00292372562869781,0.155894443373161,0.00491898255574946,-2.2455061471688,0.00364655101536564,0.0900425820899532,0.00477066468309686,-2.23941779022626,0.00950958614949692,0.155080591119363,0.0150741820033663,-2.24750621796781,NA,0.156931290185055,NA
"11422-542",390,-2.245641,0.1549768,-1,0.8,0.1,0.112186335229192,0.343396226415094,-2.23792437309306,0.00291298842589018,0.149300747727591,0.00490148340713996,-2.23700131388661,0.00359340338953778,0.0873801064606088,0.00473901742436195,-2.23091826305635,0.00892821516570947,0.155618771213107,0.0159010402656572,-2.23685419462644,NA,0.151483779781328,NA
"11422-543",390,-2.245641,0.1549768,-1,0.8,0.1,0.111032895073889,0.340740740740741,-2.24752967002316,0.00290213591678155,0.152994897284818,0.00497060415007718,-2.24448877689952,0.00356778837687927,0.0840591401036306,0.00475116599862,-2.22746542083811,0.0098242425345804,0.13230281890403,0.0148023538497263,-2.24681437883192,NA,0.154631893880719,NA
"11422-544",390,-2.245641,0.1549768,-1,0.8,0.1,0.112311327864799,0.358565737051793,-2.24569014218532,0.00300761625156056,0.157896627009153,0.00479288801463056,-2.24656010420518,0.00375735265320786,0.100247364439499,0.00480461416938759,-2.25445148486771,0.00973861255579578,0.163749649839288,0.0149752080005734,-2.2463113258698,NA,0.156968437127973,NA
"11422-545",390,-2.245641,0.1549768,-1,0.8,0.1,0.112413022956725,0.336,-2.24281416219983,0.00300705872342512,0.152051797121796,0.00479172903317097,-2.24246972427092,0.00368958341700678,0.0970080341735804,0.00477378692236471,-2.23598430702266,0.00851904579458377,0.159406930591317,0.0177037095587027,-2.24279141036317,NA,0.150974598910066,NA
"11422-546",390,-2.245641,0.1549768,-1,0.8,0.1,0.111597134294203,0.324110671936759,-2.24939151436587,0.00299884030124382,0.1532405687752,0.0048221240356855,-2.25128688677198,0.00365131220548163,0.101773892870795,0.00476842296512318,-2.25029449125332,0.00973123420765105,0.160799874262608,0.0149536860263477,-2.25007646328911,NA,0.152619076000769,NA
"11422-547",390,-2.245641,0.1549768,-1,0.8,0.1,0.112314169517779,0.353909465020576,-2.25075437557629,0.00306310597344779,0.162226484566274,0.00475462449435945,-2.25315342728912,0.00381229697799114,0.10923158359307,0.00483241963823737,-2.25256964869446,0.00885267403188468,0.132959712498666,0.0166605196155722,-2.25160470372855,NA,0.161494697053953,NA
"11422-548",390,-2.245641,0.1549768,-1,0.8,0.1,0.111042053544849,0.340740740740741,-2.24751836077717,0.00290101264913231,0.153086702805208,0.00496786993561447,-2.24681385455692,0.0035728863227947,0.0881774739813049,0.00475099548635662,-2.2361393096336,0.00946560435804122,0.148638543482663,0.0150872057970955,-2.24772403177495,NA,0.152696470672541,NA
"11422-549",390,-2.245641,0.1549768,-1,0.8,0.1,0.111589140950884,0.359550561797753,-2.24459416863656,0.00291558734553171,0.155354804664987,0.00492517607643256,-2.24506133614896,0.00364260540989607,0.0911550369964295,0.00476717234366626,-2.2434147451845,0.00884851653504502,0.122315377484421,0.0167123071851792,-2.24452233033188,NA,0.155257170595075,NA
"11422-550",390,-2.245641,0.1549768,-1,0.8,0.1,0.111337264123219,0.319702602230483,-2.24493464956252,0.00290137873323465,0.15201828625714,0.00495033005345137,-2.24589760537038,0.00351966396247924,0.0933380120010295,0.00472917754646906,-2.24683124320686,0.00951001349484645,0.160764773838387,0.0151063007395785,-2.24601607908229,NA,0.151023449159486,NA
"11422-551",390,-2.245641,0.1549768,-1,0.8,0.1,0.111499604386894,0.347328244274809,-2.24861251052249,0.00294591939223289,0.158582228255632,0.00488451334874454,-2.2484944449419,0.0036472057196727,0.0954189165405594,0.00476890041557309,-2.24494872972808,0.00948986838104978,0.167175933865865,0.0150854665897047,-2.24824824115608,NA,0.157302183099659,NA
"11422-552",390,-2.245641,0.1549768,-1,0.8,0.1,0.111771967681187,0.391634980988593,-2.24430512956698,0.00293427943124684,0.154475749964145,0.00488802585261244,-2.24553967456985,0.00376667084028326,0.0901629423539304,0.00481550904683754,-2.25387253674556,0.00918474961991939,0.17245586493175,0.0156765439168958,-2.24358883669085,NA,0.155392147586617,NA
"11422-553",390,-2.245641,0.1549768,-1,0.8,0.1,0.111864440464548,0.390804597701149,-2.24735065318981,0.00294977473216896,0.162902882932373,0.0048647553066392,-2.24465835874348,0.00377541324513523,0.0897817295323714,0.00481817397204894,-2.25476252792378,0.00936626648411144,0.15712625673072,0.0154496889496612,-2.24756870326664,NA,0.163393436554031,NA
"11422-554",390,-2.245641,0.1549768,-1,0.8,0.1,0.112274712387125,0.392156862745098,-2.24488377692827,0.00298058840267949,0.15929613764885,0.00481151305123638,-2.24417153243722,0.00382041197783424,0.0935990900796595,0.0048328545914214,-2.25346835049903,0.00957036170330037,0.169078077708166,0.0151144583232487,-2.2447295342714,NA,0.160899744673866,NA
"11422-555",390,-2.245641,0.1549768,-1,0.8,0.1,0.111404662065768,0.353383458646617,-2.24771143076428,0.00292480083484779,0.158535998852628,0.00491887585197568,-2.24912670602354,0.00364081857700659,0.0956721644115346,0.00476904382160229,-2.25032200146732,0.00954852050026841,0.154518475245877,0.0151978839354038,-2.25075021738999,NA,0.157510368936205,NA
"11422-556",390,-2.245641,0.1549768,-1,0.8,0.1,0.111275902568484,0.347985347985348,-2.24474168028425,0.00288089840641483,0.154718904745559,0.00499334783785945,-2.24314823696567,0.00356499888990674,0.0854039924555415,0.00474557308096274,-2.23800628907112,0.00838207686298625,0.159803478538608,0.0185839271462334,-2.24346886384017,NA,0.156613768129209,NA
"11422-557",390,-2.245641,0.1549768,-1,0.8,0.1,0.112161162654171,0.36,-2.24630843256743,0.00301110487555534,0.155083439960265,0.00478959525298969,-2.24868291915376,0.00376947961831527,0.101036500366429,0.00481018616609205,-2.2450465069681,0.00931937408299598,0.151850718228446,0.0153940993453389,-2.24740831933469,NA,0.152654889013273,NA
"11422-558",390,-2.245641,0.1549768,-1,0.8,0.1,0.111503385626998,0.33969465648855,-2.24558740684456,0.00294158276816778,0.150476372222648,0.00488826907901368,-2.24920257377305,0.0036265926978586,0.0976960928740264,0.0047605738741544,-2.23609355057076,0.0103312598723674,0.134855678772803,0.0146839995657716,-2.24512184428011,NA,0.151471396711044,NA
"11422-559",390,-2.245641,0.1549768,-1,0.8,0.1,0.111688814971289,0.32319391634981,-2.24588045877488,0.00293750588560827,0.156806365670955,0.00488831701501857,-2.24523315507462,0.00356937941760193,0.0957421353693295,0.00473903666049439,-2.24136755834462,0.00840335971439226,0.152990814033176,0.0185935359041121,-2.24554166665335,NA,0.155279155782764,NA
"11422-560",390,-2.245641,0.1549768,-1,0.8,0.1,0.111541461497205,0.385496183206107,-2.24741849909321,0.00294705753395082,0.156383457092735,0.00488758476503865,-2.24825739533343,0.00376224307889225,0.0917431349823174,0.00481907240930784,-2.25239689320446,0.00955724060931081,0.145753102719049,0.0152533141756232,-2.24781830394471,NA,0.156601655780177,NA
"11422-561",390,-2.245641,0.1549768,-1,0.8,0.1,0.111658159792738,0.406015037593985,-2.2432100622004,0.00291630644912308,0.151851148643388,0.00491954725344701,-2.24333197950187,0.0037854887970064,0.0841226854277352,0.00482683217557243,-2.24126650272086,0.00968639252474294,0.147025417168308,0.0149632556995915,-2.24352749604842,NA,0.149562080394313,NA
"11422-562",390,-2.245641,0.1549768,-1,0.8,0.1,0.111668529974107,0.435294117647059,-2.24729948804381,0.00298713718327128,0.15163043522862,0.00483726778246761,-2.25057488120339,0.00398140896280964,0.0910938895652316,0.00493168739554886,-2.23942790679016,0.0094864482322644,0.135538512165577,0.0152090571494691,-2.2473228505073,NA,0.15113129635421,NA
"11422-563",390,-2.245641,0.1549768,-1,0.8,0.1,0.11228339560067,0.333333333333333,-2.24693584140001,0.00303694646107545,0.155391577216022,0.00476796068451148,-2.2463847159487,0.0037210721590488,0.100692218465324,0.00478738768093953,-2.24593896621287,0.00993807514308294,0.156508657965416,0.0148351058782649,-2.24726062982303,NA,0.154868946582567,NA
"11422-564",390,-2.245641,0.1549768,-1,0.8,0.1,0.111907854210684,0.370229007633588,-2.24391288248114,0.00293784844493814,0.155758406939971,0.00487388281298439,-2.24490960704868,0.00370324569481785,0.0932316327942836,0.00478359742432829,-2.24565781783563,0.00955986150901599,0.158514586625151,0.0151578656111969,-2.24345560487573,NA,0.155947313126442,NA
"11422-565",390,-2.245641,0.1549768,-1,0.8,0.1,0.110750680047023,0.334545454545455,-2.24620940472106,0.00287292195918704,0.147499801328224,0.00502664216794567,-2.24306997402076,0.00351622479058252,0.078955634839418,0.00473912069008727,-2.23405083192556,0.00913251428502706,0.151126894947323,0.0156435016891974,-2.24593629088822,NA,0.148360515486962,NA
"11422-566",390,-2.245641,0.1549768,-1,0.8,0.1,0.111609010239968,0.325842696629214,-2.2441746174643,0.00291056903849502,0.154718075410186,0.00492044310832445,-2.24434938903915,0.00354513982912748,0.0938409019532768,0.00472976862928534,-2.23529992079776,0.00911504490134767,0.125021705335263,0.015752069596356,-2.24463277231144,NA,0.154772816167142,NA
"11422-567",390,-2.245641,0.1549768,-1,0.8,0.1,0.11116038391536,0.308550185873606,-2.25004557358311,0.00291022406076723,0.162307609523397,0.00494683630952407,-2.25012301505298,0.00349975579509781,0.0995800512101091,0.00472834916048258,-2.24588777439697,0.00993709708784263,0.15530073724575,0.0148349449281635,-2.24964367532565,NA,0.162288723239219,NA
"11422-568",390,-2.245641,0.1549768,-1,0.8,0.1,0.111940325713823,0.346938775510204,-2.25293500023083,0.00305680255179535,0.161578967807013,0.00476822122694932,-2.25494855025365,0.00378562403442556,0.108272552888019,0.00482352496646353,-2.26004210826989,0.0100326567702607,0.171710547669192,0.0148907391014266,-2.25260476856918,NA,0.1626172016459,NA
"11422-569",390,-2.245641,0.1549768,-1,0.8,0.1,0.1121643595277,0.334645669291339,-2.24201805425126,0.00298217853796873,0.148135436322721,0.00482080599030188,-2.24197895792333,0.00365843983397596,0.093508242727313,0.00476366551595553,-2.24843540113911,0.00937202344108605,0.157953914420745,0.0154223780408381,-2.24143156974922,NA,0.148725111373563,NA
"11422-570",390,-2.245641,0.1549768,-1,0.8,0.1,0.11261137324868,0.322709163346614,-2.24448405168473,0.00300462818683605,0.161796598910341,0.00478379833745634,-2.24618494892236,0.00365367555337056,0.108148151717955,0.00475461812003585,-2.23039224608173,0.00891719778069442,0.156115296014254,0.0159185158807896,-2.24449177291846,NA,0.160886347845285,NA
"11422-571",390,-2.245641,0.1549768,-1,0.8,0.1,0.11064447126691,0.317689530685921,-2.24773157324097,0.00286384746539235,0.151406181134188,0.00504835627213836,-2.24680682749215,0.00346441888376483,0.0862346924488298,0.00472954193878005,-2.24105391150886,0.00899478069779447,0.160593454776948,0.0159507608803013,-2.2463994227389,NA,0.154783065009042,NA
"11422-572",390,-2.245641,0.1549768,-1,0.8,0.1,0.11178833882699,0.35361216730038,-2.24308433998023,0.0029312399645489,0.151611165124698,0.00488871514580206,-2.24219006442016,0.0036431855761019,0.0887726777844935,0.00476170117012088,-2.23255870881192,0.00944826659635195,0.149932069314808,0.0150493029414759,-2.24257969555013,NA,0.150521295098123,NA
"11422-573",390,-2.245641,0.1549768,-1,0.8,0.1,0.111547576880156,0.368217054263566,-2.25168926153509,0.00297051155182196,0.163510080590999,0.00484888339667714,-2.25331681673189,0.00374235244449834,0.100798097505107,0.00480574710931506,-2.25373791871951,0.00844159812729923,0.175287034199762,0.0185582824772635,-2.25135846310757,NA,0.164630259903396,NA
"11422-574",390,-2.245641,0.1549768,-1,0.8,0.1,0.11210782323938,0.376984126984127,-2.24592585072376,0.00300050026187042,0.15497599243321,0.00480639173796241,-2.24522299276939,0.00379978141098134,0.0934849235321895,0.00482782810164364,-2.24935830597194,0.00993268400783381,0.156810021881134,0.0148314947437489,-2.24521440055311,NA,0.15447307499393,NA
"11422-575",390,-2.245641,0.1549768,-1,0.8,0.1,0.112557902653548,0.324,-2.24507896166184,0.00300983587958586,0.160905207714662,0.00478207132655614,-2.24630992558446,0.00366457569657077,0.10680697856144,0.00476019949915597,-2.25325429909745,0.00917894406505405,0.187968304018696,0.0155693836418093,-2.24524019540798,NA,0.161008331498654,NA
"11422-576",390,-2.245641,0.1549768,-1,0.8,0.1,0.111543426896591,0.309433962264151,-2.24768073003304,0.00292808411788052,0.160684655842834,0.00490322072567833,-2.24539433279251,0.00351918444226266,0.0960053752707968,0.00472554365434524,-2.24293811271418,0.00930886968879425,0.163937326202016,0.0152820495401101,-2.24765576415545,NA,0.159772292755933,NA
"11422-577",390,-2.245641,0.1549768,-1,0.8,0.1,0.111578239895073,0.347014925373134,-2.24439749870565,0.00290497563238049,0.155897990405881,0.00493385674133877,-2.24218748237843,0.00358971978604679,0.0875114865561499,0.00474577980942248,-2.25484908451991,0.00937119853252067,0.156931008045814,0.0154438502772008,-2.24386849233822,NA,0.156383859720446,NA
"11422-578",390,-2.245641,0.1549768,-1,0.8,0.1,0.112224068364928,0.362934362934363,-2.24649486801823,0.00296021207539356,0.166938056465116,0.0048374720039104,-2.24645835415422,0.00370749344025543,0.100598039799734,0.00478150341410666,-2.24885178964649,0.00996815134534941,0.179484548544163,0.0147644152349628,-2.24498039687044,NA,0.168516907548297,NA
"11422-579",390,-2.245641,0.1549768,-1,0.8,0.1,0.11200064073591,0.363636363636364,-2.24803226075217,0.00299673911012081,0.159002843809505,0.00480638551805473,-2.24574983950935,0.00375253586807185,0.094450118714398,0.00480394596183689,-2.23887837868527,0.00912832679259391,0.152581142129459,0.0156585753951486,-2.24642801348718,NA,0.159556477841652,NA
"11422-580",390,-2.245641,0.1549768,-1,0.8,0.1,0.112167597568481,0.337254901960784,-2.24650983802537,0.00298391707821492,0.161202339797495,0.00481851616583726,-2.24745648331802,0.00366625028216616,0.103154621235218,0.00476654052397419,-2.24380794401277,0.00914472236631396,0.16472526116575,0.0155913469818884,-2.246264738383,NA,0.159667532750545,NA
"11422-581",390,-2.245641,0.1549768,-1,0.8,0.1,0.111974743501471,0.35632183908046,-2.24158380371131,0.00294065412232773,0.150094700286568,0.00486698235332909,-2.24420783287415,0.00366958159161588,0.0944297782547863,0.00476826544340124,-2.26017051526907,0.00908715443943572,0.160692532975108,0.0161218078807141,-2.24140587549631,NA,0.151067438904739,NA
"11422-582",390,-2.245641,0.1549768,-1,0.8,0.1,0.112338063296766,0.320158102766798,-2.24788303042405,0.00299667133561477,0.166435519391865,0.00480195675523508,-2.24970539505931,0.00363768502801711,0.110793602505087,0.00475336537002658,-2.2372510112002,0.0108676373044242,0.155321034620756,0.0146582430319223,-2.24794023908634,NA,0.165240099297141,NA
"11422-583",390,-2.245641,0.1549768,-1,0.8,0.1,0.112424351446599,0.301204819277108,-2.24273697626261,0.0030142084368212,0.151093807425951,0.00478098760941858,-2.24389012022652,0.00360771013567526,0.103227251941376,0.00473955503475596,-2.25002048665512,0.0109317320220032,0.156235376918332,0.0147237339333217,-2.24383493095698,NA,0.150155688191381,NA
"11422-584",390,-2.245641,0.1549768,-1,0.8,0.1,0.111971903269762,0.309963099630996,-2.24013103094043,0.00288572839968348,0.157108262655317,0.00494853445428595,-2.24094466993576,0.00347439972182272,0.0967082534361683,0.004707414620782,-2.24627216883128,0.0089980580635182,0.143011815870648,0.0161250118609738,-2.240510957714,NA,0.155016742342035,NA
"11422-585",390,-2.245641,0.1549768,-1,0.8,0.1,0.111137202779258,0.378676470588235,-2.24767690300625,0.00288939974411707,0.158581940360935,0.00497368062143575,-2.24581669629887,0.00366391161403466,0.084646055658946,0.00477818507704906,-2.25149993347846,0.00872107499813119,0.160158789693823,0.0171234441779113,-2.24669198485926,NA,0.159421606523925,NA
"11422-586",390,-2.245641,0.1549768,-1,0.8,0.1,0.111245832694528,0.360294117647059,-2.2466261811669,0.00288890592366314,0.158325932513507,0.00497737098487208,-2.24709418118514,0.00361267418870653,0.0903807389671133,0.00476026868453398,-2.23535196524562,0.00910408364323051,0.152493789993305,0.0155585731430156,-2.2460513446859,NA,0.15890710015814,NA
"11422-587",390,-2.245641,0.1549768,-1,0.8,0.1,0.111208306016341,0.363970588235294,-2.24596328644159,0.0028867144291417,0.15555169451709,0.00498145670225351,-2.24404952276069,0.00361647579660707,0.0841501756052964,0.00476174176419705,-2.24517005884194,0.00993415264396736,0.158048566152172,0.0148196145601914,-2.24615754582096,NA,0.153863313842605,NA
