"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-253",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111438832759367,0.255277044854881,-2.2447461049609,0.0012223017209295,0.154014081431998,0.00208265054520584,-2.2440008577438,0.00141604102916528,0.0995171091025999,0.00197982714205515,-2.24997014503889,0.00385686527567232,0.144150195400886,0.00665954767160901,-2.24507485716772,NA,0.153719593074934,NA
"11422-254",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111790315290262,0.25,-2.24375673314224,0.001240128496534,0.151301963430942,0.00205159868495163,-2.24314810679919,0.00143145428517575,0.10188190603802,0.00197806184684289,-2.24164722136917,0.00398792564536281,0.153386222316559,0.00638372614560697,-2.24339618698398,NA,0.151482722042762,NA
"11422-255",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.112446588338913,0.233545647558386,-2.24420100222387,0.00126599282004051,0.156743813435526,0.00201573727203552,-2.24382173642853,0.00144574306935075,0.112232244876211,0.00197534358644288,-2.24545070598143,0.00402600987695703,0.158472792726426,0.00635813842983918,-2.2437672486396,NA,0.157922698125398,NA
"11422-256",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111583862343812,0.250167224080268,-2.24542296659393,0.00123172567814671,0.1553472232571,0.00206667018041323,-2.24654811419752,0.00142322073615693,0.106371888931381,0.00197927013906676,-2.24676558441152,0.00375541896426439,0.158505549567044,0.00685565823823224,-2.24592893921942,NA,0.1553575406948,NA
"11422-257",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.112096151963798,0.262612301313062,-2.24389484821003,0.00125120838810546,0.154182425123506,0.00203462921768646,-2.24512145350224,0.00145828491964036,0.107352572442641,0.00198038293726064,-2.24695035867553,0.00385379894899336,0.162412519870691,0.00660426485930656,-2.24437214840218,NA,0.153338956261861,NA
"11422-258",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111674091137296,0.267160161507402,-2.24590983489215,0.00123542449389986,0.157146343620223,0.00205982731177819,-2.24580456408382,0.00144331050437322,0.103527379331368,0.00198088315166866,-2.24241690658687,0.00379572805526016,0.150316968035146,0.00673253972188796,-2.24586581098145,NA,0.15709219946323,NA
"11422-259",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111791182500923,0.234417344173442,-2.24474209817482,0.00123900660841782,0.154791266435472,0.00205331645108579,-2.24581621513611,0.00141658920249636,0.109433283045234,0.0019767544325615,-2.2452161949642,0.00415945045920142,0.151865481788553,0.00626191862775982,-2.24532012267379,NA,0.154030710990854,NA
"11422-260",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.112077962698864,0.24584487534626,-2.24531245703,0.00125336568993799,0.156985506365048,0.0020332277211588,-2.24458855602577,0.00144270210195733,0.108116686225261,0.00197786855635245,-2.24355589108341,0.00388754833580393,0.156228068234224,0.0065345229130863,-2.24510291352481,NA,0.156524269010814,NA
"11422-261",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111869309042192,0.257534246575342,-2.24378383947277,0.00124542708692498,0.150975616186198,0.00204540067333779,-2.2437637429519,0.00144537441567229,0.102557837808114,0.00198014231579402,-2.24065382869092,0.00408926850342521,0.152158027856652,0.00628971038241677,-2.24352242948538,NA,0.151091944679715,NA
"11422-262",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.11153139813776,0.261219022103148,-2.24555410796442,0.00123213983676863,0.154010729413209,0.0020659586542163,-2.2461750891743,0.00143389067838332,0.103106249376063,0.00198037186447171,-2.24277628793669,0.00382894387141495,0.160420920265161,0.0066185441320263,-2.24534691371728,NA,0.154468955760653,NA
"11422-263",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111717087431326,0.244154057771664,-2.2470517767497,0.00124938681408912,0.154926130952616,0.00204223054751625,-2.24679934976842,0.00143704823022255,0.106994429625219,0.00197949903339922,-2.2449645077281,0.00396519410131504,0.144592381515491,0.00644488401989039,-2.24682504528703,NA,0.154849645783305,NA
"11422-264",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111547942881636,0.254385964912281,-2.24619284918148,0.0012372264274021,0.153888461251583,0.00205985006844845,-2.24531501542097,0.00143189008820098,0.101855781182341,0.0019804250174914,-2.246184599562,0.00383939964519583,0.154344976404153,0.00665474956760866,-2.24600748163421,NA,0.153434491357483,NA
"11422-265",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.112065826802858,0.245152354570637,-2.24341818497331,0.0012524196009908,0.151702502302337,0.00203518056083335,-2.24404404046908,0.00144184993359536,0.106980085643353,0.00197824068288068,-2.24129363034613,0.00384805935461387,0.142773539464539,0.00663765289011082,-2.2433930385806,NA,0.152285468513805,NA
"11422-266",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111689959964796,0.25727826675694,-2.24434980094748,0.00123861411624467,0.15139984127218,0.00205557328370443,-2.24375891637239,0.00143669221589016,0.100709875487738,0.00197980438762274,-2.24324292538024,0.00382035638538981,0.146999075202138,0.00667670006146964,-2.24440278564344,NA,0.151705828050032,NA
"11422-267",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111689639958124,0.255449591280654,-2.24614318763916,0.00124336914300452,0.154533727059844,0.00205041894783068,-2.24639700798948,0.00144129587645952,0.105249648390624,0.00198079510776556,-2.24529943317781,0.00388652100592122,0.148814622410152,0.00656164415310933,-2.24649588158079,NA,0.15516732836627,NA
"11422-268",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111788142909269,0.262440354464894,-2.24458679803652,0.00124302905660025,0.15250040350571,0.00204930393335852,-2.24596015191685,0.00144838988815164,0.105141497798371,0.00198121288037395,-2.24943140683778,0.00380748588450013,0.158209865140265,0.00673464328363087,-2.2451237066059,NA,0.152458053406286,NA
"11422-269",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111805897448249,0.234776725304466,-2.24512614277232,0.00123826556724168,0.156602736602693,0.00205415825297877,-2.24438064027048,0.0014150638428935,0.106912999152347,0.00197660472495847,-2.24748999283521,0.00395637159801796,0.156413433264696,0.00644604923645142,-2.24519777320666,NA,0.156137757711282,NA
"11422-270",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111765221742291,0.249149081007488,-2.24484783984581,0.00124191368567596,0.15302937886039,0.00205022517199689,-2.2432555675357,0.00143198104113169,0.101490001510445,0.00197852465154383,-2.24953345373526,0.00412151188684733,0.150289061369361,0.0063065550624403,-2.24459044612521,NA,0.152586450514591,NA
"11422-271",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.11146514804187,0.250831669993347,-2.24607524046717,0.00122919487207413,0.155774314466404,0.00207267932278551,-2.24638091488098,0.00142037676262393,0.104442382724357,0.00198024508265028,-2.24480419506841,0.00384007937116529,0.15719820753093,0.00664397483344465,-2.24614658486625,NA,0.155320365257882,NA
"11422-272",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111609159570965,0.267340067340067,-2.2463577463216,0.00123631077947142,0.15646297961101,0.00205981673265376,-2.24528699426995,0.00144359625818487,0.101356487129582,0.00198147302721123,-2.24557492857277,0.00383694039020935,0.155697974122572,0.0066482245763705,-2.24600451891589,NA,0.156836090723784,NA
"11422-273",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111796422395597,0.244170096021948,-2.24623357653744,0.00124713348208189,0.155457392012342,0.00204225201869579,-2.24704542010875,0.00143491322386444,0.109228286452358,0.00197791679930944,-2.24252295673527,0.00389037199442995,0.150615033262074,0.00651650642032849,-2.24631906091558,NA,0.155010190389059,NA
"11422-274",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111796959618423,0.232447171097478,-2.24530465711384,0.00124332980807156,0.154560643632939,0.00204806560760171,-2.24417454107986,0.00141833377924146,0.105860465152523,0.00197686818513406,-2.24897763596623,0.00389222826565949,0.161508241654946,0.00654489821540052,-2.24470832670207,NA,0.154794199219891,NA
"11422-275",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111842864169989,0.26707650273224,-2.24633218785184,0.00124512013473005,0.157987818088933,0.00204609412453369,-2.24658278880607,0.00145450535039454,0.106390068299373,0.00198197251379731,-2.24459847880161,0.00399590902773945,0.154674157265425,0.00638225940147598,-2.24609316423496,NA,0.158367928147446,NA
"11422-276",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111824581127369,0.24778156996587,-2.24593207829523,0.00124450572875192,0.156591617784916,0.00204660457620876,-2.24647867455468,0.00143511120018944,0.108549937591968,0.00197864602084417,-2.24620960300823,0.00391750281642177,0.158440804464596,0.00649962800011268,-2.24608963103758,NA,0.156192237774577,NA
"11422-277",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111833261774567,0.243022464261402,-2.24445508776159,0.00124193765075842,0.153579767273168,0.0020491463401414,-2.2441111641295,0.00142719247389022,0.105100678868198,0.00197741977262317,-2.2467902064032,0.00391315171308262,0.163504671302189,0.00648167939898905,-2.24400819321754,NA,0.153983417357893,NA
"11422-278",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.112000466266066,0.243919388464211,-2.24579966425934,0.00125558561922205,0.155383878954882,0.00203149721352106,-2.2450220186364,0.00144367293465035,0.107418807354439,0.00197830178311321,-2.24006452651397,0.00402940805090703,0.150094911681875,0.00633778975089643,-2.2455244499093,NA,0.155617103897639,NA
"11422-279",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.112002018593033,0.265034965034965,-2.24565667478165,0.00125925173021588,0.153423674012571,0.002028356212052,-2.24472921677326,0.00146795203350082,0.103674214190699,0.0019834440871268,-2.23950860815861,0.00408309457952968,0.144925360458216,0.00629536787449986,-2.24529977532151,NA,0.154263403041765,NA
"11422-280",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111995368323847,0.263743910925539,-2.24605212350847,0.00125638014240171,0.155592567500942,0.00203039912092638,-2.24617171516794,0.00146454598324985,0.106785795897545,0.00198227607236528,-2.24682001820742,0.00413335956464522,0.163187660064862,0.00626351138004093,-2.24635384016696,NA,0.156133787717975,NA
"11422-281",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111830313939687,0.23728813559322,-2.24421315057178,0.00123944821236349,0.154047974863258,0.00205274024014671,-2.24440872591674,0.00141929334539518,0.10685944462507,0.00197695002988166,-2.23623741005866,0.00398166200319432,0.146120028619503,0.00638180019487204,-2.24389996037321,NA,0.155045672417798,NA
"11422-282",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.11159708130961,0.23224043715847,-2.24731279868991,0.00124580792869261,0.154695364976839,0.00204871792253697,-2.24809850634289,0.00142216826024174,0.109894602475031,0.0019790725661566,-2.24660033448905,0.00393028098738504,0.151457555466381,0.00649104724415856,-2.24779969763178,NA,0.153607148130451,NA
"11422-283",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111840964075183,0.246445497630332,-2.2454577825911,0.00123908274354861,0.158100385830961,0.0020529933219372,-2.24544817925007,0.00142736690063201,0.107854354968046,0.00197763509645007,-2.2396488596891,0.00392846074105562,0.149548164497882,0.00646051043689486,-2.24562884576299,NA,0.156857558197668,NA
"11422-284",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111742867871893,0.239455782312925,-2.24553428435139,0.00124186299562086,0.154581630802408,0.00205086342374764,-2.24517582427565,0.00142386262770087,0.106120296630183,0.00197791360473414,-2.25358465140762,0.00391468014694724,0.167315382440161,0.00652631066345262,-2.2452685293311,NA,0.154555138235998,NA
"11422-285",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111548372382069,0.235333333333333,-2.24608639713694,0.00123033955368471,0.157414632431681,0.00206897175879972,-2.2456871126758,0.00140666409756912,0.106625660723483,0.00197844305527755,-2.24067137807248,0.00390630816130126,0.140633888319181,0.00651827435665944,-2.2460505959108,NA,0.156911001363494,NA
"11422-286",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111939131080967,0.24294562973159,-2.24442034919898,0.00124905047509245,0.153008456242301,0.00204020981067722,-2.24397616699973,0.00143538769742561,0.105565204531111,0.00197802065720727,-2.24456168721951,0.00376448178117055,0.155868584108129,0.00681291758304331,-2.24476177115204,NA,0.15258587124932,NA
"11422-287",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111693165469899,0.237542662116041,-2.24525727989591,0.00124390862249861,0.15163857508469,0.0020485352670964,-2.24509270414582,0.00142487395166083,0.105005390548246,0.00197806624234489,-2.24061297569235,0.0038667424643635,0.15241368977466,0.00655562588657097,-2.2454585566848,NA,0.150814082663665,NA
"11422-288",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111838045685128,0.239917976760082,-2.24487935242651,0.00124470919515837,0.15377248351704,0.00204595279138915,-2.24421781156404,0.00142701087821628,0.105467203000065,0.00197742886757206,-2.24667931214397,0.00390324236506578,0.152887482145041,0.00653708645187794,-2.24431271843978,NA,0.154338379671992,NA
"11422-289",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111597301526042,0.257976917854718,-2.24736950375177,0.00124193379516004,0.156618386364367,0.00205244552669086,-2.24791186567362,0.00144187549752281,0.106658980194465,0.00198103723658967,-2.24558579467728,0.00381365512661032,0.149691615049776,0.00671626175406084,-2.24741789826462,NA,0.156628448451712,NA
"11422-290",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111660925912326,0.264189189189189,-2.24610430279632,0.00123827218208643,0.156124384839496,0.00205695795437433,-2.24743472513174,0.00144460512342813,0.106386298811138,0.00198146573137276,-2.24112954231398,0.00386830361510257,0.140387130211191,0.00658213553880304,-2.24650378761959,NA,0.156310775760796,NA
"11422-291",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111546283233949,0.25993265993266,-2.24680405816686,0.00123662269502083,0.156205537430906,0.00206035641964214,-2.24593676860764,0.00143683159152123,0.102541561260699,0.00198092695507441,-2.25326330835071,0.0039842835891461,0.160021068947677,0.00644310184396856,-2.24694565359356,NA,0.15661045049127,NA
"11422-292",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111688671933995,0.255548083389375,-2.24522476313884,0.0012345355654405,0.155831355749421,0.00206003322488546,-2.24585477615132,0.00143114355952441,0.105587753748412,0.00197870412040229,-2.24529942065817,0.00400895677921218,0.160656108994065,0.00636167371231222,-2.24509310996726,NA,0.155925189336467,NA
"11422-293",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111701880970024,0.246594005449591,-2.24641813885103,0.00124414743132606,0.155628044229512,0.0020499102879873,-2.24680768743537,0.00143363277441358,0.107542179451381,0.00197992593777982,-2.2474932549072,0.00396285855077493,0.158423559893597,0.00644163903469137,-2.24640430630316,NA,0.156586162451989,NA
"11422-294",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111518096700309,0.256081081081081,-2.24663565830479,0.00123896199777096,0.154022405386511,0.00205871099036417,-2.2453672280751,0.00143585669274151,0.101106961547299,0.00198145673395405,-2.24635438494726,0.00389131470565959,0.152531887275721,0.00654963646674855,-2.24667112178736,NA,0.153464627035741,NA
"11422-295",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111492059621059,0.255333333333333,-2.24517754366634,0.00122923384640845,0.15331797818796,0.00207149731009447,-2.24633921319387,0.00142528351664354,0.103957442610493,0.00198012847154179,-2.24963587740103,0.00396264049106901,0.152613197090852,0.00646270633900651,-2.24552393658056,NA,0.152595791852014,NA
"11422-296",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.112201232737558,0.26393789696542,-2.24525762713718,0.0012649198062383,0.154626273878434,0.00201946455427155,-2.24528818994258,0.00147449445447463,0.107285109033034,0.00198317180984485,-2.25725788069126,0.00415298866269569,0.167881762962466,0.00628507506977407,-2.24501278483562,NA,0.155415098243751,NA
"11422-297",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111556316467068,0.239512855209743,-2.24625022511856,0.00123926736632084,0.153522057638126,0.00205667214021299,-2.24549959435061,0.00142064757159408,0.104126242531048,0.00197898194167833,-2.24413891575451,0.00392461614068496,0.154131647486898,0.00648126699149384,-2.24567602316792,NA,0.153488265800723,NA
"11422-298",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111387640920957,0.260200668896321,-2.24676690491427,0.00123234097802183,0.15407261173025,0.0020683453610839,-2.24742497929729,0.0014334781355686,0.103204934610158,0.00198159833996446,-2.24591472883771,0.00391372099452775,0.151684791170662,0.00651191151473776,-2.24714080888325,NA,0.15396911492288,NA
"11422-299",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111454162008961,0.258643617021277,-2.24674570522455,0.00122839700452789,0.157634166742676,0.00207235794170507,-2.24726816791467,0.00142721134789331,0.104907441430494,0.00198016401225052,-2.2485125583929,0.0038066857041253,0.161920510282096,0.00672608357796325,-2.24674904765143,NA,0.156663393013433,NA
"11422-300",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111658203277222,0.261163734776725,-2.24437131654647,0.00123804439875078,0.150821292802165,0.00205669877798907,-2.24602059237502,0.00144173609272948,0.103920856095568,0.00198074632511088,-2.24421776834735,0.00400544984849907,0.149737797492741,0.0063789617107963,-2.24456824110933,NA,0.15032453599014,NA
"11422-301",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111800506534448,0.262768817204301,-2.24330614630583,0.00123316241342922,0.15325003332114,0.0020607816459931,-2.24354867541523,0.00143611131316472,0.102072085995438,0.00197883977992446,-2.2466721315076,0.00396794002904149,0.157584080045151,0.00642415100514157,-2.24337358920618,NA,0.152588923262487,NA
"11422-302",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111903428504037,0.259133964817321,-2.24543409789564,0.00123866640846814,0.159785747004883,0.00205250254602037,-2.24645761345072,0.00143980119385187,0.109161710431729,0.00197877880896704,-2.24378731106205,0.00379275122762258,0.161392708643171,0.00670762188450666,-2.24555778108804,NA,0.159420535916615,NA
"11422-303",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111673380082119,0.235573659198914,-2.24604106984191,0.00124139878904144,0.15482218313236,0.00205303485203864,-2.24690144061939,0.0014205071545991,0.109043814048992,0.00197844733619553,-2.24644770749187,0.00397119297037049,0.145215105488226,0.00644460496140449,-2.24633511699112,NA,0.15468960373323,NA
"11422-304",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111813469303731,0.26036709721278,-2.24530102311406,0.00124196351322947,0.155841270741495,0.00205036592516274,-2.24530238738217,0.00144419984883022,0.10487519118129,0.00198039776971597,-2.2464367721522,0.00389231629532271,0.149576449328653,0.00655973487217997,-2.24545887497569,NA,0.155356644439246,NA
"11422-305",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111617776553457,0.25185685347738,-2.24763962211696,0.00123819153401045,0.159510529561678,0.00205644086538664,-2.24772221379795,0.00143119631266334,0.108003771727141,0.00197925604399665,-2.24764422304778,0.00386454719567374,0.171438878752275,0.0065667336418198,-2.247885802263,NA,0.159676900483076,NA
"11422-306",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111908331176899,0.241980474198047,-2.24796087813126,0.00125938748572131,0.158019267638265,0.00202996134750943,-2.24752707577005,0.00144617834126153,0.110573115685351,0.00197989353361613,-2.25370946721026,0.00421068386188659,0.165428593158092,0.00624874469096336,-2.24803115255551,NA,0.158017843657351,NA
"11422-307",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111771097497959,0.275627970128988,-2.24515852718234,0.00124036413506975,0.154878932322442,0.00205162643186212,-2.24576657586263,0.0014580152128958,0.103184305765455,0.00198262822965931,-2.24763708538966,0.0039546387873808,0.15144370035204,0.00644581814909828,-2.24557497489822,NA,0.153963874873935,NA
"11422-308",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111544568993082,0.25514950166113,-2.24391026901327,0.00122679487887797,0.152083946775641,0.00207468691997625,-2.24244125385153,0.0014205758228225,0.097698081898961,0.0019795590190547,-2.24160652835022,0.00381860043970271,0.14872665481864,0.00667866158500054,-2.24326683941292,NA,0.152102346297079,NA
"11422-309",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.11177624923731,0.265720081135903,-2.24465665810703,0.00123848872008151,0.154789153731096,0.00205553290839351,-2.24532585826044,0.00144588811657008,0.10416771766667,0.00198112186744864,-2.24491074000725,0.00394791450749305,0.155456900698141,0.00646325181449881,-2.24471704344206,NA,0.154407061064463,NA
"11422-310",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.112009747252972,0.243150684931507,-2.24444836669237,0.00124550248283273,0.156075390243104,0.00204184834211098,-2.24550117321171,0.00143245264002461,0.110099421574189,0.00197642621857008,-2.24412190265441,0.00392591625863642,0.154354235173195,0.00647693414913,-2.24489822488945,NA,0.156216623556395,NA
"11422-311",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111584637278552,0.256393001345895,-2.24604733523277,0.00123606425965565,0.155173123060283,0.00206086541300055,-2.24504681070876,0.00143240264656431,0.102040223791011,0.00198024682669487,-2.24588513194853,0.00399597270404707,0.160281635609234,0.00638191515813334,-2.24580613699868,NA,0.155045373800539,NA
"11422-312",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111871861290511,0.248985115020298,-2.24353781093016,0.00123777029123727,0.153803659169002,0.00205411103377156,-2.24405015652377,0.00142853013588333,0.105499720407797,0.00197750801292988,-2.24254431416456,0.00388405779247287,0.155953041305781,0.00653122392820913,-2.24397363493088,NA,0.153366345396442,NA
"11422-313",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111637805131974,0.24045545880777,-2.24395602943707,0.0012315930212255,0.152039588705196,0.00206599156013956,-2.24532140534049,0.00141419757886601,0.106034307111236,0.00197815250439223,-2.24250979303739,0.00402154747340865,0.159807995635046,0.00634260566368906,-2.24430876528826,NA,0.151723507095364,NA
"11422-314",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111684061650961,0.255088195386703,-2.24567098797619,0.0012406093807082,0.154284386366383,0.00205378742853157,-2.24511035740572,0.001436703958969,0.103240068662585,0.0019801459696141,-2.24683207152808,0.00390583092317044,0.152185311325253,0.00653741883557168,-2.24491679758442,NA,0.155548387995834,NA
"11422-315",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111659449630255,0.240987983978638,-2.24554182102141,0.0012299467600119,0.158267482303551,0.00206642093484231,-2.24548171097381,0.00141177564455482,0.107130286307955,0.00197708772862601,-2.24508358739997,0.00387184014781765,0.157168264106432,0.00656589964241388,-2.24583055388375,NA,0.157526098225187,NA
"11422-316",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111653337526973,0.248807089297887,-2.24627134914851,0.0012436508326055,0.153862594687501,0.00204984621519165,-2.24688332660983,0.00143534333984395,0.106444788349738,0.00197981948146117,-2.25228724967141,0.00391912713273066,0.168936934683046,0.00651815070371648,-2.24663392283288,NA,0.153623913631605,NA
"11422-317",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111711471289392,0.234100135317997,-2.24594072107862,0.00123919408297243,0.15650995395346,0.00205557418490444,-2.24689622248273,0.00141636195905738,0.11032393906291,0.00197803851526671,-2.24387124510293,0.003938197198761,0.155496907076998,0.0064596060023992,-2.24640493713106,NA,0.1553741915386,NA
"11422-318",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111783248806815,0.259208731241473,-2.24459145242547,0.00124297721680431,0.152160602072113,0.00204803315831016,-2.24483334966911,0.00144414111983794,0.103304783390331,0.00197983038566282,-2.23473014041366,0.00407799841351291,0.140387448818335,0.00628959366865707,-2.24454466030602,NA,0.152123853330645,NA
"11422-319",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111516277794986,0.250334672021419,-2.2456654413825,0.00123248695944205,0.154069604058055,0.00206737357927385,-2.24606081857699,0.00142379046847351,0.104123842956831,0.00198018200635755,-2.24218071783964,0.00375539247313951,0.144653924549561,0.0068320795256404,-2.2458839708242,NA,0.15441042653955,NA
"11422-320",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111613967329076,0.272665764546685,-2.24646855882312,0.00123958152352899,0.155500973628305,0.00205632541367356,-2.24704403385485,0.00145395341470123,0.103605130010964,0.00198359495248236,-2.24398350207863,0.00400532160250871,0.148279890197732,0.00638998249408185,-2.24710345407852,NA,0.155830012153014,NA
"11422-321",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111408643392315,0.247160988643955,-2.24625440601676,0.00123137454612325,0.153598615438638,0.00206977977799748,-2.24812676769682,0.00142057452380964,0.106904813357906,0.00198034076207762,-2.25223342776145,0.00399769673032092,0.161577940688961,0.00641949248592043,-2.24633336534534,NA,0.152936223543271,NA
"11422-322",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.112048071966155,0.24322446143155,-2.24446537600029,0.00125486771061955,0.153094360134731,0.00203180059188055,-2.24476972834942,0.00144250845940558,0.107963387285019,0.00197788861216885,-2.24812360845334,0.00404288682040129,0.15486763198442,0.0063582076084805,-2.24506130178847,NA,0.152489140200986,NA
"11422-323",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.1119074112941,0.247282608695652,-2.24406151858688,0.00124003985936861,0.154990677538181,0.00204979282080604,-2.24451851515767,0.00142960856463757,0.106808768855753,0.0019768655303635,-2.2436668030468,0.00388584660210568,0.151422724479596,0.00655258258997474,-2.24423534007956,NA,0.155399293506416,NA
"11422-324",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.11156470381726,0.251178451178451,-2.2452341568174,0.00123529540820178,0.152284718757295,0.00206076344051027,-2.24526821534628,0.00142743528121648,0.102736347123663,0.00197912910907487,-2.25023594397319,0.00401632210970321,0.158567393823055,0.00637518909227573,-2.24540303547522,NA,0.151461316856098,NA
"11422-325",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111038712588685,0.252106286454958,-2.2462357241903,0.00121267417498745,0.153492618128611,0.00210546393710586,-2.24602713049547,0.00140214905189291,0.0986976772052279,0.00198265644337689,-2.25085568185819,0.0038600534532574,0.159260661164549,0.00661803574450225,-2.24597858440758,NA,0.153669538717981,NA
"11422-326",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111547155821989,0.230613621038436,-2.24741261809993,0.00123786511994471,0.1575289463804,0.00205900737611516,-2.24785233147399,0.00141157170089717,0.110179990385239,0.00197867428739212,-2.24856364923834,0.00393560390084544,0.158645077132559,0.00648085703950559,-2.24811250857085,NA,0.157168597735419,NA
"11422-327",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.11144656892597,0.251660026560425,-2.24633806069579,0.00122765256538973,0.156694773350958,0.00207469602989928,-2.24708196657395,0.00141970807298796,0.105536310197465,0.00198009812431197,-2.25154345273323,0.0038241254006599,0.159797691250281,0.00671134647719402,-2.24630170497867,NA,0.156464309964358,NA
"11422-328",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.112068868640319,0.250871080139373,-2.24671767418245,0.00125768712726912,0.158668547010439,0.00202864569644047,-2.24646187804031,0.00145275612342992,0.110101924983456,0.00197953974377009,-2.25038270529989,0.00403199428514589,0.162125000821143,0.00636534545563802,-2.24682045875018,NA,0.158889179803463,NA
"11422-329",2200,-2.245641,0.1549768,-0.35,0.8,0.1,0.111555285386144,0.232417950435365,-2.24658221540072,0.00123327492195097,0.157492301747674,0.00206519117974196,-2.24601995067006,0.00140746357921155,0.107185405845419,0.00197859162496686,-2.24638107161419,0.0038808102221884,0.149998557467302,0.00659102034111199,-2.24632412590836,NA,0.157566034340207,NA
