"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-146",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111534711254364,0.216911764705882,-2.2423610186582,0.00288245393620671,0.153571381729735,0.0049720027414693,-2.24433342683362,0.00326039084162947,0.109094526017369,0.00470062501608067,-2.23213137071315,0.00862068577245634,0.150104022860864,0.0169662739063896,-2.24306382988121,NA,0.151043524799333,NA
"11422-147",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111381200612288,0.225190839694656,-2.25070937981328,0.00294792817095284,0.161480053023101,0.00488200613340474,-2.24856540708498,0.00334440568977284,0.109113968422094,0.00470000846933171,-2.24346166716031,0.00915007860442958,0.166549176045382,0.01558309660468,-2.24887128884238,NA,0.164768672833341,NA
"11422-148",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111669032201913,0.220532319391635,-2.24576094231056,0.00293493632966454,0.155994043106333,0.00488553406783377,-2.24342323872813,0.00332077372975118,0.10498153124509,0.00469263443737273,-2.25997754108492,0.00958529443301397,0.174831320543971,0.015156938335072,-2.2454099027722,NA,0.156383780677471,NA
"11422-149",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112186290252172,0.206349206349206,-2.24581849840442,0.00299807189262877,0.15650272168188,0.00480118126810127,-2.24638732880455,0.00336774691524927,0.116990004196571,0.00468595285348789,-2.24137743969299,0.0101456150969318,0.170884440832567,0.0146506090347599,-2.24572438452468,NA,0.158679629194586,NA
"11422-150",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.1119533041681,0.224719101123595,-2.2417152062099,0.00290861079839833,0.156533655582986,0.00491596737258485,-2.24187702793107,0.0033039477766295,0.108157643081896,0.0046898677926498,-2.22015266073475,0.00942264580895643,0.15627405580602,0.0149354769385968,-2.24095706678373,NA,0.156031247597755,NA
"11422-151",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111661653825792,0.24904214559387,-2.24814292638263,0.00294958219691438,0.159972858673736,0.00486879125597862,-2.24946375012058,0.00340615071954481,0.11166508921971,0.00469944083233775,-2.24178494787338,0.00950228345689306,0.148521593139863,0.0151311318514903,-2.24715057810109,NA,0.159382233334156,NA
"11422-152",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.11118660170779,0.225925925925926,-2.24820953567604,0.00290183083627911,0.15892870755113,0.00496020955425188,-2.24856484247725,0.00329871262179546,0.108825197915751,0.00470762642738906,-2.2637534361987,0.00908752619082751,0.177015128301072,0.0160296926078122,-2.24796170852637,NA,0.15776276170458,NA
"11422-153",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111729012646196,0.243243243243243,-2.24622893605101,0.00295775059760114,0.154358462956709,0.00485656040155439,-2.24366795084568,0.00339441560598536,0.101940345226726,0.00469658920718388,-2.24281052237444,0.00947069541869084,0.168276966006797,0.0150230815277065,-2.24532522342979,NA,0.154463322985847,NA
"11422-154",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112676119774441,0.208835341365462,-2.23622933366685,0.00300167588274387,0.140089930634572,0.0047821050643082,-2.23875833104263,0.00337938033495608,0.109007503404403,0.0046778739192941,-2.22734814202424,0.00860280331240007,0.140284857689789,0.0170154410017913,-2.23704049466822,NA,0.14050098693088,NA
"11422-155",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111843588639229,0.241379310344828,-2.24143065424779,0.0029417608892958,0.146248246125407,0.00487981404088365,-2.24222170001044,0.00337677825457611,0.102163060029134,0.00469689577220704,-2.2335333162346,0.00865841168822153,0.0994887337358188,0.0173569444511269,-2.24218620815014,NA,0.144891275388046,NA
"11422-156",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111194444325771,0.186813186813187,-2.24506867660153,0.00287808122300861,0.153620645538593,0.0049863607164825,-2.24455690455541,0.0031910945478957,0.108274401306028,0.00471755806519943,-2.24051030273653,0.00852275940647963,0.157399915032397,0.017710428666732,-2.24470146869183,NA,0.15384047633834,NA
"11422-157",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111843396461272,0.215686274509804,-2.24872517628314,0.00298581862387146,0.159364287114084,0.00482727274249471,-2.24860312248868,0.00337153449606352,0.115466408684357,0.00469460477533363,-2.25485421689916,0.00920067629152351,0.158609295354745,0.0157411743154562,-2.24912340557109,NA,0.158148178382165,NA
"11422-158",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111735759259766,0.246153846153846,-2.24587765656319,0.00295396711154332,0.154546844644694,0.00486654002871836,-2.2477984845571,0.00340433453801037,0.109879944839145,0.00470070346814355,-2.25073823666137,0.00956204201633701,0.163964644804595,0.0151216165772401,-2.24743188002388,NA,0.15269308716271,NA
"11422-159",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111628023640948,0.240458015267176,-2.24844127037667,0.00294659696204512,0.161484593090226,0.00487653987737896,-2.24717049936334,0.00337853133825253,0.108665820274399,0.00469844397308953,-2.2655683339067,0.00963321003202598,0.187225844405273,0.0151692025826688,-2.24834070120207,NA,0.161587659059978,NA
"11422-160",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.11163841983396,0.231660231660232,-2.2497499684573,0.00296709714684442,0.161674356442557,0.00485974848450834,-2.25219320575663,0.00338883686101594,0.118359813108512,0.00470322241913732,-2.25153244816885,0.00956335695267268,0.197401892353275,0.0149829759294247,-2.24891585677027,NA,0.163591084829943,NA
"11422-161",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112854053309889,0.216666666666667,-2.24860391401848,0.00308064301239283,0.165539604326235,0.0047274676847851,-2.25010333803383,0.00348324125838327,0.128229090089428,0.00469697047028501,-2.24894787512623,0.00901779033955681,0.166830247706659,0.0160323555657635,-2.24901779454253,NA,0.164348953911726,NA
"11422-162",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112470782020098,0.207843137254902,-2.2413312086788,0.00297658491607319,0.154665715431667,0.00481249041875538,-2.24082400786983,0.00334231266053467,0.112596896559539,0.0046788372434489,-2.23179622362804,0.00966375025746103,0.145673479996068,0.0148788398710505,-2.24093356928776,NA,0.155634074277381,NA
"11422-163",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112470355873362,0.256,-2.2407396796904,0.00300594476740137,0.147995275084869,0.0047897775968058,-2.24194008764143,0.00348843001021843,0.106010961064156,0.00470410036580788,-2.24542334258982,0.00972295249307378,0.147317857084246,0.0150158959525087,-2.24143321123833,NA,0.146510770567397,NA
"11422-164",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111716876619774,0.228,-2.24984392700272,0.00301903989968462,0.15398418469493,0.00480044838765224,-2.25075553718156,0.00343758215446482,0.113577063266244,0.00470521746927977,-2.24148311568764,0.00897954003157672,0.153982034264011,0.0160022095247066,-2.24969793741986,NA,0.15376744537725,NA
"11422-165",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111911782906061,0.286852589641434,-2.25132860757475,0.00301378413800652,0.163147347465695,0.00480012313397335,-2.25158554680184,0.00356992518413601,0.110767234531848,0.00473575456257107,-2.26610890404421,0.0100180472441742,0.185660895353941,0.0148525043970432,-2.25115657021535,NA,0.161639534126203,NA
"11422-166",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112741338678675,0.222672064777328,-2.24129032407142,0.00302457218082848,0.152495098118021,0.00476408605788385,-2.24211574868104,0.0034315453900761,0.114017404464129,0.00468601724559575,-2.23326129325027,0.00967369405096114,0.155942267787464,0.0148699387502186,-2.24160753955722,NA,0.1505330164642,NA
"11422-167",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111570973129803,0.239543726235741,-2.2500105929855,0.00294234684258411,0.165418273074527,0.00488207608801534,-2.24754215380561,0.00336956297491693,0.108816350946173,0.00469782507599371,-2.25108280283023,0.00972295061411551,0.139756819628608,0.0150724693732287,-2.24890470954552,NA,0.165782627302817,NA
"11422-168",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.110712051980736,0.247349823321555,-2.2466525148961,0.00283239456567662,0.157762254076643,0.00510933526827799,-2.2482236629776,0.00326830466490168,0.101602655130795,0.004718544214574,-2.247012562008,0.00884090583027975,0.167691637405285,0.016466246852799,-2.24667243593695,NA,0.157498515863956,NA
"11422-169",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112220186059443,0.209486166007905,-2.24312213709677,0.00299059492216467,0.151352495531573,0.00480960211691171,-2.24523462307291,0.0033668304916547,0.11551933987801,0.00468675286318128,-2.24239376206702,0.0101430071565673,0.155601228680497,0.0147250700572935,-2.24374924964178,NA,0.152260789732837,NA
"11422-170",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111536527091146,0.201520912547529,-2.24606091104432,0.00293645492476435,0.153622664714136,0.00489246652067728,-2.24524938774465,0.00328542281410551,0.109086738721478,0.00469859572643648,-2.23674296094728,0.00893819536720409,0.156387203144049,0.015940744754948,-2.24559838544366,NA,0.153872184907439,NA
"11422-171",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112081856877088,0.224806201550388,-2.24047526588506,0.0029580871766221,0.146323389054149,0.00484855240216758,-2.24103981206978,0.00336191807200909,0.104939114272739,0.00468937117239239,-2.2436926373193,0.00949928377727339,0.148539175190805,0.0151477359920274,-2.24024728065489,NA,0.145998099152013,NA
"11422-172",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.110862482487114,0.255395683453237,-2.24686687909573,0.00285884625529125,0.156302768057895,0.00504976303938231,-2.24470314885126,0.00330861033241616,0.0942435551282755,0.0047136605975856,-2.23807571886913,0.00899806018551282,0.139639585714492,0.0160786088554939,-2.24589882340739,NA,0.15827825653382,NA
"11422-173",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111348390455107,0.234200743494424,-2.24239155591968,0.00290002406856365,0.14500141209783,0.00495585751137742,-2.24259361044204,0.00331396507880129,0.0981550871012322,0.00470343005200199,-2.23098254134747,0.00894033420792771,0.134394774402329,0.0160336335395828,-2.24188515658178,NA,0.14729328905511,NA
"11422-174",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.110178877985744,0.237410071942446,-2.25242967058051,0.00286521097745917,0.153934653525706,0.00506959702290326,-2.25151643105449,0.00327900466988744,0.0976762811286563,0.00473107621131514,-2.2505704360013,0.00919639604267898,0.14246202707492,0.0157795209527532,-2.25211630524334,NA,0.153336121450911,NA
"11422-175",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111727754267602,0.261538461538462,-2.24692649157368,0.00295465047047742,0.157364825214106,0.00486647213580435,-2.24743449097617,0.00343731828359654,0.107040803815161,0.00470604252547536,-2.23893426546695,0.00949371584164675,0.174664007700946,0.0150106806845576,-2.24660400851801,NA,0.160956260106068,NA
"11422-176",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.11105245414927,0.222222222222222,-2.24594753576141,0.00285158369824675,0.160193789829348,0.00505189231160178,-2.24227269148249,0.00322629202658286,0.0979847519327634,0.00471758912638465,-2.24238352611042,0.00914243091966458,0.138477793507612,0.0157438420879826,-2.24562008907425,NA,0.16090970933307,NA
"11422-177",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111651942731052,0.205426356589147,-2.24749755722013,0.00296985643765225,0.154844115794965,0.00485791986513261,-2.25098343617836,0.00333719086954648,0.119803894747263,0.00470063171259959,-2.25295890748844,0.0101950598458223,0.168977094899537,0.0147308330670021,-2.249741812574,NA,0.153553522920415,NA
"11422-178",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111792331242434,0.234126984126984,-2.25136906033621,0.00301029998631182,0.161716328834247,0.00480823051433247,-2.24888490144798,0.00343504628383383,0.1113861850728,0.00470492697206526,-2.22843763967376,0.00909843053677135,0.139021102490591,0.0156045311785614,-2.25053879980329,NA,0.162776351537897,NA
"11422-179",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111846092975071,0.158301158301158,-2.24390236464699,0.00295697458415106,0.150925433803085,0.00485949453697177,-2.24275356565504,0.00322006388835554,0.11460433133343,0.00470212530764618,-2.24297821153105,0.00951906018498531,0.166048067060075,0.01510134576712,-2.24314904865481,NA,0.150531408368081,NA
"11422-180",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111812638570633,0.224409448818898,-2.24640173494874,0.0029888849881347,0.151496867120322,0.00482591802864739,-2.24946073858051,0.00339817683950259,0.114965599387155,0.00469830804348758,-2.23920133814461,0.00991216943398023,0.151469088161599,0.0148553049581285,-2.24619544418366,NA,0.151193716271975,NA
"11422-181",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.110390128964691,0.234042553191489,-2.24889592988524,0.00284079346362233,0.154452700835176,0.00511185627436653,-2.24631657979298,0.00324243130658818,0.0930923728642236,0.00473230259953228,-2.24623011024449,0.00885649496700356,0.146330178524932,0.0165988129231033,-2.24848398405258,NA,0.154422296316332,NA
"11422-182",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111446994613459,0.215909090909091,-2.24562220904593,0.00293238672702433,0.151224300173731,0.00490267546481291,-2.24347917527003,0.00330862854761742,0.10226962172304,0.00470025201841874,-2.2467102324343,0.00900937321329395,0.164946012934868,0.0160208905781768,-2.24589755995611,NA,0.150325970411083,NA
"11422-183",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111636921740925,0.231660231660232,-2.24796220088431,0.00296502242919098,0.156895537505093,0.0048610829564385,-2.24731511325443,0.00338115679551273,0.109020870366895,0.00470194361338802,-2.25598720976238,0.00922844820707903,0.156939780923629,0.015778602829497,-2.24679626098918,NA,0.157695051587762,NA
"11422-184",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111865639862754,0.237547892720307,-2.24228248940635,0.00294290700892567,0.149078231057155,0.00487405405860662,-2.24182130136515,0.00336960076425379,0.10218053437561,0.00469402982838833,-2.23246966250599,0.00878545569552799,0.14459781376304,0.0164695457975011,-2.24228015270214,NA,0.148368311549294,NA
"11422-185",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111030571371483,0.225454545454545,-2.24736341454672,0.0028750581012511,0.158458761612273,0.00501314596645949,-2.24458001739577,0.00326042538709331,0.100096166226757,0.00471499728581241,-2.22639227674347,0.00908265218677232,0.12565630737671,0.0156946286384398,-2.24762908714579,NA,0.158581796471645,NA
"11422-186",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111395517516524,0.24812030075188,-2.24299750809108,0.00291590973351403,0.144625518931374,0.00492551785386577,-2.24211440647436,0.00336060810139324,0.0950856309952577,0.00470121219771797,-2.24619580499366,0.00883952408449313,0.141186141356828,0.0165967966779138,-2.24226773427883,NA,0.148146680285276,NA
"11422-187",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112662647678584,0.263374485596708,-2.24612742340859,0.00305768845802487,0.158634622923737,0.00474671267337331,-2.242747718088,0.00355993531504877,0.107027758370315,0.00472191702253613,-2.24204064375639,0.010898572605208,0.161329091685474,0.0146834258285454,-2.24442461131843,NA,0.159908743805611,NA
"11422-188",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111588652844058,0.203007518796992,-2.24307279100998,0.00291647982004208,0.149896451675549,0.00492060157936973,-2.24242239717718,0.0032649231613291,0.105466318637152,0.00470088158189584,-2.22555721510842,0.00873470558738536,0.117580390821528,0.0166317644062699,-2.24186164400643,NA,0.152059374626693,NA
"11422-189",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111186106383003,0.22992700729927,-2.24880215348916,0.00288378384431376,0.165728917589374,0.00499293806413463,-2.24733469528052,0.00328416403135208,0.10750257929385,0.00471008393812807,-2.25752481793096,0.00860598928148863,0.194320500223389,0.0176328540986225,-2.24840954742898,NA,0.164803365840698,NA
"11422-190",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111859927952881,0.208955223880597,-2.24050382969441,0.00290169646799255,0.151668640692358,0.00493410856681228,-2.24152548791746,0.00326556749250416,0.108331838645197,0.00469631036772432,-2.23874714697732,0.00911959180342007,0.13342803037918,0.0157288748719317,-2.24083310684143,NA,0.151919248246534,NA
"11422-191",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112701525181615,0.221774193548387,-2.23983737113217,0.00301341430625937,0.148870945382746,0.00476800184228687,-2.2391422538474,0.00341553502201771,0.108161216779698,0.00468046982453426,-2.23581542606899,0.00966600641408684,0.14945255657789,0.0148913347327866,-2.23970474006074,NA,0.149840246279115,NA
"11422-192",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111968478006416,0.234615384615385,-2.24674438853403,0.00295458610527431,0.162574871636028,0.00485234647868162,-2.24687638722001,0.00337749108104639,0.113772673992809,0.00469063457757218,-2.25054320218923,0.00993660282759078,0.165785773950301,0.0148050317955262,-2.24737681441869,NA,0.162517075959924,NA
"11422-193",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111745303991502,0.251908396946565,-2.24628653821384,0.00294145552065589,0.158385877267889,0.00487694975071357,-2.24362052143219,0.00339598124278141,0.10215461558546,0.0046972708925436,-2.24361189213233,0.00950185400838467,0.143505306083084,0.0151795821244772,-2.24582839888949,NA,0.157977177080775,NA
"11422-194",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111916728449289,0.22568093385214,-2.24366908400912,0.00296725359175291,0.149741793158609,0.00484278044502581,-2.24493065739752,0.00337387491877803,0.109053659399713,0.00469273132509854,-2.24318314165553,0.00866848882181543,0.149330687232693,0.0171174624871515,-2.24345093330763,NA,0.149198492151104,NA
"11422-195",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111757849754516,0.202247191011236,-2.24199358587442,0.0029092877802507,0.152207786920099,0.00492243378680285,-2.24311109328449,0.00325997511511161,0.110455690777428,0.0046966825835427,-2.24278021461858,0.00950614576805142,0.143155150959667,0.0151622922793898,-2.2424613478751,NA,0.151443457634569,NA
"11422-196",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111254410525777,0.207547169811321,-2.25008745967772,0.00292935269486975,0.160017711101706,0.00490747337491988,-2.25129750440503,0.00329257368102466,0.116257197956122,0.00470130164862842,-2.25312020643907,0.00954069872594075,0.145418346878873,0.0152246726229941,-2.25149306981774,NA,0.158082990152793,NA
"11422-197",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112415820068517,0.270161290322581,-2.24530414949671,0.00302248531032375,0.156339875766269,0.00477487317436117,-2.24524404113055,0.00353956102661169,0.108593640051442,0.00471732211001559,-2.24572097456184,0.0103622757525971,0.176716293681304,0.0145916962994115,-2.24460421813765,NA,0.156262070117016,NA
"11422-198",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112554966479511,0.25,-2.24254147845032,0.0029965236941976,0.156513077731943,0.00479340288100087,-2.24037887732023,0.00345805415352832,0.106015882812501,0.0046947033130186,-2.23857790731903,0.00932910293043849,0.138234609905391,0.0154109873636191,-2.24093511576656,NA,0.156854977005057,NA
"11422-199",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.110785139175602,0.248175182481752,-2.25142238953041,0.00288562045386641,0.162855017248337,0.00500065279641849,-2.25220551061737,0.00332924724933814,0.107358521937665,0.00471343102298871,-2.25314775773764,0.00886623596999041,0.156286017106154,0.0165161936586698,-2.25158129848019,NA,0.163029771953473,NA
"11422-200",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111100933445408,0.223826714801444,-2.24346242765696,0.0028596408170669,0.151036295934204,0.00503613148951993,-2.24490140980166,0.00324765959022304,0.103268807714764,0.00471387342645561,-2.24442056671405,0.00916775431399026,0.157092929605933,0.0156724164009574,-2.24393797024546,NA,0.150782426597362,NA
"11422-201",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111629790062556,0.206766917293233,-2.24295313307985,0.00291334689314626,0.150698297456996,0.00491689191440156,-2.24077353042993,0.00326778097094399,0.102192539941118,0.00469606974066005,-2.24536381015564,0.00899805772000318,0.157815986237348,0.016044476428901,-2.24194482185908,NA,0.150020979220213,NA
"11422-202",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112223411611344,0.234126984126984,-2.24480293496582,0.00299696766661649,0.15490456091201,0.00480437362887736,-2.24589601783385,0.00342833734199862,0.11279476470203,0.0046951094124821,-2.23581113232421,0.0092815658631652,0.154146544156734,0.0153138924076429,-2.24434726921281,NA,0.154345691565379,NA
"11422-203",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111504590311568,0.23574144486692,-2.24879274049666,0.00294227027355214,0.160356595475485,0.00489533627798353,-2.24998132881794,0.0033676706410461,0.112768110999593,0.00470450241518232,-2.23461899355985,0.00913098863594494,0.140854316616942,0.0156819528982545,-2.24817134085062,NA,0.161976677955905,NA
"11422-204",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111197658709515,0.187725631768953,-2.24210059314291,0.00285744513062593,0.149350918979616,0.00503614708387738,-2.24273322910362,0.00317099281809566,0.106169121500004,0.00473021749369132,-2.24344349985344,0.00898714849783784,0.159081603166664,0.0160045579058516,-2.24185410054235,NA,0.147791239262055,NA
"11422-205",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112207258368112,0.253012048192771,-2.24891891352329,0.00302411583349967,0.161741278103506,0.00478155343881908,-2.25085758558161,0.00350084949525975,0.118173148512397,0.00471076427370722,-2.24583055031439,0.00972570871859155,0.156082470218061,0.0149830975245043,-2.24886829102583,NA,0.16308857561789,NA
"11422-206",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111002860098322,0.195652173913043,-2.24543856760381,0.00286629387820056,0.153102597085555,0.00502909982433826,-2.24564452257349,0.00319599676987623,0.106855198705326,0.00472793252421677,-2.23479421945495,0.00910748110790214,0.160292533251002,0.0155532454726003,-2.24485496428323,NA,0.153849571483164,NA
"11422-207",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111385281603423,0.172161172161172,-2.24649410883762,0.00288207081380141,0.163005655339419,0.00497816687551092,-2.24839429567365,0.00316957505813925,0.123250663741182,0.00472327261613825,-2.25443670757334,0.00873703908610808,0.19581391801358,0.0168657015254952,-2.2477684063878,NA,0.160749764708782,NA
"11422-208",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111624397647287,0.140077821011673,-2.2481939885204,0.00297452998544444,0.155075710476622,0.00484461168842818,-2.24945005853712,0.00320948208265268,0.126751921692379,0.00470732367485851,-2.24451889222034,0.00990584236451457,0.150195921606513,0.0148204966830874,-2.24718472775718,NA,0.156218070676504,NA
"11422-209",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112103891971682,0.231660231660232,-2.24322580230206,0.00295696176390776,0.155308931904098,0.00485043052315644,-2.24297690816539,0.00337402857364205,0.108558410435045,0.00469072221817001,-2.22494320981684,0.0092584631145352,0.146239403323587,0.0152712711104948,-2.24360517880993,NA,0.153702103805718,NA
"11422-210",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111847579034794,0.241379310344828,-2.24388006581171,0.00294498655243925,0.153036386601453,0.00486976457457227,-2.24284507660152,0.00337911025767617,0.103415400088132,0.00469398206318741,-2.2516325167906,0.00998055094134799,0.160246009680393,0.0148864781674596,-2.24540994745215,NA,0.151016056059086,NA
"11422-211",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111670296906258,0.226923076923077,-2.2491421548805,0.00295797030378883,0.162063806205776,0.00486085154809368,-2.2487785793482,0.00336292510136507,0.113576472253664,0.00469602360562646,-2.24310243135037,0.00949456838109723,0.156682253795925,0.0151155051149108,-2.24876082084943,NA,0.161997567235521,NA
"11422-212",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111474154159552,0.176029962546816,-2.24509222848605,0.00291284021674969,0.15375109995376,0.00492744099228178,-2.24535825623854,0.00320832591026387,0.114212595406503,0.00471116561799351,-2.22224723993287,0.00889073178101314,0.131996674563263,0.0159699531524115,-2.24493346791095,NA,0.153214864207623,NA
"11422-213",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.110826066636641,0.202166064981949,-2.24753304198776,0.00286751885015133,0.155974904293104,0.00504145875241245,-2.2460177893149,0.00320723647345188,0.103796517023126,0.00473272403931594,-2.25236515432623,0.00920145486755627,0.16141823179983,0.0157096675339251,-2.24749456338347,NA,0.156009375379606,NA
"11422-214",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111096078713268,0.206521739130435,-2.2435619097963,0.00286185309811111,0.150039708334246,0.00502868941987347,-2.24087246190653,0.00320679108005927,0.0967364275043896,0.00472039936677968,-2.24391807321718,0.00897990003116988,0.17081742957331,0.015968920648169,-2.24304801609216,NA,0.153509290994994,NA
"11422-215",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111924863740507,0.26615969581749,-2.24285588918105,0.00293155484473059,0.154547408441221,0.00488376542315557,-2.24392029470239,0.0034261033396214,0.104189327813394,0.00469874497504731,-2.23825204871666,0.00949371676425499,0.14059404906713,0.0152031089443799,-2.24252030005097,NA,0.154801748446127,NA
"11422-216",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111637410624497,0.243243243243243,-2.24690517912712,0.00295980990581556,0.154099201748636,0.00485969756703456,-2.24855877834971,0.00340526198952635,0.109741857433757,0.00470078900568306,-2.23167032165664,0.00945797920891935,0.138848864022063,0.0151161065688637,-2.24682796541985,NA,0.154841860916523,NA
"11422-217",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111979157026812,0.291497975708502,-2.24673305108924,0.00303272591943196,0.14899295588163,0.00478388453269366,-2.24606758839127,0.00360164463516479,0.100377196946785,0.0047459052790961,-2.24871126440853,0.0101639417013213,0.16766261127169,0.014736857707243,-2.24646644716225,NA,0.14915219195042,NA
"11422-218",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111664323159746,0.206106870229008,-2.24451598874502,0.0029386092812279,0.151292390317354,0.00488512634568351,-2.24301239713338,0.00329514687914322,0.105652531039188,0.00469548812045805,-2.25547433974177,0.00955636559580213,0.157928840413154,0.0152002423413952,-2.2437384430867,NA,0.151233837556431,NA
"11422-219",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111427232276051,0.237735849056604,-2.24536957610058,0.00292577737052494,0.151193999871724,0.00491714685163201,-2.24423948582966,0.00334954263583006,0.100747285568258,0.00470345268002394,-2.24053001924845,0.0085317490098389,0.149043803700562,0.0178210183909884,-2.24572700846994,NA,0.15187302139945,NA
"11422-220",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112231941474598,0.147859922178988,-2.24454040156751,0.00297044626499351,0.159646858886597,0.00483104741492028,-2.2448724195636,0.00321736325435652,0.127144681637761,0.00469370748881284,-2.25979516359069,0.0107539287344277,0.172527981079738,0.0147538914459514,-2.24496701249285,NA,0.159280079715789,NA
"11422-221",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.110737534274045,0.217081850533808,-2.24512085595319,0.00284019765804074,0.150974000044656,0.00509622360986255,-2.24603747141501,0.00320969715871145,0.101460438047698,0.00473145569831901,-2.24736760795002,0.00916968093773478,0.14258769590509,0.0157665359831356,-2.24611253064782,NA,0.150723552711574,NA
"11422-222",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.111724869560141,0.217557251908397,-2.24521099544066,0.00294331479990137,0.154875652733811,0.00487931599729611,-2.2432540565468,0.00332368877366954,0.105886939555408,0.00469501984418315,-2.25280184260772,0.00956248338486439,0.15286706871988,0.0152253596572098,-2.24426340759246,NA,0.155222305076945,NA
"11422-223",390,-2.245641,0.1549768,-0.1,0.8,0.1,0.112397636026622,0.220883534136546,-2.24485429642728,0.00301715655341165,0.155742018258616,0.00478328323837576,-2.243907831987,0.00341665139156155,0.112600046457587,0.00469114058212333,-2.2391233160253,0.00850886487323063,0.15023667480207,0.0177251288287,-2.24392921397396,NA,0.155433625219029,NA
