"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-469",390,-2.245641,0.1549768,0.1,0.9,0.112817302539224,0.111111111111111,-2.25006148152464,0.00318013551082968,0.154043930154583,0.00468356948324894,1.88706964902721,0.214617051661554,-2.24983308691998,0.00337251234565578,0.134652415115796,0.00467336105682188,-2.24854197624023,0.0104149653902845,0.144203217845089,0.0147454293646476,1.791759469228,0.623609478485628,-2.25053187738926,0.00323632395509548,0.153978208960659,0.00443498056440719,1.94474476531293,0.256357858814146
"11422-470",390,-2.245641,0.1549768,0.1,0.9,0.113930888991735,0.0642201834862385,-2.24384491449592,0.00322411150224595,0.155758766353151,0.00465239181803398,2.50843714719691,0.277925189413225,-2.24278731574466,0.00333172223223148,0.14275484267751,0.00465040077225865,-2.24037532667686,0.0109102442034749,0.169874304888644,0.0146192136559057,2.9957322607839,1.02461719460789,-2.24372604257017,0.00327537701399564,0.156282281883827,0.00433906373594632,2.43856696652107,0.308997573538484
"11422-471",390,-2.245641,0.1549768,0.1,0.9,0.114454051707423,0.065989847715736,-2.24800449087335,0.00339909874925378,0.156335667876211,0.00465241772020838,2.69774083136327,0.286537000790401,-2.24701972680682,0.0035157026970732,0.145390300081182,0.00468052653404045,-2.23901195798554,0.0103517184200241,0.154192692752054,0.0146446464316728,2.19722456035744,0.74529456856456,-2.24756176358472,0.00345828544037171,0.15584392554859,0.00428021996080329,2.66170641276927,0.331799670730594
"11422-472",390,-2.245641,0.1549768,0.1,0.9,0.114318366850973,0.135514018691589,-2.24022423782839,0.00324743698705515,0.151839030441672,0.00464623644899827,1.80318816505158,0.200410980923785,-2.23960520074121,0.00349270418765585,0.130490845548984,0.0046763917123575,-2.25426425098998,0.0101966494491619,0.185595212927461,0.0147176637088062,2.14006615791546,0.747509915567977,-2.23951113342145,0.00331142663565452,0.151786620445185,0.00445308745873248,1.73373655451275,0.23643707400812
"11422-473",390,-2.245641,0.1549768,0.1,0.9,0.113004832250721,0.103448275862069,-2.24870401439522,0.00313382548934816,0.160985148900099,0.00469893234898297,1.88454120267434,0.219079105497865,-2.24801243372373,0.00330817571096994,0.139862131722705,0.00467022067553541,-2.2373776812462,0.0103517182143438,0.16791330559349,0.0145914704310851,25.5660692480913,50911.7359695601,-2.24842599507277,0.00319760725092374,0.160236706843983,0.00451941655421535,1.8909690305924,0.25604005699249
"11422-474",390,-2.245641,0.1549768,0.1,0.9,0.113705560052198,0.0913461538461538,-2.2472802734966,0.00330448905358588,0.150694994471192,0.0046544492212235,2.25956770791035,0.241093513062293,-2.24629908720932,0.00346529304633868,0.135558431926963,0.00467681535516659,-2.24864957714585,0.0104285515696264,0.141396011566192,0.0147760512655689,2.89037175539071,1.02736793740422,-2.24670230967677,0.00334080758481011,0.150718467064701,0.00432632304251344,2.17105105501964,0.276305353278077
"11422-475",390,-2.245641,0.1549768,0.1,0.9,0.114018691937952,0.0813397129186603,-2.24524429759468,0.00329239552985633,0.152841950325075,0.00464649248471459,2.36528368720958,0.253669819341844,-2.24565363772127,0.00343622242077509,0.14131072452344,0.00466364101655673,-2.24496011140152,0.012747389200609,0.146694051323088,0.0155157028734582,25.5660693527259,43200.0427553781,-2.24543156073765,0.0033043144353541,0.152691379071684,0.0043413301672509,2.40835238119298,0.320357446413998
"11422-476",390,-2.245641,0.1549768,0.1,0.9,0.112763881645375,0.0714285714285714,-2.24504920316704,0.00308484700455982,0.153308492322271,0.00472146520623755,2.19066716176354,0.255719267592332,-2.24605566868964,0.00320298915260844,0.141055971694797,0.00468007868159945,-2.26352606070613,0.00981052284523674,0.170941693587808,0.0150315631317692,25.5660669445068,55770.9482279353,-2.2456577753638,0.00310283027733148,0.153550902800985,0.00465142565650306,2.27793652001131,0.330306619499604
"11422-477",390,-2.245641,0.1549768,0.1,0.9,0.112865847783675,0.091703056768559,-2.25192434963969,0.00315601848016848,0.162622938848303,0.0046935523734,2.03688192672418,0.232010087520331,-2.25190795223507,0.00331133019921117,0.145098411618309,0.00467205210197451,-2.2465988375495,0.00996963742235207,0.149760575866927,0.014864204518844,1.38629436111969,0.559016856137216,-2.25189154642681,0.00321699036042665,0.162036920455413,0.00445122325403343,2.06753427600096,0.266305400097799
"11422-478",390,-2.245641,0.1549768,0.1,0.9,0.114229835560959,0.0904761904761905,-2.24911532773018,0.00329271659029499,0.165091573904613,0.0046412712401624,2.24851787172378,0.241220091438862,-2.24908645465355,0.00345221776258436,0.15045918804303,0.00466283514068083,-2.25635514948911,0.00959323395063826,0.171425441884571,0.0151814596050028,2.63905732959092,1.03509497763452,-2.24906771170533,0.00338412543042763,0.164881920808899,0.00438260337015526,2.25767965627388,0.279493536071075
"11422-479",390,-2.245641,0.1549768,0.1,0.9,0.114164427747139,0.0917874396135266,-2.24897086105272,0.00331176573407685,0.161199925709167,0.00464151294334061,2.26504717367497,0.241031236956283,-2.25010232441996,0.00347725571605381,0.149103208294764,0.00466877746267942,-2.23492756322633,0.011149021408314,0.138164293383683,0.0147348807309411,3.04452241195426,1.0234218591809,-2.24948301014821,0.00332116694744957,0.161352918433727,0.00447205123237863,2.32697407638335,0.307220071125861
"11422-480",390,-2.245641,0.1549768,0.1,0.9,0.113676195365701,0.0837209302325581,-2.24669014976334,0.00324872201451871,0.15459085800109,0.00465531645310376,2.27441421602734,0.247527449027192,-2.24707854963311,0.00339541346266809,0.141797450003795,0.00466234702201961,-2.24305254255163,0.00897375053345148,0.159784381436935,0.0160250345383259,1.70474808419335,0.768665549730033,-2.24652708503387,0.00333752806019386,0.153518636004253,0.00434884538863902,2.33016095051972,0.318059693523136
"11422-481",390,-2.245641,0.1549768,0.1,0.9,0.11450089369357,0.0926829268292683,-2.2451255754365,0.00332618835662711,0.157756337147822,0.00464200751769947,2.27591684591189,0.240908657375654,-2.2445700640303,0.00349070308931521,0.143077501075052,0.00467210493305214,-2.23943635002352,0.0101372722048865,0.159530179932461,0.014677453234282,1.73460105538811,0.626224281242808,-2.24554691657727,0.00341573231591475,0.157731377262391,0.00428783042707328,2.34156857141979,0.283215907389319
"11422-482",390,-2.245641,0.1549768,0.1,0.9,0.113933708759367,0.0892018779342723,-2.24529399181578,0.00326179552549385,0.154682224865598,0.00464767151795404,2.23171075340738,0.241415192100443,-2.24256127040262,0.00341316721261814,0.135609938446568,0.00465962089401847,-2.24811522179657,0.00972616348361346,0.15657530068971,0.0149637589113653,2.01490302023846,0.752764539574292,-2.24396284705672,0.00325854398955386,0.155175680991852,0.00452408162615385,2.0205757179605,0.272121295483
"11422-483",390,-2.245641,0.1549768,0.1,0.9,0.114067203813523,0.100478468899522,-2.24258466716465,0.00329082578725698,0.148342258151679,0.00464459747933883,2.15397458614995,0.230517154858879,-2.24240159547602,0.00346939859700874,0.133623345797177,0.00466983878447408,-2.23608185119694,0.0111740533705682,0.134069056757756,0.014767605068488,1.65822807658741,0.545543448481981,-2.24346326494451,0.00334987487991347,0.14786069401784,0.00432578431813342,2.3222597415381,0.286152621735795
"11422-484",390,-2.245641,0.1549768,0.1,0.9,0.115068899489004,0.0492610837438424,-2.2352375944842,0.00332125031411142,0.146604288190886,0.00462447558018335,2.92852351925679,0.324558179756972,-2.23487448502443,0.00340593359138891,0.138950783206589,0.00463671312916807,-2.23884763078243,0.0115186266824711,0.147284728570675,0.0148677209995999,3.09104245335832,1.02247469345258,-2.23517171244082,0.00331205909464638,0.146634754749324,0.00433822315834176,2.90294709087248,0.398375313362516
"11422-485",390,-2.245641,0.1549768,0.1,0.9,0.114767981408585,0.1,-2.24522750782412,0.00345755809096327,0.15120048943086,0.0046564288168799,2.35387838738157,0.24006575831029,-2.24368108702462,0.00364190475763509,0.136390197804661,0.00471890673814177,-2.24958197046609,0.0109441670517284,0.152747005465696,0.01473940826931,1.2039728043239,0.465474323855621,-2.24402927730559,0.00349858679588953,0.152470673784103,0.00426247879843424,2.10015646476864,0.255786241994028
"11422-486",390,-2.245641,0.1549768,0.1,0.9,0.114569269777678,0.103448275862069,-2.2430782665314,0.00333698649166485,0.153401760226669,0.00463886222377524,2.18658616521411,0.230127676186354,-2.24341692268112,0.00352517079416817,0.139497052775268,0.00467900652986931,-2.2354582275187,0.00946306166941211,0.156648284572813,0.0150355666193368,1.25276296849397,0.566946355851148,-2.24270956230184,0.00339510618116933,0.154247510283146,0.00436746753439464,2.08351716775731,0.266543812115224
"11422-487",390,-2.245641,0.1549768,0.1,0.9,0.113395974092616,0.0810810810810811,-2.24891842594291,0.00320236517672192,0.159966029830263,0.00466885606333958,2.23359222150711,0.248007933115183,-2.24878104099925,0.00334074597884087,0.145267005941007,0.00466237725893175,-2.23540963803664,0.00929920626673759,0.133732172141067,0.0153826322330087,24.5660697612905,36335.8523888643,-2.24868268742243,0.00324638915318608,0.158979398283855,0.00448568309244332,2.26646653492764,0.297604346784122
"11422-488",390,-2.245641,0.1549768,0.1,0.9,0.113685346111983,0.108490566037736,-2.24819981274579,0.0032746593342691,0.1554464590883,0.00465301592951515,2.04628933368381,0.221573124462573,-2.24880174563129,0.00346969122126035,0.139905172907989,0.00467666425734792,-2.25282299860656,0.010706365789631,0.145079370868075,0.0147799475494688,1.84582669049742,0.621260386270675,-2.24780881639264,0.00327758881656433,0.156303320038945,0.00449521043744462,1.95048785845006,0.262162395700806
"11422-489",390,-2.245641,0.1549768,0.1,0.9,0.113317633624233,0.0686695278969957,-2.24514438988345,0.0031197329660865,0.160093525267026,0.00469519081880902,2.28365708310853,0.262429843004511,-2.24550614148676,0.00323357076591419,0.147035736914082,0.00466662633369504,-2.23376921542205,0.00985807798521483,0.154522630365083,0.0147357816026712,1.38629436111969,0.559016856137216,-2.24512516135879,0.00316297377381123,0.159568602173683,0.00448172033307812,2.31913354485185,0.306960411757403
"11422-490",390,-2.245641,0.1549768,0.1,0.9,0.11478431680406,0.105527638190955,-2.24785751157276,0.00338260734560048,0.16312005560663,0.00464131588112865,2.20775096972341,0.229880498115585,-2.24440302015291,0.0035699022786632,0.142209910947087,0.00469131198839954,-2.25207817156426,0.0109790637765974,0.158454408279086,0.0147801973923649,2.9957322607839,1.02461719460789,-2.24678552079001,0.00344488733036654,0.163144369631052,0.00437484940811993,2.07775918756981,0.250479491608155
"11422-491",390,-2.245641,0.1549768,0.1,0.9,0.114478837814521,0.105263157894737,-2.24090288117994,0.00328599007575977,0.152203223212829,0.00463757648574437,2.10745457510358,0.225778716362751,-2.2403328914929,0.00347295403460751,0.135751394547681,0.00466504942886568,-2.2329488910889,0.0103224487243661,0.165352783582789,0.0145577127452349,2.19722456035744,0.745294568564561,-2.23996627009182,0.00334684710075397,0.152215545611758,0.00436644951692511,1.99078373943097,0.264486519825277
"11422-492",390,-2.245641,0.1549768,0.1,0.9,0.113290323897886,0.091304347826087,-2.24867168608651,0.00314577340437436,0.16468226730959,0.00468643631618397,2.0306513770522,0.232093986525931,-2.24872299564733,0.00330040104696343,0.146982301585727,0.00466349039537195,-2.25151311737859,0.0095616100233327,0.166920996033585,0.0151369531319952,1.25276296849397,0.566946355851148,-2.24770239942935,0.003160112133257,0.165374808133042,0.0045025142155093,1.87920173810432,0.251589526046264
"11422-493",390,-2.245641,0.1549768,0.1,0.9,0.112935587081803,0.155555555555556,-2.24801361284834,0.00317902663307978,0.151879115631907,0.00468275683119903,1.55059741241118,0.186096840306535,-2.24681100277306,0.00345695899410999,0.124760142415487,0.00468664564409438,-2.2486990670778,0.0104098901403314,0.148518040269175,0.0147458754000373,1.50407739677627,0.552770777123327,-2.24696920277088,0.00320637968221944,0.152865472054872,0.00457642045954892,1.42512803523247,0.207986386085673
"11422-494",390,-2.245641,0.1549768,0.1,0.9,0.11404125965251,0.0976744186046512,-2.24595067505124,0.00324764222961116,0.159666772349374,0.00464792987016452,2.12026353250704,0.230931311284588,-2.24686450281902,0.00341974664893501,0.145469198869024,0.00466043022656563,-2.24481714068558,0.01039862759722,0.156322607716093,0.0146939867013797,1.791759469228,0.623609478485629,-2.2472717519144,0.00334766091550253,0.159820515866525,0.00432897967847347,2.29119798359574,0.282392373367264
"11422-495",390,-2.245641,0.1549768,0.1,0.9,0.114256738661039,0.0700934579439252,-2.24689276843734,0.00326047719080414,0.164562858205438,0.00464398545832188,2.46243379393555,0.268976625214552,-2.24463053587604,0.00337718239525574,0.148329384526293,0.00465048872911949,-2.23967747179829,0.0109284710745792,0.156569718619653,0.0146784211318583,2.99573226078391,1.02461719460789,-2.24654648122978,0.00331642830013709,0.164822976069665,0.00434884205162042,2.38408761014427,0.292093672758747
"11422-496",390,-2.245641,0.1549768,0.1,0.9,0.113420869587277,0.0567685589519651,-2.24548258685031,0.00314652058028665,0.159131385244697,0.00468269399485417,2.51645500752137,0.288329883614068,-2.24568523920072,0.00324066018351362,0.148431085715803,0.00466334507281542,-2.23509630565018,0.0108350512769781,0.148355593585935,0.0146379413703886,2.99573226078391,1.02461719460789,-2.24547072862395,0.00314082129953331,0.15903841734712,0.00451908360999619,2.52166858363394,0.34751666678006
"11422-497",390,-2.245641,0.1549768,0.1,0.9,0.114051354361116,0.0788177339901478,-2.24812108309397,0.00334550943748973,0.154366498224686,0.00464860524349125,2.45851989461442,0.260475603752321,-2.25029939413658,0.00348921520527055,0.146958206385571,0.00467591278291787,-2.23867826877718,0.0109121916529593,0.135446803291154,0.014728964868762,2.99573226078391,1.02461719460789,-2.24990333002591,0.00341393168174693,0.154101306840276,0.00426558613954486,2.84397774576054,0.371299862689932
"11422-498",390,-2.245641,0.1549768,0.1,0.9,0.11399104437291,0.11,-2.24799360985766,0.00336717389426382,0.150804799538696,0.00465135877123598,2.1559816111081,0.225193478868226,-2.24971824684586,0.00357151843960422,0.139165276761322,0.00470199734912476,-2.22597632140932,0.0111069920393179,0.110461434182304,0.0147763668968288,3.04452241195426,1.0234218591809,-2.25023588176095,0.00347785307390369,0.149850913334508,0.00438001136602111,2.58900096890369,0.33369126914174
"11422-499",390,-2.245641,0.1549768,0.1,0.9,0.113532130046779,0.0648148148148148,-2.25020077345681,0.00324791679369953,0.159925578028724,0.00465917682954409,2.51999796959758,0.277804907822843,-2.25055025061482,0.00335937539334435,0.14951422528612,0.00466087976409854,-2.24944794244652,0.00994348195172576,0.151158406807871,0.0148837833562483,25.5660692503578,54000.0506802806,-2.25068183108431,0.00330985510895879,0.15917144796203,0.00431274939622828,2.69006387267584,0.362739890949409
"11422-500",390,-2.245641,0.1549768,0.1,0.9,0.114120425373115,0.0975609756097561,-2.25002290428556,0.00333674509014165,0.160926030620625,0.00464970763076633,2.22462352363371,0.235358591371036,-2.24893162292534,0.00350978657430113,0.144452560174857,0.00468333175069735,-2.24343395882687,0.00992729874478825,0.165988530642732,0.0147816937885122,2.07944154018219,0.749981900143068,-2.24942209485415,0.00344835263354422,0.160954009113164,0.00429692342339162,2.14555923019536,0.264140224925291
"11422-501",390,-2.245641,0.1549768,0.1,0.9,0.113189457476547,0.106666666666667,-2.24372232745458,0.00317255643008355,0.147429992661021,0.00468074567411645,1.92789164353002,0.218465089962971,-2.2439699628601,0.0033570456783109,0.130347754202269,0.00466804273696176,-2.23812061154745,0.0103340187399535,0.136982475112698,0.0147172530363052,2.19722456035744,0.745294568564561,-2.24336714008121,0.00319811382263645,0.146660517761238,0.00452257429402699,1.92559278909277,0.270974905793961
"11422-502",390,-2.245641,0.1549768,0.1,0.9,0.114073475844819,0.0663507109004739,-2.24297520192866,0.00327348379623068,0.150806128791946,0.00464306306656757,2.54832847622221,0.277515730443379,-2.24233678284655,0.00338716453588319,0.139379575682709,0.00465150577480688,-2.23563445022159,0.0114843912925688,0.149408986332496,0.0148278518049676,3.09104245335832,1.02247469345258,-2.24311728848687,0.00332630281666684,0.150353562429822,0.0043500375570174,2.62345840720141,0.328736548928718
"11422-503",390,-2.245641,0.1549768,0.1,0.9,0.113952430360828,0.0943396226415094,-2.24507637227358,0.00326833936047942,0.153584331898238,0.00464907147277944,2.18605126296079,0.235817155345515,-2.24578619191386,0.00343522846933876,0.140408641432605,0.00466538308905792,-2.24433869484843,0.0106624559390612,0.150624178396709,0.0147001517999511,1.84582669049742,0.621260386270675,-2.24478140634996,0.00332245374612617,0.153568698506906,0.00432159558878837,2.14676009879095,0.277124581420424
"11422-504",390,-2.245641,0.1549768,0.1,0.9,0.113914190391319,0.106796116504854,-2.25002522121907,0.00332602283052477,0.158120001591281,0.00465253836063926,2.12389330026269,0.225577698026254,-2.24865227960541,0.00351705062450288,0.139911069883253,0.00468844251382463,-2.25056522693399,0.0104240173216132,0.149852193039397,0.0147696031857065,2.19722456035744,0.74529456856456,-2.24978571347237,0.00338887505703989,0.157854155846232,0.00437713415338335,2.11145501675974,0.265875654725977
"11422-505",390,-2.245641,0.1549768,0.1,0.9,0.113885003353737,0.05,-2.24014281587498,0.00320192181140325,0.148804330439891,0.00465694554117895,2.73790316407828,0.311110516340568,-2.23886281153646,0.00328304899411189,0.137794398481055,0.0046500378594107,-2.24335274343631,0.00989662463226158,0.161064749990157,0.0147851107988767,2.07944154018219,0.749981900143068,-2.23923358837417,0.00319768640765012,0.149526419034972,0.00443687679229926,2.4598791312043,0.336331299697672
"11422-506",390,-2.245641,0.1549768,0.1,0.9,0.113385253141755,0.0751173708920188,-2.24962989310053,0.00326588040701596,0.153605487598346,0.0046567950191196,2.40356101033396,0.261054959441141,-2.24975253883001,0.00339662710962019,0.141910321505843,0.00466469681268059,-2.23419822091886,0.0108567390492929,0.139283954579146,0.0146713746627344,25.566069254226,48299.1137372313,-2.25014580892848,0.0033040094958447,0.153708059085264,0.00437385184566003,2.48709192261296,0.322554620567023
"11422-507",390,-2.245641,0.1549768,0.1,0.9,0.114119560400954,0.0772946859903382,-2.2489904860052,0.00331930939864873,0.160450194681264,0.00464888712957812,2.43689743060142,0.260699905235823,-2.24769304862469,0.00345312244635992,0.146125028289043,0.00466871185395307,-2.24773759329076,0.0112565761352917,0.14947557767705,0.0148289716100681,3.04452241195427,1.0234218591809,-2.24837482595907,0.00332655137746614,0.161657938685788,0.00443134324978655,2.25139905641184,0.278632154395212
"11422-508",390,-2.245641,0.1549768,0.1,0.9,0.113569688555007,0.0642201834862385,-2.24448816567016,0.00322510070293555,0.150375979920083,0.00466321438714997,2.50843714719692,0.277925189413227,-2.24432154207775,0.00333385087967641,0.139467472823249,0.00466012345300597,-2.23643258729013,0.010124275760348,0.150126240624441,0.0147011692534208,1.73460105538811,0.626224281242808,-2.24394222776088,0.00321282870713507,0.151429080081329,0.00451056624290816,2.31774525014996,0.309487109239491
"11422-509",390,-2.245641,0.1549768,0.1,0.9,0.113143687878914,0.105263157894737,-2.24612631803443,0.00315697730918107,0.154419991797352,0.00468760161923734,1.90954250487249,0.218721980444529,-2.2471774363915,0.00333906911645555,0.137874751138241,0.00466858656240945,-2.2514359185139,0.0106819016701745,0.153950896938737,0.0147224772443241,2.94443897327046,1.02592550537004,-2.24659594437676,0.00318585456642753,0.153016027524617,0.00454769733570595,2.05178148984447,0.282168767445199
"11422-510",390,-2.245641,0.1549768,0.1,0.9,0.113372103127172,0.1,-2.24700030095162,0.00321473508457809,0.153704133227333,0.00466694261229687,2.04475598303812,0.226572876892187,-2.24529395983601,0.00338582435973196,0.134026807168865,0.00466730055824345,-2.25442913739041,0.0101897668172443,0.173089061230494,0.0147120328108966,2.83321334309123,1.02897020104758,-2.24644028242808,0.00326912003957725,0.153618503983061,0.00446710867916635,1.97913782960976,0.26756773832276
"11422-511",390,-2.245641,0.1549768,0.1,0.9,0.113368060155587,0.105263157894737,-2.24469394495937,0.00315265991700234,0.155517759760087,0.00468088845937586,1.90954250487249,0.218721980444529,-2.24396056806395,0.00333207368804441,0.135298268166009,0.00466181281104966,-2.24343510891099,0.0109284692774885,0.133128875956441,0.014780755526018,2.30258509299404,0.741619817620974,-2.24450148331689,0.00318329224804643,0.156050332992898,0.0044393799470941,1.85783280658662,0.246855894527885
"11422-512",390,-2.245641,0.1549768,0.1,0.9,0.114121854179017,0.105769230769231,-2.24497374785798,0.00330022136039453,0.153262683050667,0.004643795859871,2.11296423055925,0.225711019701257,-2.24414271892867,0.00348736939066965,0.136410387869868,0.00467376155484797,-2.23344454373962,0.0108689208679463,0.140268331032057,0.0146778092651276,1.89711998487829,0.619138150721661,-2.2448438425406,0.00335769681103584,0.154073428261569,0.00431277626287183,2.04763123523459,0.255888157410178
"11422-513",390,-2.245641,0.1549768,0.1,0.9,0.113976479015304,0.0619047619047619,-2.24207300477888,0.0032797103296091,0.146481274706763,0.00464746748081285,2.62800749340939,0.287190104332177,-2.24279992684542,0.00338772820554283,0.138608320457831,0.0046555465180973,-2.22699718537576,0.0100590171639716,0.141463821811305,0.0146673400467042,2.83321334309123,1.02897020104758,-2.24237529807528,0.00332565706965532,0.145624945713022,0.00442082982455367,2.80031534061872,0.427840527868957
"11422-514",390,-2.245641,0.1549768,0.1,0.9,0.113946343877335,0.0945945945945946,-2.24115624845591,0.00318997402012771,0.153669085674256,0.00466159618843824,2.07944154018219,0.231449439206021,-2.2409162461173,0.00335223231573028,0.137210792716371,0.00465539420422205,-2.23149544562444,0.0103169530796926,0.146019206340287,0.0146303579082305,1.28093384546101,0.505524753515026,-2.24077982552303,0.00322330017549376,0.153230813936636,0.00444418202590743,2.05694792500562,0.269523813801769
"11422-515",390,-2.245641,0.1549768,0.1,0.9,0.113757511321281,0.106481481481481,-2.24418312259041,0.00323982679585737,0.151676905832655,0.0046560472761845,2.02356108290385,0.221865267318604,-2.24339851146903,0.00342572139678383,0.133698991768335,0.00466767685516992,-2.25316693789785,0.00996666552853125,0.170486441601665,0.0148340488961962,1.67397643317301,0.629145522201245,-2.24316707927917,0.00325583751933031,0.15254784799938,0.00450642635288316,1.85543075540583,0.255422129852949
"11422-516",390,-2.245641,0.1549768,0.1,0.9,0.113500449500104,0.105022831050228,-2.24571559681179,0.00321856216481731,0.15253539595264,0.0046647568112406,2.00616934033325,0.222092930275563,-2.24633488176179,0.00340356486488147,0.13674636859107,0.00466866600548648,-2.25301415146007,0.0101807825179726,0.177450042469049,0.0147327084636381,1.44691898293628,0.555718866351854,-2.24555165418974,0.00327410169771128,0.153392555078537,0.0044186682096356,1.93530298665071,0.258346010841569
"11422-517",390,-2.245641,0.1549768,0.1,0.9,0.113578884719211,0.089622641509434,-2.24572453762921,0.00327213386095375,0.148289950426703,0.00465667774310433,2.23734457112564,0.241349445486174,-2.24522497814131,0.00342896216635461,0.133971653106794,0.00467054369115074,-2.25092251556371,0.00936420702308364,0.163823203817023,0.0153698596117564,1.4663370687934,0.640512561762532,-2.24596796058594,0.00334880810747745,0.147614446625535,0.00434641764856962,2.32986629257394,0.312431017502584
"11422-518",390,-2.245641,0.1549768,0.1,0.9,0.114053936169607,0.080952380952381,-2.24319571340394,0.00328258927079041,0.150146764782194,0.0046472782225007,2.35974350683396,0.25373031354593,-2.24228277886821,0.00342220925954028,0.136371220447264,0.0046614513031601,-2.24018252922473,0.0118971695058565,0.137828522104552,0.0150608923482291,2.44234703536896,0.737209545900845,-2.24296283952268,0.00330619253807302,0.150452446421698,0.00429960690029188,2.29943865042725,0.29030350294856
"11422-519",390,-2.245641,0.1549768,0.1,0.9,0.115144690691579,0.077720207253886,-2.24358614341706,0.00342387312016144,0.156256684002952,0.00464495478953686,2.5751535276297,0.267848048113291,-2.24467594916315,0.00356678968755294,0.147846210452883,0.00468664417251468,-2.23635411824167,0.0103279499602289,0.145316998924914,0.0146512052109208,2.89037175539071,1.02736793740422,-2.24457195143626,0.00351592713069865,0.156956544885933,0.004250542351827,2.69132799269415,0.334812172662551
"11422-520",390,-2.245641,0.1549768,0.1,0.9,0.113248971335732,0.0639269406392694,-2.24511400682904,0.00321428678525157,0.146688280406473,0.00466824992418285,2.50260622688629,0.277986363790707,-2.246225639262,0.00332396459418041,0.138478661801513,0.00466260784410689,-2.25410382778283,0.00938853088080107,0.165757507760071,0.015401954504232,24.5660697612905,36335.8523888643,-2.24592325607201,0.00327303242699708,0.146772284010496,0.00447567481417651,2.66681135673572,0.403785965720604
"11422-521",390,-2.245641,0.1549768,0.1,0.9,0.113910758413701,0.108108108108108,-2.2388884821549,0.00318581113611203,0.148138704643786,0.0046562165825084,1.94591014901449,0.218217036282835,-2.23971647582874,0.00337506599634595,0.132374994408506,0.00465310150829499,-2.23462775051062,0.00893962064038018,0.144214620245937,0.0159914172418601,1.29928298412941,0.651338626056556,-2.23817205030289,0.00323069462755052,0.147688054088937,0.00455552695476621,1.88480561106661,0.271046056154461
"11422-522",390,-2.245641,0.1549768,0.1,0.9,0.114383283996955,0.0686274509803922,-2.24777184069197,0.00333598350519995,0.160240446711397,0.00464444823352045,2.58668934409005,0.277136487796295,-2.24888069958209,0.00345819900374999,0.151832459821435,0.00466503658623573,-2.25644431201672,0.011619268340397,0.16539109870279,0.014949491302232,1.99243016452583,0.615452590714759,-2.2486206944458,0.00338749984551942,0.161289128919348,0.00435071324872079,2.64482418858748,0.345142299042344
"11422-523",390,-2.245641,0.1549768,0.1,0.9,0.114034776907216,0.101382488479263,-2.24251175915512,0.0032267453849399,0.153972484297149,0.00464812595118041,2.06224914013868,0.226346803003915,-2.23890973673923,0.00339803890927656,0.130976331691234,0.00465513093032535,-2.24255232719559,0.00896725339574782,0.150174449878449,0.0160486584931004,1.29928298412941,0.651338626056556,-2.2415656439141,0.00329508581449522,0.155398635311067,0.00436615129459547,1.86881052945992,0.238746659632265
"11422-524",390,-2.245641,0.1549768,0.1,0.9,0.1141447061205,0.0833333333333333,-2.24977593750781,0.00333730262086829,0.159991155693261,0.00464277236633663,2.39253332965694,0.253376898666921,-2.24875267807797,0.00348419293321179,0.145665435998773,0.00467018909450159,-2.24388767495731,0.0103594953501828,0.142924828501121,0.0147139843897368,2.89037175539071,1.02736793740422,-2.24991544029503,0.0034287380476027,0.161360855536137,0.00430181130142858,2.3079053103703,0.27535946696784
"11422-525",390,-2.245641,0.1549768,0.1,0.9,0.114081963976313,0.062200956937799,-2.24396065419542,0.00329071942675128,0.151418619643252,0.00464534236494619,2.63354767378262,0.28713661142325,-2.24441101582633,0.00339870661370783,0.142813036137369,0.00465544460698313,-2.24260354253096,0.0106467327121801,0.139059832170758,0.0147233206072038,1.84582669049742,0.621260386270676,-2.2440291374893,0.00334838352783588,0.15131933249711,0.00425612019001947,2.65844716862439,0.335769581984449
"11422-526",390,-2.245641,0.1549768,0.1,0.9,0.11365419061754,0.0818181818181818,-2.24352656179146,0.0032058515112724,0.151630604018784,0.00465933977179001,2.2454266791541,0.247866711169383,-2.24273170874371,0.00334405027679279,0.136546887610091,0.0046551398227405,-2.23526399006093,0.0105993759964877,0.151466908449215,0.0146239278163041,2.94443897327046,1.02592550537004,-2.2440089710982,0.00324733215913898,0.151238289599829,0.0044454312022011,2.35288902470665,0.319532845075081
"11422-527",390,-2.245641,0.1549768,0.1,0.9,0.113488158228661,0.0909090909090909,-2.24526057624934,0.00320893698725839,0.152306910430511,0.0046637658301972,2.14006615791547,0.236383390675498,-2.24431992085297,0.00336469545002178,0.135450071904002,0.00466130188830011,-2.25094829370815,0.0106996235767696,0.157706392712228,0.0147385605288865,1.55814461804655,0.550119600339248,-2.24441355486551,0.00323139121236432,0.152559795101616,0.0044548623205364,2.00915627060389,0.276353755215882
