"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-535",390,-2.245641,0.1549768,0.5,0.11191482280348,0.606635071090047,NA,-2.2433764277209,0.0029382664693638,0.154460090360592,0.00487681379111815,-2.24336409094683,0.00355475817360263,0.0964748652557578,0.00473005578048765,-2.23846779228187,0.00419214297460183,0.146967031225904,0.00682567479201779,-2.24378982210782,0.00288847714415127,0.153958725147104,0.00471708287334042,0.613490740285073
"11422-536",390,-2.245641,0.1549768,0.5,0.111492261469668,0.622340425531915,NA,-2.24221001338265,0.00287829584913593,0.153012256484994,0.00498767072231841,-2.24231636022233,0.00334730852996933,0.0980808108499498,0.00470176111578857,-2.24246013588653,0.00406262341492141,0.14861246729682,0.00708526795329391,-2.24245788555791,0.00284487891437411,0.152023724538032,0.00485470939016241,0.630093769816411
"11422-537",390,-2.245641,0.1549768,0.5,0.111338363393097,0.639024390243902,NA,-2.25123025446379,0.00296508767610193,0.158537890543104,0.00486291387973227,-2.2507686600741,0.00350689347722091,0.103304376046959,0.00472482744239028,-2.24768239828937,0.00414673586996408,0.15894704185435,0.00692442094213787,-2.25087521272218,0.00292684645241301,0.159445032479687,0.00468729301017191,0.631035131699384
"11422-538",390,-2.245641,0.1549768,0.5,0.111693361303472,0.65989847715736,NA,-2.24794213570587,0.00295995244274318,0.159133770556732,0.00486726305427776,-2.25001132012033,0.00343884203867852,0.111739005966351,0.00470975859458522,-2.24845508348312,0.00430431013393368,0.155031237340394,0.00674737706559417,-2.24856058415007,0.00291662266770139,0.157783547286764,0.0046928930709036,0.673648903144947
"11422-539",390,-2.245641,0.1549768,0.5,0.11142252399092,0.625668449197861,NA,-2.24379688198543,0.00288028914475184,0.155830728877109,0.00498268660121191,-2.24405478186629,0.0033422383136504,0.100783567671163,0.00470087688356266,-2.24074505608722,0.00390514665954627,0.148792363737542,0.00751738518777613,-2.24262848112727,0.0027905309979228,0.156299098918623,0.00508895787710691,0.608433496716942
"11422-540",390,-2.245641,0.1549768,0.5,0.111377987697609,0.659340659340659,NA,-2.24638157848583,0.0029002683337529,0.158582581754325,0.00495763347099627,-2.24684590654959,0.00330483177967995,0.108262957187622,0.00470478383210717,-2.24985199116662,0.00406295893064701,0.160620895838459,0.00710970162685445,-2.24694183776437,0.0028340856867022,0.157555545058119,0.00480631622476596,0.671405673243085
"11422-541",390,-2.245641,0.1549768,0.5,0.111975368176344,0.697802197802198,NA,-2.24283702429363,0.00293276502945359,0.155449225312444,0.00488306361791726,-2.24277459824399,0.00329632832342178,0.110948842461085,0.00469012139330732,-2.24415109666384,0.00418659202726836,0.151394022899989,0.00685774588310295,-2.24305378253913,0.00287568986614605,0.154603764448945,0.00474848922916413,0.704872109874228
"11422-542",390,-2.245641,0.1549768,0.5,0.111750311063689,0.666666666666667,NA,-2.24483278257748,0.00294241035100581,0.154399677052773,0.00487935854103547,-2.24241002017293,0.00338171779145635,0.100875987857784,0.0046975402792327,-2.2451225189155,0.00421064651597027,0.150270729205944,0.00684137184435938,-2.24503934123215,0.00289811424767939,0.154318874912022,0.0047299520101599,0.669689051939896
"11422-543",390,-2.245641,0.1549768,0.5,0.111808704174389,0.622448979591837,NA,-2.2415728992422,0.00290337143292914,0.153451943992236,0.00493140103066192,-2.2423337686498,0.00341513705941149,0.0996008829815005,0.00470092250416842,-2.23934796434509,0.00406108185309575,0.150072650959746,0.00706646686578776,-2.24143245555698,0.00285285612566724,0.154490085375912,0.00488376903573863,0.616075328208218
"11422-544",390,-2.245641,0.1549768,0.5,0.111013543332607,0.579787234042553,NA,-2.2429172413794,0.00283692692893913,0.151829552915766,0.00508537863542009,-2.24171904073294,0.00334498547176294,0.0884086199517001,0.0047091193919611,-2.24504910159761,0.00392582568541412,0.151641771930976,0.00747649123000263,-2.24308482664091,0.00277539256756073,0.150969050082821,0.00504338001273188,0.58560533845255
"11422-545",390,-2.245641,0.1549768,0.5,0.11186535334076,0.691489361702128,NA,-2.24447086192857,0.00294894068447772,0.154037264192919,0.00486468717476918,-2.2409759936941,0.00333869703976607,0.102052637824469,0.00469107948256126,-2.24702591027372,0.00419679183788226,0.155666736633444,0.00686537174803159,-2.24392758363939,0.00290683462673186,0.154664056221706,0.00465883469925253,0.681402601346262
"11422-546",390,-2.245641,0.1549768,0.5,0.110880747804823,0.59375,NA,-2.2445325927069,0.00286400056532001,0.14681163250274,0.00503576992480017,-2.24372538473944,0.00337949618122594,0.0881821034312045,0.00471328502117415,-2.23908505795758,0.00421079586769069,0.145796719092715,0.00681432931047954,-2.2440703997983,0.00277618294065648,0.146929460567159,0.0049277120876886,0.587081397693942
"11422-547",390,-2.245641,0.1549768,0.5,0.111888554464941,0.637755102040816,NA,-2.24214849166755,0.00292272641462953,0.153791792777611,0.00490396211193724,-2.2434490083829,0.00341760897544819,0.103314787850963,0.00470143544565133,-2.23877186573222,0.00408561520979453,0.154269440300243,0.0069914757946438,-2.24158379427414,0.00286921194703252,0.153929284008991,0.00492420761832428,0.63003461486343
"11422-548",390,-2.245641,0.1549768,0.5,0.111592419437767,0.62051282051282,NA,-2.24271835309213,0.00289830645304728,0.152482455558005,0.00494396415783208,-2.24269986498054,0.00340159572554036,0.0973997356490195,0.00470128575408112,-2.24298647806324,0.00407704933595901,0.152243162560661,0.00703783503646344,-2.24225534284715,0.00283355785522066,0.152358273726339,0.00486075459419504,0.615416625960136
"11422-549",390,-2.245641,0.1549768,0.5,0.111151509380597,0.657608695652174,NA,-2.24487356452461,0.00290228289248224,0.147244313434632,0.00495926037708998,-2.24165833763956,0.00331060376769881,0.092761452053514,0.00470701337167222,-2.24267714044191,0.0040354070509955,0.139793736978092,0.00717010628148998,-2.24416195491742,0.00281592444067221,0.147276589066828,0.00487453149824425,0.647560650507233
"11422-550",390,-2.245641,0.1549768,0.5,0.111513622402638,0.601990049751244,NA,-2.24332553641272,0.00289911024941909,0.151996802677215,0.00494394093703285,-2.24203045175957,0.00345689713457408,0.0918396208505777,0.00471069131888373,-2.2450440668434,0.0041588029783307,0.159763059597944,0.00688804480922726,-2.24285089468944,0.00279584596625355,0.151049341787796,0.00497430645117399,0.600182847306176
"11422-551",390,-2.245641,0.1549768,0.5,0.111479437754232,0.632124352331606,NA,-2.24692607329671,0.00291209865224355,0.160569875860976,0.00493080776227839,-2.24742512480974,0.00339678387028834,0.105523890568901,0.00470424627024997,-2.24602470568401,0.00421501969437067,0.157494022707705,0.00683085602074051,-2.24738238564257,0.00285589725925074,0.160315071653953,0.00489261545337641,0.638794387352544
"11422-552",390,-2.245641,0.1549768,0.5,0.111877066833654,0.668367346938776,NA,-2.24569122687083,0.00295990058326573,0.156490494445307,0.0048531237375733,-2.24410227998153,0.00341720984533245,0.104306061446381,0.00469913707587494,-2.24935297852458,0.00423493030036518,0.15876246332957,0.00681965410777384,-2.24502122090902,0.0028901651802002,0.157007623473826,0.00479709912176414,0.657757943952213
"11422-553",390,-2.245641,0.1549768,0.5,0.111227106259265,0.575,NA,-2.24183186947935,0.00286592854197862,0.147027677833994,0.00501859343545523,-2.24052862448547,0.00344497873754775,0.0847150574194936,0.0047159829271174,-2.23948613957819,0.00419487174665293,0.147261933515719,0.00682852303358543,-2.24203637306108,0.00277989015740564,0.147114790378221,0.00498342524144585,0.577232492868679
"11422-554",390,-2.245641,0.1549768,0.5,0.112288564221296,0.694581280788177,NA,-2.24623124641652,0.00301666229132121,0.15668861738687,0.00478013914012413,-2.24722958073095,0.00348062394174468,0.113301869359548,0.00470184975748168,-2.24999669950497,0.00439514710902433,0.161520270993933,0.00666769043658263,-2.24712156284779,0.0029602508390667,0.156555461574306,0.00459447940055117,0.705981124268526
"11422-555",390,-2.245641,0.1549768,0.5,0.111233981498911,0.608910891089109,NA,-2.24908032122083,0.00292075616817947,0.159247742968662,0.00492740658018857,-2.24907496233149,0.00348157306905419,0.0999996832686322,0.00472254094660908,-2.24971088546104,0.00415202207588399,0.162229693872472,0.00692010080895696,-2.24847900903,0.0028624397476883,0.160171252202439,0.00484566524362436,0.597882655880528
"11422-556",390,-2.245641,0.1549768,0.5,0.111833262733199,0.63,NA,-2.24275463548103,0.00292595251188579,0.152887720421565,0.00489591539973979,-2.24275560141465,0.00344852086431576,0.0989998962475113,0.00470493876257014,-2.23963947373468,0.00410046090405658,0.149190653184776,0.00697762803766271,-2.24298003705623,0.00287793352474005,0.152467859040147,0.00479482446638648,0.634712739327022
"11422-557",390,-2.245641,0.1549768,0.5,0.112276060136913,0.673469387755102,NA,-2.2435065952811,0.00296379806961844,0.159161907612899,0.0048380969833564,-2.24383590883259,0.00341766918575389,0.110636754500569,0.00469370428432591,-2.24246097772595,0.00418934642073362,0.153698737773932,0.00684793350627472,-2.24411337535108,0.00292728757772497,0.159263527003345,0.00465881336390435,0.680463233177005
"11422-558",390,-2.245641,0.1549768,0.5,0.111474281460209,0.643617021276596,NA,-2.24609994478915,0.00290598139757306,0.159107054795539,0.00494116165151499,-2.24327533317246,0.00334762733369092,0.09986222029306,0.00470103837042383,-2.24431735033267,0.0040233050162251,0.153548546844664,0.00717038075071338,-2.24581815940452,0.00284581270809032,0.159287026539315,0.0048247339061298,0.639451342081268
"11422-559",390,-2.245641,0.1549768,0.5,0.112435987191442,0.658415841584158,NA,-2.24125556404056,0.00296508769856473,0.155943599330048,0.00482725248045718,-2.23926370731612,0.00346267426486418,0.10179432520314,0.0046973394585407,-2.24634331961034,0.00424487727208228,0.163162023933347,0.00677700231615135,-2.24064712637326,0.00289371291932674,0.155475309263766,0.00472167059462359,0.653170119938976
"11422-560",390,-2.245641,0.1549768,0.5,0.111834513920069,0.640776699029126,NA,-2.24746574684507,0.00296630051126625,0.159186202222234,0.00484603793426292,-2.25014716300735,0.00351722499346023,0.109663129733976,0.00472022582994716,-2.24961544169847,0.00425227762198645,0.1565069634169,0.0068040119169231,-2.24867586255783,0.00293800712868258,0.158671165793797,0.00476038562099929,0.656741531248692
"11422-561",390,-2.245641,0.1549768,0.5,0.111495338289302,0.644329896907217,NA,-2.24891887727464,0.00292957896096723,0.162958361068314,0.00490861265210646,-2.24990786112061,0.0034098119744973,0.109649095852827,0.00470699741926175,-2.25414326941071,0.004225279319955,0.171306701077477,0.00683402085480238,-2.24922251954034,0.00286491265626048,0.162619011527739,0.0048442554763282,0.649295027817423
"11422-562",390,-2.245641,0.1549768,0.5,0.111377854099984,0.651933701657459,NA,-2.24473452528417,0.0028897260542002,0.156338292128917,0.0049786605031896,-2.24461299307613,0.00329571941183629,0.104504968876349,0.00470719385823343,-2.24390469780432,0.00410215108254932,0.155059901654776,0.00701005950456032,-2.24434674572738,0.00280393905835031,0.157437786142337,0.00504905103594917,0.641906202783694
"11422-563",390,-2.245641,0.1549768,0.5,0.111513451782102,0.626315789473684,NA,-2.24309802216034,0.00288849591512854,0.153729003048179,0.00496543576277711,-2.24486018804783,0.00336788056191221,0.102253186295611,0.00470060648750332,-2.24725785287281,0.00404278759132918,0.157258624321483,0.00713950661163288,-2.24426849388887,0.00286439822280283,0.153375793380555,0.0048303812427311,0.643026723493416
"11422-564",390,-2.245641,0.1549768,0.5,0.11149250149365,0.62962962962963,NA,-2.2478526968202,0.00289614174842069,0.167354310762939,0.00495601201004532,-2.24930789966107,0.0033668303641936,0.111287388886174,0.00470188497315373,-2.24221496601198,0.00406295868734399,0.165245705617602,0.00704244957301292,-2.24783992650375,0.00287859607482313,0.167399519810027,0.00479510278450638,0.62920066968705
"11422-565",390,-2.245641,0.1549768,0.5,0.111055714530755,0.619047619047619,NA,-2.24885853061439,0.00288625726635366,0.16134257346823,0.00498838882698288,-2.24679803514999,0.00335952656772378,0.0988796380911264,0.00470890158398406,-2.24681012608817,0.00422569426933464,0.161646189189723,0.00680193917522897,-2.2489791094197,0.00282829068793727,0.162646671434148,0.00488943263907457,0.615126326022338
"11422-566",390,-2.245641,0.1549768,0.5,0.111924887128783,0.649484536082474,NA,-2.24272254165932,0.00292654125588064,0.155216316495562,0.00489476512903067,-2.24262235464936,0.00339778382680484,0.103165636230948,0.00469680758882313,-2.24218951788283,0.00416778725250871,0.153208953156416,0.00687235044985024,-2.24309085623794,0.00288397099998202,0.155671620119238,0.00471554463936451,0.651868842069201
"11422-567",390,-2.245641,0.1549768,0.5,0.111991794374098,0.684729064039409,NA,-2.24693016540781,0.00300882805358158,0.153824070456436,0.00480004396304812,-2.24598766516589,0.00348643662738405,0.106061955355112,0.00471029481116714,-2.24865751387755,0.00425104801588453,0.157925878580061,0.00679270036769588,-2.24576095810056,0.00295149320322682,0.154587216536195,0.00473185573270051,0.666667977365779
"11422-568",390,-2.245641,0.1549768,0.5,0.112399711293543,0.671641791044776,NA,-2.24455143249361,0.00298122429607186,0.161372614707953,0.00481372805735763,-2.24290514131011,0.00346074528962478,0.108130778569898,0.00469839716755078,-2.24465749096798,0.00429675394431632,0.165688147780004,0.00671256537700938,-2.24424784119748,0.00292627766927744,0.1611871533622,0.00474143176135175,0.668881927201024
"11422-569",390,-2.245641,0.1549768,0.5,0.11171011075165,0.651741293532338,NA,-2.24517793557052,0.00295930446653328,0.151048964281439,0.00485814142517649,-2.24513819828343,0.00346504323245814,0.100971003443518,0.00470986392834284,-2.24360638129285,0.00420848277090516,0.15040371639859,0.00683590680508732,-2.24431375065381,0.00286632567398635,0.151075362437501,0.00476751752370892,0.640682877357458
"11422-570",390,-2.245641,0.1549768,0.5,0.111217340879656,0.617801047120419,NA,-2.24595035480425,0.00288699118019173,0.155524598472902,0.0049772911928854,-2.24552699591527,0.00337416320882676,0.0981128893652042,0.00470534255644093,-2.24085826589575,0.00412210688847467,0.149719409224089,0.00695168791422508,-2.24590237992747,0.00282392923394702,0.155158803554442,0.00489176963746103,0.61871969284576
"11422-571",390,-2.245641,0.1549768,0.5,0.111670209541478,0.668449197860963,NA,-2.24533509968453,0.00292467549867508,0.157111131322102,0.00490961930608218,-2.24504152048232,0.00334065203049643,0.107038696461639,0.00469850491932074,-2.24364835429868,0.00405117161452415,0.156681030845707,0.00710885604940456,-2.24409454794085,0.00283184614762274,0.158205055241056,0.00494428036856002,0.647667168602612
"11422-572",390,-2.245641,0.1549768,0.5,0.111606969146918,0.665,NA,-2.25166367086598,0.00297959624838015,0.163760331790191,0.00483648249394303,-2.25037972629031,0.00346464812738291,0.109494709033267,0.00470995600147848,-2.25290960599396,0.00431399240139041,0.164216797665078,0.00674259911592818,-2.25148020163262,0.00290632480929514,0.163898947621031,0.00476240401151072,0.662134617332839
"11422-573",390,-2.245641,0.1549768,0.5,0.111245251168113,0.611702127659574,NA,-2.24546496615473,0.00287038805825855,0.158551534641225,0.00500314398529505,-2.24720558005176,0.00335217613536902,0.10340067903825,0.00470261781881007,-2.24019849361116,0.00411574783327362,0.149401109426712,0.00694622442332885,-2.24572028562833,0.00282250468767,0.158961568764566,0.00492922402578816,0.613089126962717
"11422-574",390,-2.245641,0.1549768,0.5,0.112350319111076,0.651960784313726,NA,-2.24121136198045,0.00296485294734892,0.153646849533971,0.0048323364693304,-2.24069315700697,0.00348436178038388,0.101865717392355,0.00470464856058892,-2.24065167762693,0.00424924357819837,0.1488599157027,0.00676830425279708,-2.24131848504443,0.00291208222668598,0.153169526339468,0.00469132710989922,0.655532119030738
"11422-575",390,-2.245641,0.1549768,0.5,0.11129462458192,0.635869565217391,NA,-2.24692973913196,0.00288512769037737,0.161915778762292,0.00498072789762044,-2.2470700284712,0.00332068211089723,0.10636566166675,0.00470360424403196,-2.24497964229872,0.00402323932308158,0.161591309509581,0.00715151324442844,-2.24696881990505,0.00284371960757748,0.164068865778305,0.00493061460154181,0.627337695605588
"11422-576",390,-2.245641,0.1549768,0.5,0.111177881279099,0.612244897959184,NA,-2.24742098565228,0.00289968298631555,0.156460294541972,0.00495734364012508,-2.24692318272302,0.00341976689041098,0.0977538227804325,0.00471066114093151,-2.24803637930208,0.0040590742788453,0.151036762984339,0.00712709681809351,-2.24706887221539,0.00286562698836512,0.157005265786319,0.00485916721015121,0.605609892831675
"11422-577",390,-2.245641,0.1549768,0.5,0.111937802874894,0.630769230769231,NA,-2.24168193695284,0.00290806962184858,0.155957717717207,0.0049166763788506,-2.24597641486381,0.00340983176665007,0.109324014843358,0.00469660754833859,-2.24073581988359,0.0040739014787032,0.148820137991122,0.0070370897919155,-2.2420344447482,0.00288602957920818,0.15485146847377,0.00477567910554746,0.64000626022211
"11422-578",390,-2.245641,0.1549768,0.5,0.111366422005681,0.692737430167598,NA,-2.25154613403459,0.00292730617863154,0.168199423757782,0.00490956419083832,-2.25006581603343,0.00328442974726408,0.116426480290668,0.00470143049729526,-2.2512999180854,0.00414019120715897,0.164894448945061,0.00695385162067534,-2.25181513233221,0.00292034578694031,0.168370699835405,0.00465701464081839,0.695615617840618
"11422-579",390,-2.245641,0.1549768,0.5,0.111817899922366,0.675257731958763,NA,-2.24733927088971,0.00296092506924393,0.159445507063158,0.00485629911329629,-2.2498077826867,0.00340721833079751,0.115057584784649,0.00469994540960416,-2.24923035735242,0.00403264971053327,0.158806023445107,0.00718534475718289,-2.24810233909537,0.00291437472453752,0.159561048360981,0.00465574632939041,0.684016872005641
"11422-580",390,-2.245641,0.1549768,0.5,0.112069971822157,0.701570680628272,NA,-2.24315871251192,0.0029738722591733,0.151138978830739,0.00483446308036017,-2.24156780615483,0.00337180282517014,0.105198949817258,0.00469184381658012,-2.24280005762459,0.00412214211315048,0.148613317361474,0.00696155992194169,-2.24284757892102,0.00290023892176416,0.151769093627808,0.00467126014044782,0.694203296647131
"11422-581",390,-2.245641,0.1549768,0.5,0.111041188515377,0.651933701657459,NA,-2.24844909407895,0.00289215435682489,0.158249234081134,0.00498338520770126,-2.25175413313977,0.00330374955698788,0.112748205700315,0.00471114469049208,-2.24749696711137,0.00407677845446317,0.152670538761336,0.00709459428454612,-2.24913856618681,0.00284070110251717,0.157347828660634,0.00492622009845294,0.665128958255004
"11422-582",390,-2.245641,0.1549768,0.5,0.111975211911535,0.658653846153846,NA,-2.24707003268296,0.00299425266226371,0.155865364007744,0.00481466460523975,-2.24699338488278,0.00352973576965,0.105114164648092,0.00472223040537683,-2.24145294205461,0.00415212957490446,0.147852039519846,0.0069125864186584,-2.24722652063174,0.00304545496411859,0.155174227819739,0.00462425450496867,0.663570139821164
"11422-583",390,-2.245641,0.1549768,0.5,0.111782542349899,0.673575129533679,NA,-2.24518597000237,0.00295301338124272,0.153634846668534,0.00486272517911481,-2.24314408377383,0.00338986796134412,0.102133709431921,0.00469641998163918,-2.24506629782127,0.00420997394843541,0.154580958066041,0.00682957887426501,-2.24454934123548,0.00289202386377116,0.155212342000556,0.00479844933005641,0.658266401682473
"11422-584",390,-2.245641,0.1549768,0.5,0.112383740959478,0.690821256038647,NA,-2.24434529211711,0.00303021863811475,0.152113397199132,0.00477383635559866,-2.2449431531891,0.00352226119399168,0.108571835431184,0.00471489432546962,-2.24985762543613,0.00437440775457359,0.163310356611819,0.00667857825483606,-2.24472120527636,0.00296054628698418,0.150873284026567,0.00457170750849499,0.701688970164091
"11422-585",390,-2.245641,0.1549768,0.5,0.111980425610173,0.663414634146341,NA,-2.24424024842862,0.00298676413451196,0.149882770898846,0.00482217317948111,-2.24691894832231,0.00350325453453511,0.106836378046143,0.00471530359467185,-2.24236492899577,0.00410879347571122,0.158831204930995,0.00696755115319529,-2.24358730981848,0.00291106831838057,0.151036416773145,0.00466933862924291,0.649804409784894
"11422-586",390,-2.245641,0.1549768,0.5,0.110826852699305,0.589189189189189,NA,-2.24470023991164,0.00283867522675331,0.152412831490642,0.00508769615595538,-2.24517691100815,0.00332593117843583,0.0934631402161104,0.00471151115528871,-2.24521744695098,0.00399180012547653,0.1467144814657,0.00726885032507134,-2.24498188229757,0.0027801214206797,0.151106152336624,0.00504676281935533,0.598374872687991
"11422-587",390,-2.245641,0.1549768,0.5,0.112049362283148,0.67005076142132,NA,-2.24410562344682,0.0029633165897234,0.155354991148003,0.00484450129865273,-2.2430100713375,0.00342339196147394,0.104718679346373,0.00469763365935581,-2.24579679801649,0.00411525992975741,0.15554228486084,0.00698524467866068,-2.24388386132482,0.00291651950389454,0.155601590186281,0.0046429947604177,0.666100709928264
"11422-588",390,-2.245641,0.1549768,0.5,0.111170387574986,0.677777777777778,NA,-2.24907043230644,0.00291280309414736,0.158376980511865,0.00493616724657486,-2.24821495737977,0.00329018488718807,0.108261853414222,0.00470431123171118,-2.25229285745054,0.00412382441372425,0.163031269589926,0.00697664135818274,-2.24847138791277,0.00283580964445162,0.158753486506122,0.00493915234337366,0.667992907253947
"11422-589",390,-2.245641,0.1549768,0.5,0.111265035001461,0.588541666666667,NA,-2.24380754913647,0.00285718867506773,0.156540826049268,0.00503523807060495,-2.24296888287836,0.00337797234519836,0.093272618233418,0.00470739880112618,-2.24371057963488,0.00413958803080732,0.159498135186554,0.00691672998410096,-2.2436298505814,0.0028028197439097,0.15650853172451,0.00493936261297574,0.586184145163233
"11422-590",390,-2.245641,0.1549768,0.5,0.112110342154284,0.673684210526316,NA,-2.2392312639595,0.00293253790779246,0.147847558586537,0.00487678532720046,-2.23723863748915,0.0033541178013368,0.0980130191261205,0.00468755957032685,-2.23661568235775,0.00418842790614066,0.144746614623853,0.00681957474525704,-2.23936381196144,0.00286137104396583,0.147767476053261,0.00478920931741725,0.675828135480343
"11422-591",390,-2.245641,0.1549768,0.5,0.111331897906472,0.618090452261307,NA,-2.25023592548967,0.00292039504172064,0.164906687863902,0.00492648810458606,-2.25377974204467,0.00345803355398452,0.11164677166998,0.00471711547024889,-2.25353400198158,0.00429314954793753,0.168674896565615,0.00675851946265826,-2.25016027775214,0.00290039047081763,0.164152803355718,0.00476570463944635,0.620274619430963
"11422-592",390,-2.245641,0.1549768,0.5,0.110956486544328,0.606741573033708,NA,-2.24458646292621,0.0028350339746632,0.156914440443205,0.0050922154750806,-2.24328991505778,0.00326696131570075,0.0955508054192907,0.00471368438401266,-2.24398041399664,0.00394933011679573,0.152664230168209,0.00737648620249704,-2.2441117807703,0.00275926449340236,0.156551036583477,0.00504373075829588,0.602082803752259
"11422-593",390,-2.245641,0.1549768,0.5,0.111105587314644,0.6,NA,-2.24786634659081,0.00288483972896868,0.159264889073508,0.00499023702531952,-2.24293270380406,0.00340532106240675,0.0890753131744928,0.00471249911013296,-2.24970097186014,0.00408937084234526,0.16145568173839,0.00704129614308417,-2.24731044382432,0.00282877270061033,0.159655095363474,0.00497821434228949,0.591660812368903
"11422-594",390,-2.245641,0.1549768,0.5,0.11263982886548,0.69,NA,-2.24011984833933,0.00299241520867816,0.152285692606904,0.00479259621667789,-2.2366179041345,0.00343928948895696,0.101124002267464,0.00468849196146901,-2.2356930060331,0.00423960822807624,0.148374889169031,0.0067527281388768,-2.24006770894386,0.0029507254906608,0.151620442509466,0.00452850694213253,0.692565787805731
"11422-595",390,-2.245641,0.1549768,0.5,0.111284308535415,0.641791044776119,NA,-2.24729709013808,0.00295274355185101,0.148712845057544,0.00488856098112473,-2.2478648712457,0.00347169808493621,0.0990072471859161,0.00472206452113517,-2.24666957457557,0.00413721337105197,0.142814249071755,0.0069905351370281,-2.24691806811075,0.00284824354741564,0.147828638858634,0.00483130543230729,0.640792355225635
"11422-596",390,-2.245641,0.1549768,0.5,0.110986575877387,0.596938775510204,NA,-2.24694628590256,0.00288329256604546,0.153565121428176,0.00500020091025216,-2.2484950541659,0.0034255805799547,0.0971670132122,0.00471824621016755,-2.24746272018589,0.00408708243424419,0.146290848997431,0.00707970503451209,-2.2475400641788,0.00285446016585472,0.153401692010466,0.00482275983790052,0.605049485362237
"11422-597",390,-2.245641,0.1549768,0.5,0.111478727546112,0.652631578947368,NA,-2.24803790344335,0.00292609061056651,0.161158749313389,0.00491854960479867,-2.24688951874007,0.00337362556122933,0.10577862509718,0.00470576888143966,-2.24609099074679,0.00419483524348116,0.159641891414204,0.0068537459834422,-2.24826245568847,0.00290368779014735,0.160336735067395,0.00474463058784274,0.658908294147159
"11422-598",390,-2.245641,0.1549768,0.5,0.111232851070385,0.679347826086957,NA,-2.24963521525682,0.00293171826698088,0.158358758138089,0.00491527181388166,-2.25010025024201,0.00332626196250276,0.111139949940092,0.00470628045324893,-2.25138345449448,0.00411195319226031,0.160382299826478,0.0070201980914107,-2.25033777180946,0.0028842844757903,0.157168639422073,0.00469838739387496,0.694172528530097
"11422-599",390,-2.245641,0.1549768,0.5,0.111071323234341,0.623655913978495,NA,-2.24732558454605,0.0028772115705691,0.158341114725748,0.00499541580488668,-2.24971377561753,0.00333722808860226,0.106515233777051,0.00470416564106575,-2.24536592876026,0.00409450978031996,0.154457881707248,0.00700492062741702,-2.24722030288899,0.00282490677653229,0.158022258480866,0.00491455791946307,0.623571469490865
"11422-600",390,-2.245641,0.1549768,0.5,0.111479471890408,0.61576354679803,NA,-2.2449815639487,0.00292441324252556,0.15116799808563,0.00491437783156652,-2.24576884171009,0.00348142537712109,0.097233618323278,0.00471905251896218,-2.24097145645086,0.00411686379408203,0.146122467165791,0.00695609057049147,-2.24457461515176,0.00286227405847397,0.151761221752348,0.00482541694165765,0.608270447761956
"11422-601",390,-2.245641,0.1549768,0.5,0.111545035987402,0.608040201005025,NA,-2.24468580774386,0.00290431406852861,0.156913457616424,0.00494349127084279,-2.2464298398235,0.00344940298975479,0.101640873103382,0.00471253756139474,-2.24399321818315,0.00412603501085732,0.14860055695897,0.00696457801792755,-2.24591918024912,0.00284778644134336,0.156414489513619,0.00490611754272794,0.625250286205868
"11422-602",390,-2.245641,0.1549768,0.5,0.111188152018766,0.683908045977011,NA,-2.24775392076496,0.00289722317663564,0.158911136869409,0.00496395475899415,-2.24931903498417,0.00324731654134727,0.114807836343385,0.00471092474896678,-2.24860544605297,0.00413717785532352,0.157953159580583,0.00695388070408998,-2.24818167556554,0.0028442987194157,0.158610314242085,0.00485345738704779,0.691153728547194
"11422-603",390,-2.245641,0.1549768,0.5,0.111119720443514,0.589473684210526,NA,-2.24390539247032,0.00285294133556722,0.154110162894745,0.00504434271949609,-2.24445475552244,0.00336370545035358,0.0948325847569035,0.00470671148443849,-2.24905580443557,0.00405957558226242,0.165148653110567,0.00708930265227653,-2.24383399689068,0.0027996179997439,0.154363989746562,0.0050901442158608,0.58710192002771
"11422-604",390,-2.245641,0.1549768,0.5,0.111620613881448,0.688172043010753,NA,-2.2448187634577,0.00294205349346165,0.151198745429706,0.00488516102496862,-2.24617625036472,0.00333605767749959,0.109218609203927,0.00469753042504467,-2.24871905010768,0.00418681211363906,0.154737603172223,0.00689339405140748,-2.24659713579219,0.00290996179256682,0.150206624589493,0.00472852249974773,0.717364000674076
"11422-605",390,-2.245641,0.1549768,0.5,0.111175890288085,0.625668449197861,NA,-2.24181153100894,0.00287792597298103,0.143334304852855,0.00500685320117537,-2.23885025999393,0.00333059466327382,0.0861704919817411,0.00470998201716979,-2.23910295796694,0.00407275209096079,0.130567432724276,0.00708190292278362,-2.24197977165607,0.00284254034255154,0.142152993715828,0.00493925089477308,0.633727787726371
"11422-606",390,-2.245641,0.1549768,0.5,0.111320546434284,0.646739130434783,NA,-2.2450958146389,0.00289200900343426,0.154588037003226,0.00496729249248504,-2.2472559845631,0.00332137821672244,0.106968180052245,0.00470263429838257,-2.24322853116946,0.00398989287993811,0.158838214992003,0.0072339845670422,-2.24441733365019,0.00281783768171809,0.154454700045215,0.00500740927919046,0.638293622704312
