"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-533",390,-2.245641,0.1549768,0.1,0.111715639452494,0.302238805970149,0.600985221674877,-2.24262608617587,0.00290545389957519,0.154209941748839,0.00493048014916567,-2.24185227553904,0.00347681414706656,0.0941392674712796,0.00471319746921181,-2.23298041523016,0.00864772245507761,0.145202820148297,0.0170123891674082,-2.24278779526663,0.00303650823725629,0.155448637423016,0.00499720351549811,0.597679724608011
"11422-534",390,-2.245641,0.1549768,0.1,0.111673453143888,0.288389513108614,0.615,-2.24032028169509,0.00290321256781942,0.145189225610257,0.00492964516364764,-2.23751184775489,0.00343752157567072,0.0863637268751847,0.00470361135738621,-2.23451271403533,0.00946221271690623,0.118526344321625,0.0152250184463715,-2.24023127224009,0.00298266603411683,0.143347708546361,0.00506032818854407,0.622343535868808
"11422-535",390,-2.245641,0.1549768,0.1,0.111345847016872,0.314079422382672,0.565,-2.24136245879361,0.00285355731647943,0.151293697311604,0.00503356048816678,-2.24009372377473,0.00344542908273414,0.0857244160610753,0.0047126505194788,-2.2394320300849,0.00911693981822661,0.132159547332176,0.0157187735953081,-2.24008039784701,0.00292317201367478,0.1510491666826,0.00525127403818995,0.549741460409338
"11422-536",390,-2.245641,0.1549768,0.1,0.111177226185318,0.302158273381295,0.571428571428571,-2.24548289367384,0.0028555571525064,0.160695328818526,0.00503610457300795,-2.24592107458337,0.00341940693475497,0.0958359204715712,0.00471105374561821,-2.23590551773387,0.00913556201841114,0.146503233277532,0.015660283086222,-2.24751087936457,0.00299415916709992,0.15853448314874,0.0051334415486651,0.604490818829552
"11422-537",390,-2.245641,0.1549768,0.1,0.110844466510022,0.260223048327138,0.633507853403141,-2.24715713143564,0.0029035550652031,0.145694069455785,0.00496805140521691,-2.24680754807368,0.00337345262368888,0.0940450776184439,0.00471348416434797,-2.25958032959281,0.00958573968588817,0.167837831705552,0.0151843079467608,-2.24668113310839,0.00294894876734486,0.146964706383549,0.0053525912359754,0.621325654207326
"11422-538",390,-2.245641,0.1549768,0.1,0.111036456040468,0.275735294117647,0.61139896373057,-2.24665517239039,0.0028905949324114,0.152969806165479,0.00498684556061014,-2.24861372452348,0.00339953097491896,0.100094123099551,0.00471465438226158,-2.24102766293334,0.00853890261847471,0.155278856066746,0.017751117894756,-2.2475606003542,0.00301987479920428,0.150519135975088,0.00522769518121964,0.634040045669077
"11422-539",390,-2.245641,0.1549768,0.1,0.111591823707513,0.302583025830258,0.592039800995025,-2.24447923450412,0.00289159816478753,0.160135702430514,0.00495504993231725,-2.24417427675322,0.00346246685899657,0.0973578459969753,0.00471148573376856,-2.25194681327068,0.00858281905947913,0.175535258759076,0.0177002969670318,-2.24432564585879,0.00305304202004427,0.160087012493754,0.00499576141904194,0.590328489660023
"11422-540",390,-2.245641,0.1549768,0.1,0.1113102066112,0.329588014981273,0.582938388625592,-2.24983912014104,0.00292079343424858,0.163545159366369,0.00492053256002929,-2.24890292200151,0.00356352716354242,0.0970990955600371,0.00474121887977396,-2.2384754536954,0.00880484655434783,0.136475925537311,0.0165526081518759,-2.24862898327635,0.00300593066921817,0.164782351681712,0.00503117029120599,0.564897542748683
"11422-541",390,-2.245641,0.1549768,0.1,0.111204389605074,0.286259541984733,0.630541871921182,-2.2530520480116,0.00295480518739178,0.163366938614668,0.00488735961669207,-2.24956984429608,0.00349117136754366,0.0997647598084068,0.00472686416918677,-2.24608374255932,0.00917276441391876,0.164726240347192,0.0156728497765312,-2.25112156619083,0.00300200210538421,0.164917775895241,0.00510812624009204,0.602762930483723
"11422-542",390,-2.245641,0.1549768,0.1,0.110894068011004,0.302158273381295,0.571428571428571,-2.2469361817011,0.00285864762456698,0.157256670440376,0.00504647562387719,-2.24697519982537,0.00342168811152709,0.0930394295636084,0.00471791657380552,-2.25655355126363,0.0088840627360385,0.176921551531622,0.016413492242809,-2.24737181413813,0.00300573431751299,0.154625321452246,0.00506845095183484,0.587477973573049
"11422-543",390,-2.245641,0.1549768,0.1,0.110979671319094,0.285714285714286,0.6,-2.2452406829639,0.00288369995038925,0.148208663892299,0.00500316876085231,-2.24662296171358,0.00341290826011037,0.0942833862635829,0.00471813260961458,-2.2430702674766,0.0099321950625416,0.160704262250569,0.0148128803240373,-2.24584232096576,0.00296551384506423,0.146846186144644,0.00541954393683417,0.614332886825274
"11422-544",390,-2.245641,0.1549768,0.1,0.111059180614587,0.256317689530686,0.614130434782609,-2.24560206498258,0.00286292015790579,0.156513503584291,0.00503784810216217,-2.24923746108321,0.00332543437107299,0.106317838460276,0.0047114387377798,-2.23516272742359,0.00852183013423764,0.154874701625256,0.0177363062337745,-2.24732240350879,0.00302315245757543,0.153802149737929,0.00517986229113134,0.648708260103305
"11422-545",390,-2.245641,0.1549768,0.1,0.110665880242929,0.270833333333333,0.566666666666667,-2.2448158789936,0.00280533779952425,0.157020747440783,0.00517794363265453,-2.24237868417409,0.00328211150880676,0.0870009112790198,0.00471830937698369,-2.2497152376617,0.00916929288061895,0.134518260481773,0.015793896076897,-2.24537051584177,0.00289063525296127,0.156017307372883,0.00519158213452411,0.578271755670585
"11422-546",390,-2.245641,0.1549768,0.1,0.111541248670779,0.283636363636364,0.595854922279793,-2.24401231038215,0.00286961964815938,0.162360748910835,0.00500275942653007,-2.24463615853265,0.00339252019326157,0.100904119974386,0.00470491350387516,-2.23668327174706,0.00927796661030526,0.167419510423896,0.0152852391312988,-2.24438699470953,0.00294748703168463,0.161531702762427,0.00530777511423903,0.603922028209433
"11422-547",390,-2.245641,0.1549768,0.1,0.110375164772163,0.268041237113402,0.559322033898305,-2.24624488081262,0.00279362226368385,0.157679157196064,0.00522852489784503,-2.24470668888636,0.00326210800671565,0.0881696565076906,0.00472830636755966,-2.24719158205314,0.00886170793161779,0.177585990976311,0.016346525675471,-2.24550978107475,0.00284760280232517,0.158700146520464,0.00564345906569775,0.545603897469846
"11422-548",390,-2.245641,0.1549768,0.1,0.11116832118521,0.294964028776978,0.577319587628866,-2.24514169022053,0.00285378949655931,0.159273561278144,0.0050410004901849,-2.24615564475555,0.00340063191197418,0.0968895442820746,0.00470923444437696,-2.24458266545347,0.00840128329475574,0.153547881399572,0.0185946311861787,-2.24471943194961,0.0029772298953173,0.158774454770764,0.00513989403071853,0.57388639744712
"11422-549",390,-2.245641,0.1549768,0.1,0.110963926221213,0.248201438848921,0.61878453038674,-2.2477951502974,0.00286265050041757,0.161861722179413,0.00504741147075969,-2.24832562242243,0.0033017496565384,0.104375865831462,0.00471635036485661,-2.22431814996503,0.00876686702127035,0.145068675893619,0.016398386342578,-2.24701267002439,0.00292764595942225,0.164289172867763,0.00518661652359489,0.598890168878388
"11422-550",390,-2.245641,0.1549768,0.1,0.111961732429435,0.272727272727273,0.636363636363636,-2.24190710173326,0.00292652859672748,0.153670199793973,0.00489234006882499,-2.24008221014675,0.00342791420330642,0.0971288534403638,0.00469998472918734,-2.23570651038699,0.00881887378679721,0.155157895358929,0.0164442555265604,-2.24264008249581,0.0031223964052674,0.152350155752944,0.00486195668258495,0.651469224795956
"11422-551",390,-2.245641,0.1549768,0.1,0.110461530040596,0.282758620689655,0.54945054945055,-2.2435289415067,0.00279249985329105,0.149240339340898,0.00521854967315277,-2.24539322007976,0.00330097609201866,0.088604825873743,0.0047191878090125,-2.25361562074678,0.00957650313271764,0.146742694325025,0.0152575503104867,-2.24512538938841,0.00285506538005453,0.144431242231475,0.00567172091679211,0.59198818969507
"11422-552",390,-2.245641,0.1549768,0.1,0.111074264767656,0.243542435424354,0.643243243243243,-2.24903996164712,0.00289847701405581,0.159630304998802,0.00497296281202331,-2.24920661911876,0.00333237003071359,0.105878568210258,0.00471049394636804,-2.25314885213991,0.00936134182098011,0.156848274360489,0.0154195399179046,-2.24904915621657,0.00299445838214205,0.159156453890435,0.00487825340004387,0.645061170066887
"11422-553",390,-2.245641,0.1549768,0.1,0.110629842449846,0.299295774647887,0.554973821989529,-2.24623830636952,0.00282958059954193,0.155510376737749,0.005130026925544,-2.24467472412929,0.00337716299980387,0.0863487777209128,0.00472171408050291,-2.24422438506989,0.00856265631821691,0.140777176452785,0.0178967319396034,-2.24701612967904,0.00293991779722218,0.153832003989156,0.00551059103269701,0.571407488427012
"11422-554",390,-2.245641,0.1549768,0.1,0.110540072478742,0.271739130434783,0.603174603174603,-2.24796864978133,0.00286901718278925,0.148054652996688,0.00504404215205698,-2.24724932183904,0.00336064555385866,0.0904325089243906,0.00471987306555228,-2.24164364017,0.00897664485113327,0.138185404684478,0.016103140216624,-2.24787313524633,0.00294231277199579,0.149771688224991,0.00534279393433367,0.594272835890285
"11422-555",390,-2.245641,0.1549768,0.1,0.111431542948955,0.289473684210526,0.616915422885572,-2.24500067994977,0.00292030775128762,0.151511401433739,0.00492234574368384,-2.24578040510026,0.00346756272972439,0.097552769995569,0.00471709299241605,-2.25339805156951,0.00920301284193279,0.153610256594794,0.0157425398719117,-2.24458113548723,0.00301147430884356,0.151519992897862,0.00518757745802943,0.611498685861201
"11422-556",390,-2.245641,0.1549768,0.1,0.11096888715528,0.289285714285714,0.575916230366492,-2.2447517047727,0.0028429739186908,0.155111397456078,0.00506761181575824,-2.24642697707721,0.00337437412476954,0.0955899265042162,0.00470861115758437,-2.25094083021828,0.00918668667756229,0.144833753757164,0.0157893235096667,-2.24496799720441,0.00290642802974822,0.154639452886777,0.00523760842070072,0.580589594088278
"11422-557",390,-2.245641,0.1549768,0.1,0.110880913777489,0.342960288808664,0.543269230769231,-2.2444272743758,0.0028585306819403,0.147767942675279,0.00504475039284372,-2.24590487278656,0.00352929575893096,0.0856330365228911,0.00473903597113343,-2.24491038580722,0.0087048675363961,0.128726699860491,0.0172213235752834,-2.24359807945762,0.00292863905085428,0.151585638612414,0.00524512753554974,0.519017432093196
"11422-558",390,-2.245641,0.1549768,0.1,0.111211483518315,0.284090909090909,0.626865671641791,-2.2472524932414,0.00293390069416213,0.150132042985724,0.00491009130617126,-2.2471205905977,0.0034679592222758,0.096478685167732,0.00472008392214145,-2.25155418817606,0.00919289654997739,0.144605605328559,0.0157391651086163,-2.24666682492877,0.00302568065886513,0.151319530302168,0.00499587596903981,0.614160699394824
"11422-559",390,-2.245641,0.1549768,0.1,0.11135917964938,0.272058823529412,0.614583333333333,-2.24588719940667,0.00288748428568244,0.159276320941675,0.00496984382445329,-2.24583390652245,0.00338417602001109,0.100815783007246,0.00470321669308246,-2.24865494252065,0.010688002221165,0.172592754971223,0.0146353465343625,-2.24627065994508,0.00295564850745352,0.159413934623383,0.00512023748178648,0.618940305797625
"11422-560",390,-2.245641,0.1549768,0.1,0.111558071138266,0.263157894736842,0.639175257731959,-2.24778406912531,0.0029214666088633,0.162531750593492,0.00491250084414038,-2.24587904981906,0.00339949195051191,0.103200019828993,0.00470223260404325,-2.24732003698618,0.00933641811087699,0.155545480463233,0.0153336068787056,-2.24695036220915,0.00298442021423289,0.162402832057218,0.00501163166841329,0.629541343257031
"11422-561",390,-2.245641,0.1549768,0.1,0.111513086588512,0.235955056179775,0.661290322580645,-2.24556529624362,0.0029126054536565,0.156310653671359,0.00492720108748249,-2.24690633785012,0.00333639216083813,0.108487912615736,0.00469864645901975,-2.25544876936009,0.00938811647013768,0.179990743068874,0.0153644287688283,-2.24617191633812,0.0030066469803963,0.155165464045258,0.00509732985778177,0.674186433547695
"11422-562",390,-2.245641,0.1549768,0.1,0.110311040791463,0.289115646258503,0.530386740331492,-2.24757088228209,0.00278041685426412,0.164436727370865,0.00526827648481514,-2.24865577465182,0.0032989456291688,0.0929514181355977,0.0047247793327654,-2.24525783603978,0.00916082512319442,0.15449488659672,0.0156842297150291,-2.247370318262,0.00283979042430026,0.165176737193643,0.00538254190722476,0.525639057900711
"11422-563",390,-2.245641,0.1549768,0.1,0.110112922301885,0.268707482993197,0.548571428571429,-2.24428364997519,0.00277660943860925,0.146222821759378,0.005306311362567,-2.24453698679821,0.00324647836844044,0.0833514694576572,0.00474151678066941,-2.24952149157314,0.00854731888709073,0.134769756763796,0.0179443189076047,-2.24477966829994,0.00285116779587358,0.14673479067851,0.00563966538747049,0.553667908401755
"11422-564",390,-2.245641,0.1549768,0.1,0.111007768535869,0.308270676691729,0.601941747572815,-2.25164036921039,0.00293111392007773,0.159405500880791,0.004919877947248,-2.2540780732535,0.00352890028248053,0.1035811789434,0.00473699110276946,-2.26005910188806,0.00862325215495133,0.163574966804494,0.0178616540540211,-2.25218514558138,0.00305066615768187,0.159374448007898,0.00508091495298168,0.608349923032771
"11422-565",390,-2.245641,0.1549768,0.1,0.111652009051132,0.288973384030418,0.625615763546798,-2.24595466395972,0.00293844428587871,0.156385944335179,0.00488764216079762,-2.24559286055364,0.00348520812596557,0.100033749636164,0.00471628319650856,-2.23837912966105,0.009910222195981,0.16822347460858,0.0146954555314893,-2.24621910288984,0.00307752012491834,0.156443746927116,0.00492509236324002,0.628471672665482
"11422-566",390,-2.245641,0.1549768,0.1,0.111281492031554,0.335740072202166,0.548543689320388,-2.24462675737195,0.0028588343508359,0.159787258924345,0.00502868909779427,-2.24730338130805,0.00351190662964968,0.0955824639244024,0.00472896386953628,-2.23170564206952,0.0100260990518254,0.158196577928195,0.0145917785628867,-2.24519793489313,0.00294839802500349,0.160197299969712,0.00517289123581669,0.553442688893559
"11422-567",390,-2.245641,0.1549768,0.1,0.110505919681651,0.231578947368421,0.614035087719298,-2.24970120192365,0.00282867495606164,0.164497697882101,0.00513568923250023,-2.24943932711036,0.00322546957334404,0.10378846338835,0.00473400495346145,-2.24369990061745,0.00869663498250811,0.154750419885562,0.0170562800275325,-2.24963929684984,0.00290066970893436,0.163996256519653,0.00526464672734195,0.615355447572396
"11422-568",390,-2.245641,0.1549768,0.1,0.112239567721564,0.264150943396226,0.641025641025641,-2.24163482691246,0.00291828004351402,0.161169627926751,0.00488465868552723,-2.24201930881282,0.00340289524664786,0.107025187710941,0.00468728330424012,-2.23810658005706,0.00912946531510551,0.118271229160732,0.0158294401248922,-2.24145824295538,0.00297106647021671,0.16056175929367,0.00498970649385342,0.641524935977723
"11422-569",390,-2.245641,0.1549768,0.1,0.110542829593859,0.278745644599303,0.562841530054645,-2.24437189864187,0.00281080700550691,0.150605559655593,0.00517545161450091,-2.24442162476858,0.00331074894585031,0.0876828862681767,0.00472090085322485,-2.24729106586512,0.00870552947083141,0.161766585627041,0.0170256613407294,-2.24426931651268,0.0028782845520167,0.150740753151105,0.00582753412447021,0.560848358400848
"11422-570",390,-2.245641,0.1549768,0.1,0.111837436765667,0.272373540856031,0.655172413793103,-2.24411189487817,0.00296931983588305,0.149239659158915,0.00484455653797792,-2.24634284687973,0.0034838755821975,0.1044397474537,0.00471278771738517,-2.22288536531796,0.010020057540674,0.136748599679188,0.0146212240071491,-2.24435809990698,0.00306908345922753,0.148308374011993,0.00496321105518466,0.662666314551438
"11422-571",390,-2.245641,0.1549768,0.1,0.111358316570894,0.285714285714286,0.62,-2.24540404753072,0.00291749754293735,0.15047042906344,0.00492487129771715,-2.24701346880286,0.00345454447641692,0.098861299486777,0.00471388513530445,-2.23916117196931,0.00949885539201614,0.164626277724318,0.0150396158069595,-2.24515974302598,0.00299424273658217,0.150883408218637,0.00548272823751849,0.615456588988526
"11422-572",390,-2.245641,0.1549768,0.1,0.110399603530557,0.270175438596491,0.576923076923077,-2.24824698128908,0.00282246010411772,0.156761362607813,0.00514307697114371,-2.24699692126032,0.00330227189807848,0.0908295175841406,0.00471996767247722,-2.24872796019211,0.00934579286603084,0.139204748144147,0.0154624930899202,-2.24882453743627,0.0028765913876808,0.158428167269698,0.00520012693825643,0.577999594697661
"11422-573",390,-2.245641,0.1549768,0.1,0.11203055281392,0.303501945525292,0.630331753554502,-2.24601857616987,0.00297295225775849,0.158950572995176,0.00483304646958687,-2.2493144094367,0.0035687655902282,0.108989104989998,0.0047326772281132,-2.24926777845416,0.0102035487583629,0.160057133799474,0.0147458355502525,-2.24740733399757,0.00310576608180073,0.159922417515881,0.00472072117484826,0.641662895238471
"11422-574",390,-2.245641,0.1549768,0.1,0.111418171240516,0.280442804428044,0.61025641025641,-2.24243610252725,0.00288695472285616,0.149485752667635,0.0049685132365266,-2.24302422019992,0.0034034665568144,0.0950072200411047,0.00470435149137051,-2.24336306211188,0.00916082558513116,0.145700805190162,0.0156934552561608,-2.24361070816132,0.00297596965743215,0.149792205284282,0.00520642690897417,0.623901444466616
"11422-575",390,-2.245641,0.1549768,0.1,0.111945102352248,0.308270676691729,0.601941747572815,-2.23896005362272,0.00291291397253776,0.147150761634456,0.00491535999330854,-2.23969156306976,0.00350237299208517,0.0926042074396172,0.00471742240430285,-2.2307446476217,0.00926760339119818,0.124818536763846,0.015401210363869,-2.23933148919051,0.00302103133306375,0.146227186033951,0.00495869615162021,0.61082560552903
"11422-576",390,-2.245641,0.1549768,0.1,0.111189534335363,0.321167883211679,0.568627450980392,-2.24498908643639,0.0028769252573164,0.154463886181108,0.00500271022795974,-2.2437617442294,0.00348883249565783,0.0885242483450199,0.00472631859262533,-2.24419027585378,0.0091554476736029,0.169291785827159,0.0156066194523596,-2.2438889137598,0.00296220523961088,0.156092739956373,0.00518030454649512,0.549352323277301
"11422-577",390,-2.245641,0.1549768,0.1,0.111284751500148,0.341911764705882,0.559241706161137,-2.24553405854523,0.00288718349824995,0.156130041732273,0.00497995760421492,-2.24053220324428,0.00354962617937725,0.0813546730627046,0.00474003291549732,-2.2474213320832,0.00901559153011712,0.152639865920499,0.0161002115450206,-2.24496506007468,0.00300590680721856,0.155873113602984,0.00531149271667434,0.553638402402756
"11422-578",390,-2.245641,0.1549768,0.1,0.111759822938551,0.281954887218045,0.623115577889447,-2.2483581928006,0.00292551445788211,0.169056193577011,0.00490532975037084,-2.24873950446565,0.00345468900502391,0.10926685364692,0.00471015015619235,-2.23284388322315,0.00877530441191734,0.16975304285379,0.0163305626240057,-2.24712233383447,0.00304695758242492,0.170267678795761,0.00507980107530236,0.604438134052729
"11422-579",390,-2.245641,0.1549768,0.1,0.111214904390856,0.263736263736264,0.619047619047619,-2.2446083111464,0.00288036067970083,0.152653692440675,0.00499300980647353,-2.24751404774732,0.00336313457367242,0.102794425579043,0.00470658004209,-2.23506200278976,0.00850763345565738,0.16054327257331,0.0176202987658074,-2.24503339442497,0.00302577039362276,0.151755930224882,0.00526411985129515,0.628418470799909
"11422-580",390,-2.245641,0.1549768,0.1,0.111102065198587,0.309701492537313,0.595121951219512,-2.25020723645518,0.00291547586405913,0.160064810881568,0.00493726006292695,-2.25325013362138,0.003515290408632,0.103867910357553,0.0047314249601263,-2.26189122968011,0.00924263063178875,0.169495905584707,0.0157047256933164,-2.25134107587078,0.00304996311177067,0.160455664944946,0.00486342159282751,0.606279352217972
"11422-581",390,-2.245641,0.1549768,0.1,0.111289761994196,0.289473684210526,0.616915422885572,-2.24595694174045,0.00291906317960955,0.150505247952276,0.00492627765890032,-2.24828373640997,0.00346687492436748,0.0997636564289361,0.00471790906575296,-2.25231425724357,0.0101950607941699,0.157118274112571,0.014809436719982,-2.24748368959584,0.00299196132242222,0.149722932552477,0.00504992909309477,0.6397895910168
"11422-582",390,-2.245641,0.1549768,0.1,0.111111945633252,0.305454545454545,0.577889447236181,-2.24605136479365,0.00287231719336542,0.156885572391261,0.00501123410260641,-2.24376181351102,0.00344081587667707,0.089431280423127,0.004717052444786,-2.24847326469199,0.00870321807587685,0.18335982316644,0.0168804885294764,-2.2456039900549,0.002963388052087,0.157427682409179,0.00542506465233639,0.570428318561422
"11422-583",390,-2.245641,0.1549768,0.1,0.111710526992947,0.229007633587786,0.680851063829787,-2.24191538313655,0.00293753135305908,0.145203824885045,0.00488976366869525,-2.23995152000169,0.00334369547861419,0.0971363668056886,0.00469715668091656,-2.24916992227178,0.00973445978729413,0.141511062707,0.0150296379213264,-2.24176428197684,0.00298168810532743,0.14738409567437,0.00497540649536765,0.66779571020013
"11422-584",390,-2.245641,0.1549768,0.1,0.111592143937636,0.327067669172932,0.587677725118483,-2.24822950089906,0.00292526403048948,0.164738884856982,0.00490638209003707,-2.24956601407136,0.00356831111903393,0.102561945415202,0.00473947898872175,-2.2704544361753,0.00946306112438576,0.205455568781286,0.0153457568527816,-2.24775238262714,0.00300894379320347,0.16442705893966,0.00504021776958968,0.58363765582882
"11422-585",390,-2.245641,0.1549768,0.1,0.111414620383781,0.266423357664234,0.613756613756614,-2.2422737974357,0.00287029331932137,0.152349244570667,0.00500190638000878,-2.24532386401961,0.00335579772064911,0.102102420287304,0.00470216564181032,-2.23844521646996,0.00864642866365885,0.138139821945944,0.0171076895595949,-2.24201084880366,0.00293851187425844,0.152025212872443,0.00556039896483222,0.611429686772453
"11422-586",390,-2.245641,0.1549768,0.1,0.111603838596866,0.285198555956679,0.588541666666667,-2.23790203983537,0.00284941852648912,0.147789233502554,0.00503077441342954,-2.23930200591666,0.003375085655223,0.0921427276276699,0.00469896436504534,-2.24084269694218,0.00973261781945557,0.163904606837858,0.0149313557424365,-2.23758809576028,0.00289326148541067,0.147568356104531,0.00562983370640304,0.585380234433113
"11422-587",390,-2.245641,0.1549768,0.1,0.112139590162354,0.246031746031746,0.69,-2.24583910665746,0.00299959551550215,0.155525660690368,0.00480153631261277,-2.24393601424911,0.00345088107442717,0.106356181735864,0.0046990245488732,-2.25190871409306,0.00918436539847681,0.170745201023727,0.0155830406218199,-2.24441590095637,0.00311809567118111,0.156688654971598,0.0047534810620672,0.666986654416664
"11422-588",390,-2.245641,0.1549768,0.1,0.110726235165202,0.298181818181818,0.583756345177665,-2.25031952660774,0.00287877284801139,0.15917776848277,0.00501902785031132,-2.25123393883906,0.00343809004386314,0.0976822685352683,0.0047245747983835,-2.23940881644511,0.00897230744488065,0.171576473525508,0.0158486551642277,-2.24966363214279,0.00298672589955889,0.158833404479827,0.00525747102715851,0.577329916962629
"11422-589",390,-2.245641,0.1549768,0.1,0.111573390491498,0.280898876404494,0.621212121212121,-2.2456645880498,0.002913866577692,0.158014743973916,0.00492403151766577,-2.2452123357452,0.00343604004236422,0.10013165031756,0.00470785957540213,-2.25615021287861,0.00975203613334717,0.174017356713257,0.0149733449932486,-2.24700704677274,0.00306292309899257,0.156943345484772,0.00498011357594368,0.64219532586396
"11422-590",390,-2.245641,0.1549768,0.1,0.111013257881299,0.266187050359712,0.602150537634409,-2.24510473732997,0.00285445188366865,0.154838948315184,0.00504855703191876,-2.24680479063064,0.00333346199437137,0.0995295010632382,0.00470880724642788,-2.23600418290335,0.00850393971795108,0.140560367444737,0.0177708633373045,-2.24647798244913,0.00297305355243824,0.153563522838782,0.0051777680621217,0.62578533200245
"11422-591",390,-2.245641,0.1549768,0.1,0.112000353795563,0.329411764705882,0.616438356164384,-2.2448992615812,0.00298027080844238,0.153021510822956,0.00482517442554092,-2.24480751374563,0.00363811866979415,0.0969392619544466,0.00475683261533589,-2.24772738555848,0.00869104957841022,0.157022565505869,0.0170520639625901,-2.24536093458916,0.0032327416372969,0.152946948203845,0.00461778489293458,0.622092197072718
"11422-592",390,-2.245641,0.1549768,0.1,0.111895938212739,0.25,0.65625,-2.2441128673576,0.00292782044670413,0.158366394442222,0.00488738439352604,-2.24462580521035,0.00338036471054053,0.107809985078999,0.00469204590976344,-2.24868346792894,0.0097280073858042,0.164258803153188,0.0148830588271622,-2.24362197314641,0.0029852546106932,0.160286732319741,0.00506639338166256,0.641766923925647
"11422-593",390,-2.245641,0.1549768,0.1,0.111006723754879,0.333333333333333,0.525,-2.24115026474642,0.00281753787965523,0.151150793107337,0.00514057741153997,-2.24108433728775,0.00345077877533827,0.0821402373036373,0.00472393674344747,-2.2352225980336,0.0083838454837347,0.119290900697375,0.0188723709302756,-2.24199243579243,0.00293836258993118,0.149994039757012,0.00533928671526732,0.540184382576918
"11422-594",390,-2.245641,0.1549768,0.1,0.110781852716929,0.295373665480427,0.567708333333333,-2.24851409777546,0.00284376695674183,0.163196155014577,0.00507797251421002,-2.25001395455628,0.00339025779151946,0.0988171227942757,0.00471474140914688,-2.25163886875911,0.00886101131419998,0.160131877562537,0.0165501145990117,-2.24853746985455,0.00291511757231087,0.162870319963821,0.00532092365578755,0.569261758464577
"11422-595",390,-2.245641,0.1549768,0.1,0.111390835829362,0.307407407407407,0.591133004926108,-2.24590427099391,0.00289795355326881,0.157526514161301,0.00495330464082601,-2.24523861080771,0.00347984452381109,0.0949314559298505,0.00471862648131019,-2.26340619328265,0.00941220689208671,0.178450219916403,0.0153798717570565,-2.24602165385121,0.002987468827956,0.157786064178811,0.00510659572635184,0.591571273320659
"11422-596",390,-2.245641,0.1549768,0.1,0.110416345513288,0.271477663230241,0.556179775280899,-2.24805757741116,0.00279346969457237,0.165197926646253,0.0052222213334557,-2.24967441140165,0.00327546754410121,0.0985410506118496,0.00472390376481656,-2.24952153681576,0.00903139215350566,0.176937863758673,0.0159903409321155,-2.24864328327086,0.002878075621958,0.166057368274466,0.00530898294968959,0.56032560096536
"11422-597",390,-2.245641,0.1549768,0.1,0.110696312008233,0.304964539007092,0.556701030927835,-2.24320074881275,0.00283522768287249,0.14480934256009,0.00511205842292506,-2.24407742227027,0.00340228463945999,0.0850047697430239,0.00472188859531797,-2.24408751775393,0.0090075442866181,0.138098781392121,0.016144250679553,-2.24240420740394,0.00286193642938971,0.145039173468277,0.0058559618307481,0.545142946057922
"11422-598",390,-2.245641,0.1549768,0.1,0.111484509641313,0.263157894736842,0.639175257731959,-2.24758059911807,0.00292276405743241,0.160023515488831,0.00491721748567767,-2.25046514833576,0.00341020858138294,0.110620620591436,0.00470668632432285,-2.24876001721798,0.00916467382663124,0.164086721677336,0.0156848079146428,-2.24789842505534,0.00305148463508779,0.157765526997863,0.00480812790159424,0.652976254520788
"11422-599",390,-2.245641,0.1549768,0.1,0.111132532418565,0.261992619926199,0.626315789473684,-2.24883289077178,0.00289644562161562,0.160524457698421,0.00496779150687008,-2.25110293513515,0.00337500847771373,0.107919037752591,0.00470817730692977,-2.25473019740936,0.00905579908757409,0.175288655730008,0.0160041353193357,-2.24957702715136,0.00300192913456808,0.162076524367153,0.00499980260755369,0.628952281924947
"11422-600",390,-2.245641,0.1549768,0.1,0.111304672076596,0.31021897810219,0.577114427860697,-2.24342615536866,0.00287289813288515,0.152729116067721,0.00500101266731012,-2.24181849028704,0.00345584425517571,0.0879457443130518,0.0047160148141867,-2.24114469885249,0.00825628577731596,0.130710039087468,0.0200097995199785,-2.24334993099803,0.00300143498175359,0.154237398823588,0.0052644939923216,0.570209808743022
"11422-601",390,-2.245641,0.1549768,0.1,0.111333917038521,0.281954887218045,0.623115577889447,-2.24544574120079,0.00292024534583454,0.150157900579451,0.00492627335139758,-2.2441448019183,0.00344350774346172,0.0937717612245912,0.0047142923171644,-2.24656021897094,0.00934048986583929,0.134737738406776,0.0155194869110767,-2.24483551380634,0.00299434675461383,0.149913077408113,0.00530603710788994,0.616679771874844
"11422-602",390,-2.245641,0.1549768,0.1,0.110358370489319,0.291814946619217,0.570680628272251,-2.25208964130955,0.00285079615134511,0.162245880276691,0.00509095004357049,-2.24978401377313,0.00338183409048689,0.0914465016750573,0.00472523061430173,-2.25003981681619,0.010144575496097,0.146875749718039,0.0147923643879296,-2.25157728755579,0.00287585622032917,0.161098227246298,0.00533926595649484,0.568862156385139
