"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-445",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111486664405013,0.319230769230769,-2.25078483897174,0.00296012140274192,0.161913587607607,0.0048592514374129,-2.24972010847258,0.00358551877400133,0.100184353740667,0.00474351373541649,-2.24734212030104,0.00413138431336717,0.159515037200015,0.00694357329958709,-2.24989719243126,0.0023311333976795,0.163429700983263,0.00219881049778545
"11422-446",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111873311895101,0.309433962264151,-2.2425541194151,0.00292278897888967,0.154647931641404,0.00490059779069482,-2.24461577736281,0.00352401069669376,0.0998721553634482,0.00472267102876558,-2.24323950562028,0.00423751485254931,0.157784015695731,0.0067796609219057,-2.2425440211043,0.00233727912254074,0.154399704265208,0.0021876583699446
"11422-447",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11206209438658,0.301158301158301,-2.24357007620922,0.00295270503186813,0.155052202275363,0.00484941545023428,-2.2434436520457,0.00353411970014514,0.0995392635318643,0.00471950279449374,-2.24347755114147,0.00423189556146741,0.148635150642799,0.00679170236553264,-2.24430990446448,0.0023803965550892,0.154822132314354,0.00224146052886958
"11422-448",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112190686720556,0.272373540856031,-2.23966901273272,0.00296122379997086,0.145828777937638,0.00484153043668092,-2.23773945865694,0.00346695832182682,0.0943604104975668,0.00470323732222728,-2.23728630110032,0.0042921206995872,0.14320623178307,0.00672061690327111,-2.24053053852403,0.00235824670373486,0.14526735488896,0.0022168734485035
"11422-449",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11153724376213,0.33206106870229,-2.2445313733726,0.00294073056530474,0.148283827833706,0.00489202062085925,-2.24370400720661,0.00359723764295807,0.0893876550658442,0.0047513633366447,-2.24191615737827,0.00422068563223191,0.147427502378427,0.0068261352105192,-2.24420782861268,0.0023367144951493,0.148341763775209,0.00219400985868829
"11422-450",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111523302663873,0.303501945525292,-2.24818678908383,0.00297462240096724,0.152528607099359,0.00484712202430643,-2.24688339121986,0.00356147063440831,0.0966111252822592,0.00473757049145017,-2.25237265916718,0.00423804790470228,0.151495367052144,0.00683773265365164,-2.24818846722362,0.00237756984355963,0.151922951567388,0.00224282250708903
"11422-451",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111556174519214,0.303030303030303,-2.24376032799305,0.00292964168246377,0.1488873215711,0.00490200700309081,-2.24091605931869,0.00350413578680784,0.0886215908391274,0.00472206892537605,-2.23834836671851,0.00413187701737322,0.143093235280195,0.00692603570310755,-2.24289220658428,0.00232723865475999,0.149039655398725,0.00218530729933638
"11422-452",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.110836663364328,0.311111111111111,-2.25052861531015,0.00290213627067099,0.156512966847592,0.00496475384997613,-2.24893936380841,0.00349539161617052,0.0919706856654616,0.00472957008411811,-2.24975246606069,0.00410063269696565,0.152145755319237,0.00703033770800592,-2.25027104923849,0.00231751159210115,0.155922633950098,0.00217207260254527
"11422-453",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111938817196341,0.297397769516729,-2.24438177000902,0.00290087843927688,0.16594088757712,0.00492855207823911,-2.2428439539207,0.00345896453016768,0.100195103785448,0.00470565455834847,-2.24689465546754,0.00406897510229922,0.164346754871793,0.00705598071774621,-2.24494019750278,0.00232704624676711,0.164751150889878,0.00218866587815964
"11422-454",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111914459738818,0.291187739463602,-2.24241493303604,0.0029432130637997,0.150736761549232,0.00487013370338715,-2.24042951718753,0.00349317298084237,0.0938620617264499,0.00471289660326632,-2.24248069244963,0.00423641192687616,0.14853464520995,0.00679504545728306,-2.24235015882478,0.00233165825990471,0.150490658653782,0.00218660222808063
"11422-455",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.110832791459074,0.284671532846715,-2.24751958547911,0.00288062389734562,0.152410463867467,0.00501571676804819,-2.24710144787497,0.00340467014371765,0.0930552251074592,0.00472020968151943,-2.24913608483873,0.00398998881254094,0.163770608249835,0.00729183668828439,-2.24767836389773,0.00226284997999901,0.151445285008707,0.00211409409856852
"11422-456",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111901826398983,0.35,-2.24190708854446,0.00294765926089661,0.148042801486124,0.0048666789170667,-2.23953541086634,0.00365408984145192,0.0855774100611691,0.00476531664636549,-2.24710793511204,0.00418098935615757,0.153770156760233,0.00689443571806856,-2.24220787955937,0.00234017394854386,0.148249087959309,0.00220264372420974
"11422-457",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112308593886542,0.338645418326693,-2.24491138055857,0.00300446564340679,0.15606916061763,0.00479596600586258,-2.24212864552886,0.00368752622730126,0.0950085268893249,0.00477378659000856,-2.24118160744196,0.0042678557394197,0.152785797592175,0.00674932758709679,-2.24399135118337,0.00236152110833119,0.155810764716648,0.00222612364008011
"11422-458",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111519873967823,0.291666666666667,-2.24528395759486,0.0029289632539813,0.152024562001479,0.00490072552987701,-2.24552469694368,0.00347999178938338,0.0975176476507705,0.00471542308036681,-2.24843310997605,0.00416139506914366,0.148935526598829,0.00691653779978081,-2.24658043688663,0.00234848660897565,0.151018270318187,0.00220710523015083
"11422-459",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111119519501124,0.305454545454545,-2.24683099973494,0.00287515341932329,0.159380263123194,0.00501113188429071,-2.24915459140352,0.00345252630665316,0.099618395755983,0.00472110048280891,-2.24770809964376,0.00412060208143122,0.169053377209283,0.00695986640212492,-2.24697012500883,0.00228311232208757,0.159664007592325,0.00214452319955951
"11422-460",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112190607666282,0.28,-2.2454251881294,0.00300875947637711,0.153438352837378,0.00478985082222134,-2.24576180612229,0.00354663303249132,0.105392312614078,0.00472134982848902,-2.2459075917132,0.00429255465169446,0.151925532584011,0.00674579254679077,-2.24600231408261,0.00242065082554345,0.152051181232341,0.00228451559880237
"11422-461",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111664206678991,0.324324324324324,-2.24601043485849,0.00295841044091667,0.15218838583743,0.00485998141616148,-2.24524937264938,0.00359812212608235,0.0940959693287374,0.00474722661513384,-2.2491606365398,0.00420093736009228,0.155093518456802,0.00687095663757143,-2.24662706459773,0.00234124688848791,0.153075997069461,0.00220088872233957
"11422-462",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111448646052927,0.275092936802974,-2.24348667999971,0.0028984159014538,0.150814892760937,0.00495197328114525,-2.24349154113544,0.00340421595808527,0.0961078864717975,0.00470530819975257,-2.24370906557899,0.00413703619841138,0.155453408894405,0.00692643031735529,-2.24349929709561,0.00231601906715502,0.150242539029826,0.00217250566725859
"11422-463",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112068318229748,0.229508196721311,-2.24399558266064,0.00304825549206748,0.141641836405916,0.00476765634465258,-2.24610072048373,0.00347725579736705,0.108235850143383,0.00470731560563285,-2.24553420430507,0.00440519928507783,0.141535151146183,0.00667697521138369,-2.2443581148575,0.00243148463084998,0.141498894417256,0.00229492926004918
"11422-464",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112093311289059,0.265384615384615,-2.24533187981957,0.0029514183756725,0.161842947965639,0.00485663930457434,-2.24783085234867,0.0034478647219816,0.113151344582805,0.00470128697590569,-2.24950488703711,0.00428317426021981,0.168151042352349,0.0067486746523342,-2.24683118118194,0.0023694018073321,0.1611392704484,0.00222872796768548
"11422-465",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112546582252627,0.281746031746032,-2.24142818216486,0.0029942121957814,0.153494053837438,0.00479659105322433,-2.24226439722387,0.00353319251602896,0.105498708852633,0.00471436444756804,-2.24474569519696,0.00413085431133024,0.156436502571161,0.00695103355322902,-2.24137957500433,0.00235942068739456,0.152773616385811,0.0022325569692928
"11422-466",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111210811852043,0.339483394833948,-2.24521947540223,0.00289240822599395,0.152133296889975,0.0049710388823892,-2.24613020860522,0.0035600480857009,0.0903027603517871,0.00474301436876143,-2.24714728554412,0.00407082856208247,0.157205454095399,0.00707120282273299,-2.24508632457051,0.00226680170266379,0.151647324378898,0.00211557013848018
"11422-467",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111975133908628,0.302325581395349,-2.24367520466074,0.00296191233420984,0.152365107325433,0.00484618480200566,-2.24456505385161,0.00354569682217375,0.100140890768065,0.00472611831101818,-2.24090037745895,0.00415173574369309,0.152030511709781,0.00689478645088052,-2.24381490598934,0.00233829764516206,0.151798828984238,0.00220386722758846
"11422-468",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112210719739363,0.262096774193548,-2.24688653814621,0.00302728732903696,0.155619575600288,0.00478340289253974,-2.24473733410289,0.00352088567722537,0.105384701416871,0.004718355419289,-2.24638464323189,0.00421382204822784,0.146684688746563,0.00686117922305837,-2.24755288668203,0.00242417240624751,0.15616993136542,0.00228822982979274
"11422-469",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111637280547593,0.27027027027027,-2.24910420848411,0.00296398030826707,0.15986481231686,0.0048542175332374,-2.25037142015788,0.00347196991304133,0.109433482851327,0.00471198260931975,-2.25620145079702,0.00419690338551021,0.164948616826652,0.00688823737353037,-2.24973843286609,0.00237366375507902,0.158159872375778,0.00224468529916135
"11422-470",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111568385398467,0.32156862745098,-2.24808091272311,0.00298759060898519,0.151247940097056,0.00483648725716286,-2.24727785326804,0.00362566310846635,0.095431784617658,0.00476034064222715,-2.25401146621698,0.00414823411712496,0.158291740215749,0.00698016900282476,-2.24788725270596,0.00233521768107616,0.150982737868128,0.00219548721833545
"11422-471",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112116054649527,0.311538461538462,-2.24540870208283,0.00295493409275062,0.16252479075593,0.00485253583011911,-2.24410333489441,0.0035567137679077,0.101086442662448,0.00472878576879788,-2.24835312362728,0.00409300070441113,0.159892975902084,0.00703789794311195,-2.24602591163775,0.00235768332887863,0.162748401054493,0.00223222562099962
"11422-472",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111772266948332,0.296875,-2.24447292819464,0.00297342507281984,0.14750626823553,0.0048395088427006,-2.24618510354911,0.00354940234170543,0.0996144132374719,0.00472985768804468,-2.24393519256827,0.00414004922690356,0.144787121199624,0.0069430903974089,-2.245650180221,0.00233811910470561,0.147424603090175,0.00220843971154346
"11422-473",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112529168629143,0.337349397590361,-2.24370676917067,0.00301289443799645,0.155813916469553,0.00477693159756738,-2.2473249316113,0.00370932886034481,0.106337798903022,0.00477796472815173,-2.24208713348197,0.00431403131207777,0.156508946387138,0.00668739093917831,-2.24342904149356,0.00239564725262902,0.155884989114969,0.00226009068434432
"11422-474",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111974482319057,0.316793893129771,-2.2429444666957,0.00293617617216385,0.154666476351869,0.00487383792555314,-2.24129050273097,0.00354895554378575,0.0936951476199565,0.00472590700312936,-2.24563005098461,0.00420658364064395,0.150224938492609,0.00684351602688764,-2.2429426415613,0.00235322540806922,0.154087212917683,0.00221428650485913
"11422-475",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112094010999295,0.3359375,-2.24378952170083,0.00297520133317356,0.153237135510566,0.00483390676969986,-2.24430506436317,0.00365155547358158,0.0969738555435406,0.00476351110792456,-2.24465538323605,0.00419217948786499,0.150249723712457,0.00686770717730674,-2.24370521559513,0.00235005186830034,0.153808411993776,0.00221593875083953
"11422-476",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11152651589843,0.332075471698113,-2.24330295425104,0.002922489202822,0.147824511259757,0.00491494309959351,-2.24542923996998,0.0035782799525131,0.0931813652672034,0.00474455365217808,-2.24509683085607,0.0041131006266912,0.151925858683797,0.0069901632494102,-2.24305953430267,0.00229751678017835,0.146859677998661,0.00215409473991075
"11422-477",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112042535539319,0.301158301158301,-2.24364722537328,0.00295681930193414,0.154865604008585,0.00485219252882596,-2.24497898702424,0.00353705823287784,0.102329385938487,0.0047237146608969,-2.2489397174559,0.0042011962340428,0.156457924689876,0.00686869989479421,-2.24427361557045,0.0023621232775213,0.154006745600242,0.00222329761495606
"11422-478",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11178709025216,0.25,-2.24350235627842,0.00290519653175004,0.158620962364519,0.0049280073280177,-2.24806362055638,0.00336252631223204,0.114065659790196,0.00469490414471971,-2.24848367652882,0.00418161073672045,0.161641006683765,0.00687783013690847,-2.24469109641814,0.00233107499211794,0.157443070194686,0.00219274740142316
"11422-479",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11132827937268,0.327205882352941,-2.24510500180351,0.00288832740814914,0.156044427464412,0.00497133096702059,-2.24680698073037,0.00352457969577928,0.0951526677735657,0.00473049592426425,-2.2456178000964,0.00406958136680033,0.153127629577296,0.00707127559698134,-2.24509890986445,0.00230589128477333,0.156303034404621,0.00217013606204369
"11422-480",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111229115213802,0.29811320754717,-2.25142671905095,0.00293306747901954,0.162980149027159,0.00491005844902873,-2.25058003758078,0.00350089207215172,0.101335154885615,0.00472681688492888,-2.25448540528815,0.00409798084179465,0.165897421002108,0.00704545629505001,-2.25192411357416,0.00233546115388224,0.163438757926951,0.00219880127444728
"11422-481",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111512586022912,0.252873563218391,-2.24638322403825,0.00295131576327348,0.151684288536144,0.0048813569762014,-2.24751915383085,0.00341521659274735,0.105158775907122,0.00470804022462515,-2.24979437000718,0.0042218895273401,0.157137038763872,0.00684336992485295,-2.24628529479514,0.00235745882533134,0.151613395772535,0.00220526637810357
"11422-482",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111652702272696,0.321969696969697,-2.24530646684077,0.00293390053977459,0.155735121729786,0.00490333813429474,-2.24355642446802,0.00355968680191604,0.0927910961642404,0.00474035802890812,-2.24828942574989,0.00413643496591741,0.163558370890016,0.00695365032089653,-2.24485042221554,0.00232406268201468,0.15547658263956,0.00218346732803615
"11422-483",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.110871553099426,0.308823529411765,-2.25079691311194,0.00289582637035324,0.160735483772359,0.00498489215399127,-2.24867221818143,0.00348020264162779,0.0930369410969036,0.00473031964057584,-2.25295037586912,0.00416626754796754,0.15839529312848,0.00695108141757041,-2.25063026333798,0.00232740695133805,0.160175665702172,0.00218022821400484
"11422-484",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.110795671476193,0.250922509225092,-2.25050655165221,0.00289864715479665,0.15641491071347,0.00497515549515578,-2.24793170760376,0.00334446165182182,0.097273251017967,0.00471183082912374,-2.2476936860022,0.00406981723727792,0.157859743257506,0.00706864688391606,-2.2500483255657,0.00229186649397718,0.15573349378577,0.00214953921550753
"11422-485",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112349653641476,0.345381526104418,-2.24233895212362,0.00301139183035489,0.148336426945555,0.00478650666862367,-2.24213658873004,0.00371950207077527,0.0943451117116746,0.0047860562735215,-2.24419835466314,0.00422260446169035,0.147097096472799,0.00682568522885734,-2.24197479604823,0.00237881518075302,0.149050000146907,0.00224676136992081
"11422-486",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111911387687964,0.284046692607004,-2.24820229561967,0.0029757019791444,0.16176097658129,0.00483908806584531,-2.25017828969989,0.00351850928010668,0.111017387571245,0.00472203597019469,-2.24216291785009,0.00410865508119655,0.159983915715264,0.00696603235182845,-2.24766841945753,0.00238428258400966,0.16165329616569,0.00224713881702064
"11422-487",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.110966530161135,0.276119402985075,-2.25044118356036,0.00291590952693913,0.157419000389588,0.00494543633502297,-2.25109194085733,0.00342857933124261,0.102081134312281,0.00471774128346515,-2.25243779919018,0.00409375519700272,0.162351384411027,0.00704353666537424,-2.25111512738692,0.00234144267811847,0.156483265462589,0.00220812684146174
"11422-488",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112035161250028,0.231660231660232,-2.24476493965967,0.00295578586734308,0.157727780675715,0.00484642989333091,-2.24374889644008,0.00337063407699347,0.108827208631997,0.00468755878363464,-2.24551567930199,0.00422407218449833,0.154911771969216,0.00680944581614144,-2.24503782224587,0.00236778288610423,0.157415176160222,0.00222779302200951
"11422-489",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112312867855381,0.34375,-2.24400828188371,0.00297395100654105,0.159075064527633,0.0048228663504408,-2.24583439552918,0.00367468135618801,0.102067510798622,0.0047676089556419,-2.24553362530638,0.00422200135304475,0.160221360316526,0.00679840003685811,-2.24394257202771,0.00236822578097578,0.158711551527453,0.0022236503277635
"11422-490",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111776212943323,0.248091603053435,-2.24407051099696,0.00293706257316546,0.153017367119889,0.00488071285244895,-2.24521074753451,0.00338887563025266,0.106158621817735,0.00469557556899762,-2.24561915106149,0.00415880304763958,0.160005445530487,0.00688646288376205,-2.2441233999318,0.00232685883181672,0.152321993230701,0.00217366042461439
"11422-491",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111272838641433,0.291512915129151,-2.24887130391263,0.00289729614668251,0.164574498442486,0.00496436995610115,-2.253644953937,0.00345264940963067,0.110840641740953,0.00471738802623706,-2.24835010111354,0.00423075885885458,0.169735943779759,0.00679516418980975,-2.25007689797685,0.00234696106973637,0.163093972650614,0.00220516317209894
"11422-492",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.110803340020912,0.278388278388278,-2.24985069160095,0.00289087279062455,0.157434357714013,0.00499482873576002,-2.24703923702889,0.00339650988986837,0.0931989702997935,0.0047180797027864,-2.2510782088679,0.00414655713939415,0.154718175936991,0.00697306709253727,-2.24982349078324,0.00231002975253978,0.158466968614012,0.00216920822099321
"11422-493",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111347843347508,0.301158301158301,-2.24874959068338,0.00296374610817654,0.15202391185335,0.00486557493307399,-2.24705015525294,0.0035420474852609,0.0949934494490597,0.00473474329055171,-2.24902887520506,0.00418424584458213,0.150427274049372,0.00689412155733108,-2.24781219332693,0.00233221820227522,0.151980969012238,0.00218780413908705
"11422-494",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111709424941433,0.31496062992126,-2.24882322583777,0.0029933938912074,0.155594455478821,0.0048279862407468,-2.25385676169548,0.00362716545720721,0.109309718051185,0.00475966245004525,-2.25075095515605,0.00420138241666312,0.148493217285274,0.00689711610820196,-2.24936291460499,0.00238228033878926,0.155551149184781,0.00224954797481385
"11422-495",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111587175180722,0.296875,-2.24924117140637,0.00298235113889663,0.155747842435449,0.00484186711168766,-2.24757842591345,0.00355287319855005,0.0992081041828033,0.00473628932016837,-2.24155500441455,0.00432280988248726,0.1487352384969,0.00670709809345322,-2.2490675494676,0.00238440782720513,0.155236594011264,0.00224740836399266
"11422-496",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111108439869596,0.284671532846715,-2.2470535533751,0.00287970399948791,0.15837345671162,0.00499857835295179,-2.24551931355604,0.00340041562651687,0.0948924802130233,0.00471168988469292,-2.25283848683155,0.00407163834770133,0.159094212598352,0.0071228316984351,-2.24646509723847,0.00229979407564279,0.15808063810907,0.00215192172482974
"11422-497",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112301452300756,0.234375,-2.23960070575896,0.0029679069299376,0.14704179554996,0.00482785196870301,-2.23772681472196,0.00338875875331782,0.100304030723518,0.00468660536654152,-2.24142038596684,0.00420360904234077,0.151880524316201,0.00682314852931481,-2.23924013670283,0.00234741888593066,0.146409754534616,0.00220370674930186
"11422-498",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112541039999912,0.278884462151394,-2.24127650124537,0.00299942009816357,0.152014458780743,0.00479091411865476,-2.23802685980291,0.00352468881142277,0.0979083784340483,0.00471139998995879,-2.23506305391874,0.00418780289438936,0.150257101431416,0.00681018078754486,-2.2401404582877,0.0023573877151148,0.153240482511721,0.00222475930144762
"11422-499",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111124072918976,0.284644194756554,-2.2513484713495,0.00292337578189425,0.162800831084386,0.00492823006642466,-2.25000135540535,0.00345470921065341,0.101218345312135,0.00471917612528636,-2.25706159220138,0.0042356897181784,0.175077315104297,0.00682847201974257,-2.25198564462489,0.00234495031424296,0.163215983682048,0.00221130396396958
"11422-500",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111612932890681,0.299625468164794,-2.24362907692339,0.00291206188155319,0.153266336002699,0.00493037952356236,-2.24023808240066,0.00347322599970542,0.0893363478007426,0.00471657761391044,-2.24517606201836,0.0042271665113382,0.155058002625125,0.00681921629200185,-2.24325953243815,0.00233578617092338,0.153570957649966,0.00218259864373388
"11422-501",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111942106100165,0.291187739463602,-2.24552425333106,0.00294858179755287,0.159755291557996,0.00486735292014051,-2.24666022746233,0.00350318971917308,0.105567398167579,0.00471706590361091,-2.24292954303897,0.00419262208325281,0.156676917851703,0.0068513832646197,-2.24526648139376,0.00234968043482751,0.159565755258266,0.00221173862923126
"11422-502",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111397497907572,0.250950570342205,-2.2468089518187,0.00293864721478336,0.152147536767364,0.00489201131101166,-2.24643474867642,0.00339588314390842,0.102033796007674,0.00470302556092588,-2.24556763117367,0.00424472378914366,0.147863567658867,0.0068005234588317,-2.24664307391379,0.002355562861205,0.151230789381558,0.0022144016273482
"11422-503",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11089833407471,0.359073359073359,-2.25902913701357,0.00297700725190279,0.168759076314278,0.00486598570830053,-2.26179374673936,0.00372540791643752,0.106619627976318,0.00480770044600473,-2.26428862312578,0.00413438364502738,0.169836587349706,0.00704023182605663,-2.25838287881358,0.00236051560121861,0.169517440378464,0.00223027493811484
"11422-504",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.112091460041018,0.33596837944664,-2.24337209199669,0.00299079552562274,0.149232760448653,0.00481562773381213,-2.24431885340178,0.00367116363059886,0.0962803279760166,0.00477013275857854,-2.24460434524877,0.00408013604975325,0.147144002094962,0.00705664921645228,-2.24297498671993,0.0023292954231632,0.149378546201099,0.00218547872244434
"11422-505",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111970282111313,0.285714285714286,-2.24797990219771,0.00300090547042149,0.157004130546541,0.00480528134276564,-2.24739187885566,0.00354915662177007,0.104812688937529,0.00472630973313287,-2.2488425491299,0.00422724289294264,0.156162439575874,0.0068251687248136,-2.24881942617217,0.00238329153014542,0.156183639074779,0.00225913891401692
"11422-506",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111524187751755,0.349624060150376,-2.24356148685187,0.0029181806759434,0.149609369971859,0.00492391896917771,-2.24111505821079,0.00361401864434796,0.0839767803060587,0.00475770448110563,-2.24537582935273,0.00422610918817371,0.150494950220636,0.00682157040641493,-2.24347032503211,0.00232954188845413,0.149569939603858,0.00218196598293978
"11422-507",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.110922855054373,0.343396226415094,-2.25059710444604,0.00292995623524957,0.153248546673481,0.00492204203139404,-2.25270463471682,0.00361815589307226,0.0951725406401254,0.00476482920958797,-2.24950402151645,0.00411930827231522,0.152841158698937,0.00700230656752538,-2.25015902764726,0.00230976725205564,0.152921530051874,0.00216809248875831
"11422-508",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111277805945361,0.307984790874525,-2.24898430506679,0.00294069235783861,0.155278750265969,0.00489733735680371,-2.24453922745128,0.00352560909359981,0.0897114378965746,0.00473189077478184,-2.25417291174215,0.00419575746784567,0.156339789797588,0.00690831753193973,-2.24843163574745,0.0023636066195383,0.155081453978848,0.00221892644135637
"11422-509",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111386911845078,0.299242424242424,-2.24704444409097,0.00293316833886314,0.153594227535112,0.00490696614721324,-2.24558533301868,0.00350310377204175,0.0943908483843484,0.00472605232614486,-2.24418201815498,0.0041557845904018,0.150028793618892,0.00691067365011726,-2.24696226647617,0.00234259715439677,0.15314951511107,0.00220157138107118
"11422-510",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111494459002713,0.295019157088123,-2.25031958290915,0.00295319429030927,0.162101517277029,0.00487387406275812,-2.24752149855305,0.00351229690775243,0.099414919042747,0.00472486569246473,-2.25012921249155,0.0041352323604119,0.159483835133381,0.00695835052774728,-2.24962892271734,0.00235265285953043,0.162496601190541,0.00220943246195025
"11422-511",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111706963671613,0.275471698113208,-2.24136917316508,0.00292139179548005,0.146810939568515,0.00491391841759698,-2.24505681758357,0.0034375415194793,0.102156957258326,0.00470837814406197,-2.24297244077576,0.00411324029420918,0.150904498785131,0.00699031849339768,-2.24144522737635,0.00231591307321066,0.14707960849517,0.0021684705156512
"11422-512",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111889814508838,0.329457364341085,-2.24725317672028,0.00296701842334995,0.159819531609554,0.00484449925118724,-2.24887435777405,0.00362611593681687,0.103014816864581,0.00475467825759018,-2.24808265781778,0.0041788714956835,0.159104296988282,0.00687435704661283,-2.24691937805322,0.00234864066938292,0.160403369994141,0.00220947996314999
"11422-513",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111562198283747,0.288461538461538,-2.24812123483373,0.00295690985820202,0.156542453108366,0.00486603207012045,-2.24590053876062,0.00349988402130519,0.0981601699977369,0.00472017020478325,-2.24872013546719,0.00423098619818109,0.16256353619182,0.00680552476659767,-2.24800669875138,0.0023581277317158,0.157018451635972,0.00222102124144076
"11422-514",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111482400708833,0.315985130111524,-2.24111438337623,0.0028949644862552,0.14481173729897,0.00495345164046207,-2.24286107910066,0.00350407170160364,0.0906460943963297,0.00472240522934852,-2.24747847197188,0.00411240538681059,0.152293572056785,0.00699311643641227,-2.24088241400847,0.0022929606094252,0.144206822394027,0.00213700786313273
"11422-515",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111994246502671,0.311538461538462,-2.2432799798927,0.00294950514585693,0.153900675900048,0.00486146684375442,-2.24484831031069,0.00355720914014704,0.100334545922556,0.00473008751071928,-2.24615064362756,0.00424571874454366,0.160632005820804,0.00678259666987321,-2.24389373260091,0.00232426071437774,0.152920462131771,0.00217727453489484
"11422-516",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.111385069677679,0.339622641509434,-2.24898337872161,0.00292858644314578,0.16032781631372,0.00490897706558302,-2.24657872142152,0.0035995673133959,0.0920393729009965,0.0047525393669538,-2.25012728633429,0.00411955293274294,0.16075164558109,0.00698596053720407,-2.24941332276371,0.00233139841658899,0.15950041851366,0.00219822533929584
"11422-517",390,-2.245641,0.1549768,-0.7,0.8,0.5,0.11096391785811,0.301115241635688,-2.25053373500324,0.00291019923987618,0.158834734014849,0.0049496466893999,-2.25239411578838,0.00348541977216683,0.10158804243952,0.00472625611427164,-2.25039456619272,0.00404971033832331,0.160545615743977,0.0071433445296164,-2.25081758758126,0.0022963676289033,0.158103137135288,0.00215553958142871
