"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-203",2200,-2.245641,0.1549768,0.25,0.111350761960618,0.29042904290429,0.608888888888889,-2.2460264724522,0.0012243750676265,0.155188642246962,0.00208272902507692,-2.24653694889161,0.00145393796680043,0.0982740691986078,0.00198605940538829,-2.24305679628564,0.00242809926634967,0.156428870185208,0.00419230829488136,-2.24618122593319,0.0012496219502378,0.155192291438514,0.00211712920770812,0.610837938587541
"11422-204",2200,-2.245641,0.1549768,0.25,0.110844222069901,0.282181357006975,0.583333333333333,-2.24572829625728,0.00119897234522086,0.154104521646267,0.0021353623022791,-2.24600079271802,0.00141536857221033,0.0932486011135512,0.00198456196470542,-2.24305949763811,0.00239032680975654,0.151535832206705,0.00428206688389549,-2.24553446842419,0.00121616820042741,0.154308593813509,0.00219560587565987,0.57993278253091
"11422-205",2200,-2.245641,0.1549768,0.25,0.110991071848957,0.273711012094208,0.59395656279509,-2.24338835391059,0.00120002594415981,0.149556704112327,0.00212958123838313,-2.24392635171447,0.00140842374121304,0.0925983377201631,0.00198279551405305,-2.24518253029782,0.00235860791144782,0.152384278266406,0.00437297369572382,-2.24342321170679,0.00121893615880427,0.148959070767127,0.00221273628539104,0.597003031738984
"11422-206",2200,-2.245641,0.1549768,0.25,0.111313283553335,0.260471204188482,0.62803738317757,-2.24470261080754,0.00121807609592657,0.153133729871724,0.00209217824438913,-2.24487093136859,0.00141642585838806,0.0992363715961826,0.00198118309421198,-2.24777620189248,0.00248936444165972,0.156026206990923,0.00410226215967198,-2.24481809259391,0.00123314994378877,0.152828146973509,0.00213364158121699,0.630919066299256
"11422-207",2200,-2.245641,0.1549768,0.25,0.111122140904623,0.305769230769231,0.572963294538944,-2.24528083268569,0.00120535793972013,0.15659827526144,0.00211756908056558,-2.24443709666544,0.00144608317252851,0.0910651511727849,0.00198571359746317,-2.24725448574684,0.00245411442944189,0.157246835451366,0.00415470001381532,-2.24534117697691,0.00122481543356268,0.156079290100719,0.00215551264553493,0.575804025886411
"11422-208",2200,-2.245641,0.1549768,0.25,0.111119833294757,0.270806658130602,0.601319509896324,-2.24462139496935,0.00120467379511713,0.154991700219416,0.00211973266243924,-2.24633128513519,0.0014119051622271,0.0994376386178258,0.00198263842970895,-2.24555072032688,0.00238866225931026,0.152858031805812,0.00430291170181205,-2.24522009833481,0.0012290978423968,0.153543249322308,0.0021534660837533,0.615286217279574
"11422-209",2200,-2.245641,0.1549768,0.25,0.111164091738447,0.279430789133247,0.602209944751381,-2.24556287913946,0.00121143930759394,0.155522893672718,0.00210586561821034,-2.24663895903026,0.00142766803635417,0.0986598075619987,0.00198314714727516,-2.24331512626637,0.00241028870223179,0.153359568685951,0.00422423910960148,-2.24578527966939,0.00123605188219724,0.155277464140991,0.00214227064113284,0.606099562033778
"11422-210",2200,-2.245641,0.1549768,0.25,0.111328366857451,0.27516339869281,0.614115490375802,-2.24549149070305,0.00121727270808779,0.156209443508407,0.00209195086509585,-2.24347023500443,0.00142837135628362,0.0948918042463,0.00198147316660809,-2.24708665786473,0.00241469763447678,0.158848300494925,0.00422516419037706,-2.24524303050458,0.00124436483760208,0.155947194566444,0.00210043505868404,0.612084537451865
"11422-211",2200,-2.245641,0.1549768,0.25,0.111326845835922,0.280361757105943,0.60036832412523,-2.24299960220121,0.00120929470305589,0.152650979970106,0.00210705096909987,-2.24278682261896,0.00142556882060987,0.0940142194642183,0.00198179957464658,-2.24273104468734,0.00239821185502967,0.147165058102604,0.00426464700972916,-2.24262558753468,0.00123038142908055,0.152535044737554,0.0021391506023312,0.596127581440744
"11422-212",2200,-2.245641,0.1549768,0.25,0.11102129235931,0.293080939947781,0.598030438675022,-2.24748109726791,0.00121796319695518,0.154423460110753,0.00209722423252451,-2.24786707804606,0.00144865892614425,0.0959432448944487,0.00198699768905448,-2.24753974570072,0.00240159135501192,0.161082301074037,0.00426276882433895,-2.24738423015855,0.0012485635500177,0.154544590897271,0.00212184591248917,0.59630588824315
"11422-213",2200,-2.245641,0.1549768,0.25,0.110938465034795,0.299485861182519,0.58018018018018,-2.24750861917274,0.00120801098688464,0.157562982062703,0.00211533961328936,-2.24660595965186,0.0014430009329424,0.0926156456304404,0.00198636643860763,-2.24631854194521,0.00238662733575517,0.154773704652064,0.00429611691646756,-2.24776002719768,0.00123470094306696,0.157278320641156,0.00213758566475409,0.58433403815474
"11422-214",2200,-2.245641,0.1549768,0.25,0.111058158617591,0.28891736066624,0.586238532110092,-2.24540265597633,0.00120511724442012,0.155534986929779,0.00211848568122728,-2.2465968664258,0.00143002075024131,0.0963928353341918,0.00198378927067864,-2.2415150423488,0.00241234271012929,0.146909460539884,0.0042237333596671,-2.24533462239794,0.00122160691688584,0.155084034673555,0.00216085296103987,0.587222673795818
"11422-215",2200,-2.245641,0.1549768,0.25,0.111194134461822,0.271732131358661,0.605238540692236,-2.24484311193722,0.0012080532710357,0.155714314809596,0.00211162338789965,-2.24459426902888,0.00141522806403647,0.0966253208099211,0.00198203671690993,-2.24626995704578,0.00242729801072361,0.152191955797235,0.00420756284237698,-2.24489306942983,0.00122584357495854,0.156152735332035,0.00214124801371856,0.60407904725385
"11422-216",2200,-2.245641,0.1549768,0.25,0.110858876090445,0.28625472887768,0.574906367041198,-2.24513899203203,0.00119515564470918,0.154728326916673,0.00214315950880727,-2.24575432705016,0.00141544931640052,0.0929707555982747,0.00198442502757587,-2.24230522456863,0.00245108996002711,0.151383851691875,0.00414417165168334,-2.24528769211028,0.00121269294732472,0.154290891592295,0.00220222192336442,0.578606587902883
"11422-217",2200,-2.245641,0.1549768,0.25,0.110878832290594,0.283723875870804,0.580916744621141,-2.24551452494824,0.00119844870048139,0.154846816611502,0.0021367768219651,-2.24539353998347,0.00141591890421225,0.0925963025719589,0.00198471935179693,-2.24768976994852,0.00237189965509149,0.155784397208653,0.00435403637961111,-2.24538393459675,0.00122497527298815,0.155287976977607,0.00217399341718176,0.577456213991578
"11422-218",2200,-2.245641,0.1549768,0.25,0.111394964134358,0.294312169312169,0.607237422771403,-2.24714239697178,0.001225869087124,0.158989438204027,0.0020782826133486,-2.24655428159799,0.00145894278073714,0.0984285933980381,0.00198605802035192,-2.24805940404539,0.00249677102029902,0.160001784821457,0.00408643225852683,-2.24734553695037,0.00125174698130724,0.158888661816081,0.00208575235586985,0.610001371410937
"11422-219",2200,-2.245641,0.1549768,0.25,0.111148677730091,0.275277234181344,0.612488521579431,-2.24548590628027,0.00121577656464486,0.152087058145202,0.0020966488670771,-2.24549662119484,0.00142788194547569,0.0959183226540719,0.00198241223867857,-2.24427452021172,0.00239855658586212,0.154142255190589,0.00425483550391069,-2.24482176805599,0.00123965555631782,0.151952990832139,0.00213829730784655,0.604409810973906
"11422-220",2200,-2.245641,0.1549768,0.25,0.11139088947444,0.295838751625488,0.59265890778872,-2.24361081696553,0.00121282576821482,0.154042268609956,0.00209827067466001,-2.24331267986645,0.00144528091177012,0.0935173629101053,0.0019832310642975,-2.24401769749422,0.00238697387879441,0.154576561890311,0.00428844185178536,-2.2435642260869,0.00123833386028987,0.154254354379653,0.0021292585772824,0.591196471809089
"11422-221",2200,-2.245641,0.1549768,0.25,0.111230490962637,0.291098115659519,0.596032461677187,-2.24578580739785,0.00121365261300078,0.156466543386136,0.00209952137094608,-2.24453474697697,0.00144055833991983,0.0937740042697253,0.00198364011971843,-2.24771904184249,0.0024623365538147,0.159569040422908,0.00413791640991865,-2.24544397258312,0.00123242449031712,0.156891695550454,0.00213266380573854,0.590142999268572
"11422-222",2200,-2.245641,0.1549768,0.25,0.110955939084574,0.297211660329531,0.570119156736939,-2.245199961529,0.00119861740891046,0.155859344729957,0.00213384551545659,-2.24483078381026,0.0014295983107869,0.091115256073887,0.00198470873851589,-2.24594363872751,0.00240722088279634,0.156916159949467,0.00424089856319458,-2.24509062321944,0.00122055717914785,0.155598279208885,0.00217872251617489,0.569821058463294
"11422-223",2200,-2.245641,0.1549768,0.25,0.110723552974973,0.267045454545455,0.592877767083734,-2.24633261473718,0.00119731254777312,0.154134014525935,0.00214296878366298,-2.24529048158662,0.00139764991734948,0.0921484885240558,0.00198609003129339,-2.2471750493881,0.0024385087579516,0.152581680860212,0.00419029407214862,-2.24596550692731,0.00120976583229298,0.154345864073141,0.0021929354365676,0.587060200153493
"11422-224",2200,-2.245641,0.1549768,0.25,0.111318456533142,0.272373540856031,0.61038961038961,-2.24383292351829,0.00121152466754741,0.153646698368361,0.00210217105003285,-2.24514038101362,0.00142129459630211,0.099070842494496,0.00198103077132485,-2.24072566022655,0.00242164741352433,0.146036041153384,0.00420748057024295,-2.24419605922234,0.00123415522757823,0.153228904876969,0.00213392919545474,0.616825304832139
"11422-225",2200,-2.245641,0.1549768,0.25,0.111216471941215,0.291205211726384,0.598021582733813,-2.24615958985373,0.00121602192989245,0.156334606536368,0.00209643405861921,-2.24609802270711,0.00144448307246666,0.0962990978354338,0.00198462069312885,-2.24899059332264,0.00242215164682908,0.158210265283522,0.00422676794586156,-2.24607286171313,0.00123660566638947,0.156542529308816,0.00213030233949833,0.596018349053728
"11422-226",2200,-2.245641,0.1549768,0.25,0.110985684701774,0.272264631043257,0.59469696969697,-2.24447051455595,0.00120009853618972,0.153048939439082,0.00212985163538221,-2.24520046971987,0.00140733541768117,0.0952277630341768,0.00198294855488715,-2.24263299285539,0.00241657228744894,0.147165797743143,0.00421988260946852,-2.2446567172277,0.00121641305862374,0.153249738212758,0.0021685326518513,0.596261520321842
"11422-227",2200,-2.245641,0.1549768,0.25,0.110922843295625,0.259473346178549,0.614135625596944,-2.24654407228158,0.00120760931567802,0.154398889147222,0.00211763242772837,-2.24639571879412,0.00140304029885384,0.097339748552754,0.00198400600695603,-2.24712311676009,0.00237819622932048,0.150997311254463,0.00434374505138788,-2.24649229273949,0.00122519550355902,0.154763889629987,0.00215806364858559,0.61182748835106
"11422-228",2200,-2.245641,0.1549768,0.25,0.111621615424101,0.297816015883521,0.604916593503073,-2.24310198543867,0.00122359030013561,0.152904271499947,0.00207752973745175,-2.2430639738394,0.00145984740683949,0.0952081136439861,0.00198444747262766,-2.24013754528513,0.00245044977964595,0.152572887475079,0.00413998074280239,-2.24332219278483,0.00125149933167522,0.153242006919509,0.00210454633188073,0.606149483121495
"11422-229",2200,-2.245641,0.1549768,0.25,0.11115167299216,0.286266924564797,0.593778591033852,-2.24593666642695,0.00120941669430154,0.157480888452443,0.00211003361022922,-2.24644992153855,0.00143228509942579,0.0973640754060509,0.00198386025599367,-2.25036486348478,0.00243580148005458,0.160801275013775,0.0042010263536972,-2.24647702749719,0.0012351144962459,0.156673507954812,0.0021292217066215,0.603696988963276
"11422-230",2200,-2.245641,0.1549768,0.25,0.111204731074662,0.292667099286178,0.593693693693694,-2.24491175022685,0.00121258056531179,0.153683861410155,0.00210231196598245,-2.24541561978476,0.00144212891025386,0.0950045299106196,0.00198426364039659,-2.24392024486586,0.0024735046092596,0.153218400524043,0.00411100440608499,-2.24489740197071,0.0012333998721239,0.153207096013169,0.00214146341828906,0.595410001859591
"11422-231",2200,-2.245641,0.1549768,0.25,0.111375677234158,0.252941176470588,0.633869441816462,-2.24408789882946,0.00121632231575486,0.153412749080373,0.00209231028149205,-2.24278437663638,0.0014063079859904,0.0973533442690518,0.00197945081714664,-2.24583755033238,0.00243859555112144,0.152506439719439,0.0041791575234635,-2.24359947197854,0.00122902435716234,0.154100722406528,0.00213963781564307,0.624362884914507
"11422-232",2200,-2.245641,0.1549768,0.25,0.110958294992151,0.284542586750789,0.576923076923077,-2.24530868601219,0.00119575447049602,0.157913720807094,0.00214047829333852,-2.24629331037453,0.00141443945238768,0.0959870808008612,0.00198381698728603,-2.24293812657643,0.00236257384431626,0.159883502753224,0.00434757471509277,-2.24590634986772,0.0012261262239034,0.157535004853337,0.00217092066526064,0.585930098787689
"11422-233",2200,-2.245641,0.1549768,0.25,0.111401746567845,0.298969072164948,0.58273381294964,-2.24414972786388,0.00120800841832097,0.159017626255592,0.00210761750338012,-2.24249397221313,0.00144177219435791,0.092537275681321,0.00198302878888325,-2.2424194203422,0.0023759464579708,0.159509163032722,0.00431119629912036,-2.24391212437952,0.00123214070139398,0.159493868666248,0.00212807626106018,0.577996569436578
"11422-234",2200,-2.245641,0.1549768,0.25,0.111447214642918,0.289491077329808,0.610666666666667,-2.24574768759913,0.00122418608120193,0.156493988946512,0.00207880917993289,-2.24434567074221,0.00145147006127483,0.0957971602150782,0.00198376892869365,-2.24248896699793,0.00246518550647142,0.155287999270805,0.00411944016050598,-2.24532389502745,0.00124323156927363,0.156924518963266,0.00210415872416134,0.603633400562743
"11422-235",2200,-2.245641,0.1549768,0.25,0.11141363582436,0.292556634304207,0.591689250225836,-2.24329052088867,0.00121013024650801,0.155180688458091,0.00210291046644633,-2.24366749742863,0.00143934168034026,0.0953721534065324,0.0019823049101519,-2.24578212023827,0.00244278285368707,0.159660095681576,0.00416326265173925,-2.24325876553849,0.00123318482543172,0.155238207852016,0.00213143135359366,0.591000689952101
"11422-236",2200,-2.245641,0.1549768,0.25,0.111176223164866,0.285436893203883,0.597627737226277,-2.24551325017104,0.00121147039216886,0.155476284336991,0.00210516716082282,-2.24657479389541,0.0014336503869979,0.0978499597679472,0.00198351882440162,-2.24290059688784,0.0023897259786102,0.154325641513289,0.00427824048383289,-2.2460976176689,0.00124348482560167,0.154914900870658,0.0021302662897276,0.607276762399517
"11422-237",2200,-2.245641,0.1549768,0.25,0.11126773550225,0.297262059973924,0.593582887700535,-2.24524974540077,0.00121588440675251,0.154760330145845,0.00209624680006083,-2.24354534010169,0.001449555080278,0.0914965092195457,0.0019852668074761,-2.24624353117224,0.00246279947248132,0.161220600035081,0.00412924289494835,-2.24470955548132,0.00123348993462627,0.15479848288838,0.00214497037889854,0.586645293483404
"11422-238",2200,-2.245641,0.1549768,0.25,0.111404677569756,0.302950819672131,0.593667546174143,-2.2454074836994,0.00121955984049758,0.156843909835878,0.00208819088758657,-2.24728865739165,0.00146198463284604,0.0995303624450297,0.00198676607236792,-2.24510332240863,0.0024273696885156,0.151061271633139,0.00420581525254354,-2.24566848776354,0.00124691821543084,0.156718677959115,0.00210720087414042,0.597381330249173
"11422-239",2200,-2.245641,0.1549768,0.25,0.111674402353881,0.267726971504307,0.631050228310502,-2.24339426311429,0.00122453847640335,0.154737985789144,0.00207553056150294,-2.2441848943349,0.00143151300957266,0.10187270803965,0.00197950109351448,-2.24176682896312,0.00243126199733227,0.153133662695045,0.00417990296963446,-2.24362329093517,0.00124776185748392,0.154916048874932,0.0020926024979586,0.633156465988997
"11422-240",2200,-2.245641,0.1549768,0.25,0.111063880048677,0.283792440743113,0.590573012939002,-2.24529386617958,0.00120493868669446,0.155228662683597,0.00211846238035004,-2.24444541439558,0.0014234167749666,0.0928904384342856,0.00198301741045334,-2.24528743280395,0.00241873417464636,0.152764596535825,0.00421581044399784,-2.24545056396006,0.00122821859988788,0.15480718254481,0.00214997783879318,0.594341902001805
"11422-241",2200,-2.245641,0.1549768,0.25,0.110925837277576,0.296485623003195,0.577797998180164,-2.24698331213307,0.00120447535526493,0.157530756590257,0.00212134335038644,-2.24633694587131,0.00143539652994886,0.0928673066310188,0.00198506010233927,-2.24748340108192,0.00237267400392588,0.15926533912815,0.00433519056450144,-2.24678320697441,0.00122537655635751,0.158270883302664,0.00216764493652225,0.572556804561118
"11422-242",2200,-2.245641,0.1549768,0.25,0.111107760457752,0.293964957819598,0.592625899280576,-2.24689867845566,0.0012135632429927,0.156965002718996,0.00210161087297317,-2.24694209602065,0.00144443635188816,0.0960237620670454,0.00198503204154798,-2.24692975427908,0.00241547212980313,0.159962849739649,0.00422360866936524,-2.24658810751445,0.00123438123212588,0.157579598926298,0.0021414424644795,0.586217521709256
"11422-243",2200,-2.245641,0.1549768,0.25,0.110640452315306,0.287765293383271,0.564683663833806,-2.24697809987256,0.00119095691488294,0.158079233520432,0.00215926198810772,-2.24655230322272,0.00141069497359885,0.0914948180072631,0.00198690486291221,-2.24507944328055,0.00240711636698213,0.156551221278919,0.00424403358515789,-2.24690011948888,0.00120912070019491,0.158757377848147,0.00221089307203412,0.561126234483071
"11422-244",2200,-2.245641,0.1549768,0.25,0.111275923663615,0.282981530343008,0.61455525606469,-2.24800289265275,0.00122473040639452,0.15919038964812,0.0020811083047775,-2.24828057512511,0.0014466247388695,0.101362020200746,0.00198431756779694,-2.24590031125694,0.00239316551061443,0.158937642672922,0.00427714825199774,-2.24741225545381,0.00124497834855857,0.160032493249211,0.00211280495760726,0.604000238852401
"11422-245",2200,-2.245641,0.1549768,0.25,0.111153604496283,0.261488673139159,0.618508026440038,-2.24550690710076,0.00121128915177733,0.15486425679434,0.00210526323157442,-2.24597002814063,0.00140993485879217,0.0994716716107202,0.00198157580902401,-2.24566060237636,0.00241629006950611,0.159862653150208,0.00421660399688386,-2.24547331609998,0.00123586510793247,0.154585591077778,0.00213691109163218,0.619154099025555
"11422-246",2200,-2.245641,0.1549768,0.25,0.111085110148015,0.285899094437257,0.596715328467153,-2.24452054712236,0.00121075626230649,0.150305590260734,0.00210870676642523,-2.24464468735003,0.00143276277253655,0.0926418070549025,0.00198438013052404,-2.24405351683115,0.00243085254703512,0.149149789637473,0.00419234356585363,-2.24509345929785,0.00123979733904629,0.149719685630689,0.00213070361409056,0.606655402573285
"11422-247",2200,-2.245641,0.1549768,0.25,0.111401122191155,0.296174142480211,0.603706972639012,-2.24486376044295,0.00122253733303938,0.153294036791239,0.00208234461217284,-2.2455360223009,0.00145773165044342,0.0965731058888236,0.00198540159490905,-2.24536234822567,0.00241440887614155,0.151458406010154,0.00423570299359211,-2.2452429750959,0.00124737387206017,0.153095147138823,0.00211686277506278,0.609385150418767
"11422-248",2200,-2.245641,0.1549768,0.25,0.111194601094308,0.297139141742523,0.59159964253798,-2.24471698760107,0.00121397540485747,0.152067897412959,0.00210033412283634,-2.2436339362102,0.00144780381706837,0.0906656482822543,0.00198532918688413,-2.24490223203996,0.00241159213075316,0.147340150962347,0.00424757620962389,-2.24524066475603,0.00124431822760723,0.151062818327095,0.0021206400313136,0.602495009723927
"11422-249",2200,-2.245641,0.1549768,0.25,0.111400536721497,0.277044854881267,0.619565217391304,-2.24595765588824,0.00122351880897773,0.156440607936205,0.00208161864122531,-2.24590428698498,0.00143906448902193,0.0996701111410649,0.00198257759081706,-2.24824465895051,0.00242132787082868,0.159949072867059,0.0042206933673561,-2.24634839665112,0.00125104656390152,0.15653935235728,0.0020972487132276,0.624041507484147
"11422-250",2200,-2.245641,0.1549768,0.25,0.111265709655703,0.268041237113402,0.609022556390977,-2.24380862871738,0.00120785767047428,0.154302523022733,0.00210978502501009,-2.24288064716329,0.00141134109643158,0.0949471048738238,0.0019808790491386,-2.24336766461213,0.0024231612477691,0.153497474545826,0.00419968828940061,-2.24365229172876,0.00122725021191049,0.15407148302243,0.00215033953889543,0.60800808946697
"11422-251",2200,-2.245641,0.1549768,0.25,0.110852780992882,0.275111964171465,0.597000937207123,-2.24670114553217,0.00120514871279117,0.154221842138188,0.00212347795882443,-2.24474530527904,0.00141412828419775,0.0910194019234072,0.00198474498741045,-2.24543921690256,0.00238725980928804,0.150450441915319,0.00430515126473546,-2.24679532335392,0.00123153088937419,0.154211624053145,0.00214335931612463,0.598263958046852
"11422-252",2200,-2.245641,0.1549768,0.25,0.111244497098571,0.304036458333333,0.58709106984969,-2.24454248150427,0.00121456981309622,0.152493554441952,0.00209872684436543,-2.24497756431018,0.00145626093461717,0.0931270036025385,0.00198658172936115,-2.24634555492607,0.00239576715413041,0.157417215768273,0.00427982296704313,-2.24486195393277,0.00124974973677622,0.150933788782164,0.00212726380960986,0.597704566306809
"11422-253",2200,-2.245641,0.1549768,0.25,0.111306839224219,0.292287751134154,0.592960288808664,-2.24418338974747,0.00121134155336954,0.154529344832423,0.00210219810284465,-2.24402467270378,0.00143966237651216,0.0942083279363463,0.00198294792153258,-2.2441159811756,0.00240318565704806,0.15571138047253,0.00424702942657015,-2.2435988272527,0.00122757078214089,0.155578818254307,0.00215339750792433,0.581347438550994
"11422-254",2200,-2.245641,0.1549768,0.25,0.111183089362832,0.27278603749192,0.607441860465116,-2.24605851468035,0.00121104836947239,0.157786001021229,0.00210560937411259,-2.2459534152934,0.00142000145516761,0.0985872437563889,0.00198207884358618,-2.24322686576092,0.00239571235835484,0.155864153724919,0.00426152071211387,-2.24595792273765,0.00123264480381831,0.158226797373948,0.00213207399123208,0.604374373805568
"11422-255",2200,-2.245641,0.1549768,0.25,0.111296095878172,0.284699806326662,0.596153846153846,-2.24241274513126,0.0012079202626075,0.150217231755899,0.00210909363953332,-2.24323538580285,0.00142894281247746,0.0937861320108095,0.00198194149996429,-2.24157181300277,0.00239434533419395,0.145383414589234,0.00427315053532528,-2.24265576094155,0.00123326844410177,0.149657809884159,0.00214163747858411,0.601811417480332
"11422-256",2200,-2.245641,0.1549768,0.25,0.111097736752992,0.278171281390856,0.599629286376274,-2.24516487779081,0.00120790265402694,0.154083183502817,0.00211277471687411,-2.24546830406681,0.00142190797016488,0.0957717306644672,0.00198285518431757,-2.24387008327086,0.00242802067651038,0.157228492475684,0.00419013405775346,-2.2445714858395,0.00122774805365558,0.154611886752216,0.00215892581768516,0.589892805049955
"11422-257",2200,-2.245641,0.1549768,0.25,0.11119031882656,0.278720626631854,0.610045662100457,-2.2461338237101,0.00121651311217323,0.15504519925007,0.00209427611814214,-2.24707477524422,0.00143301875741871,0.0992242369665209,0.00198247112359653,-2.24870669284864,0.00244628877022943,0.159979129660326,0.00416587923252873,-2.24630955757698,0.00124515346981663,0.154338420220069,0.00212090387410614,0.615241238655985
"11422-258",2200,-2.245641,0.1549768,0.25,0.111168336908807,0.262849707221861,0.62136832239925,-2.24658055498533,0.00121545409408809,0.156747822470395,0.00209813642415716,-2.2463212996589,0.00141524375445544,0.0998133268635204,0.00198185358695391,-2.25012668544707,0.00242765575314058,0.157738007575205,0.00421896744876776,-2.24685402385735,0.00123782211167787,0.156083723222488,0.00211737051701191,0.627746822032978
"11422-259",2200,-2.245641,0.1549768,0.25,0.111328585575695,0.30106100795756,0.603839441535777,-2.24700056361838,0.00122705625685973,0.155956939597104,0.00207687277939402,-2.24674076621421,0.00146723913440829,0.0966003695859328,0.00198795775378392,-2.24859878353751,0.002500725970205,0.154924323899741,0.00409015002693094,-2.24674436931693,0.00124823935007627,0.155582551358039,0.00210172404994616,0.602400613120522
"11422-260",2200,-2.245641,0.1549768,0.25,0.111198251192668,0.305447470817121,0.58281665190434,-2.24442506773608,0.00121212436062204,0.152137750515252,0.00210426031165882,-2.24386259809257,0.00145403637308928,0.0903872485231798,0.0019866986663466,-2.24594295796576,0.00241248302216557,0.153261910932848,0.0042406371070018,-2.24468213339761,0.0012382557894804,0.151985184610605,0.00214347844129101,0.586556955316103
"11422-261",2200,-2.245641,0.1549768,0.25,0.111247273063593,0.306056701030928,0.577025823686554,-2.24269569259511,0.00120700835727653,0.150379197042105,0.00211121548173324,-2.24302891298334,0.00144925814723001,0.0901455866594515,0.0019849371178737,-2.24417575403812,0.00241333279793711,0.151885351389008,0.00422901493995393,-2.24269887689871,0.0012319062531424,0.150245435838235,0.00214748124766408,0.577637278612849
"11422-262",2200,-2.245641,0.1549768,0.25,0.111304017955553,0.303246753246753,0.585625554569654,-2.24334159188067,0.00121197572037433,0.151353032581345,0.00210142123110674,-2.2436946086457,0.00145186471747477,0.0920762029693948,0.00198504317394524,-2.24322568506316,0.00242590474372941,0.148059271484649,0.00421088154400922,-2.24319526003693,0.00123662176785081,0.151531671446605,0.00215776929906921,0.583127723419202
"11422-263",2200,-2.245641,0.1549768,0.25,0.111330711395189,0.28590337524818,0.614629794826048,-2.24504104179776,0.00122532140175211,0.151053695991705,0.00208045622236305,-2.24532114333772,0.00144989474046477,0.0961261800204428,0.00198497016467798,-2.24332610244188,0.00247501162584564,0.150932929899341,0.0041128868912284,-2.24549440887008,0.00125080220964459,0.151094549727478,0.00210535139163621,0.620134882882909
"11422-264",2200,-2.245641,0.1549768,0.25,0.111554135302099,0.304318936877076,0.602775368603643,-2.24550785822437,0.00122759427873506,0.15680516048575,0.00207295855756362,-2.24717205122496,0.00147305717440142,0.100451677681651,0.00198796851295742,-2.24250213594102,0.00245223203020241,0.156270671297801,0.00413910718496763,-2.24616725447742,0.00125745318522428,0.157195572941472,0.00208888337804065,0.608962406065398
"11422-265",2200,-2.245641,0.1549768,0.25,0.111404609510206,0.270557029177719,0.629090909090909,-2.24507519741324,0.00122624786828235,0.15244177144921,0.002076847282931,-2.24621903358233,0.00143665807309421,0.100789818128417,0.00198193437006524,-2.24482672005359,0.00246872111955167,0.15442220650558,0.0041213842663625,-2.2452151174095,0.00125200155874235,0.152086704749102,0.00210628885654142,0.632549898432001
"11422-266",2200,-2.245641,0.1549768,0.25,0.111481569262224,0.275429326287979,0.621940163191296,-2.24423401536405,0.00122295324272427,0.15316147384718,0.00207956621434183,-2.24437749785335,0.00143682710833437,0.0982883156919541,0.00198095013435882,-2.24177336253551,0.0024913103499849,0.154713655478888,0.00407371508636547,-2.24391964456789,0.00124204581789863,0.153645605006654,0.00211801552138148,0.615894726368016
"11422-267",2200,-2.245641,0.1549768,0.25,0.111094620410038,0.321428571428571,0.571428571428571,-2.24633131790106,0.00121392893581455,0.154600804713709,0.00210260633121273,-2.24762883850766,0.00147448163351223,0.0936101601928136,0.00199158965593192,-2.23824667485432,0.0024242006179339,0.151807155490235,0.00417940816355233,-2.24647625920148,0.0012430802035425,0.154352927548491,0.00213374933968662,0.574250896214095
"11422-268",2200,-2.245641,0.1549768,0.25,0.111185213016448,0.296272493573265,0.582805429864253,-2.2438188598607,0.00120622135371303,0.153020426692318,0.00211404504838148,-2.24255277772848,0.00143676927241003,0.0896438747463205,0.00198361367075451,-2.2422107916673,0.00239179637759753,0.154479726178668,0.0042656457752738,-2.24320387993122,0.00122276939130212,0.153782989433957,0.00218486113502331,0.57188895764284
"11422-269",2200,-2.245641,0.1549768,0.25,0.111223266722182,0.262305699481865,0.618284637134779,-2.24503360875877,0.00121147844534002,0.155080732196078,0.0021042504458599,-2.24363773803716,0.00140962802969226,0.0958909940546202,0.00198125653881161,-2.24250622158022,0.00238906447126547,0.144508481248334,0.00429092114784687,-2.24532517247067,0.00123751034671197,0.154888606165451,0.00210919723439265,0.62296296211451
"11422-270",2200,-2.245641,0.1549768,0.25,0.111235959787598,0.292018170019468,0.594229035166817,-2.2452168676553,0.00121291939276414,0.155234259772355,0.00210117516261706,-2.24427298799292,0.00144032365971879,0.0934155150311483,0.001983771507207,-2.24584993398965,0.00241146539942683,0.160588497289541,0.00422896483010856,-2.24472725956176,0.00123518985084755,0.155647637979925,0.00214588258124145,0.586563181500834
"11422-271",2200,-2.245641,0.1549768,0.25,0.111126652499519,0.254710851202079,0.627730294396961,-2.24618928021009,0.00121440230828247,0.154863378064642,0.00210079869024094,-2.24697734578856,0.00140719460534012,0.101577608393008,0.00198194252494521,-2.24280949268976,0.00239426987811611,0.148954358164288,0.00427461525757978,-2.24653856991401,0.00124025413833507,0.154646391635506,0.00211980515784942,0.633302253250723
