"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-548",390,-2.245641,0.1549768,0.75,0.111082500113326,0.259398496240602,0.642487046632124,-2.24834755687798,0.00292496335021466,0.151865228303638,0.00493368206218387,-2.24783037801524,0.00339860791455897,0.0991061193153769,0.00471462799152025,-2.25108854414285,0.00337004070493285,0.155994907291428,0.00570804900815008,-2.24854684584524,0.00285137064000742,0.15317797346434,0.00481244291460079,0.639009222666474
"11422-549",390,-2.245641,0.1549768,0.75,0.111307113229668,0.248148148148148,0.641711229946524,-2.24721346909615,0.00289937791829891,0.159261716499594,0.00495450628180825,-2.24583480254817,0.00334124889542799,0.10233161969214,0.00470236159745143,-2.24755447333361,0.00336349595925264,0.160947653626491,0.00568745383139326,-2.24676840336883,0.0028216583564884,0.160079939499205,0.00482008074285015,0.632597552831206
"11422-550",390,-2.245641,0.1549768,0.75,0.111502348168087,0.252747252747253,0.629032258064516,-2.24426950395333,0.00287996614801908,0.15954842772078,0.00498102015717717,-2.24255081098049,0.00332930216467472,0.0997921808589672,0.00469957220047962,-2.24578558513752,0.00329405550952239,0.160414201872237,0.00581592925840194,-2.24372127081434,0.00278995518149468,0.159776811916716,0.00496045816918705,0.621082438207385
"11422-551",390,-2.245641,0.1549768,0.75,0.110768405014408,0.246376811594203,0.626373626373626,-2.24902613022559,0.00287035230399002,0.157769969383636,0.00502710501303579,-2.24986104841688,0.00330761414651368,0.103408940048956,0.00471346223799933,-2.24590832284807,0.00334080169128472,0.152383686407812,0.00572654532552983,-2.24956795041438,0.00281143825739972,0.157889562032044,0.00492173785653647,0.633057218716058
"11422-552",390,-2.245641,0.1549768,0.75,0.111649479974027,0.324528301886792,0.592417061611374,-2.24222418361367,0.00291801930739082,0.147879785558398,0.00491372697960336,-2.2381423267346,0.00354342577404261,0.082812596746213,0.00473086658154467,-2.24241361276811,0.00337038562786148,0.144083048610185,0.00567797209862099,-2.24259413787503,0.00283785064740698,0.147303244071222,0.0048371453185473,0.599486081860991
"11422-553",390,-2.245641,0.1549768,0.75,0.111154136140065,0.28158844765343,0.591623036649215,-2.24352938776909,0.00285857722355433,0.152845908811604,0.00503775889320042,-2.2439104710846,0.0033736251541275,0.0939082875233849,0.00470926123193891,-2.24315060244897,0.0033477212167492,0.149942425969131,0.00571099485532212,-2.24415724540358,0.00280230354977828,0.15232855593232,0.00492121875558552,0.601807692177928
"11422-554",390,-2.245641,0.1549768,0.75,0.111119161225702,0.313653136531365,0.583333333333333,-2.24780983576604,0.00289701676753399,0.157132255046014,0.00497294304987737,-2.24790984217598,0.00349620322816136,0.0948458778534024,0.00472974472251972,-2.24710123135876,0.00333074280349229,0.152746684309569,0.00577055267368762,-2.24821355214717,0.00284537616302768,0.15797514188058,0.00483525874668667,0.584755105408509
"11422-555",390,-2.245641,0.1549768,0.75,0.11122012828958,0.338289962825279,0.570754716981132,-2.24967673528267,0.00291072920136982,0.162772019529241,0.00494460058702301,-2.25304145266837,0.00358420486592318,0.102114526706499,0.00475141770484486,-2.24870159720153,0.00335061383708797,0.162449398188908,0.0057191274028975,-2.24937793524015,0.00283122152311215,0.162701205271674,0.00473253682276296,0.567773920280179
"11422-556",390,-2.245641,0.1549768,0.75,0.111201793221224,0.290566037735849,0.618811881188119,-2.24987222858436,0.00293165529689373,0.158093564617143,0.00491306784462976,-2.25166180342564,0.00348482706217156,0.104002876811611,0.00472361546956045,-2.2524343435057,0.00337934147755674,0.162603151842277,0.00568030518652943,-2.24995533013836,0.00286979338067903,0.157842560832727,0.0048197235953687,0.620849895351784
"11422-557",390,-2.245641,0.1549768,0.75,0.110552369215262,0.308823529411765,0.584158415841584,-2.25302347263845,0.00289763709800782,0.158746577306529,0.00499019292060566,-2.25046381303119,0.00348199520591175,0.0910021171882176,0.00473409196530026,-2.25359828787029,0.00335577937868174,0.161909585916184,0.00572830068268632,-2.25336389233448,0.00282071438861489,0.159425108620304,0.00487557657135819,0.585349450808988
"11422-558",390,-2.245641,0.1549768,0.75,0.110411611004834,0.290657439446367,0.545945945945946,-2.24857203798244,0.0028041131978026,0.163611755320465,0.00519410707524673,-2.24831304303272,0.00332976376537107,0.0920285189792351,0.00472078388466245,-2.24864344777483,0.00322755209486811,0.16661091992734,0.00600599020170199,-2.24813331350623,0.00272601843806232,0.164131395733532,0.00513185806951673,0.538761738299178
"11422-559",390,-2.245641,0.1549768,0.75,0.110924777535347,0.342756183745583,0.524509803921569,-2.24306932333325,0.00282895821962659,0.152378561941057,0.00511269361888678,-2.24549503953034,0.00349394055044815,0.0873354549318172,0.00473218184293025,-2.24469154629984,0.00329622079813131,0.152998042479048,0.00583130355790171,-2.24358337050198,0.00275841632357849,0.151659908212437,0.00506355777521922,0.533310166943106
"11422-560",390,-2.245641,0.1549768,0.75,0.110870514908988,0.330960854092527,0.53960396039604,-2.24640527865781,0.0028411145123551,0.159187384666452,0.00508426023063826,-2.2473765188765,0.00347452564367165,0.0907887242863512,0.00472752868665311,-2.24674645395593,0.0032493392349417,0.15635536080589,0.00595601395203674,-2.24664398642765,0.00278254361181767,0.158761510927597,0.00497957286995088,0.544053573765622
"11422-561",390,-2.245641,0.1549768,0.75,0.111355190812781,0.266187050359712,0.602150537634409,-2.24126117117714,0.00284909439489193,0.152434915349893,0.00504636423374288,-2.24103318615036,0.00332558159302807,0.0939826127079202,0.00470313990565892,-2.2414486715754,0.00326365370535575,0.154978475474964,0.00587974779812266,-2.24149540868913,0.0027842479880105,0.152762423361505,0.00492464403268565,0.603894275723339
"11422-562",390,-2.245641,0.1549768,0.75,0.110686650982561,0.257950530035336,0.594444444444444,-2.24547325922393,0.00282821117278786,0.153191228269272,0.00511521203840033,-2.24124570776709,0.00327602974349498,0.0851041881471909,0.00471605762370441,-2.2446975843276,0.00325865924504569,0.151957854042026,0.00590793194030172,-2.24540952757683,0.002760664825128,0.15270537463048,0.00504814204914286,0.595590349867565
"11422-563",390,-2.245641,0.1549768,0.75,0.111604517760254,0.290566037735849,0.618811881188119,-2.24662148978797,0.00292888764382878,0.15922208526583,0.00490761186594896,-2.24472686290524,0.00347509218959106,0.0979427514597974,0.00471739048049718,-2.24660416908755,0.00334655849921572,0.160173569673365,0.00571739834981103,-2.24605276906333,0.00283716823139549,0.159654410430321,0.00475755399952415,0.610246562608217
"11422-564",390,-2.245641,0.1549768,0.75,0.111626939610321,0.278195488721804,0.626262626262626,-2.24797781145677,0.00292308871705763,0.16470902067288,0.00490842835379691,-2.2484031018699,0.00344163117506262,0.107051156190187,0.00470764154763211,-2.24826154154902,0.00334625900076724,0.167763971610447,0.00570461306177246,-2.24735984563004,0.00282255610541467,0.164995414960093,0.00483590351149092,0.617843381551168
"11422-565",390,-2.245641,0.1549768,0.75,0.111467770161758,0.277992277992278,0.645320197044335,-2.24852859620619,0.0029621980878036,0.15424828844756,0.00486137949089656,-2.24873755806437,0.00348620313147279,0.102640693233528,0.00471761423993964,-2.24994876620945,0.00340767292630489,0.155319227126859,0.00562846818010061,-2.24880239051531,0.00287567153781872,0.154454145637467,0.00477312501031297,0.647545580905489
"11422-566",390,-2.245641,0.1549768,0.75,0.110778348091882,0.338129496402878,0.54368932038835,-2.24733863615423,0.00285773692553909,0.155218543965118,0.00505205345769216,-2.24903474794939,0.00351550743443659,0.0904504728939065,0.00473755729519884,-2.24799497242956,0.00335374051253025,0.159754276123056,0.00570248006798433,-2.24730445251679,0.00277359896220575,0.155403770875576,0.00499912544095235,0.542476933517329
"11422-567",390,-2.245641,0.1549768,0.75,0.111977694757325,0.258687258687259,0.661616161616162,-2.24427692246258,0.00295706486028628,0.154960638454467,0.00485171064076602,-2.24176813029076,0.0034290426640185,0.100550512908515,0.0046986738088476,-2.2442026733478,0.00345112761688401,0.153538894907146,0.00554639948565699,-2.24434199763918,0.00289879564151226,0.15476661096134,0.00467766797431825,0.66340311602083
"11422-568",390,-2.245641,0.1549768,0.75,0.11111652251164,0.367647058823529,0.541284403669725,-2.24716862298342,0.00289067959712863,0.156469527389584,0.00498228456773567,-2.24536702429452,0.0036337926897969,0.0845545592000549,0.00477056522106061,-2.24816124159825,0.00341543555962712,0.158545841002132,0.00560837291333635,-2.24726729464612,0.00281776819586408,0.155813794475306,0.00488672408979357,0.544777097828466
"11422-569",390,-2.245641,0.1549768,0.75,0.111151931976313,0.291970802919708,0.591836734693878,-2.24707157634436,0.00288013390694608,0.159648301159961,0.0049908031011261,-2.24994989977,0.00342737102771055,0.10320472263006,0.00471223858595958,-2.2486894708803,0.00334850968764581,0.158501257220335,0.00571870236816407,-2.24782162376755,0.00281868742266517,0.158195748385293,0.00491511150731463,0.606818345696976
"11422-570",390,-2.245641,0.1549768,0.75,0.111692850549144,0.29811320754717,0.612745098039216,-2.24697820792617,0.00292788316214655,0.162535611934671,0.00489947238697608,-2.24945234738248,0.00349840597128447,0.107264175328946,0.00471852037877579,-2.24783007434911,0.00338125342396627,0.16279459207256,0.00565350396761665,-2.24790023969545,0.00286157008637376,0.161270633855452,0.0047261468112799,0.628396739635995
"11422-571",390,-2.245641,0.1549768,0.75,0.111200928829847,0.226765799256506,0.664835164835165,-2.24782890396836,0.00290799600361312,0.15708346953537,0.0049539237259039,-2.24676929168046,0.00330371363604441,0.105055080577655,0.00470908118528655,-2.2478341920976,0.00338160193038372,0.156950377849323,0.00566778031981756,-2.2485694573687,0.00282647348667365,0.156835776933789,0.00483364354252215,0.675814394899562
"11422-572",390,-2.245641,0.1549768,0.75,0.111324751071012,0.304029304029304,0.585,-2.24316654577915,0.00287946504688891,0.151345529898502,0.00498942219140118,-2.24498737484821,0.00345415323669014,0.0947716569630172,0.00471570097340222,-2.24492532123938,0.00332615178553049,0.148609247411178,0.00576696458476891,-2.24329987433057,0.00280738494383377,0.150937970429762,0.0049038342931338,0.588538950126163
"11422-573",390,-2.245641,0.1549768,0.75,0.110916832473771,0.291814946619217,0.570680628272251,-2.24253194162519,0.00283671015265572,0.147943174393512,0.00509516276578403,-2.24291312912053,0.00337034712719946,0.0878508987353296,0.00471398527352427,-2.24212651154532,0.00328771214270021,0.145632877714474,0.00583961920002045,-2.24289154315397,0.00276999536299527,0.147220647649885,0.00497808485683148,0.578559236472458
"11422-574",390,-2.245641,0.1549768,0.75,0.111943800352979,0.285171102661597,0.628712871287129,-2.24316451353804,0.00293141584572292,0.155355691816362,0.00488394424427204,-2.24096156485041,0.00346346295368105,0.0963254099410743,0.00470571551446061,-2.24371415214958,0.00337862755241482,0.154894954613157,0.00564431783790496,-2.24296639954254,0.00284281164368642,0.154948730771457,0.00483503232440373,0.62812372568534
"11422-575",390,-2.245641,0.1549768,0.75,0.111689409496262,0.27007299270073,0.610526315789474,-2.23963142899904,0.00286773134163915,0.151721704399582,0.00499149483789396,-2.23933517203874,0.0033568757932063,0.0947094623768774,0.00469555512737201,-2.23970076468003,0.00330768710997077,0.150994649938281,0.00576320068758772,-2.23909362086513,0.00279138476065365,0.152794136535754,0.00489970920256122,0.599028080268576
"11422-576",390,-2.245641,0.1549768,0.75,0.110938198720801,0.308823529411765,0.584158415841584,-2.24926669411944,0.00289226320926155,0.157899464359232,0.00498472859536358,-2.25244550503981,0.00348393913871443,0.101087751901339,0.00472862444913031,-2.24799599633381,0.00331440244959719,0.157404902731694,0.00579421217323426,-2.24891279548942,0.00281670372498744,0.158011986347459,0.00483362474574392,0.579546666268274
"11422-577",390,-2.245641,0.1549768,0.75,0.110445289945151,0.296928327645051,0.527173913043478,-2.24632670432347,0.00278242866789449,0.163147778159707,0.00525790487556272,-2.24400460746011,0.00331374654866632,0.0845669439362738,0.00472233431198122,-2.24566911411042,0.00323938441299219,0.16384662264974,0.00596264291748779,-2.24620777583568,0.00271971087353328,0.162802083805651,0.00518418285625723,0.526908832169659
"11422-578",390,-2.245641,0.1549768,0.75,0.111094992811823,0.295373665480427,0.567708333333333,-2.24409692578765,0.00283882392831706,0.157996637275581,0.00508148909736336,-2.24422310617702,0.00338311044591745,0.0928745340777253,0.00471131977148833,-2.24544760735258,0.00329348406675272,0.155789223746292,0.0058322391892895,-2.24387283738027,0.00277222316541867,0.158226311181012,0.00496288103043127,0.56402992429917
"11422-579",390,-2.245641,0.1549768,0.75,0.11123069741476,0.290909090909091,0.58974358974359,-2.24547171310745,0.00287226996436058,0.158314543714766,0.0050106116193259,-2.244777697277,0.00340907891578083,0.0950391000208261,0.0047121679604529,-2.24282780036669,0.0032752564434539,0.156866057165341,0.00586027608924262,-2.2453636361031,0.00281111105568482,0.158985377851781,0.00485802255873966,0.585719556616093
"11422-580",390,-2.245641,0.1549768,0.75,0.111436400295615,0.248091603053435,0.663212435233161,-2.24444748780696,0.00294191365782605,0.145742079076134,0.00489579235671273,-2.2463871716935,0.00339420054935127,0.102824899600014,0.00470682513473808,-2.24500313922148,0.00339433743379387,0.142040510566003,0.00565773487658985,-2.2449346646154,0.00285382876780145,0.146558166441637,0.00482543900386016,0.665687167330345
"11422-581",390,-2.245641,0.1549768,0.75,0.110756077280988,0.376760563380282,0.497652582159624,-2.24562743119526,0.0028252521908203,0.156894372649622,0.0051282621251586,-2.24146800980301,0.00357227004444284,0.0736816760900166,0.00475521510340609,-2.24511087762546,0.00326998113171213,0.158577297681167,0.00588185322054684,-2.24564763542315,0.00271676472959548,0.156713566973746,0.0052108341687958,0.498394566593893
"11422-582",390,-2.245641,0.1549768,0.75,0.111499817867093,0.291187739463602,0.629268292682927,-2.25057919480525,0.00295595394436546,0.162876333821823,0.00487397196733666,-2.25039032868272,0.00350825246839019,0.105332356419975,0.00472538912859488,-2.2498822117135,0.00334145457008912,0.161203642423644,0.0057390021711675,-2.25022743240088,0.00291685368407381,0.163468330159075,0.00469239331194255,0.622693616660292
"11422-583",390,-2.245641,0.1549768,0.75,0.111261044316974,0.220149253731343,0.674033149171271,-2.24598016386366,0.00291137084028913,0.152097186363528,0.0049451331489187,-2.24387529164927,0.00329410975703839,0.100693428319452,0.00470768285469795,-2.2477252788227,0.0033723016503359,0.153873125632392,0.00568750939890612,-2.24577633939582,0.00280753279011988,0.151596356699121,0.00489666323615826,0.673700335208641
"11422-584",390,-2.245641,0.1549768,0.75,0.11084838818317,0.252669039145907,0.605555555555556,-2.24479304679903,0.00283882393996909,0.15331363299651,0.00508419334035686,-2.24723121798315,0.00328820975510708,0.100669452643901,0.00471173762626699,-2.24551289802773,0.00327814123671965,0.154520868602211,0.00586574744964695,-2.24463347588097,0.00274708575609384,0.152954924110565,0.00510126693171432,0.604644502275882
"11422-585",390,-2.245641,0.1549768,0.75,0.111426968079114,0.281021897810219,0.601036269430052,-2.24169836482302,0.00287132248667534,0.150809382842783,0.00499909768012686,-2.24071480722684,0.00338444732272578,0.0914524282455682,0.00470384897327687,-2.24127406462907,0.00330302826656226,0.14999766617407,0.00579027271686923,-2.24135853638672,0.00278179283995867,0.150806597068504,0.00492507239030291,0.596703644965705
"11422-586",390,-2.245641,0.1549768,0.75,0.111540976917237,0.274074074074074,0.618556701030928,-2.24625168918456,0.00289962192701303,0.162500993071674,0.00494812428957128,-2.24399713300782,0.0033988437028077,0.0993185615113362,0.00470376827285645,-2.24425234273643,0.00335666757185373,0.16052950490301,0.00567643360144191,-2.24595932042493,0.00282320657199369,0.162554532297515,0.00479305445985201,0.614862685655689
"11422-587",390,-2.245641,0.1549768,0.75,0.1105878414861,0.284697508896797,0.576719576719577,-2.24659427506512,0.00284230787447492,0.151297793979812,0.00509680304265066,-2.24870794045361,0.0033654000422588,0.0941310239664696,0.00471928857945278,-2.24427036118951,0.0032991254834721,0.148499567750502,0.00581735255447006,-2.24631938527464,0.00275581931915035,0.150930164136757,0.0050228174825358,0.57465423504451
"11422-588",390,-2.245641,0.1549768,0.75,0.111564187396428,0.299270072992701,0.585858585858586,-2.2395290025636,0.00286894655455941,0.14796256615661,0.00499930571376876,-2.23932863795743,0.00342670693737284,0.088960477415698,0.00470744103053769,-2.24043186706055,0.00326196919388979,0.148842415539996,0.00588711338611262,-2.23966498564866,0.00281161031444076,0.147191027440707,0.0049090579878568,0.591073594726953
"11422-589",390,-2.245641,0.1549768,0.75,0.1107884228491,0.300353356890459,0.557291666666667,-2.24326333644988,0.00282643707756518,0.148925470971267,0.00511772139362145,-2.24138190243358,0.00337720174549452,0.0819921085943991,0.00471418989763985,-2.24321784585895,0.00322777097685858,0.149514822330054,0.00600042188681181,-2.24290982833606,0.0027443394742708,0.150917027555352,0.00503486162464565,0.544882159935426
"11422-590",390,-2.245641,0.1549768,0.75,0.111193267066445,0.302919708029197,0.582914572864322,-2.24765072089499,0.00287886792756712,0.162473944943122,0.00499112360315982,-2.24544775013,0.00344401794465323,0.0938176115378844,0.00471414914101074,-2.25008857938992,0.00335731040245969,0.164957103136096,0.00569860754803148,-2.24830667577169,0.00280673600734356,0.16253767538532,0.00483749204176114,0.59012603428958
"11422-591",390,-2.245641,0.1549768,0.75,0.110889846857262,0.252669039145907,0.605555555555556,-2.24489391068096,0.00283851521498542,0.154501870841072,0.00508698252768587,-2.24230491063013,0.00328013344588369,0.0909339065977926,0.00471336139279281,-2.24478257399467,0.00326823462835192,0.149707796007813,0.00589805295171815,-2.245011160164,0.00278846177895901,0.154645219660523,0.00494388526807069,0.606581302290266
"11422-592",390,-2.245641,0.1549768,0.75,0.110312824013765,0.28169014084507,0.56989247311828,-2.24377425817359,0.00282693382622013,0.137883665682965,0.00515025882747935,-2.24250436282213,0.00333251762050713,0.0785990747959436,0.00472609856859396,-2.24380646892545,0.00326542798111266,0.136971265901112,0.00593589441719223,-2.24372445049968,0.00274238909003632,0.137807515084832,0.00510517392474538,0.569483177338377
"11422-593",390,-2.245641,0.1549768,0.75,0.11198905491828,0.314393939393939,0.602870813397129,-2.24162290844009,0.00292355057781117,0.153686201464512,0.0048946013470178,-2.24079318579181,0.00352969156775173,0.0938235451479021,0.00472214401777228,-2.24119024606187,0.00337529648698921,0.154649531670902,0.00563777857453881,-2.24184781513334,0.00286269959481452,0.15352736754288,0.00480003702819357,0.606237858111592
"11422-594",390,-2.245641,0.1549768,0.75,0.111931160000829,0.300395256916996,0.643192488262911,-2.24751196377687,0.00299672522799723,0.155979161122621,0.0048140229269701,-2.24676992631219,0.0035817212326315,0.101748678899015,0.00473894014568661,-2.24908119795714,0.00341619296262872,0.155652482561447,0.00561671777492512,-2.24852428128378,0.00291934437955103,0.156932244958931,0.00465746404819829,0.65069039496001
"11422-595",390,-2.245641,0.1549768,0.75,0.111745723878416,0.285714285714286,0.62,-2.24532914222195,0.00291895131666273,0.160330071385046,0.00490567026918893,-2.24342885277922,0.00344854133000718,0.0990185899483812,0.00470504112429519,-2.24672893767096,0.00335183689924186,0.161489482773658,0.00569282292523167,-2.24532568440357,0.00285855633752947,0.159547893740442,0.00482367338104378,0.62324168016346
"11422-596",390,-2.245641,0.1549768,0.75,0.111155160194391,0.299270072992701,0.585858585858586,-2.24566234805071,0.00287488017047514,0.155420329300158,0.00500032892369987,-2.2460419193531,0.00343634393928496,0.094544387688934,0.00471375813822474,-2.2457706095731,0.00334065267596006,0.151285453000925,0.00572862638302062,-2.2456126920962,0.00279336194691425,0.155177191632561,0.0048746391579669,0.586154025442363
"11422-597",390,-2.245641,0.1549768,0.75,0.110797089435611,0.292857142857143,0.572916666666667,-2.24665828993783,0.00284651959873139,0.156128321798506,0.00507880544974965,-2.24752989927702,0.00338506830588086,0.0940726911392926,0.00471694656901681,-2.24533008165007,0.00326964969515614,0.149447549027623,0.00590307994626506,-2.24671900299412,0.00279447507912714,0.155501693063413,0.00501667142011962,0.576246267227369
"11422-598",390,-2.245641,0.1549768,0.75,0.111399620431861,0.287313432835821,0.613065326633166,-2.24712399570256,0.00291201231099664,0.158858376634562,0.00493414359305049,-2.24732202236195,0.0034487462715552,0.100828183575046,0.00471338834913466,-2.2459843788878,0.00334455512629974,0.158175080348043,0.00571755975451052,-2.24730836745735,0.00284825561580867,0.158480604354752,0.00484462911863087,0.616906781038023
"11422-599",390,-2.245641,0.1549768,0.75,0.110997906935496,0.280575539568345,0.589473684210526,-2.24708081246474,0.00285837890926155,0.160687228846918,0.00503941111818491,-2.24440976522585,0.00336517169395628,0.0927040985856971,0.0047092434802133,-2.24666690649792,0.00331102119570161,0.159093872817214,0.00578402778263842,-2.24727602227639,0.00279782767186586,0.15989140621343,0.00495159942968978,0.595261786198775
"11422-600",390,-2.245641,0.1549768,0.75,0.110505283879305,0.254295532646048,0.572254335260116,-2.24579124350345,0.00279128119019069,0.159965179731601,0.00522315816490603,-2.24729362126824,0.00323507597493368,0.0978888918280673,0.00472813312410538,-2.24431791051181,0.00322419529171067,0.160188439966946,0.00600605194451428,-2.2461582949452,0.00272597372601889,0.158901030128002,0.0051387375311541,0.581474879501132
"11422-601",390,-2.245641,0.1549768,0.75,0.111106697852994,0.304029304029304,0.585,-2.24838410883679,0.00288629338530562,0.161300704216985,0.0049885471884401,-2.24512975790474,0.00345497742232562,0.0913492726736832,0.00472031232047072,-2.24807788308248,0.00338778604659982,0.160719593160741,0.00564651795701628,-2.24841812804708,0.00283385991418284,0.160774958073843,0.00482106112848833,0.587409195431403
"11422-602",390,-2.245641,0.1549768,0.75,0.110930899033933,0.245614035087719,0.6,-2.24371269301497,0.00281864563779459,0.15739852464058,0.00513654115330678,-2.24671388248527,0.00324940806499251,0.103735311298182,0.00471903374473169,-2.24596002087383,0.00324853348008312,0.159481309343715,0.00595047739543535,-2.24455821704212,0.00275243853556914,0.155639146128487,0.00512203533016647,0.619032523312327
"11422-603",390,-2.245641,0.1549768,0.75,0.110752312781772,0.262975778546713,0.570621468926554,-2.24425519716658,0.00280050467367567,0.159391108666479,0.00519177259457524,-2.24169806455728,0.00325672370887526,0.0887960804967118,0.00472185238819718,-2.24388482372731,0.0032768390635605,0.15744143461576,0.00586054180068446,-2.24428179587755,0.0027390344227566,0.159951616578554,0.00505837243979228,0.568918066166831
"11422-604",390,-2.245641,0.1549768,0.75,0.110990219657064,0.288321167883212,0.594871794871795,-2.24910469498912,0.00288187916844149,0.161401781328044,0.00500175607541598,-2.24974275659668,0.00341888699635232,0.10019708730779,0.00471693476874599,-2.24815952110722,0.00329890968718631,0.158963433202615,0.00583282359049531,-2.24932087960388,0.0027924613656398,0.160848431285381,0.00488752090088011,0.599698666365136
"11422-605",390,-2.245641,0.1549768,0.75,0.111518216872898,0.230769230769231,0.68421052631579,-2.24827245719892,0.00295654800788955,0.155883264087076,0.00487056888396736,-2.24802952821545,0.00337088310707775,0.108689252001614,0.00470092894512403,-2.24980657850583,0.00343344618194259,0.160054956896728,0.00558816001962966,-2.24829671686513,0.00286690080433804,0.15608458673643,0.00479826384573531,0.683426128872105
"11422-606",390,-2.245641,0.1549768,0.75,0.111064834881065,0.299638989169675,0.576530612244898,-2.24445639075693,0.00286284974453383,0.153043897906255,0.00503710448830216,-2.24503092967157,0.00342262941029293,0.0922575293116055,0.0047175734864685,-2.24585438100387,0.00332148808588815,0.155339977455199,0.00577263767019716,-2.24463515886498,0.00277582095533758,0.152667168708933,0.00495883044994007,0.58057846065254
"11422-607",390,-2.245641,0.1549768,0.75,0.11109562456925,0.285714285714286,0.6,-2.24556080215764,0.00288269318018665,0.152344849843062,0.00499427261822335,-2.24650446561871,0.00341123980092334,0.0960648139479309,0.00471336477894441,-2.24771495302593,0.00332097508025324,0.151923213461822,0.00578254516243092,-2.24713164451983,0.00281479919162107,0.151068772463294,0.00490684600940227,0.625838479526373
"11422-608",390,-2.245641,0.1549768,0.75,0.111186160233757,0.301158301158301,0.626794258373206,-2.25058702544425,0.00296856076228909,0.152897099272694,0.00487321201985191,-2.24986170890903,0.00354877674855108,0.0973212845959494,0.00474259289512371,-2.25105906137792,0.00338009453433226,0.154353477624434,0.00569259707547936,-2.25024246141859,0.00290277987188946,0.153616007171898,0.00473724078563888,0.619440948677851
"11422-609",390,-2.245641,0.1549768,0.75,0.11199686101338,0.290566037735849,0.618811881188119,-2.24115556898025,0.00291962298604576,0.153892923486135,0.00490282473978884,-2.24161717504598,0.00346845923231017,0.098726794322017,0.00470819473139192,-2.24069869639907,0.00335138510800308,0.1540743049932,0.00567944368232019,-2.24090156549888,0.00283053372389986,0.153955633444278,0.00482107069963541,0.615368661528942
"11422-610",390,-2.245641,0.1549768,0.75,0.111194088713764,0.317518248175182,0.571428571428571,-2.24499888990362,0.00287639021551265,0.154622781604004,0.00499890330032575,-2.24527332696391,0.00348203748652994,0.0918365471105838,0.00472296097583089,-2.2441333052847,0.00329880230744634,0.152657547886517,0.00580967278225625,-2.24520401522312,0.00280459173642491,0.153658243700634,0.00488275666662137,0.577803753148149
"11422-611",390,-2.245641,0.1549768,0.75,0.111583329135264,0.310861423220974,0.597087378640777,-2.24360920494206,0.00291156813117622,0.152283058381046,0.00492889455821477,-2.24263968510866,0.00350521252406465,0.0919117429108939,0.0047230057239492,-2.24404097177322,0.00338144685301082,0.155240043625195,0.00564737623472134,-2.24328911588956,0.00282708174174028,0.152099411170719,0.00479074601381321,0.594010634187132
"11422-612",390,-2.245641,0.1549768,0.75,0.111210807718932,0.264285714285714,0.597826086956522,-2.24135435669002,0.00283917871893104,0.151345226441171,0.00506851443405666,-2.24039695485347,0.00330922595822795,0.0912407241311634,0.00470410209658402,-2.24164968656313,0.00324793365839768,0.153346953005767,0.00592044416635552,-2.24140534362021,0.00274103376017644,0.150990800875411,0.00508329702964562,0.599918645037767
"11422-613",390,-2.245641,0.1549768,0.75,0.111081462264913,0.316901408450704,0.540816326530612,-2.24252206253118,0.00282265120147796,0.156573991958861,0.00511809601436327,-2.24245165413982,0.00341485780659929,0.087635372743246,0.00471484499250691,-2.24387775686374,0.00324635862966453,0.157249609478614,0.0059425067801248,-2.2430436938723,0.00277184660264207,0.155900047651894,0.00496117046664651,0.549763339413798
"11422-614",390,-2.245641,0.1549768,0.75,0.111282674211339,0.285714285714286,0.6,-2.2451646907424,0.00288025327716784,0.156054626846805,0.00499139757798613,-2.24535780541173,0.00340810852898987,0.0967721015283623,0.00470992423195221,-2.24532412194994,0.00336461940353159,0.157552045291491,0.00567347639954241,-2.24544189678845,0.00281317750708117,0.156520683314317,0.00491554732507564,0.60163157565365
"11422-615",390,-2.245641,0.1549768,0.75,0.111624968627168,0.280898876404494,0.621212121212121,-2.24611960941977,0.00291478219204253,0.160570900694739,0.00491916969714901,-2.24733574318043,0.00344034789826162,0.104972699137616,0.0047069981230106,-2.24392302250973,0.00338805852049013,0.158718427419754,0.00562370016159089,-2.24584460918142,0.00281867960223182,0.161216757091519,0.00484539120612974,0.615446003102537
"11422-616",390,-2.245641,0.1549768,0.75,0.110471417193449,0.287719298245614,0.561497326203209,-2.24845549711699,0.00282479031090342,0.159481406151736,0.00514100768441499,-2.24586385559988,0.0033413984455364,0.0875976230683787,0.00472033033259781,-2.24772843409401,0.00328285447671825,0.158923346272992,0.00586762058090856,-2.24825947731555,0.00276943920162583,0.159388271213166,0.00503742109938558,0.559449818914935
"11422-617",390,-2.245641,0.1549768,0.75,0.110986889531583,0.306049822064057,0.558974358974359,-2.24531635375419,0.00283952228321597,0.158756588597343,0.00508153808390507,-2.24283098135074,0.00340350635721737,0.0870558634912594,0.00471394402606872,-2.24849754616721,0.00329000706467248,0.161633366577246,0.005841608059352,-2.24542037612623,0.00276667809098113,0.160296053877606,0.00497366449863883,0.554291602863642
