"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-564",2200,-2.245641,0.1549768,0.75,0.110881385882175,0.289288005131495,0.586996336996337,-2.24719159652436,0.00120736988964316,0.155628374365976,0.00211958968984666,-2.2479566090597,0.00143219990802293,0.0957918917370154,0.00198626030094057,-2.24784902925983,0.00140188170828892,0.156825594982979,0.00243053036409256,-2.24701111208268,0.00119995234690162,0.155845396372688,0.00212049789403365,0.583853785623854
"11422-565",2200,-2.245641,0.1549768,0.75,0.111142820377414,0.284785435630689,0.601818181818182,-2.24529943019427,0.00121429043271215,0.152414731572367,0.00210099519605431,-2.24579009864056,0.00143590105707957,0.0954719230964408,0.00198411512509521,-2.24469696686444,0.00139515979976018,0.150630379123323,0.00244082700320338,-2.2453304922423,0.00121193979613437,0.152436417653167,0.00208992612177809,0.602092095765107
"11422-566",2200,-2.245641,0.1549768,0.75,0.111248037025085,0.294695481335953,0.599287622439893,-2.24485531407275,0.00121812221890494,0.151581727891958,0.00209216507433194,-2.24486366333745,0.00145019816031108,0.093614057759061,0.00198521648512101,-2.24570291804987,0.00141281658054263,0.152466548769513,0.00240534375588685,-2.24510847471396,0.00121591792503491,0.150846122799655,0.00208178202725007,0.605726916776586
"11422-567",2200,-2.245641,0.1549768,0.75,0.111242554153894,0.296538210320052,0.595725734639359,-2.24628467490118,0.00121791078852443,0.156583613863308,0.00209382450104781,-2.24469872628143,0.00145088788201165,0.0932611291617723,0.0019858926065992,-2.24620262557748,0.00141699742140311,0.15610635321144,0.00239746399200584,-2.24616455444392,0.00121061768410436,0.1568791648687,0.00208447549266376,0.593044566363551
"11422-568",2200,-2.245641,0.1549768,0.75,0.111038835291737,0.278613472858077,0.611668185961714,-2.24684818373476,0.00121908032420043,0.152377906593346,0.00209582069346006,-2.24632248478014,0.00143488956075793,0.0949483323819424,0.0019852475415219,-2.24693445310087,0.00140077541741258,0.151056235021412,0.00243568917286806,-2.24684756766238,0.00121256377097767,0.152707234201716,0.00209319432021152,0.610253832540618
"11422-569",2200,-2.245641,0.1549768,0.75,0.111218900498842,0.30111768573307,0.597185576077397,-2.24824302848593,0.00122247888404131,0.159465222589483,0.00208617712147911,-2.24864494103411,0.00146271959207661,0.0989374557497992,0.0019880039332042,-2.24839020609433,0.00140616889959888,0.159464091198045,0.00242083507738549,-2.24816081592401,0.00121923713173907,0.159356624191965,0.00207628266017448,0.596651906184097
"11422-570",2200,-2.245641,0.1549768,0.75,0.110864575415787,0.286538461538462,0.588776448942042,-2.24765550793283,0.00120711210478069,0.156769213324926,0.00212016272676946,-2.24841463503866,0.0014299855808473,0.0966474839698522,0.00198606776961134,-2.24724647724656,0.00139266403785116,0.156812155759188,0.00245072907586397,-2.24756032114493,0.00120213255642596,0.156924731339654,0.00211317313879374,0.586802614833179
"11422-571",2200,-2.245641,0.1549768,0.75,0.111321400488007,0.278032786885246,0.614194722474977,-2.24420419610749,0.00121850104588829,0.151267845973503,0.00209050752317223,-2.2438946466823,0.00143391423467703,0.0949604746041627,0.00198235334248188,-2.24458126075369,0.00139750520146961,0.151149737821813,0.00243451659530169,-2.24417534322902,0.00121206338314212,0.151446468754796,0.00209095002348103,0.612954958852749
"11422-572",2200,-2.245641,0.1549768,0.75,0.11121450672693,0.297087378640777,0.587971274685817,-2.24387541956968,0.00121070837485529,0.151553579673976,0.00210623410899411,-2.24433559980804,0.00144424808358799,0.0927630571662909,0.0019848390690542,-2.24376317939239,0.00139319914383132,0.150821789467291,0.00244391226529571,-2.24388920070618,0.00120793723676211,0.151212458581365,0.00209918682305964,0.589582941978565
"11422-573",2200,-2.245641,0.1549768,0.75,0.111314734722141,0.264382676147382,0.614877589453861,-2.24333286298413,0.00120956002137752,0.153113297857087,0.00210544643124018,-2.24380620747344,0.00141052094251412,0.0978803928533277,0.00198028666117684,-2.24395837719513,0.00139167648414995,0.15400360728857,0.0024425391974024,-2.24346531015312,0.00120697150758464,0.152743771144868,0.0021008577517841,0.618159342574744
"11422-574",2200,-2.245641,0.1549768,0.75,0.111408904034243,0.28060886829914,0.619047619047619,-2.24639713719826,0.0012253048961267,0.156977539500689,0.00207777236736267,-2.24814191342829,0.00144584129143418,0.103317151963948,0.00198308388541667,-2.24567069358469,0.00142412534544538,0.155195136631409,0.00238275890578439,-2.24655575647846,0.00122040603637279,0.15688090879998,0.00206688460379014,0.621370737530368
"11422-575",2200,-2.245641,0.1549768,0.75,0.111065714223131,0.296200901481005,0.58446251129178,-2.24677809896757,0.00120863998315693,0.15814655022512,0.00211147584702781,-2.24747283548951,0.00144125243779659,0.0966985536052868,0.00198501288934156,-2.24644482884805,0.00138752275825694,0.157500276349276,0.00245682615248349,-2.24667739141941,0.00120438090053127,0.158218046291912,0.00210484326616082,0.582976842361809
"11422-576",2200,-2.245641,0.1549768,0.75,0.11111806319921,0.279583875162549,0.606227106227106,-2.24630744838908,0.00121476518078958,0.154843759738174,0.00210004573037184,-2.24695014881667,0.00143159367962486,0.0979661862033011,0.00198354664161224,-2.24544561837931,0.00139352648491427,0.153563030734551,0.00244455127911997,-2.24625362621467,0.00121135516559817,0.154680181903446,0.00209221019650454,0.606259797360933
"11422-577",2200,-2.245641,0.1549768,0.75,0.111190593653142,0.278933680104031,0.606782768102658,-2.24592499462884,0.00121429759882286,0.155647129591361,0.00209951909146914,-2.24522736179656,0.00142940991848681,0.0959513413346983,0.00198272947690478,-2.24734322868697,0.00140272831457805,0.157748821550388,0.00242488537902689,-2.24594217573756,0.00121000105230568,0.155580835733586,0.00209497604536205,0.607306367964225
"11422-578",2200,-2.245641,0.1549768,0.75,0.110979086460228,0.288535031847134,0.581717451523546,-2.24537465245856,0.00120135793007845,0.155173228356938,0.00212722465038268,-2.24616522781602,0.00142482341869274,0.0946796365740417,0.00198385447446845,-2.24586769755332,0.0013900446293312,0.155314472418878,0.00244971425451109,-2.24541421763407,0.00119510920821595,0.155205704432153,0.00213037991506759,0.582124833513443
"11422-579",2200,-2.245641,0.1549768,0.75,0.111400771471407,0.274098360655738,0.617566331198536,-2.24480793542889,0.00121857704135907,0.15506292415135,0.00208813346471616,-2.24409243767885,0.00142973126056174,0.0971629871963082,0.00198085557501655,-2.2458483493362,0.00141808553922023,0.157193128766007,0.0023913326875731,-2.24489400674568,0.00121546583569531,0.154842672221918,0.00207875288306306,0.619602954039107
"11422-580",2200,-2.245641,0.1549768,0.75,0.111031537199538,0.285714285714286,0.59634703196347,-2.24625448041508,0.00121132112839161,0.154303453160143,0.00210824409104708,-2.24611789330932,0.00143310710177753,0.0946183188386348,0.00198465351976633,-2.24656597063209,0.0014040841043878,0.155921864381758,0.00242320569868976,-2.24603572795187,0.00120486760142524,0.154595876567626,0.00211133232660023,0.592253391196977
"11422-581",2200,-2.245641,0.1549768,0.75,0.111300850136024,0.285248041775457,0.604524886877828,-2.24543847945236,0.00121630436487469,0.155825278793536,0.00209316598313511,-2.24503556274736,0.00143871295184223,0.096280012659707,0.00198257032908823,-2.24532934588576,0.00140868362977369,0.155300816425343,0.00240807457514865,-2.24531385364429,0.00121151345716745,0.155953688215675,0.00208527140013523,0.602368257353736
"11422-582",2200,-2.245641,0.1549768,0.75,0.11156027807377,0.285340314136126,0.606498194945848,-2.24327959575679,0.00121721399341269,0.155423687690615,0.00208838339226907,-2.24255434400014,0.00143942070937901,0.095780549707694,0.00198123707931854,-2.24417309201523,0.00140724055350563,0.155503501666024,0.00240986729850899,-2.2435382820442,0.00121306812028731,0.155459339252106,0.00207988646898679,0.609598064064816
"11422-583",2200,-2.245641,0.1549768,0.75,0.111412184494129,0.278547854785479,0.618789521228546,-2.24459098516457,0.00122269545260007,0.152617933508042,0.0020813358835555,-2.24462925128292,0.00143964150842761,0.097227539306038,0.00198196725326142,-2.24455777936366,0.00142172833476982,0.152180578220892,0.00238526169146516,-2.24462785942646,0.00121750524974123,0.152526407433248,0.00206991266572169,0.619736894965849
"11422-584",2200,-2.245641,0.1549768,0.75,0.111464118791979,0.285526315789474,0.610412926391382,-2.24475296047286,0.00122131764741191,0.1554443599563,0.00208328847331597,-2.24378040202519,0.00144429923304123,0.0959502509225182,0.00198259709871369,-2.24516123886816,0.00141107128388128,0.153980058028299,0.00240567098077776,-2.24490468856291,0.00121612353731632,0.155379285867856,0.00207372958368038,0.612597132134369
"11422-585",2200,-2.245641,0.1549768,0.75,0.111304221840443,0.280051981806368,0.605311355311355,-2.2438636885256,0.00121294178506452,0.152733279214258,0.00210044643946654,-2.24435204445101,0.00143009824413616,0.0961094317095296,0.0019821901323744,-2.24261431180354,0.00139805278218479,0.151870911342506,0.00242840067699203,-2.24365687292514,0.00120573240192877,0.153159277720827,0.00209797724991276,0.600888324108484
"11422-586",2200,-2.245641,0.1549768,0.75,0.111332900726861,0.27373935821873,0.616865261228231,-2.24416342655617,0.00121755053851732,0.151862975976024,0.00209141032589327,-2.24296321655579,0.00142786017687831,0.0940343162010896,0.00198138168833226,-2.24432183133166,0.00141352205976581,0.152588649499694,0.00239967607148667,-2.24424055361966,0.0012139004127757,0.151703764049595,0.00208386537846338,0.618525487132207
"11422-587",2200,-2.245641,0.1549768,0.75,0.111020479304887,0.300319488817891,0.574660633484163,-2.24528892517851,0.00120391134771523,0.154856033027681,0.00212311274212107,-2.2449467671882,0.00143899738535858,0.091265808777234,0.0019857863419876,-2.24518911588975,0.00138110830036912,0.153875941952038,0.00247456449048432,-2.24535595536365,0.0012029736933087,0.154615954216042,0.0021150738223976,0.576528716311029
"11422-588",2200,-2.245641,0.1549768,0.75,0.111371969933282,0.287878787878788,0.609472743521001,-2.2443356822101,0.00122175693878317,0.151473422607744,0.00208492498020365,-2.24372034862801,0.00144719721079921,0.0938947013600867,0.00198408539810246,-2.24482574406886,0.00141743854835285,0.151323677220206,0.00239581817261968,-2.24437218116899,0.00121854013742157,0.151103080950244,0.00207301487605914,0.611528428225716
"11422-589",2200,-2.245641,0.1549768,0.75,0.111178857104003,0.278933680104031,0.606782768102658,-2.24625005546331,0.00121487097081554,0.156245330146855,0.00209860066613318,-2.24595343395484,0.00143040103801979,0.0971823530328472,0.0019828615540472,-2.24655779231688,0.00140078651495426,0.156983614957433,0.00242723270517427,-2.2462072760122,0.00120915477834977,0.156493390727419,0.00209234674169046,0.605173310475818
"11422-590",2200,-2.245641,0.1549768,0.75,0.111497748262258,0.28552544613351,0.613941018766756,-2.24446896123011,0.00122370383822669,0.154081353091176,0.00207889729208052,-2.24476324614359,0.00144785234065348,0.0979693220356717,0.00198285370512798,-2.24492410727202,0.00140766716567465,0.154184950614367,0.00241225127552134,-2.24430044915224,0.00121950330082303,0.154066747713779,0.00207247187734003,0.611918407575197
"11422-591",2200,-2.245641,0.1549768,0.75,0.111049641111802,0.257877813504823,0.616634799235182,-2.24640159871696,0.00120799254251734,0.156898080438218,0.0021135768029828,-2.24722517326149,0.00140289672101312,0.10124669583554,0.0019824950349665,-2.24462213867732,0.00139629630230684,0.154551970727968,0.00243405974938487,-2.24668448865102,0.00120542104174846,0.156338654251665,0.00210019773175183,0.622685426898507
"11422-592",2200,-2.245641,0.1549768,0.75,0.111141440315619,0.288831835686778,0.587912087912088,-2.24526725331947,0.00120641445732555,0.156622129745854,0.0021160438133278,-2.24442978105974,0.00142958959388529,0.0934318887090796,0.00198375459014133,-2.24489669452946,0.00138725705282437,0.155646768985487,0.00245663476551794,-2.24503374222332,0.00120288783643748,0.156734825117861,0.00210878175968836,0.584496072033995
"11422-593",2200,-2.245641,0.1549768,0.75,0.111394633961272,0.270394736842105,0.623281393217232,-2.24419754154832,0.00122111275251466,0.152011127376814,0.00208593531177826,-2.24507896715,0.00143023568585319,0.0991507324039091,0.00198173854325101,-2.24404453083373,0.00140602989198771,0.150287274551768,0.00241662062101206,-2.24442677777827,0.00121865328812239,0.151795897411033,0.00207063755028632,0.62723098036452
"11422-594",2200,-2.245641,0.1549768,0.75,0.111369984875705,0.283757338551859,0.605263157894737,-2.24378994832746,0.00121494627782047,0.153019160168277,0.00209513925530423,-2.24406450387953,0.00143584477751142,0.0958679017613102,0.00198205777355477,-2.24408063078511,0.00139799127099956,0.153825796541108,0.00242919815508059,-2.24375430288266,0.00121189906073203,0.152525328827132,0.00209009844830339,0.606865281928662
"11422-595",2200,-2.245641,0.1549768,0.75,0.11095320431112,0.269255251432209,0.597908745247148,-2.2452564228022,0.00120143509485999,0.154260850925695,0.002129136260415,-2.24587963415822,0.00140602023759814,0.0962869061142553,0.0019837835519753,-2.24593046478076,0.00139031062727166,0.153132750305776,0.00245435559570833,-2.24572017430935,0.00119703592293311,0.153851496555775,0.00212290733734975,0.605717391104642
"11422-596",2200,-2.245641,0.1549768,0.75,0.111172031810274,0.284403669724771,0.608303249097473,-2.24564432181296,0.00121938940523821,0.151732549567293,0.00209288112687406,-2.24519262708371,0.00144105341934317,0.0941572425023884,0.00198497802936734,-2.24521889295983,0.00140737580874622,0.150667234929617,0.00241766939857685,-2.2459685618855,0.00121812722757611,0.151400277600519,0.00208169962164709,0.613810915647154
"11422-597",2200,-2.245641,0.1549768,0.75,0.111443699340749,0.291831357048748,0.606222222222222,-2.24510359215391,0.0012218545605859,0.155561881194743,0.00208351368853781,-2.24558543484692,0.00145211569374824,0.0980320636737223,0.00198438835786192,-2.24529740531272,0.00141136223525402,0.155782238157744,0.00240538060182138,-2.24523007953585,0.00121899469226564,0.155257845379042,0.00207308619517721,0.609023828606627
"11422-598",2200,-2.245641,0.1549768,0.75,0.111217284494337,0.288258575197889,0.610169491525424,-2.24772207720387,0.00122387516412431,0.156859808163364,0.00208284942776529,-2.24788497610087,0.00145095807589539,0.0988556832513321,0.00198524533688728,-2.24804825361822,0.00141959356295183,0.158086537010736,0.00239280803230519,-2.24772624891831,0.00121895382427299,0.156591762494464,0.00207574705159617,0.611364323729776
"11422-599",2200,-2.245641,0.1549768,0.75,0.111044056003484,0.270955165692008,0.61317254174397,-2.24677907525861,0.0012148413628233,0.154508573705993,0.00210152131028064,-2.24675383506264,0.00142290656740068,0.0975148661709124,0.00198342703624984,-2.24615052415276,0.00140951595864353,0.153262539226891,0.00241340075516227,-2.24660884841003,0.00120634410624216,0.154618235094777,0.00210064427114783,0.610497703725763
"11422-600",2200,-2.245641,0.1549768,0.75,0.111086947584145,0.282352941176471,0.607985480943739,-2.24697803843481,0.00121814115910348,0.154196521401555,0.00209518189906043,-2.24754862884005,0.00143840031745153,0.0976099295325131,0.00198472780731194,-2.24655709833624,0.00139890195573801,0.155295218007131,0.0024339717090988,-2.24677664898235,0.00121473792058374,0.154492551275181,0.0020908332922891,0.604146769379399
"11422-601",2200,-2.245641,0.1549768,0.75,0.111340949283307,0.288903479973736,0.606087735004476,-2.24600517341019,0.00122048696905326,0.15650686029669,0.00208677480633498,-2.24571953596311,0.00144727460287052,0.0971973950968828,0.00198403634956997,-2.24622002620421,0.00140965746161542,0.154879625844584,0.00241093624234391,-2.2460677331978,0.00121478014744292,0.156668109703658,0.00207615866876406,0.606173847163532
"11422-602",2200,-2.245641,0.1549768,0.75,0.110930413699221,0.285806037251124,0.590992647058823,-2.24777225182047,0.00120810362049587,0.158398005634115,0.00211586341860107,-2.2481210381801,0.00142983360267481,0.0972674094706515,0.00198503486721417,-2.24594118914771,0.0013978615311128,0.156280379490917,0.00243332224425214,-2.24751156116485,0.00119906334552723,0.158592718415626,0.00211838832168272,0.586913470553865
"11422-603",2200,-2.245641,0.1549768,0.75,0.111271306717304,0.281572164948454,0.597235023041475,-2.2446550470163,0.00120817588505103,0.157034709457514,0.00210945402003113,-2.24536415686205,0.00142582811627267,0.0980750232110262,0.00198198228727056,-2.24285730929166,0.00139243582007901,0.155543049925538,0.00243789425854016,-2.24451029108588,0.00120170851264017,0.156796524972136,0.00210872011995097,0.596416789815961
"11422-604",2200,-2.245641,0.1549768,0.75,0.111102375686815,0.26948051948052,0.613953488372093,-2.24653694878248,0.00121421252448179,0.155465728966574,0.00210201887782968,-2.24666363654486,0.00142067192712891,0.0985364002737263,0.001982996028096,-2.24627646417598,0.00139382418798672,0.153852897566499,0.0024449308399951,-2.24655935929937,0.00120982021799292,0.155272387628269,0.00209044406163547,0.615088057942137
"11422-605",2200,-2.245641,0.1549768,0.75,0.111165238680272,0.301813471502591,0.584670231729055,-2.24424524898383,0.00121130596669005,0.151175820606456,0.0021066405038278,-2.24381037217838,0.00144928249152342,0.0903065836119375,0.00198624932953874,-2.24348078831747,0.00138932935108969,0.151997778086398,0.00245141843375829,-2.24402588422608,0.00120828853333043,0.151326565174119,0.00210204537408074,0.581281853964064
"11422-606",2200,-2.245641,0.1549768,0.75,0.111276885479726,0.263642340565417,0.628703703703704,-2.24476945622478,0.00122062697042226,0.150881255422708,0.00208859902571836,-2.24444295203937,0.00142212798253761,0.0968327285305604,0.00198183216077395,-2.24557555806694,0.00140621627807087,0.152174853965054,0.00241981734090172,-2.24463858808725,0.00121505862707891,0.150913596756375,0.0020852764328696,0.626883463291165
"11422-607",2200,-2.245641,0.1549768,0.75,0.111116789244202,0.292149292149292,0.587272727272727,-2.24507285354605,0.00120788765861891,0.154516299645905,0.0021130974291932,-2.24570914439455,0.00143617942406751,0.0948299308670654,0.00198443049910664,-2.24555675374686,0.00138719296204291,0.154108688147539,0.00245963063742313,-2.24517582079141,0.00120306824946934,0.154896134669164,0.00210973664818839,0.586917555503965
"11422-608",2200,-2.245641,0.1549768,0.75,0.111158387861989,0.285527177472168,0.606853020739405,-2.24666397744085,0.0012196006646736,0.154548920124389,0.00209279031309345,-2.24662414571583,0.00144304908958447,0.0964923561667817,0.00198537593400853,-2.24719948291009,0.00141264029151382,0.155170238624562,0.00240970665397116,-2.24706907604829,0.00121653597348989,0.154385317539331,0.00208261175435428,0.61255329529441
"11422-609",2200,-2.245641,0.1549768,0.75,0.11095127847414,0.283259070655633,0.585661080074488,-2.24513090513548,0.00120104250575079,0.1538539971693,0.00212882057619255,-2.24601825938407,0.00141943207783977,0.0946616194196619,0.0019838441524193,-2.24504359805749,0.0013781855318083,0.152886686888818,0.00248120879001586,-2.24496696875513,0.00119522902006157,0.154041963456534,0.00213083415214161,0.582790327373876
"11422-610",2200,-2.245641,0.1549768,0.75,0.111070753848106,0.296343810134702,0.581142339075249,-2.2451427392236,0.0012063134915339,0.154630069700427,0.0021183409258257,-2.24468044019122,0.00143751138547781,0.0918910547874824,0.0019855388825706,-2.24570322168528,0.00139706599357006,0.154720396556701,0.00243812323509592,-2.24520570760415,0.00120222455043123,0.15452657031462,0.00210696382858028,0.582348757274726
"11422-611",2200,-2.245641,0.1549768,0.75,0.111244802491381,0.278244028405423,0.601663585951941,-2.24515441351395,0.00120967596879705,0.157152690230768,0.00210721305737626,-2.24552404338769,0.00142408630558963,0.0981832363474934,0.00198203221253409,-2.2445361651437,0.00140038126783244,0.156665885622896,0.00242388546709641,-2.24502669889807,0.00120441972063384,0.157140649122003,0.00209918259773898,0.600141625595769
"11422-612",2200,-2.245641,0.1549768,0.75,0.111383621788963,0.284789644012945,0.598173515981735,-2.2449333027492,0.0012113851142278,0.159371920310001,0.00210186069055801,-2.2457766673644,0.00143297905452008,0.0999817026855449,0.00198196104593807,-2.24409290048142,0.00139340876073307,0.159856371909003,0.00243668428972153,-2.24459240449102,0.00120223576238941,0.159723993049447,0.00210450180689677,0.592592166733477
"11422-613",2200,-2.245641,0.1549768,0.75,0.11119106787555,0.294913071474565,0.58552036199095,-2.24405404732053,0.00120749308027704,0.153278414236148,0.00211251067953436,-2.24454298780078,0.00143838846341592,0.0934713983324996,0.00198417248187424,-2.24426334630447,0.00139544498373709,0.15241349910307,0.00243824902456996,-2.24407284584464,0.00120171664634397,0.153318456217843,0.00210926580022648,0.585583286079713
"11422-614",2200,-2.245641,0.1549768,0.75,0.111260393976776,0.284039087947883,0.603996366939146,-2.24457955227561,0.00121499107934043,0.152824285741129,0.00209874376305529,-2.24472132263016,0.00143569534604809,0.0953291488545342,0.00198363391639077,-2.24453029365151,0.00140004352598845,0.153816429873049,0.00242790585261348,-2.24456164887323,0.00120738818524661,0.15327067684161,0.00210379557514396,0.601836953741533
"11422-615",2200,-2.245641,0.1549768,0.75,0.111151765074492,0.281189398836458,0.600183823529412,-2.24518673701479,0.00121080150806719,0.154244080393312,0.00210708018795833,-2.24527843133087,0.00142823139438033,0.0956049284607128,0.00198323617352519,-2.2449663039605,0.00139444466420934,0.155445656256321,0.00243971666868712,-2.24495361378233,0.00120542886762202,0.154581797826762,0.00210524832748185,0.595818522632546
"11422-616",2200,-2.245641,0.1549768,0.75,0.111373781399561,0.264150943396226,0.620205799812909,-2.24411842448842,0.00121324527451687,0.154942932640831,0.00209743530604451,-2.24322336865552,0.00141383995459763,0.0970565511817716,0.0019797388333879,-2.24383425823793,0.0014029008954749,0.154485903439193,0.00241742902670203,-2.24418774318764,0.00120805907512127,0.154762067456253,0.00209082747657534,0.621883951047811
"11422-617",2200,-2.245641,0.1549768,0.75,0.111286188609094,0.29400260756193,0.596239928379588,-2.24422591797814,0.00121470509058419,0.152271937043715,0.00209695081705272,-2.24394633823908,0.00144563119780381,0.0929666410248529,0.00198407964161647,-2.24538628905152,0.00140626620340293,0.151334905806852,0.00241767596066705,-2.24426995806096,0.00120879836699582,0.151830450425085,0.00209401198626005,0.598642058690517
"11422-618",2200,-2.245641,0.1549768,0.75,0.110997108292378,0.284984025559105,0.587419056429232,-2.24571548769213,0.00120382497883724,0.155639590315551,0.00212329512629594,-2.24491595758254,0.00142306505427178,0.0927527996239463,0.00198411063103554,-2.24422430877747,0.0013936130719242,0.15437161776814,0.00244032904724478,-2.24585716677144,0.00119827902352088,0.155549856663877,0.00211976433693675,0.58953354609199
"11422-619",2200,-2.245641,0.1549768,0.75,0.111169819752987,0.272610647851187,0.601313320825516,-2.24433486816329,0.00120542974263668,0.15487165100661,0.0021169444093093,-2.24495407413818,0.00141393040284258,0.0971536139858137,0.00198214652033732,-2.24393202876445,0.00139265051405993,0.15231179822318,0.0024444684089767,-2.2443503782387,0.00120027847686927,0.154732439854088,0.00210703066285672,0.602076341519468
"11422-620",2200,-2.245641,0.1549768,0.75,0.110997927879635,0.25,0.625482625482625,-2.24500702895212,0.00120873885784233,0.150598437629297,0.00211369961852805,-2.24460845077716,0.00139553875978651,0.0960392401442542,0.00198327300847156,-2.24548172134783,0.00139477968963522,0.151045791958578,0.00244391024903159,-2.24486785804772,0.00120374607090216,0.150451461585797,0.0021003361447295,0.624244836241886
"11422-621",2200,-2.245641,0.1549768,0.75,0.110983977111633,0.294342021614749,0.575229357798165,-2.24506111132971,0.00120068748416627,0.155108126986182,0.00212952706889658,-2.24476070699656,0.00142889325263834,0.0916319859928053,0.00198461414595883,-2.24490498552221,0.00138807070478783,0.15477657776534,0.00245542954940067,-2.24532782898293,0.00119947480077206,0.154541174018611,0.00211752255498338,0.580881104532425
"11422-622",2200,-2.245641,0.1549768,0.75,0.111224201670593,0.268421052631579,0.625,-2.2468148763411,0.00122224052530837,0.155256743853824,0.00208620582967752,-2.2467192030732,0.00142886842512281,0.0996513780299022,0.00198252195121631,-2.24744806188843,0.0014122655043354,0.155013938592875,0.00240833098222565,-2.24695195353069,0.00121780058587423,0.155121223919081,0.00207489189854649,0.627313348694337
"11422-623",2200,-2.245641,0.1549768,0.75,0.1110915046418,0.275259067357513,0.606845513413506,-2.24448780137777,0.00121134603460598,0.149897875201926,0.00210673268494303,-2.24462073410847,0.00142288072434959,0.0939114887044168,0.00198302585866453,-2.24463635519706,0.00139860647143791,0.150222678357183,0.00243378251341055,-2.24467141489257,0.00120919994869562,0.149916936538552,0.00210041122752099,0.609207603210965
"11422-624",2200,-2.245641,0.1549768,0.75,0.110770742839238,0.293383270911361,0.559925093632959,-2.24385369326907,0.00118849321082694,0.151757501098299,0.00215942584891331,-2.24303421931338,0.00141294762169426,0.086222632167389,0.00198476799422017,-2.24392755515184,0.00137142164348278,0.153571133674372,0.00249470282037415,-2.24385316945878,0.00118603102743938,0.151814441069667,0.00215356544597452,0.559655982501709
"11422-625",2200,-2.245641,0.1549768,0.75,0.111176408922752,0.285254346426272,0.593577981651376,-2.24618878987404,0.00120864971032683,0.159303246132554,0.00210999675795101,-2.24515882247388,0.00142893849717865,0.0955841600334339,0.00198288958777722,-2.24506634450677,0.00139624868189546,0.158525987058393,0.00243293658140621,-2.24594699591417,0.00120117867920657,0.159869245274384,0.00210772051427491,0.588262463043159
"11422-626",2200,-2.245641,0.1549768,0.75,0.111285182972289,0.275657894736842,0.618744313011829,-2.24735396787009,0.00122262320238428,0.158361617300738,0.00208522571451454,-2.24729102221531,0.00143703923770932,0.100694575108603,0.00198330878414241,-2.24821848979546,0.00141430079449493,0.157542160166958,0.00240570891292666,-2.24740350112578,0.00121744955134128,0.15831378477626,0.00207925233460683,0.619559234124858
"11422-627",2200,-2.245641,0.1549768,0.75,0.111068010151352,0.273076923076923,0.600375234521576,-2.24511232845197,0.00120548666354161,0.154531936832562,0.00211841969641091,-2.24507752782204,0.00141399113031409,0.0955310934461363,0.00198283589070497,-2.2449823092831,0.00139196225304224,0.154672390990442,0.00244600957689765,-2.24506024701264,0.00119848598340207,0.154606964754311,0.00212246303582653,0.599324185714183
"11422-628",2200,-2.245641,0.1549768,0.75,0.110908387635074,0.29788597053171,0.578804347826087,-2.24668309982011,0.00120634247330853,0.155334049795806,0.00212076865648033,-2.24666363742759,0.00144010126075851,0.0927469689337921,0.0019868858833363,-2.24618372039871,0.00139656591900078,0.154008375163714,0.00244044621778468,-2.24666610684784,0.00120043874973379,0.154997472574776,0.00211882325946152,0.579943091693823
"11422-629",2200,-2.245641,0.1549768,0.75,0.111270302815519,0.288135593220339,0.601083032490975,-2.24749685568271,0.00121700941524997,0.161458110422252,0.00209376892767968,-2.24713059521619,0.00144227745109444,0.0994318199380324,0.00198384800814474,-2.24825508055242,0.00140984096878298,0.160872554510336,0.00241116808029166,-2.24789806039911,0.00121553117990934,0.161010865223437,0.0020795774247808,0.607674409951499
"11422-630",2200,-2.245641,0.1549768,0.75,0.110861754573117,0.293856871437619,0.572350230414747,-2.24490671699669,0.00119840392348987,0.152471268675554,0.00213650895694316,-2.24490387248232,0.00142615582115079,0.0901587470415901,0.00198527046878672,-2.24397126969728,0.00138332524014625,0.150580280800879,0.00246721648183207,-2.24487572138272,0.00119491452137722,0.152381438611592,0.00212712939625813,0.572391652046072
"11422-631",2200,-2.245641,0.1549768,0.75,0.11116865324228,0.278741168914579,0.59702878365831,-2.24353122002192,0.00120497286159733,0.151852370756723,0.00211544256160056,-2.24553122859293,0.00142055442901548,0.0972294679563547,0.00198154125795442,-2.24297467802647,0.00139089822328089,0.150992927737426,0.00244315730303352,-2.24358276708256,0.00120064018206455,0.151781278470149,0.00211050767099579,0.59798556895624
"11422-632",2200,-2.245641,0.1549768,0.75,0.111063245068553,0.289948453608247,0.59016393442623,-2.2444602456172,0.00120824818865387,0.150764379099444,0.0021131902603542,-2.24363313600701,0.00143301432127292,0.0901618027650118,0.00198436821946001,-2.24420724151004,0.00138954257781724,0.151735612324231,0.00245119327182675,-2.24420078542825,0.00120294805029009,0.150587823599886,0.00211428015871977,0.587534141532766
