"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-529",390,-2.245641,0.1549768,0.25,0.112018779931953,0.644230769230769,NA,-2.24583166201171,0.00297659813668277,0.156883320657086,0.00483213464897162,-2.24418322065149,0.00352600335135826,0.100907584406269,0.00472121747167871,-2.25327732720184,0.00580141424724857,0.165515120698757,0.009908414514,-2.2452858860475,0.00304820058521804,0.15690526145205,0.00456901188822965,0.637983445240261
"11422-530",390,-2.245641,0.1549768,0.25,0.111224892715618,0.647058823529412,NA,-2.24548213501075,0.00290391005381414,0.150934336127989,0.00495631936754318,-2.24591023434101,0.00334423753757407,0.101003905954735,0.00470677192844996,-2.24137242927737,0.00602978621673347,0.144685059680371,0.0095347099883452,-2.24501090576605,0.00288419188717961,0.151146521002178,0.00486410783308523,0.639637850531423
"11422-531",390,-2.245641,0.1549768,0.25,0.111171042126694,0.644808743169399,NA,-2.24495435567261,0.00288691891026815,0.151313534865643,0.00498378582305022,-2.24353443010393,0.00330725289615891,0.0972754247928762,0.00470685810654183,-2.2619516016846,0.00582163162675386,0.169222675087603,0.00993902830574811,-2.24575672014423,0.00286342639632371,0.151036619673538,0.0052037525587251,0.657027829404523
"11422-532",390,-2.245641,0.1549768,0.25,0.11193039088741,0.674033149171271,NA,-2.24062226015062,0.00290173302659673,0.153956329514461,0.00492936166289559,-2.24034967343851,0.00328471334349616,0.105778153012585,0.00469232418185549,-2.23999894280479,0.00593505688677061,0.141596239113708,0.0096375160751577,-2.24027689220834,0.00288109306824858,0.156299338975587,0.00481389707436816,0.658427503889263
"11422-533",390,-2.245641,0.1549768,0.25,0.111759571481902,0.64021164021164,NA,-2.24138825598104,0.00289790462134388,0.152689245107496,0.0049426361507787,-2.24075173888852,0.00335102762054866,0.099157619313611,0.00469591229885354,-2.23919087711163,0.0058019022356809,0.156848557013476,0.00978779244786863,-2.24030596710708,0.00286270448966225,0.154444088131988,0.00504656065515413,0.618490067379682
"11422-534",390,-2.245641,0.1549768,0.25,0.112347288509306,0.682926829268293,NA,-2.24544819751743,0.00300912786724019,0.157124591242154,0.00478992136486044,-2.24396337550813,0.00349537040707859,0.107069989162219,0.00470731308482011,-2.24350582554786,0.00608175180046875,0.147005668737428,0.0094947822043944,-2.24426206988509,0.00299001663605491,0.158130558847467,0.00464872497659931,0.664199061665015
"11422-535",390,-2.245641,0.1549768,0.25,0.111638668344168,0.659685863874346,NA,-2.24524940751729,0.00292918922375001,0.154994299373916,0.00489748675379898,-2.24443145560854,0.00337339484158211,0.103234540733231,0.00469734774894263,-2.24651623788683,0.00569904322506671,0.161965666902859,0.0100729146365404,-2.24480250044473,0.00294666160729691,0.157326375323551,0.00475171330983204,0.643339392963428
"11422-536",390,-2.245641,0.1549768,0.25,0.11199483077936,0.671717171717172,NA,-2.24597650469302,0.00297047208954128,0.15802692774985,0.00483653159312245,-2.24443868700906,0.00343447865918239,0.105925475004813,0.00469936766237802,-2.2441077790031,0.0059031195206788,0.158532144772702,0.00966676059130746,-2.24596705495276,0.00297609021837262,0.157639033932917,0.00481006457122127,0.673227207906361
"11422-537",390,-2.245641,0.1549768,0.25,0.112235466834477,0.697435897435897,NA,-2.24375620057076,0.00298466126046436,0.154608161559602,0.00481359356139374,-2.24587228310868,0.00340949465828141,0.114320284707856,0.00469082693790221,-2.24804518161089,0.00601004185837107,0.158927001638418,0.00956897294329634,-2.24477533480056,0.00301998081941234,0.155025342494534,0.0046862427520131,0.708211030843771
"11422-538",390,-2.245641,0.1549768,0.25,0.112307745402206,0.66046511627907,NA,-2.24924106150882,0.00302988483352879,0.163629032185388,0.00477087492459804,-2.24934764623906,0.00360789800985222,0.111247740736776,0.00474068606324183,-2.25341159746243,0.00644383673000195,0.174416165711561,0.00928030480707893,-2.24962469760946,0.00305079216190377,0.163328658130088,0.00456978607745072,0.665989610870256
"11422-539",390,-2.245641,0.1549768,0.25,0.111496436878728,0.670157068062827,NA,-2.24997827983975,0.0029478896742518,0.162252048214487,0.00487872406111967,-2.24964604682748,0.00338173659182075,0.110984908989014,0.00470068861417747,-2.24021440279337,0.00602551580833238,0.155261773372752,0.00947446853969749,-2.24963250307812,0.00294950936679802,0.161997142672462,0.00479955163117347,0.667149137271142
"11422-540",390,-2.245641,0.1549768,0.25,0.111595716013552,0.659574468085106,NA,-2.24692514143626,0.00291974764980522,0.161067418241735,0.00490592238155193,-2.24607138369988,0.00334815285470054,0.107534330458957,0.00469344847170819,-2.23442160564693,0.00570024874262601,0.16243507005417,0.00990698668001651,-2.24646938523867,0.0029530422445695,0.161288972336641,0.00502057108357999,0.653220176189172
"11422-541",390,-2.245641,0.1549768,0.25,0.111680315495526,0.675257731958763,NA,-2.24547132990161,0.00295722005178639,0.151293056249943,0.00485973484284046,-2.24537326295324,0.00339894157217945,0.104436555273058,0.00469847046802135,-2.24430352951265,0.00577090370250805,0.142781159589807,0.0099495420267197,-2.24501089471425,0.00297424969498622,0.151690842892757,0.0047650382659741,0.667352744540811
"11422-542",390,-2.245641,0.1549768,0.25,0.111403691029422,0.62962962962963,NA,-2.24081732254594,0.00288457579010424,0.144004671186341,0.00497697751921474,-2.24107453766595,0.00335029416713841,0.0934530913781924,0.00470190802176853,-2.23454098818128,0.0057352964710521,0.140575690531219,0.00990066766785903,-2.24076530691786,0.00289379266441984,0.143829658666893,0.00502185664658078,0.629783715552196
"11422-543",390,-2.245641,0.1549768,0.25,0.111200658967762,0.615,NA,-2.24621949328214,0.00291681470426929,0.150216634771306,0.00493815278384863,-2.24578010808642,0.00345850898125964,0.0941580475178674,0.00472008626833188,-2.24565674932619,0.00573331684740396,0.14462220851517,0.0100289714651135,-2.24629958912319,0.00292583012660506,0.149812796258293,0.00487179260661608,0.617546863581933
"11422-544",390,-2.245641,0.1549768,0.25,0.111575636891088,0.668508287292818,NA,-2.24620301435558,0.00290360410855195,0.16214370462177,0.00494012500385423,-2.24469003940915,0.00328988231816203,0.108218551110706,0.00469914370866267,-2.24914890152878,0.00626260976021666,0.167930802108957,0.00935098449202617,-2.24605310480414,0.00284873896702625,0.164001140806017,0.00502662374884246,0.658153082151943
"11422-545",390,-2.245641,0.1549768,0.25,0.111079226756843,0.648648648648649,NA,-2.24845403689625,0.00290023147452887,0.156876409288649,0.00495980222285339,-2.24652231884556,0.00332565521977786,0.100600367399281,0.00470541844687426,-2.2487792709612,0.00586936801619096,0.162015221385292,0.0097436242379244,-2.24827254653454,0.00288490401236817,0.158006910840426,0.00504743587275448,0.641289665525309
"11422-546",390,-2.245641,0.1549768,0.25,0.110289709822963,0.581005586592179,NA,-2.24829840825315,0.00281884693161771,0.15461349085044,0.00516020384670709,-2.25058668571201,0.00328771199157017,0.097387020442276,0.00472453420199646,-2.24861993612648,0.00574323469566447,0.154536381838669,0.00999954396805129,-2.24989750439438,0.00283631655693124,0.152848817046772,0.00532505349308412,0.610260216334134
"11422-547",390,-2.245641,0.1549768,0.25,0.111425177858226,0.662983425414365,NA,-2.24468855825921,0.00289678596637264,0.154818274723214,0.0049545421679409,-2.2452290910421,0.00329262735273192,0.10646239626967,0.00470097380535015,-2.24857685979772,0.0059197490710503,0.167318523170424,0.00965575891414192,-2.24439764177531,0.00285734705756339,0.157828620017007,0.0051492964439303,0.645767540730195
"11422-548",390,-2.245641,0.1549768,0.25,0.111182810668902,0.643617021276596,NA,-2.24880657437352,0.00290848745243657,0.159234661056503,0.00495006979985786,-2.24793368197113,0.00335379637850215,0.103685187640968,0.0047074937330723,-2.23565578213608,0.00592244648599197,0.135556000377717,0.00963927349719558,-2.24902668310096,0.0029401321407037,0.158251768180419,0.00474748654690136,0.65080897809086
"11422-549",390,-2.245641,0.1549768,0.25,0.111223117893645,0.626943005181347,NA,-2.24807358555506,0.00290519667075604,0.158292700049632,0.00494509841705687,-2.24732381557067,0.00339474827392,0.100626010109726,0.00470586221059876,-2.24162346350194,0.00608085190858087,0.155622126782947,0.00945058616516899,-2.2477839517061,0.0029149587645825,0.157592719082065,0.00480368302295227,0.626236835106557
"11422-550",390,-2.245641,0.1549768,0.25,0.111890947061132,0.668478260869565,NA,-2.2405997308483,0.00290824158104155,0.151882990777306,0.00491883999317361,-2.2434508661346,0.00331483883926192,0.10988890479613,0.00469094397682371,-2.24471363292449,0.00586059048537141,0.151671457102164,0.00974530271290325,-2.23986306822805,0.00288053797278779,0.153541385682039,0.00492385617431813,0.650763619307556
"11422-551",390,-2.245641,0.1549768,0.25,0.111921425435631,0.639423076923077,NA,-2.2446214654664,0.00297154758678711,0.152558707595759,0.00484384214480735,-2.24788088778169,0.00353681533308144,0.106063364295411,0.00472725874320677,-2.24594639031702,0.00616391894580656,0.156133148569638,0.00942607071261553,-2.24556368465508,0.00296348248907408,0.150896095130862,0.00487481983265703,0.658705103742786
"11422-552",390,-2.245641,0.1549768,0.25,0.111918726239919,0.610576923076923,NA,-2.24425216202535,0.00293381225947462,0.158067856701553,0.00488093711876247,-2.24564858862576,0.00352986762676291,0.101920588604984,0.0047221023351272,-2.24037981230022,0.00597646164803794,0.169868846202325,0.0094831626109613,-2.24397716819994,0.00296318668710528,0.159223906223286,0.00484093047369641,0.602633100851251
"11422-553",390,-2.245641,0.1549768,0.25,0.111422924469973,0.702857142857143,NA,-2.2466514461092,0.00291597153356083,0.157088642122624,0.00492505085247525,-2.24583100567657,0.00324820791180804,0.111252127228104,0.00470503221054921,-2.24519865933644,0.00564107915454538,0.15851419954257,0.0101705252014167,-2.24735230940686,0.00297335610421663,0.155892152297308,0.00477438625816863,0.71849869942875
"11422-554",390,-2.245641,0.1549768,0.25,0.111869138718277,0.700534759358289,NA,-2.24717072699123,0.00296039348006443,0.160362929664076,0.00484722443791418,-2.24977812984377,0.00334787137987903,0.120188305775181,0.00468914829504446,-2.24463351003909,0.00585185490705576,0.161741775176383,0.0097134529906544,-2.24732242212997,0.00298413662695187,0.158999556923412,0.00482345012471087,0.709216232322174
"11422-555",390,-2.245641,0.1549768,0.25,0.111809000212417,0.635897435897436,NA,-2.24247269323448,0.00291129655666939,0.153846710142546,0.00490725330625801,-2.2427972513466,0.00340067098414807,0.10111894691138,0.00469312279926006,-2.24021230959836,0.00584535351530433,0.157768920390432,0.00970285273980625,-2.24307067053176,0.00294170685266345,0.153832447623821,0.00485060648594342,0.643709017774056
"11422-556",390,-2.245641,0.1549768,0.25,0.111798138496184,0.658163265306122,NA,-2.24327195786361,0.00294574034100808,0.150220476725635,0.00487702768038428,-2.24060766061398,0.00341153776832457,0.0963481370007137,0.00470196906851022,-2.24466628011432,0.00586542887734522,0.161745222055841,0.00972107930238083,-2.24234933230988,0.00293708706965609,0.150934615063476,0.00497905956288713,0.64269518471094
"11422-557",390,-2.245641,0.1549768,0.25,0.112135429619113,0.669950738916256,NA,-2.24722139956766,0.00299070187017356,0.161123026610425,0.00481000390231714,-2.24659323969632,0.00348480584648864,0.10966036491186,0.0047065707173336,-2.24637004440478,0.00604828631057644,0.166041282966618,0.00948535823283624,-2.24708767650338,0.00306528220346943,0.160837193874309,0.00457560182351835,0.669656513079244
"11422-558",390,-2.245641,0.1549768,0.25,0.111859254251181,0.637254901960784,NA,-2.24584418939762,0.00295427640099399,0.157483894485469,0.00486115975230754,-2.24531467449916,0.00349132010015308,0.102268033996155,0.00471440110687449,-2.24252439681199,0.0057645715791968,0.155838161670217,0.00988163159292624,-2.24616118456997,0.00301605051673794,0.156880516224211,0.00469480521114166,0.643976415745731
"11422-559",390,-2.245641,0.1549768,0.25,0.111819963129753,0.658291457286432,NA,-2.24315408442594,0.00295432816421053,0.148315498429748,0.004858818230336,-2.24410977239022,0.00344346704169569,0.101764308063716,0.00470318264850369,-2.24482257515132,0.00608580512120764,0.150096190454307,0.00945768981340276,-2.24352231484307,0.00300850748264293,0.147584744358015,0.004630062380637,0.66669299231044
"11422-560",390,-2.245641,0.1549768,0.25,0.112754046069152,0.75,NA,-2.24274145202924,0.00303142971674444,0.155223900750552,0.00475957823988542,-2.24223498958534,0.00337700930909704,0.117674380658882,0.00467823494596616,-2.24843800565724,0.0058227160524517,0.156547604398277,0.00983132705697372,-2.24275416126849,0.00309579766973691,0.155365886329215,0.00443411535560933,0.749464184985224
"11422-561",390,-2.245641,0.1549768,0.25,0.111201721436493,0.608490566037736,NA,-2.25231693381402,0.00295614784391703,0.160218619960488,0.00488094055242267,-2.24798717164889,0.00357268118883863,0.0927910758146704,0.00474674522281888,-2.25891605850214,0.00560419649004273,0.162683692501778,0.0104698396240374,-2.25119589833986,0.00298938161927458,0.161137035356086,0.00477365835431817,0.592123124949131
"11422-562",390,-2.245641,0.1549768,0.25,0.111585172847487,0.654639175257732,NA,-2.24695997236109,0.00294192646036453,0.157251478124571,0.00489321728082104,-2.24862191382389,0.0034106647608208,0.108921203731187,0.00470751111807736,-2.25328223580988,0.00585045381018461,0.170827005987081,0.00982137542473831,-2.24790670003239,0.0029867544278894,0.156773710408394,0.00481636657836192,0.6687161618836
"11422-563",390,-2.245641,0.1549768,0.25,0.111281147152525,0.572916666666667,NA,-2.24260131863088,0.00284288221127763,0.15707711559287,0.00506228688464557,-2.23999614171374,0.00337568157739026,0.0880398524703517,0.00470647793421856,-2.2543091051258,0.00602245622232118,0.180823393426263,0.0095229091580287,-2.24129318996549,0.00276009690365273,0.160417825827398,0.00552150491061309,0.544201890693518
"11422-564",390,-2.245641,0.1549768,0.25,0.111489829755144,0.699453551912568,NA,-2.24811282004388,0.00294460368774616,0.15696052124044,0.00488847386124979,-2.24562610689097,0.00330824802207407,0.107216374355239,0.0047011336133373,-2.24679246332355,0.00614747461590936,0.150219045118642,0.00945876959933135,-2.24767798776184,0.00289669669605238,0.156688974576791,0.00482792613303848,0.694909462709669
"11422-565",390,-2.245641,0.1549768,0.25,0.11150400947624,0.602040816326531,NA,-2.24297966931348,0.00288362816622753,0.154515596101428,0.00497411997231031,-2.24770663424537,0.00342100718881098,0.104893358797491,0.00470675424128589,-2.24120178997283,0.00567632076250634,0.156016724134629,0.0100702723195274,-2.24385057510144,0.00294977684057179,0.153690572410422,0.0048854524953224,0.616456988742319
"11422-566",390,-2.245641,0.1549768,0.25,0.111395867946299,0.631313131313131,NA,-2.24626728834377,0.00292726870408017,0.153003149360498,0.00491612638326286,-2.24752348434051,0.00344057196191061,0.101646779511137,0.00471365615782859,-2.23739345585207,0.00575206667582426,0.143419765428102,0.00989228290373994,-2.24583410493663,0.00290369271714603,0.153138783298417,0.00511354517766915,0.625303442262749
"11422-567",390,-2.245641,0.1549768,0.25,0.111922186861677,0.663265306122449,NA,-2.24592424552273,0.00295397994774157,0.159551381920661,0.00485878902417683,-2.24547891893445,0.00341840766231701,0.107801069897427,0.00469875413668174,-2.24730430857088,0.00591105647469516,0.179286846824338,0.0096077905654274,-2.24610212381382,0.00298358857383552,0.160734864008006,0.00483937523812859,0.659961572862055
"11422-568",390,-2.245641,0.1549768,0.25,0.110924037625974,0.590425531914894,NA,-2.24478865722381,0.00285034395354239,0.152904061054352,0.00506290306015035,-2.24036447275586,0.00334251803007658,0.084336081263121,0.0047115194442015,-2.24085911616761,0.00575587697087331,0.161257197280358,0.0098633724471358,-2.24353430379779,0.00282478868649067,0.154358370912727,0.00529830411887018,0.568358353748243
"11422-569",390,-2.245641,0.1549768,0.25,0.111189501390261,0.588541666666667,NA,-2.24525421714078,0.00286001498349992,0.158935908709808,0.00502488519985708,-2.24493239787566,0.00338398217735511,0.0959253106254188,0.00470586529112799,-2.2421903518319,0.00565079745849646,0.161438480198356,0.0101631045358783,-2.24441958971918,0.00282897623037699,0.161185461485335,0.00533659865091348,0.56946324650812
"11422-570",390,-2.245641,0.1549768,0.25,0.1125952638959,0.679245283018868,NA,-2.24307280930153,0.00303273983930737,0.152584137105892,0.0047632736451007,-2.24619929599618,0.00357201966309166,0.111547979541613,0.00472558235291128,-2.24147107773733,0.00618108688709559,0.142566794336608,0.00941013648806682,-2.24350526139274,0.0030473150220243,0.152006370345107,0.00450916594198916,0.687034139364212
"11422-571",390,-2.245641,0.1549768,0.25,0.111402577299277,0.635467980295567,NA,-2.2484519367189,0.00295296209887697,0.154650326483397,0.00488378093927687,-2.25020141745485,0.00348998013175329,0.104261540300529,0.004723896578434,-2.25438173886628,0.0058148363809509,0.16145750314768,0.00995742975558854,-2.24958781134959,0.00297598172312098,0.154807463381145,0.00495613320210707,0.648515258026805
"11422-572",390,-2.245641,0.1549768,0.25,0.112055256449239,0.646153846153846,NA,-2.23996914464338,0.0029230761286742,0.150695406016238,0.00489477890483643,-2.24003282897067,0.00340124162242662,0.100014727105944,0.00469500650824728,-2.23573822580175,0.00578566243496629,0.143825484218104,0.00980121650765971,-2.23981863980492,0.00289422330575035,0.152204184346421,0.00499853835498154,0.637488626965654
"11422-573",390,-2.245641,0.1549768,0.25,0.111420625841183,0.666666666666667,NA,-2.24876412230612,0.00293477217990575,0.159404294794976,0.00490150614747968,-2.25048046762982,0.00336726953757255,0.11227147750323,0.00470264567022689,-2.25346656865563,0.00575721187146028,0.156456939745796,0.0100330870850339,-2.24945411581245,0.00294635127954347,0.159333046349036,0.00491448946850929,0.67563389803335
"11422-574",390,-2.245641,0.1549768,0.25,0.111440527980395,0.636363636363636,NA,-2.24476152497496,0.00289001559316506,0.156914916671691,0.00495860800178318,-2.2451953877038,0.00334011204358104,0.10355413050989,0.0046971210507521,-2.24479964726089,0.0056033160754857,0.15011400694761,0.0103049205564196,-2.24453923000834,0.00292038381362531,0.156243602718551,0.00486497317879694,0.636339069793359
"11422-575",390,-2.245641,0.1549768,0.25,0.111900206007378,0.654822335025381,NA,-2.24021709159765,0.00293827934923681,0.144450715768659,0.00487435391222991,-2.24056214158512,0.00341669129276329,0.0975907355828144,0.00469684101446056,-2.23588528345727,0.00582874785013062,0.137893290063337,0.00975897023768917,-2.24029249275716,0.00294060151008867,0.14339442565194,0.00485180768208278,0.661275359755768
"11422-576",390,-2.245641,0.1549768,0.25,0.110584863017107,0.60655737704918,NA,-2.24748770605088,0.00285233810327802,0.151446074273286,0.00507201657866353,-2.24810701624714,0.00331187491143741,0.0958317653829923,0.00471760120103481,-2.2374850793938,0.00571055617558769,0.136653019862713,0.0100180386904039,-2.24634983479978,0.00280175722574701,0.152903762553071,0.00521776420330123,0.585134421488574
"11422-577",390,-2.245641,0.1549768,0.25,0.111457642543851,0.62,NA,-2.24916172550144,0.00292448822774158,0.163715862019008,0.00491217213244397,-2.24845586775935,0.00345673155336738,0.103432031807812,0.00471301149395365,-2.24778804147586,0.00600808984950803,0.156319442027482,0.00956085254234536,-2.24855840960924,0.00294453664776293,0.163200358389005,0.00482036476530041,0.614953253019147
"11422-578",390,-2.245641,0.1549768,0.25,0.111413628853815,0.623711340206186,NA,-2.24842276275507,0.00290752876804295,0.164246745833091,0.00493885165931511,-2.24676411480959,0.00340478838442831,0.102334050422173,0.00470577799499681,-2.24541214938728,0.0057774504869073,0.156209581221984,0.00989230040307,-2.24714809877773,0.0028577645681966,0.164560399018656,0.00515389447378188,0.607185635581293
"11422-579",390,-2.245641,0.1549768,0.25,0.111337492568433,0.597014925373134,NA,-2.24422143330256,0.00289537688645322,0.151298884569628,0.00495945296942441,-2.24497168291607,0.0034631097380075,0.0943891236953614,0.00471599893359021,-2.2413748304665,0.00593767068412996,0.135587819482137,0.00965784720787561,-2.24501520218107,0.0028822227541886,0.149296196540579,0.00491841676922248,0.615643721942617
"11422-580",390,-2.245641,0.1549768,0.25,0.111940313591213,0.698979591836735,NA,-2.25043627796977,0.00300027042974924,0.163824657156102,0.0048095629722315,-2.24805226234987,0.00342256955047126,0.112712619260417,0.00469865346166949,-2.25255490964909,0.00597347428342608,0.171590828789364,0.00961135203816469,-2.24957172366185,0.00303651065318925,0.164078915907879,0.0045351163907432,0.687537391321986
"11422-581",390,-2.245641,0.1549768,0.25,0.11184553661531,0.68586387434555,NA,-2.24660379778476,0.00296122393336321,0.15814289056706,0.00484992779295409,-2.24667865943876,0.00337833883363301,0.111359976628853,0.00469342579955744,-2.24510739121819,0.00577369333634531,0.157076883880429,0.00988171412028131,-2.2466790502487,0.00300700837829081,0.15862301147847,0.00473798350722398,0.684686817879872
"11422-582",390,-2.245641,0.1549768,0.25,0.112026260315974,0.653846153846154,NA,-2.24112696077008,0.00297992660122854,0.142704787241302,0.00482290130585525,-2.242059149703,0.00352182425038102,0.0972544544568056,0.00471727629511181,-2.24044082539172,0.00613219708309242,0.141213609606129,0.00944574255460392,-2.24138331997917,0.00299501883559659,0.143458083119913,0.00465855812582409,0.653392883743067
"11422-583",390,-2.245641,0.1549768,0.25,0.111602320024957,0.67741935483871,NA,-2.24250776702982,0.002926265746667,0.146436224149263,0.00490668524173155,-2.2417586950765,0.00332720106589111,0.100005850957962,0.00469784373530175,-2.24096665029969,0.00589143028923197,0.137621459859343,0.00970298042630762,-2.2432832406472,0.00292450226615447,0.145461905803041,0.00483970382683736,0.693280272760724
"11422-584",390,-2.245641,0.1549768,0.25,0.112051836103223,0.659685863874346,NA,-2.24109005647577,0.00292425100062686,0.153734309233975,0.00488738598326073,-2.23847077226986,0.00336279272453428,0.0990594570403195,0.00468809797278894,-2.23903497855411,0.00567613928689192,0.153768909495528,0.0100470060368662,-2.24017748974358,0.00290742126131208,0.156098900905786,0.0048935464213742,0.637226733995061
"11422-585",390,-2.245641,0.1549768,0.25,0.111652370441851,0.643564356435644,NA,-2.24700553100606,0.00295587643202408,0.155726897636165,0.00486451052624916,-2.24494137945053,0.00347102862466952,0.0993016813163309,0.00471228296791673,-2.24717096846503,0.0058643195984624,0.147532827848794,0.00977107151481157,-2.246301610964,0.00296606289486287,0.155004176279755,0.00472757136204651,0.63829634297294
"11422-586",390,-2.245641,0.1549768,0.25,0.111870212056917,0.661616161616162,NA,-2.24538539068389,0.00295833302300538,0.155575850786334,0.00485993413786679,-2.24534045507501,0.0034353300204778,0.105409219846575,0.00470457904943317,-2.25192936115713,0.0059611505325484,0.162363990492152,0.00962389728489263,-2.24623322883211,0.00294473498283564,0.155082075421225,0.0048768615798337,0.674614661308275
"11422-587",390,-2.245641,0.1549768,0.25,0.111362915121388,0.643243243243243,NA,-2.24448292004066,0.00289485525737075,0.15419593941834,0.00497187234649009,-2.24207976497348,0.00332457064946095,0.0970863501229783,0.00470711009627024,-2.25273575152057,0.0056047240099249,0.149289749147778,0.010497450680299,-2.24444636691436,0.00291648404899866,0.154589262703108,0.00498653038179417,0.641007516481951
"11422-588",390,-2.245641,0.1549768,0.25,0.11130650530642,0.625668449197861,NA,-2.24246763415481,0.00287526016067339,0.148812054546657,0.00499348512646605,-2.24123098992199,0.00333233266173347,0.0931105137480499,0.00470160653158241,-2.24862749553993,0.00574446942110915,0.160060935376133,0.010001600761626,-2.24436059178817,0.00292883502348254,0.147698725666293,0.00494772962266519,0.65674236512782
"11422-589",390,-2.245641,0.1549768,0.25,0.111906646559683,0.685279187817259,NA,-2.24708606938311,0.0029840634483988,0.156427974340511,0.00482451580032127,-2.24282110375074,0.003423492188856,0.101749082847879,0.00469853776890539,-2.24473661869234,0.0059361016503023,0.150260397581955,0.00961111874837872,-2.24576032118024,0.00296367271140218,0.158374642978424,0.00477231490481127,0.659958594685917
"11422-590",390,-2.245641,0.1549768,0.25,0.111601910233362,0.624338624338624,NA,-2.24242148408059,0.00288195100137381,0.155343297414059,0.00497244266943391,-2.24536808984899,0.00335661057899725,0.105547936572641,0.00469809435553068,-2.24748326077314,0.00573359905557513,0.172150931141375,0.00992404227292462,-2.24287133741911,0.00288885680009829,0.15538951587361,0.00507898286950694,0.629824328994355
"11422-591",390,-2.245641,0.1549768,0.25,0.111793680111569,0.651515151515151,NA,-2.24726604933126,0.0029496078102502,0.160692929068361,0.00486994046452607,-2.24667589855437,0.0034372573600872,0.106450084402394,0.00470479610605532,-2.24236083047136,0.00564305500308915,0.139057494248319,0.010242626111637,-2.24691159458445,0.00298039341293482,0.161465015730586,0.00476747889407192,0.644231739082767
"11422-592",390,-2.245641,0.1549768,0.25,0.111586279856375,0.580952380952381,NA,-2.24540070223125,0.00290857388775578,0.158832196554966,0.00493007585283438,-2.24714749122208,0.0035500510641818,0.0985367293832793,0.00473390811202109,-2.25189126436692,0.00597624826033356,0.160380684113862,0.00963613586569541,-2.24629591267416,0.00295384258221232,0.157456829342329,0.00488185105028283,0.596968118914916
"11422-593",390,-2.245641,0.1549768,0.25,0.112150654899649,0.652173913043478,NA,-2.2430550334017,0.00297741599662832,0.151709503933801,0.00482132873106146,-2.24371104979908,0.00351676805081978,0.102660602629397,0.00471392323837841,-2.2348120108446,0.00542781039712825,0.144578069429505,0.0108521472536656,-2.24260658043172,0.00303750605157403,0.153103323730732,0.00478485214974381,0.640234345469187
"11422-594",390,-2.245641,0.1549768,0.25,0.111709154929564,0.638743455497382,NA,-2.24295073917591,0.00290479186167223,0.155020704194701,0.00493187935211537,-2.24047233530824,0.0033668496368688,0.0969029766264672,0.00469678609026682,-2.24311543807194,0.00572166877833054,0.154074410327629,0.00999189988381297,-2.24283083959356,0.00293718377857281,0.154965279704466,0.00493924319346307,0.63734003958702
"11422-595",390,-2.245641,0.1549768,0.25,0.112411153671681,0.661835748792271,NA,-2.24156281950387,0.00298733715745188,0.151744174477871,0.00480567421539561,-2.23998284851436,0.00350861961360656,0.100150514337106,0.00470881743665796,-2.23467307865868,0.00570302894049799,0.14485013010766,0.0099708886397038,-2.24158495904341,0.00303780436689077,0.152575375109399,0.00463553110175479,0.658224530544755
"11422-596",390,-2.245641,0.1549768,0.25,0.111100703983795,0.593582887700535,NA,-2.2472996743757,0.00285501038932315,0.165796238376934,0.00504753347044254,-2.25090694845522,0.00335112201604263,0.109022053485798,0.00470921706189549,-2.24291160971364,0.00549193457020277,0.177686202273773,0.0106107469739591,-2.2471207756415,0.00291039565324258,0.166211182925589,0.00506137849134662,0.589710213692408
"11422-597",390,-2.245641,0.1549768,0.25,0.111361428601535,0.663212435233161,NA,-2.24799274975717,0.0029458811025135,0.153537754142418,0.00488876968269693,-2.24739274549313,0.00339654921082582,0.103275914233189,0.00470607335912675,-2.24537871837328,0.00595385582103622,0.142341356096863,0.0096472097134596,-2.24810555831387,0.00299620436841895,0.152984113735998,0.00461661675737036,0.667150246870418
"11422-598",390,-2.245641,0.1549768,0.25,0.111627213725206,0.675824175824176,NA,-2.24429947348315,0.00291401450834048,0.155494049600591,0.00492510252148235,-2.24496157047513,0.00330203750407855,0.109095660075754,0.00469880993665456,-2.23689088911434,0.00562686154185322,0.153309402685925,0.0101505682319971,-2.24389917669441,0.00293754028961094,0.15719901139185,0.00485378290080732,0.662644387481214
"11422-599",390,-2.245641,0.1549768,0.25,0.111224151475645,0.64804469273743,NA,-2.24333601002042,0.0028735980583493,0.150369084395709,0.00500301640306868,-2.24206337602336,0.00327304543205224,0.0973372660816147,0.00470718003245945,-2.23687554372722,0.0056702959325123,0.144652480687175,0.0100862268450366,-2.24320060938726,0.00285430821176723,0.150127410116201,0.00514156862826734,0.647536633113619
"11422-600",390,-2.245641,0.1549768,0.25,0.111409044162691,0.591160220994475,NA,-2.23774639919649,0.00281827617805669,0.149045532103975,0.00510299731867628,-2.23649832878535,0.0032766451678545,0.0882493157899489,0.00470083966612929,-2.23275225037369,0.0055727798624828,0.137673994363647,0.0102940643254217,-2.23771715704232,0.00281895233663081,0.14830951474874,0.00511050647335345,0.593993082152526
