"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-264",390,-2.245641,0.1549768,0.75,0.111095846428857,0.641711229946524,NA,-2.25059283430777,0.00290604290965118,0.163442365188485,0.00495316965030374,-2.25073965762732,0.00335095268511062,0.108352457634397,0.00470706371449607,-2.25011856823374,0.00334171587124024,0.164468255560469,0.0057281010635276,-2.25046729600684,0.00284297161916584,0.164005986047013,0.00484698639062599,0.637793956589832
"11422-265",390,-2.245641,0.1549768,0.75,0.111476220673253,0.612244897959184,NA,-2.24372871780915,0.00289517081446046,0.153548459227382,0.00495394087291652,-2.24330374307513,0.00341318694464805,0.0960857915827012,0.0047050678527939,-2.24196082228518,0.0033519312801024,0.151046999722988,0.00568546113403905,-2.24358981927247,0.00280611336501041,0.153230105420204,0.00484497490985494,0.611968186326139
"11422-266",390,-2.245641,0.1549768,0.75,0.111618863140255,0.653266331658292,NA,-2.24631906918513,0.00295545050866936,0.152944678512804,0.00487200204328212,-2.24592842899606,0.00344811099875014,0.101737128891826,0.00471113002076325,-2.24723481599719,0.00334479886900266,0.157625927130615,0.00572301237127201,-2.24570579481396,0.00286613475341921,0.154166236903066,0.00478535963549529,0.64007775496181
"11422-267",390,-2.245641,0.1549768,0.75,0.111224401578872,0.633879781420765,NA,-2.24628083225594,0.00287835560137588,0.159337454671707,0.00499535086827308,-2.24575449046441,0.00331107570162765,0.102855036191076,0.00470519031977465,-2.2469433641974,0.00330575260756888,0.161908483674003,0.00580069221042469,-2.2456871844899,0.0027769796141447,0.160432886256562,0.00503990520359506,0.621554977302558
"11422-268",390,-2.245641,0.1549768,0.75,0.111242761014013,0.641025641025641,NA,-2.25026920684975,0.00293261379260277,0.160266491809141,0.00491000816471106,-2.24772459975196,0.00341302822524835,0.100937435844357,0.00471005749940172,-2.24999085258314,0.00337470140594806,0.156016934385993,0.00568468723979897,-2.250470671866,0.00288550232029025,0.159835923892281,0.00476566559314531,0.645440018147054
"11422-269",390,-2.245641,0.1549768,0.75,0.111456802822772,0.638297872340426,NA,-2.24740310762171,0.00289757599647994,0.163544140823653,0.00494627296277496,-2.24755172547753,0.0033489974607065,0.107734482883028,0.00469731178148766,-2.24873380430815,0.00334313438273335,0.165217707429419,0.00570919065699177,-2.24766707325556,0.00281443860484305,0.163314873078874,0.00487538598705862,0.642643406113549
"11422-270",390,-2.245641,0.1549768,0.75,0.112062023578182,0.66,NA,-2.24381630977564,0.00296069184566236,0.15460037121096,0.00484626582855581,-2.24517987394782,0.00345225877258321,0.107115329836958,0.00470223182961284,-2.24275571515487,0.00347599497606719,0.1555035039237,0.00551294121561913,-2.24353289021945,0.00287050021096343,0.15448177969329,0.00471272762506203,0.656957738127963
"11422-271",390,-2.245641,0.1549768,0.75,0.110758770303276,0.684848484848485,NA,-2.24638601229992,0.00286371828314076,0.150522545795996,0.00504574209671938,-2.24644068920738,0.00317713250372585,0.105704357327031,0.00474007880584669,-2.24762369860486,0.0032601997815474,0.157040167443122,0.005931799654699,-2.24613054449837,0.00276362641527062,0.150766490245038,0.00504804317648787,0.679945237157952
"11422-272",390,-2.245641,0.1549768,0.75,0.111393112145376,0.603864734299517,NA,-2.2452291923093,0.00292487624017147,0.14972251849591,0.00491879619555672,-2.24615586263935,0.00352145330614391,0.0946740933955725,0.00473090987302572,-2.24585623460733,0.00339365372796659,0.14704747198512,0.00565162646657314,-2.24595433787161,0.0028411141498969,0.149827822242977,0.00487574095401358,0.612512880300451
"11422-273",390,-2.245641,0.1549768,0.75,0.112106316134316,0.698979591836735,NA,-2.24394268813024,0.00298956580006756,0.150950131504553,0.00481193971030483,-2.24307983967454,0.00341308758395391,0.106143389362946,0.00469302519920371,-2.24387286457643,0.00345807490118296,0.149413521762404,0.00554122965561392,-2.24342231976978,0.00291127096928269,0.151251109935302,0.00472944860456053,0.690769832032295
"11422-274",390,-2.245641,0.1549768,0.75,0.111570802924027,0.70414201183432,NA,-2.24304890445686,0.00289119947030523,0.155275135396224,0.00496001570854071,-2.24317839216326,0.00320013467090209,0.112324920199486,0.00471272893196675,-2.24311527218216,0.00334003804738806,0.152034850443525,0.00571974342568573,-2.2431638418761,0.00280727200081373,0.154934589584115,0.00491434062309835,0.707630735416946
"11422-275",390,-2.245641,0.1549768,0.75,0.111270452717996,0.593908629441624,NA,-2.24305040677109,0.00287579550046825,0.14955676322822,0.00499162601874102,-2.24625962983521,0.00342501810011053,0.0975423843009786,0.00470905650943475,-2.24283693600686,0.00327756034193837,0.151134264995804,0.00584535552309849,-2.2423178882779,0.00279251509476021,0.150016072944287,0.00494138770031372,0.58251056382399
"11422-276",390,-2.245641,0.1549768,0.75,0.11148865085837,0.654450261780105,NA,-2.24369879701985,0.00292199039214689,0.147996859721026,0.00490605198080997,-2.24457258325847,0.00337308798143797,0.101171753503559,0.00469674032424352,-2.24577809230187,0.00338456366727312,0.151026377851793,0.00564440058102754,-2.24378551338111,0.0028226608648381,0.14766719099142,0.00481527701697768,0.657117374990931
"11422-277",390,-2.245641,0.1549768,0.75,0.112294400539949,0.69,NA,-2.24175300446879,0.00299266979600376,0.148626433797767,0.00480072094250951,-2.24126784832496,0.00344581682607696,0.103973223948363,0.00469422880849329,-2.24791461212501,0.00347393855703441,0.154019176829986,0.00553170832885331,-2.24223566773225,0.00292177430180113,0.149080091761266,0.0047223887382593,0.694117627027824
"11422-278",390,-2.245641,0.1549768,0.75,0.11145971724349,0.587939698492462,NA,-2.24032955545455,0.0028737402117243,0.146429154678484,0.00498908302620616,-2.23861941336119,0.00343180819076928,0.0855188255110927,0.00470756133092347,-2.23974620519899,0.003283562141506,0.147522880309047,0.00582392836118247,-2.24054614379704,0.00279855951127478,0.145964676132933,0.00489495726701884,0.592659506571696
"11422-279",390,-2.245641,0.1549768,0.75,0.111932758663376,0.654639175257732,NA,-2.24394721817323,0.00293275203349501,0.157668143468775,0.00488037117659279,-2.24242122403657,0.0033940633355708,0.103088978324627,0.00469326893580383,-2.24313075631552,0.00340317096238116,0.158895773416641,0.00559141226037301,-2.24366796516801,0.00286393659780801,0.157630044728118,0.00473400085211692,0.651430139816504
"11422-280",390,-2.245641,0.1549768,0.75,0.111386574949275,0.627450980392157,NA,-2.24862105899911,0.00294751863797613,0.15592870960659,0.00488918794525868,-2.24725129012797,0.00349560529749447,0.0981491469017048,0.00472459757896325,-2.25077593399991,0.00333693064416195,0.160355724415551,0.00576358636898241,-2.24806179747715,0.00284352082528773,0.156260533043783,0.00480420474275361,0.619365350745299
"11422-281",390,-2.245641,0.1549768,0.75,0.11131720598132,0.626262626262626,NA,-2.25161593557181,0.00292896301728952,0.167220966245113,0.00491192881134346,-2.24816746947856,0.00344226431164828,0.10150358194739,0.00471308462438349,-2.25457375494894,0.00336715505358246,0.172352380666833,0.00569616932893131,-2.25163906424104,0.00286154559025683,0.168283409124885,0.00478047009356611,0.622083804730179
"11422-282",390,-2.245641,0.1549768,0.75,0.111822275422907,0.641791044776119,NA,-2.24409848059041,0.00294526767373866,0.153084580864079,0.00487508244885335,-2.24562771799632,0.00346308939379,0.103692369355037,0.00470962691751774,-2.24512909352523,0.00340842519716052,0.157410846769094,0.00560564498391219,-2.24370624530767,0.00283949242445579,0.152956897139336,0.00479623144449549,0.637551390144446
"11422-283",390,-2.245641,0.1549768,0.75,0.111896769246595,0.69109947643979,NA,-2.24498084988337,0.00296418854042489,0.153911779782106,0.00484552474944197,-2.2445571027,0.0033734906312256,0.108151456561801,0.00469237027201582,-2.24335922768977,0.00333890171199971,0.155862126293277,0.00571356715724871,-2.24443250191135,0.0028699623790476,0.153892534480743,0.00478729802095233,0.684141291808585
"11422-284",390,-2.245641,0.1549768,0.75,0.111325917751042,0.652849740932642,NA,-2.24623605706024,0.00293237414994096,0.149988655330708,0.00490766359559014,-2.24725215834067,0.00339619680896749,0.102433032606547,0.00470672980366948,-2.24555101794038,0.00340244225235452,0.149196775474043,0.00562784745273896,-2.24581252696905,0.0028828550242272,0.150870175481127,0.00475818057847784,0.643198851028352
"11422-285",390,-2.245641,0.1549768,0.75,0.11121875753781,0.590909090909091,NA,-2.24467664076842,0.00288270553808515,0.153018716789623,0.00499057521836608,-2.24499357903671,0.00343737912435934,0.0939409905533183,0.0047155720520213,-2.24526392504953,0.00331207450671474,0.152491639758626,0.00579371790152789,-2.24426719776983,0.00279953866117799,0.154241740867998,0.0049365744855611,0.58075232083033
"11422-286",390,-2.245641,0.1549768,0.75,0.111280486135689,0.656565656565657,NA,-2.25073600504434,0.00296114602614285,0.156784040948713,0.00487534402919721,-2.24796018830486,0.00344010331765293,0.100490450550698,0.00471467522865151,-2.2533684118664,0.00338844774234179,0.163284607010601,0.00566843954366167,-2.25031307069083,0.00286058591491697,0.156600904280256,0.00478651100040532,0.652233615755036
"11422-287",390,-2.245641,0.1549768,0.75,0.111023695803376,0.623655913978495,NA,-2.24637952809525,0.00287666387786933,0.154260633167978,0.00500317699665112,-2.24431756038473,0.0033305948897694,0.0948273421018185,0.00470723155932211,-2.24603956932785,0.00335053891083008,0.15485429803588,0.00570856266822645,-2.24593500261333,0.00278600500544333,0.154507538488543,0.00491872690493388,0.616768773471948
"11422-288",390,-2.245641,0.1549768,0.75,0.111678916301562,0.702247191011236,NA,-2.24537663588962,0.00292548930476243,0.15741540468885,0.00490818595038847,-2.24499754308449,0.00326882830844763,0.112337857759633,0.00470058298630053,-2.24577004184984,0.00337612387940348,0.158431324890697,0.00566025295612827,-2.24501346789398,0.00285668975954225,0.158200303534441,0.00481122085438747,0.693573051487291
"11422-289",390,-2.245641,0.1549768,0.75,0.111807038312586,0.665024630541872,NA,-2.24860588528716,0.00298675067310879,0.158137122885027,0.00483087703433182,-2.24623192814933,0.00348096095531134,0.103621283152464,0.00471430379009504,-2.24729723942311,0.00348601256206141,0.155828357464883,0.00552483668829809,-2.24825135306572,0.00290654783224608,0.158106158460644,0.00472321951108856,0.660906151170663
"11422-290",390,-2.245641,0.1549768,0.75,0.112103410570576,0.707692307692308,NA,-2.24665297928241,0.00300036516753554,0.156574425774305,0.00480319085422482,-2.24776046187372,0.00341175645548262,0.115414994334424,0.00469351637203484,-2.24986449684031,0.00353712493915771,0.160459486228949,0.0054745936190766,-2.24742021590313,0.00291668348450466,0.155856518556309,0.0046967866009688,0.720891068152001
"11422-291",390,-2.245641,0.1549768,0.75,0.111422215897867,0.607655502392344,NA,-2.24613721605004,0.00293680945736165,0.150991781335975,0.00489965494213453,-2.24680482273193,0.00354098167279733,0.0955887638785427,0.00473494627796924,-2.24540027063022,0.00340155667421702,0.150203300591745,0.00562892763184871,-2.24629530146169,0.00286058876138352,0.150481865940214,0.00479841394624629,0.611539863953653
"11422-292",390,-2.245641,0.1549768,0.75,0.111476391892792,0.619047619047619,NA,-2.23874182917354,0.00287289831534618,0.142014419767737,0.00499507908452019,-2.24008642412272,0.00335027549793283,0.0929411107826578,0.00470093842001959,-2.23662063039968,0.00330261432702776,0.136517541875812,0.00578062099130745,-2.23862412675389,0.00279646701671334,0.141399352683167,0.00487766373898497,0.620259191406552
"11422-293",390,-2.245641,0.1549768,0.75,0.111221019775615,0.632124352331606,NA,-2.24787274412924,0.00291271626324695,0.156506470137145,0.00494008419606237,-2.24956439294431,0.00339862749953938,0.105114231221838,0.0047092247800461,-2.24520924979002,0.00337535428968875,0.153470487468347,0.00566235593877897,-2.24783071385432,0.00285090098996643,0.157084316191794,0.00478697275244216,0.629240661110516
"11422-294",390,-2.245641,0.1549768,0.75,0.111030326323119,0.643243243243243,NA,-2.24764800311546,0.0028936917370002,0.154463569930501,0.00497342636657207,-2.24662760914103,0.00332585761824489,0.0999316532488504,0.00470693456784729,-2.24705111386228,0.00336776607625596,0.156444742931536,0.00567714763084213,-2.24715758941408,0.00282245551894642,0.155031474414694,0.00489552814486332,0.634158530983386
"11422-295",390,-2.245641,0.1549768,0.75,0.111218413422001,0.676136363636364,NA,-2.24463796756553,0.00288975026720569,0.150650123188782,0.00497399187910908,-2.24484707876825,0.00325205311190963,0.104688804132626,0.00470908667840328,-2.24510963638904,0.00334715860730619,0.15468626068963,0.00570450171634008,-2.24435993498088,0.00277701193169354,0.15013626122008,0.00490001312787022,0.674649518160465
"11422-296",390,-2.245641,0.1549768,0.75,0.111998379416099,0.608490566037736,NA,-2.24611602824732,0.00294855611444899,0.162756720979744,0.00486146511998502,-2.24488630181115,0.00356751610465372,0.10004137035673,0.00473282894436599,-2.24798289383444,0.00340549878815726,0.163259474939967,0.00561307650137327,-2.24574751203321,0.00286278674497948,0.162835023281321,0.00472908623378192,0.604051754815487
"11422-297",390,-2.245641,0.1549768,0.75,0.110987538342629,0.635869565217391,NA,-2.24958161928806,0.00288707520434122,0.161688544180968,0.00498513392820939,-2.24955187985274,0.00332477294604907,0.105712799889377,0.00470726486623691,-2.24914093221424,0.0032985151700355,0.161059346877013,0.00582345594576817,-2.24961817319045,0.00281360566038524,0.162529563030243,0.00484580515743462,0.63280297210882
"11422-298",390,-2.245641,0.1549768,0.75,0.111019446098143,0.611111111111111,NA,-2.24830177211395,0.00290777449833135,0.15361919068852,0.00495876816148383,-2.25195352147001,0.00344944397430618,0.103400275646326,0.00472151954125283,-2.24842727485361,0.00337333751154294,0.153204070891035,0.00568808504775932,-2.24929190890479,0.0028299971544172,0.152254063591063,0.00491504541687544,0.629140387608239
"11422-299",390,-2.245641,0.1549768,0.75,0.110218873805476,0.5625,NA,-2.24836246282901,0.00279404738020541,0.159816213326152,0.00523372485253435,-2.24559577993414,0.00325349848385301,0.0871275987726465,0.00473221703374216,-2.24727780044017,0.00324819058643002,0.155021253645294,0.00595898867883411,-2.24861879306892,0.00273083669109654,0.159055957050493,0.00510375088717397,0.568911837459167
"11422-300",390,-2.245641,0.1549768,0.75,0.11174623253122,0.618811881188119,NA,-2.24530864109946,0.00292704291759849,0.159092212843738,0.00490884198764172,-2.24708437306805,0.00347740277721195,0.104617754022816,0.00471731970474345,-2.24480453688179,0.00337687469320932,0.158372037954858,0.00566213184915774,-2.24567527073684,0.00285281092114177,0.158868725103202,0.00479058357393969,0.62404375277256
"11422-301",390,-2.245641,0.1549768,0.75,0.112069981864921,0.643564356435644,NA,-2.24385610169396,0.00295127725451423,0.157432957054478,0.00485439167938628,-2.24461797197768,0.00347230487681672,0.105565856628148,0.00470518847364133,-2.24384410712992,0.00344326290497712,0.158288531345743,0.00554836289791657,-2.24396893506082,0.00285983250240759,0.157572479611575,0.00476855236811643,0.64428694434907
"11422-302",390,-2.245641,0.1549768,0.75,0.112078885165961,0.691542288557214,NA,-2.24878630294746,0.00301020422626604,0.160703847788125,0.00479550386733837,-2.24937405790779,0.00346954487175567,0.114932484916435,0.00470467795901534,-2.24964873511977,0.00344322192132414,0.156751742589881,0.00557868577869835,-2.24871065070878,0.00294834092721036,0.160366523119973,0.00464741746604652,0.692203548757455
"11422-303",390,-2.245641,0.1549768,0.75,0.112002753811122,0.626315789473684,NA,-2.23981691966605,0.00288559627998711,0.157123821159022,0.00494769212644052,-2.24038461968535,0.0033588631688478,0.102544289213255,0.00468959531487464,-2.24068353729579,0.00332764323428245,0.158065854661459,0.00571479505615104,-2.23995634409825,0.00280965256436733,0.157757186955479,0.00492161282049602,0.625187287439146
"11422-304",390,-2.245641,0.1549768,0.75,0.111988631204503,0.635467980295567,NA,-2.24342904273144,0.00294554854465482,0.155462911953907,0.00486713584169975,-2.24343050834726,0.00348045499494092,0.101556526381469,0.00470982723838227,-2.2419002505765,0.00340506451240422,0.155700696800752,0.00559777325603271,-2.24358454562166,0.00286504374298061,0.154988507771757,0.00479131806990983,0.639614050879429
"11422-305",390,-2.245641,0.1549768,0.75,0.111829603226008,0.620689655172414,NA,-2.24146932463626,0.00292591484515422,0.149192789078687,0.00490004802842808,-2.23771531191996,0.00347084022508111,0.088246005583661,0.0047112902226112,-2.24327277656179,0.00341661140422975,0.151992502698317,0.0055958043281101,-2.24163570176503,0.00283634147447565,0.149999178553813,0.00482032223540383,0.61915609489756
"11422-306",390,-2.245641,0.1549768,0.75,0.111796953662462,0.635467980295567,NA,-2.24563378136901,0.00294929990523131,0.156692907524596,0.00487065756396436,-2.24234918598746,0.003479191191972,0.0963758068286985,0.00471328939073929,-2.24542181568366,0.00343674971603778,0.16034865735337,0.00556083884141994,-2.24514333014772,0.00286396629237154,0.157063179444974,0.00473169156113675,0.628024835777982
"11422-307",390,-2.245641,0.1549768,0.75,0.111835688140889,0.68586387434555,NA,-2.24407981695827,0.00295510185565871,0.151084498945745,0.0048554465583908,-2.24419204519079,0.00337124721012745,0.106270029540984,0.00469201315049046,-2.24599022118115,0.00339953090671302,0.153867689900679,0.00561743721919246,-2.24411648512283,0.00287054439395207,0.150762391233682,0.00475712867883881,0.687991362216232
"11422-308",390,-2.245641,0.1549768,0.75,0.111912087961236,0.713513513513514,NA,-2.24523921289127,0.00296450136797755,0.154974872353934,0.00485004789884246,-2.24631336945995,0.00332823302050695,0.115011277302649,0.0046926022980259,-2.24568527802751,0.00340242270027983,0.154238095654287,0.00562564907629266,-2.24514406245888,0.00288396091293618,0.154554757708471,0.00477375473192047,0.714323532184432
"11422-309",390,-2.245641,0.1549768,0.75,0.111737480211288,0.671717171717172,NA,-2.24763202775431,0.00296955550082459,0.156024768989268,0.00483876003399585,-2.24641813108034,0.00343255627956643,0.105182775734225,0.0046996787916716,-2.24923847747539,0.00340372317568911,0.160324982144103,0.0056195128574969,-2.24798486070847,0.00291970677153546,0.156107304499097,0.00464992154268375,0.675659505784523
"11422-310",390,-2.245641,0.1549768,0.75,0.111890621171603,0.677083333333333,NA,-2.24518409961571,0.00295190738835833,0.156492614582657,0.0048595374207584,-2.24584556184205,0.00338338203087333,0.109885647569379,0.00469338656608178,-2.24745121332178,0.00342904305596911,0.159134958251951,0.00558005776848484,-2.24581753537298,0.00289295193946896,0.155329755593118,0.00472994888330661,0.690761651925169
"11422-311",390,-2.245641,0.1549768,0.75,0.111071972672331,0.602941176470588,NA,-2.24859837417817,0.00291875238320152,0.153655084793509,0.00493674913864994,-2.2512214425497,0.00350192228161016,0.100228522489278,0.00472994429174956,-2.24967753699875,0.00334864063118719,0.152277400595799,0.00573828976754471,-2.24857357751778,0.00284569101449106,0.153042544482409,0.00475957974173398,0.605237281697176
"11422-312",390,-2.245641,0.1549768,0.75,0.110958652016936,0.670588235294118,NA,-2.24883242244411,0.00287102696069661,0.162419350184601,0.00502328660394476,-2.24880008917427,0.00321413765614766,0.111782929370832,0.00472489076823726,-2.24968010475006,0.00335767056017859,0.167056557203499,0.00569653498468715,-2.24887252442199,0.00278320975163577,0.162496891137541,0.00489469800915987,0.670907961783567
"11422-313",390,-2.245641,0.1549768,0.75,0.111186341126771,0.635416666666667,NA,-2.24774272351892,0.0029109143281198,0.155441599668917,0.00493768890314353,-2.25190889136744,0.00339425931420691,0.109576937587159,0.00470637493388276,-2.24745338617679,0.00331069473681614,0.155322082337251,0.00578695035210531,-2.24839998818938,0.00285134021197228,0.155235858840448,0.00475894504168053,0.644395837866568
"11422-314",390,-2.245641,0.1549768,0.75,0.112185431421232,0.683417085427136,NA,-2.24319964453802,0.00298516657950785,0.151815831453232,0.00481869503615535,-2.24423611053176,0.00344316075940121,0.10816986797188,0.00469945216894151,-2.23974955950559,0.00351049956153362,0.148786400561213,0.00547895583066522,-2.24292672306913,0.00288577179559996,0.151581526043277,0.00470322524187613,0.681113741890339
"11422-315",390,-2.245641,0.1549768,0.75,0.112335424770318,0.639024390243902,NA,-2.23956719710249,0.00294899201498969,0.151017713363014,0.00484753966734871,-2.24032164059972,0.0034901080835924,0.100449915259061,0.00470488990764913,-2.24105919990923,0.00339316454221135,0.155740777495535,0.00560591976482343,-2.23892410664709,0.00283863078821184,0.151979485598387,0.00473093636398357,0.626763791600012
"11422-316",390,-2.245641,0.1549768,0.75,0.112106072108179,0.671428571428571,NA,-2.24645123923713,0.00302040302726965,0.153289344695911,0.00478771493719764,-2.25054873015317,0.00355932649689604,0.112783451324079,0.00472901355467538,-2.24497632506392,0.00356874311048785,0.154574101907506,0.00544241018822874,-2.24649010750492,0.00291624214354156,0.153234491402766,0.00467476553842382,0.67220020978683
"11422-317",390,-2.245641,0.1549768,0.75,0.11094341356155,0.630208333333333,NA,-2.25036929383802,0.00290921368400304,0.157977054842031,0.00495615427770843,-2.24880557589217,0.00338809727154323,0.0993355789852724,0.00471320028107483,-2.25067703493046,0.00331746464141196,0.158098530218289,0.00580200926527975,-2.25072567559544,0.00284795056388312,0.157858949515885,0.00473137232384642,0.635028502283693
"11422-318",390,-2.245641,0.1549768,0.75,0.110134286427111,0.605555555555556,NA,-2.25180362466161,0.00284947625672502,0.154995831881557,0.00510300428117581,-2.25348511887396,0.00329910761883213,0.100152273245226,0.00472941137843963,-2.25359321603315,0.00328327915319292,0.154362797392466,0.0059128136931494,-2.25222610996506,0.00277342678574781,0.154302730067818,0.00510054849405792,0.614202563169568
"11422-319",390,-2.245641,0.1549768,0.75,0.111875758637347,0.680628272251309,NA,-2.24784410413111,0.00295853981045752,0.16351090873035,0.00486042441773437,-2.24519527755332,0.00337654710649111,0.109050751825324,0.00469723397881304,-2.24973781336701,0.00345677295217176,0.166090581320614,0.00555701531731481,-2.24861341779981,0.00290656624067457,0.164222486741691,0.00467422692660172,0.686553077491049
"11422-320",390,-2.245641,0.1549768,0.75,0.111290013294333,0.616580310880829,NA,-2.24576676407002,0.00289278312905702,0.155802572702129,0.0049656832736791,-2.2486030824957,0.00339854910347351,0.104334945803645,0.0047067507270219,-2.24630097507846,0.00331047664122572,0.156606118282083,0.00578406550238833,-2.24547242704496,0.00280960504420823,0.156640029180262,0.0049556278339928,0.609349897514813
"11422-321",390,-2.245641,0.1549768,0.75,0.111176693438112,0.650793650793651,NA,-2.25027421970993,0.00291896373164587,0.161241587008262,0.00492947067478872,-2.25061822891782,0.00336477126098046,0.108428339204408,0.00470557925613704,-2.25129730379454,0.00340911861366229,0.16189879483308,0.00562409818882709,-2.2502449491698,0.00283042310559508,0.160640588086552,0.00485020210137941,0.653042841231979
"11422-322",390,-2.245641,0.1549768,0.75,0.11161478193917,0.682291666666667,NA,-2.25176786536739,0.0029680896729842,0.16662916404069,0.00485814515141988,-2.25200926655693,0.00339375066314086,0.117073582273939,0.00470347787269332,-2.25195852821202,0.00341278914300135,0.168063877995464,0.00562181566132617,-2.2514599800527,0.002888521810306,0.166535655251674,0.00473160465872922,0.679058022778411
"11422-323",390,-2.245641,0.1549768,0.75,0.111516944205898,0.623711340206186,NA,-2.24786178549161,0.00290920166329753,0.165188689267623,0.00494145761136856,-2.2482539047309,0.00340941566441703,0.106889942914488,0.00470871419741604,-2.24898293905786,0.00339349702993733,0.166617478058325,0.0056436260724754,-2.24780588075532,0.0028214026504837,0.165049524749145,0.00486243108800209,0.62378602466187
"11422-324",390,-2.245641,0.1549768,0.75,0.111579643128578,0.66304347826087,NA,-2.24480123625676,0.00290907857137085,0.15694240762698,0.00493358720088541,-2.24691995192369,0.00332145175482825,0.111045765486385,0.00469909115593829,-2.24704390969177,0.00333897640584233,0.16174573669863,0.00573529028417782,-2.24469991907406,0.00283725955233303,0.157077705832515,0.00481102188637753,0.661153851738119
"11422-325",390,-2.245641,0.1549768,0.75,0.110610837325675,0.563829787234043,NA,-2.2453914751007,0.00282479036799573,0.152059113317677,0.00513069355247795,-2.24571348538887,0.0033512349592737,0.0891637022972771,0.00471643512725579,-2.24487334130777,0.00322248754169291,0.155185033708432,0.00602115362016564,-2.24509124463203,0.00273890878528614,0.154284838047434,0.00505151459275506,0.551218621861591
"11422-326",390,-2.245641,0.1549768,0.75,0.110372192238499,0.615819209039548,NA,-2.25103782503911,0.00284763860061611,0.159266244633436,0.00509351417251741,-2.25230783604112,0.00327117098763329,0.103795073086603,0.0047262081091688,-2.2502312878197,0.00329050538460701,0.157087690246442,0.00585539263807416,-2.25172182198944,0.00278329971849807,0.159279281907331,0.00500108444911908,0.624992877534564
"11422-327",390,-2.245641,0.1549768,0.75,0.111693721463113,0.628140703517588,NA,-2.24426482496202,0.00292035780039188,0.154708300707766,0.00490554705269766,-2.24169616797709,0.00343429688037312,0.0950769673766195,0.00470331329438774,-2.24547940205204,0.00336408634660987,0.155760427251694,0.00567658098979591,-2.24384950126373,0.00282338092858483,0.15489189348782,0.00483875573432998,0.622336461299978
"11422-328",390,-2.245641,0.1549768,0.75,0.111518296037544,0.663316582914573,NA,-2.24725053343308,0.0029674754384076,0.150916267837001,0.0048572290627993,-2.24766924909489,0.00344827465197997,0.10349036905819,0.00471067520483377,-2.24480689331366,0.00345341106026066,0.144348556613816,0.00556337884944233,-2.2469990320519,0.00290948125528229,0.151010851236241,0.00473202199828264,0.659742624386238
"11422-329",390,-2.245641,0.1549768,0.75,0.112227328314814,0.666666666666667,NA,-2.24629177394714,0.0029996091098339,0.15882344733665,0.00479850468705862,-2.24659494799028,0.00351938058747102,0.109210644194733,0.00471378629879246,-2.2481525906141,0.0034762466051558,0.15532970309315,0.00553474234731598,-2.24639450236068,0.00294101232523927,0.158300153481778,0.00467342583780178,0.670269546817057
"11422-330",390,-2.245641,0.1549768,0.75,0.111523519068108,0.702247191011236,NA,-2.24812592784483,0.00292844806108741,0.161304648980091,0.0049054653333503,-2.24594338799182,0.0032701913633929,0.111425009638788,0.00470118305782364,-2.24590383611165,0.00334255531646936,0.154383621056044,0.00572503913416711,-2.24795786309343,0.0028789454638163,0.161682928271464,0.00479941666603671,0.698188119862393
"11422-331",390,-2.245641,0.1549768,0.75,0.111348888610082,0.609625668449198,NA,-2.24671903301741,0.00286698872963449,0.166648625533385,0.00501071143087326,-2.24635916773531,0.00334009371070541,0.104191495449165,0.0047028027895002,-2.24894709326018,0.00333114942467803,0.166466614430891,0.00574907702256724,-2.24669036009645,0.00281985544337639,0.166329102065607,0.00483381957714553,0.61056508253394
"11422-332",390,-2.245641,0.1549768,0.75,0.111530444596102,0.632850241545894,NA,-2.24460546493971,0.00295604417351869,0.145346918664421,0.00486851378746218,-2.24541357514076,0.00351794299545212,0.0958150776287577,0.00472542921611521,-2.24447347691214,0.00340571594830614,0.145603717759152,0.00561908549101821,-2.24493600201812,0.00287041521781944,0.144712120789623,0.00475359824124046,0.640090230274841
"11422-333",390,-2.245641,0.1549768,0.75,0.112330637446302,0.663461538461538,NA,-2.2423623790633,0.00299737112002041,0.150976344593701,0.00480431467744541,-2.24053560921472,0.00352339712566472,0.0994380064098866,0.00471678602501562,-2.24309614794465,0.00349926221942965,0.148359725835562,0.00550768090735249,-2.24268625220888,0.00294394691903698,0.150463127009782,0.00472499062318568,0.670057592716271
"11422-334",390,-2.245641,0.1549768,0.75,0.111905013316843,0.657142857142857,NA,-2.25172632932007,0.00300910057529987,0.1652351505464,0.00480608370696651,-2.2528626424724,0.00356138020119961,0.113595012034215,0.00473399413916365,-2.2512292279015,0.00344790621955511,0.168280459416993,0.00556852822798194,-2.25150120736325,0.00293565128876136,0.164798696528354,0.00469671955565306,0.656591832613046
"11422-335",390,-2.245641,0.1549768,0.75,0.111703813503958,0.616915422885572,NA,-2.24055092303345,0.00291185199814055,0.145922655944986,0.0049210011436901,-2.23972095385158,0.00345236156163525,0.0909567869822148,0.00470813492954765,-2.24049558754115,0.00333435131601559,0.147952717226022,0.0057247085552893,-2.24035283473832,0.00280603476913537,0.145148825775968,0.00478549666884852,0.617733988037289
